Date,BRAZIL IMI
2011-08-25,1173.308875840919
2011-08-26,1183.1714468216246
2011-08-29,1212.1185256723093
2011-08-30,1238.0005599071824
2011-08-31,1267.043126773652
2011-09-01,1297.9235576756575
2011-09-02,1251.2967994215135
2011-09-05,1213.272644649422
2011-09-06,1244.5349259541701
2011-09-07,1246.8008247060693
2011-09-08,1270.3577171100105
2011-09-09,1247.9041691918871
2011-09-12,1236.3572452567364
2011-09-13,1220.3395542906715
2011-09-14,1223.3478625928374
2011-09-15,1224.8531113025274
2011-09-16,1247.254239196823
2011-09-19,1215.508433994144
2011-09-20,1193.3901116563363
2011-09-21,1155.9993020077425
2011-09-22,1103.6346835902184
2011-09-23,1090.4038590579787
2011-09-26,1118.3409949525553
2011-09-27,1144.0262182223896
2011-09-28,1127.895162347465
2011-09-29,1118.6119352261646
2011-09-30,1108.7985416989911
2011-10-03,1074.7041858798864
2011-10-04,1073.4014841269604
2011-10-05,1098.5019593541244
2011-10-06,1132.8100589264693
2011-10-07,1133.541673003152
2011-10-10,1167.1093249801656
2011-10-11,1170.0303767476332
2011-10-12,1149.5877895492476
2011-10-13,1181.49107769949
2011-10-14,1189.0989385657638
2011-10-17,1172.9576977346715
2011-10-18,1188.129755645438
2011-10-19,1175.7566719404454
2011-10-20,1146.2883359184345
2011-10-21,1162.9404467300456
2011-10-24,1196.0510365693428
2011-10-25,1188.998215084045
2011-10-26,1208.3469659013226
2011-10-27,1237.8339865776263
2011-10-28,1267.0236082876966
2011-10-31,1271.7013012978537
2011-11-01,1237.0320348514135
2011-11-02,1231.517120495101
2011-11-03,1258.034096189947
2011-11-04,1257.742874970247
2011-11-07,1271.6952861499026
2011-11-08,1269.409222185591
2011-11-09,1253.3192667079918
2011-11-10,1238.4438706127587
2011-11-11,1263.2477373484187
2011-11-14,1255.4299367355766
2011-11-15,1264.3881473410138
2011-11-16,1269.9483296361154
2011-11-17,1240.3253463167161
2011-11-18,1224.7320251853114
2011-11-21,1199.12290604798
2011-11-22,1189.0822405104325
2011-11-23,1158.2036216953243
2011-11-24,1152.2598854071819
2011-11-25,1146.8638096136651
2011-11-28,1176.8007317842664
2011-11-29,1172.1774709748645
2011-11-30,1224.47259855225
2011-12-01,1255.086609672937
2011-12-02,1258.7289222490572
2011-12-05,1280.1214227962823
2011-12-06,1289.620843213895
2011-12-07,1274.6389721126338
2011-12-08,1249.609062346057
2011-12-09,1261.366221176019
2011-12-12,1242.1148678620043
2011-12-13,1247.2392289868662
2011-12-14,1224.534666074239
2011-12-15,1225.4509927266158
2011-12-16,1225.4613029939753
2011-12-19,1208.3865637790739
2011-12-20,1247.9827663827914
2011-12-21,1238.4159741318106
2011-12-22,1248.7035017650308
2011-12-23,1256.7812842510286
2011-12-26,1254.4790075022518
2011-12-27,1259.128351138609
2011-12-28,1230.8478961944784
2011-12-29,1248.9999193864887
2011-12-30,1243.5861392166494
2012-01-02,1255.3662850846056
2012-01-03,1296.610020497028
2012-01-04,1321.3190969815448
2012-01-05,1308.1856032893272
2012-01-06,1307.4132944437329
2012-01-09,1318.352612520524
2012-01-10,1350.8670061634505
2012-01-11,1362.6008920512522
2012-01-12,1364.2854519964606
2012-01-13,1362.9222505749922
2012-01-16,1389.2502834401855
2012-01-17,1400.0361798947567
2012-01-18,1417.064447174406
2012-01-19,1416.8146917152806
2012-01-20,1417.851319256822
2012-01-23,1418.262025860965
2012-01-24,1419.278070597491
2012-01-25,1422.0992061276302
2012-01-26,1424.060774934527
2012-01-27,1416.5948569850616
2012-01-30,1409.0482770511749
2012-01-31,1420.54776716208
2012-02-01,1448.8505544340524
2012-02-02,1455.237129641642
2012-02-03,1470.7529516486088
2012-02-06,1485.145301559146
2012-02-07,1476.4043994693193
2012-02-08,1477.4436486444786
2012-02-09,1467.004129027258
2012-02-10,1438.0956234863343
2012-02-13,1471.1575759904242
2012-02-14,1461.472057907057
2012-02-15,1468.3888089664515
2012-02-16,1481.5788701468798
2012-02-17,1485.8573258436238
2012-02-20,1473.1776933381648
2012-02-21,1473.4553475455114
2012-02-22,1481.0738197735805
2012-02-23,1469.0447628141123
2012-02-24,1462.9666867902447
2012-02-27,1459.9777817640663
2012-02-28,1476.6153733625886
2012-02-29,1470.509084678456
2012-03-01,1500.7194394752598
2012-03-02,1518.3925836207745
2012-03-05,1488.7373666249764
2012-03-06,1443.8879533398906
2012-03-07,1449.7127119806637
2012-03-08,1447.1783659254472
2012-03-09,1463.8539658298423
2012-03-12,1422.0773141723232
2012-03-13,1479.88816091774
2012-03-14,1473.1659322836233
2012-03-15,1468.8469245603526
2012-03-16,1460.596467221859
2012-03-19,1452.4523073490698
2012-03-20,1432.6568027841986
2012-03-21,1428.1290116462917
2012-03-22,1411.708043069678
2012-03-23,1410.2222367226948
2012-03-26,1428.9312346180986
2012-03-27,1423.6377051836853
2012-03-28,1398.8075243830594
2012-03-29,1385.8109281646935
2012-03-30,1386.6286459283585
2012-04-02,1400.8489805844456
2012-04-03,1385.5486330372257
2012-04-04,1376.1615299921498
2012-04-05,1385.4077449242527
2012-04-06,1385.4077449242527
2012-04-09,1371.1177492487755
2012-04-10,1346.825146633996
2012-04-11,1346.976746442989
2012-04-12,1378.0465181086627
2012-04-13,1359.6236710877527
2012-04-16,1356.8340466075983
2012-04-17,1354.885508095562
2012-04-18,1349.3981796783748
2012-04-19,1328.9550653658794
2012-04-20,1330.7769551603762
2012-04-23,1318.8519721263385
2012-04-24,1323.4164522401095
2012-04-25,1313.1492182576364
2012-04-26,1311.5560519272587
2012-04-27,1309.5807511258395
2012-04-30,1310.4055559226942
2012-05-01,1301.4496004238656
2012-05-02,1314.3061524543116
2012-05-03,1294.3808426492749
2012-05-04,1276.8048751856852
2012-05-07,1287.6458961146263
2012-05-08,1267.6894844145957
2012-05-09,1252.0559213061094
2012-05-10,1253.4777546430694
2012-05-11,1252.2086641867993
2012-05-14,1208.8730941582155
2012-05-15,1192.6622724797548
2012-05-16,1189.474637638878
2012-05-17,1159.3206423966628
2012-05-18,1159.9715937263575
2012-05-21,1180.9924304801452
2012-05-22,1159.8767756180293
2012-05-23,1133.5095877915508
2012-05-24,1152.9850383696983
2012-05-25,1185.0005497411746
2012-05-28,1206.1286266859383
2012-05-29,1194.059010245965
2012-05-30,1186.3119483562984
2012-05-31,1201.743669616335
2012-06-01,1175.3228296104103
2012-06-04,1158.6729873477573
2012-06-05,1158.0451124200913
2012-06-06,1190.3581000434574
2012-06-07,1175.4317471386985
2012-06-08,1180.6031800256396
2012-06-11,1170.1028663200284
2012-06-12,1184.9213380742153
2012-06-13,1179.1952224778033
2012-06-14,1163.7915155976655
2012-06-15,1187.624383291923
2012-06-18,1186.8848131790708
2012-06-19,1214.8358090334646
2012-06-20,1217.0730833158323
2012-06-21,1189.2015734663423
2012-06-22,1180.3612214395
2012-06-25,1149.0352421501639
2012-06-26,1152.154455259766
2012-06-27,1146.5551481612245
2012-06-28,1138.086115853387
2012-06-29,1183.8911393447356
2012-07-02,1215.2351116747639
2012-07-03,1227.7640849628021
2012-07-04,1231.437520316596
2012-07-05,1243.8198530831858
2012-07-06,1233.0879365914898
2012-07-09,1239.498688958038
2012-07-10,1206.7826686098751
2012-07-11,1206.8279419670876
2012-07-12,1198.6907599392982
2012-07-13,1221.7134023209267
2012-07-16,1208.3371435238575
2012-07-17,1218.3680872365755
2012-07-18,1228.8480628307527
2012-07-19,1241.6765233848696
2012-07-20,1233.4699422261735
2012-07-23,1208.2501576322393
2012-07-24,1204.583623475695
2012-07-25,1202.6411562838337
2012-07-26,1219.161919640047
2012-07-27,1264.0249447778226
2012-07-30,1278.271019051091
2012-07-31,1237.4009758465995
2012-08-01,1246.9584018326195
2012-08-02,1244.443475257969
2012-08-03,1262.8795016249933
2012-08-06,1273.7022587401912
2012-08-07,1271.3110750428398
2012-08-08,1298.9522522878108
2012-08-09,1304.5548939641124
2012-08-10,1312.6722726321743
2012-08-13,1297.0725378264501
2012-08-14,1287.4232856745014
2012-08-15,1295.7909655929673
2012-08-16,1307.0702078875806
2012-08-17,1306.557597560058
2012-08-20,1302.064320169745
2012-08-21,1279.1271895250984
2012-08-22,1285.907842174372
2012-08-23,1257.9843557261247
2012-08-24,1262.193161963573
2012-08-27,1254.5468024010831
2012-08-28,1243.9848843664959
2012-08-29,1225.2132681990925
2012-08-30,1225.1467038069568
2012-08-31,1221.5102935601737
2012-09-03,1227.2750511369172
2012-09-04,1207.4388419332956
2012-09-05,1217.4051700900393
2012-09-06,1241.6882746451577
2012-09-07,1230.3294627016528
2012-09-10,1234.739787128793
2012-09-11,1247.2958019078999
2012-09-12,1244.0701030084517
2012-09-13,1269.543751755352
2012-09-14,1266.729375765191
2012-09-17,1253.9950237848
2012-09-18,1261.5816442240769
2012-09-19,1256.3230562905685
2012-09-20,1265.5338870000023
2012-09-21,1257.9283943464711
2012-09-24,1271.1568329549398
2012-09-25,1239.765374672162
2012-09-26,1246.4903943320642
2012-09-27,1244.0643798827964
2012-09-28,1230.4671667003888
2012-10-01,1237.0601457278644
2012-10-02,1235.8181323812878
2012-10-03,1226.019614062388
2012-10-04,1222.3719907616724
2012-10-05,1221.4853784036986
2012-10-08,1238.4308285837467
2012-10-09,1230.6817553493968
2012-10-10,1220.2897756406896
2012-10-11,1231.5865816404141
2012-10-12,1225.9964400618178
2012-10-15,1236.7496209901751
2012-10-16,1237.0487697063988
2012-10-17,1231.989443226622
2012-10-18,1233.133163334874
2012-10-19,1226.579053896997
2012-10-22,1218.4232740136374
2012-10-23,1207.8147257642656
2012-10-24,1206.5304087777863
2012-10-25,1223.145051784753
2012-10-26,1222.0940872070184
2012-10-29,1219.6399874187314
2012-10-30,1219.6562048807973
2012-10-31,1210.6441815077
2012-11-01,1235.205603800814
2012-11-02,1243.8381659092006
2012-11-05,1247.83552854725
2012-11-06,1262.2761389683199
2012-11-07,1249.8994862851673
2012-11-08,1231.7574254593958
2012-11-09,1223.321657504635
2012-11-12,1215.791126308658
2012-11-13,1218.8315889127746
2012-11-14,1193.6814360138274
2012-11-15,1189.3941980193133
2012-11-16,1180.154440623236
2012-11-19,1188.5208330785285
2012-11-20,1183.7635968342943
2012-11-21,1173.7531384768622
2012-11-22,1172.93611013324
2012-11-23,1187.7339838777962
2012-11-26,1178.2022844341936
2012-11-27,1172.7973021339365
2012-11-28,1171.5295837227798
2012-11-29,1177.884551717197
2012-11-30,1169.7869350362355
2012-12-03,1169.452098286794
2012-12-04,1160.3076506974016
2012-12-05,1168.5204413749216
2012-12-06,1189.037753271562
2012-12-07,1203.6255992486142
2012-12-10,1215.5853270460648
2012-12-11,1223.523666702942
2012-12-12,1214.8006027751517
2012-12-13,1210.0787368276806
2012-12-14,1215.8002746563718
2012-12-17,1205.304403893497
2012-12-18,1213.3133687003526
2012-12-19,1231.5483830030148
2012-12-20,1240.8493160483476
2012-12-21,1237.979241856867
2012-12-24,1233.8261951175516
2012-12-25,1233.8261951175516
2012-12-26,1239.531474967242
2012-12-27,1228.6796472902918
2012-12-28,1242.7016078406791
2012-12-31,1244.2415193770935
2013-01-01,1244.2415193770935
2013-01-02,1268.8328009822255
2013-01-03,1303.4928968111947
2013-01-04,1299.0173297945912
2013-01-07,1288.549822996803
2013-01-08,1272.9438868355635
2013-01-09,1284.8912461718432
2013-01-10,1271.7289207628164
2013-01-11,1253.0660477941237
2013-01-14,1261.009530240209
2013-01-15,1251.2886419273232
2013-01-16,1260.0140327851962
2013-01-17,1262.4115803215075
2013-01-18,1265.6805861298303
2013-01-21,1262.1002322555444
2013-01-22,1264.6819739805896
2013-01-23,1269.7498150850265
2013-01-24,1258.6257853785548
2013-01-25,1248.1772015564306
2013-01-28,1243.3159688862734
2013-01-29,1257.1534231114315
2013-01-30,1229.011705488114
2013-01-31,1244.254235250514
2013-02-01,1246.1419133003371
2013-02-04,1242.6724032625677
2013-02-05,1244.3180842317324
2013-02-06,1232.1337218331878
2013-02-07,1247.474646133749
2013-02-08,1250.121255977193
2013-02-11,1249.0892449987234
2013-02-12,1241.1574888661237
2013-02-13,1245.9885997352592
2013-02-14,1252.9497205301939
2013-02-15,1255.6408036258754
2013-02-18,1253.8435066082693
2013-02-19,1254.4232632451703
2013-02-20,1231.5266351153748
2013-02-21,1227.793688370707
2013-02-22,1245.3059647647308
2013-02-25,1239.1283394100064
2013-02-26,1243.9960569036912
2013-02-27,1249.7543985739323
2013-02-28,1262.460454220206
2013-03-01,1265.4543287534116
2013-03-04,1254.4730080786876
2013-03-05,1258.1908151110085
2013-03-06,1299.828975417256
2013-03-07,1304.25733327733
2013-03-08,1321.2862355778648
2013-03-11,1314.2561788146072
2013-03-12,1302.13996393493
2013-03-13,1298.5646037869085
2013-03-14,1295.506754775749
2013-03-15,1275.5394111081068
2013-03-18,1278.3567203753898
2013-03-19,1273.623476781346
2013-03-20,1265.9750662773695
2013-03-21,1255.0689886744399
2013-03-22,1229.5074575814406
2013-03-25,1234.1319471071808
2013-03-26,1254.5363961277385
2013-03-27,1265.6858826677283
2013-03-28,1268.6456137730577
2013-03-29,1268.6456137730577
2013-04-01,1256.2280823190583
2013-04-02,1242.2943055412843
2013-04-03,1251.1984911425945
2013-04-04,1235.3093733238832
2013-04-05,1236.8804315963876
2013-04-08,1237.2786405649235
2013-04-09,1260.781102869794
2013-04-10,1269.3310141678992
2013-04-11,1255.1926695049942
2013-04-12,1246.3672579902711
2013-04-15,1208.2951540816125
2013-04-16,1216.0566351997306
2013-04-17,1204.2799309074355
2013-04-18,1194.7660903604299
2013-04-19,1218.0594866346778
2013-04-22,1219.0998776654512
2013-04-23,1238.6619674363612
2013-04-24,1236.9303474843596
2013-04-25,1241.8008567810014
2013-04-26,1229.558245832731
2013-04-29,1234.7213633707822
2013-04-30,1256.0788055512835
2013-05-01,1253.8423622907742
2013-05-02,1250.171797349257
2013-05-03,1250.064368689169
2013-05-06,1253.8483119756793
2013-05-07,1271.3660507214577
2013-05-08,1265.7271531642539
2013-05-09,1272.5686226403463
2013-05-10,1267.2024864164414
2013-05-13,1252.9763834638022
2013-05-14,1268.4130400193214
2013-05-15,1271.1891804510772
2013-05-16,1260.6557624464804
2013-05-17,1274.2962373830792
2013-05-20,1284.9930931469996
2013-05-21,1287.441630082387
2013-05-22,1283.8967244599703
2013-05-23,1264.4349859523352
2013-05-24,1264.5247860438146
2013-05-27,1259.6826637588606
2013-05-28,1262.3939820543098
2013-05-29,1214.3174945759035
2013-05-30,1196.6916582516528
2013-05-31,1185.0604059521534
2013-06-03,1174.9642652808882
2013-06-04,1172.680159593229
2013-06-05,1142.8212363078355
2013-06-06,1140.4808101669478
2013-06-07,1120.1239540981064
2013-06-10,1104.1557669982803
2013-06-11,1075.2390427531957
2013-06-12,1061.1831605971036
2013-06-13,1079.679082723152
2013-06-14,1060.4414011101737
2013-06-17,1059.4251373294246
2013-06-18,1046.2533380549135
2013-06-19,1022.9560878426473
2013-06-20,998.006882087795
2013-06-21,983.8428223201341
2013-06-24,967.9330499143246
2013-06-25,993.6592561247267
2013-06-26,1016.7958263131085
2013-06-27,1035.8623318810896
2013-06-28,1032.9581140195596
2013-07-01,1022.9699810221534
2013-07-02,981.1055332025179
2013-07-03,974.2975816741348
2013-07-04,986.9739909428419
2013-07-05,978.5701391870195
2013-07-08,976.5900546355117
2013-07-09,981.1961215462627
2013-07-10,980.2992827038904
2013-07-11,992.080290306135
2013-07-12,981.5804886150521
2013-07-15,1003.9289029271766
2013-07-16,1005.5609058256005
2013-07-17,1017.0628392777292
2013-07-18,1024.3181131915997
2013-07-19,1009.4382837278089
2013-07-22,1022.1168761910071
2013-07-23,1034.840015267358
2013-07-24,1019.9700402323167
2013-07-25,1023.9627636370809
2013-07-26,1020.9015207971003
2013-07-29,1011.9801359266495
2013-07-30,1001.4341303272466
2013-07-31,993.8776539714196
2013-08-01,1011.3798011432929
2013-08-02,1002.3143694244691
2013-08-05,994.8145571915865
2013-08-06,973.9419432832088
2013-08-07,972.6447565944346
2013-08-08,997.8382244924687
2013-08-09,1018.4810157088991
2013-08-12,1024.3330606041318
2013-08-13,1020.9332524398608
2013-08-14,1015.2924132943185
2013-08-15,1004.3685589744833
2013-08-16,997.0237209675752
2013-08-19,974.2679227716254
2013-08-20,951.8847413194578
2013-08-21,944.1712879407908
2013-08-22,946.4980825593608
2013-08-23,981.4007906948359
2013-08-26,972.5495977685584
2013-08-27,943.9810646417028
2013-08-28,963.5690754011065
2013-08-29,974.2880930943776
2013-08-30,977.8408729973362
2013-09-02,994.6297010860121
2013-09-03,981.0944756405245
2013-09-04,997.2332648971119
2013-09-05,1030.1407332006966
2013-09-06,1045.1940402020084
2013-09-09,1068.196428226906
2013-09-10,1081.5181156890671
2013-09-11,1060.8526145236267
2013-09-12,1061.66138450449
2013-09-13,1071.4398358067842
2013-09-16,1073.521643624669
2013-09-17,1082.1083620684542
2013-09-18,1104.9891764357442
2013-09-19,1108.8728795519014
2013-09-20,1094.480480521712
2013-09-23,1106.5931708454866
2013-09-24,1103.883591586297
2013-09-25,1087.1899797696826
2013-09-26,1088.2816121419428
2013-09-27,1077.2279042705309
2013-09-30,1070.701474811492
2013-10-01,1092.6956968259424
2013-10-02,1087.9995517418308
2013-10-03,1075.42244114966
2013-10-04,1086.4075422582955
2013-10-07,1085.6359273554267
2013-10-08,1080.2847566677547
2013-10-09,1087.9339667906565
2013-10-10,1107.832895288157
2013-10-11,1111.1283458360551
2013-10-14,1119.8002534452887
2013-10-15,1129.825964970178
2013-10-16,1141.4683615971398
2013-10-17,1130.8979583129264
2013-10-18,1129.5236478134793
2013-10-21,1134.3625144083162
2013-10-22,1134.4873356731794
2013-10-23,1111.792251148848
2013-10-24,1097.620658216567
2013-10-25,1104.8534004832557
2013-10-28,1121.4841770288747
2013-10-29,1123.622355996098
2013-10-30,1122.1749184626265
2013-10-31,1125.6203152366056
2013-11-01,1112.636755703199
2013-11-04,1129.7220628591683
2013-11-05,1101.199253738673
2013-11-06,1093.2716747071304
2013-11-07,1087.7104660005289
2013-11-08,1060.0128215249213
2013-11-11,1066.3480389501367
2013-11-12,1048.5216547352006
2013-11-13,1060.400652376771
2013-11-14,1077.1763034761964
2013-11-15,1081.592887091985
2013-11-18,1111.1328476995652
2013-11-19,1097.114263999327
2013-11-20,1097.4907155751616
2013-11-21,1071.3564782286533
2013-11-22,1076.929548609918
2013-11-25,1067.2536991073184
2013-11-26,1047.2634901124302
2013-11-27,1048.9687042920398
2013-11-28,1041.4966250885718
2013-11-29,1048.5182157326624
2013-12-02,1018.5301462223799
2013-12-03,1000.4374110445918
2013-12-04,986.6337440182666
2013-12-05,993.7551717253859
2013-12-06,1000.225749878711
2013-12-09,1008.1365467727029
2013-12-10,1004.8072141294591
2013-12-11,973.9483286978102
2013-12-12,972.2158284055533
2013-12-13,977.417386594606
2013-12-16,987.1224260480344
2013-12-17,983.2693589199063
2013-12-18,979.740707236255
2013-12-19,995.603643467006
2013-12-20,977.0298378666682
2013-12-23,981.5350803542186
2013-12-24,990.8436227132653
2013-12-25,990.8436227132653
2013-12-26,989.7095008277158
2013-12-27,987.0486401716227
2013-12-30,987.3326315736807
2013-12-31,990.3229523204994
2014-01-01,990.3229523204994
2014-01-02,970.8024291884714
2014-01-03,976.7546636864823
2014-01-06,974.6188592461937
2014-01-07,973.4897683307059
2014-01-08,970.0799292672663
2014-01-09,939.8639116936941
2014-01-10,952.8257909875446
2014-01-13,957.8546162646077
2014-01-14,957.1481987891298
2014-01-15,970.7931181279781
2014-01-16,955.0700786513203
2014-01-17,952.6769033719123
2014-01-20,953.5524910698597
2014-01-21,943.387424481683
2014-01-22,954.5437673722886
2014-01-23,917.6966477899545
2014-01-24,898.4975725602732
2014-01-27,894.4202538435397
2014-01-28,897.0530163637927
2014-01-29,886.6073410948271
2014-01-30,893.2971043850191
2014-01-31,905.1390595502077
2014-02-03,874.721246617635
2014-02-04,890.8324878057268
2014-02-05,887.6703466810776
2014-02-06,914.283290932595
2014-02-07,916.1430394949756
2014-02-10,903.4966826713957
2014-02-11,911.5036995414603
2014-02-12,913.3767697947941
2014-02-13,902.2719613858044
2014-02-14,916.5305763859127
2014-02-17,906.5570815671375
2014-02-18,881.6938702973144
2014-02-19,896.1545431508865
2014-02-20,907.1862933955107
2014-02-21,912.8269833450345
2014-02-24,925.0186178606465
2014-02-25,910.531903971608
2014-02-26,910.4628747428517
2014-02-27,929.5000059692051
2014-02-28,914.1054243298134
2014-03-03,913.2067530394157
2014-03-04,915.2667428043218
2014-03-05,907.7656228322097
2014-03-06,925.4488971179823
2014-03-07,896.1077684073543
2014-03-10,880.6602226169795
2014-03-11,882.9848217672153
2014-03-12,877.3752814609521
2014-03-13,870.5969873840032
2014-03-14,859.9075723101744
2014-03-17,867.3969884836197
2014-03-18,890.7273577240286
2014-03-19,901.4549879177254
2014-03-20,922.3076813143217
2014-03-21,928.9833211460863
2014-03-24,939.3705557806325
2014-03-25,949.6373655723168
2014-03-26,947.5233333094192
2014-03-27,998.5287880023378
2014-03-28,1000.848488585483
2014-03-31,1013.3652213307171
2014-04-01,1009.3321678123447
2014-04-02,1034.6668863316768
2014-04-03,1028.3161503666865
2014-04-04,1039.4658720430298
2014-04-07,1061.3812073686297
2014-04-08,1060.4400628680621
2014-04-09,1045.7661516496569
2014-04-10,1048.2737259072205
2014-04-11,1059.8428746044447
2014-04-14,1058.4618625891371
2014-04-15,1026.4278863062762
2014-04-16,1039.186343765413
2014-04-17,1049.843137691453
2014-04-18,1049.843137691453
2014-04-21,1057.414849348143
2014-04-22,1052.0983163096369
2014-04-23,1042.1215600991059
2014-04-24,1055.9898426489335
2014-04-25,1042.8544076215946
2014-04-28,1038.8894515479374
2014-04-29,1056.573328852332
2014-04-30,1043.334745884085
2014-05-01,1044.8307338696698
2014-05-02,1071.544074267976
2014-05-05,1075.3488152473512
2014-05-06,1074.173371879396
2014-05-07,1084.4642879300607
2014-05-08,1083.177063398581
2014-05-09,1081.8851115990021
2014-05-12,1101.5757219109817
2014-05-13,1106.9564606431088
2014-05-14,1114.3593815896247
2014-05-15,1101.0151958007448
2014-05-16,1107.8787180231138
2014-05-19,1095.6708577486263
2014-05-20,1076.1983032264807
2014-05-21,1077.4340720611463
2014-05-22,1088.9065155540254
2014-05-23,1084.1339780437343
2014-05-26,1087.3375189553333
2014-05-27,1067.217180822078
2014-05-28,1074.8501765885999
2014-05-29,1077.2357480360185
2014-05-30,1044.3119003308984
2014-06-02,1041.9288202968642
2014-06-03,1051.0673547170147
2014-06-04,1039.4869456029874
2014-06-05,1039.338298653452
2014-06-06,1082.5851642462103
2014-06-09,1113.8159167039696
2014-06-10,1124.968774676696
2014-06-11,1132.198390276498
2014-06-12,1132.552799301479
2014-06-13,1127.133919062983
2014-06-16,1121.8028480906564
2014-06-17,1106.473841887113
2014-06-18,1121.7550115301567
2014-06-19,1129.8264038276968
2014-06-20,1120.2292102841782
2014-06-23,1117.100032593529
2014-06-24,1117.7907924680665
2014-06-25,1104.4494795126814
2014-06-26,1109.5849792786273
2014-06-27,1104.5474136293
2014-06-30,1097.139127705579
2014-07-01,1098.5475786082488
2014-07-02,1090.8548706035317
2014-07-03,1104.7910124594205
2014-07-04,1116.2141774432907
2014-07-07,1106.3444328553276
2014-07-08,1105.1325468773007
2014-07-09,1102.6370625679035
2014-07-10,1119.7243801927732
2014-07-11,1124.233172054891
2014-07-14,1143.3470103175298
2014-07-15,1146.4531170466043
2014-07-16,1147.5368987988463
2014-07-17,1137.9872772774038
2014-07-18,1166.002028988191
2014-07-21,1184.475523241499
2014-07-22,1201.3380842997726
2014-07-23,1187.5064814640546
2014-07-24,1197.4787267030417
2014-07-25,1193.7692301349468
2014-07-28,1187.709352612247
2014-07-29,1181.4264375451644
2014-07-30,1168.4342727829921
2014-07-31,1137.5512683643265
2014-08-01,1140.8771443532175
2014-08-04,1151.777604110307
2014-08-05,1142.114306473175
2014-08-06,1146.0662933738108
2014-08-07,1140.7142081465647
2014-08-08,1113.4283672044953
2014-08-11,1145.9757200093409
2014-08-12,1146.818114044226
2014-08-13,1132.436675467772
2014-08-14,1136.190706547855
2014-08-15,1157.1374462251968
2014-08-18,1176.0300971611352
2014-08-19,1198.3397431433023
2014-08-20,1210.0186538949793
2014-08-21,1213.5108161032197
2014-08-22,1193.3206275460454
2014-08-25,1223.8947221209216
2014-08-26,1227.4448377527694
2014-08-27,1256.958751410418
2014-08-28,1253.1530583722254
2014-08-29,1281.486709678095
2014-09-01,1283.3397976334352
2014-09-02,1289.7899779904317
2014-09-03,1298.1501713569517
2014-09-04,1292.4369778719397
2014-09-05,1285.4122742607285
2014-09-08,1255.4469788783704
2014-09-09,1232.8235054085076
2014-09-10,1212.3617679042418
2014-09-11,1215.9668716943893
2014-09-12,1166.8757984777917
2014-09-15,1179.0484260110916
2014-09-16,1203.2284079589685
2014-09-17,1199.7730417357532
2014-09-18,1176.6385224540497
2014-09-19,1172.1191876987255
2014-09-22,1145.0814140750158
2014-09-23,1128.4868352425176
2014-09-24,1138.0514668141589
2014-09-25,1124.4156995331532
2014-09-26,1143.2839614411057
2014-09-29,1086.5859709780532
2014-09-30,1081.0452610181933
2014-10-01,1055.5205735991553
2014-10-02,1053.4728002567967
2014-10-03,1074.7564790132199
2014-10-06,1157.9400778232914
2014-10-07,1165.9384242962044
2014-10-08,1143.659952805453
2014-10-09,1160.3474720051518
2014-10-10,1119.7380058754302
2014-10-13,1174.7110629568278
2014-10-14,1174.3681787593844
2014-10-15,1111.9722503826129
2014-10-16,1061.5834792892613
2014-10-17,1098.331666394711
2014-10-20,1063.9331373401246
2014-10-21,1031.2154080811247
2014-10-22,1031.3114121303342
2014-10-23,988.3360539932804
2014-10-24,1030.2390427311768
2014-10-27,965.4846376685396
2014-10-28,1023.676813903446
2014-10-29,1014.6051521959989
2014-10-30,1063.992834299258
2014-10-31,1094.2571085045834
2014-11-03,1063.935838033875
2014-11-04,1057.508199091237
2014-11-05,1054.7379267617473
2014-11-06,1023.6532025726741
2014-11-07,1033.225405552121
2014-11-10,1028.6597291172934
2014-11-11,1015.6327426950045
2014-11-12,1028.2701599927038
2014-11-13,995.1053788246898
2014-11-14,980.4218655775773
2014-11-17,975.5277802763738
2014-11-18,984.8315107495291
2014-11-19,1014.2048560813307
2014-11-20,1018.464646637141
2014-11-21,1099.7688833593577
2014-11-24,1076.5265668135405
2014-11-25,1078.4756430781063
2014-11-26,1079.0548389333499
2014-11-27,1077.2227161539129
2014-11-28,1048.0799825239626
2014-12-01,1006.2073404341597
2014-12-02,999.0783988809917
2014-12-03,1024.0978944543003
2014-12-04,986.5740295368706
2014-12-05,1001.4836357482626
2014-12-08,971.2752337973068
2014-12-09,962.2129338785645
2014-12-10,944.5027311480219
2014-12-11,936.4795453127416
2014-12-12,890.5126459772817
2014-12-15,868.5081702875027
2014-12-16,841.0045012232613
2014-12-17,898.1912720047345
2014-12-18,914.77086818588
2014-12-19,940.5085758748461
2014-12-22,950.3187898111204
2014-12-23,952.9758077809503
2014-12-24,953.4249708068569
2014-12-25,953.4249708068569
2014-12-26,946.6225154998644
2014-12-29,952.8099616094463
2014-12-30,952.9450171406152
2014-12-31,960.0033557950509
2015-01-01,960.0033557950509
2015-01-02,926.9427602910703
2015-01-05,905.8773313292588
2015-01-06,922.8199353905859
2015-01-07,958.7440861182231
2015-01-08,972.740967101423
2015-01-09,963.1726997946009
2015-01-12,944.3463907491868
2015-01-13,953.8795947812966
2015-01-14,958.5279600374664
2015-01-15,976.4513564989591
2015-01-16,1000.7376758902367
2015-01-19,963.8011205521882
2015-01-20,973.3914039922303
2015-01-21,1010.2332503469377
2015-01-22,1043.793448428816
2015-01-23,1035.2114760063128
2015-01-26,1024.9476468194023
2015-01-27,1023.3099569330443
