Date,PERU IMI
2011-08-18,1346.0297125021066
2011-08-19,1347.1145101816498
2011-08-22,1348.8396188371787
2011-08-23,1377.3692551397544
2011-08-24,1389.0015444114968
2011-08-25,1408.0887685622315
2011-08-26,1418.7523450750293
2011-08-29,1418.7235539658209
2011-08-30,1462.0506550718173
2011-08-31,1471.538042094024
2011-09-01,1494.5075043180748
2011-09-02,1473.7556084469388
2011-09-05,1483.0781608766845
2011-09-06,1489.8834201970674
2011-09-07,1494.9449267021016
2011-09-08,1499.84911960122
2011-09-09,1501.993961386506
2011-09-12,1501.4011617048702
2011-09-13,1515.2781739288798
2011-09-14,1502.1412396593962
2011-09-15,1493.8930637525082
2011-09-16,1491.124227075986
2011-09-19,1504.616204042616
2011-09-20,1503.4374730547115
2011-09-21,1495.2602935608902
2011-09-22,1384.1510391699435
2011-09-23,1328.0610270842706
2011-09-26,1361.7285166916563
2011-09-27,1370.9640160696056
2011-09-28,1300.155797027549
2011-09-29,1295.1623358566078
2011-09-30,1305.9707451496804
2011-10-03,1291.7661562842973
2011-10-04,1281.061992321696
2011-10-05,1353.6937915634305
2011-10-06,1359.6337068616626
2011-10-07,1349.3461075932948
2011-10-10,1374.577758264661
2011-10-11,1389.2627404808334
2011-10-12,1410.425568362667
2011-10-13,1393.5579063564858
2011-10-14,1419.5849547708265
2011-10-17,1395.4260306772308
2011-10-18,1418.2195000240729
2011-10-19,1361.1805091510114
2011-10-20,1370.7336787675943
2011-10-21,1384.2389207752894
2011-10-24,1430.634999133751
2011-10-25,1425.5594723188165
2011-10-26,1466.8887079550018
2011-10-27,1480.143449467697
2011-10-28,1478.9325255204858
2011-10-31,1446.2115215353208
2011-11-01,1458.6490014716207
2011-11-02,1486.1481444575431
2011-11-03,1522.5362055765402
2011-11-04,1506.087589221532
2011-11-07,1523.7602182239239
2011-11-08,1545.3322086524156
2011-11-09,1501.9064927546835
2011-11-10,1506.073709142864
2011-11-11,1533.5992224966324
2011-11-14,1533.6875813423987
2011-11-15,1533.7921272617841
2011-11-16,1499.432333210081
2011-11-17,1445.3533652606882
2011-11-18,1428.1501697497995
2011-11-21,1436.280871448451
2011-11-22,1434.1028667958633
2011-11-23,1427.4770703994868
2011-11-24,1430.721209542685
2011-11-25,1427.4088293509312
2011-11-28,1449.0915743521534
2011-11-29,1455.9689239660381
2011-11-30,1488.7057575881915
2011-12-01,1481.3486581048526
2011-12-02,1464.6150621182553
2011-12-05,1475.0963927891535
2011-12-06,1467.7069125610333
2011-12-07,1477.5723269686641
2011-12-08,1457.9184329077757
2011-12-09,1482.170678414682
2011-12-12,1478.3485516339235
2011-12-13,1462.7344336563099
2011-12-14,1459.9309987110946
2011-12-15,1473.3653600140065
2011-12-16,1491.213949347119
2011-12-19,1475.9328825559226
2011-12-20,1495.7758884934542
2011-12-21,1498.638298856994
2011-12-22,1508.5658891758064
2011-12-23,1523.6840750804383
2011-12-26,1523.9445258814087
2011-12-27,1512.3173604197677
2011-12-28,1491.4143186316808
2011-12-29,1507.0078138001643
2011-12-30,1510.9738986816633
2012-01-02,1511.6910011003445
2012-01-03,1530.1174976042566
2012-01-04,1546.418662018697
2012-01-05,1565.0572242239987
2012-01-06,1549.0049960360093
2012-01-09,1560.197714295134
2012-01-10,1592.4236749511406
2012-01-11,1608.4009949237886
2012-01-12,1606.4214878471992
2012-01-13,1613.2350774218976
2012-01-16,1612.8937558025075
2012-01-17,1625.3953220723074
2012-01-18,1627.2127519236299
2012-01-19,1610.959779995717
2012-01-20,1598.557298630529
2012-01-23,1604.724671424239
2012-01-24,1601.4188627940275
2012-01-25,1657.1543070075663
2012-01-26,1645.2006016180846
2012-01-27,1659.9212748862515
2012-01-30,1646.1995308260398
2012-01-31,1658.3110724700082
2012-02-01,1658.3001661460733
2012-02-02,1658.9454618719244
2012-02-03,1675.6417820033646
2012-02-06,1677.0819663071281
2012-02-07,1652.226123117412
2012-02-08,1650.6732815421274
2012-02-09,1643.0876550106464
2012-02-10,1639.5084529189676
2012-02-13,1631.9634638474402
2012-02-14,1621.6926235050196
2012-02-15,1624.400791438887
2012-02-16,1646.8303100135408
2012-02-17,1646.5453280873521
2012-02-20,1634.8686904819974
2012-02-21,1654.0843132170585
2012-02-22,1668.253271521039
2012-02-23,1659.6595151444606
2012-02-24,1638.9021881417013
2012-02-27,1638.8702558776067
2012-02-28,1651.8554371003602
2012-02-29,1621.6964745081436
2012-03-01,1653.1398582637323
2012-03-02,1660.8067926892284
2012-03-05,1656.2758918047148
2012-03-06,1643.916213826427
2012-03-07,1644.4288625925874
2012-03-08,1647.860771477885
2012-03-09,1680.361992970314
2012-03-12,1667.3264669126006
2012-03-13,1688.119496263634
2012-03-14,1674.0116078341634
2012-03-15,1654.2807425076392
2012-03-16,1648.7091777715068
2012-03-19,1644.226979799282
2012-03-20,1639.801638075737
2012-03-21,1654.6715223806145
2012-03-22,1629.8559903826401
2012-03-23,1633.1801619512355
2012-03-26,1654.8245984461116
2012-03-27,1663.6473672179045
2012-03-28,1656.9337050983968
2012-03-29,1658.0736697206303
2012-03-30,1673.587958759355
2012-04-02,1702.0648629650987
2012-04-03,1691.063789334947
2012-04-04,1693.5661411712322
2012-04-05,1695.4637510504517
2012-04-06,1695.4637510504517
2012-04-09,1694.9580167199347
2012-04-10,1707.3067080876126
2012-04-11,1700.2014869155814
2012-04-12,1724.4490524069936
2012-04-13,1707.7772405288197
2012-04-16,1715.2666910340695
2012-04-17,1706.8443682931509
2012-04-18,1709.140825872394
2012-04-19,1711.0951143733362
2012-04-20,1703.777135998337
2012-04-23,1679.398092650877
2012-04-24,1669.1934072423403
2012-04-25,1687.89474567704
2012-04-26,1694.7940627511362
2012-04-27,1720.410380015275
2012-04-30,1708.8991318476205
2012-05-01,1713.5283862723302
2012-05-02,1720.8374445020247
2012-05-03,1695.8089322966546
2012-05-04,1693.6186071464333
2012-05-07,1690.1901682874563
2012-05-08,1670.1679459879763
2012-05-09,1666.5366819160179
2012-05-10,1664.8994690041482
2012-05-11,1647.6677266490542
2012-05-14,1625.633149565678
2012-05-15,1605.938178751133
2012-05-16,1611.3667754572216
2012-05-17,1597.9470697653767
2012-05-18,1585.9316253286527
2012-05-21,1603.5341388587133
2012-05-22,1613.4174023934843
2012-05-23,1636.0948976181473
2012-05-24,1647.8715708707045
2012-05-25,1657.154005511442
2012-05-28,1654.631480335966
2012-05-29,1666.826838659577
2012-05-30,1678.657548208239
2012-05-31,1704.1256024878696
2012-06-01,1683.2130187312882
2012-06-04,1664.299991131383
2012-06-05,1670.405007922887
2012-06-06,1703.1776232145335
2012-06-07,1697.6875418915765
2012-06-08,1717.149950156915
2012-06-11,1682.282373858995
2012-06-12,1700.2409320710829
2012-06-13,1673.2549668929994
2012-06-14,1661.1025792243263
2012-06-15,1668.701033347956
2012-06-18,1699.938313442788
2012-06-19,1714.3671565935042
2012-06-20,1714.9605974992685
2012-06-21,1684.5407460719155
2012-06-22,1695.5546361201605
2012-06-25,1693.041317725738
2012-06-26,1685.9395217100544
2012-06-27,1683.0196341334035
2012-06-28,1675.0838737322522
2012-06-29,1681.5634964271217
2012-07-02,1716.1941188485052
2012-07-03,1731.48011583197
2012-07-04,1743.6249261732203
2012-07-05,1755.5015401822661
2012-07-06,1741.7265256658131
2012-07-09,1727.8236087347077
2012-07-10,1705.3803509169124
2012-07-11,1715.0653046713705
2012-07-12,1709.9941229574047
2012-07-13,1726.625553770708
2012-07-16,1722.3375331051088
2012-07-17,1718.292850287631
2012-07-18,1715.9899301036346
2012-07-19,1721.3214274179425
2012-07-20,1711.3692353445397
2012-07-23,1690.4269385263933
2012-07-24,1668.0904822826228
2012-07-25,1657.4067567717705
2012-07-26,1658.004694927528
2012-07-27,1673.9724972009933
2012-07-30,1702.501787440972
2012-07-31,1672.4213936367096
2012-08-01,1642.7254371829088
2012-08-02,1646.6484472874317
2012-08-03,1639.567641406615
2012-08-06,1634.5093868095416
2012-08-07,1637.7381851202347
2012-08-08,1650.4135166624133
2012-08-09,1649.3654554824104
2012-08-10,1651.5878512619202
2012-08-13,1632.1397269213778
2012-08-14,1621.7017117780033
2012-08-15,1619.2434323895097
2012-08-16,1634.5144525378382
2012-08-17,1653.8045206340007
2012-08-20,1640.56499970854
2012-08-21,1632.352822098573
2012-08-22,1631.3782562667386
2012-08-23,1625.0444094011616
2012-08-24,1637.0105951898897
2012-08-27,1630.0766465421593
2012-08-28,1636.4155894297257
2012-08-29,1632.8327299326934
2012-08-30,1634.2475156984233
2012-08-31,1643.2914776693056
2012-09-03,1644.237964071705
2012-09-04,1625.5211418685303
2012-09-05,1621.9549794220297
2012-09-06,1650.882634252911
2012-09-07,1668.717256783798
2012-09-10,1662.9390534011873
2012-09-11,1661.8292218998538
2012-09-12,1690.8573874968704
2012-09-13,1729.0417437040878
2012-09-14,1735.9451962294524
2012-09-17,1724.508434674142
2012-09-18,1725.8431299077884
2012-09-19,1735.3786169609891
2012-09-20,1728.2648193200462
2012-09-21,1708.404882057383
2012-09-24,1711.9455967515871
2012-09-25,1685.8359757804574
2012-09-26,1703.0660152536523
2012-09-27,1722.3734221219045
2012-09-28,1721.4415957746805
2012-10-01,1722.628527608792
2012-10-02,1714.9848271666472
2012-10-03,1718.8803714234193
2012-10-04,1723.640860169436
2012-10-05,1708.030663414407
2012-10-08,1716.2297074030714
2012-10-09,1706.5264391801124
2012-10-10,1707.6357733224313
2012-10-11,1707.1025419949422
2012-10-12,1679.636346581266
2012-10-15,1687.0413443834086
2012-10-16,1688.0810056090932
2012-10-17,1689.2105987551897
2012-10-18,1677.9534327226982
2012-10-19,1691.741310287316
2012-10-22,1695.8482663441175
2012-10-23,1674.9539626287226
2012-10-24,1672.8954383544055
2012-10-25,1696.9775910386375
2012-10-26,1698.4692879585875
2012-10-29,1700.6145967598572
2012-10-30,1691.8473071881672
2012-10-31,1708.62941469257
2012-11-01,1726.1266886417088
2012-11-02,1731.7579715541594
2012-11-05,1729.7307347227954
2012-11-06,1732.4041667148954
2012-11-07,1731.7435989869648
2012-11-08,1756.8848392009368
2012-11-09,1764.250880225071
2012-11-12,1768.5728202202572
2012-11-13,1758.892289726054
2012-11-14,1709.116143716964
2012-11-15,1680.016443017061
2012-11-16,1703.338684490214
2012-11-19,1718.2361621373843
2012-11-20,1711.0925995126463
2012-11-21,1721.1068516461555
2012-11-22,1714.89764081289
2012-11-23,1728.929750986773
2012-11-26,1725.5444810713525
2012-11-27,1710.0901109125475
2012-11-28,1716.7930042534977
2012-11-29,1732.6132867666322
2012-11-30,1712.5104462730626
2012-12-03,1691.5737075198062
2012-12-04,1688.522959751737
2012-12-05,1701.2122063090108
2012-12-06,1733.2321565786049
2012-12-07,1741.3916805610718
2012-12-10,1751.9899320908135
2012-12-11,1765.01719605984
2012-12-12,1770.6257242758209
2012-12-13,1754.941663246199
2012-12-14,1760.2477507724184
2012-12-17,1762.7659722776784
2012-12-18,1768.0324531734643
2012-12-19,1762.818454432723
2012-12-20,1770.9606630419037
2012-12-21,1767.5660500069546
2012-12-24,1776.249478574075
2012-12-25,1776.249478574075
2012-12-26,1764.8598807186556
2012-12-27,1775.3902156206211
2012-12-28,1771.6273873496796
2012-12-31,1787.1150043479988
2013-01-01,1787.1150043479988
2013-01-02,1816.0531392354
2013-01-03,1817.5619690127187
2013-01-04,1840.0758687292152
2013-01-07,1826.8438766556415
2013-01-08,1823.1313780632188
2013-01-09,1833.7339714719517
2013-01-10,1839.1237245287641
2013-01-11,1809.6723146870304
2013-01-14,1829.065626176594
2013-01-15,1827.4468659410363
2013-01-16,1853.1115590909872
2013-01-17,1855.0312688338408
2013-01-18,1864.7149303540878
2013-01-21,1860.9741992614322
2013-01-22,1867.7683264949878
2013-01-23,1851.059173399041
2013-01-24,1797.6060149846946
2013-01-25,1779.5875497372297
2013-01-28,1739.4961835143113
2013-01-29,1745.9704504230153
2013-01-30,1727.5170117639905
2013-01-31,1725.5949207838855
2013-02-01,1728.3149631253539
2013-02-04,1695.898275902795
2013-02-05,1657.3967714412538
2013-02-06,1680.7703461192114
2013-02-07,1706.5280611332935
2013-02-08,1705.6587212253264
2013-02-11,1681.0824074251314
2013-02-12,1679.1844495575265
2013-02-13,1683.7569190386505
2013-02-14,1696.4603389980698
2013-02-15,1677.0508010803662
2013-02-18,1677.0773159012692
2013-02-19,1661.614379331994
2013-02-20,1630.211880253306
2013-02-21,1635.1062357769244
2013-02-22,1652.5413151787068
2013-02-25,1638.720055778974
2013-02-26,1678.9296949946972
2013-02-27,1679.2188306285937
2013-02-28,1683.979264468759
2013-03-01,1696.5313211897464
2013-03-04,1684.4517206049209
2013-03-05,1702.36667210847
2013-03-06,1734.3737018317843
2013-03-07,1715.524959049797
2013-03-08,1727.3465155605074
2013-03-11,1718.0379934341436
2013-03-12,1724.9038825964303
2013-03-13,1714.3828576437816
2013-03-14,1711.1301168113807
2013-03-15,1703.523572830805
2013-03-18,1711.4979613618418
2013-03-19,1713.6259279815522
2013-03-20,1717.5762992767152
2013-03-21,1728.3381933662604
2013-03-22,1718.1949485772363
2013-03-25,1724.5006199719921
2013-03-26,1741.2433762519734
2013-03-27,1766.5074831117424
2013-03-28,1791.6959640503471
2013-03-29,1791.6959640503471
2013-04-01,1774.2628080440013
2013-04-02,1751.5010638010817
2013-04-03,1711.218928143476
2013-04-04,1714.3972615291927
2013-04-05,1687.481328370264
2013-04-08,1681.92321417473
2013-04-09,1689.3613020453474
2013-04-10,1678.8272293058592
2013-04-11,1669.876869103284
2013-04-12,1645.2406295352612
2013-04-15,1564.8725705144934
2013-04-16,1564.6633710018118
2013-04-17,1509.8207335006462
2013-04-18,1503.0690718856386
2013-04-19,1520.3516418616693
2013-04-22,1537.7839240256685
2013-04-23,1522.9942459108893
2013-04-24,1562.5177797085544
2013-04-25,1582.8866414744684
2013-04-26,1553.1458564074599
2013-04-29,1553.0445261773373
2013-04-30,1528.6265008627643
2013-05-01,1528.9042811082793
2013-05-02,1529.2365757686757
2013-05-03,1532.2804771960168
2013-05-06,1538.3794794030352
2013-05-07,1554.8598987202226
2013-05-08,1559.6718408941058
2013-05-09,1537.242092378742
2013-05-10,1555.7305064684274
2013-05-13,1537.9607811925882
2013-05-14,1524.8845347845079
2013-05-15,1508.6611152330897
2013-05-16,1479.027158495288
2013-05-17,1513.9375776662166
2013-05-20,1517.668305459007
2013-05-21,1504.0490742477327
2013-05-22,1511.7261219118905
2013-05-23,1490.3398230225812
2013-05-24,1471.2733078640576
2013-05-27,1470.25665132332
2013-05-28,1478.7697001715399
2013-05-29,1458.5176246298963
2013-05-30,1465.5306897790617
2013-05-31,1421.2595741310204
2013-06-03,1425.6150986099333
2013-06-04,1430.4894512978578
2013-06-05,1404.6438919196062
2013-06-06,1394.242341884736
2013-06-07,1384.5114728529757
2013-06-10,1381.9145766994845
2013-06-11,1339.13859496336
2013-06-12,1316.3679333154073
2013-06-13,1332.998477210032
2013-06-14,1318.6130592311008
2013-06-17,1337.0058999138232
2013-06-18,1323.12805749314
2013-06-19,1296.9100744748835
2013-06-20,1266.353474426598
2013-06-21,1261.6167564798184
2013-06-24,1229.5898656836146
2013-06-25,1231.8489624303763
2013-06-26,1230.2631185009363
2013-06-27,1250.7741428752438
2013-06-28,1269.0931836377933
2013-07-01,1273.033044701365
2013-07-02,1253.4402391819372
2013-07-03,1245.1703453410394
2013-07-04,1251.1399803825686
2013-07-05,1257.8932738250373
2013-07-08,1216.3161478946329
2013-07-09,1209.8281495864753
2013-07-10,1176.5383587890587
2013-07-11,1206.064835418468
2013-07-12,1198.0319605384948
2013-07-15,1206.2334335015103
2013-07-16,1211.529241454389
2013-07-17,1196.6065823195322
2013-07-18,1193.3520001536167
2013-07-19,1173.3739437560548
2013-07-22,1205.4118894914589
2013-07-23,1229.6640691968203
2013-07-24,1193.4614583187288
2013-07-25,1187.1154117847593
2013-07-26,1201.321803990737
2013-07-29,1200.2090878761724
2013-07-30,1186.9217484112437
2013-07-31,1170.9758890282023
2013-08-01,1174.5261036398445
2013-08-02,1169.1223689476888
2013-08-05,1171.2995234409996
2013-08-06,1148.963109824802
2013-08-07,1140.681400434452
2013-08-08,1179.6847876940376
2013-08-09,1211.846477146788
2013-08-12,1270.8294569379275
2013-08-13,1259.5652118657656
2013-08-14,1278.4422624638155
2013-08-15,1283.067998669989
2013-08-16,1253.34777955141
2013-08-19,1231.1884823897408
2013-08-20,1237.7122569812527
2013-08-21,1211.08606158312
2013-08-22,1232.5566410578303
2013-08-23,1242.832606036169
2013-08-26,1232.604232769798
2013-08-27,1191.7768463354685
2013-08-28,1184.7159589089702
2013-08-29,1193.9347472731085
2013-08-30,1197.8507974943361
2013-09-02,1198.9674462654418
2013-09-03,1205.9882335261293
2013-09-04,1210.846851540989
2013-09-05,1222.3319634658005
2013-09-06,1224.5545013356814
2013-09-09,1227.3663114663318
2013-09-10,1235.1239823372318
2013-09-11,1227.7768322136983
2013-09-12,1198.3569351374085
2013-09-13,1192.1026950574794
2013-09-16,1198.5739170500988
2013-09-17,1198.3085480445277
2013-09-18,1260.3462508745988
2013-09-19,1236.693630731116
2013-09-20,1215.0327731261532
2013-09-23,1209.8005797598278
2013-09-24,1203.567634220118
2013-09-25,1206.8752423729852
2013-09-26,1192.7003275999468
2013-09-27,1182.9720919440638
2013-09-30,1177.4616803447277
2013-10-01,1178.0264665856969
2013-10-02,1171.190759888525
2013-10-03,1171.9545852976305
2013-10-04,1179.1605964337348
2013-10-07,1182.6716072030677
2013-10-08,1185.178337865575
2013-10-09,1203.903629168862
2013-10-10,1219.0792060699987
2013-10-11,1220.416034448036
2013-10-14,1224.3957021705467
2013-10-15,1232.73085844922
2013-10-16,1233.1903472560818
2013-10-17,1254.2131576236288
2013-10-18,1251.0479067334086
2013-10-21,1255.7198220445512
2013-10-22,1270.3646781755297
2013-10-23,1254.4509360586721
2013-10-24,1265.9882757225557
2013-10-25,1257.5327890039316
2013-10-28,1276.4247044170575
2013-10-29,1264.435329660776
2013-10-30,1254.5795982335103
2013-10-31,1252.5378620522986
2013-11-01,1258.8541599817256
2013-11-04,1254.53146342833
2013-11-05,1256.4197267077275
2013-11-06,1259.3081094470222
2013-11-07,1258.0739219965874
2013-11-08,1234.4345808237365
2013-11-11,1234.532530443962
2013-11-12,1217.8903455860539
2013-11-13,1215.429707780888
2013-11-14,1215.201178312323
2013-11-15,1212.7460366194427
2013-11-18,1190.6447569367351
2013-11-19,1164.8990502004585
2013-11-20,1159.5278563549302
2013-11-21,1146.3296911452876
2013-11-22,1139.9785045169347
2013-11-25,1138.6646860341182
2013-11-26,1127.9671230236108
2013-11-27,1138.6120463502054
2013-11-28,1137.8572538360127
2013-11-29,1140.3184681550945
2013-12-02,1133.9213718677338
2013-12-03,1112.86036601947
2013-12-04,1122.0215577802458
2013-12-05,1114.4448700022413
2013-12-06,1117.5943654437665
2013-12-09,1138.4537836841264
2013-12-10,1145.1348234808597
2013-12-11,1125.9270392355809
2013-12-12,1117.4772273140336
2013-12-13,1123.4029831811738
2013-12-16,1139.5784175921326
2013-12-17,1145.666651727968
2013-12-18,1162.936599525916
2013-12-19,1162.2156075526561
2013-12-20,1162.8926923371178
2013-12-23,1155.1176182168679
2013-12-24,1165.3885781140737
2013-12-25,1165.3885781140737
2013-12-26,1164.299921540572
2013-12-27,1161.070040511529
2013-12-30,1166.4924481432918
2013-12-31,1184.9065280250336
2014-01-01,1184.9065280250336
2014-01-02,1196.0726454760093
2014-01-03,1187.5612128654461
2014-01-06,1174.3084452441415
2014-01-07,1181.4473951860139
2014-01-08,1177.2925717784237
2014-01-09,1161.921252279347
2014-01-10,1177.9049347374537
2014-01-13,1188.4382660711253
2014-01-14,1190.6664526746977
2014-01-15,1204.3309078957477
2014-01-16,1210.1361791340944
2014-01-17,1230.12348124718
2014-01-20,1229.6794243611605
2014-01-21,1237.7269485558052
2014-01-22,1265.2608764487336
2014-01-23,1260.4762970005647
2014-01-24,1226.3525980471288
2014-01-27,1208.6549117577188
2014-01-28,1205.9627307896722
2014-01-29,1197.812964167766
2014-01-30,1208.9601099241186
2014-01-31,1211.9925830610694
2014-02-03,1171.285824465472
2014-02-04,1175.6516622527274
2014-02-05,1164.5784298140893
2014-02-06,1160.771250544841
2014-02-07,1176.6830109704758
2014-02-10,1201.513456121444
2014-02-11,1248.7967481622857
2014-02-12,1243.094786013848
2014-02-13,1244.156397034389
2014-02-14,1266.570299898605
2014-02-17,1265.7329325128128
2014-02-18,1239.7142615684907
2014-02-19,1216.046795217153
2014-02-20,1223.24157598538
2014-02-21,1230.508745415721
2014-02-24,1242.275597203106
2014-02-25,1225.8098267256933
2014-02-26,1218.3271927068183
2014-02-27,1214.385662771464
2014-02-28,1207.51568517968
2014-03-03,1210.4672074402051
2014-03-04,1215.0959629953836
2014-03-05,1224.9208259028335
2014-03-06,1232.86827948583
2014-03-07,1188.4595185467447
2014-03-10,1172.0602000600968
2014-03-11,1158.9034994225779
2014-03-12,1161.3295556858086
2014-03-13,1156.7293436571301
2014-03-14,1169.2016285607383
2014-03-17,1164.3219918796417
2014-03-18,1164.1243419373618
2014-03-19,1141.0208869099179
2014-03-20,1158.2076996497499
2014-03-21,1154.9654356391632
2014-03-24,1147.8553808828206
2014-03-25,1167.2874747538563
2014-03-26,1156.6631104376045
2014-03-27,1187.0937908019455
2014-03-28,1215.9097889527998
2014-03-31,1225.0350936988075
2014-04-01,1230.4967955190702
2014-04-02,1241.2207572548111
2014-04-03,1246.5080835789552
2014-04-04,1262.8728382931527
2014-04-07,1261.0168146429216
2014-04-08,1266.3479964173523
2014-04-09,1270.5198075610238
2014-04-10,1257.9720824629155
2014-04-11,1241.4188856553976
2014-04-14,1261.7352631686392
2014-04-15,1237.5980882889319
2014-04-16,1252.8641322348342
2014-04-17,1258.6255720565978
2014-04-18,1258.6255720565978
2014-04-21,1253.1445597563957
2014-04-22,1261.116140348065
2014-04-23,1276.5858995665287
2014-04-24,1278.285022593766
2014-04-25,1270.3173144408238
2014-04-28,1275.5301643674725
2014-04-29,1286.038880279394
2014-04-30,1304.6677163644451
2014-05-01,1283.900996695643
2014-05-02,1284.2320747241681
2014-05-05,1275.653199426427
2014-05-06,1265.74794705191
2014-05-07,1265.4845421807445
2014-05-08,1264.5764163151982
2014-05-09,1310.1908458228534
2014-05-12,1338.9068452751305
2014-05-13,1325.0365917402034
2014-05-14,1338.1290240744054
2014-05-15,1325.0745478526926
2014-05-16,1328.7197945564408
2014-05-19,1325.7589853304214
2014-05-20,1315.5536541558333
2014-05-21,1328.1701520489908
2014-05-22,1337.3628107074273
2014-05-23,1339.5797951696416
2014-05-26,1337.4381973042252
2014-05-27,1323.8454725471038
2014-05-28,1324.7868673587016
2014-05-29,1320.0291318813493
2014-05-30,1326.263293819164
2014-06-02,1333.803556378957
2014-06-03,1326.383567189646
2014-06-04,1314.3698758943367
2014-06-05,1319.431424941133
2014-06-06,1309.7774180469462
2014-06-09,1319.8270144760002
2014-06-10,1328.1638580704237
2014-06-11,1321.9820067624723
2014-06-12,1321.2071298438173
2014-06-13,1321.0623135025003
2014-06-16,1318.5530159477669
2014-06-17,1311.2660062775897
2014-06-18,1330.7148701232427
2014-06-19,1331.888734072891
2014-06-20,1340.4372916051339
2014-06-23,1358.6134956355731
2014-06-24,1331.1497818830314
2014-06-25,1330.8188724129914
2014-06-26,1348.139672587105
2014-06-27,1342.8137306084
2014-06-30,1348.2840220471674
2014-07-01,1359.5399848663071
2014-07-02,1374.054819721056
2014-07-03,1391.134157943966
2014-07-04,1393.1382289748167
2014-07-07,1400.0658676567973
2014-07-08,1398.4830958542043
2014-07-09,1389.3007967665037
2014-07-10,1367.1847171240838
2014-07-11,1363.3705937706836
2014-07-14,1361.3528753271535
2014-07-15,1345.9595956398332
2014-07-16,1353.0961783442551
2014-07-17,1357.5390421685133
2014-07-18,1362.6270796993635
2014-07-21,1362.6457350578644
2014-07-22,1368.1724746463767
2014-07-23,1382.8699144119444
2014-07-24,1378.1472119951768
2014-07-25,1389.1276114062819
2014-07-28,1381.2847878896966
2014-07-29,1380.2529503380883
2014-07-30,1377.6018883390725
2014-07-31,1369.5158046585739
2014-08-01,1369.520906459168
2014-08-04,1385.4771671847352
2014-08-05,1384.664176903856
2014-08-06,1378.5854525157265
2014-08-07,1374.197845732143
2014-08-08,1390.3236984983344
2014-08-11,1412.628597144114
2014-08-12,1427.8537327253891
2014-08-13,1421.3894005960444
2014-08-14,1414.0127681663485
2014-08-15,1409.855097287362
2014-08-18,1432.117831508912
2014-08-19,1417.4950047395766
2014-08-20,1432.0465466254598
2014-08-21,1428.7953503079293
2014-08-22,1442.8475330546696
2014-08-25,1444.5731927170332
2014-08-26,1442.887816164642
2014-08-27,1453.7574063123682
2014-08-28,1461.8246512906567
2014-08-29,1476.2053769180293
2014-09-01,1479.8240040757303
2014-09-02,1478.814060547519
2014-09-03,1489.9651024742093
2014-09-04,1485.3388914031889
2014-09-05,1500.7121444335694
2014-09-08,1477.7017345501718
2014-09-09,1471.1399936092173
2014-09-10,1455.9423734379268
2014-09-11,1460.0269836814914
2014-09-12,1456.962874739348
2014-09-15,1472.2653770627214
2014-09-16,1484.705182506977
2014-09-17,1468.7022912907055
2014-09-18,1473.6576489093152
2014-09-19,1472.4105303380436
2014-09-22,1425.12937388066
2014-09-23,1419.3058095446506
2014-09-24,1446.537300489675
2014-09-25,1433.7417432644252
2014-09-26,1445.6089969711168
2014-09-29,1430.5337337412936
2014-09-30,1435.727464499573
2014-10-01,1427.0077595205196
2014-10-02,1404.6247889220072
2014-10-03,1416.3894971664279
2014-10-06,1420.9210504589055
2014-10-07,1390.770439837994
2014-10-08,1424.4342043171605
2014-10-09,1407.124701607199
2014-10-10,1401.5097220876394
2014-10-13,1397.3038090742043
2014-10-14,1403.5368257419636
2014-10-15,1388.8346663194782
2014-10-16,1391.6910652212573
2014-10-17,1395.5122880459485
2014-10-20,1397.1746943693788
2014-10-21,1423.0332139155507
2014-10-22,1414.3495229832808
2014-10-23,1400.7101734057442
2014-10-24,1404.8323154060095
2014-10-27,1388.5616526192907
2014-10-28,1400.118936619115
2014-10-29,1394.7107120246649
2014-10-30,1410.5556517902294
2014-10-31,1430.7783573051831
2014-11-03,1453.68446146127
2014-11-04,1436.8520260066175
2014-11-05,1431.1060614922465
2014-11-06,1451.0989034188476
2014-11-07,1485.8571921843386
2014-11-10,1452.1023175183427
2014-11-11,1474.1118066990077
2014-11-12,1465.0843867112162
2014-11-13,1444.9385551845787
2014-11-14,1460.6116595608582
2014-11-17,1472.5937820431047
2014-11-18,1472.7313880229367
2014-11-19,1447.1415308296112
2014-11-20,1461.8837765737558
2014-11-21,1536.2498133103152
2014-11-24,1530.6237099884058
2014-11-25,1526.0562646399508
2014-11-26,1531.0203532381445
2014-11-27,1533.003437211675
2014-11-28,1486.3137574064226
2014-12-01,1502.5423311445102
2014-12-02,1515.190937383631
2014-12-03,1547.1974472568422
2014-12-04,1522.6180369262631
2014-12-05,1535.7354164577748
2014-12-08,1526.2915008214989
2014-12-09,1528.3385851524408
2014-12-10,1483.151781562831
2014-12-11,1458.5336102601
2014-12-12,1402.398070967687
2014-12-15,1380.5515151720276
2014-12-16,1347.3465134395938
2014-12-17,1408.977787932436
2014-12-18,1467.9258561752524
2014-12-19,1457.529239579303
2014-12-22,1443.1848077781742
2014-12-23,1464.7917246506765
2014-12-24,1462.2607297362952
2014-12-25,1462.2607297362952
2014-12-26,1483.9277006790956
2014-12-29,1480.6363136820178
2014-12-30,1483.9460955145528
2014-12-31,1485.6265294778243
2015-01-01,1485.6265294778243
2015-01-02,1494.5997890402637
2015-01-05,1474.1088320150884
2015-01-06,1484.476555597395
2015-01-07,1507.7885999213963
2015-01-08,1521.5652859247134
