Date,KOREA IMI
2004-12-28,445.8870847716859
2004-12-29,450.2500559441693
2004-12-30,455.2383104343534
2004-12-31,459.27237959708486
2005-01-03,462.3533194781526
2005-01-04,465.0996058385105
2005-01-05,461.12459068321357
2005-01-06,453.4707855415585
2005-01-07,460.55081215536194
2005-01-10,460.0495687403183
2005-01-11,466.07498301507576
2005-01-12,460.46744003438454
2005-01-13,469.69631756671964
2005-01-14,482.89022271729726
2005-01-17,497.2431760180258
2005-01-18,498.2418030653268
2005-01-19,497.2862165379805
2005-01-20,498.3354121876228
2005-01-21,498.3082147003869
2005-01-24,501.6228897315156
2005-01-25,502.0381643319757
2005-01-26,503.991985968895
2005-01-27,505.53239405394476
2005-01-28,507.1402876587241
2005-01-31,510.9910350460538
2005-02-01,507.1569778942144
2005-02-02,504.7014686800601
2005-02-03,513.1575563944393
2005-02-04,516.1242902273351
2005-02-07,530.0846187253677
2005-02-08,532.788107242001
2005-02-09,531.9549423688753
2005-02-10,520.9786798225331
2005-02-11,524.2217778974393
2005-02-14,533.7710837329953
2005-02-15,535.284658812384
2005-02-16,536.5637828537323
2005-02-17,533.5856457095005
2005-02-18,540.6370023502272
2005-02-21,543.9863401613432
2005-02-22,540.785555242597
2005-02-23,536.8783852275011
2005-02-24,545.4559918339969
2005-02-25,550.4208858241301
2005-02-28,556.9308740644536
2005-03-01,562.8848283987872
2005-03-02,559.4363494054487
2005-03-03,562.3979432981814
2005-03-04,554.8159425186072
2005-03-07,556.5109085748452
2005-03-08,546.1862809867841
2005-03-09,550.2330024909438
2005-03-10,544.3639288733342
2005-03-11,556.4885628048963
2005-03-14,556.3009156436617
2005-03-15,542.5334514099394
2005-03-16,538.5819363849974
2005-03-17,534.8785036682112
2005-03-18,535.5891004930158
2005-03-21,537.7755447615823
2005-03-22,537.0030318568904
2005-03-23,539.234076911593
2005-03-24,533.450827145883
2005-03-25,539.1743782506234
2005-03-28,548.7008916240246
2005-03-29,533.1359737137702
2005-03-30,527.760020137526
2005-03-31,535.7676816234737
2005-04-01,550.5044808570711
2005-04-04,554.563368528398
2005-04-05,554.0018291125108
2005-04-06,556.1368442132678
2005-04-07,555.2778514059464
2005-04-08,558.9302489814207
2005-04-11,549.8362226392869
2005-04-12,551.275659930241
2005-04-13,553.1662634503599
2005-04-14,537.7091527449311
2005-04-15,524.7383594818629
2005-04-18,510.0172930925662
2005-04-19,515.0592728733335
2005-04-20,517.7719133218419
2005-04-21,517.4034676682204
2005-04-22,521.1327627353622
2005-04-25,530.6154045022438
2005-04-26,530.257836042716
2005-04-27,520.1200911254514
2005-04-28,514.9928404854653
2005-04-29,514.0036636267217
2005-05-02,518.0554706354881
2005-05-03,513.3118660128599
2005-05-04,521.1934046960605
2005-05-05,521.8177090061679
2005-05-06,533.0881889748445
2005-05-09,529.4261283091183
2005-05-10,527.7790192913798
2005-05-11,522.5697367405681
2005-05-12,527.5604010879233
2005-05-13,530.9101576768578
2005-05-16,531.8269334315488
2005-05-17,533.7933499715759
2005-05-18,535.4411948524703
2005-05-19,547.7401549854899
2005-05-20,552.4440081723186
2005-05-23,550.2244293376226
2005-05-24,552.0752915314872
2005-05-25,544.7432964988109
2005-05-26,547.7692650928622
2005-05-27,555.9374130067724
2005-05-30,563.0535286487071
2005-05-31,565.3668246799162
2005-06-01,568.2601577655577
2005-06-02,567.3542783751116
2005-06-03,574.1477037986236
2005-06-06,573.7269971563123
2005-06-07,571.3757510676023
2005-06-08,570.7946960356828
2005-06-09,584.6294571590395
2005-06-10,589.3916264725742
2005-06-13,590.6407418786383
2005-06-14,588.0452241279651
2005-06-15,593.6514910263293
2005-06-16,594.5551799305587
2005-06-17,589.1304464011075
2005-06-20,590.0362611146106
2005-06-21,584.9569554151182
2005-06-22,593.6513678940909
2005-06-23,602.9489991347683
2005-06-24,593.5266911778014
2005-06-27,584.3618875823738
2005-06-28,583.3623022761741
2005-06-29,585.3185037255765
2005-06-30,584.5850882314618
2005-07-01,597.1629169154651
2005-07-04,596.6346116941868
2005-07-05,590.983997245857
2005-07-06,593.0336640250778
2005-07-07,595.2065473231225
2005-07-08,593.3095565575843
2005-07-11,604.4142421999212
2005-07-12,604.094462373912
2005-07-13,613.2396405482397
2005-07-14,622.8564107269534
2005-07-15,617.1294419063921
2005-07-18,622.5543520343257
2005-07-19,631.3190378306009
2005-07-20,627.4588407210583
2005-07-21,626.2784443612584
2005-07-22,633.0795747324845
2005-07-25,642.7520457875011
2005-07-26,642.4147638776894
2005-07-27,641.2193569236802
2005-07-28,647.6088043169138
2005-07-29,649.6620336807772
2005-08-01,648.8523701562553
2005-08-02,653.216092540283
2005-08-03,648.9377833714416
2005-08-04,646.6692372622672
2005-08-05,634.5433550583864
2005-08-08,630.6669700431855
2005-08-09,639.9596635699238
2005-08-10,640.4596448385786
2005-08-11,648.6357101200402
2005-08-12,653.91439490307
2005-08-15,657.4309165965083
2005-08-16,650.4858560469147
2005-08-17,649.1585784111663
2005-08-18,640.6722113065888
2005-08-19,638.6857913648403
2005-08-22,647.3377397695438
2005-08-23,649.4721676886346
2005-08-24,636.0227757015996
2005-08-25,635.4810184217586
2005-08-26,626.3863579745081
2005-08-29,617.3269991143618
2005-08-30,624.2383805658053
2005-08-31,620.5026811295575
2005-09-01,628.0987067870387
2005-09-02,632.3460977383035
2005-09-05,635.7229020026404
2005-09-06,641.5666444264598
2005-09-07,653.9784805933923
2005-09-08,656.858055661931
2005-09-09,661.0444446316548
2005-09-12,671.7297830060322
2005-09-13,674.8864483922331
2005-09-14,681.40716870774
2005-09-15,687.4742982760438
2005-09-16,686.4310201885712
2005-09-19,691.0042752387544
2005-09-20,697.6272839827052
2005-09-21,698.7177119647325
2005-09-22,706.594977315622
2005-09-23,694.3051222717826
2005-09-26,710.3606973619497
2005-09-27,712.5709889923166
2005-09-28,722.2043453300523
2005-09-29,722.7623687621588
2005-09-30,711.8720003039958
2005-10-03,719.2744010299201
2005-10-04,731.0881283207104
2005-10-05,723.5530194701088
2005-10-06,695.3981523469791
2005-10-07,697.4891857904746
2005-10-10,716.0664056028178
2005-10-11,724.8395565659155
2005-10-12,706.3842232012476
2005-10-13,693.8070467538729
2005-10-14,684.8065365778444
2005-10-17,677.9229890930991
2005-10-18,687.6411928307801
2005-10-19,663.9664041096954
2005-10-20,668.7841535708809
2005-10-21,676.4946750114752
2005-10-24,679.613585356259
2005-10-25,672.3852066773507
2005-10-26,678.3324763392532
2005-10-27,670.3107683386665
2005-10-28,658.6651507424446
2005-10-31,676.8477447796515
2005-11-01,693.2561787889505
2005-11-02,702.7658605376103
2005-11-03,709.7257220695232
2005-11-04,721.3992919111025
2005-11-07,719.2142186267137
2005-11-08,726.0772071467293
2005-11-09,730.6115448486008
2005-11-10,734.2858939603583
2005-11-11,753.8899665118315
2005-11-14,758.5037086520716
2005-11-15,758.8896714399299
2005-11-16,765.0353376927641
2005-11-17,763.172264543993
2005-11-18,765.5016129095565
2005-11-21,759.0632266527354
2005-11-22,740.2363234076489
2005-11-23,763.6270265745359
2005-11-24,767.8529968621235
2005-11-25,768.8393051223867
2005-11-28,766.7730726175464
2005-11-29,762.9168584670824
2005-11-30,774.2238103620912
2005-12-01,784.56264021867
2005-12-02,787.2575241065772
2005-12-05,788.9196589130001
2005-12-06,795.0802857594792
2005-12-07,800.9625893905503
2005-12-08,793.6154319573384
2005-12-09,788.4190985466787
2005-12-12,790.6733111895717
2005-12-13,800.1164562500798
2005-12-14,798.390901790326
2005-12-15,807.0223476575397
2005-12-16,788.8693242842857
2005-12-19,802.1534731720564
2005-12-20,808.8189792501825
2005-12-21,822.3743780518441
2005-12-22,818.2850520531745
2005-12-23,826.020474399834
2005-12-26,830.9805090586623
2005-12-27,836.3434109803482
2005-12-28,829.3578316134232
2005-12-29,843.9492041756846
2005-12-30,847.1258885672293
2006-01-02,853.1233681538804
2006-01-03,848.8299051646359
2006-01-04,853.7652025926164
2006-01-05,856.703712179792
2006-01-06,862.1041952798379
2006-01-09,876.2372566530124
2006-01-10,866.4094007432794
2006-01-11,858.6500113027294
2006-01-12,876.7914780168127
2006-01-13,871.0467427855675
2006-01-16,876.3930610376625
2006-01-17,856.6621501778052
2006-01-18,829.567661182597
2006-01-19,838.8028747667046
2006-01-20,817.3556036940828
2006-01-23,792.3115425793576
2006-01-24,817.2747297728062
2006-01-25,836.2360013858538
2006-01-26,842.3877098972775
2006-01-27,868.5035983193416
2006-01-30,872.3129822487432
2006-01-31,885.2985267052759
2006-02-01,875.1045315572724
2006-02-02,864.7246650586329
2006-02-03,845.4958210195099
2006-02-06,859.905072535616
2006-02-07,852.2272857677732
2006-02-08,834.5042617236103
2006-02-09,841.6070193131698
2006-02-10,857.2223024942233
2006-02-13,839.7334301440727
2006-02-14,851.3067081954064
2006-02-15,828.1128503685338
2006-02-16,836.2286125196698
2006-02-17,849.0068338952558
2006-02-20,861.8749878546939
2006-02-21,863.1068652207879
2006-02-22,856.1991243954941
2006-02-23,871.5524636349129
2006-02-24,881.4013277161403
2006-02-27,887.0052449270149
2006-02-28,877.039919130277
2006-03-01,876.3783628069168
2006-03-02,872.1652187289404
2006-03-03,844.0318229902808
2006-03-06,850.4408540966841
2006-03-07,838.109958730609
2006-03-08,829.2704745537113
2006-03-09,827.4103335134486
2006-03-10,837.7798940284782
2006-03-13,846.098445650321
2006-03-14,835.4828833892984
2006-03-15,840.7153964978622
2006-03-16,833.9684581026396
2006-03-17,839.0509419343489
2006-03-20,846.0071757942522
2006-03-21,844.6552397124769
2006-03-22,822.8060790103245
2006-03-23,830.5854516363072
2006-03-24,830.493923587865
2006-03-27,839.9808881316911
2006-03-28,836.3146672621251
2006-03-29,844.4186898620186
2006-03-30,838.0662216665457
2006-03-31,858.4568737583487
2006-04-03,872.4575115983754
2006-04-04,874.8009353830505
2006-04-05,881.3032096604312
2006-04-06,892.2887411417239
2006-04-07,903.9496591225555
2006-04-10,899.4290955299211
2006-04-11,888.3678569459405
2006-04-12,882.3325358266358
2006-04-13,896.4369363896355
2006-04-14,915.3700598978452
2006-04-17,900.0922642864158
2006-04-18,904.1345321130304
2006-04-19,915.9780151944507
2006-04-20,911.505600130574
2006-04-21,922.370743436607
2006-04-24,914.8347537032957
2006-04-25,905.7268035974614
2006-04-26,915.5386775338711
2006-04-27,909.931520732252
2006-04-28,886.5433568065788
2006-05-01,885.0446105109279
2006-05-02,896.9858171530482
2006-05-03,903.3940311311743
2006-05-04,896.5124265705141
2006-05-05,892.9231394680221
2006-05-08,913.7309095683614
2006-05-09,906.2486540896122
2006-05-10,906.793219363048
2006-05-11,906.3518811808184
2006-05-12,892.6317545785197
2006-05-15,867.3161951467142
2006-05-16,845.3995969941593
2006-05-17,869.9300532620641
2006-05-18,836.5123158313986
2006-05-19,847.6451698237325
2006-05-22,813.7529997807645
2006-05-23,813.8754519976626
2006-05-24,816.6707445077185
2006-05-25,793.0081648757931
2006-05-26,816.7076958960603
2006-05-29,817.8776289162548
2006-05-30,801.5612529269177
2006-05-31,804.3921225767625
2006-06-01,790.0260414849563
2006-06-02,791.5074185194632
2006-06-05,790.0261449248685
2006-06-06,797.8981224014061
2006-06-07,772.0418296911722
2006-06-08,749.2970976604112
2006-06-09,756.2905217830355
2006-06-12,759.9408838232566
2006-06-13,734.873416323485
2006-06-14,742.5150024226591
2006-06-15,740.9627714372025
2006-06-16,769.2106992612461
2006-06-19,762.2182820259186
2006-06-20,747.0577318672814
2006-06-21,742.3880881044342
2006-06-22,755.8867084405448
2006-06-23,754.551093400203
2006-06-26,757.733790360401
2006-06-27,761.7824844731255
2006-06-28,761.386356098706
2006-06-29,774.0980426476741
2006-06-30,788.7888815028639
2006-07-03,790.9290645825924
2006-07-04,787.6177041057124
2006-07-05,785.3900743572984
2006-07-06,771.2835984373203
2006-07-07,774.579672157129
2006-07-10,798.2494821432451
2006-07-11,794.1982864982385
2006-07-12,794.6961004012476
2006-07-13,786.1856091128518
2006-07-14,768.1217134558512
2006-07-17,775.2393488563287
2006-07-18,759.1104455043571
2006-07-19,754.2292296535225
2006-07-20,779.5525243759863
2006-07-21,777.9099632475691
2006-07-24,775.5299661837298
2006-07-25,786.0563074177312
2006-07-26,786.1441104205162
2006-07-27,789.9235247149209
2006-07-28,786.8082554969884
2006-07-31,787.1868472847666
2006-08-01,780.5782795140408
2006-08-02,776.765167369128
2006-08-03,773.9028801131234
2006-08-04,775.7902721477957
2006-08-07,771.3917150651813
2006-08-08,783.6097740411038
2006-08-09,785.9780006456137
2006-08-10,787.8913164982672
2006-08-11,776.916264623228
2006-08-14,775.0340323991069
2006-08-15,772.5282632793039
2006-08-16,780.6214658280435
2006-08-17,792.4878926237199
2006-08-18,799.8775281172221
2006-08-21,789.9436249993731
2006-08-22,803.5420580128765
2006-08-23,799.2851158530675
2006-08-24,789.5697377638353
2006-08-25,797.9539139360118
2006-08-28,792.264470587218
2006-08-29,807.7467210997864
2006-08-30,800.4026295352986
2006-08-31,807.7888037729515
2006-09-01,811.3993506771656
2006-09-04,812.4002361394705
2006-09-05,819.1468626155935
2006-09-06,817.9106565074113
2006-09-07,817.0260513632004
2006-09-08,822.7880529144265
2006-09-11,807.7836857760974
2006-09-12,802.9832526233947
2006-09-13,807.23849717101
2006-09-14,818.2681629250117
2006-09-15,828.0779415717794
2006-09-18,837.1767899343254
2006-09-19,839.3955145931797
2006-09-20,835.608322730954
2006-09-21,839.3694379656572
2006-09-22,819.7804853027847
2006-09-25,829.48863729431
2006-09-26,827.7971717617417
2006-09-27,837.1822979719892
2006-09-28,844.791120139222
2006-09-29,843.4196635440587
2006-10-02,838.425131026493
2006-10-03,838.8313590742646
2006-10-04,827.2463546875362
2006-10-05,826.9198054864506
2006-10-06,833.9284967572946
2006-10-09,802.1768720682591
2006-10-10,815.1425907282809
2006-10-11,814.4218625326623
2006-10-12,819.1300163128478
2006-10-13,834.7378201033218
2006-10-16,838.7858081325085
2006-10-17,835.109587561759
2006-10-18,836.1245057448065
2006-10-19,827.9642701088076
2006-10-20,831.650412026858
2006-10-23,833.3786163711701
2006-10-24,835.7064302588024
2006-10-25,838.2203065318811
2006-10-26,840.1042158441687
2006-10-27,835.5317699525701
2006-10-30,830.0043911907795
2006-10-31,833.3540681393665
2006-11-01,841.2416565865019
2006-11-02,846.5556283287234
2006-11-03,852.5104415339098
2006-11-06,843.805272319134
2006-11-07,845.9752231914825
2006-11-08,848.2420288414066
2006-11-09,856.7704267306494
2006-11-10,853.1275220492222
2006-11-13,856.9117921362808
2006-11-14,863.0867669282173
2006-11-15,862.8389353844533
2006-11-16,865.5086010973253
2006-11-17,862.3422148637535
2006-11-20,861.4352660453555
2006-11-21,861.4625546011767
2006-11-22,865.7311468164057
2006-11-23,865.8926355055248
2006-11-24,854.3588760223529
2006-11-27,854.6212021238059
2006-11-28,844.8099562979344
2006-11-29,851.3117322404162
2006-11-30,851.9562414637202
2006-12-01,849.2035990742079
2006-12-04,845.8608250288049
2006-12-05,846.1419843778662
2006-12-06,848.8349509654322
2006-12-07,848.3912473156797
2006-12-08,829.7466242390944
2006-12-11,830.7378339736821
2006-12-12,824.8641002476047
2006-12-13,830.3111930081503
2006-12-14,855.1646620069038
2006-12-15,861.1182790110684
2006-12-18,865.2551540226021
2006-12-19,849.6016092841733
2006-12-20,861.6894359796371
2006-12-21,857.0727863201217
2006-12-22,855.217335264899
2006-12-25,855.217335264899
2006-12-26,852.1384631628097
2006-12-27,849.4557329795107
2006-12-28,855.7899450590901
2006-12-29,852.6782691635386
2007-01-01,852.6782691635386
2007-01-02,852.9696998349395
2007-01-03,840.9786277501508
2007-01-04,834.9871674293006
2007-01-05,832.6172855385421
2007-01-08,819.3418993450018
2007-01-09,821.4883174550273
2007-01-10,814.1275769909977
2007-01-11,822.6155835536391
2007-01-12,834.0333459275605
2007-01-15,839.9019012447741
2007-01-16,842.4711626615017
2007-01-17,833.7350694290251
2007-01-18,834.8013722429496
2007-01-19,821.5741979997501
2007-01-22,819.2301362840601
2007-01-23,815.2668236248918
2007-01-24,835.7936461630358
2007-01-25,835.1718233375449
2007-01-26,829.2871733822712
2007-01-29,823.360874962961
2007-01-30,824.4381381210825
2007-01-31,817.8446500762021
2007-02-01,833.9067253507002
2007-02-02,856.3731419449773
2007-02-05,863.1519664343701
2007-02-06,869.7524969374888
2007-02-07,863.4526449099633
2007-02-08,857.2907577841954
2007-02-09,864.1688305891256
2007-02-12,855.0203103193193
2007-02-13,850.6356740965392
2007-02-14,855.5101056243066
2007-02-15,864.28597257529
2007-02-16,870.0856099218508
2007-02-19,868.8473642176522
2007-02-20,869.8777405596733
2007-02-21,871.1623879000823
2007-02-22,879.6763150956418
2007-02-23,878.559723835157
2007-02-26,877.2692214955475
2007-02-27,862.9818897836321
2007-02-28,840.2957715192163
2007-03-01,843.1681411282681
2007-03-02,841.6210664360474
2007-03-05,814.8605161451424
2007-03-06,833.862656371562
2007-03-07,835.5536226886883
2007-03-08,848.1928225088785
2007-03-09,852.2915886415889
2007-03-12,862.1379982971979
2007-03-13,857.8427376208693
2007-03-14,835.6689544397341
2007-03-15,847.7636147165381
2007-03-16,844.5157809700165
2007-03-19,853.8607566684273
2007-03-20,855.8655240196158
2007-03-21,858.8986083662072
2007-03-22,860.6542155505155
2007-03-23,863.662683726019
2007-03-26,862.5153903357498
2007-03-27,860.6386383957451
2007-03-28,853.1307363213602
2007-03-29,861.9389991388338
2007-03-30,863.8266878747518
2007-04-02,867.0772983680213
2007-04-03,871.7064777225005
2007-04-04,885.1734556023642
2007-04-05,882.5514912968944
2007-04-06,883.1098445422116
2007-04-09,895.9266564315141
2007-04-10,887.8262338059722
2007-04-11,898.2710827420594
2007-04-12,900.2828053340056
2007-04-13,899.0151357584703
2007-04-16,899.9703627404756
2007-04-17,896.9575759958389
2007-04-18,898.7784291097688
2007-04-19,883.18503632235
2007-04-20,898.8095627694119
2007-04-23,907.8254451436844
2007-04-24,909.9016692521761
2007-04-25,900.5280736490682
2007-04-26,908.8002571787908
2007-04-27,898.1270440226696
2007-04-30,898.9920772581984
2007-05-01,901.3954437701144
2007-05-02,909.3748115670816
2007-05-03,917.7557004991289
2007-05-04,920.5723662008241
2007-05-07,933.2661833463296
2007-05-08,939.4680683827827
2007-05-09,941.3496056247794
2007-05-10,946.9663261834608
2007-05-11,946.0508528887178
2007-05-14,948.6981806215712
2007-05-15,934.6029995458733
2007-05-16,942.3110833877854
2007-05-17,952.3276843193106
2007-05-18,942.5537936124549
2007-05-21,957.8711551641319
2007-05-22,969.5818290386959
2007-05-23,968.2266300391711
2007-05-24,972.1181292779127
2007-05-25,970.6634698133385
2007-05-28,978.57725814222
2007-05-29,977.4609394653403
2007-05-30,976.8821794135791
2007-05-31,1000.0
2007-06-01,1016.6409982373136
2007-06-04,1027.213596124266
2007-06-05,1025.640994544155
2007-06-06,1028.7531153511968
2007-06-07,1035.3345650036701
2007-06-08,1023.3839796950302
2007-06-11,1019.0558548027384
2007-06-12,1032.368890009945
2007-06-13,1027.7229638295285
2007-06-14,1059.1128598720109
2007-06-15,1058.3221370592717
2007-06-18,1076.2054680114256
2007-06-19,1074.9543982019645
2007-06-20,1060.4512856286578
2007-06-21,1067.010708211583
2007-06-22,1050.021714120426
2007-06-25,1041.7671819570246
2007-06-26,1036.7762520675756
2007-06-27,1026.856631113354
2007-06-28,1036.0711113213026
2007-06-29,1030.1839040735028
2007-07-02,1038.8996230472833
2007-07-03,1065.5013747981538
2007-07-04,1081.079566164064
2007-07-05,1085.719073288948
2007-07-06,1097.5497905222267
2007-07-09,1110.511646116437
2007-07-10,1108.2440648737117
2007-07-11,1101.661201735693
2007-07-12,1116.0810813909914
2007-07-13,1152.2280097215507
2007-07-16,1138.0792419133186
2007-07-17,1137.336298577146
2007-07-18,1123.9170644093142
2007-07-19,1127.996404564195
2007-07-20,1155.003203336298
2007-07-23,1160.9074593047244
2007-07-24,1160.9631171806177
2007-07-25,1183.64421425719
2007-07-26,1152.0652506193865
2007-07-27,1105.3342077152197
2007-07-30,1114.5138310893758
2007-07-31,1133.3696798517014
2007-08-01,1081.5543459606126
2007-08-02,1082.2081069457288
2007-08-03,1090.2284802151275
2007-08-06,1072.7942571070994
2007-08-07,1078.6646366321938
2007-08-08,1098.0896008079478
2007-08-09,1113.5864261482063
2007-08-10,1056.773270739582
2007-08-13,1077.7293300421186
2007-08-14,1060.7976868616295
2007-08-15,1068.7734384606165
2007-08-16,986.2663228661244
2007-08-17,942.7373508602275
2007-08-20,1006.7356505181856
2007-08-21,1008.7984293893606
2007-08-22,1020.6776211203102
2007-08-23,1043.472405317799
2007-08-24,1032.750505517362
2007-08-27,1043.1845014816397
2007-08-28,1056.5947889629183
2007-08-29,1051.6497346649503
2007-08-30,1063.6249336771193
2007-08-31,1085.6339463117265
2007-09-03,1092.6447656793425
2007-09-04,1088.0466587583107
2007-09-05,1079.618775806531
2007-09-06,1088.6391309129613
2007-09-07,1080.2516304508101
2007-09-10,1049.2428640126445
2007-09-11,1056.87957931605
2007-09-12,1036.975040800339
2007-09-13,1058.0298714604244
2007-09-14,1074.7335561182813
2007-09-17,1074.2981122066697
2007-09-18,1053.5949360440159
2007-09-19,1093.2411056659007
2007-09-20,1092.5339541085664
2007-09-21,1098.2873059848853
2007-09-24,1098.365240155968
2007-09-25,1096.0139107063717
2007-09-26,1096.1096304852872
2007-09-27,1110.9003190471417
2007-09-28,1114.275106419137
2007-10-01,1124.213755836088
2007-10-02,1166.2824288279282
2007-10-03,1166.9420208841034
2007-10-04,1155.2668271398215
2007-10-05,1149.5469243129432
2007-10-08,1169.3181401847621
2007-10-09,1162.2683084431999
2007-10-10,1174.7800478893387
2007-10-11,1177.3716144785476
2007-10-12,1162.6226856797769
2007-10-15,1163.5444132046264
2007-10-16,1149.0379170623487
2007-10-17,1130.6138655702678
2007-10-18,1137.3527497336784
2007-10-19,1121.7724777028907
2007-10-22,1090.3560968790666
2007-10-23,1105.347236607026
2007-10-24,1100.3074313965008
2007-10-25,1122.4756616121088
2007-10-26,1153.4968772813013
2007-10-29,1176.8292987775965
2007-10-30,1165.573487405129
2007-10-31,1177.3110618540475
2007-11-01,1175.2732249537964
2007-11-02,1142.0182425877365
2007-11-05,1138.5894706120878
2007-11-06,1154.9304021781913
2007-11-07,1145.3494715449945
2007-11-08,1101.2783598361036
2007-11-09,1111.9106359936734
2007-11-12,1079.5713755973122
2007-11-13,1070.4060277766114
2007-11-14,1092.1699876467137
2007-11-15,1080.604163574081
2007-11-16,1065.6990099553082
2007-11-19,1043.4733470587091
2007-11-20,1018.3662504824704
2007-11-21,973.8772606227417
2007-11-22,964.5106454590148
2007-11-23,959.6034412999633
2007-11-26,1002.0531368133946
2007-11-27,1001.0140318612958
2007-11-28,992.6121884325363
2007-11-29,1019.4034460045697
2007-11-30,1045.569536345821
2007-12-03,1040.3233575536183
2007-12-04,1047.458721911012
2007-12-05,1063.7284652683375
2007-12-06,1079.4344341778844
2007-12-07,1070.433612005968
2007-12-10,1048.3038878813352
2007-12-11,1059.4200594803576
2007-12-12,1058.4802337983426
2007-12-13,1061.9757502239343
2007-12-14,1053.1798333127263
2007-12-17,1022.0230888173475
2007-12-18,1024.5117970794156
2007-12-19,1025.5253429054505
2007-12-20,1013.8089931541049
2007-12-21,1034.0204960946191
2007-12-24,1056.306300430594
2007-12-25,1056.306300430594
2007-12-26,1041.7732242457982
2007-12-27,1037.7757084891357
2007-12-28,1025.7608319652143
2007-12-31,1032.0137783670061
2008-01-01,1032.0137783670061
2008-01-02,1000.795767422123
2008-01-03,1001.2388210734035
2008-01-04,1000.6402848564127
2008-01-07,983.2935391801792
2008-01-08,981.6619629311929
2008-01-09,995.8517004814233
2008-01-10,979.3579242944655
2008-01-11,954.1166701573352
2008-01-14,940.8904811726375
2008-01-15,934.7827407513481
2008-01-16,918.9892462807618
2008-01-17,925.1108143985916
2008-01-18,938.8942402450566
2008-01-21,915.56512858634
2008-01-22,861.9155016666709
2008-01-23,877.1252750598258
2008-01-24,889.4901172437743
2008-01-25,909.5887191237316
2008-01-28,867.0675107444874
2008-01-29,882.3852848651754
2008-01-30,856.8063141906042
2008-01-31,875.484460993635
2008-02-01,880.355623771403
2008-02-04,916.5338158586147
2008-02-05,931.6094352110207
2008-02-06,930.6560569727014
2008-02-07,940.5378808616797
2008-02-08,940.9920432571564
2008-02-11,902.9035416617751
2008-02-12,897.1214982894086
2008-02-13,892.0715993845802
2008-02-14,924.2378184306634
2008-02-15,917.8618771703451
2008-02-18,921.206500417675
2008-02-19,930.2246017842541
2008-02-20,916.1242068460056
2008-02-21,915.4315025757126
2008-02-22,903.5662713562072
2008-02-25,916.8467784283997
2008-02-26,914.6483160767722
2008-02-27,913.090606459902
2008-02-28,919.8336445027767
2008-02-29,902.1914198975903
2008-03-03,872.8116228646245
2008-03-04,872.4551077186615
2008-03-05,869.3512958055552
2008-03-06,874.5258390674185
2008-03-07,849.8038517423375
2008-03-10,823.5426897736644
2008-03-11,829.0024367297256
2008-03-12,828.2173233026876
2008-03-13,793.9469578364226
2008-03-14,772.799699800326
2008-03-17,729.340343535639
2008-03-18,745.5200167997039
2008-03-19,774.6143419693482
2008-03-20,785.8693366387788
2008-03-21,797.8459711777228
2008-03-24,813.6333479312475
2008-03-25,832.1310154687785
2008-03-26,817.5538931190729
2008-03-27,813.4417473321325
2008-03-28,823.0304768608661
2008-03-31,822.6805971010006
2008-04-01,842.0944283752765
2008-04-02,871.7632114594627
2008-04-03,879.7558144232964
2008-04-04,875.6211923009009
2008-04-07,879.6254036630988
2008-04-08,868.9111052899505
2008-04-09,865.083424373575
2008-04-10,870.0772868625089
2008-04-11,878.4022721076334
2008-04-14,857.0887885330878
2008-04-15,849.4280509583498
2008-04-16,845.6701819235218
2008-04-17,851.4995493550638
2008-04-18,855.2555454138032
2008-04-21,867.7905110427234
2008-04-22,853.7335340011908
2008-04-23,870.0447426588431
2008-04-24,875.9836599763248
2008-04-25,892.9500322691811
2008-04-28,895.1407932974299
2008-04-29,886.9288033127248
2008-04-30,894.0322947855509
2008-05-01,900.8892137805407
2008-05-02,910.0430625487933
2008-05-05,905.5168011518836
2008-05-06,900.5793181295514
2008-05-07,894.9618380495701
2008-05-08,869.3599139558632
2008-05-09,861.27177688344
2008-05-12,857.4380993293352
2008-05-13,870.9842396449209
2008-05-14,868.2958562919662
2008-05-15,890.5281193012894
2008-05-16,891.7023334129811
2008-05-19,888.5406716679548
2008-05-20,872.9081289354589
2008-05-21,855.8588504383209
2008-05-22,851.4417664580559
2008-05-23,842.2106439891157
2008-05-26,827.2597222555416
2008-05-27,851.1491785207595
2008-05-28,846.7848929982598
2008-05-29,877.0760303269061
2008-05-30,881.4625421256328
2008-06-02,885.2536612526677
2008-06-03,879.5749270207156
2008-06-04,887.1291090701469
2008-06-05,876.1270513482614
2008-06-06,865.1020326843728
2008-06-09,846.2031129190336
2008-06-10,847.1459326951275
2008-06-11,844.847527786565
2008-06-12,827.2684155928067
2008-06-13,830.3332134629852
2008-06-16,833.9744710239924
2008-06-17,838.6942478978337
2008-06-18,844.3319888872078
2008-06-19,831.3685518296855
2008-06-20,817.047321001808
2008-06-23,807.9067774028418
2008-06-24,804.364304458019
2008-06-25,805.80683606191
2008-06-26,797.8550821062969
2008-06-27,777.6283786414576
2008-06-30,769.54888851427
2008-07-01,766.2954261760267
2008-07-02,749.1663355467743
2008-07-03,742.2844309088159
2008-07-04,723.9403801571807
2008-07-07,731.2523002531667
2008-07-08,714.98509656143
2008-07-09,726.5633363254104
2008-07-10,732.9547593431497
2008-07-11,741.9578437159643
2008-07-14,736.5348777117418
2008-07-15,706.7389474069755
2008-07-16,710.7047044362691
2008-07-17,715.7850059154115
2008-07-18,709.1124460034775
