Date,COLOMBIA IMI
2011-11-02,2055.0341236717786
2011-11-03,2047.5210964830267
2011-11-04,2035.72770360451
2011-11-07,2047.0538985078813
2011-11-08,2051.9411223134084
2011-11-09,2050.6761036690473
2011-11-10,2045.7498115239644
2011-11-11,2028.0026243462753
2011-11-14,2046.9179069683132
2011-11-15,2059.14132904867
2011-11-16,2048.767317904243
2011-11-17,2049.916284853743
2011-11-18,2023.6959462954699
2011-11-21,2004.0331507258513
2011-11-22,1983.9938775509704
2011-11-23,1944.9968985901523
2011-11-24,1946.9232486732803
2011-11-25,1919.5181896954896
2011-11-28,1950.6981276213767
2011-11-29,1946.0967000882224
2011-11-30,1982.1682636706041
2011-12-01,2003.5159638839261
2011-12-02,2037.1455959633165
2011-12-05,2009.9208914943356
2011-12-06,1993.0726336874943
2011-12-07,2046.7099838318156
2011-12-08,2063.330060955775
2011-12-09,2056.808087219223
2011-12-12,2077.306814865894
2011-12-13,2107.617151709971
2011-12-14,2092.0418185610765
2011-12-15,2084.335836901361
2011-12-16,2119.8024993301656
2011-12-19,2108.9738847124477
2011-12-20,2129.8234110684675
2011-12-21,2147.2541521442754
2011-12-22,2171.3694369273962
2011-12-23,2186.6682297585794
2011-12-26,2179.072012407198
2011-12-27,2160.7556915950913
2011-12-28,2157.0852920864304
2011-12-29,2133.0290728795635
2011-12-30,2125.8514517510775
2012-01-02,2133.5040285196283
2012-01-03,2184.893039209177
2012-01-04,2235.327944566084
2012-01-05,2266.234251809016
2012-01-06,2261.9375592693355
2012-01-09,2261.6023062146382
2012-01-10,2287.0743241350247
2012-01-11,2308.2755578111996
2012-01-12,2257.4218832900424
2012-01-13,2300.248410415106
2012-01-16,2270.3095029626757
2012-01-17,2289.6289385519517
2012-01-18,2312.1693052863784
2012-01-19,2284.308056177903
2012-01-20,2272.428203025441
2012-01-23,2273.512304366337
2012-01-24,2274.484846282187
2012-01-25,2261.70671151231
2012-01-26,2245.574517694171
2012-01-27,2222.205108733791
2012-01-30,2258.2805026452097
2012-01-31,2307.2156639481013
2012-02-01,2290.180694661812
2012-02-02,2316.5619487824747
2012-02-03,2331.567365221365
2012-02-06,2334.8425718408384
2012-02-07,2322.6497235157717
2012-02-08,2332.90554475999
2012-02-09,2332.369717482964
2012-02-10,2340.553684799494
2012-02-13,2358.705930188152
2012-02-14,2371.032257184717
2012-02-15,2374.2016359932904
2012-02-16,2417.3186417465126
2012-02-17,2429.6743073497855
2012-02-20,2415.1918978358776
2012-02-21,2390.8443385841165
2012-02-22,2391.7613854768606
2012-02-23,2391.993905495587
2012-02-24,2365.5283805486188
2012-02-27,2360.9501391076037
2012-02-28,2361.353908008023
2012-02-29,2426.221439194638
2012-03-01,2439.493562401637
2012-03-02,2449.004902192006
2012-03-05,2446.0089994258333
2012-03-06,2429.3625765149272
2012-03-07,2440.871524260246
2012-03-08,2438.8287575004947
2012-03-09,2464.8060257126645
2012-03-12,2445.562955462854
2012-03-13,2504.663118504894
2012-03-14,2515.3256784739406
2012-03-15,2497.648666106872
2012-03-16,2424.4668426726384
2012-03-19,2413.070625584253
2012-03-20,2450.991989124315
2012-03-21,2463.2794736707056
2012-03-22,2454.513941252774
2012-03-23,2476.8437141133627
2012-03-26,2491.843496569257
2012-03-27,2484.6013754968826
2012-03-28,2469.138769500157
2012-03-29,2481.540760221706
2012-03-30,2448.0715632116826
2012-04-02,2474.675433064024
2012-04-03,2509.660297942645
2012-04-04,2551.5092790151634
2012-04-05,2564.004626288977
2012-04-06,2564.004626288977
2012-04-09,2570.1929335498935
2012-04-10,2539.383744715893
2012-04-11,2540.3837876993884
2012-04-12,2533.486963861457
2012-04-13,2548.888102870288
2012-04-16,2580.4833042029336
2012-04-17,2581.9554726381134
2012-04-18,2570.159878252352
2012-04-19,2576.197329325347
2012-04-20,2563.5353844212746
2012-04-23,2570.3570242751484
2012-04-24,2552.266994034357
2012-04-25,2593.3354033548408
2012-04-26,2602.215930638786
2012-04-27,2627.6813807525077
2012-04-30,2665.157633555786
2012-05-01,2668.029667668761
2012-05-02,2737.7200994654954
2012-05-03,2746.372871447335
2012-05-04,2719.2477608004892
2012-05-07,2733.4470025856754
2012-05-08,2741.8028475092033
2012-05-09,2723.0170886070377
2012-05-10,2706.6862009277615
2012-05-11,2700.758685307416
2012-05-14,2666.312932771498
2012-05-15,2663.759500689819
2012-05-16,2648.220767400065
2012-05-17,2597.2667862199614
2012-05-18,2582.962192684459
2012-05-21,2554.130173249889
2012-05-22,2584.2872017639975
2012-05-23,2577.985894535933
2012-05-24,2573.557929274513
2012-05-25,2569.4752486692923
2012-05-28,2559.3833452616177
2012-05-29,2596.1054140687675
2012-05-30,2582.516196780183
2012-05-31,2638.8794273043377
2012-06-01,2579.567693073177
2012-06-04,2555.5655763794534
2012-06-05,2566.1933209898475
2012-06-06,2608.6193356050585
2012-06-07,2626.1818173832207
2012-06-08,2625.7412840498673
2012-06-11,2621.8919887034417
2012-06-12,2607.8312098398947
2012-06-13,2580.979227876204
2012-06-14,2590.2011868505874
2012-06-15,2570.0747013431023
2012-06-18,2580.816486582784
2012-06-19,2633.0272292245704
2012-06-20,2658.1014324500698
2012-06-21,2589.661887696187
2012-06-22,2573.8855507222574
2012-06-25,2492.2302432221245
2012-06-26,2502.099496317614
2012-06-27,2561.4116876459348
2012-06-28,2533.9722472823782
2012-06-29,2565.1401055811853
2012-07-02,2595.647773591081
2012-07-03,2642.6360095300083
2012-07-04,2661.0915375579575
2012-07-05,2691.4357728555833
2012-07-06,2691.154274193597
2012-07-09,2663.9381656595997
2012-07-10,2676.8101479358033
2012-07-11,2694.2672139463725
2012-07-12,2662.977595021895
2012-07-13,2689.614533584821
2012-07-16,2689.0900055344914
2012-07-17,2699.610850062899
2012-07-18,2699.1390327784734
2012-07-19,2713.7806519149094
2012-07-20,2725.1652096245416
2012-07-23,2696.144462110466
2012-07-24,2703.688323243505
2012-07-25,2653.116188963037
2012-07-26,2648.9593939839147
2012-07-27,2691.437581974905
2012-07-30,2723.0556682169226
2012-07-31,2691.802426244233
2012-08-01,2697.892784041668
2012-08-02,2709.69496795945
2012-08-03,2659.1538433110254
2012-08-06,2634.245148824112
2012-08-07,2626.7471475258794
2012-08-08,2594.0783434264963
2012-08-09,2667.3633453176617
2012-08-10,2671.0929184211627
2012-08-13,2646.0941978409437
2012-08-14,2658.076437525615
2012-08-15,2662.6555520060574
2012-08-16,2631.155289769407
2012-08-17,2655.2358742398487
2012-08-20,2649.706679246137
2012-08-21,2605.4695625064387
2012-08-22,2619.201127690451
2012-08-23,2605.9350517166777
2012-08-24,2597.165943487011
2012-08-27,2587.486459989379
2012-08-28,2579.861793929704
2012-08-29,2565.464719972763
2012-08-30,2569.728847304375
2012-08-31,2560.5156058347466
2012-09-03,2556.6872413551214
2012-09-04,2541.00964641169
2012-09-05,2541.7738668873176
2012-09-06,2599.7148399966504
2012-09-07,2587.6058893725717
2012-09-10,2567.2423403889466
2012-09-11,2571.7159556640386
2012-09-12,2544.8535951076483
2012-09-13,2566.5871657006405
2012-09-14,2555.6925308065233
2012-09-17,2514.2964302830223
2012-09-18,2524.4819090123997
2012-09-19,2564.567871731122
2012-09-20,2580.217241469888
2012-09-21,2587.396547342486
2012-09-24,2581.7943066995904
2012-09-25,2568.3104303015602
2012-09-26,2588.584169613916
2012-09-27,2602.5109769097958
2012-09-28,2586.0657793160444
2012-10-01,2576.1863472292666
2012-10-02,2596.6373137646215
2012-10-03,2599.4943333233246
2012-10-04,2596.327361624647
2012-10-05,2581.0364640559956
2012-10-08,2596.5693568334314
2012-10-09,2608.1349820479168
2012-10-10,2612.1117754813085
2012-10-11,2614.670063139362
2012-10-12,2618.783309395554
2012-10-15,2624.4748382784596
2012-10-16,2635.9322087350306
2012-10-17,2665.727088622157
2012-10-18,2704.2236410483774
2012-10-19,2720.3080763120133
2012-10-22,2735.890288054935
2012-10-23,2721.2384360638657
2012-10-24,2733.0204334210625
2012-10-25,2784.0070746914
2012-10-26,2786.828362769155
2012-10-29,2778.526721146567
2012-10-30,2714.0712256265547
2012-10-31,2718.5404754090378
2012-11-01,2669.9305957739116
2012-11-02,2664.567063259004
2012-11-05,2683.9662769601
2012-11-06,2667.1228805485534
2012-11-07,2631.764388194259
2012-11-08,2699.14415148401
2012-11-09,2706.6300069694894
2012-11-12,2707.620761475021
2012-11-13,2686.961441539353
2012-11-14,2674.8220754650015
2012-11-15,2675.1734725938522
2012-11-16,2689.34463716283
2012-11-19,2689.137512847018
2012-11-20,2691.2268408040954
2012-11-21,2690.3106476871676
2012-11-22,2681.8695465308256
2012-11-23,2653.840779516627
2012-11-26,2634.984076450896
2012-11-27,2642.0556699838726
2012-11-28,2651.927539087333
2012-11-29,2658.7035748353182
2012-11-30,2664.506606537235
2012-12-03,2662.9380956912732
2012-12-04,2668.651954831829
2012-12-05,2703.170071684667
2012-12-06,2735.556101983418
2012-12-07,2770.201365908486
2012-12-10,2768.7386445931247
2012-12-11,2766.9964418800005
2012-12-12,2773.498944514392
2012-12-13,2751.1567900700497
2012-12-14,2740.220087695469
2012-12-17,2727.782932324808
2012-12-18,2722.7513541350986
2012-12-19,2742.802483663392
2012-12-20,2742.3234694004323
2012-12-21,2775.578621023912
2012-12-24,2790.8335438144277
2012-12-25,2790.8335438144277
2012-12-26,2799.1293180941234
2012-12-27,2822.1411955558688
2012-12-28,2824.2383018282617
2012-12-31,2832.6852477617863
2013-01-01,2832.6852477617863
2013-01-02,2819.7468656425203
2013-01-03,2878.943421844594
2013-01-04,2895.149021974615
2013-01-07,2876.0905403720517
2013-01-08,2850.528730956233
2013-01-09,2881.841071689441
2013-01-10,2848.152426772338
2013-01-11,2817.4862890271265
2013-01-14,2824.359452940411
2013-01-15,2800.366787037721
2013-01-16,2821.3110341102347
2013-01-17,2812.3665132730416
2013-01-18,2834.4488322459856
2013-01-21,2826.6687308142336
2013-01-22,2825.4795436601453
2013-01-23,2837.008133378818
2013-01-24,2828.894461243306
2013-01-25,2804.350297042392
2013-01-28,2796.446448061072
2013-01-29,2816.5641072861517
2013-01-30,2803.813343662824
2013-01-31,2801.870180073444
2013-02-01,2791.8773122333278
2013-02-04,2800.8181709921555
2013-02-05,2815.678985481823
2013-02-06,2791.7532219620693
2013-02-07,2792.693580443012
2013-02-08,2799.1692932880956
2013-02-11,2780.896741220441
2013-02-12,2770.5041755412076
2013-02-13,2802.6537162143454
2013-02-14,2813.944202638524
2013-02-15,2785.1608436816914
2013-02-18,2773.2036796705656
2013-02-19,2732.5732670522725
2013-02-20,2728.819462306122
2013-02-21,2754.2719081975624
2013-02-22,2770.9510574286196
2013-02-25,2759.0283921659643
2013-02-26,2756.589712278287
2013-02-27,2757.3001267875647
2013-02-28,2754.2946662350405
2013-03-01,2764.056679573645
2013-03-04,2729.5486740945576
2013-03-05,2716.2512574728034
2013-03-06,2716.1127941103887
2013-03-07,2690.8620236963743
2013-03-08,2725.6308456310835
2013-03-11,2712.609096806674
2013-03-12,2717.3819070711015
2013-03-13,2728.675190010975
2013-03-14,2724.245829295184
2013-03-15,2727.3480162575656
2013-03-18,2692.5443526513045
2013-03-19,2675.776252861742
2013-03-20,2664.3127535952744
2013-03-21,2655.427163898744
2013-03-22,2648.736450602437
2013-03-25,2665.638336051256
2013-03-26,2695.7189310693293
2013-03-27,2714.6197950094247
2013-03-28,2708.7717773143536
2013-03-29,2708.7717773143536
2013-04-01,2695.594540059371
2013-04-02,2702.1365017838134
2013-04-03,2676.8176011345176
2013-04-04,2674.3131343827395
2013-04-05,2645.8580731689954
2013-04-08,2649.5753073550777
2013-04-09,2660.8647652123577
2013-04-10,2635.273098093769
2013-04-11,2643.737171229093
2013-04-12,2614.08128344393
2013-04-15,2511.5261238172197
2013-04-16,2559.700396178797
2013-04-17,2555.878682206394
2013-04-18,2545.693823879948
2013-04-19,2577.7400275163864
2013-04-22,2582.0049302013113
2013-04-23,2591.8389429969397
2013-04-24,2600.608754545788
2013-04-25,2610.14222689959
2013-04-26,2576.6339448894328
2013-04-29,2560.5182657888704
2013-04-30,2539.028497342784
2013-05-01,2538.248522488463
2013-05-02,2551.8405946671414
2013-05-03,2541.6845533920678
2013-05-06,2537.2037506773154
2013-05-07,2545.812198251137
2013-05-08,2501.1660726607174
2013-05-09,2494.7059028630456
2013-05-10,2486.107932621308
2013-05-13,2485.2553818518963
2013-05-14,2495.821194786821
2013-05-15,2529.497064633181
2013-05-16,2530.530838365036
2013-05-17,2556.616068933647
2013-05-20,2533.965368022988
2013-05-21,2536.347932976044
2013-05-22,2542.148308556271
2013-05-23,2519.140285083576
2013-05-24,2524.2926071352445
2013-05-27,2499.5188925736375
2013-05-28,2510.7465545729547
2013-05-29,2487.4553232400135
2013-05-30,2462.528139346399
2013-05-31,2400.7413512819257
2013-06-03,2396.8472904804653
2013-06-04,2420.5258843542147
2013-06-05,2399.9388348258867
2013-06-06,2358.912535374465
2013-06-07,2369.444808843147
2013-06-10,2380.6012466382913
2013-06-11,2316.336986079209
2013-06-12,2283.301111410977
2013-06-13,2287.8230556854437
2013-06-14,2308.8982916578275
2013-06-17,2313.0678046647345
2013-06-18,2321.472786308969
2013-06-19,2312.697433539927
2013-06-20,2260.4078162035094
2013-06-21,2224.2102340156966
2013-06-24,2198.0779838291414
2013-06-25,2214.657216971732
2013-06-26,2254.0937350086015
2013-06-27,2262.220277911063
2013-06-28,2321.3167609052643
2013-07-01,2324.960765885741
2013-07-02,2324.452041953547
2013-07-03,2323.842567609821
2013-07-04,2342.1258497641725
2013-07-05,2316.9235613783053
2013-07-08,2298.980791068463
2013-07-09,2306.8838345770296
2013-07-10,2257.726214933067
2013-07-11,2279.658399129391
2013-07-12,2312.5852912750365
2013-07-15,2373.2123533528097
2013-07-16,2391.2578650572154
2013-07-17,2436.420489257474
2013-07-18,2445.8065563032533
2013-07-19,2425.577303141447
2013-07-22,2399.8581926723314
2013-07-23,2437.70184170942
2013-07-24,2439.8201857338804
2013-07-25,2450.3338313275185
2013-07-26,2430.4958590495303
2013-07-29,2422.475806187136
2013-07-30,2428.0837543481034
2013-07-31,2400.805975409013
2013-08-01,2441.1717759152893
2013-08-02,2461.487809884757
2013-08-05,2480.0947693236744
2013-08-06,2463.8376454314475
2013-08-07,2465.118745378432
2013-08-08,2439.559038332448
2013-08-09,2461.9074888140967
2013-08-12,2489.7219117109744
2013-08-13,2503.7146127403194
2013-08-14,2519.6364945821083
2013-08-15,2466.6378401514858
2013-08-16,2435.910769607613
2013-08-19,2424.4793338173413
2013-08-20,2391.5287510972294
2013-08-21,2395.920553190454
2013-08-22,2411.6952458263036
2013-08-23,2412.5087306585115
2013-08-26,2398.087466755777
2013-08-27,2371.6578282386045
2013-08-28,2397.5977437030906
2013-08-29,2389.9614881322736
2013-08-30,2420.901311296984
2013-09-02,2427.0446373338464
2013-09-03,2416.3932860059986
2013-09-04,2443.6657800831836
2013-09-05,2439.156332071195
2013-09-06,2419.7000118990036
2013-09-09,2432.9837430386456
2013-09-10,2469.3189286749143
2013-09-11,2478.436448005434
2013-09-12,2473.7317749087206
2013-09-13,2475.549516185991
2013-09-16,2455.0944369907206
2013-09-17,2479.3634859533395
2013-09-18,2477.4620968283425
2013-09-19,2462.3388270531286
2013-09-20,2469.943188705423
2013-09-23,2480.760383398807
2013-09-24,2489.6002598068917
2013-09-25,2482.0824397109127
2013-09-26,2466.3877074284446
2013-09-27,2438.9818087305134
2013-09-30,2435.953408852921
2013-10-01,2458.8564011054327
2013-10-02,2451.117992463487
2013-10-03,2439.0880335701822
2013-10-04,2445.1854502020074
2013-10-07,2454.9391103726944
2013-10-08,2443.9314634166767
2013-10-09,2439.3368840434578
2013-10-10,2458.911323977346
2013-10-11,2460.2133510717476
2013-10-14,2459.8340873195343
2013-10-15,2479.0518979911612
2013-10-16,2492.914293787969
2013-10-17,2464.251076230431
2013-10-18,2468.9219700707163
2013-10-21,2463.5306883246685
2013-10-22,2441.6188996307887
2013-10-23,2437.223405340877
2013-10-24,2439.2527838909696
2013-10-25,2443.5343646819533
2013-10-28,2424.3387847072863
2013-10-29,2434.0076130564953
2013-10-30,2422.415898252829
2013-10-31,2432.3969056388205
2013-11-01,2444.8415353612704
2013-11-04,2440.185707844334
2013-11-05,2401.0256894218332
2013-11-06,2399.8306447573214
2013-11-07,2382.956827129075
2013-11-08,2316.8877362526
2013-11-11,2322.971988855781
2013-11-12,2235.124364112208
2013-11-13,2289.6611964913645
2013-11-14,2302.498951990061
2013-11-15,2304.0764639092895
2013-11-18,2303.8220595726702
2013-11-19,2290.933833965505
2013-11-20,2293.640037174058
2013-11-21,2271.2283927426924
2013-11-22,2259.062177778718
2013-11-25,2233.9709264513253
2013-11-26,2207.655671010214
2013-11-27,2193.2013997840136
2013-11-28,2200.27212186706
2013-11-29,2203.192549402257
2013-12-02,2195.3689232732427
2013-12-03,2188.531026312661
2013-12-04,2130.2405109054316
2013-12-05,2153.8971850219173
2013-12-06,2150.6634920237652
2013-12-09,2172.2504966906126
2013-12-10,2175.732074197615
2013-12-11,2175.9654410253397
2013-12-12,2199.627835099421
2013-12-13,2195.7751122353657
2013-12-16,2143.598422774169
2013-12-17,2157.786180994931
2013-12-18,2115.00550859809
2013-12-19,2140.3533340866024
2013-12-20,2178.4172891313874
2013-12-23,2143.6775533792606
2013-12-24,2167.780561240479
2013-12-25,2167.780561240479
2013-12-26,2151.9350996137773
2013-12-27,2141.4381532255943
2013-12-30,2133.1732862115664
2013-12-31,2129.7969868421274
2014-01-01,2129.7969868421274
2014-01-02,2152.8582396910133
2014-01-03,2142.3970135522495
2014-01-06,2137.534001609057
2014-01-07,2119.7630501607155
2014-01-08,2106.0208462257365
2014-01-09,2103.9559312138094
2014-01-10,2073.6424434249266
2014-01-13,2075.814484024838
2014-01-14,2072.133463937045
2014-01-15,2084.1858746602425
2014-01-16,2055.1744760973315
2014-01-17,2051.7291518539155
2014-01-20,2043.1083679456776
2014-01-21,2024.0196915005138
2014-01-22,2034.8092558654869
2014-01-23,1968.4669629724115
2014-01-24,1932.7059723968796
2014-01-27,1913.4664094689717
2014-01-28,1894.4903756103006
2014-01-29,1878.173829286476
2014-01-30,1902.9228551025312
2014-01-31,1910.5152285165375
2014-02-03,1866.554736622189
2014-02-04,1865.855627629426
2014-02-05,1875.2934282719223
2014-02-06,1899.3395691078035
2014-02-07,1908.8275509032703
2014-02-10,1885.8276454973536
2014-02-11,1904.1127277131957
2014-02-12,1955.758612089774
2014-02-13,1950.7694603424882
2014-02-14,1966.7299611499502
2014-02-17,1963.2016992220422
2014-02-18,1954.7951606776264
2014-02-19,1966.1965647595991
2014-02-20,1928.0626888502543
2014-02-21,1923.5374616266756
2014-02-24,1955.8430665909461
2014-02-25,1910.51167141011
2014-02-26,1904.400582271509
2014-02-27,1906.7406793754544
2014-02-28,1935.6423837277441
2014-03-03,1910.1404156283775
2014-03-04,1962.8812403458776
2014-03-05,1992.5723680490262
2014-03-06,2032.549983052494
2014-03-07,2000.103660536096
2014-03-10,1982.6288564975227
2014-03-11,2005.4001576785893
2014-03-12,1997.1256160965327
2014-03-13,1997.6465656158389
2014-03-14,1999.7417962851782
2014-03-17,2013.832455734109
2014-03-18,2013.8221727700877
2014-03-19,2035.7343920736637
2014-03-20,2092.0487907847946
2014-03-21,2086.091719786944
2014-03-24,2083.5721721522286
2014-03-25,2154.1170425474625
2014-03-26,2166.778450023911
2014-03-27,2209.021345411443
2014-03-28,2223.54940496049
2014-03-31,2239.890040047177
2014-04-01,2243.1271075429413
2014-04-02,2268.6023139066137
2014-04-03,2282.6033295732555
2014-04-04,2288.053859300497
2014-04-07,2277.457327454819
2014-04-08,2273.441367841799
2014-04-09,2247.977604978044
2014-04-10,2270.808017146589
2014-04-11,2260.0709235359973
2014-04-14,2279.8745586817004
2014-04-15,2248.0786425215806
2014-04-16,2262.4857027856815
2014-04-17,2263.131532761452
2014-04-18,2263.131532761452
2014-04-21,2255.39072592062
2014-04-22,2263.543364526034
2014-04-23,2246.073494003278
2014-04-24,2241.641334712113
2014-04-25,2235.379355605566
2014-04-28,2237.766350304925
2014-04-29,2268.3407685800685
2014-04-30,2289.0815880482874
2014-05-01,2283.9395767350884
2014-05-02,2282.6182229301344
2014-05-05,2268.6948214069203
2014-05-06,2266.4041012548882
2014-05-07,2284.9559358697056
2014-05-08,2325.020690019374
2014-05-09,2343.732019174736
2014-05-12,2359.4448564698114
2014-05-13,2349.572876356067
2014-05-14,2340.0864466984362
2014-05-15,2317.3606297985825
2014-05-16,2339.417586291762
2014-05-19,2336.087222380667
2014-05-20,2304.2236140803675
2014-05-21,2343.3045589026397
2014-05-22,2337.1608852197987
2014-05-23,2344.3735924673965
2014-05-26,2325.9093388644455
2014-05-27,2320.065624332147
2014-05-28,2329.405340383284
2014-05-29,2340.123402733675
2014-05-30,2324.4291173297906
2014-06-02,2334.172142196217
2014-06-03,2363.3235391396756
2014-06-04,2363.760732473476
2014-06-05,2386.5158597173545
2014-06-06,2381.1160112607968
2014-06-09,2397.9220635368433
2014-06-10,2458.046255875081
2014-06-11,2472.6860846970844
2014-06-12,2466.233903054492
2014-06-13,2477.3869268352973
2014-06-16,2476.639190199532
2014-06-17,2443.0067323170265
2014-06-18,2442.8273027451237
2014-06-19,2452.1556497939505
2014-06-20,2463.764743640114
2014-06-23,2463.0420922170542
2014-06-24,2461.385561685694
2014-06-25,2456.070565533569
2014-06-26,2448.1406173240425
2014-06-27,2436.6227625590923
2014-06-30,2428.682941296635
2014-07-01,2450.5875054224653
2014-07-02,2461.411459625217
2014-07-03,2481.613717567446
2014-07-04,2494.4984998107107
2014-07-07,2482.0564634496855
2014-07-08,2461.0882230567095
2014-07-09,2439.049070019911
2014-07-10,2432.2735301150383
2014-07-11,2460.2040665495556
2014-07-14,2437.782142268517
2014-07-15,2441.163534029026
2014-07-16,2454.2238511350943
2014-07-17,2460.1403603013277
2014-07-18,2454.7024571431693
2014-07-21,2463.5656192287297
2014-07-22,2508.9651507582807
2014-07-23,2512.2300799566083
2014-07-24,2503.6279429534484
2014-07-25,2518.620640244258
2014-07-28,2538.717428944424
2014-07-29,2526.350665354177
2014-07-30,2504.99348671409
2014-07-31,2488.8497467817415
2014-08-01,2492.0466453925887
2014-08-04,2510.2385090409707
2014-08-05,2520.82297373252
2014-08-06,2521.1892836272755
2014-08-07,2528.0486664847167
2014-08-08,2502.9200293802887
2014-08-11,2548.2552128024167
2014-08-12,2528.0354285337544
2014-08-13,2535.483893900509
2014-08-14,2534.8684091959262
2014-08-15,2522.4467392743786
2014-08-18,2526.6969959042603
2014-08-19,2538.947336770697
2014-08-20,2540.907185410392
2014-08-21,2544.0865460752693
2014-08-22,2525.9609363929258
2014-08-25,2527.8231402580327
2014-08-26,2539.706251178304
2014-08-27,2557.587324959248
2014-08-28,2544.03038208452
2014-08-29,2579.5398798497995
2014-09-01,2589.40561201241
2014-09-02,2583.5197160843095
2014-09-03,2600.759843391741
2014-09-04,2609.8161350856226
2014-09-05,2591.0144148457234
2014-09-08,2568.7927638900037
2014-09-09,2534.3264186846413
2014-09-10,2520.7775888780366
2014-09-11,2495.2029816972495
2014-09-12,2469.8466856768255
2014-09-15,2482.1825260793516
2014-09-16,2485.134603222245
2014-09-17,2497.132588417726
2014-09-18,2519.159732547156
2014-09-19,2547.81720212355
2014-09-22,2495.073821484149
2014-09-23,2428.3069154407463
2014-09-24,2415.0450824796903
2014-09-25,2400.9132382719085
2014-09-26,2403.197945145168
2014-09-29,2402.673669022924
2014-09-30,2412.029111356511
2014-10-01,2359.4642370539923
2014-10-02,2348.3306675837844
2014-10-03,2413.913995438684
2014-10-06,2421.131071451232
2014-10-07,2400.053007210321
2014-10-08,2352.9403241324394
2014-10-09,2344.3525047904886
2014-10-10,2285.345410370503
2014-10-13,2283.0175420839137
2014-10-14,2262.527915045657
2014-10-15,2234.305588168742
2014-10-16,2236.4157469458823
2014-10-17,2267.7786029895647
2014-10-20,2257.8041123433427
2014-10-21,2305.7556233111236
2014-10-22,2293.5033522446183
2014-10-23,2312.7291282262186
2014-10-24,2288.0967632332604
2014-10-27,2259.813065676656
2014-10-28,2275.4915852572885
2014-10-29,2290.6267885819716
2014-10-30,2327.374173804551
2014-10-31,2343.840166738107
2014-11-03,2354.1937912736516
2014-11-04,2306.7203829047553
2014-11-05,2325.0858118831134
2014-11-06,2338.2060535916453
2014-11-07,2322.846231045635
2014-11-10,2315.481454955042
2014-11-11,2298.8178162961835
2014-11-12,2283.155608800032
2014-11-13,2244.4853105070615
2014-11-14,2205.239264314899
2014-11-17,2202.679570427301
2014-11-18,2179.271190489713
2014-11-19,2172.9300231384645
2014-11-20,2179.0607634543953
2014-11-21,2224.7301366134775
2014-11-24,2189.0631448670283
2014-11-25,2164.8511277434723
2014-11-26,2115.7980649616493
2014-11-27,2096.422413387022
2014-11-28,2043.6468573108755
2014-12-01,1969.9945286458842
2014-12-02,1944.9202691158869
2014-12-03,1993.817439169005
2014-12-04,1945.0008704001352
2014-12-05,1961.47246355945
2014-12-08,1948.7222492703766
2014-12-09,1886.6025759666281
2014-12-10,1797.9383440089712
2014-12-11,1726.3637037992082
2014-12-12,1705.8218241162751
2014-12-15,1651.2601847373821
2014-12-16,1643.0561489079294
2014-12-17,1746.6485698298886
2014-12-18,1842.0459891722937
2014-12-19,1901.8927411202292
2014-12-22,1973.9486361590973
2014-12-23,1979.774543099006
2014-12-24,1961.3707686583903
2014-12-25,1961.37076865839
2014-12-26,1942.6467198548044
2014-12-29,1904.6829839908355
2014-12-30,1922.5453730970632
2014-12-31,1943.290241895915
2015-01-01,1943.290241895915
2015-01-02,1919.5998211534231
2015-01-05,1812.7822413683725
2015-01-06,1796.759921755489
2015-01-07,1831.6128637672946
2015-01-08,1870.8769082285135
2015-01-09,1841.1635650527555
2015-01-12,1845.9848414874482
2015-01-13,1819.6341337778672
2015-01-14,1789.661351837789
2015-01-15,1826.2502976733704
2015-01-16,1866.219093696123
2015-01-19,1850.518913817184
2015-01-20,1853.3662443328963
2015-01-21,1879.892241615288
2015-01-22,1940.0969499327166
2015-01-23,1972.3720798601796
2015-01-26,1980.9312597744888
2015-01-27,1960.1900731943642
2015-01-28,1959.2243799679745
2015-01-29,1930.9051838339485
2015-01-30,1897.9833070677691
2015-02-02,1937.136366953505
2015-02-03,1984.1543057267968
2015-02-04,1970.1928557426943
2015-02-05,1975.5972278924805
2015-02-06,1991.3875107340941
2015-02-09,1987.3473546542887
2015-02-10,1947.789554058532
2015-02-11,1887.9585101214893
2015-02-12,1890.0986350199476
2015-02-13,1937.592811526393
2015-02-16,1931.0178930803315
2015-02-17,1903.2055996728595
2015-02-18,1905.8974443116429
2015-02-19,1872.073803586742
2015-02-20,1847.896695222218
2015-02-23,1838.6782448289582
2015-02-24,1824.2507728642872
2015-02-25,1820.1156937323149
2015-02-26,1846.7351548856416
2015-02-27,1846.728563220017
2015-03-02,1790.957133105048
2015-03-03,1729.8302080661663
2015-03-04,1753.0543640524102
2015-03-05,1759.7114111491007
2015-03-06,1733.869525282142
2015-03-09,1689.8123198411831
2015-03-10,1677.4331157192328
2015-03-11,1686.0594861789966
2015-03-12,1722.534474864165
2015-03-13,1713.5168872175288
2015-03-16,1694.4347585139458
2015-03-17,1701.1577922136287
2015-03-18,1731.669660865777
2015-03-19,1753.4961159786208
2015-03-20,1737.37624327541
2015-03-23,1733.4743019515265
2015-03-24,1754.592663907245
2015-03-25,1751.1453885703686
2015-03-26,1763.2964962388653
2015-03-27,1758.7812058525294
2015-03-30,1761.9622235244651
2015-03-31,1776.5629133439088
2015-04-01,1820.6378340980636
2015-04-02,1803.5217865427514
2015-04-03,1803.5217865427514
2015-04-06,1846.765505309787
2015-04-07,1889.6617274556525
