Date,THAILAND IMI
2011-06-03,1721.1483158844778
2011-06-06,1698.2882595452345
2011-06-07,1662.5997533922164
2011-06-08,1639.0283411640619
2011-06-09,1651.3984118859448
2011-06-10,1676.0996636393543
2011-06-13,1660.8483667463845
2011-06-14,1685.7502882625267
2011-06-15,1695.6337412089167
2011-06-16,1688.8897157699794
2011-06-17,1666.4157886772002
2011-06-20,1654.285622921875
2011-06-21,1679.9470724176479
2011-06-22,1665.7947876968449
2011-06-23,1677.6173692689654
2011-06-24,1686.276573869238
2011-06-27,1642.551513496353
2011-06-28,1636.5382898164376
2011-06-29,1676.321212341695
2011-06-30,1687.7290465962747
2011-07-01,1689.5936186484441
2011-07-04,1783.7234506321497
2011-07-05,1781.669845541592
2011-07-06,1776.3035995739015
2011-07-07,1794.9287283145777
2011-07-08,1826.078164415171
2011-07-11,1835.5688249098828
2011-07-12,1799.9326711025426
2011-07-13,1809.337822890435
2011-07-14,1824.911925611042
2011-07-15,1829.0466784428156
2011-07-18,1852.6217862967653
2011-07-19,1866.1458220147076
2011-07-20,1873.1452626113644
2011-07-21,1850.6611833470567
2011-07-22,1897.7912340580299
2011-07-25,1912.084078056108
2011-07-26,1885.4065078956232
2011-07-27,1910.7176891428205
2011-07-28,1927.6935610270891
2011-07-29,1908.7275478506253
2011-08-01,1955.6562961455174
2011-08-02,1938.0772774556397
2011-08-03,1909.9702715492929
2011-08-04,1903.507334822347
2011-08-05,1839.4371125672615
2011-08-08,1816.1840796397469
2011-08-09,1740.8850914352452
2011-08-10,1778.271334798642
2011-08-11,1770.2924514094643
2011-08-12,1776.9549427851043
2011-08-15,1791.0364506604672
2011-08-16,1784.3822312492675
2011-08-17,1806.7115088611508
2011-08-18,1823.1576706684373
2011-08-19,1770.457341453717
2011-08-22,1768.4237438851812
2011-08-23,1752.0796342900846
2011-08-24,1721.928857537867
2011-08-25,1690.6748625649416
2011-08-26,1716.7091952394846
2011-08-29,1724.9956605308782
2011-08-30,1718.247450980864
2011-08-31,1774.9221966474627
2011-09-01,1795.6207290017085
2011-09-02,1789.4660357327498
2011-09-05,1770.603086020006
2011-09-06,1792.3074983121398
2011-09-07,1817.2289544238536
2011-09-08,1824.8511647354946
2011-09-09,1842.3929422978717
2011-09-12,1807.7437671628397
2011-09-13,1777.0485572029734
2011-09-14,1762.280583552141
2011-09-15,1763.470658868349
2011-09-16,1764.5120100683007
2011-09-19,1750.2252090095758
2011-09-20,1761.2952856603779
2011-09-21,1766.2538885535023
2011-09-22,1705.5076167983482
2011-09-23,1632.791728694361
2011-09-26,1538.0946225426358
2011-09-27,1610.906072115088
2011-09-28,1582.4617334289944
2011-09-29,1560.164449168254
2011-09-30,1573.2915694734736
2011-10-03,1492.9789050806216
2011-10-04,1465.9441732937778
2011-10-05,1477.0327574305613
2011-10-06,1567.5319564914603
2011-10-07,1566.675250822039
2011-10-10,1576.6239401299886
2011-10-11,1619.8752803218142
2011-10-12,1613.8723018233093
2011-10-13,1598.2615525565893
2011-10-14,1617.7379583594181
2011-10-17,1673.7471714060375
2011-10-18,1640.4691095911976
2011-10-19,1599.6393118193496
2011-10-20,1548.8592493207755
2011-10-21,1542.933661837244
2011-10-24,1544.4339214479326
2011-10-25,1606.2745275179286
2011-10-26,1611.322289670665
2011-10-27,1618.9035466303974
2011-10-28,1652.5982702409265
2011-10-31,1668.5371493051384
2011-11-01,1656.034995021224
2011-11-02,1662.4310322276035
2011-11-03,1649.5270640396625
2011-11-04,1655.975169873726
2011-11-07,1649.6324120719535
2011-11-08,1687.0155348818557
2011-11-09,1684.2571297478603
2011-11-10,1674.4316947973668
2011-11-11,1657.3419702743588
2011-11-14,1697.362927821684
2011-11-15,1704.8302530185204
2011-11-16,1721.276277384315
2011-11-17,1709.8981925766655
2011-11-18,1679.776357038967
2011-11-21,1648.2891845555337
2011-11-22,1662.5917578136111
2011-11-23,1668.2922965673476
2011-11-24,1681.3291053032785
2011-11-25,1654.9394026599261
2011-11-28,1683.579673005117
2011-11-29,1695.3217751111285
2011-11-30,1700.5775648787467
2011-12-01,1760.0068360462164
2011-12-02,1793.8669710001368
2011-12-05,1788.8721676579546
2011-12-06,1799.8661749726418
2011-12-07,1839.2057860198609
2011-12-08,1846.4807241535086
2011-12-09,1802.4346889927717
2011-12-12,1822.755721730356
2011-12-13,1819.782374105557
2011-12-14,1824.6539817012347
2011-12-15,1800.7939046988765
2011-12-16,1814.059215443087
2011-12-19,1821.6089758377436
2011-12-20,1810.5201014778459
2011-12-21,1848.0490348779613
2011-12-22,1833.3791749237125
2011-12-23,1824.961017269591
2011-12-26,1817.0943377886645
2011-12-27,1798.7813239971688
2011-12-28,1809.111605877066
2011-12-29,1804.3553743536368
2011-12-30,1809.4475765142447
2012-01-02,1809.4475765142447
2012-01-03,1799.5360234826987
2012-01-04,1841.5400303365836
2012-01-05,1837.5630302463298
2012-01-06,1847.490113837932
2012-01-09,1857.728157108405
2012-01-10,1869.6954618817526
2012-01-11,1873.2339513949855
2012-01-12,1856.9098256675252
2012-01-13,1864.1553187832033
2012-01-16,1843.7670896168788
2012-01-17,1884.9173181361148
2012-01-18,1865.3259017493301
2012-01-19,1870.953042155397
2012-01-20,1878.6001720115353
2012-01-23,1877.454226601388
2012-01-24,1888.6942971770643
2012-01-25,1861.3531959217764
2012-01-26,1875.8725268896087
2012-01-27,1904.4322586725557
2012-01-30,1902.31317250323
2012-01-31,1941.6135858375294
2012-02-01,1926.169814409694
2012-02-02,1953.0241506242892
2012-02-03,1969.6354464142485
2012-02-06,1966.8762144428406
2012-02-07,1955.423058167263
2012-02-08,1992.702704355619
2012-02-09,1990.1265178839735
2012-02-10,1998.207820619432
2012-02-13,2002.8849963529183
2012-02-14,2004.3355551632426
2012-02-15,2054.6423008315774
2012-02-16,2040.6389164175587
2012-02-17,2050.1397522401508
2012-02-20,2043.6377625172722
2012-02-21,2055.351874038302
2012-02-22,2064.284074769716
2012-02-23,2073.839655902531
2012-02-24,2069.2498135044825
2012-02-27,2044.5524551784918
2012-02-28,2072.3683097155335
2012-02-29,2117.80961063229
2012-03-01,2107.6450998107716
2012-03-02,2127.5272789126225
2012-03-05,2104.695006042835
2012-03-06,2104.825258742383
2012-03-07,2104.0231455383346
2012-03-08,2121.374994857306
2012-03-09,2125.596341929281
2012-03-12,2095.788458327106
2012-03-13,2114.506118154765
2012-03-14,2140.3843191767796
2012-03-15,2142.4464719703847
2012-03-16,2162.327312550614
2012-03-19,2158.447181015362
2012-03-20,2173.0656521236606
2012-03-21,2192.2732058460256
2012-03-22,2151.719548208629
2012-03-23,2153.6505713264746
2012-03-26,2129.0879490554876
2012-03-27,2173.3130090416735
2012-03-28,2164.681514745645
2012-03-29,2165.765651233731
2012-03-30,2139.337826302222
2012-04-02,2152.006247425103
2012-04-03,2180.1211096982593
2012-04-04,2173.0663303405668
2012-04-05,2148.2087799937976
2012-04-06,2148.2087799937976
2012-04-09,2146.976113619141
2012-04-10,2121.263782560113
2012-04-11,2094.9548849779085
2012-04-12,2118.2957402328693
2012-04-13,2133.1106955360337
2012-04-16,2136.5401339532946
2012-04-17,2108.5349057466983
2012-04-18,2124.2742594731394
2012-04-19,2161.8974236106837
2012-04-20,2165.4254859608686
2012-04-23,2160.190959126155
2012-04-24,2163.850727122298
2012-04-25,2164.4520943886687
2012-04-26,2177.0671497509215
2012-04-27,2181.000671015168
2012-04-30,2230.1237405685615
2012-05-01,2231.8943492094663
2012-05-02,2257.743527952781
2012-05-03,2257.701701948195
2012-05-04,2239.6136357423734
2012-05-07,2250.769654312628
2012-05-08,2263.801679076379
2012-05-09,2212.360699778896
2012-05-10,2170.937938980349
2012-05-11,2172.878032272681
2012-05-14,2133.807156348414
2012-05-15,2182.310969422839
2012-05-16,2146.217940741931
2012-05-17,2159.8031008836683
2012-05-18,2131.0791348358416
2012-05-21,2079.7402674686095
2012-05-22,2060.46200996995
2012-05-23,2038.1973846185265
2012-05-24,2068.450379479316
2012-05-25,2082.270147448853
2012-05-28,2091.278281509189
2012-05-29,2111.2657534159166
2012-05-30,2095.002625340341
2012-05-31,2115.6794019837967
2012-06-01,2046.0300686059713
2012-06-04,2024.253340122889
2012-06-05,2009.8329587479352
2012-06-06,2050.2053897855
2012-06-07,2051.941798580871
2012-06-08,2073.618857625216
2012-06-11,2133.8500813424853
2012-06-12,2144.077492797808
2012-06-13,2125.1427537203367
2012-06-14,2109.0219992837665
2012-06-15,2140.905583123399
2012-06-18,2143.314503326823
2012-06-19,2154.082377772192
2012-06-20,2146.5259373982676
2012-06-21,2110.6735326049625
2012-06-22,2108.185714845608
2012-06-25,2099.5595427383023
2012-06-26,2108.2899864268475
2012-06-27,2136.3282094119386
2012-06-28,2157.0666299601035
2012-06-29,2126.762372689505
2012-07-02,2183.2321562836073
2012-07-03,2203.097424757281
2012-07-04,2213.2336561827306
2012-07-05,2246.737445425583
2012-07-06,2246.1667979668564
2012-07-09,2212.8980942769717
2012-07-10,2267.4607402659194
2012-07-11,2269.8100020238608
2012-07-12,2242.810348281315
2012-07-13,2273.520733849229
2012-07-16,2291.0620315374435
2012-07-17,2315.430902060914
2012-07-18,2284.8400171980484
2012-07-19,2266.781663487222
2012-07-20,2272.9665660037763
2012-07-23,2226.9123775745843
2012-07-24,2238.741157266097
2012-07-25,2238.0008915003154
2012-07-26,2181.226018658601
2012-07-27,2188.2635051214097
2012-07-30,2246.578585581219
2012-07-31,2259.7598819285868
2012-08-01,2265.3491607678557
2012-08-02,2290.9657987550745
2012-08-03,2237.538356985761
2012-08-06,2246.6724673553636
2012-08-07,2244.079242129313
2012-08-08,2260.3562536681943
2012-08-09,2281.319346619498
2012-08-10,2294.258554896591
2012-08-13,2287.2930287816557
2012-08-14,2326.956156113526
2012-08-15,2320.1059253875137
2012-08-16,2295.1883818510364
2012-08-17,2294.5556576873605
2012-08-20,2294.7876519638553
2012-08-21,2280.4570545928477
2012-08-22,2279.1071308620258
2012-08-23,2273.1633229615823
2012-08-24,2273.5114747101015
2012-08-27,2270.2875959642247
2012-08-28,2259.400128867214
2012-08-29,2231.415386889336
2012-08-30,2218.062033272584
2012-08-31,2229.17413868088
2012-09-03,2257.7789597302826
2012-09-04,2268.6275380376487
2012-09-05,2258.1833715886305
2012-09-06,2272.2384023616264
2012-09-07,2247.6432385892977
2012-09-10,2273.4578073715884
2012-09-11,2256.694300059644
2012-09-12,2282.6541994008417
2012-09-13,2270.6352445448038
2012-09-14,2293.45739731722
2012-09-17,2310.0663942699816
2012-09-18,2289.486287297905
2012-09-19,2316.5350260407877
2012-09-20,2316.2794878911113
2012-09-21,2320.6032236810734
2012-09-24,2319.8556949571002
2012-09-25,2314.5758519696765
2012-09-26,2301.8774837625256
2012-09-27,2314.7553229281434
2012-09-28,2362.880278615957
2012-10-01,2347.198706754091
2012-10-02,2351.0387281139147
2012-10-03,2361.499466960457
2012-10-04,2356.422870960892
2012-10-05,2349.3621248264
2012-10-08,2338.1796266142624
2012-10-09,2333.384239669314
2012-10-10,2320.5271641683776
2012-10-11,2330.231019087975
2012-10-12,2335.516716671776
2012-10-15,2321.6874789285393
2012-10-16,2295.268327646457
2012-10-17,2300.4544594249337
2012-10-18,2320.03405868568
2012-10-19,2311.784522221601
2012-10-22,2306.469735216899
2012-10-23,2325.4175157476457
2012-10-24,2293.9921929606844
2012-10-25,2304.7785718296764
2012-10-26,2280.8763452900935
2012-10-29,2290.1503912936464
2012-10-30,2307.4437426663635
2012-10-31,2323.8228946901972
2012-11-01,2324.6073237261994
2012-11-02,2356.5638781994276
2012-11-05,2355.1853980990304
2012-11-06,2344.023856245803
2012-11-07,2363.33499018142
2012-11-08,2355.423961431844
2012-11-09,2370.759505815026
2012-11-12,2376.8648593116186
2012-11-13,2359.9344028722053
2012-11-14,2323.408884097127
2012-11-15,2305.594022722494
2012-11-16,2332.975935347359
2012-11-19,2314.4205833451256
2012-11-20,2311.788519414139
2012-11-21,2307.40403565738
2012-11-22,2305.5482949157536
2012-11-23,2298.950118995701
2012-11-26,2312.1410036846687
2012-11-27,2325.6330479349117
2012-11-28,2330.2871917886314
2012-11-29,2338.852217537674
2012-11-30,2354.831996121526
2012-12-03,2359.577669666007
2012-12-04,2350.306848743294
2012-12-05,2353.6341120354396
2012-12-06,2391.7550282264774
2012-12-07,2401.407485105474
2012-12-10,2401.779047458113
2012-12-11,2407.51645620804
2012-12-12,2426.143277493755
2012-12-13,2417.6848260465063
2012-12-14,2423.9589141191836
2012-12-17,2423.682610541093
2012-12-18,2418.31180042352
2012-12-19,2434.139245947113
2012-12-20,2438.5037378502698
2012-12-21,2436.081380139418
2012-12-24,2430.6146388266156
2012-12-25,2435.6966400231413
2012-12-26,2433.988214139205
2012-12-27,2458.157063263483
2012-12-28,2452.6549020330585
2012-12-31,2459.5381113303297
2013-01-01,2459.5381113303297
2013-01-02,2498.7132100217736
2013-01-03,2522.387862116961
2013-01-04,2534.1522879856143
2013-01-07,2518.359956732049
2013-01-08,2532.0457869349852
2013-01-09,2548.121304301835
2013-01-10,2495.279545365983
2013-01-11,2476.442188256474
2013-01-14,2492.2435511241565
2013-01-15,2502.4691717704586
2013-01-16,2510.9398238378712
2013-01-17,2515.896029456386
2013-01-18,2556.893592061414
2013-01-21,2559.5422089751855
2013-01-22,2557.1260912010644
2013-01-23,2561.9824872171916
2013-01-24,2558.99433595752
2013-01-25,2559.0919206847475
2013-01-28,2572.000746163261
2013-01-29,2585.0363309524027
2013-01-30,2597.884095695512
2013-01-31,2563.4906099819113
2013-02-01,2588.335747350111
2013-02-04,2638.179101177675
2013-02-05,2636.8609672337134
2013-02-06,2619.71413583003
2013-02-07,2637.4685129306395
2013-02-08,2624.953717593826
2013-02-11,2592.621535436631
2013-02-12,2570.714881560843
2013-02-13,2644.193278361412
2013-02-14,2678.490568148377
2013-02-15,2661.7398085614404
2013-02-18,2660.5417042436293
2013-02-19,2679.6492706363647
2013-02-20,2720.450981099368
2013-02-21,2714.1296086637985
2013-02-22,2741.6725825504095
2013-02-25,2730.780168112943
2013-02-26,2730.139832139644
2013-02-27,2699.903501597902
2013-02-28,2766.005212018331
2013-03-01,2790.0567025345654
2013-03-04,2780.6724576460824
2013-03-05,2782.810016459765
2013-03-06,2811.3515378343823
2013-03-07,2782.896025143057
2013-03-08,2822.1411762486664
2013-03-11,2830.993351237118
2013-03-12,2836.5140945677385
2013-03-13,2857.617766933469
2013-03-14,2852.994687701206
2013-03-15,2872.484413953187
2013-03-18,2884.5759161258807
2013-03-19,2880.856983465373
2013-03-20,2830.1356868966654
2013-03-21,2806.3210657146506
2013-03-22,2696.589356257545
2013-03-25,2795.7403435801994
2013-03-26,2837.062059376591
2013-03-27,2891.7527077678674
2013-03-28,2842.5317670117315
2013-03-29,2878.32631315937
2013-04-01,2845.431349743866
2013-04-02,2862.5674692375605
2013-04-03,2814.0458251979458
2013-04-04,2833.675931868352
2013-04-05,2725.616483004793
2013-04-08,2726.66342795486
2013-04-09,2710.574607045005
2013-04-10,2731.8032176541255
2013-04-11,2782.924090819493
2013-04-12,2800.189352277019
2013-04-15,2803.078572412738
2013-04-16,2793.2581905139577
2013-04-17,2815.156044096507
2013-04-18,2828.5004057078895
2013-04-19,2878.6211667198027
2013-04-22,2907.608318912882
2013-04-23,2877.1785101459036
2013-04-24,2889.760398045291
2013-04-25,2897.8255200525473
2013-04-26,2877.6511797296425
2013-04-29,2866.713371356671
2013-04-30,2879.7100659758235
2013-05-01,2877.745585524541
2013-05-02,2878.3496956810854
2013-05-03,2834.0228917809645
2013-05-06,2847.046395285492
2013-05-07,2889.0163497309845
2013-05-08,2916.649024678119
2013-05-09,2928.6644415546216
2013-05-10,2947.3573524098238
2013-05-13,2933.4869905431906
2013-05-14,2951.7933693835944
2013-05-15,2985.969028171411
2013-05-16,2943.634632393627
2013-05-17,2966.070714370035
2013-05-20,2993.968381291433
2013-05-21,2992.912484710855
2013-05-22,2967.9846711802657
2013-05-23,2896.302083917311
2013-05-24,2889.9183702641926
2013-05-27,2857.4445889124845
2013-05-28,2898.4401663597573
2013-05-29,2822.561230353476
2013-05-30,2761.9639160619945
2013-05-31,2732.4346852815197
2013-06-03,2662.5099675284278
2013-06-04,2689.794220781
2013-06-05,2617.458855140493
2013-06-06,2550.232599004764
2013-06-07,2587.7784003666197
2013-06-10,2596.686507234364
2013-06-11,2433.6415920336176
2013-06-12,2393.7582583506323
2013-06-13,2373.887865518296
2013-06-14,2495.3466145761276
2013-06-17,2493.08590230899
2013-06-18,2390.1710822531645
2013-06-19,2420.6293056205545
2013-06-20,2357.98389951041
2013-06-21,2369.921957968578
2013-06-24,2308.6803988764946
2013-06-25,2365.8006066284293
2013-06-26,2438.642529385134
2013-06-27,2483.4073537761624
2013-06-28,2517.2017419414533
2013-07-01,2510.056909410915
2013-07-02,2529.781982563588
2013-07-03,2489.7628597443572
2013-07-04,2470.6978276504283
2013-07-05,2503.34977454611
2013-07-08,2405.1827971041002
2013-07-09,2420.825004468163
2013-07-10,2401.8705068357012
2013-07-11,2497.0559969692454
2013-07-12,2501.118639189416
2013-07-15,2499.8488506993826
2013-07-16,2480.0170056533307
2013-07-17,2507.6309206399796
2013-07-18,2554.6585386989377
2013-07-19,2522.896551586292
2013-07-22,2512.570526362837
2013-07-23,2568.043526170245
2013-07-24,2544.5023591105632
2013-07-25,2458.0751796222125
2013-07-26,2486.1318530670615
2013-07-29,2442.4359114569515
2013-07-30,2410.8000688419656
2013-07-31,2384.529644555027
2013-08-01,2407.809100372
2013-08-02,2366.6482627313103
2013-08-05,2381.791180610344
2013-08-06,2372.3175165143953
2013-08-07,2363.6627840219066
2013-08-08,2393.183841424659
2013-08-09,2372.89609367665
2013-08-12,2383.249121354331
2013-08-13,2456.1519698457523
2013-08-14,2448.5723020951423
2013-08-15,2443.9795875408668
2013-08-16,2418.477603158528
2013-08-19,2318.1648436402375
2013-08-20,2236.1650262470844
2013-08-21,2203.761506998836
2013-08-22,2183.4828923595574
2013-08-23,2169.321709949338
2013-08-26,2158.692964573087
2013-08-27,2096.355395793577
2013-08-28,2065.2909561068063
2013-08-29,2120.9484982313506
2013-08-30,2125.71164737831
2013-09-02,2183.918810413378
2013-09-03,2180.0513002861667
2013-09-04,2141.562042125996
2013-09-05,2168.781603207515
2013-09-06,2194.151438202598
2013-09-09,2301.1530136296137
2013-09-10,2314.5632499237404
2013-09-11,2353.0719612356174
2013-09-12,2345.6305344557018
2013-09-13,2343.080039861722
2013-09-16,2419.788188539489
2013-09-17,2412.5240056314497
2013-09-18,2407.4966907942585
2013-09-19,2520.061596197909
2013-09-20,2515.544124434684
2013-09-23,2414.7967060444585
2013-09-24,2370.6583375062564
2013-09-25,2398.699115150688
2013-09-26,2388.2406271812106
2013-09-27,2352.632981827993
2013-09-30,2293.5297358243447
2013-10-01,2356.5757192113706
2013-10-02,2327.860430400216
2013-10-03,2363.669088491319
2013-10-04,2352.83459103529
2013-10-07,2332.5076724615974
2013-10-08,2363.10956141335
2013-10-09,2372.178714259198
2013-10-10,2411.691996523575
2013-10-11,2427.8026693334123
2013-10-14,2418.434578786139
2013-10-15,2468.1329358405633
2013-10-16,2451.226575266107
2013-10-17,2445.270000097972
2013-10-18,2474.22488025198
2013-10-21,2408.515239837855
2013-10-22,2397.4442778561342
2013-10-23,2395.878741959112
2013-10-24,2408.5420775869575
2013-10-25,2391.3008974149893
2013-10-28,2391.9458453067564
2013-10-29,2410.0885967467825
2013-10-30,2370.5583189664635
2013-10-31,2423.696306465267
2013-11-01,2409.8753839968927
2013-11-04,2329.4388544063777
2013-11-05,2381.9840576324245
2013-11-06,2412.1401373281624
2013-11-07,2419.0593057520846
2013-11-08,2384.5046426010704
2013-11-11,2356.995759870551
2013-11-12,2361.1858602973252
2013-11-13,2349.849294266013
2013-11-14,2362.6231318735677
2013-11-15,2367.7688882379343
2013-11-18,2370.4065739348666
2013-11-19,2349.3860884147944
2013-11-20,2340.0844388394644
2013-11-21,2275.3150244027597
2013-11-22,2229.3732340732504
2013-11-25,2214.825700632488
2013-11-26,2211.569000440747
2013-11-27,2221.6217328046587
2013-11-28,2194.7826958215114
2013-11-29,2211.9715654036268
2013-12-02,2224.6678569620317
2013-12-03,2236.375303698953
2013-12-04,2218.429904524117
2013-12-05,2202.1854062667
2013-12-06,2167.8181835311243
2013-12-09,2185.6623843855414
2013-12-10,2177.409511133678
2013-12-11,2188.4251946426753
2013-12-12,2169.4195592296805
2013-12-13,2153.7017578654445
2013-12-16,2129.3780650651183
2013-12-17,2149.9991642881073
2013-12-18,2154.128436821178
2013-12-19,2154.9362689449026
2013-12-20,2132.983880246174
2013-12-23,2099.7663263878544
2013-12-24,2097.5185489120204
2013-12-25,2105.4018241949693
2013-12-26,2047.2314143009141
2013-12-27,2014.8314218456496
2013-12-30,2009.4350077439237
2013-12-31,2014.5389828715438
2014-01-01,2014.5389828715438
2014-01-02,1905.7927808976988
2014-01-03,1906.377592083372
2014-01-06,1914.1553508276884
2014-01-07,1974.4135436498382
2014-01-08,1976.096447825314
2014-01-09,1975.4100143683393
2014-01-10,1954.1814169906859
2014-01-13,2014.394272188099
2014-01-14,2042.227195632136
2014-01-15,2006.6260023234881
2014-01-16,2051.00026660082
2014-01-17,2047.7228453777068
2014-01-20,2035.3053983530185
2014-01-21,2048.3204923060334
2014-01-22,2041.6496269616812
2014-01-23,2060.5785601423363
2014-01-24,2067.107319898528
2014-01-27,2018.7944222358126
2014-01-28,1990.7818710399129
2014-01-29,1990.718200600168
2014-01-30,1984.2212922857886
2014-01-31,2010.9735040967792
2014-02-03,2042.3346242811351
2014-02-04,2020.1028967218176
2014-02-05,2026.5017038659025
2014-02-06,2036.6190279257385
2014-02-07,2037.7324336618562
2014-02-10,2021.2885482540785
2014-02-11,2030.356077464566
2014-02-12,2084.8282178081445
2014-02-13,2064.4262537831055
2014-02-14,2061.4094099225426
2014-02-17,2116.083171880087
2014-02-18,2082.2592078708244
2014-02-19,2065.213555170037
2014-02-20,2039.5889068864833
2014-02-21,2040.0597691209437
2014-02-24,2037.3663577796367
2014-02-25,2041.8655353064626
2014-02-26,2053.1194917825374
2014-02-27,2072.323982273657
2014-02-28,2065.821421104273
2014-03-03,2100.797711839111
2014-03-04,2120.401739346776
2014-03-05,2145.905848496982
2014-03-06,2133.7435992352653
2014-03-07,2136.864974618606
2014-03-10,2109.8699469686626
2014-03-11,2148.221886789625
2014-03-12,2119.9424227582754
2014-03-13,2150.1141265553674
2014-03-14,2147.978828752396
2014-03-17,2162.3292753866926
2014-03-18,2167.346802836149
2014-03-19,2155.658482967025
2014-03-20,2149.3614423269755
2014-03-21,2150.4842427015456
2014-03-24,2128.472221549026
2014-03-25,2131.0172261957186
2014-03-26,2138.27263029856
2014-03-27,2135.376975296515
2014-03-28,2162.6633834124236
2014-03-31,2180.56693544215
2014-04-01,2207.0935162818914
2014-04-02,2227.117659606972
2014-04-03,2217.6426889842433
2014-04-04,2217.0689938818814
2014-04-07,2209.2442342978848
2014-04-08,2196.8567206991142
2014-04-09,2203.5354989451507
2014-04-10,2210.2904852809093
2014-04-11,2208.1469678279586
2014-04-14,2219.654809142686
2014-04-15,2218.2900040300037
2014-04-16,2243.061534414186
2014-04-17,2261.343894834287
2014-04-18,2264.262972616386
2014-04-21,2276.7180425647757
2014-04-22,2278.558551340997
2014-04-23,2282.868774820422
2014-04-24,2276.041443678629
2014-04-25,2248.761644241645
2014-04-28,2258.862798956209
2014-04-29,2266.859484809365
2014-04-30,2257.1497338247964
2014-05-01,2257.1497338247964
2014-05-02,2272.5240307125323
2014-05-05,2270.3953559710794
2014-05-06,2233.816824787199
2014-05-07,2228.402512918322
2014-05-08,2192.4777586628966
2014-05-09,2199.428788864561
2014-05-12,2188.4689463056247
2014-05-13,2196.29260503462
2014-05-14,2243.3633017292973
2014-05-15,2241.2686000408657
2014-05-16,2260.544560788552
2014-05-19,2271.3440687672182
2014-05-20,2234.308867420525
2014-05-21,2253.3822047093768
2014-05-22,2264.2990475967517
2014-05-23,2237.052775719007
2014-05-26,2215.0279897004716
2014-05-27,2226.128334222613
2014-05-28,2243.167656928188
2014-05-29,2243.4230551461837
2014-05-30,2240.300218913416
2014-06-02,2291.5434640982576
2014-06-03,2331.1634635760065
2014-06-04,2320.4898931647135
2014-06-05,2324.0601773971566
2014-06-06,2333.085856182974
2014-06-09,2350.94407518301
2014-06-10,2382.2506636499265
2014-06-11,2377.6044193497414
2014-06-12,2365.379362239832
2014-06-13,2374.82837147813
2014-06-16,2390.6017644473372
2014-06-17,2384.560692678945
2014-06-18,2343.980624844479
2014-06-19,2360.5155739980673
2014-06-20,2379.925076431919
2014-06-23,2374.6119648662434
2014-06-24,2362.666776624346
2014-06-25,2366.5800964875675
2014-06-26,2388.9953900686946
2014-06-27,2385.6119521911187
2014-06-30,2383.0779630903485
2014-07-01,2385.168458763222
2014-07-02,2414.26395988213
2014-07-03,2423.9260637766765
2014-07-04,2431.6379908372382
2014-07-07,2439.93353506051
2014-07-08,2447.515054489806
2014-07-09,2450.4789187003094
2014-07-10,2481.9941890687132
2014-07-11,2482.359215054311
2014-07-14,2503.270802611996
2014-07-15,2501.827291366801
2014-07-16,2519.0380833872155
2014-07-17,2526.0915501296467
2014-07-18,2526.4970717516976
2014-07-21,2547.1421417287756
2014-07-22,2540.801801961999
2014-07-23,2577.8371722238167
2014-07-24,2578.237332556876
2014-07-25,2578.5308098565743
2014-07-28,2567.462316176136
2014-07-29,2538.0103065226554
2014-07-30,2535.9833191786934
2014-07-31,2491.4293207219957
2014-08-01,2470.9619338571556
2014-08-04,2521.3468065592097
2014-08-05,2555.3958378099683
2014-08-06,2537.140310989274
2014-08-07,2538.265891939603
2014-08-08,2530.6671701152814
2014-08-11,2535.771036676858
2014-08-12,2541.466199027621
2014-08-13,2608.1191122950086
2014-08-14,2610.239661863563
2014-08-15,2613.773599650031
2014-08-18,2607.1928870794086
2014-08-19,2615.013919626018
2014-08-20,2628.3406754005814
2014-08-21,2620.2090506415684
2014-08-22,2643.870543121798
2014-08-25,2659.5458208381337
2014-08-26,2658.7713866127947
2014-08-27,2673.746556506272
2014-08-28,2666.9673344052353
2014-08-29,2669.0521307864387
2014-09-01,2683.1436534337913
2014-09-02,2681.9005329241772
2014-09-03,2714.2281369722928
2014-09-04,2747.019412567093
2014-09-05,2755.0604658035895
2014-09-08,2766.0701103601355
2014-09-09,2760.95220919923
2014-09-10,2745.7594776054634
2014-09-11,2734.09042046869
2014-09-12,2733.035185476735
2014-09-15,2728.4413059260364
2014-09-16,2709.363293822076
2014-09-17,2719.2299428617707
2014-09-18,2758.4883173785697
2014-09-19,2783.4032591572213
2014-09-22,2790.388864114652
2014-09-23,2782.7096001863083
2014-09-24,2797.3451261877585
2014-09-25,2802.07270755231
2014-09-26,2822.6408374969283
2014-09-29,2788.839045474627
2014-09-30,2795.845470521719
2014-10-01,2805.3031542174735
2014-10-02,2762.8106987531464
2014-10-03,2782.085819988638
2014-10-06,2698.868332552688
2014-10-07,2694.1823907429416
2014-10-08,2692.0786468588185
2014-10-09,2738.947399025654
2014-10-10,2733.2920485229565
2014-10-13,2695.6188038479113
2014-10-14,2705.0994722582327
2014-10-15,2680.0595396721296
2014-10-16,2640.5062342627307
2014-10-17,2659.704677322656
2014-10-20,2668.562359563153
2014-10-21,2678.938911093187
2014-10-22,2695.0530337174873
2014-10-23,2698.8883465693607
2014-10-24,2708.6605851257623
2014-10-27,2707.9350994258452
2014-10-28,2716.901482461112
2014-10-29,2720.5711177443977
2014-10-30,2746.716072867982
2014-10-31,2801.1523333223977
2014-11-03,2795.13368101695
2014-11-04,2778.9498605097397
2014-11-05,2772.560506589226
2014-11-06,2789.681410537775
2014-11-07,2792.4811686892035
