Date,CHINA IMI
2005-06-28,479.6550903597923
2005-06-29,479.1538476402075
2005-06-30,475.11632315472497
2005-07-01,480.47163877355587
2005-07-04,484.48884445575044
2005-07-05,483.1531706210792
2005-07-06,482.5865789578171
2005-07-07,474.6819118276471
2005-07-08,471.12257019058006
2005-07-11,471.4521792464333
2005-07-12,466.73936872226756
2005-07-13,477.0053589440594
2005-07-14,478.86488613234144
2005-07-15,478.025547879863
2005-07-18,476.97571309318386
2005-07-19,481.7655953422327
2005-07-20,485.94258624729093
2005-07-21,489.1346544176393
2005-07-22,493.83014611894123
2005-07-25,498.0268517595936
2005-07-26,498.9685152031137
2005-07-27,502.2908538941625
2005-07-28,501.5061204009767
2005-07-29,504.42019143380617
2005-08-01,506.5359063096931
2005-08-02,513.9572317701451
2005-08-03,508.3663041046252
2005-08-04,503.9120453566165
2005-08-05,505.7696412869482
2005-08-08,510.0125658036467
2005-08-09,508.793612463881
2005-08-10,520.7897721654039
2005-08-11,520.8420252102039
2005-08-12,523.4782749614253
2005-08-15,530.6396620331307
2005-08-16,529.2276771992815
2005-08-17,527.232383546754
2005-08-18,518.1756286290561
2005-08-19,513.9078308756714
2005-08-22,517.5193676058681
2005-08-23,511.4510139907658
2005-08-24,503.88792129296695
2005-08-25,503.04675333802714
2005-08-26,507.1085477620224
2005-08-29,503.7850717662491
2005-08-30,509.04401656841657
2005-08-31,502.5191938052169
2005-09-01,504.53793983181964
2005-09-02,502.07923255791417
2005-09-05,503.3558220490407
2005-09-06,504.13612622991315
2005-09-07,507.0175315100095
2005-09-08,504.46415419472277
2005-09-09,504.30799713953263
2005-09-12,514.0203512409572
2005-09-13,510.2744342265248
2005-09-14,508.9791210442597
2005-09-15,512.4550945658084
2005-09-16,511.5980424547559
2005-09-19,514.5661537574751
2005-09-20,524.1374251014666
2005-09-21,520.4143248603485
2005-09-22,521.7448329759158
2005-09-23,521.6886481344777
2005-09-26,524.5328107711651
2005-09-27,523.644655735883
2005-09-28,526.1631639687038
2005-09-29,541.7401629383646
2005-09-30,542.0593798190419
2005-10-03,548.6116462484588
2005-10-04,547.6288958260866
2005-10-05,537.2922526747172
2005-10-06,515.886571220338
2005-10-07,517.0657798888406
2005-10-10,523.9121540599635
2005-10-11,526.1864202184222
2005-10-12,513.4936615757476
2005-10-13,518.6531135600719
2005-10-14,503.0607030220247
2005-10-17,507.28127609576785
2005-10-18,516.5523230523557
2005-10-19,501.96368323089297
2005-10-20,503.231387347914
2005-10-21,500.9875289750884
2005-10-24,497.6621515820194
2005-10-25,493.10215112348544
2005-10-26,492.3387114255869
2005-10-27,486.0255775647433
2005-10-28,481.0380034513251
2005-10-31,493.7353561690642
2005-11-01,502.7881453146347
2005-11-02,502.45512461736155
2005-11-03,506.9858360076432
2005-11-04,517.3582236224878
2005-11-07,510.6121045356987
2005-11-08,512.696737033576
2005-11-09,520.376804059641
2005-11-10,522.801420100637
2005-11-11,525.0271396819751
2005-11-14,522.3767658893835
2005-11-15,525.9799408063964
2005-11-16,527.3867553562199
2005-11-17,530.6811096153324
2005-11-18,535.8113366992397
2005-11-21,535.2581936900582
2005-11-22,535.9087622304693
2005-11-23,539.5282945980794
2005-11-24,540.0203855643105
2005-11-25,541.9275476880351
2005-11-28,541.3985033621818
2005-11-29,537.7856930695361
2005-11-30,536.2178763535284
2005-12-01,546.2959956106386
2005-12-02,552.7902490538665
2005-12-05,548.4830043563509
2005-12-06,542.3905779385365
2005-12-07,554.1947823861069
2005-12-08,544.1281432186901
2005-12-09,543.3756273742667
2005-12-12,540.5122666647804
2005-12-13,541.4016074175316
2005-12-14,537.5994687178834
2005-12-15,543.2248153849984
2005-12-16,538.7468943310663
2005-12-19,545.4184488664745
2005-12-20,549.7351508168604
2005-12-21,555.4183811627107
2005-12-22,551.727934736646
2005-12-23,553.1879234755141
2005-12-26,553.300658900168
2005-12-27,553.6009275421067
2005-12-28,548.671295162072
2005-12-29,552.8444387624285
2005-12-30,551.9673276881621
2006-01-02,552.141267914463
2006-01-03,551.1312837049911
2006-01-04,559.7396957332737
2006-01-05,563.211468415445
2006-01-06,565.3252789174014
2006-01-09,578.0685673427914
2006-01-10,575.190473019983
2006-01-11,574.2696183719828
2006-01-12,582.0282977072309
2006-01-13,587.6818340500685
2006-01-16,591.4808948103541
2006-01-17,586.6572413344677
2006-01-18,587.9664910176377
2006-01-19,600.4616382370764
2006-01-20,603.1962567680829
2006-01-23,588.0750232615158
2006-01-24,593.5229043394241
2006-01-25,595.2970439607202
2006-01-26,595.4486436249988
2006-01-27,614.5529671860128
2006-01-30,617.2016643059254
2006-01-31,614.1696469083034
2006-02-01,629.2476758914348
2006-02-02,624.9086629490839
2006-02-03,616.127596965387
2006-02-06,633.0241474129294
2006-02-07,640.4541096744398
2006-02-08,626.7315209660674
2006-02-09,624.7987641643776
2006-02-10,631.458952037351
2006-02-13,629.5333815805308
2006-02-14,639.2624316068586
2006-02-15,639.0201731666375
2006-02-16,632.4576070082294
2006-02-17,632.8476436362264
2006-02-20,641.4736943096917
2006-02-21,647.9289415902754
2006-02-22,657.3073637789153
2006-02-23,656.3042991899208
2006-02-24,654.3589393696813
2006-02-27,654.9086022897557
2006-02-28,646.5628114820216
2006-03-01,644.4406370066681
2006-03-02,645.7326576900862
2006-03-03,647.4313007630283
2006-03-06,647.962687056666
2006-03-07,638.3057188283593
2006-03-08,622.0626483433368
2006-03-09,621.5508106404282
2006-03-10,621.4390912573308
2006-03-13,627.1177010019537
2006-03-14,624.5286550644802
2006-03-15,634.2296141593088
2006-03-16,629.4616416219233
2006-03-17,632.0652860082442
2006-03-20,638.6369915260759
2006-03-21,647.5062699652611
2006-03-22,639.093147323118
2006-03-23,653.8492563488462
2006-03-24,654.3561856710708
2006-03-27,661.2149244574613
2006-03-28,657.7450464092287
2006-03-29,659.1664874215395
2006-03-30,660.8165018740211
2006-03-31,660.9341269149614
2006-04-03,674.016691092769
2006-04-04,671.1107968761257
2006-04-05,670.7763348570329
2006-04-06,688.4786094393311
2006-04-07,692.4373226964409
2006-04-10,693.1158522110505
2006-04-11,693.8546054343919
2006-04-12,683.6768088791607
2006-04-13,690.1591704161525
2006-04-14,690.5722899774936
2006-04-17,680.1068061559465
2006-04-18,699.2156436800358
2006-04-19,707.2801698335645
2006-04-20,716.4655232459116
2006-04-21,710.100574306968
2006-04-24,695.3644529161204
2006-04-25,675.5329697259776
2006-04-26,680.1772616709792
2006-04-27,674.9770974950277
2006-04-28,666.5760769136518
2006-05-01,665.4434649606821
2006-05-02,675.7521511407152
2006-05-03,686.7366291368561
2006-05-04,686.5103889808818
2006-05-05,683.7922498508141
2006-05-08,701.305196655402
2006-05-09,696.8932544835585
2006-05-10,691.0047028003794
2006-05-11,691.4237074636441
2006-05-12,684.1477081678412
2006-05-15,667.6198542603919
2006-05-16,655.9730761651431
2006-05-17,674.5448703744531
2006-05-18,654.051730849875
2006-05-19,660.6541982205478
2006-05-22,621.4206875149468
2006-05-23,623.6282861712377
2006-05-24,627.6300873958735
2006-05-25,614.4831925843926
2006-05-26,625.5856504321238
2006-05-29,630.8985562762407
2006-05-30,621.2744366701376
2006-05-31,623.1500290514855
2006-06-01,611.1310344327612
2006-06-02,618.3134492004472
2006-06-05,625.1943069109834
2006-06-06,630.8053871824761
2006-06-07,622.3974539396816
2006-06-08,604.3968367823895
2006-06-09,601.0511808006179
2006-06-12,600.8396984709628
2006-06-13,577.0338016761282
2006-06-14,570.2741480402582
2006-06-15,582.4794567550367
2006-06-16,609.3413986146528
2006-06-19,604.0660421216307
2006-06-20,591.630761576649
2006-06-21,594.5292475946497
2006-06-22,606.0520059890235
2006-06-23,608.0620096142433
2006-06-26,612.6956847509754
2006-06-27,616.5813128464569
2006-06-28,622.5621664677105
2006-06-29,630.0444459401282
2006-06-30,638.8668027201929
2006-07-03,641.9002028289073
2006-07-04,644.6733711804565
2006-07-05,639.6274247445264
2006-07-06,646.3011696767619
2006-07-07,644.481786184112
2006-07-10,649.9253809366287
2006-07-11,648.096584305385
2006-07-12,654.2031368590399
2006-07-13,642.2204460079589
2006-07-14,637.4356268024537
2006-07-17,638.5952068460595
2006-07-18,638.348620546892
2006-07-19,638.131101291261
2006-07-20,649.5067389773432
2006-07-21,646.4536033574605
2006-07-24,646.9049529028009
2006-07-25,650.0421523127628
2006-07-26,650.197403424385
2006-07-27,656.1668379836483
2006-07-28,657.1096225134795
2006-07-31,654.5581511856165
2006-08-01,649.8925194566481
2006-08-02,648.9491863862102
2006-08-03,655.1957765091271
2006-08-04,644.8229609260248
2006-08-07,650.133051285586
2006-08-08,654.8413971878105
2006-08-09,664.0595995182059
2006-08-10,668.0563834340896
2006-08-11,670.7145076933465
2006-08-14,673.4897872045484
2006-08-15,670.1378508789518
2006-08-16,674.2947621471471
2006-08-17,668.7834896127507
2006-08-18,668.4203593699154
2006-08-21,651.3407199470741
2006-08-22,666.6955090434312
2006-08-23,665.1673490729836
2006-08-24,658.3953072995106
2006-08-25,660.8582423338037
2006-08-28,657.6300446490523
2006-08-29,666.9441725546985
2006-08-30,665.8919889639176
2006-08-31,666.1054100523525
2006-09-01,667.2995178352993
2006-09-04,675.5737570814646
2006-09-05,677.7692739333755
2006-09-06,676.2544070875657
2006-09-07,675.1384223944308
2006-09-08,679.1790415872581
2006-09-11,669.5439568812469
2006-09-12,671.9436574007824
2006-09-13,677.0661635605671
2006-09-14,672.7029628632386
2006-09-15,677.4044320548654
2006-09-18,684.2914517303183
2006-09-19,684.3782611834538
2006-09-20,689.3688845033714
2006-09-21,694.370223310776
2006-09-22,689.8566763444486
2006-09-25,690.5840566166534
2006-09-26,680.3949063975982
2006-09-27,687.9551031979651
2006-09-28,693.0655821281282
2006-09-29,695.515819527502
2006-10-02,691.3092898367968
2006-10-03,695.0121229949523
2006-10-04,695.5699343487327
2006-10-05,702.7668683224509
2006-10-06,706.3798001542641
2006-10-09,697.9561090683334
2006-10-10,708.2327195099944
2006-10-11,712.2086968668943
2006-10-12,716.1459816953574
2006-10-13,724.1060724226355
2006-10-16,726.9599696326974
2006-10-17,727.8465744905202
2006-10-18,733.1001331497969
2006-10-19,729.669401707324
2006-10-20,736.6461706548172
2006-10-23,736.0760054914101
2006-10-24,740.5378716948488
2006-10-25,741.1466089172258
2006-10-26,743.9772791604277
2006-10-27,731.4638333745379
2006-10-30,732.1263373298826
2006-10-31,737.4246189140471
2006-11-01,744.6487284238553
2006-11-02,753.9032954566183
2006-11-03,758.2404916128755
2006-11-06,767.2983203472517
2006-11-07,761.6339018866157
2006-11-08,759.9724171602021
2006-11-09,773.1524814496927
2006-11-10,767.5951249740879
2006-11-13,775.7675273760569
2006-11-14,780.1220050714754
2006-11-15,793.3504752619212
2006-11-16,799.5012322379686
2006-11-17,799.9241658194252
2006-11-20,795.0299800066525
2006-11-21,796.4357391777501
2006-11-22,811.0474646666523
2006-11-23,813.4920349166399
2006-11-24,804.1957152741543
2006-11-27,797.5258205166248
2006-11-28,763.255528915456
2006-11-29,780.4967711341056
2006-11-30,787.0439558903996
2006-12-01,779.32158863751
2006-12-04,781.3150611658432
2006-12-05,797.8536769462619
2006-12-06,802.1292299102395
2006-12-07,796.7687957416633
2006-12-08,787.905120328602
2006-12-11,804.7553954275525
2006-12-12,804.2925610252986
2006-12-13,796.5639491138103
2006-12-14,812.3945119147149
2006-12-15,825.9000770692165
2006-12-18,843.1862985850609
2006-12-19,827.33630826331
2006-12-20,845.3075428434241
2006-12-21,848.5633814045926
2006-12-22,855.3368799596576
2006-12-25,855.5551797670254
2006-12-26,856.6637001615796
2006-12-27,901.597790957121
2006-12-28,909.5877779445054
2006-12-29,905.4029295488197
2007-01-01,905.4029295488197
2007-01-02,921.9205289359173
2007-01-03,937.5948840929091
2007-01-04,914.701872458307
2007-01-05,917.4552462914048
2007-01-08,902.9129313034932
2007-01-09,893.3178001569091
2007-01-10,876.0465613735502
2007-01-11,871.095258213219
2007-01-12,881.9443464964022
2007-01-15,908.9991964841926
2007-01-16,911.75345845618
2007-01-17,902.330094801763
2007-01-18,908.394588944306
2007-01-19,906.6718544127659
2007-01-22,927.103428572243
2007-01-23,919.1663558371652
2007-01-24,931.2750583320271
2007-01-25,916.7280263992899
2007-01-26,898.627695217573
2007-01-29,897.0170601092343
2007-01-30,906.6921363874106
2007-01-31,888.4561824557202
2007-02-01,888.5545981252949
2007-02-02,895.3429837803544
2007-02-05,899.2803462614005
2007-02-06,904.5976467375141
2007-02-07,913.1457703339868
2007-02-08,922.0397580974569
2007-02-09,922.7777569385892
2007-02-12,926.2641089690233
2007-02-13,903.5045532073424
2007-02-14,900.8677827625288
2007-02-15,914.9095499348166
2007-02-16,922.1026085299276
2007-02-19,920.8741985801452
2007-02-20,919.8831971374367
2007-02-21,928.8559088624364
2007-02-22,935.9968663699887
2007-02-23,927.184087877111
2007-02-26,919.945345061854
2007-02-27,891.1658967590166
2007-02-28,866.2257413701885
2007-03-01,849.8736319920225
2007-03-02,845.2098190472087
2007-03-05,801.093329877173
2007-03-06,825.3290787021284
2007-03-07,824.6994850995311
2007-03-08,849.5459902546814
2007-03-09,850.1061761395914
2007-03-12,863.3332074204732
2007-03-13,856.5258616912496
2007-03-14,831.9064474829017
2007-03-15,842.1077898638022
2007-03-16,840.6095981580605
2007-03-19,853.3807921858859
2007-03-20,858.6077065270471
2007-03-21,864.3925759696251
2007-03-22,868.4246580106442
2007-03-23,876.8194334709384
2007-03-26,882.7971489664927
2007-03-27,880.6251427445287
2007-03-28,872.7292042126857
2007-03-29,886.8574606199134
2007-03-30,890.1194378147377
2007-04-02,885.9737718493698
2007-04-03,893.9784190685713
2007-04-04,909.3842594342509
2007-04-05,905.518409707657
2007-04-06,905.6010949725087
2007-04-09,910.5671678535092
2007-04-10,916.7301134169343
2007-04-11,925.4069943519329
2007-04-12,921.6222835263135
2007-04-13,919.8094219744916
2007-04-16,935.7442231544635
2007-04-17,936.5311534339065
2007-04-18,935.323919092651
2007-04-19,904.1865436048183
2007-04-20,919.6984516834365
2007-04-23,923.7042950376808
2007-04-24,920.9906039180543
2007-04-25,912.248555375621
2007-04-26,923.5906774522412
2007-04-27,910.649406130043
2007-04-30,905.7697291278604
2007-05-01,909.0308664838102
2007-05-02,907.3161028002198
2007-05-03,924.5736638799682
2007-05-04,939.5357520545872
2007-05-07,945.025587632103
2007-05-08,948.786249974747
2007-05-09,955.9931899014202
2007-05-10,967.2073347991562
2007-05-11,953.6478544335404
2007-05-14,999.6641189265871
2007-05-15,987.696546702219
2007-05-16,998.6952997953421
2007-05-17,1007.0937677980488
2007-05-18,1001.7743138373057
2007-05-21,1008.6785934529503
2007-05-22,1004.2943634411637
2007-05-23,1005.5319597888325
2007-05-24,1006.602286895084
2007-05-25,989.6756869877772
2007-05-28,994.6242889792
2007-05-29,989.8811392620004
2007-05-30,973.5328199549233
2007-05-31,1000.0
2007-06-01,1010.660008694629
2007-06-04,1008.1936716152113
2007-06-05,1014.7956470796748
2007-06-06,1018.8830357917301
2007-06-07,1019.6445242009054
2007-06-08,1014.6392765378052
2007-06-11,1023.4451365763753
2007-06-12,1029.1284837447363
2007-06-13,1031.178949878612
2007-06-14,1050.6364710726882
2007-06-15,1063.741768835385
2007-06-18,1100.2174902025947
2007-06-19,1099.5941790694765
2007-06-20,1105.0731543004126
2007-06-21,1126.6815222966607
2007-06-22,1128.994093568695
2007-06-25,1114.515012440701
2007-06-26,1106.465052362402
2007-06-27,1100.8018874200377
2007-06-28,1110.9168669119483
2007-06-29,1104.018050211449
2007-07-02,1093.880022240394
2007-07-03,1130.026711786999
2007-07-04,1133.746663928556
2007-07-05,1141.9324545512598
2007-07-06,1146.129300878646
2007-07-09,1173.4852870971138
2007-07-10,1174.4186755450398
2007-07-11,1152.7753969324299
2007-07-12,1161.9523151483927
2007-07-13,1178.70475786962
2007-07-16,1168.3552230650278
2007-07-17,1172.864623466021
2007-07-18,1152.0669897566447
2007-07-19,1157.279740357131
2007-07-20,1183.6675609199349
2007-07-23,1200.432928141179
2007-07-24,1211.7970105758552
2007-07-25,1216.6265374222723
2007-07-26,1209.1807788130382
2007-07-27,1174.1453119251073
2007-07-30,1181.0350578090463
2007-07-31,1208.2889931171637
2007-08-01,1163.1499373933073
2007-08-02,1155.1273678299196
2007-08-03,1155.0465379708442
2007-08-06,1109.4854581136142
2007-08-07,1101.9090711743845
2007-08-08,1138.7399285065455
2007-08-09,1153.6216940207091
2007-08-10,1115.9744884081858
2007-08-13,1123.7700053829258
2007-08-14,1133.7991828816434
2007-08-15,1105.293375475872
2007-08-16,1049.585372323772
2007-08-17,1010.5647471102396
2007-08-20,1095.233159975749
2007-08-21,1120.3980694969055
2007-08-22,1151.5458091158016
2007-08-23,1186.7315623898444
2007-08-24,1191.7293670823985
2007-08-27,1258.7823681708353
2007-08-28,1247.8200390321808
2007-08-29,1222.2878532510015
2007-08-30,1249.7852460391202
2007-08-31,1284.2481472342076
2007-09-03,1289.9207955873512
2007-09-04,1291.1924592509617
2007-09-05,1287.0288811936857
2007-09-06,1288.6369137486795
2007-09-07,1283.868650852619
2007-09-10,1282.9105885775502
2007-09-11,1271.0570053866095
2007-09-12,1280.8735546072987
2007-09-13,1287.199288857126
2007-09-14,1315.1362667563803
2007-09-17,1310.9054347180627
2007-09-18,1314.0795311854768
2007-09-19,1357.0945252709014
2007-09-20,1362.6946054579792
2007-09-21,1368.8713884721824
2007-09-24,1422.4604981842044
2007-09-25,1418.0321024152522
2007-09-26,1418.9373801223571
2007-09-27,1457.6033754643945
2007-09-28,1468.8138668062659
2007-10-01,1466.4528708029231
2007-10-02,1551.117417002824
2007-10-03,1500.1319303269497
2007-10-04,1450.9710818339106
2007-10-05,1510.3306463255196
2007-10-08,1512.8234950308868
2007-10-09,1527.6245896080634
2007-10-10,1552.8523651470352
2007-10-11,1607.0122385687657
2007-10-12,1601.5867761863035
2007-10-15,1648.997329999189
2007-10-16,1641.1095620439291
2007-10-17,1646.5064448464227
2007-10-18,1648.2144611848807
2007-10-19,1652.4334331076213
2007-10-22,1597.159869563374
2007-10-23,1642.1004011664509
2007-10-24,1642.3558765299272
2007-10-25,1637.9258603914884
2007-10-26,1641.460829754251
2007-10-29,1689.9630291315354
2007-10-30,1697.7208903488656
2007-10-31,1674.3396931739567
2007-11-01,1690.268485594709
2007-11-02,1635.3856613075338
2007-11-05,1542.0561473747493
2007-11-06,1542.6137525163379
2007-11-07,1544.58039145798
2007-11-08,1480.4917176001989
2007-11-09,1469.303946923964
2007-11-12,1395.6813384996265
2007-11-13,1383.4268653446163
2007-11-14,1466.698915076144
2007-11-15,1451.9506617672396
2007-11-16,1393.4941066224367
2007-11-19,1376.5082084246815
2007-11-20,1391.2957505469017
2007-11-21,1326.2941759500907
2007-11-22,1287.9233593571103
2007-11-23,1303.1109353367715
2007-11-26,1358.7474038094847
2007-11-27,1337.6583910349868
2007-11-28,1356.788184335939
2007-11-29,1412.0744576462012
2007-11-30,1439.0952272706575
2007-12-03,1442.4959023897322
2007-12-04,1435.1354153465331
2007-12-05,1474.2254323784325
2007-12-06,1488.2783038962168
2007-12-07,1465.0214188468383
2007-12-10,1428.9113082302474
2007-12-11,1457.61491437407
2007-12-12,1420.305443662177
2007-12-13,1376.9443640758486
2007-12-14,1369.1413858415876
2007-12-17,1328.963639825303
2007-12-18,1327.8581789982907
2007-12-19,1352.3542014298334
2007-12-20,1359.8099373587002
2007-12-21,1383.749308611277
2007-12-24,1417.5938244783563
2007-12-25,1417.537143793798
2007-12-26,1407.6639565204684
2007-12-27,1398.0013964912607
2007-12-28,1358.1783445345245
2007-12-31,1383.5859143190974
2008-01-01,1383.5859143190974
2008-01-02,1362.9416874570434
2008-01-03,1326.4055673062044
2008-01-04,1355.9005812387459
2008-01-07,1336.5868471027713
2008-01-08,1338.515371485724
2008-01-09,1370.6435627064618
2008-01-10,1357.020400488756
2008-01-11,1339.9685342553264
2008-01-14,1301.1621881942976
2008-01-15,1265.8940988644756
2008-01-16,1203.7065263376712
2008-01-17,1226.7320663770852
2008-01-18,1232.6113455248383
2008-01-21,1169.1276308102551
2008-01-22,1039.8432041362064
2008-01-23,1145.1718334692123
2008-01-24,1108.6044458849994
2008-01-25,1189.323808085439
2008-01-28,1125.939141600039
2008-01-29,1132.9767973711766
2008-01-30,1088.5281115146377
2008-01-31,1078.8740213882575
2008-02-01,1129.8910436704145
2008-02-04,1193.7118424370356
2008-02-05,1207.9790407524422
2008-02-06,1136.9526099444042
2008-02-07,1149.1910476691794
2008-02-08,1149.7893309837095
2008-02-11,1108.4069561191031
2008-02-12,1117.9159991824208
2008-02-13,1135.7972256927978
2008-02-14,1175.9119550653368
2008-02-15,1190.861085029442
2008-02-18,1180.381727728223
2008-02-19,1195.6710381029252
2008-02-20,1175.217097559174
2008-02-21,1166.1024417237518
2008-02-22,1148.2139392589818
2008-02-25,1137.9309159710688
2008-02-26,1142.6258611138132
2008-02-27,1165.4905327607246
2008-02-28,1165.962797043016
2008-02-29,1159.8727342171053
2008-03-03,1121.2088697058457
2008-03-04,1085.1142636465438
2008-03-05,1071.7736580545263
2008-03-06,1079.788846395292
2008-03-07,1044.290391478187
2008-03-10,1036.0482860082595
2008-03-11,1042.5048043884674
2008-03-12,1049.0216161800938
2008-03-13,984.8935120753551
2008-03-14,969.491128940383
2008-03-17,895.4149042500013
2008-03-18,889.5055051847203
2008-03-19,928.9149827758058
2008-03-20,897.4113561111637
2008-03-21,897.9398866037039
2008-03-24,898.8074750233633
2008-03-25,954.5967191040662
2008-03-26,955.1809072352661
2008-03-27,957.3591961120933
2008-03-28,1000.5087413145887
2008-03-31,974.2624189619423
2008-04-01,996.6940987946518
2008-04-02,1032.458791413604
2008-04-03,1052.610154941189
2008-04-04,1045.4883613116842
2008-04-07,1074.122658021865
2008-04-08,1058.0990426912435
2008-04-09,1028.157265168441
2008-04-10,1038.4131590598504
2008-04-11,1061.1317268385715
2008-04-14,1010.8895435234723
2008-04-15,1016.3729791957475
2008-04-16,1005.7129667476694
2008-04-17,1028.3099782028553
2008-04-18,1033.7083621586128
2008-04-21,1044.9892410177788
2008-04-22,1060.7506700906602
2008-04-23,1095.8604581462605
2008-04-24,1145.7498849072513
2008-04-25,1132.9732130791497
2008-04-28,1136.4633740622194
2008-04-29,1147.0122690163025
2008-04-30,1140.5605152981452
2008-05-01,1149.5043573716873
2008-05-02,1180.6011882214498
2008-05-05,1174.877126451631
2008-05-06,1175.466365883423
2008-05-07,1149.1501173654647
2008-05-08,1134.467890926285
2008-05-09,1119.7750482430092
2008-05-12,1114.6693424351672
2008-05-13,1136.6017995820075
2008-05-14,1139.1785667298666
2008-05-15,1139.7389635181355
2008-05-16,1144.6397176568225
2008-05-19,1159.4749727478356
2008-05-20,1121.7711123482768
2008-05-21,1125.6913421193121
2008-05-22,1109.755250584625
2008-05-23,1087.8209295459376
2008-05-26,1048.2412868129911
2008-05-27,1063.0420082866483
2008-05-28,1065.6319109364026
2008-05-29,1080.0281119620388
2008-05-30,1091.3310774540173
2008-06-02,1111.4411711961054
2008-06-03,1088.76625462007
2008-06-04,1075.3003312029216
2008-06-05,1066.0362051806496
2008-06-06,1062.234775820806
2008-06-09,1062.6998356949905
2008-06-10,1026.9916405719625
2008-06-11,1015.8262041491594
2008-06-12,1008.3186354624503
2008-06-13,991.7488113429664
2008-06-16,1008.6397711879632
2008-06-17,1006.8937749927172
2008-06-18,1023.9500482099728
2008-06-19,996.2707362243585
2008-06-20,981.3658338191109
2008-06-23,982.985505453293
2008-06-24,963.9778174466379
2008-06-25,976.9123143949294
2008-06-26,957.8350819595368
2008-06-27,937.6451043503041
2008-06-30,944.9374410624471
2008-07-01,944.4743085463384
2008-07-02,920.2186778220959
2008-07-03,900.9215636256445
2008-07-04,908.416044488018
2008-07-07,939.2629126200285
2008-07-08,909.516920423263
2008-07-09,938.3618823963528
2008-07-10,943.4960634735452
2008-07-11,955.9985085815609
2008-07-14,950.4458111881996
2008-07-15,907.0489572402058
2008-07-16,916.1811438421983
2008-07-17,932.6945631073925
2008-07-18,935.8845919731534
2008-07-21,957.8207356069539
2008-07-22,958.0701511967897
2008-07-23,992.7079646319648
2008-07-24,990.4307723594429
2008-07-25,965.7786861905303
2008-07-28,959.9359927406639
2008-07-29,950.9344871711785
2008-07-30,971.1492379243582
2008-07-31,971.0935426041394
2008-08-01,977.320134275571
2008-08-04,957.4212960897104
2008-08-05,934.899087192531
2008-08-06,938.9375556220647
2008-08-07,938.3009805094547
2008-08-08,941.5555396947075
2008-08-11,932.7811237034085
2008-08-12,919.784798021682
2008-08-13,904.2049945416968
2008-08-14,916.1286968583237
2008-08-15,920.3815968233273
2008-08-18,904.9224374253621
2008-08-19,886.8057973473867
2008-08-20,916.6822169795113
2008-08-21,887.7999428880566
2008-08-22,891.5664616910385
2008-08-25,922.3277247707452
2008-08-26,929.1249508815105
2008-08-27,952.4694699820593
2008-08-28,929.923163094493
2008-08-29,941.3230747339999
2008-09-01,933.1820289700541
2008-09-02,936.7195126459065
2008-09-03,915.619654753777
2008-09-04,905.0650482148349
2008-09-05,891.7783166298647
2008-09-08,927.3797561311565
2008-09-09,909.9024273087349
2008-09-10,884.7630363436264
2008-09-11,853.765750283205
2008-09-12,836.7200526479518
2008-09-15,836.2225053717949
2008-09-16,784.6223765369415
2008-09-17,746.1128897730919
2008-09-18,735.9808161225105
2008-09-19,831.6534368384296
2008-09-22,838.004302353061
2008-09-23,790.737637181384
2008-09-24,796.5452508919539
2008-09-25,794.0839740700062
2008-09-26,784.3652734184983
2008-09-29,755.4000417528798
2008-09-30,785.6320688042679
2008-10-01,787.9233824469677
2008-10-02,821.9457964888566
2008-10-03,796.7816216951062
2008-10-06,761.5218274226951
2008-10-07,753.4695101758223
2008-10-08,675.4584266795945
2008-10-09,697.3277606226529
2008-10-10,653.8658772118011
2008-10-13,722.8617501038327
2008-10-14,754.4020526088725
2008-10-15,713.2031669343243
2008-10-16,680.14668402354
2008-10-17,649.610532687709
2008-10-20,694.4351022787022
2008-10-21,683.9895271032226
2008-10-22,651.762995461847
2008-10-23,628.4467520936088
2008-10-24,585.1793119212235
2008-10-27,527.5442672389262
2008-10-28,580.7310330427532
2008-10-29,574.6128681920105
2008-10-30,658.2590574041025
2008-10-31,667.6858594789244
2008-11-03,683.1566322651172
2008-11-04,673.7135976904257
2008-11-05,696.1337831936734
2008-11-06,652.5256524167494
2008-11-07,670.9128011672321
2008-11-10,720.7920546160527
2008-11-11,707.6647594833156
2008-11-12,706.6806804127334
2008-11-13,673.1898793956261
2008-11-14,688.31527687428
2008-11-17,690.108033071509
2008-11-18,656.1489480768756
2008-11-19,650.4105639092255
2008-11-20,628.3290525271512
2008-11-21,645.1741129335585
2008-11-24,623.1203453272187
2008-11-25,634.9042483295639
2008-11-26,659.8631702006326
2008-11-27,677.304459464424
2008-11-28,698.9365617213365
2008-12-01,722.6693301731253
2008-12-02,684.0943506958329
2008-12-03,706.7507444515236
2008-12-04,702.8060162475377
2008-12-05,724.2474906674298
2008-12-08,769.0671768994595
2008-12-09,758.7188867203553
2008-12-10,797.9192395022553
2008-12-11,781.7067818268142
2008-12-12,727.535236956274
2008-12-15,725.0143166536317
2008-12-16,727.5058087764229
2008-12-17,727.4779257828654
2008-12-18,731.252012424594
2008-12-19,747.6437065888576
2008-12-22,721.9452396997125
2008-12-23,690.0702119032981
2008-12-24,686.1736723261675
2008-12-25,686.157330497296
2008-12-26,682.9791424076891
2008-12-29,686.5156489849292
2008-12-30,689.9452694593425
2008-12-31,711.4510620564115
2009-01-01,711.4510620564115
2009-01-02,741.4606008665678
2009-01-05,790.7709160885952
2009-01-06,801.6106460261122
2009-01-07,754.9295891244835
2009-01-08,711.2622448039209
