Date,POLAND IMI
2004-12-29,446.7590856885833
2004-12-30,449.61057452584043
2004-12-31,450.92712869165535
2005-01-03,451.7440369194367
2005-01-04,446.3364721940208
2005-01-05,434.73961473372356
2005-01-06,432.3225221286328
2005-01-07,435.4152573279264
2005-01-10,434.63599591782173
2005-01-11,433.31453105941085
2005-01-12,435.2088652376452
2005-01-13,437.37752331851107
2005-01-14,434.8299196884013
2005-01-17,436.15993184131935
2005-01-18,422.918592682374
2005-01-19,426.74477586057975
2005-01-20,423.7719914412526
2005-01-21,423.9736178814641
2005-01-24,425.6206337233836
2005-01-25,428.59296954531715
2005-01-26,432.3352221691065
2005-01-27,433.68153573664057
2005-01-28,439.005894343182
2005-01-31,440.7916390666984
2005-02-01,447.74557863708793
2005-02-02,447.9696141499948
2005-02-03,455.0593935420386
2005-02-04,463.02180932894635
2005-02-07,472.3197675712313
2005-02-08,467.83161909900895
2005-02-09,463.32860403223543
2005-02-10,465.38277212561087
2005-02-11,464.9144144138703
2005-02-14,465.7322224706297
2005-02-15,473.31986376328615
2005-02-16,483.82612810593156
2005-02-17,489.54574375593404
2005-02-18,489.65278095997706
2005-02-21,497.91194483387267
2005-02-22,495.7285486271605
2005-02-23,498.30651274580373
2005-02-24,503.5949327476123
2005-02-25,520.5242158266678
2005-02-28,512.6884902965813
2005-03-01,511.1045985208385
2005-03-02,491.5602665665131
2005-03-03,495.29055589848434
2005-03-04,502.435720099933
2005-03-07,510.3043179901123
2005-03-08,505.96163480911775
2005-03-09,510.1664439275585
2005-03-10,497.3009411683395
2005-03-11,490.4321301846873
2005-03-14,477.82824680064726
2005-03-15,472.8210819238956
2005-03-16,457.0832393086637
2005-03-17,450.1008577245385
2005-03-18,461.60397053089656
2005-03-21,447.8963875250488
2005-03-22,460.9021516311113
2005-03-23,453.6796318144759
2005-03-24,455.8046694925239
2005-03-25,455.8046694925239
2005-03-28,448.868367266834
2005-03-29,453.8335754875659
2005-03-30,462.136463630687
2005-03-31,469.154862084294
2005-04-01,467.89768303596406
2005-04-04,464.88245762894354
2005-04-05,468.8818698610996
2005-04-06,471.4824352027488
2005-04-07,467.57307242232133
2005-04-08,466.8062654406089
2005-04-11,468.48133124220146
2005-04-12,467.8460019091697
2005-04-13,468.9238530302195
2005-04-14,460.0448897210455
2005-04-15,453.5402527826516
2005-04-18,437.5335133706109
2005-04-19,437.88528186515606
2005-04-20,435.1335282945512
2005-04-21,438.2696884196619
2005-04-22,442.9722165943795
2005-04-25,442.37924871287237
2005-04-26,436.85105001664994
2005-04-27,425.2277617952593
2005-04-28,414.53002458929603
2005-04-29,417.1136711076567
2005-05-02,420.5309048071348
2005-05-03,423.5030857952234
2005-05-04,424.8721172994134
2005-05-05,433.8855589720003
2005-05-06,436.20256254010485
2005-05-09,434.08937143046677
2005-05-10,422.6920740565037
2005-05-11,426.5526684956299
2005-05-12,428.4386474076791
2005-05-13,422.62724173746227
2005-05-16,420.7392165348677
2005-05-17,425.6851669926781
2005-05-18,435.6453960608655
2005-05-19,438.93556410776335
2005-05-20,438.7821540412156
2005-05-23,438.6716873880137
2005-05-24,436.13677652593714
2005-05-25,434.223819275279
2005-05-26,435.17791940049744
2005-05-27,447.3964280355925
2005-05-30,449.3920814939068
2005-05-31,449.301111932192
2005-06-01,445.6802236646522
2005-06-02,451.2986256768466
2005-06-03,457.4903936832542
2005-06-06,467.9381897611734
2005-06-07,471.7539822370289
2005-06-08,471.02684491345605
2005-06-09,474.7093583240975
2005-06-10,478.5749635619837
2005-06-13,478.68518037381557
2005-06-14,476.0383655789064
2005-06-15,479.97785132512234
2005-06-16,480.57773320652075
2005-06-17,481.0067349866463
2005-06-20,482.2806519829326
2005-06-21,482.9820610871217
2005-06-22,493.7602197729429
2005-06-23,494.97300901313065
2005-06-24,487.55318873636526
2005-06-27,479.633847122737
2005-06-28,484.6538317988121
2005-06-29,484.63070803943526
2005-06-30,491.73336105236666
2005-07-01,501.15558979958837
2005-07-04,506.14450850978614
2005-07-05,500.29865479173014
2005-07-06,498.8058768232619
2005-07-07,488.2228284798831
2005-07-08,498.3482903251344
2005-07-11,494.9287863877743
2005-07-12,498.67870598261345
2005-07-13,499.6037679309246
2005-07-14,499.67159157456643
2005-07-15,499.9694610312191
2005-07-18,498.1346998131884
2005-07-19,499.9418824512829
2005-07-20,500.2371128058522
2005-07-21,498.9177163562248
2005-07-22,493.93855190806795
2005-07-25,497.7921789938162
2005-07-26,502.08992959433573
2005-07-27,508.95148584760733
2005-07-28,520.2878379606626
2005-07-29,526.359069134689
2005-08-01,531.3347849885173
2005-08-02,541.7709932190925
2005-08-03,532.1593346764189
2005-08-04,534.3918912934892
2005-08-05,535.1501031721207
2005-08-08,548.4197565474935
2005-08-09,546.1693486994286
2005-08-10,542.0329754504381
2005-08-11,541.3410323638053
2005-08-12,533.4109789506617
2005-08-15,532.3820244764228
2005-08-16,545.569470553637
2005-08-17,542.354396411029
2005-08-18,534.2871306399068
2005-08-19,531.1571083745986
2005-08-22,536.0262071862355
2005-08-23,538.8602123835481
2005-08-24,535.9561599430805
2005-08-25,532.0469828134588
2005-08-26,536.5243809084682
2005-08-29,539.7939468863939
2005-08-30,544.7903256590033
2005-08-31,548.8563606132399
2005-09-01,568.9378054694564
2005-09-02,573.7496858927486
2005-09-05,569.81294537252
2005-09-06,577.408537504744
2005-09-07,574.7874277892845
2005-09-08,570.4090826317469
2005-09-09,582.4174455755891
2005-09-12,588.4850198030505
2005-09-13,589.5578970842392
2005-09-14,594.2732827156226
2005-09-15,608.0903481407846
2005-09-16,615.8689411088131
2005-09-19,633.664374268714
2005-09-20,630.2009333903907
2005-09-21,623.7188492279995
2005-09-22,619.0284168511448
2005-09-23,620.1720106632764
2005-09-26,622.8883422067752
2005-09-27,627.9249848462649
2005-09-28,617.2266268066521
2005-09-29,618.6541584478052
2005-09-30,625.7678348730815
2005-10-03,636.4264346734861
2005-10-04,630.9757006410234
2005-10-05,622.6312854345334
2005-10-06,600.0726560211727
2005-10-07,601.3227327934127
2005-10-10,603.0995154598925
2005-10-11,614.5785437799825
2005-10-12,606.4490522566314
2005-10-13,576.6015744550551
2005-10-14,569.3627398319262
2005-10-17,578.5710856589204
2005-10-18,581.0681947871312
2005-10-19,564.2567954634302
2005-10-20,576.0384773545205
2005-10-21,574.1731482527956
2005-10-24,574.4149102353897
2005-10-25,578.8682528440828
2005-10-26,565.8129279962187
2005-10-27,554.6586259220453
2005-10-28,557.5052347195794
2005-10-31,567.9903127914486
2005-11-01,566.9293819791231
2005-11-02,587.4048787791066
2005-11-03,597.2572904811085
2005-11-04,593.3970839998638
2005-11-07,586.3173661988745
2005-11-08,584.5829555429926
2005-11-09,584.4502999409524
2005-11-10,585.6340934297367
2005-11-11,582.2421612393288
2005-11-14,591.0439841041317
2005-11-15,586.7508933303935
2005-11-16,586.4077120091421
2005-11-17,599.0678787952127
2005-11-18,595.3958594371762
2005-11-21,587.3611965505571
2005-11-22,583.9668338616824
2005-11-23,595.4822061952815
2005-11-24,597.4178325235354
2005-11-25,597.627889658739
2005-11-28,606.5919582554953
2005-11-29,606.5890949040781
2005-11-30,609.9469675277961
2005-12-01,615.6556815447716
2005-12-02,629.1998387662682
2005-12-05,626.1993599523769
2005-12-06,622.6163984356236
2005-12-07,630.1664920727601
2005-12-08,624.1740097800064
2005-12-09,622.285199286942
2005-12-12,630.4318351134914
2005-12-13,625.6676343179516
2005-12-14,633.7484017653412
2005-12-15,630.1296476989108
2005-12-16,625.5442888489587
2005-12-19,630.2904941073562
2005-12-20,641.2342793195533
2005-12-21,643.9157019573589
2005-12-22,642.4967084176922
2005-12-23,648.3634457951464
2005-12-26,648.3634457951464
2005-12-27,654.829899264669
2005-12-28,644.9702419291831
2005-12-29,650.2472938029134
2005-12-30,645.0116377937394
2006-01-02,652.9130688183673
2006-01-03,670.2517225504746
2006-01-04,690.452736798281
2006-01-05,690.3110502388652
2006-01-06,695.3598752013861
2006-01-09,704.205348446941
2006-01-10,691.1436245113173
2006-01-11,700.3878932056161
2006-01-12,694.0187368427113
2006-01-13,681.0234378638581
2006-01-16,690.3816828131846
2006-01-17,683.8248481554136
2006-01-18,674.0023736104939
2006-01-19,690.6667817703961
2006-01-20,697.8042036142921
2006-01-23,699.3543123789116
2006-01-24,698.9694788727414
2006-01-25,709.716288232561
2006-01-26,699.3174513962442
2006-01-27,701.4447996314856
2006-01-30,703.2113066596655
2006-01-31,679.7951615713993
2006-02-01,684.3613574511209
2006-02-02,679.0981717323302
2006-02-03,661.9986345894204
2006-02-06,681.376105938707
2006-02-07,683.7675319895275
2006-02-08,679.6667062821396
2006-02-09,687.08991477157
2006-02-10,678.7437926101634
2006-02-13,670.9578705333697
2006-02-14,678.7996904630864
2006-02-15,685.6529923785944
2006-02-16,675.8070192442226
2006-02-17,700.8841465784262
2006-02-20,709.1232485098245
2006-02-21,705.7146512911959
2006-02-22,699.5664431811477
2006-02-23,701.2605851441848
2006-02-24,714.3683393261783
2006-02-27,722.066413108575
2006-02-28,694.9798269164058
2006-03-01,705.5844000932125
2006-03-02,710.0936356198742
2006-03-03,702.1047258698522
2006-03-06,704.3627228589443
2006-03-07,680.9349014128376
2006-03-08,657.520996552406
2006-03-09,661.6023104485848
2006-03-10,655.0390490817464
2006-03-13,650.0432362680848
2006-03-14,646.5753381390579
2006-03-15,663.2022878500508
2006-03-16,683.5933733578355
2006-03-17,685.7370637088086
2006-03-20,678.8179155488132
2006-03-21,669.7741761654346
2006-03-22,664.6208893893352
2006-03-23,678.5246572930037
2006-03-24,682.519507653754
2006-03-27,685.2478855308
2006-03-28,670.6973005576634
2006-03-29,668.5481853596013
2006-03-30,680.4204339628913
2006-03-31,681.3662023952263
2006-04-03,694.1950250167212
2006-04-04,688.9785365826261
2006-04-05,680.2862919546772
2006-04-06,686.0209834331719
2006-04-07,698.4374354670563
2006-04-10,699.3839966342108
2006-04-11,699.9981946549424
2006-04-12,706.9931783381242
2006-04-13,709.876206278392
2006-04-14,709.876206278392
2006-04-17,710.2680490790626
2006-04-18,725.4562033045859
2006-04-19,726.066012426796
2006-04-20,747.6821175207872
2006-04-21,758.159824023008
2006-04-24,771.1850463218534
2006-04-25,766.9782430802942
2006-04-26,770.9884988134488
2006-04-27,750.971002000187
2006-04-28,757.1242247845508
2006-05-01,759.808853548199
2006-05-02,762.7133504503576
2006-05-03,766.1127308382702
2006-05-04,779.4820042351147
2006-05-05,781.3896088081295
2006-05-08,789.5604452535581
2006-05-09,772.5769216383962
2006-05-10,770.4560300536689
2006-05-11,792.8809225450623
2006-05-12,774.051154395387
2006-05-15,738.1300972471128
2006-05-16,744.7077861076596
2006-05-17,720.8031901731968
2006-05-18,712.3799025391083
2006-05-19,706.6928383318304
2006-05-22,662.6671609002601
2006-05-23,677.9315303894621
2006-05-24,649.0782494626469
2006-05-25,664.518376879853
2006-05-26,674.061418028572
2006-05-29,674.4215987683581
2006-05-30,663.749428361907
2006-05-31,658.8598754864477
2006-06-01,668.1979248505987
2006-06-02,684.7846781483154
2006-06-05,682.0507960971768
2006-06-06,665.9797768324676
2006-06-07,664.6524532680928
2006-06-08,646.1322173121825
2006-06-09,635.8071870384241
2006-06-12,612.22113386133
2006-06-13,586.6956095589067
2006-06-14,582.3222339670953
2006-06-15,579.5830186745312
2006-06-16,581.5050850128209
2006-06-19,596.2633749554598
2006-06-20,595.4393619655655
2006-06-21,598.3516660792321
2006-06-22,593.2944440962601
2006-06-23,597.1101944450256
2006-06-26,607.515792839955
2006-06-27,639.3072821956106
2006-06-28,651.7751175107612
2006-06-29,645.2045626880604
2006-06-30,656.7871348894529
2006-07-03,667.4386392364676
2006-07-04,676.2324788963535
2006-07-05,661.3351027245874
2006-07-06,685.4106748104138
2006-07-07,703.078304389647
2006-07-10,705.08193995178
2006-07-11,702.6650094099101
2006-07-12,708.0675495996709
2006-07-13,682.8020411782409
2006-07-14,683.4290887044871
2006-07-17,672.1778533998367
2006-07-18,684.9857088836197
2006-07-19,694.8344940182214
2006-07-20,727.391740902697
2006-07-21,720.8291470116034
2006-07-24,731.4694795175683
2006-07-25,740.5585575570457
2006-07-26,746.8393369894223
2006-07-27,772.8564071058819
2006-07-28,766.7595355150708
2006-07-31,769.4495399321913
2006-08-01,755.7114332880077
2006-08-02,748.6657634848236
2006-08-03,727.1572543385897
2006-08-04,740.6945667713783
2006-08-07,738.3244541130167
2006-08-08,734.4606238494672
2006-08-09,754.0928723223262
2006-08-10,736.4000815522921
2006-08-11,717.0352527136769
2006-08-14,720.431747472269
2006-08-15,720.5171209436879
2006-08-16,729.8352814544115
2006-08-17,718.4200277598657
2006-08-18,719.162545042882
2006-08-21,718.898645772307
2006-08-22,725.4108437896452
2006-08-23,723.4869011191944
2006-08-24,706.2942372557255
2006-08-25,701.3461076297208
2006-08-28,693.1938621673263
2006-08-29,710.6240951846155
2006-08-30,721.4817892367199
2006-08-31,710.6301280335107
2006-09-01,708.2997420294585
2006-09-04,732.5796524811811
2006-09-05,738.8195308219503
2006-09-06,730.7382349574835
2006-09-07,719.7522583000717
2006-09-08,713.8090440896228
2006-09-11,706.3631989705918
2006-09-12,719.791053983582
2006-09-13,733.2044496041278
2006-09-14,722.216268515058
2006-09-15,726.6551044862538
2006-09-18,737.4550088899051
2006-09-19,730.0450184064835
2006-09-20,720.6301104981369
2006-09-21,715.1319915963542
2006-09-22,706.6076952426142
2006-09-25,711.6252077438766
2006-09-26,715.2853397476841
2006-09-27,707.7427857091341
2006-09-28,711.8346812709667
2006-09-29,707.0404252456113
2006-10-02,712.6334028477517
2006-10-03,711.9369053724935
2006-10-04,720.5525232767247
2006-10-05,733.2754581804314
2006-10-06,735.6597070286282
2006-10-09,745.3001903263666
2006-10-10,758.8379615225131
2006-10-11,763.5971454817293
2006-10-12,774.4755471874915
2006-10-13,783.3254695241652
2006-10-16,786.4285301642097
2006-10-17,771.2577490953156
2006-10-18,785.5646138122069
2006-10-19,794.7353576670131
2006-10-20,787.3240932582208
2006-10-23,782.6092567772454
2006-10-24,780.9053196606181
2006-10-25,784.4928300044792
2006-10-26,797.4321703412461
2006-10-27,784.8164616115134
2006-10-30,772.2993363326032
2006-10-31,774.8695130386019
2006-11-01,778.0048642897315
2006-11-02,776.4522039423499
2006-11-03,788.8201605670217
2006-11-06,808.0481873776237
2006-11-07,821.2755907975935
2006-11-08,816.673619188608
2006-11-09,822.2091530766513
2006-11-10,809.3172036533252
2006-11-13,810.203157622027
2006-11-14,813.2129715930962
2006-11-15,800.4126432306432
2006-11-16,810.0921537534086
2006-11-17,802.1140585763069
2006-11-20,803.6822088403756
2006-11-21,812.4640227820142
2006-11-22,823.6891944718369
2006-11-23,820.5281972577071
2006-11-24,814.0360301417095
2006-11-27,815.2244036235688
2006-11-28,811.6469855226554
2006-11-29,831.9429764624101
2006-11-30,827.84347140635
2006-12-01,833.6648461601045
2006-12-04,855.4088913950178
2006-12-05,869.2263726789748
2006-12-06,865.7038559906921
2006-12-07,870.939622096823
2006-12-08,863.6945149818999
2006-12-11,862.877889859351
2006-12-12,862.6341693416597
2006-12-13,867.2985657095206
2006-12-14,874.3090632896108
2006-12-15,871.9029528503462
2006-12-18,875.9622261743175
2006-12-19,845.1659713198176
2006-12-20,839.0356377666706
2006-12-21,837.381616443783
2006-12-22,824.9943749216048
2006-12-25,824.9943749216048
2006-12-26,825.386512175344
2006-12-27,836.9208031563433
2006-12-28,833.0750691835892
2006-12-29,830.235281572643
2007-01-01,830.235281572643
2007-01-02,847.5777503149736
2007-01-03,848.3433568346869
2007-01-04,824.1946868471722
2007-01-05,809.1425933931264
2007-01-08,809.224845816193
2007-01-09,810.0475024286092
2007-01-10,796.6370063196553
2007-01-11,821.2444621682292
2007-01-12,829.3041587429615
2007-01-15,852.7843799013558
2007-01-16,850.402910988334
2007-01-17,848.7303541445095
2007-01-18,882.7862345869991
2007-01-19,889.1141124704006
2007-01-22,880.2504022158024
2007-01-23,876.3196783650509
2007-01-24,875.1139859344994
2007-01-25,863.6607306209748
2007-01-26,864.163281409916
2007-01-29,866.8975608018258
2007-01-30,866.9293425353779
2007-01-31,884.5985031891136
2007-02-01,901.866091769189
2007-02-02,898.0280447251582
2007-02-05,906.5064283865563
2007-02-06,901.2290061846713
2007-02-07,900.687783888434
2007-02-08,869.3813725621862
2007-02-09,873.1492185527562
2007-02-12,850.8629796308744
2007-02-13,867.774284511177
2007-02-14,873.0940516848386
2007-02-15,867.5287156365167
2007-02-16,866.6409963620572
2007-02-19,882.0991887965225
2007-02-20,874.3759564719533
2007-02-21,886.296211940387
2007-02-22,903.5763445412792
2007-02-23,902.2823711130156
2007-02-26,891.7759712008034
2007-02-27,850.9996686476067
2007-02-28,829.0501959828484
2007-03-01,824.0696715152785
2007-03-02,832.2869467243842
2007-03-05,808.2492632502999
2007-03-06,821.8663142188336
2007-03-07,817.4561837381317
2007-03-08,849.420752601843
2007-03-09,847.3204623023406
2007-03-12,848.066660327093
2007-03-13,838.7817672221258
2007-03-14,841.5928793536428
2007-03-15,846.5076675738082
2007-03-16,856.1813567484221
2007-03-19,877.5337410972076
2007-03-20,874.0902841318531
2007-03-21,885.6276171812589
2007-03-22,902.2465638543631
2007-03-23,909.9621154431331
2007-03-26,899.1680940126754
2007-03-27,902.4992892519106
2007-03-28,890.5689034236743
2007-03-29,911.2179790867733
2007-03-30,916.8489090682285
2007-04-02,905.2481442460594
2007-04-03,920.3818995020235
2007-04-04,926.801791419851
2007-04-05,932.4191747471885
2007-04-06,932.4191747471885
2007-04-09,932.208461153033
2007-04-10,943.1408161814727
2007-04-11,949.7055332246167
2007-04-12,935.5780729158931
2007-04-13,942.807933541571
2007-04-16,955.189757835417
2007-04-17,955.7509935475703
2007-04-18,961.2485661832561
2007-04-19,952.1804969459512
2007-04-20,977.0170918354299
2007-04-23,976.6798929334643
2007-04-24,964.9281065206493
2007-04-25,964.0635948172688
2007-04-26,962.9025688080902
2007-04-27,963.2632079552986
2007-04-30,967.0239673723297
2007-05-01,966.5405259417837
2007-05-02,978.4925991648911
2007-05-03,981.5597387433912
2007-05-04,1008.106357987199
2007-05-07,1000.0057978199836
2007-05-08,978.0519404023389
2007-05-09,978.901857012054
2007-05-10,959.8255565428799
2007-05-11,966.8039217964365
2007-05-14,979.2763014431749
2007-05-15,964.3570603841284
2007-05-16,953.9192868873157
2007-05-17,949.7443740637875
2007-05-18,961.3264649402616
2007-05-21,981.8274287688212
2007-05-22,993.7406318864117
2007-05-23,983.2342465010125
2007-05-24,978.4735395914215
2007-05-25,974.4551194621132
2007-05-28,987.417503728935
2007-05-29,987.5256205003857
2007-05-30,978.1004237445928
2007-05-31,1000.0
2007-06-01,1023.3793768539622
2007-06-04,1022.5591636447836
2007-06-05,1020.7561611163383
2007-06-06,994.295403128052
2007-06-07,993.6937293331599
2007-06-08,983.8741945907336
2007-06-11,995.5171217305533
2007-06-12,985.9033955348127
2007-06-13,998.8226795447971
2007-06-14,1012.4396296066254
2007-06-15,1035.9285525681935
2007-06-18,1032.1232255304185
2007-06-19,1038.7787020402702
2007-06-20,1027.6916205072341
2007-06-21,1023.3304833898951
2007-06-22,1037.410629373598
2007-06-25,1035.7913805176993
2007-06-26,1047.8866723965436
2007-06-27,1034.2686299225354
2007-06-28,1056.8193903918802
2007-06-29,1049.784528325522
2007-07-02,1048.4795530479896
2007-07-03,1062.5930952993049
2007-07-04,1069.1648633712905
2007-07-05,1063.0460511165002
2007-07-06,1083.5689724552196
2007-07-09,1078.5070702505
2007-07-10,1055.9092877052906
2007-07-11,1055.4650007376667
2007-07-12,1059.2920036427631
2007-07-13,1062.1616834761999
2007-07-16,1055.702764440672
2007-07-17,1051.0783673728724
2007-07-18,1045.7094779530723
2007-07-19,1062.081666602839
2007-07-20,1048.4849658334135
2007-07-23,1068.8589861502348
2007-07-24,1052.45326673929
2007-07-25,1043.466801701601
2007-07-26,1016.1983996373347
2007-07-27,1006.4405763597891
2007-07-30,1006.8888681258014
2007-07-31,1024.0744824199817
2007-08-01,1003.0251253625987
2007-08-02,1008.7202885075211
2007-08-03,994.0129476768413
2007-08-06,979.7923689130557
2007-08-07,992.7101279590439
2007-08-08,996.4369379751425
2007-08-09,979.1308734438938
2007-08-10,946.4448107943203
2007-08-13,973.0730104156062
2007-08-14,953.4007179664655
2007-08-15,950.941406549889
2007-08-16,890.7206579484791
2007-08-17,906.6234669695991
2007-08-20,906.3098347542308
2007-08-21,892.6005463143149
2007-08-22,938.398790698522
2007-08-23,945.8696708823575
2007-08-24,961.7389498409793
2007-08-27,958.0678762927269
2007-08-28,945.7995300586795
2007-08-29,957.9910606952718
2007-08-30,940.3843242335888
2007-08-31,968.5883212105197
2007-09-03,973.9748378337548
2007-09-04,979.1022720495839
2007-09-05,962.8631868817047
2007-09-06,955.5101660054479
2007-09-07,945.9673163593404
2007-09-10,931.4079560796727
2007-09-11,945.0208537799298
2007-09-12,963.8317516023
2007-09-13,980.2841138523669
2007-09-14,973.0850634135793
2007-09-17,972.1030849006896
2007-09-18,983.3393185485959
2007-09-19,1024.4130703660012
2007-09-20,1024.9517536901205
2007-09-21,1020.8355922901035
2007-09-24,1005.8370187884583
2007-09-25,992.2156641555282
2007-09-26,993.5050051855794
2007-09-27,991.7001215377107
2007-09-28,983.979943669449
2007-10-01,987.8630164139922
2007-10-02,1003.7079425415119
2007-10-03,998.6346891406145
2007-10-04,999.8830565767871
2007-10-05,1008.7733926117602
2007-10-08,1012.7749345594419
2007-10-09,1040.4309501498058
2007-10-10,1035.8751714954235
2007-10-11,1061.744204285409
2007-10-12,1056.734958033013
2007-10-15,1068.4252340375156
2007-10-16,1048.4162139912953
2007-10-17,1057.3631187441435
2007-10-18,1041.5246530151442
2007-10-19,1052.3187107101828
2007-10-22,1054.91262992724
2007-10-23,1079.2428584444845
2007-10-24,1073.79116719984
2007-10-25,1087.898275095095
2007-10-26,1090.1292299458194
2007-10-29,1095.5911493915214
2007-10-30,1085.1477358013424
2007-10-31,1081.861950908195
2007-11-01,1075.797218998939
2007-11-02,1057.367111617047
2007-11-05,1052.889242897348
2007-11-06,1056.1337340098592
2007-11-07,1034.3421983939684
2007-11-08,1023.6631743940522
2007-11-09,1004.2780156946412
2007-11-12,986.2817360555589
2007-11-13,1002.9850290055017
2007-11-14,987.6087762791069
2007-11-15,962.2056035729993
2007-11-16,956.9045850197036
2007-11-19,958.9869541410906
2007-11-20,968.0396293486865
2007-11-21,950.0992362993337
2007-11-22,963.3308159142864
2007-11-23,966.6543035175692
2007-11-26,953.118909365427
2007-11-27,937.4625759063823
2007-11-28,969.5804930734517
2007-11-29,970.0473284197742
2007-11-30,982.2514197002987
2007-12-03,978.632298253976
2007-12-04,980.6210378203023
2007-12-05,1016.0167248585606
2007-12-06,1020.1983684201386
2007-12-07,1031.0966781735358
2007-12-10,1038.5048265585785
2007-12-11,1030.9642740570825
2007-12-12,1036.36608780647
2007-12-13,1012.8543689876292
2007-12-14,990.4802487992886
2007-12-17,961.419062041754
2007-12-18,955.3462650191831
2007-12-19,954.8146853023286
2007-12-20,961.6010120883493
2007-12-21,970.105179756394
2007-12-24,973.6743388969724
2007-12-25,973.6743388969724
2007-12-26,971.3944603074343
2007-12-27,987.1717620684531
2007-12-28,970.2131819765325
2007-12-31,972.2958594338766
2008-01-01,972.2958594338766
2008-01-02,960.8252952641452
2008-01-03,964.6661391335723
2008-01-04,952.0618110198444
2008-01-07,935.3308154501648
2008-01-08,944.5922501805675
2008-01-09,920.2578429853216
2008-01-10,904.4763924131288
2008-01-11,892.8442806327466
2008-01-14,885.3786871310252
2008-01-15,850.4768941203308
2008-01-16,813.5792384824531
2008-01-17,818.3210929748254
2008-01-18,822.8900624927438
2008-01-21,765.3038198124381
2008-01-22,784.0716186715691
2008-01-23,786.453766775196
2008-01-24,821.1211658793464
2008-01-25,823.9391962494024
2008-01-28,808.080845667671
2008-01-29,830.4426645738
2008-01-30,841.1308893016804
2008-01-31,828.8046148568833
2008-02-01,854.9028000288337
2008-02-04,866.8302932591082
2008-02-05,832.0025345078412
2008-02-06,831.1609698273483
2008-02-07,814.8439523001323
2008-02-08,817.7126960130923
2008-02-11,825.4069638575843
2008-02-12,857.793330037266
2008-02-13,864.0156648900619
2008-02-14,872.8247876837555
2008-02-15,860.145789004315
2008-02-18,879.1803143801297
2008-02-19,879.0956183585564
2008-02-20,873.4071575341968
2008-02-21,870.909445102157
2008-02-22,861.2169389491949
2008-02-25,872.3254560673645
2008-02-26,863.8276493479417
2008-02-27,862.902231726109
2008-02-28,860.1121362352625
2008-02-29,838.877653443524
2008-03-03,822.797670317516
2008-03-04,806.4348231143705
2008-03-05,829.8643936898989
2008-03-06,812.6835552846588
2008-03-07,801.1222423544856
2008-03-10,812.1745380044196
2008-03-11,838.169751167112
2008-03-12,845.6613257795644
2008-03-13,818.7937973404722
2008-03-14,815.4034250351655
2008-03-17,787.8089050912228
2008-03-18,819.8053889626392
2008-03-19,827.8295477582986
2008-03-20,812.0911498574325
2008-03-21,812.0911498574325
2008-03-24,813.6063461999908
2008-03-25,842.2566093599146
2008-03-26,844.8082468300363
2008-03-27,857.1810075228507
2008-03-28,856.6907775095664
2008-03-31,859.3920523731169
2008-04-01,873.4523708781655
2008-04-02,874.1075699976595
2008-04-03,869.5692122837974
2008-04-04,880.953309583624
2008-04-07,890.01084965999
2008-04-08,878.9548861167701
2008-04-09,886.2247256925942
2008-04-10,880.4245474839568
2008-04-11,858.6350251025192
2008-04-14,860.103168989409
2008-04-15,866.1190654365051
2008-04-16,867.1057574704828
2008-04-17,865.0821253250617
2008-04-18,873.8792555606808
2008-04-21,868.3730727462755
2008-04-22,856.6813671432703
2008-04-23,840.8042554283005
2008-04-24,851.831622481243
2008-04-25,853.4259532044032
2008-04-28,862.8184839481222
2008-04-29,844.1619380129312
2008-04-30,856.9124473996229
2008-05-01,855.1391227379721
2008-05-02,859.9192150713221
2008-05-05,875.3078592370127
2008-05-06,877.9227534508761
2008-05-07,900.0109456668466
2008-05-08,889.050379073458
2008-05-09,892.8566103536801
2008-05-12,903.303096209279
2008-05-13,906.3775553588324
2008-05-14,911.569592353107
2008-05-15,898.8999896646906
2008-05-16,905.1870561631348
2008-05-19,897.5941040732957
2008-05-20,884.3141372053002
2008-05-21,879.7035457640924
2008-05-22,877.3759110509667
2008-05-23,868.9848871906678
2008-05-26,874.7994789346451
2008-05-27,871.8559225352981
2008-05-28,878.7619729201037
2008-05-29,876.9186079070214
2008-05-30,877.5905341992159
2008-06-02,871.9235106720406
2008-06-03,881.934833463149
2008-06-04,863.3679523571219
2008-06-05,867.1432498472957
2008-06-06,856.1489213991317
2008-06-09,845.3029090481525
2008-06-10,822.904933782698
2008-06-11,804.393861603549
2008-06-12,813.723351716511
2008-06-13,816.2090253031652
2008-06-16,808.6945044240069
2008-06-17,815.9536930575567
2008-06-18,802.9536201739824
2008-06-19,814.7168570549314
2008-06-20,807.465561934936
2008-06-23,793.2740075912199
2008-06-24,790.2350676362006
2008-06-25,796.1785137980129
2008-06-26,797.5015998096821
2008-06-27,781.0218211621976
2008-06-30,779.0626198791321
2008-07-01,767.0319368686319
2008-07-02,765.7221231552126
2008-07-03,765.8689502620148
2008-07-04,760.3900274268865
2008-07-07,762.765399718441
2008-07-08,767.697959169211
2008-07-09,784.0786761638474
2008-07-10,776.2162840052254
2008-07-11,766.9492777239382
2008-07-14,767.3969372817562
2008-07-15,743.8226796555318
2008-07-16,747.9173183650954
2008-07-17,774.0803624015481
2008-07-18,782.1524128795393
2008-07-21,798.9586181644595
2008-07-22,793.9931305771532
2008-07-23,808.834234235044
2008-07-24,813.616738290357
2008-07-25,827.7780610189888
2008-07-28,832.1005377827348
2008-07-29,830.6495510637012
