Date,KUWAIT DOMESTIC IMI
2009-07-06,588.365945131269
2009-07-07,596.5529282472446
2009-07-08,589.2246720334269
2009-07-09,569.0421085596613
2009-07-10,570.849892035383
2009-07-13,578.0136086023599
2009-07-14,594.9215859785877
2009-07-15,597.5974665644789
2009-07-16,592.533167596566
2009-07-17,591.6703524424403
2009-07-20,581.5661587597332
2009-07-21,592.6005974287928
2009-07-22,601.2216717128271
2009-07-23,599.5127565495209
2009-07-24,602.378759467599
2009-07-27,615.6802994500505
2009-07-28,616.3575509167998
2009-07-29,611.5526162309023
2009-07-30,615.8305181480707
2009-07-31,611.1540508080168
2009-08-03,606.1962510843928
2009-08-04,611.8725566388626
2009-08-05,613.4803602734269
2009-08-06,616.147767406425
2009-08-07,621.5038697256945
2009-08-10,623.1319001011236
2009-08-11,642.3752591249097
2009-08-12,619.5517869899011
2009-08-13,615.8650086079664
2009-08-14,618.9128940125836
2009-08-17,639.8033127912415
2009-08-18,641.2446204502131
2009-08-19,638.4649817284871
2009-08-20,624.6578999188237
2009-08-21,622.7721874142768
2009-08-24,635.331294165372
2009-08-25,645.0475310182239
2009-08-26,653.2089083785465
2009-08-27,652.4354299984851
2009-08-28,647.2708957963766
2009-08-31,646.7920938033948
2009-09-01,640.3330684497093
2009-09-02,641.3510562948616
2009-09-03,639.5717431191016
2009-09-04,641.4761628770037
2009-09-07,644.5157562462668
2009-09-08,626.10946187794
2009-09-09,629.0601905820079
2009-09-10,613.7489560599312
2009-09-11,611.7328773676555
2009-09-14,610.6836376462301
2009-09-15,609.7610040010117
2009-09-16,607.8681541129798
2009-09-17,612.7462375551519
2009-09-18,613.3401893429599
2009-09-21,614.9202157364904
2009-09-22,610.6511876789875
2009-09-23,611.0608281344926
2009-09-24,613.1295264764972
2009-09-25,613.7972871751305
2009-09-28,621.9162068126609
2009-09-29,623.4198478589815
2009-09-30,619.1051075804205
2009-10-01,616.6701465325633
2009-10-02,615.0479256581104
2009-10-05,625.2462513880026
2009-10-06,624.2762350770817
2009-10-07,635.2109281887443
2009-10-08,627.9011857270863
2009-10-09,627.8275382107793
2009-10-12,601.7327864405221
2009-10-13,610.8351134150927
2009-10-14,603.8572520669852
2009-10-15,598.3963511008861
2009-10-16,600.8254406915963
2009-10-19,600.0285593358328
2009-10-20,603.4876793447775
2009-10-21,599.4324179064481
2009-10-22,598.2873959299042
2009-10-23,596.6132890519968
2009-10-26,577.5741929325285
2009-10-27,582.5839705308074
2009-10-28,572.9994758468554
2009-10-29,558.2469614002347
2009-10-30,560.2764394415568
2009-11-02,545.2642921020748
2009-11-03,549.7070921362416
2009-11-04,562.2940157976261
2009-11-05,555.4637529430477
2009-11-06,556.0202940372773
2009-11-09,547.5262902146935
2009-11-10,540.8015129492975
2009-11-11,523.2282962640038
2009-11-12,522.2937224273498
2009-11-13,521.6611925563461
2009-11-16,508.21801700910333
2009-11-17,480.94306569286266
2009-11-18,472.10502461440524
2009-11-19,486.73132589651493
2009-11-20,487.124736862787
2009-11-23,483.69716481640995
2009-11-24,498.04967229869516
2009-11-25,498.16933981737594
2009-11-26,500.6764678941259
2009-11-27,500.9940393476391
2009-11-30,499.968193045573
2009-12-01,474.2345674796173
2009-12-02,468.06661256067855
2009-12-03,475.5334624841248
2009-12-04,480.6920011383243
2009-12-07,484.82957301973534
2009-12-08,499.23732698632375
2009-12-09,489.9731463709203
2009-12-10,494.8336937878699
2009-12-11,498.0628646024445
2009-12-14,509.76610078147405
2009-12-15,520.7012987229347
2009-12-16,526.2225320093881
2009-12-17,538.03485889011
2009-12-18,540.427429779353
2009-12-21,532.6407700571323
2009-12-22,528.8013838891848
2009-12-23,522.726270505912
2009-12-24,517.9955177694062
2009-12-25,517.9955177694062
2009-12-28,520.0603099467726
2009-12-29,517.1133654532925
2009-12-30,512.9494941895034
2009-12-31,515.73567491058
2010-01-01,515.73567491058
2010-01-04,497.02427721715867
2010-01-05,507.2552753332021
2010-01-06,507.4544069555192
2010-01-07,517.4135688068169
2010-01-08,518.3525831487958
2010-01-11,514.1162745231587
2010-01-12,507.03520872738164
2010-01-13,505.17033881396895
2010-01-14,505.7860909226785
2010-01-15,509.0551329516301
2010-01-18,508.0057093222406
2010-01-19,510.27638341544497
2010-01-20,520.3521285176352
2010-01-21,521.1545624893529
2010-01-22,519.0575952444051
2010-01-25,510.97369501356326
2010-01-26,512.1682777752628
2010-01-27,500.315582458288
2010-01-28,507.5585524277026
2010-01-29,508.1753182237401
2010-02-01,509.90833392570266
2010-02-02,513.2100360440969
2010-02-03,514.2737926363305
2010-02-04,523.4975053377375
2010-02-05,527.3244957917328
2010-02-08,552.7754275435125
2010-02-09,564.0605027518246
2010-02-10,563.2158366391391
2010-02-11,567.907252731015
2010-02-12,567.9371343270008
2010-02-15,594.2773469079452
2010-02-16,604.5870855180356
2010-02-17,604.0236410814472
2010-02-18,612.867199091935
2010-02-19,616.5009304031325
2010-02-22,622.5985890769163
2010-02-23,625.4970962833643
2010-02-24,615.9755158672064
2010-02-25,621.4124450350237
2010-02-26,616.6207759038557
2010-03-01,622.3857875267688
2010-03-02,625.629524382174
2010-03-03,625.1168923003511
2010-03-04,636.4155423478329
2010-03-05,635.2670281043902
2010-03-08,620.6424480168012
2010-03-09,636.7572899244268
2010-03-10,631.3131390242938
2010-03-11,634.3107918205477
2010-03-12,631.1630474152937
2010-03-15,640.3729735020748
2010-03-16,622.8888913643847
2010-03-17,629.0194625041416
2010-03-18,634.1423065932535
2010-03-19,636.9483538081377
2010-03-22,650.1871822128438
2010-03-23,652.2280740505431
2010-03-24,666.7340642197736
2010-03-25,669.9021217376701
2010-03-26,667.5890560459355
2010-03-29,659.8688570812091
2010-03-30,662.0227799942962
2010-03-31,644.1070902203156
2010-04-01,649.2143386306516
2010-04-02,649.2143386306516
2010-04-05,662.5733647132332
2010-04-06,668.6954764220404
2010-04-07,667.7020692000565
2010-04-08,671.2403047586956
2010-04-09,667.2594047922196
2010-04-12,662.796478644102
2010-04-13,656.6511476567963
2010-04-14,638.3959889863356
2010-04-15,638.4062362811163
2010-04-16,640.9481112101979
2010-04-19,647.1184524711889
2010-04-20,635.0695939802965
2010-04-21,634.2198634736402
2010-04-22,647.6714015310815
2010-04-23,644.5877007949863
2010-04-26,645.8716721982634
2010-04-27,654.5738830704965
2010-04-28,663.2940864202587
2010-04-29,653.7651717366813
2010-04-30,651.6349549866301
2010-05-03,661.9908567939177
2010-05-04,666.5311680960975
2010-05-05,665.5925823726519
2010-05-06,667.2982030028065
2010-05-07,670.5260277253765
2010-05-10,664.7570627760716
2010-05-11,668.6986969746667
2010-05-12,674.3279265181964
2010-05-13,686.0818662793525
2010-05-14,692.4329853110594
2010-05-17,692.5282594557369
2010-05-18,692.0548277532929
2010-05-19,684.3215073645187
2010-05-20,688.2247171502339
2010-05-21,675.913968329617
2010-05-24,675.6534753862164
2010-05-25,666.8907787358978
2010-05-26,668.1857219200774
2010-05-27,672.2510035404862
2010-05-28,668.1666177648813
2010-05-31,636.9362044796518
2010-06-01,661.7544408356499
2010-06-02,667.2517675976036
2010-06-03,669.6798094318632
2010-06-04,679.7550407455379
2010-06-07,675.2846199490787
2010-06-08,678.7873531941767
2010-06-09,671.7230649787251
2010-06-10,671.7809393234808
2010-06-11,669.0154725636617
2010-06-14,639.4604170321962
2010-06-15,631.4310951260085
2010-06-16,636.1864443465449
2010-06-17,641.390945764016
2010-06-18,642.1469668433978
2010-06-21,653.2282751017218
2010-06-22,658.1207009932997
2010-06-23,659.2030870314017
2010-06-24,651.1349011063019
2010-06-25,654.7582575928432
2010-06-28,641.1282254999287
2010-06-29,651.2667249081134
2010-06-30,635.2883952815142
2010-07-01,614.413540008638
2010-07-02,606.8528868884113
2010-07-05,598.5223602814823
2010-07-06,602.3555789384901
2010-07-07,617.7260678177645
2010-07-08,621.4994810049989
2010-07-09,623.7870280716656
2010-07-12,638.1532082670341
2010-07-13,634.0093114955708
2010-07-14,633.5371187153663
2010-07-15,624.5149325849944
2010-07-16,617.4221220374859
2010-07-19,626.2061165176
2010-07-20,633.3491916317901
2010-07-21,647.3568477309528
2010-07-22,643.2271967703223
2010-07-23,650.6518513760832
2010-07-26,651.5921428739732
2010-07-27,649.1845208628309
2010-07-28,649.4343643330889
2010-07-29,650.6533312970921
2010-07-30,653.2728786397239
2010-08-02,646.9834386341114
2010-08-03,646.5864322538217
2010-08-04,648.5828504925597
2010-08-05,651.7004680083502
2010-08-06,645.9091159734315
2010-08-09,656.6166918250036
2010-08-10,666.5700849154101
2010-08-11,675.7374831986749
2010-08-12,681.4339241775288
2010-08-13,685.4165696676072
2010-08-16,668.2178274263367
2010-08-17,679.4340302190345
2010-08-18,673.6285623064822
2010-08-19,686.0011623976071
2010-08-20,694.5561298951393
2010-08-23,705.1216932912324
2010-08-24,709.3904132390046
2010-08-25,712.6676835170525
2010-08-26,703.165965536891
2010-08-27,705.4685762184365
2010-08-30,708.4907134946122
2010-08-31,707.4138102599169
2010-09-01,706.2994345503238
2010-09-02,716.1787036075876
2010-09-03,713.7614007894616
2010-09-06,731.1198308018102
2010-09-07,744.6923593964799
2010-09-08,743.0385764978757
2010-09-09,743.5761761850385
2010-09-10,744.2773324096356
2010-09-13,735.9783466525523
2010-09-14,736.4312808720016
2010-09-15,735.0191114032444
2010-09-16,734.4598411998916
2010-09-17,737.7411373784208
2010-09-20,734.767484709131
2010-09-21,728.6054592393741
2010-09-22,720.128133958243
2010-09-23,715.1816819725512
2010-09-24,703.9020583902682
2010-09-27,696.2527482960047
2010-09-28,698.5594396770042
2010-09-29,719.858918881904
2010-09-30,724.8221025422627
2010-10-01,720.5985202829935
2010-10-04,725.030142142424
2010-10-05,716.5956301848182
2010-10-06,716.5114587930768
2010-10-07,727.1133068826043
2010-10-08,727.0152909007716
2010-10-11,729.7204203503858
2010-10-12,739.8726117540069
2010-10-13,740.6724193484905
2010-10-14,723.2672466295611
2010-10-15,727.0354733721625
2010-10-18,737.028786925702
2010-10-19,736.1978424441871
2010-10-20,724.3008686995518
2010-10-21,715.6737645424838
2010-10-22,721.3228838153356
2010-10-25,726.3346153681614
2010-10-26,736.265512301914
2010-10-27,739.6979991447093
2010-10-28,731.1249155347068
2010-10-29,731.2038195834372
2010-11-01,731.2790814280268
2010-11-02,737.0128032890364
2010-11-03,737.6008006670262
2010-11-04,723.8850621699966
2010-11-05,732.375130902868
2010-11-08,731.6733298936173
2010-11-09,723.7858973136364
2010-11-10,747.4833541938141
2010-11-11,734.2566939712964
2010-11-12,732.7493197597325
2010-11-15,737.2302027746298
2010-11-16,738.93471978258
2010-11-17,739.8797498923556
2010-11-18,736.3270983629678
2010-11-19,733.6415918252818
2010-11-22,738.5622200162836
2010-11-23,741.3874386356282
2010-11-24,751.7666715541269
2010-11-25,746.5992637462641
2010-11-26,753.8620443386809
2010-11-29,751.5040029339849
2010-11-30,753.0797537439822
2010-12-01,739.7468988783892
2010-12-02,729.1764369786856
2010-12-03,719.9922813658545
2010-12-06,738.5001418213383
2010-12-07,735.4208870401872
2010-12-08,748.3628589492499
2010-12-09,742.0596444120916
2010-12-10,740.1140157026779
2010-12-13,741.4119338145159
2010-12-14,744.0382715982619
2010-12-15,762.8936852078988
2010-12-16,770.7353338815907
2010-12-17,772.3857400129456
2010-12-20,771.362791636441
2010-12-21,770.033656309104
2010-12-22,774.7156256576105
2010-12-23,782.8033290625607
2010-12-24,780.0063833481
2010-12-27,799.1899975760585
2010-12-28,800.2073827077651
2010-12-29,793.1702406415978
2010-12-30,783.2792386196085
2010-12-31,776.3117257937063
2011-01-03,783.6777171540573
2011-01-04,789.9217489550156
2011-01-05,801.0723352720053
2011-01-06,803.0991483043317
2011-01-07,806.0919883433902
2011-01-10,806.8308812454817
2011-01-11,809.3854438400015
2011-01-12,800.169990829358
2011-01-13,779.4824359354711
2011-01-14,778.2935138866841
2011-01-17,783.1465454866782
2011-01-18,782.170568998912
2011-01-19,781.7120178109554
2011-01-20,781.2095167732182
2011-01-21,772.803438734271
2011-01-24,787.2266940908262
2011-01-25,779.084792024408
2011-01-26,775.9909071995332
2011-01-27,770.548894685437
2011-01-28,776.294305764585
2011-01-31,759.0877811891555
2011-02-01,741.9771724653442
2011-02-02,752.4562324779974
2011-02-03,759.8968015495485
2011-02-04,761.4883185483294
2011-02-07,757.4420748181774
2011-02-08,751.8805311637318
2011-02-09,746.1818662784488
2011-02-10,756.4028964741401
2011-02-11,758.7874969220342
2011-02-14,743.1578793245874
2011-02-15,741.7818522509892
2011-02-16,729.2582745719959
2011-02-17,725.9554257697146
2011-02-18,723.3831613776606
2011-02-21,699.4898223903068
2011-02-22,709.1691890559946
2011-02-23,712.6808111367665
2011-02-24,714.7291501843702
2011-02-25,716.7076869686402
2011-02-28,713.3883693622838
2011-03-01,687.4664514777234
2011-03-02,651.3687714230899
2011-03-03,668.1729976324003
2011-03-04,664.5647432065128
2011-03-07,654.3888636033838
2011-03-08,664.5339913341213
2011-03-09,681.7776823002955
2011-03-10,702.6519434958084
2011-03-11,700.7216142547376
2011-03-14,703.1177145081645
2011-03-15,689.6544710006158
2011-03-16,671.7257276967929
2011-03-17,675.6660387332009
2011-03-18,670.800099049397
2011-03-21,671.0715707912364
2011-03-22,676.4461586591294
2011-03-23,680.4452187797147
2011-03-24,673.7790818195525
2011-03-25,676.6908756572075
2011-03-28,678.8816794809862
2011-03-29,680.4838492935132
2011-03-30,678.5430240463545
2011-03-31,664.8244007060159
2011-04-01,666.6988559791203
2011-04-04,672.6764405957905
2011-04-05,677.3433131438509
2011-04-06,671.9677640534459
2011-04-07,676.0848912434437
2011-04-08,670.2845875343717
2011-04-11,675.655760882101
2011-04-12,669.0542899539095
2011-04-13,679.396214257309
2011-04-14,686.1729709191131
2011-04-15,688.272476065019
2011-04-18,694.6678209071478
2011-04-19,687.8207315728247
2011-04-20,692.7652261512827
2011-04-21,694.7876387596775
2011-04-22,694.7876387596775
2011-04-25,701.3537701845372
2011-04-26,698.4361140577364
2011-04-27,696.8896610482593
2011-04-28,697.6841331757333
2011-04-29,696.8188468417865
2011-05-02,692.8353856375757
2011-05-03,695.6637829835245
2011-05-04,687.1590333045477
2011-05-05,700.5778964288943
2011-05-06,704.2859300646987
2011-05-09,708.3570099169855
2011-05-10,704.7009834303026
2011-05-11,699.2291128582121
2011-05-12,706.9015138880828
2011-05-13,705.6608959434077
2011-05-16,690.1935019162217
2011-05-17,694.5169053759553
2011-05-18,689.8762017891155
2011-05-19,687.1327015569249
2011-05-20,691.688650541131
2011-05-23,691.2642762224289
2011-05-24,684.8899992728723
2011-05-25,682.3211491488495
2011-05-26,680.9061428292238
2011-05-27,674.585190010857
2011-05-30,672.2526903125581
2011-05-31,673.5233252035068
2011-06-01,669.2773631211502
2011-06-02,658.8029162632718
2011-06-03,652.6075611088352
2011-06-06,650.7387794303237
2011-06-07,648.9224592658453
2011-06-08,652.5811082146402
2011-06-09,660.3753183490701
2011-06-10,666.938923940421
2011-06-13,668.7601938412881
2011-06-14,668.5039654553555
2011-06-15,678.8997130262351
2011-06-16,682.668936237219
2011-06-17,674.8948334776079
2011-06-20,661.6423598339958
2011-06-21,665.1169087145896
2011-06-22,658.7426458072872
2011-06-23,669.9394565132271
2011-06-24,668.916016865567
2011-06-27,663.3444605409314
2011-06-28,652.2251700288947
2011-06-29,655.9278919242682
2011-06-30,653.0717854322995
2011-07-01,653.3168482410543
2011-07-04,643.6735670315085
2011-07-05,651.8066760715828
2011-07-06,655.2383513500992
2011-07-07,652.2010092429322
2011-07-08,657.979555370234
2011-07-11,663.0720487622882
2011-07-12,662.6278761097595
2011-07-13,662.0480201529646
2011-07-14,660.1528517490376
2011-07-15,662.8559660260405
2011-07-18,631.8476707465787
2011-07-19,636.1413556295528
2011-07-20,630.3181996304226
2011-07-21,635.8264361674089
2011-07-22,636.329796994162
2011-07-25,630.2058266387036
2011-07-26,629.4476519431864
2011-07-27,632.4143199314702
2011-07-28,631.5080236945134
2011-07-29,628.8918367421306
2011-08-01,629.7576017720559
2011-08-02,639.4590154495097
2011-08-03,637.0900753197661
2011-08-04,641.8197924929099
2011-08-05,640.4033819226848
2011-08-08,615.0886963903492
2011-08-09,609.0558759613646
2011-08-10,614.0169831103148
2011-08-11,606.9461996590251
2011-08-12,609.230440219101
2011-08-15,601.172498123698
2011-08-16,600.5467101786671
2011-08-17,595.2903197694991
2011-08-18,599.5871320325363
2011-08-19,595.8918948726156
2011-08-22,601.2997933214865
2011-08-23,596.8305978062155
2011-08-24,596.6554969090345
2011-08-25,596.4535643391314
2011-08-26,596.0326915319775
2011-08-29,598.9301935158262
2011-08-30,601.3732762533767
2011-08-31,603.1448843615954
2011-09-01,608.2708309210726
2011-09-02,610.6284590703084
2011-09-05,613.9601183700906
2011-09-06,613.9304674110134
2011-09-07,627.1064097596928
2011-09-08,640.9419396664014
2011-09-09,652.5438609270648
2011-09-12,651.8463906623052
2011-09-13,656.0375465542184
2011-09-14,663.4399904495293
2011-09-15,654.9270426965855
2011-09-16,657.0590688242127
2011-09-19,655.6986437916629
2011-09-20,645.5948684206031
2011-09-21,646.7169994129697
2011-09-22,651.8750560763749
2011-09-23,649.7641245442197
2011-09-26,646.2123701395395
2011-09-27,639.2118951714156
2011-09-28,641.991124528523
2011-09-29,636.3325012170533
2011-09-30,645.7929653552903
2011-10-03,648.9906123909836
2011-10-04,652.3962795434553
2011-10-05,648.1633768828226
2011-10-06,650.8660305830529
2011-10-07,647.2976300390856
2011-10-10,642.8437435782896
2011-10-11,646.7430359418405
2011-10-12,642.0312921098221
2011-10-13,643.7263177063992
2011-10-14,637.4760848040484
2011-10-17,651.4056731040228
2011-10-18,651.9441859505074
2011-10-19,642.9891280864374
2011-10-20,653.0146973456636
2011-10-21,643.7573134417172
2011-10-24,645.1873631350152
2011-10-25,647.0228118753864
2011-10-26,656.2588743471497
2011-10-27,639.6844614480442
2011-10-28,638.4058291159747
2011-10-31,650.9443589522177
2011-11-01,662.8252791502836
2011-11-02,660.3900230531721
2011-11-03,666.918797042939
2011-11-04,666.3850918827153
2011-11-07,667.0149332816599
2011-11-08,664.1889701679991
2011-11-09,673.5505748615112
2011-11-10,673.232290373109
2011-11-11,666.33995910334
2011-11-14,669.5896886703691
2011-11-15,674.1146629051304
2011-11-16,670.510031639432
2011-11-17,669.7546495793886
2011-11-18,669.9151639617689
2011-11-21,652.6330622276685
2011-11-22,657.1845620860933
2011-11-23,664.7888577296566
2011-11-24,665.0344773868218
2011-11-25,667.4748567713215
2011-11-28,659.5792027705623
2011-11-29,666.3032397584985
2011-11-30,662.3106053323498
2011-12-01,668.9639804017035
2011-12-02,670.6891910235654
2011-12-05,661.8099727891573
2011-12-06,671.7717642932176
2011-12-07,671.1994615082933
2011-12-08,673.6443685749458
2011-12-09,671.3363195326095
2011-12-12,670.9637379122299
2011-12-13,681.9278662148852
2011-12-14,684.8244670730153
2011-12-15,673.3443580763509
2011-12-16,670.9101566500035
2011-12-19,668.204388323572
2011-12-20,669.0289085399942
2011-12-21,666.6911601592363
2011-12-22,659.8065550348877
2011-12-23,661.0034637869767
2011-12-26,665.2575112537694
2011-12-27,663.7051174011996
2011-12-28,668.3989113477467
2011-12-29,675.3724795658359
2011-12-30,672.3691705950672
2012-01-02,663.7365866609773
2012-01-03,658.7457179069319
2012-01-04,667.5583037835828
2012-01-05,669.8100419837257
2012-01-06,673.4890279795998
2012-01-09,667.5421262429724
2012-01-10,672.5953356086102
2012-01-11,672.8005836519391
2012-01-12,666.6052558536945
2012-01-13,672.6300888108464
2012-01-16,678.1161917782534
2012-01-17,682.3816330706477
2012-01-18,675.6211460763302
2012-01-19,670.1768075982634
2012-01-20,669.0161918740805
2012-01-23,661.652523446696
2012-01-24,662.2256328730684
2012-01-25,663.2583711373265
2012-01-26,662.0165816548802
2012-01-27,662.6804214271573
2012-01-30,667.2912321983516
2012-01-31,668.3467116548
2012-02-01,663.7267994988341
2012-02-02,664.7971798699057
2012-02-03,667.0898401640462
2012-02-06,669.6714829009298
2012-02-07,662.4996186778168
2012-02-08,663.4770347452286
2012-02-09,658.8308726890722
2012-02-10,661.948693747474
2012-02-13,666.108225876021
2012-02-14,663.0681115515434
2012-02-15,664.6511869373371
2012-02-16,667.0332485967513
2012-02-17,661.61543502785
2012-02-20,663.411349591252
2012-02-21,661.4262047634667
2012-02-22,660.4534686956573
2012-02-23,659.8421841110202
2012-02-24,654.1887810439326
2012-02-27,656.7983218423378
2012-02-28,657.4707906538133
2012-02-29,652.7202476769573
2012-03-01,660.8767756637085
2012-03-02,665.5542306308415
2012-03-05,678.4887018183534
2012-03-06,683.7543142594811
2012-03-07,673.7897561523616
2012-03-08,671.9144641530037
2012-03-09,677.8250316146311
2012-03-12,678.9934523856988
2012-03-13,680.2821699113667
2012-03-14,689.8668055749724
2012-03-15,690.0025904741434
2012-03-16,684.4925203238168
2012-03-19,687.9495980378193
2012-03-20,690.4328669086242
2012-03-21,689.9934236612825
2012-03-22,688.3409464464846
2012-03-23,685.7709678446682
2012-03-26,677.6766983491025
2012-03-27,674.282113619226
2012-03-28,679.9583058960038
2012-03-29,681.1367965703596
2012-03-30,679.2130845179631
2012-04-02,676.4847306955063
2012-04-03,670.7170654341951
2012-04-04,674.3918852178701
2012-04-05,669.1678288387099
2012-04-06,669.1678288387099
2012-04-09,661.6600469727414
2012-04-10,669.1804400720398
2012-04-11,664.53797667082
2012-04-12,670.1733024044255
2012-04-13,673.8905651799829
2012-04-16,671.9501242651907
2012-04-17,676.5475030177103
2012-04-18,677.385197371031
2012-04-19,675.4481138528552
2012-04-20,672.6070794163961
2012-04-23,685.0234032909624
2012-04-24,682.3797330551218
2012-04-25,679.2878260576249
2012-04-26,672.9739715327701
2012-04-27,672.5405811131197
2012-04-30,671.4528705439702
2012-05-01,669.4390343911933
2012-05-02,676.4174476563073
2012-05-03,681.6522641689057
2012-05-04,684.0227974285503
2012-05-07,682.7968884258526
2012-05-08,680.2327050269756
2012-05-09,682.3738496043397
2012-05-10,687.2524147356474
2012-05-11,686.126038363218
2012-05-14,685.1022921694919
2012-05-15,694.9620677432699
2012-05-16,684.253128788763
2012-05-17,675.9035807069193
2012-05-18,675.5223778582023
2012-05-21,676.3531564805538
2012-05-22,682.3925447009489
2012-05-23,689.4844192486034
2012-05-24,684.6931337573302
2012-05-25,687.814549804347
2012-05-28,685.8131482722537
2012-05-29,687.2409101554567
2012-05-30,699.1191819245217
2012-05-31,692.3014711111738
2012-06-01,692.262267631239
2012-06-04,679.2863224075886
2012-06-05,686.2750685632044
2012-06-06,683.8662212327563
2012-06-07,681.0026897566568
2012-06-08,685.268726861938
2012-06-11,679.9366239689402
2012-06-12,674.1500451815438
2012-06-13,666.8934677432388
2012-06-14,663.4287985448634
2012-06-15,662.4041341864788
2012-06-18,667.1267878790828
2012-06-19,671.779982099166
2012-06-20,666.6460622790939
2012-06-21,672.1270625710047
2012-06-22,673.8589204243843
2012-06-25,679.2035930019629
2012-06-26,681.5042955838773
2012-06-27,688.8514879687549
2012-06-28,686.7260206560392
2012-06-29,674.7223930176185
2012-07-02,686.0509695917556
2012-07-03,683.6623341384886
2012-07-04,688.0537511791873
2012-07-05,695.287582043859
2012-07-06,697.3576622670929
2012-07-09,692.9390696702482
2012-07-10,693.4463141915619
2012-07-11,693.6800508165867
2012-07-12,702.4330082495524
2012-07-13,699.7353654170377
2012-07-16,699.7717452195066
2012-07-17,699.7615474707374
2012-07-18,700.0749192354219
2012-07-19,682.6320735139186
2012-07-20,688.2441070785547
2012-07-23,689.0179501327895
2012-07-24,689.6947441466624
2012-07-25,680.4768544871538
2012-07-26,673.8892083762797
2012-07-27,669.837900467669
2012-07-30,676.1210339454457
2012-07-31,669.633649274669
2012-08-01,670.2558172806372
2012-08-02,674.6297722418475
2012-08-03,665.2331035429319
2012-08-06,660.648849673405
2012-08-07,653.8108538398444
2012-08-08,659.7640712858538
2012-08-09,663.6438661839403
2012-08-10,663.8443772854547
2012-08-13,650.3213622873596
2012-08-14,665.3798064973859
2012-08-15,670.8201794786723
2012-08-16,667.9512727526717
2012-08-17,671.7740720560143
2012-08-20,669.2604663912431
2012-08-21,663.3328862799817
2012-08-22,663.2313008763615
2012-08-23,659.1492794286663
2012-08-24,662.6248608333395
2012-08-27,658.5946023319934
2012-08-28,656.2698778023743
2012-08-29,661.0608259656977
2012-08-30,661.4551831948932
2012-08-31,657.3530534101153
2012-09-03,658.1878431723786
2012-09-04,660.6789026490546
2012-09-05,654.3020969268372
2012-09-06,653.5515368829122
2012-09-07,646.796962246674
2012-09-10,639.1264447482081
2012-09-11,635.2214205667735
2012-09-12,637.2715292033646
2012-09-13,634.7090198202463
2012-09-14,624.6549931388051
2012-09-17,625.9617707998356
2012-09-18,633.8101277692198
2012-09-19,642.1212605558457
2012-09-20,650.7279111728544
2012-09-21,649.2211388890441
2012-09-24,672.4170022946056
2012-09-25,673.0579354790689
2012-09-26,677.2144586380244
2012-09-27,683.656931349495
2012-09-28,683.4709384027618
2012-10-01,675.9696585366096
2012-10-02,678.9844922877248
2012-10-03,681.0736099502392
2012-10-04,675.3591647663226
2012-10-05,672.0361741265187
2012-10-08,674.0868578268528
2012-10-09,680.9024775101259
2012-10-10,678.2844402462914
2012-10-11,674.8048137789151
2012-10-12,673.5558498296058
2012-10-15,673.962901494887
2012-10-16,664.8899288491635
2012-10-17,652.8740562097165
2012-10-18,658.9784312255887
2012-10-19,661.5918176727346
2012-10-22,646.9062976167965
2012-10-23,655.0316808980095
2012-10-24,656.8180621430168
2012-10-25,657.2995445760089
2012-10-26,658.3714471453858
2012-10-29,659.8406966253298
2012-10-30,655.9160485301264
2012-10-31,657.5686308219308
2012-11-01,654.5169403980328
2012-11-02,658.2690942592867
2012-11-05,669.1836084047604
2012-11-06,668.2150227043404
2012-11-07,669.3609693404456
2012-11-08,678.1730949708542
2012-11-09,678.89294766743
2012-11-12,679.2787734336737
2012-11-13,679.7705823026978
2012-11-14,680.3281826747941
2012-11-15,677.070948054983
2012-11-16,681.680498014194
2012-11-19,675.7230732852788
2012-11-20,676.3679103621575
2012-11-21,685.9792408240146
2012-11-22,690.7869378868188
2012-11-23,687.3559680114512
2012-11-26,690.1231431638723
2012-11-27,698.0620720612308
2012-11-28,698.8949637457267
2012-11-29,694.4674803861935
2012-11-30,689.5964495952337
2012-12-03,681.6309423871728
2012-12-04,676.906020089364
2012-12-05,677.7313895889323
2012-12-06,680.3774977470192
2012-12-07,683.4562480268924
2012-12-10,682.7183182159711
2012-12-11,674.8302855795654
2012-12-12,672.6961307578601
2012-12-13,670.327878679164
2012-12-14,669.3473036299196
2012-12-17,670.9137117384752
2012-12-18,672.9713912342457
2012-12-19,676.4393402407921
2012-12-20,674.8394680381282
2012-12-21,677.5588385587661
2012-12-24,670.7658258957542
2012-12-25,667.0613318299519
2012-12-26,666.2546037625594
2012-12-27,665.8381227580445
2012-12-28,665.4403798110245
2012-12-31,663.0302316507114
2013-01-01,663.0302316507114
2013-01-02,666.2429253325537
2013-01-03,675.0122772680729
2013-01-04,675.5854389056149
2013-01-07,675.3283933262934
2013-01-08,678.8447028243465
2013-01-09,681.9859365889358
2013-01-10,674.3126265540932
2013-01-11,668.4732718104767
2013-01-14,671.090601380145
2013-01-15,677.8999730832717
2013-01-16,678.9047885067097
2013-01-17,678.2398526832177
2013-01-18,681.6332206404411
2013-01-21,675.9930511733323
2013-01-22,679.3227223451676
2013-01-23,681.544754115539
2013-01-24,676.8054343807743
2013-01-25,671.6133256016494
2013-01-28,672.6129106615798
2013-01-29,674.1712534861886
2013-01-30,670.4601153661155
2013-01-31,669.6866119146785
2013-02-01,663.7212375970973
2013-02-04,664.9672636527324
2013-02-05,665.6138720534425
