Date,CZECH REPUBLIC IMI
2011-04-25,1099.5194713231654
2011-04-26,1105.9441442425561
2011-04-27,1118.1053341733732
2011-04-28,1131.5247803112545
2011-04-29,1122.1710842965274
2011-05-02,1135.4228650560547
2011-05-03,1120.280289844966
2011-05-04,1127.2109183536165
2011-05-05,1116.6596012697175
2011-05-06,1126.5741505496544
2011-05-09,1119.8708063338618
2011-05-10,1124.1100232468543
2011-05-11,1125.696696402552
2011-05-12,1118.2815031152768
2011-05-13,1117.8324364173502
2011-05-16,1114.6214274669755
2011-05-17,1101.9079535604062
2011-05-18,1099.6606675537812
2011-05-19,1104.6272954842643
2011-05-20,1103.9046607146129
2011-05-23,1091.2075212444963
2011-05-24,1090.5103517512835
2011-05-25,1075.2691251835247
2011-05-26,1077.2224102486339
2011-05-27,1080.8518572675935
2011-05-30,1086.215340991091
2011-05-31,1089.8620458973749
2011-06-01,1090.0050154818143
2011-06-02,1091.570413752971
2011-06-03,1099.996080934238
2011-06-06,1096.5318419973867
2011-06-07,1099.2337273663293
2011-06-08,1094.0926302845637
2011-06-09,1086.8357594683787
2011-06-10,1094.3814723025564
2011-06-13,1110.0113282534955
2011-06-14,1102.4454420369818
2011-06-15,1102.8439106607718
2011-06-16,1093.959568354816
2011-06-17,1099.637549976596
2011-06-20,1101.9414521342198
2011-06-21,1111.978909271354
2011-06-22,1100.2844751983444
2011-06-23,1082.357829959098
2011-06-24,1083.2757648911322
2011-06-27,1064.0882506435892
2011-06-28,1064.6248818391525
2011-06-29,1080.8447151265766
2011-06-30,1083.3421136759325
2011-07-01,1089.8584843289193
2011-07-04,1077.6234988429785
2011-07-05,1078.3564397083583
2011-07-06,1077.4675328260387
2011-07-07,1093.3809771963397
2011-07-08,1089.9488503732728
2011-07-11,1082.674085265821
2011-07-12,1071.0945960940148
2011-07-13,1079.6435930746484
2011-07-14,1068.8577829421886
2011-07-15,1061.449818791777
2011-07-18,1050.2097302338098
2011-07-19,1051.0198687630034
2011-07-20,1053.5505080520368
2011-07-21,1073.7277722268607
2011-07-22,1073.025736417655
2011-07-25,1079.228310438339
2011-07-26,1063.8511438266025
2011-07-27,1060.913812848756
2011-07-28,1064.174575666711
2011-07-29,1067.8309816468727
2011-08-01,1069.6073418437381
2011-08-02,1061.7768841969169
2011-08-03,1048.5327523558342
2011-08-04,1044.2485475857422
2011-08-05,1025.041433881944
2011-08-08,962.1405453492441
2011-08-09,948.1905948424209
2011-08-10,929.3142121954111
2011-08-11,925.3872931417368
2011-08-12,924.9682260421631
2011-08-15,934.9876861437847
2011-08-16,929.998396536152
2011-08-17,943.3362719490696
2011-08-18,944.6089905527926
2011-08-19,931.9909156776126
2011-08-22,945.6945218121148
2011-08-23,942.8995372316344
2011-08-24,962.9253087593762
2011-08-25,968.7203122446783
2011-08-26,968.5117649096894
2011-08-29,979.5960565727613
2011-08-30,981.7849786139814
2011-08-31,999.6644998599226
2011-09-01,987.6517694960529
2011-09-02,971.8986485219128
2011-09-05,938.6885746662775
2011-09-06,939.7313065819186
2011-09-07,954.3392458430641
2011-09-08,976.1922408462266
2011-09-09,950.5498887212549
2011-09-12,923.8276656307903
2011-09-13,926.4238157960367
2011-09-14,935.6261328263507
2011-09-15,949.2756797360073
2011-09-16,925.026662954302
2011-09-19,876.9775367544831
2011-09-20,874.5012102776454
2011-09-21,896.4244805283032
2011-09-22,877.2567724084207
2011-09-23,857.9847198386923
2011-09-26,887.6002672369393
2011-09-27,905.1291331261963
2011-09-28,902.3445628012025
2011-09-29,916.7636903472096
2011-09-30,908.6242941662042
2011-10-03,898.1702163412522
2011-10-04,882.0586121902079
2011-10-05,883.5267759426782
2011-10-06,903.1042491653084
2011-10-07,906.3569817667262
2011-10-10,921.2554977187134
2011-10-11,910.8127780581469
2011-10-12,944.6994122840102
2011-10-13,951.9607887475371
2011-10-14,944.506660852914
2011-10-17,923.956870413304
2011-10-18,925.1625626060672
2011-10-19,925.7417675222742
2011-10-20,915.9523212764152
2011-10-21,935.7911171765397
2011-10-24,943.5709309023318
2011-10-25,950.452472797844
2011-10-26,955.7533731509137
2011-10-27,968.960159093543
2011-10-28,970.9418677291641
2011-10-31,940.0321676808377
2011-11-01,902.9889239059255
2011-11-02,914.0795515428331
2011-11-03,939.986917314943
2011-11-04,931.368295053165
2011-11-07,912.0595880180371
2011-11-08,905.5257940927751
2011-11-09,896.7527023671291
2011-11-10,892.293471598255
2011-11-11,902.5136490369173
2011-11-14,895.6278531809193
2011-11-15,889.5015688673353
2011-11-16,889.3535607239392
2011-11-17,893.2882138303764
2011-11-18,882.4460084712042
2011-11-21,872.1872483581216
2011-11-22,871.7740872217101
2011-11-23,863.5896688844916
2011-11-24,868.8555344473613
2011-11-25,848.5114719072797
2011-11-28,864.5026318792791
2011-11-29,852.2148040528001
2011-11-30,896.3172884337968
2011-12-01,889.8514702657882
2011-12-02,904.8947536242008
2011-12-05,921.8185308019459
2011-12-06,904.85379884207
2011-12-07,885.9893110301125
2011-12-08,888.2581705042978
2011-12-09,890.5260548498538
2011-12-12,874.5407221011968
2011-12-13,879.4017484225097
2011-12-14,877.7986448745365
2011-12-15,884.3060697228858
2011-12-16,879.6164145724865
2011-12-19,885.6912910991022
2011-12-20,898.4942198520464
2011-12-21,895.9491138371378
2011-12-22,895.9876749112166
2011-12-23,888.4066504055905
2011-12-26,888.4066504055905
2011-12-27,900.071848708993
2011-12-28,899.5304920223795
2011-12-29,909.6633744816049
2011-12-30,917.2997921228514
2012-01-02,923.308441406568
2012-01-03,925.8554506600159
2012-01-04,920.8827954630971
2012-01-05,902.2366733562426
2012-01-06,885.489142207295
2012-01-09,899.1084471101284
2012-01-10,911.8862794978646
2012-01-11,894.4549103241724
2012-01-12,905.9984062542853
2012-01-13,885.7962626239287
2012-01-16,889.4548790594027
2012-01-17,878.8311494009705
2012-01-18,894.5464149118877
2012-01-19,906.4212829533461
2012-01-20,917.5001690107174
2012-01-23,919.5140226533938
2012-01-24,915.7552753466811
2012-01-25,912.805858577091
2012-01-26,936.3573431596593
2012-01-27,935.3941817806596
2012-01-30,920.7035843324903
2012-01-31,942.9698511202763
2012-02-01,955.0608590185988
2012-02-02,962.6497104050942
2012-02-03,974.0851806477831
2012-02-06,978.982792278631
2012-02-07,972.2669749607214
2012-02-08,988.9636522956482
2012-02-09,971.8248237722862
2012-02-10,952.6609930393339
2012-02-13,974.0365246892891
2012-02-14,971.124119302357
2012-02-15,969.5771315666374
2012-02-16,957.6585312321835
2012-02-17,988.7757812662351
2012-02-20,993.1543043574599
2012-02-21,995.7299228354796
2012-02-22,988.6906192443663
2012-02-23,970.1822084053193
2012-02-24,979.0230138481941
2012-02-27,984.3061056370741
2012-02-28,969.5080286048511
2012-02-29,978.270385904335
2012-03-01,989.0215497680787
2012-03-02,988.3184849329459
2012-03-05,975.4871339368766
2012-03-06,980.7535158130053
2012-03-07,979.8131557491037
2012-03-08,981.0411369467996
2012-03-09,991.0254366838053
2012-03-12,990.5967635208432
2012-03-13,995.2877639550344
2012-03-14,998.5341108674202
2012-03-15,990.178099575518
2012-03-16,986.7043946808282
2012-03-19,996.5323542550772
2012-03-20,994.0991619370209
2012-03-21,986.883858416625
2012-03-22,983.1918930231716
2012-03-23,987.1576747294935
2012-03-26,988.4591825040435
2012-03-27,989.770966886876
2012-03-28,982.8493236617978
2012-03-29,974.8007750265102
2012-03-30,971.645345197538
2012-04-02,977.8558714041754
2012-04-03,980.0694159714958
2012-04-04,966.8186417484472
2012-04-05,956.6810753796791
2012-04-06,950.5193757119783
2012-04-09,947.4871207398955
2012-04-10,949.0223446168498
2012-04-11,949.2152851835071
2012-04-12,955.9064711150107
2012-04-13,945.5899591551048
2012-04-16,933.7966796091337
2012-04-17,943.6156831702324
2012-04-18,941.0102267992803
2012-04-19,938.963963826195
2012-04-20,939.7198526854745
2012-04-23,921.2471298845793
2012-04-24,933.6543640115975
2012-04-25,939.156207658537
2012-04-26,936.2703952708661
2012-04-27,939.0501503800499
2012-04-30,937.2289022442959
2012-05-01,938.246889020985
2012-05-02,928.396891652097
2012-05-03,914.993343571539
2012-05-04,908.7030335416094
2012-05-07,902.1667710691006
2012-05-08,896.9593201336297
2012-05-09,877.7929160192995
2012-05-10,894.3093406555508
2012-05-11,892.579571802983
2012-05-14,881.3921531862343
2012-05-15,869.9155741302434
2012-05-16,871.9617143653144
2012-05-17,870.8272882053278
2012-05-18,880.042423986901
2012-05-21,894.5775869509253
2012-05-22,892.9144146745564
2012-05-23,876.4399555629358
2012-05-24,881.8069016111607
2012-05-25,879.865549699318
2012-05-28,869.5505615563925
2012-05-29,877.2603229001178
2012-05-30,876.1536074368282
2012-05-31,865.9580252646423
2012-06-01,868.3075445496066
2012-06-04,868.1538037228297
2012-06-05,877.88755286918
2012-06-06,897.2022204412796
2012-06-07,908.7467236189532
2012-06-08,898.7403985780144
2012-06-11,888.8236498925932
2012-06-12,873.4627052916409
2012-06-13,886.0156329360649
2012-06-14,882.4720993737674
2012-06-15,884.6287751791831
2012-06-18,889.7874551687576
2012-06-19,907.9966541228438
2012-06-20,894.1076537312915
2012-06-21,886.6454189560027
2012-06-22,886.2691111373173
2012-06-25,875.3724615832543
2012-06-26,881.7708898293162
2012-06-27,885.1730915698178
2012-06-28,887.4882880757727
2012-06-29,899.3432969847366
2012-07-02,901.8711483513491
2012-07-03,898.3182089265761
2012-07-04,904.0776371533105
2012-07-05,901.8693613895439
2012-07-06,899.3234015348357
2012-07-09,913.460078675743
2012-07-10,916.8653324310851
2012-07-11,923.045883417945
2012-07-12,914.377028580287
2012-07-13,925.4556002544255
2012-07-16,923.7736013586996
2012-07-17,931.9463624804928
2012-07-18,925.9778048413931
2012-07-19,921.7406598380818
2012-07-20,900.5895380168516
2012-07-23,890.1870463598284
2012-07-24,898.3609054344021
2012-07-25,899.6298968030236
2012-07-26,909.2163620875051
2012-07-27,909.8824941754374
2012-07-30,920.6974883613093
2012-07-31,904.7605336222705
2012-08-01,914.9886205459117
2012-08-02,916.5255384746964
2012-08-03,930.683317137836
2012-08-06,940.4452350887501
2012-08-07,944.3052116538798
2012-08-08,943.3807034545011
2012-08-09,951.0347242476284
2012-08-10,959.4545642913257
2012-08-13,950.7568661880308
2012-08-14,967.8361681592532
2012-08-15,975.7688325535296
2012-08-16,976.825016498363
2012-08-17,977.875331663402
2012-08-20,979.6708505366549
2012-08-21,992.496348903026
2012-08-22,991.0586177850976
2012-08-23,992.9545975053185
2012-08-24,995.3795359602145
2012-08-27,1000.6064565311374
2012-08-28,992.1017270677801
2012-08-29,989.4862694820101
2012-08-30,989.0352743743761
2012-08-31,1006.7280959098267
2012-09-03,1004.1522981666859
2012-09-04,995.6520130799532
2012-09-05,993.2573561894899
2012-09-06,1004.3231109533046
2012-09-07,1007.9913416760511
2012-09-10,1003.7801091320435
2012-09-11,1006.7192789454242
2012-09-12,1010.3832159806917
2012-09-13,1005.7560464090784
2012-09-14,1011.4098416859473
2012-09-17,998.3174391571769
2012-09-18,984.1606819477374
2012-09-19,983.2098301663265
2012-09-20,979.4127103380666
2012-09-21,989.9224218351899
2012-09-24,987.4506581979994
2012-09-25,990.4098084251226
2012-09-26,970.4472112780109
2012-09-27,978.1114166064831
2012-09-28,974.2683654086278
2012-10-01,991.8559498074176
2012-10-02,989.0292046509222
2012-10-03,988.0086076383405
2012-10-04,989.6176947838139
2012-10-05,1007.8419963632712
2012-10-08,1007.0481839054485
2012-10-09,1005.3436654170769
2012-10-10,1006.1276482358043
2012-10-11,1004.5308303964392
2012-10-12,997.248234255848
2012-10-15,999.6114108275008
2012-10-16,1010.7431152464255
2012-10-17,1006.5903199955928
2012-10-18,997.8916773710877
2012-10-19,1000.74766462991
2012-10-22,999.2960372637268
2012-10-23,985.7847067783092
2012-10-24,988.1124807537244
2012-10-25,989.6818124672058
2012-10-26,975.480352582621
2012-10-29,967.082807950657
2012-10-30,967.0610790718579
2012-10-31,960.2755777281448
2012-11-01,964.1613019354011
2012-11-02,959.1907317455057
2012-11-05,966.9862145159896
2012-11-06,964.8336176056553
2012-11-07,947.6134465514491
2012-11-08,937.4855421756424
2012-11-09,936.0285722345257
2012-11-12,934.934358500628
2012-11-13,918.7993088121372
2012-11-14,921.2882982139967
2012-11-15,913.6170230283095
2012-11-16,915.996531070228
2012-11-19,914.0537323045309
2012-11-20,908.3728157414374
2012-11-21,889.9767874606896
2012-11-22,883.684594264549
2012-11-23,904.0576383726939
2012-11-26,913.0759954664411
2012-11-27,917.5243405444309
2012-11-28,903.1637231885928
2012-11-29,903.3415951426152
2012-11-30,892.6975500015881
2012-12-03,890.1642331444724
2012-12-04,896.3899371280392
2012-12-05,895.7665509687866
2012-12-06,892.0929901422012
2012-12-07,880.0372132187649
2012-12-10,872.8649702507132
2012-12-11,882.4820096504354
2012-12-12,889.3040824370241
2012-12-13,889.5175559054504
2012-12-14,892.2274528649626
2012-12-17,891.8645619281683
2012-12-18,906.0533399337412
2012-12-19,910.3323252485837
2012-12-20,910.5839798121292
2012-12-21,923.5049904515804
2012-12-24,924.4226764671539
2012-12-25,924.4226764671539
2012-12-26,925.6375451961038
2012-12-27,919.427398128798
2012-12-28,924.864557157386
2012-12-31,925.0287831033479
2013-01-01,925.0287831033479
2013-01-02,934.4931305106167
2013-01-03,928.1316607114013
2013-01-04,923.4077208202439
2013-01-07,896.892574646727
2013-01-08,900.5080212104778
2013-01-09,909.6527253170045
2013-01-10,888.7466558628226
2013-01-11,888.9348247236763
2013-01-14,884.8278240438841
2013-01-15,884.1667326206755
2013-01-16,887.7109854181218
2013-01-17,892.0053001837136
2013-01-18,889.6622590856696
2013-01-21,882.7715343443869
2013-01-22,884.5132971015496
2013-01-23,881.9328429083007
2013-01-24,865.5867560660563
2013-01-25,863.2869511586322
2013-01-28,846.8621760837171
2013-01-29,858.163037973038
2013-01-30,855.5115445712001
2013-01-31,852.5826162951474
2013-02-01,852.1702400444857
2013-02-04,849.9198071371924
2013-02-05,855.1129249474028
2013-02-06,871.9446613015607
2013-02-07,866.5771252983856
2013-02-08,875.9894540998595
2013-02-11,885.3234415354732
2013-02-12,875.624243423914
2013-02-13,877.104604100893
2013-02-14,873.734553661608
2013-02-15,871.6634293709528
2013-02-18,873.8892648694675
2013-02-19,870.3231885082918
2013-02-20,866.9580589354159
2013-02-21,857.8082609138763
2013-02-22,860.8857299656854
2013-02-25,868.4438889530993
2013-02-26,852.903142840576
2013-02-27,846.4354442243296
2013-02-28,849.3918429211712
2013-03-01,851.0234997604496
2013-03-04,847.612287672672
2013-03-05,856.3956235594304
2013-03-06,872.5340304656999
2013-03-07,880.9087701833497
2013-03-08,886.7043128454255
2013-03-11,878.6542646732821
2013-03-12,867.0038964536726
2013-03-13,859.988101289673
2013-03-14,860.2793169180985
2013-03-15,830.3140060700779
2013-03-18,826.9555218801494
2013-03-19,816.2644219804612
2013-03-20,813.0934890870848
2013-03-21,815.3755624872693
2013-03-22,810.9078675485181
2013-03-25,808.4360358754587
2013-03-26,803.7359855740099
2013-03-27,805.7587388503875
2013-03-28,820.9343578043429
2013-03-29,820.9343578043429
2013-04-01,821.3492813952479
2013-04-02,830.6845931814834
2013-04-03,818.6842142137609
2013-04-04,802.5009391606078
2013-04-05,795.9795348492713
2013-04-08,790.5607423948309
2013-04-09,794.907399116371
2013-04-10,798.348150465041
2013-04-11,800.9783932350116
2013-04-12,807.6489577605821
2013-04-15,802.2071735777683
2013-04-16,789.0029359154463
2013-04-17,785.5469855799893
2013-04-18,773.9445338224518
2013-04-19,785.3133173579705
2013-04-22,786.9068787176167
2013-04-23,784.108916452636
2013-04-24,791.6787604184353
2013-04-25,790.3935883072509
2013-04-26,786.8059544703353
2013-04-29,799.3376730493735
2013-04-30,800.9144607685614
2013-05-01,803.8463463979027
2013-05-02,807.3821804985355
2013-05-03,810.5888135282513
2013-05-06,809.15188925005
2013-05-07,803.8118118636555
2013-05-08,801.5653179858886
2013-05-09,798.3573209418334
2013-05-10,787.032543104595
2013-05-13,793.4213592245409
2013-05-14,801.4979599800498
2013-05-15,798.3137705063377
2013-05-16,800.9530566541445
2013-05-17,795.3588395288472
2013-05-20,791.3452575182507
2013-05-21,798.2844779562606
2013-05-22,793.9023101779906
2013-05-23,789.4190186815971
2013-05-24,797.5959112189072
2013-05-27,804.9273834354644
2013-05-28,804.4169461438476
2013-05-29,807.8818471916401
2013-05-30,803.1010944131274
2013-05-31,795.4762374475961
2013-06-03,796.4244875390315
2013-06-04,802.9248535029533
2013-06-05,806.345985455962
2013-06-06,808.0049075446468
2013-06-07,812.2751284949535
2013-06-10,798.662013763855
2013-06-11,795.1210163440984
2013-06-12,784.5335912842166
2013-06-13,772.7156287381544
2013-06-14,763.3065542280606
2013-06-17,760.9095515385599
2013-06-18,762.2348402078027
2013-06-19,761.7464401609399
2013-06-20,737.4058602671563
2013-06-21,733.2638374475667
2013-06-24,732.6270390650121
2013-06-25,727.7742438874794
2013-06-26,720.8175726411507
2013-06-27,730.7322852116564
2013-06-28,748.8292058866634
2013-07-01,745.2138819588099
2013-07-02,756.3515461886041
2013-07-03,740.3522629168148
2013-07-04,750.044865500948
2013-07-05,746.4059294240517
2013-07-08,734.2772655015989
2013-07-09,726.2369759973661
2013-07-10,728.8961289466109
2013-07-11,736.3594948750633
2013-07-12,743.6140522687774
2013-07-15,733.9389908155955
2013-07-16,730.9585821290372
2013-07-17,727.6728773741428
2013-07-18,726.357077854202
2013-07-19,726.9035946519818
2013-07-22,719.4675532939027
2013-07-23,740.103836333226
2013-07-24,745.5294327780105
2013-07-25,747.0022421958095
2013-07-26,749.6055988778159
2013-07-29,749.5189546198832
2013-07-30,760.95085528942
2013-07-31,756.4293101496837
2013-08-01,767.6933663581333
2013-08-02,776.8040690436356
2013-08-05,766.953325058209
2013-08-06,767.218295101612
2013-08-07,769.6270994655619
2013-08-08,783.7956121717702
2013-08-09,778.1956867384287
2013-08-12,777.4351144935686
2013-08-13,780.1836443890468
2013-08-14,790.3836411025342
2013-08-15,777.8559035896274
2013-08-16,775.0284180136956
2013-08-19,776.5404232955999
2013-08-20,773.3826402257971
2013-08-21,775.5804853812651
2013-08-22,777.548360300069
2013-08-23,787.3671857701062
2013-08-26,791.0341912158106
2013-08-27,788.1516472732509
2013-08-28,784.5296092054238
2013-08-29,779.5912626832505
2013-08-30,781.9433868839113
2013-09-02,775.6886234334085
2013-09-03,768.9394024471576
2013-09-04,766.07848113097
2013-09-05,779.9667554939107
2013-09-06,785.6262388571453
2013-09-09,783.2246555469437
2013-09-10,811.8082697511612
2013-09-11,827.3553705696141
2013-09-12,838.5337882784701
2013-09-13,834.3325056314782
2013-09-16,840.4405630336764
2013-09-17,844.8107159866581
2013-09-18,838.7263803507687
2013-09-19,828.1706320466606
2013-09-20,806.5220856250725
2013-09-23,809.100020004481
2013-09-24,815.5306409526767
2013-09-25,816.387385358051
2013-09-26,822.1974439855934
2013-09-27,823.53876360575
2013-09-30,819.4297846007903
2013-10-01,831.8266950714623
2013-10-02,842.3828647681788
2013-10-03,835.7186153923641
2013-10-04,830.9608936584606
2013-10-07,838.4267870862036
2013-10-08,838.0531756138328
2013-10-09,835.5511411401376
2013-10-10,843.347734067665
2013-10-11,838.5236782915042
2013-10-14,839.4929329940915
2013-10-15,847.9604452252332
2013-10-16,849.7004512476655
2013-10-17,849.3706408592607
2013-10-18,859.9959090353244
2013-10-21,866.5247360029583
2013-10-22,872.7883130048682
2013-10-23,865.733483051042
2013-10-24,869.0282615175101
2013-10-25,869.0473334998893
2013-10-28,868.5397428404927
2013-10-29,904.3152447720992
2013-10-30,892.9188517075571
2013-10-31,890.8060769585222
2013-11-01,887.4118373313994
2013-11-04,895.9195685903144
2013-11-05,882.3949020826135
2013-11-06,901.6038993101466
2013-11-07,863.4340601025817
2013-11-08,847.6759566044802
2013-11-11,838.9374546223198
2013-11-12,838.6745562091679
2013-11-13,831.1740434008664
2013-11-14,824.6644309514337
2013-11-15,832.7273848554809
2013-11-18,842.9136569106315
2013-11-19,833.0461993996131
2013-11-20,834.9237521953164
2013-11-21,826.7111435850513
2013-11-22,830.1620197822002
2013-11-25,823.9529130206946
2013-11-26,811.8458080281046
2013-11-27,828.4789213982606
2013-11-28,829.6885090696977
2013-11-29,834.574411335586
2013-12-02,825.5228519781032
2013-12-03,816.9236865479152
2013-12-04,812.5999168178746
2013-12-05,804.6000461345538
2013-12-06,792.3114470606804
2013-12-09,787.7290820689066
2013-12-10,791.949984297075
2013-12-11,800.2075187251813
2013-12-12,787.4377297827754
2013-12-13,775.6967426574923
2013-12-16,778.8102747218196
2013-12-17,773.8853490201989
2013-12-18,780.7626925889289
2013-12-19,782.4440050693134
2013-12-20,780.0526744298351
2013-12-23,787.78543849232
2013-12-24,789.3487789335553
2013-12-25,789.3487789335553
2013-12-26,787.14243136583
2013-12-27,794.647448084563
2013-12-30,799.1640221707013
2013-12-31,800.0545055880567
2014-01-01,800.0545055880567
2014-01-02,802.9559575591592
2014-01-03,798.8881733416787
2014-01-06,794.3477217697998
2014-01-07,778.5706834132403
2014-01-08,769.9394026781011
2014-01-09,772.3539733052435
2014-01-10,780.6867099108624
2014-01-13,802.231026620806
2014-01-14,801.0557019140399
2014-01-15,801.1790138344323
2014-01-16,794.2015948013513
2014-01-17,794.116907181828
2014-01-20,794.4197228143223
2014-01-21,795.5947629889033
2014-01-22,798.7464877580207
2014-01-23,797.9363495929532
2014-01-24,794.4887972749824
2014-01-27,784.8418958016266
2014-01-28,779.4357964834427
2014-01-29,772.2703525316306
2014-01-30,781.6687429382632
2014-01-31,791.983187940794
2014-02-03,787.1330373462496
2014-02-04,777.757284093135
2014-02-05,776.9726103218405
2014-02-06,794.6268115485807
2014-02-07,788.73150561226
2014-02-10,791.2947583904646
2014-02-11,792.3604378534936
2014-02-12,805.1232549621495
2014-02-13,809.5283199070994
2014-02-14,830.0811239791074
2014-02-17,835.0203883428179
2014-02-18,836.7423201840336
2014-02-19,843.5213627909428
2014-02-20,845.5100705135658
2014-02-21,849.3638927085854
2014-02-24,840.3854797701414
2014-02-25,824.1730662537476
2014-02-26,815.5597454521331
2014-02-27,814.1401316133333
2014-02-28,843.1819018654777
2014-03-03,826.0632628742522
2014-03-04,833.8674432374971
2014-03-05,832.900869340267
2014-03-06,835.528870936033
2014-03-07,834.6347340642111
2014-03-10,827.8294404222805
2014-03-11,823.0275273367319
2014-03-12,811.917557534475
2014-03-13,817.914888726019
2014-03-14,808.7496662826613
2014-03-17,828.6769416648671
2014-03-18,836.015216268408
2014-03-19,828.5974717067705
2014-03-20,831.0010055051251
2014-03-21,841.8629785179879
2014-03-24,853.6867729420968
2014-03-25,860.729998773029
2014-03-26,864.6327074320329
2014-03-27,861.067290749184
2014-03-28,864.5993330227938
2014-03-31,854.2622274723457
2014-04-01,857.6668128559202
2014-04-02,860.9467495978113
2014-04-03,851.7230723282952
2014-04-04,843.6523085848138
2014-04-07,850.661026368648
2014-04-08,838.7803607576844
2014-04-09,841.1785465066216
2014-04-10,851.6761255102075
2014-04-11,842.6172723441604
2014-04-14,843.1122807878968
2014-04-15,845.8931885020352
2014-04-16,854.5058985452814
2014-04-17,859.5091455270598
2014-04-18,859.5091455270598
2014-04-21,860.0111769178352
2014-04-22,865.8198696447445
2014-04-23,861.5238384928317
2014-04-24,860.9560279663601
2014-04-25,854.073290968242
2014-04-28,857.4183052976783
2014-04-29,863.8723719315814
2014-04-30,863.1728899673928
2014-05-01,863.4235057012934
2014-05-02,862.8995728930792
2014-05-05,861.6698886268377
2014-05-06,869.2433638308361
2014-05-07,871.3985622284744
2014-05-08,872.1142283960287
2014-05-09,865.6249210851418
2014-05-12,862.2683258790574
2014-05-13,847.6904685534319
2014-05-14,839.4586168591026
2014-05-15,839.002661568243
2014-05-16,846.5077600355013
2014-05-19,852.8410742925618
2014-05-20,854.9132216075109
2014-05-21,850.9301424986306
2014-05-22,845.3075612518036
2014-05-23,848.708969023552
2014-05-26,853.3504384623374
2014-05-27,852.7653228721731
2014-05-28,852.9454699329814
2014-05-29,858.8003201106314
2014-05-30,861.5094781299762
2014-06-02,854.9843420608838
2014-06-03,868.5182719724061
2014-06-04,863.2931570913253
2014-06-05,860.7393695743887
2014-06-06,865.6354951488079
2014-06-09,867.5137400531581
2014-06-10,873.9368774154898
2014-06-11,876.853396512389
2014-06-12,878.7676480707584
2014-06-13,877.4983777830772
2014-06-16,878.0621237912657
2014-06-17,875.8722862858795
2014-06-18,875.2216582956446
2014-06-19,876.6806185594619
2014-06-20,884.613571668988
2014-06-23,888.9486392726401
2014-06-24,875.4674409776786
2014-06-25,868.0870845263656
2014-06-26,864.2598049750721
2014-06-27,869.0013483036115
2014-06-30,867.8196536173755
2014-07-01,866.2878508490329
2014-07-02,864.0129237058565
2014-07-03,866.8191977257502
2014-07-04,855.0687659146917
2014-07-07,851.2086239658648
2014-07-08,839.2693001979593
2014-07-09,849.0504311809074
2014-07-10,855.1049936660501
2014-07-11,870.4543384028306
2014-07-14,864.6602589384029
2014-07-15,867.5075714215939
2014-07-16,866.2149603390895
2014-07-17,867.0317379370697
2014-07-18,856.2764918432367
2014-07-21,859.6920985156974
2014-07-22,865.459245238509
2014-07-23,863.8308496883743
2014-07-24,862.4719686569099
2014-07-25,864.9876574794761
2014-07-28,866.9810114728234
2014-07-29,873.1292838505587
2014-07-30,867.7878690249894
2014-07-31,854.7848521925855
2014-08-01,854.5432393671384
2014-08-04,857.4160197976702
2014-08-05,854.881034672668
2014-08-06,853.7786536231843
2014-08-07,854.9245254429002
2014-08-08,852.6855053798727
2014-08-11,872.4958774884573
2014-08-12,869.8558912259155
2014-08-13,882.4206383091819
2014-08-14,888.4432933039453
2014-08-15,896.5402711187287
2014-08-18,899.6994548229263
2014-08-19,893.8538130067293
2014-08-20,888.5744214514942
2014-08-21,897.4434133426432
2014-08-22,897.1405367991191
2014-08-25,904.5191594686153
2014-08-26,905.5181134641579
2014-08-27,907.5255075471189
2014-08-28,891.5703722317264
2014-08-29,902.6772450747094
2014-09-01,903.9118255056129
2014-09-02,910.5036774113886
2014-09-03,914.8145139272235
2014-09-04,914.1916759586676
2014-09-05,918.7811896404382
2014-09-08,913.825335854001
2014-09-09,915.2880567355643
2014-09-10,928.9094272377168
2014-09-11,932.1049757890148
2014-09-12,937.3364320624934
2014-09-15,930.7497182429313
2014-09-16,922.0942953918603
2014-09-17,929.2416820300277
2014-09-18,942.4146065212544
2014-09-19,946.2177285681619
2014-09-22,942.4132482023205
2014-09-23,943.5537326722051
2014-09-24,936.524663887929
2014-09-25,940.8850748469911
2014-09-26,945.2110090964251
2014-09-29,961.3389258706978
2014-09-30,968.2667843947627
2014-10-01,959.5289155013382
2014-10-02,939.814662389964
2014-10-03,943.7604698462803
2014-10-06,941.6162999220135
2014-10-07,925.3088970637807
2014-10-08,920.1954921784696
2014-10-09,925.7161496554746
2014-10-10,907.8663231561748
2014-10-13,898.8800465534018
2014-10-14,883.2825859430003
2014-10-15,866.0623094237509
2014-10-16,845.8094153916003
2014-10-17,867.0757643385303
2014-10-20,858.6447236953951
2014-10-21,864.5226761608617
2014-10-22,868.0884781686435
2014-10-23,869.7162355533378
2014-10-24,878.4046569244613
2014-10-27,879.2132153911555
2014-10-28,877.3298251725886
2014-10-29,873.2985823120966
2014-10-30,871.7840900869362
2014-10-31,880.3499357290691
2014-11-03,874.2410338004553
2014-11-04,869.2229103741095
2014-11-05,867.9833032294385
2014-11-06,872.4235222699839
2014-11-07,885.031947903413
2014-11-10,897.7021697208697
2014-11-11,889.6738104252877
2014-11-12,878.1188939974189
2014-11-13,868.620627621357
2014-11-14,866.0576799939264
2014-11-17,866.7609574441977
2014-11-18,876.9628274033834
2014-11-19,886.8971266028313
