Date,CHILE IMI
2005-01-13,508.93406168864294
2005-01-14,510.74576004942884
2005-01-17,507.35126117339894
2005-01-18,495.23417143236134
2005-01-19,500.410247135529
2005-01-20,506.1731551386799
2005-01-21,508.69909963668664
2005-01-24,503.6832717463546
2005-01-25,502.10425409333413
2005-01-26,505.4307780786683
2005-01-27,510.9358377452972
2005-01-28,511.6858333639286
2005-01-31,518.4022569694627
2005-02-01,515.440170110724
2005-02-02,517.6686647695302
2005-02-03,525.1096289572655
2005-02-04,528.1983668765259
2005-02-07,536.6471008961306
2005-02-08,537.5567652937666
2005-02-09,536.6276215402295
2005-02-10,539.1639757795551
2005-02-11,537.6071489241832
2005-02-14,538.5674889042168
2005-02-15,537.5497413478274
2005-02-16,536.941335775893
2005-02-17,537.7375682277993
2005-02-18,539.3378587878179
2005-02-21,542.6424913779493
2005-02-22,541.9744486120383
2005-02-23,543.2405355268335
2005-02-24,542.8999341238765
2005-02-25,542.5345327107312
2005-02-28,546.1694040232793
2005-03-01,546.8898493745122
2005-03-02,543.9372727198821
2005-03-03,545.9817091751993
2005-03-04,545.7783721343567
2005-03-07,547.6584707080619
2005-03-08,542.7401813441489
2005-03-09,541.6660881263386
2005-03-10,540.7039392147367
2005-03-11,537.543202516019
2005-03-14,527.7924187153675
2005-03-15,533.3020423175242
2005-03-16,535.1892105914435
2005-03-17,540.7023713830175
2005-03-18,551.9940987164257
2005-03-21,556.9641162917108
2005-03-22,556.0066243441149
2005-03-23,553.1937531102691
2005-03-24,560.5161829064309
2005-03-25,560.5161829064309
2005-03-28,570.5342523159238
2005-03-29,564.0759310189309
2005-03-30,566.4111836763269
2005-03-31,566.759233841774
2005-04-01,567.8065071594505
2005-04-04,566.8071264226397
2005-04-05,569.8333989277945
2005-04-06,575.5879664397484
2005-04-07,581.9585010992007
2005-04-08,586.4334532112711
2005-04-11,585.7839583053112
2005-04-12,591.6107727608256
2005-04-13,590.9309402580049
2005-04-14,584.2191725666382
2005-04-15,574.6535326275437
2005-04-18,566.9939581026091
2005-04-19,570.947829055821
2005-04-20,571.4063410653791
2005-04-21,566.8970996071375
2005-04-22,569.5893901794493
2005-04-25,567.4779847075791
2005-04-26,570.6780030123923
2005-04-27,561.7745812107713
2005-04-28,556.8864563210647
2005-04-29,561.105306853538
2005-05-02,570.1257686112642
2005-05-03,574.0001469842914
2005-05-04,579.3485903858459
2005-05-05,581.5828974870217
2005-05-06,588.0225749587208
2005-05-09,587.1352170021997
2005-05-10,580.1373043589401
2005-05-11,576.9769568119458
2005-05-12,579.9504428314567
2005-05-13,579.6819702671568
2005-05-16,571.3177401098621
2005-05-17,575.3148823465779
2005-05-18,581.3792787070372
2005-05-19,583.1423834903381
2005-05-20,582.4437290266205
2005-05-23,582.2731058533682
2005-05-24,581.3956339625745
2005-05-25,581.5418816184866
2005-05-26,584.9264658063586
2005-05-27,586.3953773300001
2005-05-30,592.8192005791338
2005-05-31,595.6342760293552
2005-06-01,601.3475614550595
2005-06-02,607.9253834939873
2005-06-03,608.6065072276532
2005-06-06,601.5851512667784
2005-06-07,602.408325616781
2005-06-08,603.825152343736
2005-06-09,606.9721304093965
2005-06-10,615.388985001083
2005-06-13,619.7702180568426
2005-06-14,623.1660652627781
2005-06-15,626.8688188875069
2005-06-16,637.9671230659159
2005-06-17,635.6046744096932
2005-06-20,632.3627993372614
2005-06-21,644.9419527132195
2005-06-22,649.5083763288667
2005-06-23,644.5819099111105
2005-06-24,641.9462685341311
2005-06-27,637.2973437443161
2005-06-28,643.2186329819531
2005-06-29,642.1240038021725
2005-06-30,641.6834688644376
2005-07-01,650.4776553741053
2005-07-04,649.8177799147953
2005-07-05,647.8114787080115
2005-07-06,643.8372771097133
2005-07-07,638.9898238805238
2005-07-08,643.4917395111214
2005-07-11,637.6419475048141
2005-07-12,637.3462501652817
2005-07-13,645.6609647128464
2005-07-14,651.9835759760298
2005-07-15,658.056979770065
2005-07-18,662.0887946038494
2005-07-19,679.576554664093
2005-07-20,673.0361974577685
2005-07-21,676.459627014476
2005-07-22,682.9941205897758
2005-07-25,685.615981710876
2005-07-26,689.17590782369
2005-07-27,691.3912673187178
2005-07-28,694.1362507279365
2005-07-29,696.34380567174
2005-08-01,699.6898029587331
2005-08-02,708.3138142552851
2005-08-03,694.6824895054135
2005-08-04,692.8853372166263
2005-08-05,698.9595246901589
2005-08-08,705.5915171517495
2005-08-09,704.5269791216252
2005-08-10,701.672516227181
2005-08-11,698.4696445089489
2005-08-12,696.27220198692
2005-08-15,699.7556738581537
2005-08-16,702.2242626267918
2005-08-17,708.0354894809162
2005-08-18,704.4972986958916
2005-08-19,693.3858548532204
2005-08-22,691.637064572295
2005-08-23,701.4797971768112
2005-08-24,696.8431910228363
2005-08-25,697.0406226287749
2005-08-26,694.3844111021497
2005-08-29,689.2429936769922
2005-08-30,692.911947944938
2005-08-31,691.3229508849495
2005-09-01,679.9688695400802
2005-09-02,678.3459941843121
2005-09-05,674.7094780500031
2005-09-06,683.1855983936978
2005-09-07,686.7638067417836
2005-09-08,698.426297935844
2005-09-09,697.0756496045088
2005-09-12,707.8260584479788
2005-09-13,706.4588862105824
2005-09-14,714.4515048077146
2005-09-15,715.8197859794179
2005-09-16,723.5519022309123
2005-09-19,725.5552040369902
2005-09-20,734.2155171381893
2005-09-21,738.1987937189141
2005-09-22,740.6804779537766
2005-09-23,742.4646117578676
2005-09-26,749.2903184338567
2005-09-27,742.8597895270325
2005-09-28,742.7775162791045
2005-09-29,750.0519316967259
2005-09-30,760.72642339093
2005-10-03,781.3230304975115
2005-10-04,780.7456583348641
2005-10-05,768.7943463287891
2005-10-06,753.6564041085347
2005-10-07,751.1404440967783
2005-10-10,757.6609297368364
2005-10-11,763.4073388018519
2005-10-12,752.5349810268642
2005-10-13,746.8149766641892
2005-10-14,734.790439066511
2005-10-17,744.1788531219521
2005-10-18,748.6309133352364
2005-10-19,741.3633938692299
2005-10-20,735.5445171791059
2005-10-21,724.8789532670098
2005-10-24,724.5491447833183
2005-10-25,713.2493772804097
2005-10-26,712.1321770180944
2005-10-27,697.9960243833045
2005-10-28,698.7103207739783
2005-10-31,710.4024732387913
2005-11-01,709.3064425063767
2005-11-02,709.7238722707265
2005-11-03,714.6568681697435
2005-11-04,711.3951825054789
2005-11-07,707.6792851658863
2005-11-08,702.8083708472739
2005-11-09,716.4617827794317
2005-11-10,719.2068427004058
2005-11-11,728.3058781240887
2005-11-14,725.5016189434234
2005-11-15,727.3500274542417
2005-11-16,735.8500855524255
2005-11-17,744.4485301764848
2005-11-18,749.3697104015804
2005-11-21,739.6975151994395
2005-11-22,738.0870305112351
2005-11-23,739.9416415242514
2005-11-24,737.198060346442
2005-11-25,740.7185601232892
2005-11-28,729.4938241097583
2005-11-29,731.7826583392814
2005-11-30,736.2776866681237
2005-12-01,747.6381795334671
2005-12-02,754.7804415052736
2005-12-05,744.2717469825911
2005-12-06,746.6664209405482
2005-12-07,740.4817098437633
2005-12-08,730.5639709104361
2005-12-09,722.5986873444966
2005-12-12,716.2718043284124
2005-12-13,710.6118157443614
2005-12-14,693.9033085770214
2005-12-15,707.2466820657246
2005-12-16,711.6937141081755
2005-12-19,706.7914258336292
2005-12-20,708.2258085385629
2005-12-21,710.6935321492889
2005-12-22,711.3398873395998
2005-12-23,716.1069197024696
2005-12-26,707.5426200203499
2005-12-27,707.1809323058143
2005-12-28,703.30527948131
2005-12-29,712.7462808367263
2005-12-30,718.9265198038399
2006-01-02,709.8172624040391
2006-01-03,700.2647714742751
2006-01-04,713.9736791986129
2006-01-05,713.0841823930014
2006-01-06,717.5750643076041
2006-01-09,714.7834642818724
2006-01-10,711.5122801951231
2006-01-11,715.5925576144937
2006-01-12,716.3739904108495
2006-01-13,711.9908228593429
2006-01-16,703.1134908564688
2006-01-17,696.9203702178786
2006-01-18,687.746864985283
2006-01-19,692.4673136497389
2006-01-20,697.6120230824107
2006-01-23,682.5933172483468
2006-01-24,689.955751274288
2006-01-25,696.7682719753781
2006-01-26,705.1057760093097
2006-01-27,720.2651806477263
2006-01-30,730.2999088219368
2006-01-31,725.0337686050958
2006-02-01,725.7168797518768
2006-02-02,718.015648079535
2006-02-03,724.5744785785549
2006-02-06,733.3703635853763
2006-02-07,727.8130347722862
2006-02-08,724.6694757541006
2006-02-09,734.4580887488147
2006-02-10,738.4823741088213
2006-02-13,732.1873386136243
2006-02-14,728.2938813501257
2006-02-15,728.1483619564681
2006-02-16,727.7013366731342
2006-02-17,734.0290226669879
2006-02-20,730.3773958757636
2006-02-21,743.9839111466101
2006-02-22,757.6758726426665
2006-02-23,765.9468501609143
2006-02-24,773.1460440771272
2006-02-27,780.3209559570271
2006-02-28,769.3969776973822
2006-03-01,761.7213875294434
2006-03-02,753.2661536543395
2006-03-03,752.75180862663
2006-03-06,750.1768424854423
2006-03-07,740.3310838880533
2006-03-08,735.2399942340168
2006-03-09,732.7377488661629
2006-03-10,735.9554152543163
2006-03-13,739.9974801044174
2006-03-14,740.5589322259872
2006-03-15,746.4682963013205
2006-03-16,744.1310151823271
2006-03-17,744.3878101330318
2006-03-20,739.0815027566407
2006-03-21,736.2794857304093
2006-03-22,739.5505266940748
2006-03-23,748.8390908732453
2006-03-24,747.9964207173954
2006-03-27,741.5602507588371
2006-03-28,735.8698622664251
2006-03-29,747.2532555183586
2006-03-30,750.615817877612
2006-03-31,753.3722234328087
2006-04-03,752.466101831419
2006-04-04,750.8516717402681
2006-04-05,747.9447653637521
2006-04-06,754.8180911771016
2006-04-07,759.53769557855
2006-04-10,757.1630207064836
2006-04-11,748.3116380118112
2006-04-12,756.0951012209605
2006-04-13,757.7518760372543
2006-04-14,757.7510829824913
2006-04-17,750.5072939781904
2006-04-18,760.5667748636523
2006-04-19,753.1352151185567
2006-04-20,753.2756341461287
2006-04-21,757.8149557709377
2006-04-24,762.5654752468166
2006-04-25,755.7252341679714
2006-04-26,748.5978050486679
2006-04-27,742.5149321187806
2006-04-28,739.6567453137725
2006-05-01,738.9398488724866
2006-05-02,733.2743472766919
2006-05-03,736.9442233297782
2006-05-04,734.754963851983
2006-05-05,738.8096746215554
2006-05-08,749.5463021385817
2006-05-09,744.8365660293692
2006-05-10,742.8672123786152
2006-05-11,738.819610381687
2006-05-12,722.9885810722346
2006-05-15,712.9897765580305
2006-05-16,720.8165897355577
2006-05-17,707.5789507466563
2006-05-18,697.3642764153852
2006-05-19,702.6563053922437
2006-05-22,678.4889285042099
2006-05-23,679.1551679529836
2006-05-24,674.4237190994917
2006-05-25,681.75135256913
2006-05-26,693.210759759488
2006-05-29,691.2369058338287
2006-05-30,667.8778377924152
2006-05-31,680.1883270066722
2006-06-01,684.9821828912814
2006-06-02,683.2775722344857
2006-06-05,672.6596484107782
2006-06-06,670.9414328769107
2006-06-07,657.9181925935032
2006-06-08,659.4264764639966
2006-06-09,657.6504184860074
2006-06-12,657.8075051896432
2006-06-13,628.799244273511
2006-06-14,633.0309955672412
2006-06-15,651.4095123452908
2006-06-16,652.9638022565323
2006-06-19,645.2828215476322
2006-06-20,647.7357525691574
2006-06-21,654.7646617609075
2006-06-22,657.87415600771
2006-06-23,656.2027643465873
2006-06-26,656.4645384914463
2006-06-27,653.291944452245
2006-06-28,655.7518422893241
2006-06-29,672.7580236185681
2006-06-30,673.0995227026277
2006-07-03,680.5239496997161
2006-07-04,681.0415711341553
2006-07-05,674.1405783019947
2006-07-06,674.4643392312996
2006-07-07,667.7294319987933
2006-07-10,670.8014203382708
2006-07-11,666.7786800770654
2006-07-12,671.4680900314327
2006-07-13,661.6697345206112
2006-07-14,655.2288998197982
2006-07-17,652.547729042012
2006-07-18,662.1742572021451
2006-07-19,669.8119138675347
2006-07-20,667.6865844988545
2006-07-21,663.04165153123
2006-07-24,666.8351274233667
2006-07-25,671.3859255192006
2006-07-26,673.9203095452197
2006-07-27,671.7811605838989
2006-07-28,675.6070402658473
2006-07-31,676.2228527542021
2006-08-01,667.0949817600999
2006-08-02,672.5185420491525
2006-08-03,672.3450033411854
2006-08-04,668.7528579131013
2006-08-07,667.8990431346889
2006-08-08,667.6007348470893
2006-08-09,670.1033062807696
2006-08-10,674.5999286707595
2006-08-11,676.0922525905199
2006-08-14,677.37987324189
2006-08-15,675.6847248765555
2006-08-16,685.1048786267366
2006-08-17,691.5089664617662
2006-08-18,692.3937190822543
2006-08-21,688.2177537179462
2006-08-22,692.7994210581036
2006-08-23,689.988492914121
2006-08-24,685.1537319879699
2006-08-25,685.6810979312081
2006-08-28,686.1186995107598
2006-08-29,690.3820380993259
2006-08-30,693.6197432637292
2006-08-31,696.8240666695057
2006-09-01,699.473409799374
2006-09-04,697.9642500410686
2006-09-05,701.6075870011999
2006-09-06,695.8589933675606
2006-09-07,693.731670210637
2006-09-08,700.213622928122
2006-09-11,696.0159091632258
2006-09-12,702.7687242224157
2006-09-13,708.7637935842841
2006-09-14,709.0913200917716
2006-09-15,717.5423805344693
2006-09-18,715.7624446187427
2006-09-19,714.720126827067
2006-09-20,717.0760007099633
2006-09-21,709.1129074067925
2006-09-22,706.3560472822495
2006-09-25,713.0735717163275
2006-09-26,727.670828578761
2006-09-27,727.0711035199548
2006-09-28,729.5084187490407
2006-09-29,733.0933276356783
2006-10-02,729.6010204889594
2006-10-03,733.0580243862189
2006-10-04,747.744159424805
2006-10-05,748.3258709555145
2006-10-06,748.2161230788082
2006-10-09,749.0413402848538
2006-10-10,760.6016277210242
2006-10-11,760.2443934255544
2006-10-12,767.049156786714
2006-10-13,773.42433197352
2006-10-16,774.1777828004688
2006-10-17,772.2293052785543
2006-10-18,780.8484483596222
2006-10-19,778.3880822342144
2006-10-20,778.4490236428062
2006-10-23,780.2546777861111
2006-10-24,787.6250148521414
2006-10-25,792.8943381057013
2006-10-26,785.7304326448099
2006-10-27,780.6505884054897
2006-10-30,773.0279204865574
2006-10-31,778.9565463612873
2006-11-01,777.0751537466631
2006-11-02,775.1417643057227
2006-11-03,771.6161201062029
2006-11-06,782.890819869937
2006-11-07,790.0008301968923
2006-11-08,799.2166266077329
2006-11-09,799.8743335180312
2006-11-10,792.3776928312886
2006-11-13,790.7609026999273
2006-11-14,801.6591359789701
2006-11-15,802.7331652768539
2006-11-16,813.0704441758502
2006-11-17,803.2105966224042
2006-11-20,801.1803546356444
2006-11-21,807.1864577666989
2006-11-22,802.6004180988139
2006-11-23,808.3562081685088
2006-11-24,797.2506245974873
2006-11-27,791.4019409340498
2006-11-28,783.3390489721405
2006-11-29,795.669033437413
2006-11-30,796.4367726410434
2006-12-01,792.8840243210715
2006-12-04,794.5275584547936
2006-12-05,801.558698082012
2006-12-06,801.1135637472752
2006-12-07,803.1820115017216
2006-12-08,802.1064735780698
2006-12-11,811.9731437933618
2006-12-12,806.9404811393358
2006-12-13,819.0243179575051
2006-12-14,832.1253721815092
2006-12-15,848.0670452570577
2006-12-18,850.2402705793718
2006-12-19,841.0237379878222
2006-12-20,847.8622801283815
2006-12-21,844.932559749924
2006-12-22,839.5076793698344
2006-12-25,839.5076793698344
2006-12-26,838.8502931979527
2006-12-27,841.6057445367405
2006-12-28,835.3866442426013
2006-12-29,836.2229106296753
2007-01-01,836.2228535900892
2007-01-02,820.6222082003029
2007-01-03,833.7824878163067
2007-01-04,840.3427405665664
2007-01-05,841.1401155747964
2007-01-08,835.014696394405
2007-01-09,836.4556161803398
2007-01-10,835.3604133553707
2007-01-11,850.68275150174
2007-01-12,855.2643309720975
2007-01-15,859.4811164814936
2007-01-16,854.588206772727
2007-01-17,860.7752902402161
2007-01-18,866.1286810531417
2007-01-19,871.7869281631957
2007-01-22,878.0658888423682
2007-01-23,876.5164708094447
2007-01-24,892.5782774579275
2007-01-25,887.1446141230609
2007-01-26,883.1803467438788
2007-01-29,870.1214190626822
2007-01-30,874.6292151374761
2007-01-31,887.9779690187714
2007-02-01,900.5234152609563
2007-02-02,900.9949904418817
2007-02-05,903.774610235851
2007-02-06,906.4863003562815
2007-02-07,916.2602263023092
2007-02-08,917.5250037126958
2007-02-09,934.7455707226133
2007-02-12,933.4419949231984
2007-02-13,943.6486084468434
2007-02-14,953.9284013415581
2007-02-15,948.8005764714507
2007-02-16,952.4974341637713
2007-02-19,947.3926856747424
2007-02-20,925.3517818094786
2007-02-21,904.6996809760035
2007-02-22,926.1377616525685
2007-02-23,902.2327857091376
2007-02-26,892.4563087078932
2007-02-27,838.3537342643967
2007-02-28,860.8112454358031
2007-03-01,861.633657729853
2007-03-02,869.4451681972306
2007-03-05,862.0911888882092
2007-03-06,881.9635861483092
2007-03-07,877.1996456053831
2007-03-08,889.2093921649288
2007-03-09,889.8962148725526
2007-03-12,891.6154314978214
2007-03-13,877.4589182256992
2007-03-14,871.5993419780134
2007-03-15,885.6220954856926
2007-03-16,890.578435484541
2007-03-19,904.8291544945388
2007-03-20,905.7392466329272
2007-03-21,909.2829649843966
2007-03-22,902.6953971224308
2007-03-23,899.539501607458
2007-03-26,890.858080243629
2007-03-27,880.0954227543183
2007-03-28,868.2656024826189
2007-03-29,881.5977614880187
2007-03-30,886.7557737751903
2007-04-02,886.4431908788816
2007-04-03,899.2177971701433
2007-04-04,908.1896636086243
2007-04-05,909.6774638341673
2007-04-06,909.6774638341673
2007-04-09,924.1901401773796
2007-04-10,927.0106617653018
2007-04-11,929.841942150079
2007-04-12,933.4986226399436
2007-04-13,936.3001330296953
2007-04-16,941.8324091137056
2007-04-17,941.4098937913348
2007-04-18,948.2936788724186
2007-04-19,952.4532065462851
2007-04-20,961.86128214534
2007-04-23,953.6772965971854
2007-04-24,947.2976657222581
2007-04-25,955.4853291594421
2007-04-26,961.3991652108647
2007-04-27,958.6826627056444
2007-04-30,963.219780623997
2007-05-01,965.3624562701057
2007-05-02,971.3515325970908
2007-05-03,984.3772794997077
2007-05-04,993.8137385299192
2007-05-07,1006.9191226577378
2007-05-08,996.4037395229186
2007-05-09,1006.3595372914587
2007-05-10,1006.3517558497097
2007-05-11,1008.0045090528763
2007-05-14,995.7688859131223
2007-05-15,980.462858536384
2007-05-16,983.6172223957632
2007-05-17,982.8450603512775
2007-05-18,990.9085621851528
2007-05-21,994.9675937133455
2007-05-22,952.981857649057
2007-05-23,959.8451809603997
2007-05-24,960.7772038161193
2007-05-25,984.7417082325936
2007-05-28,992.7968917493484
2007-05-29,985.6753136508173
2007-05-30,991.5547619212924
2007-05-31,1000.0
2007-06-01,1011.8333157134052
2007-06-04,1009.5753082583423
2007-06-05,1009.2773763442345
2007-06-06,995.2499397821719
2007-06-07,978.4574146875333
2007-06-08,1001.655999804042
2007-06-11,1012.9580132470205
2007-06-12,1014.0578589850899
2007-06-13,1020.3237616203223
2007-06-14,1032.760945377181
2007-06-15,1033.5403652343186
2007-06-18,1030.2504537863852
2007-06-19,1044.223611454043
2007-06-20,1035.6348126375894
2007-06-21,1048.4367190365044
2007-06-22,1052.1793956028605
2007-06-25,1043.9756322754665
2007-06-26,1036.8312785324545
2007-06-27,1039.8649540560202
2007-06-28,1046.1001755291848
2007-06-29,1051.3747493964934
2007-07-02,1041.8858772406606
2007-07-03,1050.0847225490404
2007-07-04,1049.096800525392
2007-07-05,1041.5572844461335
2007-07-06,1033.9088557974605
2007-07-09,1041.2066199143203
2007-07-10,1028.8270590833395
2007-07-11,1020.4731681042375
2007-07-12,1019.4343534567494
2007-07-13,1030.452358036839
2007-07-16,1027.8271009689342
2007-07-17,1029.69463194905
2007-07-18,1028.7731433404383
2007-07-19,1033.1677900255656
2007-07-20,1021.7628181390504
2007-07-23,1032.8971385825942
2007-07-24,1024.2072376110257
2007-07-25,1014.016302860927
2007-07-26,987.0702306945959
2007-07-27,993.8555151507541
2007-07-30,1009.2325026041669
2007-07-31,1012.6689342250893
2007-08-01,1006.3815869092194
2007-08-02,1015.9720320118281
2007-08-03,1003.339873774235
2007-08-06,975.7684620597898
2007-08-07,983.2904389689311
2007-08-08,996.9423599198936
2007-08-09,982.9889627585333
2007-08-10,968.673753021108
2007-08-13,971.1128099088487
2007-08-14,947.5086346689419
2007-08-15,952.3556363094694
2007-08-16,910.3992033964422
2007-08-17,931.242366260058
2007-08-20,947.5638742730875
2007-08-21,967.3328182843413
2007-08-22,990.1268860333331
2007-08-23,979.5505897445257
2007-08-24,988.9129712171616
2007-08-27,995.9819024357307
2007-08-28,967.9911985861894
2007-08-29,981.4642377987572
2007-08-30,991.4666655702283
2007-08-31,1012.8969963436737
2007-09-03,1017.8450347602177
2007-09-04,1019.0258625567001
2007-09-05,1002.2079892225514
2007-09-06,997.6661005432421
2007-09-07,972.8098495799233
2007-09-10,962.0949378696705
2007-09-11,967.4290200070003
2007-09-12,954.8284707578814
2007-09-13,962.6342063977029
2007-09-14,972.1437627813755
2007-09-17,971.0795368077816
2007-09-18,970.9395058712939
2007-09-19,966.6976945280952
2007-09-20,978.6346346370321
2007-09-21,975.1441361795744
2007-09-24,964.6520670857534
2007-09-25,955.2406699879518
2007-09-26,962.4847130853037
2007-09-27,976.5203273438639
2007-09-28,975.0334906392296
2007-10-01,992.5471362738037
2007-10-02,1013.7249060588663
2007-10-03,1007.7895003343416
2007-10-04,1007.2898515950083
2007-10-05,1028.9689101427787
2007-10-08,1040.6652415933925
2007-10-09,1063.2825312975565
2007-10-10,1054.5534053024526
2007-10-11,1058.1244818996483
2007-10-12,1061.770479554333
2007-10-15,1058.6673492081773
2007-10-16,1045.214660680992
2007-10-17,1048.5296057288595
2007-10-18,1049.1456117645498
2007-10-19,1043.7965975154896
2007-10-22,1053.8140126732596
2007-10-23,1056.014755800797
2007-10-24,1056.822597508877
2007-10-25,1076.023381481106
2007-10-26,1075.802596359271
2007-10-29,1071.6052823384189
2007-10-30,1065.1244444477652
2007-10-31,1054.9976250222858
2007-11-01,1052.6104137194134
2007-11-02,1025.6076394856068
2007-11-05,995.3911176385465
2007-11-06,987.3139119871074
2007-11-07,966.0175798486129
2007-11-08,959.660076618488
2007-11-09,953.5541917038006
2007-11-12,950.4796084302817
2007-11-13,953.8616220694998
2007-11-14,962.3063894481774
2007-11-15,955.7971400910169
2007-11-16,945.4897252722219
2007-11-19,928.7488784011709
2007-11-20,903.0549165769763
2007-11-21,880.3898586617853
2007-11-22,880.4900936594576
2007-11-23,891.3576421908759
2007-11-26,873.5851026139488
2007-11-27,870.7363885127368
2007-11-28,915.7996923968358
2007-11-29,925.5011499702905
2007-11-30,946.7091524020907
2007-12-03,940.5987048593008
2007-12-04,924.3939520655894
2007-12-05,952.9489617823776
2007-12-06,983.7295448909426
2007-12-07,986.9917343876461
2007-12-10,972.4709176188212
2007-12-11,948.9892340129451
2007-12-12,926.9225516376797
2007-12-13,903.0746288970134
2007-12-14,922.2853644394448
2007-12-17,898.9853431972983
2007-12-18,898.3052938665228
2007-12-19,905.2350669533926
2007-12-20,939.9445401826272
2007-12-21,952.8452462498196
2007-12-24,951.0983096329292
2007-12-25,951.0983096329292
2007-12-26,948.3989970861342
2007-12-27,937.9395669983363
2007-12-28,926.9608019666388
2007-12-31,932.0992982781409
2008-01-01,932.0992982781409
2008-01-02,906.1224911472771
2008-01-03,906.4021027196754
2008-01-04,879.854310589624
2008-01-07,868.4551788198354
2008-01-08,872.716722722614
2008-01-09,859.7627741059642
2008-01-10,880.3715422361544
2008-01-11,888.0355840162538
2008-01-14,887.4654247146261
2008-01-15,860.9436155432717
2008-01-16,850.5609693093809
2008-01-17,820.5393197209658
2008-01-18,813.6652918923252
2008-01-21,769.4782383127967
2008-01-22,809.1241189762181
2008-01-23,811.1441984627261
2008-01-24,857.5151447967856
2008-01-25,855.9428429380414
2008-01-28,859.4392963633842
2008-01-29,888.0469756692836
2008-01-30,899.3864441863994
2008-01-31,899.652403841001
2008-02-01,901.2377452273234
2008-02-04,899.9287124276391
2008-02-05,862.6465853389
2008-02-06,871.712386103241
2008-02-07,871.8892200486415
2008-02-08,884.1881017619958
2008-02-11,897.1868279705868
2008-02-12,918.0047042124091
2008-02-13,931.782324379199
2008-02-14,928.1766633253891
2008-02-15,913.5606082512327
2008-02-18,929.4023377074473
2008-02-19,921.0058363719551
2008-02-20,932.6958830287938
2008-02-21,927.3039601116116
2008-02-22,926.0689307893371
2008-02-25,936.4442742949126
2008-02-26,933.6301496870077
2008-02-27,928.9066348567145
2008-02-28,929.3486591460849
2008-02-29,909.8812783440328
2008-03-03,896.8740723821629
2008-03-04,881.0821108134211
2008-03-05,903.6078386260905
2008-03-06,898.2669675359248
2008-03-07,895.3639681597313
2008-03-10,888.1312596030729
2008-03-11,927.491961224967
2008-03-12,945.5214067922465
2008-03-13,938.7955519941473
2008-03-14,924.8444494495074
2008-03-17,920.9334795001193
2008-03-18,925.265663539761
2008-03-19,922.2420165467144
2008-03-20,912.2341215027976
2008-03-21,912.2341215027976
2008-03-24,916.7932537015205
2008-03-25,915.7107273359762
2008-03-26,904.9131704320686
2008-03-27,928.7997200330567
2008-03-28,927.0609499402087
2008-03-31,931.0375426916403
2008-04-01,950.4218607657169
2008-04-02,950.2125882586789
2008-04-03,948.8218297223424
2008-04-04,957.8589586476747
2008-04-07,969.2177278935839
2008-04-08,960.9469611097096
2008-04-09,959.2507086542017
2008-04-10,958.2135642946929
2008-04-11,928.4322265887417
2008-04-14,935.6079142367715
2008-04-15,941.2430112921019
2008-04-16,937.3908518753088
2008-04-17,940.7905166934859
2008-04-18,960.1440364158225
2008-04-21,957.3122703164294
2008-04-22,942.115348410139
2008-04-23,962.1506972357688
2008-04-24,965.345243361157
2008-04-25,956.5204014323475
2008-04-28,952.7125834538763
2008-04-29,928.2849575827751
2008-04-30,937.7997911891582
2008-05-01,940.8006046799302
2008-05-02,940.6567265598889
2008-05-05,926.4593572760341
2008-05-06,915.9851822339347
2008-05-07,910.1748092130621
2008-05-08,903.7119725543735
2008-05-09,899.3139141684695
2008-05-12,896.189815931569
2008-05-13,898.458853223966
2008-05-14,900.774913915511
2008-05-15,905.0624455142865
2008-05-16,919.7083520768082
2008-05-19,930.2871576760277
2008-05-20,924.6321584743378
2008-05-21,915.0657234866756
2008-05-22,919.2282101533765
2008-05-23,915.9119371922252
2008-05-26,916.5774289525009
2008-05-27,920.5053304707174
2008-05-28,926.5508066970414
2008-05-29,939.4518522917361
2008-05-30,922.0372404292286
2008-06-02,912.3823378560998
2008-06-03,916.3445272929783
2008-06-04,909.4714225050499
2008-06-05,925.8342594034443
2008-06-06,893.4964938737996
2008-06-09,896.7036635379346
2008-06-10,905.3083199448911
2008-06-11,898.5071911766076
2008-06-12,898.3405558029034
2008-06-13,903.3387511971323
2008-06-16,877.1921326296398
2008-06-17,896.9474198235682
2008-06-18,904.0160004502168
2008-06-19,914.1705759457631
2008-06-20,886.606284362548
2008-06-23,887.4495319667212
2008-06-24,871.5944250351959
2008-06-25,879.1549119056577
2008-06-26,848.7031066300825
2008-06-27,827.4893643663033
2008-06-30,813.4130806310326
2008-07-01,799.5827075665618
2008-07-02,783.4308140049451
2008-07-03,778.3274356238793
2008-07-04,779.41931062663
2008-07-07,795.595800945721
2008-07-08,802.2312373830773
2008-07-09,807.3458575925467
2008-07-10,794.0374914517603
2008-07-11,778.2174785633279
2008-07-14,793.1822073887498
2008-07-15,782.9954022749372
2008-07-16,790.9820070477405
2008-07-17,807.9962268636141
2008-07-18,816.5684251389097
2008-07-21,814.7715425984377
2008-07-22,833.0492490194754
2008-07-23,849.8127206089877
2008-07-24,842.042663662356
2008-07-25,858.8621750239467
2008-07-28,841.2127689937348
2008-07-29,866.988887691944
2008-07-30,870.6688231638574
2008-07-31,866.949829567157
2008-08-01,863.820222159552
2008-08-04,839.2992377095543
2008-08-05,847.3421170330488
2008-08-06,854.4556866287645
2008-08-07,858.3509603954639
2008-08-08,863.4624610248727
2008-08-11,849.4322655896452
2008-08-12,852.3615149606155
