Date,QATAR DOMESTIC IMI
2009-06-22,821.4883330901278
2009-06-23,799.2705474335081
2009-06-24,807.5576607270306
2009-06-25,829.3819328176158
2009-06-26,820.0522191370866
2009-06-29,793.8332091449221
2009-06-30,803.448748854365
2009-07-01,789.1958072516511
2009-07-02,804.7564816977323
2009-07-03,805.6185668414897
2009-07-06,787.1366643227531
2009-07-07,763.2978858901332
2009-07-08,741.6215406893402
2009-07-09,752.0299719459899
2009-07-10,754.0258195206413
2009-07-13,722.2377904205282
2009-07-14,741.5778639247206
2009-07-15,780.1886255482577
2009-07-16,790.150444755679
2009-07-17,790.4287068854463
2009-07-20,775.5739501954705
2009-07-21,794.8724431978184
2009-07-22,802.311801392369
2009-07-23,790.9194245000759
2009-07-24,794.0290506378848
2009-07-27,823.139401239165
2009-07-28,825.9396871930423
2009-07-29,830.7914936772922
2009-07-30,838.2906184395954
2009-07-31,831.6507268515935
2009-08-03,826.8687711239585
2009-08-04,841.268503751296
2009-08-05,834.2039770393641
2009-08-06,838.591305005111
2009-08-07,847.9580100487186
2009-08-10,860.9945200175371
2009-08-11,876.8681645449801
2009-08-12,855.8638977922172
2009-08-13,859.9989432142878
2009-08-14,863.4317078798009
2009-08-17,853.1939289683323
2009-08-18,846.8429204309741
2009-08-19,822.4116267617798
2009-08-20,822.9050652622562
2009-08-21,819.1473271329052
2009-08-24,845.9430770386807
2009-08-25,838.3181090445689
2009-08-26,846.0400705258903
2009-08-27,848.9858085445464
2009-08-28,840.3737061314257
2009-08-31,867.9264970124871
2009-09-01,874.7118548118087
2009-09-02,868.4313849140538
2009-09-03,865.7212106063175
2009-09-04,867.2536897975102
2009-09-07,867.5461994809014
2009-09-08,861.6455820908328
2009-09-09,847.3930743250875
2009-09-10,852.4004402926736
2009-09-11,849.6004251594624
2009-09-14,845.465973971601
2009-09-15,845.2578203816042
2009-09-16,847.0500632614637
2009-09-17,865.1609826245043
2009-09-18,866.441905469256
2009-09-21,870.3435986266244
2009-09-22,862.3536324696303
2009-09-23,882.9542456550473
2009-09-24,889.1472166730098
2009-09-25,890.1155888373802
2009-09-28,886.3756841418862
2009-09-29,894.0332612042109
2009-09-30,886.6733309992434
2009-10-01,899.2073248171207
2009-10-02,896.5414071322673
2009-10-05,902.1424675266926
2009-10-06,903.1129935235138
2009-10-07,904.9686036845701
2009-10-08,896.8104123491528
2009-10-09,897.2982610501462
2009-10-12,876.9637108870276
2009-10-13,859.9975094355299
2009-10-14,855.8824454015544
2009-10-15,863.1309679104291
2009-10-16,866.7386074808705
2009-10-19,860.5638346611383
2009-10-20,870.3036229598503
2009-10-21,862.7054763611376
2009-10-22,851.5670425185737
2009-10-23,851.2053953111273
2009-10-26,863.5366349849184
2009-10-27,867.4797356765348
2009-10-28,869.3295080599091
2009-10-29,847.3724577054526
2009-10-30,851.0480710636248
2009-11-02,837.2131920991615
2009-11-03,834.3843103976791
2009-11-04,828.3141476118169
2009-11-05,824.2848092210107
2009-11-06,825.1754839986269
2009-11-09,822.5075266855732
2009-11-10,828.1981661241093
2009-11-11,819.8050640832226
2009-11-12,816.1337315403454
2009-11-13,815.6803484910573
2009-11-16,810.1860726185063
2009-11-17,828.524728092485
2009-11-18,835.9618438931036
2009-11-19,847.525286691478
2009-11-20,848.2103170649867
2009-11-23,849.0781283092655
2009-11-24,838.8973031427389
2009-11-25,837.0200613738886
2009-11-26,840.7899188598924
2009-11-27,841.1499314162677
2009-11-30,839.1329868309954
2009-12-01,764.8967205349724
2009-12-02,807.7279690871515
2009-12-03,816.8318324201899
2009-12-04,827.7331920366354
2009-12-07,841.4599116668435
2009-12-08,829.2439674492961
2009-12-09,812.3495377815144
2009-12-10,823.2308783329024
2009-12-11,828.623197832949
2009-12-14,855.6313472239822
2009-12-15,856.8179630495358
2009-12-16,858.1332338051883
2009-12-17,871.9669430518796
2009-12-18,876.3152960890062
2009-12-21,865.5797028313599
2009-12-22,868.6466205882658
2009-12-23,857.4685098199977
2009-12-24,857.6724759617931
2009-12-25,857.6724759617931
2009-12-28,854.2296859783675
2009-12-29,851.710244028474
2009-12-30,855.6862285442389
2009-12-31,849.2409589805875
2010-01-01,849.2409589805875
2010-01-04,844.9068619553209
2010-01-05,852.3029239860817
2010-01-06,856.6649285588159
2010-01-07,860.9076101909855
2010-01-08,860.908602373841
2010-01-11,846.5261188212277
2010-01-12,837.4209383119132
2010-01-13,831.4828876197488
2010-01-14,836.4885386350742
2010-01-15,842.5841286647076
2010-01-18,831.3386253137458
2010-01-19,844.2705521228226
2010-01-20,853.0995801754649
2010-01-21,854.0353602906403
2010-01-22,849.5623886251644
2010-01-25,840.2440910519863
2010-01-26,831.0437702665304
2010-01-27,823.3542715898792
2010-01-28,837.9650639186705
2010-01-29,841.6124531317414
2010-02-01,842.1502853056691
2010-02-02,844.233093640173
2010-02-03,858.3032449553592
2010-02-04,877.7320031122333
2010-02-05,885.4314379035122
2010-02-08,876.2720635330402
2010-02-09,874.3627694835077
2010-02-10,892.4161087099837
2010-02-11,912.504945076986
2010-02-12,912.4874073895294
2010-02-15,908.3842350058375
2010-02-16,902.5321514794725
2010-02-17,905.044413950063
2010-02-18,908.0400151478007
2010-02-19,915.7594064017292
2010-02-22,912.6981610983355
2010-02-23,910.768764063464
2010-02-24,905.832171436808
2010-02-25,915.423249302661
2010-02-26,908.602465079854
2010-03-01,917.6344854460428
2010-03-02,917.5175636942018
2010-03-03,901.3728022327506
2010-03-04,901.703506950907
2010-03-05,902.1331260892825
2010-03-08,912.9823292368237
2010-03-09,917.9869218739083
2010-03-10,907.7912428736822
2010-03-11,909.7389350160444
2010-03-12,904.2209518473222
2010-03-15,925.1838563154901
2010-03-16,932.6819426581408
2010-03-17,966.0171687534753
2010-03-18,975.9683665839049
2010-03-19,980.7007606204286
2010-03-22,992.675567196633
2010-03-23,996.2894613380963
2010-03-24,1005.2831945436421
2010-03-25,1011.98647226878
2010-03-26,1007.6561427048749
2010-03-29,1003.1574038760288
2010-03-30,1010.8293361005849
2010-03-31,1006.3023996096838
2010-04-01,1007.6776186061956
2010-04-02,1007.6776186061956
2010-04-05,1025.1266641595485
2010-04-06,1035.191747481786
2010-04-07,1047.023417763822
2010-04-08,1049.2390653167274
2010-04-09,1041.9933042201867
2010-04-12,1042.2957812116856
2010-04-13,1052.4861295180733
2010-04-14,1040.5331567196354
2010-04-15,1037.9507591105664
2010-04-16,1042.0596126628798
2010-04-19,1029.0954761835465
2010-04-20,1036.695170180977
2010-04-21,1051.3586619938808
2010-04-22,1064.9430403894335
2010-04-23,1060.6044929650188
2010-04-26,1066.7725418253062
2010-04-27,1067.235414313342
2010-04-28,1065.9000134036776
2010-04-29,1062.6795690420845
2010-04-30,1058.4836770874567
2010-05-03,1065.6203909461371
2010-05-04,1077.2092076501372
2010-05-05,1075.5177148998753
2010-05-06,1082.7310640081644
2010-05-07,1087.7060615083083
2010-05-10,1066.1642213668226
2010-05-11,1079.737769276405
2010-05-12,1076.7450358841384
2010-05-13,1089.8506411059484
2010-05-14,1101.8703016751404
2010-05-17,1087.1731487798068
2010-05-18,1093.117077588295
2010-05-19,1070.0058704778228
2010-05-20,1068.881663750337
2010-05-21,1050.014016989988
2010-05-24,1043.1197935810735
2010-05-25,1011.3738713692613
2010-05-26,1020.4405236731599
2010-05-27,1016.0240261731968
2010-05-28,1010.3368033857662
2010-05-31,1032.7044103446942
2010-06-01,1037.0040479792488
2010-06-02,1029.7845565475106
2010-06-03,1039.12887485621
2010-06-04,1053.9368760265504
2010-06-07,1054.8128614259033
2010-06-08,1062.344454460842
2010-06-09,1050.39686212327
2010-06-10,1054.9786417566097
2010-06-11,1055.4891025977045
2010-06-14,1063.8108292050247
2010-06-15,1054.2869098742028
2010-06-16,1061.988875846408
2010-06-17,1054.1961677443924
2010-06-18,1051.7402318091345
2010-06-21,1067.8887057057311
2010-06-22,1070.728303032385
2010-06-23,1071.474493341214
2010-06-24,1067.8682881095697
2010-06-25,1069.5124959283585
2010-06-28,1060.1947344911162
2010-06-29,1061.520661884984
2010-06-30,1044.044653330882
2010-07-01,1018.452332112283
2010-07-02,1007.1655241970775
2010-07-05,1010.3388393045044
2010-07-06,1005.757248027048
2010-07-07,1010.2040355895213
2010-07-08,1010.5022425174208
2010-07-09,1014.0683951915423
2010-07-12,1034.4260331874011
2010-07-13,1019.594738132737
2010-07-14,1023.1652665814173
2010-07-15,1002.0906208741284
2010-07-16,997.2904262484086
2010-07-19,990.8742107835357
2010-07-20,998.8162740003153
2010-07-21,1006.3801154206005
2010-07-22,997.9907727955047
2010-07-23,1005.3045539156533
2010-07-26,992.0769747777993
2010-07-27,991.9638275286849
2010-07-28,1000.7655096220494
2010-07-29,997.3731838524733
2010-07-30,1001.7506447454808
2010-08-02,991.4423797958285
2010-08-03,999.1682881268749
2010-08-04,1003.9485455843452
2010-08-05,1010.4224437122494
2010-08-06,1000.046099849779
2010-08-09,1000.3136157831227
2010-08-10,1013.9168283220753
2010-08-11,1025.5371870126082
2010-08-12,1023.5654148570761
2010-08-13,1030.2629865317542
2010-08-16,1019.4829726181459
2010-08-17,1020.5766628855605
2010-08-18,1024.2546638276103
2010-08-19,1028.9388761917662
2010-08-20,1043.5794869010494
2010-08-23,1059.6634855086998
2010-08-24,1058.631972424308
2010-08-25,1055.0073494464568
2010-08-26,1049.0652637567919
2010-08-27,1050.7458382893149
2010-08-30,1062.0710359926506
2010-08-31,1061.3818494470186
2010-09-01,1055.9419199897493
2010-09-02,1063.9824683084898
2010-09-03,1060.9100436788422
2010-09-06,1080.147212038943
2010-09-07,1091.5740212729604
2010-09-08,1094.683406413432
2010-09-09,1102.5141953862249
2010-09-10,1104.3121647200398
2010-09-13,1092.0736949010939
2010-09-14,1082.1317708744498
2010-09-15,1085.7400047867704
2010-09-16,1079.226606019737
2010-09-17,1083.6063101881705
2010-09-20,1088.2054597029503
2010-09-21,1089.7557921564787
2010-09-22,1067.0601164419759
2010-09-23,1076.6818150627496
2010-09-24,1065.3298200995314
2010-09-27,1061.5253429685795
2010-09-28,1058.383536946801
2010-09-29,1064.0331558967478
2010-09-30,1056.786924928482
2010-10-01,1049.4788196180396
2010-10-04,1057.7217698144584
2010-10-05,1044.475522801444
2010-10-06,1046.1282011807575
2010-10-07,1045.8120462934962
2010-10-08,1046.0531788048283
2010-10-11,1058.64540742719
2010-10-12,1053.0901142028717
2010-10-13,1054.1236229720844
2010-10-14,1043.37687598506
2010-10-15,1048.9137301572464
2010-10-18,1046.742935787384
2010-10-19,1063.3892778925044
2010-10-20,1035.5254700791743
2010-10-21,1034.358477574489
2010-10-22,1039.7010768776754
2010-10-25,1042.3779307033176
2010-10-26,1055.5517580156913
2010-10-27,1060.289653259915
2010-10-28,1053.0510251153812
2010-10-29,1053.0923143047144
2010-11-01,1049.4850566943744
2010-11-02,1039.3725930188264
2010-11-03,1043.8875235679452
2010-11-04,1042.0449439214633
2010-11-05,1056.340386602826
2010-11-08,1077.023410341979
2010-11-09,1079.5840756189812
2010-11-10,1103.1385571250541
2010-11-11,1109.2146285381057
2010-11-12,1107.4253564902713
2010-11-15,1116.3844417348669
2010-11-16,1119.4538923821588
2010-11-17,1120.4872471548779
2010-11-18,1115.9632082342139
2010-11-19,1110.6451017346394
2010-11-22,1142.697713077451
2010-11-23,1137.3844716828303
2010-11-24,1143.2325992007115
2010-11-25,1146.7876100813098
2010-11-26,1161.3841583562066
2010-11-29,1170.8726127967134
2010-11-30,1175.8904318002574
2010-12-01,1170.0871854657266
2010-12-02,1167.6798711671747
2010-12-03,1149.205168407812
2010-12-06,1204.5677589004126
2010-12-07,1211.7637469474846
2010-12-08,1248.7563901116066
2010-12-09,1245.4356477034862
2010-12-10,1241.2055302928295
2010-12-13,1224.6496395914128
2010-12-14,1237.5883626923378
2010-12-15,1235.1895171044366
2010-12-16,1243.4172167905226
2010-12-17,1247.6249784747188
2010-12-20,1238.4747246737456
2010-12-21,1238.8515550411144
2010-12-22,1238.5284123643535
2010-12-23,1238.9707006553806
2010-12-24,1233.4971226692928
2010-12-27,1245.2206959464572
2010-12-28,1235.3358789618292
2010-12-29,1238.7785563674156
2010-12-30,1229.8922905180202
2010-12-31,1216.9009523632844
2011-01-03,1244.4296697735952
2011-01-04,1262.634568160176
2011-01-05,1280.9969085646044
2011-01-06,1295.454996646817
2011-01-07,1300.7435862730279
2011-01-10,1302.5447160612741
2011-01-11,1324.58337054089
2011-01-12,1323.868185287348
2011-01-13,1302.882496116975
2011-01-14,1299.843720690625
2011-01-17,1293.8676389355785
2011-01-18,1287.7658207564994
2011-01-19,1255.6793605653797
2011-01-20,1262.8583344403298
2011-01-21,1246.8221856905816
2011-01-24,1226.1927370302026
2011-01-25,1226.733229188521
2011-01-26,1221.7359997591275
2011-01-27,1209.9559347447662
2011-01-28,1220.100423950818
2011-01-31,1178.145155114368
2011-02-01,1177.837729524135
2011-02-02,1179.546273014801
2011-02-03,1200.224014223863
2011-02-04,1207.7886764998425
2011-02-07,1232.644264116789
2011-02-08,1227.502766197159
2011-02-09,1222.2677062346825
2011-02-10,1236.6293592288182
2011-02-11,1241.1922304531888
2011-02-14,1247.563133859613
2011-02-15,1249.3479751903337
2011-02-16,1224.4757903282477
2011-02-17,1202.7113990361734
2011-02-18,1197.1850404944898
2011-02-21,1168.3839665115581
2011-02-22,1132.2104504875067
2011-02-23,1126.583621856907
2011-02-24,1125.5825044813926
2011-02-25,1129.1031480669678
2011-02-28,1087.5155277623821
2011-03-01,1083.9064210375593
2011-03-02,1041.5128046592126
2011-03-03,1013.9818556870911
2011-03-04,1010.6685673255948
2011-03-07,1036.1458687489728
2011-03-08,1091.7383578794716
2011-03-09,1114.581968565943
2011-03-10,1133.7484217279896
2011-03-11,1130.3995710619365
2011-03-14,1137.5868221152446
2011-03-15,1120.7720837221696
2011-03-16,1118.0974598234127
2011-03-17,1122.3651987383257
2011-03-18,1113.0769876580894
2011-03-21,1136.8678308790597
2011-03-22,1134.615464103177
2011-03-23,1137.7159057574554
2011-03-24,1139.0649501594246
2011-03-25,1143.5748226996482
2011-03-28,1156.4427265073994
2011-03-29,1164.992456126405
2011-03-30,1161.6557145461356
2011-03-31,1162.1023818694687
2011-04-01,1165.767143715334
2011-04-04,1158.102881758843
2011-04-05,1164.2520380495478
2011-04-06,1167.4425281500228
2011-04-07,1183.7649224232205
2011-04-08,1171.9149722126108
2011-04-11,1193.050369800558
2011-04-12,1179.6448037547166
2011-04-13,1184.0086116912175
2011-04-14,1179.6631773830582
2011-04-15,1182.8962156569658
2011-04-18,1185.8171607135503
2011-04-19,1177.2429987000899
2011-04-20,1160.5198408412443
2011-04-21,1156.6581425762033
2011-04-22,1156.6581425762033
2011-04-25,1147.480415127915
2011-04-26,1140.5297301411683
2011-04-27,1144.8841527721306
2011-04-28,1138.8199499191967
2011-04-29,1138.4629568085456
2011-05-02,1129.5760754491566
2011-05-03,1132.0738102301452
2011-05-04,1127.837849406958
2011-05-05,1144.2815856671443
2011-05-06,1152.642930449188
2011-05-09,1184.829455858559
2011-05-10,1193.8769814232253
2011-05-11,1210.9098301930155
2011-05-12,1211.5410999025962
2011-05-13,1210.6975999207732
2011-05-16,1204.3989315818467
2011-05-17,1202.0682013831201
2011-05-18,1193.6080119625058
2011-05-19,1197.25528908524
2011-05-20,1205.66347389915
2011-05-23,1187.817119661921
2011-05-24,1173.9649246740894
2011-05-25,1171.6849748398815
2011-05-26,1177.3684749275105
2011-05-27,1163.989022038493
2011-05-30,1156.5557234567027
2011-05-31,1148.983735005636
2011-06-01,1139.021692700684
2011-06-02,1126.5244665891903
2011-06-03,1116.5573816523197
2011-06-06,1096.7465022396084
2011-06-07,1099.7099871183225
2011-06-08,1105.364028910799
2011-06-09,1126.009917152472
2011-06-10,1137.6627032521956
2011-06-13,1138.0782608147465
2011-06-14,1133.331992179294
2011-06-15,1157.22293289788
2011-06-16,1159.2803046488962
2011-06-17,1145.8704922833958
2011-06-20,1130.24310553257
2011-06-21,1125.1046789074185
2011-06-22,1121.571672618915
2011-06-23,1143.3766680974304
2011-06-24,1141.9664133494412
2011-06-27,1135.7243603037577
2011-06-28,1133.0331529756143
2011-06-29,1137.7006557010047
2011-06-30,1133.4815271729683
2011-07-01,1134.73377674554
2011-07-04,1149.3245144057792
2011-07-05,1156.079643742389
2011-07-06,1166.7453479893245
2011-07-07,1164.0182542301416
2011-07-08,1172.8189244513967
2011-07-11,1195.5990846284283
2011-07-12,1185.787498885971
2011-07-13,1176.4519175278062
2011-07-14,1178.435552924249
2011-07-15,1180.9433936216042
2011-07-18,1183.6619182559011
2011-07-19,1161.661705553846
2011-07-20,1162.4981381744528
2011-07-21,1148.6079597616742
2011-07-22,1149.7273438023733
2011-07-25,1153.4058751408184
2011-07-26,1141.938569701812
2011-07-27,1146.835369543002
2011-07-28,1152.725370938448
2011-07-29,1147.1101464453586
2011-08-01,1167.4384437318297
2011-08-02,1168.7493338226654
2011-08-03,1158.7763699374912
2011-08-04,1184.588579692366
2011-08-05,1181.542184768194
2011-08-08,1142.808238124919
2011-08-09,1117.4320113734589
2011-08-10,1127.4958783798825
2011-08-11,1118.5118589926788
2011-08-12,1122.628876732946
2011-08-15,1107.2392116146452
2011-08-16,1114.1409832152824
2011-08-17,1120.7258419122095
2011-08-18,1129.9592354134536
2011-08-19,1121.965627062226
2011-08-22,1110.683882526131
2011-08-23,1114.5645507814781
2011-08-24,1111.625478152908
2011-08-25,1125.4653734043
2011-08-26,1124.8157609390305
2011-08-29,1136.475148056105
2011-08-30,1144.3099933249237
2011-08-31,1147.194430424595
2011-09-01,1159.068482456989
2011-09-02,1162.4308187813833
2011-09-05,1161.192336178187
2011-09-06,1172.447968135384
2011-09-07,1182.1795160468835
2011-09-08,1182.1660027197113
2011-09-09,1207.2964595870073
2011-09-12,1203.1381142441712
2011-09-13,1203.5556561620594
2011-09-14,1202.2496335999804
2011-09-15,1191.8496137468076
2011-09-16,1197.321753044499
2011-09-19,1221.9999578844481
2011-09-20,1219.4973927965877
2011-09-21,1228.7117764924592
2011-09-22,1240.062906297218
2011-09-23,1235.1553081549018
2011-09-26,1230.509980096568
2011-09-27,1220.5062835353938
2011-09-28,1224.1602528298
2011-09-29,1215.6286990706858
2011-09-30,1236.6034358847921
2011-10-03,1232.0249328101231
2011-10-04,1211.3438078811344
2011-10-05,1208.2245039405946
2011-10-06,1213.253530414108
2011-10-07,1205.2952634824705
2011-10-10,1197.3004053242532
2011-10-11,1210.2797654189199
2011-10-12,1205.5894278780709
2011-10-13,1210.6345898436236
2011-10-14,1196.6748458365619
2011-10-17,1217.9285239806704
2011-10-18,1213.406815385773
2011-10-19,1201.3849874424302
2011-10-20,1208.4883261830907
2011-10-21,1191.0749352941882
2011-10-24,1204.8788111263245
2011-10-25,1202.3885826976648
2011-10-26,1210.8447587133921
2011-10-27,1193.9646568406158
2011-10-28,1191.1431404746343
2011-10-31,1219.7792427777536
2011-11-01,1234.7229432405275
2011-11-02,1231.1500792647282
2011-11-03,1243.5130956661303
2011-11-04,1242.1011556538544
2011-11-07,1242.738457691615
2011-11-08,1237.8509836882097
2011-11-09,1267.6448845784525
2011-11-10,1267.238983634209
2011-11-11,1253.51513780043
2011-11-14,1269.9627132946173
2011-11-15,1277.2026364159021
2011-11-16,1276.7744603217732
2011-11-17,1277.782303382308
2011-11-18,1276.8968312569716
2011-11-21,1258.5110170032451
2011-11-22,1260.330281891909
2011-11-23,1269.8111357035282
2011-11-24,1271.4626360764044
2011-11-25,1276.5715863423513
2011-11-28,1271.3701601498908
2011-11-29,1275.944630107263
2011-11-30,1263.1311029695044
2011-12-01,1272.4267597072399
2011-12-02,1276.1690520275881
2011-12-05,1289.62222256472
2011-12-06,1293.879913656421
2011-12-07,1298.1289337490034
2011-12-08,1310.310445155874
2011-12-09,1305.0784619571536
2011-12-12,1318.5812546018456
2011-12-13,1325.6143947292705
2011-12-14,1341.598656107171
2011-12-15,1334.7716217479506
2011-12-16,1329.725789941807
2011-12-19,1332.4388344572585
2011-12-20,1328.3214427894513
2011-12-21,1335.2135146537144
2011-12-22,1331.4472390698859
2011-12-23,1334.1021687589584
2011-12-26,1336.2711151354083
2011-12-27,1334.7579371355062
2011-12-28,1347.9543081357208
2011-12-29,1345.0179719641053
2011-12-30,1338.0760774125054
2012-01-02,1338.640993198813
2012-01-03,1344.4199653760984
2012-01-04,1360.5118177367792
2012-01-05,1371.2879181605995
2012-01-06,1379.8085840041333
2012-01-09,1367.693355071561
2012-01-10,1339.5458321421245
2012-01-11,1361.5623437550453
2012-01-12,1348.3650271119443
2012-01-13,1361.8828257611015
2012-01-16,1350.082663962516
2012-01-17,1336.8431239389238
2012-01-18,1321.4757666912603
2012-01-19,1296.741768467118
2012-01-20,1294.031754321941
2012-01-23,1272.1694117502038
2012-01-24,1273.4302017741225
2012-01-25,1280.9539419106115
2012-01-26,1265.1072683253947
2012-01-27,1267.3764837981107
2012-01-30,1278.1740418820536
2012-01-31,1299.5190531357764
2012-02-01,1289.857184535813
2012-02-02,1302.1517723165753
2012-02-03,1307.1673291993304
2012-02-06,1323.4597356430202
2012-02-07,1302.7688277763968
2012-02-08,1300.5305070367765
2012-02-09,1294.891706296984
2012-02-10,1306.1106289997424
2012-02-13,1304.5805436040994
2012-02-14,1313.1111323925222
2012-02-15,1311.0927814507588
2012-02-16,1298.993011268655
2012-02-17,1287.0344326040808
2012-02-20,1294.8625020424295
2012-02-21,1302.8262207506168
2012-02-22,1313.0816308997057
2012-02-23,1313.6753978863326
2012-02-24,1298.9580773225007
2012-02-27,1309.148777556783
2012-02-28,1302.9666937377158
2012-02-29,1315.0037609502153
2012-03-01,1323.6605676612783
2012-03-02,1336.3909646391642
2012-03-05,1330.7036869116553
2012-03-06,1334.9080492982548
2012-03-07,1327.155670227584
2012-03-08,1315.9469068725152
2012-03-09,1331.6545491280926
2012-03-12,1334.0559773990346
2012-03-13,1336.1309131412602
2012-03-14,1344.5612147555025
2012-03-15,1344.2060148693045
2012-03-16,1333.9491851301527
2012-03-19,1330.1012419473902
2012-03-20,1334.867914449584
2012-03-21,1337.1221941271301
2012-03-22,1342.673127908378
2012-03-23,1335.6285158538149
2012-03-26,1342.615707965475
2012-03-27,1351.253692612072
2012-03-28,1358.609346181141
2012-03-29,1359.6732308567157
2012-03-30,1355.53336138633
2012-04-02,1368.4927730559616
2012-04-03,1363.0923317689549
2012-04-04,1386.341799649787
2012-04-05,1387.8540383464606
2012-04-06,1387.8540383464606
2012-04-09,1376.2625987257506
2012-04-10,1378.1140255251441
2012-04-11,1372.762517228944
2012-04-12,1371.8546675286384
2012-04-13,1381.5250396719593
2012-04-16,1379.07733565075
2012-04-17,1369.5351438904413
2012-04-18,1372.701174687551
2012-04-19,1361.2597905042578
2012-04-20,1354.5234764206368
2012-04-23,1374.3575704959594
2012-04-24,1361.547478827108
2012-04-25,1361.8542728619564
2012-04-26,1358.6296250338205
2012-04-27,1355.592919823116
2012-04-30,1361.775124851327
2012-05-01,1359.064111217308
2012-05-02,1367.4412177980028
2012-05-03,1370.1594374389258
2012-05-04,1374.1253325399382
2012-05-07,1379.1762744343032
2012-05-08,1387.549425144064
2012-05-09,1383.7492563316998
2012-05-10,1384.3626647407825
2012-05-11,1385.9216056152945
2012-05-14,1386.3513985948384
2012-05-15,1393.992401130364
2012-05-16,1394.926059914023
2012-05-17,1395.6493112984647
2012-05-18,1394.017742779611
2012-05-21,1385.275488430912
2012-05-22,1399.6053602435932
2012-05-23,1413.91785015801
2012-05-24,1411.9480378984917
2012-05-25,1419.9427881584443
2012-05-28,1425.0271816464128
2012-05-29,1419.844285738089
2012-05-30,1435.9482194671903
2012-05-31,1428.9280175047747
2012-06-01,1429.1406424970928
2012-06-04,1399.254404216928
2012-06-05,1400.7741545836213
2012-06-06,1400.577988134997
2012-06-07,1389.6702436837436
2012-06-08,1400.4865577627527
2012-06-11,1398.0233869581139
2012-06-12,1398.2589653493544
2012-06-13,1380.2338417897986
2012-06-14,1377.547160804725
2012-06-15,1374.814991228457
2012-06-18,1382.1210091815976
2012-06-19,1377.0060127165896
2012-06-20,1374.033059903631
2012-06-21,1375.7788574319593
2012-06-22,1383.4022968220825
2012-06-25,1383.3592230186657
2012-06-26,1377.6837417224203
2012-06-27,1374.6922892552375
2012-06-28,1371.1572778607692
2012-06-29,1342.4856626246437
2012-07-02,1366.6381657987681
2012-07-03,1374.1868440543703
2012-07-04,1383.1176607375633
2012-07-05,1399.983806375436
2012-07-06,1408.2663150613894
2012-07-09,1404.701831649039
2012-07-10,1414.4129410760252
2012-07-11,1409.264863001798
2012-07-12,1424.7980916066772
2012-07-13,1417.7381851481487
2012-07-16,1422.7238828374896
2012-07-17,1429.6118901620364
2012-07-18,1425.4859212596946
2012-07-19,1416.5359460984118
2012-07-20,1427.4407853824907
2012-07-23,1430.880636753641
2012-07-24,1433.081943672935
2012-07-25,1425.5137434074816
2012-07-26,1403.9118336357908
2012-07-27,1395.9097915669292
2012-07-30,1418.7923559238054
2012-07-31,1413.749834519928
2012-08-01,1419.804050655422
2012-08-02,1439.0873901311395
2012-08-03,1418.0375300080705
2012-08-06,1413.1873488263725
2012-08-07,1414.671258975753
2012-08-08,1427.7288273275637
2012-08-09,1436.0089258989956
2012-08-10,1435.4258461012457
2012-08-13,1432.5067544933645
2012-08-14,1436.9381104862757
2012-08-15,1442.7513606289506
2012-08-16,1443.3430733777361
2012-08-17,1451.010026588161
2012-08-20,1445.8366661497948
2012-08-21,1429.8117320648203
2012-08-22,1431.8102362287293
2012-08-23,1420.5528828057852
2012-08-24,1427.9647771207551
2012-08-27,1426.3989831967817
2012-08-28,1418.8064085978344
2012-08-29,1416.9899945645932
2012-08-30,1426.1712586996523
2012-08-31,1414.064925920528
2012-09-03,1413.1938920788893
2012-09-04,1416.2020365747182
2012-09-05,1408.1239522974788
2012-09-06,1408.906782798834
2012-09-07,1390.7128379397006
2012-09-10,1392.2959479708431
2012-09-11,1385.4463562592148
2012-09-12,1394.9933693657135
2012-09-13,1391.3242387794755
2012-09-14,1365.8735082659582
2012-09-17,1374.953614175088
2012-09-18,1379.3646005386356
2012-09-19,1381.8320039921887
2012-09-20,1392.1296972231567
2012-09-21,1388.1450634966209
2012-09-24,1392.311636940864
2012-09-25,1383.2609765896182
2012-09-26,1389.1954591080062
2012-09-27,1385.020439066869
2012-09-28,1384.6436359936679
2012-10-01,1384.5369077724927
2012-10-02,1383.5333606242225
2012-10-03,1381.3102905413018
2012-10-04,1366.6779317552248
2012-10-05,1360.922396820574
2012-10-08,1371.8498285259773
2012-10-09,1380.3595837700593
2012-10-10,1379.1091385691325
2012-10-11,1374.3813771550115
2012-10-12,1371.8376004100649
2012-10-15,1382.1107588781113
2012-10-16,1378.382318258177
2012-10-17,1364.2445466759443
2012-10-18,1369.326969199685
2012-10-19,1375.6425257634164
2012-10-22,1370.3428825467988
2012-10-23,1377.133435121254
2012-10-24,1377.6181741691182
2012-10-25,1378.6280412669698
2012-10-26,1381.613123056049
2012-10-29,1384.3361507712327
2012-10-30,1377.7045779740665
2012-10-31,1383.9453261079293
2012-11-01,1395.4602659630764
2012-11-02,1405.2620108107064
2012-11-05,1407.4581687990178
2012-11-06,1405.6437565628894
2012-11-07,1411.0547703147045
2012-11-08,1414.5730908254416
2012-11-09,1416.5571257177337
2012-11-12,1403.762579546461
2012-11-13,1395.718210844409
2012-11-14,1397.7556459621287
2012-11-15,1387.172738553697
2012-11-16,1396.6167149328157
2012-11-19,1373.8418492126261
2012-11-20,1377.8031965667008
2012-11-21,1378.2376968049898
2012-11-22,1371.7587608626827
2012-11-23,1363.9782099560646
2012-11-26,1366.495397421361
2012-11-27,1365.0459554671736
2012-11-28,1372.65275861142
2012-11-29,1359.637070829398
