Date,INDONESIA IMI
2011-08-16,1874.0434311289223
2011-08-17,1866.9121211547229
2011-08-18,1925.279796217092
2011-08-19,1812.7516363560444
2011-08-22,1815.3211925601845
2011-08-23,1834.5646732147006
2011-08-24,1813.157869160676
2011-08-25,1810.4426963395806
2011-08-26,1817.0418727124174
2011-08-29,1795.1023578406578
2011-08-30,1807.7259688373547
2011-08-31,1812.1831345474345
2011-09-01,1830.9401614830326
2011-09-02,1836.3523785912625
2011-09-05,1866.7565005711047
2011-09-06,1884.6617103345343
2011-09-07,1942.610291184292
2011-09-08,1943.404697044411
2011-09-09,1974.6715203785554
2011-09-12,1925.4933408182787
2011-09-13,1898.6274053056648
2011-09-14,1834.9921015682453
2011-09-15,1788.8176272242035
2011-09-16,1826.4735510101639
2011-09-19,1793.451478300058
2011-09-20,1781.8355209971055
2011-09-21,1747.4869549867637
2011-09-22,1614.7167990424398
2011-09-23,1645.2897663767803
2011-09-26,1545.554406803957
2011-09-27,1637.3854493932517
2011-09-28,1668.6244651819497
2011-09-29,1687.5398190832102
2011-09-30,1733.040274421104
2011-10-03,1620.3263747428498
2011-10-04,1578.3726742099107
2011-10-05,1586.0427944706719
2011-10-06,1657.9950907234133
2011-10-07,1638.599649794822
2011-10-10,1636.6388381421582
2011-10-11,1682.0903863232406
2011-10-12,1717.598985266151
2011-10-13,1758.5748286633536
2011-10-14,1738.5798869808236
2011-10-17,1792.0292016527576
2011-10-18,1746.3492015746897
2011-10-19,1773.0006402441868
2011-10-20,1746.2022642523423
2011-10-21,1712.35628520046
2011-10-24,1767.5616099883835
2011-10-25,1762.3437415430888
2011-10-26,1786.5969693864186
2011-10-27,1780.9474977245316
2011-10-28,1804.6605151147721
2011-10-31,1801.7102444390684
2011-11-01,1770.322421015119
2011-11-02,1792.0565886838879
2011-11-03,1760.4318040359528
2011-11-04,1804.6859763366763
2011-11-07,1802.2745709053047
2011-11-08,1816.9436659014432
2011-11-09,1882.770295088184
2011-11-10,1823.906847257517
2011-11-11,1801.2006827877701
2011-11-14,1844.7947249756303
2011-11-15,1839.2450171387927
2011-11-16,1838.0847102867308
2011-11-17,1827.6720100237305
2011-11-18,1796.8811694888009
2011-11-21,1761.0394744919847
2011-11-22,1783.730324133839
2011-11-23,1774.47443503593
2011-11-24,1796.9782128715801
2011-11-25,1756.4467212646691
2011-11-28,1739.9373485243175
2011-11-29,1757.6725704915827
2011-11-30,1760.1502871768218
2011-12-01,1819.0926445849652
2011-12-02,1822.64827700532
2011-12-05,1815.0154344598511
2011-12-06,1813.478085725122
2011-12-07,1836.7849176706493
2011-12-08,1848.0324138401818
2011-12-09,1817.1663377453758
2011-12-12,1856.652263024019
2011-12-13,1853.6913170989737
2011-12-14,1864.3363358854485
2011-12-15,1817.283772653304
2011-12-16,1870.4098449886867
2011-12-19,1868.1250105470372
2011-12-20,1846.1081228627306
2011-12-21,1880.6394447992736
2011-12-22,1880.3050998692538
2011-12-23,1885.454577035533
2011-12-26,1885.454577035533
2011-12-27,1875.1964434603562
2011-12-28,1875.951573682744
2011-12-29,1902.3909805536896
2011-12-30,1897.2661797336032
2012-01-02,1891.6470570381803
2012-01-03,1896.324070954728
2012-01-04,1942.1061344514417
2012-01-05,1963.3152132811952
2012-01-06,1962.6953021666784
2012-01-09,1958.6863633111013
2012-01-10,1977.8997846314205
2012-01-11,1975.3897770449807
2012-01-12,1954.6593639431724
2012-01-13,2002.0395070018012
2012-01-16,1973.3536616380363
2012-01-17,1996.4764007953104
2012-01-18,2008.8666717190235
2012-01-19,2020.3881050570249
2012-01-20,2019.766171980533
2012-01-23,2000.0282868784009
2012-01-24,2001.8574958901447
2012-01-25,2009.9775665722825
2012-01-26,1976.9326291534273
2012-01-27,1982.4374044284223
2012-01-30,1939.1680417527718
2012-01-31,1958.3778595228725
2012-02-01,1951.93246392661
2012-02-02,1990.8051036985294
2012-02-03,1991.4055396657973
2012-02-06,1969.3991450731066
2012-02-07,1939.8749792160604
2012-02-08,1971.770431888132
2012-02-09,1938.8218256987927
2012-02-10,1907.7694151399578
2012-02-13,1931.2217218053702
2012-02-14,1938.8075033365683
2012-02-15,1952.5173951807092
2012-02-16,1935.2943106134046
2012-02-17,1948.80753696819
2012-02-20,1936.7061817851961
2012-02-21,1937.0976257448824
2012-02-22,1932.1355824999514
2012-02-23,1900.680928782232
2012-02-24,1842.0509392389304
2012-02-27,1816.4962338694327
2012-02-28,1856.191643491373
2012-02-29,1910.1104876560926
2012-03-01,1890.816275822045
2012-03-02,1930.351672992647
2012-03-05,1907.9789261818635
2012-03-06,1911.6562770489625
2012-03-07,1898.4816375852222
2012-03-08,1883.7608534182098
2012-03-09,1917.6879695801947
2012-03-12,1909.1840123008571
2012-03-13,1919.047170455364
2012-03-14,1962.1815092499464
2012-03-15,1950.4152388022126
2012-03-16,1936.8743730974538
2012-03-19,1927.460659276578
2012-03-20,1921.8248198253589
2012-03-21,1937.569646923511
2012-03-22,1934.285426938294
2012-03-23,1924.2953378373918
2012-03-26,1905.207342710635
2012-03-27,1933.0522629359616
2012-03-28,1946.0377908195203
2012-03-29,1950.9176921377157
2012-03-30,1956.7153490274775
2012-04-02,1983.4835332317964
2012-04-03,2006.8051184364087
2012-04-04,1988.442129205496
2012-04-05,2022.1580894536683
2012-04-06,2022.1580894536683
2012-04-09,2003.088137869718
2012-04-10,1992.6460591140242
2012-04-11,1975.5082620873413
2012-04-12,1975.0968072849485
2012-04-13,2002.0356578095095
2012-04-16,1986.294536581827
2012-04-17,1976.0756856194005
2012-04-18,1985.0003965527976
2012-04-19,1978.3059429105726
2012-04-20,1980.0593170619989
2012-04-23,1975.329232871616
2012-04-24,1968.1221731092735
2012-04-25,1962.5704134356452
2012-04-26,1969.5699074208994
2012-04-27,1959.394678931091
2012-04-30,1970.1234615544922
2012-05-01,1977.6312326932252
2012-05-02,2000.409001940961
2012-05-03,2002.4313843558955
2012-05-04,2000.2871245443307
2012-05-07,1981.3104390695366
2012-05-08,1996.3209177901267
2012-05-09,1968.167767356272
2012-05-10,1976.2408245726076
2012-05-11,1967.7888671350706
2012-05-14,1945.1570266906726
2012-05-15,1953.1404340560293
2012-05-16,1923.311818779812
2012-05-17,1928.3062545698447
2012-05-18,1926.1842385689033
2012-05-21,1896.9055531201457
2012-05-22,1943.4468659120041
2012-05-23,1947.366234056215
2012-05-24,1946.5384920404172
2012-05-25,1903.9434106713081
2012-05-28,1898.1180860029815
2012-05-29,1884.3372072164852
2012-05-30,1895.9389703557804
2012-05-31,1863.5073032478642
2012-06-01,1849.6479081334924
2012-06-04,1750.3857590025145
2012-06-05,1793.7199252685205
2012-06-06,1883.1283380597188
2012-06-07,1855.922912164942
2012-06-08,1855.8011231598691
2012-06-11,1867.92214675042
2012-06-12,1867.576870146951
2012-06-13,1853.7612930248588
2012-06-14,1813.7866247852473
2012-06-15,1830.25573361249
2012-06-18,1849.4736662549217
2012-06-19,1850.5610283194683
2012-06-20,1881.5453434169342
2012-06-21,1870.4270595160153
2012-06-22,1872.7676510753136
2012-06-25,1859.8972030838563
2012-06-26,1877.2455438492746
2012-06-27,1904.5392376374841
2012-06-28,1884.0358783103925
2012-06-29,1893.2437852840978
2012-07-02,1930.6741437457035
2012-07-03,1961.1300616362753
2012-07-04,1994.5858392097539
2012-07-05,2005.426006867954
2012-07-06,2007.567650586604
2012-07-09,1962.5067283420967
2012-07-10,1982.7383481552627
2012-07-11,1993.4725829794957
2012-07-12,1976.2624530143162
2012-07-13,1982.143187691147
2012-07-16,1998.0198118868468
2012-07-17,2023.112902198072
2012-07-18,2015.973528495481
2012-07-19,2023.0280771859032
2012-07-20,2028.061323790107
2012-07-23,1994.90204762095
2012-07-24,1986.441528541
2012-07-25,1980.513376047268
2012-07-26,1957.6913243986655
2012-07-27,2001.8945272969113
2012-07-30,2030.818502291964
2012-07-31,2048.121851882855
2012-08-01,2052.223408301319
2012-08-02,2044.7445042649579
2012-08-03,2017.3702617777192
2012-08-06,2005.616107190677
2012-08-07,1997.6507553283454
2012-08-08,2011.8391864867162
2012-08-09,2043.4362806987413
2012-08-10,2051.0472895011217
2012-08-13,2018.5939502435272
2012-08-14,2031.418262622347
2012-08-15,2051.0608283896577
2012-08-16,2047.4787604023263
2012-08-17,2058.467912080504
2012-08-20,2051.1287508997616
2012-08-21,2028.2836470235545
2012-08-22,2030.317217955
2012-08-23,2008.2200764953434
2012-08-24,1999.8426260849787
2012-08-27,1995.8671060132708
2012-08-28,1979.586180334413
2012-08-29,1949.9588168855405
2012-08-30,1917.8302670933756
2012-08-31,1910.1687745898594
2012-09-03,1944.9712077112208
2012-09-04,1934.4099436566664
2012-09-05,1918.9782513773116
2012-09-06,1929.1951383522908
2012-09-07,1924.4852486230345
2012-09-10,1936.2090370939165
2012-09-11,1922.6190611872034
2012-09-12,1929.1182022460519
2012-09-13,1920.0063660130209
2012-09-14,1944.6836950584818
2012-09-17,1954.5735518127244
2012-09-18,1944.6864916381382
2012-09-19,1943.6206121847597
2012-09-20,1949.7070559641859
2012-09-21,1955.1020715300122
2012-09-24,1938.7726788545008
2012-09-25,1944.9885446715737
2012-09-26,1936.950411934078
2012-09-27,1958.2865478054796
2012-09-28,1977.596187814582
2012-10-01,1954.4817829151216
2012-10-02,1960.812986167781
2012-10-03,1963.6297012473287
2012-10-04,1963.4085431327965
2012-10-05,1979.54137944236
2012-10-08,1976.5289780311798
2012-10-09,1995.2128141473163
2012-10-10,1993.803980518393
2012-10-11,1987.4547969097396
2012-10-12,1993.357137330009
2012-10-15,1995.9439913163737
2012-10-16,1996.1524860476861
2012-10-17,1989.4881111627624
2012-10-18,2003.0905284090525
2012-10-19,1996.7591424000627
2012-10-22,1993.4740107337457
2012-10-23,2002.6000914282536
2012-10-24,2005.4642929750762
2012-10-25,2006.8055591616646
2012-10-26,2011.150805703561
2012-10-29,2010.6177099600673
2012-10-30,2014.1324150497612
2012-10-31,2012.849579873883
2012-11-01,2006.4950408511233
2012-11-02,2022.7195722522895
2012-11-05,2011.0685461707324
2012-11-06,2013.3317672857472
2012-11-07,2046.9152167497089
2012-11-08,2035.7481802912625
2012-11-09,2043.180835294521
2012-11-12,2034.5896670181687
2012-11-13,2042.7854929678003
2012-11-14,2050.7924688933317
2012-11-15,2040.612252994745
2012-11-16,2054.504894754931
2012-11-19,2011.4754299308775
2012-11-20,2011.2122522964862
2012-11-21,2005.6186603878134
2012-11-22,2007.8241324166415
2012-11-23,2006.9670641512942
2012-11-26,2024.487071577162
2012-11-27,2010.5740402635947
2012-11-28,1991.7156488139885
2012-11-29,1987.700746948644
2012-11-30,1955.288648682082
2012-12-03,1962.6719446446295
2012-12-04,1933.9912162287826
2012-12-05,1944.2471263009907
2012-12-06,1956.0638923793142
2012-12-07,1963.4045086711194
2012-12-10,1972.471467153273
2012-12-11,1968.8306265767194
2012-12-12,1984.8202176388018
2012-12-13,1976.1849940274767
2012-12-14,1957.821065722139
2012-12-17,1955.5633833703348
2012-12-18,1942.5785225083614
2012-12-19,1923.3796547370946
2012-12-20,1917.6034468283276
2012-12-21,1920.8529381853193
2012-12-24,1917.868664958127
2012-12-25,1917.868664958127
2012-12-26,1923.7245426398042
2012-12-27,1922.3272864284443
2012-12-28,1941.1424243629958
2012-12-31,1946.5901086546696
2013-01-01,1946.5901086546696
2013-01-02,1946.6745516803674
2013-01-03,1989.7496350989093
2013-01-04,2011.7955215084069
2013-01-07,1995.2494959375176
2013-01-08,2002.9405775252121
2013-01-09,1990.6839138166465
2013-01-10,1937.2925890972133
2013-01-11,1915.9871739649209
2013-01-14,1955.4075166366497
2013-01-15,1967.5046553328118
2013-01-16,1980.554274544144
2013-01-17,1962.2284213510968
2013-01-18,2012.8336088400329
2013-01-21,1990.0356769177758
2013-01-22,1984.2625524699972
2013-01-23,1984.7895076253722
2013-01-24,1970.987696334124
2013-01-25,1961.070055284745
2013-01-28,1948.2881352625814
2013-01-29,1947.186589635708
2013-01-30,1933.0210213731582
2013-01-31,1937.4008830783466
2013-02-01,1932.541168893531
2013-02-04,1972.815657605174
2013-02-05,1972.4372422572103
2013-02-06,1971.2196388997393
2013-02-07,1998.829305191428
2013-02-08,2002.8172180596878
2013-02-11,2019.0463017206728
2013-02-12,2021.7214445310858
2013-02-13,2037.1880594547404
2013-02-14,2058.8615225979697
2013-02-15,2063.9642808451995
2013-02-18,2061.926736796606
2013-02-19,2052.756943933707
2013-02-20,2067.404005486107
2013-02-21,2085.1436536651267
2013-02-22,2104.916967522719
2013-02-25,2126.0407237832887
2013-02-26,2130.867207358637
2013-02-27,2158.5693259375025
2013-02-28,2216.3564756073347
2013-03-01,2237.961566965231
2013-03-04,2197.7765096443163
2013-03-05,2190.1351464796326
2013-03-06,2236.14352176486
2013-03-07,2231.206328941175
2013-03-08,2264.024458221707
2013-03-11,2244.8780419028344
2013-03-12,2243.7574131283654
2013-03-13,2244.5084958587654
2013-03-14,2207.279655987914
2013-03-15,2205.866263478744
2013-03-18,2218.0025991109715
2013-03-19,2238.0653858435358
2013-03-20,2233.1039915998795
2013-03-21,2215.3561378910676
2013-03-22,2157.431746138672
2013-03-25,2207.7880004816966
2013-03-26,2237.5900792964812
2013-03-27,2299.364051136981
2013-03-28,2297.160888096348
2013-03-29,2297.160888096348
2013-04-01,2282.0112986339363
2013-04-02,2289.907884201165
2013-04-03,2297.3479243925926
2013-04-04,2259.026650770915
2013-04-05,2228.274355541953
2013-04-08,2214.563794369413
2013-04-09,2218.9909054142063
2013-04-10,2206.8203953987922
2013-04-11,2227.6654716341814
2013-04-12,2233.6106341186082
2013-04-15,2213.537399516329
2013-04-16,2238.521342839385
2013-04-17,2283.236121762303
2013-04-18,2281.0886290304607
2013-04-19,2277.3553644753038
2013-04-22,2287.322572497522
2013-04-23,2272.8622251279135
2013-04-24,2297.8876190740716
2013-04-25,2286.937753793509
2013-04-26,2268.762900854117
2013-04-29,2280.1958403468534
2013-04-30,2278.119230784395
2013-05-01,2290.1984082227036
2013-05-02,2270.0080814221938
2013-05-03,2222.091746640801
2013-05-06,2264.063607091898
2013-05-07,2282.9947085361096
2013-05-08,2285.0075233060306
2013-05-09,2298.70535381993
2013-05-10,2328.136165076703
2013-05-13,2300.9663415837017
2013-05-14,2316.840462416806
2013-05-15,2337.485716040551
2013-05-16,2319.193341000638
2013-05-17,2361.2942915317617
2013-05-20,2395.563974616287
2013-05-21,2387.192298335137
2013-05-22,2391.7794689125385
2013-05-23,2338.9918097646414
2013-05-24,2349.5612807412244
2013-05-27,2300.495552914106
2013-05-28,2363.105868040293
2013-05-29,2350.2050163590156
2013-05-30,2298.1481436200975
2013-05-31,2271.2208517742006
2013-06-03,2213.9947521264276
2013-06-04,2230.471652075787
2013-06-05,2213.6031262774177
2013-06-06,2195.4003948968348
2013-06-07,2114.0409391371386
2013-06-10,2078.007081125791
2013-06-11,1982.9576016847345
2013-06-12,2015.4870548870686
2013-06-13,1970.8490748066906
2013-06-14,2048.388350733999
2013-06-17,2049.750633290418
2013-06-18,2066.837597066464
2013-06-19,2043.2020918436403
2013-06-20,1984.5205620227832
2013-06-21,1928.0933545376174
2013-06-24,1896.2077920461597
2013-06-25,1896.8100535997032
2013-06-26,1993.900038859089
2013-06-27,2034.969669545432
2013-06-28,2113.1218580208383
2013-07-01,2085.668881796985
2013-07-02,2054.937219133998
2013-07-03,1988.6072523453345
2013-07-04,2002.936072850002
2013-07-05,2025.9628323726138
2013-07-08,1930.487336872567
2013-07-09,1931.089999607231
2013-07-10,1959.6416846509248
2013-07-11,1991.532610186039
2013-07-12,2004.1642934600393
2013-07-15,1999.9888171487514
2013-07-16,1989.7993649197865
2013-07-17,2007.9378635030007
2013-07-18,2025.2587910240811
2013-07-19,2013.2244114193102
2013-07-22,1978.7367055030782
2013-07-23,1995.8475104946422
2013-07-24,1957.6384849212789
2013-07-25,1936.8094876788618
2013-07-26,1924.238482449277
2013-07-29,1891.395207926819
2013-07-30,1912.3065683379245
2013-07-31,1907.8384284684598
2013-08-01,1920.4339272985032
2013-08-02,1919.0694141682447
2013-08-05,1925.3020414196974
2013-08-06,1915.2484337050075
2013-08-07,1913.882350656716
2013-08-08,1904.3740636059015
2013-08-09,1909.2236099611878
2013-08-12,1894.2041299297791
2013-08-13,1932.3728402575248
2013-08-14,1952.1336748185333
2013-08-15,1932.8876150649464
2013-08-16,1855.2204545547665
2013-08-19,1710.3266882283165
2013-08-20,1616.9793169395678
2013-08-21,1625.1549850676352
2013-08-22,1598.228131647546
2013-08-23,1595.7883706285165
2013-08-26,1564.396609625178
2013-08-27,1485.6108749672394
2013-08-28,1519.8827810664225
2013-08-29,1569.8019831083986
2013-08-30,1618.4776316772611
2013-09-02,1561.0833098681394
2013-09-03,1578.2754692387107
2013-09-04,1533.8518984078123
2013-09-05,1527.7428505632306
2013-09-06,1518.6346162078858
2013-09-09,1568.9823907053224
2013-09-10,1644.0338305092844
2013-09-11,1617.707666626783
2013-09-12,1619.726362686983
2013-09-13,1623.243542961612
2013-09-16,1682.6233168155852
2013-09-17,1669.7207791093333
2013-09-18,1642.075388545682
2013-09-19,1742.1105702018021
2013-09-20,1693.7634260058546
2013-09-23,1674.220724576433
2013-09-24,1621.2208717374228
2013-09-25,1591.252813849549
2013-09-26,1599.4487489349299
2013-09-27,1588.2655144631876
2013-09-30,1530.7775771278716
2013-10-01,1555.5525384209677
2013-10-02,1569.117418045124
2013-10-03,1578.1053980555182
2013-10-04,1570.8905452867282
2013-10-07,1566.5977203278453
2013-10-08,1590.35682807617
2013-10-09,1609.044786547219
2013-10-10,1630.0146332145791
2013-10-11,1659.9281883522312
2013-10-14,1657.0569744241968
2013-10-15,1667.1808090144877
2013-10-16,1655.7522425119919
2013-10-17,1649.9889509618595
2013-10-18,1659.7477174219189
2013-10-21,1672.6673449849145
2013-10-22,1635.6842905868198
2013-10-23,1651.5725131361892
2013-10-24,1689.3608709334871
2013-10-25,1707.3450491893539
2013-10-28,1706.9061493215677
2013-10-29,1687.5320203066738
2013-10-30,1684.338775392282
2013-10-31,1660.521463922052
2013-11-01,1629.4216981910665
2013-11-04,1618.8760353699636
2013-11-05,1623.2012079012873
2013-11-06,1617.483693939002
2013-11-07,1655.1016472404394
2013-11-08,1647.5034622996343
2013-11-11,1602.9643396909082
2013-11-12,1567.5282847830697
2013-11-13,1533.23372223949
2013-11-14,1563.1650703974863
2013-11-15,1537.6784655523857
2013-11-18,1556.2867812815148
2013-11-19,1564.2069316628824
2013-11-20,1539.8620408019879
2013-11-21,1527.144616527766
2013-11-22,1518.2452810540626
2013-11-25,1520.106760473736
2013-11-26,1463.863431345733
2013-11-27,1454.771842993032
2013-11-28,1434.60960388279
2013-11-29,1444.3465112881238
2013-12-02,1505.5492132190448
2013-12-03,1475.3475458604523
2013-12-04,1447.1747421764942
2013-12-05,1426.2617421359341
2013-12-06,1407.3175375842907
2013-12-09,1414.4988475880525
2013-12-10,1433.3003666624086
2013-12-11,1431.618225029349
2013-12-12,1404.9814635084808
2013-12-13,1382.3840613626635
2013-12-16,1363.239573039393
2013-12-17,1385.3437960635536
2013-12-18,1382.0900718844055
2013-12-19,1403.5084885687995
2013-12-20,1386.179997663945
2013-12-23,1383.8076161583558
2013-12-24,1392.4148166001855
2013-12-25,1392.4148166001855
2013-12-26,1389.8216759886604
2013-12-27,1375.7460559209642
2013-12-30,1398.126242548732
2013-12-31,1406.2844828802097
2014-01-01,1406.2844828802097
2014-01-02,1444.66704267549
2014-01-03,1421.1954960572382
2014-01-06,1397.9032960314878
2014-01-07,1385.977520101917
2014-01-08,1397.4841124439045
2014-01-09,1405.030527567359
2014-01-10,1423.2754786269334
2014-01-13,1497.6013733914833
2014-01-14,1493.881304226529
2014-01-15,1518.957945141837
2014-01-16,1502.2250019422513
2014-01-17,1508.2287153533948
2014-01-20,1510.8409999486887
2014-01-21,1518.6927422985239
2014-01-22,1525.5791720607276
2014-01-23,1518.274515448105
2014-01-24,1490.5586092474257
2014-01-27,1439.262996053883
2014-01-28,1451.9751129539816
2014-01-29,1485.9265857008031
2014-01-30,1488.9441555736196
2014-01-31,1497.5561939952386
2014-02-03,1478.0131299396692
2014-02-04,1468.917101198049
2014-02-05,1481.742107028113
2014-02-06,1491.9480997241933
2014-02-07,1513.3088900154503
2014-02-10,1502.9131500389904
2014-02-11,1512.0468027577679
2014-02-12,1539.6133679616507
2014-02-13,1541.009094118955
2014-02-14,1566.0973246563008
2014-02-17,1592.470565036411
2014-02-18,1578.1119569469668
2014-02-19,1601.1118040303595
2014-02-20,1604.5379128145623
2014-02-21,1628.4842925062906
2014-02-24,1633.3738640524953
2014-02-25,1606.4197619510735
2014-02-26,1599.998324885869
2014-02-27,1608.4492927205647
2014-02-28,1623.6305652395226
2014-03-03,1615.2399489696336
2014-03-04,1626.2183520302292
2014-03-05,1649.8178163758369
2014-03-06,1665.3606093137582
2014-03-07,1667.7075032866846
2014-03-10,1673.5687281290166
2014-03-11,1679.5600565731268
2014-03-12,1661.730455110914
2014-03-13,1682.3560534072685
2014-03-14,1758.5039162798378
2014-03-17,1771.689050230227
2014-03-18,1737.4078070009073
2014-03-19,1747.937935465538
2014-03-20,1687.5769472966979
2014-03-21,1688.5458077849416
2014-03-24,1703.2322373884222
2014-03-25,1694.4404667865053
2014-03-26,1699.7108951443329
2014-03-27,1696.600941971043
2014-03-28,1725.173869188477
2014-03-31,1721.4187292591712
2014-04-01,1778.4985099063065
2014-04-02,1784.592171378464
2014-04-03,1798.167604758041
2014-04-04,1786.2445369302995
2014-04-07,1811.567629449414
2014-04-08,1807.293712775306
2014-04-09,1803.3717762580168
2014-04-10,1711.114810123751
2014-04-11,1722.1620813561526
2014-04-14,1747.191019617379
2014-04-15,1748.0768073115948
2014-04-16,1751.9845981638966
2014-04-17,1760.2615082522088
2014-04-18,1760.2615082522088
2014-04-21,1760.658025170489
2014-04-22,1749.7296903951155
2014-04-23,1726.947749374484
2014-04-24,1733.402804695259
2014-04-25,1738.3352511332419
2014-04-28,1699.9679196125355
2014-04-29,1718.8616621455944
2014-04-30,1716.8533876788738
2014-05-01,1716.8533876788738
2014-05-02,1723.5804039236766
2014-05-05,1723.412361781253
2014-05-06,1714.703953287003
2014-05-07,1716.533163213096
2014-05-08,1729.46385952239
2014-05-09,1758.5676102243738
2014-05-12,1770.2596244151762
2014-05-13,1775.6807953536604
2014-05-14,1823.617441259917
2014-05-15,1822.8197374252977
2014-05-16,1850.2611758987239
2014-05-19,1842.1837137354873
2014-05-20,1782.5859601198144
2014-05-21,1790.2826491142775
2014-05-22,1815.6904326982396
2014-05-23,1807.359307398937
2014-05-26,1805.6032210411097
2014-05-27,1810.510292118161
2014-05-28,1812.4901001663243
2014-05-29,1810.093947119944
2014-05-30,1750.5480875845642
2014-06-02,1747.9442909393097
2014-06-03,1755.9018629378297
2014-06-04,1732.8241719775501
2014-06-05,1739.7376024145105
2014-06-06,1741.2673134481265
2014-06-09,1733.9694472675467
2014-06-10,1763.0212103174688
2014-06-11,1774.2827556907419
2014-06-12,1759.9785045874244
2014-06-13,1758.6148890371878
2014-06-16,1730.6458035294597
2014-06-17,1735.3382988476178
2014-06-18,1707.1576309330526
2014-06-19,1696.7435534477788
2014-06-20,1694.0086295934764
2014-06-23,1686.4878654644517
2014-06-24,1691.8969447568545
2014-06-25,1661.3371604075683
2014-06-26,1681.440571977793
2014-06-27,1679.4976880480706
2014-06-30,1706.992486063388
2014-07-01,1711.5789764843403
2014-07-02,1719.3933063983284
2014-07-03,1713.1209695300117
2014-07-04,1731.6537440845461
2014-07-07,1795.9643805103788
2014-07-08,1826.446721898487
2014-07-09,1822.8984034255345
2014-07-10,1871.991417225095
2014-07-11,1841.5205351919662
2014-07-14,1821.339059944023
2014-07-15,1839.3931038685682
2014-07-16,1869.424699494107
2014-07-17,1854.8923085778756
2014-07-18,1876.362857384935
2014-07-21,1898.617173804439
2014-07-22,1885.1969694931506
2014-07-23,1898.9997850076236
2014-07-24,1888.2925382257965
2014-07-25,1884.5379022727134
2014-07-28,1883.6264475039516
2014-07-29,1887.629381942387
2014-07-30,1892.214944966128
2014-07-31,1892.0028132458403
2014-08-01,1885.099236073374
2014-08-04,1872.8133680370033
2014-08-05,1887.3438158546428
2014-08-06,1856.5663013091755
2014-08-07,1853.0796337327135
2014-08-08,1841.584910189729
2014-08-11,1888.920377481797
2014-08-12,1898.0870174868874
2014-08-13,1910.4611194974163
2014-08-14,1905.8343037978368
2014-08-15,1899.5957935285865
2014-08-18,1904.0857569170414
2014-08-19,1912.294438947458
2014-08-20,1925.0452038045437
2014-08-21,1933.5090036202907
2014-08-22,1938.1183603865031
2014-08-25,1928.6623398019071
2014-08-26,1911.1432665893522
2014-08-27,1924.4868253894344
2014-08-28,1931.8129591893046
2014-08-29,1904.6329374928644
2014-09-01,1925.7864841359603
2014-09-02,1932.2454473336927
2014-09-03,1937.4495784221351
2014-09-04,1951.135132440855
2014-09-05,1957.254707995455
2014-09-08,1975.724747501217
2014-09-09,1956.6498408313826
2014-09-10,1926.0025229358857
2014-09-11,1912.6276919310978
2014-09-12,1914.9353238678943
2014-09-15,1897.9929389813465
2014-09-16,1882.9826127987262
2014-09-17,1907.9507127392897
2014-09-18,1924.2042243425428
2014-09-19,1949.1933374173975
2014-09-22,1949.400134824806
2014-09-23,1930.4622929530178
2014-09-24,1934.0854684413703
2014-09-25,1950.0695436330905
2014-09-26,1916.3255296208145
2014-09-29,1903.2822185730915
2014-09-30,1904.9359807142644
2014-10-01,1917.4369640339512
2014-10-02,1841.056981627761
2014-10-03,1837.0659505675098
2014-10-06,1849.6883892711694
2014-10-07,1858.0759936088261
2014-10-08,1809.9354968901616
2014-10-09,1829.9152457237813
2014-10-10,1823.418810617323
2014-10-13,1794.1863574508177
2014-10-14,1803.2762261897092
2014-10-15,1804.3232865452753
2014-10-16,1793.6970745044443
2014-10-17,1852.8891866695528
2014-10-20,1868.1254933478576
2014-10-21,1876.9953784003844
2014-10-22,1905.4865191532322
2014-10-23,1916.2396795796737
2014-10-24,1902.189827662151
2014-10-27,1866.0139585619704
2014-10-28,1842.9392539949165
2014-10-29,1888.2606693507057
2014-10-30,1895.66523639343
2014-10-31,1931.4428429996499
2014-11-03,1934.87938640111
2014-11-04,1911.447291899716
2014-11-05,1918.379821555208
2014-11-06,1911.9150874186096
2014-11-07,1885.6463159386162
2014-11-10,1875.4403098676432
2014-11-11,1903.1529572390564
2014-11-12,1906.5309367577527
2014-11-13,1908.9539911129054
2014-11-14,1910.5124522160058
2014-11-17,1916.918791359428
2014-11-18,1932.978970917208
2014-11-19,1944.796329646495
2014-11-20,1922.175177262762
2014-11-21,1953.8023594099716
2014-11-24,1965.935705055439
2014-11-25,1939.5022109890585
2014-11-26,1940.1721478251654
2014-11-27,1950.9947596700965
2014-11-28,1951.0143373585888
2014-12-01,1949.077298603925
2014-12-02,1967.9085576211128
2014-12-03,1969.6969765938948
2014-12-04,1953.0351077876073
2014-12-05,1980.3132639438818
2014-12-08,1951.0793138930571
2014-12-09,1925.6380267664913
2014-12-10,1945.896021976274
2014-12-11,1942.078837871093
2014-12-12,1914.893600634488
2014-12-15,1861.1733907943865
2014-12-16,1811.708140241654
2014-12-17,1836.8813843220628
2014-12-18,1901.2084415970521
2014-12-19,1927.651004867717
2014-12-22,1929.2621259659618
2014-12-23,1948.4832168357937
2014-12-24,1954.0056054289564
2014-12-25,1954.0056054289564
2014-12-26,1957.0561051210927
2014-12-29,1963.418451260829
2014-12-30,1976.3881261169865
2014-12-31,1996.707344040413
2015-01-01,1996.707344040413
2015-01-02,1991.7142250126071
2015-01-05,1982.3685997931007
2015-01-06,1957.1825505509025
2015-01-07,1982.7319392976688
2015-01-08,1994.966134437543
2015-01-09,1995.119503091457
