Date,TURKEY IMI
2011-08-15,831.613679494485
2011-08-16,840.539923754166
2011-08-17,845.084405094241
2011-08-18,808.4968158648691
2011-08-19,819.7938490507898
2011-08-22,821.4938051021519
2011-08-23,810.6521057081725
2011-08-24,821.3001798465575
2011-08-25,832.0916676848943
2011-08-26,844.9845331781084
2011-08-29,849.2592912791398
2011-08-30,854.8860775999724
2011-08-31,865.2311078300763
2011-09-01,868.7967285251598
2011-09-02,879.4227980051836
2011-09-05,859.1770946456485
2011-09-06,881.6096158773523
2011-09-07,886.2399962990222
2011-09-08,911.1429825047315
2011-09-09,903.657687023181
2011-09-12,905.9262508958893
2011-09-13,929.8271404482017
2011-09-14,914.5456406761666
2011-09-15,917.1836294521312
2011-09-16,935.1746932503892
2011-09-19,931.9683844901904
2011-09-20,984.4505757035828
2011-09-21,972.54756564622
2011-09-22,925.9689972039546
2011-09-23,898.7882259994865
2011-09-26,899.731820747832
2011-09-27,920.1066189025997
2011-09-28,930.6373388071958
2011-09-29,938.1937394520423
2011-09-30,950.0312519475654
2011-10-03,946.0292040684702
2011-10-04,901.4376160542529
2011-10-05,914.2856000845768
2011-10-06,917.0313648817595
2011-10-07,916.741763385142
2011-10-10,924.7239176455957
2011-10-11,924.554653022476
2011-10-12,935.3553573642445
2011-10-13,920.336178127445
2011-10-14,922.506717026956
2011-10-17,902.3191539105619
2011-10-18,915.1094383261529
2011-10-19,896.6950084699124
2011-10-20,873.0175663554407
2011-10-21,885.3670977976863
2011-10-24,891.6690531243416
2011-10-25,899.8745125743762
2011-10-26,900.9763200240827
2011-10-27,908.0075352449903
2011-10-28,915.7926810895249
2011-10-31,904.7948053351065
2011-11-01,887.1096690620562
2011-11-02,905.4265279787437
2011-11-03,927.6145259352825
2011-11-04,919.2647271390792
2011-11-07,913.7227018493883
2011-11-08,911.1951014007111
2011-11-09,917.1442902957788
2011-11-10,908.8698445946249
2011-11-11,917.8590638479346
2011-11-14,914.3980429061711
2011-11-15,915.6479337593217
2011-11-16,911.025189100922
2011-11-17,895.2517428000707
2011-11-18,875.4620138600056
2011-11-21,836.8263469188407
2011-11-22,823.9055624415315
2011-11-23,812.0421548148689
2011-11-24,789.8877860359493
2011-11-25,813.588238126254
2011-11-28,836.4575405315596
2011-11-29,836.6117312260805
2011-11-30,879.3349192938848
2011-12-01,863.7979891981727
2011-12-02,883.8798507571869
2011-12-05,887.9298606240263
2011-12-06,881.6990285928644
2011-12-07,889.5252808271367
2011-12-08,863.1881538592552
2011-12-09,864.3407126798851
2011-12-12,844.4925365965025
2011-12-13,851.1656951671517
2011-12-14,836.1386555112313
2011-12-15,843.890513195879
2011-12-16,836.2026319554993
2011-12-19,816.0583989372119
2011-12-20,837.316057990112
2011-12-21,835.0465188471021
2011-12-22,831.1221768391803
2011-12-23,833.7462609088934
2011-12-26,842.2892736777108
2011-12-27,843.2525652557218
2011-12-28,826.2316873620479
2011-12-29,834.8214263564709
2011-12-30,831.8697082343657
2012-01-02,832.9912285950652
2012-01-03,857.5544837839283
2012-01-04,841.6347309446604
2012-01-05,845.4942609514867
2012-01-06,836.7023258696098
2012-01-09,831.9997046264016
2012-01-10,846.6783680542022
2012-01-11,864.3915316322551
2012-01-12,875.801899417307
2012-01-13,871.5072575653757
2012-01-16,893.7636270522003
2012-01-17,904.2592908220461
2012-01-18,916.3755364120892
2012-01-19,918.3402279741352
2012-01-20,919.3281922658466
2012-01-23,921.6935759503948
2012-01-24,916.9479744366095
2012-01-25,917.4800372636927
2012-01-26,957.4852427984687
2012-01-27,969.5447090767685
2012-01-30,975.0543715678914
2012-01-31,975.5957470014174
2012-02-01,1012.3450257442445
2012-02-02,1025.4585381012364
2012-02-03,1032.1725359809511
2012-02-06,1040.0108099033023
2012-02-07,1031.013229509289
2012-02-08,1042.2217740512428
2012-02-09,1018.5016375524136
2012-02-10,1006.9963348774664
2012-02-13,1025.0421637588545
2012-02-14,1015.0495349375665
2012-02-15,1025.8418305935022
2012-02-16,1029.3273932679538
2012-02-17,1045.2931468532404
2012-02-20,1052.2660557663562
2012-02-21,1044.42949644851
2012-02-22,1033.8018059522171
2012-02-23,1006.078580528821
2012-02-24,993.9912684035943
2012-02-27,981.4940879473857
2012-02-28,1002.6402590323928
2012-02-29,1026.8048714475592
2012-03-01,1025.922921506787
2012-03-02,1032.004362194764
2012-03-05,1008.849393515257
2012-03-06,994.5044566390204
2012-03-07,1003.0586782001662
2012-03-08,1000.6552540834384
2012-03-09,1001.4617588471274
2012-03-12,991.9425937765413
2012-03-13,1002.0834435813523
2012-03-14,1022.2819791006191
2012-03-15,1030.775073752739
2012-03-16,1038.9723403613104
2012-03-19,1033.2235503094373
2012-03-20,1019.4024013504346
2012-03-21,1025.1117969036713
2012-03-22,1023.6924342443144
2012-03-23,1018.3697272247904
2012-03-26,1038.5076897334868
2012-03-27,1038.2019261840758
2012-03-28,1032.7014057475926
2012-03-29,1027.542817842896
2012-03-30,1040.3653770385135
2012-04-02,1053.3226107382727
2012-04-03,1058.6750710482397
2012-04-04,1052.2223835884536
2012-04-05,1050.5069918561232
2012-04-06,1036.929187002336
2012-04-09,1030.9120745423525
2012-04-10,1006.5198217006736
2012-04-11,1021.2127282218539
2012-04-12,1024.9275792960002
2012-04-13,1027.6596991588137
2012-04-16,1025.8740830147706
2012-04-17,1029.6713634933476
2012-04-18,1022.0573466660745
2012-04-19,1016.3176005265431
2012-04-20,1014.9214529640417
2012-04-23,1018.8197554555056
2012-04-24,1016.8884411461788
2012-04-25,1025.5809034003782
2012-04-26,1038.888370775294
2012-04-27,1037.2015740361178
2012-04-30,1030.3227166704091
2012-05-01,1033.579330186851
2012-05-02,1018.7274484964589
2012-05-03,1026.1930240346371
2012-05-04,1027.3005182028835
2012-05-07,1025.1618580000575
2012-05-08,1018.223032051253
2012-05-09,1003.312117749726
2012-05-10,1019.2574346450435
2012-05-11,1021.2277357203803
2012-05-14,998.3375572786348
2012-05-15,993.9143224487827
2012-05-16,1003.6219398066249
2012-05-17,987.6781026913752
2012-05-18,979.6078538157984
2012-05-21,970.8423665203095
2012-05-22,984.3255899813134
2012-05-23,959.8391118691659
2012-05-24,953.7616222938856
2012-05-25,957.059275241865
2012-05-28,962.8421442385511
2012-05-29,979.7494314601271
2012-05-30,975.0798270078903
2012-05-31,967.0318269388414
2012-06-01,976.1332683414385
2012-06-04,976.1751964415029
2012-06-05,980.171858011186
2012-06-06,989.4421596950178
2012-06-07,997.1885226974554
2012-06-08,1014.5317330055856
2012-06-11,1016.6069474803111
2012-06-12,1029.5042764454101
2012-06-13,1028.3275984057536
2012-06-14,1027.9553588471103
2012-06-15,1029.269859980135
2012-06-18,1029.5222398287203
2012-06-19,1046.7794588938689
2012-06-20,1050.5011064920354
2012-06-21,1073.0299692034698
2012-06-22,1070.524887539179
2012-06-25,1053.979356091635
2012-06-26,1071.4424103709355
2012-06-27,1091.7613739975154
2012-06-28,1078.451072980912
2012-06-29,1099.4528572805425
2012-07-02,1099.2144946287783
2012-07-03,1116.219184944115
2012-07-04,1122.6651573108932
2012-07-05,1116.8261724502138
2012-07-06,1131.3688906422992
2012-07-09,1124.8174056705393
2012-07-10,1142.8710223070998
2012-07-11,1146.904598857712
2012-07-12,1131.9196467949344
2012-07-13,1139.8619821930856
2012-07-16,1141.8258982077766
2012-07-17,1141.609253454833
2012-07-18,1141.6404485147543
2012-07-19,1139.0595301827
2012-07-20,1136.4589055999254
2012-07-23,1114.030543861707
2012-07-24,1124.5258738552325
2012-07-25,1126.4038688588066
2012-07-26,1156.7051685366825
2012-07-27,1162.2090581145187
2012-07-30,1190.7559872827494
2012-07-31,1177.521624518089
2012-08-01,1172.370789321176
2012-08-02,1178.327849121154
2012-08-03,1203.0432638688696
2012-08-06,1200.8673301936708
2012-08-07,1183.4177245991316
2012-08-08,1186.9480884242068
2012-08-09,1188.890412807207
2012-08-10,1200.2345199515782
2012-08-13,1189.7766990280886
2012-08-14,1170.9366067304359
2012-08-15,1186.2203716213517
2012-08-16,1183.765862331412
2012-08-17,1199.8040271423324
2012-08-20,1196.8541136391443
2012-08-21,1189.4686334812484
2012-08-22,1193.4205558327924
2012-08-23,1185.473051156419
2012-08-24,1179.783487014218
2012-08-27,1183.6703618550189
2012-08-28,1180.792180529026
2012-08-29,1177.440470229769
2012-08-30,1173.666306051293
2012-08-31,1192.1732533871389
2012-09-03,1189.6043351677197
2012-09-04,1186.5512033264047
2012-09-05,1194.8555398793235
2012-09-06,1199.687594510893
2012-09-07,1195.5402442465559
2012-09-10,1198.321326014695
2012-09-11,1190.7024554889942
2012-09-12,1184.9916056217548
2012-09-13,1166.2272697981641
2012-09-14,1172.0229886073944
2012-09-17,1169.758492204235
2012-09-18,1169.8817087155796
2012-09-19,1158.0021011008937
2012-09-20,1165.0699351485257
2012-09-21,1178.325482326942
2012-09-24,1173.243397113621
2012-09-25,1186.9730507414724
2012-09-26,1175.9756729520832
2012-09-27,1177.1820971599798
2012-09-28,1167.1019157563044
2012-10-01,1173.689300164803
2012-10-02,1183.3643649433495
2012-10-03,1172.012138947
2012-10-04,1162.6074054496012
2012-10-05,1167.067074131097
2012-10-08,1166.5529180542926
2012-10-09,1178.8764428650113
2012-10-10,1185.7208699350397
2012-10-11,1205.2238671561274
2012-10-12,1204.53031041608
2012-10-15,1207.7596456224908
2012-10-16,1210.9458731094317
2012-10-17,1214.1887606416074
2012-10-18,1213.6784046980306
2012-10-19,1228.1848002834847
2012-10-22,1232.4864211010347
2012-10-23,1228.4653246941318
2012-10-24,1227.3682333255133
2012-10-25,1231.2355315993648
2012-10-26,1233.2849825940998
2012-10-29,1234.2758049170866
2012-10-30,1248.465687066986
2012-10-31,1266.0397437681033
2012-11-01,1271.8871530102986
2012-11-02,1259.8471017970012
2012-11-05,1295.696751748811
2012-11-06,1284.0802538821495
2012-11-07,1276.2536162979914
2012-11-08,1296.627373058146
2012-11-09,1279.4872699408645
2012-11-12,1263.6437909452743
2012-11-13,1270.3182225300943
2012-11-14,1257.2220403363776
2012-11-15,1260.9912820275883
2012-11-16,1252.5702987142292
2012-11-19,1240.0522902815717
2012-11-20,1243.2172999534423
2012-11-21,1233.7372181027001
2012-11-22,1221.6288269641598
2012-11-23,1235.769752847985
2012-11-26,1250.4903254440899
2012-11-27,1255.5652990077622
2012-11-28,1258.3525502848233
2012-11-29,1263.1606257236742
2012-11-30,1271.14814118564
2012-12-03,1286.2342486262119
2012-12-04,1304.240875799167
2012-12-05,1313.2412991335127
2012-12-06,1315.5375009546012
2012-12-07,1330.683699274434
2012-12-10,1338.5448912545937
2012-12-11,1337.770347283338
2012-12-12,1344.52156487695
2012-12-13,1331.8456684718778
2012-12-14,1318.869928652673
2012-12-17,1330.9023511057967
2012-12-18,1325.0631791093917
2012-12-19,1311.6834470954022
2012-12-20,1310.3726278561505
2012-12-21,1306.9899106256496
2012-12-24,1314.1287771473455
2012-12-25,1318.3698956723301
2012-12-26,1324.6235962827002
2012-12-27,1336.1582774212136
2012-12-28,1340.792284712905
2012-12-31,1340.0020832608811
2013-01-01,1340.0020832608811
2013-01-02,1365.5606904768244
2013-01-03,1385.213238865931
2013-01-04,1380.2267847388428
2013-01-07,1388.9520895429864
2013-01-08,1392.7001311348715
2013-01-09,1413.8547218260876
2013-01-10,1394.5130238539352
2013-01-11,1382.550028007274
2013-01-14,1398.1957228148387
2013-01-15,1409.4008492728788
2013-01-16,1444.287666742113
2013-01-17,1461.8543388576018
2013-01-18,1465.4888834098554
2013-01-21,1465.870398632643
2013-01-22,1470.1560547785537
2013-01-23,1480.2416869576907
2013-01-24,1471.68213769461
2013-01-25,1436.3103912511597
2013-01-28,1375.51192517099
2013-01-29,1390.900478194807
2013-01-30,1327.9712639215302
2013-01-31,1331.5183445995642
2013-02-01,1351.1685642769069
2013-02-04,1367.1469496675975
2013-02-05,1359.5697040567952
2013-02-06,1350.549309633262
2013-02-07,1329.5908491458717
2013-02-08,1342.117413539786
2013-02-11,1313.0291169018676
2013-02-12,1320.8479278673517
2013-02-13,1325.5000709593671
2013-02-14,1327.401056259916
2013-02-15,1334.7639704366557
2013-02-18,1333.13633816365
2013-02-19,1332.8711578976258
2013-02-20,1337.1622172204957
2013-02-21,1314.417096888361
2013-02-22,1293.550416234632
2013-02-25,1298.7665238314987
2013-02-26,1326.1905297100948
2013-02-27,1337.0441329518999
2013-02-28,1361.4319840514652
2013-03-01,1378.8663561926387
2013-03-04,1388.302376954686
2013-03-05,1399.6439316954904
2013-03-06,1419.933122152573
2013-03-07,1402.5577532922969
2013-03-08,1437.2816658693907
2013-03-11,1429.544497831535
2013-03-12,1431.5305708670812
2013-03-13,1420.4444156288025
2013-03-14,1405.0416405904812
2013-03-15,1419.894922327164
2013-03-18,1433.156319572129
2013-03-19,1413.0333826502663
2013-03-20,1407.341060328659
2013-03-21,1417.3382205971618
2013-03-22,1411.1640178992488
2013-03-25,1424.205657372542
2013-03-26,1453.2740520219638
2013-03-27,1460.5905126132884
2013-03-28,1480.8700825077462
2013-03-29,1491.298774746113
2013-04-01,1498.4147767897487
2013-04-02,1502.7621992397387
2013-04-03,1481.4781546253998
2013-04-04,1455.9744574524668
2013-04-05,1426.0593025533915
2013-04-08,1456.7329803165555
2013-04-09,1446.1635315539356
2013-04-10,1437.2433307037802
2013-04-11,1463.4839918484602
2013-04-12,1470.6667991258396
2013-04-15,1482.092341445095
2013-04-16,1465.4613647474198
2013-04-17,1467.305871230692
2013-04-18,1440.4697110871816
2013-04-19,1442.278112876156
2013-04-22,1454.2464141535556
2013-04-23,1457.5107215008672
2013-04-24,1472.066358729132
2013-04-25,1477.6299022331507
2013-04-26,1481.6952205193063
2013-04-29,1478.6524233302707
2013-04-30,1484.2452008854154
2013-05-01,1484.8471378146062
2013-05-02,1542.235455955114
2013-05-03,1541.8868584613297
2013-05-06,1558.9570431985305
2013-05-07,1552.1811640537937
2013-05-08,1572.904614884136
2013-05-09,1560.7386015972822
2013-05-10,1562.2661421215842
2013-05-13,1557.8957646444667
2013-05-14,1583.289573685782
2013-05-15,1606.3439741747386
2013-05-16,1591.4610953729587
2013-05-17,1591.2695867476298
2013-05-20,1551.9360373721897
2013-05-21,1566.742995361132
2013-05-22,1601.0153922272507
2013-05-23,1564.6107476066857
2013-05-24,1560.514245789655
2013-05-27,1551.797104834176
2013-05-28,1538.0168503765383
2013-05-29,1480.7663715858873
2013-05-30,1460.8780878312634
2013-05-31,1451.239459209105
2013-06-03,1286.7694186083825
2013-06-04,1354.8962137549895
2013-06-05,1324.2760495530542
2013-06-06,1246.8412573947573
2013-06-07,1295.6383724799937
2013-06-10,1250.259296887105
2013-06-11,1227.7563280727495
2013-06-12,1262.9806436806052
2013-06-13,1268.395691137333
2013-06-14,1330.7899604844695
2013-06-17,1301.8142620729475
2013-06-18,1264.0013189469178
2013-06-19,1282.712874329472
2013-06-20,1188.031338450285
2013-06-21,1180.2758407410804
2013-06-24,1135.1605439778998
2013-06-25,1156.8442961498015
2013-06-26,1203.2594484481856
2013-06-27,1242.0130253097334
2013-06-28,1249.371346593819
2013-07-01,1256.80757916178
2013-07-02,1250.1059344656055
2013-07-03,1200.2343296470658
2013-07-04,1235.1260096749445
2013-07-05,1189.787812582889
2013-07-08,1174.5911522316994
2013-07-09,1187.8003565197423
2013-07-10,1160.0847724435437
2013-07-11,1156.7390629169017
2013-07-12,1190.146952481424
2013-07-15,1238.3049345271052
2013-07-16,1231.839931128994
2013-07-17,1262.2848867785524
2013-07-18,1258.3287498832065
2013-07-19,1236.8572986379013
2013-07-22,1235.125358847912
2013-07-23,1227.0346881404112
2013-07-24,1201.2064135546573
2013-07-25,1190.7184209184093
2013-07-26,1165.3311747678565
2013-07-29,1176.5055312462937
2013-07-30,1200.0891431081973
2013-07-31,1169.2726675438623
2013-08-01,1173.6593210220813
2013-08-02,1187.5963577694224
2013-08-05,1193.2187267221486
2013-08-06,1185.9043731061288
2013-08-07,1176.8808665841718
2013-08-08,1177.6883452208792
2013-08-09,1182.5368119634884
2013-08-12,1213.5389073971044
2013-08-13,1213.2611420411158
2013-08-14,1212.54566362601
2013-08-15,1180.9794002792898
2013-08-16,1182.5014571095853
2013-08-19,1143.336359608204
2013-08-20,1135.1738954961959
2013-08-21,1088.7272967434012
2013-08-22,1058.0869871138436
2013-08-23,1048.1487097085933
2013-08-26,1063.780749086558
2013-08-27,990.0208021058114
2013-08-28,983.9733144409643
2013-08-29,1020.2871896227007
2013-08-30,1019.0491202154553
2013-09-02,1063.3002227083314
2013-09-03,1019.576691847351
2013-09-04,1019.1794803584821
2013-09-05,1015.041296886185
2013-09-06,1029.6630472345507
2013-09-09,1070.1281844717023
2013-09-10,1110.0309872946127
2013-09-11,1101.440008776568
2013-09-12,1115.99301769973
2013-09-13,1097.9909249711404
2013-09-16,1147.8711724767077
2013-09-17,1149.5845400841297
2013-09-18,1151.5245140777945
2013-09-19,1231.3967668495902
2013-09-20,1196.065317281547
2013-09-23,1178.471632967163
2013-09-24,1167.6188720590594
2013-09-25,1156.6068462748347
2013-09-26,1142.7947336288266
2013-09-27,1118.996054394087
2013-09-30,1119.8817089819063
2013-10-01,1156.9058430336065
2013-10-02,1137.353143077466
2013-10-03,1149.3165998802704
2013-10-04,1157.3452330318205
2013-10-07,1154.4544925751616
2013-10-08,1144.4573537146232
2013-10-09,1140.619703802959
2013-10-10,1163.3030436551117
2013-10-11,1162.2989453477503
2013-10-14,1159.7115293360634
2013-10-15,1168.2068802885926
2013-10-16,1175.9072141537167
2013-10-17,1167.2687494232962
2013-10-18,1163.9025596894123
2013-10-21,1197.9271312034177
2013-10-22,1201.9195295386205
2013-10-23,1185.8666327504939
2013-10-24,1187.8974567936534
2013-10-25,1191.9268067508915
2013-10-28,1195.716135063544
2013-10-29,1193.313615745002
2013-10-30,1185.043445495112
2013-10-31,1178.1351351820633
2013-11-01,1154.8230167353522
2013-11-04,1150.6828559140044
2013-11-05,1121.263778051751
2013-11-06,1133.1431730966356
2013-11-07,1144.5500552310818
2013-11-08,1110.168753920794
2013-11-11,1081.6703718718925
2013-11-12,1072.0613378325907
2013-11-13,1080.6512502510727
2013-11-14,1106.7572206878137
2013-11-15,1114.2761433346527
2013-11-18,1136.9435531021009
2013-11-19,1130.403577273147
2013-11-20,1150.9257194912716
2013-11-21,1129.5356619262154
2013-11-22,1146.9793140704378
2013-11-25,1164.9470307746124
2013-11-26,1141.5191866905311
2013-11-27,1126.1728791769888
2013-11-28,1123.7472450025082
2013-11-29,1137.0475350264496
2013-12-02,1118.8620293091024
2013-12-03,1088.0998976926348
2013-12-04,1087.0945038714972
2013-12-05,1069.0866582992535
2013-12-06,1092.0904162657719
2013-12-09,1100.3224796075654
2013-12-10,1096.599982778724
2013-12-11,1083.6568394738129
2013-12-12,1072.7012403698407
2013-12-13,1092.700616709754
2013-12-16,1107.767843444301
2013-12-17,1046.6555242936713
2013-12-18,1048.4127871457786
2013-12-19,1008.4462390669426
2013-12-20,1007.2152163294461
2013-12-23,982.5561392018632
2013-12-24,1005.1366440031683
2013-12-25,963.0941638171574
2013-12-26,917.8424311256189
2013-12-27,894.0431262369642
2013-12-30,958.4239197770005
2013-12-31,947.3892424629146
2014-01-01,947.3892424629146
2014-01-02,934.956643390815
2014-01-03,921.0062588950252
2014-01-06,946.2911936721526
2014-01-07,965.1202649394249
2014-01-08,941.0831317463247
2014-01-09,925.2090920370805
2014-01-10,948.1107966695313
2014-01-13,946.9276290106756
2014-01-14,942.5220191224159
2014-01-15,946.7944220152743
2014-01-16,919.862587981056
2014-01-17,904.044071658793
2014-01-20,896.7735031099525
2014-01-21,898.9262138826681
2014-01-22,909.5337120943935
2014-01-23,866.6496718945682
2014-01-24,838.843680391985
2014-01-27,850.7977955525305
2014-01-28,851.2870554221154
2014-01-29,836.746888552217
2014-01-30,853.9534382885392
2014-01-31,843.9879223089692
2014-02-03,835.775683530604
2014-02-04,855.5912640832032
2014-02-05,854.3631609545938
2014-02-06,891.9429670742012
2014-02-07,890.1185661448269
2014-02-10,877.8099923245938
2014-02-11,887.9072237820005
2014-02-12,903.6940907365629
2014-02-13,882.2033699145749
2014-02-14,901.9207078209424
2014-02-17,914.0957614925983
2014-02-18,890.504743968589
2014-02-19,874.8055512754685
2014-02-20,878.6653293842273
2014-02-21,885.8915135569977
2014-02-24,893.0441616721221
2014-02-25,852.5100505343316
2014-02-26,839.6432399647929
2014-02-27,846.4708031688192
2014-02-28,855.6633014569854
2014-03-03,830.6816900430666
2014-03-04,863.2161312764952
2014-03-05,871.540936948744
2014-03-06,881.4290548502263
2014-03-07,859.0457588543635
2014-03-10,848.0106677770465
2014-03-11,850.3194179163216
2014-03-12,847.0195060228639
2014-03-13,848.7054343461073
2014-03-14,849.7466491704762
2014-03-17,862.9143635330624
2014-03-18,882.0195991907677
2014-03-19,878.4261329371672
2014-03-20,880.4869420677262
2014-03-21,870.8751456132834
2014-03-24,857.1888819255972
2014-03-25,875.1962230568647
2014-03-26,929.0708898435454
2014-03-27,927.2986174602642
2014-03-28,953.8715611580413
2014-03-31,983.6960067238089
2014-04-01,998.7823330832783
2014-04-02,1004.7803419413376
2014-04-03,1019.6775752465239
2014-04-04,1048.4383694559217
2014-04-07,1041.9804318693582
2014-04-08,1070.7061850509142
2014-04-09,1035.1305271313054
2014-04-10,1051.6647450466219
2014-04-11,1038.1302381552032
2014-04-14,1053.8574934373269
2014-04-15,1024.268263901327
2014-04-16,1026.637140533756
2014-04-17,1046.7017044352206
2014-04-18,1045.2285554502378
2014-04-21,1044.2517515908335
2014-04-22,1037.9370285260516
2014-04-23,1030.0215280050754
2014-04-24,1026.1819867598426
2014-04-25,1013.2704904977951
2014-04-28,1030.4063997037442
2014-04-29,1035.9300522785813
2014-04-30,1054.1111529854059
2014-05-01,1060.5221682653703
2014-05-02,1081.4526795134122
2014-05-05,1074.3549153331387
2014-05-06,1079.7263252461664
2014-05-07,1082.8160553374823
2014-05-08,1105.5179809734145
2014-05-09,1105.2527198354385
2014-05-12,1111.1936294798172
2014-05-13,1119.8210819427002
2014-05-14,1120.1568315008087
2014-05-15,1096.5780209234279
2014-05-16,1094.1882159867282
2014-05-19,1093.0179881994563
2014-05-20,1089.42359939647
2014-05-21,1114.6379554106759
2014-05-22,1150.0585934048522
2014-05-23,1151.360007066017
2014-05-26,1159.7800357355693
2014-05-27,1137.6454789750367
2014-05-28,1145.7313773704307
2014-05-29,1171.1961037216117
2014-05-30,1165.897707679943
2014-06-02,1155.21753866494
2014-06-03,1148.0406418935818
2014-06-04,1140.3191951101742
2014-06-05,1170.2154822183295
2014-06-06,1192.0457227076417
2014-06-09,1197.6918899603043
2014-06-10,1218.6259104278752
2014-06-11,1166.968696783186
2014-06-12,1176.3534663364344
2014-06-13,1158.3168167907436
2014-06-16,1124.8157615023524
2014-06-17,1127.7333907641137
2014-06-18,1130.5315451764848
2014-06-19,1145.0681823196048
2014-06-20,1131.2050246036197
2014-06-23,1148.5654581669633
2014-06-24,1146.909556273988
2014-06-25,1143.8967743168678
2014-06-26,1136.6447803556887
2014-06-27,1139.7597442450938
2014-06-30,1138.3464300822109
2014-07-01,1114.552509459346
2014-07-02,1112.7111873891881
2014-07-03,1125.5945203624754
2014-07-04,1125.8273322729221
2014-07-07,1147.414089756873
2014-07-08,1154.2870530560008
2014-07-09,1156.2874904205912
2014-07-10,1143.5917587025644
2014-07-11,1157.792841509114
2014-07-14,1175.542109931916
2014-07-15,1185.0341755758577
2014-07-16,1206.7807016120807
2014-07-17,1198.467791150845
2014-07-18,1207.1298404629945
2014-07-21,1206.587203411437
2014-07-22,1223.8428348088892
2014-07-23,1238.170981837852
2014-07-24,1252.588267705866
2014-07-25,1262.5014374008279
2014-07-28,1255.673731214334
2014-07-29,1253.4495155081956
2014-07-30,1238.639793283789
2014-07-31,1206.2964123153329
2014-08-01,1210.5666674244953
2014-08-04,1204.8272647178048
2014-08-05,1184.9941549494788
2014-08-06,1160.347650428716
2014-08-07,1149.0551495735358
2014-08-08,1151.308430673729
2014-08-11,1128.8863026571862
2014-08-12,1135.1234976776027
2014-08-13,1133.2166958281302
2014-08-14,1133.2578948472685
2014-08-15,1109.8610440961654
2014-08-18,1124.1013049269961
2014-08-19,1156.610798954174
2014-08-20,1147.463052200476
2014-08-21,1151.3565702770165
2014-08-22,1150.5067861855316
2014-08-25,1159.554604270794
2014-08-26,1187.6603033950212
2014-08-27,1188.8470608570465
2014-08-28,1193.3845514191096
2014-08-29,1187.67143357125
2014-09-01,1196.3577538304596
2014-09-02,1188.7130851477511
2014-09-03,1204.2857366492735
2014-09-04,1233.7069954254453
2014-09-05,1233.669655260676
2014-09-08,1230.5567632278885
2014-09-09,1187.2036553594405
2014-09-10,1178.9236763441138
2014-09-11,1165.274536171875
2014-09-12,1142.2967239181057
2014-09-15,1141.2326218524724
2014-09-16,1151.337077405279
2014-09-17,1156.0600481988065
2014-09-18,1130.001801340692
2014-09-19,1124.102910122058
2014-09-22,1120.1243757340878
2014-09-23,1116.7790769062312
2014-09-24,1102.3949896344911
2014-09-25,1087.4150154269935
2014-09-26,1091.108376549488
2014-09-29,1084.5090265531821
2014-09-30,1092.5882000352908
2014-10-01,1082.2844640475817
2014-10-02,1080.007592379229
2014-10-03,1084.748274917353
2014-10-06,1092.5484648074312
2014-10-07,1089.0837265509501
2014-10-08,1055.1117041811697
2014-10-09,1096.250792088962
2014-10-10,1069.8454269779756
2014-10-13,1094.8144747356573
2014-10-14,1088.2653666235128
2014-10-15,1088.4654106854052
2014-10-16,1082.9987535703772
2014-10-17,1105.6799776277549
2014-10-20,1114.236524785698
2014-10-21,1142.1020008968526
2014-10-22,1151.6871577232264
2014-10-23,1177.115362289657
2014-10-24,1177.761149328355
2014-10-27,1171.5037186309296
2014-10-28,1187.6966570922355
2014-10-29,1194.1912057575937
2014-10-30,1206.242395512696
2014-10-31,1215.3333855820895
2014-11-03,1200.2189049774854
2014-11-04,1202.3542287920216
2014-11-05,1180.5448416238237
2014-11-06,1159.4287911973734
2014-11-07,1164.0808824928727
2014-11-10,1160.435228445722
2014-11-11,1166.3438567926166
2014-11-12,1198.398926476971
2014-11-13,1210.4700953519318
2014-11-14,1216.5117483556598
2014-11-17,1212.9113429323688
2014-11-18,1222.1178066234706
2014-11-19,1215.154623242616
2014-11-20,1240.0427953883036
2014-11-21,1266.1531706177557
2014-11-24,1256.9018428094453
2014-11-25,1258.972956636932
2014-11-26,1271.600258149931
2014-11-27,1284.3217454299647
2014-11-28,1302.19267651057
2014-12-01,1299.4439377157464
2014-12-02,1283.4733817921315
2014-12-03,1286.677035580045
2014-12-04,1296.884979349753
2014-12-05,1279.9254054403004
2014-12-08,1269.9463635571199
2014-12-09,1242.6779889910893
2014-12-10,1248.9430423362683
2014-12-11,1253.6373288059076
2014-12-12,1210.831013803256
2014-12-15,1179.936273323437
2014-12-16,1112.8295236582721
2014-12-17,1163.6850090722933
2014-12-18,1219.169148051358
2014-12-19,1228.3038480927646
2014-12-22,1252.8955789989445
2014-12-23,1247.2592011375946
2014-12-24,1252.1825349768428
2014-12-25,1252.0985034782484
2014-12-26,1255.9014894013333
2014-12-29,1243.3338899063954
2014-12-30,1246.2152836840203
2014-12-31,1264.1730333811727
2015-01-01,1264.1730333811727
2015-01-02,1264.4767917569782
2015-01-05,1294.6234369194613
2015-01-06,1309.3041222612446
2015-01-07,1314.1590086356637
2015-01-08,1343.9104768888913
2015-01-09,1346.0750088312168
2015-01-12,1354.7774918065818
2015-01-13,1368.5240110964562
2015-01-14,1356.481723993567
2015-01-15,1374.3897088528108
2015-01-16,1357.4424261609056
2015-01-19,1350.474687220329
2015-01-20,1364.015232715034
2015-01-21,1393.5253831617356
2015-01-22,1429.461320529177
