Date,KUWAIT IMI
2006-01-02,981.0506684142857
2006-01-03,967.0741186541602
2006-01-04,954.5327111804635
2006-01-05,953.5728616284625
2006-01-06,949.496095929934
2006-01-09,975.3935712353999
2006-01-10,975.8784597086102
2006-01-11,973.5392874697749
2006-01-12,978.3914166593072
2006-01-13,975.3935712353999
2006-01-16,975.4571331416182
2006-01-17,980.8135701278682
2006-01-18,977.976623311251
2006-01-19,976.7658066425482
2006-01-20,978.5022432923591
2006-01-23,944.4695883996235
2006-01-24,966.1825560173834
2006-01-25,970.874214008844
2006-01-26,970.7353105191472
2006-01-27,979.5658933599397
2006-01-30,969.5571632685502
2006-01-31,966.6312035158231
2006-02-01,981.3353014497787
2006-02-02,982.3095329796565
2006-02-03,989.4309803667844
2006-02-06,989.8003497590728
2006-02-07,991.9791549699963
2006-02-08,986.8270864862808
2006-02-09,985.8808564073058
2006-02-10,989.191542236655
2006-02-13,991.0155520922385
2006-02-14,992.8502354372783
2006-02-15,982.2056660456695
2006-02-16,982.635445006327
2006-02-17,979.58570198194
2006-02-20,946.602323966284
2006-02-21,959.4734869232663
2006-02-22,963.093209152442
2006-02-23,959.1212998582591
2006-02-24,963.4043540683515
2006-02-27,958.2530620310266
2006-02-28,952.2201283296782
2006-03-01,946.0318112691937
2006-03-02,941.6499252466409
2006-03-03,939.6156837206407
2006-03-06,911.1776098920633
2006-03-07,912.2799244300794
2006-03-08,888.833591706154
2006-03-09,888.6142156169466
2006-03-10,891.6433272853653
2006-03-13,878.2899063087302
2006-03-14,834.226704795283
2006-03-15,830.5371009313731
2006-03-16,822.3373023290642
2006-03-17,821.1887393631524
2006-03-20,874.1034432864363
2006-03-21,860.0174503088233
2006-03-22,867.9345400079568
2006-03-23,877.577427228024
2006-03-24,876.0616207974098
2006-03-27,820.0086750001631
2006-03-28,816.2702224126068
2006-03-29,829.9505298601456
2006-03-30,820.5156083813937
2006-03-31,823.2277204613223
2006-04-03,847.6432680189229
2006-04-04,850.4084650748113
2006-04-05,863.0062164530303
2006-04-06,865.3882989627839
2006-04-07,873.1131372932163
2006-04-10,895.442648846108
2006-04-11,912.1602453973859
2006-04-12,902.5206658421657
2006-04-13,903.6850560038661
2006-04-14,903.6850560038661
2006-04-17,882.8038683472196
2006-04-18,873.9832529294125
2006-04-19,858.3095841334715
2006-04-20,859.8174421063102
2006-04-21,857.5874985842124
2006-04-24,831.3736053102527
2006-04-25,843.3407506362342
2006-04-26,844.4177502965338
2006-04-27,837.4163967949805
2006-04-28,833.6270319224116
2006-05-01,836.3476023320815
2006-05-02,835.2679411368543
2006-05-03,832.5071262822911
2006-05-04,826.6896683883128
2006-05-05,823.9437867561289
2006-05-08,788.1050532846259
2006-05-09,793.8658796836512
2006-05-10,780.9246527873734
2006-05-11,787.6845274497998
2006-05-12,783.6225113865723
2006-05-15,785.5981814164747
2006-05-16,776.5410104453837
2006-05-17,772.3556436785465
2006-05-18,771.9675555149861
2006-05-19,778.3472015996795
2006-05-22,776.1270712707299
2006-05-23,778.958971330273
2006-05-24,791.7396653043818
2006-05-25,791.2345986996228
2006-05-26,795.0419682957313
2006-05-29,790.678185356749
2006-05-30,783.4200279538214
2006-05-31,791.350401878187
2006-06-01,793.5359598167458
2006-06-02,786.6319115990138
2006-06-05,801.8159463256138
2006-06-06,815.9832755340182
2006-06-07,830.5075645735524
2006-06-08,840.5816333247988
2006-06-09,840.0498510254355
2006-06-12,844.7008003799426
2006-06-13,839.5377814953143
2006-06-14,822.3477218650057
2006-06-15,822.6423216122117
2006-06-16,821.5358759879855
2006-06-19,821.404114612799
2006-06-20,813.9423965821395
2006-06-21,796.7690391356448
2006-06-22,801.6277870372454
2006-06-23,805.3424366316334
2006-06-26,806.4129618568865
2006-06-27,807.1993517868286
2006-06-28,815.4502443687759
2006-06-29,815.3771841337201
2006-06-30,799.5625717170963
2006-07-03,793.703728274152
2006-07-04,794.9136353692755
2006-07-05,804.7861900204038
2006-07-06,803.0773860344801
2006-07-07,798.6932630457951
2006-07-10,807.3971640090851
2006-07-11,804.653743428349
2006-07-12,805.7998041402008
2006-07-13,805.4189163767908
2006-07-14,809.18002414253
2006-07-17,799.2701826865804
2006-07-18,805.4705802979804
2006-07-19,799.7338282071079
2006-07-20,795.2481935662149
2006-07-21,792.7408095168198
2006-07-24,789.3117656681746
2006-07-25,782.9093917595663
2006-07-26,774.9955135358842
2006-07-27,768.5247566681047
2006-07-28,766.5982522449816
2006-07-31,765.1271570214423
2006-08-01,758.3169091475814
2006-08-02,754.1971949722781
2006-08-03,756.0749304355375
2006-08-04,750.064795853379
2006-08-07,768.7932241931192
2006-08-08,776.9925905165778
2006-08-09,782.9144114135947
2006-08-10,790.3127470461453
2006-08-11,790.8699374988041
2006-08-14,794.312130627644
2006-08-15,789.5762385743561
2006-08-16,778.4275313914269
2006-08-17,778.3182361989782
2006-08-18,780.7026319102132
2006-08-21,775.9173961144592
2006-08-22,781.8694789370433
2006-08-23,783.2161789011351
2006-08-24,783.2773939684608
2006-08-25,786.2270126803024
2006-08-28,791.4871576365493
2006-08-29,793.3763882912544
2006-08-30,794.0880644205689
2006-08-31,796.0111713302236
2006-09-01,795.8246572118975
2006-09-04,803.1926669305999
2006-09-05,809.9457165582428
2006-09-06,814.2581443439962
2006-09-07,817.9036467771427
2006-09-08,821.9710525273864
2006-09-11,820.2384928644102
2006-09-12,826.6865950594283
2006-09-13,830.08755070083
2006-09-14,825.399813640517
2006-09-15,831.8592090438932
2006-09-18,819.8144659081888
2006-09-19,826.1184411447011
2006-09-20,824.0439901522637
2006-09-21,822.8455927135547
2006-09-22,817.6074036250052
2006-09-25,823.0161296626809
2006-09-26,827.2635675891153
2006-09-27,823.8448916313142
2006-09-28,825.1434610313712
2006-09-29,826.5113720384095
2006-10-02,839.629159230586
2006-10-03,855.4895635813477
2006-10-04,858.645294664224
2006-10-05,858.5776235214834
2006-10-06,865.5354686411904
2006-10-09,893.31039084869
2006-10-10,907.4075599862379
2006-10-11,913.3588022181606
2006-10-12,914.2695381010359
2006-10-13,917.30624912038
2006-10-16,914.4074436033495
2006-10-17,920.3138881876318
2006-10-18,925.0097245496344
2006-10-19,918.9147134642042
2006-10-20,918.4043470585036
2006-10-23,930.7912833282685
2006-10-24,931.0880326315255
2006-10-25,928.0552930614841
2006-10-26,922.0486997443809
2006-10-27,918.1354188243356
2006-10-30,907.8715463103407
2006-10-31,894.4466950157308
2006-11-01,883.5567142558621
2006-11-02,884.0555771752498
2006-11-03,888.3558179110479
2006-11-06,895.3155993065615
2006-11-07,887.05112611686
2006-11-08,898.7546888053198
2006-11-09,896.2256569690754
2006-11-10,891.6258752232875
2006-11-13,880.8578812816384
2006-11-14,881.3689180931198
2006-11-15,879.76083685958
2006-11-16,879.8295332900534
2006-11-17,878.3891575193193
2006-11-20,837.2954063676816
2006-11-21,854.0230382924851
2006-11-22,837.5085780007619
2006-11-23,836.4738583182778
2006-11-24,827.4015430323358
2006-11-27,802.2468499581179
2006-11-28,774.6185117408437
2006-11-29,792.595824660948
2006-11-30,786.3011025046284
2006-12-01,781.719214416641
2006-12-04,723.6536849876536
2006-12-05,739.8618853696986
2006-12-06,764.428960625357
2006-12-07,765.578780443543
2006-12-08,764.5037816293315
2006-12-11,768.4727226626214
2006-12-12,768.4764306560202
2006-12-13,781.1905111817274
2006-12-14,784.2155076564451
2006-12-15,789.0683634660768
2006-12-18,819.4626038205122
2006-12-19,815.412750481297
2006-12-20,806.4578602129942
2006-12-21,807.6524310872509
2006-12-22,808.2049659114526
2006-12-25,818.1981523147621
2006-12-26,815.041001657256
2006-12-27,823.1925690964792
2006-12-28,822.065208329276
2006-12-29,819.5262400228615
2007-01-01,819.5262400228615
2007-01-02,813.9094531396321
2007-01-03,818.9672815779215
2007-01-04,825.4565923584431
2007-01-05,831.5553211741133
2007-01-08,847.1927445667329
2007-01-09,856.8636949096995
2007-01-10,856.9908513063757
2007-01-11,860.8627243458917
2007-01-12,858.0669590706141
2007-01-15,827.2200727634649
2007-01-16,829.1246938117248
2007-01-17,825.591820533944
2007-01-18,825.3853149754849
2007-01-19,825.7041319691795
2007-01-22,823.2739428254324
2007-01-23,823.5100413744358
2007-01-24,824.5594335340036
2007-01-25,823.7969233654369
2007-01-26,828.3932563099379
2007-01-29,839.5437712288641
2007-01-30,838.4550934997706
2007-01-31,836.4333119223547
2007-02-01,834.3463245449968
2007-02-02,837.4330426133738
2007-02-05,825.2671762351777
2007-02-06,828.0217063132848
2007-02-07,821.2395377825173
2007-02-08,820.1373908466546
2007-02-09,822.4400418192836
2007-02-12,844.2902156651847
2007-02-13,846.8351772949412
2007-02-14,838.6362888456385
2007-02-15,837.8412616359759
2007-02-16,839.118215359178
2007-02-19,852.1294341537589
2007-02-20,862.6637233260379
2007-02-21,861.3081234901183
2007-02-22,862.9686520721203
2007-02-23,859.2501860634284
2007-02-26,858.9892240085137
2007-02-27,857.8666749999384
2007-02-28,860.1020337136827
2007-03-01,863.0421067523179
2007-03-02,862.5834426102488
2007-03-05,874.897944771291
2007-03-06,873.7416577476572
2007-03-07,877.722786442363
2007-03-08,879.6684587733563
2007-03-09,880.4734323887359
2007-03-12,902.7417197182739
2007-03-13,901.6348053310224
2007-03-14,905.1866940809869
2007-03-15,904.2209443201566
2007-03-16,900.2116980333876
2007-03-19,933.940663915224
2007-03-20,941.8629388889295
2007-03-21,939.7247207739532
2007-03-22,936.2497995387469
2007-03-23,940.2618461931625
2007-03-26,942.0102258086936
2007-03-27,938.5808996129665
2007-03-28,926.1219663388864
2007-03-29,928.4835478332819
2007-03-30,930.0180584483387
2007-04-02,915.7513891144434
2007-04-03,923.9199698841087
2007-04-04,934.0892029101311
2007-04-05,930.1005939704278
2007-04-06,930.1005939704278
2007-04-09,945.3599418513145
2007-04-10,922.9043340199213
2007-04-11,919.1043440869962
2007-04-12,915.154575483503
2007-04-13,914.0033098762791
2007-04-16,925.7623830418382
2007-04-17,923.1714363739774
2007-04-18,919.1143701731415
2007-04-19,917.4932976113812
2007-04-20,918.4382276269445
2007-04-23,927.2258476264926
2007-04-24,931.2555547814763
2007-04-25,937.6709316552517
2007-04-26,941.4614502867639
2007-04-27,938.7960211879255
2007-04-30,942.1157437632758
2007-05-01,961.4055337553332
2007-05-02,967.4248249211478
2007-05-03,969.5642775581782
2007-05-04,967.9944218741834
2007-05-07,988.4022369285822
2007-05-08,994.4746853414005
2007-05-09,991.9688556711544
2007-05-10,994.795082337575
2007-05-11,994.096206147358
2007-05-14,997.0543549670764
2007-05-15,982.0471551973484
2007-05-16,994.3538460164534
2007-05-17,1000.397430152639
2007-05-18,1000.1750290047302
2007-05-21,1018.5063582226119
2007-05-22,1037.6326351971384
2007-05-23,1046.9133573259548
2007-05-24,1052.2169835867521
2007-05-25,1050.5749104878541
2007-05-28,1062.804686120705
2007-05-29,1066.1727266831576
2007-05-30,1081.1492312449714
2007-05-31,1079.808724729263
2007-06-01,1082.8666471154995
2007-06-04,1061.171345476662
2007-06-05,1050.9310013829995
2007-06-06,1050.1801250364208
2007-06-07,1052.8331788129367
2007-06-08,1060.4511115975065
2007-06-11,1069.5023066681329
2007-06-12,1079.59745557477
2007-06-13,1094.7886804059995
2007-06-14,1094.510685747729
2007-06-15,1090.292839270925
2007-06-18,1112.4084509467032
2007-06-19,1107.7047975292617
2007-06-20,1115.190289381715
2007-06-21,1116.9655230479027
2007-06-22,1114.470161265765
2007-06-25,1108.7445017807852
2007-06-26,1107.9631725520326
2007-06-27,1109.0508095457733
2007-06-28,1106.5246536714792
2007-06-29,1103.1654658738757
2007-07-02,1111.9117925756098
2007-07-03,1109.1859404109518
2007-07-04,1119.576389608081
2007-07-05,1121.5521852881132
2007-07-06,1118.9193371107867
2007-07-09,1130.4504725056715
2007-07-10,1122.8186307883375
2007-07-11,1107.7409771076047
2007-07-12,1112.4315468337577
2007-07-13,1112.1085059838297
2007-07-16,1093.8939077495595
2007-07-17,1102.3583957059188
2007-07-18,1096.3342709794647
2007-07-19,1095.2238582615257
2007-07-20,1094.2738646730957
2007-07-23,1087.6499622782012
2007-07-24,1096.1799445832733
2007-07-25,1132.7918106707698
2007-07-26,1131.2352085568778
2007-07-27,1136.5370322431318
2007-07-30,1128.6270915144678
2007-07-31,1132.8598459866023
2007-08-01,1125.7786635905175
2007-08-02,1125.943329354746
2007-08-03,1118.41822773834
2007-08-06,1110.4065098373478
2007-08-07,1121.108347043871
2007-08-08,1120.2672695831009
2007-08-09,1129.0211240685467
2007-08-10,1131.2496995958234
2007-08-13,1120.2008643376748
2007-08-14,1135.4313126430648
2007-08-15,1153.468796354973
2007-08-16,1159.3215649370077
2007-08-17,1151.1738122245945
2007-08-20,1154.347737238559
2007-08-21,1153.5913390114013
2007-08-22,1147.7614486308662
2007-08-23,1143.1784339231306
2007-08-24,1137.8139569079838
2007-08-27,1149.5899680569335
2007-08-28,1157.2382092830092
2007-08-29,1150.927049919533
2007-08-30,1151.855455122416
2007-08-31,1152.1934284817037
2007-09-03,1157.9664132339415
2007-09-04,1158.0414953192208
2007-09-05,1154.416482735875
2007-09-06,1162.6926898585618
2007-09-07,1156.8160360438505
2007-09-10,1131.8454861128398
2007-09-11,1133.9444221643487
2007-09-12,1132.1683537827523
2007-09-13,1134.4275459151786
2007-09-14,1134.6426005819933
2007-09-17,1141.015532376681
2007-09-18,1146.7290895811605
2007-09-19,1132.104317573449
2007-09-20,1124.4667134366446
2007-09-21,1124.308391038733
2007-09-24,1134.719003070824
2007-09-25,1132.5767655647558
2007-09-26,1131.1679225113317
2007-09-27,1125.9541429650662
2007-09-28,1120.8125607399397
2007-10-01,1119.706631355527
2007-10-02,1136.0186049646975
2007-10-03,1142.2826400981373
2007-10-04,1139.4893243226559
2007-10-05,1139.332006834989
2007-10-08,1148.051293276663
2007-10-09,1141.8130478026774
2007-10-10,1138.3256696307863
2007-10-11,1141.5003029896757
2007-10-12,1146.8165376858842
2007-10-15,1141.524683938523
2007-10-16,1156.0642697825676
2007-10-17,1150.2957200977983
2007-10-18,1143.2649871365104
2007-10-19,1146.4151241213697
2007-10-22,1149.490750876286
2007-10-23,1147.4038918894262
2007-10-24,1151.6882135973974
2007-10-25,1138.9735088791124
2007-10-26,1133.048393471541
2007-10-29,1104.3618264837057
2007-10-30,1075.602841425129
2007-10-31,1083.1364901892846
2007-11-01,1098.7637924418311
2007-11-02,1095.3954929323959
2007-11-05,1081.6972217767939
2007-11-06,1075.1296596708585
2007-11-07,1058.4886196416041
2007-11-08,1041.1502282022018
2007-11-09,1043.3694724287268
2007-11-12,1032.7997214159752
2007-11-13,1018.05668818282
2007-11-14,1024.1158622853693
2007-11-15,1039.643560025852
2007-11-16,1039.288308510381
2007-11-19,1051.5639700174718
2007-11-20,1056.0497280680004
2007-11-21,1055.178470508328
2007-11-22,1053.6051108803013
2007-11-23,1058.372550235269
2007-11-26,1030.3942843513962
2007-11-27,1023.1117659619897
2007-11-28,1015.2418483082571
2007-11-29,995.3340061054355
2007-11-30,1000.0
2007-12-03,1012.9637830631976
2007-12-04,1009.5064949646892
2007-12-05,1014.6965459867832
2007-12-06,1024.1550069159148
2007-12-07,1021.883533361831
2007-12-10,1026.2074984725157
2007-12-11,1018.9661164490724
2007-12-12,1017.1976609099455
2007-12-13,1024.218352415349
2007-12-14,1034.1820998766714
2007-12-17,1046.3253684631318
2007-12-18,1044.8896600317264
2007-12-19,1046.550918144279
2007-12-20,1048.3507010775966
2007-12-21,1047.1435360683947
2007-12-24,1056.2462318220457
2007-12-25,1049.9441112754696
2007-12-26,1036.8271753088366
2007-12-27,1044.1550527845748
2007-12-28,1036.011882937106
2007-12-31,1042.5634484905013
2008-01-01,1042.5634484905013
2008-01-02,1043.2105514648401
2008-01-03,1051.4209893241627
2008-01-04,1048.1042118865214
2008-01-07,1081.8453514109592
2008-01-08,1086.889541861987
2008-01-09,1097.7773038618068
2008-01-10,1093.9858676850272
2008-01-11,1090.4427887486156
2008-01-14,1108.2947305395296
2008-01-15,1128.2932202232705
2008-01-16,1155.3642991894017
2008-01-17,1146.1241551290682
2008-01-18,1149.876012790905
2008-01-21,1139.716136573485
2008-01-22,1106.274663951399
2008-01-23,1124.0257753599985
2008-01-24,1114.4457783556113
2008-01-25,1116.1967934598024
2008-01-28,1112.7770123510622
2008-01-29,1122.6391885472667
2008-01-30,1129.3977007007677
2008-01-31,1129.354333127548
2008-02-01,1128.3037402627883
2008-02-04,1148.4434950253212
2008-02-05,1166.3341295335154
2008-02-06,1158.2989968876589
2008-02-07,1177.9330666667747
2008-02-08,1178.2865705005224
2008-02-11,1162.7171437525035
2008-02-12,1155.928969226383
2008-02-13,1155.564390247006
2008-02-14,1149.2837281081956
2008-02-15,1144.5379640621263
2008-02-18,1151.9064862777352
2008-02-19,1149.5704706868898
2008-02-20,1161.4673147801923
2008-02-21,1150.7081928640368
2008-02-22,1150.4322506167596
2008-02-25,1148.770225819275
2008-02-26,1144.9660429228431
2008-02-27,1143.901550305773
2008-02-28,1145.2002665029072
2008-02-29,1146.0631095025244
2008-03-03,1143.6427067199213
2008-03-04,1145.6513411223316
2008-03-05,1139.678868327747
2008-03-06,1143.1390168967648
2008-03-07,1143.6343798838786
2008-03-10,1137.6346080281528
2008-03-11,1151.4008602368726
2008-03-12,1132.9181504028898
2008-03-13,1133.8554120363888
2008-03-14,1134.006910061176
2008-03-17,1110.9708882000991
2008-03-18,1108.8034283837192
2008-03-19,1132.8882831192873
2008-03-20,1149.0654696769345
2008-03-21,1149.0654696769345
2008-03-24,1135.4946980781117
2008-03-25,1102.8694102764389
2008-03-26,1076.8846551080815
2008-03-27,1083.2680371173162
2008-03-28,1084.7917258417995
2008-03-31,1056.4882458865143
2008-04-01,1074.745442377898
2008-04-02,1084.2753252838454
2008-04-03,1091.7359095075058
2008-04-04,1084.2808286580819
2008-04-07,1081.8803324340508
2008-04-08,1091.395576404938
2008-04-09,1087.0094327094046
2008-04-10,1095.8658247742387
2008-04-11,1094.3372788808463
2008-04-14,1086.5406463332338
2008-04-15,1083.592932164803
2008-04-16,1077.7188489017617
2008-04-17,1074.8073721263836
2008-04-18,1085.5363993896256
2008-04-21,1068.0862285493629
2008-04-22,1058.5534147276792
2008-04-23,1063.8234007121118
2008-04-24,1058.7335753093594
2008-04-25,1061.5055716430663
2008-04-28,1050.8271635787664
2008-04-29,1071.1398301492566
2008-04-30,1067.754766827664
2008-05-01,1079.5405891053342
2008-05-02,1081.952733616575
2008-05-05,1085.240821302112
2008-05-06,1085.7609377478661
2008-05-07,1088.1322035969215
2008-05-08,1085.2633206568037
2008-05-09,1084.825211509048
2008-05-12,1071.928351514118
2008-05-13,1064.2207977661415
2008-05-14,1066.1141228147305
2008-05-15,1065.5355436779953
2008-05-16,1060.6302153543982
2008-05-19,1066.9223228048484
2008-05-20,1063.6961905383152
2008-05-21,1054.6055934277604
2008-05-22,1055.6917087127986
2008-05-23,1052.5400512271813
2008-05-26,1047.0603159882758
2008-05-27,1038.6951466096718
2008-05-28,1040.4759863787838
2008-05-29,1049.8409112104257
2008-05-30,1051.0826372022811
2008-06-02,1085.4154858187721
2008-06-03,1098.4650683508603
2008-06-04,1097.3479312346426
2008-06-05,1094.5793109593064
2008-06-06,1082.8442006364949
2008-06-09,1075.337706232385
2008-06-10,1087.9923415061464
2008-06-11,1084.8367752883373
2008-06-12,1083.0647739729275
2008-06-13,1088.0201131652764
2008-06-16,1083.9736281090425
2008-06-17,1090.8917842144563
2008-06-18,1086.4576303255324
2008-06-19,1082.8250508921196
2008-06-20,1074.6706275595357
2008-06-23,1092.8054866202094
2008-06-24,1083.385093629355
2008-06-25,1075.3285543056354
2008-06-26,1063.1294317239924
2008-06-27,1064.6025964686862
2008-06-30,1053.1591948280466
2008-07-01,1056.8797454565533
2008-07-02,1043.3494536664027
2008-07-03,1048.6771237788196
2008-07-04,1048.9921115804104
2008-07-07,1033.9566126000086
2008-07-08,1026.0702489755622
2008-07-09,999.0277378909899
2008-07-10,1002.7000807005842
2008-07-11,996.5479820214089
2008-07-14,989.485227855662
2008-07-15,981.4272782423832
2008-07-16,977.0669938961915
2008-07-17,983.4990338696177
2008-07-18,984.278524837707
2008-07-21,1010.2990894736134
2008-07-22,1002.8171101351182
2008-07-23,1017.2361653771756
2008-07-24,1032.8757836151728
2008-07-25,1033.719513271213
2008-07-28,1028.561780700908
2008-07-29,1029.4156546677796
2008-07-30,1040.2912096372413
2008-07-31,1038.656990784883
2008-08-01,1040.0238083688193
2008-08-04,1031.6552200539227
2008-08-05,1037.9518121481824
2008-08-06,1047.1055903810495
2008-08-07,1046.805127501659
2008-08-08,1066.8295793759864
2008-08-11,1049.2591906350453
2008-08-12,1036.6190778329637
2008-08-13,1040.917630043203
2008-08-14,1059.1369354917806
2008-08-15,1071.738237035151
2008-08-18,1065.7350879749338
2008-08-19,1064.1223549978708
2008-08-20,1059.6723436778154
2008-08-21,1051.5697528477936
2008-08-22,1054.3533973834383
2008-08-25,1049.450300090342
2008-08-26,1055.2844602352623
2008-08-27,1048.0471114580498
2008-08-28,1047.6539641017303
2008-08-29,1047.6539641017303
2008-09-01,1028.6649158252276
2008-09-02,1020.4723098904252
2008-09-03,1036.1120676708535
2008-09-04,1033.3675456620592
2008-09-05,1042.06074244284
2008-09-08,1013.3740635740836
2008-09-09,1027.764082644523
2008-09-10,1010.2886306285882
2008-09-11,1010.7927642535328
2008-09-12,995.4205213766523
2008-09-15,915.8850972947477
2008-09-16,937.6121356468299
2008-09-17,960.6308537815378
2008-09-18,960.7665911932548
2008-09-19,958.3403501993354
2008-09-22,966.7958827387293
2008-09-23,937.026660395766
2008-09-24,924.5552982721582
2008-09-25,899.2655652769377
2008-09-26,902.7450638629125
2008-09-29,931.77451861477
2008-09-30,957.3331539470065
2008-10-01,958.7594816883716
2008-10-02,974.0744030709828
2008-10-03,972.8107977323218
2008-10-06,903.436440105239
2008-10-07,855.8300609451185
2008-10-08,846.3526450662235
2008-10-09,897.2387232953155
2008-10-10,907.9564606316858
2008-10-13,930.6171397988662
2008-10-14,922.6293160017827
2008-10-15,937.482410451613
2008-10-16,946.2154738212694
2008-10-17,942.9445360423833
2008-10-20,880.0719718369745
2008-10-21,919.9134123497182
2008-10-22,905.4166896676637
2008-10-23,871.9337012638589
2008-10-24,882.6871641590282
2008-10-27,837.5469233125409
2008-10-28,829.4563234179794
2008-10-29,817.4177758655801
2008-10-30,838.8942368762896
2008-10-31,839.3139773570039
2008-11-03,817.0741167561583
2008-11-04,804.3457808617475
2008-11-05,798.2620081751584
2008-11-06,810.069379955798
2008-11-07,809.7055184436148
2008-11-10,762.4375957810187
2008-11-11,745.0837106611275
2008-11-12,715.2169515902273
2008-11-13,684.2745269757362
2008-11-14,677.8373479029125
2008-11-17,651.525987037847
2008-11-18,677.4574187359709
2008-11-19,718.5637973629863
2008-11-20,753.9100376447872
2008-11-21,751.8551236181663
2008-11-24,719.8092340947694
2008-11-25,724.0889822131629
2008-11-26,727.1908614785284
2008-11-27,752.0905941539633
2008-11-28,762.0268972922903
2008-12-01,785.8524450480788
2008-12-02,762.4091294898604
2008-12-03,775.5536993504911
2008-12-04,781.6233748989005
2008-12-05,784.8148051490961
2008-12-08,771.3062983735786
2008-12-09,772.9484391479726
2008-12-10,768.001359467041
2008-12-11,755.7907366331037
2008-12-12,748.6959837376511
2008-12-15,736.5415793183043
2008-12-16,720.6048666190434
2008-12-17,685.4384661617141
2008-12-18,661.2237803970463
2008-12-19,683.1436408735005
2008-12-22,614.7046812760337
2008-12-23,645.7301483264765
2008-12-24,648.8309446790373
2008-12-25,623.0946044273431
2008-12-26,620.3265753494757
2008-12-29,583.9959996891257
2008-12-30,582.8380541942352
2008-12-31,568.6323610773475
2009-01-01,568.6323610773475
2009-01-02,567.4704564983156
2009-01-05,530.776769535958
2009-01-06,555.3846020546366
2009-01-07,539.904430984534
2009-01-08,539.3665792495484
2009-01-09,547.2256502876306
2009-01-12,529.4921993063365
2009-01-13,531.0765478786764
2009-01-14,545.8327994523739
2009-01-15,521.1804538635662
2009-01-16,514.3570246420269
2009-01-19,482.73980405804895
2009-01-20,463.3603776331536
2009-01-21,445.5136003981515
2009-01-22,435.44528196344015
2009-01-23,441.29258608952927
2009-01-26,461.4750633486719
2009-01-27,481.64049706387124
2009-01-28,481.37130495913453
2009-01-29,501.5212017097032
2009-01-30,510.9892363740526
2009-02-02,508.3462745928238
2009-02-03,516.8731205557947
2009-02-04,529.8387228030239
2009-02-05,515.7610920141161
2009-02-06,515.6366334502242
2009-02-09,471.47317264128765
2009-02-10,472.31736032377694
2009-02-11,495.64822837438857
2009-02-12,501.6537928083008
2009-02-13,497.3809381074488
2009-02-16,494.8747173859685
2009-02-17,497.96418549724484
2009-02-18,490.3698315065421
2009-02-19,496.6136220982796
2009-02-20,497.4420184380642
2009-02-23,475.6881519468
2009-02-24,457.90848999425606
2009-02-25,459.10879905462895
2009-02-26,457.12840738779227
2009-02-27,458.1475647859559
2009-03-02,478.013998866377
2009-03-03,468.2923513803002
2009-03-04,494.5724204409471
2009-03-05,498.603385619864
2009-03-06,492.50615581398716
2009-03-09,498.5810695260747
2009-03-10,491.95978009014397
2009-03-11,498.1960850742394
2009-03-12,498.10460151886343
2009-03-13,494.49178790921235
2009-03-16,510.8730398837841
2009-03-17,499.751230906599
2009-03-18,505.5458841243985
2009-03-19,494.3579420765712
2009-03-20,500.3344783266583
2009-03-23,502.94484089068123
2009-03-24,496.8076013379709
2009-03-25,492.31200945745053
2009-03-26,498.8426136298684
2009-03-27,508.34634146356524
2009-03-30,499.4866711594382
2009-03-31,494.81556663774177
2009-04-01,503.2622722052255
2009-04-02,505.7765216251539
2009-04-03,506.454683000941
2009-04-06,543.875121293033
2009-04-07,545.8899525703952
2009-04-08,534.7700782848252
2009-04-09,539.1162729059221
2009-04-10,539.1162729059221
2009-04-13,552.4920794500391
2009-04-14,540.8502678866768
2009-04-15,544.1366047921243
2009-04-16,554.8477391829056
2009-04-17,559.8842001366694
2009-04-20,574.2573097261483
2009-04-21,565.525111291374
2009-04-22,557.5551950471075
2009-04-23,547.3149112433616
2009-04-24,540.4197727196986
2009-04-27,549.3511385190843
2009-04-28,553.7374845832198
2009-04-29,551.7218666010822
2009-04-30,550.7906052822393
2009-05-01,551.5604143729865
2009-05-04,550.7204068854917
2009-05-05,559.5653938655701
2009-05-06,564.2449250247402
2009-05-07,554.2657413924616
2009-05-08,551.7473187351194
2009-05-11,549.3555277470278
2009-05-12,553.1826726835982
2009-05-13,550.1346462885657
2009-05-14,540.2970036286025
2009-05-15,540.3182980831615
2009-05-18,552.4347035529809
2009-05-19,553.1124526810074
2009-05-20,545.3615364361802
2009-05-21,549.4189569133721
2009-05-22,541.4895920783968
2009-05-25,558.1667017512472
2009-05-26,567.6610292103999
2009-05-27,583.6808473481689
2009-05-28,579.9082329950513
2009-05-29,571.8487559837375
2009-06-01,606.2016329970608
2009-06-02,608.7611581498655
2009-06-03,617.7734569438226
2009-06-04,630.2972351825545
2009-06-05,636.420745123505
2009-06-08,629.7346762329314
2009-06-09,622.8213976036067
2009-06-10,633.303856303093
2009-06-11,635.0786807730764
2009-06-12,637.0414710822482
2009-06-15,650.4352884796452
2009-06-16,639.1549632224725
2009-06-17,641.4295030191729
2009-06-18,642.5466171468289
2009-06-19,642.3770808430775
2009-06-22,624.6038343363437
2009-06-23,618.3417619386079
2009-06-24,634.4592341726071
2009-06-25,638.9409857652352
2009-06-26,633.4731687271225
2009-06-29,613.6884024473998
2009-06-30,618.2942364858256
2009-07-01,630.1749337346802
2009-07-02,634.0648484809145
2009-07-03,634.5235702830664
2009-07-06,580.798979932633
2009-07-07,587.868242537048
2009-07-08,582.0944845756111
2009-07-09,559.0202878110078
