Date,MALAYSIA IMI
2011-08-12,1333.210635090055
2011-08-15,1337.5012846525456
2011-08-16,1343.5097201421695
2011-08-17,1344.6908967029617
2011-08-18,1351.2651799556845
2011-08-19,1324.0626070824396
2011-08-22,1320.1595397672424
2011-08-23,1330.6458092011455
2011-08-24,1310.4097120030935
2011-08-25,1305.5060510191615
2011-08-26,1283.8819396412136
2011-08-29,1273.8735851286349
2011-08-30,1282.8317843797213
2011-08-31,1285.994760372601
2011-09-01,1299.3054671656928
2011-09-02,1337.356909515849
2011-09-05,1328.9285747035071
2011-09-06,1326.0544930660978
2011-09-07,1334.0356517246369
2011-09-08,1340.3020429915287
2011-09-09,1364.154691791388
2011-09-12,1338.943521438866
2011-09-13,1320.425036354254
2011-09-14,1298.2904316904517
2011-09-15,1273.0125514909698
2011-09-16,1279.0153673962923
2011-09-19,1269.378166126092
2011-09-20,1252.4515776361065
2011-09-21,1257.9164050413274
2011-09-22,1233.4672367590124
2011-09-23,1202.6100744644632
2011-09-26,1171.1943277682724
2011-09-27,1203.05875707864
2011-09-28,1209.02523519337
2011-09-29,1213.5429094438175
2011-09-30,1231.9496285733437
2011-10-03,1220.42308437941
2011-10-04,1214.281828732136
2011-10-05,1226.5674076461437
2011-10-06,1241.3743044361006
2011-10-07,1246.5807917717107
2011-10-10,1242.1150450602347
2011-10-11,1253.0278287585402
2011-10-12,1259.6323627270635
2011-10-13,1282.1208459672791
2011-10-14,1268.4340967266714
2011-10-17,1312.1218304021206
2011-10-18,1279.226085226565
2011-10-19,1293.165073704002
2011-10-20,1284.9918594698968
2011-10-21,1256.0721298406331
2011-10-24,1273.8098049510802
2011-10-25,1281.5899830484789
2011-10-26,1289.4724105853184
2011-10-27,1286.0834179496255
2011-10-28,1310.5527772110318
2011-10-31,1337.089311282356
2011-11-01,1323.514502785807
2011-11-02,1303.9235947687998
2011-11-03,1296.313205445523
2011-11-04,1321.2940891653186
2011-11-07,1322.0627861846863
2011-11-08,1312.9285400155122
2011-11-09,1346.8078949023416
2011-11-10,1315.9089376096658
2011-11-11,1304.599333539117
2011-11-14,1328.1187830602069
2011-11-15,1330.8829900518408
2011-11-16,1331.3318751359116
2011-11-17,1320.2881585225302
2011-11-18,1307.3900488683287
2011-11-21,1285.3034320404056
2011-11-22,1287.6738869008063
2011-11-23,1293.7503067492576
2011-11-24,1305.8461966079733
2011-11-25,1296.3099863676323
2011-11-28,1288.299981957991
2011-11-29,1310.9798135129058
2011-11-30,1321.241167226727
2011-12-01,1345.9649840630898
2011-12-02,1360.0070841671002
2011-12-05,1354.6133085680144
2011-12-06,1354.5279081913707
2011-12-07,1362.1422490130553
2011-12-08,1359.4616844631319
2011-12-09,1332.0337472886963
2011-12-12,1350.0535334402232
2011-12-13,1354.3126739453078
2011-12-14,1364.8963121399527
2011-12-15,1360.690386016292
2011-12-16,1361.6844728768426
2011-12-19,1370.5381918757782
2011-12-20,1353.3006914304544
2011-12-21,1383.0646546870466
2011-12-22,1385.7806894475448
2011-12-23,1398.9985155568847
2011-12-26,1398.9985155568847
2011-12-27,1393.9010015346303
2011-12-28,1415.2021092526766
2011-12-29,1416.9164260920588
2011-12-30,1431.7693007246576
2012-01-02,1431.7693007246576
2012-01-03,1425.8842662842044
2012-01-04,1440.706996106065
2012-01-05,1457.5499980130646
2012-01-06,1466.5071624643638
2012-01-09,1469.0875295942212
2012-01-10,1471.9280746777076
2012-01-11,1485.7356761293386
2012-01-12,1475.2748888786336
2012-01-13,1493.203129331617
2012-01-16,1475.333791153907
2012-01-17,1484.9603895818666
2012-01-18,1479.6723197159886
2012-01-19,1475.3445172071604
2012-01-20,1477.4967748495424
2012-01-23,1463.058142306175
2012-01-24,1470.553490440943
2012-01-25,1486.353430271375
2012-01-26,1489.1534344392107
2012-01-27,1491.5543225574156
2012-01-30,1479.4048488351114
2012-01-31,1497.5162965863547
2012-02-01,1485.3187665149019
2012-02-02,1516.805676032868
2012-02-03,1528.2825916983213
2012-02-06,1533.4243896823195
2012-02-07,1514.4331799022332
2012-02-08,1527.698397770411
2012-02-09,1528.777160147975
2012-02-10,1528.9429691862513
2012-02-13,1527.5175638394226
2012-02-14,1527.3239874583473
2012-02-15,1538.5473837642871
2012-02-16,1518.7152618731898
2012-02-17,1519.1139807526285
2012-02-20,1521.514575418735
2012-02-21,1525.211083705696
2012-02-22,1518.871493399643
2012-02-23,1509.1839359814905
2012-02-24,1494.1753085195533
2012-02-27,1496.1379874513464
2012-02-28,1498.6516962897142
2012-02-29,1522.6081561829653
2012-03-01,1526.8241621850805
2012-03-02,1550.6041518458787
2012-03-05,1542.2959529491757
2012-03-06,1552.3567361291293
2012-03-07,1536.6294586226097
2012-03-08,1531.0323879681416
2012-03-09,1551.1771749674735
2012-03-12,1527.7251571633342
2012-03-13,1527.5539454217105
2012-03-14,1540.8603465931194
2012-03-15,1535.5019290081152
2012-03-16,1516.640065836423
2012-03-19,1513.2114087002135
2012-03-20,1505.4590314259713
2012-03-21,1516.8786551453006
2012-03-22,1511.8977831742307
2012-03-23,1506.788955070293
2012-03-26,1494.5356955741918
2012-03-27,1510.3653788693016
2012-03-28,1505.8368343431086
2012-03-29,1505.6445391194568
2012-03-30,1513.2765234946692
2012-04-02,1526.3496166492062
2012-04-03,1526.5770205008619
2012-04-04,1537.6125406331569
2012-04-05,1536.9800216045437
2012-04-06,1541.654835555516
2012-04-09,1531.4701696795817
2012-04-10,1532.6062017727374
2012-04-11,1528.2258250670875
2012-04-12,1530.0310193146468
2012-04-13,1550.095798276467
2012-04-16,1540.853840802546
2012-04-17,1529.664945289003
2012-04-18,1533.9096953966766
2012-04-19,1529.1836188875
2012-04-20,1516.3039340024263
2012-04-23,1518.4877710185222
2012-04-24,1509.3910041161441
2012-04-25,1510.5619850141634
2012-04-26,1508.0770894025045
2012-04-27,1502.6650567775798
2012-04-30,1517.002178689394
2012-05-01,1518.20660385962
2012-05-02,1535.4688390499596
2012-05-03,1535.5368261774513
2012-05-04,1542.6126966479471
2012-05-07,1537.057603196106
2012-05-08,1547.092118027532
2012-05-09,1540.5145593043342
2012-05-10,1541.0756476510487
2012-05-11,1536.4340699988982
2012-05-14,1533.6531800062846
2012-05-15,1525.57976175479
2012-05-16,1485.930081311728
2012-05-17,1500.048596147601
2012-05-18,1475.2190929315095
2012-05-21,1474.835484422425
2012-05-22,1494.410406119937
2012-05-23,1494.4041110759
2012-05-24,1498.7879707519855
2012-05-25,1511.2208593186197
2012-05-28,1521.385978025105
2012-05-29,1527.0422383816817
2012-05-30,1546.4270646609293
2012-05-31,1550.2692407509849
2012-06-01,1532.2748968875565
2012-06-04,1494.1508866750653
2012-06-05,1503.406985328758
2012-06-06,1521.9886814949946
2012-06-07,1528.662261116363
2012-06-08,1522.6925761332097
2012-06-11,1535.7061149901133
2012-06-12,1533.801659594778
2012-06-13,1523.384779191402
2012-06-14,1509.2857563279456
2012-06-15,1529.9195132401069
2012-06-18,1542.5244699090408
2012-06-19,1541.8787663700996
2012-06-20,1548.8058344449598
2012-06-21,1549.5233009436715
2012-06-22,1551.4080742594745
2012-06-25,1553.4866836405063
2012-06-26,1548.028573822197
2012-06-27,1555.1306296746382
2012-06-28,1552.829444683241
2012-06-29,1536.187129797551
2012-07-02,1559.0733706170927
2012-07-03,1568.7911805920794
2012-07-04,1584.484446367853
2012-07-05,1599.4299159817401
2012-07-06,1610.6815642693643
2012-07-09,1604.3279597206538
2012-07-10,1621.800876820123
2012-07-11,1623.9358127675373
2012-07-12,1621.3845085475905
2012-07-13,1616.2438312247752
2012-07-16,1628.7757529664764
2012-07-17,1641.873608369727
2012-07-18,1639.0573715223863
2012-07-19,1645.4193173657545
2012-07-20,1661.5732842417485
2012-07-23,1647.8075359331012
2012-07-24,1644.7697497075253
2012-07-25,1642.377269068061
2012-07-26,1606.8537330324696
2012-07-27,1606.2745675404005
2012-07-30,1635.0944306821202
2012-07-31,1638.2842794812939
2012-08-01,1649.7510847940234
2012-08-02,1664.7006007637588
2012-08-03,1638.4119140273747
2012-08-06,1642.0271690595587
2012-08-07,1633.6688209260521
2012-08-08,1644.308750413125
2012-08-09,1658.9484372034
2012-08-10,1655.893547722094
2012-08-13,1649.8056534277507
2012-08-14,1663.519982252754
2012-08-15,1662.678082209648
2012-08-16,1647.5249647187898
2012-08-17,1651.6554725461513
2012-08-20,1645.766740612594
2012-08-21,1627.4364860496814
2012-08-22,1640.1845961343122
2012-08-23,1636.8633638948243
2012-08-24,1638.4613078341142
2012-08-27,1634.4477746379252
2012-08-28,1621.0400566614744
2012-08-29,1619.0460684654456
2012-08-30,1622.0382877945774
2012-08-31,1608.2692995522914
2012-09-03,1624.26244437852
2012-09-04,1628.7844085983727
2012-09-05,1602.79940458971
2012-09-06,1577.6302672858872
2012-09-07,1566.9276745435493
2012-09-10,1565.4237731224164
2012-09-11,1557.7334848206908
2012-09-12,1562.568704131603
2012-09-13,1570.8944843827865
2012-09-14,1579.293558680341
2012-09-17,1580.5558394420173
2012-09-18,1576.0409919068916
2012-09-19,1580.7135830428206
2012-09-20,1571.1044432582141
2012-09-21,1576.8468478604327
2012-09-24,1565.1323890422004
2012-09-25,1561.7616554253927
2012-09-26,1568.7782803406303
2012-09-27,1574.6032702950263
2012-09-28,1595.42625452524
2012-10-01,1595.748804787049
2012-10-02,1604.0984750591883
2012-10-03,1601.9566218487257
2012-10-04,1602.204258961355
2012-10-05,1595.0399459558812
2012-10-08,1601.0037898224743
2012-10-09,1612.272451777666
2012-10-10,1606.4580564486787
2012-10-11,1602.3365863754939
2012-10-12,1603.6762897354502
2012-10-15,1608.8074877958381
2012-10-16,1598.5281669567719
2012-10-17,1600.436471554685
2012-10-18,1608.9730231113965
2012-10-19,1606.238879696871
2012-10-22,1597.0306182041757
2012-10-23,1609.500054295961
2012-10-24,1613.9771142153932
2012-10-25,1627.349999008154
2012-10-26,1630.8736273553864
2012-10-29,1624.3760885686572
2012-10-30,1619.160122923345
2012-10-31,1624.3859831792392
2012-11-01,1629.465308545558
2012-11-02,1629.913822796242
2012-11-05,1631.556106307774
2012-11-06,1626.035968041872
2012-11-07,1639.3315258078321
2012-11-08,1630.551464417076
2012-11-09,1631.3915597814896
2012-11-12,1627.680651590241
2012-11-13,1627.680651590241
2012-11-14,1622.0571333618416
2012-11-15,1614.0051768289716
2012-11-16,1616.6648441624204
2012-11-19,1602.0416630386324
2012-11-20,1606.1663186621472
2012-11-21,1601.3511063745075
2012-11-22,1589.429424824347
2012-11-23,1577.0983061310098
2012-11-26,1571.0700931535137
2012-11-27,1568.531111610374
2012-11-28,1575.3511313890594
2012-11-29,1572.0617858927938
2012-11-30,1574.4491427567013
2012-12-03,1563.1265123428038
2012-12-04,1559.2053007644533
2012-12-05,1567.8898335486783
2012-12-06,1575.656381911147
2012-12-07,1579.8561549498936
2012-12-10,1589.724808692409
2012-12-11,1589.2343021379593
2012-12-12,1592.7185156263859
2012-12-13,1586.0061266094374
2012-12-14,1581.3038012675554
2012-12-17,1571.3379681018546
2012-12-18,1574.2973076336827
2012-12-19,1577.7343585692893
2012-12-20,1583.9148224234743
2012-12-21,1578.3492282448144
2012-12-24,1580.1991145856484
2012-12-25,1580.1991145856484
2012-12-26,1577.5189842513896
2012-12-27,1584.4420675449019
2012-12-28,1591.6940636433749
2012-12-31,1607.908088318556
2013-01-01,1607.908088318556
2013-01-02,1600.6215432433548
2013-01-03,1637.0358358891883
2013-01-04,1636.2735201266416
2013-01-07,1636.9893100545032
2013-01-08,1637.4160343704148
2013-01-09,1642.710461051165
2013-01-10,1622.6208030365437
2013-01-11,1607.7423369929074
2013-01-14,1608.5140701564287
2013-01-15,1615.5042746924576
2013-01-16,1616.453139106751
2013-01-17,1610.1768941224748
2013-01-18,1616.751120132658
2013-01-21,1562.9342986015924
2013-01-22,1555.3635557948057
2013-01-23,1562.9090232501098
2013-01-24,1552.0408806478777
2013-01-25,1542.688810765895
2013-01-28,1544.293271307513
2013-01-29,1526.2427203338045
2013-01-30,1504.7704569250595
2013-01-31,1491.8679719728893
2013-02-01,1478.578844301986
2013-02-04,1509.2354852112053
2013-02-05,1511.079085346411
2013-02-06,1489.0079478094647
2013-02-07,1510.2437446532615
2013-02-08,1512.5017491388762
2013-02-11,1512.6713247890527
2013-02-12,1503.0658141299518
2013-02-13,1517.6630707991455
2013-02-14,1529.4089266993838
2013-02-15,1524.1285316102928
2013-02-18,1515.3594222167926
2013-02-19,1506.65474211914
2013-02-20,1508.972806628623
2013-02-21,1520.501474867307
2013-02-22,1540.3810708251322
2013-02-25,1540.6881586526147
2013-02-26,1552.8997496878724
2013-02-27,1550.3958362716835
2013-02-28,1572.5965862036305
2013-03-01,1582.427866055254
2013-03-04,1573.7601258909103
2013-03-05,1579.3762074430767
2013-03-06,1591.6916734301396
2013-03-07,1581.3341718783934
2013-03-08,1598.7482670738443
2013-03-11,1596.1757609584895
2013-03-12,1598.0545228374813
2013-03-13,1597.1207323793235
2013-03-14,1588.0717204058255
2013-03-15,1564.7785365703608
2013-03-18,1564.4780670022485
2013-03-19,1582.3796123043671
2013-03-20,1581.392988202756
2013-03-21,1587.5276039334587
2013-03-22,1577.281901640147
2013-03-25,1613.1026555281705
2013-03-26,1624.539307528594
2013-03-27,1647.3887497819667
2013-03-28,1648.3025400838903
2013-03-29,1645.5679905802785
2013-04-01,1643.5543217675208
2013-04-02,1664.5893155559784
2013-04-03,1666.9275095459998
2013-04-04,1672.3466108802777
2013-04-05,1668.7942431383108
2013-04-08,1669.4327049736467
2013-04-09,1679.3353181304415
2013-04-10,1684.7074006543505
2013-04-11,1684.8240715822585
2013-04-12,1675.8852808889483
2013-04-15,1674.1135491309244
2013-04-16,1672.2344922794186
2013-04-17,1701.6306192134548
2013-04-18,1689.9886418320248
2013-04-19,1686.9618886702174
2013-04-22,1682.5604069437481
2013-04-23,1673.80994134444
2013-04-24,1686.6299966859442
2013-04-25,1694.5203429996443
2013-04-26,1697.3036760433256
2013-04-29,1684.9885833089863
2013-04-30,1675.9552887917243
2013-05-01,1674.8119857068218
2013-05-02,1680.412190807751
2013-05-03,1668.9124326291928
2013-05-06,1777.1419540084921
2013-05-07,1799.9909324760874
2013-05-08,1795.694618938795
2013-05-09,1798.0205580960003
2013-05-10,1819.1931930907608
2013-05-13,1832.2747596055385
2013-05-14,1836.8320241837716
2013-05-15,1845.5150866714396
2013-05-16,1816.0127649996227
2013-05-17,1828.805776382282
2013-05-20,1845.0561216374858
2013-05-21,1852.3999907659208
2013-05-22,1843.6277992615157
2013-05-23,1816.6273168779967
2013-05-24,1812.6233047724304
2013-05-27,1811.1488811659747
2013-05-28,1830.9112767023519
2013-05-29,1802.6745568341003
2013-05-30,1784.2793568479944
2013-05-31,1781.1511563012168
2013-06-03,1763.1237746159252
2013-06-04,1773.1646174102013
2013-06-05,1776.8322583676975
2013-06-06,1751.0669074539992
2013-06-07,1751.1952327681524
2013-06-10,1749.801992758027
2013-06-11,1716.9702964230366
2013-06-12,1712.4361198592321
2013-06-13,1681.6342431038486
2013-06-14,1703.6971777145664
2013-06-17,1702.494448968258
2013-06-18,1689.7161281733086
2013-06-19,1690.0497500170297
2013-06-20,1682.3376369860225
2013-06-21,1672.2885238401277
2013-06-24,1648.6694584360343
2013-06-25,1660.1119491926422
2013-06-26,1675.4866895875102
2013-06-27,1704.713884423502
2013-06-28,1736.4633944730062
2013-07-01,1731.0957064641982
2013-07-02,1726.9878006358
2013-07-03,1722.1804873721364
2013-07-04,1735.3167481297328
2013-07-05,1746.6719876054758
2013-07-08,1721.2982426542824
2013-07-09,1747.895380017122
2013-07-10,1743.4389366050386
2013-07-11,1734.8911042999523
2013-07-12,1733.54880172894
2013-07-15,1729.1540857967686
2013-07-16,1720.6327998886031
2013-07-17,1728.2293405791468
2013-07-18,1733.7568796955118
2013-07-19,1732.115968648102
2013-07-22,1730.373628421159
2013-07-23,1736.2063440699872
2013-07-24,1731.236062995163
2013-07-25,1724.4409778023214
2013-07-26,1714.4999930125416
2013-07-29,1696.4235796342398
2013-07-30,1693.097069260279
2013-07-31,1654.7475623584037
2013-08-01,1666.4493724130161
2013-08-02,1657.7848544056644
2013-08-05,1679.0520386379712
2013-08-06,1664.7936848924037
2013-08-07,1655.5317694781654
2013-08-08,1647.3069842500977
2013-08-09,1651.5019014852028
2013-08-12,1666.9373146441153
2013-08-13,1679.9063593562314
2013-08-14,1667.5817554250962
2013-08-15,1665.5488068338695
2013-08-16,1652.6969068917076
2013-08-19,1635.9084507643101
2013-08-20,1593.2294722643276
2013-08-21,1594.4824127090997
2013-08-22,1565.76984314786
2013-08-23,1562.4406277328192
2013-08-26,1562.7867237580515
2013-08-27,1527.4317733396745
2013-08-28,1514.0936503684843
2013-08-29,1555.4556654769276
2013-08-30,1597.6191470619074
2013-09-02,1591.083116865958
2013-09-03,1596.7097936366722
2013-09-04,1586.4294822115867
2013-09-05,1592.1915114025098
2013-09-06,1578.480798661941
2013-09-09,1604.6877306660942
2013-09-10,1628.263253146075
2013-09-11,1634.3109193581754
2013-09-12,1630.7218036889305
2013-09-13,1629.2372889791966
2013-09-16,1617.889671089284
2013-09-17,1643.4626778950553
2013-09-18,1648.9965479351788
2013-09-19,1690.5903764498973
2013-09-20,1694.2093921929418
2013-09-23,1674.4210281673672
2013-09-24,1665.0845950756682
2013-09-25,1653.0538209431622
2013-09-26,1651.388905145519
2013-09-27,1640.3454701076607
2013-09-30,1618.857253756635
2013-10-01,1634.481302890664
2013-10-02,1632.7020210122269
2013-10-03,1644.9112316514284
2013-10-04,1659.4852315939913
2013-10-07,1660.419898010277
2013-10-08,1653.866762129638
2013-10-09,1654.5304786807715
2013-10-10,1665.4275929630255
2013-10-11,1675.4037061882043
2013-10-14,1669.9252657070099
2013-10-15,1680.1277194723912
2013-10-16,1691.0736006137095
2013-10-17,1687.3847318873868
2013-10-18,1684.135287412138
2013-10-21,1683.3124340478143
2013-10-22,1669.374544548698
2013-10-23,1679.6556325999434
2013-10-24,1683.123054966721
2013-10-25,1685.9326843712445
2013-10-28,1697.6913512631777
2013-10-29,1690.978179283706
2013-10-30,1692.0194943537604
2013-10-31,1701.218058195356
2013-11-01,1709.4001128252094
2013-11-04,1703.0914576328448
2013-11-05,1707.6416296225132
2013-11-06,1694.2205594563382
2013-11-07,1714.654966136208
2013-11-08,1719.2322459755949
2013-11-11,1700.3422742491243
2013-11-12,1684.0234881038602
2013-11-13,1675.8997475381072
2013-11-14,1674.6684417932797
2013-11-15,1679.5799632805185
2013-11-18,1683.7824588031126
2013-11-19,1701.0683797743043
2013-11-20,1696.850051706216
2013-11-21,1681.050399870124
2013-11-22,1669.193148720408
2013-11-25,1672.7685355915335
2013-11-26,1662.4633833964176
2013-11-27,1657.2371834801245
2013-11-28,1660.2978628455028
2013-11-29,1665.8755734644808
2013-12-02,1684.456924739637
2013-12-03,1683.17574844371
2013-12-04,1678.087870672188
2013-12-05,1665.702518706286
2013-12-06,1659.9769924156124
2013-12-09,1680.6278453832444
2013-12-10,1676.7623406991577
2013-12-11,1671.6684522233147
2013-12-12,1660.6289220097697
2013-12-13,1663.690686906004
2013-12-16,1656.4718656081743
2013-12-17,1666.309490266312
2013-12-18,1654.6338334366717
2013-12-19,1660.6597985974217
2013-12-20,1648.5642852029628
2013-12-23,1638.5040958306513
2013-12-24,1643.7993930528708
2013-12-25,1643.7993930528708
2013-12-26,1644.4824168331804
2013-12-27,1653.8035182269589
2013-12-30,1653.8249749950955
2013-12-31,1663.3335806372793
2014-01-01,1663.3335806372793
2014-01-02,1662.332568630996
2014-01-03,1654.9122651683049
2014-01-06,1648.8762484851893
2014-01-07,1651.1557709065603
2014-01-08,1660.3013613724352
2014-01-09,1660.0438210107782
2014-01-10,1652.4849273477148
2014-01-13,1663.4310256034516
2014-01-14,1659.2990325535507
2014-01-15,1647.02812402876
2014-01-16,1630.0763929144189
2014-01-17,1635.366701694668
2014-01-20,1619.7313031672863
2014-01-21,1626.0257893921612
2014-01-22,1622.6210822330609
2014-01-23,1599.7526106953705
2014-01-24,1592.8339530459411
2014-01-27,1564.6951728686163
2014-01-28,1573.0264986161915
2014-01-29,1582.9244136288157
2014-01-30,1599.9924687964967
2014-01-31,1609.2468095748236
2014-02-03,1605.318478420038
2014-02-04,1591.9741942085157
2014-02-05,1599.800445526248
2014-02-06,1599.6186328101467
2014-02-07,1604.6018525269471
2014-02-10,1604.8180794070258
2014-02-11,1611.6629163208124
2014-02-12,1628.8926762295437
2014-02-13,1612.5263838588714
2014-02-14,1620.7405319640295
2014-02-17,1630.4887927437926
2014-02-18,1620.2255667489517
2014-02-19,1629.4273436228711
2014-02-20,1626.3728107692368
2014-02-21,1631.5732340323705
2014-02-24,1636.343837680421
2014-02-25,1641.0095788123267
2014-02-26,1643.292694178884
2014-02-27,1643.9441325569965
2014-02-28,1634.3979826446255
2014-03-03,1626.2787286971463
2014-03-04,1636.1625315718281
2014-03-05,1641.7912998051129
2014-03-06,1644.6303099454594
2014-03-07,1641.46862163085
2014-03-10,1617.2786167079614
2014-03-11,1625.7240516306563
2014-03-12,1609.1466781565014
2014-03-13,1612.466205281578
2014-03-14,1597.858652532339
2014-03-17,1605.9680068526513
2014-03-18,1613.6318483735313
2014-03-19,1610.6053555175388
2014-03-20,1615.196180450611
2014-03-21,1613.0868079109837
2014-03-24,1626.563679666721
2014-03-25,1627.180843528136
2014-03-26,1631.0680491339633
2014-03-27,1645.332920366687
2014-03-28,1659.304771491294
2014-03-31,1661.2839802021786
2014-04-01,1659.988795795139
2014-04-02,1663.2611990416337
2014-04-03,1664.154534302854
2014-04-04,1664.2660992412527
2014-04-07,1671.6113313911962
2014-04-08,1672.8932506688307
2014-04-09,1681.0043194738353
2014-04-10,1682.503930828779
2014-04-11,1668.6020990010684
2014-04-14,1669.7771648006162
2014-04-15,1674.747729505049
2014-04-16,1673.6877468654775
2014-04-17,1675.2734501298191
2014-04-18,1676.81609942499
2014-04-21,1682.3324310164583
2014-04-22,1678.1597663971727
2014-04-23,1675.8419194424691
2014-04-24,1673.1945812607112
2014-04-25,1665.7864279052812
2014-04-28,1662.533746882947
2014-04-29,1673.1314056315487
2014-04-30,1672.7715570057
2014-05-01,1672.7715570057
2014-05-02,1671.9410845520608
2014-05-05,1666.9879544383928
2014-05-06,1662.4451264332536
2014-05-07,1662.7099410394956
2014-05-08,1679.2328345630074
2014-05-09,1700.415187100992
2014-05-12,1696.2496057251597
2014-05-13,1702.3136067962232
2014-05-14,1723.4924608671163
2014-05-15,1719.0988722490997
2014-05-16,1717.9840224070883
2014-05-19,1730.439152634192
2014-05-20,1723.6687471405667
2014-05-21,1728.4973905196882
2014-05-22,1731.7813645164442
2014-05-23,1730.4093175973514
2014-05-26,1722.7677645828433
2014-05-27,1727.6931676085953
2014-05-28,1729.8493898317297
2014-05-29,1736.152284453439
2014-05-30,1726.2028809500664
2014-06-02,1717.8764107305424
2014-06-03,1723.2131858721823
2014-06-04,1713.3241906820117
2014-06-05,1722.5083084697912
2014-06-06,1721.374703520186
2014-06-09,1734.0999498913693
2014-06-10,1746.450445679856
2014-06-11,1747.8518381188946
2014-06-12,1743.394460868517
2014-06-13,1742.8630179324641
2014-06-16,1730.8776734558246
2014-06-17,1738.980142901165
2014-06-18,1731.7428173482742
2014-06-19,1739.4501669597732
2014-06-20,1744.5183493916918
2014-06-23,1743.1471034959247
2014-06-24,1752.8300225561013
2014-06-25,1739.2107585094093
2014-06-26,1750.5205777999638
2014-06-27,1740.7388955313634
2014-06-30,1736.5337334781802
2014-07-01,1737.6349457663302
2014-07-02,1750.3704814003074
2014-07-03,1761.9919855903759
2014-07-04,1768.9788159598509
2014-07-07,1776.023687781597
2014-07-08,1783.851267234105
2014-07-09,1779.0977988062386
2014-07-10,1784.097901100736
2014-07-11,1772.6814718115143
2014-07-14,1773.7403512252326
2014-07-15,1781.256477110155
2014-07-16,1786.0021703417362
2014-07-17,1791.2292132138532
2014-07-18,1777.3687062161068
2014-07-21,1778.2895848002383
2014-07-22,1787.2437798789933
2014-07-23,1793.7961234941454
2014-07-24,1792.7473083704479
2014-07-25,1798.4088417249056
2014-07-28,1797.5390431854355
2014-07-29,1801.3590314585533
2014-07-30,1802.752234590995
2014-07-31,1788.7202239348703
2014-08-01,1765.979574424369
2014-08-04,1785.4850790084874
2014-08-05,1800.9498047252355
2014-08-06,1791.4525136246443
2014-08-07,1784.2331494690507
2014-08-08,1754.924718454122
2014-08-11,1772.7326962378936
2014-08-12,1778.918858745899
2014-08-13,1784.485792496375
2014-08-14,1793.662621513408
2014-08-15,1811.0720137576345
2014-08-18,1810.0992653123967
2014-08-19,1824.1777641524525
2014-08-20,1826.490059263909
2014-08-21,1820.4384394942124
2014-08-22,1832.8190255699128
2014-08-25,1827.782386014867
2014-08-26,1827.486400292082
2014-08-27,1843.7052838417476
2014-08-28,1847.493093065354
2014-08-29,1836.8285462354136
2014-09-01,1841.7222814198724
2014-09-02,1830.8076710555654
2014-09-03,1826.2596147859026
2014-09-04,1856.1495463043047
2014-09-05,1858.63647225709
2014-09-08,1867.2095889157126
2014-09-09,1862.645271212795
2014-09-10,1854.2024689528464
2014-09-11,1852.640002175274
2014-09-12,1842.1296522360697
2014-09-15,1815.1185177671375
2014-09-16,1814.557538507252
2014-09-17,1814.1751794211516
2014-09-18,1813.5457404874148
2014-09-19,1829.2038504985615
2014-09-22,1823.0317434857436
2014-09-23,1810.518967452787
2014-09-24,1820.8351351335405
2014-09-25,1829.2776528551365
2014-09-26,1832.5561388691237
2014-09-29,1827.2165576602304
2014-09-30,1834.7914938631216
2014-10-01,1841.6895593539218
2014-10-02,1837.1429915595008
2014-10-03,1855.1588879663025
2014-10-06,1846.6720046774126
2014-10-07,1827.2269163792828
2014-10-08,1796.9662309651142
2014-10-09,1814.7505579358901
2014-10-10,1798.9259318812346
2014-10-13,1774.4415032006452
2014-10-14,1771.3762489268754
2014-10-15,1741.8488002596243
2014-10-16,1712.6128241277254
2014-10-17,1744.120268368557
2014-10-20,1760.5833604367529
2014-10-21,1766.7601251813169
2014-10-22,1775.5475477436996
2014-10-23,1789.12056474496
2014-10-24,1794.2909554366695
2014-10-27,1794.7824021954884
2014-10-28,1789.054986331523
2014-10-29,1802.4222744304936
2014-10-30,1819.53276560632
2014-10-31,1845.5874050739064
2014-11-03,1835.3749568445232
2014-11-04,1809.1739046968141
2014-11-05,1803.199411367451
2014-11-06,1810.7711442800246
2014-11-07,1800.856930809667
2014-11-10,1806.1339944999002
2014-11-11,1794.3323085582065
2014-11-12,1783.3493969948447
2014-11-13,1780.850610619659
2014-11-14,1771.680915959951
2014-11-17,1766.786530664616
2014-11-18,1760.989045307805
2014-11-19,1761.224640777372
2014-11-20,1755.2857645917034
2014-11-21,1768.31574588195
2014-11-24,1790.680492120271
2014-11-25,1785.1243650231925
2014-11-26,1784.1477486012523
2014-11-27,1783.3200516344284
2014-11-28,1758.7296281052272
2014-12-01,1683.6532404802033
2014-12-02,1708.8650709119986
2014-12-03,1685.3828199042725
2014-12-04,1659.3212817410988
2014-12-05,1670.681567748675
2014-12-08,1655.7091933298764
2014-12-09,1638.9862196640938
2014-12-10,1661.5822458718276
2014-12-11,1641.8337617807679
2014-12-12,1616.3360816907013
2014-12-15,1582.497467870507
2014-12-16,1556.1371669339585
2014-12-17,1584.513221361525
2014-12-18,1627.7145510195478
2014-12-19,1642.5560776429909
2014-12-22,1664.3155381194815
2014-12-23,1674.0308254737915
2014-12-24,1673.205705346757
2014-12-25,1673.2057053467572
2014-12-26,1690.9361262364432
2014-12-29,1688.455884505513
2014-12-30,1687.3020472561564
2014-12-31,1693.2928183136235
2015-01-01,1693.2928183136235
2015-01-02,1688.6371770355227
2015-01-05,1677.5740000324672
