Date,UNITED ARAB EMIRATES DOMESTIC IMI
2009-06-18,519.877559670632
2009-06-19,521.0888133129408
2009-06-22,508.1379183085979
2009-06-23,475.3406807425541
2009-06-24,478.43056096129624
2009-06-25,477.71860375825185
2009-06-26,472.2056615135508
2009-06-29,454.9823763745371
2009-06-30,462.6953870197417
2009-07-01,462.9076142271297
2009-07-02,479.6417009194063
2009-07-03,480.14923694812546
2009-07-06,457.877751182434
2009-07-07,460.7081777971841
2009-07-08,446.9761555373849
2009-07-09,445.2452833908028
2009-07-10,446.4327940036269
2009-07-13,431.474492020566
2009-07-14,448.789452426763
2009-07-15,454.05130549049863
2009-07-16,464.5528435692528
2009-07-17,464.68453354298
2009-07-20,464.1836616780899
2009-07-21,463.2105487889736
2009-07-22,466.5078655004195
2009-07-23,467.7003044406206
2009-07-24,469.2689417959541
2009-07-27,494.7494450041559
2009-07-28,498.1227588601751
2009-07-29,498.8258553602777
2009-07-30,506.92920541446904
2009-07-31,502.771153394194
2009-08-03,508.9133546208921
2009-08-04,511.34957317206823
2009-08-05,511.12472154649925
2009-08-06,513.9829840282805
2009-08-07,519.7236372261164
2009-08-10,520.6750250264424
2009-08-11,529.5831189161969
2009-08-12,510.1076025276421
2009-08-13,519.4257978722874
2009-08-14,521.535250440713
2009-08-17,494.61057934371007
2009-08-18,502.9396788537405
2009-08-19,493.11913837491886
2009-08-20,497.4282208560363
2009-08-21,495.13696938012816
2009-08-24,506.34077651230933
2009-08-25,505.65635491995016
2009-08-26,518.9702970802324
2009-08-27,521.7602161231513
2009-08-28,516.4603941205785
2009-08-31,518.4412188654652
2009-09-01,520.3723110261168
2009-09-02,509.7639233562715
2009-09-03,520.0634841053409
2009-09-04,520.9769338613836
2009-09-07,535.5773733604556
2009-09-08,529.2320484792335
2009-09-09,530.7651977502663
2009-09-10,540.8148123260081
2009-09-11,539.0383120015155
2009-09-14,525.6943731145249
2009-09-15,534.3287088010514
2009-09-16,545.6720139689452
2009-09-17,557.3188061400497
2009-09-18,558.1516140011521
2009-09-21,560.6650385243381
2009-09-22,555.524775476452
2009-09-23,573.0292076943538
2009-09-24,567.1757009017442
2009-09-25,567.7934131891601
2009-09-28,556.2574361258665
2009-09-29,569.8929754328409
2009-09-30,570.8125707822668
2009-10-01,576.1542884628524
2009-10-02,574.4456820610269
2009-10-05,584.3633538812137
2009-10-06,588.1757767058328
2009-10-07,596.1352348329477
2009-10-08,595.7694509486638
2009-10-09,596.003949594089
2009-10-12,601.9581813205236
2009-10-13,597.6287706382947
2009-10-14,607.7164437311176
2009-10-15,603.111453135978
2009-10-16,605.6655499697471
2009-10-19,588.6386961072043
2009-10-20,587.5630094836216
2009-10-21,576.2703867185944
2009-10-22,569.4169677725554
2009-10-23,569.0114547641556
2009-10-26,593.7090226673589
2009-10-27,595.2107443558493
2009-10-28,584.119773002856
2009-10-29,558.4819761665816
2009-10-30,560.9044809261236
2009-11-02,548.1677984163919
2009-11-03,535.0310840857042
2009-11-04,539.5070728074154
2009-11-05,527.7852388033641
2009-11-06,528.3925785888762
2009-11-09,536.2383064100352
2009-11-10,545.0840371938181
2009-11-11,551.8826824622851
2009-11-12,551.6541831976845
2009-11-13,551.4617251599552
2009-11-16,552.9716381150822
2009-11-17,553.0434975103285
2009-11-18,544.0103904336853
2009-11-19,538.3025499553637
2009-11-20,538.7376444624506
2009-11-23,526.0445426330546
2009-11-24,520.9860418705506
2009-11-25,521.1813213618652
2009-11-26,523.5081555294161
2009-11-27,523.8265235979433
2009-11-30,471.2846722900217
2009-12-01,431.93543074838595
2009-12-02,432.4567977866144
2009-12-03,432.10720291637205
2009-12-04,437.87947399949473
2009-12-07,427.57485708309304
2009-12-08,403.37014304049745
2009-12-09,374.92697996719164
2009-12-10,401.49245827792384
2009-12-11,404.1780912456008
2009-12-14,482.80821354059646
2009-12-15,483.4408780433127
2009-12-16,487.7019570143279
2009-12-17,494.91957202793697
2009-12-18,497.58829952815205
2009-12-21,487.9335723130665
2009-12-22,491.05039309204113
2009-12-23,470.87242094185484
2009-12-24,472.42005617712664
2009-12-25,472.42005617712664
2009-12-28,489.52170590668464
2009-12-29,481.43491571478705
2009-12-30,485.56509297855905
2009-12-31,482.42103235774505
2010-01-01,482.42103235774505
2010-01-04,487.43902460194715
2010-01-05,494.14947157903254
2010-01-06,496.93614809076803
2010-01-07,502.70983329383733
2010-01-08,502.7384040136239
2010-01-11,490.2545179380714
2010-01-12,481.69274165792
2010-01-13,468.35515167524403
2010-01-14,465.7539073338671
2010-01-15,469.17368234334765
2010-01-18,464.93579722100907
2010-01-19,459.4222800064512
2010-01-20,467.74095014119746
2010-01-21,464.3641363021003
2010-01-22,461.98525728990296
2010-01-25,450.0638069139589
2010-01-26,440.1315985712529
2010-01-27,440.0015962600819
2010-01-28,451.32247443536284
2010-01-29,453.2811243642599
2010-02-01,462.71878150643045
2010-02-02,466.4386025456813
2010-02-03,477.2327820949181
2010-02-04,477.6179275096971
2010-02-05,481.437422000091
2010-02-08,475.4633074082882
2010-02-09,477.7523930757023
2010-02-10,476.1831283158754
2010-02-11,487.97643712692343
2010-02-12,487.83302009911245
2010-02-15,469.78419478921813
2010-02-16,467.4585739379249
2010-02-17,471.0528957357376
2010-02-18,470.0097719775306
2010-02-19,473.9464458550254
2010-02-22,471.5559728395653
2010-02-23,465.5553998643194
2010-02-24,456.8926810889851
2010-02-25,457.2432752802456
2010-02-26,453.0886503711264
2010-03-01,468.93011112069837
2010-03-02,463.17963522695663
2010-03-03,459.05793186627346
2010-03-04,463.14579018767546
2010-03-05,463.11175537064236
2010-03-08,481.3384379434782
2010-03-09,492.28642000444586
2010-03-10,495.1681022392143
2010-03-11,497.27045385591595
2010-03-12,494.288240906175
2010-03-15,506.8110711963492
2010-03-16,511.92596426495385
2010-03-17,505.51325978555644
2010-03-18,507.8835723024623
2010-03-19,510.7079797994983
2010-03-22,515.3190126565443
2010-03-23,515.7911290910499
2010-03-24,521.6020071961728
2010-03-25,540.9704575878061
2010-03-26,538.7296201510688
2010-03-29,542.5673003585731
2010-03-30,547.028437411088
2010-03-31,541.9225829544748
2010-04-01,544.9738747387282
2010-04-02,544.9738747387282
2010-04-05,544.8842481660456
2010-04-06,550.5817919823329
2010-04-07,546.5919407785866
2010-04-08,538.2326081607092
2010-04-09,534.6561349143852
2010-04-12,544.9140586180235
2010-04-13,544.5316408781842
2010-04-14,542.7805554445181
2010-04-15,542.2933162994259
2010-04-16,544.6279355222157
2010-04-19,532.4679846611973
2010-04-20,530.9792512823478
2010-04-21,534.7396374155753
2010-04-22,542.8856140384986
2010-04-23,540.4673878561425
2010-04-26,541.3276708017589
2010-04-27,537.6154078058977
2010-04-28,532.0662081180344
2010-04-29,536.470006609643
2010-04-30,534.3518044250826
2010-05-03,539.9612390887643
2010-05-04,545.2002839438954
2010-05-05,545.0784197879559
2010-05-06,552.6806883326961
2010-05-07,555.2439625877955
2010-05-10,551.5085748447813
2010-05-11,549.0508358069991
2010-05-12,553.0775727112867
2010-05-13,558.5735536570829
2010-05-14,564.8977062028102
2010-05-17,560.3280061287496
2010-05-18,563.494697428209
2010-05-19,555.1796055993685
2010-05-20,556.2797157251064
2010-05-21,546.4228839381481
2010-05-24,539.4853928599372
2010-05-25,514.463329675938
2010-05-26,522.5524628158023
2010-05-27,522.3100048440698
2010-05-28,519.4933470715252
2010-05-31,513.4740001314473
2010-06-01,494.01547020520684
2010-06-02,501.0374293153074
2010-06-03,502.3996895680846
2010-06-04,509.4331182563717
2010-06-07,502.3108541119795
2010-06-08,499.28499948645754
2010-06-09,494.75047657961255
2010-06-10,492.0366362435149
2010-06-11,492.55760553694506
2010-06-14,490.5729738984883
2010-06-15,482.94222475791133
2010-06-16,480.15263463093044
2010-06-17,478.85059555791173
2010-06-18,477.77979900760516
2010-06-21,503.12267935221405
2010-06-22,499.23872277101344
2010-06-23,503.366209687679
2010-06-24,496.5523047882886
2010-06-25,497.5280453752242
2010-06-28,486.1891085739487
2010-06-29,480.08897132108854
2010-06-30,470.73237164975967
2010-07-01,463.678571830449
2010-07-02,458.27072933183655
2010-07-05,461.4743877018514
2010-07-06,464.02810931706404
2010-07-07,459.663672584692
2010-07-08,464.31991741193673
2010-07-09,466.05241088402835
2010-07-12,470.1178198392317
2010-07-13,466.56637792272113
2010-07-14,465.6960426788025
2010-07-15,461.8754934415921
2010-07-16,459.7893510414738
2010-07-19,462.0474781249477
2010-07-20,463.78851866027316
2010-07-21,471.39446345084724
2010-07-22,470.729292667489
2010-07-23,474.00412432823214
2010-07-26,466.6185412159446
2010-07-27,464.59610153731785
2010-07-28,465.799439285827
2010-07-29,462.79906210122806
2010-07-30,464.82389680646077
2010-08-02,459.7037685090566
2010-08-03,461.9228709511428
2010-08-04,460.97584052842154
2010-08-05,459.79830665865524
2010-08-06,455.07649414651104
2010-08-09,448.7651904774703
2010-08-10,452.5634049979483
2010-08-11,454.3287766390664
2010-08-12,451.4340341119364
2010-08-13,454.3992750407147
2010-08-16,455.90270426158577
2010-08-17,459.06952881971085
2010-08-18,459.09752746784164
2010-08-19,464.8382848997593
2010-08-20,471.45239632023197
2010-08-23,473.3351156289003
2010-08-24,470.07530289972243
2010-08-25,468.20950367330437
2010-08-26,468.335329870009
2010-08-27,469.02402615704057
2010-08-30,468.6325668871221
2010-08-31,465.80701616202606
2010-09-01,462.815410642455
2010-09-02,465.98412938893466
2010-09-03,464.77487061087515
2010-09-06,483.60719315476047
2010-09-07,496.3521027734922
2010-09-08,495.5757514510784
2010-09-09,495.8480885730879
2010-09-10,496.30943286209055
2010-09-13,502.0091710896858
2010-09-14,497.5812507253496
2010-09-15,498.86166550692815
2010-09-16,502.7368902981617
2010-09-17,504.8949728443807
2010-09-20,512.6719345544992
2010-09-21,514.3269833454569
2010-09-22,496.7065250046676
2010-09-23,501.3984778039869
2010-09-24,496.0779092134578
2010-09-27,502.2688734522165
2010-09-28,495.9978355045154
2010-09-29,497.7499154410989
2010-09-30,491.64019052358054
2010-10-01,488.26042127290015
2010-10-04,490.8207876952681
2010-10-05,485.26924266294446
2010-10-06,490.31303284362
2010-10-07,492.3710963953411
2010-10-08,492.64763342235375
2010-10-11,507.7968085440165
2010-10-12,505.2342678085579
2010-10-13,506.8992010381161
2010-10-14,502.26601396528275
2010-10-15,504.9080797212065
2010-10-18,503.9610104315899
2010-10-19,511.7307047107
2010-10-20,505.7024009800892
2010-10-21,505.353816131836
2010-10-22,508.16647875887577
2010-10-25,511.2205183616557
2010-10-26,512.0707753305763
2010-10-27,510.7530309920097
2010-10-28,513.9674405772074
2010-10-29,514.0100958659436
2010-11-01,514.245353512362
2010-11-02,498.01114554431274
2010-11-03,496.5730562503836
2010-11-04,488.5483650109645
2010-11-05,495.2567313031979
2010-11-08,488.39650680106786
2010-11-09,492.84992975639466
2010-11-10,499.41710721367355
2010-11-11,497.20243501138987
2010-11-12,496.01115639391844
2010-11-15,497.4758739702814
2010-11-16,498.99928199409186
2010-11-17,499.428916813915
2010-11-18,497.2075192644927
2010-11-19,495.0727422426467
2010-11-22,505.9749050802447
2010-11-23,508.0021857767726
2010-11-24,504.5974878746215
2010-11-25,504.9967708883181
2010-11-26,511.008784587036
2010-11-29,510.2496472698581
2010-11-30,511.4849317418119
2010-12-01,516.1064067863836
2010-12-02,511.9327227192019
2010-12-03,503.78464351582505
2010-12-06,514.1917590810468
2010-12-07,515.2839625860257
2010-12-08,521.2363263232406
2010-12-09,522.2065422585248
2010-12-10,520.4686186627774
2010-12-13,501.804158669461
2010-12-14,497.1648331783291
2010-12-15,493.4710867225026
2010-12-16,499.5418982027907
2010-12-17,501.2262225115859
2010-12-20,504.7183554845287
2010-12-21,499.6198963391515
2010-12-22,503.3484573790266
2010-12-23,505.8159087089236
2010-12-24,503.83035138596847
2010-12-27,496.88505374673184
2010-12-28,497.89083627061507
2010-12-29,501.864140498377
2010-12-30,499.6157622410216
2010-12-31,494.63797486910977
2011-01-03,505.56712269992846
2011-01-04,506.82861633344004
2011-01-05,512.5168661097571
2011-01-06,522.6757879849869
2011-01-07,524.8095693647831
2011-01-10,523.8882753249359
2011-01-11,518.5696390014477
2011-01-12,511.9826836455692
2011-01-13,501.62893339741106
2011-01-14,500.5965433608575
2011-01-17,491.9473197304255
2011-01-18,493.4542632103048
2011-01-19,488.2641898877804
2011-01-20,487.1512376632578
2011-01-21,480.96524712279546
2011-01-24,483.2105616069636
2011-01-25,481.42375587902796
2011-01-26,480.5645310356915
2011-01-27,474.9965244178478
2011-01-28,478.68620981893844
2011-01-31,446.8076766047074
2011-02-01,443.31993349444406
2011-02-02,458.0840564873988
2011-02-03,463.14976202394206
2011-02-04,465.78090645922634
2011-02-07,476.9059155369006
2011-02-08,472.0383831971907
2011-02-09,468.5806714665246
2011-02-10,468.3896666596649
2011-02-11,470.1236404966336
2011-02-14,475.1082349310488
2011-02-15,472.69963467487247
2011-02-16,465.0611118863774
2011-02-17,462.94918966594764
2011-02-18,460.9802043318842
2011-02-21,434.8624585779258
2011-02-22,420.22288171141037
2011-02-23,424.5586676037446
2011-02-24,419.4437752567214
2011-02-25,420.75572887272705
2011-02-28,402.0169601190942
2011-03-01,405.97015444938967
2011-03-02,387.07346618593806
2011-03-03,381.11285978828874
2011-03-04,379.7325699737308
2011-03-07,382.4591065223604
2011-03-08,398.3922269129848
2011-03-09,406.43254575696704
2011-03-10,410.33419710482826
2011-03-11,409.1333925249847
2011-03-14,411.8501858514674
2011-03-15,405.13962330341883
2011-03-16,409.07443135763396
2011-03-17,411.00024027748276
2011-03-18,407.594045069794
2011-03-21,416.7468481498764
2011-03-22,423.636940997028
2011-03-23,429.8806226653825
2011-03-24,434.4337671243167
2011-03-25,436.15381031994457
2011-03-28,437.38434155054625
2011-03-29,439.01033673727966
2011-03-30,437.74952715775675
2011-03-31,440.0340885135841
2011-04-01,441.43925475619466
2011-04-04,440.45379847637366
2011-04-05,440.32540450601385
2011-04-06,442.3345645642823
2011-04-07,448.62406474595554
2011-04-08,444.1331622620075
2011-04-11,449.2466679310053
2011-04-12,451.0248181870118
2011-04-13,456.97022703005086
2011-04-14,461.8287043595777
2011-04-15,463.1580073995918
2011-04-18,478.71675707629333
2011-04-19,474.07969370741813
2011-04-20,472.58239939628095
2011-04-21,475.0981017279371
2011-04-22,475.0981017279371
2011-04-25,463.97881070260223
2011-04-26,459.25944812874
2011-04-27,463.210874060862
2011-04-28,454.8782835778877
2011-04-29,454.47969786162236
2011-05-02,449.9283112403329
2011-05-03,451.6935820985473
2011-05-04,449.35279362402736
2011-05-05,454.6347443140134
2011-05-06,457.9346332871299
2011-05-09,459.9809795893195
2011-05-10,462.92794539857897
2011-05-11,466.6223753586305
2011-05-12,467.819075061275
2011-05-13,467.5062076756303
2011-05-16,456.7544394455307
2011-05-17,461.9388724324699
2011-05-18,462.25306479370573
2011-05-19,460.4412687735876
2011-05-20,463.6677288425217
2011-05-23,456.5404713552783
2011-05-24,451.16663643677805
2011-05-25,445.80036697769185
2011-05-26,446.38129791808547
2011-05-27,441.3465672926791
2011-05-30,445.61325090859265
2011-05-31,448.7844206674263
2011-06-01,450.93320906820077
2011-06-02,446.992968395048
2011-06-03,443.1058330325525
2011-06-06,441.7826369071361
2011-06-07,438.2836156048641
2011-06-08,436.83436862902965
2011-06-09,439.1944249194024
2011-06-10,443.7159160009395
2011-06-13,442.8358273949024
2011-06-14,439.8637023378627
2011-06-15,454.2066810344974
2011-06-16,461.2282485111497
2011-06-17,455.8875428284879
2011-06-20,449.6420450604385
2011-06-21,447.83812847702853
2011-06-22,439.33920579103415
2011-06-23,443.1995364505335
2011-06-24,442.67794625175486
2011-06-27,432.4788830140314
2011-06-28,426.5570502951748
2011-06-29,429.14663320843925
2011-06-30,426.11269660093745
2011-07-01,426.57832873078763
2011-07-04,436.99536846520607
2011-07-05,439.1159853299079
2011-07-06,440.32022997414134
2011-07-07,440.6693413189717
2011-07-08,444.00716008409074
2011-07-11,453.94246299027986
2011-07-12,447.4903340692834
2011-07-13,445.74065239993575
2011-07-14,445.9490213254344
2011-07-15,446.964812682839
2011-07-18,444.0943134596666
2011-07-19,435.728822667771
2011-07-20,437.4855761656094
2011-07-21,431.7985471280003
2011-07-22,432.2193594672709
2011-07-25,427.1880246091758
2011-07-26,424.9146703630746
2011-07-27,426.244707693776
2011-07-28,427.62208561983914
2011-07-29,425.539027443542
2011-08-01,438.72545622245224
2011-08-02,439.8843985284284
2011-08-03,434.2663449253734
2011-08-04,443.6877186903534
2011-08-05,442.54669130134477
2011-08-08,420.50183395011834
2011-08-09,407.8190456013782
2011-08-10,416.0118461336302
2011-08-11,410.1134966398535
2011-08-12,411.65695779635394
2011-08-15,408.6030670781073
2011-08-16,407.94847015408044
2011-08-17,407.06242398471153
2011-08-18,410.566835154686
2011-08-19,407.662384817565
2011-08-22,405.2031654302618
2011-08-23,405.7857275095813
2011-08-24,403.9076578898526
2011-08-25,406.4441422997327
2011-08-26,406.19231086734686
2011-08-29,410.2619005710672
2011-08-30,413.1319137003602
2011-08-31,414.18071891599146
2011-09-01,418.43716084518974
2011-09-02,419.6740514920207
2011-09-05,418.4023805921571
2011-09-06,420.03749015042666
2011-09-07,420.6079850988624
2011-09-08,420.4665508636981
2011-09-09,429.41007473963913
2011-09-12,423.6965061937088
2011-09-13,422.23580051379787
2011-09-14,424.2792378056884
2011-09-15,420.18671304525105
2011-09-16,422.1577368885506
2011-09-19,423.7201079549054
2011-09-20,420.6881847326856
2011-09-21,423.6734550261485
2011-09-22,428.39796493672844
2011-09-23,426.69733533291446
2011-09-26,422.40546701201686
2011-09-27,419.4634816397757
2011-09-28,418.43307580342224
2011-09-29,416.97772295374904
2011-09-30,424.1723523689532
2011-10-03,420.6462541981021
2011-10-04,411.70695102025286
2011-10-05,409.39533867296905
2011-10-06,412.49665401774024
2011-10-07,409.78098798839073
2011-10-10,405.46472061445724
2011-10-11,407.0621156427664
2011-10-12,400.6004371794116
2011-10-13,401.733964799702
2011-10-14,397.126819356147
2011-10-17,392.78918789372807
2011-10-18,392.26257406818024
2011-10-19,390.06549989062836
2011-10-20,393.0001845471183
2011-10-21,387.3586276615526
2011-10-24,388.03796397319553
2011-10-25,387.2503353630835
2011-10-26,391.0303780244602
2011-10-27,390.75403510928066
2011-10-28,389.8353247648994
2011-10-31,408.1224788180962
2011-11-01,410.6692233040112
2011-11-02,405.13011717265175
2011-11-03,407.1071506898284
2011-11-04,406.6337358769032
2011-11-07,406.8653902055192
2011-11-08,405.2151793087633
2011-11-09,415.5667861764947
2011-11-10,410.75129022093665
2011-11-11,406.325284327038
2011-11-14,412.93014914463146
2011-11-15,415.1323415673795
2011-11-16,413.6401702510931
2011-11-17,412.53926929808114
2011-11-18,412.26471088473477
2011-11-21,402.8455655172733
2011-11-22,400.04754461482963
2011-11-23,401.45842630719335
2011-11-24,401.90716736519903
2011-11-25,403.5423690547621
2011-11-28,405.2649663887133
2011-11-29,408.991523280283
2011-11-30,409.43423791785347
2011-12-01,409.1758718434437
2011-12-02,410.3792854868536
2011-12-05,418.7899531170415
2011-12-06,415.29796185745244
2011-12-07,415.7224990057545
2011-12-08,420.02788177512724
2011-12-09,418.36222687545785
2011-12-12,423.51885495439
2011-12-13,429.4349335485725
2011-12-14,431.51088434238716
2011-12-15,419.9832876786408
2011-12-16,418.3898813216168
2011-12-19,413.8934525926458
2011-12-20,408.8338750744911
2011-12-21,403.9980775113059
2011-12-22,403.03436797964014
2011-12-23,403.84783987972236
2011-12-26,400.0819963636574
2011-12-27,396.3617879728964
2011-12-28,405.18252040116124
2011-12-29,411.31959801092097
2011-12-30,409.19171604915897
2012-01-02,406.3050478370472
2012-01-03,406.1674101078381
2012-01-04,411.91355272325984
2012-01-05,412.668513029525
2012-01-06,415.2427726261824
2012-01-09,410.0608570740156
2012-01-10,408.83132696207207
2012-01-11,411.6446067832715
2012-01-12,406.45248523670944
2012-01-13,410.6598823629997
2012-01-16,397.66568839951435
2012-01-17,397.8880387214897
2012-01-18,402.3804221921867
2012-01-19,400.0855900412748
2012-01-20,399.24946550618336
2012-01-23,399.77061230488397
2012-01-24,408.8735201204009
2012-01-25,418.476998603466
2012-01-26,416.5923715527518
2012-01-27,417.3753863823705
2012-01-30,416.95081731478643
2012-01-31,428.31586643876335
2012-02-01,428.7840359306555
2012-02-02,429.1595331065526
2012-02-03,430.78436561282734
2012-02-06,440.98689902197526
2012-02-07,433.23704004686346
2012-02-08,436.92458133689195
2012-02-09,436.7579259784968
2012-02-10,440.56618752126184
2012-02-13,447.463503215453
2012-02-14,456.69848247336176
2012-02-15,455.55334076323385
2012-02-16,454.33282397246853
2012-02-17,450.1509245545311
2012-02-20,463.3703941039253
2012-02-21,470.4021531648415
2012-02-22,472.83500650161164
2012-02-23,473.8314914201955
2012-02-24,468.5816986334746
2012-02-27,480.4026671274122
2012-02-28,491.58153340347917
2012-02-29,502.2064977865535
2012-03-01,496.5149176599845
2012-03-02,501.2779428339987
2012-03-05,510.44934782180184
2012-03-06,500.4822909794448
2012-03-07,476.4810973048097
2012-03-08,472.42829636317487
2012-03-09,477.9557740484332
2012-03-12,499.80701721722573
2012-03-13,505.6461243537912
2012-03-14,513.547405741083
2012-03-15,506.5777348616087
2012-03-16,502.71234405198203
2012-03-19,493.07109167889524
2012-03-20,487.86172048407036
2012-03-21,491.72855045409034
2012-03-22,490.6999622035017
2012-03-23,488.1716196637754
2012-03-26,486.7474156062879
2012-03-27,488.5833644342452
2012-03-28,495.5400828025764
2012-03-29,492.33231008913225
2012-03-30,490.85350161848834
2012-04-02,494.832537596195
2012-04-03,503.95396600004534
2012-04-04,514.8803079055208
2012-04-05,513.8619290435106
2012-04-06,513.8619290435106
2012-04-09,509.5566697477598
2012-04-10,515.367134122946
2012-04-11,511.2359569570805
2012-04-12,510.5314434021831
2012-04-13,514.1020026830284
2012-04-16,504.78125689597397
2012-04-17,500.7757222321436
2012-04-18,502.53035465732336
2012-04-19,499.8162510167677
2012-04-20,497.3626025927368
2012-04-23,501.8456677776909
2012-04-24,504.6864969925423
2012-04-25,504.6396029357001
2012-04-26,501.1486150931382
2012-04-27,500.01475194197906
2012-04-30,497.75614715809667
2012-05-01,497.0355748054974
2012-05-02,499.3620919682917
2012-05-03,499.0439456980396
2012-05-04,500.50903582381153
2012-05-07,496.4750616882986
2012-05-08,496.1918356108371
2012-05-09,491.4550484169702
2012-05-10,486.954780736735
2012-05-11,487.5567025917867
2012-05-14,479.2763204535021
2012-05-15,487.08526926311
2012-05-16,480.4574178079644
2012-05-17,484.04015380173837
2012-05-18,483.50748895712076
2012-05-21,484.9688313953738
2012-05-22,490.84933633746806
2012-05-23,492.2211916350852
2012-05-24,490.3899024399532
2012-05-25,493.1530488691425
2012-05-28,489.918975836172
2012-05-29,488.6789143469035
2012-05-30,493.40671805632513
2012-05-31,493.22515819507083
2012-06-01,493.27892631490147
2012-06-04,476.01006039845106
2012-06-05,483.9002308163233
2012-06-06,484.73060240827675
2012-06-07,485.8513988470625
2012-06-08,489.59864433554566
2012-06-11,491.9835337530551
2012-06-12,488.24204984184865
2012-06-13,487.2147858006322
2012-06-14,483.07715905689867
2012-06-15,481.9866482423941
2012-06-18,489.5516415498567
2012-06-19,487.825024454799
2012-06-20,487.7029693232953
2012-06-21,488.84105169641134
2012-06-22,491.59635576464746
2012-06-25,490.0839899428428
2012-06-26,489.7631639887512
2012-06-27,489.7391499796847
2012-06-28,490.1216463475287
2012-06-29,479.92566394843107
2012-07-02,490.27591424249675
2012-07-03,500.7086170653892
2012-07-04,502.2166345244945
2012-07-05,510.1287492509306
2012-07-06,513.1897578673063
2012-07-09,509.57631914332103
2012-07-10,512.1088920246706
2012-07-11,509.0459584421885
2012-07-12,515.7964957662178
2012-07-13,513.2625894960662
2012-07-16,517.9086548503021
2012-07-17,522.4806265379693
2012-07-18,523.1657974359476
2012-07-19,521.8177781865201
2012-07-20,525.8276374230469
2012-07-23,522.0648711305709
2012-07-24,524.1249304131304
2012-07-25,521.915996830225
2012-07-26,515.6507725397165
2012-07-27,512.7391266549467
2012-07-30,526.3568713655887
2012-07-31,526.3682072887365
2012-08-01,530.1503232103317
2012-08-02,537.9110238186043
2012-08-03,530.0362924276592
2012-08-06,528.2183543629866
2012-08-07,528.2947478640557
2012-08-08,530.0284562253793
2012-08-09,539.6082167629164
2012-08-10,539.3891132154247
2012-08-13,537.9415791355643
2012-08-14,541.1758019361383
2012-08-15,542.2083104641197
2012-08-16,539.6423194543319
2012-08-17,542.5319220306218
2012-08-20,540.5908838234766
2012-08-21,534.5831727094476
2012-08-22,534.2390688413445
2012-08-23,532.0583176262683
2012-08-24,534.8571245461469
2012-08-27,526.2424444160418
2012-08-28,518.7850280185552
2012-08-29,523.4737419879378
2012-08-30,520.7756859490867
2012-08-31,516.3549800072736
2012-09-03,515.755251203999
2012-09-04,517.6614757857337
2012-09-05,517.5840234638077
2012-09-06,518.9226352604862
2012-09-07,512.1997341153196
2012-09-10,517.9131485746805
2012-09-11,515.610027951447
2012-09-12,519.1266257829787
2012-09-13,519.3002479771058
2012-09-14,509.8009736178363
2012-09-17,516.598378063779
2012-09-18,518.4726050399
2012-09-19,526.9390358904694
2012-09-20,528.8166673183127
2012-09-21,527.3102991074592
2012-09-24,524.9426101452917
2012-09-25,523.8426030183442
2012-09-26,521.2562707774689
2012-09-27,523.4277645718442
2012-09-28,523.2853629258278
2012-10-01,533.795795785515
2012-10-02,531.7974489207879
2012-10-03,540.6589085986385
2012-10-04,536.9238730414804
2012-10-05,534.6627081856395
2012-10-08,540.1188615469347
2012-10-09,542.7018463905796
2012-10-10,542.2873157859383
2012-10-11,542.4918438921451
2012-10-12,541.487771689368
2012-10-15,543.2811127182273
2012-10-16,543.8874839620945
2012-10-17,540.8150803268355
2012-10-18,543.9749345163585
2012-10-19,546.5146191702321
2012-10-22,544.0749420178108
2012-10-23,548.9513238783592
2012-10-24,545.8789453112131
2012-10-25,546.2791034948202
2012-10-26,547.4619372649054
2012-10-29,545.8210052558286
2012-10-30,543.3467210687855
2012-10-31,541.7994552457662
2012-11-01,545.2907292038452
2012-11-02,549.196275882456
2012-11-05,547.9514245601957
2012-11-06,549.4955830860233
2012-11-07,552.033443917078
2012-11-08,553.8905025297292
2012-11-09,554.6682048787912
2012-11-12,555.6003766019875
2012-11-13,550.2763946282796
2012-11-14,549.0461635931434
2012-11-15,546.3274166535301
2012-11-16,550.0468548134238
2012-11-19,532.249859770914
2012-11-20,536.2976336610533
2012-11-21,536.9562697476969
2012-11-22,532.942771192021
2012-11-23,529.9199449634749
2012-11-26,529.3466939777425
2012-11-27,530.722633114506
2012-11-28,531.2606290587506
2012-11-29,537.1921001734737
2012-11-30,536.0562565048
2012-12-03,533.3701313622329
2012-12-04,532.7515085728588
2012-12-05,533.356524507278
2012-12-06,536.8733038168499
2012-12-07,539.3026887389791
2012-12-10,540.6716167447248
2012-12-11,530.9345130453323
2012-12-12,529.8986567636683
2012-12-13,526.5770302524339
2012-12-14,525.7069539170678
2012-12-17,522.771412327356
2012-12-18,519.6027157943641
2012-12-19,519.7929168498143
2012-12-20,525.1663141941898
2012-12-21,527.6577100450485
2012-12-24,527.0320104990219
2012-12-25,523.5744332518628
2012-12-26,523.5747951408716
2012-12-27,526.2550705575852
2012-12-28,526.321229877499
2012-12-31,531.2596024904782
2013-01-01,531.2596024904782
2013-01-02,543.6705500269018
2013-01-03,556.6072563827189
2013-01-04,558.755146885716
2013-01-07,566.3902642872798
2013-01-08,584.3426013619148
2013-01-09,586.1943065601731
2013-01-10,582.2414073858805
2013-01-11,576.4965930891178
2013-01-14,575.4462500110081
2013-01-15,577.0501270668526
2013-01-16,577.8101694413728
2013-01-17,581.678793787567
