Date,SOUTH AFRICA IMI
2011-06-21,1224.041796819925
2011-06-22,1208.411762453735
2011-06-23,1192.9466183108902
2011-06-24,1197.2148281951033
2011-06-27,1199.2552382940003
2011-06-28,1209.637632224111
2011-06-29,1221.8413703408048
2011-06-30,1229.6034201111893
2011-07-01,1237.9694989143284
2011-07-04,1247.739385860509
2011-07-05,1255.267399675896
2011-07-06,1262.3503649348127
2011-07-07,1274.703373825934
2011-07-08,1264.6111047784173
2011-07-11,1258.2729799513618
2011-07-12,1257.0843914735483
2011-07-13,1262.9146627860182
2011-07-14,1259.854606105429
2011-07-15,1264.7425217728241
2011-07-18,1242.8965897101957
2011-07-19,1243.0184436919806
2011-07-20,1248.232404052531
2011-07-21,1251.4429466020038
2011-07-22,1248.0745084821856
2011-07-25,1258.3848906436285
2011-07-26,1256.3098110427834
2011-07-27,1252.5357375092933
2011-07-28,1249.2078255720721
2011-07-29,1236.7889287765497
2011-08-01,1261.0234248707548
2011-08-02,1244.220555519217
2011-08-03,1224.9498839358232
2011-08-04,1180.171659205959
2011-08-05,1170.3012081032361
2011-08-08,1118.4465668170515
2011-08-09,1077.3144178462571
2011-08-10,1098.2765005040833
2011-08-11,1122.5858430987764
2011-08-12,1136.6899224990584
2011-08-15,1145.7007413611602
2011-08-16,1143.7029931182117
2011-08-17,1151.464108931968
2011-08-18,1117.3065896039727
2011-08-19,1122.2680683290175
2011-08-22,1125.0578311920333
2011-08-23,1113.2005034955191
2011-08-24,1113.3497324853433
2011-08-25,1106.3020277746878
2011-08-26,1119.2726715586507
2011-08-29,1161.6714738700225
2011-08-30,1166.831475968221
2011-08-31,1210.91920413167
2011-09-01,1227.6874729371368
2011-09-02,1201.9220887202594
2011-09-05,1186.0350892243878
2011-09-06,1176.804045325692
2011-09-07,1206.3701491490863
2011-09-08,1222.2803838290718
2011-09-09,1212.487310916299
2011-09-12,1185.7147278927823
2011-09-13,1193.5543487208681
2011-09-14,1198.4441843472878
2011-09-15,1193.4316187333793
2011-09-16,1200.5356883514994
2011-09-19,1171.4404439834373
2011-09-20,1178.9237740603921
2011-09-21,1146.6436711620636
2011-09-22,1087.285722826696
2011-09-23,1062.0468760615831
2011-09-26,1084.8846240556734
2011-09-27,1142.9618780755284
2011-09-28,1132.4527915618246
2011-09-29,1096.015652279077
2011-09-30,1103.425737284147
2011-10-03,1095.0921122745663
2011-10-04,1060.338116849276
2011-10-05,1093.1549987818792
2011-10-06,1095.8802374129577
2011-10-07,1121.8332417179129
2011-10-10,1133.7290983284333
2011-10-11,1121.761673676447
2011-10-12,1136.3887777372922
2011-10-13,1116.6414862100185
2011-10-14,1116.4566653916736
2011-10-17,1116.459581218764
2011-10-18,1108.7319675491235
2011-10-19,1115.3697403890894
2011-10-20,1079.2287704051635
2011-10-21,1091.9859906008744
2011-10-24,1119.2195904805196
2011-10-25,1130.0690848501733
2011-10-26,1124.4365324259875
2011-10-27,1159.6467114239301
2011-10-28,1175.5443215217886
2011-10-31,1152.4883498611944
2011-11-01,1131.5731143936546
2011-11-02,1157.256222669945
2011-11-03,1183.9574457475248
2011-11-04,1166.2375085090016
2011-11-07,1177.778787098304
2011-11-08,1188.25169193879
2011-11-09,1166.9738462109908
2011-11-10,1168.690059566743
2011-11-11,1178.6986260566307
2011-11-14,1175.7944654498035
2011-11-15,1165.2620599565419
2011-11-16,1167.8064916334677
2011-11-17,1163.7275633211118
2011-11-18,1137.8680246376853
2011-11-21,1103.0016813881048
2011-11-22,1097.2286613503475
2011-11-23,1082.1354995126806
2011-11-24,1104.896617079455
2011-11-25,1098.4001902852806
2011-11-28,1130.724703143829
2011-11-29,1127.0355030831531
2011-11-30,1195.2672630929785
2011-12-01,1191.1753747487644
2011-12-02,1201.349941511886
2011-12-05,1209.939906130921
2011-12-06,1201.8098102179285
2011-12-07,1206.7609829197922
2011-12-08,1193.5020152053266
2011-12-09,1197.3882096388397
2011-12-12,1179.2928139925355
2011-12-13,1183.7288336206418
2011-12-14,1156.4833438344738
2011-12-15,1162.7692833890296
2011-12-16,1164.121670740067
2011-12-19,1157.4269827949681
2011-12-20,1169.5743779129343
2011-12-21,1169.880222094604
2011-12-22,1191.1369878835112
2011-12-23,1205.6419292739579
2011-12-26,1205.6419292739579
2011-12-27,1203.1505522580085
2011-12-28,1209.9495425303721
2011-12-29,1208.03803319086
2011-12-30,1220.764483176041
2012-01-02,1220.764483176041
2012-01-03,1237.1200273073728
2012-01-04,1232.6316046443608
2012-01-05,1228.8672902587368
2012-01-06,1254.4902695614865
2012-01-09,1250.378714257077
2012-01-10,1256.8299121057719
2012-01-11,1257.4954359861467
2012-01-12,1260.2367737551217
2012-01-13,1257.3144011323877
2012-01-16,1279.2968795235408
2012-01-17,1286.1669800505133
2012-01-18,1290.488228059295
2012-01-19,1299.206176056916
2012-01-20,1293.0579724993302
2012-01-23,1287.909869462602
2012-01-24,1279.6896965250053
2012-01-25,1259.9324203167002
2012-01-26,1298.6443379780035
2012-01-27,1302.8505234423765
2012-01-30,1282.575482164854
2012-01-31,1304.6768672075
2012-02-01,1330.7405042641587
2012-02-02,1349.7189834627086
2012-02-03,1361.9445416538238
2012-02-06,1352.3685495057575
2012-02-07,1331.2840868253904
2012-02-08,1341.74367259917
2012-02-09,1338.4549954382817
2012-02-10,1312.1970973137948
2012-02-13,1321.2030076211752
2012-02-14,1323.3187660766946
2012-02-15,1331.8847584028395
2012-02-16,1307.171700748487
2012-02-17,1319.0390878991338
2012-02-20,1323.292742650938
2012-02-21,1317.9417371646662
2012-02-22,1313.86819073971
2012-02-23,1319.2862495221523
2012-02-24,1327.0565742169924
2012-02-27,1321.2952985762718
2012-02-28,1343.4596973939795
2012-02-29,1368.50005770877
2012-03-01,1373.1543026818533
2012-03-02,1372.9073992259498
2012-03-05,1358.2388326323767
2012-03-06,1332.449318311541
2012-03-07,1334.2268495008025
2012-03-08,1351.6336679583114
2012-03-09,1379.1214952232467
2012-03-12,1364.7914439904805
2012-03-13,1380.903448951821
2012-03-14,1368.8528288883838
2012-03-15,1372.080194725564
2012-03-16,1358.2342803980662
2012-03-19,1358.441758272655
2012-03-20,1341.8666775457907
2012-03-21,1340.5434590310892
2012-03-22,1317.9664998268088
2012-03-23,1315.2956822857543
2012-03-26,1338.8030787061455
2012-03-27,1354.1120241965643
2012-03-28,1332.7157975444416
2012-03-29,1317.1469983624818
2012-03-30,1329.5796197459504
2012-04-02,1347.9485460897774
2012-04-03,1344.4625972494707
2012-04-04,1311.2370638685404
2012-04-05,1331.9106200799863
2012-04-06,1331.9106200799863
2012-04-09,1321.2674197420897
2012-04-10,1292.7011539388984
2012-04-11,1295.8222323336718
2012-04-12,1303.6827928071646
2012-04-13,1305.0439064933987
2012-04-16,1299.4639392392205
2012-04-17,1323.9522993445712
2012-04-18,1332.7207082545049
2012-04-19,1323.2232622294555
2012-04-20,1331.8507182486865
2012-04-23,1313.8015878655249
2012-04-24,1323.2817064506926
2012-04-25,1329.4596458655128
2012-04-26,1336.0882973127539
2012-04-27,1339.2146606188894
2012-04-30,1348.4906625004455
2012-05-01,1351.8899922726173
2012-05-02,1356.5480084933015
2012-05-03,1360.1745784840712
2012-05-04,1348.6043852446626
2012-05-07,1347.4248775136894
2012-05-08,1320.4522325411751
2012-05-09,1300.410598198354
2012-05-10,1318.5508077840493
2012-05-11,1314.9964754904595
2012-05-14,1287.6208349742594
2012-05-15,1277.3186012073475
2012-05-16,1288.0016401625437
2012-05-17,1280.6654349481983
2012-05-18,1270.6836689591173
2012-05-21,1267.8439019069845
2012-05-22,1290.9581203214752
2012-05-23,1257.4117472893925
2012-05-24,1286.7452499160502
2012-05-25,1286.9907144369386
2012-05-28,1291.6295300437625
2012-05-29,1312.8241724134164
2012-05-30,1278.8798891437034
2012-05-31,1286.6426279877219
2012-06-01,1281.3695376953606
2012-06-04,1289.5295960234607
2012-06-05,1299.2013553530055
2012-06-06,1325.4460015275406
2012-06-07,1331.8823872816577
2012-06-08,1311.97731673742
2012-06-11,1305.0360900961832
2012-06-12,1315.4509391180602
2012-06-13,1326.1035499657994
2012-06-14,1307.869984482762
2012-06-15,1316.6499739806357
2012-06-18,1343.7632224944646
2012-06-19,1360.8365036046573
2012-06-20,1368.1813381148777
2012-06-21,1351.6769624767878
2012-06-22,1320.275874180241
2012-06-25,1308.303209985282
2012-06-26,1312.0241133759168
2012-06-27,1323.1689628838208
2012-06-28,1299.7569787156147
2012-06-29,1321.4347821412975
2012-07-02,1333.0596602781425
2012-07-03,1357.7980340075096
2012-07-04,1358.0217244112514
2012-07-05,1391.30359339576
2012-07-06,1374.3901790572927
2012-07-09,1366.3202853665166
2012-07-10,1388.6015695195645
2012-07-11,1370.213394534261
2012-07-12,1344.3027801309515
2012-07-13,1365.299648544042
2012-07-16,1374.7757321361992
2012-07-17,1375.1702739690109
2012-07-18,1391.8148589803395
2012-07-19,1389.9067587600898
2012-07-20,1386.144432172053
2012-07-23,1347.3383021917025
2012-07-24,1350.071721556337
2012-07-25,1360.926969105552
2012-07-26,1375.6375884438453
2012-07-27,1409.0182065915226
2012-07-30,1428.3392645621914
2012-07-31,1402.1681909351423
2012-08-01,1410.9826854484556
2012-08-02,1410.6443990185126
2012-08-03,1444.822237441917
2012-08-06,1441.6279077130407
2012-08-07,1432.9132826043597
2012-08-08,1433.0648796438186
2012-08-09,1451.9544001079414
2012-08-10,1457.5062913089275
2012-08-13,1431.977487325787
2012-08-14,1440.991610862388
2012-08-15,1435.2734690658297
2012-08-16,1433.2638455710294
2012-08-17,1408.1780191322268
2012-08-20,1404.334932902097
2012-08-21,1419.2918275799047
2012-08-22,1397.973969961917
2012-08-23,1397.1561081675736
2012-08-24,1388.317461241571
2012-08-27,1394.4921616077645
2012-08-28,1376.7249850853914
2012-08-29,1382.5689585148034
2012-08-30,1358.0541471503848
2012-08-31,1360.4539649633311
2012-09-03,1375.4052893423852
2012-09-04,1370.3876252738023
2012-09-05,1355.2144159073703
2012-09-06,1394.365896355372
2012-09-07,1392.5290461368688
2012-09-10,1388.5250304254303
2012-09-11,1384.8631506780998
2012-09-12,1342.4309381454584
2012-09-13,1347.1454222404864
2012-09-14,1362.1647579426433
2012-09-17,1364.7788072034757
2012-09-18,1375.0580447193202
2012-09-19,1374.2372954987588
2012-09-20,1370.9291237313098
2012-09-21,1381.9817448270499
2012-09-24,1385.4427037415285
2012-09-25,1394.9600315951525
2012-09-26,1373.7059175414768
2012-09-27,1388.414175914852
2012-09-28,1387.7500107969474
2012-10-01,1379.500167024597
2012-10-02,1368.2023296561804
2012-10-03,1351.7941173412783
2012-10-04,1330.5525872729413
2012-10-05,1302.8057471606385
2012-10-08,1264.111369874883
2012-10-09,1283.7435352644914
2012-10-10,1303.9271184557774
2012-10-11,1311.370795030147
2012-10-12,1323.7296723779145
2012-10-15,1301.2841591666281
2012-10-16,1320.6543994391704
2012-10-17,1338.9335768698365
2012-10-18,1328.083051132639
2012-10-19,1323.3685339629428
2012-10-22,1332.1900626002289
2012-10-23,1309.21522811016
2012-10-24,1319.4806630036342
2012-10-25,1328.9769672903687
2012-10-26,1336.5716458946645
2012-10-29,1337.390546569414
2012-10-30,1343.3043265248027
2012-10-31,1338.1502846045569
2012-11-01,1351.7264028466043
2012-11-02,1358.2906940859714
2012-11-05,1374.4318834621047
2012-11-06,1384.2707364038806
2012-11-07,1391.237697868949
2012-11-08,1382.8815811754591
2012-11-09,1380.5754654234343
2012-11-12,1378.5771982031172
2012-11-13,1375.9915852588772
2012-11-14,1343.1720542234873
2012-11-15,1323.7000923093742
2012-11-16,1336.656550063631
2012-11-19,1349.4272359842923
2012-11-20,1341.053008063927
2012-11-21,1324.618789982903
2012-11-22,1328.695179663607
2012-11-23,1328.1059667285676
2012-11-26,1330.4848665589905
2012-11-27,1336.4353025755543
2012-11-28,1324.2998264186754
2012-11-29,1343.431466693952
2012-11-30,1323.1105577830053
2012-12-03,1319.4263186247254
2012-12-04,1324.3336458199944
2012-12-05,1338.2568644998619
2012-12-06,1370.176333785676
2012-12-07,1375.818218318247
2012-12-10,1381.42659520784
2012-12-11,1379.849961745033
2012-12-12,1383.830273584662
2012-12-13,1380.9128761114891
2012-12-14,1380.7972616940701
2012-12-17,1387.0248879882217
2012-12-18,1395.4259494346775
2012-12-19,1405.5255120705942
2012-12-20,1409.7479312912287
2012-12-21,1403.8553895980674
2012-12-24,1401.1134137380047
2012-12-25,1401.1134137380047
2012-12-26,1402.486746025105
2012-12-27,1428.009084037932
2012-12-28,1432.593476839458
2012-12-31,1432.933968236034
2013-01-01,1432.933968236034
2013-01-02,1439.9481309352282
2013-01-03,1452.6720513898874
2013-01-04,1454.308592635639
2013-01-07,1452.2213281703932
2013-01-08,1449.4482037035139
2013-01-09,1453.3384801457066
2013-01-10,1418.540524687266
2013-01-11,1382.013335903902
2013-01-14,1381.4973766750807
2013-01-15,1352.7005276422728
2013-01-16,1356.5691271278906
2013-01-17,1355.5786796414234
2013-01-18,1355.7074107193648
2013-01-21,1358.6975211319361
2013-01-22,1359.159464064097
2013-01-23,1335.4273228004552
2013-01-24,1333.4597106998883
2013-01-25,1337.7383355727434
2013-01-28,1313.4209234968916
2013-01-29,1321.6189567395027
2013-01-30,1296.5046816614904
2013-01-31,1316.5302750851442
2013-02-01,1318.297472972553
2013-02-04,1326.2474933757055
2013-02-05,1348.8723797664793
2013-02-06,1329.9012759898737
2013-02-07,1355.8173931509702
2013-02-08,1365.245373867455
2013-02-11,1360.563384214254
2013-02-12,1344.0301459048605
2013-02-13,1358.7124314223645
2013-02-14,1372.3744637372556
2013-02-15,1364.0411328189743
2013-02-18,1351.1803557785227
2013-02-19,1353.1222889993878
2013-02-20,1346.3228340396404
2013-02-21,1344.092335121016
2013-02-22,1349.0078351132329
2013-02-25,1361.0431035859197
2013-02-26,1368.577569161215
2013-02-27,1348.4209150582658
2013-02-28,1344.3092224021548
2013-03-01,1355.8421809166161
2013-03-04,1339.198035315665
2013-03-05,1364.7112516301333
2013-03-06,1360.4490237680682
2013-03-07,1346.293045693373
2013-03-08,1373.4022530984312
2013-03-11,1375.9147466514394
2013-03-12,1360.3188088123527
2013-03-13,1347.601126175364
2013-03-14,1351.1119670975097
2013-03-15,1333.1537107829995
2013-03-18,1344.5103126671343
2013-03-19,1334.0202585907775
2013-03-20,1330.326562063514
2013-03-21,1326.5386400200314
2013-03-22,1310.3375997124633
2013-03-25,1332.1222339345886
2013-03-26,1354.7666840095135
2013-03-27,1340.8159150990866
2013-03-28,1351.2974081520656
2013-03-29,1351.2974081520656
2013-04-01,1349.401394993751
2013-04-02,1350.4731162736705
2013-04-03,1329.2868123439546
2013-04-04,1321.7322349589879
2013-04-05,1297.8792952628053
2013-04-08,1316.8144125354465
2013-04-09,1329.3927819756666
2013-04-10,1347.7971420958338
2013-04-11,1345.976244128213
2013-04-12,1326.2037617478575
2013-04-15,1272.1752306487635
2013-04-16,1277.1085048602536
2013-04-17,1269.8831695640404
2013-04-18,1269.5766876841665
2013-04-19,1281.2833211598602
2013-04-22,1271.3256173457596
2013-04-23,1289.9590770511993
2013-04-24,1300.0161315088335
2013-04-25,1327.450905568675
2013-04-26,1311.8254255279744
2013-04-29,1330.6326242316597
2013-04-30,1316.4201090987128
2013-05-01,1306.836406899456
2013-05-02,1349.5483418153306
2013-05-03,1358.146412617268
2013-05-06,1352.5406286328473
2013-05-07,1342.5992020372535
2013-05-08,1356.3111703703573
2013-05-09,1366.294854513965
2013-05-10,1363.3988193864413
2013-05-13,1363.0632724395814
2013-05-14,1362.3840863376058
2013-05-15,1373.640768079652
2013-05-16,1375.955711430197
2013-05-17,1363.6632830356737
2013-05-20,1327.0433311787729
2013-05-21,1329.537366418454
2013-05-22,1324.8470520078788
2013-05-23,1302.5174271133194
2013-05-24,1305.9867597370592
2013-05-27,1306.9060453129023
2013-05-28,1307.3131440653378
2013-05-29,1273.1903887575447
2013-05-30,1249.0958570938483
2013-05-31,1258.2701952397717
2013-06-03,1244.8522788235834
2013-06-04,1264.70874997108
2013-06-05,1217.3657279814563
2013-06-06,1189.9515265383511
2013-06-07,1205.3875327839355
2013-06-10,1179.435868923199
2013-06-11,1145.6632547939707
2013-06-12,1153.3660780687428
2013-06-13,1171.3002367595907
2013-06-14,1183.146968474465
2013-06-17,1190.2584893643682
2013-06-18,1190.792843392488
2013-06-19,1193.660820138122
2013-06-20,1139.7362043113137
2013-06-21,1137.020235490047
2013-06-24,1130.5994240223974
2013-06-25,1142.9056667296538
2013-06-26,1169.1346292368837
2013-06-27,1198.851431140107
2013-06-28,1237.8386399802573
2013-07-01,1250.4150345115363
2013-07-02,1250.6082200206802
2013-07-03,1207.8890728533843
2013-07-04,1241.4477945548185
2013-07-05,1200.8161385977958
2013-07-08,1202.7219172029143
2013-07-09,1232.7415415595315
2013-07-10,1222.8632107449832
2013-07-11,1234.3577156106226
2013-07-12,1250.7429485668092
2013-07-15,1261.0292126912993
2013-07-16,1247.4126808533165
2013-07-17,1261.7124927798286
2013-07-18,1255.983662803612
2013-07-19,1237.122927157719
2013-07-22,1242.8256520155794
2013-07-23,1253.7649508333898
2013-07-24,1251.80897763693
2013-07-25,1245.1528841910292
2013-07-26,1229.8070169446335
2013-07-29,1241.2490792664903
2013-07-30,1251.868116082726
2013-07-31,1240.4513888504055
2013-08-01,1251.419882323792
2013-08-02,1255.7659379261354
2013-08-05,1260.5132815464656
2013-08-06,1242.8659469627778
2013-08-07,1242.582065342324
2013-08-08,1248.0990478784063
2013-08-09,1262.0764349284584
2013-08-12,1274.312211501079
2013-08-13,1265.6607868255549
2013-08-14,1274.0762474419876
2013-08-15,1251.3491424488725
2013-08-16,1262.3845149012936
2013-08-19,1228.983301173565
2013-08-20,1224.4045744518548
2013-08-21,1220.1108899025185
2013-08-22,1223.5124917062278
2013-08-23,1228.6186566265353
2013-08-26,1230.8398193514338
2013-08-27,1204.3432918115516
2013-08-28,1191.357512808507
2013-08-29,1209.5943207600026
2013-08-30,1229.872828903955
2013-09-02,1238.6520232781077
2013-09-03,1230.2167427413244
2013-09-04,1232.0555147297223
2013-09-05,1256.5166723953446
2013-09-06,1280.2609713399559
2013-09-09,1277.4825275814162
2013-09-10,1294.306564656994
2013-09-11,1307.5046812216665
2013-09-12,1320.756939730228
2013-09-13,1321.6612318010223
2013-09-16,1330.3917291153084
2013-09-17,1342.0957557527327
2013-09-18,1319.1548646321353
2013-09-19,1354.6087876531567
2013-09-20,1318.6699858172553
2013-09-23,1325.5585824705834
2013-09-24,1323.9122597437674
2013-09-25,1329.1501473424153
2013-09-26,1309.9131460815465
2013-09-27,1295.1980289484986
2013-09-30,1288.2733025559571
2013-10-01,1292.272329116692
2013-10-02,1291.8239227280405
2013-10-03,1292.3029127826965
2013-10-04,1303.022481057936
2013-10-07,1308.8752059626381
2013-10-08,1300.339935453761
2013-10-09,1289.7740648953873
2013-10-10,1316.254034200775
2013-10-11,1320.31248152006
2013-10-14,1313.5331665314811
2013-10-15,1340.1533427183977
2013-10-16,1367.0810321826257
2013-10-17,1351.8264960589577
2013-10-18,1360.6429869438555
2013-10-21,1362.778412090861
2013-10-22,1369.0585248837258
2013-10-23,1352.3657470056785
2013-10-24,1348.2814655125178
2013-10-25,1339.2875898797156
2013-10-28,1350.8151832584422
2013-10-29,1349.6457191155343
2013-10-30,1355.7986724537475
2013-10-31,1350.5335046927507
2013-11-01,1334.1216338339025
2013-11-04,1330.7545147035157
2013-11-05,1316.7979621676936
2013-11-06,1318.209387523215
2013-11-07,1327.3799138504642
2013-11-08,1305.340340467778
2013-11-11,1292.5045808370876
2013-11-12,1294.6287537410828
2013-11-13,1281.2105764590547
2013-11-14,1289.269446093518
2013-11-15,1318.2921421695457
2013-11-18,1329.3349769311885
2013-11-19,1311.9594489822211
2013-11-20,1336.1621455722216
2013-11-21,1308.987335616714
2013-11-22,1302.9946008454503
2013-11-25,1315.1631872338905
2013-11-26,1281.603109087741
2013-11-27,1281.625197844108
2013-11-28,1290.8327257375602
2013-11-29,1297.7005845403628
2013-12-02,1287.031730413974
2013-12-03,1252.0247918738814
2013-12-04,1235.6192977625815
2013-12-05,1240.5011408410267
2013-12-06,1266.6021640259125
2013-12-09,1266.1868812617806
2013-12-10,1259.2701733946044
2013-12-11,1251.156747262243
2013-12-12,1213.9124039457365
2013-12-13,1231.316716280712
2013-12-16,1228.4979430013998
2013-12-17,1246.0815287285175
2013-12-18,1244.9926377499728
2013-12-19,1260.4735799921964
2013-12-20,1275.8563883682045
2013-12-23,1284.6078245604358
2013-12-24,1285.1435686126315
2013-12-25,1285.1435686126315
2013-12-26,1280.087546425216
2013-12-27,1273.3728027918726
2013-12-30,1287.2615339008487
2013-12-31,1290.3720370366143
2014-01-01,1290.3720370366143
2014-01-02,1289.307432258139
2014-01-03,1283.22418957261
2014-01-06,1267.007780310005
2014-01-07,1281.0647093109076
2014-01-08,1262.864691576733
2014-01-09,1241.041361635944
2014-01-10,1252.9593970116662
2014-01-13,1262.6777573840382
2014-01-14,1247.879041487798
2014-01-15,1257.8842014356683
2014-01-16,1253.2943720428138
2014-01-17,1263.7991596339064
2014-01-20,1265.3381985098013
2014-01-21,1271.1404548791756
2014-01-22,1273.1155226078945
2014-01-23,1249.940804520496
2014-01-24,1211.873074544663
2014-01-27,1181.6646688673193
2014-01-28,1199.7100240993161
2014-01-29,1172.9320408993694
2014-01-30,1176.5469112635965
2014-01-31,1187.0251815376394
2014-02-03,1172.718529952187
2014-02-04,1175.884759015948
2014-02-05,1164.7264331873048
2014-02-06,1188.964234049053
2014-02-07,1188.9201459400604
2014-02-10,1190.3110729711775
2014-02-11,1195.7361764548668
2014-02-12,1220.5722439320004
2014-02-13,1200.5374644675437
2014-02-14,1230.925049089294
2014-02-17,1247.7179226255544
2014-02-18,1239.8475498835005
2014-02-19,1243.3495395231294
2014-02-20,1219.225530777064
2014-02-21,1232.0929064667368
2014-02-24,1253.7159131770725
2014-02-25,1263.4682877123412
2014-02-26,1256.2409627838006
2014-02-27,1269.1720272948858
2014-02-28,1262.0742331727076
2014-03-03,1253.6829732838473
2014-03-04,1273.3295389728428
2014-03-05,1287.7352542569583
2014-03-06,1301.7530349404308
2014-03-07,1290.1357414609513
2014-03-10,1278.6662827419839
2014-03-11,1280.0898049217788
2014-03-12,1260.5498546579377
2014-03-13,1263.3117081985586
2014-03-14,1263.4786295813506
2014-03-17,1268.1293527416315
2014-03-18,1279.3326926082589
2014-03-19,1266.0890044966236
2014-03-20,1249.0575972921038
2014-03-21,1256.4466306666475
2014-03-24,1276.0064696525997
2014-03-25,1299.06804029329
2014-03-26,1318.7059638395851
2014-03-27,1321.7781376120802
2014-03-28,1342.9114288603935
2014-03-31,1346.1987674576542
2014-04-01,1349.7150184431491
2014-04-02,1344.436361535116
2014-04-03,1340.839742068595
2014-04-04,1352.5124462493723
2014-04-07,1342.6522794647608
2014-04-08,1357.4663862182251
2014-04-09,1354.6623274193073
2014-04-10,1372.04186082647
2014-04-11,1343.9406531430511
2014-04-14,1345.6716611191464
2014-04-15,1323.8480614149457
2014-04-16,1332.2521454210855
2014-04-17,1351.9335342115305
2014-04-18,1351.9335342115305
2014-04-21,1352.9856117399827
2014-04-22,1352.2102134306356
2014-04-23,1341.956684584319
2014-04-24,1344.042911528027
2014-04-25,1341.5961955063606
2014-04-28,1343.6642871166725
2014-04-29,1350.5120203003821
2014-04-30,1340.2607282020797
2014-05-01,1346.416747858946
2014-05-02,1364.2090165827574
2014-05-05,1348.2867974789824
2014-05-06,1346.8693404376052
2014-05-07,1352.0585525030526
2014-05-08,1387.880895040466
2014-05-09,1388.3225950146182
2014-05-12,1399.452402923349
2014-05-13,1415.6766072799016
2014-05-14,1431.8128007751168
2014-05-15,1409.6100901457294
2014-05-16,1410.1712767436456
2014-05-19,1422.7770386206475
2014-05-20,1414.1603086577486
2014-05-21,1420.660846085842
2014-05-22,1436.7331101424618
2014-05-23,1451.4754997879172
2014-05-26,1436.876410129126
2014-05-27,1414.7926422808102
2014-05-28,1409.2180057467785
2014-05-29,1422.49946785941
2014-05-30,1385.855610395801
2014-06-02,1387.010753282713
2014-06-03,1378.4660131866924
2014-06-04,1372.5284190035231
2014-06-05,1383.6857154974812
2014-06-06,1410.7764697725775
2014-06-09,1406.961084728284
2014-06-10,1421.2337792911867
2014-06-11,1413.4544316970184
2014-06-12,1425.407190688622
2014-06-13,1419.4112383588172
2014-06-16,1417.0074318971467
2014-06-17,1409.1593585295095
2014-06-18,1410.0486721896661
2014-06-19,1430.6459383843048
2014-06-20,1431.3486038691938
2014-06-23,1433.4942744020814
2014-06-24,1443.4415850336497
2014-06-25,1420.0663662938266
2014-06-26,1426.624375660214
2014-06-27,1417.6879733711207
2014-06-30,1419.4320832540304
2014-07-01,1422.8401910949672
2014-07-02,1429.5052059146049
2014-07-03,1424.7264012412975
2014-07-04,1429.5297388048605
2014-07-07,1423.8530569173538
2014-07-08,1434.038110939237
2014-07-09,1433.584822697454
2014-07-10,1420.9504242678977
2014-07-11,1428.3969551703847
2014-07-14,1434.8318845842662
2014-07-15,1442.1830051279394
2014-07-16,1460.909716112679
2014-07-17,1456.7924095118833
2014-07-18,1453.7164851028144
2014-07-21,1447.2688986768987
2014-07-22,1478.6845192969367
2014-07-23,1492.7225361114588
2014-07-24,1493.11305258014
2014-07-25,1490.5112152197812
2014-07-28,1495.616422357368
2014-07-29,1504.1228765068831
2014-07-30,1478.1863944216243
2014-07-31,1465.6181025474839
2014-08-01,1462.800697889729
2014-08-04,1479.0575511246539
2014-08-05,1475.603849639814
2014-08-06,1461.5610808234183
2014-08-07,1453.4631438436709
2014-08-08,1461.250745618065
2014-08-11,1497.34094063437
2014-08-12,1505.7681655001172
2014-08-13,1510.0170878581434
2014-08-14,1500.3001833529504
2014-08-15,1486.6886471429054
2014-08-18,1495.1565849907638
2014-08-19,1506.7411107522971
2014-08-20,1496.9452663789195
2014-08-21,1506.3587557917667
2014-08-22,1502.9684040542475
2014-08-25,1514.0978870666072
2014-08-26,1529.9693188789156
2014-08-27,1532.1369875585315
2014-08-28,1525.9075648227586
2014-08-29,1519.601651732914
2014-09-01,1524.2314288676882
2014-09-02,1524.9012857704322
2014-09-03,1546.693294870622
2014-09-04,1577.8802968024231
2014-09-05,1567.983485852368
2014-09-08,1563.6857448134822
2014-09-09,1539.518928195497
2014-09-10,1516.7297145917612
2014-09-11,1510.119390908419
2014-09-12,1498.827844734948
2014-09-15,1489.715977821032
2014-09-16,1492.198053303557
2014-09-17,1500.0730624709047
2014-09-18,1508.0941055145684
2014-09-19,1510.8454409104472
2014-09-22,1471.9178070331704
2014-09-23,1451.6088787264714
2014-09-24,1457.7983991283168
2014-09-25,1436.3280685155437
2014-09-26,1449.1932962044789
2014-09-29,1439.8294809930935
2014-09-30,1443.397664892687
2014-10-01,1444.4238275667035
2014-10-02,1428.583417525353
2014-10-03,1445.5085356429947
2014-10-06,1477.490106984942
2014-10-07,1465.6424436569878
2014-10-08,1433.8159238655471
2014-10-09,1451.5843155793345
2014-10-10,1423.1347151600196
2014-10-13,1431.5309294276562
2014-10-14,1441.0632356251228
2014-10-15,1400.9039744134016
2014-10-16,1402.1980092559265
2014-10-17,1425.903530472313
2014-10-20,1423.3924905200574
2014-10-21,1470.2281006901756
2014-10-22,1470.1252654373877
2014-10-23,1474.7573091241854
2014-10-24,1470.9297489255682
2014-10-27,1473.8996452725576
2014-10-28,1498.4263047645084
2014-10-29,1524.1797136920602
2014-10-30,1528.5941809567846
2014-10-31,1547.9877750046385
2014-11-03,1557.7004394690355
2014-11-04,1544.4549889893738
2014-11-05,1529.9008184460401
2014-11-06,1526.7597810785883
2014-11-07,1518.191457780217
2014-11-10,1532.5115074651235
2014-11-11,1536.6659885412298
