Date,QATAR IMI
2005-12-19,1377.205075188632
2005-12-20,1358.8680805049207
2005-12-21,1306.8022693868913
2005-12-22,1300.669717208007
2005-12-23,1300.3766657512015
2005-12-26,1243.5249506585426
2005-12-27,1270.2083890478373
2005-12-28,1308.4567348815428
2005-12-29,1325.948300903834
2005-12-30,1331.4002522915532
2006-01-02,1329.2013122664252
2006-01-03,1265.755688085556
2006-01-04,1239.7866310975123
2006-01-05,1241.3988028876377
2006-01-06,1235.8459379146736
2006-01-09,1230.4412794429227
2006-01-10,1231.052957447534
2006-01-11,1228.1021341416715
2006-01-12,1234.1891053746358
2006-01-13,1230.4412794429227
2006-01-16,1217.5792203814667
2006-01-17,1187.9617892992524
2006-01-18,1194.2602075024508
2006-01-19,1216.5763509868339
2006-01-20,1218.7391086804187
2006-01-23,1138.5162820883627
2006-01-24,1093.6708447147455
2006-01-25,1153.604399222823
2006-01-26,1198.6137545357378
2006-01-27,1209.724375174742
2006-01-30,1203.6323041285425
2006-01-31,1234.8175419498577
2006-02-01,1223.6221517035892
2006-02-02,1218.5100103242714
2006-02-03,1227.3775719608575
2006-02-06,1193.1635393562783
2006-02-07,1199.9408774023277
2006-02-08,1187.3215310096025
2006-02-09,1190.0556352419924
2006-02-10,1194.0355521329896
2006-02-13,1168.8251703731564
2006-02-14,1135.174351419328
2006-02-15,1095.0607329727186
2006-02-16,1143.760316389307
2006-02-17,1140.2105003672964
2006-02-20,1097.255446769425
2006-02-21,1077.2619621683264
2006-02-22,1097.029846226128
2006-02-23,1078.5016021048455
2006-02-24,1083.3177612581967
2006-02-27,1031.266039464206
2006-02-28,1025.6021155501046
2006-03-01,1027.2705177356822
2006-03-02,1020.096192492742
2006-03-03,1017.7182469081109
2006-03-06,1034.811975411851
2006-03-07,1090.563360873789
2006-03-08,1102.5585056635946
2006-03-09,1116.226084779551
2006-03-10,1119.8464703274317
2006-03-13,1115.4586464759789
2006-03-14,1081.0826507685242
2006-03-15,1029.8590548225457
2006-03-16,1048.408640103041
2006-03-17,1046.627998632993
2006-03-20,1044.5929340317857
2006-03-21,1062.4686931028123
2006-03-22,1070.6752952724464
2006-03-23,1063.9783381918755
2006-03-24,1061.3505426092267
2006-03-27,1024.0412357490213
2006-03-28,1036.358601111404
2006-03-29,1039.0807168465342
2006-03-30,1038.750895431344
2006-03-31,1042.1843570532299
2006-04-03,1056.0642520983595
2006-04-04,1040.639403768172
2006-04-05,1054.7084793211445
2006-04-06,1061.4512182828428
2006-04-07,1071.5271355585476
2006-04-10,1064.396979281565
2006-04-11,1078.6124932339526
2006-04-12,1071.6801843259889
2006-04-13,1082.7313781055805
2006-04-14,1082.7313781055805
2006-04-17,1103.818116513025
2006-04-18,1075.202664847633
2006-04-19,1070.8782911002825
2006-04-20,1059.4444878172865
2006-04-21,1056.6242475573865
2006-04-24,1001.1797579347669
2006-04-25,1013.3230320554443
2006-04-26,1014.0787418868658
2006-04-27,1000.7684800543922
2006-04-28,996.2673031178249
2006-05-01,977.6513837266147
2006-05-02,976.7745890834448
2006-05-03,973.8745992938123
2006-05-04,965.1842975657423
2006-05-05,961.5049290082329
2006-05-08,911.146708580702
2006-05-09,905.0637939463265
2006-05-10,877.2146480196687
2006-05-11,875.3279912658493
2006-05-12,870.9358373133736
2006-05-15,888.9019867335703
2006-05-16,885.5470334898151
2006-05-17,874.2557434165806
2006-05-18,868.682642566509
2006-05-19,875.8856149232294
2006-05-22,830.2756571798068
2006-05-23,798.9047548797204
2006-05-24,775.8705764705923
2006-05-25,813.3558494547614
2006-05-26,817.1171183084994
2006-05-29,856.6720798285738
2006-05-30,823.5788446477127
2006-05-31,821.9171947386874
2006-06-01,833.6155589345149
2006-06-02,826.2833665615798
2006-06-05,813.1438930664262
2006-06-06,826.2910474755499
2006-06-07,827.4790435723038
2006-06-08,828.8483935811798
2006-06-09,828.3012826860493
2006-06-12,843.1716937356597
2006-06-13,845.4223377387677
2006-06-14,843.5638185703712
2006-06-15,842.6986993042954
2006-06-16,841.588397979612
2006-06-19,832.6218864373166
2006-06-20,809.9450384066434
2006-06-21,808.9842043199106
2006-06-22,804.0629350594496
2006-06-23,807.7888688455276
2006-06-26,806.2256582145667
2006-06-27,802.982612678042
2006-06-28,818.3498904995134
2006-06-29,828.5129700612175
2006-06-30,812.4435830847048
2006-07-03,808.3910428582249
2006-07-04,824.7959588408573
2006-07-05,855.262211699043
2006-07-06,841.6328450396043
2006-07-07,837.0612355301928
2006-07-10,859.54403755368
2006-07-11,878.2726062028805
2006-07-12,899.0159563679197
2006-07-13,876.5569102252713
2006-07-14,880.650214883413
2006-07-17,836.2536081948047
2006-07-18,859.1789058736887
2006-07-19,849.3370213217952
2006-07-20,839.7199641506005
2006-07-21,837.0608654988782
2006-07-24,839.4056846160387
2006-07-25,835.6918636976328
2006-07-26,833.344588146892
2006-07-27,828.1885315061862
2006-07-28,826.0670812141558
2006-07-31,832.6345301073083
2006-08-01,831.5276944169153
2006-08-02,824.850268511607
2006-08-03,826.4446913092399
2006-08-04,819.8977008468684
2006-08-07,820.3064770710293
2006-08-08,819.93369137472
2006-08-09,812.9861713186102
2006-08-10,818.9559127977195
2006-08-11,819.5558102014345
2006-08-14,830.5042469269232
2006-08-15,823.1215956622093
2006-08-16,816.3501921328636
2006-08-17,817.915432897924
2006-08-18,820.5630278018097
2006-08-21,812.4429986878737
2006-08-22,820.0549631687888
2006-08-23,818.0813917747812
2006-08-24,818.1228578073377
2006-08-25,821.2149746487584
2006-08-28,802.0802449500758
2006-08-29,808.1159007735822
2006-08-30,800.1473728303846
2006-08-31,799.3234128979508
2006-09-01,799.1361226852205
2006-09-04,798.9446124445888
2006-09-05,802.8894766157006
2006-09-06,803.9559239060053
2006-09-07,809.7632289940275
2006-09-08,813.8125077659944
2006-09-11,808.6145935584373
2006-09-12,806.1110866505956
2006-09-13,809.9732398847951
2006-09-14,804.803636250498
2006-09-15,811.1018505494427
2006-09-18,803.1803426327256
2006-09-19,798.6393084110063
2006-09-20,797.2842805239474
2006-09-21,791.7023315199243
2006-09-22,786.6623986928302
2006-09-25,784.6126104655024
2006-09-26,785.0717428967977
2006-09-27,779.470973325938
2006-09-28,778.6546776743135
2006-09-29,779.945520242394
2006-10-02,786.6348680766273
2006-10-03,781.1704271089808
2006-10-04,785.3153831846153
2006-10-05,788.883398747857
2006-10-06,795.27644738507
2006-10-09,781.1176924237161
2006-10-10,781.7561202135614
2006-10-11,779.8255254084394
2006-10-12,779.7303523583785
2006-10-13,782.3631724309934
2006-10-16,744.6441162868855
2006-10-17,758.1396831376678
2006-10-18,759.0804254822011
2006-10-19,756.0738716915973
2006-10-20,755.6539472974338
2006-10-23,758.8450280676633
2006-10-24,759.0973845116127
2006-10-25,756.6144607557662
2006-10-26,751.7174730465456
2006-10-27,748.5270974781475
2006-10-30,758.4572210564345
2006-10-31,742.0858331592652
2006-11-01,739.177258068257
2006-11-02,731.1133655233415
2006-11-03,734.7563366754151
2006-11-06,726.1025323576795
2006-11-07,710.0116631384337
2006-11-08,714.8698634856736
2006-11-09,702.049905079754
2006-11-10,698.4467094862034
2006-11-13,676.8408268081473
2006-11-14,675.5852556401762
2006-11-15,683.0653631937629
2006-11-16,681.6860312718958
2006-11-17,680.5700377691313
2006-11-20,670.455890177182
2006-11-21,652.2808938145439
2006-11-22,625.269302729552
2006-11-23,634.511732067689
2006-11-24,626.6639982227771
2006-11-27,623.8213007259403
2006-11-28,615.7914394000144
2006-11-29,605.7026272498013
2006-11-30,596.1954174279483
2006-12-01,592.5781354557688
2006-12-04,578.394852515197
2006-12-05,578.6647905062069
2006-12-06,601.8895829967297
2006-12-07,612.4724891880744
2006-12-08,611.5990885162468
2006-12-11,628.2729058695086
2006-12-12,607.49637004466
2006-12-13,614.2048425640533
2006-12-14,620.7841928701328
2006-12-15,624.64286625011
2006-12-18,635.3855445084267
2006-12-19,631.6065018721386
2006-12-20,648.9281337407712
2006-12-21,657.9919533459554
2006-12-22,658.4511449370092
2006-12-25,683.8027702774863
2006-12-26,687.332347517082
2006-12-27,693.8602272389626
2006-12-28,698.0748374389532
2006-12-29,695.7984776763267
2007-01-01,695.7984776763267
2007-01-02,691.0296837415841
2007-01-03,699.0870115607677
2007-01-04,703.212547211263
2007-01-05,708.4567395535792
2007-01-08,687.7254360903779
2007-01-09,690.2576229902525
2007-01-10,703.1396835945831
2007-01-11,693.6278288287536
2007-01-12,691.3846757658631
2007-01-15,681.636270597448
2007-01-16,687.4198865870378
2007-01-17,685.3222561779792
2007-01-18,685.6243674803713
2007-01-19,685.8891997904183
2007-01-22,690.8696813045113
2007-01-23,683.533118908998
2007-01-24,680.227307433141
2007-01-25,675.8596954593686
2007-01-26,679.6306201812157
2007-01-29,649.132020961592
2007-01-30,636.663601634403
2007-01-31,633.6283036697398
2007-02-01,640.333438133517
2007-02-02,642.7023930088808
2007-02-05,660.2273977606079
2007-02-06,652.2626126288716
2007-02-07,646.610302772125
2007-02-08,644.086650326691
2007-02-09,646.1893922967037
2007-02-12,619.1678648405417
2007-02-13,604.2104860081457
2007-02-14,610.6179416313819
2007-02-15,624.4201229850049
2007-02-16,625.3546231670886
2007-02-19,634.9009992229819
2007-02-20,629.6736840359415
2007-02-21,628.1728295285012
2007-02-22,638.6814709809623
2007-02-23,635.8194949973771
2007-02-26,631.2749128684981
2007-02-27,635.1200200944396
2007-02-28,646.006186387659
2007-03-01,653.9831111903712
2007-03-02,653.6535102993341
2007-03-05,657.0450322868052
2007-03-06,662.6910058532277
2007-03-07,664.0447214723482
2007-03-08,656.4049958551997
2007-03-09,657.0056638652857
2007-03-12,641.074322782698
2007-03-13,641.6976733869924
2007-03-14,645.2812477062214
2007-03-15,651.0177216831675
2007-03-16,648.1400626917876
2007-03-19,645.6926097062562
2007-03-20,645.0217594007455
2007-03-21,644.6902808931652
2007-03-22,639.9167162807854
2007-03-23,642.6500790064532
2007-03-26,641.5663262522578
2007-03-27,639.3733102014594
2007-03-28,640.8475246038047
2007-03-29,638.3902163564064
2007-03-30,639.4540725681725
2007-04-02,631.925683734639
2007-04-03,625.0968013861282
2007-04-04,624.4236099988283
2007-04-05,626.9997606440425
2007-04-06,626.9997606440425
2007-04-09,641.751406389121
2007-04-10,648.5242033196405
2007-04-11,651.130422652771
2007-04-12,651.1140277182858
2007-04-13,650.3663982143573
2007-04-16,654.1642589621146
2007-04-17,654.940630999467
2007-04-18,653.0182499402725
2007-04-19,653.0517233542868
2007-04-20,653.7422658614199
2007-04-23,682.7871232330964
2007-04-24,677.024768095131
2007-04-25,666.9026064320456
2007-04-26,672.370201681247
2007-04-27,669.8592449730315
2007-04-30,678.613577824043
2007-05-01,688.9070316713546
2007-05-02,696.4175962092113
2007-05-03,702.4537585366417
2007-05-04,701.3163909055244
2007-05-07,738.859567312653
2007-05-08,759.6041601840933
2007-05-09,746.5534763144776
2007-05-10,758.0789269009445
2007-05-11,757.5463515779228
2007-05-14,777.1234509712178
2007-05-15,775.4967523737238
2007-05-16,772.252620574242
2007-05-17,784.2598333819702
2007-05-18,784.1393351517347
2007-05-21,808.2310621140161
2007-05-22,810.2545838167005
2007-05-23,826.0732901717338
2007-05-24,829.4053604593115
2007-05-25,828.0996272364246
2007-05-28,815.0736494001568
2007-05-29,810.1610820020176
2007-05-30,797.2279852832006
2007-05-31,780.982932441631
2007-06-01,783.173089507527
2007-06-04,791.32330256308
2007-06-05,775.6184468855599
2007-06-06,779.475235606863
2007-06-07,787.581574348628
2007-06-08,793.3961141311548
2007-06-11,804.9316095120396
2007-06-12,807.4156978017298
2007-06-13,806.1133530978843
2007-06-14,804.1613474620247
2007-06-15,801.0624018324006
2007-06-18,787.0802481163657
2007-06-19,784.9122526008119
2007-06-20,786.9853477990498
2007-06-21,789.5103807843501
2007-06-22,787.7790350373012
2007-06-25,779.8108556943665
2007-06-26,774.6308245418487
2007-06-27,786.390937064506
2007-06-28,786.4823422138905
2007-06-29,784.0947389388715
2007-07-02,797.7504306610379
2007-07-03,813.85130184679
2007-07-04,823.8164531188381
2007-07-05,824.5166101251523
2007-07-06,822.5810541317541
2007-07-09,857.2466101909044
2007-07-10,846.2544787433844
2007-07-11,835.2259075810888
2007-07-12,833.6366548641208
2007-07-13,833.3945737272769
2007-07-16,830.3686110188306
2007-07-17,820.1028460352059
2007-07-18,822.250207668735
2007-07-19,814.7057355522508
2007-07-20,813.9766995461347
2007-07-23,816.4517669523716
2007-07-24,815.456827326761
2007-07-25,819.9751438063618
2007-07-26,816.4396613927265
2007-07-27,820.2435778201854
2007-07-30,819.0078432331643
2007-07-31,821.237832093534
2007-08-01,817.3465662714206
2007-08-02,817.9994279838457
2007-08-03,812.5101061986185
2007-08-06,808.6881828724776
2007-08-07,809.2704580120384
2007-08-08,806.3260805923405
2007-08-09,813.9641090924674
2007-08-10,815.5819958079152
2007-08-13,814.4202960719763
2007-08-14,818.5891836874389
2007-08-15,824.2135265759878
2007-08-16,812.0810431500558
2007-08-17,805.1870939358128
2007-08-20,808.0090291599497
2007-08-21,813.3359261687679
2007-08-22,815.8689815765134
2007-08-23,812.2272401081908
2007-08-24,808.4268883634196
2007-08-27,800.999114364466
2007-08-28,804.0286831016477
2007-08-29,803.7679605618581
2007-08-30,805.1305312367291
2007-08-31,805.366769793483
2007-09-03,817.9908306875956
2007-09-04,827.9714023145575
2007-09-05,830.0080208393954
2007-09-06,832.7688822570927
2007-09-07,828.5604217535888
2007-09-10,821.3032337194359
2007-09-11,821.1435868705038
2007-09-12,824.3728654492061
2007-09-13,822.8581411442177
2007-09-14,823.5884890456248
2007-09-17,823.9056834619826
2007-09-18,825.943437696154
2007-09-19,830.3134673269902
2007-09-20,833.4411561081149
2007-09-21,833.2561355534569
2007-09-24,831.2756810482375
2007-09-25,833.4643266090435
2007-09-26,840.502250974225
2007-09-27,855.3022562890109
2007-09-28,851.0806578311402
2007-10-01,894.2601181784265
2007-10-02,930.0423233040062
2007-10-03,911.75329372193
2007-10-04,914.4422742629197
2007-10-05,913.9896600914619
2007-10-08,927.4376548657899
2007-10-09,928.6555875053591
2007-10-10,926.7831671515756
2007-10-11,918.1426359256876
2007-10-12,922.2919183043807
2007-10-15,918.9691146198804
2007-10-16,923.6063019550134
2007-10-17,936.2782583325231
2007-10-18,958.4768658377191
2007-10-19,960.4273818974567
2007-10-22,965.3205218171237
2007-10-23,964.2897909567537
2007-10-24,969.9559699117204
2007-10-25,964.91364148023
2007-10-26,960.2345028764354
2007-10-29,997.4073336320763
2007-10-30,1022.5806762910934
2007-10-31,1020.0299309103578
2007-11-01,1043.9612171221067
2007-11-02,1040.5730199598834
2007-11-05,1070.013000572039
2007-11-06,1021.0809999431299
2007-11-07,1026.961651614324
2007-11-08,1021.0884345268852
2007-11-09,1021.6436609773874
2007-11-12,1028.6969471670257
2007-11-13,1040.5447930500393
2007-11-14,1021.3221992998511
2007-11-15,1033.9609036214204
2007-11-16,1033.6075938986728
2007-11-19,1026.756154127253
2007-11-20,1019.5140510045575
2007-11-21,1010.4238699125342
2007-11-22,999.0960684380542
2007-11-23,1002.7636178753904
2007-11-26,993.6923663827467
2007-11-27,991.9920609876737
2007-11-28,996.5764181730414
2007-11-29,993.7040923399791
2007-11-30,1000.0
2007-12-03,979.3461621519622
2007-12-04,969.3510035818091
2007-12-05,986.9187868114266
2007-12-06,1007.5898641186775
2007-12-07,1005.3413228502098
2007-12-10,1008.3439912642168
2007-12-11,1007.8775851123881
2007-12-12,1008.0112975347786
2007-12-13,1011.7482204752175
2007-12-14,1023.4528342966549
2007-12-17,1024.7890088728977
2007-12-18,1023.0101701142223
2007-12-19,1024.2877508568088
2007-12-20,1027.3723352248082
2007-12-21,1025.4703666060714
2007-12-24,1040.963127071322
2007-12-25,1040.4921192263748
2007-12-26,1029.4938843998889
2007-12-27,1024.739843117829
2007-12-28,1015.2621581462882
2007-12-31,1016.9471568245262
2008-01-01,1016.9471568245262
2008-01-02,1013.0704037239393
2008-01-03,1015.6680584569475
2008-01-04,1012.0933358578908
2008-01-07,1061.9057460960073
2008-01-08,1103.973793084985
2008-01-09,1111.7763295985467
2008-01-10,1105.4489270634183
2008-01-11,1101.2637436867792
2008-01-14,1114.1497271593096
2008-01-15,1120.9983653592183
2008-01-16,1122.0864843270685
2008-01-17,1112.3153806803973
2008-01-18,1117.075733632497
2008-01-21,1074.1474733063037
2008-01-22,979.4800377264816
2008-01-23,1022.5034211482093
2008-01-24,1004.2073527363475
2008-01-25,1006.2132663146512
2008-01-28,1001.6408948362985
2008-01-29,983.5449600554206
2008-01-30,987.8808139951262
2008-01-31,995.2593862699215
2008-02-01,994.1378296678402
2008-02-04,1064.041835323656
2008-02-05,1069.9620228929512
2008-02-06,1067.9402195146747
2008-02-07,1078.4360928171782
2008-02-08,1078.8382435678857
2008-02-11,1069.9084003054386
2008-02-12,1046.522557273248
2008-02-13,1053.9548302621504
2008-02-14,1056.3793230977396
2008-02-15,1051.6326821660957
2008-02-18,1055.1217627611109
2008-02-19,1047.9528742702487
2008-02-20,1054.7712148969379
2008-02-21,1044.4962259349209
2008-02-22,1042.8327742454785
2008-02-25,1044.9894677181442
2008-02-26,1049.5406771474456
2008-02-27,1047.109970488489
2008-02-28,1064.9599590277944
2008-02-29,1065.6638183131568
2008-03-03,1053.7136133250135
2008-03-04,1060.324823819284
2008-03-05,1062.1285994728944
2008-03-06,1052.86563767549
2008-03-07,1052.9342037031463
2008-03-10,1035.3472592920004
2008-03-11,1039.1359966861035
2008-03-12,1038.295585832369
2008-03-13,1032.1753451148757
2008-03-14,1030.5595955852534
2008-03-17,1008.1538571205787
2008-03-18,997.644406879052
2008-03-19,1013.2931916367107
2008-03-20,1000.8436559549491
2008-03-21,1000.8436559549491
2008-03-24,977.4133617439056
2008-03-25,950.8139691200322
2008-03-26,957.2637852231591
2008-03-27,952.9680752234768
2008-03-28,955.387006150211
2008-03-31,943.1292877784829
2008-04-01,965.5845962635238
2008-04-02,967.7158085817135
2008-04-03,973.0144414967504
2008-04-04,967.0344223375711
2008-04-07,995.7616553602289
2008-04-08,1005.1313150635139
2008-04-09,1014.4999571132554
2008-04-10,1043.1015696409127
2008-04-11,1041.2722163453002
2008-04-14,1060.7763103488685
2008-04-15,1106.3218626559706
2008-04-16,1121.3230532531113
2008-04-17,1163.9436666106849
2008-04-18,1176.7342776875544
2008-04-21,1144.8934501356016
2008-04-22,1141.1052083145632
2008-04-23,1159.0995509824554
2008-04-24,1167.4126808084054
2008-04-25,1170.453145184952
2008-04-28,1163.2643651839294
2008-04-29,1170.2550361006554
2008-04-30,1173.666709509296
2008-05-01,1185.1619669794266
2008-05-02,1188.994928545962
2008-05-05,1189.0389087482677
2008-05-06,1205.7511139074945
2008-05-07,1224.1334475740284
2008-05-08,1220.8987400786652
2008-05-09,1220.1002097493104
2008-05-12,1221.8422434314743
2008-05-13,1230.4682572446973
2008-05-14,1237.648923134503
2008-05-15,1235.5784474516383
2008-05-16,1229.591997283144
2008-05-19,1253.3272032151453
2008-05-20,1267.715350037842
2008-05-21,1247.3851086699203
2008-05-22,1227.2486301477732
2008-05-23,1222.8885509323177
2008-05-26,1221.2128229426191
2008-05-27,1237.1646387203352
2008-05-28,1231.5680777152604
2008-05-29,1242.5424942223594
2008-05-30,1241.6641045237373
2008-06-02,1253.372203435764
2008-06-03,1260.7832151599262
2008-06-04,1264.608268222323
2008-06-05,1264.7299684581033
2008-06-06,1248.9863839940338
2008-06-09,1288.2323502719753
2008-06-10,1318.013575914323
2008-06-11,1319.784753377661
2008-06-12,1314.7158804997391
2008-06-13,1321.246126780137
2008-06-16,1317.9734449299315
2008-06-17,1305.3522205427305
2008-06-18,1296.069470719916
2008-06-19,1277.7032338336894
2008-06-20,1265.933570269189
2008-06-23,1300.6038968284547
2008-06-24,1276.8439004233892
2008-06-25,1272.7335036171128
2008-06-26,1236.457444921933
2008-06-27,1236.317419253539
2008-06-30,1234.0648234263117
2008-07-01,1250.7985214067621
2008-07-02,1254.3082391351568
2008-07-03,1266.233941206135
2008-07-04,1268.0495328246118
2008-07-07,1254.776040089303
2008-07-08,1246.3463231001103
2008-07-09,1237.1886386511692
2008-07-10,1220.9599693325256
2008-07-11,1212.1459549512692
2008-07-14,1218.3483773663015
2008-07-15,1207.051786563459
2008-07-16,1205.307564702646
2008-07-17,1200.630089202684
2008-07-18,1202.9236370438623
2008-07-21,1216.9722353987943
2008-07-22,1224.9720465720336
2008-07-23,1228.5423647163605
2008-07-24,1233.0080326217528
2008-07-25,1233.0697805644008
2008-07-28,1220.7512318911274
2008-07-29,1218.7451467720148
2008-07-30,1221.3994004294605
2008-07-31,1224.3239687231974
2008-08-01,1227.5328448070798
2008-08-04,1225.1972548590986
2008-08-05,1227.375954411241
2008-08-06,1232.877690118382
2008-08-07,1235.7629053637713
2008-08-08,1264.1085281762914
2008-08-11,1211.6391808110643
2008-08-12,1220.5260865256723
2008-08-13,1227.3673814179026
2008-08-14,1214.6324578688912
2008-08-15,1231.8482973878129
2008-08-18,1236.487864155698
2008-08-19,1242.9252873497703
2008-08-20,1236.894720989465
2008-08-21,1203.5701935443833
2008-08-22,1209.0130880108186
2008-08-25,1191.7022356263396
2008-08-26,1172.1344866787617
2008-08-27,1168.9611237650686
2008-08-28,1150.8517188625403
2008-08-29,1150.8517188625403
2008-09-01,1190.1807993119207
2008-09-02,1176.1823134368246
2008-09-03,1165.28751110913
2008-09-04,1148.9430931718994
2008-09-05,1158.608568385235
2008-09-08,1133.068314712647
2008-09-09,1153.2313292087542
2008-09-10,1130.8122758858958
2008-09-11,1120.2828396799005
2008-09-12,1100.3508851396577
2008-09-15,962.197027174786
2008-09-16,965.3360101920755
2008-09-17,1042.4971064255656
2008-09-18,994.5302920565482
2008-09-19,992.2677113589987
2008-09-22,1064.4590029185701
2008-09-23,1053.0703852248578
2008-09-24,1019.9233123633081
2008-09-25,997.5546720059344
2008-09-26,1001.7752229622257
2008-09-29,1056.3051416939131
2008-09-30,1085.4978764511707
2008-10-01,1089.022480843223
2008-10-02,1104.535601690995
2008-10-03,1103.9840621249732
2008-10-06,1008.4079067197305
2008-10-07,981.848596716143
2008-10-08,895.3061263284287
2008-10-09,913.0679702679217
2008-10-10,922.7565646792954
2008-10-13,921.621035693957
2008-10-14,1006.5085751286845
2008-10-15,970.5451501479063
2008-10-16,943.4851755289314
2008-10-17,940.3657037643062
2008-10-20,965.0823597525514
2008-10-21,1002.0287002139544
2008-10-22,990.4563942541413
2008-10-23,950.5775846384512
2008-10-24,961.586550855016
2008-10-27,877.4664834157196
2008-10-28,825.5303759002456
2008-10-29,843.9871513349665
2008-10-30,867.4418319791702
2008-10-31,879.3004443071126
2008-11-03,912.8675970336268
2008-11-04,911.7318274684851
2008-11-05,925.0587805033223
2008-11-06,933.0271686068517
2008-11-07,933.2104288944489
2008-11-10,849.0753328174573
2008-11-11,814.4886031390076
2008-11-12,776.9342416081594
2008-11-13,752.2190120664902
2008-11-14,745.7029195832404
2008-11-17,710.5450905937504
2008-11-18,732.8141707336147
2008-11-19,736.0980162155932
2008-11-20,753.2402973434981
2008-11-21,754.0832858052918
2008-11-24,698.8363952111366
2008-11-25,696.0166881256638
2008-11-26,706.6430379816292
2008-11-27,724.3119646048812
2008-11-28,734.9476437912183
2008-12-01,788.1023403979069
2008-12-02,754.1420679896448
2008-12-03,755.6899293427144
2008-12-04,764.3014326801291
2008-12-05,767.9686025595986
2008-12-08,752.9709559262178
2008-12-09,754.8818478635925
2008-12-10,762.6537146082692
2008-12-11,759.2052783240443
2008-12-12,751.2663931733596
2008-12-15,759.389775962747
2008-12-16,781.1192764990074
2008-12-17,744.1572886452917
2008-12-18,736.3191848003902
2008-12-19,765.1852629634984
2008-12-22,772.5777129492967
2008-12-23,771.8666317834368
2008-12-24,759.7900508472094
2008-12-25,757.4160551302055
2008-12-26,753.7782592200524
2008-12-29,753.9121990597483
2008-12-30,764.1419629431416
2008-12-31,786.278228044344
2009-01-01,786.278228044344
2009-01-02,784.3878648579305
2009-01-05,777.2632694288445
2009-01-06,767.2211907326225
2009-01-07,736.7350225668633
2009-01-08,747.3459278928204
2009-01-09,759.0228726628545
2009-01-12,758.6511056469892
2009-01-13,754.1522738998991
2009-01-14,737.6709596338303
2009-01-15,697.0074593654354
2009-01-16,687.4071699034348
2009-01-19,661.5824592545235
2009-01-20,631.324894527531
2009-01-21,582.15857725168
2009-01-22,602.3038078722719
2009-01-23,610.3777272730625
2009-01-26,605.8170761256988
2009-01-27,634.6812044406827
2009-01-28,630.2890868077957
2009-01-29,642.7590439143181
2009-01-30,656.0165040535669
2009-02-02,635.2698647863302
2009-02-03,620.7299741454925
2009-02-04,639.6031395485462
2009-02-05,642.8892192011641
2009-02-06,642.3123834775012
2009-02-09,651.7010569562258
2009-02-10,656.935177066349
2009-02-11,662.4260942308811
2009-02-12,667.0278673333238
2009-02-13,660.2491776203128
2009-02-16,674.1206027379841
2009-02-17,675.7495362265961
2009-02-18,651.3202737533132
2009-02-19,644.8793273784347
2009-02-20,648.7131785578077
2009-02-23,644.3016006621838
2009-02-24,632.9879897439533
2009-02-25,627.8737786661137
2009-02-26,595.7426468582449
2009-02-27,598.1044222338865
2009-03-02,599.318537852423
2009-03-03,583.7023464556565
2009-03-04,584.0515473193285
2009-03-05,591.1910287783663
2009-03-06,585.9216691433973
2009-03-09,652.6448837384673
2009-03-10,635.6262148022739
2009-03-11,623.3806730365127
2009-03-12,602.3748192053331
2009-03-13,598.0057209510707
2009-03-16,615.2812964447872
2009-03-17,629.0337531719124
2009-03-18,625.5038112722402
2009-03-19,595.1483541211771
2009-03-20,602.2606841498325
2009-03-23,624.3928459262282
2009-03-24,661.1793693473613
2009-03-25,647.9291890849008
2009-03-26,660.9867605047276
2009-03-27,673.7645977988129
2009-03-30,632.1626940489282
2009-03-31,635.6993558545548
2009-04-01,642.5501987055952
2009-04-02,634.5407410094019
2009-04-03,635.3915535788213
2009-04-06,667.3674579071194
2009-04-07,673.6434491362094
2009-04-08,671.2941617493437
2009-04-09,676.0930554824047
2009-04-10,676.0930554824047
2009-04-13,674.3795658517114
2009-04-14,681.8091882359146
2009-04-15,691.2072635776932
2009-04-16,712.3734446419775
2009-04-17,720.4581717732784
2009-04-20,741.8404908288019
2009-04-21,719.483386736238
2009-04-22,719.8333188863398
2009-04-23,723.205625072671
2009-04-24,711.8221572754617
2009-04-27,731.4459641796622
2009-04-28,734.3760124114624
2009-04-29,729.1782785150335
2009-04-30,747.248851214378
2009-05-01,746.9924340490999
2009-05-04,781.271767099209
2009-05-05,797.1197946665967
2009-05-06,809.8559001354123
2009-05-07,823.2582071163963
2009-05-08,818.9540279772583
2009-05-11,829.3219457640155
2009-05-12,816.443664360074
2009-05-13,852.4711148871669
2009-05-14,832.6997905870115
2009-05-15,832.198789458991
2009-05-18,840.4601400859575
2009-05-19,848.216195277244
2009-05-20,838.2434051212249
2009-05-21,847.1142102344347
2009-05-22,833.7318705895718
2009-05-25,822.5211341100228
2009-05-26,801.3765715036224
2009-05-27,820.4196760882138
2009-05-28,810.8263572974806
2009-05-29,798.6644773700823
2009-06-01,851.1349899933115
2009-06-02,866.8259845198648
2009-06-03,888.3108098093596
2009-06-04,880.508388967392
2009-06-05,891.9154450867459
2009-06-08,897.8992185361033
2009-06-09,885.9029040463249
2009-06-10,896.9943522946645
2009-06-11,890.4804487713179
2009-06-12,895.2520726528492
2009-06-15,905.3745888296155
2009-06-16,876.0891987545754
2009-06-17,839.9758288865858
2009-06-18,816.2168241204814
2009-06-19,818.3468497939515
2009-06-22,820.4577470188595
2009-06-23,798.7176242924804
2009-06-24,806.4292871734908
2009-06-25,829.409323747373
2009-06-26,820.0793019463965
2009-06-29,795.7259669695111
2009-06-30,804.6705671184272
