Date,SAUDI ARABIA IMI
2021-09-06,1510.8881098198797
2021-09-07,1513.650974276286
2021-09-08,1524.4510326509364
2021-09-09,1518.805365529858
2021-09-10,1516.6640717207035
2021-09-13,1516.2584081087298
2021-09-14,1512.3116715291883
2021-09-15,1520.1939932968196
2021-09-16,1528.5370775767003
2021-09-17,1532.0903769014967
2021-09-20,1524.110075193168
2021-09-21,1522.463267810225
2021-09-22,1513.8070390526846
2021-09-23,1511.8866707497418
2021-09-24,1516.3917610214444
2021-09-27,1536.697724131161
2021-09-28,1543.0876376204274
2021-09-29,1549.9490806927952
2021-09-30,1570.5610827129171
2021-10-01,1569.6130442893414
2021-10-04,1559.871917869852
2021-10-05,1577.8005938782696
2021-10-06,1587.1106477700553
2021-10-07,1590.595684962668
2021-10-08,1588.698040389793
2021-10-11,1582.810412483416
2021-10-12,1591.332298234801
2021-10-13,1600.4330011129837
2021-10-14,1609.5860159183685
2021-10-15,1607.3669494193211
2021-10-18,1609.6479884392377
2021-10-19,1607.3802700624558
2021-10-20,1626.355804767915
2021-10-21,1631.8567868529844
2021-10-22,1631.7867290336028
2021-10-25,1629.6201998289744
2021-10-26,1624.9205351073035
2021-10-27,1619.5958557606882
2021-10-28,1597.7807834446369
2021-10-29,1612.2686955072913
2021-11-01,1603.0160549464326
2021-11-02,1609.9596483573355
2021-11-03,1600.6254897561705
2021-11-04,1615.4387491812818
2021-11-05,1614.1804559844636
2021-11-08,1624.9352693855296
2021-11-09,1617.0098787842123
2021-11-10,1642.6109843311783
2021-11-11,1656.7571551886997
2021-11-12,1660.5934140564966
2021-11-15,1653.3115778371362
2021-11-16,1664.1868617414696
2021-11-17,1670.1716967324373
2021-11-18,1645.7165991832592
2021-11-19,1650.1804227215155
2021-11-22,1584.1398045177968
2021-11-23,1592.5855553291756
2021-11-24,1617.0578727516402
2021-11-25,1601.835182114281
2021-11-26,1586.9639332195088
2021-11-29,1526.012112009114
2021-11-30,1518.3731788108564
2021-12-01,1520.5917927826317
2021-12-02,1528.6138468488305
2021-12-03,1533.695674797131
2021-12-06,1548.8103922952357
2021-12-07,1561.5644566699696
2021-12-08,1533.0200793232743
2021-12-09,1529.7130666442831
2021-12-10,1527.1216525771863
2021-12-13,1540.1750473130958
2021-12-14,1540.6776341169184
2021-12-15,1562.9586486610367
2021-12-16,1579.8973047254294
2021-12-17,1584.4093138782032
2021-12-20,1566.266047701147
2021-12-21,1583.4193018126086
2021-12-22,1567.2018758332933
2021-12-23,1581.7256208011831
2021-12-24,1578.7373331148729
2021-12-27,1566.2822471590978
2021-12-28,1590.7879610668986
2021-12-29,1568.5209724061076
2021-12-30,1582.8890305008026
2021-12-31,1577.1821671301968
2022-01-03,1597.6080448844896
2022-01-04,1598.153228889604
2022-01-05,1609.0140013342116
2022-01-06,1610.3481907674209
2022-01-07,1603.438862127501
2022-01-10,1641.4125061808484
2022-01-11,1664.5653029681757
2022-01-12,1670.416526452831
2022-01-13,1682.9476612846174
2022-01-14,1687.191631738694
2022-01-17,1702.0699566731557
2022-01-18,1717.0003232692761
2022-01-19,1730.8044897686436
2022-01-20,1735.0672829694142
2022-01-21,1735.2664517194096
2022-01-24,1707.293726913394
2022-01-25,1717.0983958995755
2022-01-26,1725.2773452335882
2022-01-27,1744.463941532201
2022-01-28,1741.8396059149964
2022-01-31,1746.1456614208937
2022-02-01,1744.9190473761787
2022-02-02,1721.2227227986505
2022-02-03,1693.9064631385013
2022-02-04,1690.13169998111
2022-02-07,1704.71819473816
2022-02-08,1705.2435356390156
2022-02-09,1699.8107000692942
2022-02-10,1702.6948982615436
2022-02-11,1712.2509532875204
2022-02-14,1720.6711282665199
2022-02-15,1734.393270083873
2022-02-16,1755.3543106829256
2022-02-17,1749.3293369144108
2022-02-18,1753.5405870762775
2022-02-21,1766.2151191806258
2022-02-22,1766.4723996091125
2022-02-23,1761.0535709764474
2022-02-24,1763.2525109962432
2022-02-25,1742.6802500058157
2022-02-28,1786.7294171076064
2022-03-01,1817.0790074760114
2022-03-02,1831.5250018720978
2022-03-03,1850.4744761128518
2022-03-04,1874.707989559817
2022-03-07,1895.8765702732335
2022-03-08,1900.726013506004
2022-03-09,1852.6366738353295
2022-03-10,1847.602436022972
2022-03-11,1856.3632372515497
2022-03-14,1825.7443156920215
2022-03-15,1811.1839742286038
2022-03-16,1845.4991623001604
2022-03-17,1838.3148693631076
2022-03-18,1848.612224746634
2022-03-21,1859.8340501823277
2022-03-22,1873.8879397193816
2022-03-23,1888.6246367702856
2022-03-24,1888.0150788490016
2022-03-25,1891.9178808645534
2022-03-28,1911.5903142388515
2022-03-29,1894.6831673965455
2022-03-30,1873.1662005034725
2022-03-31,1880.1660227640514
2022-04-01,1895.5993821613404
2022-04-04,1913.164774710362
2022-04-05,1929.5943408555688
2022-04-06,1944.8678299854437
2022-04-07,1961.1243800344055
2022-04-08,1968.1878907204314
2022-04-11,1991.3976681849506
2022-04-12,2017.94224377284
2022-04-13,2006.5811535704108
2022-04-14,2030.3840378598816
2022-04-15,2030.3840378598811
2022-04-18,2047.70769785371
2022-04-19,2011.9285883942391
2022-04-20,2020.8623478084717
2022-04-21,2003.9785578011306
2022-04-22,2016.8108644679464
2022-04-25,2028.850443522821
2022-04-26,2032.3231320706057
2022-04-27,2081.52558465371
2022-04-28,2098.670816370301
2022-04-29,2092.105942495689
2022-05-02,2097.274826850218
2022-05-03,2094.2896655461655
2022-05-04,2092.2484931822487
2022-05-05,2095.824816517065
2022-05-06,2085.483477308728
2022-05-09,2101.677066040488
2022-05-10,2045.3410486952564
2022-05-11,2021.036058552884
2022-05-12,1961.2005312432016
2022-05-13,1964.5967128356187
2022-05-16,1967.2314283165997
2022-05-17,1910.3588545886807
2022-05-18,1919.942042847002
2022-05-19,1864.2093903304547
2022-05-20,1869.7712955961688
2022-05-23,1819.2958500756856
2022-05-24,1815.459372519255
2022-05-25,1868.539012875472
2022-05-26,1851.594670349499
2022-05-27,1852.8666066416117
2022-05-30,1894.1630672907515
2022-05-31,1912.0038841524197
2022-06-01,1897.662895364229
2022-06-02,1863.5413106199364
2022-06-03,1862.5853810164658
2022-06-06,1899.152541592258
2022-06-07,1875.7808928046475
2022-06-08,1859.7432616325536
2022-06-09,1878.344221981681
2022-06-10,1899.9007609665261
2022-06-13,1836.1223267561236
2022-06-14,1836.7639822330943
2022-06-15,1832.9123499920331
2022-06-16,1791.66848062643
2022-06-17,1798.2167048165004
2022-06-20,1716.255766488141
2022-06-21,1758.31503036469
2022-06-22,1697.8328170114949
2022-06-23,1705.9853443788202
2022-06-24,1703.3059312064386
2022-06-27,1713.2518497174822
2022-06-28,1763.44465582466
2022-06-29,1778.7183561872794
2022-06-30,1748.1586412023648
2022-07-01,1758.569634791729
2022-07-04,1731.3548813756925
2022-07-05,1758.256574348408
2022-07-06,1778.2377828515546
2022-07-07,1782.5216398505584
2022-07-08,1781.908397039384
2022-07-11,1797.812771089421
2022-07-12,1804.1835881457428
2022-07-13,1777.355932923807
2022-07-14,1781.344545234976
2022-07-15,1766.2055141555709
2022-07-18,1807.5099311909905
2022-07-19,1831.0029949924788
2022-07-20,1847.766274770008
2022-07-21,1872.0555622006214
2022-07-22,1865.506945648797
2022-07-25,1848.9866158881234
2022-07-26,1878.136860466568
2022-07-27,1893.0250149168437
2022-07-28,1903.791865808645
2022-07-29,1896.136742335086
2022-08-01,1914.1201262120135
2022-08-02,1926.988296067299
2022-08-03,1934.676219657973
2022-08-04,1920.2133035893032
2022-08-05,1928.9538136638396
2022-08-08,1926.814826240718
2022-08-09,1931.4302318886544
2022-08-10,1923.408110553315
2022-08-11,1940.372395844982
2022-08-12,1960.624379885051
2022-08-15,1976.3859159203726
2022-08-16,1981.2637245038122
2022-08-17,2000.506948260703
2022-08-18,2002.1940980590487
2022-08-19,2019.7674771911577
2022-08-22,2026.7224927607556
2022-08-23,1998.8453192204336
2022-08-24,1999.805948382891
2022-08-25,2029.3159747742704
2022-08-26,2022.2250688573233
2022-08-29,2024.495625726798
2022-08-30,2008.6901602386968
2022-08-31,1965.7332248632904
2022-09-01,1966.2170653681478
2022-09-02,1947.3685603952945
2022-09-05,1964.0751304959667
2022-09-06,1952.0249016901832
2022-09-07,1919.7688668357684
2022-09-08,1912.2216109445274
2022-09-09,1896.3506508681837
2022-09-12,1911.9468618505718
2022-09-13,1939.7751493063972
2022-09-14,1910.5609248097983
2022-09-15,1901.26208087689
2022-09-16,1894.1237392842313
2022-09-19,1834.292502086772
2022-09-20,1845.603111637112
2022-09-21,1863.6455777730014
2022-09-22,1875.6072375355911
2022-09-23,1896.8649569863064
2022-09-26,1818.152964353327
2022-09-27,1840.0235002536708
2022-09-28,1862.07410497132
2022-09-29,1879.2585429466403
2022-09-30,1874.1269930101466
2022-10-03,1904.1485610973793
2022-10-04,1907.9586282143898
2022-10-05,1927.9679731493309
2022-10-06,1930.228452426759
2022-10-07,1941.0164562933176
2022-10-10,1919.6586440605165
2022-10-11,1913.1833749640457
2022-10-12,1924.0619809489613
2022-10-13,1898.6538400139248
2022-10-14,1891.0737926891472
2022-10-17,1903.1641188370604
2022-10-18,1941.599056494688
2022-10-19,1947.1520790607228
2022-10-20,1966.257416384184
2022-10-21,1976.0850138226879
2022-10-24,1976.1687212182294
2022-10-25,1950.6607288311907
2022-10-26,1903.1943657813877
2022-10-27,1899.227394642022
2022-10-28,1907.4506388675325
2022-10-31,1912.9921920807888
2022-11-01,1884.5660026886155
2022-11-02,1884.7235676392413
2022-11-03,1891.1798355256321
2022-11-04,1865.3940808592715
2022-11-07,1872.63037759885
2022-11-08,1839.0243866100666
2022-11-09,1835.2144759514717
2022-11-10,1774.0158962206588
2022-11-11,1748.4548676514514
2022-11-14,1745.1146679933327
2022-11-15,1722.9870944731206
2022-11-16,1725.2945111746444
2022-11-17,1736.7859875083032
2022-11-18,1731.422174199394
2022-11-21,1718.3455749772008
2022-11-22,1716.4974189091201
2022-11-23,1701.6292402668612
2022-11-24,1693.5130603293796
2022-11-25,1694.023808682715
2022-11-28,1668.276875530355
2022-11-29,1674.5086300598653
2022-11-30,1708.5289879719912
2022-12-01,1666.5412170692266
2022-12-02,1668.8317230855673
2022-12-05,1596.8206847396098
2022-12-06,1605.961129356136
2022-12-07,1562.0503438452927
2022-12-08,1570.153350334256
2022-12-09,1570.271564757353
2022-12-12,1546.7149928271426
2022-12-13,1557.3089885524123
2022-12-14,1561.200179362706
2022-12-15,1566.1603415162153
2022-12-16,1571.0734050513145
2022-12-19,1558.6452266791912
2022-12-20,1564.5166594831317
2022-12-21,1568.717501847214
2022-12-22,1559.5611567251933
2022-12-23,1557.8580271204778
2022-12-26,1558.9749842608924
2022-12-27,1574.2326314721593
2022-12-28,1601.9960151894616
2022-12-29,1594.5444035163623
2022-12-30,1594.4112851310165
2023-01-02,1608.8227565307232
2023-01-03,1639.0893762948983
2023-01-04,1611.7454807843653
2023-01-05,1626.115220669549
2023-01-06,1613.4927497655256
2023-01-09,1613.0176530029999
2023-01-10,1611.5617800112277
2023-01-11,1604.4785948438002
2023-01-12,1615.7855299795958
2023-01-13,1612.4397335707831
2023-01-16,1610.1836548555184
2023-01-17,1606.0017238538348
2023-01-18,1596.85588145146
2023-01-19,1605.222642768503
2023-01-20,1599.1998019357497
2023-01-23,1605.1519851214528
2023-01-24,1607.5121821713976
2023-01-25,1606.4958702014378
2023-01-26,1615.6971360244536
2023-01-27,1617.795402643936
2023-01-30,1608.2811681908024
2023-01-31,1606.1138118749716
2023-02-01,1598.3922802525767
2023-02-02,1583.1907673001099
2023-02-03,1595.335958789221
2023-02-06,1592.4992235550958
2023-02-07,1583.036753322025
2023-02-08,1582.211791390817
2023-02-09,1561.254128578165
2023-02-10,1573.819936756133
2023-02-13,1583.3821962796926
2023-02-14,1581.1973196427373
2023-02-15,1600.0417183340023
2023-02-16,1598.2977927632485
2023-02-17,1599.8496601317613
2023-02-20,1568.7359753700928
2023-02-21,1552.711673463018
2023-02-22,1560.6119846986046
2023-02-23,1548.6260364090479
2023-02-24,1556.72669746261
2023-02-27,1528.658554906232
2023-02-28,1539.1527248395219
2023-03-01,1543.7312831618908
2023-03-02,1563.8583818956483
2023-03-03,1565.8184934306857
2023-03-06,1581.5469732897463
2023-03-07,1599.119288750013
2023-03-08,1594.267085727606
2023-03-09,1597.8137355493157
2023-03-10,1580.0976253586637
2023-03-13,1544.1561568635725
2023-03-14,1533.1552544494375
2023-03-15,1539.1429328738661
2023-03-16,1515.3663557765046
2023-03-17,1511.7472823947915
2023-03-20,1541.3036226173915
2023-03-21,1557.6944201903113
2023-03-22,1557.897298237173
2023-03-23,1558.5612043572432
2023-03-24,1577.045985965194
2023-03-27,1579.2824795344638
2023-03-28,1570.7036198618223
2023-03-29,1576.2017297747086
2023-03-30,1581.0153140579273
2023-03-31,1588.0942467509071
2023-04-03,1621.4508609452396
2023-04-04,1633.6129755851498
2023-04-05,1636.7023485138989
2023-04-06,1630.560960842979
2023-04-07,1630.5609608429795
2023-04-10,1641.779378866348
2023-04-11,1622.307267572783
2023-04-12,1625.4130150980473
2023-04-13,1620.0900941493046
2023-04-14,1625.9339701597419
2023-04-17,1664.1182924377365
2023-04-18,1657.2141808086521
2023-04-19,1657.9517012082479
2023-04-20,1654.8430888987073
2023-04-21,1655.5529646069936
2023-04-24,1647.1472376005115
2023-04-25,1665.7821826812794
2023-04-26,1661.3678684286388
2023-04-27,1661.0775276106797
2023-04-28,1656.903972706334
2023-05-01,1669.6513581410507
2023-05-02,1661.7596440234968
2023-05-03,1629.441715623168
2023-05-04,1644.5993748651842
2023-05-05,1643.7685941562547
2023-05-08,1662.7246830552394
2023-05-09,1674.0663283566817
2023-05-10,1671.8108844468873
2023-05-11,1697.0507781747422
2023-05-12,1705.7215554533332
2023-05-15,1680.6971781337554
2023-05-16,1679.7090913910301
2023-05-17,1701.163864396701
2023-05-18,1719.7438920164936
2023-05-19,1716.7936775829817
2023-05-22,1711.219078054754
2023-05-23,1704.6266716006896
2023-05-24,1701.2928014420181
2023-05-25,1696.3613970150043
2023-05-26,1699.8245933562964
2023-05-29,1691.0877736280001
2023-05-30,1690.0953432493118
2023-05-31,1680.2072136627526
2023-06-01,1665.079964672988
2023-06-02,1665.7893411142684
2023-06-05,1712.6164384851065
2023-06-06,1721.1063884070093
2023-06-07,1730.023724164556
2023-06-08,1722.5751155816063
2023-06-09,1724.6909548933945
2023-06-12,1729.318068818233
2023-06-13,1718.2448670550762
2023-06-14,1725.7249444728463
2023-06-15,1713.9162856529279
2023-06-16,1711.8569935396636
2023-06-19,1698.777244148539
2023-06-20,1702.8887425528653
2023-06-21,1700.9222082719555
2023-06-22,1698.3830085523164
2023-06-23,1710.3544562085249
2023-06-26,1706.4726411078427
2023-06-27,1700.0831088443338
2023-06-28,1707.8033156135455
2023-06-29,1709.685451792759
2023-06-30,1706.2252409355667
2023-07-03,1722.3085762675473
2023-07-04,1733.2658158626755
2023-07-05,1733.0800691200789
2023-07-06,1732.0042880991823
2023-07-07,1719.0563469871659
2023-07-10,1715.0995614024057
2023-07-11,1726.0352610174923
2023-07-12,1716.494801494823
2023-07-13,1702.8063233235432
2023-07-14,1695.716959271465
2023-07-17,1706.4157015328274
2023-07-18,1707.2273754858247
2023-07-19,1711.1312737694357
2023-07-20,1717.3848278564192
2023-07-21,1722.6848193713593
2023-07-24,1736.8600238220204
2023-07-25,1753.3007716045774
2023-07-26,1755.0542018597762
2023-07-27,1758.0590582795357
2023-07-28,1751.3295670748078
2023-07-31,1723.5632394387876
2023-08-01,1724.2116215039407
2023-08-02,1709.1241420762667
2023-08-03,1692.0069290525664
2023-08-04,1678.07064191436
2023-08-07,1663.8513633806522
2023-08-08,1664.3626290131713
2023-08-09,1665.6319866532665
2023-08-10,1677.4808655150787
2023-08-11,1684.5901309403844
2023-08-14,1704.6987010180821
2023-08-15,1688.2679023439398
2023-08-16,1689.1473896864513
2023-08-17,1699.4588766515906
2023-08-18,1701.936884188734
2023-08-21,1699.444088225577
2023-08-22,1699.8466059512705
2023-08-23,1696.153166710286
2023-08-24,1702.0580935242251
2023-08-25,1713.1448001414894
2023-08-28,1717.0257050833254
2023-08-29,1711.6602148657755
2023-08-30,1714.2715180379573
2023-08-31,1712.1068875639348
2023-09-01,1719.394134089768
2023-09-04,1713.9874054157724
2023-09-05,1725.6006039112629
2023-09-06,1708.0858705965343
2023-09-07,1694.016926565663
2023-09-08,1692.39082870301
2023-09-11,1693.1062602905963
2023-09-12,1685.5964291702217
2023-09-13,1674.9133271469157
2023-09-14,1688.1622704027925
2023-09-15,1688.0040027170087
2023-09-18,1665.9503311887436
2023-09-19,1670.6290772798193
2023-09-20,1662.839399394492
2023-09-21,1654.8361061886008
2023-09-22,1655.0583869607635
2023-09-25,1656.8210797298939
2023-09-26,1659.6155119243463
2023-09-27,1695.2811772903917
2023-09-28,1683.7059030799005
2023-09-29,1679.7873293550092
2023-10-02,1691.8137284044376
2023-10-03,1687.5964468909895
2023-10-04,1665.6868959686435
2023-10-05,1650.255255022012
2023-10-06,1649.0025110793085
2023-10-09,1615.7016122357475
2023-10-10,1619.3529478330267
2023-10-11,1605.3234316597825
2023-10-12,1617.777016206848
2023-10-13,1625.7645231907652
2023-10-16,1621.2338773278184
2023-10-17,1634.993231468831
2023-10-18,1635.08863504843
2023-10-19,1620.0211883034374
2023-10-20,1616.7457104089021
2023-10-23,1554.8974884499542
2023-10-24,1576.8770603374498
2023-10-25,1601.3873755976158
2023-10-26,1587.9933849144643
2023-10-27,1582.5473107485948
2023-10-30,1599.5660016982586
2023-10-31,1630.873975863442
2023-11-01,1655.8300272462186
2023-11-02,1653.4751586566522
2023-11-03,1635.8904473794312
2023-11-06,1651.484555518773
2023-11-07,1660.7919837467282
2023-11-08,1654.2623217389196
2023-11-09,1638.9531821624946
2023-11-10,1645.865031953724
2023-11-13,1631.230529324602
2023-11-14,1619.173952483996
2023-11-15,1648.9538649568303
2023-11-16,1655.012945890765
2023-11-17,1653.4928421517145
2023-11-20,1648.3008889550006
2023-11-21,1648.6067277453303
2023-11-22,1654.8274132844847
2023-11-23,1643.458861908041
2023-11-24,1638.9958187055336
2023-11-27,1638.5459219801455
2023-11-28,1636.0569752950355
2023-11-29,1636.8000001391301
2023-11-30,1658.3688894053878
2023-12-01,1670.013165603408
2023-12-04,1675.2675762557872
2023-12-05,1670.9631038100028
2023-12-06,1676.4578332618937
2023-12-07,1683.3295970004506
2023-12-08,1685.8307135489028
2023-12-11,1713.343682616739
2023-12-12,1708.4954942335953
2023-12-13,1708.174472269902
2023-12-14,1697.9428695394413
2023-12-15,1710.0720347865629
2023-12-18,1735.527357444418
2023-12-19,1730.7476780691838
2023-12-20,1728.9473600118229
2023-12-21,1714.9864402743508
2023-12-22,1711.550935357012
2023-12-25,1742.0501297268002
2023-12-26,1750.2289416566225
2023-12-27,1740.5125354164184
2023-12-28,1747.4474896297468
2023-12-29,1756.733860981661
2024-01-01,1777.8234073637188
2024-01-02,1809.9403670779363
2024-01-03,1784.4247871392363
2024-01-04,1810.9280816353855
2024-01-05,1807.0859951888256
2024-01-08,1821.1131091649622
2024-01-09,1823.315285812889
2024-01-10,1806.5339113018103
2024-01-11,1805.289832369958
2024-01-12,1802.017640088287
2024-01-15,1809.348075002013
2024-01-16,1812.644488963105
2024-01-17,1816.7730512430655
2024-01-18,1796.1159645282366
2024-01-19,1790.9172460790369
2024-01-22,1819.673251043324
2024-01-23,1828.4887969458218
2024-01-24,1827.9769028390656
2024-01-25,1838.2102942437077
2024-01-26,1832.7950832503082
2024-01-29,1857.6478032082641
2024-01-30,1811.0063801709236
2024-01-31,1779.6633807824187
2024-02-01,1803.5044523931908
2024-02-02,1808.0123787230013
2024-02-05,1841.4071904654786
2024-02-06,1842.746863313983
2024-02-07,1858.1118183471503
2024-02-08,1863.2592271255264
2024-02-09,1859.0270989037147
2024-02-12,1874.395911290671
2024-02-13,1898.73681089865
2024-02-14,1901.4818451716283
2024-02-15,1901.1143503238038
2024-02-16,1899.4376491839369
2024-02-19,1914.4553755019265
2024-02-20,1909.6940757995294
2024-02-21,1914.4425177513438
2024-02-22,1913.4039943923178
2024-02-23,1911.4080634672641
2024-02-26,1892.9387544167632
2024-02-27,1904.5598763931062
2024-02-28,1907.046573703004
2024-02-29,1912.3525414768558
2024-03-01,1909.881687747847
2024-03-04,1872.6652632544665
2024-03-05,1868.6217146165532
2024-03-06,1878.637575832616
2024-03-07,1877.167724539575
2024-03-08,1871.943854503219
2024-03-11,1870.8740421033333
