Date,HUNGARY IMI
2011-11-09,423.492143138951
2011-11-10,418.4752373498288
2011-11-11,443.15032150574785
2011-11-14,421.45662920707395
2011-11-15,424.4664935278294
2011-11-16,432.2433525718892
2011-11-17,457.1922832411339
2011-11-18,453.39043053084623
2011-11-21,442.83577374823284
2011-11-22,446.88227191918264
2011-11-23,442.79039340412027
2011-11-24,442.00420443783145
2011-11-25,423.01567472616995
2011-11-28,442.8251534967517
2011-11-29,444.0281412183268
2011-11-30,472.311716017236
2011-12-01,457.5720733971007
2011-12-02,467.14991336265234
2011-12-05,482.76267800269375
2011-12-06,468.98750035352236
2011-12-07,465.3683101470078
2011-12-08,448.51643899067125
2011-12-09,453.80928212429893
2011-12-12,453.0534736702063
2011-12-13,450.7144750160431
2011-12-14,444.6464511621971
2011-12-15,458.56848856004956
2011-12-16,454.8530931347107
2011-12-19,471.6741637497327
2011-12-20,479.2759788513975
2011-12-21,474.9948940984812
2011-12-22,464.32825292003116
2011-12-23,464.65119817903684
2011-12-26,464.65119817903684
2011-12-27,462.18846136055174
2011-12-28,454.06109268469504
2011-12-29,452.8950205029085
2011-12-30,439.05144129179325
2012-01-02,443.3354322477788
2012-01-03,439.020860301636
2012-01-04,420.96765384265433
2012-01-05,412.8588598227395
2012-01-06,414.22428309833737
2012-01-09,430.4275031188761
2012-01-10,448.69332760902546
2012-01-11,437.773717623842
2012-01-12,450.07839567510945
2012-01-13,456.21517104649115
2012-01-16,456.57276779941174
2012-01-17,463.51928856898917
2012-01-18,484.90172915724213
2012-01-19,499.0983417794686
2012-01-20,508.72793564294
2012-01-23,520.8935564496019
2012-01-24,515.7358779961929
2012-01-25,512.7803133631662
2012-01-26,535.8796336756579
2012-01-27,539.9260202653355
2012-01-30,532.197749139416
2012-01-31,528.5074951823153
2012-02-01,544.0468685085425
2012-02-02,554.0232299214937
2012-02-03,558.4384317573911
2012-02-06,562.8084416332334
2012-02-07,558.5420926389792
2012-02-08,562.8966601297475
2012-02-09,551.7096235574326
2012-02-10,534.4967749167494
2012-02-13,543.9478545748082
2012-02-14,538.4954810826305
2012-02-15,542.3780773498374
2012-02-16,525.3535357873998
2012-02-17,543.2828821197706
2012-02-20,553.6730539143505
2012-02-21,549.3775708076695
2012-02-22,541.5847767494128
2012-02-23,540.8838845762028
2012-02-24,549.0584797872875
2012-02-27,540.3212115114067
2012-02-28,541.8046826507288
2012-02-29,549.9104549685413
2012-03-01,550.1775391663315
2012-03-02,548.2193555877984
2012-03-05,534.28898407246
2012-03-06,518.2736244340476
2012-03-07,508.78318813208466
2012-03-08,517.8691691188612
2012-03-09,529.7139621114123
2012-03-12,527.8655437384539
2012-03-13,539.1820772430516
2012-03-14,542.9879039837285
2012-03-15,547.0783015544556
2012-03-16,547.4738504390403
2012-03-19,548.5232991181949
2012-03-20,544.6956344662135
2012-03-21,536.7193641020548
2012-03-22,529.4587115827617
2012-03-23,537.8714491974703
2012-03-26,539.7201606714573
2012-03-27,530.6088032804585
2012-03-28,523.9151158538533
2012-03-29,517.5664856472514
2012-03-30,519.5588970087904
2012-04-02,518.3701044758203
2012-04-03,512.7683613195085
2012-04-04,504.797556137299
2012-04-05,507.4732062406188
2012-04-06,507.4732062406188
2012-04-09,506.160371118284
2012-04-10,496.51448546716233
2012-04-11,492.5799267484522
2012-04-12,493.7354006698379
2012-04-13,476.2572545390053
2012-04-16,478.1951974292114
2012-04-17,486.36271158770023
2012-04-18,484.36007947279273
2012-04-19,485.03587121675406
2012-04-20,484.0030696356123
2012-04-23,468.58190527365707
2012-04-24,487.8349344470903
2012-04-25,519.6087782026277
2012-04-26,520.283751194035
2012-04-27,524.1153400500156
2012-04-30,525.9470687412642
2012-05-01,526.4805588689972
2012-05-02,525.6098454235145
2012-05-03,517.4657489645788
2012-05-04,516.424350922202
2012-05-07,512.1421848845499
2012-05-08,502.03854965056183
2012-05-09,490.11873800548824
2012-05-10,496.7029521152701
2012-05-11,497.4367093999509
2012-05-14,480.7393701613361
2012-05-15,475.69031822275036
2012-05-16,463.69563455126166
2012-05-17,450.38303761437106
2012-05-18,457.4097047372412
2012-05-21,464.5065901554828
2012-05-22,468.05667695183826
2012-05-23,443.25500858379314
2012-05-24,451.5006026337924
2012-05-25,453.2167371704803
2012-05-28,454.51894153334445
2012-05-29,462.017172041619
2012-05-30,441.1137633030167
2012-05-31,441.8173686099537
2012-06-01,444.10991260249926
2012-06-04,452.51068952025724
2012-06-05,450.5700368450995
2012-06-06,471.031720896677
2012-06-07,478.17978832403725
2012-06-08,476.27861882363834
2012-06-11,471.6985890657263
2012-06-12,470.45390122264246
2012-06-13,476.8074797170508
2012-06-14,472.1404392870865
2012-06-15,486.21517545655166
2012-06-18,499.5599305837404
2012-06-19,515.8550139933913
2012-06-20,518.165394950741
2012-06-21,507.57505916013537
2012-06-22,497.4768168301423
2012-06-25,485.4742322533064
2012-06-26,488.7076427377802
2012-06-27,491.70639228694876
2012-06-28,482.011032800529
2012-06-29,504.8838008101802
2012-07-02,502.5445027625501
2012-07-03,510.0211163422322
2012-07-04,506.6137154756617
2012-07-05,503.45289773237096
2012-07-06,492.04600864348595
2012-07-09,493.05701266111885
2012-07-10,496.3469313882939
2012-07-11,498.0064819458369
2012-07-12,487.8738946741469
2012-07-13,492.2464073727719
2012-07-16,498.1713629336057
2012-07-17,501.21350574663666
2012-07-18,506.8790655440763
2012-07-19,506.5927951646418
2012-07-20,504.6813910439024
2012-07-23,489.6935729298061
2012-07-24,491.0138993052549
2012-07-25,491.95076019376177
2012-07-26,507.5393802981778
2012-07-27,525.514547856267
2012-07-30,527.474974868653
2012-07-31,518.2399631981244
2012-08-01,522.4811410514192
2012-08-02,516.0580212805156
2012-08-03,532.8882245693162
2012-08-06,548.0323345190155
2012-08-07,537.6726744692753
2012-08-08,542.6668576813713
2012-08-09,544.3044814790401
2012-08-10,541.6453317236175
2012-08-13,534.829537141913
2012-08-14,532.780813604566
2012-08-15,538.954341770884
2012-08-16,540.3894825283393
2012-08-17,534.7601594994882
2012-08-20,535.9458829372707
2012-08-21,537.5066360683618
2012-08-22,529.9359148245493
2012-08-23,529.189157536694
2012-08-24,525.1657090266135
2012-08-27,527.9811679338336
2012-08-28,517.5706394392606
2012-08-29,510.83115798896216
2012-08-30,506.85012761114996
2012-08-31,514.9483214616848
2012-09-03,517.6573591860613
2012-09-04,523.2600466607965
2012-09-05,524.464027930614
2012-09-06,524.987821657827
2012-09-07,539.0405023666308
2012-09-10,541.6021431573907
2012-09-11,553.4272225695365
2012-09-12,553.7400828546406
2012-09-13,544.2758482104024
2012-09-14,568.8888669509196
2012-09-17,562.7503007481105
2012-09-18,559.13324486309
2012-09-19,555.0258521864595
2012-09-20,552.8508606240462
2012-09-21,554.2028849397598
2012-09-24,555.2004549763762
2012-09-25,551.4054346104144
2012-09-26,539.7034881537361
2012-09-27,549.2040185350336
2012-09-28,547.2444133924571
2012-10-01,552.3066070946664
2012-10-02,550.9751026202529
2012-10-03,556.5209960360836
2012-10-04,563.2655572036042
2012-10-05,569.6706351849946
2012-10-08,563.9077255535142
2012-10-09,561.0114231240493
2012-10-10,567.1092225661188
2012-10-11,575.7314742962418
2012-10-12,577.6328651596405
2012-10-15,581.9775976549164
2012-10-16,592.2671808728253
2012-10-17,584.9391973125431
2012-10-18,574.5547862180533
2012-10-19,574.0783665848705
2012-10-22,573.3193348367431
2012-10-23,570.6070508654294
2012-10-24,565.008891822303
2012-10-25,574.8114577856412
2012-10-26,565.3009944039659
2012-10-29,568.0483397733522
2012-10-30,572.9005134507186
2012-10-31,573.4650656835798
2012-11-01,575.476293483751
2012-11-02,576.9067735817388
2012-11-05,574.5644360354825
2012-11-06,574.3133188912456
2012-11-07,565.1614978089731
2012-11-08,565.716488235324
2012-11-09,567.6786170609005
2012-11-12,564.8587186496146
2012-11-13,562.5991682413061
2012-11-14,565.784356053647
2012-11-15,557.3872011000221
2012-11-16,546.8717590881827
2012-11-19,546.4213610711222
2012-11-20,540.9774036967317
2012-11-21,541.5495223947275
2012-11-22,535.8116361549303
2012-11-23,538.2197697458543
2012-11-26,534.241372793799
2012-11-27,531.8185714332224
2012-11-28,530.2782137854052
2012-11-29,539.2633068797843
2012-11-30,549.6010280092775
2012-12-03,540.6182047188166
2012-12-04,538.0127518819155
2012-12-05,536.8863956616309
2012-12-06,528.0342898706065
2012-12-07,525.7357911521142
2012-12-10,524.7132127221877
2012-12-11,532.8080690951834
2012-12-12,530.5301615661638
2012-12-13,529.4925407268997
2012-12-14,531.1185197238419
2012-12-17,513.6657017276137
2012-12-18,519.2965690266759
2012-12-19,523.4994712447143
2012-12-20,526.5871541095033
2012-12-21,522.2532133553066
2012-12-24,518.4331844804618
2012-12-25,518.4331844804618
2012-12-26,514.2049215393353
2012-12-27,523.6471515026421
2012-12-28,526.7709190829917
2012-12-31,526.4723739991912
2013-01-01,526.4723739991912
2013-01-02,536.7157238301011
2013-01-03,543.5298089993585
2013-01-04,539.297165817573
2013-01-07,542.4241737286718
2013-01-08,536.4212024770122
2013-01-09,547.9056468458641
2013-01-10,543.3826660396427
2013-01-11,541.1690205402267
2013-01-14,546.6707578779044
2013-01-15,547.645412510942
2013-01-16,555.137630753684
2013-01-17,571.1854250004016
2013-01-18,572.6615892327621
2013-01-21,575.9020771855858
2013-01-22,557.16421534435
2013-01-23,555.2595236731381
2013-01-24,557.0684119054785
2013-01-25,555.0179027277934
2013-01-28,560.0319475572907
2013-01-29,566.6972179551393
2013-01-30,563.6541173547638
2013-01-31,567.6472694480777
2013-02-01,570.7173752011254
2013-02-04,556.7424273747989
2013-02-05,564.577842886496
2013-02-06,561.337904588789
2013-02-07,556.5903932576475
2013-02-08,561.824895138464
2013-02-11,565.3061749386886
2013-02-12,573.040598856991
2013-02-13,581.1848496647879
2013-02-14,566.2573149758737
2013-02-15,563.0164006539316
2013-02-18,573.1977074257704
2013-02-19,578.4046132110642
2013-02-20,572.5391704030213
2013-02-21,557.8710749984729
2013-02-22,559.5859787068779
2013-02-25,556.6155535587347
2013-02-26,541.4781894011577
2013-02-27,542.4310426068123
2013-02-28,552.8400491691299
2013-03-01,555.6630785597135
2013-03-04,543.518691552231
2013-03-05,551.782360307555
2013-03-06,551.2266314647742
2013-03-07,557.3021245053909
2013-03-08,558.9941931102912
2013-03-11,543.8694875783725
2013-03-12,529.3559115496851
2013-03-13,525.8714515970271
2013-03-14,525.7901920234584
2013-03-15,524.3679020568476
2013-03-18,514.6747121888111
2013-03-19,509.37891506457
2013-03-20,522.077910450474
2013-03-21,517.8459192164643
2013-03-22,507.5421540485369
2013-03-25,504.22030625164314
2013-03-26,514.915362487818
2013-03-27,509.8305753742657
2013-03-28,505.0468767941669
2013-03-29,505.0468767941669
2013-04-01,506.52778258974945
2013-04-02,513.9511708421815
2013-04-03,504.82326764326456
2013-04-04,513.0842724884802
2013-04-05,515.3102223173712
2013-04-08,522.0177365447565
2013-04-09,531.6604796667364
2013-04-10,532.7295883734957
2013-04-11,539.4087521227107
2013-04-12,534.3198070270415
2013-04-15,524.5441349841922
2013-04-16,530.9962692766775
2013-04-17,532.300638181912
2013-04-18,523.4543165992704
2013-04-19,527.4335260619453
2013-04-22,518.5163322111434
2013-04-23,520.2939047613536
2013-04-24,519.2288863855736
2013-04-25,517.4035551822118
2013-04-26,514.5703903025731
2013-04-29,521.360587368024
2013-04-30,533.9641931481882
2013-05-01,536.2069421544179
2013-05-02,537.5002944132067
2013-05-03,542.3258160870093
2013-05-06,542.3121835167045
2013-05-07,549.6384375932213
2013-05-08,554.3228172312575
2013-05-09,558.3066006029127
2013-05-10,554.582713483534
2013-05-13,562.2404421689135
2013-05-14,561.6077945821895
2013-05-15,563.2829293775691
2013-05-16,567.7289545833687
2013-05-17,568.4498127941292
2013-05-20,569.0955900124164
2013-05-21,568.1160343594107
2013-05-22,581.0744661160145
2013-05-23,575.1743704014657
2013-05-24,584.1173290707983
2013-05-27,587.973085758498
2013-05-28,603.5391812532349
2013-05-29,593.0432948057397
2013-05-30,582.7819471213207
2013-05-31,570.7405501524119
2013-06-03,568.0066650711677
2013-06-04,569.9011073381669
2013-06-05,562.453728493019
2013-06-06,563.808926048238
2013-06-07,586.0273786165434
2013-06-10,582.4032108642499
2013-06-11,578.8657015134874
2013-06-12,578.9648543046134
2013-06-13,577.7667294308729
2013-06-14,588.8241220443923
2013-06-17,582.6160769685092
2013-06-18,571.7000083042388
2013-06-19,565.7874472055341
2013-06-20,547.1307326008045
2013-06-21,527.6801148296174
2013-06-24,530.9355709130544
2013-06-25,536.6014100280764
2013-06-26,547.888297138998
2013-06-27,550.9414492022488
2013-06-28,567.6757386861897
2013-07-01,562.6271841503292
2013-07-02,554.1937516553423
2013-07-03,548.0192673470494
