Date,PHILIPPINES IMI
2011-10-26,1203.8452239933335
2011-10-27,1197.8291585326701
2011-10-28,1219.7345243665882
2011-10-31,1239.6728288945194
2011-11-01,1264.3285037599264
2011-11-02,1229.668966176563
2011-11-03,1213.4446705400037
2011-11-04,1230.534988122014
2011-11-07,1231.250883686335
2011-11-08,1232.1452218368784
2011-11-09,1268.4421298891687
2011-11-10,1236.239086311971
2011-11-11,1233.0210756176791
2011-11-14,1254.5318133654403
2011-11-15,1268.1818633699088
2011-11-16,1253.527774305732
2011-11-17,1252.9048569254353
2011-11-18,1240.5543255303476
2011-11-21,1244.6037375694636
2011-11-22,1242.379897765371
2011-11-23,1245.3088246118796
2011-11-24,1229.7248704200856
2011-11-25,1233.3232848197931
2011-11-28,1221.5750591981982
2011-11-29,1221.3771251839714
2011-11-30,1209.8996370633477
2011-12-01,1240.0010250943
2011-12-02,1246.8153041856817
2011-12-05,1244.7930149754498
2011-12-06,1243.6062792868909
2011-12-07,1257.67209630209
2011-12-08,1266.8109940460731
2011-12-09,1242.1668891561028
2011-12-12,1250.9305925701444
2011-12-13,1259.826059142003
2011-12-14,1265.7786408648485
2011-12-15,1261.010469831664
2011-12-16,1266.434738362329
2011-12-19,1268.7532992588754
2011-12-20,1270.7686814814958
2011-12-21,1292.7435781064507
2011-12-22,1294.4030588710407
2011-12-23,1303.1281350893928
2011-12-26,1305.6671103658655
2011-12-27,1284.2536521282304
2011-12-28,1284.150091095327
2011-12-29,1302.3354690946123
2011-12-30,1295.613867089502
2012-01-02,1304.715593800356
2012-01-03,1309.1812508842743
2012-01-04,1343.7136107311408
2012-01-05,1354.942823186488
2012-01-06,1347.7362934081848
2012-01-09,1363.5609873988612
2012-01-10,1368.1674718621991
2012-01-11,1403.3672916333621
2012-01-12,1391.3848078350245
2012-01-13,1407.8155909153822
2012-01-16,1392.37532922384
2012-01-17,1412.716839097891
2012-01-18,1417.7157411777996
2012-01-19,1412.395440957663
2012-01-20,1430.8001195884194
2012-01-23,1416.817823639349
2012-01-24,1415.4642763219713
2012-01-25,1405.7809055442194
2012-01-26,1380.8930747464442
2012-01-27,1405.625182957294
2012-01-30,1387.094557324962
2012-01-31,1412.10735778892
2012-02-01,1406.4001340852344
2012-02-02,1451.4776971903514
2012-02-03,1440.3220290895147
2012-02-06,1464.6240622104222
2012-02-07,1433.447095569156
2012-02-08,1453.0879856332842
2012-02-09,1440.3194680465854
2012-02-10,1446.573827498923
2012-02-13,1445.7370705365154
2012-02-14,1436.928799425388
2012-02-15,1448.7355312532939
2012-02-16,1443.8992582305889
2012-02-17,1472.7124449545106
2012-02-20,1486.178332513149
2012-02-21,1471.3936787157338
2012-02-22,1483.2045139641773
2012-02-23,1458.372251966304
2012-02-24,1441.8594156473805
2012-02-27,1414.409934378433
2012-02-28,1418.5613535375485
2012-02-29,1453.0070537044955
2012-03-01,1466.8179842516777
2012-03-02,1511.1270781488133
2012-03-05,1507.3613031087702
2012-03-06,1500.7740226501637
2012-03-07,1485.858016123773
2012-03-08,1492.3569455054214
2012-03-09,1516.501412390655
2012-03-12,1510.7486502184806
2012-03-13,1523.955600296447
2012-03-14,1539.7653826118312
2012-03-15,1524.0872587442745
2012-03-16,1550.3032883215496
2012-03-19,1546.8232731803746
2012-03-20,1536.4222939751332
2012-03-21,1524.072572532662
2012-03-22,1523.9403345536855
2012-03-23,1516.5744565264777
2012-03-26,1500.2075863235955
2012-03-27,1518.789097994059
2012-03-28,1517.6294583421916
2012-03-29,1520.6684904428123
2012-03-30,1527.283889820532
2012-04-02,1537.1175692168974
2012-04-03,1515.33069362446
2012-04-04,1535.1632142479307
2012-04-05,1541.568051971005
2012-04-06,1541.568051971005
2012-04-09,1540.6834828734352
2012-04-10,1534.0730598956623
2012-04-11,1530.3107806809626
2012-04-12,1533.4158156134026
2012-04-13,1560.0667054603755
2012-04-16,1562.9913814734684
2012-04-17,1570.7591365852734
2012-04-18,1583.4369961479854
2012-04-19,1577.6972886621954
2012-04-20,1565.5406781935703
2012-04-23,1575.9364255933256
2012-04-24,1566.8270427970033
2012-04-25,1574.2650930609125
2012-04-26,1578.1014884688145
2012-04-27,1566.2096831779077
2012-04-30,1587.4863798008357
2012-05-01,1588.7467659624922
2012-05-02,1607.2501803541159
2012-05-03,1630.1796441256538
2012-05-04,1631.25333238324
2012-05-07,1616.8851388384262
2012-05-08,1627.4285813783663
2012-05-09,1621.081078362771
2012-05-10,1610.8048053108894
2012-05-11,1596.7399728112616
2012-05-14,1581.5457171903654
2012-05-15,1556.9700006969338
2012-05-16,1510.3454937978727
2012-05-17,1567.6342588092575
2012-05-18,1512.994539156107
2012-05-21,1534.0072883445166
2012-05-22,1542.821841786297
2012-05-23,1541.6738974114503
2012-05-24,1527.6391922828655
2012-05-25,1543.8334999998324
2012-05-28,1558.6358722349544
2012-05-29,1593.2173539635742
2012-05-30,1602.355695593518
2012-05-31,1625.7871281448697
2012-06-01,1618.3483202154694
2012-06-04,1542.7103766177918
2012-06-05,1557.5570372390105
2012-06-06,1575.6857916802555
2012-06-07,1587.289566332761
2012-06-08,1586.0888549007245
2012-06-11,1620.400677182943
2012-06-12,1627.4249716814481
2012-06-13,1637.8296911405118
2012-06-14,1609.89302704921
2012-06-15,1586.8545696618048
2012-06-18,1632.855915483827
2012-06-19,1627.878972845709
2012-06-20,1650.3310777250479
2012-06-21,1640.6901305198753
2012-06-22,1648.5168827343755
2012-06-25,1656.659197614593
2012-06-26,1671.3150272295768
2012-06-27,1699.6048758955142
2012-06-28,1705.2827314281249
2012-06-29,1678.169502136601
2012-07-02,1710.9799033787265
2012-07-03,1741.7857483120931
2012-07-04,1746.632345847321
2012-07-05,1778.007160345363
2012-07-06,1782.2899110210071
2012-07-09,1742.9298823494646
2012-07-10,1745.4906561396735
2012-07-11,1746.514229263992
2012-07-12,1738.0675492022276
2012-07-13,1735.9325694574359
2012-07-16,1767.0410618548249
2012-07-17,1772.7680953989586
2012-07-18,1746.4889636499402
2012-07-19,1733.607905725262
2012-07-20,1751.5875657217491
2012-07-23,1726.2098805255114
2012-07-24,1738.1975113072842
2012-07-25,1729.3882957570136
2012-07-26,1704.5920574141292
2012-07-27,1725.8008176993128
2012-07-30,1761.4181608409172
2012-07-31,1767.114205643378
2012-08-01,1763.34182175701
2012-08-02,1779.1923369505387
2012-08-03,1750.9012737579103
2012-08-06,1744.6508279364916
2012-08-07,1743.6675303684117
2012-08-08,1759.2606119443644
2012-08-09,1748.4731802693607
2012-08-10,1747.224049629424
2012-08-13,1745.7703284038878
2012-08-14,1748.1494464941163
2012-08-15,1739.443286678428
2012-08-16,1710.1806533011156
2012-08-17,1710.5621449862715
2012-08-20,1704.4633900734284
2012-08-21,1685.479382764117
2012-08-22,1673.8785900372295
2012-08-23,1681.122036075013
2012-08-24,1665.960893492979
2012-08-27,1666.0274440819414
2012-08-28,1666.3639401304408
2012-08-29,1677.937795125766
2012-08-30,1673.3740127341791
2012-08-31,1676.8730488023216
2012-09-03,1691.6320154998957
2012-09-04,1685.8398153183482
2012-09-05,1668.4183974006407
2012-09-06,1670.9172590686255
2012-09-07,1676.7203655304454
2012-09-10,1678.627931794021
2012-09-11,1670.2749845255469
2012-09-12,1669.7618192869538
2012-09-13,1670.0701140586934
2012-09-14,1677.1062772757177
2012-09-17,1677.5927640172426
2012-09-18,1680.9787909215124
2012-09-19,1683.208225860821
2012-09-20,1683.1173186861706
2012-09-21,1682.016753303718
2012-09-24,1700.263275535134
2012-09-25,1692.5767123574828
2012-09-26,1689.813728091844
2012-09-27,1697.0649862728815
2012-09-28,1718.9576482478842
2012-10-01,1699.7527267682776
2012-10-02,1712.6856019856993
2012-10-03,1728.3462732403432
2012-10-04,1741.3928516897263
2012-10-05,1733.1198052412537
2012-10-08,1743.9142758563107
2012-10-09,1744.1694923894586
2012-10-10,1731.0763147305656
2012-10-11,1718.8999738147588
2012-10-12,1729.0945189913396
2012-10-15,1736.3157063505869
2012-10-16,1734.2115839119406
2012-10-17,1742.0552781756367
2012-10-18,1741.9757301281638
2012-10-19,1743.9247791697628
2012-10-22,1736.24319600595
2012-10-23,1756.5711573473407
2012-10-24,1740.327745524565
2012-10-25,1749.5783529822916
2012-10-26,1753.3666369310608
2012-10-29,1754.6713930874369
2012-10-30,1756.6617997222268
2012-10-31,1760.6165282354975
2012-11-01,1763.474451022306
2012-11-02,1776.1050192974371
2012-11-05,1793.687706905871
2012-11-06,1798.5599816947667
2012-11-07,1798.7794072273575
2012-11-08,1807.47104942438
2012-11-09,1818.5806795776482
2012-11-12,1815.2011901099042
2012-11-13,1812.5381143066206
2012-11-14,1810.4720666760888
2012-11-15,1783.6897483818875
2012-11-16,1801.4359365667021
2012-11-19,1795.7603254105604
2012-11-20,1813.4104533259328
2012-11-21,1822.6306202265068
2012-11-22,1809.0694054107028
2012-11-23,1813.9981611544777
2012-11-26,1823.597693413777
2012-11-27,1838.9424390952565
2012-11-28,1853.1335233674786
2012-11-29,1851.9306893336231
2012-11-30,1848.0149509085363
2012-12-03,1851.7032121877326
2012-12-04,1862.2111487198554
2012-12-05,1855.2912914369579
2012-12-06,1886.3579467623724
2012-12-07,1906.1272276517686
2012-12-10,1894.002616860491
2012-12-11,1907.394224505393
2012-12-12,1893.9316070960178
2012-12-13,1873.890725568624
2012-12-14,1847.899733518399
2012-12-17,1814.7813457200448
2012-12-18,1808.5208573314587
2012-12-19,1841.0989369071638
2012-12-20,1860.2691749498151
2012-12-21,1873.0476012133786
2012-12-24,1870.137599256207
2012-12-25,1870.137599256207
2012-12-26,1867.23352653978
2012-12-27,1857.1651488688804
2012-12-28,1864.746229332365
2012-12-31,1869.9795128946598
2013-01-01,1869.9795128946598
2013-01-02,1887.5410312532981
2013-01-03,1935.5875641349305
2013-01-04,1944.8980262870161
2013-01-07,1958.8770664334504
2013-01-08,1971.2641445915526
2013-01-09,1990.6648876886723
2013-01-10,1947.6991625052717
2013-01-11,1940.2342526764999
2013-01-14,1947.6568371023527
2013-01-15,1953.9630115693756
2013-01-16,1949.028612932528
2013-01-17,1948.1304647895736
2013-01-18,1979.0810221235884
2013-01-21,1977.9639180453462
2013-01-22,1970.0864157252495
2013-01-23,1967.521277979145
2013-01-24,1962.9470697903805
2013-01-25,1958.1908636262083
2013-01-28,1959.083478280836
2013-01-29,1978.5193427568004
2013-01-30,1980.860264292969
2013-01-31,1974.0317231642084
2013-02-01,1978.5459828105904
2013-02-04,2043.3301603992047
2013-02-05,2055.5556451154234
2013-02-06,2037.7828753122608
2013-02-07,2073.679949022578
2013-02-08,2072.2378755310365
2013-02-11,2074.205973624236
2013-02-12,2062.0266819024437
2013-02-13,2086.3150132924843
2013-02-14,2102.198007305493
2013-02-15,2108.452851709017
2013-02-18,2120.8583840950573
2013-02-19,2137.14467483859
2013-02-20,2144.7235861803347
2013-02-21,2172.7734727620823
2013-02-22,2182.982306386857
2013-02-25,2195.077625257795
2013-02-26,2187.0957305263933
2013-02-27,2178.600381484462
2013-02-28,2225.0071759593516
2013-03-01,2203.483861816898
2013-03-04,2186.5470964961773
2013-03-05,2209.9730173637345
2013-03-06,2252.5681144699715
2013-03-07,2204.4573584731775
2013-03-08,2260.580191041951
2013-03-11,2247.871375908836
2013-03-12,2243.614489404671
2013-03-13,2255.12898974688
2013-03-14,2233.29198355708
2013-03-15,2211.9176828804407
2013-03-18,2179.5353651813816
2013-03-19,2162.1018691248955
2013-03-20,2149.729510394147
2013-03-21,2168.0595691046788
2013-03-22,2161.7821407795427
2013-03-25,2208.195632081758
2013-03-26,2216.1946390098256
2013-03-27,2299.651962338505
2013-03-28,2288.906761984926
2013-03-29,2288.906761984926
2013-04-01,2292.0107917966834
2013-04-02,2262.786965348772
2013-04-03,2278.9209465404942
2013-04-04,2255.2992709762607
2013-04-05,2206.7935889358196
2013-04-08,2204.108088430786
2013-04-09,2197.2716819531715
2013-04-10,2234.5546029314664
2013-04-11,2233.8193583121815
2013-04-12,2243.687661032636
2013-04-15,2228.396351861272
2013-04-16,2193.803888689445
2013-04-17,2233.8113106123305
2013-04-18,2234.3363203708705
2013-04-19,2271.808003604733
2013-04-22,2320.2396338393337
2013-04-23,2272.7586891976503
2013-04-24,2279.358300694301
2013-04-25,2284.541037542383
2013-04-26,2291.519769180227
2013-04-29,2285.2596480302886
2013-04-30,2284.9145388223305
2013-05-01,2283.355815950399
2013-05-02,2315.528449531985
2013-05-03,2356.7441575560993
2013-05-06,2351.654503928249
2013-05-07,2341.1506005630326
2013-05-08,2339.360193423194
2013-05-09,2356.494933571477
2013-05-10,2384.830540745499
2013-05-13,2382.9017349933074
2013-05-14,2397.013463263679
2013-05-15,2440.2579574196006
2013-05-16,2399.0324578485847
2013-05-17,2403.1693840719304
2013-05-20,2397.3347625391148
2013-05-21,2413.0234563469376
2013-05-22,2429.7023022834996
2013-05-23,2372.479200256264
2013-05-24,2356.7060380405806
2013-05-27,2294.9473151874
2013-05-28,2297.950473361565
2013-05-29,2288.9606790449693
2013-05-30,2189.529829457488
2013-05-31,2216.0311214957287
2013-06-03,2124.0458698249026
2013-06-04,2092.079090745437
2013-06-05,2053.4615384339886
2013-06-06,2047.1461347829581
2013-06-07,2065.642348800411
2013-06-10,2097.0164803951293
2013-06-11,1970.223072297459
2013-06-12,1961.0637103597358
2013-06-13,1841.4424550751871
2013-06-14,1885.809398961861
2013-06-17,1912.415156311159
2013-06-18,1948.5456631478462
2013-06-19,1938.0146208814704
2013-06-20,1886.4814270307077
2013-06-21,1854.4202194882942
2013-06-24,1790.7050002159103
2013-06-25,1746.3731375612638
2013-06-26,1869.911537801145
2013-06-27,1936.375898893507
2013-06-28,1986.9365861777674
2013-07-01,2008.1067995852986
2013-07-02,1976.745444800828
2013-07-03,1988.6261893640988
2013-07-04,1989.9610602598982
2013-07-05,2016.0950391479757
2013-07-08,1936.3523661262816
2013-07-09,1963.2665681653045
2013-07-10,1946.161474200205
2013-07-11,1954.4833292498636
2013-07-12,2007.0050112104036
2013-07-15,2020.6291859158546
2013-07-16,2002.9992823188538
2013-07-17,2009.2662118508042
2013-07-18,2027.6470515408541
2013-07-19,2014.3300131600486
2013-07-22,2012.773008438579
2013-07-23,2044.1948475724196
2013-07-24,2057.2633296300205
2013-07-25,2052.623692534912
2013-07-26,2043.2528762317081
2013-07-29,2028.375491965515
2013-07-30,2026.5148823263685
2013-07-31,1993.271995046474
2013-08-01,1999.1483531788292
2013-08-02,1944.9531581293968
2013-08-05,1948.3815882880506
2013-08-06,1906.5616140636312
2013-08-07,1896.3911768772389
2013-08-08,1884.2263882009229
2013-08-09,1889.0246278892603
2013-08-12,1911.5354509978733
2013-08-13,1953.1625211908508
2013-08-14,1977.0678000117857
2013-08-15,1951.1509668983622
2013-08-16,1929.5610314344672
2013-08-19,1927.031739044661
2013-08-20,1916.1238768194055
2013-08-21,1923.214265688551
2013-08-22,1783.0345323273632
2013-08-23,1781.8559997457903
2013-08-26,1785.719607655815
2013-08-27,1699.628209736525
2013-08-28,1630.163139929187
2013-08-29,1714.1440906216899
2013-08-30,1772.3615198415878
2013-09-02,1769.0516229025318
2013-09-03,1781.2958807603343
2013-09-04,1746.8210020726601
2013-09-05,1753.3768384351456
2013-09-06,1751.5242422078663
2013-09-09,1755.5632579674439
2013-09-10,1796.9303765736627
2013-09-11,1831.9124722409779
2013-09-12,1814.2194076867695
2013-09-13,1803.2334057356654
2013-09-16,1845.0990429565763
2013-09-17,1863.7287059724522
2013-09-18,1865.1029707863977
2013-09-19,1909.957961041215
2013-09-20,1889.4938481019017
2013-09-23,1903.0390107514547
2013-09-24,1890.4185366095508
2013-09-25,1877.4383544180532
2013-09-26,1878.8516179265348
2013-09-27,1857.836415344467
2013-09-30,1795.9479665409574
2013-10-01,1800.5150654090746
2013-10-02,1833.0711292701471
2013-10-03,1850.8527501046447
2013-10-04,1854.4748775120213
2013-10-07,1871.4009440805837
2013-10-08,1872.8337331044268
2013-10-09,1856.3839647600885
2013-10-10,1874.3687212563107
2013-10-11,1889.6273244223664
2013-10-14,1867.4969428430584
2013-10-15,1878.906466135875
2013-10-16,1893.6564429631421
2013-10-17,1897.044976947299
2013-10-18,1904.6067431317238
2013-10-21,1904.2483774834989
2013-10-22,1892.652643905177
2013-10-23,1903.301143969641
2013-10-24,1884.31559020531
2013-10-25,1876.0588148466468
2013-10-28,1877.2155737546436
2013-10-29,1876.6103281934566
2013-10-30,1895.9056522630685
2013-10-31,1913.7395252681613
2013-11-01,1928.9926855251645
2013-11-04,1911.994844076983
2013-11-05,1916.57031525327
2013-11-06,1892.9228332158316
2013-11-07,1905.1253391339187
2013-11-08,1887.3254704078604
2013-11-11,1836.9619984685366
2013-11-12,1836.9731021713972
2013-11-13,1841.2414532925068
2013-11-14,1842.882656267551
2013-11-15,1844.213628225472
2013-11-18,1844.181725686079
2013-11-19,1818.3941271422466
2013-11-20,1790.789451032981
2013-11-21,1777.951251523502
2013-11-22,1756.3139968210335
2013-11-25,1738.4734377216746
2013-11-26,1750.9146747403165
2013-11-27,1754.9157010491888
2013-11-28,1781.8617203971155
2013-11-29,1788.7947548422967
2013-12-02,1809.178790518347
2013-12-03,1788.053976232169
2013-12-04,1764.4602567199263
2013-12-05,1733.9197687985436
2013-12-06,1719.5798493800419
2013-12-09,1706.8883361811975
2013-12-10,1659.0233646776005
2013-12-11,1665.5050132251483
2013-12-12,1637.3523933306942
2013-12-13,1641.1666038499557
2013-12-16,1650.858654084457
2013-12-17,1684.2770467047458
2013-12-18,1684.6704244529803
2013-12-19,1678.90382719979
2013-12-20,1655.136180608318
2013-12-23,1662.7869703243884
2013-12-24,1667.5927130131872
2013-12-25,1667.5927130131872
2013-12-26,1665.318789312647
2013-12-27,1663.0020377934588
2013-12-30,1658.547944239703
2013-12-31,1662.7606644435125
2014-01-01,1662.7606644435125
2014-01-02,1704.8996066563807
2014-01-03,1692.6231539337425
2014-01-06,1699.1364134500861
2014-01-07,1682.4976210795019
2014-01-08,1703.3467079131988
2014-01-09,1693.7182701104962
2014-01-10,1660.8448879358994
2014-01-13,1693.3338517911955
2014-01-14,1678.1783529444886
2014-01-15,1689.8099802873974
2014-01-16,1688.3932774813386
2014-01-17,1697.7346183980683
2014-01-20,1696.6749471233093
2014-01-21,1696.0288513970747
2014-01-22,1728.8047001347527
2014-01-23,1718.0037960629597
2014-01-24,1725.9679137247813
2014-01-27,1694.035540971377
2014-01-28,1681.4144082577532
2014-01-29,1699.2776004731693
2014-01-30,1695.595245224015
2014-01-31,1705.4025515254107
2014-02-03,1690.1483309148566
2014-02-04,1655.7295230854563
2014-02-05,1659.9016015810066
2014-02-06,1658.051906291444
2014-02-07,1688.4433731087768
2014-02-10,1695.3953301297265
2014-02-11,1710.336409357273
2014-02-12,1731.6951651186353
2014-02-13,1721.2899402691257
2014-02-14,1726.447236345322
2014-02-17,1752.7478034768274
2014-02-18,1746.4871241734468
2014-02-19,1775.7493101302748
2014-02-20,1794.7158726865375
2014-02-21,1786.8226811822797
2014-02-24,1784.5234894993737
2014-02-25,1783.887644136487
2014-02-26,1801.1544810906728
2014-02-27,1809.4980023845621
2014-02-28,1820.0452137346938
2014-03-03,1813.063157657976
2014-03-04,1814.964965790831
2014-03-05,1831.9028281492363
2014-03-06,1841.243577891563
2014-03-07,1834.2019619722494
2014-03-10,1824.1909143059631
2014-03-11,1842.5195765816568
2014-03-12,1810.7921927172679
2014-03-13,1809.5754230549744
2014-03-14,1793.3363507899915
2014-03-17,1799.082456621788
2014-03-18,1818.5497028889652
2014-03-19,1811.2368242946704
2014-03-20,1808.2503367004826
2014-03-21,1778.5920918246104
2014-03-24,1802.3497808739755
2014-03-25,1785.8456830881378
2014-03-26,1791.4831935101358
2014-03-27,1788.2530422866114
2014-03-28,1805.8157794925698
2014-03-31,1823.6222974343016
2014-04-01,1845.859213689501
2014-04-02,1866.9449696204929
2014-04-03,1874.5239486727633
2014-04-04,1869.7896786585325
2014-04-07,1883.6872823702884
2014-04-08,1872.4297714783456
2014-04-09,1868.3664857794522
2014-04-10,1891.8291431045866
2014-04-11,1879.5263293306778
2014-04-14,1880.457130390302
2014-04-15,1886.194070179583
2014-04-16,1902.8366228673244
2014-04-17,1898.8481683797274
2014-04-18,1898.8481683797274
2014-04-21,1924.592085851889
2014-04-22,1926.4047925916818
2014-04-23,1913.9124700895372
2014-04-24,1908.7126033054726
2014-04-25,1896.7330064902553
2014-04-28,1876.5646427924796
2014-04-29,1891.6627014285482
2014-04-30,1897.5672779244692
2014-05-01,1897.5672779244692
2014-05-02,1911.2116803372223
2014-05-05,1919.7347738364183
2014-05-06,1915.3273110055782
2014-05-07,1917.9893781936216
2014-05-08,1935.8967789841602
2014-05-09,1998.8217321986695
2014-05-12,1991.2945772661599
2014-05-13,2009.257746139883
2014-05-14,2029.2245834704468
2014-05-15,2014.8377225881347
2014-05-16,2003.9111058821409
2014-05-19,2028.839182953871
2014-05-20,2033.818727358911
2014-05-21,1997.7874255058123
2014-05-22,2022.829613857962
2014-05-23,2022.4888766636743
2014-05-26,2012.5842727684517
2014-05-27,2011.0511637373525
2014-05-28,2010.4961715892643
2014-05-29,1975.5491266893553
2014-05-30,1965.809476036825
2014-06-02,1984.0941156940823
2014-06-03,2012.6320481273995
2014-06-04,2000.1788585656222
2014-06-05,2007.1430578608367
2014-06-06,2007.318889995108
2014-06-09,2029.7230013050485
2014-06-10,2025.453875755973
2014-06-11,2029.6537932267204
2014-06-12,2026.8829859231232
2014-06-13,2021.1565112686144
2014-06-16,2001.2817599206003
2014-06-17,1988.193267067346
2014-06-18,1971.4145654059064
2014-06-19,1973.6381521470312
2014-06-20,1990.7281869263982
2014-06-23,1998.252562468339
2014-06-24,2003.0924653878233
2014-06-25,2006.2088463898085
2014-06-26,2031.8338064492154
2014-06-27,2014.0164871467125
2014-06-30,2009.3465886851347
2014-07-01,2009.4242687081191
2014-07-02,2018.5618490105041
2014-07-03,2042.9201775132583
2014-07-04,2069.601429920742
2014-07-07,2078.5281552628376
2014-07-08,2065.472085767687
2014-07-09,2052.1556587697214
2014-07-10,2064.526387820487
2014-07-11,2045.4236225695586
2014-07-14,2024.2853828541588
2014-07-15,2028.7406192871829
2014-07-16,2033.8366394604875
2014-07-17,2050.2919395650624
2014-07-18,2046.031103357862
2014-07-21,2055.990877861347
2014-07-22,2064.747954225721
2014-07-23,2084.2646926605353
2014-07-24,2078.087514664912
2014-07-25,2084.5269033498694
2014-07-28,2069.3612746775884
2014-07-29,2073.7589181291064
2014-07-30,2078.647614782951
2014-07-31,2074.4315072566274
2014-08-01,2059.000424974731
2014-08-04,2095.8763045582464
2014-08-05,2104.3542945292734
2014-08-06,2095.0120701798555
2014-08-07,2081.557599195154
2014-08-08,2046.6535718690743
2014-08-11,2085.7985983127483
2014-08-12,2098.835501459927
2014-08-13,2094.315862457525
2014-08-14,2119.743502709503
2014-08-15,2108.128136522588
2014-08-18,2116.827327061964
2014-08-19,2146.102134646845
2014-08-20,2148.767338442349
2014-08-21,2149.171698122146
2014-08-22,2171.767877067467
2014-08-25,2177.1979138097654
2014-08-26,2182.3500578485755
2014-08-27,2195.184546591973
2014-08-28,2175.0109086478983
2014-08-29,2158.8353271315927
2014-09-01,2179.5445099556005
2014-09-02,2187.022029494425
2014-09-03,2213.925734957418
2014-09-04,2244.8679491538537
2014-09-05,2265.114634931667
2014-09-08,2286.826720546394
2014-09-09,2261.45237110428
2014-09-10,2238.765940805754
2014-09-11,2234.9851337774685
2014-09-12,2234.6102084473177
2014-09-15,2207.123235630988
2014-09-16,2211.9874397361687
2014-09-17,2225.6779259598293
2014-09-18,2239.916372889501
2014-09-19,2254.133356993741
2014-09-22,2252.230767442142
2014-09-23,2236.996683354585
2014-09-24,2280.322882882253
2014-09-25,2256.2884920589136
2014-09-26,2258.877436310983
2014-09-29,2250.605677760056
2014-09-30,2271.1504661936688
2014-10-01,2265.5295956549153
2014-10-02,2229.8864334109026
2014-10-03,2277.5245639065433
2014-10-06,2267.105464342169
2014-10-07,2260.411897859148
2014-10-08,2222.4269417800206
2014-10-09,2232.9876351326166
2014-10-10,2226.703374870046
2014-10-13,2156.552109967856
2014-10-14,2154.3954524476435
2014-10-15,2154.547867232362
2014-10-16,2164.177369663213
2014-10-17,2157.647180704783
2014-10-20,2176.3916455014296
2014-10-21,2190.40487943224
2014-10-22,2226.241661625784
2014-10-23,2216.9171662084023
2014-10-24,2208.938673098729
2014-10-27,2201.205961666779
2014-10-28,2183.6675979829233
2014-10-29,2196.8510348814557
2014-10-30,2240.641917508414
2014-10-31,2275.7390861725303
2014-11-03,2311.0980412647828
2014-11-04,2264.078187663377
2014-11-05,2274.650575284377
2014-11-06,2289.9100725634125
2014-11-07,2287.084512969904
2014-11-10,2283.804630146624
2014-11-11,2288.9459516273755
2014-11-12,2292.0713983273718
2014-11-13,2287.71088664828
2014-11-14,2284.5967250915296
2014-11-17,2296.3609090236528
2014-11-18,2292.1237437367167
2014-11-19,2286.2484658989365
2014-11-20,2282.313283642154
2014-11-21,2312.934967510397
2014-11-24,2329.9132443238273
2014-11-25,2308.622834020464
2014-11-26,2321.6875493323705
2014-11-27,2301.8477667795523
2014-11-28,2312.685583320552
2014-12-01,2323.9309067790964
2014-12-02,2352.8310459693057
2014-12-03,2375.053420362797
2014-12-04,2338.9316905285013
2014-12-05,2344.843317923078
2014-12-08,2345.8925501769586
2014-12-09,2304.0206917275486
2014-12-10,2298.4977785182728
2014-12-11,2282.531152102547
2014-12-12,2306.6840971090382
2014-12-15,2323.2410983742916
2014-12-16,2272.0851209106513
2014-12-17,2239.2265898469705
2014-12-18,2273.5538730728426
2014-12-19,2310.133244344451
2014-12-22,2323.9112473651912
2014-12-23,2352.627825734822
2014-12-24,2350.118767796879
2014-12-25,2350.118767796879
2014-12-26,2353.7876603311333
2014-12-29,2369.3994303981103
2014-12-30,2372.5159079258647
2014-12-31,2385.0642338716743
2015-01-01,2385.064233871675
2015-01-02,2398.9418363296786
2015-01-05,2411.21068098188
2015-01-06,2419.931193925408
2015-01-07,2447.127169120942
2015-01-08,2467.468695272381
2015-01-09,2471.3434674449973
2015-01-12,2461.031106380678
2015-01-13,2489.0290409687777
2015-01-14,2522.1227218188205
2015-01-15,2565.654505582684
2015-01-16,2585.737906800552
2015-01-19,2546.3781815113384
2015-01-20,2554.069081821104
2015-01-21,2565.8993133829595
2015-01-22,2583.5069823583426
2015-01-23,2679.3980712735793
2015-01-26,2689.556692784409
2015-01-27,2673.118600251925
2015-01-28,2695.7946246590054
2015-01-29,2682.6567720751195
2015-01-30,2724.4764950188846
2015-02-02,2687.2023654511772
2015-02-03,2658.856603972206
2015-02-04,2700.3229279439415
2015-02-05,2683.97214694615
2015-02-06,2724.8592030698223
2015-02-09,2731.2228921285555
2015-02-10,2713.9920150879857
2015-02-11,2710.898532241312
2015-02-12,2697.061294567429
2015-02-13,2718.3181776056867
2015-02-16,2722.5573966094594
2015-02-17,2731.3666239427826
2015-02-18,2743.7934352031693
2015-02-19,2736.807788425513
2015-02-20,2748.337519092448
2015-02-23,2751.315418565728
2015-02-24,2762.9754634191186
2015-02-25,2777.7482878435085
2015-02-26,2788.3925661191147
2015-02-27,2783.4707526003435
2015-03-02,2799.09288363382
2015-03-03,2800.217560086939
2015-03-04,2852.5821657419137
2015-03-05,2846.9998227041892
2015-03-06,2908.6387235088737
2015-03-09,2887.5956467575543
2015-03-10,2927.6540394056324
2015-03-11,2940.5910555969012
2015-03-12,2954.9454210635063
2015-03-13,2961.9751867500763
2015-03-16,2904.8764507713786
2015-03-17,2912.579566119894
2015-03-18,2878.8459723206597
2015-03-19,2911.8802729831823
2015-03-20,2862.6898872061506
2015-03-23,2836.7526985320637
2015-03-24,2844.557982926885
