Date,MEXICO IMI
2011-08-04,900.8271044675048
2011-08-05,905.3688886144115
2011-08-08,840.8772604749934
2011-08-09,842.0448874167971
2011-08-10,851.7836316776783
2011-08-11,869.4161422744468
2011-08-12,876.6126846603271
2011-08-15,879.4964229090174
2011-08-16,882.799453711412
2011-08-17,889.0838629508454
2011-08-18,863.248909878855
2011-08-19,862.9181179005532
2011-08-22,874.6770545304119
2011-08-23,895.9304132297343
2011-08-24,892.5682645821249
2011-08-25,874.6975488495393
2011-08-26,870.1599647455834
2011-08-29,894.2382820215221
2011-08-30,896.7830271634848
2011-08-31,925.1463825084722
2011-09-01,941.9796993811833
2011-09-02,921.9528294615754
2011-09-05,886.0016389907565
2011-09-06,907.0011862531829
2011-09-07,928.167302139744
2011-09-08,917.9504100966524
2011-09-09,905.3366148888634
2011-09-12,900.9301561897169
2011-09-13,892.6572422716614
2011-09-14,902.7828695819129
2011-09-15,910.1102168618878
2011-09-16,910.8735814808533
2011-09-19,904.1544564608389
2011-09-20,882.0508638955829
2011-09-21,857.6925265696729
2011-09-22,804.3235286232785
2011-09-23,812.026470630048
2011-09-26,840.4348064338277
2011-09-27,861.1543815859873
2011-09-28,849.083539535251
2011-09-29,848.7830315287431
2011-09-30,836.5554240696678
2011-10-03,828.5389928625958
2011-10-04,823.0341466510414
2011-10-05,838.8910316782417
2011-10-06,846.5452384633694
2011-10-07,851.9488311295592
2011-10-10,855.7351794328562
2011-10-11,859.8079473998149
2011-10-12,874.9284759218647
2011-10-13,874.7000730686387
2011-10-14,879.2383775488901
2011-10-17,865.1433462480707
2011-10-18,883.4042350162596
2011-10-19,871.4784868665439
2011-10-20,858.284104226855
2011-10-21,862.232204564664
2011-10-24,871.5795515798006
2011-10-25,877.9315490591039
2011-10-26,892.2300185781083
2011-10-27,914.3162864094742
2011-10-28,919.0539007227604
2011-10-31,916.4157147673775
2011-11-01,890.5028086253506
2011-11-02,893.9863742017703
2011-11-03,921.3399569216813
2011-11-04,919.9302743069144
2011-11-07,929.620787559725
2011-11-08,937.3018096485209
2011-11-09,926.2905521533532
2011-11-10,924.6677020809952
2011-11-11,948.5708250926092
2011-11-14,935.0562082271132
2011-11-15,947.1863441767546
2011-11-16,929.2899452013245
2011-11-17,910.8467563159795
2011-11-18,913.0351425014262
2011-11-21,895.5762250576405
2011-11-22,884.5920219106471
2011-11-23,871.0824044883609
2011-11-24,868.5359539972592
2011-11-25,850.9732743804524
2011-11-28,881.6531170479735
2011-11-29,890.5471631601396
2011-11-30,931.6300613907348
2011-12-01,923.9310845944594
2011-12-02,936.5478036266481
2011-12-05,946.6827745497181
2011-12-06,950.3897027349
2011-12-07,946.0535984518424
2011-12-08,930.9587648733346
2011-12-09,940.6339252017376
2011-12-12,941.0058995606345
2011-12-13,931.8239064408725
2011-12-14,920.9507841854861
2011-12-15,927.6847118729609
2011-12-16,924.6792782810434
2011-12-19,912.1197367970674
2011-12-20,927.836916923588
2011-12-21,935.4579091552167
2011-12-22,949.6037775279933
2011-12-23,950.6776470108753
2011-12-26,954.8958283515918
2011-12-27,939.7198147755514
2011-12-28,936.601790669027
2011-12-29,954.0231258922759
2011-12-30,947.1788979867739
2012-01-02,953.4700697674289
2012-01-03,966.1012099730137
2012-01-04,974.723800225775
2012-01-05,973.3156150775128
2012-01-06,974.0328111229596
2012-01-09,972.16044100664
2012-01-10,986.7098046579318
2012-01-11,992.4388126051367
2012-01-12,990.7165269742959
2012-01-13,978.4843775739738
2012-01-16,993.7530260327245
2012-01-17,986.3182908802697
2012-01-18,1013.0361992414292
2012-01-19,1018.0680168540212
2012-01-20,1008.7619086751064
2012-01-23,1001.41841593025
2012-01-24,994.357542527505
2012-01-25,1007.3512337414152
2012-01-26,1011.6412447621743
2012-01-27,1010.3510308874894
2012-01-30,1007.2279106720572
2012-01-31,1013.8986668475013
2012-02-01,1024.2995408096274
2012-02-02,1033.1367019556094
2012-02-03,1055.465662776522
2012-02-06,1064.0401229454847
2012-02-07,1050.6582637111424
2012-02-08,1047.0583854110641
2012-02-09,1041.9276582228754
2012-02-10,1043.9797969740262
2012-02-13,1044.9797131222783
2012-02-14,1039.2448864529404
2012-02-15,1045.609092668823
2012-02-16,1046.5629621894761
2012-02-17,1039.3133794115643
2012-02-20,1050.5280306066275
2012-02-21,1034.4597637721345
2012-02-22,1029.915137374115
2012-02-23,1029.0474435257497
2012-02-24,1012.6519197672685
2012-02-27,1010.48275484963
2012-02-28,1017.4928114515882
2012-02-29,1019.9766742502701
2012-03-01,1030.077942659927
2012-03-02,1046.9542578161593
2012-03-05,1036.760884898408
2012-03-06,1015.4475041654084
2012-03-07,1017.0364608605489
2012-03-08,1028.5916784476456
2012-03-09,1050.7399811940286
2012-03-12,1037.8823104819696
2012-03-13,1059.4445836735865
2012-03-14,1061.4964860216319
2012-03-15,1063.0774487615313
2012-03-16,1057.272885031993
2012-03-19,1055.0927009592288
2012-03-20,1045.135878568174
2012-03-21,1058.9318081303506
2012-03-22,1044.638434422101
2012-03-23,1041.3232708325434
2012-03-26,1063.594048610404
2012-03-27,1066.4859898340683
2012-03-28,1058.0088959803331
2012-03-29,1058.4366998459748
2012-03-30,1069.3040148174136
2012-04-02,1083.8713700566584
2012-04-03,1087.0747863111546
2012-04-04,1082.033831398156
2012-04-05,1086.5905872530054
2012-04-06,1086.5905872530054
2012-04-09,1072.0000190046576
2012-04-10,1046.236059950541
2012-04-11,1049.7880024795677
2012-04-12,1054.20711387572
2012-04-13,1050.8526046304173
2012-04-16,1046.2534346391024
2012-04-17,1058.3181500353319
2012-04-18,1056.074918157852
2012-04-19,1047.9249777056257
2012-04-20,1051.2883826477635
2012-04-23,1043.0148932292432
2012-04-24,1042.3684197880589
2012-04-25,1048.1241677626772
2012-04-26,1043.4312095722028
2012-04-27,1063.3781451270647
2012-04-30,1071.0678995303285
2012-05-01,1080.6798363785676
2012-05-02,1085.0308757625064
2012-05-03,1084.743864588856
2012-05-04,1074.0796784638947
2012-05-07,1092.9183624068537
2012-05-08,1060.3611867261825
2012-05-09,1052.153691797721
2012-05-10,1054.3565448017857
2012-05-11,1043.9089917763447
2012-05-14,1025.0076924480463
2012-05-15,1014.6472498087247
2012-05-16,1003.0455924230889
2012-05-17,1000.133447989957
2012-05-18,991.1309248236024
2012-05-21,1001.0716279511344
2012-05-22,1009.3931604154759
2012-05-23,997.9079442340993
2012-05-24,1006.2133410463618
2012-05-25,1008.0812727000008
2012-05-28,1016.3429341400192
2012-05-29,1033.3865806868246
2012-05-30,1029.8576570584564
2012-05-31,1009.8161558998269
2012-06-01,981.9872630446862
2012-06-04,985.2730973224395
2012-06-05,987.5924428297476
2012-06-06,994.0214005446384
2012-06-07,1003.1474102412072
2012-06-08,1006.446051336152
2012-06-11,1001.1244937998758
2012-06-12,1006.8808351675253
2012-06-13,1002.3625404472143
2012-06-14,1006.0847423799299
2012-06-15,1015.7604283799378
2012-06-18,1030.9914405985721
2012-06-19,1051.6008123091442
2012-06-20,1053.669858885324
2012-06-21,1051.0257541368378
2012-06-22,1059.436240792275
2012-06-25,1059.5191742285544
2012-06-26,1069.8688386455583
2012-06-27,1091.0934006576165
2012-06-28,1095.9000313594636
2012-06-29,1108.960538389902
2012-07-02,1120.2742540304719
2012-07-03,1136.2749115624888
2012-07-04,1137.8563122647463
2012-07-05,1143.0458574396816
2012-07-06,1131.6189710880763
2012-07-09,1142.0354652270084
2012-07-10,1158.9040385167425
2012-07-11,1158.5127274837168
2012-07-12,1153.2559739661124
2012-07-13,1164.6247875080176
2012-07-16,1178.6472430231029
2012-07-17,1196.8369498435193
2012-07-18,1190.1540094754998
2012-07-19,1182.8081730613233
2012-07-20,1186.3302921574498
2012-07-23,1174.8185600282418
2012-07-24,1157.6812661777517
2012-07-25,1143.5264407268378
2012-07-26,1164.057967360585
2012-07-27,1182.7351568174645
2012-07-30,1191.8122131946607
2012-07-31,1167.4245993566008
2012-08-01,1168.951241204432
2012-08-02,1175.46995153879
2012-08-03,1182.0345377695683
2012-08-06,1185.0016415577609
2012-08-07,1172.1062676847557
2012-08-08,1170.6691682696844
2012-08-09,1177.917487522317
2012-08-10,1183.1882192840153
2012-08-13,1160.894600311977
2012-08-14,1172.877046804645
2012-08-15,1179.028261737862
2012-08-16,1177.302993392526
2012-08-17,1173.5073798684161
2012-08-20,1171.4052198779111
2012-08-21,1156.019201033117
2012-08-22,1144.6311774618566
2012-08-23,1134.3481760625107
2012-08-24,1146.0122702808962
2012-08-27,1142.3896850126696
2012-08-28,1138.5594593386515
2012-08-29,1132.0467658828913
2012-08-30,1122.3493077826856
2012-08-31,1115.7157293114867
2012-09-03,1133.7627063534917
2012-09-04,1128.1786157036915
2012-09-05,1131.1783309712587
2012-09-06,1148.5282694561038
2012-09-07,1138.92463108036
2012-09-10,1138.2755565534917
2012-09-11,1133.1000589873354
2012-09-12,1132.1722534578125
2012-09-13,1145.5945805696117
2012-09-14,1148.2562282121594
2012-09-17,1145.8741465374296
2012-09-18,1146.122626003138
2012-09-19,1155.478939052748
2012-09-20,1146.2074123303917
2012-09-21,1145.125318131662
2012-09-24,1151.190556991719
2012-09-25,1146.6059595721197
2012-09-26,1148.7782675266672
2012-09-27,1164.371508922024
2012-09-28,1168.4908545664675
2012-10-01,1175.087053661153
2012-10-02,1173.9365064370536
2012-10-03,1168.6796765827921
2012-10-04,1180.1965269432596
2012-10-05,1196.6629384421713
2012-10-08,1184.419319389435
2012-10-09,1187.8494679741882
2012-10-10,1177.64033298108
2012-10-11,1184.4950317943046
2012-10-12,1177.8955081158883
2012-10-15,1194.3589314410865
2012-10-16,1205.8148341923265
2012-10-17,1196.458572788316
2012-10-18,1199.2559330103927
2012-10-19,1196.5826283939873
2012-10-22,1185.9987065980702
2012-10-23,1181.7346259269168
2012-10-24,1184.8081890208787
2012-10-25,1179.5940744191407
2012-10-26,1176.8028003323466
2012-10-29,1170.804108103024
2012-10-30,1161.9984876696885
2012-10-31,1159.7857388824234
2012-11-01,1171.6334278171419
2012-11-02,1185.0195437123457
2012-11-05,1183.8163735324313
2012-11-06,1186.582306581423
2012-11-07,1165.3559157613977
2012-11-08,1157.431009706419
2012-11-09,1148.086999705037
2012-11-12,1153.0638268933235
2012-11-13,1157.3357669238412
2012-11-14,1145.11713371889
2012-11-15,1133.1773443601999
2012-11-16,1147.926528725532
2012-11-19,1153.1428165066047
2012-11-20,1167.269079429664
2012-11-21,1178.3134516855378
2012-11-22,1183.8590448092953
2012-11-23,1177.6775816313793
2012-11-26,1174.639275477646
2012-11-27,1174.7472432720228
2012-11-28,1177.065836376543
2012-11-29,1183.1311127598697
2012-11-30,1176.5964497400776
2012-12-03,1181.9669073660068
2012-12-04,1178.9894789078062
2012-12-05,1183.2318603645263
2012-12-06,1199.8537078008947
2012-12-07,1215.3323281395774
2012-12-10,1231.0319953106114
2012-12-11,1230.6740323272934
2012-12-12,1227.5264155163463
2012-12-13,1216.7525661778948
2012-12-14,1214.688601175967
2012-12-17,1220.2208928098726
2012-12-18,1233.3363575261574
2012-12-19,1226.2267980209722
2012-12-20,1221.7529176731314
2012-12-21,1217.1622865391105
2012-12-24,1203.8882819015298
2012-12-25,1203.8882819015298
2012-12-26,1198.3036305667745
2012-12-27,1195.0241046935755
2012-12-28,1205.8123827186826
2012-12-31,1209.2872619631357
2013-01-01,1209.2872619631357
2013-01-02,1244.694659261669
2013-01-03,1259.0028431928397
2013-01-04,1267.3963869969143
2013-01-07,1263.3567258893083
2013-01-08,1260.226754927107
2013-01-09,1275.8828900416436
2013-01-10,1269.2771717450562
2013-01-11,1259.2465465420423
2013-01-14,1257.3967365024214
2013-01-15,1255.0518342533744
2013-01-16,1265.5316164116869
2013-01-17,1264.1178455709714
2013-01-18,1269.1863521972455
2013-01-21,1263.614304058662
2013-01-22,1273.4767898483076
2013-01-23,1280.4274385261015
2013-01-24,1275.208479468198
2013-01-25,1261.561570058205
2013-01-28,1262.7037046163687
2013-01-29,1269.045136513101
2013-01-30,1251.3482778673883
2013-01-31,1242.4251625720976
2013-02-01,1252.3931934555114
2013-02-04,1258.9327924747206
2013-02-05,1264.8303252407352
2013-02-06,1257.0297562065157
2013-02-07,1251.0036355420625
2013-02-08,1253.5793024715974
2013-02-11,1249.0715684817878
2013-02-12,1239.5386308547204
2013-02-13,1222.3172672480323
2013-02-14,1226.260365685701
2013-02-15,1232.4577545447278
2013-02-18,1231.5542802440505
2013-02-19,1244.5920560630627
2013-02-20,1235.4276061482867
2013-02-21,1235.1537362271806
2013-02-22,1237.8735480223277
2013-02-25,1228.1199137347958
2013-02-26,1224.7191468647995
2013-02-27,1231.2674891981749
2013-02-28,1250.347031565404
2013-03-01,1256.1438942711125
2013-03-04,1251.2418513966918
2013-03-05,1258.626914263594
2013-03-06,1267.0637489934848
2013-03-07,1248.6389819734684
2013-03-08,1280.236394243467
2013-03-11,1278.5701887878822
2013-03-12,1285.670563225383
2013-03-13,1276.2498234166615
2013-03-14,1270.3454783115178
2013-03-15,1244.592849621805
2013-03-18,1255.4809153754184
2013-03-19,1244.4285657774155
2013-03-20,1256.0266177413723
2013-03-21,1263.7551881195132
2013-03-22,1260.1403989795328
2013-03-25,1279.7861148065497
2013-03-26,1308.583620083587
2013-03-27,1325.257028976065
2013-03-28,1323.21781657087
2013-03-29,1323.21781657087
2013-04-01,1320.0876123330943
2013-04-02,1333.2313265691005
2013-04-03,1315.3028105831577
2013-04-04,1308.0756996412292
2013-04-05,1286.1114055014427
2013-04-08,1305.4009727504833
2013-04-09,1321.3939330986636
2013-04-10,1335.1369278158804
2013-04-11,1334.5027316406424
2013-04-12,1322.0247888800575
2013-04-15,1284.006829904055
2013-04-16,1282.570606726497
2013-04-17,1267.622064844041
2013-04-18,1265.8858526077288
2013-04-19,1276.7982334861451
2013-04-22,1272.9372610568203
2013-04-23,1291.4098039323433
2013-04-24,1266.0568750539633
2013-04-25,1291.5565760342524
2013-04-26,1261.7868326109574
2013-04-29,1260.3903348885358
2013-04-30,1259.0599811361808
2013-05-01,1252.1548546884806
2013-05-02,1263.417793847455
2013-05-03,1283.1710671756541
2013-05-06,1275.4912974575288
2013-05-07,1286.9018380584419
2013-05-08,1273.8281037305112
2013-05-09,1273.4494103699114
2013-05-10,1275.0883113504763
2013-05-13,1269.3509465472011
2013-05-14,1278.1284698655593
2013-05-15,1279.6021870973768
2013-05-16,1269.8012195883996
2013-05-17,1271.4193758404247
2013-05-20,1245.2891781307276
2013-05-21,1224.0826216501573
2013-05-22,1213.3029334882558
2013-05-23,1205.8807703517332
2013-05-24,1202.0620962889338
2013-05-27,1192.453397616073
2013-05-28,1217.5419182734593
2013-05-29,1191.780112946515
2013-05-30,1186.098979986587
2013-05-31,1203.0147517125251
2013-06-03,1179.3616155340367
2013-06-04,1179.8213138807143
2013-06-05,1152.8041757299789
2013-06-06,1145.6102958721228
2013-06-07,1148.9944706213332
2013-06-10,1150.3647496868552
2013-06-11,1119.8140526669722
2013-06-12,1104.6021130252163
2013-06-13,1112.2049688208695
2013-06-14,1113.2017037730798
2013-06-17,1116.9138029852265
2013-06-18,1092.6899313196109
2013-06-19,1084.590396927081
2013-06-20,1018.3603884580236
2013-06-21,1039.451493893769
2013-06-24,1026.8983143426128
2013-06-25,1050.0237033118535
2013-06-26,1087.3779716304418
2013-06-27,1122.5841573335856
2013-06-28,1153.240776702925
2013-07-01,1178.1908818176437
2013-07-02,1160.4864792083847
2013-07-03,1156.0822791489743
2013-07-04,1189.1000261303031
2013-07-05,1161.712967971754
2013-07-08,1157.6574806691397
2013-07-09,1172.19352633842
2013-07-10,1153.5276594086388
2013-07-11,1158.5625138340306
2013-07-12,1158.1939315234395
2013-07-15,1165.5524927932522
2013-07-16,1151.1823703652465
2013-07-17,1175.932605991855
2013-07-18,1186.9498430534848
2013-07-19,1164.7853912377536
2013-07-22,1166.5520177718258
2013-07-23,1184.877771651121
2013-07-24,1173.4556232226137
2013-07-25,1171.545984900331
2013-07-26,1167.8518589126704
2013-07-29,1148.5532507948424
2013-07-30,1141.6000752654713
2013-07-31,1150.1977825650597
2013-08-01,1187.8431686284744
2013-08-02,1195.8771739021693
2013-08-05,1198.11177869265
2013-08-06,1191.782312936461
2013-08-07,1196.5154179670753
2013-08-08,1209.4148534071462
2013-08-09,1216.3333988077497
2013-08-12,1206.7726086219727
2013-08-13,1201.1906221921079
2013-08-14,1204.193400953708
2013-08-15,1183.8152969523812
2013-08-16,1175.8789054651463
2013-08-19,1144.9170474831737
2013-08-20,1147.764114032329
2013-08-21,1132.4608433346407
2013-08-22,1122.0642570022392
2013-08-23,1129.9225285672226
2013-08-26,1111.06217348677
2013-08-27,1067.1968980011618
2013-08-28,1068.9447589346585
2013-08-29,1073.5927283471685
2013-08-30,1084.0968271472243
2013-09-02,1101.087553003128
2013-09-03,1079.1706330064553
2013-09-04,1092.1081092014738
2013-09-05,1089.1272449099608
2013-09-06,1104.7040261631441
2013-09-09,1133.5112438159495
2013-09-10,1157.838828373824
2013-09-11,1152.3039581292996
2013-09-12,1128.4713717868847
2013-09-13,1145.1734000910462
2013-09-16,1147.7166693560248
2013-09-17,1149.9192473197502
2013-09-18,1166.998928314602
2013-09-19,1170.0515893358217
2013-09-20,1149.9161216244404
2013-09-23,1155.535925032179
2013-09-24,1142.9105963572308
2013-09-25,1146.3448204206663
2013-09-26,1133.8938571328172
2013-09-27,1107.70217990398
2013-09-30,1088.6979104296945
2013-10-01,1123.0435989407245
2013-10-02,1114.1382674984727
2013-10-03,1090.0860527566279
2013-10-04,1103.3738983837447
2013-10-07,1098.3077027475372
2013-10-08,1079.438455713213
2013-10-09,1077.4856313509194
2013-10-10,1103.2678042855587
2013-10-11,1116.9193399818519
2013-10-14,1115.1451027249789
2013-10-15,1110.5153762370146
2013-10-16,1125.2638721510186
2013-10-17,1114.340474471079
2013-10-18,1118.2090495287252
2013-10-21,1105.2325426990735
2013-10-22,1114.838822900739
2013-10-23,1099.3256058951092
2013-10-24,1087.5224273793976
2013-10-25,1110.0460428197396
2013-10-28,1122.358102140817
2013-10-29,1127.079360425445
2013-10-30,1120.2077643469354
2013-10-31,1125.5337132903453
2013-11-01,1128.8715349233023
2013-11-04,1134.4299984511506
2013-11-05,1105.4453805947933
2013-11-06,1098.8689909711259
2013-11-07,1100.0786639709406
2013-11-08,1089.051336785892
2013-11-11,1084.1775442264682
2013-11-12,1084.8233866302273
2013-11-13,1095.4158798118503
2013-11-14,1112.9829084687874
2013-11-15,1137.948720911429
2013-11-18,1140.2556667066813
2013-11-19,1131.1576020592966
2013-11-20,1134.7964238245193
2013-11-21,1127.1429512554757
2013-11-22,1130.6734838973964
2013-11-25,1125.4208603247073
2013-11-26,1116.8510713036123
2013-11-27,1140.3604185334889
2013-11-28,1144.2206216665427
2013-11-29,1151.9570668035685
2013-12-02,1139.0473125522278
2013-12-03,1126.4695183863705
2013-12-04,1146.922582149581
2013-12-05,1138.9529567073566
2013-12-06,1143.1115374057908
2013-12-09,1159.4286906720918
2013-12-10,1160.591737047107
2013-12-11,1145.366976886061
2013-12-12,1137.1976673678453
2013-12-13,1139.864819518497
2013-12-16,1143.7015542413005
2013-12-17,1134.8791597500913
2013-12-18,1139.2534999324766
2013-12-19,1153.3367413326205
2013-12-20,1152.403692662322
2013-12-23,1160.6976870165447
2013-12-24,1162.9340097565325
2013-12-25,1162.9340097565325
2013-12-26,1156.617921881493
2013-12-27,1156.2555796101924
2013-12-30,1158.321938496095
2013-12-31,1152.934518467676
2014-01-01,1152.934518467676
2014-01-02,1149.3247169280257
2014-01-03,1150.2073951352454
2014-01-06,1133.9774009111136
2014-01-07,1148.498110495525
2014-01-08,1137.7606220445011
2014-01-09,1133.4992856370247
2014-01-10,1160.914347422642
2014-01-13,1157.5459359303652
2014-01-14,1154.7291798790839
2014-01-15,1155.9506578559815
2014-01-16,1134.0539526310877
2014-01-17,1134.711062272873
2014-01-20,1137.6775705299099
2014-01-21,1128.0126163703471
2014-01-22,1131.9798670298271
2014-01-23,1105.7775879175697
2014-01-24,1079.476528373377
2014-01-27,1082.9139997056511
2014-01-28,1087.602714296675
2014-01-29,1085.673336550289
2014-01-30,1104.001207651298
2014-01-31,1103.1890497620293
2014-02-03,1096.9792951721524
2014-02-04,1077.2886761303487
2014-02-05,1073.1678099336946
2014-02-06,1093.0342007269817
2014-02-07,1085.9997087873292
2014-02-10,1074.6038491289307
2014-02-11,1090.0432251602958
2014-02-12,1097.0371440180952
2014-02-13,1080.4642702047272
2014-02-14,1097.0417200453894
2014-02-17,1100.601533746761
2014-02-18,1084.5206395108758
2014-02-19,1070.7247674648245
2014-02-20,1062.1396933367455
2014-02-21,1063.7384392046597
2014-02-24,1070.8867219553829
2014-02-25,1049.445234073624
2014-02-26,1038.938463413238
2014-02-27,1044.9779360020282
2014-02-28,1037.3848617075125
2014-03-03,1029.6557825936704
2014-03-04,1047.4794610760025
2014-03-05,1047.5026970341667
2014-03-06,1053.1765847642348
2014-03-07,1041.6639871329728
2014-03-10,1032.6481925918986
2014-03-11,1033.075110110855
2014-03-12,1026.230444460923
2014-03-13,1012.058572572916
2014-03-14,1010.3186819790188
2014-03-17,1012.584692388672
2014-03-18,1038.2990545156597
2014-03-19,1037.484951379821
2014-03-20,1059.347676532646
2014-03-21,1074.0887139868994
2014-03-24,1071.3987989117466
2014-03-25,1074.3440531688277
2014-03-26,1073.4929096505114
2014-03-27,1084.3958097721616
2014-03-28,1086.383568719337
2014-03-31,1099.0369432522232
2014-04-01,1099.0776331021714
2014-04-02,1106.7918491170797
2014-04-03,1099.8454070713128
2014-04-04,1112.5382374146834
2014-04-07,1108.9580765540447
2014-04-08,1118.2147629868218
2014-04-09,1106.870712139273
2014-04-10,1090.4054181170488
2014-04-11,1087.626712333247
2014-04-14,1098.293703678797
2014-04-15,1091.3962704350301
2014-04-16,1105.0760145116953
2014-04-17,1104.2033080628707
2014-04-18,1104.2033080628707
2014-04-21,1102.1976284111033
2014-04-22,1097.82104254479
2014-04-23,1087.3076296095696
2014-04-24,1089.8174386103765
2014-04-25,1080.759998641825
2014-04-28,1079.3686324699656
2014-04-29,1099.2258783001166
2014-04-30,1095.2519238154314
2014-05-01,1098.0623056045486
2014-05-02,1109.0781342993262
2014-05-05,1109.1729672914403
2014-05-06,1113.7409277120287
2014-05-07,1124.7751902548382
2014-05-08,1130.0275609981982
2014-05-09,1132.9538713835711
2014-05-12,1149.176400174217
2014-05-13,1160.7579241626029
2014-05-14,1159.9330389388952
2014-05-15,1138.7510559981229
2014-05-16,1153.1452308009077
2014-05-19,1151.671039103442
2014-05-20,1150.4587255116937
2014-05-21,1156.1412419047863
2014-05-22,1162.488991465443
2014-05-23,1165.1220605092724
2014-05-26,1166.0805760534672
2014-05-27,1166.3839778179033
2014-05-28,1169.5806547367333
2014-05-29,1171.6646664472562
2014-05-30,1147.5306325337644
2014-06-02,1162.0456571293194
2014-06-03,1163.8174245309417
2014-06-04,1157.7121081694438
2014-06-05,1170.312126068828
2014-06-06,1184.479251706804
2014-06-09,1186.5010292888348
2014-06-10,1187.8749433858352
2014-06-11,1188.7772050786316
2014-06-12,1182.7448974316949
2014-06-13,1177.7988320324578
2014-06-16,1177.0890994268127
2014-06-17,1173.279715873918
2014-06-18,1178.313811286124
2014-06-19,1184.6825036200275
2014-06-20,1185.4100434139798
2014-06-23,1186.2416346512516
2014-06-24,1185.1810873146533
2014-06-25,1180.421386180059
2014-06-26,1176.4586968386325
2014-06-27,1173.3182213328776
2014-06-30,1178.184000785877
2014-07-01,1184.0297145979514
2014-07-02,1196.8103402389515
2014-07-03,1207.3108088628098
2014-07-04,1206.7598002422858
2014-07-07,1203.5816542417435
2014-07-08,1200.6123114707898
2014-07-09,1209.755502653695
2014-07-10,1205.1102469701339
2014-07-11,1208.8188380408144
2014-07-14,1218.7099127115473
2014-07-15,1226.1469297923368
2014-07-16,1234.555968102037
2014-07-17,1234.2492704878455
2014-07-18,1241.5274791025472
2014-07-21,1233.452160394895
2014-07-22,1245.8947027648069
2014-07-23,1245.7300966717305
2014-07-24,1250.8359469300774
2014-07-25,1256.2375526044425
2014-07-28,1256.1409974202404
2014-07-29,1251.3052080306181
2014-07-30,1241.3994041454075
2014-07-31,1218.4152962083836
2014-08-01,1224.5410076511475
2014-08-04,1239.0792282005877
2014-08-05,1234.1806282906878
2014-08-06,1233.9594946919246
2014-08-07,1227.9711843335058
2014-08-08,1223.2413022514406
2014-08-11,1243.4518607458722
2014-08-12,1253.6793770935315
2014-08-13,1257.4039000621476
2014-08-14,1260.7074138401197
2014-08-15,1253.815033201313
2014-08-18,1266.8213135898427
2014-08-19,1273.7779176055737
2014-08-20,1281.1257351112401
2014-08-21,1284.2112627582678
2014-08-22,1281.055595510151
2014-08-25,1289.717699688429
2014-08-26,1290.440069001169
2014-08-27,1294.7983749243044
2014-08-28,1292.2750607449425
2014-08-29,1297.2702183958543
2014-09-01,1296.5847649326531
2014-09-02,1303.5026542903518
2014-09-03,1312.9740426536334
2014-09-04,1336.406065824451
2014-09-05,1336.9218189089731
2014-09-08,1343.3671556472784
2014-09-09,1320.9325086849283
2014-09-10,1318.184825722564
2014-09-11,1308.6898492418784
2014-09-12,1305.9726860556107
2014-09-15,1310.794426133467
2014-09-16,1311.4895724859214
2014-09-17,1319.263929414204
2014-09-18,1319.3474261486733
2014-09-19,1317.6174518122605
2014-09-22,1303.5243811113805
2014-09-23,1289.6006988524068
2014-09-24,1296.6308242395341
2014-09-25,1285.4577052822053
2014-09-26,1285.6441118660946
2014-09-29,1282.5253560155147
2014-09-30,1297.2237373890882
2014-10-01,1281.908094048006
2014-10-02,1278.566033881188
2014-10-03,1296.1164264035772
2014-10-06,1302.5776112206463
2014-10-07,1286.114479862591
2014-10-08,1274.8452792150579
2014-10-09,1272.7642954259877
2014-10-10,1254.423785926231
2014-10-13,1240.3340734020876
2014-10-14,1246.0729136115083
2014-10-15,1222.6783096290378
2014-10-16,1214.182392372429
2014-10-17,1229.7267342504138
2014-10-20,1224.63244047058
2014-10-21,1245.2527558158029
2014-10-22,1242.0264042721044
2014-10-23,1252.4237490901244
2014-10-24,1249.533326950024
2014-10-27,1244.8937441312546
2014-10-28,1256.129598655262
2014-10-29,1266.2846203487095
2014-10-30,1288.0826280455901
2014-10-31,1303.161633882883
2014-11-03,1307.154298684291
2014-11-04,1285.863618634025
2014-11-05,1295.9455206624493
2014-11-06,1294.8146365112511
2014-11-07,1293.722875404171
2014-11-10,1290.638120332913
2014-11-11,1281.207909532504
2014-11-12,1264.5236049223895
2014-11-13,1264.266036392845
2014-11-14,1258.55202596507
2014-11-17,1255.8431064562985
2014-11-18,1255.2895419852734
2014-11-19,1264.3867241917662
2014-11-20,1267.7498439122987
2014-11-21,1292.441073380133
2014-11-24,1287.1755309468929
2014-11-25,1278.6032249649481
2014-11-26,1271.1706273542213
2014-11-27,1273.5216380117631
2014-11-28,1249.9579411620682
2014-12-01,1223.2852631803846
2014-12-02,1209.26740237793
2014-12-03,1216.5659452253506
2014-12-04,1194.8053353773892
2014-12-05,1204.8534923815323
2014-12-08,1188.819851572551
2014-12-09,1160.7288456624833
2014-12-10,1126.7158992931968
2014-12-11,1124.0804947413612
2014-12-12,1110.5221274787841
2014-12-15,1074.5629994888293
2014-12-16,1064.2398178398882
2014-12-17,1107.517424130803
2014-12-18,1165.7683312689853
2014-12-19,1164.3624014651664
2014-12-22,1170.050531579588
2014-12-23,1179.159802495521
2014-12-24,1172.3660302814744
2014-12-25,1172.3660302814744
2014-12-26,1177.7434499714798
2014-12-29,1182.665403994613
2014-12-30,1177.274790928629
2014-12-31,1189.1208389878536
2015-01-01,1189.1208389878534
2015-01-02,1160.5785294333957
2015-01-05,1135.9569101745567
