Date,GREECE IMI
2011-07-12,224.49822031568345
2011-07-13,218.10536384582073
2011-07-14,217.2819109661413
2011-07-15,214.64054045018938
2011-07-18,214.22117807773958
2011-07-19,217.31261050937886
2011-07-20,217.248410348708
2011-07-21,225.31131549152025
2011-07-22,242.08149997797497
2011-07-25,238.0434102400086
2011-07-26,229.22440030354107
2011-07-27,228.52995308375594
2011-07-28,223.90514344415877
2011-07-29,222.73184053818713
2011-08-01,218.53114028823833
2011-08-02,210.98102437275344
2011-08-03,202.68247080621992
2011-08-04,199.606174002505
2011-08-05,194.88060107311875
2011-08-08,183.54002396702242
2011-08-09,184.07769980352305
2011-08-10,180.86932294008656
2011-08-11,179.6390534750116
2011-08-12,182.09405061226659
2011-08-15,182.09405061226659
2011-08-16,185.2186083762761
2011-08-17,184.1902310504798
2011-08-18,177.29148760271104
2011-08-19,174.91927131693654
2011-08-22,170.7059483561605
2011-08-23,163.756387058164
2011-08-24,160.43130875989928
2011-08-25,158.8272881107994
2011-08-26,155.73174419150504
2011-08-29,182.75656419079712
2011-08-30,173.07102481878857
2011-08-31,164.13605241739742
2011-09-01,165.8799405509506
2011-09-02,158.5160751882043
2011-09-05,152.38507101812513
2011-09-06,151.4654965095877
2011-09-07,166.4420366247912
2011-09-08,157.61354905064644
2011-09-09,158.21726327045477
2011-09-12,150.28238814016677
2011-09-13,150.06447523580428
2011-09-14,153.13091001903183
2011-09-15,151.43972924953752
2011-09-16,155.2558798178879
2011-09-19,152.24432175600666
2011-09-20,151.05468048101284
2011-09-21,152.36408212756558
2011-09-22,147.5315453960375
2011-09-23,140.23352922208176
2011-09-26,136.5626046216151
2011-09-27,138.11106942602595
2011-09-28,142.66407275035752
2011-09-29,140.68680588389824
2011-09-30,140.0345471796256
2011-10-03,135.1769734018374
2011-10-04,125.14780796768302
2011-10-05,125.78287642732488
2011-10-06,126.53531692037474
2011-10-07,127.3786007139205
2011-10-10,124.66728017620811
2011-10-11,119.89228081192049
2011-10-12,127.0830478073801
2011-10-13,129.0680895501143
2011-10-14,129.29328931754625
2011-10-17,124.18963577161952
2011-10-18,121.56042418441406
2011-10-19,122.53756315271166
2011-10-20,124.13071028923008
2011-10-21,131.84592721870442
2011-10-24,123.17005051630882
2011-10-25,125.05420477630604
2011-10-26,128.4711285910996
2011-10-27,135.22087424164596
2011-10-28,135.22087424164596
2011-10-31,133.247135996429
2011-11-01,122.62089271213166
2011-11-02,122.57838135951984
2011-11-03,125.75905388814441
2011-11-04,124.407785492272
2011-11-07,126.62635254923589
2011-11-08,130.8028383542195
2011-11-09,127.66156259142373
2011-11-10,126.67524506865185
2011-11-11,126.29841709003351
2011-11-14,127.82571165509842
2011-11-15,121.62169391782754
2011-11-16,117.50852102387908
2011-11-17,119.261433065742
2011-11-18,116.72088981240123
2011-11-21,111.95003979281317
2011-11-22,111.74657416787316
2011-11-23,110.69784829144676
2011-11-24,110.34354057046932
2011-11-25,109.59752929815318
2011-11-28,110.75006110030338
2011-11-29,110.17082777257679
2011-11-30,113.74181281689229
2011-12-01,111.20747768259127
2011-12-02,114.7558967345584
2011-12-05,115.27445826274128
2011-12-06,112.66423608330187
2011-12-07,113.67901662050795
2011-12-08,112.09949902579352
2011-12-09,111.64944650042223
2011-12-12,108.17480034182276
2011-12-13,107.08864497937971
2011-12-14,107.0072557103959
2011-12-15,107.44361874731264
2011-12-16,106.25836197197255
2011-12-19,105.00538554618504
2011-12-20,107.11481467061314
2011-12-21,107.16988122285059
2011-12-22,107.09240098125504
2011-12-23,108.6843174803239
2011-12-26,108.6843174803239
2011-12-27,109.91676267277833
2011-12-28,109.56376395768254
2011-12-29,109.76888646954316
2011-12-30,111.87565390256145
2012-01-02,110.44909448645217
2012-01-03,107.86049736875148
2012-01-04,107.44095451794831
2012-01-05,104.88695638006999
2012-01-06,104.88695638007002
2012-01-09,102.51654356331824
2012-01-10,100.79581757584214
2012-01-11,101.87101028010869
2012-01-12,102.78141053137503
2012-01-13,104.93632676573533
2012-01-16,105.74089698381735
2012-01-17,107.08098231649721
2012-01-18,110.14920352926669
2012-01-19,113.81392990335083
2012-01-20,117.53009183687176
2012-01-23,124.58928012024991
2012-01-24,116.50429702178795
2012-01-25,123.61096152592265
2012-01-26,131.50647511415514
2012-01-27,128.94725601982134
2012-01-30,130.56774521736764
2012-01-31,141.7044849113272
2012-02-01,141.5877113001019
2012-02-02,140.3189850577327
2012-02-03,132.4488696959107
2012-02-06,138.7793332501652
2012-02-07,143.01506842662462
2012-02-08,143.34529745716475
2012-02-09,144.97102088548345
2012-02-10,138.43909484361856
2012-02-13,146.8957314195393
2012-02-14,143.77873931960497
2012-02-15,134.27621493428686
2012-02-16,136.8835420187018
2012-02-17,145.5800885471848
2012-02-20,145.99160195726122
2012-02-21,138.79350125031272
2012-02-22,128.86027066629023
2012-02-23,127.6850646746646
2012-02-24,128.69064811671362
2012-02-27,128.69064811671365
2012-02-28,123.75905309337294
2012-02-29,128.27634453969083
2012-03-01,128.84070115367453
2012-03-02,129.2117711262141
2012-03-05,125.7764361793022
2012-03-06,130.750743340734
2012-03-07,129.12455288624844
2012-03-08,133.25831886228218
2012-03-09,129.80143135675198
2012-03-12,125.39709677461563
2012-03-13,125.4983398500963
2012-03-14,126.31792213935307
2012-03-15,127.51010004330752
2012-03-16,130.30450103124932
2012-03-19,133.14872543826698
2012-03-20,133.54290359504597
2012-03-21,130.0121062489762
2012-03-22,129.14864578394207
2012-03-23,130.07393418035818
2012-03-26,128.5634765657781
2012-03-27,124.8869091193449
2012-03-28,124.54482121733834
2012-03-29,121.3140146910994
2012-03-30,120.04550426167128
2012-04-02,116.50659789584051
2012-04-03,115.5417182680887
2012-04-04,114.22237218808407
2012-04-05,115.18926494336371
2012-04-06,115.18926494336371
2012-04-09,115.18926494336371
2012-04-10,121.92853160318711
2012-04-11,119.5627576255418
2012-04-12,118.3531717266998
2012-04-13,118.3531717266998
2012-04-16,118.3531717266998
2012-04-17,119.49661917177717
2012-04-18,120.10867105813243
2012-04-19,117.1769458776407
2012-04-20,117.45595148047242
2012-04-23,115.18045456393604
2012-04-24,114.26416746121299
2012-04-25,114.65536306978034
2012-04-26,114.20712729969253
2012-04-27,114.18807165968295
2012-04-30,114.79064878785267
2012-05-01,114.79064878785267
2012-05-02,112.15865202570467
2012-05-03,112.44717142847134
2012-05-04,113.18664024010266
2012-05-07,104.5241933900027
2012-05-08,100.01006107686055
2012-05-09,99.08352407536243
2012-05-10,104.65908023018197
2012-05-11,99.29307734608992
2012-05-14,94.89562068463157
2012-05-15,91.06766588902856
2012-05-16,89.00728602524678
2012-05-17,85.69969204974961
2012-05-18,88.32947990861585
2012-05-21,87.50999654088498
2012-05-22,86.13500254526839
2012-05-23,84.65050253705263
2012-05-24,80.69499250975227
2012-05-25,78.07413286337467
2012-05-28,83.58640389237438
2012-05-29,84.67065371944079
2012-05-30,81.45597879902313
2012-05-31,83.15104872537034
2012-06-01,79.11683979577292
2012-06-04,79.11683979577292
2012-06-05,74.99288710444797
2012-06-06,75.00929931048589
2012-06-07,77.80122055806821
2012-06-08,78.95268459536992
2012-06-11,79.79704089549782
2012-06-12,78.6364418555378
2012-06-13,80.76235655509451
2012-06-14,90.76326624703657
2012-06-15,93.1975511005191
2012-06-18,96.93473156103124
2012-06-19,100.31809803357042
2012-06-20,99.13040916804434
2012-06-21,101.06634243639321
2012-06-22,99.74456061717147
2012-06-25,91.97001429079546
2012-06-26,93.32575453845136
2012-06-27,93.95305256050047
2012-06-28,93.48639162290368
2012-06-29,99.94433238056709
2012-07-02,100.40367089951334
2012-07-03,100.76199123449454
2012-07-04,105.64318062081854
2012-07-05,102.72414517619501
2012-07-06,102.78639178507447
2012-07-09,103.37902191873034
2012-07-10,99.37981491032043
2012-07-11,96.70942321920343
2012-07-12,95.98719226897646
2012-07-13,99.58626790503199
2012-07-16,98.99829030362719
2012-07-17,97.69524905066503
2012-07-18,97.8438354420972
2012-07-19,99.49045345155619
2012-07-20,100.78734137748185
2012-07-23,93.04002206957792
2012-07-24,93.24142536818255
2012-07-25,93.00887387091495
2012-07-26,92.34609789182969
2012-07-27,93.18377395341673
2012-07-30,96.09183309324268
2012-07-31,95.94627216201434
2012-08-01,96.25136693294425
2012-08-02,94.51773581235518
2012-08-03,95.73479472231342
2012-08-06,97.6963776445669
2012-08-07,99.83665555558342
2012-08-08,98.06286400663294
2012-08-09,97.90228954943316
2012-08-10,98.66229825119892
2012-08-13,99.376506427654
2012-08-14,99.10923495285228
2012-08-15,99.10923495285229
2012-08-16,101.28187134175518
2012-08-17,103.15695490842936
2012-08-20,100.95226028519906
2012-08-21,104.16000097004773
2012-08-22,103.64428620794821
2012-08-23,101.73444226655079
2012-08-24,104.10981704531451
2012-08-27,104.38961471046673
2012-08-28,101.6028213759658
2012-08-29,103.4784085941948
2012-08-30,101.31942018806399
2012-08-31,104.52033290827592
2012-09-03,103.53436633616207
2012-09-04,105.17898656038653
2012-09-05,109.2224156120178
2012-09-06,109.4623073111112
2012-09-07,112.08572918321782
2012-09-10,118.293042981657
2012-09-11,119.26742521552784
2012-09-12,127.35269729914788
2012-09-13,121.86048609274495
2012-09-14,122.10593433554116
2012-09-17,120.00753785170619
2012-09-18,124.14780645689406
2012-09-19,122.29448204818408
2012-09-20,123.10407720543026
2012-09-21,125.82372251821715
2012-09-24,121.25136693078879
2012-09-25,121.56813456656276
2012-09-26,121.82524102267095
2012-09-27,119.85297921452327
2012-09-28,119.34265046307172
2012-10-01,120.36969994994203
2012-10-02,126.81476799450557
2012-10-03,125.85745669247869
2012-10-04,128.04862406817224
2012-10-05,135.70584391608455
2012-10-08,134.91036767765155
2012-10-09,135.33190619130752
2012-10-10,129.8688082851388
2012-10-11,129.64500280694693
2012-10-12,134.09753324033395
2012-10-15,136.64732468022837
2012-10-16,139.74539597277484
2012-10-17,143.03853125786748
2012-10-18,142.83381120416587
2012-10-19,143.9287171617025
2012-10-22,148.737215373976
2012-10-23,145.5554926329786
2012-10-24,148.56584487022678
2012-10-25,147.13546980120267
2012-10-26,145.69381316879875
2012-10-29,134.22939232398858
2012-10-30,132.80626292685616
2012-10-31,130.2812583810039
2012-11-01,122.46532793449249
2012-11-02,130.8108339563862
2012-11-05,136.0615998781133
2012-11-06,136.0219573227916
2012-11-07,134.84060309457467
2012-11-08,128.13541605056972
2012-11-09,129.98733709116442
2012-11-12,123.28102774733667
2012-11-13,123.22648797177155
2012-11-14,126.88641229554105
2012-11-15,124.29525128409222
2012-11-16,124.77098732548785
2012-11-19,131.24579670307278
2012-11-20,130.6639120048411
2012-11-21,132.29339232967968
2012-11-22,135.4338125725482
2012-11-23,134.78282357864808
2012-11-26,134.48164492445864
2012-11-27,133.24439346930401
2012-11-28,128.31909816367275
2012-11-29,127.51764519944244
2012-11-30,125.90534993550393
2012-12-03,128.37511346912464
2012-12-04,126.30871423361614
2012-12-05,128.13225192421572
2012-12-06,130.44708111576242
2012-12-07,130.7759617968291
2012-12-10,132.16321782699032
2012-12-11,135.1925126664531
2012-12-12,135.17254639791807
2012-12-13,132.74982215583617
2012-12-14,132.26487495315789
2012-12-17,128.73516671887575
2012-12-18,127.86555534219261
2012-12-19,134.92207163529366
2012-12-20,134.10009815037478
2012-12-21,136.95451440385148
2012-12-24,136.95451440385145
2012-12-25,136.95451440385145
2012-12-26,136.95451440385148
2012-12-27,139.34645750463247
2012-12-28,136.58407201412948
2012-12-31,137.26138756206606
2013-01-01,137.26138756206606
2013-01-02,142.53494957413457
2013-01-03,143.94882857273495
2013-01-04,146.5969119371117
2013-01-07,146.86058551883224
2013-01-08,148.0985554747962
2013-01-09,147.7488789279977
2013-01-10,147.7704971373224
2013-01-11,146.36025358372035
2013-01-14,144.39546311017347
2013-01-15,141.6441189904849
2013-01-16,142.24905993398136
2013-01-17,142.2030297156827
2013-01-18,143.6685733464092
2013-01-21,143.38208125083216
2013-01-22,147.2612563064831
2013-01-23,150.925963132581
2013-01-24,145.64204327587575
2013-01-25,149.47851824387692
2013-01-28,149.12332038364764
2013-01-29,148.11498274909238
2013-01-30,147.263536169841
2013-01-31,146.51330225459054
2013-02-01,145.10835279022217
2013-02-04,147.67529977363753
2013-02-05,150.14231439375217
2013-02-06,153.95713309522762
2013-02-07,155.10877675814467
2013-02-08,151.99891061710414
2013-02-11,150.32604841889628
2013-02-12,151.7395956859074
2013-02-13,152.19323135471413
2013-02-14,152.50803684874907
2013-02-15,154.64357972139672
2013-02-18,151.97785609747314
2013-02-19,154.39142065923448
2013-02-20,154.49474390824608
2013-02-21,147.72112077644954
2013-02-22,148.22862050504042
2013-02-25,146.2010924297176
2013-02-26,145.9961343436505
2013-02-27,147.55067034846462
2013-02-28,148.83517152413094
2013-03-01,145.97324504751526
2013-03-04,143.05105134543857
2013-03-05,142.53425209455222
2013-03-06,141.76273204552373
2013-03-07,137.31829916851976
2013-03-08,140.08856497426
2013-03-11,137.0182187998543
2013-03-12,138.24199263035845
2013-03-13,142.651694961822
2013-03-14,141.90944612400818
2013-03-15,140.63923211148855
2013-03-18,140.63923211148855
2013-03-19,135.12340721324242
2013-03-20,136.34452075975338
2013-03-21,135.8213120361997
2013-03-22,136.561904893502
2013-03-25,136.56190489350203
2013-03-26,129.58780555146936
2013-03-27,124.65106064199601
2013-03-28,127.26297845073383
2013-03-29,127.26297845073383
2013-04-01,127.26297845073384
2013-04-02,125.5029785392238
2013-04-03,122.91859322740675
2013-04-04,122.92222253926104
2013-04-05,119.44917654008538
2013-04-08,119.43751054445423
2013-04-09,126.85346172200357
2013-04-10,131.62421994994756
2013-04-11,135.51233648933274
2013-04-12,135.0353366087948
2013-04-15,133.65388566708657
2013-04-16,130.8757790823344
2013-04-17,132.3355806772102
2013-04-18,131.3615054650274
2013-04-19,132.88490166441989
2013-04-22,136.22106938197172
2013-04-23,135.74799873025597
2013-04-24,137.33107515996028
2013-04-25,141.2215288157529
2013-04-26,140.62807575531312
2013-04-29,139.80820757310732
2013-04-30,140.1589415348082
2013-05-01,140.15894153480824
2013-05-02,142.75370658482194
2013-05-03,142.75370658482194
2013-05-06,142.7537065848219
2013-05-07,142.75370658482194
2013-05-08,153.9216975067737
2013-05-09,156.43034337434753
2013-05-10,151.9215414502207
2013-05-13,155.98871518620433
2013-05-14,157.44979403116778
2013-05-15,165.33548760794153
2013-05-16,169.4296273146474
2013-05-17,175.2515830574832
2013-05-20,168.22192622040998
2013-05-21,159.0153125326445
2013-05-22,156.60672395006372
2013-05-23,149.98375560468642
2013-05-24,148.62997458850504
2013-05-27,149.00441694743301
2013-05-28,147.59802779678918
2013-05-29,143.53898547175427
2013-05-30,135.1978268780391
2013-05-31,136.36814459490816
2013-06-03,135.3473137713178
2013-06-04,131.51816768750422
2013-06-05,131.89383098411918
2013-06-06,130.59901511076217
2013-06-07,131.4614918361786
2013-06-10,128.26343773524056
2013-06-11,121.88161521690535
2013-06-12,118.18473386130452
2013-06-13,122.65796338355389
2013-06-14,126.14507799156836
2013-06-17,124.8966908484001
2013-06-18,125.9192959175181
2013-06-19,126.39897183995002
2013-06-20,121.23598878789983
2013-06-21,113.27033243309293
2013-06-24,113.27033243309292
2013-06-25,114.10790008371325
2013-06-26,113.8316173548442
2013-06-27,112.74938593279037
2013-06-28,116.85726289205374
2013-07-01,116.89549232507396
2013-07-02,113.21406494036374
2013-07-03,112.68637720403834
2013-07-04,112.9016086728144
2013-07-05,115.85653082836023
2013-07-08,118.57486011998407
2013-07-09,115.47979641021773
2013-07-10,112.86214941082304
2013-07-11,111.28096974936074
2013-07-12,110.45156659024934
2013-07-15,109.38949293059255
2013-07-16,112.60148130453514
2013-07-17,114.79467390467617
2013-07-18,117.42608625822076
2013-07-19,116.50025881395614
2013-07-22,117.04876880919596
2013-07-23,117.61940888328789
2013-07-24,117.60563617533127
2013-07-25,117.18640886498889
2013-07-26,120.62440221506073
2013-07-29,121.77123774426099
2013-07-30,120.47530452010659
2013-07-31,123.63357116200048
2013-08-01,125.48816750389668
2013-08-02,127.20215747913198
2013-08-05,127.4659715612913
2013-08-06,128.95614058223356
2013-08-07,128.63421983896643
2013-08-08,131.63389517195162
2013-08-09,132.62821978126541
2013-08-12,136.97013222182014
2013-08-13,134.88457231347476
2013-08-14,134.08599252924688
2013-08-15,134.08599252924688
2013-08-16,134.35358768568327
2013-08-19,130.40047542712838
2013-08-20,125.31763590977775
2013-08-21,126.18693579700978
2013-08-22,125.51315066120924
2013-08-23,129.38922156045365
2013-08-26,128.50127329679935
2013-08-27,123.21496868954227
2013-08-28,123.01752474213316
2013-08-29,124.51705764031578
2013-08-30,125.12574366166743
2013-09-02,124.34896680007316
2013-09-03,127.77179459267136
2013-09-04,127.59511018722968
2013-09-05,128.77114669363752
2013-09-06,129.9831394148073
2013-09-09,134.87720507001677
2013-09-10,137.5012287395741
2013-09-11,136.72402928634895
2013-09-12,137.99547468916495
2013-09-13,137.0734525296244
2013-09-16,136.89511474947778
2013-09-17,137.25670933742654
2013-09-18,137.5167713181449
2013-09-19,141.55861369303332
2013-09-20,136.5790535793917
2013-09-23,137.8351117326151
2013-09-24,141.78363393480564
2013-09-25,142.45437142543432
2013-09-26,144.0753195659684
2013-09-27,144.37341330396512
2013-09-30,141.70936162044202
2013-10-01,142.72359983894407
2013-10-02,141.89112084561035
2013-10-03,145.7512864080703
2013-10-04,151.18898448121993
2013-10-07,155.62082455595316
2013-10-08,157.7441412005608
2013-10-09,158.49686936548574
2013-10-10,159.64920816533623
2013-10-11,158.3445458838161
2013-10-14,159.58896219139928
2013-10-15,159.49809928022168
2013-10-16,160.39926728864285
2013-10-17,162.73898529279364
2013-10-18,166.80963353240713
2013-10-21,171.17768064237296
2013-10-22,171.64281989063875
2013-10-23,163.96182207671714
2013-10-24,166.81617599915026
2013-10-25,169.87210920539343
2013-10-28,169.87210920539343
2013-10-29,165.2976832459647
2013-10-30,168.42061935945682
2013-10-31,170.45649844461627
2013-11-01,168.62079632707278
2013-11-04,165.80475204172058
2013-11-05,162.73512898931537
2013-11-06,165.84650914725003
2013-11-07,167.61762629193552
2013-11-08,167.43729395516968
2013-11-11,166.50482125298765
2013-11-12,161.5986842925219
2013-11-13,162.13760808820234
2013-11-14,163.28183007589496
2013-11-15,162.20745038308118
2013-11-18,163.35932860224423
2013-11-19,164.21077028115158
2013-11-20,163.21837621268054
2013-11-21,163.99298875767326
2013-11-22,168.1748288729455
2013-11-25,173.2491792198973
2013-11-26,163.48365670808215
2013-11-27,167.88028334804392
2013-11-28,169.264290151002
2013-11-29,171.42052652693027
2013-12-02,175.7553081577648
2013-12-03,174.78547591849727
2013-12-04,173.72275278610488
2013-12-05,169.59327426198814
2013-12-06,167.0718334285906
2013-12-09,169.21079212466228
2013-12-10,171.80368957861714
2013-12-11,171.0493915284048
2013-12-12,169.44667668516104
2013-12-13,165.62847905091283
2013-12-16,163.8424199606128
2013-12-17,164.31025529412125
2013-12-18,163.5053773268053
2013-12-19,164.99827584142992
2013-12-20,158.84040505021662
2013-12-23,157.59753307945647
2013-12-24,157.59753307945647
2013-12-25,157.59753307945647
2013-12-26,157.59753307945647
2013-12-27,166.12693146865033
2013-12-30,165.20543691512185
2013-12-31,165.4543693923858
2014-01-01,165.4543693923858
2014-01-02,171.35119995970578
2014-01-03,171.1610023584559
2014-01-06,171.16100235845587
2014-01-07,175.9858204161133
2014-01-08,182.46386725138376
2014-01-09,184.83218877970108
2014-01-10,185.82408447513234
2014-01-13,184.54433835372947
2014-01-14,180.61509777368784
2014-01-15,185.29329415411559
2014-01-16,183.63894291773875
2014-01-17,182.43981435083572
2014-01-20,178.04701535739613
2014-01-21,173.5208456389495
2014-01-22,174.81462513577287
2014-01-23,175.04777209732882
2014-01-24,169.38956139841198
2014-01-27,165.80271591884852
2014-01-28,161.42123704964956
2014-01-29,160.35032055424074
2014-01-30,164.81357329564995
2014-01-31,168.77611794702443
2014-02-03,174.35047637754084
2014-02-04,175.02246475278974
2014-02-05,178.94038646379667
2014-02-06,181.77680745671594
2014-02-07,182.49371147369413
2014-02-10,183.33651460645223
2014-02-11,181.79581413750932
2014-02-12,186.68260974995852
2014-02-13,185.40533400243032
2014-02-14,187.26514972872826
2014-02-17,185.94057872131214
2014-02-18,185.56963407847206
2014-02-19,182.85522053581013
2014-02-20,181.1207571558025
2014-02-21,181.58819364873582
2014-02-24,176.73013062952236
2014-02-25,183.55819977605543
2014-02-26,190.58969280768292
2014-02-27,189.8032738363887
2014-02-28,192.49766491586882
2014-03-03,192.49766491586882
2014-03-04,194.8023400797024
2014-03-05,193.56890774532565
2014-03-06,193.72707795832332
2014-03-07,197.96601060178892
2014-03-10,196.96751811238568
2014-03-11,200.95710648758256
2014-03-12,199.97754299884807
2014-03-13,198.27553442655642
2014-03-14,194.72073495991944
2014-03-17,202.10888644011013
2014-03-18,202.13488005586612
2014-03-19,200.92826989119197
2014-03-20,201.0480257952023
2014-03-21,195.97728472810445
2014-03-24,195.8663231092475
2014-03-25,195.86632310924747
2014-03-26,195.75932097650997
2014-03-27,192.8703962118859
2014-03-28,194.72561384431677
2014-03-31,196.183990294168
2014-04-01,197.3148170367436
2014-04-02,199.13515120120852
2014-04-03,194.55684871841606
2014-04-04,192.62304014659335
2014-04-07,190.37098106634684
2014-04-08,189.3110051219677
2014-04-09,188.25780345928328
2014-04-10,186.77361202227274
2014-04-11,180.78885391607434
2014-04-14,173.51401198496075
2014-04-15,170.30195144888768
2014-04-16,175.1214586397407
2014-04-17,180.45189725989488
2014-04-18,180.45189725989488
2014-04-21,180.45189725989488
2014-04-22,182.9277682524541
2014-04-23,178.1956008663664
2014-04-24,178.62977513736251
2014-04-25,176.54221321770413
2014-04-28,172.12499771602126
2014-04-29,172.73965351412653
2014-04-30,178.16336768042635
2014-05-01,178.16336768042635
2014-05-02,179.20648242619637
2014-05-05,179.28018252665257
2014-05-06,176.46900702679508
2014-05-07,178.36911359846576
2014-05-08,177.23882322206438
2014-05-09,171.62006483913703
2014-05-12,167.83003897458264
2014-05-13,167.62766509215766
2014-05-14,170.55660237746773
2014-05-15,161.68392059687787
2014-05-16,156.08304935101484
2014-05-19,152.39204069048554
2014-05-20,161.1156218928661
2014-05-21,164.9091257198723
2014-05-22,167.04651728245022
2014-05-23,170.59443912537506
2014-05-26,174.69508012195072
2014-05-27,175.55222004060232
2014-05-28,178.85310553658107
2014-05-29,176.84061768568665
2014-05-30,178.78789426713283
2014-06-02,181.09645614117423
2014-06-03,179.48712629540373
2014-06-04,182.02000248241063
2014-06-05,188.27107801705125
2014-06-06,192.14908852111995
2014-06-09,192.14908852111995
2014-06-10,194.80159485415226
2014-06-11,192.05834521867084
2014-06-12,191.64959532742878
2014-06-13,185.2537032156788
2014-06-16,184.55386575372285
2014-06-17,184.11283407346016
2014-06-18,185.9594933456837
2014-06-19,188.23204420051877
2014-06-20,191.40928126745217
2014-06-23,185.67942245999603
2014-06-24,181.31676876279678
2014-06-25,178.59205312182362
2014-06-26,178.59606227310528
2014-06-27,175.90378264685748
2014-06-30,176.87145590511227
2014-07-01,178.94288139448162
2014-07-02,182.5434745972134
2014-07-03,183.67330872171624
2014-07-04,182.21010888423984
2014-07-07,182.06110534434248
2014-07-08,173.25752973998735
2014-07-09,169.5605214826719
2014-07-10,165.82805930054397
2014-07-11,166.49799800302628
2014-07-14,170.42441930436704
2014-07-15,170.005721741973
2014-07-16,171.43203468639902
2014-07-17,171.4109753285337
2014-07-18,166.3956967277938
2014-07-21,164.2484455156165
2014-07-22,164.25294036353827
2014-07-23,164.50206509753227
2014-07-24,168.00619861584036
2014-07-25,174.88244957945585
2014-07-28,174.73665404267257
2014-07-29,171.47086891640998
2014-07-30,171.022513166222
2014-07-31,166.87764843046986
2014-08-01,166.0100569340296
2014-08-04,165.13832871642103
2014-08-05,159.40715042732236
2014-08-06,153.80615567459822
2014-08-07,155.54174606607256
2014-08-08,149.34042975465323
2014-08-11,152.8306162154452
2014-08-12,157.25842157133346
2014-08-13,159.27734768672875
2014-08-14,160.4079677689089
2014-08-15,160.4079677689089
2014-08-18,155.62189743897113
2014-08-19,159.0971592123835
2014-08-20,161.1215971193847
2014-08-21,165.06379476818418
2014-08-22,167.54387780744895
2014-08-25,167.79320731990248
2014-08-26,170.85566676854705
2014-08-27,170.2734495364207
2014-08-28,169.15474153523175
2014-08-29,167.8225603666794
2014-09-01,167.70616989324625
2014-09-02,164.6595728041562
2014-09-03,166.95699517903472
2014-09-04,170.99782939237943
2014-09-05,173.81806072123166
2014-09-08,173.66493162589805
2014-09-09,168.54375691811902
2014-09-10,169.5794842133748
2014-09-11,169.35618260842674
2014-09-12,168.32927177552534
2014-09-15,167.70933569040065
2014-09-16,162.70318536534234
2014-09-17,164.06503108309852
2014-09-18,159.6011640466793
2014-09-19,166.4722164262112
2014-09-22,163.26635457439994
2014-09-23,158.7975979773865
2014-09-24,158.7160611194368
2014-09-25,156.10651507542067
2014-09-26,155.98267207470764
2014-09-29,150.86305037842405
2014-09-30,152.25635639733036
2014-10-01,153.29611183098638
2014-10-02,152.55765937600478
2014-10-03,151.13137536995498
2014-10-06,149.06343670819533
2014-10-07,144.97714835070803
2014-10-08,144.0891080697044
2014-10-09,147.06059749332806
2014-10-10,143.64645510474205
2014-10-13,144.5729448650753
2014-10-14,135.29460812819414
2014-10-15,125.7704038760006
2014-10-16,122.53695561218527
2014-10-17,132.6001352986433
2014-10-20,134.4073935702473
2014-10-21,142.70353387200674
2014-10-22,142.45963831868215
2014-10-23,142.41715576942403
2014-10-24,142.95371466690872
2014-10-27,137.40653045984885
2014-10-28,137.40653045984888
2014-10-29,132.86943529700235
2014-10-30,128.053584909596
2014-10-31,129.56649945717157
2014-11-03,133.30727855218854
2014-11-04,133.42223576449544
2014-11-05,135.34913193551552
2014-11-06,135.43998044976124
2014-11-07,127.10377355628444
2014-11-10,125.61349000055466
2014-11-11,124.21741962034565
2014-11-12,120.36256464514872
2014-11-13,121.99417438893587
2014-11-14,123.2194112782551
2014-11-17,121.72722187320542
2014-11-18,127.28778946151854
2014-11-19,133.5435984068526
2014-11-20,133.7079100478489
2014-11-21,139.1432699164422
2014-11-24,138.801301000761
2014-11-25,134.17128791669074
2014-11-26,136.80947551464664
2014-11-27,133.05760734418084
2014-11-28,134.75118405218802
2014-12-01,135.45757715297944
2014-12-02,139.31430679187795
2014-12-03,142.2247590747674
2014-12-04,139.39358693660017
2014-12-05,145.64815459429653
2014-12-08,146.51631172252337
2014-12-09,126.09609937601446
2014-12-10,123.99013171647651
2014-12-11,113.00331253746427
2014-12-12,113.55893909628784
2014-12-15,116.20307686340104
2014-12-16,116.04291063235071
2014-12-17,119.7997599701417
2014-12-18,121.50153628612831
2014-12-19,119.18233293048208
2014-12-22,120.94829718515429
2014-12-23,119.04313638479094
2014-12-24,119.0431363847909
2014-12-25,119.04313638479094
2014-12-26,119.04313638479104
2014-12-29,114.43409366286652
2014-12-30,112.41262758920166
2014-12-31,113.75459056506213
2015-01-01,113.7545905650621
2015-01-02,116.0482269338928
2015-01-05,109.50641088885402
2015-01-06,109.50641088885403
2015-01-07,107.48668039995306
2015-01-08,104.86764330564401
2015-01-09,107.32356711819256
2015-01-12,112.48351827502644
2015-01-13,117.20046696817138
2015-01-14,116.19182031577546
2015-01-15,113.22375688361873
2015-01-16,110.08808635131255
2015-01-19,111.71297691600955
2015-01-20,110.6425158000932
2015-01-21,107.59916715440608
2015-01-22,108.39082814618446
2015-01-23,116.18290970722606
2015-01-26,109.04887798705954
2015-01-27,102.56686973044185
2015-01-28,87.61106750357449
2015-01-29,91.67289273264866
2015-01-30,90.39670886351988
2015-02-02,95.73488515184769
2015-02-03,109.04317919194537
2015-02-04,111.64848253005783
2015-02-05,105.44375450159879
2015-02-06,102.09277963662785
