Date,TAIWAN IMI
2011-07-20,1195.362710760385
2011-07-21,1183.6151217940474
2011-07-22,1194.817828515419
2011-07-25,1184.9176816804656
2011-07-26,1191.0199379455194
2011-07-27,1204.0396926079213
2011-07-28,1203.0930826104734
2011-07-29,1177.704499174417
2011-08-01,1204.4574049170508
2011-08-02,1189.7071505253211
2011-08-03,1161.8401544392646
2011-08-04,1152.0950852636302
2011-08-05,1084.1572640899255
2011-08-08,1042.9017032396662
2011-08-09,1030.524788259626
2011-08-10,1073.0770043238517
2011-08-11,1063.8931418190566
2011-08-12,1057.1701493547746
2011-08-15,1068.0220648624584
2011-08-16,1068.8697736987403
2011-08-17,1056.314971461057
2011-08-18,1046.4002887142708
2011-08-19,998.132270963239
2011-08-22,995.1127254186979
2011-08-23,1027.6605420068079
2011-08-24,1020.9623807988403
2011-08-25,1011.5367618110254
2011-08-26,1015.5766621993059
2011-08-29,1022.09042316817
2011-08-30,1039.9061724344615
2011-08-31,1057.1642502650723
2011-09-01,1073.0797843297246
2011-09-02,1074.1026951677736
2011-09-05,1052.6725182661717
2011-09-06,1028.8452326601268
2011-09-07,1052.2978650240345
2011-09-08,1056.3840537355466
2011-09-09,1085.758873049962
2011-09-12,1093.9761597926156
2011-09-13,1047.4626388152778
2011-09-14,1020.0369076331763
2011-09-15,1029.000819133165
2011-09-16,1062.9206558553706
2011-09-19,1057.1373784474786
2011-09-20,1046.6881887073414
2011-09-21,1053.9106188426463
2011-09-22,1023.3371966369176
2011-09-23,982.3265718389091
2011-09-26,954.0533532967082
2011-09-27,975.1411542869414
2011-09-28,988.6955240027519
2011-09-29,989.4692499169873
2011-09-30,1010.9397015139514
2011-10-03,988.9406310141636
2011-10-04,989.5790546625141
2011-10-05,981.2515570951277
2011-10-06,991.977590305428
2011-10-07,998.7222983823204
2011-10-10,986.8005309245161
2011-10-11,1019.1276296212042
2011-10-12,1005.0431378554911
2011-10-13,1022.2529692985768
2011-10-14,1001.2587627122427
2011-10-17,1030.5546506169028
2011-10-18,1019.1767623080664
2011-10-19,1011.0281122796403
2011-10-20,998.5901074337685
2011-10-21,985.1644780274547
2011-10-24,1019.2241181919358
2011-10-25,1021.0042693056286
2011-10-26,1032.5054003018208
2011-10-27,1013.9579017722615
2011-10-28,1024.4756166345812
2011-10-31,1036.0116670973355
2011-11-01,1055.1421592280647
2011-11-02,1042.004677214599
2011-11-03,1023.0902221295294
2011-11-04,1049.0512964704023
2011-11-07,1050.2663586872602
2011-11-08,1043.0718445955197
2011-11-09,1055.7987127218003
2011-11-10,1014.5963931904976
2011-11-11,1013.6800920541353
2011-11-14,1044.5540253674303
2011-11-15,1046.5710988110739
2011-11-16,1031.0724976313484
2011-11-17,1033.4929894082131
2011-11-18,1009.9023114804544
2011-11-21,986.4235609714033
2011-11-22,975.4983005506887
2011-11-23,955.9602280030294
2011-11-24,962.487341316005
2011-11-25,954.902995801927
2011-11-28,966.0941269647884
2011-11-29,981.8372304816129
2011-11-30,964.9222084607908
2011-12-01,1009.7670877161256
2011-12-02,1005.7283076768525
2011-12-05,996.5414713301345
2011-12-06,981.188008967593
2011-12-07,992.922272121839
2011-12-08,990.6856229006987
2011-12-09,971.5648077765819
2011-12-12,990.613838011385
2011-12-13,992.2261348308492
2011-12-14,1005.1532166891577
2011-12-15,975.0750466440807
2011-12-16,974.2243712769005
2011-12-19,953.5199516419774
2011-12-20,952.8822022618273
2011-12-21,1006.8260134273701
2011-12-22,1004.5763260154778
2011-12-23,1028.3919847685888
2011-12-26,1025.879721347488
2011-12-27,1022.4221171766964
2011-12-28,1028.5005027850104
2011-12-29,1033.9014317027554
2011-12-30,1027.84201261389
2012-01-02,1010.6445546004649
2012-01-03,1020.899530873139
2012-01-04,1037.9114574425403
2012-01-05,1055.8249917777218
2012-01-06,1061.3445396283412
2012-01-09,1055.8535162890246
2012-01-10,1070.8412183609978
2012-01-11,1082.653614929583
2012-01-12,1075.0172889461846
2012-01-13,1084.436544542396
2012-01-16,1069.6219796969258
2012-01-17,1086.7987536192165
2012-01-18,1083.3634048297042
2012-01-19,1078.3267712976167
2012-01-20,1074.9236790940279
2012-01-23,1064.4191363574228
2012-01-24,1069.872229271237
2012-01-25,1070.4494910436883
2012-01-26,1055.5199872353342
2012-01-27,1057.5294297940368
2012-01-30,1095.969809177327
2012-01-31,1118.893390834639
2012-02-01,1112.039586688199
2012-02-02,1135.8633063927607
2012-02-03,1143.1919434363485
2012-02-06,1144.1757830718936
2012-02-07,1134.2345763905823
2012-02-08,1159.6185944991307
2012-02-09,1164.870982947277
2012-02-10,1162.5944708988288
2012-02-13,1167.0277650446792
2012-02-14,1168.7114166261024
2012-02-15,1195.6186658813444
2012-02-16,1173.1203361326614
2012-02-17,1167.0974874210078
2012-02-20,1167.6323614680032
2012-02-21,1162.671111212011
2012-02-22,1176.4106368474347
2012-02-23,1159.2716517008764
2012-02-24,1150.7696477027414
2012-02-27,1156.6115540889891
2012-02-28,1154.1559032310506
2012-02-29,1188.2603007438615
2012-03-01,1188.7107719634187
2012-03-02,1204.2130799830725
2012-03-05,1177.6533458762142
2012-03-06,1178.1356492499456
2012-03-07,1171.2751410058286
2012-03-08,1171.476036416504
2012-03-09,1191.750159725768
2012-03-12,1175.3790978677062
2012-03-13,1193.836753689245
2012-03-14,1215.0300877610305
2012-03-15,1209.7384006617556
2012-03-16,1190.9036666173674
2012-03-19,1186.223438941795
2012-03-20,1176.6345175033214
2012-03-21,1180.4126971460987
2012-03-22,1191.4918721765382
2012-03-23,1187.4468461962697
2012-03-26,1164.085423245313
2012-03-27,1175.4157467191915
2012-03-28,1181.2423432629794
2012-03-29,1156.551299287895
2012-03-30,1163.6692381751388
2012-04-02,1154.9953095564301
2012-04-03,1137.4671064423424
2012-04-04,1156.6741934693655
2012-04-05,1142.7633273605304
2012-04-06,1155.0316792758763
2012-04-09,1137.4442773552469
2012-04-10,1140.8481909963748
2012-04-11,1140.7048949719604
2012-04-12,1138.6340316268738
2012-04-13,1167.7145091063364
2012-04-16,1161.1049044807646
2012-04-17,1131.0083705848756
2012-04-18,1135.0951278849057
2012-04-19,1136.4045562865624
2012-04-20,1112.8323176867023
2012-04-23,1115.0788544672885
2012-04-24,1111.2380015247534
2012-04-25,1123.7333920054584
2012-04-26,1116.3423692268466
2012-04-27,1109.7471573620412
2012-04-30,1118.378669883686
2012-05-01,1119.2666075800018
2012-05-02,1153.3648281357516
2012-05-03,1149.4227089251062
2012-05-04,1157.0769485540059
2012-05-07,1134.7700365286312
2012-05-08,1141.5300725002623
2012-05-09,1134.6023683362737
2012-05-10,1133.198966658067
2012-05-11,1121.3010104593895
2012-05-14,1124.2603745069976
2012-05-15,1131.3755670398873
2012-05-16,1103.3274314467294
2012-05-17,1129.2822732595944
2012-05-18,1093.1278304583127
2012-05-21,1097.3991702078085
2012-05-22,1112.9503322448647
2012-05-23,1105.5360638775035
2012-05-24,1099.5071115822434
2012-05-25,1095.9916893725308
2012-05-28,1104.6303033225665
2012-05-29,1138.939581321426
2012-05-30,1135.9106440059345
2012-05-31,1142.8932505712075
2012-06-01,1105.1078934281636
2012-06-04,1053.4930853904223
2012-06-05,1075.5960627862903
2012-06-06,1083.4170772624404
2012-06-07,1084.104361004216
2012-06-08,1076.9826455293733
2012-06-11,1094.5981571703712
2012-06-12,1088.8145913440912
2012-06-13,1082.4084001130993
2012-06-14,1078.5049357505416
2012-06-15,1089.3909769211882
2012-06-18,1115.699675288775
2012-06-19,1105.2521499183097
2012-06-20,1113.095932753565
2012-06-21,1111.435303879954
2012-06-22,1107.217111758654
2012-06-25,1103.5314906198153
2012-06-26,1097.67148160154
2012-06-27,1107.418917754597
2012-06-28,1108.9801040623602
2012-06-29,1107.4501052287337
2012-07-02,1125.245249543315
2012-07-03,1136.3227401310503
2012-07-04,1151.4149839862885
2012-07-05,1158.7439431819002
2012-07-06,1160.6401765086496
2012-07-09,1151.1597310710008
2012-07-10,1144.2854551761036
2012-07-11,1146.7343862416049
2012-07-12,1130.9813291374644
2012-07-13,1120.3065251839998
2012-07-16,1117.7136306076725
2012-07-17,1129.9512185132999
2012-07-18,1112.5487217415066
2012-07-19,1131.7502343768595
2012-07-20,1143.3861259852783
2012-07-23,1120.8541789208116
2012-07-24,1119.3014206557489
2012-07-25,1107.3598533714992
2012-07-26,1094.5167855252123
2012-07-27,1116.0243938602014
2012-07-30,1133.0031792219017
2012-07-31,1146.79005367705
2012-08-01,1150.1082595224477
2012-08-02,1163.1137190959778
2012-08-03,1136.6165358536982
2012-08-06,1142.9804713197682
2012-08-07,1144.5386252904361
2012-08-08,1153.4299786014933
2012-08-09,1181.0883445358097
2012-08-10,1181.4527800399492
2012-08-13,1176.9277937684203
2012-08-14,1187.3636508388781
2012-08-15,1187.859424339428
2012-08-16,1184.246570396719
2012-08-17,1186.2983043344218
2012-08-20,1176.8681091466165
2012-08-21,1178.9099485774193
2012-08-22,1176.752315601323
2012-08-23,1169.852606183977
2012-08-24,1169.85626961071
2012-08-27,1169.4742110731888
2012-08-28,1146.7390710559146
2012-08-29,1156.243604507427
2012-08-30,1157.3590811897218
2012-08-31,1152.766984867878
2012-09-03,1166.4582184346684
2012-09-04,1169.1060342242406
2012-09-05,1151.0528588183213
2012-09-06,1142.555287754329
2012-09-07,1147.2287953086168
2012-09-10,1160.7450518984044
2012-09-11,1158.0778739915513
2012-09-12,1169.5273640471846
2012-09-13,1167.4839430548473
2012-09-14,1179.623071326171
2012-09-17,1186.9065402677752
2012-09-18,1188.3659186718892
2012-09-19,1198.758025918854
2012-09-20,1193.0994501394553
2012-09-21,1201.3828763722938
2012-09-24,1207.9639487368543
2012-09-25,1198.5648007080054
2012-09-26,1197.40025360375
2012-09-27,1199.89972678984
2012-09-28,1207.9297284518864
2012-10-01,1197.691772430988
2012-10-02,1202.6967344424868
2012-10-03,1200.6280166274803
2012-10-04,1190.9018468311988
2012-10-05,1188.0130208821938
2012-10-08,1182.4500397766185
2012-10-09,1182.338441525766
2012-10-10,1181.834402349826
2012-10-11,1156.2008229462986
2012-10-12,1155.3408690754081
2012-10-15,1155.7649382769907
2012-10-16,1156.4840175142008
2012-10-17,1150.1198215240447
2012-10-18,1151.4916720138476
2012-10-19,1146.256692948159
2012-10-22,1137.1168223878867
2012-10-23,1140.793916785541
2012-10-24,1136.7241145531207
2012-10-25,1129.8492370236886
2012-10-26,1112.871320537843
2012-10-29,1108.5393206113204
2012-10-30,1115.8969182314877
2012-10-31,1116.9761196561258
2012-11-01,1121.0286227010372
2012-11-02,1133.9348825933603
2012-11-05,1134.7392475124632
2012-11-06,1141.7405077283895
2012-11-07,1157.9934318963728
2012-11-08,1156.0921456551275
2012-11-09,1169.7182954852994
2012-11-12,1167.296302158078
2012-11-13,1145.4269656845902
2012-11-14,1147.3358686444224
2012-11-15,1137.2844323854138
2012-11-16,1137.9394327421214
2012-11-19,1128.680029326351
2012-11-20,1134.286934367363
2012-11-21,1123.8975153321214
2012-11-22,1121.2037092566839
2012-11-23,1150.5435216895653
2012-11-26,1163.092416600312
2012-11-27,1170.5450223020025
2012-11-28,1171.814515650706
2012-11-29,1175.861459872412
2012-11-30,1189.437541665531
2012-12-03,1185.326406320116
2012-12-04,1185.6037834682677
2012-12-05,1194.6799562584492
2012-12-06,1197.879282605222
2012-12-07,1208.3489297395245
2012-12-10,1201.5176430124752
2012-12-11,1195.7413240881283
2012-12-12,1204.70688585683
2012-12-13,1211.7737574645969
2012-12-14,1199.5304099457728
2012-12-17,1182.4194589934746
2012-12-18,1180.1921162593858
2012-12-19,1180.1225071798774
2012-12-20,1170.2260063194985
2012-12-21,1163.591064974296
2012-12-24,1165.1216494653897
2012-12-25,1180.5791000887314
2012-12-26,1177.5374636542904
2012-12-27,1179.578846345842
2012-12-28,1187.4423345480932
2012-12-31,1190.7748107600378
2013-01-01,1190.7748107600378
2013-01-02,1200.4562403648365
2013-01-03,1223.7482918747708
2013-01-04,1222.2080324306146
2013-01-07,1209.2135234360194
2013-01-08,1206.4359087206494
2013-01-09,1211.9104051176375
2013-01-10,1208.5927370981146
2013-01-11,1198.598215205268
2013-01-14,1198.5059944330146
2013-01-15,1189.4194387006714
2013-01-16,1183.9378498610556
2013-01-17,1165.8476937427508
2013-01-18,1190.9517495275777
2013-01-21,1186.8580348102291
2013-01-22,1193.6801920296386
2013-01-23,1191.3719891261453
2013-01-24,1174.3381227199263
2013-01-25,1158.8666802742866
2013-01-28,1150.7479598074474
2013-01-29,1162.5025125516825
2013-01-30,1160.50234329112
2013-01-31,1160.805551174951
2013-02-01,1148.4979913224192
2013-02-04,1172.9232354208293
2013-02-05,1171.076930758047
2013-02-06,1176.0111987880434
2013-02-07,1186.5785196540057
2013-02-08,1182.752054061911
2013-02-11,1182.8846594943868
2013-02-12,1175.3733045694532
2013-02-13,1177.822636800908
2013-02-14,1186.2094861428925
2013-02-15,1185.4098243043632
2013-02-18,1193.8525819950166
2013-02-19,1198.7142165830478
2013-02-20,1211.0642432509105
2013-02-21,1209.6475509438744
2013-02-22,1212.8640916871711
2013-02-25,1206.7022568786213
2013-02-26,1208.0607509531503
2013-02-27,1208.7743775462288
2013-02-28,1212.05670365652
2013-03-01,1233.6443176547914
2013-03-04,1212.4280827538623
2013-03-05,1223.2043038018332
2013-03-06,1230.682016691597
2013-03-07,1223.1652193297132
2013-03-08,1239.8850764268202
2013-03-11,1236.5997637052749
2013-03-12,1230.4547121241867
2013-03-13,1238.4895747716266
2013-03-14,1229.1324323926262
2013-03-15,1215.2962140803616
2013-03-18,1205.9061991697095
2013-03-19,1218.1149338922048
2013-03-20,1203.7211141427817
2013-03-21,1206.504959046548
2013-03-22,1195.6292234986495
2013-03-25,1217.3235707869585
2013-03-26,1219.0063654622052
2013-03-27,1232.5432528404613
2013-03-28,1220.87948658932
2013-03-29,1228.9292076510058
2013-04-01,1226.006634326548
2013-04-02,1228.4868817480542
2013-04-03,1233.6114413237692
2013-04-04,1233.0356152269947
2013-04-05,1217.1279218344177
2013-04-08,1182.600587865647
2013-04-09,1174.9033598593749
2013-04-10,1178.3742939128765
2013-04-11,1193.8967072619168
2013-04-12,1189.7157128909125
2013-04-15,1181.6946188055904
2013-04-16,1185.0457726499935
2013-04-17,1194.710347945413
2013-04-18,1188.102182668898
2013-04-19,1215.4943615879572
2013-04-22,1227.3869953995313
2013-04-23,1221.937110824592
2013-04-24,1237.6006237670322
2013-04-25,1241.1673653591633
2013-04-26,1239.8929729441713
2013-04-29,1239.3699698881692
2013-04-30,1243.2217318242604
2013-05-01,1242.3736308929774
2013-05-02,1257.4834501910252
2013-05-03,1255.5207511759622
2013-05-06,1266.70259846366
2013-05-07,1264.4096275641841
2013-05-08,1277.9712495794906
2013-05-09,1288.817645037223
2013-05-10,1289.9977954675405
2013-05-13,1275.5784433390313
2013-05-14,1276.363353047301
2013-05-15,1293.444021211076
2013-05-16,1295.5961504533764
2013-05-17,1300.1890172510875
2013-05-20,1300.6172733950787
2013-05-21,1305.0522856391017
2013-05-22,1308.1259485842802
2013-05-23,1272.3939020674195
2013-05-24,1268.5667736995642
2013-05-27,1282.920270224491
2013-05-28,1283.8866058409496
2013-05-29,1282.484021906256
2013-05-30,1260.6028831073097
2013-05-31,1273.1271304603554
2013-06-03,1255.2807091971797
2013-06-04,1252.6894200403572
2013-06-05,1253.2141262482287
2013-06-06,1229.30894929826
2013-06-07,1229.238610336991
2013-06-10,1238.0217287712837
2013-06-11,1219.8149117261119
2013-06-12,1214.1441191998101
2013-06-13,1191.249316841727
2013-06-14,1189.644269855687
2013-06-17,1197.3140111454038
2013-06-18,1194.3804293426601
2013-06-19,1193.8941780300675
2013-06-20,1192.7973590907295
2013-06-21,1179.0046089558216
2013-06-24,1169.7986853040243
2013-06-25,1157.8961774115323
2013-06-26,1184.7744642450164
2013-06-27,1204.6012044589195
2013-06-28,1235.571689220594
2013-07-01,1228.9190446459402
2013-07-02,1226.0456869973318
2013-07-03,1217.6197217248555
2013-07-04,1221.388794823485
2013-07-05,1246.4328166827684
2013-07-08,1220.7856232153338
2013-07-09,1243.4698954952896
2013-07-10,1245.4717377817399
2013-07-11,1258.6836980229587
2013-07-12,1264.269057460295
2013-07-15,1271.4229505261385
2013-07-16,1265.0632549620993
2013-07-17,1269.7537949214384
2013-07-18,1254.2331144453656
2013-07-19,1225.2977880037345
2013-07-22,1227.686437141878
2013-07-23,1245.0395209934625
2013-07-24,1242.9179614673178
2013-07-25,1239.3495978398305
2013-07-26,1236.0439788358306
2013-07-29,1224.499026132133
2013-07-30,1238.5727774975826
2013-07-31,1226.0355144246353
2013-08-01,1222.5179752735037
2013-08-02,1222.7618794749121
2013-08-05,1235.5762888620043
2013-08-06,1213.218599053159
2013-08-07,1194.7012586163278
2013-08-08,1188.8481874818392
2013-08-09,1184.7191187276296
2013-08-12,1195.08212432013
2013-08-13,1214.65476202564
2013-08-14,1206.8172865407703
2013-08-15,1199.4420829323285
2013-08-16,1198.7632220258688
2013-08-19,1192.4089247711563
2013-08-20,1175.3988887870692
2013-08-21,1179.7483127980552
2013-08-22,1179.2687672137954
2013-08-23,1185.5203502891018
2013-08-26,1192.4929529654344
2013-08-27,1178.1294295470682
2013-08-28,1184.083855021187
2013-08-29,1209.5509632836227
2013-08-30,1231.8958835038393
2013-09-02,1240.3866174134625
2013-09-03,1250.8272235201666
2013-09-04,1247.19520859827
2013-09-05,1267.2845849219898
2013-09-06,1263.111789034566
2013-09-09,1260.883508668544
2013-09-10,1266.6336802286946
2013-09-11,1260.7574844865094
2013-09-12,1262.770178767764
2013-09-13,1256.9102274413453
2013-09-16,1265.755092695097
2013-09-17,1264.1065995808904
2013-09-18,1255.815596995679
2013-09-19,1237.7793308988978
2013-09-20,1240.802886020824
2013-09-23,1262.7570401146966
2013-09-24,1263.5916452470406
2013-09-25,1257.062678567002
2013-09-26,1244.1806683529073
2013-09-27,1246.7629505726889
2013-09-30,1237.2949366835528
2013-10-01,1243.009275461595
2013-10-02,1242.3973099636223
2013-10-03,1268.2083531337341
2013-10-04,1270.9616272838855
2013-10-07,1266.1023319001379
2013-10-08,1270.7019088784161
2013-10-09,1273.124235030512
2013-10-10,1272.5593435230105
2013-10-11,1271.2858473052945
2013-10-14,1256.3138909526876
2013-10-15,1280.7003010117392
2013-10-16,1273.2309150374058
2013-10-17,1264.4631776274332
2013-10-18,1274.2140292156519
2013-10-21,1272.1271287798395
2013-10-22,1264.8504995672236
2013-10-23,1260.191754823226
2013-10-24,1260.2439997765764
2013-10-25,1249.6334325209623
2013-10-28,1259.344197288228
2013-10-29,1261.7607271944391
2013-10-30,1268.7755785538611
2013-10-31,1283.8630847959018
2013-11-01,1283.5020874597387
2013-11-04,1276.5693016110097
2013-11-05,1265.2879240982197
2013-11-06,1262.7210704841332
2013-11-07,1275.9928378570662
2013-11-08,1270.1453787153953
2013-11-11,1252.9790240612529
2013-11-12,1248.4929588722644
2013-11-13,1236.5397151139534
2013-11-14,1238.4240124996459
2013-11-15,1243.0372207432335
2013-11-18,1242.3903822029977
2013-11-19,1255.6442352534636
2013-11-20,1249.105545824789
2013-11-21,1230.5050693194019
2013-11-22,1226.8305981052233
2013-11-25,1238.7984535540995
2013-11-26,1245.1781987226072
2013-11-27,1251.7129905011795
2013-11-28,1258.6088907661683
2013-11-29,1263.2491556104583
2013-12-02,1271.3211839236808
2013-12-03,1263.9785542489187
2013-12-04,1270.9680334690368
2013-12-05,1254.2879103253824
2013-12-06,1250.838384096289
2013-12-09,1258.8234600027338
2013-12-10,1253.7425663507443
2013-12-11,1249.7207813892433
2013-12-12,1240.55939988521
2013-12-13,1243.4057110111034
2013-12-16,1231.6484620178662
2013-12-17,1240.3589374416363
2013-12-18,1232.9485175263876
2013-12-19,1246.044796449574
2013-12-20,1240.9743057514333
2013-12-23,1243.1771210739455
2013-12-24,1244.4360545967597
2013-12-25,1246.390161864903
2013-12-26,1247.9154935824415
2013-12-27,1248.5361485528101
2013-12-30,1261.254351103733
2013-12-31,1267.4612168565604
2014-01-01,1267.4612168565604
2014-01-02,1274.3350508275873
2014-01-03,1264.9287160554757
2014-01-06,1252.867466866023
2014-01-07,1254.8932226909967
2014-01-08,1262.4496514369125
2014-01-09,1254.7113809297346
2014-01-10,1253.0606636288883
2014-01-13,1261.057231936935
2014-01-14,1254.8016022681734
2014-01-15,1271.723923029178
2014-01-16,1274.7702398534661
2014-01-17,1277.7735752561139
2014-01-20,1281.3372906022619
2014-01-21,1276.8358740040758
2014-01-22,1278.4996875635923
2014-01-23,1261.6055328001669
2014-01-24,1261.9228500682775
2014-01-27,1233.9150648519294
2014-01-28,1237.133312650063
2014-01-29,1240.7005714819413
2014-01-30,1248.1099235142367
2014-01-31,1255.3289790949798
2014-02-03,1252.2645964852127
2014-02-04,1253.0061024821694
2014-02-05,1218.5367052240651
2014-02-06,1221.5525390562636
2014-02-07,1232.0537162662467
2014-02-10,1228.8513130946246
2014-02-11,1231.792323446652
2014-02-12,1253.41694029884
2014-02-13,1239.7534753552432
2014-02-14,1247.3566854233602
2014-02-17,1250.4554981575939
2014-02-18,1248.8307956875599
2014-02-19,1251.1344876738303
2014-02-20,1245.205907358131
2014-02-21,1254.1842501818717
2014-02-24,1248.08974257872
2014-02-25,1250.6860787720775
2014-02-26,1262.3894707351067
2014-02-27,1266.183875160504
2014-02-28,1254.265987619624
2014-03-03,1253.1687876811839
2014-03-04,1248.2609318818545
2014-03-05,1261.6482347689343
2014-03-06,1267.1512476463618
2014-03-07,1267.572688427437
2014-03-10,1256.9169566440837
2014-03-11,1263.5148771048828
2014-03-12,1255.2301279471321
2014-03-13,1265.0257556988897
2014-03-14,1256.1004930395823
2014-03-17,1257.1948264121304
2014-03-18,1262.079163118882
2014-03-19,1252.0877832721667
2014-03-20,1243.214130650528
2014-03-21,1239.2472776705822
2014-03-24,1244.0854663181476
2014-03-25,1258.6057106688395
2014-03-26,1265.9832337080804
2014-03-27,1275.5373882617296
2014-03-28,1276.0052487396088
2014-03-31,1285.9300917700011
2014-04-01,1292.574398872862
2014-04-02,1305.1001579627787
2014-04-03,1305.5261612639745
2014-04-04,1307.7189608921974
2014-04-07,1304.3216513081304
2014-04-08,1303.2110053720478
2014-04-09,1311.2897929226008
2014-04-10,1311.8123229901482
2014-04-11,1303.409637362276
2014-04-14,1297.4746039798813
2014-04-15,1307.6876025992613
2014-04-16,1309.3422531696135
2014-04-17,1308.5086073199157
2014-04-18,1313.7549034265282
2014-04-21,1312.1566578724348
2014-04-22,1313.948238813884
2014-04-23,1307.8898451912462
2014-04-24,1308.9906695103998
2014-04-25,1282.0915066020052
2014-04-28,1288.6009808630145
2014-04-29,1303.4894226770296
2014-04-30,1284.9930124377433
2014-05-01,1284.9930124377433
2014-05-02,1299.8396821771464
2014-05-05,1300.627682723152
2014-05-06,1301.6875684172485
2014-05-07,1301.3371597787086
2014-05-08,1311.7611510388751
2014-05-09,1314.7225855041042
2014-05-12,1300.766367101653
2014-05-13,1307.1566357650418
2014-05-14,1318.2995955566873
2014-05-15,1318.7076050102835
2014-05-16,1321.358401655612
2014-05-19,1322.0879923254963
2014-05-20,1322.8396268451136
2014-05-21,1320.6137901068003
2014-05-22,1339.1808774305111
2014-05-23,1348.2258997862707
2014-05-26,1350.3957277558995
2014-05-27,1356.8814506381789
2014-05-28,1370.110143711636
2014-05-29,1366.2529559939949
2014-05-30,1357.9773975108988
2014-06-02,1361.7696548032313
2014-06-03,1367.4291901524284
2014-06-04,1365.541245088739
2014-06-05,1370.1344655192036
2014-06-06,1367.8846981364181
2014-06-09,1377.85873728406
2014-06-10,1393.0289994346665
2014-06-11,1395.8039329988555
2014-06-12,1389.045389779358
2014-06-13,1389.402550947747
2014-06-16,1385.9686653527747
2014-06-17,1395.1063480768087
2014-06-18,1395.6617082620407
2014-06-19,1397.7247840164232
2014-06-20,1395.75716701545
2014-06-23,1387.493667533465
2014-06-24,1389.958225238383
2014-06-25,1385.7867643476588
2014-06-26,1405.2564661287738
2014-06-27,1400.6936585870715
2014-06-30,1412.5847960039841
2014-07-01,1421.7543420727893
2014-07-02,1435.7442944045156
2014-07-03,1449.2497697163856
2014-07-04,1451.9270679225765
2014-07-07,1452.1410465870933
2014-07-08,1451.5498349696682
2014-07-09,1443.7558024476477
2014-07-10,1459.9894015607194
2014-07-11,1448.0506230239455
2014-07-14,1452.147898211949
2014-07-15,1464.7764971663717
2014-07-16,1454.8722196933234
2014-07-17,1443.0106986568899
2014-07-18,1443.163309236576
2014-07-21,1449.011515788101
2014-07-22,1463.758801710626
2014-07-23,1464.1936838145991
2014-07-24,1469.381278529674
2014-07-25,1458.147411418005
2014-07-28,1452.1356641998634
2014-07-29,1452.4580402606693
2014-07-30,1464.6365338105234
2014-07-31,1440.6355050552947
2014-08-01,1427.263233982014
2014-08-04,1442.95483419302
2014-08-05,1417.7800829802713
2014-08-06,1420.531203516067
2014-08-07,1420.3743877963168
2014-08-08,1406.9748010763433
2014-08-11,1424.543856040806
2014-08-12,1427.3705566605183
2014-08-13,1437.248694723201
2014-08-14,1440.4864193726328
2014-08-15,1437.840541768542
2014-08-18,1429.5197719524515
2014-08-19,1450.9899551317556
2014-08-20,1462.1237681124564
2014-08-21,1456.6805204370075
2014-08-22,1482.9101245780068
2014-08-25,1486.5015184283172
2014-08-26,1487.2428879890788
2014-08-27,1504.0331957322185
2014-08-28,1509.1764462382648
2014-08-29,1503.7241527077035
2014-09-01,1524.8315627174215
2014-09-02,1504.6903790648644
2014-09-03,1511.9405878692953
2014-09-04,1528.513458416169
2014-09-05,1524.311082658464
2014-09-08,1525.4882932100027
2014-09-09,1534.1774547167215
2014-09-10,1520.3173533154347
2014-09-11,1510.228147111176
2014-09-12,1492.3648394176287
2014-09-15,1490.8110266582698
2014-09-16,1469.9257059492445
2014-09-17,1482.4580878825518
2014-09-18,1487.7806606695005
2014-09-19,1498.210263268252
2014-09-22,1482.2621048027454
2014-09-23,1468.626520119946
2014-09-24,1475.620251844956
2014-09-25,1464.9559311212286
2014-09-26,1465.692652280411
2014-09-29,1453.6211652946495
2014-09-30,1461.6273222537302
2014-10-01,1469.672486985909
2014-10-02,1461.2340317288322
2014-10-03,1504.24752097461
2014-10-06,1494.9170551250147
2014-10-07,1479.7741012480437
2014-10-08,1456.7352311808866
2014-10-09,1458.701081557104
2014-10-10,1468.6945587909622
2014-10-13,1415.276001627064
2014-10-14,1428.6997978141326
2014-10-15,1401.7290770370976
2014-10-16,1396.2198653156854
2014-10-17,1379.2838793402104
2014-10-20,1404.1152748520547
2014-10-21,1409.5390031178208
2014-10-22,1433.7522564799183
2014-10-23,1432.081468900837
2014-10-24,1414.694846893686
2014-10-27,1409.0843552637937
2014-10-28,1427.7018577315225
2014-10-29,1447.8189573851237
2014-10-30,1459.91525418714
2014-10-31,1484.2931385106865
2014-11-03,1494.1934064948348
2014-11-04,1481.4392672224685
2014-11-05,1485.20071502399
2014-11-06,1475.5626048669526
2014-11-07,1480.7157463787157
2014-11-10,1503.8691723302663
2014-11-11,1501.5898360377903
2014-11-12,1473.848772120013
2014-11-13,1484.9996768501617
2014-11-14,1484.2052795988318
2014-11-17,1468.8734645565387
2014-11-18,1452.2862108207332
2014-11-19,1466.2703844334965
2014-11-20,1478.993209153705
2014-11-21,1495.2771420329464
2014-11-24,1498.68416141446
2014-11-25,1494.157424613656
2014-11-26,1490.013205508007
2014-11-27,1502.8186794785606
2014-11-28,1505.5582335965803
2014-12-01,1487.230270065731
2014-12-02,1480.4043320524008
2014-12-03,1511.042819544095
2014-12-04,1505.0831111689029
2014-12-05,1518.4265770894335
2014-12-08,1510.0490871544764
2014-12-09,1484.618664754601
2014-12-10,1469.1129859807472
2014-12-11,1469.9835903710025
2014-12-12,1460.314400328637
