Date,INDIA IMI
2005-04-15,413.77648726266165
2005-04-18,405.5448818442331
2005-04-19,402.3432134573755
2005-04-20,406.63381027768514
2005-04-21,410.25924571278733
2005-04-22,415.7539365561819
2005-04-25,420.50345988856594
2005-04-26,419.10711873655845
2005-04-27,414.31793087072623
2005-04-28,415.56530722789023
2005-04-29,408.9255515927909
2005-05-02,413.01754731809814
2005-05-03,412.48797883638184
2005-05-04,415.24591610937773
2005-05-05,421.6298385043769
2005-05-06,426.78908795163346
2005-05-09,432.7721997470926
2005-05-10,429.9031594771274
2005-05-11,433.2372122880089
2005-05-12,437.4296409823513
2005-05-13,438.6557846630439
2005-05-16,443.99941177606513
2005-05-17,439.5889874713633
2005-05-18,438.1974618381455
2005-05-19,441.2638746432301
2005-05-20,444.9444366994623
2005-05-23,447.07578851504906
2005-05-24,448.92316399073997
2005-05-25,449.87285850401116
2005-05-26,456.84780456647337
2005-05-27,457.16451383391586
2005-05-30,456.50957022293386
2005-05-31,463.12591230393997
2005-06-01,468.12791231496084
2005-06-02,463.7477075497901
2005-06-03,471.74723772654164
2005-06-06,471.16614106629135
2005-06-07,474.9152371242993
2005-06-08,478.88741539167154
2005-06-09,481.89278648028824
2005-06-10,481.621569005219
2005-06-13,486.40970568656803
2005-06-14,488.42526694187166
2005-06-15,488.779841804961
2005-06-16,489.28393741037473
2005-06-17,483.7919565625696
2005-06-20,492.0398543704878
2005-06-21,497.7334118813648
2005-06-22,501.19921559577136
2005-06-23,503.2879658584281
2005-06-24,503.9135494354505
2005-06-27,501.681650841981
2005-06-28,497.27959281320744
2005-06-29,503.06200930365645
2005-06-30,507.7818415468375
2005-07-01,514.4462344137498
2005-07-04,521.9188055978935
2005-07-05,518.1731724644206
2005-07-06,523.5261479519311
2005-07-07,511.7758305575842
2005-07-08,517.7439815310604
2005-07-11,518.8097029530577
2005-07-12,511.8212393170201
2005-07-13,514.0234350447912
2005-07-14,509.35278563337147
2005-07-15,518.8292940843029
2005-07-18,524.9979698618137
2005-07-19,529.0323836092826
2005-07-20,529.667107960922
2005-07-21,526.5956425970792
2005-07-22,530.1500087191174
2005-07-25,536.0494910398037
2005-07-26,541.1924026780218
2005-07-27,543.8075878313584
2005-07-28,542.5315818502497
2005-07-29,539.1165629106216
2005-08-01,539.0263390555845
2005-08-02,545.4094686723107
2005-08-03,542.9832931200898
2005-08-04,541.7342521489705
2005-08-05,541.5765430617934
2005-08-08,530.7072745535189
2005-08-09,530.4662924966358
2005-08-10,537.7697913675482
2005-08-11,540.2421925209497
2005-08-12,538.7431803358
2005-08-15,541.8272101795699
2005-08-16,542.9638083942973
2005-08-17,551.4798518432243
2005-08-18,553.6822472326185
2005-08-19,553.5928623630663
2005-08-22,546.6614776369041
2005-08-23,538.144169701324
2005-08-24,533.526618255345
2005-08-25,536.470796261355
2005-08-26,536.7546547435034
2005-08-29,533.404906626618
2005-08-30,542.4957401656324
2005-08-31,540.9362849260751
2005-09-01,543.5105982738346
2005-09-02,542.1952828316656
2005-09-05,544.8165118995162
2005-09-06,546.9209326433302
2005-09-07,548.4773864036805
2005-09-08,557.6877277155334
2005-09-09,557.0482419856846
2005-09-12,569.6825713489278
2005-09-13,573.5277056319915
2005-09-14,571.8356091999761
2005-09-15,583.042396581427
2005-09-16,588.3156371585492
2005-09-19,595.5563462845208
2005-09-20,598.3071059791805
2005-09-21,590.0669979126138
2005-09-22,572.581792723253
2005-09-23,577.553674144445
2005-09-26,596.1710773234479
2005-09-27,600.6848033199341
2005-09-28,606.0080635902439
2005-09-29,608.2052663944993
2005-09-30,603.8499234172383
2005-10-03,615.90373111556
2005-10-04,621.3798693164623
2005-10-05,615.8888961506129
2005-10-06,595.0532920674486
2005-10-07,591.9797363615297
2005-10-10,588.3049018355301
2005-10-11,593.1738477342783
2005-10-12,592.2732813935173
2005-10-13,584.3298989766766
2005-10-14,568.218764945443
2005-10-17,568.6910408785935
2005-10-18,564.3114965020787
2005-10-19,550.5733600067333
2005-10-20,546.9055872309958
2005-10-21,555.1405513507354
2005-10-24,547.9888189017989
2005-10-25,547.1725014671924
2005-10-26,545.6561668991196
2005-10-27,531.3213381043665
2005-10-28,525.3307040701939
2005-10-31,544.1675365054937
2005-11-01,548.5530184431428
2005-11-02,550.4333809970356
2005-11-03,552.5351429432776
2005-11-04,558.6532630749284
2005-11-07,564.6981978237804
2005-11-08,574.8530464997186
2005-11-09,575.1672780808411
2005-11-10,576.9011210751804
2005-11-11,591.4529425818802
2005-11-14,590.3566744292103
2005-11-15,593.6527852337717
2005-11-16,599.6738031429629
2005-11-17,600.008093835247
2005-11-18,602.9162018382899
2005-11-21,596.5143362317676
2005-11-22,591.8215907489363
2005-11-23,595.9882886754878
2005-11-24,601.8892537370805
2005-11-25,611.0090136169503
2005-11-28,615.4496037892837
2005-11-29,615.0047432085406
2005-11-30,604.9163671597177
2005-12-01,617.1859510601179
2005-12-02,619.8052031389864
2005-12-05,607.7758733535637
2005-12-06,607.9811969698476
2005-12-07,615.481478590538
2005-12-08,611.7670285004309
2005-12-09,622.1749573087355
2005-12-12,621.4382754929414
2005-12-13,629.5030897274456
2005-12-14,629.1122328002469
2005-12-15,634.1463382407866
2005-12-16,639.6918596227941
2005-12-19,649.7669112056851
2005-12-20,649.5690050870157
2005-12-21,653.8404745474884
2005-12-22,653.6402341025585
2005-12-23,646.2600092080526
2005-12-26,634.0618235321
2005-12-27,647.6489663980453
2005-12-28,645.6125507498334
2005-12-29,653.518626814237
2005-12-30,663.6787616090618
2006-01-02,664.6194279698404
2006-01-03,665.6864272781561
2006-01-04,669.3329707272117
2006-01-05,669.8450005533315
2006-01-06,674.3363139667634
2006-01-09,679.2593452986819
2006-01-10,671.7694006064586
2006-01-11,669.7041615705366
2006-01-12,669.6749054061673
2006-01-13,666.3171020146818
2006-01-16,658.0426485755887
2006-01-17,659.3431091664879
2006-01-18,653.5690737249982
2006-01-19,667.7978584875116
2006-01-20,676.0940381314483
2006-01-23,662.5585804788807
2006-01-24,666.6498011499162
2006-01-25,675.7639468148059
2006-01-26,677.6397585964089
2006-01-27,695.4198680971081
2006-01-30,695.2681971761707
2006-01-31,695.5825591050509
2006-02-01,692.6292191886797
2006-02-02,690.5061877829799
2006-02-03,690.710783496912
2006-02-06,706.4952507073338
2006-02-07,714.8296049304818
2006-02-08,712.140107834259
2006-02-09,713.048899862289
2006-02-10,721.1402237850812
2006-02-13,725.3760347295042
2006-02-14,722.407607188313
2006-02-15,720.6528614383498
2006-02-16,721.8754866624543
2006-02-17,706.8929044340696
2006-02-20,710.0415116370033
2006-02-21,717.2817905979022
2006-02-22,718.4771502325035
2006-02-23,718.4378866832234
2006-02-24,719.969186615296
2006-02-27,726.2000826564667
2006-02-28,726.5769027697924
2006-03-01,737.74377581199
2006-03-02,738.4564957855457
2006-03-03,737.0596703870768
2006-03-06,746.6714133242234
2006-03-07,753.4668281548178
2006-03-08,735.2885677117251
2006-03-09,738.4369179059643
2006-03-10,756.8589553654439
2006-03-13,755.5503467297589
2006-03-14,747.2563251169759
2006-03-15,747.2713029177389
2006-03-16,747.1653588446593
2006-03-17,745.9900127286865
2006-03-20,752.8941598821327
2006-03-21,752.3062330245778
2006-03-22,748.3376424978582
2006-03-23,753.7657912345508
2006-03-24,758.4847094691851
2006-03-27,761.7014028403197
2006-03-28,759.0412425564892
2006-03-29,771.1832771836904
2006-03-30,770.6418572649334
2006-03-31,773.9940220691279
2006-04-03,795.2095019408204
2006-04-04,788.5580473237537
2006-04-05,794.794018114346
2006-04-06,796.557762804325
2006-04-07,792.3474452766868
2006-04-10,796.1565654324703
2006-04-11,794.8239389544491
2006-04-12,767.9461608882201
2006-04-13,761.1265264455004
2006-04-14,761.1265264455004
2006-04-17,771.1587349941467
2006-04-18,786.265829765498
2006-04-19,787.1950370431194
2006-04-20,796.4655314169888
2006-04-21,794.629506977854
2006-04-24,789.8398649640068
2006-04-25,770.7472397544291
2006-04-26,783.5154274953877
2006-04-27,775.6778617894865
2006-04-28,772.8421846655739
2006-05-01,785.9468455234756
2006-05-02,794.6892535670031
2006-05-03,802.0322811276075
2006-05-04,801.7304183627598
2006-05-05,799.0430219710098
2006-05-08,807.38286934333
2006-05-09,807.8228676186409
2006-05-10,810.5922008208621
2006-05-11,798.5224970319256
2006-05-12,783.3780022544761
2006-05-15,750.1478690200452
2006-05-16,750.2416704349687
2006-05-17,779.1578537389856
2006-05-18,723.6823187590741
2006-05-19,698.4998797543079
2006-05-22,659.9257703823396
2006-05-23,680.2952446249943
2006-05-24,667.2580245424028
2006-05-25,667.6032392448932
2006-05-26,682.2373909665778
2006-05-29,680.3561943635195
2006-05-30,667.5468233988212
2006-05-31,649.2363740406449
2006-06-01,630.6098715381045
2006-06-02,649.1228319578349
2006-06-05,636.6803031357025
2006-06-06,622.650161446049
2006-06-07,606.6462211789369
2006-06-08,577.2278852147016
2006-06-09,609.9301297900228
2006-06-12,594.6418201267935
2006-06-13,568.3949406583745
2006-06-14,553.2521773814249
2006-06-15,589.8093399314915
2006-06-16,610.9477651894728
2006-06-19,623.804124388067
2006-06-20,614.4784138945828
2006-06-21,624.5347490130629
2006-06-22,641.3631810970124
2006-06-23,650.8977965235864
2006-06-26,623.9448133219285
2006-06-27,627.3105387969823
2006-06-28,627.90535982517
2006-06-29,631.7573297757401
2006-06-30,649.7795880673607
2006-07-03,652.9908229169141
2006-07-04,654.9804112534835
2006-07-05,669.3825772725206
2006-07-06,660.3474019622571
2006-07-07,642.611620067133
2006-07-10,655.4206057632068
2006-07-11,650.6145995592464
2006-07-12,669.7323624925735
2006-07-13,664.3742134715055
2006-07-14,658.2091581294425
2006-07-17,636.0245440489387
2006-07-18,632.994755084481
2006-07-19,610.9257470241472
2006-07-20,627.5363556695936
2006-07-21,610.1121322734346
2006-07-24,616.5627686275614
2006-07-25,631.1637787128835
2006-07-26,645.3546657202216
2006-07-27,648.9325869862166
2006-07-28,644.0014662578236
2006-07-31,649.8351983714747
2006-08-01,649.4772657658331
2006-08-02,651.3336286694612
2006-08-03,657.2263766305191
2006-08-04,648.9558153532032
2006-08-07,648.3409403259599
2006-08-08,660.7566963839004
2006-08-09,667.9814755393928
2006-08-10,677.6455724142995
2006-08-11,681.3938528176893
2006-08-14,688.9190614737057
2006-08-15,687.0982124697892
2006-08-16,693.009961295888
2006-08-17,696.0223872798666
2006-08-18,698.9245903055681
2006-08-21,697.5679629721743
2006-08-22,701.4032543231235
2006-08-23,696.5791516116867
2006-08-24,702.7754203702312
2006-08-25,708.4856451509992
2006-08-28,709.2787191648844
2006-08-29,716.042109198709
2006-08-30,712.511809472858
2006-08-31,710.355504421596
2006-09-01,716.8703424847823
2006-09-04,725.9578669975235
2006-09-05,730.3376114280047
2006-09-06,734.7214863714725
2006-09-07,732.7558926056308
2006-09-08,739.4947925333233
2006-09-11,714.4996363182773
2006-09-12,723.5784706684484
2006-09-13,739.1508196174045
2006-09-14,740.9964241880717
2006-09-15,748.6064491849693
2006-09-18,750.0951902256235
2006-09-19,742.5543154932752
2006-09-20,751.9753291948397
2006-09-21,760.8975892775298
2006-09-22,752.9837979079365
2006-09-25,752.5809058183395
2006-09-26,765.5809823974151
2006-09-27,767.8685377372905
2006-09-28,770.374137555918
2006-09-29,777.017504850836
2006-10-02,772.3229034248473
2006-10-03,771.5658719746867
2006-10-04,765.3623105608907
2006-10-05,779.7985338928279
2006-10-06,788.8970114496148
2006-10-09,784.9124584658
2006-10-10,788.0080299054531
2006-10-11,788.1230140737315
2006-10-12,802.1286930974298
2006-10-13,819.0882551440889
2006-10-16,827.2351994094403
2006-10-17,824.5343846065676
2006-10-18,824.7451094567296
2006-10-19,813.3060940609746
2006-10-20,812.9143250413844
2006-10-23,812.0614562171895
2006-10-24,812.3244597162579
2006-10-25,810.0356366573889
2006-10-26,811.8234114862815
2006-10-27,821.5755187088504
2006-10-30,832.6721386949326
2006-10-31,823.3702071584677
2006-11-01,830.7480564776664
2006-11-02,834.9674466653343
2006-11-03,842.1708225232209
2006-11-06,845.0277414832843
2006-11-07,842.5147242060002
2006-11-08,839.3555884886209
2006-11-09,845.8289457380072
2006-11-10,847.6655017396696
2006-11-13,854.1027453647715
2006-11-14,853.0322901285873
2006-11-15,851.753249261884
2006-11-16,860.8070035134558
2006-11-17,852.3342876620559
2006-11-20,851.2588804179659
2006-11-21,864.626541721941
2006-11-22,864.3709506962426
2006-11-23,866.0797362392423
2006-11-24,858.1326984271461
2006-11-27,858.737599757806
2006-11-28,844.6087718341907
2006-11-29,846.9365785678912
2006-11-30,843.3891755830949
2006-12-01,849.8705881559797
2006-12-04,853.9617006530704
2006-12-05,859.9629377272322
2006-12-06,854.1193840111548
2006-12-07,858.1797767858726
2006-12-08,846.0659855523163
2006-12-11,827.5135929295833
2006-12-12,799.0699161835201
2006-12-13,813.7625642613345
2006-12-14,839.057225595626
2006-12-15,851.9584538604707
2006-12-18,857.8837978625854
2006-12-19,831.2794351178256
2006-12-20,827.2594222020272
2006-12-21,834.4194632464984
2006-12-22,842.9491450512442
2006-12-25,842.9551318981339
2006-12-26,860.1597904483268
2006-12-27,874.0035822519021
2006-12-28,873.7266547338706
2006-12-29,869.9501465095573
2007-01-01,869.9501257002371
2007-01-02,874.2842764300049
2007-01-03,882.3501956515383
2007-01-04,885.764101645744
2007-01-05,890.7779069775014
2007-01-08,874.0639559585782
2007-01-09,870.2775541577935
2007-01-10,858.5189784640538
2007-01-11,877.3071186329926
2007-01-12,900.805594693673
2007-01-15,910.6617703547425
2007-01-16,910.9551676319187
2007-01-17,915.089614416246
2007-01-18,916.0059198897045
2007-01-19,914.2186846098755
2007-01-22,916.9331444251515
2007-01-23,899.8176400511181
2007-01-24,908.2236427007186
2007-01-25,917.2596990247933
2007-01-26,922.0647263964264
2007-01-29,918.1415151550377
2007-01-30,916.6525595621357
2007-01-31,908.909362986754
2007-02-01,916.6940458691435
2007-02-02,928.5901981357143
2007-02-05,939.4777298005444
2007-02-06,936.5763049664357
2007-02-07,941.7165261791741
2007-02-08,940.4084678540215
2007-02-09,933.7945426774637
2007-02-12,909.1233723576212
2007-02-13,896.1879627489526
2007-02-14,886.546808031362
2007-02-15,909.6026770060818
2007-02-16,913.0915265614179
2007-02-19,910.9279432040287
2007-02-20,899.840429932446
2007-02-21,896.0523374997806
2007-02-22,884.775610940773
2007-02-23,861.6919884241333
2007-02-26,862.9809746445758
2007-02-27,850.3982672603938
2007-02-28,816.0261483739644
2007-03-01,830.8596114231192
2007-03-02,813.8267406100758
2007-03-05,779.4933805087978
2007-03-06,796.8314906086742
2007-03-07,786.5372358533351
2007-03-08,817.4931567797317
2007-03-09,813.3215423601806
2007-03-12,810.8556379038856
2007-03-13,818.492586111539
2007-03-14,791.1495252941166
2007-03-15,793.8981831665465
2007-03-16,785.404011245143
2007-03-19,799.0667940670593
2007-03-20,810.7983936366319
2007-03-21,826.8486625295213
2007-03-22,838.4900494085925
2007-03-23,843.5517380435671
2007-03-26,838.3810375240668
2007-03-27,840.6229273629608
2007-03-28,827.3169036088351
2007-03-29,820.1613559208271
2007-03-30,835.0777899075524
2007-04-02,793.6166604169881
2007-04-03,811.1806037752251
2007-04-04,820.60428675032
2007-04-05,824.330305050264
2007-04-06,824.330305050264
2007-04-09,848.7449289442126
2007-04-10,846.8057111024378
2007-04-11,846.1626957721637
2007-04-12,840.0821289688054
2007-04-13,862.4035109712496
2007-04-16,889.881186828596
2007-04-17,882.4735975566822
2007-04-18,884.2530212139933
2007-04-19,877.4688099799708
2007-04-20,902.000650787134
2007-04-23,908.0321757378331
2007-04-24,926.7100782845383
2007-04-25,937.5027375637833
2007-04-26,942.0245128584056
2007-04-27,917.3090159282275
2007-04-30,918.9681313897602
2007-05-01,922.4711377624957
2007-05-02,922.035297460365
2007-05-03,937.7299198161309
2007-05-04,935.7754863363481
2007-05-07,929.3429870948925
2007-05-08,927.548516860762
2007-05-09,924.7511292564784
2007-05-10,919.9833411817455
2007-05-11,922.530690361747
2007-05-14,940.7734415647308
2007-05-15,933.8869224751032
2007-05-16,952.3299300849702
2007-05-17,969.8092608630831
2007-05-18,973.8849761260357
2007-05-21,986.8820101491345
2007-05-22,994.4182736396081
2007-05-23,985.6724767995698
2007-05-24,981.4487845153453
2007-05-25,989.1737307331849
2007-05-28,996.0322592381319
2007-05-29,1003.009715084636
2007-05-30,985.7931112522184
2007-05-31,1000.0
2007-06-01,1009.3810926739366
2007-06-04,998.6166031144644
2007-06-05,998.5407404139364
2007-06-06,979.0731297295953
2007-06-07,977.5166974010444
2007-06-08,964.9300990081438
2007-06-11,975.7443492506658
2007-06-12,980.1291239361764
2007-06-13,969.1544590606358
2007-06-14,984.662205198924
2007-06-15,982.0316972766187
2007-06-18,977.1545088037152
2007-06-19,988.5896601389114
2007-06-20,998.377921258924
2007-06-21,1007.2628090573207
2007-06-22,1002.3499135426355
2007-06-25,998.078551174867
2007-06-26,996.5160341899195
2007-06-27,993.1724850034399
2007-06-28,999.5542270427144
2007-06-29,1011.2216880489013
2007-07-02,1006.0689017421787
2007-07-03,1019.1357743097919
2007-07-04,1023.550731936622
2007-07-05,1022.8636094900027
2007-07-06,1026.6851021858026
2007-07-09,1032.8365875555658
2007-07-10,1025.381145499855
2007-07-11,1016.3866972436599
2007-07-12,1027.6621740133492
2007-07-13,1040.8141967921742
2007-07-16,1045.6245786040831
2007-07-17,1044.7103856980975
2007-07-18,1041.0129425509335
2007-07-19,1055.4627754071198
2007-07-20,1054.2007853466832
2007-07-23,1065.744775957455
2007-07-24,1066.345094464403
2007-07-25,1064.7560904302022
2007-07-26,1073.7343634909016
2007-07-27,1035.1237123002065
2007-07-30,1033.0647408690932
2007-07-31,1056.5854999229978
2007-08-01,1012.953779724154
2007-08-02,1017.4153883463736
2007-08-03,1024.9878342705094
2007-08-06,1004.0615249568117
2007-08-07,1010.9018002581099
2007-08-08,1028.8490684035762
2007-08-09,1022.3475812674602
2007-08-10,1007.0685358651442
2007-08-13,1022.119587913912
2007-08-14,1021.5047654569087
2007-08-15,1029.2402779909005
2007-08-16,976.922636391374
2007-08-17,955.1378717337096
2007-08-20,981.6087205813335
2007-08-21,947.9701044254132
2007-08-22,963.4258362657329
2007-08-23,950.1796141951428
2007-08-24,959.3368856670625
2007-08-27,989.9689047454192
2007-08-28,993.5790389396252
2007-08-29,996.9644624710821
2007-08-30,1006.7866527525448
2007-08-31,1028.9803537665828
2007-09-03,1040.5313759718724
2007-09-04,1045.8414596712087
2007-09-05,1042.1738770572633
2007-09-06,1052.9714861597963
2007-09-07,1047.9581665281016
2007-09-10,1047.2274111401327
2007-09-11,1043.7825855413219
2007-09-12,1044.1620738775814
2007-09-13,1053.6256346948412
2007-09-14,1052.6384897813136
2007-09-17,1046.891528098911
2007-09-18,1058.8861370757015
2007-09-19,1097.1048008731873
2007-09-20,1100.0564834239544
2007-09-21,1113.9993927442795
2007-09-24,1136.1394801689066
2007-09-25,1136.1210976580417
2007-09-26,1139.7744558143963
2007-09-27,1147.4327553088985
2007-09-28,1150.3753367631916
2007-10-01,1159.4030539277992
2007-10-02,1166.693609041345
2007-10-03,1204.3522948739892
2007-10-04,1207.943542820571
2007-10-05,1198.6007218088278
2007-10-08,1182.8446145843347
2007-10-09,1230.6484490825464
2007-10-10,1251.7622285142836
2007-10-11,1256.103469532628
2007-10-12,1236.8715093365818
2007-10-15,1271.9898018449542
2007-10-16,1282.1200990452598
2007-10-17,1246.3414129074235
2007-10-18,1191.6929602158964
2007-10-19,1164.6628247629633
2007-10-22,1172.567250770629
2007-10-23,1231.5966822243925
2007-10-24,1238.7247918485652
2007-10-25,1245.6112140359382
2007-10-26,1272.4479843017298
2007-10-29,1315.6900686361826
2007-10-30,1310.5403998623628
2007-10-31,1314.4184052431435
2007-11-01,1306.4822270376253
2007-11-02,1319.6185280600137
2007-11-05,1302.9295119539895
2007-11-06,1287.0144587944483
2007-11-07,1271.0913857792873
2007-11-08,1254.3884364134726
2007-11-09,1247.8487431606295
2007-11-12,1244.8361235122672
2007-11-13,1257.543646026308
2007-11-14,1310.5518711686502
2007-11-15,1310.8090205758954
2007-11-16,1309.9606467472943
2007-11-19,1316.6708136376776
2007-11-20,1278.755504164042
2007-11-21,1224.5844093846956
2007-11-22,1214.2338263449687
2007-11-23,1234.21959171391
2007-11-26,1254.1747101205688
2007-11-27,1248.7893418425688
2007-11-28,1244.338595208561
2007-11-29,1244.5826892665127
2007-11-30,1285.292601105567
2007-12-03,1316.777878385179
2007-12-04,1313.5938327011947
2007-12-05,1337.2170498938062
2007-12-06,1342.0315485612982
2007-12-07,1351.0954086003048
2007-12-10,1345.9300274672123
2007-12-11,1371.3653382770926
2007-12-12,1383.9458539785483
2007-12-13,1378.9856721621313
2007-12-14,1398.032316399009
2007-12-17,1338.1863003888527
2007-12-18,1326.0402373215254
2007-12-19,1325.7262110502231
2007-12-20,1333.8941210715204
2007-12-21,1331.3881097804979
2007-12-24,1376.4544769699
2007-12-25,1376.4544769699
2007-12-26,1395.8419772089624
2007-12-27,1389.9649373285713
2007-12-28,1386.2955083586928
2007-12-31,1404.9250853580768
2008-01-01,1411.4101267603685
2008-01-02,1419.9257494189883
2008-01-03,1418.6314781147114
2008-01-04,1438.3780947470257
2008-01-07,1449.3595752909346
2008-01-08,1440.2162642193152
2008-01-09,1442.8007440212746
2008-01-10,1405.9034280689475
2008-01-11,1413.0615170137978
2008-01-14,1416.206582903786
2008-01-15,1393.3716201443822
2008-01-16,1376.9148636952148
2008-01-17,1367.5432722350458
2008-01-18,1314.184969874501
2008-01-21,1190.8888389904262
2008-01-22,1108.0141286005237
2008-01-23,1185.0776510283818
2008-01-24,1142.6307827171959
2008-01-25,1229.3770535880956
2008-01-28,1209.3128768453894
2008-01-29,1210.7939486306523
2008-01-30,1179.6055269054673
2008-01-31,1168.573618447206
2008-02-01,1194.8443554501039
2008-02-04,1224.8192306647832
2008-02-05,1239.526908585893
2008-02-06,1208.6858317486585
2008-02-07,1181.5529958460124
2008-02-08,1166.6823787281426
2008-02-11,1104.639870597689
2008-02-12,1095.0729113257105
2008-02-13,1112.2298288927068
2008-02-14,1170.5942475790891
2008-02-15,1188.5230263992569
2008-02-18,1185.7382330828675
2008-02-19,1174.7749107625611
2008-02-20,1145.860961761563
2008-02-21,1150.539386332515
2008-02-22,1123.2789276079411
2008-02-25,1139.8165120955123
2008-02-26,1153.6139508502988
2008-02-27,1142.2174428857422
2008-02-28,1131.5539201209233
2008-02-29,1113.8298801535857
2008-03-03,1044.6407192870083
2008-03-04,1020.2520936825455
2008-03-05,1027.2480311596482
2008-03-06,1023.0116381432767
2008-03-07,975.6920115460395
2008-03-10,973.5942694806644
2008-03-11,997.6186060383235
2008-03-12,989.966426406046
2008-03-13,928.1826511819766
2008-03-14,950.5017295849212
2008-03-17,873.0680010416974
2008-03-18,874.016784877468
2008-03-19,888.1340897618319
2008-03-20,901.1537961988423
2008-03-21,901.1537961988423
2008-03-24,911.4290414958183
2008-03-25,961.9583433759132
2008-03-26,951.0261072115654
2008-03-27,944.4931877674205
2008-03-28,978.3861902284192
2008-03-31,926.813629923971
2008-04-01,940.2985804455888
2008-04-02,948.6900402199482
2008-04-03,950.6105353822272
2008-04-04,920.7006459154096
2008-04-07,943.409870261163
2008-04-08,936.0798520956985
2008-04-09,944.0851936650429
2008-04-10,940.9209369034077
2008-04-11,946.6398881861236
2008-04-14,945.3551135375106
2008-04-15,967.1428918271216
2008-04-16,968.1786128562117
2008-04-17,988.8837006585745
2008-04-18,999.6956382686737
2008-04-21,1001.4133191046635
2008-04-22,1003.7712941208088
2008-04-23,1004.2430851262125
2008-04-24,1011.7602086251014
2008-04-25,1033.9820999848823
2008-04-28,1031.1388539682675
2008-04-29,1049.7375397534745
2008-04-30,1044.967585082831
2008-05-01,1053.7624013877582
2008-05-02,1069.5462502947169
2008-05-05,1062.341962621928
2008-05-06,1040.1810571993344
2008-05-07,1040.825751886358
2008-05-08,1014.9295163184363
2008-05-09,992.2576586005487
2008-05-12,981.4966131568925
2008-05-13,975.5181837150917
2008-05-14,980.960471599848
2008-05-15,993.6309567727213
2008-05-16,1000.2801920670246
2008-05-19,1002.8158165493041
2008-05-20,984.3900999739056
2008-05-21,973.1239618623871
2008-05-22,956.5893076909302
2008-05-23,942.1476382544491
2008-05-26,919.5141215877326
2008-05-27,913.3341589087729
2008-05-28,935.8263256568677
2008-05-29,929.5240684818493
2008-05-30,941.7523164997913
2008-06-02,920.426316335281
2008-06-03,915.4089123610445
2008-06-04,885.0157820099598
2008-06-05,889.9059927596539
2008-06-06,876.1800284203036
2008-06-09,844.3805108395914
2008-06-10,844.4529144781728
2008-06-11,858.5041446997776
2008-06-12,867.953113028585
2008-06-13,866.246131339572
2008-06-16,870.8427448467876
2008-06-17,888.8779514015505
2008-06-18,873.9648744908648
2008-06-19,856.7770875893708
2008-06-20,819.0039049348723
2008-06-23,806.7374523998878
2008-06-24,789.2797458182494
2008-06-25,801.4954385312578
2008-06-26,802.9196321900399
2008-06-27,766.2595972340289
2008-06-30,743.1203147648123
2008-07-01,708.7076465097296
2008-07-02,742.5361237065894
2008-07-03,715.6790139927966
2008-07-04,738.8477626717741
2008-07-07,741.8980893820827
2008-07-08,733.3428392562296
2008-07-09,765.3687252573025
2008-07-10,763.7628156353073
2008-07-11,736.9617132374035
2008-07-14,728.9366045146814
2008-07-15,688.9230288584049
2008-07-16,688.4669820062637
2008-07-17,713.4008412911992
2008-07-18,738.9518376435949
2008-07-21,748.81394528229
2008-07-22,764.8467310194249
2008-07-23,830.3736178934413
2008-07-24,824.9916647270455
2008-07-25,797.7166831187116
2008-07-28,793.3997126331514
2008-07-29,769.1745062427216
2008-07-30,803.133625446989
2008-07-31,798.6100318219823
2008-08-01,820.8093922883664
2008-08-04,817.3619320498585
2008-08-05,849.1975963026135
2008-08-06,859.0452278882276
2008-08-07,865.4177257544211
2008-08-08,886.7737650106927
2008-08-11,905.7665992571556
2008-08-12,892.1511131158186
2008-08-13,883.5215535953656
2008-08-14,855.0106754229796
2008-08-15,867.1174333444866
2008-08-18,847.6788400467539
2008-08-19,843.147784529706
2008-08-20,848.4970470080276
2008-08-21,819.7804512638666
2008-08-22,834.092430400073
2008-08-25,832.8061325470145
2008-08-26,839.0622243228926
2008-08-27,828.8912188258762
2008-08-28,812.0870018546304
2008-08-29,836.9815397267923
2008-09-01,838.3210713409775
2008-09-02,865.000811589532
2008-09-03,868.7698783066976
2008-09-04,866.2901804622796
2008-09-05,846.1748827075668
2008-09-08,873.3483804737278
2008-09-09,869.073287997905
2008-09-10,855.3098282934524
2008-09-11,837.9144852883326
2008-09-12,800.6373341809937
2008-09-15,763.4387666840162
2008-09-16,749.2689172234204
2008-09-17,739.4077859230272
2008-09-18,731.1400234386381
2008-09-19,777.0928729598173
2008-09-22,768.9599559242697
2008-09-23,738.1039499794382
2008-09-24,743.1893534995082
2008-09-25,731.5590669478615
2008-09-26,706.1536196525309
2008-09-29,679.7826772861413
2008-09-30,711.4716595641553
2008-10-01,726.5782755304562
2008-10-02,737.0801676491537
2008-10-03,700.8422994101243
2008-10-06,660.5580186594108
2008-10-07,644.5508791563955
2008-10-08,618.8554381801109
2008-10-09,618.674081958072
2008-10-10,569.997648603951
2008-10-13,606.9736491850116
2008-10-14,618.0840772606808
2008-10-15,581.5671517543833
2008-10-16,572.8864034404974
2008-10-17,541.819042987373
2008-10-20,556.0370881582515
2008-10-21,584.4492651504526
2008-10-22,567.2189063104255
2008-10-23,540.8492780365891
2008-10-24,487.3490137704056
2008-10-27,487.2888594129986
2008-10-28,515.2032174849552
2008-10-29,502.17064988289627
2008-10-30,502.190188836629
2008-10-31,552.2626471803752
2008-11-03,585.0494589320934
