Date,AC ASIA PACIFIC EQUAL WEIGHTED
2017-10-13,5477.900696
2017-10-16,5514.750585
2017-10-17,5499.584316060222
2017-10-18,5486.018801679555
2017-10-19,5478.950419
2017-10-20,5481.709907
2017-10-23,5485.896155551173
2017-10-24,5486.067496
2017-10-25,5490.899298
2017-10-26,5485.681992
2017-10-27,5499.241145
2017-10-30,5512.306977
2017-10-31,5516.435314
2017-11-01,5553.137743
2017-11-02,5560.488498
2017-11-03,5561.038871
2017-11-06,5562.379225
2017-11-07,5593.631806
2017-11-08,5601.017798
2017-11-09,5606.924186
2017-11-10,5585.650084341828
2017-11-13,5548.357148
2017-11-14,5535.773691
2017-11-15,5485.030794
2017-11-16,5527.904634
2017-11-17,5553.605725
2017-11-20,5543.243689
2017-11-21,5577.655815
2017-11-22,5617.349746
2017-11-23,5622.317963
2017-11-24,5620.914403
2017-11-27,5607.578032
2017-11-28,5602.034624
2017-11-29,5613.241847
2017-11-30,5584.377751
2017-12-01,5569.323749
2017-12-04,5570.617057
2017-12-05,5576.844321
2017-12-06,5503.997723
2017-12-07,5513.853226
2017-12-08,5546.05561
2017-12-11,5588.48637
2017-12-12,5572.060487
2017-12-13,5604.591012
2017-12-14,5625.014803
2017-12-15,5605.801844
2017-12-18,5642.89921
2017-12-19,5645.955215
2017-12-20,5652.513199
2017-12-21,5651.981902
2017-12-22,5681.471242
2017-12-25,5685.032216
2017-12-26,5683.243649
2017-12-27,5707.643768
2017-12-28,5736.812634
2017-12-29,5756.254828
2018-01-01,5754.04124
2018-01-02,5803.743241
2018-01-03,5819.93899
2018-01-04,5881.339477
2018-01-05,5917.192522
2018-01-08,5947.085597
2018-01-09,5966.03373
2018-01-10,5981.904309
2018-01-11,5973.865799
2018-01-12,5986.450151
2018-01-15,6008.529922
2018-01-16,6022.981448
2018-01-17,6023.984673
2018-01-18,5999.920807
2018-01-19,6043.953297
2018-01-22,6062.079931954629
2018-01-23,6123.083422130062
2018-01-24,6146.571465
2018-01-25,6148.271135
2018-01-26,6161.424461
2018-01-29,6151.058954
2018-01-30,6079.436096
2018-01-31,6062.32293
2018-02-01,6064.669256
2018-02-02,6017.832306
2018-02-05,5915.872897
2018-02-06,5711.786279
2018-02-07,5717.972169
2018-02-08,5726.876587
2018-02-09,5631.158057
2018-02-12,5651.902871
2018-02-13,5676.863459
2018-02-14,5705.233942
2018-02-15,5761.138453
2018-02-16,5783.118012
2018-02-19,5839.478362
2018-02-20,5802.014132
2018-02-21,5820.832434
2018-02-22,5784.278276
2018-02-23,5847.990635
2018-02-26,5883.502655
2018-02-27,5872.385182
2018-02-28,5828.030354
2018-03-01,5784.701043
2018-03-02,5747.758695
2018-03-05,5688.191643
2018-03-06,5744.075937
2018-03-07,5705.509094
2018-03-08,5740.035323
2018-03-09,5759.505159
2018-03-12,5848.23512
2018-03-13,5855.090813
2018-03-14,5839.057031
2018-03-15,5837.275644
2018-03-16,5831.390448
2018-03-19,5794.562947628881
2018-03-20,5786.308482
2018-03-21,5785.755637
2018-03-22,5800.854218
2018-03-23,5666.231823
2018-03-26,5689.3646
2018-03-27,5755.979687
2018-03-28,5690.846315
2018-03-29,5707.847374
2018-03-30,5729.429884741796
2018-04-02,5736.351392
2018-04-03,5732.611426
2018-04-04,5694.650556
2018-04-05,5723.494106
2018-04-06,5724.254378
2018-04-09,5761.174188
2018-04-10,5798.883234
2018-04-11,5792.947558288285
2018-04-12,5769.004949411048
2018-04-13,5769.022726394356
2018-04-16,5765.56058491277
2018-04-17,5745.309285748474
2018-04-18,5784.95583001195
2018-04-19,5810.222861070984
2018-04-20,5772.670015890679
2018-04-23,5734.242961779652
2018-04-24,5737.691717716772
2018-04-25,5700.756369736765
2018-04-26,5695.204367456405
2018-04-27,5735.60711449552
2018-04-30,5775.688012694737
2018-05-01,5767.322776722909
2018-05-02,5742.036980476204
2018-05-03,5728.403123174109
2018-05-04,5703.5127262140095
2018-05-07,5713.195975338262
2018-05-08,5722.639258342031
2018-05-09,5707.353166477173
2018-05-10,5731.689971979017
2018-05-11,5784.605791394115
2018-05-14,5815.261496317746
2018-05-15,5774.676887916089
2018-05-16,5762.8336244767725
2018-05-17,5743.208529431064
2018-05-18,5756.743708044174
2018-05-21,5749.236811313534
2018-05-22,5754.3745963970905
2018-05-23,5721.009163412777
2018-05-24,5735.184756989105
2018-05-25,5733.744009614353
2018-05-28,5759.558381576505
2018-05-29,5738.886781719362
2018-05-30,5657.5943138256025
2018-05-31,5715.845839513864
2018-06-01,5700.189262221623
2018-06-04,5754.395432865996
2018-06-05,5767.013696928165
2018-06-06,5794.970558191964
2018-06-07,5816.11301468677
2018-06-08,5767.766441973474
2018-06-11,5772.308083344805
2018-06-12,5788.002458067339
2018-06-13,5763.800009169198
2018-06-14,5714.981155968768
2018-06-15,5683.49848127326
2018-06-18,5645.914646740437
2018-06-19,5514.04021141289
2018-06-20,5543.111270513568
2018-06-21,5491.54690469749
2018-06-22,5509.282985493228
2018-06-25,5453.400343521428
2018-06-26,5432.0511598326475
2018-06-27,5364.835202973369
2018-06-28,5323.051668778795
2018-06-29,5400.263639640953
2018-07-02,5322.257919093028
2018-07-03,5307.425750429895
2018-07-04,5288.436221034446
2018-07-05,5248.109020273555
2018-07-06,5277.950983266269
2018-07-09,5352.2965808707695
2018-07-10,5360.145244738637
2018-07-11,5294.414155231526
2018-07-12,5324.173382071669
2018-07-13,5357.535223627476
2018-07-16,5338.493177350143
2018-07-17,5336.022375293045
2018-07-18,5331.679442277035
2018-07-19,5301.119660897771
2018-07-20,5336.636744108644
2018-07-23,5351.882471762816
2018-07-24,5406.614539069095
2018-07-25,5431.240420956516
2018-07-26,5433.015508832779
2018-07-27,5453.000785696411
2018-07-30,5437.626277377975
2018-07-31,5416.256400742223
2018-08-01,5417.844388133809
2018-08-02,5338.929452394684
2018-08-03,5321.621206068223
2018-08-06,5295.2639358761735
2018-08-07,5356.566740615179
2018-08-08,5355.154753783352
2018-08-09,5375.838101003633
2018-08-10,5343.719397003107
2018-08-13,5245.008945347749
2018-08-14,5255.336712718641
2018-08-15,5191.614871204517
2018-08-16,5179.060478831646
2018-08-17,5194.813987371102
2018-08-20,5224.854317224462
2018-08-21,5270.464110166443
2018-08-22,5278.252894372092
2018-08-23,5266.31172821641
2018-08-24,5272.099625018276
2018-08-27,5346.382778074759
2018-08-28,5359.660271358891
2018-08-29,5360.004828034504
2018-08-30,5334.197724831085
2018-08-31,5330.929908987456
2018-09-03,5290.787200285569
2018-09-04,5287.2165320380955
2018-09-05,5211.542914066239
2018-09-06,5187.67151886311
2018-09-07,5181.592978319672
2018-09-10,5129.573900654438
2018-09-11,5114.953064425117
2018-09-12,5101.945668210068
2018-09-13,5160.584692171727
2018-09-14,5200.741932819773
2018-09-17,5163.147478373132
2018-09-18,5208.101826676473
2018-09-19,5269.681336887239
2018-09-20,5274.792409533151
2018-09-21,5355.094716504132
2018-09-24,5313.755674850982
2018-09-25,5317.910479824609
2018-09-26,5333.78742064557
2018-09-27,5310.236355711923
2018-09-28,5329.496539037858
2018-10-01,5318.452242347035
2018-10-02,5281.892300344491
2018-10-03,5261.165152852027
2018-10-04,5204.0956765935025
2018-10-05,5160.459381668172
2018-10-08,5093.432170575822
2018-10-09,5063.855272943002
2018-10-10,5064.05061252942
2018-10-11,4870.195802438833
2018-10-12,4929.682418446412
2018-10-15,4877.668504427752
2018-10-16,4884.42750740527
2018-10-17,4916.025015279779
2018-10-18,4871.906654416276
2018-10-19,4884.156788971417
2018-10-22,4944.988640505166
2018-10-23,4837.149015450393
2018-10-24,4827.238334494456
2018-10-25,4766.619177398059
2018-10-26,4744.242868804262
2018-10-29,4708.419285408162
2018-10-30,4733.772275139242
2018-10-31,4813.727496447486
2018-11-01,4852.03009761709
2018-11-02,4982.444861334008
2018-11-05,4934.194011811165
2018-11-06,4955.448201870891
2018-11-07,4962.101273417869
2018-11-08,4980.911711143965
2018-11-09,4929.203205666669
2018-11-12,4920.698920530651
2018-11-13,4912.195518054277
2018-11-14,4909.716173598938
2018-11-15,4964.676110449558
2018-11-16,4986.560359221254
2018-11-19,5020.314515901356
2018-11-20,4959.301245941955
2018-11-21,4952.72529054983
2018-11-22,4958.186375026552
2018-11-23,4925.076887877561
2018-11-26,4942.909950025036
2018-11-27,4947.823603799792
2018-11-28,4980.957247263728
2018-11-29,5000.223201189782
2018-11-30,5008.936463977365
2018-12-03,5114.838651003529
2018-12-04,5102.445419527709
2018-12-05,5049.2779142168165
2018-12-06,4954.201739929292
2018-12-07,4958.822584843744
2018-12-10,4873.135549191158
2018-12-11,4863.392946444226
2018-12-12,4934.2073538779905
2018-12-13,4982.249290667632
2018-12-14,4918.072374963754
2018-12-17,4919.9178153341645
2018-12-18,4876.623023572758
2018-12-19,4884.396490507411
2018-12-20,4835.794086672778
2018-12-21,4790.263590578547
2018-12-24,4789.917474517024
2018-12-25,4721.706286634548
2018-12-26,4729.430369146746
2018-12-27,4790.9569801141415
2018-12-28,4815.254764683119
2018-12-31,4838.2286127062425
2019-01-01,4838.345490064524
2019-01-02,4784.046318286636
2019-01-03,4783.884393172394
2019-01-04,4812.39584640428
2019-01-07,4892.4979982048135
2019-01-08,4884.97079269522
2019-01-09,4952.331824169221
2019-01-10,4962.095594365246
2019-01-11,4981.078833639559
2019-01-14,4950.255954205001
2019-01-15,5008.134924394723
2019-01-16,5010.086709115048
2019-01-17,4997.146187291397
2019-01-18,5039.845551391736
2019-01-21,5046.956312677893
2019-01-22,5015.574405930417
2019-01-23,5009.837914090179
2019-01-24,5036.622370674615
2019-01-25,5084.71486213637
2019-01-28,5074.654136987785
2019-01-29,5069.049839998914
2019-01-30,5068.087498481664
2019-01-31,5126.707004020331
2019-02-01,5132.924126832269
2019-02-04,5131.721471225996
2019-02-05,5144.7214150533255
2019-02-06,5148.324425211623
2019-02-07,5136.90074205659
2019-02-08,5096.3903096087315
2019-02-11,5100.692183489971
2019-02-12,5148.290681267528
2019-02-13,5195.497901415725
2019-02-14,5197.59649252925
2019-02-15,5146.911250718285
2019-02-18,5221.662866902071
2019-02-19,5222.662463598713
2019-02-20,5271.852884491956
2019-02-21,5279.375414074424
2019-02-22,5318.826328731476
2019-02-25,5406.517716536889
2019-02-26,5390.68609154991
2019-02-27,5372.934945935141
2019-02-28,5327.036942245589
2019-03-01,5353.9421917566
2019-03-04,5387.221579478718
2019-03-05,5392.512148359312
2019-03-06,5409.945987701222
2019-03-07,5378.223193341697
2019-03-08,5267.222801075287
2019-03-11,5318.856212789039
2019-03-12,5379.816529172752
2019-03-13,5350.492426024187
2019-03-14,5315.982864770589
2019-03-15,5363.656788500777
2019-03-18,5434.083245323888
2019-03-19,5430.403292317762
2019-03-20,5423.196967736908
2019-03-21,5439.543887162001
2019-03-22,5453.4683295795085
2019-03-25,5358.497048275414
2019-03-26,5385.060109797085
2019-03-27,5391.467952579683
2019-03-28,5365.419254593049
2019-03-29,5443.301132802325
2019-04-01,5510.518904660488
2019-04-02,5511.887235911869
2019-04-03,5557.257126092847
2019-04-04,5552.822206296383
2019-04-05,5555.289103705709
2019-04-08,5553.685779519776
2019-04-09,5576.05421667614
2019-04-10,5573.40560657761
2019-04-11,5521.015914629528
2019-04-12,5523.533220056986
2019-04-15,5536.126871664247
2019-04-16,5556.303237892927
2019-04-17,5573.516242842399
2019-04-18,5538.824633295467
2019-04-19,5548.0066423827175
2019-04-22,5519.41463375338
2019-04-23,5508.948766683015
2019-04-24,5505.033670161041
2019-04-25,5459.5679188761815
2019-04-26,5443.538554348592
2019-04-29,5441.062391471948
2019-04-30,5447.67305232459
2019-05-01,5452.557170505593
2019-05-02,5445.060552225675
2019-05-03,5452.537177420386
2019-05-06,5328.139778007064
2019-05-07,5322.596346499199
2019-05-08,5258.944173751889
2019-05-09,5167.775236197748
2019-05-10,5208.135114886193
2019-05-13,5149.596360190056
2019-05-14,5109.261529428289
2019-05-15,5146.1747925188165
2019-05-16,5135.138870244899
2019-05-17,5089.024377405983
2019-05-20,5087.988802461899
2019-05-21,5095.612638782237
2019-05-22,5092.08572408401
2019-05-23,5057.135489087215
2019-05-24,5072.7288444415635
2019-05-27,5098.427348473988
2019-05-28,5120.229173967092
2019-05-29,5080.756845992437
2019-05-30,5078.969276972384
2019-05-31,5097.224020897172
2019-06-03,5101.624016820511
2019-06-04,5086.492649941715
2019-06-05,5121.9854686209455
2019-06-06,5097.884469062855
2019-06-07,5108.92681776596
2019-06-10,5156.421309940992
2019-06-11,5222.605312586392
2019-06-12,5196.997866526179
2019-06-13,5181.259227862282
2019-06-14,5158.075724980429
2019-06-17,5125.313417975315
2019-06-18,5144.395808669226
2019-06-19,5231.752154814393
2019-06-20,5317.187016193157
2019-06-21,5299.249315151021
2019-06-24,5313.09902541069
2019-06-25,5297.182422408096
2019-06-26,5288.336388701671
2019-06-27,5335.84355194326
2019-06-28,5321.579270131939
2019-07-01,5384.069364539005
2019-07-02,5410.254272898768
2019-07-03,5386.76205236907
2019-07-04,5394.5057301549205
2019-07-05,5381.864563756959
2019-07-08,5292.659231446293
2019-07-09,5271.316582871374
2019-07-10,5279.399750470262
2019-07-11,5309.886843006497
2019-07-12,5301.093891783495
2019-07-15,5320.357646359292
2019-07-16,5316.960642234327
2019-07-17,5309.0495245492575
2019-07-18,5258.697436205873
2019-07-19,5314.655393632564
2019-07-22,5277.123354220727
2019-07-23,5292.827299452811
2019-07-24,5301.077523566863
2019-07-25,5308.593101451235
2019-07-26,5277.050667505336
2019-07-29,5251.440614853485
2019-07-30,5261.383108942546
2019-07-31,5238.521093526073
2019-08-01,5202.605097944229
2019-08-02,5113.58040265784
2019-08-05,4980.871682545441
2019-08-06,4938.220376746797
2019-08-07,4937.556544097803
2019-08-08,4978.717337696553
2019-08-09,4969.857788122754
2019-08-12,4981.963898995422
2019-08-13,4911.404780691419
2019-08-14,4945.770057593314
2019-08-15,4926.6599140917915
2019-08-16,4946.8690046737665
2019-08-19,5015.277295456079
2019-08-20,5032.9940374947855
2019-08-21,5023.0493409212795
2019-08-22,5008.785670864561
2019-08-23,5031.486863466372
2019-08-26,4950.976764273382
2019-08-27,4992.313707824436
2019-08-28,4989.2437439364485
2019-08-29,4993.386064399172
2019-08-30,5048.907306649254
2019-09-02,5054.758577158401
2019-09-03,5034.331925899112
2019-09-04,5081.602011321847
2019-09-05,5137.775612133368
2019-09-06,5171.483860109908
2019-09-09,5200.8422810374805
2019-09-10,5209.161636706763
2019-09-11,5252.731983926111
2019-09-12,5282.097529629512
2019-09-13,5316.800863232845
2019-09-16,5309.764354145363
2019-09-17,5266.464192080406
2019-09-18,5265.438241952194
2019-09-19,5258.434789651484
2019-09-20,5284.59036092661
2019-09-23,5260.5104416356335
2019-09-24,5256.257448486322
2019-09-25,5207.896736391838
2019-09-26,5203.372279761963
2019-09-27,5181.577378858083
2019-09-30,5159.683922702626
2019-10-01,5174.961853415155
2019-10-02,5151.290106163181
2019-10-03,5135.346687708649
2019-10-04,5142.1439929536
2019-10-07,5144.185559950375
2019-10-08,5157.777165811027
2019-10-09,5140.8257438926585
2019-10-10,5154.311715996354
2019-10-11,5204.508356170269
2019-10-14,5250.795356579831
2019-10-15,5256.695561439427
2019-10-16,5276.32489199936
2019-10-17,5288.955612859382
2019-10-18,5270.856147715108
2019-10-21,5297.462745561592
2019-10-22,5316.675547848869
2019-10-23,5309.053988129144
2019-10-24,5331.243613792331
2019-10-25,5340.210228177304
2019-10-28,5360.275690746657
2019-10-29,5378.142747339372
2019-10-30,5369.131881648968
2019-10-31,5383.206627287685
2019-11-01,5409.224090798302
2019-11-04,5456.644091515679
2019-11-05,5504.124488689754
2019-11-06,5489.0062903173
2019-11-07,5510.293035153513
2019-11-08,5497.711670826638
2019-11-11,5434.583935010886
2019-11-12,5456.682019159738
2019-11-13,5405.049168996412
2019-11-14,5381.387876661825
2019-11-15,5400.261240386825
2019-11-18,5421.414692764763
2019-11-19,5448.130695745383
2019-11-20,5417.641493454279
2019-11-21,5380.376092015977
2019-11-22,5377.8868266188365
2019-11-25,5416.9198292803085
2019-11-26,5420.56015024838
2019-11-27,5427.141968620877
2019-11-28,5410.209705960556
2019-11-29,5369.776434936593
2019-12-02,5389.775576724315
2019-12-03,5380.720090233314
2019-12-04,5360.862293972269
2019-12-05,5399.378845498603
2019-12-06,5424.30752215103
2019-12-09,5433.311934321015
2019-12-10,5429.395050599747
2019-12-11,5437.925926466503
2019-12-12,5458.86826180552
2019-12-13,5529.8713243879165
2019-12-16,5547.561999221903
2019-12-17,5599.288051637138
2019-12-18,5595.615962892379
2019-12-19,5591.015372070215
2019-12-20,5587.08635083957
2019-12-23,5565.17497331526
2019-12-24,5579.06735801144
2019-12-25,5579.2802260238595
2019-12-26,5604.76202992315
2019-12-27,5622.465759557912
2019-12-30,5657.229845121248
2019-12-31,5664.248508386477
2020-01-01,5664.782703294536
2020-01-02,5715.818291176805
2020-01-03,5714.703361230634
2020-01-06,5666.6761133623
2020-01-07,5722.280845635834
2020-01-08,5653.170566047485
2020-01-09,5733.7500040327795
2020-01-10,5750.739088647851
2020-01-13,5799.457253419578
2020-01-14,5807.196997030495
2020-01-15,5790.74569721056
2020-01-16,5798.850351594433
2020-01-17,5818.910102923698
2020-01-20,5827.387270500176
2020-01-21,5744.6598910703715
2020-01-22,5776.476279802534
2020-01-23,5680.463926958129
2020-01-24,5681.066440340175
2020-01-27,5634.775284016685
2020-01-28,5599.794029719085
2020-01-29,5579.436302071771
2020-01-30,5491.5384275894585
2020-01-31,5478.422987860363
2020-02-03,5307.81178056391
2020-02-04,5399.192694496406
2020-02-05,5459.264109632405
2020-02-06,5570.03407363244
2020-02-07,5549.044723176818
2020-02-10,5546.706351171973
2020-02-11,5573.126437290188
2020-02-12,5614.637644153701
2020-02-13,5595.835872240851
2020-02-14,5591.959186576418
2020-02-17,5632.533540183066
2020-02-18,5598.55372698931
2020-02-19,5586.993622438233
2020-02-20,5590.347479616701
2020-02-21,5577.45024984346
2020-02-24,5527.30740910689
2020-02-25,5502.122056665491
2020-02-26,5409.917972125841
2020-02-27,5399.39790991429
2020-02-28,5233.85354422074
2020-03-02,5319.851894618173
2020-03-03,5349.866244906827
2020-03-04,5389.987930140186
2020-03-05,5461.289610504773
2020-03-06,5359.716919231542
2020-03-09,5118.551693220342
2020-03-10,5170.535070136151
2020-03-11,5102.998824929082
2020-03-12,4848.44641667616
2020-03-13,4735.3941563895405
2020-03-16,4531.425208096893
2020-03-17,4496.206567334358
2020-03-18,4365.731949713831
2020-03-19,4236.278261777675
2020-03-20,4354.549351003602
2020-03-23,4171.397844515992
2020-03-24,4331.773742455201
2020-03-25,4522.404604068439
2020-03-26,4563.243264469209
2020-03-27,4626.294649033229
2020-03-30,4578.461390502061
2020-03-31,4615.724823704914
2020-04-01,4534.469565542339
2020-04-02,4552.961380631862
2020-04-03,4515.502415484396
2020-04-06,4593.796958988213
2020-04-07,4733.025050280343
2020-04-08,4735.601792515067
2020-04-09,4793.177821449212
2020-04-10,4788.415318520512
2020-04-13,4763.622281251247
2020-04-14,4859.254161862782
2020-04-15,4839.792588769716
2020-04-16,4807.752583119635
2020-04-17,4876.584799688897
2020-04-20,4877.761337520487
2020-04-21,4787.92016532088
2020-04-22,4811.3904851684965
2020-04-23,4846.3256494282205
2020-04-24,4794.32053940476
2020-04-27,4869.537454542995
2020-04-28,4889.982172739955
2020-04-29,4932.009366596322
2020-04-30,5004.180501409985
2020-05-01,4945.558732892459
2020-05-04,4869.391198203097
2020-05-05,4886.553394532424
2020-05-06,4928.680722851438
2020-05-07,4915.228830975002
2020-05-08,4996.9585147526905
2020-05-11,5012.978943543071
2020-05-12,4998.391404337996
2020-05-13,5011.131859504201
2020-05-14,4940.07432452948
2020-05-15,4942.984376731179
2020-05-18,4951.453353765352
2020-05-19,5031.3647537844245
2020-05-20,5036.86189220841
2020-05-21,5017.166633360186
2020-05-22,4908.760704676648
2020-05-25,4944.084213623474
2020-05-26,5036.86670060573
2020-05-27,5028.0514741430015
2020-05-28,5046.577849680553
2020-05-29,5066.148056348125
2020-06-01,5171.450640217863
2020-06-02,5224.226712957541
2020-06-03,5278.36223067628
2020-06-04,5296.365177689427
2020-06-05,5343.151990708438
2020-06-08,5389.919658916217
2020-06-09,5415.8991371934635
2020-06-10,5427.051133847819
2020-06-11,5333.400018396116
2020-06-12,5286.363529480409
2020-06-15,5177.520375961074
