Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2008-05-23,3731.380160256426
2008-05-26,3669.54330844584
2008-05-27,3695.7112878564913
2008-05-28,3666.645110657677
2008-05-29,3692.2140637261386
2008-05-30,3697.2809692330743
2008-06-02,3709.6453663051966
2008-06-03,3652.5788931410953
2008-06-04,3652.6454623823834
2008-06-05,3638.6159027403687
2008-06-06,3655.9381511641923
2008-06-09,3616.2737531658286
2008-06-10,3510.5353608988853
2008-06-11,3489.2456678173944
2008-06-12,3403.892523730392
2008-06-13,3388.705842244538
2008-06-16,3430.188442800136
2008-06-17,3439.1709306055463
2008-06-18,3452.1074947250527
2008-06-19,3381.5272408426436
2008-06-20,3367.4650505026475
2008-06-23,3328.1204956548563
2008-06-24,3304.208126923881
2008-06-25,3320.828944743341
2008-06-26,3322.1576154211452
2008-06-27,3253.9212301626644
2008-06-30,3243.152019289691
2008-07-01,3214.1681247162487
2008-07-02,3181.446172874093
2008-07-03,3141.2280388576955
2008-07-04,3122.529648114278
2008-07-07,3145.1600710501057
2008-07-08,3069.853235618337
2008-07-09,3126.90696769569
2008-07-10,3145.8198750275064
2008-07-11,3196.7879338962407
2008-07-14,3167.9532651997065
2008-07-15,3063.253471610663
2008-07-16,3043.422940057727
2008-07-17,3088.5837327137756
2008-07-18,3057.002930819524
2008-07-21,3146.1865560009383
2008-07-22,3140.179784798915
2008-07-23,3224.5020951053657
2008-07-24,3259.294659156226
2008-07-25,3196.074401962924
2008-07-28,3198.758641261945
2008-07-29,3137.5889122323233
2008-07-30,3161.4386510396175
2008-07-31,3168.7891857987192
2008-08-01,3137.34321082579
2008-08-04,3104.271843985917
2008-08-05,3040.1385932208773
2008-08-06,3093.382918969493
2008-08-07,3080.9127493396973
2008-08-08,3060.4544920657313
2008-08-11,3070.524683604623
2008-08-12,3049.4902891617203
2008-08-13,3018.874152568224
2008-08-14,3032.166297440226
2008-08-15,3001.6931606972903
2008-08-18,2962.347995260493
2008-08-19,2913.170955603331
2008-08-20,2947.2604278246395
2008-08-21,2902.2671044669414
2008-08-22,2893.9803368758166
2008-08-25,2918.836013139116
2008-08-26,2884.8740169168977
2008-08-27,2925.681432514167
2008-08-28,2922.5165562351704
2008-08-29,2949.999724144336
2008-09-01,2862.8916609581784
2008-09-02,2824.3974939701648
2008-09-03,2782.896990062203
2008-09-04,2755.1784509186864
2008-09-05,2685.5319387509744
2008-09-08,2818.3818475983862
2008-09-09,2742.4046987352363
2008-09-10,2717.443568021594
2008-09-11,2622.0778577385613
2008-09-12,2662.912828470827
2008-09-15,2607.5484617617844
2008-09-16,2463.423598712643
2008-09-17,2475.383291433971
2008-09-18,2403.2437144899045
2008-09-19,2568.8933472626422
2008-09-22,2627.163786251188
2008-09-23,2593.315479200969
2008-09-24,2599.5335010707417
2008-09-25,2591.829338616108
2008-09-26,2544.224723440812
2008-09-29,2477.9139903163705
2008-09-30,2427.25533139681
2008-10-01,2449.985366758963
2008-10-02,2433.945612615109
2008-10-03,2413.742562827564
2008-10-06,2242.939408242946
2008-10-07,2226.927690537634
2008-10-08,2025.190258346359
2008-10-09,2045.0495871434573
2008-10-10,1935.3117815008654
2008-10-13,2037.86466474446
2008-10-14,2165.9341464697072
2008-10-15,2098.160514535129
2008-10-16,1934.6919257990555
2008-10-17,1910.8810306486296
2008-10-20,1961.5411448237362
2008-10-21,1952.7640164796692
2008-10-22,1855.690015378454
2008-10-23,1767.1336596055255
2008-10-24,1639.556393126341
2008-10-27,1534.8758522215476
2008-10-28,1574.821414699276
2008-10-29,1593.4763236203864
2008-10-30,1765.4665378830366
2008-10-31,1789.0398764540482
2008-11-03,1881.6269662488849
2008-11-04,1893.6551867449728
2008-11-05,1947.3595721590289
2008-11-06,1822.4926324344317
2008-11-07,1847.1215201579269
2008-11-10,1895.0539815996929
2008-11-11,1821.2986124453557
2008-11-12,1791.6849256299986
2008-11-13,1713.2426727095908
2008-11-14,1732.3627987314371
2008-11-17,1713.495159320119
2008-11-18,1642.8127978027394
2008-11-19,1623.9019498593623
2008-11-20,1528.4674626823078
2008-11-21,1562.3552050582527
2008-11-24,1545.654593614173
2008-11-25,1585.5244400217955
2008-11-26,1624.767386012205
2008-11-27,1679.6120911733497
2008-11-28,1710.0074284273753
2008-12-01,1717.6092811324681
2008-12-02,1652.7025875943903
2008-12-03,1668.4623028985932
2008-12-04,1650.2052716967135
2008-12-05,1654.1509441098103
2008-12-08,1763.4998225948523
2008-12-09,1784.8514571276123
2008-12-10,1877.453481931482
2008-12-11,1897.3109150421667
2008-12-12,1807.5755677872287
2008-12-15,1883.8657264183562
2008-12-16,1898.3469870269314
2008-12-17,1950.8979442078667
2008-12-18,2005.6729539626251
2008-12-19,1993.8723931713323
2008-12-22,1940.6187178577454
2008-12-23,1879.7879470271962
2008-12-24,1888.249999958039
2008-12-25,1890.102813863149
2008-12-26,1884.3435461401384
2008-12-29,1914.86291480834
2008-12-30,1939.3296070335678
2008-12-31,1954.9573905706015
2009-01-01,1954.9573905706015
2009-01-02,1980.112217001381
2009-01-05,2045.0491510817862
2009-01-06,2060.49624217445
2009-01-07,2080.60445341494
2009-01-08,1989.0959506888491
2009-01-09,1973.9822490555048
2009-01-12,1913.9403226658792
2009-01-13,1894.8862054659457
2009-01-14,1918.4190922468852
2009-01-15,1820.34291894047
2009-01-16,1863.1589646345556
2009-01-19,1868.300906167179
2009-01-20,1817.4343111202875
2009-01-21,1789.3009556101802
2009-01-22,1802.351061734873
2009-01-23,1767.8483285122932
2009-01-26,1771.914986738706
2009-01-27,1781.9112696643472
2009-01-28,1815.7426667936627
2009-01-29,1831.4225430970366
2009-01-30,1834.5098683377116
2009-02-02,1799.6285818835931
2009-02-03,1818.0068916336365
2009-02-04,1846.7389933462464
2009-02-05,1838.2917226699574
2009-02-06,1888.1071018189186
2009-02-09,1900.0383213763905
2009-02-10,1898.360028405223
2009-02-11,1875.070569790418
2009-02-12,1841.456786385763
2009-02-13,1884.9429490344307
2009-02-16,1858.8625561730175
2009-02-17,1788.560914976007
2009-02-18,1781.9893919682186
2009-02-19,1789.9607333426104
2009-02-20,1732.7746653153874
2009-02-23,1764.5251814852866
2009-02-24,1719.371441347275
2009-02-25,1729.3023438035648
2009-02-26,1712.8196339111057
2009-02-27,1704.4427222411127
2009-03-02,1631.0784518972239
2009-03-03,1640.2917658541382
2009-03-04,1680.3054967333233
2009-03-05,1682.2912369579815
2009-03-06,1674.8836449815046
2009-03-09,1663.10212796884
2009-03-10,1706.7004669604844
2009-03-11,1746.5043686972763
2009-03-12,1733.5845247983998
2009-03-13,1785.3179280946288
2009-03-16,1824.5329929202885
2009-03-17,1853.4406828253068
2009-03-18,1866.187637992784
2009-03-19,1904.0128025764686
2009-03-20,1889.2276602605955
2009-03-23,1969.4088647902468
2009-03-24,2012.5272011073114
2009-03-25,2021.42439759483
2009-03-26,2066.543203877075
2009-03-27,2066.6162447005277
2009-03-30,1972.9746226922464
2009-03-31,1994.5837248221792
2009-04-01,2030.0136169244943
2009-04-02,2149.278976022662
2009-04-03,2165.0014679419446
2009-04-06,2209.808147694012
2009-04-07,2182.612296199554
2009-04-08,2115.508247223329
2009-04-09,2198.9376301034913
2009-04-10,2220.083955642432
2009-04-13,2238.1478071425618
2009-04-14,2293.6231771328085
2009-04-15,2288.313940438097
2009-04-16,2310.7302901550433
2009-04-17,2283.321470940798
2009-04-20,2287.1910046397265
2009-04-21,2269.105797953461
2009-04-22,2263.2175546437666
2009-04-23,2289.270742245535
2009-04-24,2304.558157801283
2009-04-27,2247.253701942965
2009-04-28,2190.61763771604
2009-04-29,2257.035611632175
2009-04-30,2387.321868766198
2009-05-01,2382.7298831270546
2009-05-04,2502.871935097798
2009-05-05,2519.6892300618906
2009-05-06,2561.7838300745843
2009-05-07,2604.7464056301073
2009-05-08,2632.2462338213645
2009-05-11,2632.6202428966667
2009-05-12,2597.6784817537145
2009-05-13,2611.6456188095895
2009-05-14,2528.5453037867924
2009-05-15,2568.481691476794
2009-05-18,2585.12788936292
2009-05-19,2667.7466886617617
2009-05-20,2687.017933588033
2009-05-21,2665.532620141613
2009-05-22,2665.973667903478
2009-05-25,2679.6665125558243
2009-05-26,2647.6094467538783
2009-05-27,2702.124277966887
2009-05-28,2709.9726901387758
2009-05-29,2749.253885172548
2009-06-01,2840.7596058643053
2009-06-02,2835.9274539264507
2009-06-03,2852.288372770015
2009-06-04,2803.3051479150718
2009-06-05,2828.5641194345017
2009-06-08,2772.106775045754
2009-06-09,2731.7594497988366
2009-06-10,2801.8136291935602
2009-06-11,2824.8987260547265
2009-06-12,2812.283594557582
2009-06-15,2740.9929224529246
2009-06-16,2701.189499461679
2009-06-17,2678.1388061156053
2009-06-18,2648.3475204711435
2009-06-19,2675.233609378614
2009-06-22,2681.462209884367
2009-06-23,2613.269162446501
2009-06-24,2671.0227114747663
2009-06-25,2710.7684454535274
2009-06-26,2743.8239691103486
2009-06-29,2729.203618608756
2009-06-30,2736.1697426585383
2009-07-01,2758.4320108500247
2009-07-02,2755.2364552262047
2009-07-03,2753.9027151754754
2009-07-06,2735.277796336746
2009-07-07,2739.1015993823594
2009-07-08,2710.2106279232457
2009-07-09,2724.7881408862804
2009-07-10,2715.430057450431
2009-07-13,2631.2284768877585
2009-07-14,2698.746547078592
2009-07-15,2783.3381184155596
2009-07-16,2811.6050824046397
2009-07-17,2844.1953112002675
2009-07-20,2917.764029235113
2009-07-21,2931.877333518956
2009-07-22,2934.3759317925724
2009-07-23,2969.595272469289
2009-07-24,2987.1903059032575
2009-07-27,3033.592711978869
2009-07-28,3082.1401201433714
2009-07-29,3031.788559111104
2009-07-30,3043.4211569228237
2009-07-31,3092.3505302646313
2009-08-03,3137.447155718419
2009-08-04,3135.6769957377837
2009-08-05,3090.919095415621
2009-08-06,3110.475159244423
2009-08-07,3074.9448296777587
2009-08-10,3096.2012708064995
2009-08-11,3105.9629714963958
2009-08-12,3066.746191436889
2009-08-13,3121.0848271243335
2009-08-14,3126.1974713144023
2009-08-17,3021.3341483583495
2009-08-18,3012.9533933005455
2009-08-19,2987.864571304234
2009-08-20,3021.1327959899336
2009-08-21,3007.9344254618723
2009-08-24,3083.7484756485173
2009-08-25,3064.884557796189
2009-08-26,3060.257182227968
2009-08-27,3038.767586875241
2009-08-28,3063.8501760924823
2009-08-31,3033.145063825031
2009-09-01,3068.0581326094025
2009-09-02,3036.624603849225
2009-09-03,3080.4214664513956
2009-09-04,3114.894226555957
2009-09-07,3155.9587493369745
2009-09-08,3200.799450901442
2009-09-09,3186.4086616769778
2009-09-10,3226.1705632888848
2009-09-11,3245.1241250658204
2009-09-14,3203.9247402657834
2009-09-15,3220.6226254399185
2009-09-16,3282.9741881325085
2009-09-17,3323.8520726514407
2009-09-18,3321.2548991797253
2009-09-21,3310.0283439752943
2009-09-22,3326.660772937558
2009-09-23,3320.59992884737
2009-09-24,3291.085402381631
2009-09-25,3292.840980693857
2009-09-28,3238.801705768547
2009-09-29,3286.6283926225647
2009-09-30,3305.733647724103
2009-10-01,3299.69102183024
2009-10-02,3245.475668514832
2009-10-05,3248.544251791691
2009-10-06,3299.610603514633
2009-10-07,3345.55179860858
2009-10-08,3369.927224773724
2009-10-09,3387.351286232483
2009-10-12,3379.4994178478
2009-10-13,3380.7908946438283
2009-10-14,3425.4592180768054
2009-10-15,3441.0625610357606
2009-10-16,3429.550960591944
2009-10-19,3448.349953491823
2009-10-20,3468.0089582440164
2009-10-21,3446.024613815782
2009-10-22,3403.457641112081
2009-10-23,3435.775508195805
2009-10-26,3434.0404022533803
2009-10-27,3399.075670383864
2009-10-28,3324.427280382155
2009-10-29,3260.653444990345
2009-10-30,3287.3344423112826
2009-11-02,3260.4315631711283
2009-11-03,3239.2113435855817
2009-11-04,3301.1324017131046
2009-11-05,3280.7027944560805
2009-11-06,3328.6550431778564
2009-11-09,3384.1884034526583
2009-11-10,3397.4991826814685
2009-11-11,3427.6238295276976
2009-11-12,3420.5731373127655
2009-11-13,3426.3023783027606
2009-11-16,3480.102216182067
2009-11-17,3468.5708173228595
2009-11-18,3473.041480518347
2009-11-19,3456.532382486738
2009-11-20,3429.502060409072
2009-11-23,3450.375992667713
2009-11-24,3428.953988082784
2009-11-25,3458.560448675169
2009-11-26,3424.296824649325
2009-11-27,3305.7217010296213
2009-11-30,3376.1300992045476
2009-12-01,3423.5860948785426
2009-12-02,3458.710436290346
2009-12-03,3488.383389910785
2009-12-04,3474.1644025503674
2009-12-07,3478.585767910286
2009-12-08,3466.023791214293
2009-12-09,3444.5518244555556
2009-12-10,3437.6803958107466
2009-12-11,3467.6720642414407
2009-12-14,3484.844411093847
2009-12-15,3472.832672250094
2009-12-16,3448.019861884414
2009-12-17,3407.426053494962
2009-12-18,3394.5216269882617
2009-12-21,3378.4844073817394
2009-12-22,3404.7116025900464
2009-12-23,3426.3847669460433
2009-12-24,3458.6959897081783
2009-12-25,3461.0154577458993
2009-12-28,3489.3907383757114
2009-12-29,3503.2727106691605
2009-12-30,3512.2256573908385
2009-12-31,3548.553605237818
2010-01-01,3548.553605237818
2010-01-04,3587.135962897051
2010-01-05,3630.669914470803
2010-01-06,3657.6145202943835
2010-01-07,3642.2412061167074
2010-01-08,3662.924518235614
2010-01-11,3708.9596961219745
2010-01-12,3699.8862701449634
2010-01-13,3638.1945752325014
2010-01-14,3669.4252347392076
2010-01-15,3677.2354966906337
2010-01-18,3670.9515428282257
2010-01-19,3661.490980779195
2010-01-20,3631.9923790412317
2010-01-21,3578.169159479968
2010-01-22,3508.2832765721114
2010-01-25,3479.67960924809
2010-01-26,3380.6271099529213
2010-01-27,3350.2550841333905
2010-01-28,3400.9866526489436
2010-01-29,3355.539033102385
2010-02-01,3335.6393527978516
2010-02-02,3334.8552223257466
2010-02-03,3401.2124713457065
2010-02-04,3369.405481068725
2010-02-05,3241.0763381208394
2010-02-08,3217.846556770947
2010-02-09,3252.919389812931
2010-02-10,3283.47485335331
2010-02-11,3327.392722744882
2010-02-12,3336.283060473121
2010-02-15,3333.4031179214076
2010-02-16,3347.841287409686
2010-02-17,3389.3867390391706
2010-02-18,3371.61499758376
2010-02-19,3325.579304237163
2010-02-22,3393.5030829374477
2010-02-23,3414.469852477684
2010-02-24,3394.0872161911807
2010-02-25,3350.5533750262116
2010-02-26,3374.519366602861
2010-03-01,3423.7990862691427
2010-03-02,3444.863515571874
2010-03-03,3464.864952136014
2010-03-04,3441.8857272094338
2010-03-05,3485.923978616429
2010-03-08,3551.1866610395678
2010-03-09,3552.9796406787964
2010-03-10,3568.806707277441
2010-03-11,3559.8493000380968
2010-03-12,3566.491638704762
2010-03-15,3527.007267411107
2010-03-16,3540.6198668862103
2010-03-17,3614.2579120648697
2010-03-18,3612.693939886784
2010-03-19,3623.5672680287207
2010-03-22,3582.7324649703705
2010-03-23,3589.260733658901
2010-03-24,3591.5260749959525
2010-03-25,3589.5732099170173
2010-03-26,3611.490205611694
2010-03-29,3639.9432906517413
2010-03-30,3663.10022973657
2010-03-31,3642.1456302933775
2010-04-01,3697.8570076205265
2010-04-02,3698.157531553842
2010-04-05,3708.79199266519
2010-04-06,3728.0220539808306
2010-04-07,3764.7080284853982
2010-04-08,3734.2285191908927
2010-04-09,3753.6195910176793
2010-04-12,3745.6858986389743
2010-04-13,3714.807565982708
2010-04-14,3757.3971287944187
2010-04-15,3777.751760856711
2010-04-16,3738.8330963923427
2010-04-19,3642.9440706625637
2010-04-20,3688.2699662003406
2010-04-21,3724.2914045092202
2010-04-22,3711.674002473765
2010-04-23,3703.966859982194
2010-04-26,3752.085843636541
2010-04-27,3724.746541293141
2010-04-28,3666.9248552462223
2010-04-29,3666.051446368708
2010-04-30,3698.2039055543555
2010-05-03,3653.7304641569976
2010-05-04,3635.6516683850678
2010-05-05,3556.5757345231323
2010-05-06,3467.1916183642156
2010-05-07,3412.4628075141054
2010-05-10,3512.8284740670438
2010-05-11,3481.5752610276973
2010-05-12,3481.244688329758
2010-05-13,3542.580144711393
2010-05-14,3523.900427609115
2010-05-17,3413.68047307302
2010-05-18,3420.954457488682
2010-05-19,3331.7947312398373
2010-05-20,3250.634020140444
2010-05-21,3213.839060781326
2010-05-24,3235.7688426927257
2010-05-25,3092.845162097089
2010-05-26,3159.336916673331
2010-05-27,3241.5878658025313
2010-05-28,3306.0245543755377
2010-05-31,3336.018378027832
2010-06-01,3275.151707905704
2010-06-02,3252.6378034321974
2010-06-03,3342.5472022534636
2010-06-04,3330.3726469086296
2010-06-07,3219.738697022346
2010-06-08,3236.258017099926
2010-06-09,3232.8493945944206
2010-06-10,3259.256362421734
2010-06-11,3310.5716763379232
2010-06-14,3369.1872807528653
2010-06-15,3374.0641436188857
2010-06-16,3402.498986302421
2010-06-17,3417.4654148906193
2010-06-18,3441.586298075274
2010-06-21,3560.688342452826
2010-06-22,3529.9764121703174
2010-06-23,3504.496628312594
2010-06-24,3494.1185523088157
2010-06-25,3450.551978007213
2010-06-28,3467.0366444624965
2010-06-29,3393.7402420948524
2010-06-30,3370.7883555944845
2010-07-01,3342.1213745377677
2010-07-02,3333.986247697364
2010-07-05,3336.5481742635807
2010-07-06,3396.19976935818
2010-07-07,3387.404397954801
2010-07-08,3448.618906363024
2010-07-09,3498.149941889786
2010-07-12,3503.782588602524
2010-07-13,3493.754565156515
2010-07-14,3544.656470555202
2010-07-15,3527.3591694416828
2010-07-16,3515.468044204767
2010-07-19,3486.913016816492
2010-07-20,3528.014600152546
2010-07-21,3551.853363207574
2010-07-22,3552.97818295889
2010-07-23,3604.1832621443928
2010-07-26,3615.180938737651
2010-07-27,3629.1806636966444
2010-07-28,3638.1055758216107
2010-07-29,3648.5766871082487
2010-07-30,3639.708408915411
2010-08-02,3717.8747744453735
2010-08-03,3727.895032881597
2010-08-04,3732.171282266007
2010-08-05,3733.00647084052
2010-08-06,3745.467859748856
2010-08-09,3772.711828333545
2010-08-10,3729.277306427137
2010-08-11,3674.179022533
2010-08-12,3625.3388769330368
2010-08-13,3667.3148996489567
2010-08-16,3668.08996835614
2010-08-17,3694.6861259585626
2010-08-18,3707.6657783701526
2010-08-19,3723.44300040409
2010-08-20,3701.73936838038
2010-08-23,3705.4584861834887
2010-08-24,3673.2959836162377
2010-08-25,3616.939976529339
2010-08-26,3623.2865961949587
2010-08-27,3627.265176136335
2010-08-30,3668.295474417649
2010-08-31,3640.6059561889697
2010-09-01,3706.9011925583886
2010-09-02,3745.3971521061508
2010-09-03,3782.7527623473948
2010-09-06,3829.5607438145094
2010-09-07,3818.2951343941204
2010-09-08,3804.549519340466
2010-09-09,3831.5856443203684
2010-09-10,3850.026375575879
2010-09-13,3920.460537000381
2010-09-14,3927.8305250150547
2010-09-15,3948.4642045550618
2010-09-16,3924.696385472924
2010-09-17,3960.784241180284
2010-09-20,3972.0032525169686
2010-09-21,3986.4339284138946
2010-09-22,3998.132225795684
2010-09-23,3994.7762523041188
2010-09-24,4012.3977002613815
2010-09-27,4068.9613097788924
2010-09-28,4054.047067801902
2010-09-29,4089.809126426093
2010-09-30,4088.758458041415
2010-10-01,4108.254233662863
2010-10-04,4135.339379029123
2010-10-05,4125.3915591887635
2010-10-06,4191.652832778961
2010-10-07,4201.761124701037
2010-10-08,4175.0687122095
2010-10-11,4189.430734990646
2010-10-12,4142.41416841597
2010-10-13,4198.871045656266
2010-10-14,4259.244284508583
2010-10-15,4251.182508112953
2010-10-18,4188.559009679553
