Date,AC ASEAN EQUAL WEIGHTED
2011-07-01,5506.833607450657
2011-07-04,5580.171527387969
2011-07-05,5556.751069279508
2011-07-06,5545.297909417533
2011-07-07,5572.7095033252
2011-07-08,5638.119747099987
2011-07-11,5577.450067348954
2011-07-12,5480.612879451556
2011-07-13,5550.216345852266
2011-07-14,5569.049458435302
2011-07-15,5562.758494157236
2011-07-18,5535.836031507086
2011-07-19,5558.523801586678
2011-07-20,5598.424343251906
2011-07-21,5629.00696609475
2011-07-22,5705.423191386046
2011-07-25,5695.181358060675
2011-07-26,5729.241788907191
2011-07-27,5763.121414698734
2011-07-28,5739.710383677121
2011-07-29,5714.745018636381
2011-08-01,5790.39951916051
2011-08-02,5736.345592286305
2011-08-03,5670.240033794998
2011-08-04,5627.130531463981
2011-08-05,5432.2331286071285
2011-08-08,5293.3478384815635
2011-08-09,5175.873217043989
2011-08-10,5229.220165605677
2011-08-11,5236.362798911313
2011-08-12,5262.860542487526
2011-08-15,5364.448266440051
2011-08-16,5343.4457119154995
2011-08-17,5369.912685866956
2011-08-18,5377.405685274955
2011-08-19,5246.747083774712
2011-08-22,5230.395265688427
2011-08-23,5281.520181196112
2011-08-24,5209.988465309104
2011-08-25,5187.276033382914
2011-08-26,5175.507118480542
2011-08-29,5215.148111803665
2011-08-30,5199.515096446117
2011-08-31,5274.471597467066
2011-09-01,5265.538222384375
2011-09-02,5308.690620330806
2011-09-05,5241.374297012975
2011-09-06,5233.5672977538115
2011-09-07,5321.487506682906
2011-09-08,5332.89411337168
2011-09-09,5276.977457069335
2011-09-12,5122.067522733639
2011-09-13,5086.321458485427
2011-09-14,5020.305436105072
2011-09-15,5020.338237853279
2011-09-16,5048.510233814398
2011-09-19,4930.081034302927
2011-09-20,4932.523740697713
2011-09-21,4896.335412829078
2011-09-22,4641.583475470786
2011-09-23,4581.18199422498
2011-09-26,4389.761030907891
2011-09-27,4590.4116285653245
2011-09-28,4595.100603585956
2011-09-29,4604.034692345916
2011-09-30,4599.8371854901
2011-10-03,4410.399385582094
2011-10-04,4325.8543451640535
2011-10-05,4365.460698408359
2011-10-06,4514.153590022072
2011-10-07,4564.910432899182
2011-10-10,4627.758318640317
2011-10-11,4693.05295970387
2011-10-12,4795.383975694691
2011-10-13,4816.924121380195
2011-10-14,4857.496194897433
2011-10-17,4965.49566704226
2011-10-18,4832.573320742357
2011-10-19,4892.275605348029
2011-10-20,4790.136506476703
2011-10-21,4783.395751074269
2011-10-24,4857.79003976967
2011-10-25,4920.464500974455
2011-10-26,4911.580133906577
2011-10-27,5070.024464728155
2011-10-28,5172.189850127927
2011-10-31,5123.411129819513
2011-11-01,4955.221814048871
2011-11-02,5000.872637650572
2011-11-03,4935.611702980191
2011-11-04,5019.054921640227
2011-11-07,5007.75973000706
2011-11-08,5044.4533026697345
2011-11-09,5048.010832662182
2011-11-10,4922.250292211711
2011-11-11,4936.270397610742
2011-11-14,5007.309132541361
2011-11-15,4977.638143487651
2011-11-16,4976.6676066282835
2011-11-17,4938.336885354696
2011-11-18,4863.966325531268
2011-11-21,4768.434660853007
2011-11-22,4809.18950465392
2011-11-23,4752.180669809897
2011-11-24,4767.833433120147
2011-11-25,4693.417700710827
2011-11-28,4738.094476194325
2011-11-29,4761.769853533223
2011-11-30,4827.76770316734
2011-12-01,4959.114233044635
2011-12-02,4995.672144479026
2011-12-05,4993.453015118747
2011-12-06,4961.0812502507015
2011-12-07,5015.386506736403
2011-12-08,4960.556997642657
2011-12-09,4878.729304536957
2011-12-12,4885.941900862884
2011-12-13,4843.482417014799
2011-12-14,4814.279353366392
2011-12-15,4779.931172892442
2011-12-16,4837.053689375314
2011-12-19,4817.371508867159
2011-12-20,4822.036282825155
2011-12-21,4901.369914484824
2011-12-22,4907.206772097848
2011-12-23,4924.08056704118
2011-12-26,4923.383307841579
2011-12-27,4901.170381519271
2011-12-28,4889.728945994145
2011-12-29,4900.257819917017
2011-12-30,4921.549753500257
2012-01-02,4921.91470083162
2012-01-03,4974.31508904625
2012-01-04,5011.763155106968
2012-01-05,5000.053093689103
2012-01-06,4981.9063838732045
2012-01-09,4993.08869492487
2012-01-10,5051.904633603382
2012-01-11,5067.675076921661
2012-01-12,5063.245522712912
2012-01-13,5094.474760766204
2012-01-16,5031.766171717959
2012-01-17,5135.233954193107
2012-01-18,5152.184130742682
2012-01-19,5192.164126051568
2012-01-20,5233.1150970058225
2012-01-23,5245.828749458946
2012-01-24,5235.188448810937
2012-01-25,5265.458799178824
2012-01-26,5316.577257150453
2012-01-27,5347.921572838774
2012-01-30,5276.428767775818
2012-01-31,5348.406310864792
2012-02-01,5356.087884440222
2012-02-02,5451.285591415428
2012-02-03,5457.822515923557
2012-02-06,5460.579755267915
2012-02-07,5472.611895926584
2012-02-08,5559.316350102806
2012-02-09,5558.749641290704
2012-02-10,5486.4741478052065
2012-02-13,5526.267642710854
2012-02-14,5484.62214433005
2012-02-15,5528.080034093547
2012-02-16,5454.136988990956
2012-02-17,5537.834015825873
2012-02-20,5594.659955392894
2012-02-21,5590.246883083283
2012-02-22,5571.025051176542
2012-02-23,5548.918909581934
2012-02-24,5543.814137360101
2012-02-27,5467.059973927668
2012-02-28,5532.550601645436
2012-02-29,5632.494477239982
2012-03-01,5614.929372434706
2012-03-02,5656.588965837177
2012-03-05,5606.98985792363
2012-03-06,5546.5585497391
2012-03-07,5509.512842145833
2012-03-08,5590.715315592934
2012-03-09,5590.270260700667
2012-03-12,5542.756934073697
2012-03-13,5563.68607232241
2012-03-14,5594.811530508328
2012-03-15,5590.974969970212
2012-03-16,5617.109132250007
2012-03-19,5619.920630425186
2012-03-20,5594.231553771087
2012-03-21,5600.659875766569
2012-03-22,5572.701885287474
2012-03-23,5593.853889998477
2012-03-26,5564.386311571636
2012-03-27,5651.455577607385
2012-03-28,5635.1359895469795
2012-03-29,5622.624907573418
2012-03-30,5659.071625565983
2012-04-02,5689.2962834276905
2012-04-03,5715.57043197831
2012-04-04,5633.295415056017
2012-04-05,5619.653401725515
2012-04-06,5624.313463700121
2012-04-09,5584.35569008132
2012-04-10,5577.712231750584
2012-04-11,5554.748742588224
2012-04-12,5594.006539784446
2012-04-13,5626.980296174142
2012-04-16,5599.961301447465
2012-04-17,5598.555562053696
2012-04-18,5619.911557341585
2012-04-19,5627.709014579314
2012-04-20,5625.2342367699575
2012-04-23,5588.60017568736
2012-04-24,5606.634044035425
2012-04-25,5607.088071906501
2012-04-26,5629.119356108629
2012-04-27,5620.978626770105
2012-04-30,5655.56880591603
2012-05-01,5662.77091800351
2012-05-02,5693.914575233138
2012-05-03,5706.9752006400395
2012-05-04,5687.103972402587
2012-05-07,5611.728565090555
2012-05-08,5623.619844715415
2012-05-09,5535.601735012871
2012-05-10,5532.1925926618
2012-05-11,5501.788351843191
2012-05-14,5421.462258214677
2012-05-15,5398.4833250190895
2012-05-16,5259.700733057971
2012-05-17,5306.9582764791385
2012-05-18,5220.7443965185585
2012-05-21,5219.748759169003
2012-05-22,5279.049291526289
2012-05-23,5186.921420300777
2012-05-24,5195.717126859443
2012-05-25,5177.1557034066045
2012-05-28,5212.0211016706735
2012-05-29,5248.514549574722
2012-05-30,5212.711681343561
2012-05-31,5212.01837667898
2012-06-01,5138.803595085262
2012-06-04,5019.227443811299
2012-06-05,5048.023635144547
2012-06-06,5174.565483191943
2012-06-07,5205.749776176022
2012-06-08,5163.447090123574
2012-06-11,5265.753722047704
2012-06-12,5250.112047031723
2012-06-13,5259.513434305869
2012-06-14,5202.550697943808
2012-06-15,5270.060504780846
2012-06-18,5311.376429339648
2012-06-19,5363.021631680883
2012-06-20,5410.6627599320345
2012-06-21,5346.731379904753
2012-06-22,5313.044180513326
2012-06-25,5275.586005203295
2012-06-26,5294.959259219371
2012-06-27,5348.798945891115
2012-06-28,5336.81908851144
2012-06-29,5413.713338472669
2012-07-02,5482.89523750714
2012-07-03,5554.9892010343765
2012-07-04,5555.040633972011
2012-07-05,5576.691750623786
2012-07-06,5562.498504312637
2012-07-09,5476.197455981075
2012-07-10,5525.969426796873
2012-07-11,5544.6325707390815
2012-07-12,5472.935146339206
2012-07-13,5515.769473936403
2012-07-16,5553.00524657379
2012-07-17,5591.453632020248
2012-07-18,5594.293590459818
2012-07-19,5605.774125219177
2012-07-20,5593.6599049301485
2012-07-23,5488.302214673752
2012-07-24,5487.925855341147
2012-07-25,5485.449302827082
2012-07-26,5468.50732951921
2012-07-27,5531.172643055519
2012-07-30,5586.557151426839
2012-07-31,5625.286704704788
2012-08-01,5635.8295510284825
2012-08-02,5605.406215623758
2012-08-03,5605.886957438788
2012-08-06,5652.655157632068
2012-08-07,5627.366869977359
2012-08-08,5641.412269542963
2012-08-09,5658.847855968124
2012-08-10,5666.008673138917
2012-08-13,5656.808380325224
2012-08-14,5695.432260482786
2012-08-15,5670.834394459193
2012-08-16,5658.074648977386
2012-08-17,5636.729978242315
2012-08-20,5639.59443267639
2012-08-21,5648.847509679076
2012-08-22,5646.34946310808
2012-08-23,5691.921920811557
2012-08-24,5648.5695933276365
2012-08-27,5630.385551411237
2012-08-28,5618.1505486381
2012-08-29,5587.546431054009
2012-08-30,5546.593811960964
2012-08-31,5593.140584650147
2012-09-03,5623.378313839273
2012-09-04,5606.895860290143
2012-09-05,5558.472729952419
2012-09-06,5558.813498373107
2012-09-07,5616.1120500232155
2012-09-10,5617.665697956026
2012-09-11,5624.201679050796
2012-09-12,5671.623811188369
2012-09-13,5688.818523239537
2012-09-14,5857.084165027208
2012-09-17,5877.513849312117
2012-09-18,5815.8183783635
2012-09-19,5849.8090910539695
2012-09-20,5794.717388369905
2012-09-21,5823.861411974712
2012-09-24,5753.585546614985
2012-09-25,5765.197219717049
2012-09-26,5707.869546306146
2012-09-27,5748.323869530443
2012-09-28,5825.409410632689
2012-10-01,5794.99287007341
2012-10-02,5832.162670029742
2012-10-03,5820.876121250322
2012-10-04,5865.710423643115
2012-10-05,5887.511836089359
2012-10-08,5846.338505154415
2012-10-09,5834.415774131167
2012-10-10,5815.3557074728305
2012-10-11,5813.462868441833
2012-10-12,5843.952865887048
2012-10-15,5843.826327829514
2012-10-16,5857.974418179254
2012-10-17,5902.765694190489
2012-10-18,5925.854550754099
2012-10-19,5894.5770252606435
2012-10-22,5887.81084050348
2012-10-23,5878.976076910377
2012-10-24,5859.980982380796
2012-10-25,5899.990594064907
2012-10-26,5887.623960929988
2012-10-29,5863.705203018631
2012-10-30,5891.503162906079
2012-10-31,5893.954161933912
2012-11-01,5891.743286906432
2012-11-02,5889.912145769805
2012-11-05,5869.41793964197
2012-11-06,5867.011314548224
2012-11-07,5901.9241271926785
2012-11-08,5853.617106766815
2012-11-09,5843.841086804997
2012-11-12,5836.805154139014
2012-11-13,5826.627361479396
2012-11-14,5807.624260695165
2012-11-15,5770.132771926254
2012-11-16,5755.961892433101
2012-11-19,5750.075889105385
2012-11-20,5752.991351440265
2012-11-21,5763.1059018336
2012-11-22,5779.093560224962
2012-11-23,5797.205126872101
2012-11-26,5812.663280877087
2012-11-27,5797.410972201093
2012-11-28,5798.213736170321
2012-11-29,5846.98032482594
2012-11-30,5844.482573664469
2012-12-03,5855.5855557006835
2012-12-04,5847.043903302419
2012-12-05,5862.2500894688255
2012-12-06,5870.26968236548
2012-12-07,5874.118343975809
2012-12-10,5885.352903246481
2012-12-11,5921.296914832536
2012-12-12,5966.4037958418585
2012-12-13,5970.261005735343
2012-12-14,5956.550134197474
2012-12-17,5939.74743766803
2012-12-18,5953.513140592944
2012-12-19,5990.78587748087
2012-12-20,5998.8999252393
2012-12-21,5964.091039327151
2012-12-24,5977.329272098077
2012-12-25,5977.02868638809
2012-12-26,5987.837941941763
2012-12-27,6007.410475939061
2012-12-28,6029.634206288235
2012-12-31,6044.5233269792925
2013-01-01,6044.523326979293
2013-01-02,6107.566990719647
2013-01-03,6157.5676614318445
2013-01-04,6152.223603705087
2013-01-07,6149.931716938639
2013-01-08,6155.396068819089
2013-01-09,6167.207529894501
2013-01-10,6154.816546510119
2013-01-11,6154.452208955928
2013-01-14,6186.693718021621
2013-01-15,6191.593249548972
2013-01-16,6177.433122135513
2013-01-17,6180.453895656651
2013-01-18,6217.051109042908
2013-01-21,6150.525471051575
2013-01-22,6116.421547449723
2013-01-23,6131.808462945001
2013-01-24,6144.202351879534
2013-01-25,6161.13931154065
2013-01-28,6152.436180285269
2013-01-29,6156.827818795935
2013-01-30,6167.477919985107
2013-01-31,6134.8765529178245
2013-02-01,6172.877225056087
2013-02-04,6230.066642267577
2013-02-05,6223.3229895544355
2013-02-06,6186.248934494244
2013-02-07,6184.654444032957
2013-02-08,6182.4667788826255
2013-02-11,6178.651906720821
2013-02-12,6191.679614217282
2013-02-13,6260.300298675442
2013-02-14,6288.24093509572
2013-02-15,6270.815272932657
2013-02-18,6261.891260685983
2013-02-19,6263.833779114875
2013-02-20,6301.765122808449
2013-02-21,6261.2553570273685
2013-02-22,6283.395215377304
2013-02-25,6300.836899424447
2013-02-26,6247.094040684457
2013-02-27,6258.202867555915
2013-02-28,6351.422786590508
2013-03-01,6339.081547367131
2013-03-04,6285.416912865176
2013-03-05,6309.234646122941
2013-03-06,6382.534185616568
2013-03-07,6369.42436516754
2013-03-08,6396.315140629369
2013-03-11,6382.979556016602
2013-03-12,6398.678561777522
2013-03-13,6373.213941852379
2013-03-14,6341.968560151325
2013-03-15,6347.499220725363
2013-03-18,6294.24274433158
2013-03-19,6294.176571195934
2013-03-20,6287.321312408139
2013-03-21,6278.248510813538
2013-03-22,6209.5504235101325
2013-03-25,6293.674681484459
2013-03-26,6338.998937624442
2013-03-27,6413.854035451396
2013-03-28,6411.333228793817
2013-03-29,6419.327351702659
2013-04-01,6413.681928365271
2013-04-02,6452.895895437763
2013-04-03,6463.032989568349
2013-04-04,6444.857796525742
2013-04-05,6419.3392607337155
2013-04-08,6404.145007452427
2013-04-09,6432.665089993861
2013-04-10,6469.8929346142595
2013-04-11,6512.095927550048
2013-04-12,6512.167767324419
2013-04-15,6479.676119273068
2013-04-16,6481.315308650481
2013-04-17,6528.435010056809
2013-04-18,6541.430482532147
2013-04-19,6554.658490231082
2013-04-22,6553.186680101497
2013-04-23,6480.737386893977
2013-04-24,6526.660912407609
2013-04-25,6560.702479433313
2013-04-26,6568.295749312271
2013-04-29,6596.5180154696445
2013-04-30,6621.677573949157
2013-05-01,6618.532256788343
2013-05-02,6591.818133876839
2013-05-03,6576.988923705009
2013-05-06,6710.363305731175
2013-05-07,6765.124953431598
2013-05-08,6823.446061589229
2013-05-09,6815.283884074526
2013-05-10,6819.509626614016
2013-05-13,6811.6591756728685
2013-05-14,6831.011235052748
2013-05-15,6826.9192356897365
2013-05-16,6772.707480172531
2013-05-17,6777.868221255234
2013-05-20,6838.3222239572815
2013-05-21,6841.822155638097
2013-05-22,6832.423644815662
2013-05-23,6691.004644897598
2013-05-24,6690.787582110264
2013-05-27,6630.587646233857
2013-05-28,6662.011652635812
2013-05-29,6630.020673246531
2013-05-30,6546.553611166522
2013-05-31,6490.051981375338
2013-06-03,6392.73186920702
2013-06-04,6460.743191882568
2013-06-05,6416.802545067356
2013-06-06,6362.501541258111
2013-06-07,6342.416755860194
2013-06-10,6308.727081906611
2013-06-11,6126.242975834408
2013-06-12,6127.599456013601
2013-06-13,5996.1970179978025
2013-06-14,6163.399007242276
2013-06-17,6179.454434253638
2013-06-18,6166.052571739858
2013-06-19,6166.992818316313
2013-06-20,5952.380215067142
2013-06-21,5889.371352750452
2013-06-24,5756.337209227132
2013-06-25,5788.518238209969
2013-06-26,5921.311408615858
2013-06-27,6025.061019598901
2013-06-28,6160.929321089055
2013-07-01,6155.075324007095
2013-07-02,6136.62447489413
2013-07-03,6037.0359140190985
2013-07-04,6038.480555667316
2013-07-05,6070.7894260301055
2013-07-08,5912.498994882669
2013-07-09,5933.198099558935
2013-07-10,5967.737568454705
2013-07-11,6123.696416254882
2013-07-12,6152.4828080686075
2013-07-15,6152.314232794183
2013-07-16,6159.463306173244
2013-07-17,6159.516978624968
2013-07-18,6192.139730933511
2013-07-19,6178.250304468746
2013-07-22,6183.434573327004
2013-07-23,6256.699226311611
2013-07-24,6239.0462159600775
2013-07-25,6167.51703541216
2013-07-26,6171.604934280908
2013-07-29,6098.195931144649
2013-07-30,6087.4911530000745
2013-07-31,6016.780808168386
2013-08-01,6033.967164021242
2013-08-02,6009.721864689349
2013-08-05,6029.111087997855
2013-08-06,6008.466425523899
2013-08-07,5992.615972171072
2013-08-08,6024.546481055774
2013-08-09,6004.963183684044
2013-08-12,6016.765893226485
2013-08-13,6075.759060605765
2013-08-14,6081.411442438623
2013-08-15,6042.99687795324
2013-08-16,5998.265848550975
2013-08-19,5843.076016529672
2013-08-20,5703.1754356339
2013-08-21,5673.420841003884
2013-08-22,5575.664869890875
2013-08-23,5587.036123307904
2013-08-26,5560.241008984208
2013-08-27,5417.851265986019
2013-08-28,5354.500233582439
2013-08-29,5461.482959630961
2013-08-30,5568.69189783219
2013-09-02,5555.063738481583
2013-09-03,5555.136230256577
2013-09-04,5491.0872396796
2013-09-05,5494.646907835964
2013-09-06,5504.085283970228
2013-09-09,5654.502821007153
2013-09-10,5761.092539852788
2013-09-11,5803.099998584195
2013-09-12,5802.360676659851
2013-09-13,5775.392912756506
2013-09-16,5918.452849184541
2013-09-17,5945.949595649339
2013-09-18,5929.896858484254
2013-09-19,6210.254379671345
2013-09-20,6136.801491107133
2013-09-23,6057.503772553739
2013-09-24,5985.007149443729
2013-09-25,5970.973720981108
2013-09-26,5952.203355889375
2013-09-27,5920.3264768628815
2013-09-30,5779.492446620101
2013-10-01,5855.961765796675
2013-10-02,5887.7170876212895
2013-10-03,5942.133864224879
2013-10-04,5942.525485947524
2013-10-07,5920.022275258332
2013-10-08,5958.816937259065
2013-10-09,5953.589080405852
2013-10-10,6012.711648254023
2013-10-11,6085.754999190699
2013-10-14,6068.68659197152
2013-10-15,6092.220104017316
2013-10-16,6101.724860748101
2013-10-17,6170.183964045153
2013-10-18,6224.559769472022
2013-10-21,6193.126280149883
2013-10-22,6197.9659991232065
2013-10-23,6215.950819986229
2013-10-24,6254.33886141813
2013-10-25,6246.478314146101
2013-10-28,6251.784071230036
2013-10-29,6239.455359338341
2013-10-30,6242.881561065172
2013-10-31,6184.9282505638475
2013-11-01,6119.012587246687
2013-11-04,6051.742898672067
2013-11-05,6081.703995527902
2013-11-06,6098.84313074516
2013-11-07,6097.986121943667
2013-11-08,6050.37617546379
2013-11-11,5981.191721526029
2013-11-12,5955.628242924556
2013-11-13,5910.8416947438
2013-11-14,5967.926403466817
2013-11-15,5971.4351571297475
2013-11-18,6019.498220021119
2013-11-19,6025.445264898957
2013-11-20,5963.042676896719
2013-11-21,5886.99366598211
2013-11-22,5865.342653900994
2013-11-25,5854.1305918391645
2013-11-26,5838.449091948455
2013-11-27,5833.376749473476
2013-11-28,5831.386482103877
2013-11-29,5858.923363180877
2013-12-02,5922.86840650439
2013-12-03,5901.829333809308
2013-12-04,5819.1095659761195
2013-12-05,5800.871919964999
2013-12-06,5765.227235073969
2013-12-09,5808.443416055723
2013-12-10,5801.476398577897
2013-12-11,5792.853056679091
2013-12-12,5713.310457636313
2013-12-13,5690.126761934541
2013-12-16,5659.51594399379
2013-12-17,5717.755801354565
2013-12-18,5707.484805454557
2013-12-19,5695.001483825284
2013-12-20,5660.462685783138
2013-12-23,5652.248948240489
2013-12-24,5648.834256761106
2013-12-25,5654.005475290861
2013-12-26,5626.898461783307
2013-12-27,5644.457840560012
2013-12-30,5670.695802414227
2013-12-31,5687.896536838981
2014-01-01,5687.896536838981
2014-01-02,5638.872096124465
2014-01-03,5570.4438683614
2014-01-06,5556.224960164924
2014-01-07,5544.571801537379
2014-01-08,5583.19521172742
2014-01-09,5574.336542769162
2014-01-10,5584.610544657421
2014-01-13,5679.748847767406
2014-01-14,5686.788025828396
2014-01-15,5658.091450458452
2014-01-16,5640.431511172625
2014-01-17,5641.947762524008
2014-01-20,5624.164854331865
2014-01-21,5634.246946767305
2014-01-22,5672.736112602275
2014-01-23,5670.098374878704
2014-01-24,5636.208108058973
2014-01-27,5503.74013468858
2014-01-28,5511.981176579683
2014-01-29,5549.564253949918
2014-01-30,5528.869743925342
2014-01-31,5533.79706241789
2014-02-03,5520.06056151972
2014-02-04,5466.4802592229025
2014-02-05,5496.557499928812
2014-02-06,5549.207602375232
2014-02-07,5592.377872357609
2014-02-10,5583.6597039572
2014-02-11,5620.772220852344
2014-02-12,5672.791959044097
2014-02-13,5670.272303117503
2014-02-14,5706.664342624396
2014-02-17,5785.928530358921
2014-02-18,5757.572922623485
2014-02-19,5801.777983219417
2014-02-20,5779.705123526351
2014-02-21,5805.098673340583
2014-02-24,5811.961979399933
2014-02-25,5805.883999365257
2014-02-26,5794.038291552753
2014-02-27,5832.635592938729
2014-02-28,5886.775576248947
2014-03-03,5852.885150031757
2014-03-04,5878.494783824128
2014-03-05,5914.133759869745
2014-03-06,5977.815003199396
2014-03-07,5985.434573935072
2014-03-10,5951.010537749457
2014-03-11,5994.660046126755
2014-03-12,5937.035708073018
2014-03-13,5972.562298656093
2014-03-14,5983.404343843518
2014-03-17,6018.865552014837
2014-03-18,6010.52170003659
2014-03-19,5993.969529959017
2014-03-20,5889.350699521851
2014-03-21,5899.093233902156
2014-03-24,5937.711063894611
2014-03-25,5922.160655076226
2014-03-26,5956.849968433286
2014-03-27,5959.7391926315895
2014-03-28,6034.828519517246
2014-03-31,6065.9702080584375
2014-04-01,6127.655920267097
2014-04-02,6136.1879240047
2014-04-03,6135.703136663194
2014-04-04,6100.028336539205
2014-04-07,6147.124415182433
2014-04-08,6171.055562767056
2014-04-09,6194.889459323811
2014-04-10,6182.108118391882
2014-04-11,6172.778747332188
2014-04-14,6161.948338878671
2014-04-15,6191.412595934485
2014-04-16,6207.857369377916
2014-04-17,6229.884200993426
2014-04-18,6232.516829733921
2014-04-21,6240.9098171093665
2014-04-22,6235.585015705625
2014-04-23,6220.0730132433955
2014-04-24,6220.131014888727
2014-04-25,6190.902634790706
2014-04-28,6150.607118297508
2014-04-29,6185.351391899237
2014-04-30,6212.97311865403
2014-05-01,6215.860120099087
2014-05-02,6237.325799880356
2014-05-05,6232.825814538234
2014-05-06,6224.592859899304
2014-05-07,6211.258678845798
2014-05-08,6215.563048345739
2014-05-09,6239.950588079
2014-05-12,6237.948370268918
2014-05-13,6245.196987583022
2014-05-14,6355.2929254603905
2014-05-15,6347.919861852137
2014-05-16,6367.180984387674
2014-05-19,6401.856093033906
2014-05-20,6323.46944913879
2014-05-21,6318.712081960173
2014-05-22,6350.508091814915
2014-05-23,6332.897467932911
2014-05-26,6318.960246627906
2014-05-27,6309.973831239315
2014-05-28,6317.586362551487
2014-05-29,6326.176006427746
2014-05-30,6265.666693664778
2014-06-02,6278.094952444979
2014-06-03,6330.911704143546
2014-06-04,6297.000826861221
2014-06-05,6319.8904781890615
2014-06-06,6346.352264124087
2014-06-09,6358.376434754359
2014-06-10,6388.77406933678
2014-06-11,6389.152259308453
2014-06-12,6377.968673376833
2014-06-13,6366.430265078955
2014-06-16,6338.470045618803
2014-06-17,6342.141300696501
2014-06-18,6298.8100555807405
2014-06-19,6332.790366490548
2014-06-20,6330.4473455694415
2014-06-23,6320.4594513854745
2014-06-24,6330.792882966792
2014-06-25,6309.308303409179
2014-06-26,6347.27852071373
2014-06-27,6339.395432037803
2014-06-30,6373.259841955164
2014-07-01,6361.725744816397
2014-07-02,6400.625765905005
2014-07-03,6403.954943242034
2014-07-04,6425.095607283385
2014-07-07,6492.567521711936
2014-07-08,6522.444214820233
2014-07-09,6521.019983095842
2014-07-10,6562.6346585054225
2014-07-11,6522.029006245471
2014-07-14,6525.930089415327
2014-07-15,6523.484259545637
2014-07-16,6562.129731126579
2014-07-17,6567.636451210985
2014-07-18,6557.606826111681
2014-07-21,6585.281825870599
2014-07-22,6564.51861377314
2014-07-23,6624.960089246094
2014-07-24,6622.573789604108
2014-07-25,6621.380791246306
2014-07-28,6610.4196236883045
2014-07-29,6590.733920284876
2014-07-30,6570.889413772119
2014-07-31,6533.311213001872
2014-08-01,6495.037975478209
2014-08-04,6553.704080877819
2014-08-05,6581.403117524006
2014-08-06,6529.867452005422
2014-08-07,6505.450022482721
2014-08-08,6465.13121254902
2014-08-11,6532.655479699619
2014-08-12,6538.36505520329
2014-08-13,6602.926247880386
2014-08-14,6618.684410303133
2014-08-15,6639.59109332135
2014-08-18,6632.7100169575015
2014-08-19,6653.439204628344
2014-08-20,6662.416262168185
2014-08-21,6651.665925716887
2014-08-22,6672.058506507386
2014-08-25,6655.2371486624
2014-08-26,6647.220513598942
2014-08-27,6693.4438056534
2014-08-28,6671.187542111214
2014-08-29,6640.537215967979
2014-09-01,6660.965716276082
2014-09-02,6660.950580497861
2014-09-03,6708.2118037304035
2014-09-04,6698.654462008224
2014-09-05,6708.999789347891
2014-09-08,6727.008499405881
2014-09-09,6660.825340738301
2014-09-10,6611.087852660775
2014-09-11,6610.6258379894625
2014-09-12,6617.681680326677
2014-09-15,6535.042187942781
2014-09-16,6512.9091504729895
2014-09-17,6548.154067961547
2014-09-18,6562.614219236436
2014-09-19,6576.070539606063
2014-09-22,6561.223627057991
2014-09-23,6536.850181555181
2014-09-24,6549.818438356839
2014-09-25,6547.078227156648
2014-09-26,6514.855727065139
2014-09-29,6475.871544049502
2014-09-30,6458.802286789884
2014-10-01,6448.458027671179
2014-10-02,6383.499209726488
2014-10-03,6377.405300400909
2014-10-06,6355.611764180426
2014-10-07,6358.51234834434
2014-10-08,6288.361166879579
2014-10-09,6375.153819679843
2014-10-10,6307.355968213746
2014-10-13,6219.947416436714
2014-10-14,6212.615872732119
2014-10-15,6195.725156185745
2014-10-16,6141.844326242685
2014-10-17,6215.512866119951
2014-10-20,6258.7120653380525
2014-10-21,6276.811184729163
2014-10-22,6305.325073257258
2014-10-23,6324.212745894843
2014-10-24,6324.332823139321
2014-10-27,6321.5805339693525
2014-10-28,6301.081044211159
2014-10-29,6375.717416420541
2014-10-30,6371.496927587142
2014-10-31,6437.691835290596
2014-11-03,6417.0877398131415
2014-11-04,6378.322373426237
2014-11-05,6329.474241263364
2014-11-06,6327.064118286291
2014-11-07,6287.020488988716
2014-11-10,6299.520882892081
2014-11-11,6295.316490064138
2014-11-12,6298.327637608554
2014-11-13,6304.51969577021
2014-11-14,6278.910541460645
2014-11-17,6260.089129442072
2014-11-18,6311.706177776542
2014-11-19,6309.339220288662
2014-11-20,6288.191658298027
2014-11-21,6313.246660724918
2014-11-24,6372.1027644533
2014-11-25,6371.485698131585
2014-11-26,6388.109068019819
2014-11-27,6373.712043086887
2014-11-28,6331.064929916935
2014-12-01,6239.745130218857
2014-12-02,6269.0116639467005
2014-12-03,6217.026572515262
2014-12-04,6217.440834015063
2014-12-05,6200.438485245826
2014-12-08,6138.98128083219
2014-12-09,6138.065559685079
2014-12-10,6166.937275277852
2014-12-11,6093.353128244527
2014-12-12,6069.96294872949
2014-12-15,5965.195150653904
2014-12-16,5878.626065476221
2014-12-17,5897.43795983264
2014-12-18,5995.638679385591
2014-12-19,6045.653332478772
2014-12-22,6103.613755892115
2014-12-23,6085.702437641796
2014-12-24,6092.604414619651
2014-12-25,6075.638048231031
2014-12-26,6091.351478392878
2014-12-29,6085.567958169954
2014-12-30,6101.768821461586
2014-12-31,6099.6093531226525
2015-01-01,6099.6093531226525
2015-01-02,6080.480704550246
2015-01-05,6011.301460000303
2015-01-06,5949.862537409424
2015-01-07,5957.320358247691
2015-01-08,6014.229102858365
2015-01-09,6037.979272826207
2015-01-12,6038.675202016265
2015-01-13,6058.381205149936
2015-01-14,6034.2376501679755
2015-01-15,6081.875187789411
2015-01-16,6050.5252533452
