Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2008-04-15,3048.971184481125
2008-04-16,3089.9345557240836
2008-04-17,3080.4218812332483
2008-04-18,3068.135193632614
2008-04-21,3098.031686251124
2008-04-22,3092.077735090564
2008-04-23,3077.876668777383
2008-04-24,3051.462635776364
2008-04-25,3075.4228415752755
2008-04-28,3087.4413691821374
2008-04-29,3081.0931927712063
2008-04-30,3087.11388684722
2008-05-01,3069.2604743443344
2008-05-02,3091.972620389894
2008-05-05,3103.2348401229115
2008-05-06,3120.706913813811
2008-05-07,3106.3860340742353
2008-05-08,3125.3945626669415
2008-05-09,3107.6472311260477
2008-05-12,3121.7514137125763
2008-05-13,3107.8175289041915
2008-05-14,3108.84043765922
2008-05-15,3143.636223194684
2008-05-16,3162.68576443094
2008-05-19,3164.6763857388505
2008-05-20,3163.885968424693
2008-05-21,3164.6831253513815
2008-05-22,3163.0868152514627
2008-05-23,3163.7655051609054
2008-05-26,3138.302338706974
2008-05-27,3121.0776648215015
2008-05-28,3108.1658596328057
2008-05-29,3119.1320601221637
2008-05-30,3111.358903669367
2008-06-02,3114.045168861487
2008-06-03,3097.6630100364787
2008-06-04,3095.79535153189
2008-06-05,3100.15707924946
2008-06-06,3107.247435305516
2008-06-09,3080.0222712395457
2008-06-10,3027.8394622776987
2008-06-11,3020.161281472681
2008-06-12,2990.333566152298
2008-06-13,2989.62447582887
2008-06-16,3009.531551155136
2008-06-17,3021.566695725842
2008-06-18,3007.686459027409
2008-06-19,2978.585991571969
2008-06-20,2968.203206151221
2008-06-23,2942.2866490015235
2008-06-24,2934.290629869438
2008-06-25,2946.1805384269073
2008-06-26,2948.0658407089454
2008-06-27,2939.6519602629323
2008-06-30,2945.2438499450586
2008-07-01,2918.4689006570547
2008-07-02,2893.4167560369133
2008-07-03,2856.7994826145323
2008-07-04,2850.2404305355726
2008-07-07,2842.850074125618
2008-07-08,2816.0448765497385
2008-07-09,2844.676812516385
2008-07-10,2838.207084801684
2008-07-11,2819.4770591688402
2008-07-14,2813.266700176793
2008-07-15,2805.166850068708
2008-07-16,2792.087364863269
2008-07-17,2822.5265805616664
2008-07-18,2815.3205704426928
2008-07-21,2839.5206494652616
2008-07-22,2843.203946679894
2008-07-23,2857.3763443353528
2008-07-24,2845.980274603178
2008-07-25,2826.760603805401
2008-07-28,2819.846004542686
2008-07-29,2793.0451702579016
2008-07-30,2830.7980603287315
2008-07-31,2841.0470514648873
2008-08-01,2827.477597012878
2008-08-04,2817.650509992429
2008-08-05,2821.9670095868555
2008-08-06,2838.5661156181404
2008-08-07,2816.550625802902
2008-08-08,2782.9198112078707
2008-08-11,2802.194483975951
2008-08-12,2779.052499798797
2008-08-13,2752.508097731347
2008-08-14,2751.7293734367026
2008-08-15,2749.402764433017
2008-08-18,2748.3910545842045
2008-08-19,2712.9644670301304
2008-08-20,2720.619123620283
2008-08-21,2746.534325026237
2008-08-22,2740.35780474777
2008-08-25,2741.6442808045927
2008-08-26,2729.0026375653824
2008-08-27,2734.6602390190938
2008-08-28,2752.961988578926
2008-08-29,2781.333890978936
2008-09-01,2752.4356318043956
2008-09-02,2725.860692646356
2008-09-03,2723.351934657219
2008-09-04,2692.787004711102
2008-09-05,2662.7592315745965
2008-09-08,2679.080938068309
2008-09-09,2654.5070736504326
2008-09-10,2643.1380004173816
2008-09-11,2615.8060418340156
2008-09-12,2653.3306587602556
2008-09-15,2637.762733321472
2008-09-16,2592.7884080584363
2008-09-17,2579.925598134972
2008-09-18,2586.8578132077
2008-09-19,2641.904357690439
2008-09-22,2635.9877849074383
2008-09-23,2624.003156665521
2008-09-24,2619.3292076191337
2008-09-25,2611.487318682367
2008-09-26,2581.154144507765
2008-09-29,2501.1653716819123
2008-09-30,2453.1366429472555
2008-10-01,2466.696453489528
2008-10-02,2428.8343150917513
2008-10-03,2418.0185725729093
2008-10-06,2308.6936009862675
2008-10-07,2266.4866862900317
2008-10-08,2170.640228452372
2008-10-09,2146.090210444859
2008-10-10,2024.7780875523497
2008-10-13,2078.54479515919
2008-10-14,2180.3867970985516
2008-10-15,2133.8786411472965
2008-10-16,2045.284470515302
2008-10-17,2081.2337119135727
2008-10-20,2107.4059230303396
2008-10-21,2095.7179466243783
2008-10-22,2007.6449934981692
2008-10-23,1990.5897006470937
2008-10-24,1920.740389252077
2008-10-27,1833.3312145553127
2008-10-28,1853.0040720204315
2008-10-29,1934.0710025932306
2008-10-30,1989.142036916235
2008-10-31,1997.1821731673842
2008-11-03,2025.7845671865875
2008-11-04,2101.569955356987
2008-11-05,2120.1205562536525
2008-11-06,2060.5090166107443
2008-11-07,2046.5093296006933
2008-11-10,2070.1813835210855
2008-11-11,2023.8906260500157
2008-11-12,2003.956707011111
2008-11-13,1983.4674164149721
2008-11-14,1985.6086833620177
2008-11-17,1963.986839295061
2008-11-18,1947.2418716127765
2008-11-19,1930.430285005893
2008-11-20,1867.7777191242903
2008-11-21,1868.1569495905946
2008-11-24,1907.1038174291707
2008-11-25,1930.3052938745361
2008-11-26,1918.3280634234143
2008-11-27,1934.3310845535386
2008-11-28,1937.2498557838014
2008-12-01,1903.1549436578966
2008-12-02,1891.9821339715488
2008-12-03,1902.8123651678573
2008-12-04,1910.3681680577365
2008-12-05,1897.008144158842
2008-12-08,1959.0074686151675
2008-12-09,1953.6591874693736
2008-12-10,1961.9906538472947
2008-12-11,1994.7667265080956
2008-12-12,1970.5903784138598
2008-12-15,2024.8562239021041
2008-12-16,2017.7956593448937
2008-12-17,2069.302206137688
2008-12-18,2073.524141476889
2008-12-19,2022.7952814869157
2008-12-22,2019.8898632252833
2008-12-23,2025.8227659801848
2008-12-24,2028.2773896264446
2008-12-25,2034.6996937148779
2008-12-26,2038.5604339478584
2008-12-29,2070.583999606238
2008-12-30,2084.083857862234
2008-12-31,2072.182564532871
2009-01-01,2072.1825645328713
2009-01-02,2095.208441879544
2009-01-05,2077.6950416181435
2009-01-06,2060.6660681310964
2009-01-07,2068.5149503500024
2009-01-08,2073.86140041383
2009-01-09,2074.8409409035253
2009-01-12,2058.5346836076756
2009-01-13,2005.3779446387282
2009-01-14,1990.9366594877174
2009-01-15,1964.232950084362
2009-01-16,1990.4342272929132
2009-01-19,1969.357350064324
2009-01-20,1927.5354296872458
2009-01-21,1936.285955062548
2009-01-22,1942.6758344230896
2009-01-23,1910.2559046531906
2009-01-26,1945.5423046826977
2009-01-27,1974.6358196470853
2009-01-28,1986.9967404496992
2009-01-29,1973.155773403946
2009-01-30,1966.3443034880938
2009-02-02,1935.2506207052734
2009-02-03,1946.6698041870895
2009-02-04,1958.431455476716
2009-02-05,1944.5724489319439
2009-02-06,1951.6720236215904
2009-02-09,1958.4893847761075
2009-02-10,1945.3549190726387
2009-02-11,1931.7051059869302
2009-02-12,1914.7871896566778
2009-02-13,1929.811793999921
2009-02-16,1921.4294279485407
2009-02-17,1880.4059790618358
2009-02-18,1859.801834046366
2009-02-19,1861.180266286664
2009-02-20,1830.8631650647496
2009-02-23,1834.069996514435
2009-02-24,1803.80090924448
2009-02-25,1803.0723947334943
2009-02-26,1801.1261590886686
2009-02-27,1808.658347785645
2009-03-02,1763.1757018890335
2009-03-03,1736.476198547179
2009-03-04,1751.727151920723
2009-03-05,1753.4501023171972
2009-03-06,1737.5725006117473
2009-03-09,1699.7321694205523
2009-03-10,1715.8887294550602
2009-03-11,1729.0358031411583
2009-03-12,1720.6571300676374
2009-03-13,1739.297463870209
2009-03-16,1768.5167444067615
2009-03-17,1759.3518010642617
2009-03-18,1764.4573701435786
2009-03-19,1842.753747967847
2009-03-20,1819.107706094044
2009-03-23,1839.92129090898
2009-03-24,1856.2337860566145
2009-03-25,1865.1266743146662
2009-03-26,1868.2373006734765
2009-03-27,1853.5655442369261
2009-03-30,1818.404187848794
2009-03-31,1817.845604371734
2009-04-01,1834.9298746725042
2009-04-02,1886.5396292969617
2009-04-03,1885.3147957896774
2009-04-06,1869.5087622554095
2009-04-07,1860.327108309395
2009-04-08,1856.3809207935537
2009-04-09,1880.4179450788859
2009-04-10,1876.3352254634406
2009-04-13,1886.6504908771078
2009-04-14,1920.2597874633723
2009-04-15,1928.883692588584
2009-04-16,1937.6051459488287
2009-04-17,1935.1430814488735
2009-04-20,1902.573049579072
2009-04-21,1897.378062009046
2009-04-22,1909.7300667518027
2009-04-23,1931.0127170820438
2009-04-24,1955.3772592272917
2009-04-27,1946.3878293800585
2009-04-28,1925.1566037315365
2009-04-29,1955.4392469654035
2009-04-30,1966.8323207703022
2009-05-01,1967.2433799185155
2009-05-04,1992.6024303079407
2009-05-05,2016.2648282762098
2009-05-06,2024.390371368916
2009-05-07,2039.205039483132
2009-05-08,2060.864869247485
2009-05-11,2068.669905030655
2009-05-12,2083.003193133868
2009-05-13,2071.700466857295
2009-05-14,2070.021060718651
2009-05-15,2097.107518398169
2009-05-18,2091.825534380392
2009-05-19,2127.0007799190967
2009-05-20,2164.074024187195
2009-05-21,2152.392790673252
2009-05-22,2169.8193002044713
2009-05-25,2178.698109665096
2009-05-26,2185.713192246587
2009-05-27,2188.033540331145
2009-05-28,2172.623546132591
2009-05-29,2190.851268327011
2009-06-01,2213.452116395935
2009-06-02,2233.3186282303373
2009-06-03,2222.4943171803816
2009-06-04,2206.3944715401053
2009-06-05,2181.981992544278
2009-06-08,2165.302611068228
2009-06-09,2195.547298702494
2009-06-10,2210.2261483066527
2009-06-11,2223.45922503843
2009-06-12,2210.70005622371
2009-06-15,2195.439372609544
2009-06-16,2192.086322597049
2009-06-17,2187.1828077879404
2009-06-18,2192.636810145317
2009-06-19,2192.912651045409
2009-06-22,2185.6989494626664
2009-06-23,2181.017932794658
2009-06-24,2202.7578874276014
2009-06-25,2196.418825296978
2009-06-26,2236.2589782530554
2009-06-29,2237.948922552966
2009-06-30,2223.3493160908847
2009-07-01,2238.397206288107
2009-07-02,2224.1286783029213
2009-07-03,2215.8685854969744
2009-07-06,2211.7370901290833
2009-07-07,2216.483518741007
2009-07-08,2199.0715040150412
2009-07-09,2213.0523252631942
2009-07-10,2213.2928041327323
2009-07-13,2204.7621051394576
2009-07-14,2223.3461650008585
2009-07-15,2249.64703493782
2009-07-16,2251.073812486186
2009-07-17,2253.425738880507
2009-07-20,2272.0081723523526
2009-07-21,2301.6770165753856
2009-07-22,2313.6322752894553
2009-07-23,2316.751442384543
2009-07-24,2317.010310631631
2009-07-27,2317.738274286461
2009-07-28,2314.5132996017796
2009-07-29,2302.6607540313944
2009-07-30,2308.9439077219363
2009-07-31,2335.293215251388
2009-08-03,2375.9488224180695
2009-08-04,2379.089779901961
2009-08-05,2384.117288892282
2009-08-06,2380.8274061065076
2009-08-07,2356.307003437011
2009-08-10,2356.7057453212733
2009-08-11,2361.9527675190584
2009-08-12,2366.4252378042825
2009-08-13,2392.4046887618156
2009-08-14,2400.7160791547653
2009-08-17,2347.789241709491
2009-08-18,2365.4912525666314
2009-08-19,2373.265769301438
2009-08-20,2394.8481984926407
2009-08-21,2414.5495663516945
2009-08-24,2437.011854645823
2009-08-25,2438.9830097871004
2009-08-26,2427.9116439298123
2009-08-27,2429.4292615154177
2009-08-28,2459.956920254282
2009-08-31,2455.555660178604
2009-09-01,2435.578933534852
2009-09-02,2417.5867338385074
2009-09-03,2428.7701873038745
2009-09-04,2438.014904255512
2009-09-07,2460.542322591173
2009-09-08,2498.8144187763787
2009-09-09,2506.508552102092
2009-09-10,2521.8302945869336
2009-09-11,2542.074729569433
2009-09-14,2530.7511782029924
2009-09-15,2528.9865443501303
2009-09-16,2551.336882451705
2009-09-17,2566.0218521351135
2009-09-18,2550.5601901042915
2009-09-21,2526.4941668687516
2009-09-22,2562.8396940773196
2009-09-23,2563.7012855107746
2009-09-24,2542.576074686157
2009-09-25,2543.598539978443
2009-09-28,2546.939823749996
2009-09-29,2541.9764297401503
2009-09-30,2569.6502949849737
2009-10-01,2543.5339654174345
2009-10-02,2517.122461609103
2009-10-05,2527.2171984975744
2009-10-06,2558.4425824774567
2009-10-07,2558.586627458509
2009-10-08,2585.4104997126706
2009-10-09,2576.6336657231677
2009-10-12,2580.0904722500495
2009-10-13,2576.0689872954413
2009-10-14,2603.4723467380413
2009-10-15,2613.92120502179
2009-10-16,2597.102967467609
2009-10-19,2621.3760761767458
2009-10-20,2621.806831472555
2009-10-21,2627.006033653401
2009-10-22,2609.617557929068
2009-10-23,2594.8180913783644
2009-10-26,2583.0984881830072
2009-10-27,2559.543860045397
2009-10-28,2544.187609148441
2009-10-29,2558.008933022496
2009-10-30,2562.8523130314943
2009-11-02,2562.0827247306834
2009-11-03,2548.711500540973
2009-11-04,2576.1052751237457
2009-11-05,2583.3198395342665
2009-11-06,2591.907316047544
2009-11-09,2620.437713123491
2009-11-10,2613.9449504830886
2009-11-11,2612.4634825048834
2009-11-12,2586.388245879908
2009-11-13,2606.6691227567085
2009-11-16,2630.208536639582
2009-11-17,2601.992775470799
2009-11-18,2616.952368694789
2009-11-19,2587.6582845611033
2009-11-20,2577.5269052510102
2009-11-23,2603.4393996440435
2009-11-24,2591.659992179372
2009-11-25,2610.9554404048376
2009-11-26,2581.8466002388054
2009-11-27,2584.862330382568
2009-11-30,2595.762362168098
2009-12-01,2645.2027051519844
2009-12-02,2646.8040088287094
2009-12-03,2650.8572932312486
2009-12-04,2618.68330521691
2009-12-07,2614.0870391469516
2009-12-08,2598.1090699129663
2009-12-09,2588.70921479635
2009-12-10,2589.100840228941
2009-12-11,2574.097339240561
2009-12-14,2586.3369442370645
2009-12-15,2571.860238134707
2009-12-16,2588.2026255405476
2009-12-17,2550.525712643705
2009-12-18,2541.6015186355366
2009-12-21,2546.3364207665686
2009-12-22,2537.0927694830525
2009-12-23,2554.596462056578
2009-12-24,2557.1020506461123
2009-12-25,2554.39138831786
2009-12-28,2568.5370175320745
2009-12-29,2579.4438386477377
2009-12-30,2565.851526609057
2009-12-31,2575.687944724168
2010-01-01,2575.687944724168
2010-01-04,2612.5856798566265
2010-01-05,2621.578126461331
2010-01-06,2618.252060850036
2010-01-07,2609.1601894368546
2010-01-08,2621.4374364967634
2010-01-11,2653.9007145406604
2010-01-12,2651.8518546196397
2010-01-13,2650.210142273665
2010-01-14,2665.3895929550868
2010-01-15,2668.5957244776164
2010-01-18,2671.8204846999915
2010-01-19,2674.0754499730715
2010-01-20,2647.7827940731963
2010-01-21,2633.27907647518
2010-01-22,2621.412631176047
2010-01-25,2617.306969472091
2010-01-26,2597.187065936599
2010-01-27,2587.644826027657
2010-01-28,2583.4206779455403
2010-01-29,2562.311082596888
2010-02-01,2564.410930681819
2010-02-02,2592.7047590411157
2010-02-03,2587.6207953204967
2010-02-04,2556.8820082457396
2010-02-05,2520.154812326629
2010-02-08,2514.897407118649
2010-02-09,2513.558399013032
2010-02-10,2518.5657259655577
2010-02-11,2526.370610418903
2010-02-12,2536.887923221303
2010-02-15,2533.4170974709346
2010-02-16,2545.9490635851716
2010-02-17,2559.401333044801
2010-02-18,2561.240132781998
2010-02-19,2530.9303241779317
2010-02-22,2559.7697376741544
2010-02-23,2559.9654287276367
2010-02-24,2558.462918529823
2010-02-25,2545.972656609785
2010-02-26,2569.7332536599765
2010-03-01,2565.003293186741
2010-03-02,2590.225844590724
2010-03-03,2613.099529815584
2010-03-04,2599.6354723255195
2010-03-05,2611.6528719888174
2010-03-08,2619.542444536559
2010-03-09,2616.030925678197
2010-03-10,2620.1358230458604
2010-03-11,2628.6061520997205
2010-03-12,2646.694166061526
2010-03-15,2640.9739486581
2010-03-16,2658.369782085241
2010-03-17,2677.1414850351225
2010-03-18,2665.914313499598
2010-03-19,2657.42457669212
2010-03-22,2660.733396082952
2010-03-23,2667.9114051495176
2010-03-24,2639.751167474058
2010-03-25,2639.5527208058625
2010-03-26,2651.8202326005653
2010-03-29,2661.303864608959
2010-03-30,2669.8475815751904
2010-03-31,2672.87033056451
2010-04-01,2695.9891652997767
2010-04-02,2695.196078894142
2010-04-05,2694.09958378191
2010-04-06,2697.379192901686
2010-04-07,2706.0451936617537
2010-04-08,2705.3134481722013
2010-04-09,2727.449346996696
2010-04-12,2743.161956743932
2010-04-13,2733.639409094539
2010-04-14,2750.8729305317115
2010-04-15,2758.0229187691975
2010-04-16,2741.705807301274
2010-04-19,2710.4118857912667
2010-04-20,2724.7796571208946
2010-04-21,2733.6905849568902
2010-04-22,2718.540540261604
2010-04-23,2729.641745238441
2010-04-26,2746.5141637643374
2010-04-27,2720.3365164501993
2010-04-28,2666.717337026089
2010-04-29,2690.345682811883
2010-04-30,2708.9613520246144
2010-05-03,2693.5632798568686
2010-05-04,2650.2292091962627
2010-05-05,2616.8553169503293
2010-05-06,2589.316479173931
2010-05-07,2525.215904497844
2010-05-10,2599.54637421921
2010-05-11,2590.8115882318207
2010-05-12,2612.859574815398
2010-05-13,2617.3352780821565
2010-05-14,2578.199478328253
2010-05-17,2529.5724098380324
2010-05-18,2535.6482370554463
2010-05-19,2493.55060120929
2010-05-20,2468.4506426425337
2010-05-21,2464.547974179076
2010-05-24,2457.4533130719283
2010-05-25,2408.2640029020567
2010-05-26,2420.1538836293525
2010-05-27,2449.2985582722918
2010-05-28,2457.8538494354707
2010-05-31,2471.118073566476
2010-06-01,2476.590860535259
2010-06-02,2463.865721363419
2010-06-03,2494.2924070371096
2010-06-04,2476.3423757727487
2010-06-07,2438.7715415537086
2010-06-08,2441.876299739377
2010-06-09,2466.4815047862203
2010-06-10,2492.8486780528588
2010-06-11,2492.7441436921486
2010-06-14,2529.591988448811
2010-06-15,2545.7201019531285
2010-06-16,2552.7600140537857
2010-06-17,2560.770926475386
2010-06-18,2572.421334394685
2010-06-21,2589.117884486841
2010-06-22,2590.6765540595375
2010-06-23,2571.843797541543
2010-06-24,2571.2420004088794
2010-06-25,2567.4102074120074
2010-06-28,2580.583096888887
2010-06-29,2539.729915503392
2010-06-30,2536.728600053944
2010-07-01,2536.5210291010976
2010-07-02,2547.272663200958
2010-07-05,2547.4921235573993
2010-07-06,2588.393862295287
2010-07-07,2586.1891500485694
2010-07-08,2601.6380016138505
2010-07-09,2604.0928528486284
2010-07-12,2597.164314453945
2010-07-13,2619.295278201364
2010-07-14,2627.4921890266
2010-07-15,2633.7230378070776
2010-07-16,2625.3769008511154
2010-07-19,2611.5944366128483
2010-07-20,2607.6158729469403
2010-07-21,2624.081081723897
2010-07-22,2644.5358577574157
2010-07-23,2650.2695414862055
2010-07-26,2674.899022716046
2010-07-27,2676.2887070144393
2010-07-28,2679.580892386985
2010-07-29,2690.3315851939346
2010-07-30,2683.024080145422
2010-08-02,2718.502949040923
2010-08-03,2728.181539735397
2010-08-04,2710.1100953897053
2010-08-05,2724.2063965219886
2010-08-06,2741.090496371959
2010-08-09,2745.431851347519
2010-08-10,2706.157040569864
2010-08-11,2665.139523461277
2010-08-12,2645.031894337894
2010-08-13,2648.6448778594954
2010-08-16,2667.3439296888882
2010-08-17,2681.255507132185
2010-08-18,2690.8369235679334
2010-08-19,2688.9083326125738
2010-08-20,2650.758415266394
2010-08-23,2658.4827162958063
2010-08-24,2654.972625162577
2010-08-25,2633.8987121660225
2010-08-26,2657.876635638149
2010-08-27,2666.4673804887593
2010-08-30,2685.2051732469863
2010-08-31,2675.914040656847
2010-09-01,2703.700661699039
2010-09-02,2711.1470648815794
2010-09-03,2723.1365298270002
2010-09-06,2746.5398462867515
2010-09-07,2734.343455693532
2010-09-08,2740.4172252488556
2010-09-09,2757.235093532455
2010-09-10,2754.712831460761
2010-09-13,2783.4841578543287
2010-09-14,2799.2376293373823
2010-09-15,2784.5686255601468
2010-09-16,2772.383908060474
2010-09-17,2772.2958448676522
2010-09-20,2789.099106219176
2010-09-21,2796.767263481301
2010-09-22,2818.961258538554
2010-09-23,2814.2190915551223
2010-09-24,2832.636549997393
2010-09-27,2848.0935448791342
2010-09-28,2856.946375229828
2010-09-29,2868.448592734166
2010-09-30,2856.309255720743
2010-10-01,2869.399738258529
2010-10-04,2855.0871446430574
2010-10-05,2885.0743126213474
2010-10-06,2899.0700790715705
2010-10-07,2909.6776655549816
2010-10-08,2908.854847351055
2010-10-11,2914.6347313319184
2010-10-12,2891.957758907795
2010-10-13,2919.431408082819
2010-10-14,2939.5761908816776
2010-10-15,2917.299616659249
2010-10-18,2924.5152017621103
2010-10-19,2892.5890544454837
2010-10-20,2913.538563625434
2010-10-21,2919.7964051328618
2010-10-22,2912.8370861957656
2010-10-25,2930.461540370323
2010-10-26,2915.810401308564
2010-10-27,2890.9939350029135
2010-10-28,2913.468303290305
2010-10-29,2926.898769157488
2010-11-01,2929.934004659962
2010-11-02,2940.0474716220842
2010-11-03,2926.5384781087428
2010-11-04,2976.1465462478404
2010-11-05,2971.708234745548
2010-11-08,2968.7925521438674
2010-11-09,2977.5489855508654
2010-11-10,2934.0416476931996
2010-11-11,2929.486200508132
2010-11-12,2915.4335211073903
2010-11-15,2908.0277948008156
2010-11-16,2873.56547762576
2010-11-17,2877.2054666129707
2010-11-18,2906.7933570491464
2010-11-19,2907.9760933891375
2010-11-22,2912.9136995481463
2010-11-23,2880.4470130294017
2010-11-24,2881.667832130607
2010-11-25,2889.9226986662798
2010-11-26,2863.4681309710613
2010-11-29,2842.43318142783
2010-11-30,2835.549482630875
2010-12-01,2862.0192484415343
2010-12-02,2903.7602366777755
2010-12-03,2940.1934687246267
2010-12-06,2951.08143475659
2010-12-07,2960.0092988868814
2010-12-08,2940.6544277669614
2010-12-09,2944.632723978088
2010-12-10,2951.897251531937
2010-12-13,2986.6382000039184
2010-12-14,2997.713296374307
2010-12-15,2990.7169107579743
2010-12-16,2968.266515431948
2010-12-17,2967.3986926931107
2010-12-20,2965.4846630350144
2010-12-21,2980.8518848527074
2010-12-22,2984.9053643949387
2010-12-23,2990.988033403843
2010-12-24,2990.5658137530027
2010-12-27,2986.1327445773068
2010-12-28,3003.3704298468306
2010-12-29,3026.388218162637
2010-12-30,3033.8408667350855
2010-12-31,3061.2784546554317
2011-01-03,3054.6766024211393
2011-01-04,3062.865545218092
2011-01-05,3035.69014751002
2011-01-06,3032.0367474452455
2011-01-07,3030.042347380879
2011-01-10,3021.9308832832476
2011-01-11,3035.33703595361
2011-01-12,3057.8916179919133
2011-01-13,3078.9400929731923
2011-01-14,3078.5882371810385
2011-01-17,3086.513278495338
2011-01-18,3100.182310838192
2011-01-19,3105.0986034816287
2011-01-20,3046.02562336838
2011-01-21,3061.8416451354838
2011-01-24,3073.6901267177864
2011-01-25,3071.1393547015987
2011-01-26,3084.94665828063
2011-01-27,3083.401055514372
2011-01-28,3072.2797004064496
2011-01-31,3062.011881184468
2011-02-01,3102.43879622267
2011-02-02,3116.611588371754
2011-02-03,3101.2273607539587
2011-02-04,3100.8467668139133
2011-02-07,3115.123458295529
2011-02-08,3122.304782490513
2011-02-09,3111.5611918773902
2011-02-10,3085.265731733286
2011-02-11,3081.4115256936343
2011-02-14,3094.3178814809803
2011-02-15,3095.0685139537654
2011-02-16,3094.7174225838066
2011-02-17,3119.188613194663
2011-02-18,3130.4985301040133
2011-02-21,3128.441222175683
2011-02-22,3102.3204559247824
2011-02-23,3092.41754176987
2011-02-24,3070.1226393599663
2011-02-25,3100.521423599303
2011-02-28,3127.4548560179574
2011-03-01,3137.4031779251204
2011-03-02,3120.818833427555
2011-03-03,3125.5251800760343
2011-03-04,3144.1221137364946
2011-03-07,3138.119554299408
2011-03-08,3121.557940418537
2011-03-09,3132.0060069503015
2011-03-10,3085.1467398289988
2011-03-11,3073.4596768331244
2011-03-14,3015.9686039526905
2011-03-15,2904.5124049992164
2011-03-16,2951.4782770738425
2011-03-17,2998.5902102870014
2011-03-18,3022.1529248710754
2011-03-21,3060.6580280023504
2011-03-22,3094.493314996847
2011-03-23,3081.5375280081553
2011-03-24,3094.275723095684
2011-03-25,3088.7493479957398
2011-03-28,3089.1345991949956
2011-03-29,3082.4287892062493
2011-03-30,3108.069195518541
2011-03-31,3117.189723982667
2011-04-01,3105.1960770973415
2011-04-04,3118.193379194994
2011-04-05,3108.1563069804815
2011-04-06,3111.409896154482
2011-04-07,3100.771607488218
2011-04-08,3131.111990853849
2011-04-11,3139.186595350313
2011-04-12,3115.9513230556176
2011-04-13,3134.392055469934
2011-04-14,3156.0356390470815
2011-04-15,3154.8453441911565
2011-04-18,3132.233797400977
2011-04-19,3141.9553097716866
2011-04-20,3181.649001780646
2011-04-21,3208.8450451185877
2011-04-22,3207.3647153415063
2011-04-25,3197.402640852129
2011-04-26,3201.1703810371637
2011-04-27,3192.705108196958
2011-04-28,3251.0494717787287
2011-04-29,3262.0827266512865
2011-05-02,3275.151835376458
2011-05-03,3254.849972878838
2011-05-04,3246.885775867359
2011-05-05,3227.5492611400637
2011-05-06,3231.901241545405
2011-05-09,3214.5905018930957
2011-05-10,3236.4637213478372
2011-05-11,3237.7227734689677
2011-05-12,3211.054729877524
2011-05-13,3207.065813531983
2011-05-16,3192.841715259181
2011-05-17,3166.7208583428564
2011-05-18,3192.983588516563
2011-05-19,3198.2640122654884
2011-05-20,3202.146203882399
2011-05-23,3162.7790561902484
2011-05-24,3175.4963295297603
2011-05-25,3174.9768070375076
2011-05-26,3195.5688357796075
2011-05-27,3223.460214758077
2011-05-30,3231.9971035470044
2011-05-31,3250.538233237566
2011-06-01,3254.22376835716
2011-06-02,3231.9140352643562
2011-06-03,3235.425584403958
2011-06-06,3234.7307572103455
2011-06-07,3239.935122657158
2011-06-08,3217.611883025653
2011-06-09,3222.6921654421276
2011-06-10,3200.732655243608
2011-06-13,3201.163682388588
2011-06-14,3222.1187244835696
2011-06-15,3192.594401988949
2011-06-16,3144.8334049925766
2011-06-17,3150.0032248585303
2011-06-20,3142.1016467521977
2011-06-21,3174.3121131395465
2011-06-22,3191.0417279896665
2011-06-23,3144.664599678457
2011-06-24,3148.8189400926262
2011-06-27,3143.193017090831
2011-06-28,3163.7397208012826
2011-06-29,3198.332457410866
2011-06-30,3231.899477801188
2011-07-01,3233.6781626439956
2011-07-04,3258.1719163585753
2011-07-05,3258.059798160909
2011-07-06,3255.506905929362
2011-07-07,3262.846095172547
2011-07-08,3266.939483063379
2011-07-11,3231.9615520789916
2011-07-12,3225.6655170766508
2011-07-13,3262.82881141153
2011-07-14,3258.7603727240344
2011-07-15,3257.313162684813
2011-07-18,3231.5858935147307
2011-07-19,3258.423074285367
2011-07-20,3270.7077491309497
2011-07-21,3292.9190904543602
2011-07-22,3310.363092845907
2011-07-25,3304.865013727442
2011-07-26,3322.207073086487
2011-07-27,3297.118861709831
2011-07-28,3286.9272456822223
2011-07-29,3294.4673762072575
2011-08-01,3292.894322321685
2011-08-02,3256.029500605435
2011-08-03,3222.076293304949
2011-08-04,3137.060829520458
2011-08-05,3077.2869384293567
2011-08-08,2984.228033894385
2011-08-09,2995.643646540881
2011-08-10,3022.0474055402983
2011-08-11,3038.9786194643925
2011-08-12,3076.4343246766566
2011-08-15,3121.6918342276317
2011-08-16,3106.5342511934336
2011-08-17,3125.4608462058113
2011-08-18,3069.3618715021166
2011-08-19,3057.1250760382563
2011-08-22,3043.0088091452585
2011-08-23,3070.0644184352896
2011-08-24,3072.3350100462158
2011-08-25,3047.2346035999044
2011-08-26,3044.803827938804
2011-08-29,3083.6376658968557
2011-08-30,3109.1820412070133
2011-08-31,3161.9404987347325
2011-09-01,3146.8302859502155
2011-09-02,3133.438374186251
2011-09-05,3084.8350074302753
2011-09-06,3042.404153385237
2011-09-07,3076.6866390568252
2011-09-08,3091.1043200428967
2011-09-09,3049.9247492753407
2011-09-12,3001.5989665516713
2011-09-13,3024.687470673834
2011-09-14,3025.1428713682562
2011-09-15,3068.8690181119673
2011-09-16,3086.0214968781343
2011-09-19,3045.105827763871
2011-09-20,3052.8148727687576
2011-09-21,3032.604847637756
