Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2008-04-10,2377.969572504531
2008-04-11,2365.2221028115355
2008-04-14,2347.2226527483963
2008-04-15,2361.04902156712
2008-04-16,2403.7299081233677
2008-04-17,2396.998015416837
2008-04-18,2399.2741135925867
2008-04-21,2404.4190956298485
2008-04-22,2388.2409070117037
2008-04-23,2395.897295519947
2008-04-24,2398.4904697631355
2008-04-25,2412.051951826198
2008-04-28,2419.2852356345843
2008-04-29,2414.935276564241
2008-04-30,2415.5709121883965
2008-05-01,2432.097156997954
2008-05-02,2432.1744923746664
2008-05-05,2429.004253800147
2008-05-06,2441.8713395851273
2008-05-07,2417.9421535949227
2008-05-08,2430.372511516946
2008-05-09,2423.409555232898
2008-05-12,2445.8506990734572
2008-05-13,2444.3017165915285
2008-05-14,2449.6833950209816
2008-05-15,2469.870161411
2008-05-16,2472.7101958393273
2008-05-19,2470.9711424613693
2008-05-20,2467.5325440800107
2008-05-21,2456.9566889702146
2008-05-22,2461.8269445343176
2008-05-23,2449.7778499764713
2008-05-26,2435.595459429973
2008-05-27,2442.9132873022522
2008-05-28,2434.2288959345938
2008-05-29,2456.4892854664927
2008-05-30,2453.343566262457
2008-06-02,2445.072188127532
2008-06-03,2433.556266120012
2008-06-04,2443.01195580677
2008-06-05,2463.9186224294426
2008-06-06,2438.615407577599
2008-06-09,2428.1654911954915
2008-06-10,2409.60224794613
2008-06-11,2389.110576071164
2008-06-12,2378.917186472988
2008-06-13,2388.4372512139917
2008-06-16,2405.818935510535
2008-06-17,2401.9427026941216
2008-06-18,2390.967284951851
2008-06-19,2387.4879921883426
2008-06-20,2368.282252126263
2008-06-23,2348.9117812923296
2008-06-24,2335.6251029638083
2008-06-25,2351.2308115748424
2008-06-26,2331.6438407330807
2008-06-27,2323.0304755467773
2008-06-30,2317.4825596450714
2008-07-01,2314.5076697211443
2008-07-02,2285.856211288009
2008-07-03,2264.0516180310096
2008-07-04,2262.8128567990198
2008-07-07,2248.4243053538285
2008-07-08,2272.491521571427
2008-07-09,2260.9124681131425
2008-07-10,2266.565401866571
2008-07-11,2262.7932754629705
2008-07-14,2241.0477834590465
2008-07-15,2237.795840450465
2008-07-16,2260.1303115596615
2008-07-17,2282.5899695268786
2008-07-18,2276.947780985287
2008-07-21,2283.846555240185
2008-07-22,2315.712050105599
2008-07-23,2319.4339901770113
2008-07-24,2297.35503780813
2008-07-25,2294.3666899438927
2008-07-28,2280.3462819719334
2008-07-29,2295.3443771121642
2008-07-30,2315.705735022209
2008-07-31,2319.3462754745838
2008-08-01,2312.87867210284
2008-08-04,2304.0234717057047
2008-08-05,2329.2558384366243
2008-08-06,2339.0431941798424
2008-08-07,2313.28022269967
2008-08-08,2330.5357217027718
2008-08-11,2358.261268455174
2008-08-12,2333.291728916563
2008-08-13,2319.4664565026405
2008-08-14,2327.3466528822496
2008-08-15,2332.122260821115
2008-08-18,2320.2098765647643
2008-08-19,2295.0352484637992
2008-08-20,2293.065324456595
2008-08-21,2294.7053402938755
2008-08-22,2310.9406340141463
2008-08-25,2291.575169604066
2008-08-26,2288.5016606468002
2008-08-27,2303.8583525159966
2008-08-28,2329.593983770136
2008-08-29,2332.036976375066
2008-09-01,2319.8192472500123
2008-09-02,2312.646959265774
2008-09-03,2316.2580137643945
2008-09-04,2280.4458838088453
2008-09-05,2271.918221041497
2008-09-08,2306.3446217081387
2008-09-09,2270.719468943168
2008-09-10,2275.1462107570305
2008-09-11,2271.647053899207
2008-09-12,2287.159054485483
2008-09-15,2248.5757974727467
2008-09-16,2257.639656243524
2008-09-17,2213.040364441832
2008-09-18,2280.3666881597487
2008-09-19,2335.334442700719
2008-09-22,2281.4803194076444
2008-09-23,2267.156907376279
2008-09-24,2248.7798568761727
2008-09-25,2256.5971688218274
2008-09-26,2253.2527350037763
2008-09-29,2164.217519166219
2008-09-30,2178.5045349503534
2008-10-01,2183.9206823352088
2008-10-02,2129.8774438511628
2008-10-03,2098.8768683446647
2008-10-06,2032.3733297885738
2008-10-07,1965.56561314563
2008-10-08,1906.6787922435838
2008-10-09,1814.9281184147035
2008-10-10,1794.4486872983155
2008-10-13,1887.9196118184725
2008-10-14,1915.960720867813
2008-10-15,1822.560939615938
2008-10-16,1824.6002604666762
2008-10-17,1825.3281974880958
2008-10-20,1879.0042701273196
2008-10-21,1854.9441009370403
2008-10-22,1775.0294876669527
2008-10-23,1757.101624483761
2008-10-24,1708.6584921765154
2008-10-27,1635.7953403245626
2008-10-28,1706.8929977218368
2008-10-29,1745.6506289951765
2008-10-30,1807.835941516463
2008-10-31,1836.9083428830886
2008-11-03,1850.3479594935338
2008-11-04,1885.5288764756617
2008-11-05,1850.86937909753
2008-11-06,1790.74464324814
2008-11-07,1801.416827668344
2008-11-10,1797.9353292915096
2008-11-11,1771.0193484862525
2008-11-12,1730.255361512495
2008-11-13,1783.6000949159532
2008-11-14,1733.171138064041
2008-11-17,1722.630931325221
2008-11-18,1718.1364084678903
2008-11-19,1655.5332128025502
2008-11-20,1579.9299856375394
2008-11-21,1622.059342434844
2008-11-24,1680.572003779378
2008-11-25,1700.6868392774054
2008-11-26,1722.6953101589231
2008-11-27,1727.437621111748
2008-11-28,1736.297380096804
2008-12-01,1635.762819879903
2008-12-02,1668.970481713685
2008-12-03,1696.294707015367
2008-12-04,1677.5792773409291
2008-12-05,1709.918960696528
2008-12-08,1746.787977427945
2008-12-09,1718.61702704318
2008-12-10,1732.806190372142
2008-12-11,1706.7061189440715
2008-12-12,1722.072126494108
2008-12-15,1724.3677917115724
2008-12-16,1767.7912280632609
2008-12-17,1791.2620999710455
2008-12-18,1786.1869146928
2008-12-19,1769.4760671639563
2008-12-22,1762.096805443715
2008-12-23,1752.639489808872
2008-12-24,1757.1895054034403
2008-12-25,1760.7132711202985
2008-12-26,1773.215334444934
2008-12-29,1772.2412266326241
2008-12-30,1804.5744887996098
2008-12-31,1823.6096404198674
2009-01-01,1823.6096404198672
2009-01-02,1831.5085783229167
2009-01-05,1809.817839905968
2009-01-06,1804.0788191324466
2009-01-07,1785.430519385119
2009-01-08,1793.1065653805485
2009-01-09,1766.0169994953585
2009-01-12,1751.5104157842277
2009-01-13,1740.7740743108855
2009-01-14,1711.8980323287678
2009-01-15,1715.1224630069053
2009-01-16,1733.048551629062
2009-01-19,1726.2680888980688
2009-01-20,1664.1039310785914
2009-01-21,1699.4782052257797
2009-01-22,1682.212141747114
2009-01-23,1666.676265297403
2009-01-26,1684.7721472039182
2009-01-27,1708.7822206494188
2009-01-28,1738.8255028842646
2009-01-29,1704.894140844593
2009-01-30,1685.9601133577758
2009-02-02,1683.7133781485009
2009-02-03,1686.5561939386314
2009-02-04,1682.0020683202079
2009-02-05,1685.7559873668743
2009-02-06,1707.975954039868
2009-02-09,1701.7483379711998
2009-02-10,1665.0289758045735
2009-02-11,1667.3072934594866
2009-02-12,1666.0096498313396
2009-02-13,1661.791645243717
2009-02-16,1660.4541873886706
2009-02-17,1618.6665449057186
2009-02-18,1601.8688503578835
2009-02-19,1590.4473318726405
2009-02-20,1570.7776445346467
2009-02-23,1548.998096824233
2009-02-24,1560.148043791561
2009-02-25,1548.3406354059198
2009-02-26,1527.5637123474683
2009-02-27,1528.5716473769999
2009-03-02,1476.2344380054888
2009-03-03,1448.5463456750122
2009-03-04,1468.044230087343
2009-03-05,1434.3390336534287
2009-03-06,1432.647456182433
2009-03-09,1405.2925546221459
2009-03-10,1448.972161345678
2009-03-11,1450.4965231948263
2009-03-12,1483.7798881067708
2009-03-13,1497.613992259052
2009-03-16,1497.8369410578837
2009-03-17,1522.9304162430924
2009-03-18,1548.8243142490696
2009-03-19,1568.8240922444274
2009-03-20,1542.883490042084
2009-03-23,1603.3488818298522
2009-03-24,1577.41773394231
2009-03-25,1596.8180058487649
2009-03-26,1625.435111609153
2009-03-27,1596.5260687642615
2009-03-30,1565.7464640814624
2009-03-31,1579.5867465929214
2009-04-01,1592.5625542929174
2009-04-02,1635.6079192826699
2009-04-03,1639.2862852269961
2009-04-06,1618.2947003228674
2009-04-07,1595.2540128670055
2009-04-08,1604.4714537730097
2009-04-09,1649.549854823076
2009-04-10,1647.6263378141707
2009-04-13,1652.8498657279567
2009-04-14,1634.5852198713305
2009-04-15,1650.157417953227
2009-04-16,1670.5157215748507
2009-04-17,1673.6442121727735
2009-04-20,1625.7037772457077
2009-04-21,1646.2894959623573
2009-04-22,1642.6605181048542
2009-04-23,1644.3278476772878
2009-04-24,1670.142791549932
2009-04-27,1658.9261514032362
2009-04-28,1657.9243612750033
2009-04-29,1696.3757930511624
2009-04-30,1691.8499488421196
2009-05-01,1686.2855862557185
2009-05-04,1718.7709032999337
2009-05-05,1716.0442363738491
2009-05-06,1726.6002995674578
2009-05-07,1723.2260982945159
2009-05-08,1756.1578326664874
2009-05-11,1744.5666583473273
2009-05-12,1746.487120136291
2009-05-13,1713.6173750824448
2009-05-14,1724.6373771817705
2009-05-15,1724.5253072723522
2009-05-18,1746.8840184839662
2009-05-19,1750.7147534019098
2009-05-20,1755.4396861804962
2009-05-21,1740.3415962479487
2009-05-22,1741.0382303981874
2009-05-25,1744.3069046752014
2009-05-26,1781.543671115792
2009-05-27,1759.6601493262358
2009-05-28,1757.4880254111936
2009-05-29,1777.1762329697335
2009-06-01,1807.5723024773001
2009-06-02,1824.7928517712796
2009-06-03,1818.9437271336112
2009-06-04,1821.4913690410197
2009-06-05,1809.0739976246643
2009-06-08,1799.3822232402806
2009-06-09,1811.5317315914865
2009-06-10,1811.6721249218238
2009-06-11,1820.9049063856367
2009-06-12,1819.0781933219919
2009-06-15,1798.3183835555774
2009-06-16,1788.4148496135754
2009-06-17,1797.5892694996983
2009-06-18,1808.384709033037
2009-06-19,1809.4967518332633
2009-06-22,1790.7097001961804
2009-06-23,1783.00809045671
2009-06-24,1791.75403342905
2009-06-25,1809.5888160456989
2009-06-26,1826.4835168700486
2009-06-29,1829.7525112801115
2009-06-30,1821.5600916967676
2009-07-01,1840.9311027165104
2009-07-02,1809.631143408874
2009-07-03,1806.3749674183553
2009-07-06,1808.5013835036784
2009-07-07,1799.5195237978085
2009-07-08,1792.1140135880548
2009-07-09,1793.0732610987934
2009-07-10,1797.637599080256
2009-07-13,1810.9623621658684
2009-07-14,1818.3818417175323
2009-07-15,1849.0675920318197
2009-07-16,1858.6680398608687
2009-07-17,1856.6216050163334
2009-07-20,1866.605210106509
2009-07-21,1879.1910638639927
2009-07-22,1887.0137106178083
2009-07-23,1904.7579933066302
2009-07-24,1907.5872808889444
2009-07-27,1910.3859200420386
2009-07-28,1915.1654474007107
2009-07-29,1909.8142548918354
2009-07-30,1919.684935407194
2009-07-31,1925.2434558016946
2009-08-03,1946.8357719334956
2009-08-04,1949.2272288663098
2009-08-05,1943.1532340952565
2009-08-06,1931.4285365739245
2009-08-07,1939.7080122980137
2009-08-10,1940.9947841403155
2009-08-11,1935.272051762024
2009-08-12,1945.00841252527
2009-08-13,1955.5067822227336
2009-08-14,1948.473026392712
2009-08-17,1916.6730561809368
2009-08-18,1927.2577245436116
2009-08-19,1939.2410082518825
2009-08-20,1954.2349515748356
2009-08-21,1979.4939585376796
2009-08-24,1983.4587146817794
2009-08-25,1984.3102854894682
2009-08-26,1981.0668147321285
2009-08-27,1980.1132709240464
2009-08-28,1984.016165977361
2009-08-31,1979.2615674739761
2009-09-01,1959.0152851361122
2009-09-02,1951.4619107998242
2009-09-03,1963.5529199934886
2009-09-04,1973.521590164778
2009-09-07,1980.401666891976
2009-09-08,2001.0113711085955
2009-09-09,2013.6463746335062
2009-09-10,2026.329101478416
2009-09-11,2031.9077871021757
2009-09-14,2033.94600399564
2009-09-15,2037.5073755338917
2009-09-16,2063.1564862436135
2009-09-17,2066.0851516571465
2009-09-18,2064.1113743057845
2009-09-21,2056.591512640039
2009-09-22,2071.3611380768707
2009-09-23,2064.6897834966207
2009-09-24,2050.9355473191413
2009-09-25,2049.3040033812586
2009-09-28,2067.0387031106957
2009-09-29,2062.4471945662503
2009-09-30,2067.6724341807176
2009-10-01,2039.48048437664
2009-10-02,2024.2800744267304
2009-10-05,2036.9143702193148
2009-10-06,2061.6847722619164
2009-10-07,2059.890791716586
2009-10-08,2076.604278683313
2009-10-09,2081.2515471619167
2009-10-12,2077.7855944075704
2009-10-13,2072.3274431741347
2009-10-14,2094.8550429654474
2009-10-15,2099.9218814651726
2009-10-16,2089.9719567122547
2009-10-19,2105.729027446252
2009-10-20,2095.112849985566
2009-10-21,2082.630711029884
2009-10-22,2088.960216493125
2009-10-23,2071.4434288582647
2009-10-26,2062.3084788896635
2009-10-27,2049.6312444285177
2009-10-28,2030.590325788392
2009-10-29,2044.8752596982886
2009-10-30,2029.8735179660182
2009-11-02,2030.5672759478732
2009-11-03,2035.3821734577837
2009-11-04,2037.0805167199094
2009-11-05,2061.2033543040966
2009-11-06,2065.0203391316854
2009-11-09,2088.924702104997
2009-11-10,2082.4441815283317
2009-11-11,2083.6561038652458
2009-11-12,2058.564525059603
2009-11-13,2073.686986428184
2009-11-16,2102.0154766186706
2009-11-17,2093.2790405922083
2009-11-18,2095.574323776733
2009-11-19,2067.4707742017517
2009-11-20,2063.120240406235
2009-11-23,2085.419725024043
2009-11-24,2082.238244537697
2009-11-25,2088.6916602877013
2009-11-26,2080.411915297713
2009-11-27,2061.2985237421153
2009-11-30,2070.565829189339
2009-12-01,2097.7770219328518
2009-12-02,2105.875769303636
2009-12-03,2097.3513994259956
2009-12-04,2098.646734966556
2009-12-07,2097.8810067934155
2009-12-08,2088.6749713250033
2009-12-09,2084.992035668898
2009-12-10,2087.309794197902
2009-12-11,2086.222177858384
2009-12-14,2102.2772992326545
2009-12-15,2094.2007243080398
2009-12-16,2104.9854202554684
2009-12-17,2080.137631809628
2009-12-18,2085.2879919031056
2009-12-21,2102.0742865462007
2009-12-22,2105.5146105258414
2009-12-23,2120.0008185350607
2009-12-24,2125.191657956896
2009-12-25,2124.189032167822
2009-12-28,2131.2178750882827
2009-12-29,2134.9607186573135
2009-12-30,2128.1109817859233
2009-12-31,2116.726448449584
2010-01-01,2116.726448449584
2010-01-04,2143.744685288634
2010-01-05,2136.087523859053
2010-01-06,2131.349068977694
2010-01-07,2129.8212623204026
2010-01-08,2134.6790694411648
2010-01-11,2145.6798717102647
2010-01-12,2140.9544307514716
2010-01-13,2149.887270107439
2010-01-14,2158.810015093322
2010-01-15,2147.4620318306625
2010-01-18,2148.5075935491054
2010-01-19,2162.707292744491
2010-01-20,2143.766073741496
2010-01-21,2132.1389987275857
2010-01-22,2114.785299861095
2010-01-25,2115.3405097767263
2010-01-26,2104.417335442789
2010-01-27,2109.390972925152
2010-01-28,2094.7695753407115
2010-01-29,2078.902608992428
2010-02-01,2084.507782841462
2010-02-02,2096.7606249044075
2010-02-03,2089.1212646839836
2010-02-04,2059.265764684436
2010-02-05,2051.2412541125013
2010-02-08,2040.020378886063
2010-02-09,2049.1739829187068
2010-02-10,2050.792550435504
2010-02-11,2064.979122206661
2010-02-12,2073.9148048287925
2010-02-15,2072.259788437776
2010-02-16,2089.0864820090655
2010-02-17,2100.139984955151
2010-02-18,2108.1774043898554
2010-02-19,2102.5236756128593
2010-02-22,2115.6269330165546
2010-02-23,2112.146296230404
2010-02-24,2119.1567199167757
2010-02-25,2116.735204734053
2010-02-26,2121.3859575972288
2010-03-01,2132.65357753933
2010-03-02,2148.816701274541
2010-03-03,2150.8411943413093
2010-03-04,2145.087125890536
2010-03-05,2161.9539618695317
2010-03-08,2165.8125458573413
2010-03-09,2167.0020429922274
2010-03-10,2170.4484624055226
2010-03-11,2179.3816942067324
2010-03-12,2185.5920231077903
2010-03-15,2184.723901571471
2010-03-16,2198.2263841226027
2010-03-17,2212.260270528865
2010-03-18,2210.6194393417672
2010-03-19,2203.7668145570574
2010-03-22,2216.440372921597
2010-03-23,2223.84647499763
2010-03-24,2199.6153098226373
2010-03-25,2192.330193374731
2010-03-26,2197.3496300159322
2010-03-29,2205.638774526822
2010-03-30,2213.0722665490357
2010-03-31,2208.845627442163
2010-04-01,2222.135554466651
2010-04-02,2221.5250044427967
2010-04-05,2230.488931191896
2010-04-06,2238.5414725957176
2010-04-07,2238.666081398469
2010-04-08,2234.6817339900254
2010-04-09,2246.3966034868236
2010-04-12,2254.2895916286657
2010-04-13,2254.0822315442274
2010-04-14,2270.439400260363
2010-04-15,2273.0147193525004
2010-04-16,2261.9920176195906
2010-04-19,2249.9994567717927
2010-04-20,2264.1285561094055
2010-04-21,2273.0367167058484
2010-04-22,2275.8716682464233
2010-04-23,2286.6880274694167
2010-04-26,2283.4825473973056
2010-04-27,2259.301348194168
2010-04-28,2240.9295320236715
2010-04-29,2262.806724887645
2010-04-30,2251.4817236580534
2010-05-03,2262.6787017188585
2010-05-04,2224.914689557484
2010-05-05,2203.8818044907516
2010-05-06,2164.0374587101574
2010-05-07,2119.2751732978304
2010-05-10,2184.8604907273393
2010-05-11,2189.3497090606393
2010-05-12,2225.6345300162475
2010-05-13,2226.8637501388266
2010-05-14,2200.448080583377
2010-05-17,2193.1589157384274
2010-05-18,2184.6114691996163
2010-05-19,2167.71966487947
2010-05-20,2117.8531512649133
2010-05-21,2119.721117554021
2010-05-24,2109.2639519447757
2010-05-25,2088.109781156443
2010-05-26,2090.5765024122115
2010-05-27,2129.4303725475634
2010-05-28,2126.36420929438
2010-05-31,2132.1890996457687
2010-06-01,2115.7140948377933
2010-06-02,2133.0848069174644
2010-06-03,2153.0597276319345
2010-06-04,2110.125277794725
2010-06-07,2085.7789638788527
2010-06-08,2090.0093424626384
2010-06-09,2100.4630235397753
2010-06-10,2135.1568784204705
2010-06-11,2144.2936857896602
2010-06-14,2160.6081884294344
2010-06-15,2182.8088748306445
2010-06-16,2184.7087021957927
2010-06-17,2190.6108899198034
2010-06-18,2194.879711195727
2010-06-21,2191.6588578434184
2010-06-22,2178.216047957535
2010-06-23,2166.2864344897994
2010-06-24,2155.3604038666667
2010-06-25,2165.558017471079
2010-06-28,2174.778976559735
2010-06-29,2135.4178899270364
2010-06-30,2127.371732498108
2010-07-01,2126.344968642382
2010-07-02,2126.507240847126
2010-07-05,2127.1287124993196
2010-07-06,2139.0122464382653
2010-07-07,2161.765064787969
2010-07-08,2175.946540019586
2010-07-09,2181.801674281232
2010-07-12,2175.4879946625015
2010-07-13,2207.701712280958
2010-07-14,2212.1836583047248
2010-07-15,2213.685109441276
2010-07-16,2185.5144392576503
2010-07-19,2185.631787275113
2010-07-20,2195.766492399997
2010-07-21,2186.045958767992
2010-07-22,2219.135177750963
2010-07-23,2241.9372536537976
2010-07-26,2267.8709978321212
2010-07-27,2264.1621313572045
2010-07-28,2251.3672520936
2010-07-29,2252.322504478763
2010-07-30,2249.4129981452234
2010-08-02,2275.783502941826
2010-08-03,2276.022079534255
2010-08-04,2278.2015963012805
2010-08-05,2272.6155707582043
2010-08-06,2275.9686779768167
2010-08-09,2287.4800451730525
2010-08-10,2260.005768014466
2010-08-11,2214.3071037203285
2010-08-12,2203.820571964432
2010-08-13,2195.6362439480417
2010-08-16,2207.818694578973
2010-08-17,2224.2249187457815
2010-08-18,2231.462129344664
2010-08-19,2216.0376575687433
2010-08-20,2201.4275601433237
2010-08-23,2197.3367438051955
2010-08-24,2189.721479334629
2010-08-25,2194.4451449506705
2010-08-26,2199.368882981422
2010-08-27,2221.1517273225913
2010-08-30,2210.1457695657787
2010-08-31,2205.609130347922
2010-09-01,2242.03685075727
2010-09-02,2252.631538318457
2010-09-03,2268.940418074552
2010-09-06,2278.0975517241777
2010-09-07,2260.4717176420636
2010-09-08,2268.0387575728296
2010-09-09,2278.4897490103476
2010-09-10,2279.45117896333
2010-09-13,2303.3660375878885
2010-09-14,2308.187671226034
2010-09-15,2304.1509301910774
2010-09-16,2295.4866096044134
2010-09-17,2299.936743252039
2010-09-20,2326.6159131824284
2010-09-21,2323.6383172638875
2010-09-22,2326.8627012253037
2010-09-23,2313.707297064694
2010-09-24,2346.030870950019
2010-09-27,2347.1450076050837
2010-09-28,2361.7386380230287
2010-09-29,2368.7608923158546
2010-09-30,2365.7909213226044
2010-10-01,2375.228007612559
2010-10-04,2358.8219427047866
2010-10-05,2393.0769255461223
2010-10-06,2391.7524000652006
2010-10-07,2392.998160142918
2010-10-08,2399.5145275404675
2010-10-11,2402.3475059598168
2010-10-12,2393.143903557608
2010-10-13,2412.3451285244705
2010-10-14,2416.6719176344673
2010-10-15,2406.397675581267
2010-10-18,2417.7896443683003
2010-10-19,2385.411686442128
2010-10-20,2402.332816671223
2010-10-21,2400.5300146408586
2010-10-22,2405.584537307194
2010-10-25,2416.1945166344917
2010-10-26,2404.091342561854
2010-10-27,2392.1887760198524
2010-10-28,2403.363386309888
2010-10-29,2413.416660568357
2010-11-01,2405.2354168562383
2010-11-02,2424.3829669577317
2010-11-03,2418.187140114002
2010-11-04,2455.6239616155585
2010-11-05,2454.377176264647
2010-11-08,2448.172081403678
2010-11-09,2442.4092722545215
2010-11-10,2435.832085795071
2010-11-11,2431.789656903114
2010-11-12,2415.3183093373204
2010-11-15,2417.5274350509476
2010-11-16,2386.4170842974245
2010-11-17,2389.447550066208
2010-11-18,2412.3263919576702
2010-11-19,2414.234255779164
2010-11-22,2420.3449585117664
2010-11-23,2403.4355199434603
2010-11-24,2419.9024147359537
2010-11-25,2423.239992107602
2010-11-26,2406.7828503998917
2010-11-29,2395.8371658858446
2010-11-30,2386.7418054049845
2010-12-01,2416.051370434434
2010-12-02,2443.3223056750826
2010-12-03,2465.149932796234
2010-12-06,2468.0311090764353
2010-12-07,2475.8550872211845
2010-12-08,2468.249878910257
2010-12-09,2471.643209257284
2010-12-10,2485.921968610853
2010-12-13,2497.043086428166
2010-12-14,2508.133108329496
2010-12-15,2501.636756686345
2010-12-16,2502.4048793151674
2010-12-17,2505.916242962054
2010-12-20,2506.0844046058533
2010-12-21,2515.8267526529244
2010-12-22,2519.7129558167967
2010-12-23,2521.5577035914753
2010-12-24,2521.76859932219
2010-12-27,2522.1105096011247
2010-12-28,2529.8087781613103
2010-12-29,2541.3664144345635
2010-12-30,2544.4749394125247
2010-12-31,2544.2264686143963
2011-01-03,2555.260881573234
2011-01-04,2541.109609210001
2011-01-05,2534.043820348398
2011-01-06,2532.8770471394714
2011-01-07,2528.8652193055104
2011-01-10,2530.6249947910974
2011-01-11,2535.8594921240087
2011-01-12,2549.283727045508
2011-01-13,2555.7718525045198
2011-01-14,2563.5884998122965
2011-01-17,2565.8252213014657
2011-01-18,2576.969958218207
2011-01-19,2564.9223935741156
2011-01-20,2537.0234889958165
2011-01-21,2538.7946968192327
2011-01-24,2551.6470671589
2011-01-25,2556.6587229537936
2011-01-26,2570.6087472932754
2011-01-27,2575.456272393926
2011-01-28,2550.537071982312
2011-01-31,2549.79731096209
2011-02-01,2581.618679226893
2011-02-02,2582.3797249799877
2011-02-03,2580.6154184241286
2011-02-04,2582.48519964154
2011-02-07,2594.1378574732635
2011-02-08,2602.4484040831744
2011-02-09,2594.886256198552
2011-02-10,2588.3706908140343
2011-02-11,2599.9146881206443
2011-02-14,2604.0367093937716
2011-02-15,2600.945641008143
2011-02-16,2610.7204489224287
2011-02-17,2624.581163255061
2011-02-18,2631.7120011554175
2011-02-21,2631.971879320153
2011-02-22,2601.5639386635453
2011-02-23,2580.333410051677
2011-02-24,2575.6159025232864
2011-02-25,2606.996522086817
2011-02-28,2619.280262112949
2011-03-01,2609.278286173514
2011-03-02,2609.027254691749
2011-03-03,2631.291395478103
2011-03-04,2631.1304588664493
2011-03-07,2615.7168156034604
2011-03-08,2622.412434579994
2011-03-09,2629.887862405754
2011-03-10,2587.3794303482264
2011-03-11,2586.395717913435
2011-03-14,2557.6101035314955
2011-03-15,2506.4507990054676
2011-03-16,2519.567162713817
2011-03-17,2541.1842183240283
2011-03-18,2555.7726013225615
2011-03-21,2587.753752805785
2011-03-22,2598.7230577135115
2011-03-23,2594.9949284701574
2011-03-24,2604.319424300143
2011-03-25,2610.5700344244938
2011-03-28,2605.110730306301
2011-03-29,2610.451045926643
2011-03-30,2629.807038108781
2011-03-31,2639.440175535813
2011-04-01,2641.1348462731976
2011-04-04,2650.731407043242
2011-04-05,2648.6194545321932
2011-04-06,2651.919327102376
2011-04-07,2640.374796955378
2011-04-08,2644.4578362044363
2011-04-11,2646.2024777010715
2011-04-12,2630.397946491225
2011-04-13,2641.7351219385814
2011-04-14,2658.724886201263
2011-04-15,2663.82253935162
2011-04-18,2638.0750699013574
2011-04-19,2640.9449854854993
2011-04-20,2674.689960213952
2011-04-21,2688.8580099659553
2011-04-22,2687.9407881795964
2011-04-25,2683.6226939055273
2011-04-26,2694.6529595471916
2011-04-27,2701.2815951782786
2011-04-28,2732.1752542748945
2011-04-29,2743.80521121059
2011-05-02,2742.3079814815187
2011-05-03,2729.8801561204173
2011-05-04,2716.312190149888
2011-05-05,2706.866138366698
2011-05-06,2709.2929110413593
2011-05-09,2710.215886598524
2011-05-10,2733.95143779781
2011-05-11,2720.9162787026157
2011-05-12,2723.7276606546857
2011-05-13,2707.3825689643395
2011-05-16,2690.898775063993
2011-05-17,2678.4592413129367
2011-05-18,2706.4828009845232
2011-05-19,2712.101922089864
2011-05-20,2706.660654388884
2011-05-23,2677.6889884787706
2011-05-24,2676.597797286821
2011-05-25,2684.2005734840263
2011-05-26,2701.8710803971467
2011-05-27,2720.1134350127386
2011-05-30,2725.174289233376
2011-05-31,2745.4631019863464
2011-06-01,2722.9446150634067
2011-06-02,2711.6318424119527
2011-06-03,2698.7380896594136
2011-06-06,2685.3851874804614
2011-06-07,2689.9848529739324
2011-06-08,2678.6961326642963
2011-06-09,2682.6983992353116
2011-06-10,2659.0360729642407
2011-06-13,2659.349180043351
2011-06-14,2683.665301139964
2011-06-15,2654.13035847862
2011-06-16,2641.610365983154
2011-06-17,2645.0276096544744
2011-06-20,2652.5771363490303
2011-06-21,2678.978667996302
2011-06-22,2681.8895458003963
2011-06-23,2662.2448647408305
2011-06-24,2659.069422440155
2011-06-27,2662.538351574727
2011-06-28,2683.69824548415
2011-06-29,2702.8785105922416
2011-06-30,2722.558094474527
2011-07-01,2739.741663436082
2011-07-04,2746.995473121583
2011-07-05,2748.4422480102435
2011-07-06,2754.2249625132504
2011-07-07,2765.5910854990157
2011-07-08,2761.0466093937284
2011-07-11,2728.226130867276
2011-07-12,2727.7188148483465
2011-07-13,2747.1342250061225
2011-07-14,2729.298347865136
2011-07-15,2730.883636379985
2011-07-18,2698.4118902903006
2011-07-19,2721.7935159950857
2011-07-20,2725.0601232947115
2011-07-21,2742.463774713831
2011-07-22,2746.995091133385
2011-07-25,2735.1344499710644
2011-07-26,2730.6219152193366
2011-07-27,2695.4686566263613
2011-07-28,2688.433691099729
2011-07-29,2686.47869955792
2011-08-01,2683.692959677782
2011-08-02,2639.085805763164
2011-08-03,2639.1053426581616
2011-08-04,2555.9040479391615
2011-08-05,2522.042101709815
2011-08-08,2404.574861500919
2011-08-09,2481.562638826049
2011-08-10,2443.5401680117097
2011-08-11,2500.3204138201545
2011-08-12,2517.3258180276057
2011-08-15,2561.45089250648
2011-08-16,2541.7701735252213
2011-08-17,2547.314879051214
2011-08-18,2475.768718430851
2011-08-19,2459.1802356522485
2011-08-22,2458.733444783031
2011-08-23,2511.8361489661565
2011-08-24,2524.567874074381
2011-08-25,2491.499954840844
2011-08-26,2512.2775077744736
2011-08-29,2563.9835049501507
2011-08-30,2578.6162751024476
2011-08-31,2602.4866971713263
2011-09-01,2574.859972498478
2011-09-02,2538.9325114532744
2011-09-05,2518.804816555002
2011-09-06,2496.2095290764414
2011-09-07,2544.4429576297402
2011-09-08,2535.182642435974
2011-09-09,2493.748474850838
2011-09-12,2481.122540441365
