Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2015-03-24,5001.021731240784
2015-03-25,5007.269755234145
2015-03-26,4928.912287879539
2015-03-27,4925.311912480347
2015-03-30,4937.619691947025
2015-03-31,4895.2798556437165
2015-04-01,4909.796777888322
2015-04-02,4964.27051573685
2015-04-03,4964.27051573685
2015-04-06,5021.869380645538
2015-04-07,5010.627669267321
2015-04-08,5008.962180696122
2015-04-09,4990.358965007027
2015-04-10,5004.0542125366355
2015-04-13,4994.863704907376
2015-04-14,5052.08968346995
2015-04-15,5029.921682855327
2015-04-16,5042.067485571297
2015-04-17,5018.530951719924
2015-04-20,5031.939248213218
2015-04-21,5055.325181642076
2015-04-22,5036.292083355137
2015-04-23,5059.454418422183
2015-04-24,5107.872144976864
2015-04-27,5140.7352211903035
2015-04-28,5137.386325864916
2015-04-29,5149.177436034195
2015-04-30,5148.777374480688
2015-05-01,5131.5213656179685
2015-05-04,5133.760674968908
2015-05-05,5110.738354384841
2015-05-06,5137.991858155845
2015-05-07,5122.235327279574
2015-05-08,5221.642915911
2015-05-11,5226.983131671134
2015-05-12,5219.096644200688
2015-05-13,5293.492560934041
2015-05-14,5324.0990250525165
2015-05-15,5373.564380712679
2015-05-18,5353.01226964574
2015-05-19,5316.866514437298
2015-05-20,5308.544994430443
2015-05-21,5326.391719402605
2015-05-22,5280.664067187269
2015-05-25,5276.416922565498
2015-05-26,5197.957321196316
2015-05-27,5211.983631188944
2015-05-28,5227.648395498311
2015-05-29,5218.067821227086
2015-06-01,5212.654492888421
2015-06-02,5278.282143145029
2015-06-03,5317.837147590875
2015-06-04,5315.995497940682
2015-06-05,5199.461110779564
2015-06-08,5215.199527644635
2015-06-09,5227.844914837713
2015-06-10,5314.199916066628
2015-06-11,5305.210840290979
2015-06-12,5292.531028323539
2015-06-15,5214.500613998185
2015-06-16,5228.234887217512
2015-06-17,5214.062747262874
2015-06-18,5281.281263482489
2015-06-19,5265.541758318955
2015-06-22,5327.406064911258
2015-06-23,5282.49148327873
2015-06-24,5273.978636803874
2015-06-25,5271.510413721838
2015-06-26,5259.376588245454
2015-06-29,5195.08391561747
2015-06-30,5177.0080273525
2015-07-01,5207.938594631039
2015-07-02,5192.233280076615
2015-07-03,5178.528331246078
2015-07-06,5129.7383902946685
2015-07-07,5040.300535380445
2015-07-08,5052.320608483571
2015-07-09,5113.36068487554
2015-07-10,5224.968261044237
2015-07-13,5249.069045312131
2015-07-14,5254.6922591198545
2015-07-15,5265.811397462738
2015-07-16,5291.668249630158
2015-07-17,5285.952344428471
2015-07-20,5300.2554155278685
2015-07-21,5298.662447401731
2015-07-22,5270.646373457603
2015-07-23,5279.612777295936
2015-07-24,5266.18517803563
2015-07-27,5241.6962611270055
2015-07-28,5260.328173973383
2015-07-29,5295.176517771758
2015-07-30,5269.879642725588
2015-07-31,5330.274607620876
2015-08-03,5338.851632454717
2015-08-04,5339.453959924809
2015-08-05,5344.869274161334
2015-08-06,5333.223630410667
2015-08-07,5295.691992983247
2015-08-10,5336.572199617075
2015-08-11,5335.717726174135
2015-08-12,5322.202210023419
2015-08-13,5341.058561317283
2015-08-14,5353.884909477544
2015-08-17,5345.599137582792
2015-08-18,5358.157544599629
2015-08-19,5321.050613368514
2015-08-20,5295.432293775501
2015-08-21,5224.265303907985
2015-08-24,5109.215139371765
2015-08-25,5193.765458879474
2015-08-26,5149.1197273628695
2015-08-27,5163.290480575265
2015-08-28,5184.768585132431
2015-08-31,5203.353559292417
2015-09-01,5133.923610669641
2015-09-02,5135.469982259472
2015-09-03,5150.4623191183755
2015-09-04,5096.042611872181
2015-09-07,5122.875706051274
2015-09-08,5177.564653975916
2015-09-09,5200.856723143033
2015-09-10,5205.078459444449
2015-09-11,5199.642387736464
2015-09-14,5182.157476965594
2015-09-15,5176.4460981351185
2015-09-16,5230.91241989105
2015-09-17,5247.3471030461305
2015-09-18,5266.517750748393
2015-09-21,5222.378710989167
2015-09-22,5112.0844318620975
2015-09-23,5116.835987755936
2015-09-24,5111.122855960671
2015-09-25,5143.403091811787
2015-09-28,5112.675445184998
2015-09-29,5085.225836267847
2015-09-30,5135.154312333216
2015-10-01,5137.764035798464
2015-10-02,5176.095172997781
2015-10-05,5242.562950174032
2015-10-06,5263.3567329490725
2015-10-07,5230.078639230195
2015-10-08,5246.264399844377
2015-10-09,5264.751677023496
2015-10-12,5272.425469937694
2015-10-13,5242.304439729861
2015-10-14,5264.419358207051
2015-10-15,5290.534447217589
2015-10-16,5291.001185632065
2015-10-19,5311.36637391191
2015-10-20,5336.798072592108
2015-10-21,5363.872609604904
2015-10-22,5317.94106396274
2015-10-23,5330.190081282483
2015-10-26,5330.89690542204
2015-10-27,5304.5346319148985
2015-10-28,5338.534152224928
2015-10-29,5307.545644334501
2015-10-30,5353.852183460599
2015-11-02,5366.626541929784
2015-11-03,5334.669252094579
2015-11-04,5312.571905893231
2015-11-05,5301.293867103869
2015-11-06,5260.607509448983
2015-11-09,5234.31521471737
2015-11-10,5210.979136874567
2015-11-11,5261.679019000988
2015-11-12,5231.799116822177
2015-11-13,5206.473193871947
2015-11-16,5229.339791398597
2015-11-17,5272.5647230498425
2015-11-18,5268.609758397447
2015-11-19,5320.70255429689
2015-11-20,5304.601976894445
2015-11-23,5257.099278447361
2015-11-24,5200.670090652985
2015-11-25,5223.117393374146
2015-11-26,5257.467039981867
2015-11-27,5259.849117347295
2015-11-30,5280.346518404642
2015-12-01,5319.101573148015
2015-12-02,5307.735065324414
2015-12-03,5369.963666600875
2015-12-04,5385.3547073251575
2015-12-07,5386.716549671896
2015-12-08,5335.421511652212
2015-12-09,5367.554132066928
2015-12-10,5336.734383537842
2015-12-11,5312.45714767177
2015-12-14,5284.211136932461
2015-12-15,5305.826070819459
2015-12-16,5338.17082881824
2015-12-17,5334.535427004829
2015-12-18,5327.174735680801
2015-12-21,5317.262286700594
2015-12-22,5333.5271768720795
2015-12-23,5370.690452862224
2015-12-24,5402.542910707831
2015-12-25,5402.542910707831
2015-12-28,5410.84811788505
2015-12-29,5438.072880046732
2015-12-30,5448.2977419623285
2015-12-31,5397.939533953247
2016-01-01,5397.939533953247
2016-01-04,5307.400574663386
2016-01-05,5286.723953725865
2016-01-06,5252.849427487786
2016-01-07,5207.073994916395
2016-01-08,5211.819571772304
2016-01-11,5161.737083870917
2016-01-12,5148.552658817503
2016-01-13,5164.223209327263
2016-01-14,5060.640000791474
2016-01-15,5008.449642067131
2016-01-18,4920.998215330108
2016-01-19,4959.128737570438
2016-01-20,4852.681213682228
2016-01-21,4858.356067025597
2016-01-22,4982.11011216192
2016-01-25,5005.919972556692
2016-01-26,5030.182131452017
2016-01-27,5038.807320874911
2016-01-28,5051.123049813878
2016-01-29,5066.83111734994
2016-02-01,5137.080115661494
2016-02-02,5095.306295417599
2016-02-03,5118.37002275038
2016-02-04,5143.174484037657
2016-02-05,5085.545074807748
2016-02-08,4922.346156846268
2016-02-09,4916.869642578855
2016-02-10,4961.080537280467
2016-02-11,4910.75544579004
2016-02-12,4941.117797224624
2016-02-15,5004.896458863246
2016-02-16,4969.854544857855
2016-02-17,5051.127154354946
2016-02-18,5093.105308988232
2016-02-19,5078.061094842197
2016-02-22,5080.418503848769
2016-02-23,5064.742889236021
2016-02-24,5017.401833581158
2016-02-25,5079.681699840244
2016-02-26,5067.37872870605
2016-02-29,5066.45888788728
2016-03-01,5114.992024000861
2016-03-02,5113.285328391116
2016-03-03,5146.277525570066
2016-03-04,5220.03267319135
2016-03-07,5188.89138289859
2016-03-08,5173.472171047779
2016-03-09,5157.939064866588
2016-03-10,5178.952580124113
2016-03-11,5273.572593651493
2016-03-14,5295.8016444963505
2016-03-15,5261.532961808438
2016-03-16,5261.375199540075
2016-03-17,5396.356269684672
2016-03-18,5421.914922890389
2016-03-21,5381.061747765841
2016-03-22,5344.648602754388
2016-03-23,5318.633557187388
2016-03-24,5286.835814102281
2016-03-25,5286.835814102281
2016-03-28,5317.034901458585
2016-03-29,5316.349329182083
2016-03-30,5439.894315490627
2016-03-31,5435.977365774749
2016-04-01,5383.3586675029155
2016-04-04,5411.793798924695
2016-04-05,5366.018401059421
2016-04-06,5398.999621021406
2016-04-07,5395.256018478649
2016-04-08,5436.740324006264
2016-04-11,5463.872262661089
2016-04-12,5434.308421485605
2016-04-13,5434.118344949448
2016-04-14,5410.673845601898
2016-04-15,5404.384860365987
2016-04-18,5426.449920457901
2016-04-19,5483.9694674586935
2016-04-20,5460.414794323591
2016-04-21,5411.856686606682
2016-04-22,5391.433356502766
2016-04-25,5428.200639234117
2016-04-26,5457.389878385806
2016-04-27,5488.448945838582
2016-04-28,5495.991151870436
2016-04-29,5516.421978275123
2016-05-02,5549.265394975783
2016-05-03,5510.665140107381
2016-05-04,5476.654139553406
2016-05-05,5458.250435602254
2016-05-06,5454.885909722167
2016-05-09,5460.809114533951
2016-05-10,5470.224600040529
2016-05-11,5479.5470084938315
2016-05-12,5474.507469344741
2016-05-13,5432.74012758745
2016-05-16,5451.855894914124
2016-05-17,5483.066626616661
2016-05-18,5485.428100876627
2016-05-19,5426.710958762726
2016-05-20,5477.455361086355
2016-05-23,5501.878765526816
2016-05-24,5532.994067706116
2016-05-25,5563.414402273499
2016-05-26,5578.1479920500915
2016-05-27,5561.192318227092
2016-05-30,5569.958707154081
2016-05-31,5572.14437660472
2016-06-01,5550.937247794876
2016-06-02,5557.773578301706
2016-06-03,5628.115876464348
2016-06-06,5634.882749944145
2016-06-07,5662.587456285565
2016-06-08,5656.350727043071
2016-06-09,5616.543087004176
2016-06-10,5513.072072441513
2016-06-13,5419.462200658603
2016-06-14,5299.821968023949
2016-06-15,5323.286293886729
2016-06-16,5204.863068539537
2016-06-17,5327.051008517637
2016-06-20,5523.730279410335
2016-06-21,5512.342951160004
2016-06-22,5514.864068810258
2016-06-23,5612.685670185819
2016-06-24,5179.846847527866
2016-06-27,4883.750947792579
2016-06-28,5032.342231546284
2016-06-29,5191.220686530618
2016-06-30,5247.284648713664
2016-07-01,5288.132586081527
2016-07-04,5267.388955270484
2016-07-05,5148.095606538585
2016-07-06,5092.451987707656
2016-07-07,5140.226713907464
2016-07-08,5190.830520619745
2016-07-11,5301.373049235866
2016-07-12,5333.897382430117
2016-07-13,5361.113594158576
2016-07-14,5375.320735257782
2016-07-15,5330.649020846304
2016-07-18,5359.346607733047
2016-07-19,5337.78948544635
2016-07-20,5391.545897352957
2016-07-21,5372.24558730173
2016-07-22,5357.930196912188
2016-07-25,5393.541939067792
2016-07-26,5404.3137664569795
2016-07-27,5436.267915850764
2016-07-28,5476.03093990271
2016-07-29,5528.827390999147
2016-08-01,5508.247712809127
2016-08-02,5526.234763288097
2016-08-03,5491.16984220752
2016-08-04,5494.2047272547925
2016-08-05,5496.553329050744
2016-08-08,5484.89549400987
2016-08-09,5521.751265340095
2016-08-10,5535.877121293563
2016-08-11,5572.385430936737
2016-08-12,5584.981712805147
2016-08-15,5590.591370204639
2016-08-16,5582.0712019712
2016-08-17,5562.430007967806
2016-08-18,5636.356863995081
2016-08-19,5617.335272747835
2016-08-22,5631.538992418157
2016-08-23,5654.583389476314
2016-08-24,5639.127290164432
2016-08-25,5623.166087217231
2016-08-26,5634.476778500697
2016-08-29,5579.668206372233
2016-08-30,5565.636239533068
2016-08-31,5546.917292571884
2016-09-01,5609.96558023583
2016-09-02,5651.518891529513
2016-09-05,5660.492381952501
2016-09-06,5717.605001037446
2016-09-07,5726.919142154854
2016-09-08,5744.923653070595
2016-09-09,5642.100504105635
2016-09-12,5614.453292794612
2016-09-13,5593.495933954781
2016-09-14,5598.225326711959
2016-09-15,5618.3882665150995
2016-09-16,5578.1449293035785
2016-09-19,5607.268983128201
2016-09-20,5599.483044330722
2016-09-21,5589.796548740885
2016-09-22,5683.750349223185
2016-09-23,5641.174405918074
2016-09-26,5630.2655520415765
2016-09-27,5592.846905779441
2016-09-28,5618.051183581668
2016-09-29,5639.018353925957
2016-09-30,5642.4704412014235
2016-10-03,5645.093490255572
2016-10-04,5617.391975086266
2016-10-05,5594.042745827102
2016-10-06,5536.306274619404
2016-10-07,5465.330475544405
2016-10-10,5459.049991035164
2016-10-11,5405.381120286005
2016-10-12,5362.523459853484
2016-10-13,5372.97566536687
2016-10-14,5383.32699326716
2016-10-17,5341.9162703699485
2016-10-18,5402.480313067956
2016-10-19,5421.077048772879
2016-10-20,5403.469613591979
2016-10-21,5383.554213321395
2016-10-24,5377.4105326535255
2016-10-25,5345.3001142094245
2016-10-26,5354.4723943185645
2016-10-27,5318.478988752519
2016-10-28,5312.710093975295
2016-10-31,5319.3974222240795
2016-11-01,5322.39283532462
2016-11-02,5327.538104586665
2016-11-03,5351.36798489098
2016-11-04,5313.504679130319
2016-11-07,5292.269436752938
2016-11-08,5301.610291123547
2016-11-09,5287.62795166248
2016-11-10,5193.200430115372
2016-11-11,5167.292265522719
2016-11-14,5096.578783931862
2016-11-15,5112.8409341478455
2016-11-16,5105.779940954217
2016-11-17,5134.888314682373
2016-11-18,5095.19715907
2016-11-21,5116.302832243482
2016-11-22,5110.645569575489
2016-11-23,5076.66931226008
2016-11-24,5102.031065743553
2016-11-25,5130.906014277623
2016-11-28,5112.574997117361
2016-11-29,5140.425134842849
2016-11-30,5134.941700127822
2016-12-01,5107.118837709068
2016-12-02,5104.158403036122
2016-12-05,5143.546522499101
2016-12-06,5161.112985560258
2016-12-07,5188.183962565568
2016-12-08,5138.616164325376
2016-12-09,5159.985811154587
2016-12-12,5175.576558493137
2016-12-13,5222.074347632834
2016-12-14,5211.682354968145
2016-12-15,5105.972481980443
2016-12-16,5122.770175590147
2016-12-19,5152.630774366192
2016-12-20,5129.585970400132
2016-12-21,5164.483702209951
2016-12-22,5178.295942583637
2016-12-23,5193.182503087335
2016-12-26,5193.182503087336
2016-12-27,5207.250374102515
2016-12-28,5200.705915436588
2016-12-29,5251.102673910899
2016-12-30,5299.036948491245
2017-01-02,5322.125220521348
2017-01-03,5252.753802250892
2017-01-04,5295.278432898953
2017-01-05,5372.088435662709
2017-01-06,5361.297727480353
2017-01-09,5317.547060905152
2017-01-10,5328.251890591961
2017-01-11,5269.6140723844355
2017-01-12,5349.006327678517
2017-01-13,5355.255586032691
2017-01-16,5326.444794162354
2017-01-17,5379.133644997537
2017-01-18,5387.257240751669
2017-01-19,5339.078711208235
2017-01-20,5358.489722134879
2017-01-23,5393.404105970351
2017-01-24,5402.052431769721
2017-01-25,5421.959743107191
2017-01-26,5401.504841183824
2017-01-27,5426.212990992529
2017-01-30,5394.388603013561
2017-01-31,5444.498289719329
2017-02-01,5472.732558938996
2017-02-02,5486.428273533793
2017-02-03,5502.166078801015
2017-02-06,5457.4851455130465
2017-02-07,5467.071565572434
2017-02-08,5511.004797653408
2017-02-09,5500.340142722451
2017-02-10,5488.1049566964675
2017-02-13,5492.991292628629
2017-02-14,5490.07630785071
2017-02-15,5510.429180754925
2017-02-16,5549.145099978036
2017-02-17,5534.860768979521
2017-02-20,5555.627280645692
2017-02-21,5531.319100649889
2017-02-22,5534.591090920689
2017-02-23,5552.861630146002
2017-02-24,5512.381763818403
2017-02-27,5529.195716122981
2017-02-28,5553.941929538908
2017-03-01,5555.315878069969
2017-03-02,5542.06097849318
2017-03-03,5531.604776368326
2017-03-06,5542.507281602601
2017-03-07,5531.583405702227
2017-03-08,5523.849569413506
2017-03-09,5545.570406239014
2017-03-10,5592.589291639308
2017-03-13,5618.103008050866
2017-03-14,5590.71268317921
2017-03-15,5590.365324369967
2017-03-16,5682.144884347859
2017-03-17,5705.495463094762
2017-03-20,5722.049035918905
2017-03-21,5726.261892313081
2017-03-22,5690.808015493002
2017-03-23,5738.01452842794
2017-03-24,5739.497008300966
2017-03-27,5758.759669023422
2017-03-28,5767.520029399779
2017-03-29,5704.838242000832
2017-03-30,5718.574581357781
2017-03-31,5730.863957684253
2017-04-03,5711.453946
2017-04-04,5727.212634
2017-04-05,5747.710928
2017-04-06,5756.875615
2017-04-07,5746.355632
2017-04-10,5753.589084
2017-04-11,5782.451954
2017-04-12,5822.999913
2017-04-13,5838.781927
2017-04-14,5838.781927
2017-04-17,5863.901538
2017-04-18,5866.618506
2017-04-19,5896.782014
2017-04-20,5913.459141
2017-04-21,5866.833516
2017-04-24,5996.142586
2017-04-25,6036.827783
2017-04-26,6048.867292
2017-04-27,6069.355291
2017-04-28,6091.393823
2017-05-01,6099.265153
2017-05-02,6160.6152
2017-05-03,6140.292357
2017-05-04,6176.620095
2017-05-05,6216.894505
2017-05-08,6198.097919
2017-05-09,6220.290044
2017-05-10,6216.486712
2017-05-11,6195.290169
2017-05-12,6239.840716
2017-05-15,6268.480355
2017-05-16,6321.781426
2017-05-17,6296.314281
2017-05-18,6243.308615
2017-05-19,6326.969928
2017-05-22,6373.881606
2017-05-23,6376.286301
2017-05-24,6360.10028
2017-05-25,6387.155853
2017-05-26,6374.907818
2017-05-29,6366.524255
2017-05-30,6387.298769
2017-05-31,6449.062389
2017-06-01,6475.726502
2017-06-02,6519.713165
2017-06-05,6494.9986
2017-06-06,6470.649063
2017-06-07,6472.014201
2017-06-08,6448.282112
2017-06-09,6408.18274
2017-06-12,6341.06214
2017-06-13,6393.58009
2017-06-14,6473.550367
2017-06-15,6348.196061
2017-06-16,6439.959365
2017-06-19,6438.798355
2017-06-20,6389.167283
2017-06-21,6377.612035
2017-06-22,6378.336598
2017-06-23,6399.498221
2017-06-26,6396.448589
2017-06-27,6373.135064
2017-06-28,6398.216519
2017-06-29,6376.17585
2017-06-30,6390.964584
2017-07-03,6362.074232
2017-07-04,6332.295052
2017-07-05,6342.436126
2017-07-06,6324.744338
2017-07-07,6327.99654
2017-07-10,6346.092831
2017-07-11,6318.908309
2017-07-12,6374.934628
2017-07-13,6394.893696467424
2017-07-14,6435.037856
2017-07-17,6472.299339
2017-07-18,6509.717544
2017-07-19,6510.518472
2017-07-20,6538.573836
2017-07-21,6506.145112
2017-07-24,6475.898135
2017-07-25,6502.639975
2017-07-26,6508.276849
2017-07-27,6555.047742
2017-07-28,6548.166485
2017-07-31,6587.403727
2017-08-01,6628.48381
2017-08-02,6655.616387
2017-08-03,6655.798708
2017-08-04,6620.092171
2017-08-07,6629.017712
2017-08-08,6601.761793
2017-08-09,6588.28943
2017-08-10,6548.671212
2017-08-11,6501.960313
2017-08-14,6564.457544
2017-08-15,6522.922887
2017-08-16,6540.975913
2017-08-17,6567.6829164007995
2017-08-18,6540.17535531193
2017-08-21,6565.246209
2017-08-22,6568.479931
2017-08-23,6570.744901124249
2017-08-24,6568.282983
2017-08-25,6605.915095
2017-08-28,6618.822894
2017-08-29,6606.564823
2017-08-30,6595.822627
2017-08-31,6630.784839
2017-09-01,6668.605033
2017-09-04,6654.862581
2017-09-05,6672.875664
2017-09-06,6667.197707
2017-09-07,6729.426691
2017-09-08,6747.550096
2017-09-11,6770.430025
2017-09-12,6767.470872
2017-09-13,6739.059789
2017-09-14,6728.108014
2017-09-15,6780.536621
2017-09-18,6781.446493
2017-09-19,6790.25283
2017-09-20,6798.574098977546
2017-09-21,6753.923574
2017-09-22,6787.12709
2017-09-25,6761.797953
2017-09-26,6696.498001
2017-09-27,6668.529406
2017-09-28,6727.838613
2017-09-29,6792.199993
2017-10-02,6760.621283
2017-10-03,6784.719459
2017-10-04,6784.462372
2017-10-05,6762.941069
2017-10-06,6742.376206
2017-10-09,6754.962017
2017-10-10,6806.664449
2017-10-11,6820.832410128768
2017-10-12,6837.007599
2017-10-13,6859.640259
2017-10-16,6837.457867
2017-10-17,6780.437031542584
2017-10-18,6811.019815794246
2017-10-19,6807.912122
2017-10-20,6780.443545
2017-10-23,6757.395973406571
2017-10-24,6734.994051
2017-10-25,6742.044051
2017-10-26,6729.885515
2017-10-27,6693.326516
2017-10-30,6736.01439
2017-10-31,6778.863572
2017-11-01,6775.855825
2017-11-02,6735.88366
2017-11-03,6738.852854
2017-11-06,6745.924554
2017-11-07,6721.893407
2017-11-08,6727.59445
2017-11-09,6666.882625
2017-11-10,6676.382106725786
2017-11-13,6609.240009
2017-11-14,6660.177345
2017-11-15,6643.221766
2017-11-16,6698.070494
2017-11-17,6674.455029
2017-11-20,6702.874879
2017-11-21,6724.720027
2017-11-22,6763.127173
2017-11-23,6782.027519
2017-11-24,6817.518187
2017-11-27,6783.051937
2017-11-28,6774.311604
2017-11-29,6786.893661
2017-11-30,6851.729996
2017-12-01,6798.187763
2017-12-04,6814.099271
2017-12-05,6799.976981
2017-12-06,6752.477997
2017-12-07,6774.978672
2017-12-08,6782.453864
2017-12-11,6803.04017
2017-12-12,6781.990429
2017-12-13,6790.546361
2017-12-14,6799.914718
2017-12-15,6790.021225
2017-12-18,6898.852701
2017-12-19,6879.311613
2017-12-20,6894.994729
2017-12-21,6890.756982
2017-12-22,6886.405491
2017-12-25,6886.405491
2017-12-26,6896.028669
2017-12-27,6963.318568
2017-12-28,6999.223924
2017-12-29,7057.298665
2018-01-01,7057.298665
2018-01-02,7077.999155
2018-01-03,7084.965845
2018-01-04,7137.56264
2018-01-05,7160.874545
2018-01-08,7141.125582
2018-01-09,7134.299957
2018-01-10,7118.585112
2018-01-11,7127.783074
2018-01-12,7191.119195
2018-01-15,7255.49902
2018-01-16,7250.282193
2018-01-17,7251.762345
2018-01-18,7249.494521
2018-01-19,7267.465496
2018-01-22,7284.454147566484
2018-01-23,7328.207531579609
2018-01-24,7372.840919
2018-01-25,7413.927173
2018-01-26,7393.353814
2018-01-29,7315.487131
2018-01-30,7287.644637
2018-01-31,7335.443871
2018-02-01,7335.472847
2018-02-02,7230.806885
2018-02-05,7086.035052
2018-02-06,6890.611362
2018-02-07,7006.230323
2018-02-08,6907.798357
2018-02-09,6840.684538
2018-02-12,6915.844231
2018-02-13,6945.165063
2018-02-14,7021.899991
2018-02-15,7100.943655
2018-02-16,7163.69328
2018-02-19,7105.361906
2018-02-20,7092.41178
2018-02-21,7080.891929
2018-02-22,7056.898873
2018-02-23,7077.340267
2018-02-26,7100.381535
2018-02-27,7053.908052
2018-02-28,6980.860872
2018-03-01,6893.334953
2018-03-02,6885.240964
2018-03-05,6941.583881
2018-03-06,7011.85456
2018-03-07,7037.751009
2018-03-08,7059.837881
2018-03-09,7091.748861
2018-03-12,7119.393522
2018-03-13,7123.766162
2018-03-14,7060.014923
2018-03-15,7054.230297
2018-03-16,6992.899695
2018-03-19,6993.16628414402
2018-03-20,6975.118829
2018-03-21,6965.22754
2018-03-22,6914.76101
2018-03-23,6921.051931
2018-03-26,6924.690241
2018-03-27,6957.768455
2018-03-28,6934.227884
2018-03-29,6935.873175
2018-03-30,6935.873175078241
2018-04-02,6944.544374
2018-04-03,6905.316101
2018-04-04,6889.51734
2018-04-05,6936.532907
2018-04-06,6965.839386
2018-04-09,6997.456309
2018-04-10,7050.180126
2018-04-11,7054.007576391583
2018-04-12,7061.865297205046
2018-04-13,7088.173027693471
2018-04-16,7110.272175976392
2018-04-17,7126.306372573377
2018-04-18,7165.750864060931
2018-04-19,7173.079662582002
2018-04-20,7118.560643921241
2018-04-23,7112.32548691057
2018-04-24,7094.644548214781
2018-04-25,7037.578539353795
2018-04-26,7068.296800222242
2018-04-27,7076.10369326293
2018-04-30,7072.421377508789
2018-05-01,7014.176500269099
2018-05-02,7040.519687596347
2018-05-03,7013.376984691361
2018-05-04,7008.25622994349
2018-05-07,7044.592211145782
2018-05-08,7039.2398096349025
2018-05-09,7056.182526873462
2018-05-10,7052.325078099045
2018-05-11,7104.649569969803
2018-05-14,7121.237483906555
2018-05-15,7032.020522846303
2018-05-16,6998.763180598224
2018-05-17,7030.689759192373
2018-05-18,7009.334406370891
2018-05-21,7015.079595999314
2018-05-22,7040.89266282344
2018-05-23,6964.169868364411
2018-05-24,6984.277034312278
2018-05-25,6968.45035589559
2018-05-28,6946.9468343130575
2018-05-29,6831.135706976921
2018-05-30,6887.610629115876
2018-05-31,6930.0250061401675
2018-06-01,6955.063708996772
2018-06-04,7015.7629776154945
2018-06-05,7014.327237485873
2018-06-06,7078.076460895826
2018-06-07,7072.762636057865
2018-06-08,7028.434610030733
2018-06-11,7080.354003451733
2018-06-12,7079.582255031359
2018-06-13,7073.373244336766
2018-06-14,7057.267795954866
2018-06-15,6978.5356572951405
2018-06-18,6956.495230863717
2018-06-19,6881.265922443228
2018-06-20,6908.960070266158
2018-06-21,6891.565727883398
2018-06-22,6957.0444814149905
2018-06-25,6911.315185196748
2018-06-26,6895.234920934925
2018-06-27,6861.066300924345
2018-06-28,6802.091661103609
2018-06-29,6903.891687194095
2018-07-02,6834.426929283095
2018-07-03,6886.814285872441
2018-07-04,6884.047108503834
2018-07-05,6919.569426315121
2018-07-06,6982.348485468302
2018-07-09,6991.442724890482
2018-07-10,7012.145279338254
2018-07-11,6954.737550634166
2018-07-12,6982.328170766764
2018-07-13,6964.430178407418
2018-07-16,6992.990662655234
2018-07-17,6991.069480201539
2018-07-18,6970.290265759058
2018-07-19,6923.283996560147
2018-07-20,6975.912437609994
2018-07-23,6953.132258862047
2018-07-24,6975.38495525093
2018-07-25,6956.63763941336
2018-07-26,6973.084099069903
2018-07-27,6986.191793327195
2018-07-30,7003.6322604878
2018-07-31,6993.26404360865
2018-08-01,6978.772081704566
2018-08-02,6926.0326589851975
2018-08-03,6938.8197885138925
2018-08-06,6914.77258989617
2018-08-07,6934.674517285711
2018-08-08,6930.040662828558
2018-08-09,6943.746600118231
2018-08-10,6839.272914103157
2018-08-13,6819.640829862235
2018-08-14,6795.400578455824
2018-08-15,6713.366752297377
2018-08-16,6772.920600157617
2018-08-17,6771.597582531223
2018-08-20,6796.768784722838
2018-08-21,6878.280005139658
2018-08-22,6919.453857483308
2018-08-23,6913.415666426964
2018-08-24,6941.27471292157
2018-08-27,6982.521309242181
2018-08-28,7018.524285519003
2018-08-29,7023.592895796714
2018-08-30,7000.228727043724
2018-08-31,6992.080662550684
2018-09-03,6965.715087655467
2018-09-04,6891.828416835945
2018-09-05,6893.579103840277
2018-09-06,6878.625285909477
2018-09-07,6863.493139683411
2018-09-10,6879.851456124503
2018-09-11,6870.414943121288
2018-09-12,6920.520565294847
2018-09-13,6921.580719385904
2018-09-14,6945.473409721462
2018-09-17,6981.613913418975
2018-09-18,6992.817059753703
2018-09-19,6949.989552115022
2018-09-20,7009.789810956076
2018-09-21,6993.924829352478
2018-09-24,6986.17309410501
2018-09-25,6986.071232584728
2018-09-26,6973.349604576569
2018-09-27,6918.999980670791
2018-09-28,6868.5719161700845
2018-10-01,6881.1276430402995
2018-10-02,6835.46788923323
2018-10-03,6835.485307205809
2018-10-04,6741.0461363464065
2018-10-05,6688.3266746186855
2018-10-08,6592.651727514072
2018-10-09,6585.861251952091
2018-10-10,6523.004040060849
2018-10-11,6439.145664385157
2018-10-12,6454.062942293732
2018-10-15,6445.6440433862645
2018-10-16,6567.969226560726
2018-10-17,6536.672409598738
2018-10-18,6517.313729680271
2018-10-19,6494.096386670235
2018-10-22,6465.269692213487
2018-10-23,6322.2828078311695
2018-10-24,6304.784618784088
2018-10-25,6299.910837715174
2018-10-26,6250.0573306053
2018-10-29,6300.026573491826
2018-10-30,6288.065182067619
2018-10-31,6365.548487995379
2018-11-01,6456.09448965372
2018-11-02,6476.96385774782
2018-11-05,6448.851135510433
2018-11-06,6464.823436909803
2018-11-07,6552.747063746671
2018-11-08,6533.587278356305
2018-11-09,6482.417406504818
2018-11-12,6338.642229980547
2018-11-13,6373.501299129388
2018-11-14,6360.465053163875
2018-11-15,6268.374384339956
2018-11-16,6296.9666352194945
2018-11-19,6290.053458623372
2018-11-20,6210.226920508899
2018-11-21,6232.311522650248
2018-11-22,6236.609481976749
2018-11-23,6215.714196900109
2018-11-26,6256.410028618052
2018-11-27,6230.479275237132
