Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2008-04-03,2767.921611880634
2008-04-04,2769.455039758581
2008-04-07,2771.4162560315212
2008-04-08,2763.9632682314736
2008-04-09,2742.2412019218064
2008-04-10,2747.4140606453916
2008-04-11,2713.2777098339743
2008-04-14,2694.4163616490105
2008-04-15,2715.935845269588
2008-04-16,2771.195122901742
2008-04-17,2766.2622489300525
2008-04-18,2779.068150911983
2008-04-21,2778.3254938069927
2008-04-22,2757.3267592886878
2008-04-23,2767.196053715126
2008-04-24,2774.490626614771
2008-04-25,2787.4984180510232
2008-04-28,2800.6846805766454
2008-04-29,2786.1881194545226
2008-04-30,2790.499303194843
2008-05-01,2811.276788378496
2008-05-02,2810.2166422848877
2008-05-05,2806.9590598950244
2008-05-06,2822.542684622236
2008-05-07,2795.1483253210695
2008-05-08,2804.6583613176485
2008-05-09,2802.1870988703017
2008-05-12,2830.7494246304786
2008-05-13,2830.491234360012
2008-05-14,2829.6511699495272
2008-05-15,2846.68410106531
2008-05-16,2854.571796372097
2008-05-19,2855.618452293229
2008-05-20,2850.3195135749925
2008-05-21,2841.753595040006
2008-05-22,2848.9013631466873
2008-05-23,2830.2323635387706
2008-05-26,2822.248324350511
2008-05-27,2828.6304044647586
2008-05-28,2827.2766321822805
2008-05-29,2848.0427699270203
2008-05-30,2840.446767666455
2008-06-02,2825.895797529579
2008-06-03,2821.1064494482916
2008-06-04,2826.2342921734607
2008-06-05,2856.256594989171
2008-06-06,2825.412955347026
2008-06-09,2818.726179733914
2008-06-10,2794.657393493794
2008-06-11,2767.1584151747343
2008-06-12,2760.249795396296
2008-06-13,2776.8612364282676
2008-06-16,2795.558037979593
2008-06-17,2792.1480276381712
2008-06-18,2775.630996337833
2008-06-19,2778.1339519583457
2008-06-20,2752.836387320057
2008-06-23,2729.0344556225036
2008-06-24,2708.0085683953207
2008-06-25,2726.920927040226
2008-06-26,2698.7873583316523
2008-06-27,2684.245186052677
2008-06-30,2677.1254531894742
2008-07-01,2669.4033798640876
2008-07-02,2639.292289134584
2008-07-03,2611.4112547471723
2008-07-04,2610.0198046286005
2008-07-07,2593.4451370688002
2008-07-08,2625.7424099561767
2008-07-09,2614.59784050739
2008-07-10,2620.7895944189336
2008-07-11,2613.7769702170635
2008-07-14,2590.6972502039416
2008-07-15,2580.9158578118486
2008-07-16,2606.187134340385
2008-07-17,2637.6097202620813
2008-07-18,2640.194589833504
2008-07-21,2655.557502973847
2008-07-22,2684.675284764018
2008-07-23,2692.027548218145
2008-07-24,2654.1334545247596
2008-07-25,2652.1116259347446
2008-07-28,2632.876918872209
2008-07-29,2653.8841670460533
2008-07-30,2673.8928627707155
2008-07-31,2673.5122312106996
2008-08-01,2668.2120004568446
2008-08-04,2660.6159940765983
2008-08-05,2692.6644757622853
2008-08-06,2703.9216557376294
2008-08-07,2674.9278787992434
2008-08-08,2695.0524889573926
2008-08-11,2727.806077147322
2008-08-12,2701.398520638666
2008-08-13,2682.7819009015193
2008-08-14,2700.3016535386064
2008-08-15,2703.8052893088075
2008-08-18,2684.466985269508
2008-08-19,2654.3501183256894
2008-08-20,2650.7447601408116
2008-08-21,2650.665777465742
2008-08-22,2679.3727185428374
2008-08-25,2648.5768734943763
2008-08-26,2647.330628248653
2008-08-27,2666.5684859087405
2008-08-28,2697.7430917252414
2008-08-29,2690.6703690850545
2008-09-01,2677.966342683942
2008-09-02,2678.5320580907974
2008-09-03,2671.7751475763703
2008-09-04,2625.556314662285
2008-09-05,2608.7762835586486
2008-09-08,2654.8711092444014
2008-09-09,2606.0663071100626
2008-09-10,2610.5685613702803
2008-09-11,2603.850084053734
2008-09-12,2631.74079326293
2008-09-15,2574.4714897458284
2008-09-16,2584.5412638961666
2008-09-17,2523.3300879127078
2008-09-18,2607.3727055515815
2008-09-19,2691.0647293197903
2008-09-22,2631.264421417691
2008-09-23,2608.0522744035507
2008-09-24,2584.7689804854795
2008-09-25,2597.734666971307
2008-09-26,2591.8958623620533
2008-09-29,2469.00027156451
2008-09-30,2495.413607977066
2008-10-01,2494.779952052046
2008-10-02,2424.379712983841
2008-10-03,2387.8291816826177
2008-10-06,2287.085444072392
2008-10-07,2217.247671174644
2008-10-08,2155.3684732000293
2008-10-09,2044.1491817853284
2008-10-10,2029.1044344512252
2008-10-13,2158.613540818527
2008-10-14,2169.948994311536
2008-10-15,2034.2082353489445
2008-10-16,2051.1223577921346
2008-10-17,2038.4536121105298
2008-10-20,2091.855324334392
2008-10-21,2058.140076068013
2008-10-22,1963.1748713489549
2008-10-23,1929.5103252350657
2008-10-24,1860.9731221540926
2008-10-27,1787.3480744170324
2008-10-28,1867.2562572134268
2008-10-29,1916.7394291640073
2008-10-30,1981.5991538763533
2008-10-31,2025.8665759393693
2008-11-03,2048.5498730252652
2008-11-04,2084.373144348843
2008-11-05,2030.2561572810414
2008-11-06,1954.379934697324
2008-11-07,1975.871383462079
2008-11-10,1958.928782578385
2008-11-11,1916.1449685090197
2008-11-12,1852.857256535049
2008-11-13,1925.455040280724
2008-11-14,1863.1610171169139
2008-11-17,1843.1112153186323
2008-11-18,1836.5634565084379
2008-11-19,1748.1324138029756
2008-11-20,1648.6000991976723
2008-11-21,1697.866710852489
2008-11-24,1784.7597462635183
2008-11-25,1799.327354742561
2008-11-26,1833.0017012398012
2008-11-27,1842.1501791268142
2008-11-28,1850.5033953142458
2008-12-01,1721.8808192687006
2008-12-02,1773.39691765619
2008-12-03,1797.4946328462668
2008-12-04,1767.2017548669173
2008-12-05,1800.8716360170333
2008-12-08,1850.5770236328085
2008-12-09,1816.8982246283517
2008-12-10,1837.9570880947877
2008-12-11,1800.3997456284771
2008-12-12,1826.412900348331
2008-12-15,1816.158112351157
2008-12-16,1874.0493251329367
2008-12-17,1894.371479348431
2008-12-18,1897.6120868508922
2008-12-19,1879.6296431274093
2008-12-22,1867.2703244041782
2008-12-23,1857.0055357430317
2008-12-24,1866.2151384019041
2008-12-25,1866.2151384019037
2008-12-26,1880.1104299404121
2008-12-29,1874.9190586590626
2008-12-30,1914.3378302555204
2008-12-31,1940.9735198882656
2009-01-01,1940.9735198882656
2009-01-02,1955.3411615236762
2009-01-05,1944.6373662062215
2009-01-06,1951.007852047612
2009-01-07,1930.5326380124245
2009-01-08,1936.846230828134
2009-01-09,1896.1680053349246
2009-01-12,1871.656255016751
2009-01-13,1866.5855318365464
2009-01-14,1823.0287955439396
2009-01-15,1835.4660174368682
2009-01-16,1859.39976198749
2009-01-19,1849.652995026995
2009-01-20,1773.6491439832694
2009-01-21,1804.8953149779222
2009-01-22,1782.6044836304116
2009-01-23,1770.0438121670654
2009-01-26,1793.4923721366679
2009-01-27,1813.4985421905176
2009-01-28,1858.3634452124
2009-01-29,1815.0787304004637
2009-01-30,1790.8878019664503
2009-02-02,1791.2160218815302
2009-02-03,1800.4249979878746
2009-02-04,1794.9414967065677
2009-02-05,1808.7416578176246
2009-02-06,1842.7418770725783
2009-02-09,1849.1766688516266
2009-02-10,1799.6362929047255
2009-02-11,1796.3915483352273
2009-02-12,1798.7461850661145
2009-02-13,1797.3352238426137
2009-02-16,1788.3071212381176
2009-02-17,1738.1696555133994
2009-02-18,1723.2111697765474
2009-02-19,1713.9715688394074
2009-02-20,1693.6518439808417
2009-02-23,1662.949430005896
2009-02-24,1688.1151171462504
2009-02-25,1673.0227593871875
2009-02-26,1652.8705286527231
2009-02-27,1643.8891103706462
2009-03-02,1576.89711500456
2009-03-03,1549.6834664904507
2009-03-04,1576.1911650737068
2009-03-05,1523.4075680154695
2009-03-06,1524.283010155817
2009-03-09,1495.0906221250962
2009-03-10,1556.8445818674331
2009-03-11,1551.434278540422
2009-03-12,1598.6385960432524
2009-03-13,1616.366360673878
2009-03-16,1612.3692812805273
2009-03-17,1645.360664960352
2009-03-18,1678.8233465448914
2009-03-19,1689.7098376092738
2009-03-20,1665.438467855775
2009-03-23,1738.2187109845174
2009-03-24,1703.3942202479905
2009-03-25,1723.6777462337132
2009-03-26,1758.1588871366062
2009-03-27,1720.0952744542867
2009-03-30,1684.3447743637437
2009-03-31,1715.4620802567035
2009-04-01,1729.4778220059566
2009-04-02,1785.961155181248
2009-04-03,1795.0109138503115
2009-04-06,1776.615666714397
2009-04-07,1743.778905536569
2009-04-08,1756.3385966370336
2009-04-09,1810.8281821865187
2009-04-10,1810.8281821865187
2009-04-13,1817.7784023471295
2009-04-14,1790.7469963337126
2009-04-15,1806.5053343216907
2009-04-16,1831.6873699874159
2009-04-17,1837.411760913567
2009-04-20,1773.759511409113
2009-04-21,1802.8271769827581
2009-04-22,1801.8369733734696
2009-04-23,1801.148003024345
2009-04-24,1838.0081264708817
2009-04-27,1819.413173533559
2009-04-28,1822.6397851112604
2009-04-29,1874.6041576346377
2009-04-30,1869.5383004762732
2009-05-01,1868.2877278149151
2009-05-04,1913.1803222190792
2009-05-05,1908.2222673911813
2009-05-06,1918.987485613633
2009-05-07,1914.2934519827938
2009-05-08,1952.128413782392
2009-05-11,1930.168745010029
2009-05-12,1929.0018021333422
2009-05-13,1878.5339601240998
2009-05-14,1892.2587380674906
2009-05-15,1889.5027484576817
2009-05-18,1919.6349415196473
2009-05-19,1926.617040418806
2009-05-20,1930.1999920715668
2009-05-21,1909.1346845882158
2009-05-22,1911.4289498328515
2009-05-25,1914.723027239307
2009-05-26,1958.9266986145844
2009-05-27,1935.4000536358355
2009-05-28,1939.2625905805946
2009-05-29,1961.0778323516654
2009-06-01,2005.1339365765748
2009-06-02,2024.9925377852337
2009-06-03,2012.9379752491327
2009-06-04,2018.7441899685818
2009-06-05,2009.7140684788794
2009-06-08,1996.3123822651055
2009-06-09,2007.0195669753791
2009-06-10,2006.511071099208
2009-06-11,2018.5244967423098
2009-06-12,2013.2342374333357
2009-06-15,1977.3485581422506
2009-06-16,1966.0101526806995
2009-06-17,1968.27842017079
2009-06-18,1985.2804075579606
2009-06-19,1991.9647643287756
2009-06-22,1958.0768832542433
2009-06-23,1950.274656060534
2009-06-24,1963.4225447628075
2009-06-25,1986.3311507267545
2009-06-26,2002.8756343531306
2009-06-29,2009.7011927936621
2009-06-30,1999.611477039959
2009-07-01,2026.84911773624
2009-07-02,1982.1828969202452
2009-07-03,1980.639798581413
2009-07-06,1976.0854544683525
2009-07-07,1960.6887213651357
2009-07-08,1946.9427015765457
2009-07-09,1949.3458619844905
2009-07-10,1950.743475457419
2009-07-13,1977.6252821131866
2009-07-14,1990.436635704756
2009-07-15,2035.8562651170523
2009-07-16,2047.5088636342446
2009-07-17,2043.928599488001
2009-07-20,2060.436003185463
2009-07-21,2066.63460364726
2009-07-22,2074.617237182255
2009-07-23,2104.5029960237316
2009-07-24,2104.8449477438253
2009-07-27,2109.4684067158532
2009-07-28,2112.6008528315283
2009-07-29,2108.392586642703
2009-07-30,2127.314443354783
2009-07-31,2131.3829101302663
2009-08-03,2161.370904796149
2009-08-04,2165.5416707755494
2009-08-05,2156.248905511514
2009-08-06,2144.0041252338106
2009-08-07,2163.3409811410115
2009-08-10,2162.918912197154
2009-08-11,2143.90838458033
2009-08-12,2163.35403873846
2009-08-13,2172.77671964072
2009-08-14,2156.600372278001
2009-08-17,2115.5410520818205
2009-08-18,2131.422019783766
2009-08-19,2143.8230449102934
2009-08-20,2160.458608356022
2009-08-21,2195.3176505269603
2009-08-24,2195.4588283871335
2009-08-25,2196.4705440119055
2009-08-26,2187.765944630068
2009-08-27,2185.079174290166
2009-08-28,2189.0766940141807
2009-08-31,2176.7708486655492
2009-09-01,2150.4410692333267
2009-09-02,2141.8887199514766
2009-09-03,2158.5352375203274
2009-09-04,2178.3222914094395
2009-09-07,2190.804861798785
2009-09-08,2213.495006586824
2009-09-09,2228.4302697971943
2009-09-10,2241.387248983817
2009-09-11,2247.435218157023
2009-09-14,2253.0779881612966
2009-09-15,2260.30611805157
2009-09-16,2296.9764197824634
2009-09-17,2299.221118964472
2009-09-18,2297.0527215321804
2009-09-21,2289.3916494352934
2009-09-22,2305.4075513101343
2009-09-23,2298.2427304907264
2009-09-24,2270.2845927706217
2009-09-25,2265.8530591629883
2009-09-28,2287.04573316198
2009-09-29,2286.1930471404135
2009-09-30,2283.2827946093976
2009-10-01,2248.7065493856826
2009-10-02,2234.7651093416075
2009-10-05,2255.3361537484498
2009-10-06,2289.9844527155014
2009-10-07,2288.3512402850383
2009-10-08,2309.8599808619524
2009-10-09,2321.0153551968147
2009-10-12,2320.22374400699
2009-10-13,2312.9155970223087
2009-10-14,2341.3806117676863
2009-10-15,2350.7968321584503
2009-10-16,2339.999762195539
2009-10-19,2358.9994335762945
2009-10-20,2343.4963126966522
2009-10-21,2328.8868970138087
2009-10-22,2340.3266610588703
2009-10-23,2322.4528750361587
2009-10-26,2306.0487639850016
2009-10-27,2294.3097653179548
2009-10-28,2260.1354701944724
2009-10-29,2286.3712843715957
2009-10-30,2257.2237538871605
2009-11-02,2257.320722146323
2009-11-03,2261.4345066579363
2009-11-04,2269.4185545203395
2009-11-05,2303.8180748959758
2009-11-06,2306.715196893698
2009-11-09,2341.214397982647
2009-11-10,2333.0568038120723
2009-11-11,2338.5253691226926
2009-11-12,2316.5286013024565
2009-11-13,2332.3479920339155
2009-11-16,2372.486158902246
2009-11-17,2365.769622720578
2009-11-18,2369.4666081728983
2009-11-19,2330.1904409538874
2009-11-20,2324.6459341777772
2009-11-23,2357.192815789823
2009-11-24,2356.864629446343
2009-11-25,2361.32963009847
2009-11-26,2342.958400943657
2009-11-27,2321.802973741612
2009-11-30,2319.634883144665
2009-12-01,2352.1737094654004
2009-12-02,2368.9944274869335
2009-12-03,2355.3860700762266
2009-12-04,2369.938948027725
2009-12-07,2367.1274546923883
2009-12-08,2348.808971876054
2009-12-09,2341.165469250237
2009-12-10,2348.785774292036
2009-12-11,2352.3529340507403
2009-12-14,2369.6167638594507
2009-12-15,2366.2098385357635
2009-12-16,2376.7268305440994
2009-12-17,2347.515175485466
2009-12-18,2355.3900228787593
2009-12-21,2378.64106221959
2009-12-22,2389.049363010902
2009-12-23,2407.465941649721
2009-12-24,2415.7232697601294
2009-12-25,2415.7232697601294
2009-12-28,2423.155919717535
2009-12-29,2427.654073195366
2009-12-30,2425.7345728995087
2009-12-31,2413.910590645591
2010-01-01,2413.910590645591
2010-01-04,2444.1770461272354
2010-01-05,2431.8069355999296
2010-01-06,2429.675090176083
2010-01-07,2430.081810610448
2010-01-08,2434.2141031873443
2010-01-11,2445.839473374512
2010-01-12,2433.3292339109034
2010-01-13,2446.7351880292913
2010-01-14,2457.006935723283
2010-01-15,2439.7840259981303
2010-01-18,2441.860113900239
2010-01-19,2458.8978363238098
2010-01-20,2433.635064445957
2010-01-21,2415.1462707614287
2010-01-22,2391.426661910469
2010-01-25,2392.395331001771
2010-01-26,2379.1240743168946
2010-01-27,2387.4134434477605
2010-01-28,2370.948568224392
2010-01-29,2357.5022983366844
2010-02-01,2364.6176708816156
2010-02-02,2379.054837925805
2010-02-03,2369.7308870318393
2010-02-04,2323.0774872154284
2010-02-05,2311.888301785421
2010-02-08,2300.3605121229916
2010-02-09,2316.22986447691
2010-02-10,2320.8010656408355
2010-02-11,2339.544300204343
2010-02-12,2348.1780630936214
2010-02-15,2347.6268474543854
2010-02-16,2370.1965540713636
2010-02-17,2384.6648241460766
2010-02-18,2394.1214893843576
2010-02-19,2394.9620351370168
2010-02-22,2403.960693995606
2010-02-23,2395.160134875205
2010-02-24,2405.936720711226
2010-02-25,2394.927429044493
2010-02-26,2401.2038567348004
2010-03-01,2417.7414146321776
2010-03-02,2437.2984161307936
2010-03-03,2437.3879695373685
2010-03-04,2433.862563593768
2010-03-05,2460.680125115557
2010-03-08,2464.0288357105305
2010-03-09,2462.5362589339666
2010-03-10,2472.6323950301303
2010-03-11,2481.5323029713677
2010-03-12,2489.5008091317795
2010-03-15,2485.959550102124
2010-03-16,2504.6880539965578
2010-03-17,2520.943423225722
2010-03-18,2517.7110772528663
2010-03-19,2506.2273220423895
2010-03-22,2520.6148671145825
2010-03-23,2531.1236945969904
2010-03-24,2506.7869796695754
2010-03-25,2502.866125376291
2010-03-26,2504.5251585731253
2010-03-29,2517.279839372844
2010-03-30,2523.9003983595408
2010-03-31,2519.257963600533
2010-04-01,2538.478671914167
2010-04-02,2538.478671914167
2010-04-05,2551.8185403184966
2010-04-06,2559.5428415721967
2010-04-07,2555.8382161045643
2010-04-08,2549.7959495660125
2010-04-09,2565.0783303924063
2010-04-12,2573.482452568825
2010-04-13,2573.4640878320693
2010-04-14,2597.026434702757
2010-04-15,2597.3542222106435
2010-04-16,2580.5300880822365
2010-04-19,2568.662499605684
2010-04-20,2590.0256825508195
2010-04-21,2596.830224124849
2010-04-22,2599.03841981049
2010-04-23,2614.9335532215996
2010-04-26,2606.6614817175814
2010-04-27,2574.164182873329
2010-04-28,2557.4379729096136
2010-04-29,2588.300749372929
2010-04-30,2569.8590980892127
2010-05-03,2585.8202849474915
2010-05-04,2535.709594514612
2010-05-05,2506.176708818626
2010-05-06,2453.242781903594
2010-05-07,2390.981283641775
2010-05-10,2486.4458079688543
2010-05-11,2490.6678905835556
2010-05-12,2541.1634076682762
2010-05-13,2537.562022142613
2010-05-14,2500.5142373637095
2010-05-17,2497.158945257537
2010-05-18,2487.3068299428596
2010-05-19,2461.194605502993
2010-05-20,2386.3315566648484
2010-05-21,2400.8799869258014
2010-05-24,2391.162736473334
2010-05-25,2361.635914673903
2010-05-26,2373.8604012531655
2010-05-27,2428.399184006423
2010-05-28,2421.5587816437787
2010-05-31,2424.160423746912
2010-06-01,2403.8291195946967
2010-06-02,2434.316785996839
2010-06-03,2457.4937826934497
2010-06-04,2396.84903909667
2010-06-07,2372.8705276869186
2010-06-08,2372.675666814242
2010-06-09,2390.0237079295116
2010-06-10,2432.4316593450944
2010-06-11,2444.039706458163
2010-06-14,2464.4175115878834
2010-06-15,2492.496978871781
2010-06-16,2492.3668341956622
2010-06-17,2497.7303868802633
2010-06-18,2502.6027368008818
2010-06-21,2497.679475570797
2010-06-22,2477.1037361291196
2010-06-23,2462.4168415525287
2010-06-24,2444.4057336993205
2010-06-25,2457.702480850149
2010-06-28,2470.26366116853
2010-06-29,2415.3379099763774
2010-06-30,2407.0093128024896
2010-07-01,2400.2322603459806
2010-07-02,2402.935732993273
2010-07-05,2401.740724070957
2010-07-06,2415.8044102085814
2010-07-07,2448.868231895255
2010-07-08,2470.2121690434597
2010-07-09,2479.33740192593
2010-07-12,2474.5189493536136
2010-07-13,2518.363729079946
2010-07-14,2522.2745679119985
2010-07-15,2523.941597564307
2010-07-16,2484.9343326334065
2010-07-19,2485.630487847691
2010-07-20,2499.2581459624216
2010-07-21,2487.281719552639
2010-07-22,2532.275000755966
2010-07-23,2560.3217084836265
2010-07-26,2593.015202938808
2010-07-27,2589.284180215591
2010-07-28,2566.9185527897484
2010-07-29,2569.4269727343667
2010-07-30,2568.501646707519
2010-08-02,2605.0529444330373
2010-08-03,2600.293296128114
2010-08-04,2610.298787626137
2010-08-05,2595.3452147288017
2010-08-06,2592.838599188564
2010-08-09,2610.2510458416946
2010-08-10,2576.9077384367024
2010-08-11,2519.038023701462
2010-08-12,2510.3364134927792
2010-08-13,2498.1827663267077
2010-08-16,2508.188691121356
2010-08-17,2531.267102428075
2010-08-18,2536.8009977818842
2010-08-19,2514.3927512788905
2010-08-20,2503.6871901863183
2010-08-23,2497.372855614749
2010-08-24,2478.402036856675
2010-08-25,2489.2894878579127
2010-08-26,2493.730676887984
2010-08-27,2521.1312090331567
2010-08-30,2500.9763165362074
2010-08-31,2500.93282518935
2010-09-01,2552.6970847699154
2010-09-02,2564.5100592598897
2010-09-03,2586.3593919645964
2010-09-06,2593.4255483359557
2010-09-07,2568.1784208470513
2010-09-08,2582.3211854294323
2010-09-09,2594.6066860598708
2010-09-10,2597.6448798777446
2010-09-13,2627.311233832501
2010-09-14,2630.311425083734
2010-09-15,2638.8479070128164
2010-09-16,2630.281808372296
2010-09-17,2634.7522414556397
2010-09-20,2670.3633444550055
2010-09-21,2664.5349175247366
2010-09-22,2666.075902482009
2010-09-23,2647.825214681906
2010-09-24,2693.0553949869877
2010-09-27,2692.417361311544
2010-09-28,2707.925027966266
2010-09-29,2712.1946843463247
2010-09-30,2715.1667116849303
2010-10-01,2728.266508510626
2010-10-04,2712.4741680137167
2010-10-05,2756.9883426979113
2010-10-06,2753.81684860659
2010-10-07,2750.741495347368
2010-10-08,2760.145306865256
2010-10-11,2764.6223922155796
2010-10-12,2762.725631325325
2010-10-13,2789.766533280136
2010-10-14,2791.261537117075
2010-10-15,2784.3086857363633
2010-10-18,2794.0369026970093
2010-10-19,2754.128160316067
2010-10-20,2776.2056494224835
2010-10-21,2777.1544741355524
2010-10-22,2782.6197244323716
2010-10-25,2794.2527481237707
2010-10-26,2783.6736319811434
2010-10-27,2769.2936118154125
2010-10-28,2785.3828582592087
2010-10-29,2794.0570595241206
2010-11-01,2787.3092873937862
2010-11-02,2813.686939442158
2010-11-03,2808.8540025781913
2010-11-04,2851.172187600897
2010-11-05,2852.6971489172934
2010-11-08,2843.637126167117
2010-11-09,2834.3142906432568
2010-11-10,2834.047568662952
2010-11-11,2824.566861579579
2010-11-12,2802.6675227480423
2010-11-15,2808.3465785480194
2010-11-16,2770.2439067209934
2010-11-17,2772.7804778593045
2010-11-18,2799.554441794891
2010-11-19,2801.3138088848173
2010-11-22,2807.9184368495876
2010-11-23,2779.8736945351307
2010-11-24,2806.8810033377754
2010-11-25,2812.4352367224687
2010-11-26,2792.985138392327
2010-11-29,2779.1375720736655
2010-11-30,2767.9137868366342
2010-12-01,2807.1786132816837
2010-12-02,2838.956333614063
2010-12-03,2860.0986815030124
2010-12-06,2861.0224470997437
2010-12-07,2873.1021186588
2010-12-08,2866.637418242897
2010-12-09,2868.3718021553445
2010-12-10,2886.840809636012
2010-12-13,2897.6645090359048
2010-12-14,2908.5208064291714
2010-12-15,2900.451139538115
2010-12-16,2904.0345485510843
2010-12-17,2907.5145111703728
2010-12-20,2907.832496855352
2010-12-21,2919.9350832068867
2010-12-22,2926.540274780716
2010-12-23,2925.8132575827626
2010-12-24,2926.4764034285467
2010-12-27,2925.785774566003
2010-12-28,2931.4847149003376
2010-12-29,2943.9445839298874
2010-12-30,2947.6828522656247
2010-12-31,2944.0882287357595
2011-01-03,2962.0856566577377
2011-01-04,2941.0497640982553
2011-01-05,2939.7440860496604
2011-01-06,2936.236323912604
2011-01-07,2929.946880656861
2011-01-10,2930.140732470808
2011-01-11,2939.1449731712123
2011-01-12,2957.4030314787356
2011-01-13,2961.787102997216
2011-01-14,2971.3932721313217
2011-01-17,2973.8209001601595
2011-01-18,2988.7193825761083
2011-01-19,2966.894502927755
2011-01-20,2937.3405655212996
2011-01-21,2941.9212634530127
2011-01-24,2954.3924333446375
2011-01-25,2957.0681421469644
2011-01-26,2977.1815888080855
2011-01-27,2986.105911131932
2011-01-28,2951.7744339169476
2011-01-31,2950.099930932565
2011-02-01,2987.9807043680044
2011-02-02,2987.1331338446485
2011-02-03,2986.4093855692577
2011-02-04,2988.4922278573813
2011-02-07,3004.4246230373933
2011-02-08,3013.199915990525
2011-02-09,3005.283157526093
2011-02-10,2999.0969203439727
2011-02-11,3014.9596994595963
2011-02-14,3018.4609427675637
2011-02-15,3017.2146556209236
2011-02-16,3032.087736108055
2011-02-17,3044.674454331935
2011-02-18,3053.6570841876733
2011-02-21,3051.7571256996803
2011-02-22,3014.312849582346
2011-02-23,2986.5943095027537
2011-02-24,2979.991200441909
2011-02-25,3018.747255266655
2011-02-28,3033.7286607987394
2011-03-01,3018.564524815879
2011-03-02,3021.5128978968555
2011-03-03,3053.444819577133
2011-03-04,3053.305999382645
2011-03-07,3036.0755896532282
2011-03-08,3048.4243134139856
2011-03-09,3056.6748071377106
2011-03-10,3006.6186083061257
2011-03-11,3002.7273264669698
2011-03-14,2997.4838132702344
2011-03-15,2963.6476727491254
2011-03-16,2951.088682401599
2011-03-17,2968.00169850188
2011-03-18,2991.5246798346084
2011-03-21,3034.2429242343483
2011-03-22,3032.424142929186
2011-03-23,3028.516932004525
2011-03-24,3042.789755624071
2011-03-25,3050.277230403965
2011-03-28,3043.918400372263
2011-03-29,3052.992883072177
2011-03-30,3075.7175629918443
2011-03-31,3084.937285895159
2011-04-01,3101.7202955911885
2011-04-04,3115.1857574005
2011-04-05,3120.584674734924
2011-04-06,3133.852308771179
2011-04-07,3117.6287075044943
2011-04-08,3116.5944696182028
2011-04-11,3116.3279582098544
2011-04-12,3093.9122854352563
2011-04-13,3108.569600814319
2011-04-14,3123.702345960703
2011-04-15,3132.4717497354573
2011-04-18,3091.644973583468
2011-04-19,3098.2160453154697
2011-04-20,3141.540334984991
2011-04-21,3156.8085050625036
2011-04-22,3156.8085050625036
2011-04-25,3152.396723786651
2011-04-26,3168.3703489060235
2011-04-27,3182.6857598536694
2011-04-28,3207.938999683851
2011-04-29,3221.4245485251504
2011-05-02,3215.959503712963
2011-05-03,3197.9039028805105
2011-05-04,3177.9715384397887
2011-05-05,3161.0368601395544
2011-05-06,3169.261963339121
2011-05-09,3173.6606743794323
2011-05-10,3203.2434811158278
2011-05-11,3189.4132783959208
2011-05-12,3193.348438746681
2011-05-13,3175.3302654848035
2011-05-16,3156.0673895811333
2011-05-17,3144.991873305144
2011-05-18,3176.2622939296825
2011-05-19,3187.9497223224757
2011-05-20,3179.6692791351024
2011-05-23,3141.4993623968708
2011-05-24,3140.132779310618
2011-05-25,3149.3629027080983
2011-05-26,3167.5069348403927
2011-05-27,3190.1589118466236
2011-05-30,3194.368380010955
2011-05-31,3220.293059024594
2011-06-01,3186.8601453454303
2011-06-02,3174.5762774105165
2011-06-03,3158.689730156307
2011-06-06,3137.7255472935335
2011-06-07,3143.4904300896615
2011-06-08,3124.6474576956707
2011-06-09,3129.394286514436
2011-06-10,3094.9746765942814
2011-06-13,3093.850673923044
2011-06-14,3127.2333144432455
2011-06-15,3089.284864871868
2011-06-16,3077.6042147643684
2011-06-17,3084.1734134264593
2011-06-20,3092.5068382129707
2011-06-21,3121.8899088328276
2011-06-22,3118.734203717393
2011-06-23,3095.3676853683587
2011-06-24,3090.541863042751
2011-06-27,3101.798888333862
2011-06-28,3126.687014986079
2011-06-29,3147.903238393301
2011-06-30,3170.0229987140046
2011-07-01,3193.2260553695482
2011-07-04,3200.3570531172545
2011-07-05,3204.451796876108
2011-07-06,3209.5515647533307
2011-07-07,3226.9298871512315
2011-07-08,3215.511412306026
2011-07-11,3166.566127319834
2011-07-12,3162.201344241003
2011-07-13,3184.042941311559
2011-07-14,3162.1666974116133
2011-07-15,3161.24441943964
2011-07-18,3117.466471662456
2011-07-19,3148.634241791873
2011-07-20,3151.219304600284
2011-07-21,3175.273740942283
2011-07-22,3178.7681034130187
2011-07-25,3162.527344548979
2011-07-26,3155.144668662135
2011-07-27,3110.103759569744
2011-07-28,3105.023439861833
2011-07-29,3099.320310955112
2011-08-01,3085.6735856189657
2011-08-02,3032.993048993489
2011-08-03,3036.364662888242
2011-08-04,2939.4923706419477
2011-08-05,2900.4603316658636
2011-08-08,2744.207118948261
2011-08-09,2847.5873674373715
2011-08-10,2786.186232071409
2011-08-11,2858.6443077622253
2011-08-12,2880.271949058528
2011-08-15,2935.6766017182513
2011-08-16,2908.286185379278
2011-08-17,2914.821788841789
2011-08-18,2816.2083524230143
2011-08-19,2793.428669293308
2011-08-22,2799.560485953264
2011-08-23,2863.324027924648
2011-08-24,2882.436412773514
2011-08-25,2846.7623215718495
2011-08-26,2868.684550595104
2011-08-29,2938.094777501766
2011-08-30,2952.406064690442
2011-08-31,2980.5453988539803
2011-09-01,2948.807204326881
2011-09-02,2899.849407761512
2011-09-05,2873.3343766765624
2011-09-06,2845.810543605718
