Date,RUSSIA IMI MOMENTUM
2010-03-23,11077.806372920419
2010-03-24,11025.922307289748
2010-03-25,11150.272593953929
2010-03-26,11247.203052349501
2010-03-29,11445.55641071133
2010-03-30,11420.109368046324
2010-03-31,11456.617740101403
2010-04-01,11783.371953157717
2010-04-02,11826.127985919657
2010-04-05,11949.327109765944
2010-04-06,11891.13923346685
2010-04-07,11699.499789753081
2010-04-08,11596.758795584272
2010-04-09,11844.185958604954
2010-04-12,11900.139788285469
2010-04-13,11916.10270231379
2010-04-14,12171.824400886415
2010-04-15,12115.038307446423
2010-04-16,11777.116045351779
2010-04-19,11481.083474779163
2010-04-20,11687.263607800858
2010-04-21,11606.101807748644
2010-04-22,11303.761179726816
2010-04-23,11453.732978036474
2010-04-26,11477.322361319259
2010-04-27,11225.395275259323
2010-04-28,10993.435194004205
2010-04-29,11184.114989260042
2010-04-30,11022.482569000258
2010-05-03,10978.669500915907
2010-05-04,10562.493339918523
2010-05-05,10182.266265271133
2010-05-06,9862.227594559736
2010-05-07,9322.616408778917
2010-05-10,9782.6138810571
2010-05-11,9962.673318601972
2010-05-12,10666.889724537192
2010-05-13,10576.790530044826
2010-05-14,10210.518879238243
2010-05-17,10077.548073153084
2010-05-18,10168.440258198985
2010-05-19,9730.165860251094
2010-05-20,9063.146873115349
2010-05-21,9131.527107183729
2010-05-24,9181.681644050657
2010-05-25,8574.589270335862
2010-05-26,8999.666200279818
2010-05-27,9413.543643190884
2010-05-28,9465.880526165045
2010-05-31,9528.257469353679
2010-06-01,9355.553001528222
2010-06-02,9384.9621275756
2010-06-03,9449.104331235043
2010-06-04,9174.687927545405
2010-06-07,8965.604855116819
2010-06-08,8840.725222860514
2010-06-09,9028.38140250303
2010-06-10,9213.178443421546
2010-06-11,9163.393212883451
2010-06-14,9208.567557996657
2010-06-15,9550.752816744596
2010-06-16,9602.075588522806
2010-06-17,9670.292455695386
2010-06-18,9703.59102881599
2010-06-21,10143.8098403176
2010-06-22,10002.695364299152
2010-06-23,9844.847886963758
2010-06-24,9667.944404248568
2010-06-25,9470.02735180924
2010-06-28,9590.59570267615
2010-06-29,9170.565791210556
2010-06-30,9126.96012595074
2010-07-01,8808.636070001487
2010-07-02,8982.660306235282
2010-07-05,8973.297787557465
2010-07-06,9334.033151833555
2010-07-07,9388.899605467062
2010-07-08,9372.523812463525
2010-07-09,9426.819001271444
2010-07-12,9511.455134338381
2010-07-13,9705.330064922648
2010-07-14,9697.306984275509
2010-07-15,9611.039608723411
2010-07-16,9449.0559758771
2010-07-19,9485.47540668
2010-07-20,9495.805528211706
2010-07-21,9719.647046363829
2010-07-22,9973.852287650816
2010-07-23,9981.284860066533
2010-07-26,10157.554979881863
2010-07-27,10129.158199787369
2010-07-28,10005.510284401154
2010-07-29,10174.02850954886
2010-07-30,10022.540913225452
2010-08-02,10450.913961966442
2010-08-03,10433.20478202679
2010-08-04,10510.86068977944
2010-08-05,10416.867763429445
2010-08-06,10343.200717921673
2010-08-09,10356.479175284136
2010-08-10,10126.517598790457
2010-08-11,9863.212495629077
2010-08-12,9805.85879966735
2010-08-13,9818.723997118794
2010-08-16,9841.336159900375
2010-08-17,10051.304244418037
2010-08-18,10082.345687950088
2010-08-19,10031.299326024844
2010-08-20,9888.485371264645
2010-08-23,9866.051436239532
2010-08-24,9560.247422668608
2010-08-25,9413.920585467138
2010-08-26,9656.112295963681
2010-08-27,9781.003065036351
2010-08-30,9794.505166729567
2010-08-31,9852.637200678642
2010-09-01,10144.716584272866
2010-09-02,10174.542120561977
2010-09-03,10268.910981589206
2010-09-06,10307.966245426942
2010-09-07,10161.646636269661
2010-09-08,10425.34831576435
2010-09-09,10601.447137964551
2010-09-10,10594.133318884096
2010-09-13,10751.565094199856
2010-09-14,10694.565272873015
2010-09-15,10606.120387868485
2010-09-16,10434.603362816084
2010-09-17,10498.334000138528
2010-09-20,10611.576109003065
2010-09-21,10688.391240857973
2010-09-22,10672.745078471646
2010-09-23,10666.755988651385
2010-09-24,10848.022397513076
2010-09-27,10843.45148643383
2010-09-28,10835.336395200318
2010-09-29,10903.75490835912
2010-09-30,11092.909248992779
2010-10-01,11233.132277533145
2010-10-04,11307.919281458018
2010-10-05,11546.25794348328
2010-10-06,11588.812833103098
2010-10-07,11471.935987082576
2010-10-08,11456.581818648643
2010-10-11,11569.45326329419
2010-10-12,11397.995195613483
2010-10-13,11540.184471063303
2010-10-14,11513.590232710578
2010-10-15,11532.550085277764
2010-10-18,11621.44531584592
2010-10-19,11437.166526820592
2010-10-20,11467.0805984563
2010-10-21,11740.053437437682
2010-10-22,11678.381184301365
2010-10-25,11794.473769706905
2010-10-26,11696.9548878918
2010-10-27,11487.831439015192
2010-10-28,11491.506023630473
2010-10-29,11572.061617674433
2010-11-01,11687.591697941702
2010-11-02,11728.073865607656
2010-11-03,11716.821087324379
2010-11-04,11900.133378910303
2010-11-05,11943.61461079485
2010-11-08,11982.596188364816
2010-11-09,12202.69945436118
2010-11-10,11991.856591850814
2010-11-11,11946.843884425442
2010-11-12,11846.639199185895
2010-11-15,11908.907720212537
2010-11-16,11554.023676060768
2010-11-17,11539.778934685917
2010-11-18,11834.473041040106
2010-11-19,11842.717840374662
2010-11-22,11848.976886828721
2010-11-23,11677.356479376824
2010-11-24,11897.382667364354
2010-11-25,12021.274632095876
2010-11-26,11867.091882000144
2010-11-29,11820.013408600757
2010-11-30,11801.848898448081
2010-12-01,12065.363376249681
2010-12-02,12378.322256841999
2010-12-03,12586.91531306524
2010-12-06,12785.202572397007
2010-12-07,13098.265035177232
2010-12-08,12777.164036142545
2010-12-09,12864.084099123722
2010-12-10,12799.985707619508
2010-12-13,12803.074901804426
2010-12-14,12985.143800989328
2010-12-15,13148.243665499684
2010-12-16,12989.358086428621
2010-12-17,13057.875569496533
2010-12-20,12994.07948543613
2010-12-21,13197.250022890934
2010-12-22,13221.896679940912
2010-12-23,13331.743403978922
2010-12-24,13293.202895239858
2010-12-27,13228.53001189424
2010-12-28,13200.604318264213
2010-12-29,13198.097636625456
2010-12-30,13155.869421383599
2010-12-31,13181.308624652675
2011-01-03,13190.691254565045
2011-01-04,13290.252217741468
2011-01-05,13261.909248092377
2011-01-06,13197.483162127139
2011-01-07,13127.641218079572
2011-01-10,13041.99426597623
2011-01-11,13299.865938870673
2011-01-12,13847.518494153304
2011-01-13,13817.807683900824
2011-01-14,13750.612399427799
2011-01-17,13887.705029506968
2011-01-18,13863.972243858294
2011-01-19,13733.142800831316
2011-01-20,13409.20171426561
2011-01-21,13486.17449431538
2011-01-24,13291.637611690154
2011-01-25,13274.156039963305
2011-01-26,13407.389421756645
2011-01-27,13439.149817199246
2011-01-28,13086.641311636136
2011-01-31,13095.251810527387
2011-02-01,13459.543093509397
2011-02-02,13492.730564288064
2011-02-03,13370.424390786999
2011-02-04,13449.037073805406
2011-02-07,13406.621344625799
2011-02-08,13159.108463880575
2011-02-09,13160.37349423841
2011-02-10,12817.106472483725
2011-02-11,13179.64533304677
2011-02-14,13255.065987991666
2011-02-15,13148.257512966657
2011-02-16,13199.824631712883
2011-02-17,13227.91778200653
2011-02-18,13239.151210980926
2011-02-21,13366.677837177378
2011-02-22,13153.73088068922
2011-02-23,13112.104837241324
2011-02-24,13083.162658725567
2011-02-25,13474.023903526442
2011-02-28,13802.729442656546
2011-03-01,13690.188735728787
2011-03-02,13895.7791320711
2011-03-03,14021.263036730053
2011-03-04,13882.363648762881
2011-03-07,14011.677252859921
2011-03-08,14014.460417446107
2011-03-09,14052.08579837439
2011-03-10,13601.18778981327
2011-03-11,13402.54929352715
2011-03-14,13374.34461324188
2011-03-15,12977.609201187954
2011-03-16,13092.74270187355
2011-03-17,13382.883420339098
2011-03-18,13647.073923281981
2011-03-21,13747.90648251729
2011-03-22,13804.470094877694
2011-03-23,13957.289101711209
2011-03-24,14344.104562056898
2011-03-25,14504.5177173244
2011-03-28,14469.28653619631
2011-03-29,14284.119480470248
2011-03-30,14440.500439590065
2011-03-31,14499.70186323635
2011-04-01,14685.759541198966
2011-04-04,14768.518005131255
2011-04-05,14627.321424487329
2011-04-06,14809.807453016876
2011-04-07,14668.789362291893
2011-04-08,14874.699003941001
2011-04-11,14766.385052159249
2011-04-12,14392.510049509328
2011-04-13,14497.310506633128
2011-04-14,14373.662993898337
2011-04-15,14382.198162261157
2011-04-18,13777.732306066997
2011-04-19,14074.370910550833
2011-04-20,14198.29552670648
2011-04-21,14276.182213903965
2011-04-22,14367.54102778704
2011-04-25,14271.72591230246
2011-04-26,14187.175593446957
2011-04-27,14016.485382788267
2011-04-28,14074.876526635304
2011-04-29,14088.448952254948
2011-05-02,14068.215753829874
2011-05-03,13662.897732683221
2011-05-04,13410.308323193565
2011-05-05,13311.504325028156
2011-05-06,13580.744463835348
2011-05-09,13486.958682288525
2011-05-10,13572.426884018254
2011-05-11,13466.206641238952
2011-05-12,13187.281530159511
2011-05-13,13226.18874183825
2011-05-16,13186.367916629337
2011-05-17,12993.872766226103
2011-05-18,13306.311544694176
2011-05-19,13463.74536048015
2011-05-20,13300.31838186506
2011-05-23,12772.20660665046
2011-05-24,13084.660255181096
2011-05-25,13212.012383986143
2011-05-26,13357.625293864448
2011-05-27,13612.281304228365
2011-05-30,13657.589471601048
2011-05-31,13829.472574062293
2011-06-01,13743.786449956404
2011-06-02,13801.880266149832
2011-06-03,13659.442404639192
2011-06-06,13683.29444227684
2011-06-07,14019.09937850301
2011-06-08,13992.482191200033
2011-06-09,14214.224961619919
2011-06-10,14051.337176333089
2011-06-13,13996.004160046576
2011-06-14,14050.683206379383
2011-06-15,13946.488348670406
2011-06-16,13725.550225511819
2011-06-17,13509.467553043205
2011-06-20,13342.363825185239
2011-06-21,13563.769145293467
2011-06-22,13677.839295507012
2011-06-23,13201.359802272122
2011-06-24,13467.32023904061
2011-06-27,13373.22859252668
2011-06-28,13653.77716977427
2011-06-29,13782.008564291693
2011-06-30,13926.391321014109
2011-07-01,14121.390038524474
2011-07-04,14154.085726769546
2011-07-05,14167.907553043571
2011-07-06,14106.610278749753
2011-07-07,14414.25904465346
2011-07-08,14246.478367501504
2011-07-11,13915.110499064425
2011-07-12,13887.058899039957
2011-07-13,14149.189109875879
2011-07-14,14139.420932292314
2011-07-15,14116.409574722804
2011-07-18,13840.733159416339
2011-07-19,14027.359227697643
2011-07-20,14094.649121638335
2011-07-21,14498.983936240305
2011-07-22,14538.899009029361
2011-07-25,14476.4834800895
2011-07-26,14561.214155974538
2011-07-27,14403.860257914885
2011-07-28,14493.01800543112
2011-07-29,14367.642106613293
2011-08-01,14527.935049629585
2011-08-02,14397.679312598193
2011-08-03,13805.759638988317
2011-08-04,13372.944702563193
2011-08-05,12984.591449873722
2011-08-08,11938.063543984948
2011-08-09,11666.711778649875
2011-08-10,11150.620899446407
2011-08-11,11466.957558756902
2011-08-12,11804.528209192289
2011-08-15,12286.664277499294
2011-08-16,12037.059546532704
2011-08-17,12255.034985495331
2011-08-18,11731.597198769263
2011-08-19,11638.18664537554
2011-08-22,11635.474676432668
2011-08-23,11704.264063745288
2011-08-24,11925.727388868689
2011-08-25,11692.538340384155
2011-08-26,11776.277939573447
2011-08-29,12180.15582050684
2011-08-30,12253.601939959099
2011-08-31,12624.712409579826
2011-09-01,12559.942904140487
2011-09-02,12205.237113217334
2011-09-05,11887.128442604431
2011-09-06,11801.040705799416
2011-09-07,12199.482079368674
2011-09-08,12281.603412725257
2011-09-09,11814.733064456459
2011-09-12,11480.791933976614
2011-09-13,11478.561252599664
2011-09-14,11463.27776160595
2011-09-15,11687.077012828575
2011-09-16,11531.220515738602
2011-09-19,11117.973505746397
2011-09-20,11281.324421573983
2011-09-21,11101.744371416347
2011-09-22,10089.234804054575
2011-09-23,9636.287517408191
2011-09-26,9652.619894542324
2011-09-27,10117.551708700112
2011-09-28,10106.439908076438
2011-09-29,10201.761879934673
2011-09-30,9743.695281761562
2011-10-03,9369.587979769003
2011-10-04,8833.19854594761
2011-10-05,8839.264380430845
2011-10-06,9327.424865445382
2011-10-07,9709.121786126027
2011-10-10,10065.757572152004
2011-10-11,9935.922350272065
2011-10-12,10330.264772892231
2011-10-13,10237.872648860992
2011-10-14,10652.7936924312
2011-10-17,10473.678036330673
2011-10-18,10528.250545415001
2011-10-19,10525.185696708832
2011-10-20,10426.70962912726
2011-10-21,10763.26079115054
2011-10-24,11164.038618395462
2011-10-25,11066.869234026226
2011-10-26,11327.841780527438
2011-10-27,11884.51076742525
2011-10-28,11958.655812885401
2011-10-31,11547.67435850216
2011-11-01,11031.769814902756
2011-11-02,11399.167792484961
2011-11-03,11519.141015383397
2011-11-04,11446.077971530834
2011-11-07,11627.831814075007
2011-11-08,11676.995187921495
2011-11-09,11170.818301152542
2011-11-10,11305.310152821186
2011-11-11,11431.167482340254
2011-11-14,11378.834361322943
2011-11-15,11356.944457720248
2011-11-16,11314.451260175962
2011-11-17,11221.102755125403
2011-11-18,11117.275524045468
2011-11-21,10503.562530697038
2011-11-22,10618.430376830318
2011-11-23,10406.189476395673
2011-11-24,10398.966775811617
2011-11-25,10550.559958014226
2011-11-28,11021.865654959232
2011-11-29,11005.915403967905
2011-11-30,11492.632209020063
2011-12-01,11533.39420463479
2011-12-02,11500.700839902272
2011-12-05,11529.475298302425
2011-12-06,10874.601962816163
2011-12-07,10777.836448474683
2011-12-08,10772.112959110129
2011-12-09,10324.434911245411
2011-12-12,9910.840213789255
2011-12-13,10119.275452481468
2011-12-14,9998.496369201095
2011-12-15,10229.061165578833
2011-12-16,10146.238385399956
2011-12-19,10051.678120687455
2011-12-20,10348.745570037563
2011-12-21,10236.342022085844
2011-12-22,10393.43506372396
2011-12-23,10403.847207798233
2011-12-26,10492.608900315434
2011-12-27,10404.056467516359
2011-12-28,10242.48191575862
2011-12-29,10148.824004996963
2011-12-30,10257.624808081233
2012-01-02,10257.624808081233
2012-01-03,10729.834296187217
2012-01-04,10680.280418797054
2012-01-05,10549.310711473609
2012-01-06,10602.853939442011
2012-01-09,10673.127550331217
2012-01-10,11014.22784505667
2012-01-11,10871.480719136189
2012-01-12,10880.685333123747
2012-01-13,10792.247511961788
2012-01-16,10853.047531295126
2012-01-17,11039.959301906294
2012-01-18,11141.577238263282
2012-01-19,11206.264360419465
2012-01-20,11105.012836721413
2012-01-23,11328.378062720036
2012-01-24,11275.733453843151
2012-01-25,11352.67390839813
2012-01-26,11560.602634091105
2012-01-27,11522.170609914316
2012-01-30,11394.951382253596
2012-01-31,11591.780214697257
2012-02-01,11871.894385820078
2012-02-02,11899.222063051946
2012-02-03,12087.151035250698
2012-02-06,12105.040852221908
2012-02-07,12149.132332193214
2012-02-08,12137.213805739557
2012-02-09,12001.802924958403
2012-02-10,11755.70930572722
2012-02-13,12039.933015882638
2012-02-14,12020.896845358084
2012-02-15,12174.060509694118
2012-02-16,12063.874362495808
2012-02-17,12147.915952738897
2012-02-20,12277.777250429037
2012-02-21,12152.001870861226
2012-02-22,12021.166905981217
2012-02-23,12065.599073459958
2012-02-24,12685.424211386353
2012-02-27,12739.69128388671
2012-02-28,12628.731029363924
2012-02-29,12687.479484352982
2012-03-01,12637.259586352846
2012-03-02,12777.46844601365
2012-03-05,12826.820425809012
2012-03-06,12192.481297111053
2012-03-07,12263.063372495433
2012-03-08,12446.418998392894
2012-03-09,12448.558666626946
2012-03-12,12574.95022806407
2012-03-13,12691.995338154471
2012-03-14,12801.219216108504
2012-03-15,12834.738099475177
2012-03-16,12867.203687127152
2012-03-19,12638.952465498947
2012-03-20,12334.184472581619
2012-03-21,12267.05317142291
2012-03-22,12064.93591626035
2012-03-23,12234.39613740463
2012-03-26,12522.59959379153
2012-03-27,12440.093768036833
2012-03-28,12041.01492858817
2012-03-29,11810.729392207093
2012-03-30,12012.347741072852
2012-04-02,12082.307112849856
2012-04-03,12360.69472255081
2012-04-04,11926.022194927846
2012-04-05,12002.651300584454
2012-04-06,11817.921718790061
2012-04-09,11840.90839937698
2012-04-10,11651.536377338301
2012-04-11,11756.312242657927
2012-04-12,11803.626241547558
2012-04-13,11809.36894348786
2012-04-16,11625.16478275332
2012-04-17,11602.673960770597
2012-04-18,11590.047752977498
2012-04-19,11783.174846604838
2012-04-20,11856.423767170772
2012-04-23,11528.408375205083
2012-04-24,11536.043688406475
2012-04-25,11549.361738196763
2012-04-26,11495.712395260485
2012-04-27,11689.351022225817
2012-04-30,11654.982470548886
2012-05-01,11626.665650825616
2012-05-02,11409.161143354972
2012-05-03,11339.729821010273
2012-05-04,10847.706179531944
2012-05-07,10784.306296412737
2012-05-08,10712.844899757332
2012-05-09,10630.531156711155
2012-05-10,10890.018417725621
2012-05-11,10757.974827135376
2012-05-14,10301.73899683449
2012-05-15,10390.20799471512
2012-05-16,10216.693819973014
2012-05-17,9821.131675660836
2012-05-18,9644.321086417911
2012-05-21,9869.187397260106
2012-05-22,9899.975951946157
2012-05-23,9448.316577374264
2012-05-24,9664.635841959942
2012-05-25,9601.035889374298
2012-05-28,9649.661749061223
2012-05-29,9853.085783721443
2012-05-30,9590.394527994731
2012-05-31,9418.560881768479
2012-06-01,9259.646074677199
2012-06-04,9320.498523110069
2012-06-05,9371.279875092676
2012-06-06,9702.205952832646
2012-06-07,9884.443414023568
2012-06-08,9741.215605453708
2012-06-11,9762.520341541838
2012-06-12,9702.052637665418
2012-06-13,9897.46574453125
2012-06-14,9868.631504215648
2012-06-15,10108.49306963176
2012-06-18,10205.92632590618
2012-06-19,10232.065698895056
2012-06-20,10123.744842661656
2012-06-21,9905.407987545761
2012-06-22,9698.292650240415
2012-06-25,9574.225207223659
2012-06-26,9814.237537978112
2012-06-27,9990.617479274724
2012-06-28,9834.432113737887
2012-06-29,10338.001683187318
2012-07-02,10391.04574791996
2012-07-03,10768.547284743188
2012-07-04,10772.341058804177
2012-07-05,10680.000934757722
2012-07-06,10440.277082823353
2012-07-09,10415.356808819037
2012-07-10,10481.814524029884
2012-07-11,10411.269067569661
2012-07-12,10306.679976555626
2012-07-13,10530.914020424803
2012-07-16,10554.207434383812
2012-07-17,10657.060627037134
2012-07-18,10721.58967779123
2012-07-19,10894.261531210706
2012-07-20,10745.810458479642
2012-07-23,10264.533540333045
2012-07-24,10267.158745046849
2012-07-25,10288.256160527908
2012-07-26,10567.606134364538
2012-07-27,10830.966084851003
2012-07-30,10931.96414342032
2012-07-31,10842.90776883967
2012-08-01,10843.768150192205
2012-08-02,10673.404386068169
2012-08-03,11000.713172946751
2012-08-06,11200.21159793556
2012-08-07,11292.684548792251
2012-08-08,11276.667132159242
2012-08-09,11262.608633164255
2012-08-10,11132.639681801887
2012-08-13,11185.815185589036
2012-08-14,11265.335167759013
2012-08-15,11158.05372852608
2012-08-16,11134.813913469658
2012-08-17,11019.52781878812
2012-08-20,10930.353227270412
2012-08-21,11218.395215637705
2012-08-22,11131.339776331522
2012-08-23,11221.733081160008
2012-08-24,11164.487316475814
2012-08-27,11137.487874588463
2012-08-28,11093.723290057203
2012-08-29,10979.621943502098
2012-08-30,10803.781147748507
2012-08-31,10796.817176086337
2012-09-03,10916.244400270012
2012-09-04,10928.433163443227
2012-09-05,10858.89359520711
2012-09-06,11220.90862152513
2012-09-07,11467.795030092708
2012-09-10,11486.40560856418
2012-09-11,11518.472257697613
2012-09-12,11600.249903755272
2012-09-13,11636.616212346009
2012-09-14,12286.212233399825
2012-09-17,12161.839154428268
2012-09-18,11878.930492011432
2012-09-19,11712.99070342652
2012-09-20,11659.834564350633
2012-09-21,11754.645798394478
2012-09-24,11690.31836940023
2012-09-25,11705.462485694257
2012-09-26,11302.98714690355
2012-09-27,11449.64436677548
2012-09-28,11443.23593400419
2012-10-01,11725.757335719294
2012-10-02,11678.34039450912
2012-10-03,11541.918754548518
2012-10-04,11504.347720862186
2012-10-05,11679.44581000923
2012-10-08,11549.797906905149
2012-10-09,11577.494777516282
2012-10-10,11525.084392435929
2012-10-11,11583.217835816013
2012-10-12,11465.01933361267
2012-10-15,11435.138989613137
2012-10-16,11604.231029492863
2012-10-17,11790.806683914412
2012-10-18,11794.987945257422
2012-10-19,11675.180597483271
2012-10-22,11726.44059505819
2012-10-23,11460.910778765026
2012-10-24,11455.196885202446
2012-10-25,11434.07989025571
2012-10-26,11332.831526827735
2012-10-29,11324.603885308434
2012-10-30,11310.378383586058
2012-10-31,11354.820149421852
2012-11-01,11460.745061677675
2012-11-02,11452.52155237068
2012-11-05,11399.248290934089
2012-11-06,11493.748930352
2012-11-07,11316.333415772551
2012-11-08,11205.134959243578
2012-11-09,11086.120960273423
2012-11-12,11125.989593406643
2012-11-13,10919.156304678962
2012-11-14,10864.232874352407
2012-11-15,11017.070699618664
2012-11-16,10963.856593285767
2012-11-19,11182.617533746103
2012-11-20,11241.719568358778
2012-11-21,11357.709844188239
2012-11-22,11329.94254598632
2012-11-23,11478.68646393551
2012-11-26,11435.019989991546
2012-11-27,11361.781859086608
2012-11-28,11233.48116742622
2012-11-29,11413.07228067857
2012-11-30,11535.974599652129
2012-12-03,11661.309800599889
2012-12-04,11621.722956269316
2012-12-05,11821.154743374815
2012-12-06,11828.808097970794
2012-12-07,11880.304155273943
2012-12-10,11995.681122376978
2012-12-11,12020.288247802597
2012-12-12,12232.11806915233
2012-12-13,12198.236464958738
2012-12-14,12191.63525736469
2012-12-17,12116.590574403926
2012-12-18,12303.379818931024
2012-12-19,12291.092476074888
2012-12-20,12392.029829855683
2012-12-21,12192.12373061527
2012-12-24,12199.006155429975
2012-12-25,12211.220931809032
2012-12-26,12254.430527727622
2012-12-27,12377.47790154902
2012-12-28,12353.85413010657
2012-12-31,12337.232929729547
2013-01-01,12337.232929729547
2013-01-02,12590.3150938614
2013-01-03,12540.06478342933
2013-01-04,12500.434253525127
2013-01-07,12483.755519050752
2013-01-08,12687.15918035142
2013-01-09,12641.145781085736
2013-01-10,12650.212472342924
2013-01-11,12611.89750234913
2013-01-14,12804.231859516789
2013-01-15,12690.805088593605
2013-01-16,12723.156503239463
2013-01-17,12845.206693744007
2013-01-18,12989.7495578668
2013-01-21,12997.646080583076
2013-01-22,12885.13639831771
2013-01-23,13010.537214961128
2013-01-24,13074.15492770023
2013-01-25,13185.471623850824
2013-01-28,13276.053107831987
2013-01-29,13209.792870782989
2013-01-30,13219.06963992154
2013-01-31,13312.063735120362
2013-02-01,13387.592199862904
2013-02-04,13248.054593411693
2013-02-05,13303.142188323758
2013-02-06,13197.170328078475
2013-02-07,13077.616529983665
2013-02-08,13120.28402089695
2013-02-11,13085.13760582605
2013-02-12,13127.019466132842
2013-02-13,13274.738337112321
2013-02-14,13142.613493144463
2013-02-15,13026.791258458416
2013-02-18,13013.692196645037
2013-02-19,13131.112349284676
2013-02-20,13040.17670312587
2013-02-21,12796.312683282204
2013-02-22,12806.181290555052
2013-02-25,12825.357750779998
2013-02-26,12552.997526701614
2013-02-27,12625.271525626024
2013-02-28,12551.683689615593
2013-03-01,12464.892234436766
2013-03-04,12416.232436595254
2013-03-05,12575.107887641154
2013-03-06,12692.990641438402
2013-03-07,12756.624842594698
2013-03-08,12752.4647800706
2013-03-11,12813.153311908532
2013-03-12,12794.624400366358
2013-03-13,12649.066289293452
2013-03-14,12670.427485947614
2013-03-15,12704.60364009398
2013-03-18,12315.877610042353
2013-03-19,12202.109458985815
2013-03-20,12330.06624149161
2013-03-21,12301.21009877592
2013-03-22,12168.662341866644
2013-03-25,12085.695237717497
2013-03-26,12005.40279084599
2013-03-27,12047.617481739217
2013-03-28,12262.461729674358
2013-03-29,12296.083691799135
2013-04-01,12218.711545202987
2013-04-02,12224.33958019165
2013-04-03,12139.779086176308
2013-04-04,12066.599362985053
2013-04-05,11998.614187647605
2013-04-08,12157.240997871664
2013-04-09,12354.725043323726
2013-04-10,12474.047883081186
2013-04-11,12352.08803591426
2013-04-12,12187.162311995
2013-04-15,11862.436349555197
2013-04-16,11819.288065302291
2013-04-17,11656.786796972863
2013-04-18,11673.869699086943
2013-04-19,11734.741620777226
2013-04-22,11675.768499667356
2013-04-23,11696.71215701398
2013-04-24,12028.776075280148
2013-04-25,12164.678266563544
2013-04-26,12053.063039611468
2013-04-29,12087.55021491701
2013-04-30,12332.61688511421
2013-05-01,12210.713355371689
2013-05-02,12240.329945740978
2013-05-03,12562.66340750097
2013-05-06,12571.813685569357
2013-05-07,12782.348075564903
2013-05-08,12842.879535042835
2013-05-09,12825.207844268518
2013-05-10,12701.928128966316
2013-05-13,12699.752544123774
2013-05-14,12811.866952440472
2013-05-15,12657.154551605894
2013-05-16,12547.221484657955
2013-05-17,12727.704658082745
2013-05-20,12873.501250802086
2013-05-21,13008.014824044132
2013-05-22,13269.876184191431
2013-05-23,12816.668037761994
2013-05-24,12685.905908230536
2013-05-27,12643.110710922118
2013-05-28,12776.913927799438
2013-05-29,12357.310386878748
2013-05-30,12298.188694447066
2013-05-31,12054.677872212098
2013-06-03,11970.233288225761
2013-06-04,12041.513891065199
2013-06-05,11811.782997207421
2013-06-06,11720.92408388997
2013-06-07,11985.192676012011
2013-06-10,11889.182501692892
2013-06-11,11620.304321143876
2013-06-12,11714.95708179111
2013-06-13,11614.166920843845
2013-06-14,12007.369207469283
2013-06-17,12215.424381063414
2013-06-18,12166.582628912533
2013-06-19,11930.18137357242
2013-06-20,11489.307936180012
2013-06-21,11538.713711245708
2013-06-24,11372.71090289127
2013-06-25,11387.001226268434
2013-06-26,11665.044299046827
2013-06-27,11761.988155999596
2013-06-28,11961.977628562363
2013-07-01,11983.532627549484
2013-07-02,11911.80435501831
2013-07-03,11738.70116971508
2013-07-04,11878.587824945094
2013-07-05,11728.572648606605
2013-07-08,11774.786361552393
2013-07-09,11833.60739946642
2013-07-10,11754.181408881923
2013-07-11,12161.46303322461
2013-07-12,12400.353873225387
2013-07-15,12474.417674828333
2013-07-16,12507.403535984538
2013-07-17,12631.181563708058
2013-07-18,12523.628678881409
2013-07-19,12648.953367554112
2013-07-22,12606.8045658675
2013-07-23,12724.052541594376
2013-07-24,12558.419384415241
2013-07-25,12428.199980607167
2013-07-26,12369.9258474459
2013-07-29,12272.809569060853
2013-07-30,12133.260224179245
2013-07-31,12015.158296175405
2013-08-01,12164.737194721476
2013-08-02,12201.323665779353
2013-08-05,12219.164425251487
2013-08-06,11974.844023175496
2013-08-07,11968.947736697466
2013-08-08,11999.062460063049
2013-08-09,12138.443748104464
2013-08-12,12144.741345688542
2013-08-13,12260.96910161184
2013-08-14,12397.56603398772
2013-08-15,12134.497383002594
2013-08-16,12123.395579318023
2013-08-19,12140.743598368636
2013-08-20,12096.69769218529
2013-08-21,12036.436275036387
2013-08-22,12205.719405560145
2013-08-23,12254.85604296009
2013-08-26,12208.385578774054
2013-08-27,11977.851383193774
2013-08-28,11886.50459973855
2013-08-29,11921.0132195338
2013-08-30,11873.271316686207
2013-09-02,11955.369092528917
2013-09-03,11922.416826350787
2013-09-04,11993.578287685108
2013-09-05,12328.891861265382
2013-09-06,12363.942404034613
2013-09-09,12597.388481227927
2013-09-10,12704.341645012335
2013-09-11,12769.795519602189
2013-09-12,12867.475175195488
2013-09-13,12883.025585273554
2013-09-16,13206.20552975937
2013-09-17,13235.744708591781
2013-09-18,13187.365345857925
2013-09-19,13540.206450722018
2013-09-20,13384.120650517809
2013-09-23,13379.076027071676
2013-09-24,13300.956425255377
2013-09-25,13378.159682075131
2013-09-26,13340.533742436928
2013-09-27,13159.352748415877
2013-09-30,13086.525275236758
2013-10-01,13222.189914142504
2013-10-02,13123.937272126466
2013-10-03,13212.422406740652
2013-10-04,13348.308835855792
2013-10-07,13386.204480508199
2013-10-08,13588.602541412338
2013-10-09,13511.514284985267
2013-10-10,13641.250785161488
2013-10-11,13530.555392646947
2013-10-14,13481.74316872433
2013-10-15,13674.318024178798
2013-10-16,13620.682838468212
