Date,MALAYSIA IMI VALUE
2011-06-23,1653.8964693366586
2011-06-24,1648.72478799711
2011-06-27,1635.4015611248992
2011-06-28,1648.734138607998
2011-06-29,1660.5462777172427
2011-06-30,1676.6289137530234
2011-07-01,1686.3372966096629
2011-07-04,1687.7570316586505
2011-07-05,1687.910678438791
2011-07-06,1697.6170806869422
2011-07-07,1698.7761307904102
2011-07-08,1713.2526258424668
2011-07-11,1698.2801827070098
2011-07-12,1673.3223032637652
2011-07-13,1683.6588736974493
2011-07-14,1692.7942554230117
2011-07-15,1690.1015310166047
2011-07-18,1669.6848187532664
2011-07-19,1667.7269569746359
2011-07-20,1680.0965936667224
2011-07-21,1686.6977727943085
2011-07-22,1695.5082016158944
2011-07-25,1691.703804969477
2011-07-26,1705.347168300023
2011-07-27,1709.003035555518
2011-07-28,1698.8163716810122
2011-07-29,1683.8541355737598
2011-08-01,1708.160924566541
2011-08-02,1692.289823271439
2011-08-03,1675.849209625595
2011-08-04,1674.102912023844
2011-08-05,1629.5191260498373
2011-08-08,1589.2520293746516
2011-08-09,1551.1123980743862
2011-08-10,1579.3371910926414
2011-08-11,1586.3189046764087
2011-08-12,1587.995432550743
2011-08-15,1617.574762272059
2011-08-16,1618.8910647871762
2011-08-17,1628.8601130483307
2011-08-18,1621.7069275343856
2011-08-19,1605.2487776861612
2011-08-22,1601.1975665526543
2011-08-23,1615.5370810594306
2011-08-24,1597.6013535523723
2011-08-25,1592.6974754085322
2011-08-26,1570.4009959424352
2011-08-29,1574.3416678932813
2011-08-30,1574.3416678932813
2011-08-31,1574.3416678932813
2011-09-01,1574.3416678932813
2011-09-02,1611.3967520254428
2011-09-05,1588.4719273285768
2011-09-06,1573.1093974798928
2011-09-07,1585.2317400267766
2011-09-08,1591.4933690087787
2011-09-09,1584.5491514806956
2011-09-12,1545.4425100229373
2011-09-13,1532.9926244403812
2011-09-14,1510.4571448931028
2011-09-15,1499.0464565996774
2011-09-16,1499.0464565996774
2011-09-19,1472.268191473035
2011-09-20,1474.745228035843
2011-09-21,1477.4637099701654
2011-09-22,1433.3917811783374
2011-09-23,1397.5309182792719
2011-09-26,1354.3340395552125
2011-09-27,1395.3339129990084
2011-09-28,1396.7124788792491
2011-09-29,1407.4645584798752
2011-09-30,1409.8899087674286
2011-10-03,1380.967750722059
2011-10-04,1375.5928011047708
2011-10-05,1389.2648701981605
2011-10-06,1412.7622320717646
2011-10-07,1431.5429714234285
2011-10-10,1443.2050110522637
2011-10-11,1447.6166779106757
2011-10-12,1471.3624543609956
2011-10-13,1487.450493312866
2011-10-14,1489.401277980054
2011-10-17,1528.5830944464458
2011-10-18,1483.0671192202026
2011-10-19,1512.7609245940353
2011-10-20,1493.5693865063597
2011-10-21,1480.3745619166652
2011-10-24,1499.0848057316693
2011-10-25,1512.07475331293
2011-10-26,1512.07475331293
2011-10-27,1538.3095795727886
2011-10-28,1563.6498227824973
2011-10-31,1571.1936254155846
2011-11-01,1526.0829785946878
2011-11-02,1522.3291807061555
2011-11-03,1505.2410553487118
2011-11-04,1532.4069222672088
2011-11-07,1532.4069222672088
2011-11-08,1525.9360920963313
2011-11-09,1536.0078901745874
2011-11-10,1503.862357543444
2011-11-11,1506.4592773092754
2011-11-14,1523.0148494252198
2011-11-15,1514.411774788562
2011-11-16,1519.6514012333334
2011-11-17,1506.0704080864314
2011-11-18,1491.7418870475885
2011-11-21,1462.3408422939103
2011-11-22,1468.7550634102845
2011-11-23,1460.9809595629447
2011-11-24,1471.9641525734016
2011-11-25,1458.5277057244296
2011-11-28,1458.5277057244296
2011-11-29,1473.2512556448949
2011-11-30,1494.5947165855039
2011-12-01,1522.76905256696
2011-12-02,1529.9750079929786
2011-12-05,1528.901977131139
2011-12-06,1519.1483482979665
2011-12-07,1524.781201195158
2011-12-08,1513.4328771764294
2011-12-09,1491.889423934581
2011-12-12,1491.4135530777144
2011-12-13,1483.0819078423326
2011-12-14,1480.422822869252
2011-12-15,1483.1408195109998
2011-12-16,1483.5978510594216
2011-12-19,1490.6508893085395
2011-12-20,1489.1419223458252
2011-12-21,1513.0377331333968
2011-12-22,1514.7069675020114
2011-12-23,1522.3320949371328
2011-12-26,1522.3320949371328
2011-12-27,1521.2549426711787
2011-12-28,1528.0957710285104
2011-12-29,1524.793133270539
2011-12-30,1548.059679631533
2012-01-02,1548.059679631533
2012-01-03,1551.5757243574562
2012-01-04,1552.4352536889203
2012-01-05,1553.136805750796
2012-01-06,1554.3646680630438
2012-01-09,1560.2348301048721
2012-01-10,1566.664622457124
2012-01-11,1571.9973048719278
2012-01-12,1573.7865206530487
2012-01-13,1576.6196515635145
2012-01-16,1560.9664772874848
2012-01-17,1577.2588948620514
2012-01-18,1579.869309661988
2012-01-19,1584.5032300305143
2012-01-20,1588.6108259422438
2012-01-23,1588.6108259422438
2012-01-24,1588.6108259422438
2012-01-25,1608.6655539456974
2012-01-26,1633.4126224807583
2012-01-27,1630.855665295843
2012-01-30,1613.5619140794313
2012-01-31,1630.1445451628067
2012-02-01,1630.1445451628067
2012-02-02,1661.1223976232354
2012-02-03,1667.7707949771977
2012-02-06,1667.7707949771977
2012-02-07,1667.7707949771977
2012-02-08,1688.8912814776506
2012-02-09,1695.311994404007
2012-02-10,1678.5440033857872
2012-02-13,1679.547988468791
2012-02-14,1666.3573029672798
2012-02-15,1670.5664778021448
2012-02-16,1649.2725897445364
2012-02-17,1664.4909300164563
2012-02-20,1680.3597985795789
2012-02-21,1687.3195241584901
2012-02-22,1676.9027624333858
2012-02-23,1677.8702510656512
2012-02-24,1687.494402930344
2012-02-27,1679.257157560131
2012-02-28,1685.4094481780269
2012-02-29,1711.577286186872
2012-03-01,1710.547883649364
2012-03-02,1717.9503167532866
2012-03-05,1707.153969878083
2012-03-06,1701.9299530479666
2012-03-07,1684.0399300684549
2012-03-08,1698.333804563863
2012-03-09,1700.9942144881702
2012-03-12,1676.4192604420455
2012-03-13,1670.9864300369452
2012-03-14,1675.0426805858997
2012-03-15,1676.4251341121553
2012-03-16,1667.8708372445055
2012-03-19,1672.6712165292856
2012-03-20,1661.596358530772
2012-03-21,1673.7343536553672
2012-03-22,1668.4410436777016
2012-03-23,1671.7526681648183
2012-03-26,1665.7513003346946
2012-03-27,1681.0813030633897
2012-03-28,1673.187958031959
2012-03-29,1668.8254964510234
2012-03-30,1683.9877032551906
2012-04-02,1697.7511840465354
2012-04-03,1701.326534981589
2012-04-04,1684.8271372282886
2012-04-05,1678.633491870634
2012-04-06,1684.5356622985844
2012-04-09,1674.4918024105461
2012-04-10,1674.6320535258333
2012-04-11,1674.6320535258333
2012-04-12,1686.5192422528075
2012-04-13,1698.4708699478033
2012-04-16,1687.5401588127402
2012-04-17,1684.383506349316
2012-04-18,1687.5778066477678
2012-04-19,1685.742456088643
2012-04-20,1680.9062206987603
2012-04-23,1672.1382724677899
2012-04-24,1674.3191013812482
2012-04-25,1675.019818935263
2012-04-26,1677.6685492794375
2012-04-27,1676.644713235734
2012-04-30,1689.324270649953
2012-05-01,1689.324270649953
2012-05-02,1694.6389112942147
2012-05-03,1695.2213011204335
2012-05-04,1696.443141836734
2012-05-07,1684.8672151034
2012-05-08,1686.6895464752738
2012-05-09,1671.0321511641341
2012-05-10,1674.002062197697
2012-05-11,1668.1687787341118
2012-05-14,1652.8308987045743
2012-05-15,1636.5855351999
2012-05-16,1584.4555441730156
2012-05-17,1598.0829141171355
2012-05-18,1572.6185025569398
2012-05-21,1584.1166360853713
2012-05-22,1603.7703625034294
2012-05-23,1582.5727791965194
2012-05-24,1588.7023471724192
2012-05-25,1592.0806798433812
2012-05-28,1603.9433469943503
2012-05-29,1613.5058713400438
2012-05-30,1618.7083706527576
2012-05-31,1620.276691021988
2012-06-01,1598.2863833360118
2012-06-04,1576.2812762973144
2012-06-05,1581.5037243924428
2012-06-06,1604.8091546119344
2012-06-07,1619.9310682444466
2012-06-08,1604.0438130492996
2012-06-11,1624.7187419828856
2012-06-12,1614.2811576379036
2012-06-13,1617.7836461651143
2012-06-14,1607.2655420321066
2012-06-15,1635.3413052188007
2012-06-18,1640.6038938918146
2012-06-19,1652.6042228088081
2012-06-20,1661.8300566113285
2012-06-21,1650.6252562042241
2012-06-22,1644.9639377659353
2012-06-25,1642.2454035547887
2012-06-26,1635.1001245362017
2012-06-27,1640.7271768032065
2012-06-28,1635.774374776481
2012-06-29,1656.5106375343921
2012-07-02,1666.4435140848736
2012-07-03,1679.3635378275633
2012-07-04,1682.1502847907743
2012-07-05,1679.1269649670749
2012-07-06,1681.443329007228
2012-07-09,1671.9322910412498
2012-07-10,1683.9192025381965
2012-07-11,1682.5137722488612
2012-07-12,1669.0506125394204
2012-07-13,1672.566154509346
2012-07-16,1687.661381120108
2012-07-17,1693.8433730233287
2012-07-18,1699.1566201395026
2012-07-19,1703.6981380044278
2012-07-20,1708.7523533150797
2012-07-23,1686.4530789740138
2012-07-24,1677.5826562729594
2012-07-25,1681.6531150047022
2012-07-26,1667.8513381664163
2012-07-27,1675.7421498358158
2012-07-30,1682.063405507338
2012-07-31,1694.2271673376622
2012-08-01,1702.7238298988418
2012-08-02,1703.1392164571594
2012-08-03,1696.2887402314457
2012-08-06,1709.603177837404
2012-08-07,1702.4696366553167
2012-08-08,1705.3726882989047
2012-08-09,1715.6235372125323
2012-08-10,1714.803817261317
2012-08-13,1713.7614410045835
2012-08-14,1726.479210101551
2012-08-15,1717.3986492272295
2012-08-16,1715.4291244337778
2012-08-17,1710.1008781229893
2012-08-20,1710.1008781229893
2012-08-21,1710.1008781229893
2012-08-22,1725.1469551640932
2012-08-23,1737.1817952244976
2012-08-24,1729.274571978075
2012-08-27,1726.2095757219188
2012-08-28,1715.4858796128049
2012-08-29,1709.2949026283804
2012-08-30,1711.4689610524465
2012-08-31,1711.4689610524465
2012-09-03,1722.2823342362392
2012-09-04,1723.799049531574
2012-09-05,1702.2529010270025
2012-09-06,1684.0298299940728
2012-09-07,1692.4691457346269
2012-09-10,1694.008783142259
2012-09-11,1692.0663983622958
2012-09-12,1700.2045473691157
2012-09-13,1713.8784990677739
2012-09-14,1754.190565283804
2012-09-17,1754.190565283804
2012-09-18,1741.432259777497
2012-09-19,1743.483887356625
2012-09-20,1718.724001791784
2012-09-21,1730.4739615595372
2012-09-24,1707.9063454549257
2012-09-25,1711.162309805997
2012-09-26,1701.1515079551216
2012-09-27,1708.771223070999
2012-09-28,1728.6137321813235
2012-10-01,1733.629364764437
2012-10-02,1745.5616291629822
2012-10-03,1736.9178693391466
2012-10-04,1755.4147666416775
2012-10-05,1751.0332954895623
2012-10-08,1746.268314841824
2012-10-09,1750.4850303166695
2012-10-10,1743.0008583832991
2012-10-11,1744.4117382070351
2012-10-12,1746.9960000716637
2012-10-15,1747.3636947612918
2012-10-16,1748.5541981004021
2012-10-17,1764.889004863563
2012-10-18,1767.0156533477675
2012-10-19,1756.8749319798928
2012-10-22,1751.7850735426393
2012-10-23,1751.1833641864762
2012-10-24,1752.9690801718239
2012-10-25,1767.079458307379
2012-10-26,1767.079458307379
2012-10-29,1755.7915519795229
2012-10-30,1759.8798588779969
2012-10-31,1761.9962364491876
2012-11-01,1763.8440188449028
2012-11-02,1753.2837702539698
2012-11-05,1746.1525524975998
2012-11-06,1743.5309490512966
2012-11-07,1753.2208617702192
2012-11-08,1739.7903119595137
2012-11-09,1735.1099265610098
2012-11-12,1730.603189641233
2012-11-13,1730.603189641233
2012-11-14,1728.2074900644689
2012-11-15,1728.2074900644689
2012-11-16,1716.9789451640827
2012-11-19,1718.6898160109506
2012-11-20,1720.8404041944762
2012-11-21,1717.2009791979176
2012-11-22,1715.3363055661198
2012-11-23,1716.8469466559163
2012-11-26,1716.2774007167259
2012-11-27,1713.5395424834157
2012-11-28,1711.2249369715494
2012-11-29,1716.4329223050304
2012-11-30,1718.1445775936686
2012-12-03,1713.6592819608836
2012-12-04,1711.5357372059675
2012-12-05,1716.9875813010144
2012-12-06,1713.6256410893077
2012-12-07,1709.2520038702214
2012-12-10,1716.2550186605415
2012-12-11,1722.583245826721
2012-12-12,1729.0078143353207
2012-12-13,1725.4070718973828
2012-12-14,1722.0452208182858
2012-12-17,1720.1877880386453
2012-12-18,1725.0636314047727
2012-12-19,1734.070507671426
2012-12-20,1735.8874857281116
2012-12-21,1726.2096223913045
2012-12-24,1729.5018603637063
2012-12-25,1729.5018603637063
2012-12-26,1729.3492045486537
2012-12-27,1737.221406916396
2012-12-28,1744.1163034946542
2012-12-31,1759.3416264827974
2013-01-01,1759.3416264827974
2013-01-02,1759.461466659429
2013-01-03,1778.6145685349472
2013-01-04,1775.3163811704546
2013-01-07,1784.474903415112
2013-01-08,1781.0393925669418
2013-01-09,1783.041717584002
2013-01-10,1784.2540087787065
2013-01-11,1786.0728489131589
2013-01-14,1789.19392949677
2013-01-15,1795.806795070137
2013-01-16,1790.1149799561579
2013-01-17,1792.0379874156579
2013-01-18,1789.7597960652774
2013-01-21,1735.400343580633
2013-01-22,1727.1683595014824
2013-01-23,1734.0281179937922
2013-01-24,1734.0281179937922
2013-01-25,1739.4702947844514
2013-01-28,1739.4702947844514
2013-01-29,1725.4614443358018
2013-01-30,1713.7516919822372
2013-01-31,1698.3715440222097
2013-02-01,1698.3715440222097
2013-02-04,1718.0573261810664
2013-02-05,1716.2297188620591
2013-02-06,1698.2112926570303
2013-02-07,1700.1222577531405
2013-02-08,1702.0340691087665
2013-02-11,1702.0340691087665
2013-02-12,1702.0340691087665
2013-02-13,1709.5638683025752
2013-02-14,1706.9877983141273
2013-02-15,1703.4842516644476
2013-02-18,1694.7791903695347
2013-02-19,1687.8455705809129
2013-02-20,1694.2952223733612
2013-02-21,1685.4877106959316
2013-02-22,1703.6224209250531
2013-02-25,1710.2705999919706
2013-02-26,1703.9470034299197
2013-02-27,1703.6459551897194
2013-02-28,1722.6774279165747
2013-03-01,1717.0013974117837
2013-03-04,1709.0760095773753
2013-03-05,1715.9001408614852
2013-03-06,1726.132242872712
2013-03-07,1725.642014091106
2013-03-08,1727.6870081296336
2013-03-11,1734.345378270413
2013-03-12,1735.7433652724867
2013-03-13,1726.8116694245284
2013-03-14,1722.4601720790415
2013-03-15,1709.6568917319387
2013-03-18,1695.4200151367793
2013-03-19,1704.5981556504507
2013-03-20,1713.8255363498083
2013-03-21,1718.976113272928
2013-03-22,1717.5867118232434
2013-03-25,1739.2734545782919
2013-03-26,1744.587206155782
2013-03-27,1757.8530148115062
2013-03-28,1767.6091840609654
2013-03-29,1764.8711445563922
2013-04-01,1765.7993259854697
2013-04-02,1790.2580038420076
2013-04-03,1793.6364022212329
2013-04-04,1802.0344211188078
2013-04-05,1820.670425027579
2013-04-08,1819.067333865906
2013-04-09,1834.6743568251636
2013-04-10,1846.9771876630641
2013-04-11,1853.70496010288
2013-04-12,1837.27460236055
2013-04-15,1836.010732209256
2013-04-16,1841.1178776329207
2013-04-17,1863.4470779138521
2013-04-18,1856.345685031516
2013-04-19,1850.6992374645338
2013-04-22,1838.647752455785
2013-04-23,1828.6713404383925
2013-04-24,1839.6775516586317
2013-04-25,1848.623514942719
2013-04-26,1856.5928269141207
2013-04-29,1850.1270147415858
2013-04-30,1851.5417924145022
2013-05-01,1851.5417924145022
2013-05-02,1839.900218483079
2013-05-03,1839.4550206479971
2013-05-06,1946.4506901077848
2013-05-07,1975.0726927284513
2013-05-08,1977.9568614767793
2013-05-09,1973.6731888132197
2013-05-10,1984.1829331768351
2013-05-13,2000.4449524795225
2013-05-14,2006.619948192166
2013-05-15,1996.0349630856558
2013-05-16,1968.8709300272733
2013-05-17,1966.273666465499
2013-05-20,1986.116273397358
2013-05-21,1999.653024985904
2013-05-22,1988.730835436409
2013-05-23,1968.312991953981
2013-05-24,1968.312991953981
2013-05-27,1969.1272857273834
2013-05-28,1972.9624510196338
2013-05-29,1959.0637152567142
2013-05-30,1951.6777785710733
2013-05-31,1930.3192975146928
2013-06-03,1928.9405999217186
2013-06-04,1948.8629863090116
2013-06-05,1955.7656191222354
2013-06-06,1947.7398998993463
2013-06-07,1951.6994692255005
2013-06-10,1944.606559274116
2013-06-11,1923.2804869482043
2013-06-12,1921.1001970942807
2013-06-13,1878.8129210876382
2013-06-14,1914.2618428624182
2013-06-17,1916.4603129493232
2013-06-18,1907.8608330241432
2013-06-19,1908.3616300255685
2013-06-20,1869.3118133761677
2013-06-21,1849.5713195426697
2013-06-24,1820.3090822077793
2013-06-25,1835.4580959037205
2013-06-26,1843.766722049079
2013-06-27,1875.45931150356
2013-06-28,1906.3844193829893
2013-07-01,1906.9734213554946
2013-07-02,1906.037201889071
2013-07-03,1895.109879493362
2013-07-04,1902.7373976752538
2013-07-05,1900.8136721885785
2013-07-08,1876.2906810660231
2013-07-09,1898.063436819438
2013-07-10,1906.1468302523115
2013-07-11,1922.1454617292904
2013-07-12,1920.3329092775296
2013-07-15,1916.0409769349708
2013-07-16,1920.9051009599157
2013-07-17,1925.5224370478898
2013-07-18,1932.8723146200468
2013-07-19,1944.8286908967334
2013-07-22,1951.7657832782731
2013-07-23,1963.6613739035581
2013-07-24,1957.4872138294527
2013-07-25,1950.472564043929
2013-07-26,1945.6516423955636
2013-07-29,1924.6594744300921
2013-07-30,1923.5756481756853
2013-07-31,1885.402426909703
2013-08-01,1895.4461664798428
2013-08-02,1891.9965694798445
2013-08-05,1910.415748206239
2013-08-06,1902.8643948877525
2013-08-07,1891.2908601673828
2013-08-08,1891.2908601673828
2013-08-09,1891.2908601673828
2013-08-12,1900.8521608681294
2013-08-13,1906.343759156895
2013-08-14,1896.0122781901366
2013-08-15,1890.3239368713791
2013-08-16,1889.2086542780398
2013-08-19,1874.9325183567082
2013-08-20,1837.4183624685961
2013-08-21,1828.8784905119367
2013-08-22,1787.442636140028
2013-08-23,1797.2660352307175
2013-08-26,1795.1335184502082
2013-08-27,1761.0006393769381
2013-08-28,1739.506344490451
2013-08-29,1768.6100719689434
2013-08-30,1811.935711633548
2013-09-02,1807.1509925239432
2013-09-03,1810.5608159779522
2013-09-04,1801.1718069852604
2013-09-05,1797.7302741026801
2013-09-06,1790.6064590045232
2013-09-09,1827.33920153069
2013-09-10,1852.6370392344518
2013-09-11,1868.136881595077
2013-09-12,1864.455011639178
2013-09-13,1856.8940969084028
2013-09-16,1856.8940969084028
2013-09-17,1883.7397964925942
2013-09-18,1888.5289057969667
2013-09-19,1957.8475722046996
2013-09-20,1954.6753134753221
2013-09-23,1930.862311302104
2013-09-24,1917.340945277774
2013-09-25,1906.5886224684125
2013-09-26,1897.0714687324755
2013-09-27,1895.190683995608
2013-09-30,1874.0290248666995
2013-10-01,1889.3523437348638
2013-10-02,1893.784488282701
2013-10-03,1914.7627413736768
2013-10-04,1929.4289743915947
2013-10-07,1924.4316917179913
2013-10-08,1919.2142557625139
2013-10-09,1912.034859598866
2013-10-10,1927.6441737636046
2013-10-11,1942.7340205970786
2013-10-14,1940.3803601166005
2013-10-15,1940.3803601166005
2013-10-16,1948.5458409043986
2013-10-17,1965.2798264728071
2013-10-18,1965.913676213763
2013-10-21,1961.4853656995117
2013-10-22,1962.6938955934452
2013-10-23,1969.1802296096364
2013-10-24,1977.3859989595412
2013-10-25,1978.5457708326232
2013-10-28,1992.3584045382127
2013-10-29,1979.0284461410902
2013-10-30,1981.0881965658182
2013-10-31,1970.6498423626272
2013-11-01,1962.0406124644687
2013-11-04,1962.1972809769818
2013-11-05,1962.1972809769818
2013-11-06,1955.7081670412595
2013-11-07,1957.097976544962
2013-11-08,1951.17591813146
2013-11-11,1939.2099671643919
2013-11-12,1926.2056587710906
2013-11-13,1911.4348938528767
2013-11-14,1916.2492566065748
2013-11-15,1923.914238008032
2013-11-18,1935.0136646968222
2013-11-19,1954.1894449315025
2013-11-20,1939.565279702703
2013-11-21,1921.0772129573868
2013-11-22,1918.7528190125422
2013-11-25,1921.7196252972258
2013-11-26,1914.0691780804232
2013-11-27,1906.0223511060924
2013-11-28,1912.1703081571375
2013-11-29,1920.4867726572757
2013-12-02,1933.9786417386765
2013-12-03,1945.5502161463353
2013-12-04,1938.9626622706214
2013-12-05,1939.1260823755485
2013-12-06,1939.0354161882167
2013-12-09,1967.6018258536753
2013-12-10,1971.2539457115279
2013-12-11,1973.6849700275804
2013-12-12,1950.0037554300736
2013-12-13,1947.3211153274178
2013-12-16,1939.6277757340133
2013-12-17,1944.184414776171
2013-12-18,1937.1478229073527
2013-12-19,1931.3605743984615
2013-12-20,1916.5242079538816
2013-12-23,1909.3602813842797
2013-12-24,1909.7895433678593
2013-12-25,1909.7895433678593
2013-12-26,1914.0347766546658
2013-12-27,1935.9070731988413
2013-12-30,1938.0351848284383
2013-12-31,1942.2341270501436
2014-01-01,1942.2341270501436
2014-01-02,1925.9362175984736
2014-01-03,1913.069341859208
2014-01-06,1908.5157311799446
2014-01-07,1905.3333473092318
2014-01-08,1920.3201954981243
2014-01-09,1915.4072409361008
2014-01-10,1917.8445483719117
2014-01-13,1930.0520277743215
2014-01-14,1930.0520277743215
2014-01-15,1897.87380942
2014-01-16,1881.80576288
2014-01-17,1881.80576288
2014-01-20,1865.9085366
2014-01-21,1872.94607805
2014-01-22,1869.43422507
2014-01-23,1852.8113834
2014-01-24,1849.79055093
2014-01-27,1812.4002895846822
2014-01-28,1822.6143554874998
2014-01-29,1831.9782834460511
2014-01-30,1845.727507756439
2014-01-31,1845.727507756439
2014-02-03,1845.727507756439
2014-02-04,1825.8097547164407
2014-02-05,1836.8667336437006
2014-02-06,1846.8651833931292
2014-02-07,1859.9357252595094
2014-02-10,1866.7399481178022
2014-02-11,1879.1771584828355
2014-02-12,1884.4464028782934
2014-02-13,1878.2348004316846
2014-02-14,1891.042721072207
2014-02-17,1904.7607598362995
2014-02-18,1898.679134393199
2014-02-19,1909.9178998531802
2014-02-20,1901.4178573434865
2014-02-21,1908.37397147479
2014-02-24,1913.6363040991387
2014-02-25,1920.590975620127
2014-02-26,1907.764439409074
2014-02-27,1914.086162579771
2014-02-28,1918.4448139998963
2014-03-03,1906.0455339238981
2014-03-04,1912.7648404426286
2014-03-05,1919.9199879960563
2014-03-06,1939.3846772284555
2014-03-07,1937.724385465194
2014-03-10,1912.3078306905068
2014-03-11,1920.5442970129225
2014-03-12,1908.2466090750545
2014-03-13,1918.8923218633172
2014-03-14,1903.524975004027
2014-03-17,1912.5967470319865
2014-03-18,1917.6616532859357
2014-03-19,1913.2073706240187
2014-03-20,1902.2352041069637
2014-03-21,1898.7914344061835
2014-03-24,1915.8324243337338
2014-03-25,1915.9996531350166
2014-03-26,1916.9887040566675
2014-03-27,1928.2549357436483
2014-03-28,1941.4323224716907
2014-03-31,1947.6596104972068
2014-04-01,1945.7663763020962
2014-04-02,1939.304882887821
2014-04-03,1926.1890688199164
2014-04-04,1931.0516218308485
2014-04-07,1952.7354656534885
2014-04-08,1968.6971537922886
2014-04-09,1982.8733709224775
2014-04-10,1992.080062530012
2014-04-11,1977.6285972374048
2014-04-14,1969.9780952991043
2014-04-15,1974.795575816943
2014-04-16,1971.3678153558092
2014-04-17,1977.401156832464
2014-04-18,1979.0103198670715
2014-04-21,1984.367625833345
2014-04-22,1978.4926879797044
2014-04-23,1983.8075367713614
2014-04-24,1978.5441339984538
2014-04-25,1971.6494182461638
2014-04-28,1968.0197864464508
2014-04-29,1977.181294880073
2014-04-30,1987.3764733448202
2014-05-01,1987.3764733448202
2014-05-02,1982.9496840674765
2014-05-05,1978.7989870220943
2014-05-06,1982.1659945130875
2014-05-07,1983.0431887961101
2014-05-08,1994.2100925413815
2014-05-09,2002.5969474313363
2014-05-12,1996.931082240417
2014-05-13,1996.931082240417
2014-05-14,2025.0215454920972
2014-05-15,2020.3013980051676
2014-05-16,2018.239624183071
2014-05-19,2040.1490360733471
2014-05-20,2033.4810917215843
2014-05-21,2033.9054274046305
2014-05-22,2032.9849471806604
2014-05-23,2026.9941744456548
2014-05-26,2018.4821726781831
2014-05-27,2015.998229967541
2014-05-28,2016.507171327137
2014-05-29,2027.9393554627948
2014-05-30,2013.7513154985768
2014-06-02,2000.58522086347
2014-06-03,2004.9918301422083
2014-06-04,1995.8280888837328
2014-06-05,2006.9377356738944
2014-06-06,2011.6044724472085
2014-06-09,2018.5156153598982
2014-06-10,2020.9072945640419
2014-06-11,2020.5511612803234
2014-06-12,2018.4688863931306
2014-06-13,2013.4178378375077
2014-06-16,2006.2632563465688
2014-06-17,2012.2105537471516
2014-06-18,2006.0927135281047
2014-06-19,2022.1572203814328
2014-06-20,2018.4439657364483
2014-06-23,2019.7390835401193
2014-06-24,2029.2940333335014
2014-06-25,2019.473315998625
2014-06-26,2026.8290567252366
2014-06-27,2027.0602358738743
2014-06-30,2030.3612593342377
2014-07-01,2029.1995843815066
2014-07-02,2036.8206368068916
2014-07-03,2041.5299376899247
2014-07-04,2043.2063801449183
2014-07-07,2053.6033774592206
2014-07-08,2067.5063318407033
2014-07-09,2068.124986459215
2014-07-10,2067.5047104211685
2014-07-11,2053.441165376768
2014-07-14,2060.0675610054195
2014-07-15,2060.067561005419
2014-07-16,2062.5204129084664
2014-07-17,2068.6514109477926
2014-07-18,2049.7802700181965
2014-07-21,2054.5590185969345
2014-07-22,2054.6121406023526
2014-07-23,2063.0237957348895
2014-07-24,2060.9735556959686
2014-07-25,2068.1022711320597
2014-07-28,2068.1022711320597
2014-07-29,2068.1022711320597
2014-07-30,2065.6219973728166
2014-07-31,2049.32350435906
2014-08-01,2030.0209039524202
2014-08-04,2056.193521459146
2014-08-05,2063.954043492966
2014-08-06,2050.719416109839
2014-08-07,2044.4734979495188
2014-08-08,2025.9180433135405
2014-08-11,2042.7147466020353
2014-08-12,2044.5605455568896
2014-08-13,2055.658942010147
2014-08-14,2063.8568952555147
2014-08-15,2086.761861156958
2014-08-18,2081.3579431411
2014-08-19,2090.9906978068034
2014-08-20,2086.6882354844233
2014-08-21,2081.200087669494
2014-08-22,2087.89936939576
2014-08-25,2081.1123980744865
2014-08-26,2080.3896463940728
2014-08-27,2101.945262041908
2014-08-28,2104.363451116058
2014-08-29,2094.623257052321
2014-09-01,2094.623257052321
2014-09-02,2079.545473594279
2014-09-03,2072.387254886776
2014-09-04,2077.8605687281915
2014-09-05,2077.9278542151833
2014-09-08,2085.026035475554
2014-09-09,2074.304626972477
2014-09-10,2063.9169296471478
2014-09-11,2066.2736264122536
2014-09-12,2050.9374500001154
2014-09-15,2023.2261872969632
2014-09-16,2023.226187296963
2014-09-17,2027.0166489260675
2014-09-18,2020.525626060501
2014-09-19,2021.8796258565064
2014-09-22,2013.9153041801505
2014-09-23,2006.6458631809207
2014-09-24,2010.1077748387481
2014-09-25,2012.9381836197608
2014-09-26,2009.2192921056023
2014-09-29,2006.4214638452252
2014-09-30,2004.1129240095754
2014-10-01,2010.398952287368
2014-10-02,2011.0817356342686
2014-10-03,2002.6460751590434
2014-10-06,2002.6460751590434
2014-10-07,1996.095199203737
2014-10-08,1979.0728311020252
2014-10-09,2001.9914955402687
2014-10-10,1972.689233901702
2014-10-13,1957.3193840455629
2014-10-14,1950.9452358793767
2014-10-15,1930.2864416843784
2014-10-16,1897.1883174797495
2014-10-17,1930.4546163950986
2014-10-20,1949.48161390683
2014-10-21,1948.7227511306387
2014-10-22,1948.7227511306387
2014-10-23,1957.5981400399507
2014-10-24,1959.9543355695496
2014-10-27,1962.3991221084875
2014-10-28,1966.1081762847987
2014-10-29,1984.5613783976044
2014-10-30,1981.8184918692573
2014-10-31,1994.7696433121512
2014-11-03,1977.0332816119967
2014-11-04,1962.1611054547723
2014-11-05,1948.8881166364545
2014-11-06,1952.0185273452273
2014-11-07,1938.1593796318177
2014-11-10,1951.8808994475014
2014-11-11,1936.8382644392061
2014-11-12,1929.013677035052
2014-11-13,1920.9367051150496
