Date,PHILIPPINES IMI VALUE
2008-07-18,768.9454562290305
2008-07-21,779.7077823839721
2008-07-22,779.2784591032046
2008-07-23,803.7543063959528
2008-07-24,820.1403227987396
2008-07-25,817.9228283237214
2008-07-28,830.4185557286945
2008-07-29,812.3414648314341
2008-07-30,840.283218749579
2008-07-31,834.0865391441562
2008-08-01,837.880602345933
2008-08-04,840.6633123529982
2008-08-05,848.5634832286461
2008-08-06,889.4602830738294
2008-08-07,885.4564541688995
2008-08-08,881.9764523206111
2008-08-11,908.5385916566346
2008-08-12,898.2108747937949
2008-08-13,889.3084531924618
2008-08-14,887.8233392740082
2008-08-15,880.9377835975072
2008-08-18,880.9377835975072
2008-08-19,869.2914450311757
2008-08-20,859.8376501431549
2008-08-21,856.375057646158
2008-08-22,850.6092905053371
2008-08-25,850.6092905053371
2008-08-26,837.240273766228
2008-08-27,847.4361553070322
2008-08-28,853.2178897942903
2008-08-29,860.023996202243
2008-09-01,851.3633640195775
2008-09-02,850.5186904223572
2008-09-03,863.4193331192457
2008-09-04,866.2273583288613
2008-09-05,851.5369612095743
2008-09-08,858.21506173486
2008-09-09,849.3387498133636
2008-09-10,843.030615271106
2008-09-11,826.9628532625317
2008-09-12,824.1045011082712
2008-09-15,787.453810874678
2008-09-16,754.9666115318264
2008-09-17,769.0518845218234
2008-09-18,738.6258423607418
2008-09-19,778.371100859315
2008-09-22,802.9947695040436
2008-09-23,783.5766665102624
2008-09-24,788.9006835699815
2008-09-25,801.5069375841208
2008-09-26,803.1180175667756
2008-09-29,800.4418316548586
2008-09-30,793.1272982860162
2008-10-01,793.1272982860162
2008-10-02,811.9942581943548
2008-10-03,799.8790279851546
2008-10-06,774.4925055379933
2008-10-07,759.256884976197
2008-10-08,719.6924544291484
2008-10-09,717.2421594171697
2008-10-10,657.2776759498566
2008-10-13,667.8891961451402
2008-10-14,715.7613989899749
2008-10-15,702.4411216219705
2008-10-16,661.8041484202091
2008-10-17,657.1604445659676
2008-10-20,647.7495915802871
2008-10-21,663.7011437090266
2008-10-22,648.3713995441577
2008-10-23,621.7379798404554
2008-10-24,607.999421512641
2008-10-27,523.7886415633334
2008-10-28,519.5091427292788
2008-10-29,546.1564313648565
2008-10-30,575.1012203623512
2008-10-31,598.0177925004486
2008-11-03,626.1247633945256
2008-11-04,620.0389038538689
2008-11-05,625.2030913916504
2008-11-06,599.0494855086938
2008-11-07,592.6231726317678
2008-11-10,605.0315737380422
2008-11-11,604.2253019957986
2008-11-12,607.9281994757356
2008-11-13,591.7668294007898
2008-11-14,614.2295648061255
2008-11-17,595.4374132737944
2008-11-18,574.7862546035586
2008-11-19,590.6429953025134
2008-11-20,571.0646731725633
2008-11-21,553.1945531533382
2008-11-24,566.1816922159493
2008-11-25,606.5599497977136
2008-11-26,619.2260875468331
2008-11-27,635.3166315217887
2008-11-28,634.8047116069549
2008-12-01,634.8047116069549
2008-12-02,596.8758122405634
2008-12-03,607.2653813689583
2008-12-04,600.3793506239821
2008-12-05,603.9688183906956
2008-12-08,614.1288846683896
2008-12-09,623.5534372361489
2008-12-10,624.5630884365069
2008-12-11,627.2957675100868
2008-12-12,610.63918398478
2008-12-15,619.0890757868325
2008-12-16,613.0567794190017
2008-12-17,624.8060841798376
2008-12-18,626.6110007861464
2008-12-19,624.5551314145116
2008-12-22,596.6236137842074
2008-12-23,600.7346244021613
2008-12-24,605.4342271205463
2008-12-25,605.4342271205463
2008-12-26,605.4342271205463
2008-12-29,605.4342271205463
2008-12-30,605.4342271205463
2008-12-31,605.4342271205463
2009-01-01,605.4342271205463
2009-01-02,605.4342271205463
2009-01-05,644.5727441479153
2009-01-06,650.2197089883426
2009-01-07,668.7359893745613
2009-01-08,649.2812066546832
2009-01-09,652.3987072063511
2009-01-12,652.825213774416
2009-01-13,650.7611086622064
2009-01-14,653.4804977624784
2009-01-15,641.1006388996362
2009-01-16,643.5963870146336
2009-01-19,636.2575288966284
2009-01-20,624.8159582576127
2009-01-21,606.6243400605043
2009-01-22,617.923505747989
2009-01-23,612.2542486045396
2009-01-26,617.563901005359
2009-01-27,623.5537627583157
2009-01-28,622.7737472141074
2009-01-29,621.8419317128228
2009-01-30,607.4380489241304
2009-02-02,604.108355804859
2009-02-03,606.4085592406515
2009-02-04,613.2527647407431
2009-02-05,626.6490769051105
2009-02-06,644.047163677583
2009-02-09,649.0118229175276
2009-02-10,641.5112486257485
2009-02-11,632.8696996509905
2009-02-12,635.8035595757771
2009-02-13,636.3983082756604
2009-02-16,631.196043920455
2009-02-17,621.8326499928098
2009-02-18,618.5847190230544
2009-02-19,618.397073774599
2009-02-20,606.7434067261719
2009-02-23,611.3381832996162
2009-02-24,604.3844845948818
2009-02-25,614.3197431480457
2009-02-26,606.9071702992192
2009-02-27,598.7421572854231
2009-03-02,592.0217275183579
2009-03-03,598.1641520788193
2009-03-04,606.0975845453509
2009-03-05,608.8518386413962
2009-03-06,605.3967725551448
2009-03-09,605.1225936679259
2009-03-10,605.6102648141899
2009-03-11,615.2085150320619
2009-03-12,604.46401949233
2009-03-13,603.2790529444067
2009-03-16,585.0570283828893
2009-03-17,583.9641974881781
2009-03-18,583.1936434615194
2009-03-19,584.0335694881139
2009-03-20,602.9468169304831
2009-03-23,621.1925304761694
2009-03-24,637.588466774173
2009-03-25,645.791774043349
2009-03-26,660.1351163610033
2009-03-27,678.0163204637751
2009-03-30,669.2321172488139
2009-03-31,661.8515375278201
2009-04-01,653.4813784618685
2009-04-02,663.5515558562295
2009-04-03,681.402931767261
2009-04-06,681.402931767261
2009-04-07,693.6860913293284
2009-04-08,696.5061578569544
2009-04-09,696.7116838096615
2009-04-10,696.7116838096615
2009-04-13,689.1527657868847
2009-04-14,688.4648081691557
2009-04-15,679.7542927913513
2009-04-16,696.7387720488892
2009-04-17,703.4144318933852
2009-04-20,696.3858199273894
2009-04-21,679.9598723764062
2009-04-22,685.890967678917
2009-04-23,684.8489363304056
2009-04-24,693.6149383133945
2009-04-27,686.7076783935964
2009-04-28,680.2342068582085
2009-04-29,685.4259074357182
2009-04-30,708.1070501293606
2009-05-01,708.1070501293606
2009-05-04,724.1438710553488
2009-05-05,743.3529671208233
2009-05-06,746.6947156426521
2009-05-07,763.0763194571356
2009-05-08,771.2326985259269
2009-05-11,778.5523291899685
2009-05-12,779.3424574475899
2009-05-13,788.8314550609518
2009-05-14,780.9997647039127
2009-05-15,798.9227864655315
2009-05-18,785.0705881135117
2009-05-19,798.1096503789664
2009-05-20,803.6516813609363
2009-05-21,804.9144235243173
2009-05-22,795.0526872689231
2009-05-25,797.385823819038
2009-05-26,788.8602893839521
2009-05-27,807.0108234895588
2009-05-28,800.1975340413154
2009-05-29,815.7580687926496
2009-06-01,838.2260200180946
2009-06-02,840.1209435309846
2009-06-03,833.4123167008012
2009-06-04,837.3199181837803
2009-06-05,848.6705845146522
2009-06-08,837.9324978237452
2009-06-09,829.7140313873842
2009-06-10,838.2870181426167
2009-06-11,841.5133164322447
2009-06-12,841.5133164322447
2009-06-15,841.9780347413764
2009-06-16,815.5593955876876
2009-06-17,789.8364405272256
2009-06-18,783.664963486749
2009-06-19,768.2179688529758
2009-06-22,777.6398496465847
2009-06-23,759.2569624620384
2009-06-24,779.4937515678336
2009-06-25,792.960739404138
2009-06-26,794.4190353442409
2009-06-29,791.770806177119
2009-06-30,786.6378771995271
2009-07-01,785.180830870751
2009-07-02,785.4670184059908
2009-07-03,783.4010077867322
2009-07-06,785.469259035169
2009-07-07,788.8460853803981
2009-07-08,786.2000948606155
2009-07-09,791.4874214008539
2009-07-10,790.4274867044429
2009-07-13,785.7430629341487
2009-07-14,790.1763857074109
2009-07-15,806.8038276743823
2009-07-16,817.722039559098
2009-07-17,817.8921679351637
2009-07-20,830.937041147651
2009-07-21,833.8941481977674
2009-07-22,833.0438240841283
2009-07-23,835.8067790437152
2009-07-24,857.5948309316782
2009-07-27,872.6731728457372
2009-07-28,868.7248239193895
2009-07-29,873.4542905939362
2009-07-30,878.972945667873
2009-07-31,897.0727144605067
2009-08-03,907.665454902534
2009-08-04,928.9172336807793
2009-08-05,928.9172336807793
2009-08-06,907.782591861806
2009-08-07,891.7083960286535
2009-08-10,906.883583232556
2009-08-11,906.1169843384343
2009-08-12,891.9993331262833
2009-08-13,900.8104742292697
2009-08-14,902.306541244183
2009-08-17,873.6541699329191
2009-08-18,869.6230176974971
2009-08-19,873.5976274348616
2009-08-20,864.6548588793237
2009-08-21,864.6548588793237
2009-08-24,905.6121817605476
2009-08-25,903.6027766087204
2009-08-26,909.8554096409148
2009-08-27,913.4946844764044
2009-08-28,919.1176611436617
2009-08-31,919.1176611436617
2009-09-01,909.6851445801398
2009-09-02,891.0403737152753
2009-09-03,893.4554171066943
2009-09-04,905.2528250919049
2009-09-07,905.2528250919049
2009-09-08,919.7762804686207
2009-09-09,907.532845722869
2009-09-10,909.969330177035
2009-09-11,923.8515150871849
2009-09-14,908.787128022006
2009-09-15,900.517238353766
2009-09-16,899.3002438270569
2009-09-17,909.7828113738794
2009-09-18,919.5033274126206
2009-09-21,919.5033274126206
2009-09-22,920.625998929168
2009-09-23,939.414745995598
2009-09-24,939.58964892222
2009-09-25,933.3570001214845
2009-09-28,920.3504673917114
2009-09-29,927.0336358892106
2009-09-30,933.029317760119
2009-10-01,951.0428234665231
2009-10-02,946.1294675967713
2009-10-05,954.6604181818027
2009-10-06,973.9054031617401
2009-10-07,997.0754955536687
2009-10-08,1001.6758979952785
2009-10-09,989.7781460187215
2009-10-12,976.9864566401811
2009-10-13,983.9791162715296
2009-10-14,985.0812855292967
2009-10-15,990.866430077195
2009-10-16,973.9177715309003
2009-10-19,974.4915584068973
2009-10-20,978.9593474211832
2009-10-21,967.6802186428993
2009-10-22,947.762278272587
2009-10-23,976.0791584676723
2009-10-26,982.0283099013925
2009-10-27,978.4258536823238
2009-10-28,956.019462062273
2009-10-29,934.0406013704481
2009-10-30,951.4814730506336
2009-11-02,951.4814730506336
2009-11-03,935.7548440783106
2009-11-04,939.1147864742863
2009-11-05,954.7288181770252
2009-11-06,969.9872435213946
2009-11-09,969.9821077521207
2009-11-10,987.9679133089453
2009-11-11,1000.6035057635183
2009-11-12,1007.9375681477355
2009-11-13,1008.4842791929867
2009-11-16,1010.4758664118928
2009-11-17,1012.9917361039821
2009-11-18,1014.8982468827772
2009-11-19,1009.5966536016231
2009-11-20,999.568709842285
2009-11-23,994.6604106153098
2009-11-24,998.122790101347
2009-11-25,999.7290671999292
2009-11-26,1008.7177810106934
2009-11-27,988.1007135780774
2009-11-30,988.1007135780774
2009-12-01,1007.6378316126124
2009-12-02,1023.2528326053654
2009-12-03,1024.4162021519373
2009-12-04,1028.1718302122777
2009-12-07,1018.7707158474208
2009-12-08,1012.4034623211434
2009-12-09,994.7368650046935
2009-12-10,1001.7144929649085
2009-12-11,1012.1531843696573
2009-12-14,1022.9822085916645
2009-12-15,1017.7358729356347
2009-12-16,1008.9159529367695
2009-12-17,1012.6038037202553
2009-12-18,1004.369246274818
2009-12-21,1001.7253483151236
2009-12-22,1006.1797468574266
2009-12-23,1011.0049535160698
2009-12-24,1011.0049535160698
2009-12-25,1011.0049535160698
2009-12-28,1021.5008379374699
2009-12-29,1027.763315645524
2009-12-30,1027.763315645524
2009-12-31,1027.763315645524
2010-01-01,1027.763315645524
2010-01-04,1017.2722205357587
2010-01-05,1025.612554300013
2010-01-06,1037.6313760808885
2010-01-07,1051.4596551663008
2010-01-08,1051.9529534998148
2010-01-11,1065.8497871092716
2010-01-12,1070.0496721648185
2010-01-13,1061.9250319195048
2010-01-14,1073.451031948956
2010-01-15,1073.8251108268776
2010-01-18,1068.8582526452774
2010-01-19,1062.674554876622
2010-01-20,1053.6003349056377
2010-01-21,1053.8750977051586
2010-01-22,1026.3842372749125
2010-01-25,1012.0883785872808
2010-01-26,999.8049830415588
2010-01-27,984.6949959627037
2010-01-28,1001.9926513357201
2010-01-29,1005.0240183223171
2010-02-01,980.6377119885301
2010-02-02,978.6268897477037
2010-02-03,990.8657555279567
2010-02-04,995.2800436752078
2010-02-05,971.297752790931
2010-02-08,964.4539578385305
2010-02-09,954.4892071469786
2010-02-10,974.3425730040756
2010-02-11,996.1087501955172
2010-02-12,1009.8007157027595
2010-02-15,1017.4895033914526
2010-02-16,1021.8256008591142
2010-02-17,1040.1120848
2010-02-18,1022.3130986674005
2010-02-19,1020.0823742243529
2010-02-22,1035.3220037887297
2010-02-23,1039.8390071959468
2010-02-24,1028.146604316872
2010-02-25,1039.331893810246
2010-02-26,1046.8628986652614
2010-03-01,1058.1466873176914
2010-03-02,1055.088151899427
2010-03-03,1056.5131382237048
2010-03-04,1044.7123393658
2010-03-05,1055.59356408638
2010-03-08,1069.228101568181
2010-03-09,1075.5004717431186
2010-03-10,1084.7684341844904
2010-03-11,1079.5368905805735
2010-03-12,1072.1140307353191
2010-03-15,1068.3609166184347
2010-03-16,1066.9894814984577
2010-03-17,1079.3540145757354
2010-03-18,1080.3990930144555
2010-03-19,1079.4866832684836
2010-03-22,1074.5192076481985
2010-03-23,1089.6181211317999
2010-03-24,1094.4313034321558
2010-03-25,1095.4078142215678
2010-03-26,1096.7130114341492
2010-03-29,1104.6366548938026
2010-03-30,1105.5571712447838
2010-03-31,1095.0443450179139
2010-04-01,1095.0443450179139
2010-04-02,1095.0443450179139
2010-04-05,1102.779677524379
2010-04-06,1127.4436536492615
2010-04-07,1136.7776277122912
2010-04-08,1131.1362009006389
2010-04-09,1131.1362009006389
2010-04-12,1151.9143537580167
2010-04-13,1153.3191886805803
2010-04-14,1156.824853183981
2010-04-15,1144.0999761916285
2010-04-16,1145.4494753843614
2010-04-19,1122.8765099947996
2010-04-20,1111.5382712386597
2010-04-21,1134.6988973100667
2010-04-22,1141.0587035960561
2010-04-23,1137.2956588297739
2010-04-26,1151.4330871067511
2010-04-27,1158.3820846708315
2010-04-28,1140.254641678969
2010-04-29,1144.786956953996
2010-04-30,1152.1275581877455
2010-05-03,1152.1275581877455
2010-05-04,1147.2253597283745
2010-05-05,1099.5745399592433
2010-05-06,1087.5624561339284
2010-05-07,1072.3925302728803
2010-05-10,1072.3925302728803
2010-05-11,1123.7112801526873
2010-05-12,1118.008614025032
2010-05-13,1138.5771989434393
2010-05-14,1152.898228418907
2010-05-17,1133.2881662426073
2010-05-18,1123.248876405556
2010-05-19,1096.315719741394
2010-05-20,1082.8671781742544
2010-05-21,1056.7112688049071
2010-05-24,1060.7558813601772
2010-05-25,1017.3835719341043
2010-05-26,1032.2863286479812
2010-05-27,1041.0895109451617
2010-05-28,1068.3842922692158
2010-05-31,1075.5468831109104
2010-06-01,1060.337781192142
2010-06-02,1055.5135296543458
2010-06-03,1083.030077564614
2010-06-04,1080.2835256474184
2010-06-07,1040.2229585170596
2010-06-08,1051.9954309766154
2010-06-09,1040.4091744107445
2010-06-10,1030.5915636791376
2010-06-11,1044.3838599813587
2010-06-14,1044.3838599813587
2010-06-15,1050.9842589886575
2010-06-16,1062.9823019291766
2010-06-17,1066.6295007457538
2010-06-18,1077.6774908620996
2010-06-21,1091.221882964352
2010-06-22,1087.8782400858393
2010-06-23,1081.220559515881
2010-06-24,1069.8586797790995
2010-06-25,1075.2631637084044
2010-06-28,1083.3079666927379
2010-06-29,1089.3316735542555
2010-06-30,1089.3316735542555
2010-07-01,1065.6173158428605
2010-07-02,1053.9811790090846
2010-07-05,1062.8008064189
2010-07-06,1073.981978318582
2010-07-07,1072.55085998162
2010-07-08,1077.4152312647182
2010-07-09,1086.4551846632937
2010-07-12,1086.778172833502
2010-07-13,1092.1044279968394
2010-07-14,1105.6918544558148
2010-07-15,1103.5252217093014
2010-07-16,1100.4903146570944
2010-07-19,1094.2949250709764
2010-07-20,1095.9948631158213
2010-07-21,1095.2464047321994
2010-07-22,1087.0052730856132
2010-07-23,1099.9074437696902
2010-07-26,1108.364754351437
2010-07-27,1116.37091317758
2010-07-28,1116.8965540248548
2010-07-29,1114.265373360074
2010-07-30,1112.773598398221
2010-08-02,1126.500732265288
2010-08-03,1141.3391437234188
2010-08-04,1139.4482149740145
2010-08-05,1152.6139216932872
2010-08-06,1155.7356549533358
2010-08-09,1157.3196093442161
2010-08-10,1161.3559562306164
2010-08-11,1154.700984093698
2010-08-12,1139.7228581188951
2010-08-13,1139.4527722547912
2010-08-16,1147.0797009280484
2010-08-17,1159.312439166235
2010-08-18,1174.0440056629338
2010-08-19,1189.73954729548
2010-08-20,1202.1899442977904
2010-08-23,1199.0022653888057
2010-08-24,1175.6120780122399
2010-08-25,1176.3959434067528
2010-08-26,1188.7989245060296
2010-08-27,1174.8122072394453
2010-08-30,1174.8122072394453
2010-08-31,1172.037242916775
2010-09-01,1188.3777867440665
2010-09-02,1218.1713215835957
2010-09-03,1243.8693087838117
2010-09-06,1255.2819984856192
2010-09-07,1257.163940477421
2010-09-08,1277.0223794399294
2010-09-09,1317.8907667711585
2010-09-10,1317.8907667711585
2010-09-13,1355.4047213989613
2010-09-14,1352.7580260012162
2010-09-15,1352.2892501080194
2010-09-16,1351.6583895773601
2010-09-17,1350.6384628428482
2010-09-20,1385.3661032685936
2010-09-21,1398.4524581079886
2010-09-22,1394.0582262805435
2010-09-23,1389.4456511489689
2010-09-24,1388.7606349625287
2010-09-27,1414.749748507136
2010-09-28,1405.6884857831494
2010-09-29,1401.0559638361776
2010-09-30,1388.579117232748
2010-10-01,1401.4505454932053
2010-10-04,1436.7216906623728
2010-10-05,1427.7342986100548
2010-10-06,1451.7284093359424
2010-10-07,1466.955843375261
2010-10-08,1450.042940027455
2010-10-11,1433.4993565112288
2010-10-12,1407.9082657424863
2010-10-13,1420.4758698304634
2010-10-14,1442.4287499333877
2010-10-15,1428.771742732893
2010-10-18,1419.1646052729382
2010-10-19,1419.2883891810427
2010-10-20,1418.6432392348859
2010-10-21,1439.2791577999822
2010-10-22,1448.6677821996598
2010-10-25,1448.6677821996598
2010-10-26,1460.3577507643452
2010-10-27,1461.4235864161765
2010-10-28,1459.8659325487838
2010-10-29,1466.5025016560244
2010-11-01,1466.5025016560244
2010-11-02,1487.8968172441525
2010-11-03,1510.30127104445
2010-11-04,1515.0000875811936
2010-11-05,1470.7989057052027
2010-11-08,1435.204243453862
2010-11-09,1424.1529457200122
2010-11-10,1399.8010350296845
2010-11-11,1370.215750482097
2010-11-12,1356.512215415015
2010-11-15,1373.6117751321553
2010-11-16,1373.6117751321553
2010-11-17,1341.860453673918
2010-11-18,1367.2300108993827
2010-11-19,1377.4872608832843
2010-11-22,1372.8759776615236
2010-11-23,1359.80976988305
2010-11-24,1354.650233138783
2010-11-25,1346.4647777699768
2010-11-26,1334.0885884704228
2010-11-29,1334.0885884704228
2010-11-30,1293.4158368042104
2010-12-01,1319.0507893950294
2010-12-02,1354.6957171182482
2010-12-03,1364.1812009575215
2010-12-06,1385.4251210554914
2010-12-07,1388.0525767166544
2010-12-08,1387.748686537694
2010-12-09,1389.71206807298
2010-12-10,1372.1981548768142
2010-12-13,1358.7772422345645
2010-12-14,1368.6145012684067
2010-12-15,1346.2940802128903
2010-12-16,1324.0833342371343
2010-12-17,1329.1165190339773
2010-12-20,1337.3210591153947
2010-12-21,1342.5392501287224
2010-12-22,1356.7586344554434
2010-12-23,1377.3444401704921
2010-12-24,1377.3444401704921
2010-12-27,1377.3444401704921
2010-12-28,1378.074147063491
2010-12-29,1393.651957159651
2010-12-30,1392.2039650643985
2010-12-31,1392.2039650643985
2011-01-03,1393.4720898733876
2011-01-04,1394.6933888998472
2011-01-05,1397.7673836797417
2011-01-06,1390.8646656524843
2011-01-07,1376.9672633600899
2011-01-10,1337.336894520137
2011-01-11,1325.813671093895
2011-01-12,1326.9244459399292
2011-01-13,1335.8098690401
2011-01-14,1347.1495314642646
2011-01-17,1338.6816267975023
2011-01-18,1315.068852746237
2011-01-19,1321.3718077371295
2011-01-20,1305.8688414808714
2011-01-21,1289.8732583825831
2011-01-24,1276.6311586305144
2011-01-25,1291.3450949792762
2011-01-26,1290.5033684013686
2011-01-27,1308.3175940157269
2011-01-28,1304.610871491866
2011-01-31,1267.991978022962
2011-02-01,1252.8908157451665
2011-02-02,1282.0712718590216
2011-02-03,1289.671137593112
2011-02-04,1287.7893080736026
2011-02-07,1292.0997722187612
2011-02-08,1302.7089837962455
2011-02-09,1282.5455478039144
2011-02-10,1243.5347342460377
2011-02-11,1234.4834204683616
2011-02-14,1247.7618078023686
2011-02-15,1239.474510447355
2011-02-16,1248.169973961223
2011-02-17,1268.231767501049
2011-02-18,1266.523205304969
2011-02-21,1261.9810203382187
2011-02-22,1239.3365384856058
2011-02-23,1227.6566096064435
2011-02-24,1207.6908498664989
2011-02-25,1208.3065756498286
2011-02-28,1212.2389346330683
2011-03-01,1217.1913506673368
2011-03-02,1216.828590607042
2011-03-03,1236.9811949389705
2011-03-04,1250.8485686011397
2011-03-07,1247.8581628546779
2011-03-08,1242.5002721679657
2011-03-09,1257.9920397225114
2011-03-10,1264.6836954150879
2011-03-11,1260.4585397558624
2011-03-14,1264.1844599176627
2011-03-15,1253.2786163206001
2011-03-16,1245.3752481369509
2011-03-17,1217.5667703757765
2011-03-18,1230.4354130775498
2011-03-21,1235.0043967025754
2011-03-22,1241.9806747829998
2011-03-23,1238.177727227532
2011-03-24,1236.5078021859138
2011-03-25,1250.3040230407373
2011-03-28,1254.413413673341
2011-03-29,1258.2680799706638
2011-03-30,1305.4813584523642
2011-03-31,1317.9479091012427
2011-04-01,1345.1472675107764
2011-04-04,1371.2655027996457
2011-04-05,1357.9830871243942
2011-04-06,1382.1218454844793
2011-04-07,1383.2915579119215
2011-04-08,1386.7140848786528
2011-04-11,1376.5859459680576
2011-04-12,1362.3754151145413
2011-04-13,1362.1371637257525
2011-04-14,1367.6711392628577
2011-04-15,1366.4245289162236
2011-04-18,1373.5517314794427
2011-04-19,1362.481743416258
2011-04-20,1378.371659753077
2011-04-21,1378.371659753077
2011-04-22,1378.371659753077
2011-04-25,1404.7103273116081
2011-04-26,1400.4728463674476
2011-04-27,1410.09591845408
2011-04-28,1403.8302831859187
2011-04-29,1418.8958394578895
2011-05-02,1426.5003036912367
2011-05-03,1420.4289207155114
2011-05-04,1415.487581969008
2011-05-05,1394.2370277147634
2011-05-06,1368.7838903753277
2011-05-09,1380.5111441584115
2011-05-10,1395.6919066399207
2011-05-11,1408.6386707897739
2011-05-12,1387.6079163386573
2011-05-13,1382.6329845530574
2011-05-16,1382.2314257382634
2011-05-17,1372.7979810352972
2011-05-18,1396.4779100491228
2011-05-19,1400.4275679169823
2011-05-20,1398.6454513319736
2011-05-23,1379.0271450735402
2011-05-24,1371.9917513305343
2011-05-25,1351.3077201143878
2011-05-26,1372.927043392167
2011-05-27,1380.4965859495487
2011-05-30,1386.1935030367856
2011-05-31,1378.4404373827388
2011-06-01,1390.1284024345794
2011-06-02,1388.3072466682233
2011-06-03,1385.8765542582714
2011-06-06,1372.2222941255286
2011-06-07,1366.6563093958232
2011-06-08,1367.3075774489944
2011-06-09,1357.5738017125511
2011-06-10,1356.391046826325
2011-06-13,1339.2405966975962
2011-06-14,1330.2458489120213
2011-06-15,1343.158914165406
2011-06-16,1330.5033929015158
2011-06-17,1307.3969802082352
2011-06-20,1307.3969802082352
2011-06-21,1343.9049405550172
2011-06-22,1358.8873591247004
2011-06-23,1351.1019031119752
2011-06-24,1367.716647861987
2011-06-27,1363.3067303215364
2011-06-28,1367.3193404098108
2011-06-29,1355.4428671041157
2011-06-30,1370.0853448694313
2011-07-01,1394.536135587076
2011-07-04,1420.9004380449155
2011-07-05,1423.0125616602545
2011-07-06,1416.4928363088534
2011-07-07,1414.4404838764642
2011-07-08,1422.7488384328
2011-07-11,1412.2228726840044
2011-07-12,1391.7806714923743
2011-07-13,1416.376081697875
2011-07-14,1427.0967568811336
2011-07-15,1436.6821922816687
2011-07-18,1443.120861581458
2011-07-19,1448.3997218606862
2011-07-20,1457.674786091668
2011-07-21,1455.0234421322948
2011-07-22,1469.2944498514805
2011-07-25,1468.7051618532819
2011-07-26,1473.3521580187492
2011-07-27,1486.0743259721482
2011-07-28,1483.456280133487
2011-07-29,1488.186913578533
2011-08-01,1513.7642071469083
2011-08-02,1500.3356912689453
2011-08-03,1480.0084984811772
2011-08-04,1480.9092151933633
2011-08-05,1450.060842987461
2011-08-08,1413.8215551948317
2011-08-09,1362.9552343335638
2011-08-10,1397.258176542063
2011-08-11,1398.9872289628804
2011-08-12,1398.5310592179437
2011-08-15,1405.5061447904154
2011-08-16,1418.512584223769
2011-08-17,1409.7191206044918
2011-08-18,1424.989294963966
2011-08-19,1396.300750590929
2011-08-22,1385.8865203119178
2011-08-23,1412.7755240831593
2011-08-24,1410.6819646282565
2011-08-25,1410.799879889862
2011-08-26,1401.4413389339088
2011-08-29,1401.4413389339088
2011-08-30,1401.4413389339088
2011-08-31,1415.661815093317
2011-09-01,1423.6717505214685
2011-09-02,1440.012808382691
2011-09-05,1428.2637487011482
2011-09-06,1398.7060895665284
2011-09-07,1407.3362510598377
2011-09-08,1409.7799807846288
2011-09-09,1406.7478087118536
2011-09-12,1382.1401222870672
2011-09-13,1379.3660758640524
2011-09-14,1363.5178946825285
2011-09-15,1373.2383364787177
2011-09-16,1372.9642729140874
2011-09-19,1374.0469085725163
2011-09-20,1348.7852147809256
2011-09-21,1342.8292291838575
2011-09-22,1296.568417131192
2011-09-23,1238.5870800809257
2011-09-26,1184.6614142839728
2011-09-27,1184.6614142839728
2011-09-28,1242.1716318665342
2011-09-29,1245.260498750729
2011-09-30,1278.7766964790208
2011-10-03,1229.2536172528423
2011-10-04,1215.5657661475923
2011-10-05,1217.9908448660326
2011-10-06,1242.02165564414
2011-10-07,1280.061274451745
2011-10-10,1293.8651367663276
2011-10-11,1312.622513956766
2011-10-12,1314.6444396090542
2011-10-13,1321.874753728145
2011-10-14,1319.7430226493323
2011-10-17,1346.796805819445
2011-10-18,1324.5255093641197
2011-10-19,1338.9899079964355
2011-10-20,1323.393354789304
2011-10-21,1315.5222997970034
2011-10-24,1327.4381158745803
2011-10-25,1343.4496285649425
2011-10-26,1335.7902038039272
2011-10-27,1365.735836498672
2011-10-28,1397.7894339210582
2011-10-31,1397.7894339210582
2011-11-01,1397.7894339210582
2011-11-02,1373.9005844422888
2011-11-03,1346.711410539044
2011-11-04,1370.3008715092092
2011-11-07,1370.3008715092092
2011-11-08,1369.6810562070339
2011-11-09,1383.3808111755106
2011-11-10,1356.3864082143448
2011-11-11,1364.9478212365157
2011-11-14,1379.7109869091926
2011-11-15,1380.7441212679357
2011-11-16,1357.747892676309
2011-11-17,1353.9217558194252
2011-11-18,1348.796486537722
2011-11-21,1347.063586094194
2011-11-22,1344.8925737246213
2011-11-23,1332.203103101376
2011-11-24,1315.20775741678
2011-11-25,1310.0164540681187
2011-11-28,1309.2815128076595
2011-11-29,1314.3917814616275
2011-11-30,1314.3917814616275
2011-12-01,1348.2624440086777
2011-12-02,1343.1677831221534
2011-12-05,1347.192359697905
2011-12-06,1339.3947057234836
2011-12-07,1354.798911915047
2011-12-08,1357.37876850566
2011-12-09,1339.8223613951948
2011-12-12,1338.581755790197
2011-12-13,1336.0973869171883
2011-12-14,1330.9816447547487
2011-12-15,1331.6879410721083
2011-12-16,1341.781010090938
2011-12-19,1335.1162234031656
2011-12-20,1347.3572010747855
2011-12-21,1361.3235357045833
2011-12-22,1359.7160586086268
2011-12-23,1363.8478263192128
2011-12-26,1365.5269916725335
2011-12-27,1346.1955644331172
2011-12-28,1337.0490684786482
2011-12-29,1354.8871341013257
2011-12-30,1354.8871341013257
2012-01-02,1358.9327064281692
2012-01-03,1375.724012704621
2012-01-04,1400.906215102456
2012-01-05,1408.9763555142044
2012-01-06,1390.7430858620921
2012-01-09,1406.7264231351533
