Date,INDONESIA IMI VALUE
2010-10-27,1907.0615703183219
2010-10-28,1913.8130767451821
2010-10-29,1910.0555825573
2010-11-01,1915.98261895479
2010-11-02,1896.150187600124
2010-11-03,1875.8102663824989
2010-11-04,1879.1281761710557
2010-11-05,1894.4913038681975
2010-11-08,1918.8302260632124
2010-11-09,1941.2008282307233
2010-11-10,1947.568686158911
2010-11-11,1950.7461193551078
2010-11-12,1902.4856642389227
2010-11-15,1885.935907553373
2010-11-16,1901.862899705028
2010-11-17,1901.862899705028
2010-11-18,1934.825064504613
2010-11-19,1933.219049811395
2010-11-22,1945.6957650647748
2010-11-23,1906.1979335503495
2010-11-24,1888.628905293735
2010-11-25,1914.4578970186185
2010-11-26,1868.723789268055
2010-11-29,1856.4394079821595
2010-11-30,1783.4442350791617
2010-12-01,1838.3520466654663
2010-12-02,1874.8131018287188
2010-12-03,1871.2192487103105
2010-12-06,1878.5906866310572
2010-12-07,1878.5906866310572
2010-12-08,1887.2935365675767
2010-12-09,1884.3014340077493
2010-12-10,1855.324737613854
2010-12-13,1840.7552998096842
2010-12-14,1840.1282714274644
2010-12-15,1828.413465185317
2010-12-16,1774.1029884761167
2010-12-17,1775.7709771657326
2010-12-20,1776.2442798157992
2010-12-21,1819.2535873377992
2010-12-22,1807.615060163769
2010-12-23,1803.5416676514992
2010-12-24,1803.5416676514992
2010-12-27,1812.9925001661436
2010-12-28,1832.2950213529512
2010-12-29,1855.7327805781258
2010-12-30,1856.1499217014084
2010-12-31,1853.059771998243
2011-01-03,1878.2447936682004
2011-01-04,1898.8535609628273
2011-01-05,1913.4989800663338
2011-01-06,1877.9760665674414
2011-01-07,1802.1551635358444
2011-01-10,1718.6798016926912
2011-01-11,1707.9487164207721
2011-01-12,1768.709431026264
2011-01-13,1760.2279694978722
2011-01-14,1764.8593199371196
2011-01-17,1743.8636738589164
2011-01-18,1768.5694062035684
2011-01-19,1766.22340604
2011-01-20,1716.5522832638635
2011-01-21,1686.9014547614806
2011-01-24,1684.725676131171
2011-01-25,1734.2372103577566
2011-01-26,1771.9363389327661
2011-01-27,1770.4690975999172
2011-01-28,1753.8582397874852
2011-01-31,1696.7616701063941
2011-02-01,1722.6234295181243
2011-02-02,1746.9308021633021
2011-02-03,1746.9308021633021
2011-02-04,1757.5109437441279
2011-02-07,1767.0100988725333
2011-02-08,1761.146527237738
2011-02-09,1733.0963952640193
2011-02-10,1718.5183416033435
2011-02-11,1727.2399473147755
2011-02-14,1742.9913075036905
2011-02-15,1742.9913075036905
2011-02-16,1743.0850425372612
2011-02-17,1755.123663121579
2011-02-18,1796.6974400392176
2011-02-21,1805.6854336704653
2011-02-22,1771.513731868715
2011-02-23,1783.9851596053652
2011-02-24,1763.2424219671288
2011-02-25,1783.7061606341865
2011-02-28,1801.9842453551498
2011-03-01,1821.3812219159006
2011-03-02,1806.9430501708919
2011-03-03,1816.3415315425796
2011-03-04,1849.5919169902047
2011-03-07,1858.1039490293203
2011-03-08,1865.7763482311625
2011-03-09,1879.2066642978623
2011-03-10,1870.5424607224118
2011-03-11,1836.9358918314451
2011-03-14,1853.1900509808063
2011-03-15,1820.1366829078743
2011-03-16,1821.2542563592087
2011-03-17,1789.9285193048825
2011-03-18,1797.127485823622
2011-03-21,1811.074425862761
2011-03-22,1802.8436592478488
2011-03-23,1834.7661040663863
2011-03-24,1872.0067854964489
2011-03-25,1874.256832262234
2011-03-28,1866.894543950234
2011-03-29,1857.8035042568292
2011-03-30,1895.230688412826
2011-03-31,1924.983939294354
2011-04-01,1938.606158962175
2011-04-04,1943.75933359914
2011-04-05,1926.605926209976
2011-04-06,1957.9983298491095
2011-04-07,1947.3516781877352
2011-04-08,1954.477131098243
2011-04-11,1953.550774508942
2011-04-12,1938.6928604347645
2011-04-13,1945.6631953242531
2011-04-14,1930.958464841833
2011-04-15,1943.2789389967932
2011-04-18,1936.321533365615
2011-04-19,1944.2116352050737
2011-04-20,1993.1921365929159
2011-04-21,2003.3981301529204
2011-04-22,2003.3981301529204
2011-04-25,1994.101473569601
2011-04-26,1973.3316297028578
2011-04-27,2002.2531988403282
2011-04-28,2010.2292149506761
2011-04-29,2022.6442174448543
2011-05-02,2045.2152822492194
2011-05-03,2031.8740938154738
2011-05-04,2038.446757976855
2011-05-05,2033.4050458376953
2011-05-06,2015.269131679661
2011-05-09,2010.8931706063079
2011-05-10,2023.9200017218236
2011-05-11,2057.3870129056795
2011-05-12,2032.026696074248
2011-05-13,2049.183309575529
2011-05-16,2021.5805060697614
2011-05-17,2021.5805060697614
2011-05-18,2054.9719564926213
2011-05-19,2066.1548538267725
2011-05-20,2076.664329181264
2011-05-23,2003.9248293840674
2011-05-24,2007.8454884870291
2011-05-25,1993.8396664919785
2011-05-26,2014.334361882306
2011-05-27,2029.7589351418917
2011-05-30,2036.9908716507293
2011-05-31,2046.7908930042736
2011-06-01,2045.7016977792073
2011-06-02,2045.7016977792073
2011-06-03,2048.8445839245715
2011-06-06,2038.296670588613
2011-06-07,2040.0294798881425
2011-06-08,2027.1054514327304
2011-06-09,2012.094861168761
2011-06-10,2001.8005502230944
2011-06-13,1980.5672235000504
2011-06-14,1997.0198697086914
2011-06-15,2000.4280431201826
2011-06-16,1960.3174811925287
2011-06-17,1940.4978311143075
2011-06-20,1948.458482461522
2011-06-21,1992.5891446357614
2011-06-22,2006.537753465969
2011-06-23,2002.3633016332649
2011-06-24,2020.779358614349
2011-06-27,1992.1880421119636
2011-06-28,2006.1130835247973
2011-06-29,2006.1130835247973
2011-06-30,2049.127773537789
2011-07-01,2076.878400236283
2011-07-04,2096.988198435869
2011-07-05,2069.8941713767026
2011-07-06,2059.0473944517944
2011-07-07,2074.951958082259
2011-07-08,2113.4769491170628
2011-07-11,2105.660503173985
2011-07-12,2064.3037482670857
2011-07-13,2094.0306925838986
2011-07-14,2112.0972929023173
2011-07-15,2126.415832325392
2011-07-18,2128.318645784787
2011-07-19,2119.524233278349
2011-07-20,2138.231350845877
2011-07-21,2145.246342152467
2011-07-22,2173.017406221791
2011-07-25,2172.4864318035043
2011-07-26,2207.720818964407
2011-07-27,2242.438303753234
2011-07-28,2224.6962404366177
2011-07-29,2209.700716086852
2011-08-01,2261.0804125145514
2011-08-02,2246.0191025724866
2011-08-03,2209.796563738656
2011-08-04,2190.4463823379515
2011-08-05,2070.1002334301907
2011-08-08,2050.2459099975167
2011-08-09,1975.3312472741388
2011-08-10,2051.9636157358777
2011-08-11,2046.2983293208922
2011-08-12,2047.3978810192225
2011-08-15,2084.2505887690013
2011-08-16,2077.643814987738
2011-08-17,2077.643814987738
2011-08-18,2124.023447022847
2011-08-19,2014.7140482929824
2011-08-22,2017.0126292594148
2011-08-23,2032.9950399195047
2011-08-24,2004.697319616488
2011-08-25,1989.239360361941
2011-08-26,1987.7966585702077
2011-08-29,1987.7966585702077
2011-08-30,1987.7966585702077
2011-08-31,1987.7966585702077
2011-09-01,1987.7966585702077
2011-09-02,1987.7966585702077
2011-09-05,2002.3158980151472
2011-09-06,2004.9568066286517
2011-09-07,2070.123166018403
2011-09-08,2059.1478106337927
2011-09-09,2044.5682239824405
2011-09-12,1980.0889561610472
2011-09-13,1961.480263492574
2011-09-14,1898.1984601110437
2011-09-15,1876.3906966480251
2011-09-16,1910.2416433357391
2011-09-19,1849.8525646141886
2011-09-20,1849.8046807117846
2011-09-21,1817.3077696463297
2011-09-22,1645.046053702201
2011-09-23,1689.6525251898202
2011-09-26,1583.4719924332996
2011-09-27,1695.3665436878462
2011-09-28,1731.34741474361
2011-09-29,1765.8333647189854
2011-09-30,1774.488127959563
2011-10-03,1641.054547229871
2011-10-04,1605.968727210433
2011-10-05,1616.4148145522854
2011-10-06,1693.018758449228
2011-10-07,1678.9801378188347
2011-10-10,1697.7886172785506
2011-10-11,1741.329753727055
2011-10-12,1788.2023202838884
2011-10-13,1816.5979550240284
2011-10-14,1817.6165016043842
2011-10-17,1868.6807793490666
2011-10-18,1811.3263746755308
2011-10-19,1860.728852464439
2011-10-20,1826.12801047158
2011-10-21,1816.0487044403988
2011-10-24,1868.865028320781
2011-10-25,1860.9991730567795
2011-10-26,1876.3256788134925
2011-10-27,1922.548678394563
2011-10-28,1951.5850100690816
2011-10-31,1915.9901474018664
2011-11-01,1851.7317060557195
2011-11-02,1893.3188490096313
2011-11-03,1849.5799582976467
2011-11-04,1898.0959037680818
2011-11-07,1893.2787949046449
2011-11-08,1908.9279654703068
2011-11-09,1945.3344469381152
2011-11-10,1882.9679960922388
2011-11-11,1883.0882499747768
2011-11-14,1913.9168748250227
2011-11-15,1894.5131277753308
2011-11-16,1898.289720066329
2011-11-17,1885.1463212799024
2011-11-18,1854.6469718105684
2011-11-21,1808.1748224766563
2011-11-22,1833.8132115253234
2011-11-23,1806.5140844610398
2011-11-24,1824.2613092145334
2011-11-25,1776.2223852366103
2011-11-28,1769.9885895958223
2011-11-29,1781.4352865811597
2011-11-30,1801.418220279231
2011-12-01,1862.5659531937777
2011-12-02,1860.7619388230646
2011-12-05,1853.663841232473
2011-12-06,1846.0353481180118
2011-12-07,1867.33764481474
2011-12-08,1870.6275973326506
2011-12-09,1844.8702445482804
2011-12-12,1864.2027326232335
2011-12-13,1845.4983705062257
2011-12-14,1830.0945265264118
2011-12-15,1793.3752311112848
2011-12-16,1848.600066469491
2011-12-19,1843.7800348874941
2011-12-20,1834.4971747306672
2011-12-21,1862.4501918304381
2011-12-22,1864.1805470168044
2011-12-23,1866.253200564493
2011-12-26,1866.253200564493
2011-12-27,1861.6269578509844
2011-12-28,1844.7040799864737
2011-12-29,1861.007275260101
2011-12-30,1862.616871019005
2012-01-02,1854.178430313404
2012-01-03,1870.9907941317
2012-01-04,1889.2228050710835
2012-01-05,1886.8797182286585
2012-01-06,1875.4436339735269
2012-01-09,1872.4995621957828
2012-01-10,1896.932822130876
2012-01-11,1886.9413405722744
2012-01-12,1884.137630962189
2012-01-13,1913.07208462734
2012-01-16,1887.750658205049
2012-01-17,1921.0235523239007
2012-01-18,1945.9074997506375
2012-01-19,1967.7917855704397
2012-01-20,1971.1332161994203
2012-01-23,1971.1332161994203
2012-01-24,1959.5542861533636
2012-01-25,1971.7561439593103
2012-01-26,1964.258848862505
2012-01-27,1969.8186657235167
2012-01-30,1920.5209333028463
2012-01-31,1934.274519568893
2012-02-01,1936.7687353371693
2012-02-02,1969.121142767214
2012-02-03,1958.9226731629346
2012-02-06,1937.5680854595748
2012-02-07,1941.4589688077926
2012-02-08,1971.0512035944325
2012-02-09,1942.2612842168421
2012-02-10,1900.2387232827962
2012-02-13,1928.4502625755943
2012-02-14,1927.705447602796
2012-02-15,1929.4089860563697
2012-02-16,1912.4590666006834
2012-02-17,1945.7607267161366
2012-02-20,1948.3669449584916
2012-02-21,1948.4116323073656
2012-02-22,1948.470205162562
2012-02-23,1925.1327647005992
2012-02-24,1884.6796528409716
2012-02-27,1847.3903781323945
2012-02-28,1891.6284925639509
2012-02-29,1942.1328786138965
2012-03-01,1910.6946948358207
2012-03-02,1937.5181228493138
2012-03-05,1924.0769901266228
2012-03-06,1907.7016735446239
2012-03-07,1895.938222678591
2012-03-08,1904.7034076341065
2012-03-09,1912.8787881550372
2012-03-12,1901.8673289743906
2012-03-13,1912.8812728642433
2012-03-14,1943.1566452409204
2012-03-15,1936.5657112465585
2012-03-16,1941.1907196549732
2012-03-19,1943.7393368879598
2012-03-20,1937.3730106828423
2012-03-21,1945.6417585801394
2012-03-22,1936.9861552484126
2012-03-23,1936.9861552484126
2012-03-26,1929.540119329882
2012-03-27,1951.3678443033605
2012-03-28,1960.0649820894225
2012-03-29,1964.081508229796
2012-03-30,1974.0833653498353
2012-04-02,1996.1546065801865
2012-04-03,2039.4885467896886
2012-04-04,2000.9505475122803
2012-04-05,2025.9427092945355
2012-04-06,2025.9427092945355
2012-04-09,2009.6964242550314
2012-04-10,2007.6888023645554
2012-04-11,1994.728717766886
2012-04-12,2000.4124731333948
2012-04-13,2018.0036298878365
2012-04-16,2000.175490512739
2012-04-17,1999.07698608715
2012-04-18,2007.1940950118553
2012-04-19,2004.1479213823643
2012-04-20,2015.7643169637745
2012-04-23,1998.127905941119
2012-04-24,2002.492092963633
2012-04-25,1993.36887342268
2012-04-26,2013.300145837559
2012-04-27,2018.580438153819
2012-04-30,2020.2355187233645
2012-05-01,2029.6186824688632
2012-05-02,2043.0698344392617
2012-05-03,2040.3348109777266
2012-05-04,2031.9400286440446
2012-05-07,2000.2498957925711
2012-05-08,2009.2067885676236
2012-05-09,1964.582600146812
2012-05-10,1983.170321979016
2012-05-11,1969.3207932497164
2012-05-14,1931.0226203769635
2012-05-15,1936.7049817113325
2012-05-16,1903.779319048936
2012-05-17,1903.779319048936
2012-05-18,1903.779319048936
2012-05-21,1881.352556626178
2012-05-22,1920.7650029532233
2012-05-23,1900.3171032783116
2012-05-24,1891.9309398487408
2012-05-25,1839.9815174195996
2012-05-28,1842.8321750321406
2012-05-29,1835.2574304564366
2012-05-30,1835.8328278103716
2012-05-31,1808.3112389365397
2012-06-01,1787.06529622635
2012-06-04,1714.7545237274178
2012-06-05,1755.758761149603
2012-06-06,1845.1765405796668
2012-06-07,1827.9611757780172
2012-06-08,1812.5590621965734
2012-06-11,1821.8155244122215
2012-06-12,1820.2177717698805
2012-06-13,1830.9992480329454
2012-06-14,1789.3325458280347
2012-06-15,1819.8657567039252
2012-06-18,1822.6577468918404
2012-06-19,1837.575321456932
2012-06-20,1873.7887338206879
2012-06-21,1848.3088869127228
2012-06-22,1843.307370259696
2012-06-25,1823.2263143647483
2012-06-26,1835.7385442640139
2012-06-27,1860.3734189756585
2012-06-28,1839.0477770743207
2012-06-29,1888.5650340066477
2012-07-02,1910.1941214404408
2012-07-03,1944.312501750437
2012-07-04,1962.861887532373
2012-07-05,1955.3391605065751
2012-07-06,1941.243511235212
2012-07-09,1895.3286123943299
2012-07-10,1913.7731379013053
2012-07-11,1929.8675315381945
2012-07-12,1901.2239999261762
2012-07-13,1921.4508400394454
2012-07-16,1937.9317040252029
2012-07-17,1957.3808682012555
2012-07-18,1957.6237564233627
2012-07-19,1967.1014245820331
2012-07-20,1963.7898732398269
2012-07-23,1925.8252795696656
2012-07-24,1911.750328038768
2012-07-25,1914.5946435199353
2012-07-26,1918.24562896539
2012-07-27,1975.3876908140155
2012-07-30,1984.1444356769066
2012-07-31,2012.6161194746558
2012-08-01,2025.4191074804637
2012-08-02,1993.288088676227
2012-08-03,1999.271970884956
2012-08-06,1996.0964285055438
2012-08-07,1986.2266602343855
2012-08-08,1981.543433036871
2012-08-09,2007.111483252441
2012-08-10,2015.5036081806531
2012-08-13,1982.565486422227
2012-08-14,1994.081067358694
2012-08-15,2012.0062195441733
2012-08-16,2027.6655283213172
2012-08-17,2027.6655283213172
2012-08-20,2027.6655283213172
2012-08-21,2027.6655283213172
2012-08-22,2027.6655283213172
2012-08-23,2024.8873859644325
2012-08-24,2007.1672253063136
2012-08-27,2000.9537242655776
2012-08-28,1990.763070900839
2012-08-29,1958.325572761859
2012-08-30,1922.0810392212898
2012-08-31,1926.172187976811
2012-09-03,1955.718472145533
2012-09-04,1945.561269215408
2012-09-05,1937.807405798109
2012-09-06,1953.495196412407
2012-09-07,1969.5373854694
2012-09-10,1973.5732197812522
2012-09-11,1965.5069713499065
2012-09-12,1983.51132195049
2012-09-13,1983.864007611496
2012-09-14,2052.9552978087945
2012-09-17,2056.537583353002
2012-09-18,2037.4157777276894
2012-09-19,2036.5514000045232
2012-09-20,2027.288117585215
2012-09-21,2039.3753994110814
2012-09-24,2012.5298974463815
2012-09-25,2030.9046024686393
2012-09-26,2006.2193020490695
2012-09-27,2033.0978127760452
2012-09-28,2050.5783303112325
2012-10-01,2026.744116964567
2012-10-02,2037.2528159194385
2012-10-03,2037.4234262256596
2012-10-04,2051.5971196118794
2012-10-05,2079.8486803833184
2012-10-08,2068.6915597239913
2012-10-09,2072.6465135761537
2012-10-10,2072.0476725410485
2012-10-11,2067.0364300849064
2012-10-12,2072.668307408775
2012-10-15,2070.1119266595674
2012-10-16,2090.0834081468183
2012-10-17,2095.0758681743014
2012-10-18,2103.6862289832666
2012-10-19,2082.4780116114243
2012-10-22,2085.7241596409303
2012-10-23,2079.9458508586354
2012-10-24,2088.4438473646996
2012-10-25,2089.3318275863726
2012-10-26,2089.3318275863726
2012-10-29,2088.5473776300537
2012-10-30,2099.430778558263
2012-10-31,2097.922515330938
2012-11-01,2083.0426661693114
2012-11-02,2081.1203591452963
2012-11-05,2064.9846978231635
2012-11-06,2063.096006056642
2012-11-07,2091.277917406042
2012-11-08,2073.00596231542
2012-11-09,2080.1423623923656
2012-11-12,2066.6331663153956
2012-11-13,2069.3285528840133
2012-11-14,2080.08743967638
2012-11-15,2080.08743967638
2012-11-16,2080.08743967638
2012-11-19,2057.665390930114
2012-11-20,2049.0271129278817
2012-11-21,2042.2862417138983
2012-11-22,2052.5766147724253
2012-11-23,2062.238191070914
2012-11-26,2079.998665620836
2012-11-27,2059.481073692034
2012-11-28,2040.9345016463608
2012-11-29,2038.8149778572783
2012-11-30,1999.5955809374987
2012-12-03,1995.3691167948195
2012-12-04,1980.1438285903018
2012-12-05,1988.0808188193942
2012-12-06,1987.1608495941641
2012-12-07,1994.6427044142497
2012-12-10,2001.9552677626184
2012-12-11,2008.6638919147556
2012-12-12,2050.3733155288332
2012-12-13,2057.3652287786927
2012-12-14,2031.3369779651969
2012-12-17,2042.8600562220993
2012-12-18,2035.2779762977389
2012-12-19,2028.8391682329855
2012-12-20,2015.8422850827492
2012-12-21,2014.3492807445023
2012-12-24,2014.3492807445023
2012-12-25,2014.3492807445023
2012-12-26,2016.1773252078663
2012-12-27,2021.117615114414
2012-12-28,2039.7495572940281
2012-12-31,2039.7495572940281
2013-01-01,2039.7495572940281
2013-01-02,2057.385083230524
2013-01-03,2084.928110698775
2013-01-04,2106.6681134618334
2013-01-07,2095.53789384887
2013-01-08,2097.8651950587046
2013-01-09,2078.041089861605
2013-01-10,2051.6957960001364
2013-01-11,2051.424983948921
2013-01-14,2096.3251987171543
2013-01-15,2115.113184490207
2013-01-16,2125.1388803824657
2013-01-17,2109.4748744469757
2013-01-18,2145.564060138182
2013-01-21,2126.729610187173
2013-01-22,2113.673885666007
2013-01-23,2116.963669668193
2013-01-24,2116.963669668193
2013-01-25,2128.1692510478133
2013-01-28,2110.008384484972
2013-01-29,2108.9775592015267
2013-01-30,2101.139578832825
2013-01-31,2099.6483192409282
2013-02-01,2112.228379605181
2013-02-04,2129.184371954985
2013-02-05,2122.292587135653
2013-02-06,2126.5581735567844
2013-02-07,2130.601619101156
2013-02-08,2136.4677649213454
2013-02-11,2149.091976897123
2013-02-12,2166.798361643329
2013-02-13,2180.050221345609
2013-02-14,2192.5744088723136
2013-02-15,2198.7471778336953
2013-02-18,2191.7292713188967
2013-02-19,2184.4378636612614
2013-02-20,2197.161343146885
2013-02-21,2189.910813838111
2013-02-22,2193.7142925684516
2013-02-25,2204.784011109791
2013-02-26,2191.814544658326
2013-02-27,2237.2283027085423
2013-02-28,2293.570296204996
2013-03-01,2312.3151402963667
2013-03-04,2261.518271593904
2013-03-05,2267.0385923759
2013-03-06,2327.960912527024
2013-03-07,2324.981526756178
2013-03-08,2339.06030124817
2013-03-11,2317.583448940926
2013-03-12,2317.583448940926
2013-03-13,2307.29718149558
2013-03-14,2271.8060025806635
2013-03-15,2267.2383537893406
2013-03-18,2266.0980749316764
2013-03-19,2267.920895478448
2013-03-20,2269.8691180809546
2013-03-21,2249.655096575036
2013-03-22,2207.6107966874147
2013-03-25,2230.5087582546707
2013-03-26,2267.867787774588
2013-03-27,2312.9697014718363
2013-03-28,2321.955939263228
2013-03-29,2321.955939263228
2013-04-01,2309.73297701545
2013-04-02,2314.9511299273586
2013-04-03,2332.955785571723
2013-04-04,2294.106628231013
2013-04-05,2279.2021066880484
2013-04-08,2275.254627282839
2013-04-09,2293.898797373211
2013-04-10,2286.298618630081
2013-04-11,2312.6597828947
2013-04-12,2307.3886156575527
2013-04-15,2291.042161662234
2013-04-16,2331.4229707613254
2013-04-17,2355.3139114594924
2013-04-18,2354.4786706988534
2013-04-19,2351.6538297802217
2013-04-22,2364.974618930717
2013-04-23,2352.4944282279134
2013-04-24,2363.96314214851
2013-04-25,2349.7449975649843
2013-04-26,2330.9816941528143
2013-04-29,2351.805924827467
2013-04-30,2361.402677487975
2013-05-01,2374.126269398013
2013-05-02,2329.9093753989396
2013-05-03,2277.3522570528917
2013-05-06,2310.4975327734383
2013-05-07,2329.9944045196917
2013-05-08,2343.475167692429
2013-05-09,2343.475167692429
2013-05-10,2340.7612420091878
2013-05-13,2310.5267398110354
2013-05-14,2323.923784549937
2013-05-15,2322.8094153617744
2013-05-16,2315.6017088201306
2013-05-17,2334.2922885780085
2013-05-20,2381.903565865139
2013-05-21,2378.5566256917696
2013-05-22,2387.577700559367
2013-05-23,2334.4226801492355
2013-05-24,2347.6750321841428
2013-05-27,2296.6585202225833
2013-05-28,2342.636291516055
2013-05-29,2345.010594648836
2013-05-30,2299.437867726525
2013-05-31,2244.4995055873865
2013-06-03,2222.378128486159
2013-06-04,2243.470576897063
2013-06-05,2226.600089822505
2013-06-06,2226.600089822505
2013-06-07,2168.972083318346
2013-06-10,2132.5384895660895
2013-06-11,2049.8411500701186
2013-06-12,2079.721792301585
2013-06-13,2025.6043861216297
2013-06-14,2097.345404422401
2013-06-17,2086.1218450537076
2013-06-18,2120.7663181611965
2013-06-19,2102.9796819815833
2013-06-20,2015.4772283664258
2013-06-21,1945.7068995908173
2013-06-24,1915.9335675810892
2013-06-25,1912.1423766576725
2013-06-26,1990.740448909186
2013-06-27,2033.8770599924778
2013-06-28,2108.52095902402
2013-07-01,2091.972624413646
2013-07-02,2056.3257923573588
2013-07-03,1995.6607715811501
2013-07-04,2014.9602971235042
2013-07-05,2023.9711588156547
2013-07-08,1947.8324738083863
2013-07-09,1935.215490357302
2013-07-10,1966.9071550059073
2013-07-11,2016.8024835924978
2013-07-12,2036.0109064377218
2013-07-15,2030.1474521197765
2013-07-16,2025.8954839961993
2013-07-17,2023.9811207052276
2013-07-18,2039.4625120200492
2013-07-19,2045.2588195814546
2013-07-22,2023.971381451451
2013-07-23,2040.58884310102
2013-07-24,1990.2770136741717
2013-07-25,1975.7946589628023
2013-07-26,1968.609661097324
2013-07-29,1928.072710765215
2013-07-30,1957.2454742131647
2013-07-31,1955.159287437325
2013-08-01,1957.560740847813
2013-08-02,1955.543055610844
2013-08-05,1955.543055610844
2013-08-06,1955.543055610844
2013-08-07,1955.543055610844
2013-08-08,1955.543055610844
2013-08-09,1955.543055610844
2013-08-12,1954.769129292611
2013-08-13,1970.2480355554083
2013-08-14,1992.8380902947752
2013-08-15,1970.9878211006042
2013-08-16,1901.56109261556
2013-08-19,1762.6198435742263
2013-08-20,1675.6922345664705
2013-08-21,1673.435215746795
2013-08-22,1663.4783505830903
2013-08-23,1672.843318035033
2013-08-26,1650.6991189684404
2013-08-27,1575.2221195446743
2013-08-28,1609.9791324696741
2013-08-29,1654.2771946080074
2013-08-30,1684.6781085571324
2013-09-02,1629.172017876228
2013-09-03,1649.4515645991419
2013-09-04,1611.96149978792
2013-09-05,1593.772820777687
2013-09-06,1585.350658518209
2013-09-09,1643.996247749603
2013-09-10,1717.2968553586811
2013-09-11,1697.4351724060225
2013-09-12,1704.8065865861774
2013-09-13,1697.7885507425274
2013-09-16,1769.7842793156271
2013-09-17,1757.743518218649
2013-09-18,1724.0511497457157
2013-09-19,1844.59628819709
2013-09-20,1790.5241019438356
2013-09-23,1757.5847637626118
2013-09-24,1700.6328328710758
2013-09-25,1670.4487031252568
2013-09-26,1682.011108063049
2013-09-27,1681.0976454504053
2013-09-30,1629.6106524569823
2013-10-01,1648.452693652428
2013-10-02,1666.1861666910133
2013-10-03,1684.0794589316188
2013-10-04,1675.923723584954
2013-10-07,1674.1351032931086
2013-10-08,1702.6920166388106
2013-10-09,1718.3704686460646
2013-10-10,1749.7610674246323
2013-10-11,1788.4503848242564
2013-10-14,1788.4503848242564
2013-10-15,1788.4503848242564
2013-10-16,1779.583170090861
2013-10-17,1797.6934452750806
2013-10-18,1810.4191910040613
2013-10-21,1813.6368629255387
2013-10-22,1787.3784192100939
2013-10-23,1801.3555396773397
2013-10-24,1840.3188010870203
2013-10-25,1857.50687667241
2013-10-28,1858.9891709731583
2013-10-29,1834.2268088977348
2013-10-30,1826.1561955728012
2013-10-31,1785.337636087048
2013-11-01,1738.0098344377773
2013-11-04,1733.1190122107587
2013-11-05,1733.1190122107587
2013-11-06,1730.5162965443765
2013-11-07,1757.1836146025485
2013-11-08,1752.5821552908292
2013-11-11,1718.2403683323798
2013-11-12,1682.6470765016952
2013-11-13,1639.35328574606
2013-11-14,1681.9722293567158
2013-11-15,1660.1321030497822
2013-11-18,1692.6243544043994
2013-11-19,1710.3408719013319
2013-11-20,1674.7156112204805
2013-11-21,1667.2074207295764
2013-11-22,1658.012582750975
2013-11-25,1655.4012184438545
2013-11-26,1591.8074216342807
2013-11-27,1582.0655350522875
2013-11-28,1561.4156004182162
2013-11-29,1579.950599569773
2013-12-02,1635.2622768815095
2013-12-03,1606.4413790631677
2013-12-04,1575.6517465167062
2013-12-05,1564.008859111912
2013-12-06,1542.2666675765417
2013-12-09,1564.2913809666522
2013-12-10,1584.2045706441652
2013-12-11,1588.8446054101737
2013-12-12,1552.5884833479242
2013-12-13,1525.811056854192
2013-12-16,1504.5769178623782
2013-12-17,1527.9912587647962
2013-12-18,1528.4725470222431
2013-12-19,1545.2238785425611
2013-12-20,1529.3202415100834
2013-12-23,1525.07013969275
2013-12-24,1534.4968169451668
2013-12-25,1534.4968169451668
2013-12-26,1534.4968169451668
2013-12-27,1524.0732791248502
2013-12-30,1557.4384512788877
2013-12-31,1562.5573944219573
2014-01-01,1562.5573944219573
2014-01-02,1583.5865533316876
2014-01-03,1550.8217577053479
2014-01-06,1523.0616374994925
2014-01-07,1508.060938324822
2014-01-08,1521.6539674820988
2014-01-09,1523.0185608193176
2014-01-10,1553.7776649640455
2014-01-13,1628.7705397252123
2014-01-14,1628.7705397252123
2014-01-15,1640.8605993349013
2014-01-16,1626.8736211550972
2014-01-17,1630.3585988907312
2014-01-20,1636.2378712920288
2014-01-21,1642.8672186069318
2014-01-22,1657.59545023633
2014-01-23,1661.133792987428
2014-01-24,1625.3050471736096
2014-01-27,1569.9164011748583
2014-01-28,1574.1011949552665
2014-01-29,1613.375258657962
2014-01-30,1608.792720516996
2014-01-31,1608.792720516996
2014-02-03,1592.2965157701408
2014-02-04,1578.423119781406
2014-02-05,1594.462716945002
2014-02-06,1613.801773524713
2014-02-07,1636.7466742185013
2014-02-10,1632.291402142827
2014-02-11,1648.575508031537
2014-02-12,1663.8107372625357
2014-02-13,1675.4122084410112
2014-02-14,1701.3935030669888
2014-02-17,1731.001678384194
2014-02-18,1728.4130944439016
2014-02-19,1760.4778856338587
2014-02-20,1759.8434769760772
2014-02-21,1792.6721077428433
2014-02-24,1793.0608232024783
2014-02-25,1753.8112373718861
2014-02-26,1741.333520892245
2014-02-27,1752.6204882602387
2014-02-28,1788.8261348247868
2014-03-03,1776.1517384831054
2014-03-04,1782.2436055278436
2014-03-05,1815.6824205177063
2014-03-06,1848.2278751465205
2014-03-07,1842.25911753643
2014-03-10,1842.8765782756068
2014-03-11,1848.5532649520485
2014-03-12,1831.5293574723103
2014-03-13,1861.4439410179737
2014-03-14,1948.955966770886
2014-03-17,1951.6349156077247
2014-03-18,1910.7346968776717
2014-03-19,1932.0770575035763
2014-03-20,1843.5564166103322
2014-03-21,1843.415526455711
2014-03-24,1861.4174437274655
2014-03-25,1848.1010990607306
2014-03-26,1855.9024224407706
