Date,TURKEY IMI VALUE
2010-05-31,1006.9146621179232
2010-06-01,1007.1422714838571
2010-06-02,1016.2112739637091
2010-06-03,1025.801047410806
2010-06-04,999.7637568877973
2010-06-07,988.834682584523
2010-06-08,972.7655627136501
2010-06-09,995.2967153624269
2010-06-10,1011.1462833146256
2010-06-11,1023.530020931625
2010-06-14,1042.2210761495398
2010-06-15,1057.8030963727767
2010-06-16,1058.6127627153717
2010-06-17,1069.1176951852788
2010-06-18,1077.886289071962
2010-06-21,1086.5148300028818
2010-06-22,1071.2135695338618
2010-06-23,1040.6783296605847
2010-06-24,1039.3740865808165
2010-06-25,1036.9709934126004
2010-06-28,1054.103959477496
2010-06-29,1021.4864334224249
2010-06-30,1011.8053446014167
2010-07-01,1007.5149579999926
2010-07-02,1041.7618075642163
2010-07-05,1045.332807477667
2010-07-06,1072.6394381723198
2010-07-07,1069.4630446910026
2010-07-08,1084.3025499116923
2010-07-09,1080.1821807042033
2010-07-12,1087.018866441703
2010-07-13,1107.115570400243
2010-07-14,1113.5219618583758
2010-07-15,1104.3251852065368
2010-07-16,1105.449060488373
2010-07-19,1110.6281604093501
2010-07-20,1117.0288383321076
2010-07-21,1147.9429522974772
2010-07-22,1164.4502489515214
2010-07-23,1146.5991203005497
2010-07-26,1158.1951735565478
2010-07-27,1180.2901430173513
2010-07-28,1182.1023761140777
2010-07-29,1190.5738399688569
2010-07-30,1181.402707201794
2010-08-02,1211.8610968214398
2010-08-03,1193.3043265518302
2010-08-04,1191.0912277411496
2010-08-05,1182.8207039671522
2010-08-06,1193.2060377886544
2010-08-09,1195.4979872400436
2010-08-10,1169.1598185131104
2010-08-11,1135.0300448069656
2010-08-12,1145.7520179299074
2010-08-13,1146.1501104583474
2010-08-16,1161.500203667799
2010-08-17,1181.3217763496393
2010-08-18,1181.0041199151449
2010-08-19,1164.563489317855
2010-08-20,1155.9986347954182
2010-08-23,1148.4329811879477
2010-08-24,1140.1403937511056
2010-08-25,1135.0013244416152
2010-08-26,1162.4921428745176
2010-08-27,1165.0716024830863
2010-08-30,1163.2361816645762
2010-08-31,1176.5026796655006
2010-09-01,1200.1107204330763
2010-09-02,1204.8921217367365
2010-09-03,1212.9906989309611
2010-09-06,1213.3384964962288
2010-09-07,1196.4867285696853
2010-09-08,1193.2221420747535
2010-09-09,1198.2026300298805
2010-09-10,1202.3449387598314
2010-09-13,1246.8110752826474
2010-09-14,1251.6137336425177
2010-09-15,1270.4623743672516
2010-09-16,1268.8756309127612
2010-09-17,1269.393505078458
2010-09-20,1283.3588056108447
2010-09-21,1277.215616475187
2010-09-22,1291.1571269706133
2010-09-23,1285.5736832388002
2010-09-24,1296.7364618825247
2010-09-27,1305.3737798216662
2010-09-28,1333.604494620423
2010-09-29,1344.5481855202975
2010-09-30,1363.0425433131072
2010-10-01,1344.157649925699
2010-10-04,1346.9964028521654
2010-10-05,1386.8278836580084
2010-10-06,1409.7906296574893
2010-10-07,1396.8384926811254
2010-10-08,1414.116291189426
2010-10-11,1450.8541062972915
2010-10-12,1461.5757597142224
2010-10-13,1482.5160245727106
2010-10-14,1465.2346665629461
2010-10-15,1479.0658712024876
2010-10-18,1481.324937990032
2010-10-19,1450.3552927630776
2010-10-20,1448.9476348605099
2010-10-21,1471.2465833621022
2010-10-22,1470.7826500875763
2010-10-25,1483.7746620799358
2010-10-26,1475.413069996393
2010-10-27,1408.950744112677
2010-10-28,1427.999283384353
2010-10-29,1425.7557260995163
2010-11-01,1435.6932671539018
2010-11-02,1438.2996821208776
2010-11-03,1442.1298193961911
2010-11-04,1507.6064820657114
2010-11-05,1498.7006964864877
2010-11-08,1487.3109376506372
2010-11-09,1508.320013585864
2010-11-10,1466.5058003650574
2010-11-11,1451.2288356185602
2010-11-12,1441.9816271740492
2010-11-15,1431.8574646659902
2010-11-16,1417.670486472231
2010-11-17,1424.8265046547535
2010-11-18,1432.9948013729706
2010-11-19,1436.0696846596434
2010-11-22,1380.411297735863
2010-11-23,1323.2298160406103
2010-11-24,1347.4576891892282
2010-11-25,1352.3856174509149
2010-11-26,1314.7115823523168
2010-11-29,1258.6206868717395
2010-11-30,1279.0536021054602
2010-12-01,1299.120982950061
2010-12-02,1322.8170269411357
2010-12-03,1335.9295492794843
2010-12-06,1345.705326073069
2010-12-07,1356.0527390711045
2010-12-08,1334.4120815403096
2010-12-09,1290.250568470914
2010-12-10,1276.9607556404653
2010-12-13,1312.1098234005963
2010-12-14,1311.6124129524667
2010-12-15,1283.8925319688465
2010-12-16,1266.4172099964424
2010-12-17,1230.7506271289205
2010-12-20,1219.85058678838
2010-12-21,1249.975609549654
2010-12-22,1266.3640305856898
2010-12-23,1285.4677280687918
2010-12-24,1288.055202449057
2010-12-27,1289.4626459477608
2010-12-28,1279.579169573459
2010-12-29,1281.41087361344
2010-12-30,1292.506384223846
2010-12-31,1287.6027902651356
2011-01-03,1298.2163876595394
2011-01-04,1320.8677303955578
2011-01-05,1328.036416238773
2011-01-06,1335.6787916338567
2011-01-07,1312.4642798841085
2011-01-10,1287.5318837686289
2011-01-11,1286.8651099268695
2011-01-12,1309.8455724368348
2011-01-13,1339.6200762856606
2011-01-14,1317.2575539175618
2011-01-17,1310.5756397514772
2011-01-18,1311.4683542130456
2011-01-19,1299.4787502982756
2011-01-20,1257.6127178066824
2011-01-21,1269.6585960212876
2011-01-24,1258.6365267343474
2011-01-25,1260.5844318258362
2011-01-26,1261.692219337079
2011-01-27,1249.723059505152
2011-01-28,1195.7582455414
2011-01-31,1193.9568169635033
2011-02-01,1237.588149830905
2011-02-02,1249.7700281040038
2011-02-03,1209.9399453749902
2011-02-04,1238.3980074096935
2011-02-07,1240.260840032353
2011-02-08,1253.483072049673
2011-02-09,1250.1563286322328
2011-02-10,1228.494979871899
2011-02-11,1238.2043722299393
2011-02-14,1221.033909802947
2011-02-15,1231.410723981112
2011-02-16,1247.3820744555019
2011-02-17,1256.5347459922202
2011-02-18,1259.4024413038635
2011-02-21,1232.1651642071993
2011-02-22,1225.018411462813
2011-02-23,1190.0268479001406
2011-02-24,1146.6814838592172
2011-02-25,1158.0481580754995
2011-02-28,1153.6269989519076
2011-03-01,1103.680278775461
2011-03-02,1089.3559739874283
2011-03-03,1127.2335191845511
2011-03-04,1140.376311556704
2011-03-07,1128.6324190038902
2011-03-08,1147.8986915502633
2011-03-09,1174.1688587393994
2011-03-10,1184.7338315203724
2011-03-11,1196.297499660551
2011-03-14,1222.835698763801
2011-03-15,1214.0810623256707
2011-03-16,1189.30153982026
2011-03-17,1198.8651631257362
2011-03-18,1212.0960804422039
2011-03-21,1225.0578621193001
2011-03-22,1245.401838162696
2011-03-23,1238.0332983088151
2011-03-24,1257.2435384989906
2011-03-25,1250.7877304678464
2011-03-28,1248.9524605257427
2011-03-29,1235.522069917741
2011-03-30,1253.9694293677478
2011-03-31,1266.3460951176487
2011-04-01,1303.1052822514894
2011-04-04,1345.0785269387711
2011-04-05,1343.9100595712393
2011-04-06,1377.1436657467113
2011-04-07,1393.4250740066723
2011-04-08,1373.8367478914156
2011-04-11,1368.137583647746
2011-04-12,1354.5076752740827
2011-04-13,1359.4853908542868
2011-04-14,1351.1422351425522
2011-04-15,1369.157053358583
2011-04-18,1309.866589382364
2011-04-19,1342.2094060709328
2011-04-20,1364.4788170737972
2011-04-21,1376.1635653553435
2011-04-22,1379.2146603226322
2011-04-25,1371.7386493093059
2011-04-26,1365.0807868266177
2011-04-27,1351.600379437348
2011-04-28,1366.627720393429
2011-04-29,1388.1525275100842
2011-05-02,1395.191952523239
2011-05-03,1388.983066009847
2011-05-04,1381.1056604691607
2011-05-05,1366.3456283495177
2011-05-06,1353.679841278775
2011-05-09,1336.8605376560254
2011-05-10,1312.8689122293308
2011-05-11,1274.8761512175872
2011-05-12,1294.718105291375
2011-05-13,1245.745766729162
2011-05-16,1267.929206094269
2011-05-17,1262.24913275487
2011-05-18,1245.1210945703667
2011-05-19,1243.1899410352814
2011-05-20,1229.852970797505
2011-05-23,1219.5455775553933
2011-05-24,1247.4514621490946
2011-05-25,1218.9433852630668
2011-05-26,1221.1666817036194
2011-05-27,1196.657687940891
2011-05-30,1183.3080619728003
2011-05-31,1213.653887674514
2011-06-01,1224.4660154602814
2011-06-02,1226.9364648044552
2011-06-03,1228.500832572256
2011-06-06,1236.3743811750503
2011-06-07,1257.1942637511177
2011-06-08,1247.3616439406467
2011-06-09,1245.1808233882575
2011-06-10,1242.7478218081656
2011-06-13,1240.67461525252
2011-06-14,1210.161691190044
2011-06-15,1175.04746490169
2011-06-16,1166.0285741967323
2011-06-17,1186.7203857755817
2011-06-20,1171.1963886960943
2011-06-21,1190.3010412616297
2011-06-22,1171.3610157191847
2011-06-23,1159.0565101836316
2011-06-24,1163.617472331553
2011-06-27,1160.1076358770013
2011-06-28,1172.4571045148991
2011-06-29,1188.1199982456296
2011-06-30,1194.4744312883056
2011-07-01,1204.8608000523548
2011-07-04,1221.522239511617
2011-07-05,1205.2780119150896
2011-07-06,1188.680619867627
2011-07-07,1209.358070485889
2011-07-08,1194.7370547569574
2011-07-11,1173.5071099482823
2011-07-12,1166.6704206343438
2011-07-13,1176.3615819098816
2011-07-14,1166.9518536300534
2011-07-15,1161.009804870754
2011-07-18,1137.6286115505832
2011-07-19,1136.9538023759806
2011-07-20,1125.6469850978517
2011-07-21,1109.909283879902
2011-07-22,1078.8307358162888
2011-07-25,1078.2181200714733
2011-07-26,1091.5962072040934
2011-07-27,1095.623682272892
2011-07-28,1130.0187137353805
2011-07-29,1118.1838108115019
2011-08-01,1103.0111660629636
2011-08-02,1089.1249522460873
2011-08-03,1077.5431016369196
2011-08-04,1029.4248467542106
2011-08-05,982.6766449070248
2011-08-08,910.218920311081
2011-08-09,912.5536101311455
2011-08-10,860.5083666330406
2011-08-11,896.3072380057599
2011-08-12,893.5251268844753
2011-08-15,923.8954945443917
2011-08-16,931.3776401570734
2011-08-17,943.6011124627242
2011-08-18,896.9147975606814
2011-08-19,914.5622311844829
2011-08-22,910.5892471729303
2011-08-23,895.0332567742795
2011-08-24,906.1469535880937
2011-08-25,915.2431204062275
2011-08-26,935.6723204676149
2011-08-29,948.6372552268685
2011-08-30,948.2541111951004
2011-08-31,957.3684867723696
2011-09-01,951.4656474369178
2011-09-02,959.0921526836048
2011-09-05,931.751381086057
2011-09-06,949.077792742803
2011-09-07,952.2424477431674
2011-09-08,978.9659247810517
2011-09-09,950.108655118611
2011-09-12,945.0528642628559
2011-09-13,978.772135798612
2011-09-14,958.3889418762421
2011-09-15,973.517023016063
2011-09-16,984.4850171771343
2011-09-19,968.3504276795138
2011-09-20,1029.7506260396985
2011-09-21,1013.6103835500476
2011-09-22,949.4711567151894
2011-09-23,926.1856549721807
2011-09-26,925.2422264606224
2011-09-27,960.5740929771362
2011-09-28,965.1009511432494
2011-09-29,974.4834586679108
2011-09-30,969.7565906364739
2011-10-03,958.8264386793736
2011-10-04,915.6777739557269
2011-10-05,928.5681236501617
2011-10-06,941.4810208451219
2011-10-07,952.9932712626911
2011-10-10,972.0764760831735
2011-10-11,968.8196594969485
2011-10-12,993.049196535406
2011-10-13,970.1383576170551
2011-10-14,979.9591865422836
2011-10-17,950.7678049024721
2011-10-18,960.0388505936078
2011-10-19,947.8648830638708
2011-10-20,921.0779948588432
2011-10-21,944.4584447604758
2011-10-24,951.544433049323
2011-10-25,960.6771891395265
2011-10-26,959.2081236560527
2011-10-27,988.9845785549753
2011-10-28,1004.7763820429092
2011-10-31,973.5965992156072
2011-11-01,932.8479992487404
2011-11-02,958.7695424478525
2011-11-03,983.8685515072958
2011-11-04,976.4815737128714
2011-11-07,970.0302616571355
2011-11-08,971.2863530893004
2011-11-09,961.9441971380387
2011-11-10,952.6013447111106
2011-11-11,971.7553310591934
2011-11-14,960.0267075409354
2011-11-15,954.194845867017
2011-11-16,951.6364227787358
2011-11-17,936.3060583655231
2011-11-18,913.9675271914579
2011-11-21,869.459721111281
2011-11-22,862.6866778062616
2011-11-23,837.7094236462739
2011-11-24,802.8708797179447
2011-11-25,832.674641110529
2011-11-28,859.3358000219915
2011-11-29,859.2792135359264
2011-11-30,912.3822651329151
2011-12-01,898.3401446788704
2011-12-02,917.1569469145569
2011-12-05,922.3804349063535
2011-12-06,905.8049497471387
2011-12-07,912.4189684619955
2011-12-08,878.763203299025
2011-12-09,883.7277612314663
2011-12-12,853.9245995977546
2011-12-13,850.6908789517918
2011-12-14,829.6489292892131
2011-12-15,836.3702727120567
2011-12-16,833.2476824883308
2011-12-19,808.5293198746414
2011-12-20,835.6773823764175
2011-12-21,827.8965588851961
2011-12-22,826.3173078555764
2011-12-23,827.5506308200526
2011-12-26,837.9356600412993
2011-12-27,841.4327739447939
2011-12-28,816.672569986901
2011-12-29,822.891747813736
2011-12-30,823.7799465394183
2012-01-02,825.5682164885706
2012-01-03,856.2741007908711
2012-01-04,830.5184400064186
2012-01-05,828.1575778749603
2012-01-06,816.8650464983108
2012-01-09,815.4921960751407
2012-01-10,835.3126101400818
2012-01-11,845.3212638713248
2012-01-12,861.8677267333876
2012-01-13,849.8639360215521
2012-01-16,873.7559674410636
2012-01-17,886.9845209557576
2012-01-18,900.5778928708879
2012-01-19,906.7111285852588
2012-01-20,910.1401114479687
2012-01-23,920.4196114348845
2012-01-24,912.4803917883432
2012-01-25,910.4763025275206
2012-01-26,964.7974825640163
2012-01-27,972.9895190892581
2012-01-30,980.5078637494281
2012-01-31,984.2019561751424
2012-02-01,1029.3246176015066
2012-02-02,1040.175755837698
2012-02-03,1042.7017585420024
2012-02-06,1045.358550322818
2012-02-07,1050.0607928296047
2012-02-08,1064.7242833432686
2012-02-09,1047.5768155145186
2012-02-10,1029.415983225439
2012-02-13,1050.7265863644493
2012-02-14,1029.456065182839
2012-02-15,1036.0197273622903
2012-02-16,1035.308715033712
2012-02-17,1065.2547688387767
2012-02-20,1081.057156724288
2012-02-21,1070.8893422112776
2012-02-22,1058.7179117999287
2012-02-23,1032.1375163078285
2012-02-24,1028.4991985327463
2012-02-27,1009.9976237528114
2012-02-28,1036.4265680851295
2012-02-29,1059.8856828919158
2012-03-01,1051.638964514181
2012-03-02,1048.30473773879
2012-03-05,1030.6201579672327
2012-03-06,1008.1148877369352
2012-03-07,1017.079106978845
2012-03-08,1025.8045776868405
2012-03-09,1015.7237097972821
2012-03-12,1006.9538993861088
2012-03-13,1016.763063938508
2012-03-14,1032.3853550589336
2012-03-15,1044.6748207440198
2012-03-16,1061.1597817077982
2012-03-19,1059.6717784627895
2012-03-20,1043.9722008907072
2012-03-21,1048.446948867201
2012-03-22,1044.4719239821213
2012-03-23,1045.6623326447177
2012-03-26,1070.192365286055
2012-03-27,1069.0547445021139
2012-03-28,1057.1656937407856
2012-03-29,1050.4001413828494
2012-03-30,1067.3552152651737
2012-04-02,1076.6502081565666
2012-04-03,1086.6330230214974
2012-04-04,1062.2054818198599
2012-04-05,1056.7192295457703
2012-04-06,1039.5528155323502
2012-04-09,1032.1377251228548
2012-04-10,1007.4236436043773
2012-04-11,1023.9286692239183
2012-04-12,1029.6535485021543
2012-04-13,1023.4313623916205
2012-04-16,1017.3950619810004
2012-04-17,1026.8437324237561
2012-04-18,1019.193385927043
2012-04-19,1012.2818725827564
2012-04-20,1015.3632120806125
2012-04-23,1012.8195046599511
2012-04-24,1018.3255115411974
2012-04-25,1027.000953054403
2012-04-26,1041.0134032868166
2012-04-27,1043.0195193934806
2012-04-30,1031.791217490097
2012-05-01,1034.2313437452735
2012-05-02,1014.9386691648963
2012-05-03,1023.8142747464676
2012-05-04,1023.084175244139
2012-05-07,1017.0567764645706
2012-05-08,1003.7776745654909
2012-05-09,983.8771951864486
2012-05-10,1000.3664909604397
2012-05-11,1001.1545032203754
2012-05-14,968.6861341190593
2012-05-15,960.976086249886
2012-05-16,967.5433015111195
2012-05-17,947.9340953920611
2012-05-18,935.8710280759868
2012-05-21,931.9673248928812
2012-05-22,944.8555913361022
2012-05-23,908.4713670593967
2012-05-24,900.802851358287
2012-05-25,897.877190658462
2012-05-28,904.7864297638008
2012-05-29,923.5297052574007
2012-05-30,905.9656119512667
2012-05-31,898.713819778226
2012-06-01,909.4646506752806
2012-06-04,915.6936115967513
2012-06-05,915.5364872291136
2012-06-06,925.4034033285362
2012-06-07,937.5939491448443
2012-06-08,946.6418168410394
2012-06-11,955.4262170917225
2012-06-12,966.4564141893521
2012-06-13,978.7485061844294
2012-06-14,978.6912824647352
2012-06-15,986.0338895726658
2012-06-18,983.0212221507454
2012-06-19,1005.7706571515782
2012-06-20,1013.0552845432762
2012-06-21,1025.1796690489202
2012-06-22,1017.3486841626528
2012-06-25,997.8133102769049
2012-06-26,1011.9043168280157
2012-06-27,1033.068021680838
2012-06-28,1013.3959684585111
2012-06-29,1055.7234659743297
2012-07-02,1049.5241859367234
2012-07-03,1068.7953951120355
2012-07-04,1065.1963887786624
2012-07-05,1046.7559259863801
2012-07-06,1056.3366897745827
2012-07-09,1050.0869433501655
2012-07-10,1062.9100637317717
2012-07-11,1063.6124599760346
2012-07-12,1043.727114319511
2012-07-13,1055.1277598354268
2012-07-16,1053.5692457117154
2012-07-17,1048.659215914197
2012-07-18,1050.6463967427226
2012-07-19,1050.1480509119733
2012-07-20,1038.443906238775
2012-07-23,1015.5905499269825
2012-07-24,1023.9989146936946
2012-07-25,1033.7378929980173
2012-07-26,1077.421938467147
2012-07-27,1089.631434981534
2012-07-30,1104.0390864217734
2012-07-31,1099.0911465864056
2012-08-01,1087.17580950915
2012-08-02,1079.4481031071969
2012-08-03,1118.8726792335037
2012-08-06,1128.429502193048
2012-08-07,1116.2748239034147
2012-08-08,1114.0717137454042
2012-08-09,1108.7086734786371
2012-08-10,1120.8077226405785
2012-08-13,1114.0403075489469
2012-08-14,1091.0586955856097
2012-08-15,1099.6109170312634
2012-08-16,1107.0825003417722
2012-08-17,1115.909913625681
2012-08-20,1117.1492971199202
2012-08-21,1122.760762823327
2012-08-22,1123.4436365281308
2012-08-23,1125.727465607945
2012-08-24,1116.5299052326138
2012-08-27,1117.850353718724
2012-08-28,1115.3064416256807
2012-08-29,1109.3547836550742
2012-08-30,1103.194904525941
2012-08-31,1130.5602005337016
2012-09-03,1128.0427295666493
2012-09-04,1124.0404467329136
2012-09-05,1135.4839131760066
2012-09-06,1147.0016071122338
2012-09-07,1156.1478663805078
2012-09-10,1157.712616350743
2012-09-11,1153.3257861909028
2012-09-12,1149.036549685647
2012-09-13,1137.737040679215
2012-09-14,1168.509289897623
2012-09-17,1168.0309279726844
2012-09-18,1159.0504580673844
2012-09-19,1145.6314258714774
2012-09-20,1140.7384128299032
2012-09-21,1158.845896757211
2012-09-24,1151.3072727422973
2012-09-25,1168.068663815175
2012-09-26,1144.9095585215066
2012-09-27,1143.6180256220175
2012-09-28,1135.9134400055882
2012-10-01,1144.9465844575961
2012-10-02,1156.665090150343
2012-10-03,1140.2434246230498
2012-10-04,1139.498262514965
2012-10-05,1147.5306580554336
2012-10-08,1141.727897902274
2012-10-09,1145.0068806005563
2012-10-10,1151.9446667605962
2012-10-11,1174.6269744940867
2012-10-12,1175.8773427980188
2012-10-15,1177.7368557168163
2012-10-16,1188.1787893545293
2012-10-17,1199.4206092476118
2012-10-18,1199.6979739966207
2012-10-19,1205.5738009475647
2012-10-22,1219.1624240876263
2012-10-23,1204.6143701646697
2012-10-24,1205.879258394234
2012-10-25,1208.7927382320606
2012-10-26,1208.1887948205033
2012-10-29,1206.6815732700786
2012-10-30,1228.9885594437003
2012-10-31,1247.3475959670882
2012-11-01,1250.8888484585234
2012-11-02,1225.8358573928804
2012-11-05,1251.6509867629077
2012-11-06,1242.2624367821381
2012-11-07,1230.3840753017278
2012-11-08,1248.777902990906
2012-11-09,1232.6898118091253
2012-11-12,1221.7142445430497
2012-11-13,1226.7949861367827
2012-11-14,1211.8530204744704
2012-11-15,1216.0368475453513
2012-11-16,1198.2307966055228
2012-11-19,1193.394216701641
2012-11-20,1196.8742940330144
2012-11-21,1190.8945692554055
2012-11-22,1186.1249239806873
2012-11-23,1208.2748294418468
2012-11-26,1222.6997653923845
2012-11-27,1225.8103575986527
2012-11-28,1226.415057860494
2012-11-29,1234.9260822565698
2012-11-30,1239.6587217244687
2012-12-03,1256.5118307916835
2012-12-04,1278.2643023087874
2012-12-05,1293.012328101711
2012-12-06,1295.194906250893
2012-12-07,1302.7085659834531
2012-12-10,1311.6181289952563
2012-12-11,1320.246565426906
2012-12-12,1327.4355069731707
2012-12-13,1316.2443193898239
2012-12-14,1302.702292838593
2012-12-17,1316.9083399845988
2012-12-18,1318.921914802736
2012-12-19,1309.9589977454802
2012-12-20,1309.4307441856965
2012-12-21,1296.8799349214682
2012-12-24,1307.9273983823148
2012-12-25,1312.0729419073434
2012-12-26,1319.414808282994
2012-12-27,1332.7357355192225
2012-12-28,1333.940157527221
2012-12-31,1328.628922033315
2013-01-01,1328.628922033315
2013-01-02,1353.1901740943447
2013-01-03,1362.562025053958
2013-01-04,1355.4962100082578
2013-01-07,1372.803529647054
2013-01-08,1370.078481240209
2013-01-09,1394.734719025213
2013-01-10,1398.052818488836
2013-01-11,1400.377371136232
2013-01-14,1421.9755386680697
2013-01-15,1427.4676388396451
2013-01-16,1458.8607017236277
2013-01-17,1486.89581828888
2013-01-18,1483.5074059376284
2013-01-21,1486.1671781013017
2013-01-22,1486.597941509276
2013-01-23,1501.9399573522487
2013-01-24,1500.580504646705
2013-01-25,1477.67906151269
2013-01-28,1409.5917422547939
2013-01-29,1427.8478122521058
2013-01-30,1370.8591504646552
2013-01-31,1374.5534858844871
2013-02-01,1405.891045880991
2013-02-04,1408.0946334362654
2013-02-05,1397.7278250965132
2013-02-06,1392.8064035334614
2013-02-07,1355.0612710210562
2013-02-08,1369.6780638775676
2013-02-11,1342.4138576499336
2013-02-12,1360.5209540481208
2013-02-13,1363.5019544000145
2013-02-14,1354.25942628444
2013-02-15,1361.2868145278535
2013-02-18,1362.94991664591
2013-02-19,1360.9354396168228
2013-02-20,1365.860578061047
2013-02-21,1324.9233372158267
2013-02-22,1297.5547513372385
2013-02-25,1308.5582515078654
2013-02-26,1320.917446212147
2013-02-27,1335.2411300884773
2013-02-28,1353.2404286571195
2013-03-01,1358.782895977608
2013-03-04,1371.4357555061815
2013-03-05,1387.9932523655502
2013-03-06,1408.5436089640748
2013-03-07,1404.2446887965793
2013-03-08,1430.039139688217
2013-03-11,1416.9107966736865
2013-03-12,1416.3189632604551
2013-03-13,1395.6261770597241
2013-03-14,1383.3359251090874
2013-03-15,1405.1700101205179
2013-03-18,1408.2279557915515
2013-03-19,1378.1944654887104
2013-03-20,1380.6807431015097
2013-03-21,1391.4479956406722
2013-03-22,1395.7820403193443
2013-03-25,1394.857408810056
2013-03-26,1419.2589682905639
2013-03-27,1418.1777325250239
2013-03-28,1444.8585039721668
2013-03-29,1453.7991008941358
2013-04-01,1460.72388894283
2013-04-02,1470.7476403008657
2013-04-03,1447.1548551760256
2013-04-04,1419.7285625058446
2013-04-05,1408.1345663774766
2013-04-08,1442.9201321048647
2013-04-09,1438.1056847839666
2013-04-10,1430.8932758171663
2013-04-11,1460.1397416593143
2013-04-12,1466.2826584054978
2013-04-15,1474.3750761178744
2013-04-16,1460.4881141407527
2013-04-17,1449.6088710091142
2013-04-18,1424.5871416252467
2013-04-19,1423.9733052900506
2013-04-22,1430.420991761292
2013-04-23,1431.9264895507097
2013-04-24,1449.7617142894776
2013-04-25,1458.9992652672638
2013-04-26,1460.812788403275
2013-04-29,1470.1749935738758
2013-04-30,1488.869322877748
2013-05-01,1490.4899174519103
2013-05-02,1532.0662098809814
2013-05-03,1542.637626105522
2013-05-06,1555.0152712177942
2013-05-07,1558.7861522175494
2013-05-08,1588.365179178545
2013-05-09,1564.8427688192808
2013-05-10,1556.988261878406
2013-05-13,1556.4136799751398
2013-05-14,1575.2032239642806
2013-05-15,1582.8812260429065
2013-05-16,1573.4161145103667
2013-05-17,1559.0686734890437
2013-05-20,1524.5079161533204
2013-05-21,1548.203880467828
2013-05-22,1574.8732745057673
2013-05-23,1539.3469273985613
2013-05-24,1537.178965809417
2013-05-27,1532.0214094267424
2013-05-28,1512.5954027221574
2013-05-29,1473.3287840977443
2013-05-30,1461.595037086663
2013-05-31,1439.7597327946598
2013-06-03,1287.9633881703646
2013-06-04,1359.361161208317
2013-06-05,1323.26137296104
2013-06-06,1251.083384189172
2013-06-07,1302.3850715778176
2013-06-10,1256.1096731482983
2013-06-11,1244.0957631184322
2013-06-12,1287.995912510553
2013-06-13,1289.3482961443729
2013-06-14,1352.0753469352005
2013-06-17,1327.5212326804206
2013-06-18,1295.8326185627484
2013-06-19,1314.252826827999
2013-06-20,1193.1400574019149
2013-06-21,1185.5434034424406
2013-06-24,1132.122256561729
2013-06-25,1150.933402179421
2013-06-26,1187.873348765939
2013-06-27,1225.853013402181
2013-06-28,1232.6477070036135
2013-07-01,1246.6452219818175
2013-07-02,1243.075933917914
2013-07-03,1183.1425178569987
2013-07-04,1214.8211069007552
2013-07-05,1167.3792880703218
2013-07-08,1160.0947178132064
2013-07-09,1169.6911996452814
2013-07-10,1143.9747366507595
2013-07-11,1153.4293109330897
2013-07-12,1189.236248235911
2013-07-15,1236.582469994357
2013-07-16,1236.528620269623
2013-07-17,1259.0897355174247
2013-07-18,1248.9765924927312
2013-07-19,1229.389134289337
2013-07-22,1231.791238436496
2013-07-23,1229.0309813778267
2013-07-24,1205.9524831115248
2013-07-25,1192.4883756127024
2013-07-26,1171.125593700063
2013-07-29,1179.3817957795532
2013-07-30,1200.3709829481134
2013-07-31,1171.5592505600375
2013-08-01,1172.8759690662378
2013-08-02,1193.6938341127673
2013-08-05,1197.8754003610625
2013-08-06,1197.9355766199292
2013-08-07,1189.4279109196084
2013-08-08,1196.1867286805425
2013-08-09,1198.0604547593027
2013-08-12,1221.346868374366
2013-08-13,1218.1454273071847
2013-08-14,1220.7353090644992
2013-08-15,1192.6485579909343
2013-08-16,1203.3116384894272
2013-08-19,1169.370882955755
2013-08-20,1165.6130925183722
2013-08-21,1115.7240747891808
2013-08-22,1086.9401520841748
2013-08-23,1080.4536170310087
2013-08-26,1092.3595552385284
2013-08-27,1016.7124747708242
2013-08-28,1008.2732240450383
2013-08-29,1032.6743479742543
2013-08-30,1028.4185086400294
2013-09-02,1071.944899112832
2013-09-03,1023.1691361942735
2013-09-04,1021.72789525128
2013-09-05,1008.5441608290698
2013-09-06,1023.1692465010085
2013-09-09,1071.3739093364895
2013-09-10,1119.041462066008
2013-09-11,1113.9594450703062
2013-09-12,1130.2598379555009
2013-09-13,1113.6674318782918
2013-09-16,1170.3328709694895
2013-09-17,1174.242151223923
2013-09-18,1176.6494065061775
2013-09-19,1265.2321579675106
2013-09-20,1232.145098482071
2013-09-23,1217.1976653030592
2013-09-24,1207.9410597713274
2013-09-25,1201.2644232717803
2013-09-26,1182.671870538996
2013-09-27,1165.3847949912526
2013-09-30,1164.6745700736556
2013-10-01,1202.6558716408817
2013-10-02,1192.750207476765
2013-10-03,1208.6110455836622
2013-10-04,1218.5564237941987
2013-10-07,1213.0681332002916
2013-10-08,1202.473381087048
2013-10-09,1188.7621729200262
2013-10-10,1210.8534515452898
2013-10-11,1215.4043694234092
2013-10-14,1214.0731961101926
2013-10-15,1215.5403909895524
2013-10-16,1222.4654071432124
2013-10-17,1229.000325570564
2013-10-18,1228.2811913835712
2013-10-21,1254.5966224584784
2013-10-22,1269.7678398217968
2013-10-23,1256.7010091158556
2013-10-24,1266.071358012814
2013-10-25,1267.504923272765
2013-10-28,1270.7097700446802
2013-10-29,1266.6846951031139
2013-10-30,1254.073366883016
2013-10-31,1226.9796908097144
2013-11-01,1197.6501497249087
2013-11-04,1195.262801074384
