Date,GREECE IMI VALUE
2011-02-28,430.65774193812416
2011-03-01,429.1759165570371
2011-03-02,427.8937194158049
2011-03-03,433.17303278393064
2011-03-04,433.39478824311067
2011-03-07,434.1382818040709
2011-03-08,410.43170692629167
2011-03-09,416.2604168158781
2011-03-10,414.50416945107287
2011-03-11,427.0530833799593
2011-03-14,460.2326825433162
2011-03-15,439.06380865167
2011-03-16,443.84467419045296
2011-03-17,450.8302795200451
2011-03-18,447.33934661613256
2011-03-21,453.638919127503
2011-03-22,452.8845037368357
2011-03-23,442.001638271229
2011-03-24,456.5057258576429
2011-03-25,454.7054215866551
2011-03-28,447.53787832180393
2011-03-29,434.47770739118397
2011-03-30,426.62943049086334
2011-03-31,422.69949910262
2011-04-01,417.90907925707916
2011-04-04,408.00803783083546
2011-04-05,406.35682648507276
2011-04-06,423.0473677869941
2011-04-07,430.3688948210536
2011-04-08,426.7539927211414
2011-04-11,414.12907214288896
2011-04-12,418.2753168707544
2011-04-13,426.9113211933485
2011-04-14,410.12118422741577
2011-04-15,403.88596623924855
2011-04-18,381.74144154684785
2011-04-19,388.5444050401854
2011-04-20,382.37250501975694
2011-04-21,392.34100012306544
2011-04-22,392.34100012306544
2011-04-25,392.05826579676966
2011-04-26,391.6483979909666
2011-04-27,382.49685057176936
2011-04-28,388.67923332461646
2011-04-29,401.35869295099906
2011-05-02,401.8273505883142
2011-05-03,394.75911660989067
2011-05-04,387.4792725942069
2011-05-05,377.6653704524791
2011-05-06,373.4545636179815
2011-05-09,357.22656315419766
2011-05-10,369.2504276947344
2011-05-11,369.67936391418044
2011-05-12,358.2584438503613
2011-05-13,359.91698756962523
2011-05-16,352.415352702789
2011-05-17,358.9042672630147
2011-05-18,355.4950847634593
2011-05-19,353.0137845721987
2011-05-20,343.3505992516519
2011-05-23,335.03970496904526
2011-05-24,338.3300837296734
2011-05-25,341.388540669594
2011-05-26,339.6674033981458
2011-05-27,336.1324790707044
2011-05-30,326.0899096644616
2011-05-31,351.3973514169207
2011-06-01,346.5156118384657
2011-06-02,344.0179137459088
2011-06-03,365.38055186838557
2011-06-06,362.098238507164
2011-06-07,354.2151986543059
2011-06-08,338.43112571899314
2011-06-09,339.07092167095044
2011-06-10,331.8584084005249
2011-06-13,332.2513043502992
2011-06-14,337.27187527806694
2011-06-15,322.7219832714677
2011-06-16,310.0185859219521
2011-06-17,330.9305053416457
2011-06-20,322.05649940920773
2011-06-21,337.4507736222637
2011-06-22,333.95027728199483
2011-06-23,318.2769936460585
2011-06-24,315.3981017689264
2011-06-27,317.64748014286505
2011-06-28,330.7923218817248
2011-06-29,331.14895607574755
2011-06-30,339.9030247255065
2011-07-01,351.18954238019893
2011-07-04,352.8741717506263
2011-07-05,345.9407847443548
2011-07-06,332.0251479472706
2011-07-07,330.4106378575464
2011-07-08,324.34699993612315
2011-07-11,305.80858641295123
2011-07-12,303.6634168543252
2011-07-13,298.31974862380315
2011-07-14,296.97795518956855
2011-07-15,291.99092243741825
2011-07-18,290.3378017567692
2011-07-19,297.35172862553463
2011-07-20,298.6978057758754
2011-07-21,317.1911282373626
2011-07-22,341.5447339072309
2011-07-25,335.13040524393944
2011-07-26,325.8812926174455
2011-07-27,321.47430403520644
2011-07-28,312.1562090828788
2011-07-29,312.8099955525329
2011-08-01,303.555268767829
2011-08-02,294.30048734529254
2011-08-03,284.7644039376311
2011-08-04,276.7852649488574
2011-08-05,269.17845644540125
2011-08-08,253.9375555076431
2011-08-09,256.0508200650305
2011-08-10,252.14576306067568
2011-08-11,251.69205198883844
2011-08-12,253.1012988272436
2011-08-15,257.1963569490308
2011-08-16,258.5505864937994
2011-08-17,258.0401835179974
2011-08-18,244.85498207918195
2011-08-19,243.74608506708452
2011-08-22,237.77870629623231
2011-08-23,226.83533437539634
2011-08-24,223.5051772492103
2011-08-25,220.80804622005994
2011-08-26,215.41552228470871
2011-08-29,260.80964613967046
2011-08-30,241.198358644514
2011-08-31,229.2189768359674
2011-09-01,231.15687139286436
2011-09-02,220.2976732991045
2011-09-05,211.17806624749988
2011-09-06,207.87105904474998
2011-09-07,229.5981097188925
2011-09-08,217.4864923376879
2011-09-09,214.46955398460278
2011-09-12,201.699435185485
2011-09-13,204.2308947015555
2011-09-14,209.0340910553971
2011-09-15,209.86444272819904
2011-09-16,214.38063724931234
2011-09-19,207.00147162373037
2011-09-20,208.4195596952663
2011-09-21,207.5931052358482
2011-09-22,197.69921244921335
2011-09-23,188.3325468155115
2011-09-26,182.53311101154134
2011-09-27,187.1238537556719
2011-09-28,192.63776426458855
2011-09-29,190.18686028696996
2011-09-30,186.59217822620013
2011-10-03,177.29443022875822
2011-10-04,162.4772294337489
2011-10-05,163.5177130768103
2011-10-06,166.28572626451978
2011-10-07,169.9688703577742
2011-10-10,168.59031977691052
2011-10-11,162.1935027037486
2011-10-12,174.86545848089568
2011-10-13,175.60732103629056
2011-10-14,178.13345098257022
2011-10-17,168.83497662936912
2011-10-18,164.01567236081922
2011-10-19,166.87160420726613
2011-10-20,170.8231926297059
2011-10-21,183.44242064593175
2011-10-24,169.74920991077346
2011-10-25,170.87132459593585
2011-10-26,175.16470772837656
2011-10-27,189.01959057920013
2011-10-28,189.46733010788338
2011-10-31,184.0734431711079
2011-11-01,163.8713956899156
2011-11-02,166.24685432919145
2011-11-03,170.7176539405123
2011-11-04,170.22318256248658
2011-11-07,172.64405133709633
2011-11-08,179.54081108030266
2011-11-09,170.6162384731656
2011-11-10,169.71393453914544
2011-11-11,172.2730370181934
2011-11-14,172.40960550863852
2011-11-15,162.11565423609147
2011-11-16,156.0676007467351
2011-11-17,158.98843522140044
2011-11-18,154.7743849410152
2011-11-21,148.35954066590946
2011-11-22,147.78033194267675
2011-11-23,144.9087695182075
2011-11-24,143.54789298429674
2011-11-25,143.20807032683513
2011-11-28,146.39515912925816
2011-11-29,146.5281001583246
2011-11-30,153.18877453746967
2011-12-01,149.7236633544665
2011-12-02,154.35895806977643
2011-12-05,155.14240872584045
2011-12-06,150.3975113522348
2011-12-07,151.30084581525963
2011-12-08,148.21673745523574
2011-12-09,147.63233097446707
2011-12-12,141.97628004695116
2011-12-13,140.43206142829368
2011-12-14,137.74850386848078
2011-12-15,137.77218284470564
2011-12-16,136.64220081606666
2011-12-19,133.119276279998
2011-12-20,135.93710302818818
2011-12-21,135.7163747737134
2011-12-22,136.33421228315646
2011-12-23,138.716427713166
2011-12-26,138.716427713166
2011-12-27,140.74413991775526
2011-12-28,138.19496262085264
2011-12-29,138.62354871820122
2011-12-30,142.23413411941698
2012-01-02,139.8462541590665
2012-01-03,137.58952239576612
2012-01-04,135.48382643633207
2012-01-05,130.31398976571015
2012-01-06,129.50926802792455
2012-01-09,126.78402159722623
2012-01-10,124.32959552720402
2012-01-11,125.61919834098737
2012-01-12,128.2999252837003
2012-01-13,128.4674397278559
2012-01-16,128.77644792482735
2012-01-17,130.42057365950131
2012-01-18,134.06461989841284
2012-01-19,138.33245220622499
2012-01-20,144.4383177810661
2012-01-23,154.30760202879088
2012-01-24,145.60238381018777
2012-01-25,153.3062852101092
2012-01-26,166.2151111990518
2012-01-27,163.83409891322884
2012-01-30,164.138847671453
2012-01-31,178.07511994967408
2012-02-01,179.69438756040753
2012-02-02,177.7638588413825
2012-02-03,166.94625403674746
2012-02-06,171.857049969373
2012-02-07,178.99183887921308
2012-02-08,180.48013158795382
2012-02-09,184.5922329046419
2012-02-10,175.56923002644345
2012-02-13,185.1353619729904
2012-02-14,182.1254286024517
2012-02-15,167.46891714547664
2012-02-16,168.9735024213062
2012-02-17,182.02772289998322
2012-02-20,185.10256414672395
2012-02-21,175.57338386385166
2012-02-22,162.48391904309722
2012-02-23,162.74116319134652
2012-02-24,165.628119191624
2012-02-27,164.79155140546706
2012-02-28,157.97369427306324
2012-02-29,164.42299890823443
2012-03-01,163.90882537513258
2012-03-02,161.85832670437003
2012-03-05,158.00085689563898
2012-03-06,163.26251753317496
2012-03-07,162.42667528435274
2012-03-08,168.02243012837113
2012-03-09,163.25671356567312
2012-03-12,157.92400381441527
2012-03-13,157.51811559174274
2012-03-14,156.0409524223892
2012-03-15,157.95563445190965
2012-03-16,163.22082260859463
2012-03-19,168.83638578777044
2012-03-20,169.06337206177605
2012-03-21,164.26260860974213
2012-03-22,163.76646899438654
2012-03-23,165.17138090391776
2012-03-26,165.2446877974286
2012-03-27,160.66414897303764
2012-03-28,158.73821745160328
2012-03-29,153.55643746835094
2012-03-30,153.88605523387074
2012-04-02,149.1372814664333
2012-04-03,149.36411545643824
2012-04-04,145.4306695067774
2012-04-05,145.30412050823634
2012-04-06,145.30412050823634
2012-04-09,145.38754551809714
2012-04-10,154.60233854689923
2012-04-11,153.31989468318466
2012-04-12,152.43791349657073
2012-04-13,151.37919634715814
2012-04-16,151.13621208335852
2012-04-17,151.63630803651864
2012-04-18,150.88865309490046
2012-04-19,147.41643936996704
2012-04-20,148.37842711905182
2012-04-23,144.09736937924933
2012-04-24,143.9726406843549
2012-04-25,144.16627562718568
2012-04-26,143.47117196605177
2012-04-27,144.41320671208172
2012-04-30,143.90655232848664
2012-05-01,143.79238823952522
2012-05-02,139.71352154033568
2012-05-03,140.23892584827334
2012-05-04,140.22617587638067
2012-05-07,126.75528458463438
2012-05-08,120.80671304126462
2012-05-09,119.49517025011221
2012-05-10,127.93399259875012
2012-05-11,121.44664979114981
2012-05-14,114.63205731052307
2012-05-15,109.26019981282796
2012-05-16,104.81372431828738
2012-05-17,100.53108723440565
2012-05-18,102.64872922997768
2012-05-21,101.56660953494837
2012-05-22,99.88408924256896
2012-05-23,96.32942935760701
2012-05-24,90.953317181594
2012-05-25,88.5328620843111
2012-05-28,94.59415607578454
2012-05-29,94.07930310352812
2012-05-30,90.15450885421373
2012-05-31,89.49309798757608
2012-06-01,84.72334616412951
2012-06-04,85.63479201382854
2012-06-05,81.22573700283876
2012-06-06,83.08439547152918
2012-06-07,86.24183452900063
2012-06-08,87.0294247292038
2012-06-11,88.88580021474147
2012-06-12,87.79447024738522
2012-06-13,90.89842141338127
2012-06-14,103.69845730470799
2012-06-15,110.92031222668027
2012-06-18,117.3786052504994
2012-06-19,123.07186469167868
2012-06-20,119.7254585850861
2012-06-21,121.9887777543243
2012-06-22,119.13490537306981
2012-06-25,106.24398834886556
2012-06-26,108.17205613317081
2012-06-27,108.71882154905545
2012-06-28,107.0818046191955
2012-06-29,119.50755488266488
2012-07-02,118.91564444279135
2012-07-03,117.51315440236658
2012-07-04,121.99576008733895
2012-07-05,118.57264974243778
2012-07-06,117.75900668804972
2012-07-09,118.53903540180812
2012-07-10,111.60473453091062
2012-07-11,108.21593789795
2012-07-12,108.41915488825722
2012-07-13,113.90889196246539
2012-07-16,112.85574819221425
2012-07-17,112.63061099741691
2012-07-18,112.820563714882
2012-07-19,114.69002022168901
2012-07-20,113.97668779605488
2012-07-23,102.7995908641818
2012-07-24,103.81720369467186
2012-07-25,103.30595268286345
2012-07-26,104.03048565862979
2012-07-27,105.83191619667656
2012-07-30,109.3681172265626
2012-07-31,109.00446875878261
2012-08-01,109.41708919111197
2012-08-02,105.7426203032406
2012-08-03,108.60710805755967
2012-08-06,112.45149305486633
2012-08-07,116.54043829851591
2012-08-08,112.73727376011858
2012-08-09,112.09861412463292
2012-08-10,112.81213422930537
2012-08-13,113.0762330311251
2012-08-14,111.97831878929304
2012-08-15,111.61934110052324
2012-08-16,115.43180357977613
2012-08-17,115.92072587067388
2012-08-20,115.28729826347737
2012-08-21,121.91018879451623
2012-08-22,121.96608046347383
2012-08-23,119.5367071171398
2012-08-24,121.82370911168316
2012-08-27,122.27713474007487
2012-08-28,119.10883629355685
2012-08-29,120.83950823765679
2012-08-30,119.15613334825426
2012-08-31,122.75336685684071
2012-09-03,122.14160126771664
2012-09-04,123.99299772829836
2012-09-05,131.48028553512015
2012-09-06,131.53198967104245
2012-09-07,139.25418475332762
2012-09-10,148.12733332326894
2012-09-11,151.66633615747625
2012-09-12,165.02426747355148
2012-09-13,157.89354804598364
2012-09-14,158.46956983586603
2012-09-17,154.7441025980831
2012-09-18,162.58006220756678
2012-09-19,159.06491790591883
2012-09-20,157.03674564980156
2012-09-21,161.9040442657475
2012-09-24,152.98128912334337
2012-09-25,155.27790176458856
2012-09-26,153.2163859889429
2012-09-27,151.08445706533942
2012-09-28,150.49140602774173
2012-10-01,151.78582298425215
2012-10-02,161.11941600057912
2012-10-03,159.18868422703952
2012-10-04,163.23906282740305
2012-10-05,175.8889875819066
2012-10-08,174.00988449825545
2012-10-09,171.57008035189543
2012-10-10,163.41205208502205
2012-10-11,166.1709675638599
2012-10-12,170.32322151547305
2012-10-15,173.89476462003057
2012-10-16,177.51524052891963
2012-10-17,185.1242727529838
2012-10-18,185.3286255181281
2012-10-19,186.88353307205148
2012-10-22,195.57274736301153
2012-10-23,189.61226194081388
2012-10-24,194.57477140684517
2012-10-25,192.67408412906508
2012-10-26,190.47459549067315
2012-10-29,170.86283952005567
2012-10-30,169.481814447818
2012-10-31,163.96362887480637
2012-11-01,149.91202291828603
2012-11-02,162.7425458674037
2012-11-05,168.29546577778754
2012-11-06,168.94794452078946
2012-11-07,167.26116384419873
2012-11-08,155.3385623857412
2012-11-09,158.62446784246825
2012-11-12,147.7423761704847
2012-11-13,147.1209231712814
2012-11-14,153.91344140666664
2012-11-15,150.26946074176573
2012-11-16,149.87543301545605
2012-11-19,161.66579240780078
2012-11-20,159.73494770478618
2012-11-21,162.78024141543656
2012-11-22,169.508323017513
2012-11-23,170.0002558152469
2012-11-26,169.0182672001953
2012-11-27,164.32480793739174
2012-11-28,156.41154102954377
2012-11-29,156.41923115452417
2012-11-30,153.1545496260296
2012-12-03,158.56661384845822
2012-12-04,156.71594133138
2012-12-05,160.34310410985145
2012-12-06,162.5369678394197
2012-12-07,163.10466422733396
2012-12-10,167.5145339137251
2012-12-11,172.0934970085602
2012-12-12,173.51139795339782
2012-12-13,170.94391329807186
2012-12-14,171.25178446601012
2012-12-17,167.80797119416943
2012-12-18,167.30929682421112
2012-12-19,176.5970711356328
2012-12-20,174.41265462677444
2012-12-21,175.9487947047381
2012-12-24,176.22257741311012
2012-12-25,176.22257741311012
2012-12-26,176.5831692729172
2012-12-27,182.30939334511018
2012-12-28,179.33512934025987
2012-12-31,178.4989286953728
2013-01-01,178.4989286953728
2013-01-02,187.6426015702243
2013-01-03,187.78127718310157
2013-01-04,190.98811101588996
2013-01-07,192.97994854133407
2013-01-08,195.16819038254596
2013-01-09,195.94892891849383
2013-01-10,199.18604947772812
2013-01-11,199.68604076666273
2013-01-14,196.2579035584392
2013-01-15,192.27846666583542
2013-01-16,191.98795181438888
2013-01-17,192.5762009003413
2013-01-18,195.65157212443532
2013-01-21,196.03559696521205
2013-01-22,202.13651818915278
2013-01-23,207.89390901625274
2013-01-24,198.7096195759921
2013-01-25,207.95018091157533
2013-01-28,207.3165885777816
2013-01-29,204.77362761573917
2013-01-30,204.5859016526542
2013-01-31,199.87133736446503
2013-02-01,199.14794183020345
2013-02-04,202.3010104270874
2013-02-05,206.1299662042527
2013-02-06,211.4993440846727
2013-02-07,210.69286274723754
2013-02-08,207.16964167150277
2013-02-11,204.9953216393356
2013-02-12,209.46594760733117
2013-02-13,211.07924648150046
2013-02-14,209.6190632756477
2013-02-15,213.34245760445904
2013-02-18,210.2684277460591
2013-02-19,211.73522824005386
2013-02-20,211.79607780327996
2013-02-21,197.9356716201969
2013-02-22,198.48999969548137
2013-02-25,196.26917723303052
2013-02-26,192.69747663047517
2013-02-27,194.7415101218798
2013-02-28,194.17319427492163
2013-03-01,188.69743882759522
2013-03-04,184.31529290482396
2013-03-05,185.4019543164506
2013-03-06,184.88679679674175
2013-03-07,179.39281743453589
2013-03-08,181.77920337153265
2013-03-11,177.37374185616727
2013-03-12,177.51281449511305
2013-03-13,182.96115793410922
2013-03-14,181.71104401905652
2013-03-15,180.74645248145305
2013-03-18,179.2524514966071
2013-03-19,167.27367116854347
2013-03-20,168.32903535151559
2013-03-21,169.5529024720265
2013-03-22,171.99766894651518
2013-03-25,170.48241672720488
2013-03-26,160.86764661990574
2013-03-27,152.09706194797948
2013-03-28,156.20017839450517
2013-03-29,156.20017839450517
2013-04-01,156.2731634478785
2013-04-02,152.92784223945128
2013-04-03,151.28203469466973
2013-04-04,152.92537998686956
2013-04-05,152.7319819910847
2013-04-08,152.78540327445026
2013-04-09,164.51890592691015
2013-04-10,171.9395179815294
2013-04-11,178.50171324235535
2013-04-12,178.10502481523784
2013-04-15,178.4065167757528
2013-04-16,178.29820678607604
2013-04-17,179.47190000039362
2013-04-18,184.78643113842963
2013-04-19,182.73664912338486
2013-04-22,186.13032945083646
2013-04-23,185.2074780655124
2013-04-24,187.14831531764852
2013-04-25,192.36822887990803
2013-04-26,190.56805376561303
2013-04-29,188.90344173551398
2013-04-30,194.21646529628455
2013-05-01,194.3490463178005
2013-05-02,195.4765669252195
2013-05-03,196.1270091084404
2013-05-06,195.22984747641152
2013-05-07,195.65599925162525
2013-05-08,209.4182318407705
2013-05-09,209.7740211258596
2013-05-10,200.45328188693975
2013-05-13,202.71569756998042
2013-05-14,203.73962300267917
2013-05-15,210.27094185006447
2013-05-16,211.66734662470637
2013-05-17,211.31967603903612
2013-05-20,208.9619748790758
2013-05-21,205.04905146025334
2013-05-22,203.83074341933374
2013-05-23,197.51908841172514
2013-05-24,196.3267065938227
2013-05-27,196.67336176782237
2013-05-28,193.5743441173205
2013-05-29,189.23150523382142
2013-05-30,186.4732897213847
2013-05-31,182.0103696515426
2013-06-03,185.76224224421833
2013-06-04,181.02626428943867
2013-06-05,180.7052153871688
2013-06-06,181.5656257051691
2013-06-07,184.3417536208003
2013-06-10,179.08839874305139
2013-06-11,170.73811157829888
2013-06-12,164.09935088124723
2013-06-13,170.14329283311616
2013-06-14,178.63277285166646
2013-06-17,176.39013268071648
2013-06-18,178.6717499583165
2013-06-19,179.6975966987148
2013-06-20,170.77402841133585
2013-06-21,159.94875366578128
2013-06-24,159.43736572729213
2013-06-25,161.40989477428678
2013-06-26,159.83495819480112
2013-06-27,163.322309650473
2013-06-28,169.0241075319546
2013-07-01,170.79753439317366
2013-07-02,165.75734895346847
2013-07-03,164.70689781938597
2013-07-04,165.45650338462204
2013-07-05,167.93529408266292
2013-07-08,170.8454354410406
2013-07-09,163.702941963044
2013-07-10,161.44184070510235
2013-07-11,161.24297706897653
2013-07-12,160.10000462214086
2013-07-15,158.5647097667699
2013-07-16,164.65871130801509
2013-07-17,168.95513216208428
2013-07-18,171.26287736861812
2013-07-19,171.25204465398716
2013-07-22,172.55716512428856
2013-07-23,174.23817561155622
2013-07-24,174.21947207423358
2013-07-25,173.35239181020063
2013-07-26,179.48740557654145
2013-07-29,181.28148581685966
2013-07-30,178.56720140054824
2013-07-31,184.31976866386674
2013-08-01,187.3280190229709
2013-08-02,189.48878829568122
2013-08-05,189.0290819757929
2013-08-06,192.67312605501098
2013-08-07,192.19267480911608
2013-08-08,196.80512418672188
2013-08-09,197.90467101039928
2013-08-12,201.93215288964257
2013-08-13,198.90191021773944
2013-08-14,198.0934406453909
2013-08-15,197.86946283589472
2013-08-16,198.88851259311178
2013-08-19,193.58852477551156
2013-08-20,187.61823372083302
2013-08-21,187.45613973618518
2013-08-22,185.49303005125805
2013-08-23,192.885990474233
2013-08-26,190.78666452014875
2013-08-27,182.7831041395163
2013-08-28,182.00572427949862
2013-08-29,182.7069573632177
2013-08-30,181.78627001075395
2013-09-02,181.44595688864538
2013-09-03,185.60996281224618
2013-09-04,186.58269526405022
2013-09-05,186.980216683189
2013-09-06,189.24421535262184
2013-09-09,196.74720176151618
2013-09-10,200.66396678726412
2013-09-11,200.94742015174086
2013-09-12,203.22382096352052
2013-09-13,201.2624819247752
2013-09-16,202.88135360291173
2013-09-17,202.94210684624372
2013-09-18,203.27729819321894
2013-09-19,211.7202391877598
2013-09-20,203.7539091641486
2013-09-23,206.21379020827206
2013-09-24,211.55021540038135
2013-09-25,213.15060887401077
2013-09-26,215.3285994812954
2013-09-27,217.10287778758178
2013-09-30,212.5312869412385
2013-10-01,214.0326739303671
2013-10-02,213.88269217539894
2013-10-03,220.65633829861173
2013-10-04,228.0595771542942
2013-10-07,232.57896271585207
2013-10-08,234.96774496271752
2013-10-09,236.96385058959956
2013-10-10,239.12522828230857
2013-10-11,239.05310221909372
2013-10-14,240.2694148285149
2013-10-15,237.9245146964278
2013-10-16,238.70595234941706
2013-10-17,245.75129080139655
2013-10-18,252.10859516353787
2013-10-21,256.96819993047995
2013-10-22,257.6106817453073
2013-10-23,246.53240639076373
2013-10-24,253.63963690795916
2013-10-25,257.8158973410793
2013-10-28,257.65702862080974
2013-10-29,250.8460969531354
2013-10-30,255.55716175689903
2013-10-31,255.6235074921064
2013-11-01,250.37402691788
2013-11-04,246.5676397047586
2013-11-05,240.86513459541405
2013-11-06,246.5280223358147
2013-11-07,245.83171147251693
2013-11-08,245.94802493869722
2013-11-11,246.49475249798
2013-11-12,238.93023717259348
2013-11-13,238.07341342613995
2013-11-14,239.35286291330723
2013-11-15,238.46216127973574
2013-11-18,241.84620810587003
2013-11-19,242.58270878103357
2013-11-20,239.18764404444352
2013-11-21,238.88314684062854
2013-11-22,246.27599280285827
2013-11-25,254.41236884688408
2013-11-26,236.89786557558392
2013-11-27,248.17783758070775
2013-11-28,251.16574691452672
2013-11-29,256.0149718417287
2013-12-02,261.5758951463404
2013-12-03,261.17976097361947
2013-12-04,258.92372462731856
2013-12-05,254.66932415384034
2013-12-06,252.2730537182494
2013-12-09,255.37100527351112
2013-12-10,261.28891647459574
2013-12-11,260.6382407736739
2013-12-12,258.1337887761468
2013-12-13,250.90852031673953
2013-12-16,249.42015553488613
2013-12-17,250.9653184524306
2013-12-18,248.9077328505961
2013-12-19,249.80007974913653
2013-12-20,240.60933565122573
2013-12-23,240.43443699360557
2013-12-24,239.7415423625001
2013-12-25,239.7415423625001
2013-12-26,240.18885408637834
2013-12-27,255.3743750842139
2013-12-30,254.44277979484045
2013-12-31,254.74626725828705
2014-01-01,254.74626725828705
2014-01-02,260.28573544183877
2014-01-03,258.75512514413924
2014-01-06,259.3063352392052
2014-01-07,267.7681280526273
2014-01-08,277.4618926264302
2014-01-09,281.91774286874426
2014-01-10,287.6905663242266
2014-01-13,286.7342191700024
2014-01-14,282.1184932852613
2014-01-15,287.40150537668836
2014-01-16,285.0774297716559
2014-01-17,281.4742516498782
2014-01-20,276.5875883382512
2014-01-21,268.56315339106914
2014-01-22,269.7490275875044
2014-01-23,273.68969706143173
2014-01-24,266.2016080862567
2014-01-27,261.96139669429397
2014-01-28,257.2189528315975
2014-01-29,254.01034258616988
2014-01-30,259.2827708572678
2014-01-31,263.0124099343492
2014-02-03,272.1308532188603
2014-02-04,274.3615980388717
2014-02-05,280.58243773980405
2014-02-06,286.565578661612
2014-02-07,286.5936257961333
2014-02-10,288.6933517114954
2014-02-11,287.1422471278794
2014-02-12,292.84624697802434
2014-02-13,291.94895690601805
2014-02-14,294.1449977067585
2014-02-17,291.4811722067448
2014-02-18,293.60414507265887
2014-02-19,291.33749621576806
2014-02-20,288.4698289535359
2014-02-21,289.6338467248175
2014-02-24,282.9246024014094
2014-02-25,292.00406319350424
2014-02-26,299.98826989417535
2014-02-27,300.21763259618547
2014-02-28,310.37914006681933
2014-03-03,309.5251844991736
2014-03-04,316.35900669882716
2014-03-05,313.7121430260029
2014-03-06,315.4252898406383
2014-03-07,319.71012215919353
2014-03-10,314.34651250594607
2014-03-11,317.42081314060823
2014-03-12,319.39139693289627
2014-03-13,321.8820791232711
2014-03-14,315.9807559910806
2014-03-17,326.690159500887
2014-03-18,324.6691233640686
2014-03-19,323.7032864133407
2014-03-20,321.80975867155655
2014-03-21,311.79964714884
2014-03-24,313.05558771222195
2014-03-25,312.91931365075175
2014-03-26,311.253165397971
2014-03-27,305.71067404390845
2014-03-28,309.29399132111786
2014-03-31,312.6056823401044
2014-04-01,312.9896746115329
2014-04-02,314.50190518213964
2014-04-03,307.2583641417355
2014-04-04,301.9732848027559
2014-04-07,300.64844592106533
2014-04-08,300.3232220584999
2014-04-09,300.11182988443306
2014-04-10,299.8353087574057
2014-04-11,289.93586143506354
2014-04-14,278.12682586540086
2014-04-15,276.68552494832403
2014-04-16,283.89234354431306
2014-04-17,289.90598061744936
2014-04-18,289.90598061744936
2014-04-21,289.2459366443765
2014-04-22,294.2386198916028
2014-04-23,288.61944212487185
2014-04-24,289.43700096051515
2014-04-25,287.89161029703075
2014-04-28,281.52306994435816
2014-04-29,282.2166066564889
2014-04-30,291.19234468817905
2014-05-01,291.19234468817905
2014-05-02,293.02527268712333
2014-05-05,292.9295476343112
2014-05-06,289.7463954657031
2014-05-07,292.6174870799317
2014-05-08,291.55669618684436
2014-05-09,277.9277849925668
2014-05-12,272.2153517100002
2014-05-13,272.4500433964617
2014-05-14,278.4026496506598
2014-05-15,265.52924508951617
2014-05-16,255.22086426185257
2014-05-19,247.2276214751032
2014-05-20,260.74199865790786
2014-05-21,268.79122917385024
2014-05-22,270.78387087663185
2014-05-23,276.6445102772793
2014-05-26,283.0204048841819
2014-05-27,283.91489577180334
2014-05-28,290.68852981694897
2014-05-29,289.8246600154152
2014-05-30,295.7747809937357
2014-06-02,298.98339190965777
2014-06-03,296.82562900780664
2014-06-04,299.13193928059616
2014-06-05,308.128987407223
2014-06-06,312.92100819017264
2014-06-09,311.8656253632243
2014-06-10,314.8181566441174
2014-06-11,309.3317197617381
2014-06-12,310.7875747238651
2014-06-13,299.6953610868991
2014-06-16,297.76507595333186
2014-06-17,297.5152212316825
2014-06-18,304.1789080821879
2014-06-19,308.0403014524235
2014-06-20,313.5309145149659
2014-06-23,302.3910748730902
2014-06-24,295.88753510778616
2014-06-25,293.0967378356798
2014-06-26,291.8704288876293
2014-06-27,289.6631551019958
2014-06-30,294.0580215329637
2014-07-01,295.21497393644023
2014-07-02,300.48558444287573
2014-07-03,300.89962069766244
2014-07-04,297.7137268880894
2014-07-07,299.0279485273078
2014-07-08,285.1690502828259
2014-07-09,278.5012017616429
2014-07-10,271.39491238104284
2014-07-11,272.87190761806903
2014-07-14,279.9750842601472
2014-07-15,277.97897132106596
2014-07-16,278.2515620346596
2014-07-17,278.30831990141706
2014-07-18,270.5420682486804
2014-07-21,266.6945128878816
2014-07-22,264.94995528412795
2014-07-23,266.88960660311693
2014-07-24,273.0750170064904
2014-07-25,283.94657887395437
2014-07-28,285.02294829940195
2014-07-29,280.40667599158536
2014-07-30,279.3710704232887
2014-07-31,271.91254005342074
2014-08-01,270.3076549886778
2014-08-04,271.14590514991806
2014-08-05,260.1219334599681
2014-08-06,250.29379919135343
2014-08-07,254.56081429264688
2014-08-08,247.1791584169171
2014-08-11,252.36925858899613
2014-08-12,256.38924576363087
2014-08-13,259.54378377178006
2014-08-14,262.553454194373
2014-08-15,262.6025094341239
2014-08-18,253.61942262264733
2014-08-19,257.299928487716
2014-08-20,260.53932031360483
2014-08-21,265.4093809408782
2014-08-22,269.1033469049844
2014-08-25,268.834719766959
2014-08-26,271.0934928334904
2014-08-27,270.1912003981386
2014-08-28,269.433704448472
2014-08-29,267.6157393453589
2014-09-01,266.5016423008145
2014-09-02,260.6449083225741
2014-09-03,263.92501316950353
2014-09-04,265.5485555754714
2014-09-05,270.1588861370509
2014-09-08,270.4144089834799
2014-09-09,263.2435673042584
2014-09-10,263.9993261101205
2014-09-11,263.51856064553476
2014-09-12,262.3942043605276
2014-09-15,259.54771219792065
2014-09-16,254.3517982133158
2014-09-17,255.18189096646935
2014-09-18,246.84626115997756
2014-09-19,256.46170934357417
2014-09-22,251.58294882551448
2014-09-23,244.91216470008234
2014-09-24,241.57092537667805
2014-09-25,235.17414824569912
