Date,EGYPT IMI VALUE
2007-12-19,1327.1567282570693
2007-12-20,1328.0100297559175
2007-12-21,1328.0100297559175
2007-12-24,1360.1389994302317
2007-12-25,1365.090555925913
2007-12-26,1349.7855656026732
2007-12-27,1366.8812717141652
2007-12-28,1368.5363076437034
2007-12-31,1383.4594840783152
2008-01-01,1383.4594840783152
2008-01-02,1403.3669653394647
2008-01-03,1406.077966206127
2008-01-04,1404.365315854353
2008-01-07,1429.265355104038
2008-01-08,1436.7603169052325
2008-01-09,1436.7603169052325
2008-01-10,1449.0732541153848
2008-01-11,1449.0732541153848
2008-01-14,1451.0654020510417
2008-01-15,1459.0884870565176
2008-01-16,1437.7758215803815
2008-01-17,1421.55391254348
2008-01-18,1421.55391254348
2008-01-21,1309.0752497346043
2008-01-22,1259.6328355550727
2008-01-23,1303.541666654388
2008-01-24,1304.9704228963192
2008-01-25,1302.794728331246
2008-01-28,1301.2578244159013
2008-01-29,1319.8213398584385
2008-01-30,1343.0738912104923
2008-01-31,1364.82085624172
2008-02-01,1363.7447885540282
2008-02-04,1388.4656661746685
2008-02-05,1387.6070101302398
2008-02-06,1353.2149014970175
2008-02-07,1346.7103468045093
2008-02-08,1346.7103468045093
2008-02-11,1316.040580288747
2008-02-12,1311.0950531125136
2008-02-13,1333.717433729474
2008-02-14,1361.9748450497077
2008-02-15,1361.9748450497077
2008-02-18,1376.1430344754847
2008-02-19,1396.1459838461012
2008-02-20,1392.939408718918
2008-02-21,1402.9551993429523
2008-02-22,1402.9551993429523
2008-02-25,1427.5459144797587
2008-02-26,1444.3562433865368
2008-02-27,1439.0707995967634
2008-02-28,1460.5747832573102
2008-02-29,1460.5747832573102
2008-03-03,1436.365745751466
2008-03-04,1457.3660722657437
2008-03-05,1467.9990927166664
2008-03-06,1462.2281132641015
2008-03-07,1462.2281132641015
2008-03-10,1441.047663400864
2008-03-11,1458.1575129185442
2008-03-12,1491.6634160809976
2008-03-13,1472.6948396313392
2008-03-14,1472.6948396313392
2008-03-17,1410.398240470936
2008-03-18,1402.7976797168164
2008-03-19,1409.3308105284586
2008-03-20,1407.5795083730902
2008-03-21,1407.5795083730902
2008-03-24,1404.9887793477328
2008-03-25,1412.731766290444
2008-03-26,1420.232669756009
2008-03-27,1419.9349444159923
2008-03-28,1419.9349444159923
2008-03-31,1443.476348941316
2008-04-01,1453.9291485082565
2008-04-02,1458.4758056783314
2008-04-03,1441.0610165329692
2008-04-04,1440.5021038625496
2008-04-07,1467.7855124600176
2008-04-08,1477.5078567454213
2008-04-09,1480.0767773797131
2008-04-10,1473.4303284528826
2008-04-11,1473.4303284528826
2008-04-14,1439.9807528766855
2008-04-15,1445.7856125787864
2008-04-16,1435.8253201817613
2008-04-17,1461.6466770692398
2008-04-18,1461.0704339808844
2008-04-21,1486.4303187619057
2008-04-22,1486.2275573955942
2008-04-23,1475.7863270377266
2008-04-24,1485.504242134335
2008-04-25,1483.7339283123151
2008-04-28,1483.7339283123151
2008-04-29,1498.5721333234449
2008-04-30,1505.6409831193114
2008-05-01,1507.442931524548
2008-05-02,1507.442931524548
2008-05-05,1525.206976077145
2008-05-06,1512.4047824404863
2008-05-07,1497.6058378989526
2008-05-08,1487.2368397798277
2008-05-09,1489.1319383676494
2008-05-12,1413.1057042237087
2008-05-13,1380.6924749217703
2008-05-14,1373.442784266373
2008-05-15,1301.440900645892
2008-05-16,1301.9652450882074
2008-05-19,1350.1283521443727
2008-05-20,1372.2264253746657
2008-05-21,1362.8136762775887
2008-05-22,1373.532688712952
2008-05-23,1373.532688712952
2008-05-26,1396.0755451388497
2008-05-27,1416.7706446295829
2008-05-28,1420.3299074224176
2008-05-29,1421.8146093333119
2008-05-30,1421.8146093333119
2008-06-02,1410.808098520156
2008-06-03,1403.8747623081465
2008-06-04,1436.6366274371305
2008-06-05,1432.92644403868
2008-06-06,1432.92644403868
2008-06-09,1401.0536054145084
2008-06-10,1381.1932426139786
2008-06-11,1379.159747044761
2008-06-12,1375.6665619845005
2008-06-13,1375.6665619845005
2008-06-16,1385.2938852442912
2008-06-17,1367.1726809677366
2008-06-18,1352.4023527473364
2008-06-19,1335.5648540471077
2008-06-20,1335.5648540471077
2008-06-23,1329.084180688262
2008-06-24,1329.9914634466707
2008-06-25,1304.5100801963338
2008-06-26,1300.7875439659006
2008-06-27,1300.7875439659006
2008-06-30,1276.0425757044795
2008-07-01,1274.9689914337862
2008-07-02,1292.0072603896008
2008-07-03,1279.2614678455068
2008-07-04,1279.2614678455068
2008-07-07,1201.1460112990287
2008-07-08,1177.5922691477156
2008-07-09,1199.6072913601809
2008-07-10,1199.220767484126
2008-07-11,1197.4193219171457
2008-07-14,1202.546182223652
2008-07-15,1198.6306842080041
2008-07-16,1157.9761494613228
2008-07-17,1152.5826574618686
2008-07-18,1152.5826574618686
2008-07-21,1154.1277787241515
2008-07-22,1148.9517665244496
2008-07-23,1148.9517665244496
2008-07-24,1159.4773937065725
2008-07-25,1159.6828553551825
2008-07-28,1161.369210075004
2008-07-29,1119.7906576562618
2008-07-30,1114.5701313636116
2008-07-31,1133.0254797106381
2008-08-01,1133.0254797106381
2008-08-04,1103.3349234364412
2008-08-05,1098.4551995322608
2008-08-06,1105.3272259992893
2008-08-07,1108.9155282164595
2008-08-08,1108.9155282164595
2008-08-11,1075.0367189153399
2008-08-12,1050.9791179902682
2008-08-13,1009.1436582740498
2008-08-14,1058.234347985648
2008-08-15,1058.234347985648
2008-08-18,1062.842926260258
2008-08-19,1035.4582663266526
2008-08-20,1012.3823332428052
2008-08-21,1031.7766329852643
2008-08-22,1031.7766329852643
2008-08-25,1038.041285022543
2008-08-26,1025.0664482362936
2008-08-27,1033.4530091938777
2008-08-28,1055.6738986134387
2008-08-29,1055.6738986134387
2008-09-01,1070.9771297989307
2008-09-02,1038.7603521471117
2008-09-03,1041.8215404987031
2008-09-04,1029.8411829167874
2008-09-05,1029.8411829167874
2008-09-08,1010.4308517886557
2008-09-09,1005.4701918084171
2008-09-10,988.0674060697162
2008-09-11,973.2740626201412
2008-09-12,973.2740626201412
2008-09-15,923.3147641576688
2008-09-16,877.7736019843002
2008-09-17,900.4394927101606
2008-09-18,852.4563492267132
2008-09-19,852.4563492267132
2008-09-22,888.5531727318853
2008-09-23,869.6357104454729
2008-09-24,847.3206703041682
2008-09-25,844.684970372127
2008-09-26,844.684970372127
2008-09-29,858.280241555504
2008-09-30,858.280241555504
2008-10-01,858.280241555504
2008-10-02,858.280241555504
2008-10-03,858.280241555504
2008-10-06,856.6252791724278
2008-10-07,738.9466857159751
2008-10-08,718.0634616287094
2008-10-09,728.3137036274251
2008-10-10,728.3137036274251
2008-10-13,740.8277548778304
2008-10-14,782.9263252576702
2008-10-15,755.2127967042501
2008-10-16,727.4662184582412
2008-10-17,727.1597046085524
2008-10-20,712.7516127675455
2008-10-21,696.7274746744763
2008-10-22,647.0157656194363
2008-10-23,626.2634089504073
2008-10-24,627.055897033277
2008-10-27,598.765877368601
2008-10-28,632.8521150319377
2008-10-29,641.7659941220952
2008-10-30,634.8203674108289
2008-10-31,634.8203674108289
2008-11-03,698.9594413259015
2008-11-04,722.7747678760003
2008-11-05,730.365204313229
2008-11-06,712.966995279781
2008-11-07,711.4419419642527
2008-11-10,732.2184914090824
2008-11-11,720.4817536420901
2008-11-12,685.6281004559052
2008-11-13,657.2203807615936
2008-11-14,657.2203807615936
2008-11-17,626.6723622809457
2008-11-18,586.0016074916631
2008-11-19,575.1239034767295
2008-11-20,551.5521883321107
2008-11-21,551.5521883321107
2008-11-24,533.1800231662752
2008-11-25,562.6369794202175
2008-11-26,574.8813107793123
2008-11-27,580.2800011056595
2008-11-28,580.2800011056595
2008-12-01,575.541686696599
2008-12-02,567.27406416137
2008-12-03,576.6250489969693
2008-12-04,591.6230813566706
2008-12-05,591.5161115653561
2008-12-08,591.2488565729319
2008-12-09,589.3848253622339
2008-12-10,620.3283540964943
2008-12-11,639.7857408349654
2008-12-12,640.1617170576276
2008-12-15,638.9903607082675
2008-12-16,653.7723089842304
2008-12-17,661.3427866102687
2008-12-18,656.161418973837
2008-12-19,655.0351201138125
2008-12-22,643.2728014201844
2008-12-23,637.8736801370443
2008-12-24,644.6289274391753
2008-12-25,650.2939594035616
2008-12-26,650.0003652417
2008-12-29,649.8332562297752
2008-12-30,669.8243083334421
2008-12-31,684.9037172994798
2009-01-01,684.9037172994798
2009-01-02,685.2140294932497
2009-01-05,701.0733547330931
2009-01-06,698.8743381440843
2009-01-07,699.5729446345375
2009-01-08,684.0933575741581
2009-01-09,684.0933575741581
2009-01-12,681.9983589510623
2009-01-13,662.1625516062772
2009-01-14,664.8358709554994
2009-01-15,645.4930891018884
2009-01-16,646.3689315212092
2009-01-19,635.2720248979267
2009-01-20,609.5044331071437
2009-01-21,574.9018528241171
2009-01-22,579.7394179625798
2009-01-23,579.7394179625798
2009-01-26,559.2702719329216
2009-01-27,582.93416463273
2009-01-28,584.3020319290752
2009-01-29,582.4219072203314
2009-01-30,582.4741298572497
2009-02-02,540.5837365469672
2009-02-03,529.6038873467953
2009-02-04,537.6036625989265
2009-02-05,514.2800734395553
2009-02-06,515.3306827862751
2009-02-09,526.7185099828656
2009-02-10,547.2075734746956
2009-02-11,549.4246098600261
2009-02-12,559.8484560616707
2009-02-13,558.7428877954322
2009-02-16,566.0216017938146
2009-02-17,546.6093818004526
2009-02-18,534.9692821049663
2009-02-19,537.8279479035554
2009-02-20,539.7534243540396
2009-02-23,532.4081455914963
2009-02-24,519.2125594728006
2009-02-25,530.7028964656762
2009-02-26,535.7008868996377
2009-02-27,539.8322542061604
2009-03-02,534.5535544030364
2009-03-03,523.1988270458802
2009-03-04,526.2402769583936
2009-03-05,528.7697623913972
2009-03-06,531.2635773121535
2009-03-09,526.6379714245885
2009-03-10,533.4612954740772
2009-03-11,545.3027763240789
2009-03-12,543.8150886639978
2009-03-13,544.3878834158136
2009-03-16,550.0072132383506
2009-03-17,556.4932604299947
2009-03-18,576.5856672081925
2009-03-19,585.4225338483868
2009-03-20,585.4225338483867
2009-03-23,599.9211012788509
2009-03-24,613.6191075477392
2009-03-25,606.2561510096137
2009-03-26,620.4530490202296
2009-03-27,620.4530490202296
2009-03-30,619.1323659856064
2009-03-31,614.1322114308706
2009-04-01,616.4218577469378
2009-04-02,632.040568813211
2009-04-03,632.7129326666355
2009-04-06,675.7908852716836
2009-04-07,709.8504643422954
2009-04-08,715.7507213275612
2009-04-09,714.4616853108492
2009-04-10,714.4616853108492
2009-04-13,728.3515929249679
2009-04-14,716.0681334651823
2009-04-15,708.9319690772353
2009-04-16,731.8774247773541
2009-04-17,731.8774247773541
2009-04-20,731.8774247773541
2009-04-21,725.7510110140373
2009-04-22,731.3948188997571
2009-04-23,731.9303639097883
2009-04-24,731.9303639097883
2009-04-27,731.1024993995104
2009-04-28,727.1472291226986
2009-04-29,743.6090644095137
2009-04-30,755.2244634521369
2009-05-01,755.2244634521369
2009-05-04,746.2286041993442
2009-05-05,752.5938276940574
2009-05-06,755.4581820673584
2009-05-07,777.3761435049095
2009-05-08,777.3761435049095
2009-05-11,812.0790048004864
2009-05-12,830.8491169359543
2009-05-13,821.3569753158097
2009-05-14,797.2614399189324
2009-05-15,797.2614399189324
2009-05-18,821.7112730009894
2009-05-19,835.6638228276782
2009-05-20,827.4138345163245
2009-05-21,808.1287331925284
2009-05-22,808.1287331925284
2009-05-25,818.6581201067795
2009-05-26,826.2760708706811
2009-05-27,815.2667555444754
2009-05-28,785.7142553576598
2009-05-29,785.7142553576598
2009-06-01,834.9736219485852
2009-06-02,856.6460480804602
2009-06-03,848.9680731317957
2009-06-04,859.2609743756776
2009-06-05,859.2609743756776
2009-06-08,850.0049430247052
2009-06-09,837.3944654856605
2009-06-10,852.0394868021195
2009-06-11,847.3697262484242
2009-06-12,847.3697262484242
2009-06-15,859.2915497364443
2009-06-16,874.1041812758193
2009-06-17,870.3206475590234
2009-06-18,851.6124100301581
2009-06-19,851.6124100301581
2009-06-22,817.408499543108
2009-06-23,786.0792062981087
2009-06-24,785.828268775743
2009-06-25,774.930776591958
2009-06-26,774.930776591958
2009-06-29,786.6210657471163
2009-06-30,807.4085549421185
2009-07-01,807.4731376041034
2009-07-02,838.1093206051704
2009-07-03,838.1093206051704
2009-07-06,813.6015332865595
2009-07-07,820.5949518878253
2009-07-08,788.6029217980941
2009-07-09,777.907297366173
2009-07-10,777.907297366173
2009-07-13,749.1358494909532
2009-07-14,773.8781681190094
2009-07-15,779.4909999622112
2009-07-16,810.0483011977608
2009-07-17,810.0483011977608
2009-07-20,822.8931408659398
2009-07-21,840.828375928843
2009-07-22,839.9030249513056
2009-07-23,839.9030249513056
2009-07-24,839.9030249513056
2009-07-27,857.8612449248918
2009-07-28,864.877447702437
2009-07-29,862.0435082812432
2009-07-30,868.5668301636684
2009-07-31,868.5668301636684
2009-08-03,896.516759095112
2009-08-04,900.6093377122498
2009-08-05,903.2080751420747
2009-08-06,912.5849982965473
2009-08-07,912.5849982965473
2009-08-10,913.8414684618825
2009-08-11,899.1095019880643
2009-08-12,886.188551224833
2009-08-13,915.457127097795
2009-08-14,915.457127097795
2009-08-17,888.7734125600346
2009-08-18,886.848645269975
2009-08-19,877.6926004888581
2009-08-20,897.6887179378675
2009-08-21,897.6887179378675
2009-08-24,935.0661440626333
2009-08-25,940.5505481159926
2009-08-26,951.2089004631586
2009-08-27,947.4189734575885
2009-08-28,947.4189734575885
2009-08-31,949.8528671845038
2009-09-01,933.3384669215617
2009-09-02,924.6094681264217
2009-09-03,935.5150155929354
2009-09-04,935.5150155929354
2009-09-07,951.043572682977
2009-09-08,949.2612965015005
2009-09-09,956.51352654833
2009-09-10,960.9428585958551
2009-09-11,960.9428585958551
2009-09-14,956.802544169432
2009-09-15,962.3753703474688
2009-09-16,972.9871417773181
2009-09-17,992.2543991207373
2009-09-18,992.2543991207373
2009-09-21,992.2543991207373
2009-09-22,1009.9451644039835
2009-09-23,1015.3195853066123
2009-09-24,1015.8703854631625
2009-09-25,1015.8703854631625
2009-09-28,987.1596164930925
2009-09-29,993.3981125273154
2009-09-30,985.8844214528852
2009-10-01,995.764531443529
2009-10-02,995.764531443529
2009-10-05,976.4560199371546
2009-10-06,976.4560199371546
2009-10-07,980.2428363172951
2009-10-08,976.2556176169333
2009-10-09,976.2556176169333
2009-10-12,993.5299118368333
2009-10-13,989.8554808750162
2009-10-14,1011.7374531752752
2009-10-15,1022.7203833898266
2009-10-16,1022.7203833898266
2009-10-19,1036.072857961009
2009-10-20,1041.2211907065232
2009-10-21,1031.346370750945
2009-10-22,1039.3128707664202
2009-10-23,1039.1992845313416
2009-10-26,1064.9044999805485
2009-10-27,1055.814075007266
2009-10-28,1043.1172500898347
2009-10-29,1023.3788320907834
2009-10-30,1023.3788320907834
2009-11-02,1001.9615750271075
2009-11-03,969.7694391773468
2009-11-04,974.9450003087443
2009-11-05,960.6701886640581
2009-11-06,960.6701886640581
2009-11-09,985.8331922635734
2009-11-10,1006.985671589396
2009-11-11,1007.3807558130114
2009-11-12,987.7124363758405
2009-11-13,987.7124363758405
2009-11-16,979.7601992442549
2009-11-17,955.0777821134436
2009-11-18,936.5418779076541
2009-11-19,928.4174764007835
2009-11-20,928.4174764007835
2009-11-23,946.7244851770216
2009-11-24,956.6057050986412
2009-11-25,970.7421829293689
2009-11-26,970.7421829293689
2009-11-27,970.7510553397965
2009-11-30,895.5865111859803
2009-12-01,913.6213481550487
2009-12-02,935.362703111605
2009-12-03,949.9159029333604
2009-12-04,949.9159029333604
2009-12-07,943.1412040366624
2009-12-08,943.1255883896418
2009-12-09,912.4772055996656
2009-12-10,924.6600622964978
2009-12-11,924.6600622964978
2009-12-14,986.2886845665599
2009-12-15,974.3326089214286
2009-12-16,972.7386752372828
2009-12-17,975.7515795151924
2009-12-18,975.7515795151924
2009-12-21,967.2804985173924
2009-12-22,968.5089179743502
2009-12-23,964.6186238829903
2009-12-24,963.211868723526
2009-12-25,963.211868723526
2009-12-28,936.0915449239852
2009-12-29,950.1087920305283
2009-12-30,945.2983513762157
2009-12-31,950.2125024293703
2010-01-01,950.2125024293703
2010-01-04,972.3001311373862
2010-01-05,992.1648856165176
2010-01-06,998.4203242349823
2010-01-07,998.4203242349823
2010-01-08,998.4203242349823
2010-01-11,1004.4347820012101
2010-01-12,1012.24753170513
2010-01-13,1009.36675736967
2010-01-14,1018.6135040045535
2010-01-15,1018.6135040045535
2010-01-18,1023.4749394924735
2010-01-19,1038.5236835652347
2010-01-20,1042.1647759487832
2010-01-21,1040.5883113635803
2010-01-22,1040.5883113635803
2010-01-25,1016.16165
2010-01-26,1003.3167884730835
2010-01-27,1005.6383138877658
2010-01-28,1017.2771383562434
2010-01-29,1017.3583208971195
2010-02-01,1027.0333495676712
2010-02-02,1043.0118113188082
2010-02-03,1060.6164864031418
2010-02-04,1051.0648141605259
2010-02-05,1051.0648141605259
2010-02-08,1053.6810035082085
2010-02-09,1052.7232167956065
2010-02-10,1058.2444550871814
2010-02-11,1064.3685264753235
2010-02-12,1064.3685264753235
2010-02-15,1080.1940273916448
2010-02-16,1086.1440924091225
2010-02-17,1077.8432799259558
2010-02-18,1067.8067198056888
2010-02-19,1067.7217270832937
2010-02-22,1046.5752593220714
2010-02-23,1029.518582823844
2010-02-24,1039.900144545887
2010-02-25,1055.0057185361834
2010-02-26,1055.0057185361834
2010-03-01,1050.3680938087723
2010-03-02,1055.1334641249684
2010-03-03,1065.5047409391075
2010-03-04,1064.855205032608
2010-03-05,1064.855205032608
2010-03-08,1062.0395159600062
2010-03-09,1055.316813434289
2010-03-10,1068.178609130074
2010-03-11,1071.7682795647313
2010-03-12,1071.7682795647313
2010-03-15,1005.3937751917699
2010-03-16,1019.3550825881772
2010-03-17,1027.5913191590266
2010-03-18,1033.3917505937945
2010-03-19,1033.3917505937945
2010-03-22,1020.7690296560139
2010-03-23,1040.6018357079072
2010-03-24,1050.1498329598696
2010-03-25,1058.6120581527923
2010-03-26,1058.6120581527923
2010-03-29,1077.8675578652553
2010-03-30,1075.5176943228532
2010-03-31,1072.8634201547632
2010-04-01,1083.6098802864326
2010-04-02,1083.6098802864326
2010-04-05,1083.6098802864326
2010-04-06,1109.757809929961
2010-04-07,1118.6167882018992
2010-04-08,1135.7414598778212
2010-04-09,1135.741459877821
2010-04-12,1163.836105822556
2010-04-13,1149.114207244089
2010-04-14,1172.3210149673096
2010-04-15,1166.695264714323
2010-04-16,1166.695264714323
2010-04-19,1137.9213726571795
2010-04-20,1155.4089278445795
2010-04-21,1165.3079335024395
2010-04-22,1152.0891652135338
2010-04-23,1152.0530649965058
2010-04-26,1174.5678142139714
2010-04-27,1178.7019028492828
2010-04-28,1155.4241309686422
2010-04-29,1147.7028128163686
2010-04-30,1147.7028128163686
2010-05-03,1132.6702662443147
2010-05-04,1140.6193750197392
2010-05-05,1114.2066959899335
2010-05-06,1107.7884805735027
2010-05-07,1108.0021322708558
2010-05-10,1089.7322743728505
2010-05-11,1066.5801510017238
2010-05-12,1067.8299685326658
2010-05-13,1071.4932650737594
2010-05-14,1071.3695804932504
2010-05-17,1029.3123248606744
2010-05-18,1046.2459697532013
2010-05-19,1004.0695573603218
2010-05-20,990.5203952067211
2010-05-21,990.5279869005719
2010-05-24,977.7103643353091
2010-05-25,917.1591241907134
2010-05-26,940.2324439043624
2010-05-27,965.9851166916412
2010-05-28,965.9851166916412
2010-05-31,984.626298415125
2010-06-01,969.593526410607
2010-06-02,970.6841694308581
2010-06-03,984.889082835674
2010-06-04,984.889082835674
2010-06-07,959.8218015319993
2010-06-08,960.6030086151803
2010-06-09,965.5372198990806
2010-06-10,954.7654417160826
2010-06-11,954.7654417160826
2010-06-14,959.0157332656042
2010-06-15,956.8199203434466
2010-06-16,965.0685078427656
2010-06-17,975.087155124773
2010-06-18,975.087155124773
2010-06-21,989.5804454284114
2010-06-22,962.7590633463597
2010-06-23,960.6684415945364
2010-06-24,958.1996265732456
2010-06-25,958.1996265732456
2010-06-28,952.2664065560051
2010-06-29,930.6008021973361
2010-06-30,916.5394422311606
2010-07-01,916.5394422311606
2010-07-02,916.5394422311606
2010-07-05,887.7069376633203
2010-07-06,910.1399077392456
2010-07-07,901.2608104313488
2010-07-08,913.6773588742129
2010-07-09,913.6773588742129
2010-07-12,910.9672311036218
2010-07-13,921.842380829686
2010-07-14,927.2442516607899
2010-07-15,928.1903694502414
2010-07-16,928.1903694502414
2010-07-19,917.5549026524435
2010-07-20,909.7301586303133
2010-07-21,916.6379191958079
2010-07-22,927.7216020192739
2010-07-23,927.7216020192739
2010-07-26,937.2299700477084
2010-07-27,946.1696874603186
2010-07-28,950.4232790307533
2010-07-29,967.1499309963173
2010-07-30,967.1499309963173
2010-08-02,963.6774319454652
2010-08-03,964.5789246517143
2010-08-04,964.6247514195087
2010-08-05,976.4317912116934
2010-08-06,976.4317912116934
2010-08-09,980.3609613822947
2010-08-10,979.5551641412081
2010-08-11,965.5025356976382
2010-08-12,956.779432357037
2010-08-13,956.779432357037
2010-08-16,951.462392760379
2010-08-17,962.763717135945
2010-08-18,962.8706822577407
2010-08-19,966.8679267238755
2010-08-20,966.8679267238755
2010-08-23,980.4645659455414
2010-08-24,985.5778080345025
2010-08-25,972.458049985436
2010-08-26,980.8674573271966
2010-08-27,980.8674573271966
2010-08-30,978.0856663346051
2010-08-31,972.2707277317521
2010-09-01,985.2762520354449
2010-09-02,993.4813358657723
2010-09-03,993.4813358657723
2010-09-06,994.1995732899619
2010-09-07,985.5200288003713
2010-09-08,993.4312111180276
2010-09-09,993.4312111180276
2010-09-10,993.4312111180276
2010-09-13,1009.5542024241574
2010-09-14,1009.6185043088221
2010-09-15,1003.6334193264253
2010-09-16,999.9865600027448
2010-09-17,999.9865600027448
2010-09-20,1009.9893328125594
2010-09-21,1019.9665410109307
2010-09-22,1021.5062683406859
2010-09-23,1027.0263958335483
2010-09-24,1027.0263958335483
2010-09-27,1025.7430164645898
2010-09-28,1026.7302781467313
2010-09-29,1032.2108035861863
2010-09-30,1025.436360473831
2010-10-01,1025.436360473831
2010-10-04,1056.9946839155496
2010-10-05,1055.236349033724
2010-10-06,1055.236349033724
2010-10-07,1057.9868857805218
2010-10-08,1057.9868857805218
2010-10-11,1053.5835658815306
2010-10-12,1057.5482735375385
2010-10-13,1068.9407256162842
2010-10-14,1063.9240303150063
2010-10-15,1063.9240303150063
2010-10-18,1055.31098141494
2010-10-19,1047.670386349728
2010-10-20,1031.4212755714575
2010-10-21,1043.8524070885378
2010-10-22,1043.9528682820546
2010-10-25,1050.0333426078957
2010-10-26,1041.2036400563338
2010-10-27,1026.024424431281
2010-10-28,1024.1633362965215
2010-10-29,1024.1633362965215
2010-11-01,1007.5371687637039
2010-11-02,1012.9644649076918
2010-11-03,1017.8593157019882
2010-11-04,1033.6308699531169
2010-11-05,1033.6308699531169
2010-11-08,1040.3087488425697
2010-11-09,1036.0325313541002
2010-11-10,1034.5971729841751
2010-11-11,1025.3382847612613
2010-11-12,1025.625301173884
2010-11-15,1024.6636843873123
2010-11-16,1024.6636843873123
2010-11-17,1024.6636843873123
2010-11-18,1040.866342015784
2010-11-19,1040.866342015784
2010-11-22,1058.6443017157203
2010-11-23,1042.98212882086
2010-11-24,1032.8199725349943
2010-11-25,1032.6410393052229
2010-11-26,1032.6410393052229
2010-11-29,1029.063007108312
2010-11-30,1015.2877258143075
2010-12-01,1013.6618266322474
2010-12-02,1013.3690765404182
2010-12-03,1013.3690765404182
2010-12-06,1015.3097004729037
2010-12-07,1015.3097004729037
2010-12-08,1023.8240307767667
2010-12-09,1032.5048182371252
2010-12-10,1032.5048182371252
2010-12-13,1038.71329735671
2010-12-14,1040.7106589434686
2010-12-15,1031.033871143011
2010-12-16,1025.5672584987926
2010-12-17,1025.5672584987926
2010-12-20,1018.9018416176777
2010-12-21,1024.5492963145045
2010-12-22,1020.9463886769967
2010-12-23,1025.1067866346168
2010-12-24,1025.1067866346168
2010-12-27,1025.0070497583606
2010-12-28,1032.48649920757
2010-12-29,1036.2978792062643
2010-12-30,1040.8921626407198
2010-12-31,1040.8921626407198
2011-01-03,1041.3183121740406
2011-01-04,1061.3411467746955
2011-01-05,1067.5176620973548
2011-01-06,1066.2873943134787
2011-01-07,1066.2873943134787
2011-01-10,1072.6606919013605
2011-01-11,1066.7471177749937
2011-01-12,1070.192092840204
2011-01-13,1072.1570847802948
2011-01-14,1072.1570847802948
2011-01-17,1032.8408514769678
2011-01-18,1005.7250330796468
2011-01-19,997.2750997231293
2011-01-20,1006.9155872640175
2011-01-21,1006.9309467436583
2011-01-24,1013.6115151720192
2011-01-25,1013.6115151720192
2011-01-26,943.5968309055694
2011-01-27,849.0225693977295
2011-01-28,849.0225693977295
2011-01-31,849.0225693977295
2011-02-01,849.0225693977295
2011-02-02,849.0225693977295
2011-02-03,849.0225693977295
2011-02-04,849.0225693977295
2011-02-07,836.8579716041719
2011-02-08,846.2494710962972
2011-02-09,845.9604350689027
2011-02-10,845.8641388655109
2011-02-11,845.8641388655109
2011-02-14,846.2494710962972
2011-02-15,846.2494710962972
2011-02-16,846.2494710962972
2011-02-17,846.2494710962972
2011-02-18,846.2494710962972
2011-02-21,844.5825320626186
2011-02-22,845.2548327187823
2011-02-23,845.158716359277
2011-02-24,845.3509735727729
2011-02-25,845.3509735727729
2011-02-28,844.7104969448902
2011-03-01,844.5185659089097
2011-03-02,844.1925073095707
2011-03-03,843.6241782341657
2011-03-04,843.6241782341657
2011-03-07,843.2733920744824
2011-03-08,842.1594257679542
2011-03-09,841.841755177286
2011-03-10,841.7147621356804
2011-03-11,841.7147621356804
2011-03-14,839.6192463386644
2011-03-15,840.1309647855576
2011-03-16,840.0045495436236
2011-03-17,839.5624318691234
2011-03-18,839.5624318691234
2011-03-21,838.9947609466665
2011-03-22,837.8619972539655
2011-03-23,779.00899354654
2011-03-24,765.0742772146153
2011-03-25,765.0742772146153
2011-03-28,812.7097811075365
2011-03-29,830.8786366294934
2011-03-30,835.4215901048398
2011-03-31,830.5804762159735
2011-04-01,830.5804762159735
2011-04-04,833.800105491458
2011-04-05,837.3077659897037
2011-04-06,835.7486443193185
2011-04-07,830.9305393023451
2011-04-08,830.9305393023451
2011-04-11,810.4719635419165
2011-04-12,798.5780031717741
2011-04-13,815.8763732183766
2011-04-14,816.1450884277504
2011-04-15,816.1450884277504
2011-04-18,755.0718562482854
2011-04-19,775.24962086762
2011-04-20,764.8571056539778
2011-04-21,768.4805905029272
2011-04-22,768.4805905029272
2011-04-25,768.4805905029272
2011-04-26,769.6919838770094
2011-04-27,765.4593983031041
2011-04-28,769.8577762736625
2011-04-29,769.8577762736625
2011-05-02,779.7400797823751
2011-05-03,777.0815309248823
2011-05-04,768.2019980737283
2011-05-05,760.8127831955417
2011-05-06,760.8127831955417
2011-05-09,754.7249056307601
2011-05-10,757.3133972967963
2011-05-11,764.6697820158744
2011-05-12,766.1438132978427
2011-05-13,766.1438132978427
2011-05-16,779.6640539863497
2011-05-17,789.7018506294668
2011-05-18,793.2569752126437
2011-05-19,807.2583242951413
2011-05-20,807.2583242951413
2011-05-23,818.3825487378573
2011-05-24,811.4586586432916
2011-05-25,822.6502187835235
2011-05-26,827.4684185800016
2011-05-27,827.4684185800016
2011-05-30,853.3192801532039
2011-05-31,844.2983834768384
2011-06-01,846.529343947335
2011-06-02,820.7777119007155
2011-06-03,820.7777119007155
2011-06-06,821.6991671343661
2011-06-07,823.6097026384723
2011-06-08,825.2982327785411
2011-06-09,827.3319178776834
2011-06-10,827.3319178776834
2011-06-13,835.7585133593251
2011-06-14,845.6979397198078
2011-06-15,839.4510181609941
2011-06-16,839.4364197247721
2011-06-17,839.4364197247721
2011-06-20,847.442107800553
