Date,BRAZIL IMI VALUE
2011-02-24,1625.8799694091401
2011-02-25,1635.9464427250227
2011-02-28,1647.1766647010822
2011-03-01,1621.6782136360387
2011-03-02,1649.5876900696433
2011-03-03,1668.1818550684582
2011-03-04,1681.9345108592113
2011-03-07,1672.026132574037
2011-03-08,1672.026132574037
2011-03-09,1649.8468120397783
2011-03-10,1609.9103201548019
2011-03-11,1618.7265417838364
2011-03-14,1627.128714407252
2011-03-15,1620.782572236436
2011-03-16,1593.7621186210101
2011-03-17,1600.8630451729944
2011-03-18,1610.0255802379686
2011-03-21,1622.6302390166347
2011-03-22,1644.2110374343126
2011-03-23,1654.1347148047441
2011-03-24,1654.5081786088253
2011-03-25,1660.9111945218117
2011-03-28,1642.3432034671152
2011-03-29,1652.2045990864617
2011-03-30,1685.2492402316925
2011-03-31,1713.6065682973713
2011-04-01,1738.7063156568313
2011-04-04,1742.564245858734
2011-04-05,1745.7250726708903
2011-04-06,1734.4762952062108
2011-04-07,1738.198870983347
2011-04-08,1748.0310681606863
2011-04-11,1729.2530624172002
2011-04-12,1684.3510617725917
2011-04-13,1666.720035144132
2011-04-14,1661.6901571393144
2011-04-15,1685.888893209211
2011-04-18,1628.4670645731428
2011-04-19,1658.7861263725954
2011-04-20,1698.3351950348112
2011-04-21,1699.4186624638608
2011-04-22,1699.4186624638608
2011-04-25,1692.4547526674903
2011-04-26,1704.7468513091303
2011-04-27,1675.4650482471868
2011-04-28,1637.7324543332404
2011-04-29,1664.733353408818
2011-05-02,1653.0384619039514
2011-05-03,1612.9252016823311
2011-05-04,1596.3979275565175
2011-05-05,1569.1577050678159
2011-05-06,1589.4693394854266
2011-05-09,1580.2759242585635
2011-05-10,1600.3713501559962
2011-05-11,1564.0413983724382
2011-05-12,1554.5043357288282
2011-05-13,1523.7097581091061
2011-05-16,1535.9302550318087
2011-05-17,1545.5792294154346
2011-05-18,1543.9832518010458
2011-05-19,1534.319716732632
2011-05-20,1539.7208055910444
2011-05-23,1513.1657007691051
2011-05-24,1542.8768545451921
2011-05-25,1541.579557992225
2011-05-26,1562.2251515503062
2011-05-27,1585.9883841637527
2011-05-30,1581.6165330271717
2011-05-31,1603.0064685353143
2011-06-01,1581.3858279100589
2011-06-02,1593.7560793518605
2011-06-03,1597.5430112074805
2011-06-06,1559.3829940331204
2011-06-07,1566.180692396258
2011-06-08,1562.6435023588704
2011-06-09,1566.8454103630788
2011-06-10,1545.7199897405303
2011-06-13,1538.4878024645348
2011-06-14,1558.2212682566997
2011-06-15,1535.4197191362284
2011-06-16,1511.1617001891846
2011-06-17,1521.7795606912632
2011-06-20,1518.6734057985825
2011-06-21,1532.7666732229334
2011-06-22,1531.1114588438859
2011-06-23,1527.3099060986262
2011-06-24,1510.6727526153163
2011-06-27,1517.0552655078657
2011-06-28,1554.599567887967
2011-06-29,1567.9350714197599
2011-06-30,1588.7866468789603
2011-07-01,1604.1303114013697
2011-07-04,1609.3776614011394
2011-07-05,1589.145792822053
2011-07-06,1582.448745836053
2011-07-07,1584.9561614810443
2011-07-08,1557.3302671055776
2011-07-11,1512.5749576693684
2011-07-12,1503.386819917038
2011-07-13,1526.142115116883
2011-07-14,1499.7905666907513
2011-07-15,1491.5000108439272
2011-07-18,1469.6278756858142
2011-07-19,1484.731588876494
2011-07-20,1481.727059968942
2011-07-21,1522.1306105790534
2011-07-22,1521.9025498504027
2011-07-25,1539.4445138264389
2011-07-26,1544.7722286787605
2011-07-27,1490.9893750909462
2011-07-28,1494.0242913374964
2011-07-29,1509.41761184474
2011-08-01,1506.6556350033175
2011-08-02,1465.0728691500897
2011-08-03,1432.9220477196766
2011-08-04,1347.6744229103228
2011-08-05,1339.3409853927615
2011-08-08,1224.1841029193558
2011-08-09,1238.3041162847535
2011-08-10,1272.2568161545307
2011-08-11,1305.8032852664228
2011-08-12,1318.628928257525
2011-08-15,1369.2909727127371
2011-08-16,1365.0484745960787
2011-08-17,1384.9514295396593
2011-08-18,1324.0236904187193
2011-08-19,1310.2846928643607
2011-08-22,1300.6678760853792
2011-08-23,1328.3289821182357
2011-08-24,1332.8305151120971
2011-08-25,1304.5137915496878
2011-08-26,1310.2991458362717
2011-08-29,1361.9713443426813
2011-08-30,1377.7733126648225
2011-08-31,1403.77773334545
2011-09-01,1419.6597590571967
2011-09-02,1360.4155963625283
2011-09-05,1310.8301483957962
2011-09-06,1337.8265849742213
2011-09-07,1340.4533400874466
2011-09-08,1360.7428061312792
2011-09-09,1305.4808569675706
2011-09-12,1287.2294814029246
2011-09-13,1276.4266735413842
2011-09-14,1281.9336213730755
2011-09-15,1297.7334789402946
2011-09-16,1316.667826313013
2011-09-19,1268.6194958698632
2011-09-20,1249.6259210042804
2011-09-21,1214.5304051449764
2011-09-22,1138.9437307713868
2011-09-23,1124.0645809873051
2011-09-26,1155.817088224473
2011-09-27,1189.5809807835094
2011-09-28,1168.6990907617712
2011-09-29,1162.3878861034752
2011-09-30,1133.5239156705572
2011-10-03,1084.1727219767445
2011-10-04,1086.3249492162968
2011-10-05,1106.474724899823
2011-10-06,1151.504370363644
2011-10-07,1157.0082506306242
2011-10-10,1208.0435818404985
2011-10-11,1208.5017948899379
2011-10-12,1201.2313279414404
2011-10-13,1224.2681082358624
2011-10-14,1248.751887058228
2011-10-17,1225.708776078833
2011-10-18,1235.0575712062157
2011-10-19,1232.061856314215
2011-10-20,1190.5070373605895
2011-10-21,1227.8666987767144
2011-10-24,1260.265447169178
2011-10-25,1258.4735108413674
2011-10-26,1267.8892654735125
2011-10-27,1336.6037785768415
2011-10-28,1379.5680319931757
2011-10-31,1366.1371147059745
2011-11-01,1301.8947368815834
2011-11-02,1307.9370502285199
2011-11-03,1331.5322448171996
2011-11-04,1334.1357375165082
2011-11-07,1352.491418117319
2011-11-08,1355.6156480410325
2011-11-09,1311.1997670504443
2011-11-10,1298.5155843882585
2011-11-11,1339.3345752681935
2011-11-14,1322.947387386582
2011-11-15,1321.6367969943224
2011-11-16,1330.254980605391
2011-11-17,1297.5050393035983
2011-11-18,1286.0247331887665
2011-11-21,1256.07453783231
2011-11-22,1244.8646617895038
2011-11-23,1201.4274212198436
2011-11-24,1190.4257686330523
2011-11-25,1177.4734356074948
2011-11-28,1217.7418590733625
2011-11-29,1211.58045240685
2011-11-30,1280.577826054035
2011-12-01,1312.4923162537004
2011-12-02,1314.610423757264
2011-12-05,1344.108923747676
2011-12-06,1345.8105689694783
2011-12-07,1325.5801048535245
2011-12-08,1282.402345141918
2011-12-09,1303.772198350038
2011-12-12,1263.7513316480697
2011-12-13,1257.4879343484868
2011-12-14,1218.9727403489912
2011-12-15,1221.5697078301923
2011-12-16,1222.6790705927958
2011-12-19,1199.3130015973093
2011-12-20,1256.6990742872297
2011-12-21,1243.318095222802
2011-12-22,1259.6359431879798
2011-12-23,1264.9626202946286
2011-12-26,1263.340093919645
2011-12-27,1269.517632155114
2011-12-28,1221.2166057033517
2011-12-29,1234.3319596322285
2011-12-30,1235.3576744358365
2012-01-02,1248.1131790969816
2012-01-03,1305.739735760263
2012-01-04,1321.938343902064
2012-01-05,1296.6763549927432
2012-01-06,1286.43834519053
2012-01-09,1302.4040560940607
2012-01-10,1342.4318410745445
2012-01-11,1343.8980471217635
2012-01-12,1357.813266867988
2012-01-13,1343.6338777380536
2012-01-16,1371.7327885903665
2012-01-17,1389.8978837660497
2012-01-18,1416.5164776638715
2012-01-19,1420.3479903477457
2012-01-20,1423.6866337295046
2012-01-23,1448.8157427445128
2012-01-24,1446.5158175225763
2012-01-25,1448.60948044384
2012-01-26,1463.1477703331589
2012-01-27,1453.2038721804524
2012-01-30,1447.0088397790262
2012-01-31,1460.2627039156837
2012-02-01,1499.5024572102843
2012-02-02,1499.12975129954
2012-02-03,1508.6331584727122
2012-02-06,1520.5923822058198
2012-02-07,1537.3318096665614
2012-02-08,1539.2426126870826
2012-02-09,1533.739767997056
2012-02-10,1470.226235883796
2012-02-13,1512.1143612911198
2012-02-14,1482.035939694941
2012-02-15,1476.5007702068335
2012-02-16,1489.1227944633195
2012-02-17,1504.0939243731927
2012-02-20,1503.0410059802118
2012-02-21,1503.0410059802118
2012-02-22,1508.290546761952
2012-02-23,1507.8810948964472
2012-02-24,1522.4680235479914
2012-02-27,1510.507627072062
2012-02-28,1528.6909010031327
2012-02-29,1512.201263619624
2012-03-01,1540.384737247125
2012-03-02,1549.422164381285
2012-03-05,1515.213396261251
2012-03-06,1449.7821436231425
2012-03-07,1450.077363187282
2012-03-08,1456.9996426719688
2012-03-09,1451.4806686549657
2012-03-12,1411.1475231680988
2012-03-13,1476.5686081326185
2012-03-14,1463.0773650892302
2012-03-15,1459.041706623914
2012-03-16,1466.9338742031102
2012-03-19,1466.8105957543207
2012-03-20,1443.1141582152372
2012-03-21,1430.4805816059834
2012-03-22,1410.6905015581303
2012-03-23,1417.3746379463776
2012-03-26,1442.3136673706915
2012-03-27,1433.3081812604782
2012-03-28,1404.7914864647128
2012-03-29,1392.1814557465095
2012-03-30,1401.1876794600557
2012-04-02,1412.852310754339
2012-04-03,1393.2233358243889
2012-04-04,1355.7567093234302
2012-04-05,1360.4393341203177
2012-04-06,1360.4393341203177
2012-04-09,1347.449004798429
2012-04-10,1322.6730556795271
2012-04-11,1325.2277935869613
2012-04-12,1366.8968309474544
2012-04-13,1337.3963152548258
2012-04-16,1330.4331295823083
2012-04-17,1335.9710889518049
2012-04-18,1333.9798933056832
2012-04-19,1311.797013425909
2012-04-20,1318.584998385536
2012-04-23,1297.3729666032737
2012-04-24,1311.7391669842502
2012-04-25,1301.3178505310873
2012-04-26,1303.8191375132014
2012-04-27,1302.485033468745
2012-04-30,1305.3980754986085
2012-05-01,1295.447821681648
2012-05-02,1307.466248809214
2012-05-03,1281.3376290381689
2012-05-04,1250.6104496314604
2012-05-07,1254.0854028737394
2012-05-08,1227.1653498700132
2012-05-09,1206.8810157826722
2012-05-10,1207.799617835503
2012-05-11,1196.956087930165
2012-05-14,1144.4115580028902
2012-05-15,1122.2476915240109
2012-05-16,1123.747041744535
2012-05-17,1086.7950797986243
2012-05-18,1096.6503582429618
2012-05-21,1126.7941894813493
2012-05-22,1103.499251576947
2012-05-23,1063.2899400278272
2012-05-24,1076.6176516846926
2012-05-25,1094.4625669834147
2012-05-28,1115.834644908761
2012-05-29,1107.4011103993344
2012-05-30,1081.8372506341987
2012-05-31,1092.771407746042
2012-06-01,1071.757878834378
2012-06-04,1070.0180060054454
2012-06-05,1066.4831104200541
2012-06-06,1094.3676515112231
2012-06-07,1086.2652123744656
2012-06-08,1082.8292666484203
2012-06-11,1072.7480725062833
2012-06-12,1081.132073169134
2012-06-13,1090.2121182887213
2012-06-14,1071.14414408521
2012-06-15,1097.7227771617966
2012-06-18,1092.467626175396
2012-06-19,1130.3989411940902
2012-06-20,1139.5552058815729
2012-06-21,1103.535061786414
2012-06-22,1091.4807793826362
2012-06-25,1046.9215586525393
2012-06-26,1047.8949539510425
2012-06-27,1041.789625969004
2012-06-28,1033.0040745837412
2012-06-29,1101.520063325385
2012-07-02,1122.6641432265506
2012-07-03,1139.8380751637756
2012-07-04,1133.8579985414003
2012-07-05,1141.6939208355552
2012-07-06,1120.1713459436623
2012-07-09,1125.3088596989455
2012-07-10,1083.9566555767083
2012-07-11,1083.0437435972124
2012-07-12,1073.6684219004007
2012-07-13,1109.886067647495
2012-07-16,1091.5102571065354
2012-07-17,1096.3755252366502
2012-07-18,1110.1784532330855
2012-07-19,1123.1017279474956
2012-07-20,1101.7925712214267
2012-07-23,1073.4870625638341
2012-07-24,1064.3055942679039
2012-07-25,1064.794425002692
2012-07-26,1095.6469675385322
2012-07-27,1147.448384148122
2012-07-30,1149.5734253871847
2012-07-31,1116.553288178208
2012-08-01,1124.1921705194736
2012-08-02,1105.9098727751534
2012-08-03,1142.953796914927
2012-08-06,1158.2648140049507
2012-08-07,1160.49536450561
2012-08-08,1188.185082659624
2012-08-09,1190.0658741522425
2012-08-10,1197.9909070876056
2012-08-13,1187.5713447404457
2012-08-14,1170.6075530321484
2012-08-15,1176.6895833433211
2012-08-16,1199.6465538520536
2012-08-17,1193.7277309596775
2012-08-20,1195.4794519987802
2012-08-21,1186.0442925707775
2012-08-22,1190.73470087519
2012-08-23,1170.632035652107
2012-08-24,1165.2571228398947
2012-08-27,1157.7576840741372
2012-08-28,1149.622995291658
2012-08-29,1127.3280025966314
2012-08-30,1121.0703586330314
2012-08-31,1124.574577474024
2012-09-03,1126.4885657043014
2012-09-04,1104.8077471917832
2012-09-05,1120.9011047772826
2012-09-06,1151.5658037877702
2012-09-07,1156.0224156787847
2012-09-10,1166.2916626206172
2012-09-11,1188.4018055930264
2012-09-12,1195.5326832987923
2012-09-13,1233.0019039716724
2012-09-14,1258.6870477111547
2012-09-17,1241.478222991776
2012-09-18,1241.5989659903046
2012-09-19,1230.7512014453998
2012-09-20,1230.368919370593
2012-09-21,1220.789866092739
2012-09-24,1228.5580914269576
2012-09-25,1203.2102056186602
2012-09-26,1200.7022211588815
2012-09-27,1197.523940881729
2012-09-28,1181.3695326496972
2012-10-01,1188.8918177726835
2012-10-02,1189.3521249287476
2012-10-03,1175.1429936322265
2012-10-04,1178.598599525947
2012-10-05,1176.8356757140796
2012-10-08,1185.51893439167
2012-10-09,1173.458937214335
2012-10-10,1161.3080952340556
2012-10-11,1179.8235742897305
2012-10-12,1176.646181875191
2012-10-15,1188.3298875540597
2012-10-16,1198.9620468395801
2012-10-17,1199.6482706832453
2012-10-18,1197.4817285642296
2012-10-19,1181.7309711170385
2012-10-22,1178.3393768624223
2012-10-23,1154.938616632818
2012-10-24,1153.3134805221184
2012-10-25,1173.8245734924556
2012-10-26,1173.2722482671943
2012-10-29,1159.5310603683536
2012-10-30,1166.6519159233258
2012-10-31,1150.0578839818374
2012-11-01,1172.1746055546146
2012-11-02,1171.9726159371937
2012-11-05,1169.3191758774408
2012-11-06,1190.696259786214
2012-11-07,1170.6615994633648
2012-11-08,1144.2372524280277
2012-11-09,1137.63318030655
2012-11-12,1128.0037263904633
2012-11-13,1128.2144255067049
2012-11-14,1099.3247854413596
2012-11-15,1100.841058798814
2012-11-16,1071.3102404505519
2012-11-19,1086.5717630693148
2012-11-20,1081.1669726102173
2012-11-21,1065.101754856196
2012-11-22,1069.9762095609378
2012-11-23,1096.152770234966
2012-11-26,1082.872307237791
2012-11-27,1074.0647621098688
2012-11-28,1071.8957959215932
2012-11-29,1089.6550991764302
2012-11-30,1075.8791120456124
2012-12-03,1079.693734055608
2012-12-04,1070.9842605123818
2012-12-05,1079.7817242193591
2012-12-06,1088.074647416474
2012-12-07,1104.0090924029544
2012-12-10,1119.3556650199346
2012-12-11,1138.0846267730312
2012-12-12,1132.7428724900906
2012-12-13,1129.324300675784
2012-12-14,1148.5306478256612
2012-12-17,1141.4359204580098
2012-12-18,1160.3133797531584
2012-12-19,1182.662763481727
2012-12-20,1196.0824256722926
2012-12-21,1182.2713873569326
2012-12-24,1180.1387093365902
2012-12-25,1180.1387093365902
2012-12-26,1187.2656653009603
2012-12-27,1171.113518155079
2012-12-28,1185.7053523391057
2012-12-31,1183.8522353049245
2013-01-01,1183.8522353049245
2013-01-02,1217.1502571300196
2013-01-03,1232.6735903452707
2013-01-04,1218.2494620193056
2013-01-07,1209.3018934514075
2013-01-08,1186.481599625128
2013-01-09,1193.7938109857064
2013-01-10,1204.0509124102532
2013-01-11,1195.786367180606
2013-01-14,1205.0907753739107
2013-01-15,1196.2565844543708
2013-01-16,1195.186694818484
2013-01-17,1199.0174239457301
2013-01-18,1193.3060661509535
2013-01-21,1190.3779782573476
2013-01-22,1189.597847379016
2013-01-23,1194.0432315572502
2013-01-24,1190.1018411349316
2013-01-25,1189.1351122547483
2013-01-28,1180.8301501314834
2013-01-29,1193.9563243213615
2013-01-30,1166.3583029181204
2013-01-31,1182.2022861891405
2013-02-01,1203.0018660827284
2013-02-04,1180.6650088617318
2013-02-05,1172.230277700235
2013-02-06,1161.645167255467
2013-02-07,1156.7130185772999
2013-02-08,1156.1417352837955
2013-02-11,1155.0578066329529
2013-02-12,1155.0578066329529
2013-02-13,1157.181192337223
2013-02-14,1151.8183449323865
2013-02-15,1151.567319710929
2013-02-18,1149.4341873259136
2013-02-19,1150.2386442924883
2013-02-20,1120.6300747830453
2013-02-21,1105.4666446818171
2013-02-22,1106.9120825433672
2013-02-25,1110.4284801012195
2013-02-26,1107.9538377391182
2013-02-27,1119.276010538058
2013-02-28,1125.1481794243791
2013-03-01,1112.8554258717304
2013-03-04,1096.359516593937
2013-03-05,1099.2156717336484
2013-03-06,1160.0970678165002
2013-03-07,1182.2721033411021
2013-03-08,1177.289429257418
2013-03-11,1184.343776120933
2013-03-12,1170.3066337885684
2013-03-13,1155.2371324065664
2013-03-14,1161.2301819506256
2013-03-15,1152.7130109140182
2013-03-18,1147.4288405582506
2013-03-19,1131.0668464201697
2013-03-20,1126.4984062660715
2013-03-21,1115.4386197928466
2013-03-22,1103.6527787569378
2013-03-25,1095.4303678325027
2013-03-26,1111.6875382170965
2013-03-27,1113.9556235304049
2013-03-28,1117.3429020512745
2013-03-29,1117.3429020512745
2013-04-01,1103.0342353422552
2013-04-02,1083.409937297984
2013-04-03,1102.5738308357747
2013-04-04,1084.5797927952115
2013-04-05,1103.287835435131
2013-04-08,1099.8730484990153
2013-04-09,1135.229041986056
2013-04-10,1138.3160566693878
2013-04-11,1122.361595904344
2013-04-12,1116.1513649922886
2013-04-15,1072.2713078733213
2013-04-16,1084.1028690753867
2013-04-17,1066.6860849600541
2013-04-18,1066.5202860578977
2013-04-19,1090.2212244285279
2013-04-22,1092.8979643923387
2013-04-23,1112.5517392746644
2013-04-24,1114.6443900652546
2013-04-25,1120.717716109743
2013-04-26,1112.0286370878264
2013-04-29,1133.1795970340115
2013-04-30,1156.8542571851565
2013-05-01,1155.582798242354
2013-05-02,1140.9033170305754
2013-05-03,1142.4409960506384
2013-05-06,1143.733508745385
2013-05-07,1162.5976496843714
2013-05-08,1160.5802979019386
2013-05-09,1157.2287875299196
2013-05-10,1136.674935442925
2013-05-13,1119.7877453717813
2013-05-14,1124.6529636239793
2013-05-15,1111.1158404903463
2013-05-16,1106.041075687926
2013-05-17,1111.9362272132053
2013-05-20,1131.1103980704163
2013-05-21,1136.0345152412758
2013-05-22,1128.3273212234487
2013-05-23,1112.7300709800359
2013-05-24,1116.0761544356762
2013-05-27,1114.4541072220613
2013-05-28,1107.8200187498642
2013-05-29,1076.002148261307
2013-05-30,1067.5393245802984
2013-05-31,1047.1708767560408
2013-06-03,1053.933923684756
2013-06-04,1056.5679356013497
2013-06-05,1023.1114677261254
2013-06-06,1031.725297892139
2013-06-07,1009.7614692287514
2013-06-10,994.52365338085
2013-06-11,971.0439772705357
2013-06-12,959.4542169597953
2013-06-13,987.0555149971283
2013-06-14,964.5197656605952
2013-06-17,964.2507751202558
2013-06-18,956.4272161670112
2013-06-19,932.3573921959228
2013-06-20,892.6227822389812
2013-06-21,870.7847741720328
2013-06-24,849.6590174401729
2013-06-25,872.2256732868589
2013-06-26,880.5833635901331
2013-06-27,893.8426378025255
2013-06-28,888.8422346044241
2013-07-01,884.4101821650186
2013-07-02,843.9023813844822
2013-07-03,837.628267907043
2013-07-04,847.7653935753972
2013-07-05,826.8469851017093
2013-07-08,824.9786411900083
2013-07-09,823.8118205704244
2013-07-10,829.2639907187329
2013-07-11,859.7531862156017
2013-07-12,847.4028118098589
2013-07-15,865.954771043901
2013-07-16,877.3749741629666
2013-07-17,889.327393727607
2013-07-18,898.2950707526534
2013-07-19,886.7075609370495
2013-07-22,904.216258238079
2013-07-23,921.4710285450004
2013-07-24,910.1742929063256
2013-07-25,916.797039328708
2013-07-26,916.6346080377218
2013-07-29,904.7136851592827
2013-07-30,888.0832817146945
2013-07-31,878.0117064448366
2013-08-01,894.265918499611
2013-08-02,888.5443678632977
2013-08-05,880.4832391243021
2013-08-06,864.7585010620103
2013-08-07,869.6786641079075
2013-08-08,901.0845460581677
2013-08-09,922.0366304567002
2013-08-12,922.7099092508915
2013-08-13,912.233792889718
2013-08-14,912.6256000712068
2013-08-15,909.3465704932913
2013-08-16,911.5952636299847
2013-08-19,894.8604932757205
2013-08-20,875.9331252285787
2013-08-21,867.1377401293483
2013-08-22,877.4986516267769
2013-08-23,911.1452153852223
2013-08-26,899.7359921319985
2013-08-27,871.169651173639
2013-08-28,882.6770277972312
2013-08-29,877.5009202252028
2013-08-30,875.9817213676373
2013-09-02,894.2213473716105
2013-09-03,884.5419586053309
2013-09-04,902.2318183114988
2013-09-05,928.910321173882
2013-09-06,944.3894622485236
2013-09-09,972.6773220051746
2013-09-10,987.4857425918682
2013-09-11,968.6750842921991
2013-09-12,967.2161650184088
2013-09-13,972.8162589285961
2013-09-16,982.644921084789
2013-09-17,990.9113352330029
2013-09-18,1007.4427488087928
2013-09-19,1025.189599231405
2013-09-20,1011.0575991853736
2013-09-23,1022.8947516439516
2013-09-24,1017.6610041735479
2013-09-25,1004.9161055848111
2013-09-26,1002.5354283829834
2013-09-27,994.7173823748847
2013-09-30,989.0021849587631
2013-10-01,1008.4051617021947
2013-10-02,1009.8207979312024
2013-10-03,999.4085237186641
2013-10-04,1008.7325054098891
2013-10-07,1004.1013613846927
2013-10-08,998.6786206708424
2013-10-09,994.8847141289833
2013-10-10,1011.7444374645904
2013-10-11,1018.5348387973842
2013-10-14,1033.5889973176588
2013-10-15,1038.3842901573212
2013-10-16,1048.5212544728631
2013-10-17,1048.9314032561133
2013-10-18,1046.001430422511
2013-10-21,1057.7264561257118
2013-10-22,1063.7337037748002
2013-10-23,1042.597115427696
2013-10-24,1030.4354953862694
2013-10-25,1036.4397833747282
2013-10-28,1065.648034354277
2013-10-29,1065.7164518734673
2013-10-30,1065.4830653257457
2013-10-31,1060.5165003943398
2013-11-01,1041.049211001877
2013-11-04,1063.2019930978822
2013-11-05,1035.0153569671004
2013-11-06,1036.0582176446987
2013-11-07,1012.3184252891721
2013-11-08,980.7191954321837
2013-11-11,994.1769793351177
2013-11-12,974.5180444188101
2013-11-13,983.5757735456705
2013-11-14,1001.8534246295162
2013-11-15,1007.1570998463319
2013-11-18,1044.9557748514655
2013-11-19,1030.7832290558554
2013-11-20,1026.4482018242702
2013-11-21,1000.2831442548799
2013-11-22,1008.2027297124032
2013-11-25,995.2994491105401
2013-11-26,964.6824265035385
2013-11-27,968.9784429317557
2013-11-28,964.1209938335097
2013-11-29,976.0741109962853
2013-12-02,932.6768953669971
2013-12-03,921.7433775732864
2013-12-04,911.4592192698494
2013-12-05,925.3221760853531
2013-12-06,933.2577550470075
2013-12-09,940.1175323430103
2013-12-10,941.4844480876066
2013-12-11,909.1910232140876
2013-12-12,907.7917743753592
2013-12-13,912.4527672618743
2013-12-16,924.8069462475365
2013-12-17,915.5852896961385
2013-12-18,915.6758805250633
2013-12-19,925.40721516177
2013-12-20,906.5412022975748
2013-12-23,912.4310157692705
2013-12-24,918.4297775373498
2013-12-25,918.4297775373498
2013-12-26,920.1955386092116
2013-12-27,924.7290215098897
2013-12-30,927.592586060228
2013-12-31,928.0447346133567
2014-01-01,928.0447346133567
2014-01-02,897.0964547190516
2014-01-03,901.5480079361434
2014-01-06,904.7954004415823
2014-01-07,893.1849602756369
2014-01-08,889.5318735663955
2014-01-09,859.3224708658971
2014-01-10,877.5774343318517
2014-01-13,879.3594249661497
2014-01-14,878.4871294354133
2014-01-15,888.5679485365239
2014-01-16,875.4588584689753
2014-01-17,871.7596323535699
2014-01-20,868.1492290306616
2014-01-21,854.489469507016
2014-01-22,868.3536304843591
2014-01-23,841.0915383594102
2014-01-24,824.8672206769713
2014-01-27,820.1488799247438
2014-01-28,822.1212168798294
2014-01-29,813.6523158493746
2014-01-30,814.7132864880094
2014-01-31,821.024450183248
2014-02-03,791.8335522257053
2014-02-04,804.8009252730656
2014-02-05,804.6263347026452
2014-02-06,833.8758980344757
2014-02-07,835.7413643211332
2014-02-10,827.7669305922827
2014-02-11,838.3311869683424
2014-02-12,837.339963292607
2014-02-13,827.3704844320953
2014-02-14,839.2414071443354
2014-02-17,829.216349361599
2014-02-18,808.3821418568555
2014-02-19,822.3354343109714
2014-02-20,827.8080172155887
2014-02-21,834.1727511426905
2014-02-24,842.5276819181547
2014-02-25,824.3023090026808
2014-02-26,813.9109318660522
2014-02-27,835.0077887583583
2014-02-28,826.2357452236943
2014-03-03,823.1524473153002
2014-03-04,823.1524473153002
2014-03-05,810.1940961881944
2014-03-06,830.5278347756197
2014-03-07,802.2902072740325
2014-03-10,785.4724186655235
2014-03-11,785.286915910758
2014-03-12,786.5342970530813
2014-03-13,779.9542436292109
2014-03-14,769.4406782435145
2014-03-17,771.6853245074482
2014-03-18,792.9319492191238
2014-03-19,805.7602284437713
2014-03-20,822.3306460797195
2014-03-21,831.0417381682868
2014-03-24,840.848737369181
2014-03-25,851.092707247757
2014-03-26,849.7312363010544
2014-03-27,899.0111767906842
2014-03-28,902.8314588554041
2014-03-31,916.4739026378872
2014-04-01,911.6290590429246
2014-04-02,938.8615007247942
2014-04-03,929.7104000910538
2014-04-04,939.52828137634
2014-04-07,970.5149094437452
2014-04-08,970.3380915714938
2014-04-09,956.134726365081
2014-04-10,958.9329918729779
2014-04-11,968.0494824853197
2014-04-14,961.6083822340281
2014-04-15,926.9496303242366
2014-04-16,937.4485978077247
2014-04-17,955.3417618892206
2014-04-18,955.3417618892206
2014-04-21,960.0411444939883
2014-04-22,947.8924452938752
2014-04-23,942.6375563415808
2014-04-24,957.1771793294284
2014-04-25,943.2045104892755
2014-04-28,941.5852741831352
2014-04-29,957.5268602428995
2014-04-30,949.306552322019
2014-05-01,950.6677177605451
2014-05-02,984.3396267050086
2014-05-05,985.2651238302067
2014-05-06,991.6675535120952
2014-05-07,1005.703790220278
2014-05-08,992.4701266016986
2014-05-09,979.1027114170546
2014-05-12,1001.956533954119
2014-05-13,1002.906769657296
2014-05-14,1013.7933766371082
2014-05-15,1000.1795659711996
2014-05-16,1001.9137253696026
2014-05-19,991.1227520036877
2014-05-20,968.2644211019085
2014-05-21,966.1338099269332
2014-05-22,977.100174483326
2014-05-23,972.5022043120415
2014-05-26,977.7060407507669
2014-05-27,957.257180533276
2014-05-28,962.7167982144673
2014-05-29,963.4588918654237
2014-05-30,929.7856959491461
2014-06-02,925.3446774196786
2014-06-03,933.7713724721237
2014-06-04,922.2813859149954
2014-06-05,920.2174463303311
2014-06-06,967.4494432863632
2014-06-09,992.0595241610541
2014-06-10,999.5166489658568
2014-06-11,1009.1555556688905
2014-06-12,1010.8514254128996
2014-06-13,1003.7728030887484
2014-06-16,999.8015732821646
2014-06-17,982.7260105040755
2014-06-18,1003.5256301613558
2014-06-19,1015.2146981429021
2014-06-20,999.7014827679419
2014-06-23,998.6708286839954
2014-06-24,991.8177468231862
2014-06-25,981.5943548441026
2014-06-26,984.9848763675169
2014-06-27,981.5840529487847
2014-06-30,978.7030374019971
2014-07-01,977.3597480578408
2014-07-02,973.3808004989271
2014-07-03,984.2177015437006
2014-07-04,991.5869844989592
2014-07-07,982.9917085891941
2014-07-08,983.3596816298126
2014-07-09,983.0489834681604
2014-07-10,999.384851823112
2014-07-11,1003.3739268615249
2014-07-14,1029.0665191096023
2014-07-15,1030.0812039897162
2014-07-16,1033.2500261343387
2014-07-17,1023.6240346469543
2014-07-18,1050.0358500789016
2014-07-21,1065.780556094383
2014-07-22,1076.3536129625004
2014-07-23,1060.9089145739617
2014-07-24,1071.7130715197052
2014-07-25,1067.2732888745686
2014-07-28,1061.1567628622408
2014-07-29,1048.9028071990654
2014-07-30,1036.6348611914589
2014-07-31,1011.6162489037259
2014-08-01,1012.2381327595965
2014-08-04,1022.9551465235295
2014-08-05,1010.5591012555504
