Date,COLOMBIA IMI VALUE
2011-03-21,2335.012084932979
2011-03-22,2342.8393730811913
2011-03-23,2366.7699038647243
2011-03-24,2350.1190053604537
2011-03-25,2317.963848751649
2011-03-28,2333.3737303881267
2011-03-29,2300.429093100035
2011-03-30,2316.5741247353276
2011-03-31,2329.7920293657467
2011-04-01,2331.753934347515
2011-04-04,2347.5676227166514
2011-04-05,2377.8656056458613
2011-04-06,2378.753646734503
2011-04-07,2380.643861601454
2011-04-08,2371.4867594016077
2011-04-11,2358.355739307437
2011-04-12,2316.8294784879818
2011-04-13,2342.0205560979384
2011-04-14,2334.0222202455907
2011-04-15,2337.931252332305
2011-04-18,2313.8894142962795
2011-04-19,2346.9072316176866
2011-04-20,2385.746429831987
2011-04-21,2394.582031895222
2011-04-22,2394.582031895222
2011-04-25,2426.011298937228
2011-04-26,2420.519437928782
2011-04-27,2415.132178133916
2011-04-28,2452.4241315955314
2011-04-29,2439.4844412929233
2011-05-02,2450.246315243672
2011-05-03,2423.5732207826345
2011-05-04,2443.8707374883875
2011-05-05,2381.1011343796936
2011-05-06,2421.3361315535262
2011-05-09,2416.0077157004425
2011-05-10,2445.50170362352
2011-05-11,2446.0462800750347
2011-05-12,2438.494620943533
2011-05-13,2452.6110837659894
2011-05-16,2426.4458212074132
2011-05-17,2433.2896939379807
2011-05-18,2428.488567580617
2011-05-19,2472.799110768566
2011-05-20,2467.7467975460972
2011-05-23,2469.39708387911
2011-05-24,2473.5741610735117
2011-05-25,2453.951770953301
2011-05-26,2464.8361987879825
2011-05-27,2474.2248891362105
2011-05-30,2479.9253676185326
2011-05-31,2544.259068640253
2011-06-01,2555.1571285906
2011-06-02,2570.8539778117574
2011-06-03,2555.620038447156
2011-06-06,2562.499038130064
2011-06-07,2587.707209805382
2011-06-08,2609.5768454921335
2011-06-09,2612.4635877179926
2011-06-10,2619.784685609573
2011-06-13,2558.097168556214
2011-06-14,2544.0199261101898
2011-06-15,2493.840804502918
2011-06-16,2475.130092273185
2011-06-17,2497.237537885228
2011-06-20,2463.916052033699
2011-06-21,2481.9537869806286
2011-06-22,2510.2535950595707
2011-06-23,2482.386313295867
2011-06-24,2497.8791619814906
2011-06-27,2498.719491388381
2011-06-28,2490.0888282583737
2011-06-29,2517.7349515056862
2011-06-30,2495.192882797201
2011-07-01,2525.448611189696
2011-07-04,2528.17339958337
2011-07-05,2542.4709734957482
2011-07-06,2465.8163410397333
2011-07-07,2466.566127683922
2011-07-08,2449.5335777968207
2011-07-11,2374.6308365170457
2011-07-12,2354.834424463658
2011-07-13,2392.9347464337657
2011-07-14,2375.9152972811125
2011-07-15,2382.554423473331
2011-07-18,2376.251185492553
2011-07-19,2432.5084270184852
2011-07-20,2421.457849269395
2011-07-21,2438.10687312277
2011-07-22,2442.2475689246244
2011-07-25,2451.212904077407
2011-07-26,2461.358860375211
2011-07-27,2431.241676037985
2011-07-28,2454.2881428670494
2011-07-29,2421.056963040952
2011-08-01,2438.3786297654297
2011-08-02,2427.1105178031526
2011-08-03,2410.3044216476164
2011-08-04,2328.475913736478
2011-08-05,2287.926199318477
2011-08-08,2194.979324951271
2011-08-09,2266.525726887916
2011-08-10,2284.9823237747014
2011-08-11,2319.634570229188
2011-08-12,2353.963799531688
2011-08-15,2354.6242832015905
2011-08-16,2362.5045562932023
2011-08-17,2385.3575517139207
2011-08-18,2303.3649906503174
2011-08-19,2302.086698976796
2011-08-22,2304.483463884961
2011-08-23,2352.4028936291547
2011-08-24,2333.5781707721753
2011-08-25,2318.6798732736784
2011-08-26,2334.66590207009
2011-08-29,2391.0555632035534
2011-08-30,2413.771820162982
2011-08-31,2424.120383926826
2011-09-01,2440.768034930338
2011-09-02,2421.700697932157
2011-09-05,2361.675501280418
2011-09-06,2387.9597297533087
2011-09-07,2414.650138246052
2011-09-08,2415.067727728158
2011-09-09,2386.7663823876337
2011-09-12,2364.9478975125617
2011-09-13,2356.610464975631
2011-09-14,2358.2817654586265
2011-09-15,2396.0545416327586
2011-09-16,2438.2168586215744
2011-09-19,2414.415104944866
2011-09-20,2381.6913240830495
2011-09-21,2302.15032783233
2011-09-22,2235.326238474222
2011-09-23,2206.8424272542356
2011-09-26,2194.500310270911
2011-09-27,2225.3975507740906
2011-09-28,2204.231764757772
2011-09-29,2227.8248754405618
2011-09-30,2164.3506111552247
2011-10-03,2115.0087971581966
2011-10-04,2135.649035049377
2011-10-05,2155.949670686168
2011-10-06,2169.485785998684
2011-10-07,2192.6167565565897
2011-10-10,2211.559344338966
2011-10-11,2224.6334879454707
2011-10-12,2252.378482547528
2011-10-13,2229.844479867265
2011-10-14,2258.3664895270254
2011-10-17,2271.3483578244386
2011-10-18,2262.711066936204
2011-10-19,2255.0097912933306
2011-10-20,2250.451071582396
2011-10-21,2261.62880890307
2011-10-24,2290.9935704199147
2011-10-25,2293.5753309178576
2011-10-26,2288.1147106379863
2011-10-27,2342.3458281194708
2011-10-28,2342.5741590081743
2011-10-31,2299.4480752346763
2011-11-01,2249.629799490366
2011-11-02,2268.0057039465737
2011-11-03,2247.6941510418155
2011-11-04,2230.017325954558
2011-11-07,2241.1206616969944
2011-11-08,2257.341390144687
2011-11-09,2216.450264489992
2011-11-10,2216.590937093629
2011-11-11,2215.1742584874364
2011-11-14,2219.231354198952
2011-11-15,2215.3436374257135
2011-11-16,2194.451932714063
2011-11-17,2193.516877064578
2011-11-18,2175.422971857969
2011-11-21,2148.715836255646
2011-11-22,2143.910018765579
2011-11-23,2073.987386105013
2011-11-24,2071.139842704218
2011-11-25,2043.3948308448817
2011-11-28,2089.8871740002737
2011-11-29,2084.012663034798
2011-11-30,2148.3964974355363
2011-12-01,2169.7355418806605
2011-12-02,2195.6093557845743
2011-12-05,2182.5305160844932
2011-12-06,2142.823146423814
2011-12-07,2199.963699239544
2011-12-08,2204.8265368540847
2011-12-09,2222.216688542543
2011-12-12,2205.6572992688743
2011-12-13,2213.012721019094
2011-12-14,2175.5284572024507
2011-12-15,2177.52669631087
2011-12-16,2221.899093221462
2011-12-19,2198.890895751406
2011-12-20,2234.7468156977984
2011-12-21,2240.562558790385
2011-12-22,2272.614711459735
2011-12-23,2289.5003108469373
2011-12-26,2280.958617936758
2011-12-27,2269.6174612167274
2011-12-28,2244.008297573939
2011-12-29,2216.0363351704664
2011-12-30,2220.0374324998943
2012-01-02,2240.1828319582537
2012-01-03,2303.503836078398
2012-01-04,2330.5740903224582
2012-01-05,2340.5231967999675
2012-01-06,2333.3242422124026
2012-01-09,2337.2905835537463
2012-01-10,2370.721887277394
2012-01-11,2370.298347009718
2012-01-12,2336.637699899297
2012-01-13,2352.1788624433984
2012-01-16,2326.494563501762
2012-01-17,2365.0103073131663
2012-01-18,2404.203821719016
2012-01-19,2384.680080010955
2012-01-20,2379.943604060169
2012-01-23,2402.4007202421967
2012-01-24,2381.2281908317145
2012-01-25,2364.7456447460236
2012-01-26,2378.9627603657464
2012-01-27,2353.993513147258
2012-01-30,2379.7733496175947
2012-01-31,2416.674937352176
2012-02-01,2429.3031208938037
2012-02-02,2456.2054406943325
2012-02-03,2460.2504996396597
2012-02-06,2455.714589100125
2012-02-07,2474.6199709079287
2012-02-08,2489.2157234690626
2012-02-09,2500.5027373437624
2012-02-10,2485.4357059574218
2012-02-13,2514.530963641915
2012-02-14,2504.6930141202397
2012-02-15,2504.3910148430073
2012-02-16,2543.1425104780187
2012-02-17,2575.5190820841576
2012-02-20,2584.8797989360205
2012-02-21,2556.699052116708
2012-02-22,2554.309007059866
2012-02-23,2567.2359926437707
2012-02-24,2566.906671558967
2012-02-27,2546.2620647098265
2012-02-28,2554.5306078479225
2012-02-29,2619.4005550120623
2012-03-01,2618.721741049886
2012-03-02,2604.190487283874
2012-03-05,2600.6418047705856
2012-03-06,2564.5380236957494
2012-03-07,2576.5706362637147
2012-03-08,2604.9663154484456
2012-03-09,2603.948666987823
2012-03-12,2587.4359267634245
2012-03-13,2643.1132779286313
2012-03-14,2635.617368145316
2012-03-15,2627.583144485466
2012-03-16,2575.228149074006
2012-03-19,2576.94012942266
2012-03-20,2604.8337980584806
2012-03-21,2614.5269653155847
2012-03-22,2607.993319820284
2012-03-23,2643.218363043913
2012-03-26,2672.874422898231
2012-03-27,2662.4322471355376
2012-03-28,2642.9069148561985
2012-03-29,2649.731944986341
2012-03-30,2624.40818054245
2012-04-02,2649.1990389561915
2012-04-03,2697.886351805429
2012-04-04,2703.2935757911187
2012-04-05,2705.245720634061
2012-04-06,2705.245720634061
2012-04-09,2719.308138530078
2012-04-10,2699.8076613049493
2012-04-11,2701.99302983598
2012-04-12,2702.0426255299476
2012-04-13,2702.7583179725516
2012-04-16,2730.8715841380676
2012-04-17,2745.722416135123
2012-04-18,2734.332551997385
2012-04-19,2744.860492062461
2012-04-20,2740.247103477296
2012-04-23,2740.4593963022357
2012-04-24,2748.151153843764
2012-04-25,2778.970057221218
2012-04-26,2792.94821272933
2012-04-27,2836.9940830743863
2012-04-30,2869.7418900405955
2012-05-01,2870.555308943668
2012-05-02,2919.1925837069793
2012-05-03,2928.1948626216613
2012-05-04,2903.244886178367
2012-05-07,2907.1450443834897
2012-05-08,2898.5321390649005
2012-05-09,2861.9567606584296
2012-05-10,2854.9161664219205
2012-05-11,2858.374331617516
2012-05-14,2788.640459942207
2012-05-15,2773.4165063639234
2012-05-16,2754.737888328003
2012-05-17,2696.780289947259
2012-05-18,2682.350564651045
2012-05-21,2661.999671569469
2012-05-22,2695.917908607513
2012-05-23,2654.931875618272
2012-05-24,2642.9144214234916
2012-05-25,2622.486765952016
2012-05-28,2614.2995104719134
2012-05-29,2646.4882676388934
2012-05-30,2607.6937487307036
2012-05-31,2660.7879285443078
2012-06-01,2599.6402903350445
2012-06-04,2605.5967808035653
2012-06-05,2608.9335285539123
2012-06-06,2654.225679174999
2012-06-07,2677.7857777995982
2012-06-08,2672.629661232235
2012-06-11,2678.13035864341
2012-06-12,2656.3143264524138
2012-06-13,2641.636915573951
2012-06-14,2662.414425000726
2012-06-15,2655.1943188467776
2012-06-18,2656.6826564694493
2012-06-19,2729.0548859895166
2012-06-20,2753.7444444896228
2012-06-21,2661.5811459491265
2012-06-22,2622.7948867653636
2012-06-25,2524.787640708476
2012-06-26,2534.9449975183106
2012-06-27,2584.10954931777
2012-06-28,2548.5034953893887
2012-06-29,2636.0705607595637
2012-07-02,2645.036535119421
2012-07-03,2700.918090902159
2012-07-04,2709.361339526705
2012-07-05,2708.5724432323727
2012-07-06,2693.3542455245765
2012-07-09,2662.8362177592116
2012-07-10,2659.772789832575
2012-07-11,2678.1227764243677
2012-07-12,2633.3975021158153
2012-07-13,2670.1200218302656
2012-07-16,2676.583702469305
2012-07-17,2678.3620263620533
2012-07-18,2692.1110451057993
2012-07-19,2701.0276658822104
2012-07-20,2691.674803851114
2012-07-23,2660.4693090505475
2012-07-24,2661.3974765259495
2012-07-25,2618.945129549244
2012-07-26,2653.7207153647455
2012-07-27,2719.331484536522
2012-07-30,2727.9560741950263
2012-07-31,2713.7348009127622
2012-08-01,2719.0595002041214
2012-08-02,2714.146966331219
2012-08-03,2723.0262822371456
2012-08-06,2711.312198363679
2012-08-07,2705.1194612486015
2012-08-08,2659.5305553605617
2012-08-09,2712.881366975308
2012-08-10,2721.469512017475
2012-08-13,2704.6142237331683
2012-08-14,2711.703822632171
2012-08-15,2705.3537648534707
2012-08-16,2696.0474435652554
2012-08-17,2712.4056268686186
2012-08-20,2716.4424546005594
2012-08-21,2702.59207189
2012-08-22,2705.905612439941
2012-08-23,2713.8608920760994
2012-08-24,2688.2886641651035
2012-08-27,2681.3942268711266
2012-08-28,2682.840678374853
2012-08-29,2654.408857415502
2012-08-30,2659.380014596991
2012-08-31,2667.600633018793
2012-09-03,2663.723423908928
2012-09-04,2638.8968930663386
2012-09-05,2653.961515913194
2012-09-06,2721.6395649504884
2012-09-07,2744.5213022687826
2012-09-10,2716.4379866587324
2012-09-11,2735.123163933865
2012-09-12,2720.8421854219873
2012-09-13,2750.0405428131394
2012-09-14,2782.656351196346
2012-09-17,2745.9588006850568
2012-09-18,2739.0320098373504
2012-09-19,2784.9975760327693
2012-09-20,2780.4068463532144
2012-09-21,2795.411385056987
2012-09-24,2769.8880873098565
2012-09-25,2762.7569629938503
2012-09-26,2755.406101216814
2012-09-27,2781.3208869605423
2012-09-28,2775.240106901105
2012-10-01,2770.083307281032
2012-10-02,2804.378881060781
2012-10-03,2805.938007383441
2012-10-04,2823.4639177054105
2012-10-05,2820.4570532176763
2012-10-08,2818.9571753335013
2012-10-09,2816.8311128735704
2012-10-10,2820.684265808115
2012-10-11,2831.627580676529
2012-10-12,2844.915846088234
2012-10-15,2844.28276328521
2012-10-16,2884.962186671373
2012-10-17,2936.6962253405563
2012-10-18,2963.972591706223
2012-10-19,2967.22339890358
2012-10-22,2990.9738886063556
2012-10-23,2951.0224609392594
2012-10-24,2961.386664839979
2012-10-25,3007.6686499392413
2012-10-26,3014.0635375857823
2012-10-29,2992.131098447499
2012-10-30,2928.7852984484302
2012-10-31,2921.871759348371
2012-11-01,2872.8018599019997
2012-11-02,2850.923886900318
2012-11-05,2857.8188904394387
2012-11-06,2832.187338531926
2012-11-07,2786.5204675218183
2012-11-08,2849.924994544395
2012-11-09,2841.0784699558753
2012-11-12,2842.5656997037586
2012-11-13,2827.390773256934
2012-11-14,2816.5878502624655
2012-11-15,2842.0378566166987
2012-11-16,2847.1475793665863
2012-11-19,2880.2641928379403
2012-11-20,2878.836651601734
2012-11-21,2890.3504733857844
2012-11-22,2888.7870857832854
2012-11-23,2869.7664780930236
2012-11-26,2850.1043826590544
2012-11-27,2839.8292649557416
2012-11-28,2843.063202753431
2012-11-29,2865.194502610561
2012-11-30,2877.559175522615
2012-12-03,2882.921717802641
2012-12-04,2882.5652489147783
2012-12-05,2915.0437598672243
2012-12-06,2935.773650609263
2012-12-07,2970.1012609827435
2012-12-10,2963.5828919068504
2012-12-11,2984.368218046724
2012-12-12,3006.5336926403306
2012-12-13,2985.500047440796
2012-12-14,2973.9059921447465
2012-12-17,2972.226565484882
2012-12-18,2982.1063069295083
2012-12-19,3017.944119378468
2012-12-20,3004.83808351159
2012-12-21,3023.7363642609193
2012-12-24,3054.334782305232
2012-12-25,3054.334782305232
2012-12-26,3069.7616521353066
2012-12-27,3104.760846967421
2012-12-28,3097.566932986496
2012-12-31,3098.136660917011
2013-01-01,3098.136660917011
2013-01-02,3098.2932768008122
2013-01-03,3129.744634271536
2013-01-04,3132.2900304949753
2013-01-07,3124.551285925619
2013-01-08,3086.488012277488
2013-01-09,3122.286205682713
2013-01-10,3112.36869542792
2013-01-11,3112.6876564013055
2013-01-14,3124.746570194931
2013-01-15,3082.086293619456
2013-01-16,3095.3651208128317
2013-01-17,3106.0744467240315
2013-01-18,3119.8761980541954
2013-01-21,3119.4967715637226
2013-01-22,3109.137053861369
2013-01-23,3127.4312819417687
2013-01-24,3138.960874243564
2013-01-25,3132.359289517952
2013-01-28,3119.9267233756145
2013-01-29,3154.147455469169
2013-01-30,3167.596063269799
2013-01-31,3163.6615542794475
2013-02-01,3176.760351405076
2013-02-04,3159.8614156204535
2013-02-05,3157.530144776588
2013-02-06,3128.655902205368
2013-02-07,3086.7393402692232
2013-02-08,3095.248523510761
2013-02-11,3082.0183677338305
2013-02-12,3088.6618340325176
2013-02-13,3117.8628344345543
2013-02-14,3107.9021712494737
2013-02-15,3068.573212660787
2013-02-18,3063.9350074876465
2013-02-19,3017.7262403281366
2013-02-20,3009.401906949168
2013-02-21,3011.493551142177
2013-02-22,3012.4159155794223
2013-02-25,3012.1422728181687
2013-02-26,2975.633037843913
2013-02-27,2987.5913485528486
2013-02-28,2974.3242846257267
2013-03-01,2969.4276883190305
2013-03-04,2931.3038371852
2013-03-05,2915.412949764866
2013-03-06,2900.295816089555
2013-03-07,2888.218239578166
2013-03-08,2898.8433544784484
2013-03-11,2890.3866860263524
2013-03-12,2892.8512998577125
2013-03-13,2895.7772840791504
2013-03-14,2896.8655936154883
2013-03-15,2932.049052006803
2013-03-18,2859.201314530517
2013-03-19,2819.052711399059
2013-03-20,2818.8225090369588
2013-03-21,2813.5538785418344
2013-03-22,2824.9567814884185
2013-03-25,2817.9372480720585
2013-03-26,2833.425456941334
2013-03-27,2841.223355159576
2013-03-28,2848.4118989328877
2013-03-29,2848.4118989328877
2013-04-01,2836.2692148745236
2013-04-02,2839.2931061946674
2013-04-03,2807.407442985087
2013-04-04,2809.129679734832
2013-04-05,2813.150665568219
2013-04-08,2813.0935615677004
2013-04-09,2827.976345552775
2013-04-10,2807.3198315437658
2013-04-11,2815.094776505739
2013-04-12,2765.08588143018
2013-04-15,2651.4807555332836
2013-04-16,2717.6940396091995
2013-04-17,2678.7990390966256
2013-04-18,2684.805443149256
2013-04-19,2711.9169536142595
2013-04-22,2706.0814874752764
2013-04-23,2709.0362192716952
2013-04-24,2714.7298564269804
2013-04-25,2718.1456008675555
2013-04-26,2684.073697545362
2013-04-29,2684.8674311782
2013-04-30,2688.9329470294433
2013-05-01,2689.941946842488
2013-05-02,2661.90159276094
2013-05-03,2668.4237226999403
2013-05-06,2637.8987646859646
2013-05-07,2651.142780553876
2013-05-08,2630.336505731249
2013-05-09,2619.838452689846
2013-05-10,2581.6860814364854
2013-05-13,2582.8897467306087
2013-05-14,2582.898209825983
2013-05-15,2602.8245005167178
2013-05-16,2622.166814432778
2013-05-17,2627.7738564361002
2013-05-20,2604.178442776251
2013-05-21,2604.575532666365
2013-05-22,2624.5113413880044
2013-05-23,2618.468423357095
2013-05-24,2624.5437399755983
2013-05-27,2594.7929535896633
2013-05-28,2592.283188583216
2013-05-29,2592.1054467330346
2013-05-30,2582.408686493368
2013-05-31,2502.4219134861064
2013-06-03,2511.760781073886
2013-06-04,2555.2373724815006
2013-06-05,2539.1258363916772
2013-06-06,2518.560205378531
2013-06-07,2534.4788389001
2013-06-10,2541.4044496808156
2013-06-11,2485.933692565808
2013-06-12,2456.1588599704946
2013-06-13,2450.715629663854
2013-06-14,2484.6818146124724
2013-06-17,2489.0380169015275
2013-06-18,2505.428170397417
2013-06-19,2494.857397594244
2013-06-20,2385.8763453112388
2013-06-21,2349.9498875330187
2013-06-24,2301.251943833278
2013-06-25,2326.3057257305227
2013-06-26,2349.789310926307
2013-06-27,2353.3473398924566
2013-06-28,2419.0747283769792
2013-07-01,2429.7688566782167
2013-07-02,2437.7253815228964
2013-07-03,2426.649395627121
2013-07-04,2439.0094385685748
2013-07-05,2389.529655086675
2013-07-08,2375.8107651770897
2013-07-09,2366.6931826252667
2013-07-10,2328.356969778836
2013-07-11,2403.739576678475
2013-07-12,2447.118402475392
2013-07-15,2504.885000253919
2013-07-16,2544.6049807263353
2013-07-17,2584.7202210505125
2013-07-18,2593.5673645039014
2013-07-19,2585.6397948686954
2013-07-22,2570.861949396084
2013-07-23,2607.799628340379
2013-07-24,2618.4866389833487
2013-07-25,2620.2201876325466
2013-07-26,2604.4382387597498
2013-07-29,2589.9677104407674
2013-07-30,2593.189097148468
2013-07-31,2567.330456656641
2013-08-01,2602.754637973644
2013-08-02,2633.8252221982884
2013-08-05,2649.7102516174405
2013-08-06,2656.337480601022
2013-08-07,2659.6156884604793
2013-08-08,2643.5302774676584
2013-08-09,2666.5940756571745
2013-08-12,2681.901164616544
2013-08-13,2683.3197123289006
2013-08-14,2703.064623477693
2013-08-15,2643.363776230036
2013-08-16,2629.02596362566
2013-08-19,2620.122750699679
2013-08-20,2605.022757393425
2013-08-21,2596.1762587612347
2013-08-22,2615.020164936958
2013-08-23,2625.667207259766
2013-08-26,2604.0598058673972
2013-08-27,2580.8186656519183
2013-08-28,2607.6614305931066
2013-08-29,2572.2992644395235
2013-08-30,2600.7794430791328
2013-09-02,2608.9663978845465
2013-09-03,2600.44722873539
2013-09-04,2640.544391395693
2013-09-05,2615.9635544503108
2013-09-06,2600.878928353962
2013-09-09,2632.8892780659044
2013-09-10,2679.4970973777545
2013-09-11,2695.5699947207836
2013-09-12,2702.8634206543898
2013-09-13,2691.1939413103564
2013-09-16,2686.21513649669
2013-09-17,2701.3947212282374
2013-09-18,2701.3550056599443
2013-09-19,2723.4744691129704
2013-09-20,2731.218762809612
2013-09-23,2735.573345879204
2013-09-24,2744.0915696622883
2013-09-25,2740.2819278548463
2013-09-26,2714.2735072908913
2013-09-27,2697.2369301239196
2013-09-30,2683.6434406013445
2013-10-01,2706.3872050085483
2013-10-02,2706.309660297131
2013-10-03,2700.377993928555
2013-10-04,2702.6989103518176
2013-10-07,2713.2790342206495
2013-10-08,2707.305458588325
2013-10-09,2690.247599554771
2013-10-10,2712.4075320346606
2013-10-11,2718.96330227984
2013-10-14,2723.254622735882
2013-10-15,2732.724465690097
2013-10-16,2752.998630513609
2013-10-17,2754.4481573906824
2013-10-18,2768.3304662816563
2013-10-21,2761.725467940564
2013-10-22,2763.571326409851
2013-10-23,2760.529499255663
2013-10-24,2767.9529789792496
2013-10-25,2764.438046280015
2013-10-28,2736.7781903681525
2013-10-29,2740.981731268908
2013-10-30,2732.7978136649886
2013-10-31,2706.4558584849883
2013-11-01,2697.8738699416317
2013-11-04,2697.3280573089846
2013-11-05,2650.6877503481733
2013-11-06,2667.3493837792216
2013-11-07,2621.8451966904586
2013-11-08,2529.125518985091
2013-11-11,2546.7843462337582
2013-11-12,2436.0862181396274
2013-11-13,2499.487596761445
2013-11-14,2527.0477486591208
2013-11-15,2532.879251547323
2013-11-18,2527.576269329014
2013-11-19,2517.49942516987
2013-11-20,2510.293114278207
2013-11-21,2486.797064041433
2013-11-22,2484.927319606305
2013-11-25,2456.4706517245627
2013-11-26,2440.054234554357
2013-11-27,2423.379570168028
2013-11-28,2431.800289831227
2013-11-29,2425.9797247458887
2013-12-02,2422.3668712193344
2013-12-03,2421.408367744548
2013-12-04,2343.364098422143
2013-12-05,2390.338055822578
2013-12-06,2393.1178160626437
2013-12-09,2429.491548944838
2013-12-10,2446.7168415000924
2013-12-11,2451.9094230362793
2013-12-12,2473.7245434447977
2013-12-13,2467.8655799281137
2013-12-16,2375.851976892877
2013-12-17,2393.603695256155
2013-12-18,2346.2756527136507
2013-12-19,2355.1395945018817
2013-12-20,2379.65796084121
2013-12-23,2350.316105625433
2013-12-24,2365.1249924133517
2013-12-25,2365.1249924133517
2013-12-26,2359.448621424174
2013-12-27,2367.2675672417436
2013-12-30,2352.964078757791
2013-12-31,2343.287940245508
2014-01-01,2343.287940245508
2014-01-02,2349.5416912834776
2014-01-03,2331.275818122506
2014-01-06,2330.938972015184
2014-01-07,2288.7519671475916
2014-01-08,2266.643610723114
2014-01-09,2273.217497364403
2014-01-10,2239.807886266651
2014-01-13,2245.094911507738
2014-01-14,2254.8528484324684
2014-01-15,2258.4524608707325
2014-01-16,2223.3160089084736
2014-01-17,2206.5918024976627
2014-01-20,2196.23354201687
2014-01-21,2164.620519773501
2014-01-22,2181.0943465694686
2014-01-23,2123.8768567069674
2014-01-24,2091.1619125738994
2014-01-27,2060.3547583371364
2014-01-28,2038.6103915099409
2014-01-29,2016.3620688828548
2014-01-30,2039.8781063763977
2014-01-31,2060.5672883121742
2014-02-03,2016.6371572217531
2014-02-04,2010.7573285445385
2014-02-05,2023.5207639908904
2014-02-06,2061.8232359123326
2014-02-07,2072.6769827978715
2014-02-10,2043.0258585964975
2014-02-11,2065.7492064723733
2014-02-12,2116.332695954289
2014-02-13,2126.528592686826
2014-02-14,2151.399827177999
2014-02-17,2156.666502570868
2014-02-18,2153.56285859793
2014-02-19,2175.015399293453
2014-02-20,2116.665721988216
2014-02-21,2106.488902962709
2014-02-24,2137.7459880991187
2014-02-25,2077.120409919941
2014-02-26,2053.2506027572063
2014-02-27,2054.1396447807915
2014-02-28,2105.2145886539606
2014-03-03,2064.8063893586404
2014-03-04,2116.789789682675
2014-03-05,2159.5493880275967
2014-03-06,2216.5459990034988
2014-03-07,2187.5581896184926
2014-03-10,2168.1919536426253
2014-03-11,2203.4331740591538
2014-03-12,2194.791661381176
2014-03-13,2207.6618643401084
2014-03-14,2199.196969116025
2014-03-17,2215.2118406755285
2014-03-18,2212.327734078867
2014-03-19,2246.7520519361146
2014-03-20,2285.0557387590316
2014-03-21,2291.79583566852
2014-03-24,2289.1939241440446
2014-03-25,2369.7049841792063
2014-03-26,2385.3389816253193
2014-03-27,2425.675148135178
2014-03-28,2439.0485561558885
2014-03-31,2457.5528318684987
2014-04-01,2461.4006189506717
2014-04-02,2496.8791188596574
2014-04-03,2494.6552328005027
2014-04-04,2488.5083852275507
2014-04-07,2485.1094465543447
2014-04-08,2483.888528616513
2014-04-09,2480.5517327426537
2014-04-10,2504.3492733177245
2014-04-11,2489.963854846826
2014-04-14,2505.908624707841
2014-04-15,2473.6509127292725
2014-04-16,2485.00721426062
2014-04-17,2490.937711373771
2014-04-18,2490.937711373771
2014-04-21,2472.2099610031096
2014-04-22,2482.108514818102
2014-04-23,2472.2508295646603
2014-04-24,2467.387525599865
2014-04-25,2464.8743536503785
2014-04-28,2461.473621233408
2014-04-29,2491.9717335492046
2014-04-30,2533.3054267104767
2014-05-01,2527.614810337541
2014-05-02,2533.2479656324776
2014-05-05,2514.707777638082
2014-05-06,2526.969031397503
2014-05-07,2547.906004948392
2014-05-08,2575.9357757851612
2014-05-09,2584.045538170192
2014-05-12,2604.048550138382
2014-05-13,2592.511035636778
2014-05-14,2592.1272975635925
2014-05-15,2573.7184979930344
2014-05-16,2601.8680370997668
2014-05-19,2614.6124837432835
2014-05-20,2567.610464139474
2014-05-21,2609.1319122517657
2014-05-22,2578.3268913242487
2014-05-23,2572.8025284965297
2014-05-26,2565.74120254668
2014-05-27,2562.3732029055705
2014-05-28,2569.798838030674
2014-05-29,2583.72477984944
2014-05-30,2562.8997955633804
2014-06-02,2566.475307255006
2014-06-03,2601.7932474972786
2014-06-04,2607.6752543009875
2014-06-05,2625.542142105537
2014-06-06,2619.4233530592114
2014-06-09,2629.835080902454
2014-06-10,2688.245784252682
2014-06-11,2697.6694765555535
2014-06-12,2698.557487334747
2014-06-13,2709.6022849442766
2014-06-16,2703.0139582325
2014-06-17,2652.9155682659784
2014-06-18,2658.9041561363106
2014-06-19,2685.2857448099767
2014-06-20,2684.8816799984284
2014-06-23,2687.4553451245024
2014-06-24,2690.7898390809537
2014-06-25,2689.2136991668362
2014-06-26,2671.946682900565
2014-06-27,2666.9351068678275
2014-06-30,2668.1836254974555
2014-07-01,2682.332806614349
2014-07-02,2688.7889421394084
2014-07-03,2698.811607941295
2014-07-04,2702.124528251907
2014-07-07,2702.7227594898864
2014-07-08,2668.4416414365437
2014-07-09,2649.8682263903006
2014-07-10,2631.7093929253547
2014-07-11,2664.468988274442
2014-07-14,2635.2573314564997
2014-07-15,2628.504546409381
2014-07-16,2645.920978006683
2014-07-17,2650.0738573699064
2014-07-18,2642.6808286471205
2014-07-21,2650.206770046411
2014-07-22,2685.517354375049
2014-07-23,2676.9731381661095
2014-07-24,2671.0572187972252
2014-07-25,2684.827690610094
2014-07-28,2711.161672470305
2014-07-29,2699.9477825328204
2014-07-30,2676.0834190448413
2014-07-31,2668.4171063994772
2014-08-01,2663.0837181072143
2014-08-04,2679.226595290996
2014-08-05,2687.8209855489035
2014-08-06,2697.645454684579
2014-08-07,2703.9723107334507
2014-08-08,2688.8047661751407
2014-08-11,2746.7823996004763
2014-08-12,2717.5326600582935
2014-08-13,2722.685872175521
2014-08-14,2712.5602524638034
2014-08-15,2700.5629564174924
2014-08-18,2701.171788211502
2014-08-19,2705.5198412726136
2014-08-20,2709.430892239648
2014-08-21,2711.7014074710755
2014-08-22,2685.691684559511
2014-08-25,2676.5612863767374
2014-08-26,2695.5406177719346
2014-08-27,2721.6782294898762
2014-08-28,2700.805463967186
