Date,PERU IMI VALUE
2003-05-23,117.77023847654931
2003-05-26,117.91871354249975
2003-05-27,117.7483060166728
2003-05-28,117.91140560896103
2003-05-29,118.86155146980293
2003-05-30,120.64385969858654
2003-06-02,120.39551967055954
2003-06-03,120.703662417417
2003-06-04,120.46506668106865
2003-06-05,122.810685953847
2003-06-06,123.81576108042935
2003-06-09,123.47559137527341
2003-06-10,120.92610285270324
2003-06-11,121.67922100566726
2003-06-12,122.23922628852854
2003-06-13,122.41742850892471
2003-06-16,121.31871629583621
2003-06-17,121.61110914661086
2003-06-18,121.5740357357947
2003-06-19,120.9951207102836
2003-06-20,121.1901528434516
2003-06-23,121.06267088508326
2003-06-24,120.75252132641259
2003-06-25,121.14100408852075
2003-06-26,120.67072655413752
2003-06-27,120.69314898093397
2003-06-30,120.35695416209045
2003-07-01,122.46157232665587
2003-07-02,123.48605342114725
2003-07-03,123.22580081656774
2003-07-04,123.18346470929139
2003-07-07,123.14024003760807
2003-07-08,122.65040965221048
2003-07-09,122.64782980989177
2003-07-10,122.38895815830425
2003-07-11,121.46735322290522
2003-07-14,122.7523458714078
2003-07-15,122.58843867268166
2003-07-16,120.71393142720409
2003-07-17,120.74357224472058
2003-07-18,120.81695796694787
2003-07-21,121.93672669473979
2003-07-22,122.30302298830361
2003-07-23,122.96932083050713
2003-07-24,123.85053936800232
2003-07-25,126.17744618831497
2003-07-28,126.15384505858233
2003-07-29,126.18334901950296
2003-07-30,124.93189729261914
2003-07-31,125.09320394462121
2003-08-01,125.0739705129639
2003-08-04,127.26044865181782
2003-08-05,127.84244261015166
2003-08-06,127.47042500263298
2003-08-07,127.18794297247643
2003-08-08,127.60215642410456
2003-08-11,129.66893852728492
2003-08-12,129.8701873832933
2003-08-13,129.8047621575558
2003-08-14,132.2572924215884
2003-08-15,131.32470200862195
2003-08-18,130.78118249047947
2003-08-19,131.83246440181696
2003-08-20,132.46512195117427
2003-08-21,132.58970953724193
2003-08-22,132.9793580406485
2003-08-25,129.94853160635793
2003-08-26,129.7879818336624
2003-08-27,132.566176357768
2003-08-28,132.19668132486186
2003-08-29,131.40573785393588
2003-09-01,131.69775924379582
2003-09-02,132.69658371499284
2003-09-03,132.68135872759703
2003-09-04,132.77130558084886
2003-09-05,134.21550653740613
2003-09-08,133.74238522146564
2003-09-09,134.81267270994067
2003-09-10,134.2989848968593
2003-09-11,133.74650661681864
2003-09-12,134.9438131901166
2003-09-15,134.87013745124503
2003-09-16,135.41709390916344
2003-09-17,135.34452912570714
2003-09-18,136.06131862840942
2003-09-19,138.80957722295324
2003-09-22,140.22407931638688
2003-09-23,141.77593166900354
2003-09-24,144.30434788871307
2003-09-25,142.2067216300293
2003-09-26,139.88970816750486
2003-09-29,140.53106282128292
2003-09-30,139.84902107621883
2003-10-01,140.23610283831653
2003-10-02,140.24261194658888
2003-10-03,140.59716961226727
2003-10-06,140.6409573362919
2003-10-07,140.69455864705859
2003-10-08,140.68593870922206
2003-10-09,143.41189290314995
2003-10-10,144.45483996496918
2003-10-13,147.09902253538712
2003-10-14,147.1027010816575
2003-10-15,147.56669491790464
2003-10-16,150.23571573707198
2003-10-17,149.14365831260554
2003-10-20,150.16164636163498
2003-10-21,151.42024982054923
2003-10-22,152.92392172425653
2003-10-23,149.18651927388873
2003-10-24,151.9691583599246
2003-10-27,152.03452479680973
2003-10-28,154.97781215169428
2003-10-29,159.62649155733803
2003-10-30,161.41864856662542
2003-10-31,157.32922979505574
2003-11-03,159.3171441375975
2003-11-04,163.18770517070328
2003-11-05,164.50872543485872
2003-11-06,165.4737128615856
2003-11-07,167.93289435275932
2003-11-10,167.68059486396217
2003-11-11,166.6687248961549
2003-11-12,170.76012885454293
2003-11-13,172.59149505508404
2003-11-14,172.24827231781765
2003-11-17,170.19356747223796
2003-11-18,175.51946114023352
2003-11-19,174.40750237795135
2003-11-20,174.78235475717165
2003-11-21,177.10023654287198
2003-11-24,173.63125969105295
2003-11-25,180.38474626528182
2003-11-26,184.03040410948657
2003-11-27,181.66482035817225
2003-11-28,182.74452368412278
2003-12-01,191.2348537700187
2003-12-02,194.3289510148629
2003-12-03,192.60754388986354
2003-12-04,192.22463819721156
2003-12-05,191.79325135157956
2003-12-08,191.64851230449761
2003-12-09,194.29937753249806
2003-12-10,186.58406496604943
2003-12-11,188.72552828901894
2003-12-12,192.16005224659554
2003-12-15,192.73383484647908
2003-12-16,187.69465306119818
2003-12-17,186.98370759830127
2003-12-18,189.6724145004116
2003-12-19,187.77889928912938
2003-12-22,190.64826521098868
2003-12-23,193.0530686774873
2003-12-24,193.01208076988456
2003-12-25,193.01208076988456
2003-12-26,195.04964802578337
2003-12-29,201.01493115736073
2003-12-30,200.07002958833695
2003-12-31,200.17707169673687
2004-01-01,200.17707169673687
2004-01-02,199.87629679310982
2004-01-05,208.33515128511368
2004-01-06,207.83648595822578
2004-01-07,208.012921704432
2004-01-08,204.901985679233
2004-01-09,205.34299900793258
2004-01-12,202.74190998929052
2004-01-13,201.28881402830393
2004-01-14,197.14458574237486
2004-01-15,191.32852838292598
2004-01-16,189.65562286823743
2004-01-19,187.176149953453
2004-01-20,197.09469180070354
2004-01-21,196.84216252273012
2004-01-22,186.01315767410722
2004-01-23,186.9436814147374
2004-01-26,185.31742471316502
2004-01-27,185.17245696603626
2004-01-28,183.39586073115905
2004-01-29,170.122700680662
2004-01-30,169.05171880914176
2004-02-02,166.29459242303
2004-02-03,171.75933693835475
2004-02-04,168.68900148438547
2004-02-05,173.0328212985934
2004-02-06,175.58608473549214
2004-02-09,179.8510838314081
2004-02-10,178.14515176854226
2004-02-11,181.26948270754565
2004-02-12,184.98208626200497
2004-02-13,182.47228866979512
2004-02-16,187.73550281147092
2004-02-17,189.15818051769693
2004-02-18,186.99915829939997
2004-02-19,186.1743375651291
2004-02-20,181.79696814261425
2004-02-23,181.1221804136468
2004-02-24,184.43298362967226
2004-02-25,180.63560176899222
2004-02-26,183.16002826365116
2004-02-27,178.6728347027663
2004-03-01,181.9661871353718
2004-03-02,180.83514846378378
2004-03-03,178.39141090875964
2004-03-04,178.53823421616818
2004-03-05,180.4716826362165
2004-03-08,179.89547344078787
2004-03-09,179.3408831796007
2004-03-10,177.12535664415796
2004-03-11,178.1001998668568
2004-03-12,180.65823538797838
2004-03-15,178.6528939148667
2004-03-16,178.51573701570575
2004-03-17,176.7972228694495
2004-03-18,180.44601300522467
2004-03-19,181.49814732952396
2004-03-22,182.17897879160745
2004-03-23,180.56167570807582
2004-03-24,179.6179252630309
2004-03-25,179.51383694638474
2004-03-26,182.8701456916746
2004-03-29,184.8473788371664
2004-03-30,188.76932145806236
2004-03-31,191.13836112713366
2004-04-01,188.61513118037792
2004-04-02,188.28494261860013
2004-04-05,185.25714063843552
2004-04-06,185.26624395672232
2004-04-07,187.03184003449198
2004-04-08,186.91756856984196
2004-04-09,186.91756856984196
2004-04-12,183.30098128824267
2004-04-13,177.5918611235636
2004-04-14,178.1924884987279
2004-04-15,178.5683447767826
2004-04-16,182.6141908737196
2004-04-19,180.39834466568777
2004-04-20,179.5723382636819
2004-04-21,176.443981297116
2004-04-22,177.6967971533563
2004-04-23,177.90919518281711
2004-04-26,174.82055569545508
2004-04-27,171.69605564481543
2004-04-28,164.61909700581387
2004-04-29,165.8458063543777
2004-04-30,165.50133313670509
2004-05-03,164.05916937917766
2004-05-04,168.0643539300131
2004-05-05,168.59894327420096
2004-05-06,166.29959167642502
2004-05-07,160.7957276616418
2004-05-10,161.7602447027902
2004-05-11,161.7522810003644
2004-05-12,160.87069932046796
2004-05-13,159.30808997474637
2004-05-14,159.80133701173196
2004-05-17,157.07677770599327
2004-05-18,158.49790893596096
2004-05-19,162.29965463354839
2004-05-20,162.30549808723083
2004-05-21,166.25857723131267
2004-05-24,166.51272729989373
2004-05-25,171.12444301785223
2004-05-26,168.49576168470782
2004-05-27,172.03149671462353
2004-05-28,171.58176544927002
2004-05-31,171.54192968109388
2004-06-01,170.37510188885835
2004-06-02,171.49522003066681
2004-06-03,169.5394983104387
2004-06-04,169.5355755934522
2004-06-07,170.87914028886772
2004-06-08,171.36581320215672
2004-06-09,168.67481745449047
2004-06-10,168.77459152154563
2004-06-11,168.02969779798545
2004-06-14,167.1828625431081
2004-06-15,168.10163079548047
2004-06-16,167.26202634910052
2004-06-17,167.21596173430993
2004-06-18,170.42947458468586
2004-06-21,175.400760107897
2004-06-22,173.86469570295336
2004-06-23,173.8161221203186
2004-06-24,176.48734150529523
2004-06-25,178.07912339937292
2004-06-28,178.1861156287227
2004-06-29,178.16664580479954
2004-06-30,178.9275402170043
2004-07-01,178.63754785585698
2004-07-02,178.85938859210404
2004-07-05,179.36173521202377
2004-07-06,178.2388808704843
2004-07-07,181.10578344492413
2004-07-08,183.15396800973005
2004-07-09,180.80841330302087
2004-07-12,180.41384869292153
2004-07-13,180.49964436822063
2004-07-14,181.5610108265688
2004-07-15,182.21002589830093
2004-07-16,181.56857592369846
2004-07-19,180.64631273526533
2004-07-20,178.84860657092804
2004-07-21,177.0210168121333
2004-07-22,174.44986177631043
2004-07-23,172.305032939406
2004-07-26,169.7881033096189
2004-07-27,169.40769972452284
2004-07-28,169.50727727781174
2004-07-29,169.50229287242502
2004-07-30,175.88877428338836
2004-08-02,176.48706577173024
2004-08-03,176.18396506680654
2004-08-04,175.15754746624853
2004-08-05,173.87724653350435
2004-08-06,172.5309845341435
2004-08-09,172.67521213174837
2004-08-10,172.6041095536533
2004-08-11,172.31122528721147
2004-08-12,172.81183746679656
2004-08-13,173.8040185316555
2004-08-16,175.48413328808218
2004-08-17,179.22992809617597
2004-08-18,178.42816668186538
2004-08-19,181.30602478215974
2004-08-20,181.92514033351898
2004-08-23,182.48171394882425
2004-08-24,184.42731358712493
2004-08-25,184.74478614285795
2004-08-26,186.38775268463183
2004-08-27,186.85594597974
2004-08-30,186.9114581829304
2004-08-31,186.39932846601533
2004-09-01,186.11572712939792
2004-09-02,187.70925472590517
2004-09-03,187.64510869329143
2004-09-06,187.5761623753498
2004-09-07,188.55351085190077
2004-09-08,189.71464233057773
2004-09-09,189.97851073670387
2004-09-10,189.79005082225805
2004-09-13,189.275992616997
2004-09-14,190.5734426944304
2004-09-15,191.6089816684323
2004-09-16,189.73118324438664
2004-09-17,189.80908644928843
2004-09-20,190.0339970953568
2004-09-21,192.33905946461945
2004-09-22,194.76420648716677
2004-09-23,193.7555926357944
2004-09-24,194.39434462398657
2004-09-27,197.6342937219082
2004-09-28,199.22271772277543
2004-09-29,199.77985207736901
2004-09-30,204.406225373727
2004-10-01,204.683599947843
2004-10-04,206.29662936687495
2004-10-05,208.20340095982337
2004-10-06,214.28555426811553
2004-10-07,213.14279738490953
2004-10-08,213.23714705263995
2004-10-11,210.8336509495363
2004-10-12,210.09359029514175
2004-10-13,205.47115472237914
2004-10-14,200.3158551453838
2004-10-15,202.83888928301545
2004-10-18,202.90220396345498
2004-10-19,202.91840629684947
2004-10-20,205.04535782297077
2004-10-21,206.99337558590307
2004-10-22,202.07521901478853
2004-10-25,202.4593069951276
2004-10-26,203.68033445522815
2004-10-27,200.74520633451465
2004-10-28,197.98526631182486
2004-10-29,203.90956956846574
2004-11-01,203.76565467680538
2004-11-02,205.30053641282527
2004-11-03,202.51115214017722
2004-11-04,203.7732571398334
2004-11-05,204.66588009632508
2004-11-08,205.22300741872894
2004-11-09,206.61853594172078
2004-11-10,208.7116947285495
2004-11-11,208.32202446814816
2004-11-12,208.18544844123804
2004-11-15,209.164380937643
2004-11-16,210.99725328515984
2004-11-17,210.529212600653
2004-11-18,207.05870050056078
2004-11-19,206.17496515175094
2004-11-22,204.26341266255665
2004-11-23,204.461144985831
2004-11-24,207.0786289320884
2004-11-25,206.6992798544503
2004-11-26,207.57903153378825
2004-11-29,211.01965249139351
2004-11-30,208.60536574454156
2004-12-01,209.92350154347469
2004-12-02,207.26355848453747
2004-12-03,209.03349048539138
2004-12-06,208.73055811783712
2004-12-07,205.86256996356582
2004-12-08,205.6047179533847
2004-12-09,205.1548091973204
2004-12-10,205.277398627976
2004-12-13,207.02183833460106
2004-12-14,206.7504484388209
2004-12-15,208.48991297529267
2004-12-16,208.13550726481304
2004-12-17,209.45100738323248
2004-12-20,210.49480677598658
2004-12-21,211.18501686400802
2004-12-22,210.7800333621041
2004-12-23,210.44630801745794
2004-12-24,210.3905203236403
2004-12-27,210.87383786742512
2004-12-28,211.70437176527926
2004-12-29,211.43386282271402
2004-12-30,211.17155987375165
2004-12-31,211.17833762104087
2005-01-03,211.17376135819006
2005-01-04,207.0967476107369
2005-01-05,206.14483382988237
2005-01-06,206.23711228355074
2005-01-07,208.27768868608524
2005-01-10,207.66656825416106
2005-01-11,208.6324030017867
2005-01-12,207.68270631155087
2005-01-13,208.52425949341463
2005-01-14,210.74544394246627
2005-01-17,207.84268426711023
2005-01-18,208.92156471988216
2005-01-19,210.1388907352918
2005-01-20,209.47227808310166
2005-01-21,210.94121639381322
2005-01-24,211.51681259534718
2005-01-25,213.26505078215686
2005-01-26,213.31706828646492
2005-01-27,219.01338909359845
2005-01-28,222.46879816560923
2005-01-31,224.01823783163078
2005-02-01,226.42787172494334
2005-02-02,227.30311433110367
2005-02-03,225.8808168476994
2005-02-04,222.87400939252205
2005-02-07,222.09089961220852
2005-02-08,225.05378669827778
2005-02-09,225.73262293962787
2005-02-10,223.4799022150968
2005-02-11,227.2243457481691
2005-02-14,229.0603444554532
2005-02-15,231.7014263080668
2005-02-16,233.28572349045402
2005-02-17,234.88064002199408
2005-02-18,237.3848719370017
2005-02-21,236.7897463023877
2005-02-22,239.63323521293628
2005-02-23,243.64592468374695
2005-02-24,245.9450699935888
2005-02-25,250.03972467622663
2005-02-28,258.51110245628996
2005-03-01,258.88057683585555
2005-03-02,253.11486510887087
2005-03-03,252.29074757329303
2005-03-04,259.9713806365224
2005-03-07,260.3112940335703
2005-03-08,257.6260099805314
2005-03-09,253.22005135896066
2005-03-10,246.5640856741137
2005-03-11,244.31137567915277
2005-03-14,241.57397400049265
2005-03-15,248.09306011170412
2005-03-16,245.13773461226418
2005-03-17,245.89805450150155
2005-03-18,244.30931221577092
2005-03-21,241.62472264337225
2005-03-22,247.93649176809078
2005-03-23,242.75208882515665
2005-03-24,242.773946698165
2005-03-25,242.773946698165
2005-03-28,238.28628641148995
2005-03-29,233.99083508281703
2005-03-30,236.11853463216272
2005-03-31,236.3750361649311
2005-04-01,238.6243488271576
2005-04-04,238.61764409025352
2005-04-05,238.62431402369387
2005-04-06,239.5129418983781
2005-04-07,243.4048133739453
2005-04-08,241.97393343149923
2005-04-11,242.47766858434113
2005-04-12,243.06460876373623
2005-04-13,244.42588856791906
2005-04-14,239.38815634038576
2005-04-15,237.32746628798958
2005-04-18,241.01759628060697
2005-04-19,248.72714509989726
2005-04-20,247.44054324596087
2005-04-21,245.9548845889496
2005-04-22,246.74479365138495
2005-04-25,247.67760583417422
2005-04-26,250.6589659682594
2005-04-27,243.77622341697605
2005-04-28,239.5923855301576
2005-04-29,238.81006986492875
2005-05-02,239.68054590142086
2005-05-03,239.49967741435822
2005-05-04,241.38680434493293
2005-05-05,242.37818387224294
2005-05-06,244.63258849138697
2005-05-09,248.73506689503466
2005-05-10,247.7321864557625
2005-05-11,248.27192302090165
2005-05-12,242.00598939343092
2005-05-13,237.55229941991058
2005-05-16,236.80329294781686
2005-05-17,240.07320706533037
2005-05-18,239.57313233231093
2005-05-19,233.99565727368008
2005-05-20,236.92501511984537
2005-05-23,237.1189760932661
2005-05-24,230.6324952253536
2005-05-25,230.01744002678566
2005-05-26,230.3358587189653
2005-05-27,230.84760062330577
2005-05-30,231.27489005006962
2005-05-31,234.59009116923917
2005-06-01,234.647562584476
2005-06-02,238.94119743024888
2005-06-03,242.9766170161892
2005-06-06,239.96210861929066
2005-06-07,239.16240620741465
2005-06-08,233.2268949174821
2005-06-09,230.80149105924693
2005-06-10,233.1838633178157
2005-06-13,234.51319208462874
2005-06-14,231.27288007681105
2005-06-15,234.0608815082829
2005-06-16,239.04218493276667
2005-06-17,239.10417012822418
2005-06-20,235.3534464356507
2005-06-21,233.40386592272665
2005-06-22,232.3737286792889
2005-06-23,226.65991913723136
2005-06-24,227.89900987712625
2005-06-27,228.79623993163617
2005-06-28,230.3779951728805
2005-06-29,230.3699350302298
2005-06-30,231.09023739361226
2005-07-01,229.88049841455228
2005-07-04,229.1899271301049
2005-07-05,233.08196906758778
2005-07-06,235.97885915209508
2005-07-07,236.9619943676648
2005-07-08,241.19110969977234
2005-07-11,245.37761889366715
2005-07-12,245.24319417387625
2005-07-13,243.89631975027999
2005-07-14,244.88197441489913
2005-07-15,245.36431189948283
2005-07-18,248.77927476786778
2005-07-19,248.97074635717397
2005-07-20,253.3631148013076
2005-07-21,254.1127959811435
2005-07-22,258.3827506310993
2005-07-25,256.7092883876339
2005-07-26,257.6060225070312
2005-07-27,260.2310423182369
2005-07-28,260.2310423182369
2005-07-29,260.2310423182369
2005-08-01,268.4841467033696
2005-08-02,271.61315038152134
2005-08-03,267.35491978528324
2005-08-04,265.29391538123076
2005-08-05,265.5388026208316
2005-08-08,269.2768086246936
2005-08-09,268.4534540747724
2005-08-10,272.72940151609816
2005-08-11,277.36094542262015
2005-08-12,272.82957095036596
2005-08-15,272.10534692467166
2005-08-16,273.2429386597898
2005-08-17,265.9831010339496
2005-08-18,264.3264251980147
2005-08-19,262.52836286456494
2005-08-22,264.4729712141048
2005-08-23,259.6512835076895
2005-08-24,257.52681884289814
2005-08-25,259.861327620683
2005-08-26,260.65708868810117
2005-08-29,264.7364622376902
2005-08-30,264.7661226829231
2005-08-31,261.3753958437772
2005-09-01,266.8566656317065
2005-09-02,268.0251043901532
2005-09-05,268.86133184262104
2005-09-06,268.0440279771503
2005-09-07,267.82574704646794
2005-09-08,268.63584053150566
2005-09-09,269.5015535867946
2005-09-12,271.2903552943
2005-09-13,266.65233209279734
2005-09-14,267.0056831188768
2005-09-15,268.5929949293128
2005-09-16,267.5390506377972
2005-09-19,274.68222653306566
2005-09-20,277.7847408429955
2005-09-21,283.1178894373106
2005-09-22,277.14567889622487
2005-09-23,281.39936840741206
2005-09-26,293.5382835056163
2005-09-27,295.36433430128386
2005-09-28,300.83955100956183
2005-09-29,305.3815952358151
2005-09-30,307.08606615037615
2005-10-03,311.7913077251851
2005-10-04,322.73976818985244
2005-10-05,314.32259583753705
2005-10-06,295.3791009647034
2005-10-07,303.7172698013201
2005-10-10,297.72661165076835
2005-10-11,302.4808956898852
2005-10-12,290.64103350026767
2005-10-13,284.3264803648139
2005-10-14,283.1025231450159
2005-10-17,289.6591004269507
2005-10-18,283.4795111358755
2005-10-19,285.3603839945945
2005-10-20,279.52868802785264
2005-10-21,283.5751423783992
2005-10-24,291.67968928015375
2005-10-25,293.1266062827579
2005-10-26,299.6984836580821
2005-10-27,297.43663983025476
2005-10-28,295.4298203761859
2005-10-31,292.0803874556164
2005-11-01,292.11292502211046
2005-11-02,306.193555855214
2005-11-03,311.9328046770204
2005-11-04,310.15882644369134
2005-11-07,308.0463562056737
2005-11-08,304.67800386282056
2005-11-09,306.4324890994767
2005-11-10,307.8196689972214
2005-11-11,316.1240865707955
2005-11-14,312.90379829975745
2005-11-15,314.658221659452
2005-11-16,314.84863250312657
2005-11-17,322.4038013879263
2005-11-18,322.18456341581873
2005-11-21,319.9940180106043
2005-11-22,320.269373662106
2005-11-23,318.323261848431
2005-11-24,316.844972626797
2005-11-25,323.7834311606695
2005-11-28,320.2208446582963
2005-11-29,324.66839035876853
2005-11-30,324.4998013020761
2005-12-01,340.2126039971752
2005-12-02,340.56850765827494
2005-12-05,349.50480327743713
2005-12-06,351.57435500828484
2005-12-07,351.2628624942774
2005-12-08,351.2628624942774
2005-12-09,352.78766251325425
2005-12-12,350.4177451230665
2005-12-13,353.8532607320708
2005-12-14,346.64270311029577
2005-12-15,345.90510822149173
2005-12-16,341.2837124652236
2005-12-19,334.9195064666046
2005-12-20,330.35186578815933
2005-12-21,334.21262006314925
2005-12-22,334.51034692907353
2005-12-23,336.38942201820475
2005-12-26,336.9672660129717
2005-12-27,330.9096570351288
2005-12-28,332.7796797848359
2005-12-29,330.28520927981634
2005-12-30,329.398907370223
2006-01-02,330.02433595065946
2006-01-03,339.4002989657372
2006-01-04,357.34566353117674
2006-01-05,340.8351610129993
2006-01-06,343.719036013203
2006-01-09,343.4454142495107
2006-01-10,341.95850168804515
2006-01-11,343.294137793164
2006-01-12,341.829004267215
2006-01-13,343.5054251494577
2006-01-16,344.48042752704333
2006-01-17,350.754252960409
2006-01-18,350.7481880151883
2006-01-19,353.09133002992274
2006-01-20,352.31294891274996
2006-01-23,352.81526103928417
2006-01-24,362.53845494753494
2006-01-25,370.8848863594766
2006-01-26,377.41051485402204
2006-01-27,397.589273961178
2006-01-30,407.46033401643604
2006-01-31,421.2863079602584
2006-02-01,425.1446166296443
2006-02-02,431.0663405650657
2006-02-03,432.7215801653776
2006-02-06,448.05175709591214
2006-02-07,430.34429657667334
2006-02-08,420.3396367782899
2006-02-09,430.25113542937174
2006-02-10,413.9755849806388
2006-02-13,404.6098342901042
2006-02-14,415.788376822325
2006-02-15,407.3905141207099
2006-02-16,405.45016495413154
2006-02-17,416.6741160481743
2006-02-20,416.438180072834
2006-02-21,422.9543410503168
2006-02-22,422.19402258529277
2006-02-23,423.35013382140215
2006-02-24,421.3539989166108
2006-02-27,409.90289218841644
2006-02-28,411.6916132423804
2006-03-01,416.23021219181584
2006-03-02,427.32313112516886
2006-03-03,429.31619174047296
2006-03-06,411.4268690127175
2006-03-07,401.3405181117652
2006-03-08,395.7466545050911
2006-03-09,401.3274091559685
2006-03-10,410.14666417968164
2006-03-13,402.731287672666
2006-03-14,409.30452413032276
2006-03-15,410.8328517138697
2006-03-16,414.1366839343951
2006-03-17,418.66869501140746
2006-03-20,411.3970728318734
2006-03-21,402.9598715104277
2006-03-22,408.73848010374974
2006-03-23,402.05044741043764
2006-03-24,396.60387388236825
2006-03-27,403.0205229899781
2006-03-28,403.5727789521784
2006-03-29,416.0782278769653
2006-03-30,419.04509096349483
2006-03-31,417.6897358934447
2006-04-03,422.5447204157351
2006-04-04,426.6678367367974
2006-04-05,438.301912381597
2006-04-06,450.2025870354808
2006-04-07,446.0257661957826
2006-04-10,451.79381372817403
2006-04-11,447.06459599656654
2006-04-12,451.6169962217357
2006-04-13,451.9349903407774
2006-04-14,451.9349903407774
2006-04-17,471.1768946997511
2006-04-18,489.38245942145016
2006-04-19,493.16436715397185
2006-04-20,480.0868422446856
2006-04-21,489.6155514292973
2006-04-24,485.2659640858592
2006-04-25,490.2798391739842
2006-04-26,488.4433589529306
2006-04-27,463.0830609314872
2006-04-28,484.76078605195863
2006-05-01,485.00014875316765
2006-05-02,491.3608340648934
2006-05-03,473.3060902488446
2006-05-04,486.3032418268551
2006-05-05,489.1805642302296
2006-05-08,502.808232242863
2006-05-09,515.953057223904
2006-05-10,521.2023876668806
2006-05-11,522.565688101984
2006-05-12,511.9976066381787
2006-05-15,481.0238008123441
2006-05-16,490.3530010490112
2006-05-17,468.20130905400265
2006-05-18,452.6695268310825
2006-05-19,437.12739603122566
2006-05-22,430.434508077244
2006-05-23,445.8671363243901
2006-05-24,436.6343707313005
2006-05-25,453.0346716648598
2006-05-26,461.77197889851647
2006-05-29,461.3382256896192
2006-05-30,444.47984639860175
2006-05-31,438.9042484078612
2006-06-01,444.99039921067293
2006-06-02,465.17212110164917
2006-06-05,454.3936436783618
2006-06-06,443.8176223916322
2006-06-07,443.23894536581264
2006-06-08,426.2802689996442
2006-06-09,428.3543503526276
2006-06-12,411.1441209587232
2006-06-13,400.04290955139606
2006-06-14,402.590017258568
2006-06-15,424.1407293550623
2006-06-16,426.83271901588046
2006-06-19,420.08108794738587
2006-06-20,422.37430912122306
2006-06-21,427.89462042667725
2006-06-22,427.0302204507967
2006-06-23,429.57374302230613
2006-06-26,447.0295313891219
2006-06-27,446.01188602400754
2006-06-28,451.2149410743555
2006-06-29,451.30634609624514
2006-06-30,473.54083835826776
2006-07-03,486.3304963618205
2006-07-04,484.6686055954928
2006-07-05,482.14370051220476
2006-07-06,481.7970096739741
2006-07-07,487.7325487377444
2006-07-10,489.43230822987215
2006-07-11,493.4485247982074
2006-07-12,488.77738942433456
2006-07-13,470.71237480918205
2006-07-14,473.6643496222049
2006-07-17,469.6146899245013
2006-07-18,467.5311604812238
2006-07-19,485.22005137456335
2006-07-20,472.9160771624741
2006-07-21,463.9681671054424
2006-07-24,467.54572275347164
2006-07-25,475.26374946924096
2006-07-26,485.8554580406329
2006-07-27,490.56891486774794
2006-07-28,490.5522342625546
2006-07-31,511.6914360977009
2006-08-01,507.0789865255576
2006-08-02,503.22060354078343
2006-08-03,501.3200019647024
2006-08-04,496.92165784815205
2006-08-07,498.1893853999826
2006-08-08,496.2581319630652
2006-08-09,495.277834339258
2006-08-10,494.228094932967
2006-08-11,502.127060653499
2006-08-14,497.7865279477796
2006-08-15,503.4168883437751
2006-08-16,508.29411061680946
2006-08-17,505.4103414972229
2006-08-18,511.7909358402545
2006-08-21,515.3350474252263
2006-08-22,512.216289104532
2006-08-23,511.2820251638676
2006-08-24,507.04209579375294
2006-08-25,512.9653040988532
2006-08-28,517.6848554772746
2006-08-29,518.3420129409759
2006-08-30,518.7403505400296
2006-08-31,532.9613188817248
2006-09-01,540.0109227055779
2006-09-04,542.3083107882134
2006-09-05,555.9388660332509
2006-09-06,551.665504599792
2006-09-07,549.7164294266521
2006-09-08,544.1001322773518
2006-09-11,522.0118135763732
2006-09-12,519.9662839975807
2006-09-13,523.9924833088317
2006-09-14,522.2469620749474
2006-09-15,532.4524576066025
2006-09-18,551.3808364681443
2006-09-19,545.5469998339181
2006-09-20,545.3403026714924
2006-09-21,542.49449882896
2006-09-22,529.3138219885789
2006-09-25,535.1835118547067
2006-09-26,549.9260578750639
2006-09-27,560.8803586018948
2006-09-28,561.7680005189336
2006-09-29,562.1489258662126
2006-10-02,564.15858169988
2006-10-03,554.9569221212519
2006-10-04,549.1834644500766
2006-10-05,561.7743382534007
2006-10-06,564.2543201191351
2006-10-09,572.2379284239604
2006-10-10,576.1444685101803
2006-10-11,579.4960205226257
2006-10-12,585.4500479658943
2006-10-13,595.8646330552598
2006-10-16,608.8114730207612
2006-10-17,604.1754259305949
2006-10-18,608.3664674842335
2006-10-19,616.8818790465016
2006-10-20,616.0942307392938
2006-10-23,614.2205668687616
2006-10-24,611.4685193880488
2006-10-25,613.1992740947859
2006-10-26,612.760613774885
2006-10-27,610.7815342627815
2006-10-30,601.8651998555342
2006-10-31,608.5148951876513
2006-11-01,608.4318851394543
2006-11-02,618.7520140146237
2006-11-03,631.1455349460566
2006-11-06,649.7262924926711
2006-11-07,655.9836056952327
2006-11-08,653.2722210009724
2006-11-09,664.6632730215118
2006-11-10,645.5906951002884
2006-11-13,639.4410030660955
2006-11-14,631.0579410072596
2006-11-15,628.8408615723907
2006-11-16,619.5217249268095
2006-11-17,609.2890485633897
2006-11-20,617.9401821380904
2006-11-21,624.4399936368245
2006-11-22,615.1683243359287
2006-11-23,614.5317606658956
2006-11-24,617.4199621210074
2006-11-27,611.3178963619325
2006-11-28,611.6095916839241
2006-11-29,613.5506434574526
2006-11-30,620.9211860538676
2006-12-01,620.9036622881987
2006-12-04,624.6650192286174
2006-12-05,630.8610372912101
2006-12-06,631.0807877943689
2006-12-07,639.1656804864544
2006-12-08,639.2557490677074
2006-12-11,653.3229019680365
2006-12-12,646.9578767801772
2006-12-13,650.2985761083108
2006-12-14,654.8757888625912
2006-12-15,663.3792693242403
2006-12-18,666.2095584805885
2006-12-19,651.9132917180226
2006-12-20,642.5789195107153
2006-12-21,621.5852285759485
