Date,THAILAND IMI VALUE
2010-06-02,1209.5355051311471
2010-06-03,1245.3691879614012
2010-06-04,1252.6627626906547
2010-06-07,1231.3932950453593
2010-06-08,1224.9780617788504
2010-06-09,1239.584774113409
2010-06-10,1246.0601005363274
2010-06-11,1251.7181255225312
2010-06-14,1268.299932982289
2010-06-15,1265.1480547070032
2010-06-16,1281.105347057569
2010-06-17,1278.7716008122877
2010-06-18,1286.0278829881481
2010-06-21,1321.5319581616122
2010-06-22,1314.7304190709788
2010-06-23,1320.7363753001403
2010-06-24,1299.0505908205034
2010-06-25,1299.2279565157367
2010-06-28,1316.6933999475316
2010-06-29,1305.199669618316
2010-06-30,1300.655480583461
2010-07-01,1300.655480583461
2010-07-02,1305.7208965466382
2010-07-05,1301.5226537047101
2010-07-06,1328.6988764616926
2010-07-07,1319.4933088848209
2010-07-08,1327.2068846165312
2010-07-09,1337.6248298179255
2010-07-12,1330.8907364894003
2010-07-13,1324.2391101007795
2010-07-14,1326.396228923552
2010-07-15,1332.2412340888093
2010-07-16,1346.9419983176103
2010-07-19,1347.6387089725913
2010-07-20,1343.6446980475805
2010-07-21,1355.5336010041797
2010-07-22,1361.5614205335423
2010-07-23,1374.9422098473856
2010-07-26,1374.9422098473856
2010-07-27,1401.0072275423545
2010-07-28,1400.8500623492666
2010-07-29,1398.2467409623093
2010-07-30,1390.1441692561184
2010-08-02,1404.1856239375816
2010-08-03,1403.0667878224715
2010-08-04,1405.8409507666083
2010-08-05,1426.4453287478134
2010-08-06,1425.594971270971
2010-08-09,1430.252180013916
2010-08-10,1406.1965971098305
2010-08-11,1405.7261139984198
2010-08-12,1405.7261139984198
2010-08-13,1405.7261139984198
2010-08-16,1406.6598133737577
2010-08-17,1426.4442561321089
2010-08-18,1456.713328792695
2010-08-19,1481.8276985449427
2010-08-20,1488.6347513293797
2010-08-23,1487.2785284526306
2010-08-24,1476.195434676543
2010-08-25,1471.4215611201475
2010-08-26,1480.5741275264043
2010-08-27,1501.1641030548287
2010-08-30,1531.9875084718828
2010-08-31,1533.0565990922523
2010-09-01,1555.1953340828113
2010-09-02,1559.0534962923489
2010-09-03,1578.8808210196362
2010-09-06,1590.990553429305
2010-09-07,1579.8803949998373
2010-09-08,1592.7674142982974
2010-09-09,1587.3427151086132
2010-09-10,1600.630005229145
2010-09-13,1627.4161322278233
2010-09-14,1591.9154466204282
2010-09-15,1588.4781993363642
2010-09-16,1597.8726542326092
2010-09-17,1598.4306348417706
2010-09-20,1596.233501199183
2010-09-21,1621.7626523915071
2010-09-22,1648.599643874972
2010-09-23,1650.9241436899242
2010-09-24,1647.4952240878538
2010-09-27,1678.1985006975128
2010-09-28,1668.8384601211396
2010-09-29,1691.8517121699683
2010-09-30,1715.455263800824
2010-10-01,1726.6825992989307
2010-10-04,1703.8541851327586
2010-10-05,1710.4603381943323
2010-10-06,1739.4784015249866
2010-10-07,1733.6464802740627
2010-10-08,1715.313345200767
2010-10-11,1741.3382970904984
2010-10-12,1747.2633854559392
2010-10-13,1782.0001458421768
2010-10-14,1792.0470824748218
2010-10-15,1791.1673204596427
2010-10-18,1744.6579959753815
2010-10-19,1759.692092253793
2010-10-20,1747.5803981748045
2010-10-21,1753.5862533753073
2010-10-22,1746.600557595919
2010-10-25,1746.600557595919
2010-10-26,1758.7334157969565
2010-10-27,1723.2864666637547
2010-10-28,1719.2200439448654
2010-10-29,1715.879454029892
2010-11-01,1749.325483524455
2010-11-02,1754.6897467107792
2010-11-03,1783.1602967972722
2010-11-04,1830.2112334816754
2010-11-05,1858.6501197504904
2010-11-08,1876.8326005080037
2010-11-09,1869.1075974030105
2010-11-10,1861.352978208471
2010-11-11,1824.2333055165818
2010-11-12,1796.713263438969
2010-11-15,1810.9074119117
2010-11-16,1767.6377915090225
2010-11-17,1732.8660298081297
2010-11-18,1766.499166180252
2010-11-19,1772.3820348450924
2010-11-22,1797.7192977805537
2010-11-23,1773.803628817227
2010-11-24,1766.9881874495245
2010-11-25,1744.5143071699529
2010-11-26,1733.485367119678
2010-11-29,1762.8063493252093
2010-11-30,1740.2293339637558
2010-12-01,1781.0459210930735
2010-12-02,1817.388292053492
2010-12-03,1816.2404823871304
2010-12-06,1816.2404823871304
2010-12-07,1834.7541371350944
2010-12-08,1795.2930293041811
2010-12-09,1813.7065297625186
2010-12-10,1813.7065297625186
2010-12-13,1810.119480997137
2010-12-14,1832.6820145948186
2010-12-15,1832.1849502459534
2010-12-16,1808.5064276158687
2010-12-17,1788.1815119289884
2010-12-20,1760.744969925528
2010-12-21,1783.216287970857
2010-12-22,1789.9851998608904
2010-12-23,1796.5321179782763
2010-12-24,1791.868068407683
2010-12-27,1781.5817680461882
2010-12-28,1807.6187316657806
2010-12-29,1824.7982843313355
2010-12-30,1823.9858519480265
2010-12-31,1823.9858519480265
2011-01-03,1823.9858519480265
2011-01-04,1857.562523589862
2011-01-05,1871.4763580483168
2011-01-06,1870.5242346993293
2011-01-07,1834.3922359384428
2011-01-10,1791.8391203941553
2011-01-11,1790.400903585558
2011-01-12,1815.0149853785574
2011-01-13,1850.0350951867067
2011-01-14,1841.9273911638252
2011-01-17,1812.6635565817057
2011-01-18,1818.187293801095
2011-01-19,1845.9126800729246
2011-01-20,1822.2702253473644
2011-01-21,1781.9899490035284
2011-01-24,1682.1251218478756
2011-01-25,1679.8360863896153
2011-01-26,1726.9506571425238
2011-01-27,1742.5554043886464
2011-01-28,1720.7109086393789
2011-01-31,1685.175123660015
2011-02-01,1673.9216785982005
2011-02-02,1719.0240673785165
2011-02-03,1726.400775367624
2011-02-04,1728.9288178777515
2011-02-07,1735.3388362702049
2011-02-08,1736.1206818227363
2011-02-09,1708.4004990326823
2011-02-10,1664.539307977346
2011-02-11,1651.480087363805
2011-02-14,1698.0788765558395
2011-02-15,1713.1631546940323
2011-02-16,1737.3065205140088
2011-02-17,1759.30413802075
2011-02-18,1759.30413802075
2011-02-21,1762.1842474270752
2011-02-22,1744.0834490938385
2011-02-23,1758.8462040186494
2011-02-24,1734.1709328236916
2011-02-25,1750.674867484185
2011-02-28,1758.8454459506554
2011-03-01,1774.8272466992858
2011-03-02,1762.9380806746276
2011-03-03,1772.5206081805677
2011-03-04,1778.04286686751
2011-03-07,1792.981472145253
2011-03-08,1832.550517417358
2011-03-09,1825.966304105995
2011-03-10,1823.0201594208384
2011-03-11,1800.0483322215175
2011-03-14,1844.9593564705326
2011-03-15,1800.0078074233222
2011-03-16,1813.9008329586243
2011-03-17,1807.459887340639
2011-03-18,1810.0133066847363
2011-03-21,1845.067789391097
2011-03-22,1850.8097406163326
2011-03-23,1862.2364080101697
2011-03-24,1871.458814897104
2011-03-25,1889.097513204006
2011-03-28,1875.7952279141396
2011-03-29,1880.8949954791144
2011-03-30,1917.3815867236428
2011-03-31,1910.917466365331
2011-04-01,1941.3891846150623
2011-04-04,1974.702454732449
2011-04-05,1980.1551377496628
2011-04-06,1980.1551377496628
2011-04-07,2014.388567042788
2011-04-08,2003.9844720001272
2011-04-11,1986.356439080717
2011-04-12,1995.3199952584284
2011-04-13,1995.3199952584284
2011-04-14,1995.3199952584284
2011-04-15,1995.3199952584284
2011-04-18,2015.9645709717593
2011-04-19,2032.965513736765
2011-04-20,2067.6001621311016
2011-04-21,2069.4948546633063
2011-04-22,2063.8907876139815
2011-04-25,2057.164388725225
2011-04-26,2048.6673284681096
2011-04-27,2062.2976531234644
2011-04-28,2047.6992534026444
2011-04-29,2055.6837328647925
2011-05-02,2055.6837328647925
2011-05-03,1985.5660895725339
2011-05-04,1995.5931131413975
2011-05-05,1995.5931131413975
2011-05-06,1926.092006254078
2011-05-09,1978.9604648424852
2011-05-10,2007.9305246711917
2011-05-11,2045.3116112453838
2011-05-12,1994.7603589163596
2011-05-13,1996.1767418239303
2011-05-16,1996.1767418239303
2011-05-17,1996.1767418239303
2011-05-18,1973.4363564732903
2011-05-19,1981.5284025651272
2011-05-20,1969.927926416016
2011-05-23,1933.164145756991
2011-05-24,1950.4339518313661
2011-05-25,1930.7498267786834
2011-05-26,1949.2266150627747
2011-05-27,1953.3884762861242
2011-05-30,1972.2397380456946
2011-05-31,1963.9213918785251
2011-06-01,1948.8314020044013
2011-06-02,1932.0782497686832
2011-06-03,1923.2891474721266
2011-06-06,1902.9488733858152
2011-06-07,1874.20617804562
2011-06-08,1833.1932185944381
2011-06-09,1836.9740892377054
2011-06-10,1845.014285321559
2011-06-13,1837.9240935868393
2011-06-14,1872.2471240628804
2011-06-15,1853.1935481428754
2011-06-16,1824.6495550091822
2011-06-17,1825.3304659335822
2011-06-20,1816.820810240603
2011-06-21,1850.7931159154089
2011-06-22,1843.4693863238595
2011-06-23,1821.849602773596
2011-06-24,1838.1959283366223
2011-06-27,1799.5986108724783
2011-06-28,1791.6300181277693
2011-06-29,1841.6042612734464
2011-06-30,1865.9816751714914
2011-07-01,1865.9816751714914
2011-07-04,1963.247712551044
2011-07-05,1959.9981992047458
2011-07-06,1932.8823235020593
2011-07-07,1954.4944472252814
2011-07-08,1967.510860447267
2011-07-11,1939.2776623007587
2011-07-12,1901.7221577246748
2011-07-13,1937.6283353023302
2011-07-14,1948.2952716598659
2011-07-15,1948.2952716598659
2011-07-18,1960.0701068814894
2011-07-19,1989.377410711711
2011-07-20,2017.6415504213896
2011-07-21,2020.7711852380598
2011-07-22,2061.4967477018236
2011-07-25,2078.1213651577345
2011-07-26,2073.545427284427
2011-07-27,2085.0302081687423
2011-07-28,2088.899637462928
2011-07-29,2076.0887754937057
2011-08-01,2098.62395418438
2011-08-02,2085.164455184143
2011-08-03,2069.6105343056274
2011-08-04,2045.1083194445218
2011-08-05,1986.6934515481548
2011-08-08,1956.3106644548004
2011-08-09,1876.6978415376707
2011-08-10,1912.4460326707804
2011-08-11,1921.5880389322292
2011-08-12,1921.5880389322292
2011-08-15,1966.2977042947973
2011-08-16,1952.4038778978056
2011-08-17,1986.19734229115
2011-08-18,1976.4022776228949
2011-08-19,1931.1286414821273
2011-08-22,1921.295137266311
2011-08-23,1907.5733358409968
2011-08-24,1877.5208529034624
2011-08-25,1833.6058029532076
2011-08-26,1864.9186565904365
2011-08-29,1902.1084030307957
2011-08-30,1876.8873222733234
2011-08-31,1935.962926082285
2011-09-01,1935.6742377202797
2011-09-02,1926.1175666888507
2011-09-05,1900.530392446723
2011-09-06,1915.6622370754478
2011-09-07,1946.2328453335197
2011-09-08,1945.904634939446
2011-09-09,1921.3091232366482
2011-09-12,1876.1950436119666
2011-09-13,1853.801075311519
2011-09-14,1842.7208219004792
2011-09-15,1868.9621599429545
2011-09-16,1857.192075941257
2011-09-19,1817.3420313686806
2011-09-20,1840.9527847610937
2011-09-21,1845.548069673576
2011-09-22,1753.0174307336315
2011-09-23,1677.2817108596332
2011-09-26,1570.0856337125786
2011-09-27,1663.2164283976542
2011-09-28,1625.8315606307312
2011-09-29,1610.2380695117984
2011-09-30,1601.6659204370696
2011-10-03,1501.3127255529716
2011-10-04,1484.0145712295603
2011-10-05,1494.8664850340294
2011-10-06,1602.2616552830991
2011-10-07,1601.5084047681516
2011-10-10,1628.3073766125099
2011-10-11,1675.5089290869767
2011-10-12,1693.3341485845413
2011-10-13,1665.665423465009
2011-10-14,1702.5254859041904
2011-10-17,1744.5339083712038
2011-10-18,1704.4526464211751
2011-10-19,1676.606408030894
2011-10-20,1609.123634974808
2011-10-21,1627.075551398088
2011-10-24,1627.075551398088
2011-10-25,1682.3629952829176
2011-10-26,1681.1653742015044
2011-10-27,1731.9896977315184
2011-10-28,1760.30872173242
2011-10-31,1754.5172198775556
2011-11-01,1706.1740486870249
2011-11-02,1728.7659838692025
2011-11-03,1711.0459607946157
2011-11-04,1727.0597057633197
2011-11-07,1725.4831697448788
2011-11-08,1770.820368217854
2011-11-09,1733.8177761019842
2011-11-10,1726.8788174000608
2011-11-11,1728.6079185010517
2011-11-14,1759.1915301106405
2011-11-15,1758.6771276981412
2011-11-16,1780.1747015980684
2011-11-17,1771.025854114803
2011-11-18,1749.356442812256
2011-11-21,1714.8867941789597
2011-11-22,1730.471978261904
2011-11-23,1724.5904020955907
2011-11-24,1732.7079126052952
2011-11-25,1701.113807169357
2011-11-28,1735.7350648552128
2011-11-29,1742.283575284801
2011-11-30,1771.222361475641
2011-12-01,1834.6724975311674
2011-12-02,1864.3986782139484
2011-12-05,1864.3986782139484
2011-12-06,1864.8711401258097
2011-12-07,1910.997467920435
2011-12-08,1910.7317689213535
2011-12-09,1872.717289781491
2011-12-12,1872.717289781491
2011-12-13,1836.4711768730335
2011-12-14,1817.3009714701811
2011-12-15,1808.33299642327
2011-12-16,1831.352548533227
2011-12-19,1832.4789307341007
2011-12-20,1828.1731411837964
2011-12-21,1852.4077487168295
2011-12-22,1843.8192525521522
2011-12-23,1833.8588410563264
2011-12-26,1825.5184876171957
2011-12-27,1807.6827357491306
2011-12-28,1801.6682555290818
2011-12-29,1791.8263551631023
2011-12-30,1801.8491931695112
2012-01-02,1801.8491931695112
2012-01-03,1801.8491931695112
2012-01-04,1836.358789514023
2012-01-05,1816.2844481599668
2012-01-06,1810.613445338185
2012-01-09,1824.1938524173136
2012-01-10,1840.5882402538743
2012-01-11,1833.509517580355
2012-01-12,1827.5877112755575
2012-01-13,1816.6207021961652
2012-01-16,1798.7209188729078
2012-01-17,1845.3655678965197
2012-01-18,1838.7778771195399
2012-01-19,1852.0022940626682
2012-01-20,1857.6562094512337
2012-01-23,1871.7493856851986
2012-01-24,1872.9849508077384
2012-01-25,1844.8612589918873
2012-01-26,1883.561419898581
2012-01-27,1912.1890939235122
2012-01-30,1914.210818482045
2012-01-31,1945.1850626994146
2012-02-01,1941.12463120866
2012-02-02,1965.314193612847
2012-02-03,1975.048065521855
2012-02-06,1963.6913206699685
2012-02-07,1983.260055087993
2012-02-08,2030.44613953912
2012-02-09,2040.1088064002913
2012-02-10,2025.0408997000322
2012-02-13,2027.3782489582272
2012-02-14,2000.8638276091071
2012-02-15,2047.565899797903
2012-02-16,2023.3063675460503
2012-02-17,2059.3341602929586
2012-02-20,2080.514645274127
2012-02-21,2096.155362660401
2012-02-22,2103.40865019742
2012-02-23,2115.1323465024016
2012-02-24,2136.672425427632
2012-02-27,2098.080211256045
2012-02-28,2129.7812188400912
2012-02-29,2170.0800924394775
2012-03-01,2149.5071101007525
2012-03-02,2142.315246690224
2012-03-05,2127.0800305686084
2012-03-06,2104.1327292995857
2012-03-07,2104.1327292995857
2012-03-08,2142.0473324157583
2012-03-09,2123.7985179710595
2012-03-12,2086.084504381182
2012-03-13,2099.6162387403338
2012-03-14,2109.8169172582843
2012-03-15,2111.2547920782886
2012-03-16,2147.449192304638
2012-03-19,2152.0859978617605
2012-03-20,2162.7699125030226
2012-03-21,2180.516584026756
2012-03-22,2145.4629624547383
2012-03-23,2166.576048203273
2012-03-26,2161.4463711083026
2012-03-27,2193.537627004695
2012-03-28,2186.8128583943526
2012-03-29,2178.7171764158097
2012-03-30,2155.93626519192
2012-04-02,2164.7780124110786
2012-04-03,2183.8439062195057
2012-04-04,2146.1298402493485
2012-04-05,2113.6797725724437
2012-04-06,2113.6797725724437
2012-04-09,2113.6797725724437
2012-04-10,2089.646977274745
2012-04-11,2068.898221909907
2012-04-12,2090.858404119132
2012-04-13,2090.858404119132
2012-04-16,2090.858404119132
2012-04-17,2082.7099401111122
2012-04-18,2099.3748855574986
2012-04-19,2133.9719682825285
2012-04-20,2149.605496692645
2012-04-23,2121.3911433760854
2012-04-24,2131.636544465591
2012-04-25,2121.5103925783455
2012-04-26,2145.222170433865
2012-04-27,2148.1949958750824
2012-04-30,2181.97564622368
2012-05-01,2181.97564622368
2012-05-02,2199.531599560612
2012-05-03,2198.270223842791
2012-05-04,2173.6318869730408
2012-05-07,2173.6318869730408
2012-05-08,2178.205304462421
2012-05-09,2123.5569357319873
2012-05-10,2077.593857548078
2012-05-11,2078.617709753672
2012-05-14,2026.2651518899177
2012-05-15,2055.645379488625
2012-05-16,2020.8967780946202
2012-05-17,2028.257487683358
2012-05-18,2003.3623360380795
2012-05-21,1963.7789777749745
2012-05-22,1946.7514353603342
2012-05-23,1895.0137077962186
2012-05-24,1919.909244209721
2012-05-25,1910.4943218424576
2012-05-28,1919.9631685387271
2012-05-29,1937.2628555460178
2012-05-30,1900.5092327849509
2012-05-31,1917.61982338495
2012-06-01,1860.5089644568386
2012-06-04,1860.5089644568386
2012-06-05,1848.0776814585097
2012-06-06,1886.5646955849224
2012-06-07,1893.9279016138414
2012-06-08,1904.9625289371938
2012-06-11,1964.5720588493275
2012-06-12,1964.889221753991
2012-06-13,1959.7984440749156
2012-06-14,1948.377648544937
2012-06-15,1980.2739933189064
2012-06-18,1981.363696838846
2012-06-19,2011.2438415397257
2012-06-20,2004.5321475484523
2012-06-21,1951.575198445793
2012-06-22,1930.3078881549545
2012-06-25,1906.101354830226
2012-06-26,1915.4646907195747
2012-06-27,1944.856726993857
2012-06-28,1960.3012000736292
2012-06-29,1986.859909962872
2012-07-02,2020.1412160576015
2012-07-03,2039.8454948001192
2012-07-04,2043.559801588247
2012-07-05,2060.357024671233
2012-07-06,2048.20496702265
2012-07-09,2004.2034992198078
2012-07-10,2052.6952840476533
2012-07-11,2051.1451796238334
2012-07-12,2017.1205449123834
2012-07-13,2064.053006643737
2012-07-16,2075.9218316484057
2012-07-17,2102.4641479514876
2012-07-18,2085.993347927867
2012-07-19,2065.859854533725
2012-07-20,2056.217914202203
2012-07-23,2006.9399061120364
2012-07-24,2016.0522137723315
2012-07-25,2027.0899014789554
2012-07-26,1998.5179230455194
2012-07-27,2018.5454186415068
2012-07-30,2051.885092800908
2012-07-31,2072.6099190500827
2012-08-01,2068.5924181561313
2012-08-02,2068.5924181561313
2012-08-03,2058.274653581487
2012-08-06,2082.5876653033497
2012-08-07,2093.8575508722747
2012-08-08,2107.56951306041
2012-08-09,2111.908078445587
2012-08-10,2131.140208592548
2012-08-13,2131.140208592548
2012-08-14,2166.075259748238
2012-08-15,2154.8186227273413
2012-08-16,2145.008266822061
2012-08-17,2132.4189332955416
2012-08-20,2142.7605868772625
2012-08-21,2156.527897369449
2012-08-22,2152.611628284288
2012-08-23,2167.5311779418876
2012-08-24,2160.8770710145345
2012-08-27,2150.568126429739
2012-08-28,2148.2968839521704
2012-08-29,2114.867061514903
2012-08-30,2096.064071322419
2012-08-31,2120.4360278869017
2012-09-03,2150.7104369924095
2012-09-04,2154.9734524073015
2012-09-05,2148.917328389459
2012-09-06,2161.8611715305756
2012-09-07,2164.854303753166
2012-09-10,2186.105090760246
2012-09-11,2178.911234563787
2012-09-12,2210.6656497261497
2012-09-13,2197.664334781069
2012-09-14,2258.270067547161
2012-09-17,2272.847902303694
2012-09-18,2237.9200321770695
2012-09-19,2266.4022191709046
2012-09-20,2245.335473125306
2012-09-21,2265.3888458102724
2012-09-24,2248.5159179241055
2012-09-25,2245.329898894096
2012-09-26,2206.4453491079503
2012-09-27,2227.5534668817068
2012-09-28,2254.306472160646
2012-10-01,2259.3633314791505
2012-10-02,2261.3336688852182
2012-10-03,2255.9471979763834
2012-10-04,2258.5403116958746
2012-10-05,2268.9990225154284
2012-10-08,2246.381045616733
2012-10-09,2236.3010874135794
2012-10-10,2221.116501535567
2012-10-11,2239.523633129612
2012-10-12,2238.6935972530227
2012-10-15,2221.5647326873877
2012-10-16,2198.795499689722
2012-10-17,2226.7201146254115
2012-10-18,2251.5734180180066
2012-10-19,2235.8703261705355
2012-10-22,2228.0904218947853
2012-10-23,2228.0904218947853
2012-10-24,2179.413659866551
2012-10-25,2182.1783079404427
2012-10-26,2152.4866762652214
2012-10-29,2160.7706510167473
2012-10-30,2183.9595314906605
2012-10-31,2192.5043097992466
2012-11-01,2184.3582336050536
2012-11-02,2190.5141511021134
2012-11-05,2189.7962600521273
2012-11-06,2182.161709642021
2012-11-07,2188.796039675003
2012-11-08,2175.78926557556
2012-11-09,2184.276533593486
2012-11-12,2191.4830306908357
2012-11-13,2182.5778444283947
2012-11-14,2149.7423328187033
2012-11-15,2148.036129899958
2012-11-16,2156.6052941581333
2012-11-19,2162.6649158756068
2012-11-20,2147.3505939718143
2012-11-21,2150.1203580627557
2012-11-22,2159.4040160351515
2012-11-23,2166.3633592849815
2012-11-26,2179.314700347925
2012-11-27,2196.976672241705
2012-11-28,2208.971891073308
2012-11-29,2231.7534462339786
2012-11-30,2257.872669809511
2012-12-03,2270.3950168207407
2012-12-04,2261.8039270895806
2012-12-05,2261.8039270895806
2012-12-06,2277.19498119152
2012-12-07,2263.592704425857
2012-12-10,2263.592704425857
2012-12-11,2287.73715227253
2012-12-12,2319.7520087897597
2012-12-13,2317.081920657047
2012-12-14,2325.6579409593332
2012-12-17,2329.651331473718
2012-12-18,2337.602656772825
2012-12-19,2358.676845324077
2012-12-20,2354.2250707405574
2012-12-21,2346.7070210315815
2012-12-24,2349.1686567917445
2012-12-25,2350.4106771739416
2012-12-26,2347.7915637810893
2012-12-27,2373.0407351326708
2012-12-28,2368.4550847026862
2012-12-31,2368.4550847026862
2013-01-01,2368.4550847026862
2013-01-02,2416.632841358689
2013-01-03,2411.1679583210466
2013-01-04,2408.544300107096
2013-01-07,2409.0955880614733
2013-01-08,2402.8036275058143
2013-01-09,2416.7967108003395
2013-01-10,2406.958172745701
2013-01-11,2421.568027385896
2013-01-14,2447.9832571183615
2013-01-15,2452.5059923402177
2013-01-16,2449.656747301899
2013-01-17,2467.9722456283816
2013-01-18,2492.831647911435
2013-01-21,2493.5912062596935
2013-01-22,2487.5380176730796
2013-01-23,2491.241880167766
2013-01-24,2506.3435809471443
2013-01-25,2525.2599064179494
2013-01-28,2531.12370659284
2013-01-29,2547.6625392753294
2013-01-30,2598.074219587415
2013-01-31,2560.8587220677873
2013-02-01,2610.9301724561433
2013-02-04,2640.423792722106
2013-02-05,2628.77050793527
2013-02-06,2600.8615559104583
2013-02-07,2584.0585819026705
2013-02-08,2571.172244720999
2013-02-11,2538.4571813277635
2013-02-12,2537.530672640712
2013-02-13,2616.0149829438133
2013-02-14,2629.001203360573
2013-02-15,2607.407177740537
2013-02-18,2595.954316009344
2013-02-19,2620.1277869635474
2013-02-20,2649.458107271081
2013-02-21,2612.2718015192963
2013-02-22,2635.0630262324416
2013-02-25,2635.0630262324416
2013-02-26,2596.674342905374
2013-02-27,2577.313900183785
2013-02-28,2633.5768547842094
2013-03-01,2628.662750892774
2013-03-04,2622.992577257417
2013-03-05,2634.714267865843
2013-03-06,2658.4614000531783
2013-03-07,2640.5863020912366
2013-03-08,2650.9017898408565
2013-03-11,2678.660567733688
2013-03-12,2686.3271300806014
2013-03-13,2687.845861422762
2013-03-14,2688.6362266920814
2013-03-15,2713.299677242707
2013-03-18,2700.3142457504673
2013-03-19,2694.9067189338066
2013-03-20,2666.915568814879
2013-03-21,2626.47299913033
2013-03-22,2524.534065808037
2013-03-25,2601.323725491283
2013-03-26,2633.99538792359
2013-03-27,2672.252587843229
2013-03-28,2638.343346244764
2013-03-29,2675.7222193877665
2013-04-01,2651.698278601402
2013-04-02,2669.7984150909824
2013-04-03,2628.296330309745
2013-04-04,2651.4780734969963
2013-04-05,2586.943077718125
2013-04-08,2586.943077718125
2013-04-09,2582.3320566123225
2013-04-10,2613.523787913824
2013-04-11,2665.348736447306
2013-04-12,2678.2761955158717
2013-04-15,2678.2761955158717
2013-04-16,2678.2761955158717
2013-04-17,2672.825714249919
2013-04-18,2690.485474206134
2013-04-19,2733.8914318014
2013-04-22,2732.9195324493835
2013-04-23,2692.675305477191
2013-04-24,2705.9774515208846
2013-04-25,2716.655997811501
2013-04-26,2692.9919929472917
2013-04-29,2700.6361899823
2013-04-30,2741.912728112253
2013-05-01,2741.912728112253
2013-05-02,2714.869993168503
2013-05-03,2680.5181263084814
2013-05-06,2680.5181263084814
2013-05-07,2724.360297867227
2013-05-08,2776.7509416320045
2013-05-09,2777.395540523821
2013-05-10,2769.2845267206703
2013-05-13,2749.7682308889857
2013-05-14,2755.2459341332997
2013-05-15,2762.088907744714
2013-05-16,2728.6545541348933
2013-05-17,2734.1852036495725
2013-05-20,2760.9866736167783
2013-05-21,2755.5160394487452
2013-05-22,2737.2373970715817
2013-05-23,2679.6388384722295
2013-05-24,2679.6388384722295
2013-05-27,2646.533781397646
2013-05-28,2676.1756836409313
2013-05-29,2626.6046846522995
2013-05-30,2585.3098439135833
2013-05-31,2534.838530534777
2013-06-03,2488.4127525427516
2013-06-04,2528.9680732415936
2013-06-05,2466.295170519285
2013-06-06,2435.3299775856385
2013-06-07,2477.9607284567946
2013-06-10,2481.7268096588323
2013-06-11,2343.0229521367
2013-06-12,2308.740401331048
2013-06-13,2285.219945675686
2013-06-14,2402.685929161405
2013-06-17,2408.035099188648
2013-06-18,2317.70050418664
2013-06-19,2364.998740792228
2013-06-20,2296.9123869548757
2013-06-21,2306.987491358917
2013-06-24,2236.690899706569
2013-06-25,2288.2693348035878
2013-06-26,2330.7199554290796
2013-06-27,2374.116368702839
2013-06-28,2393.692127204451
2013-07-01,2393.692127204451
2013-07-02,2413.746313944291
2013-07-03,2371.1190750783317
2013-07-04,2363.041111115711
2013-07-05,2391.43911860948
2013-07-08,2306.915495454275
2013-07-09,2311.731582185226
2013-07-10,2313.907274598485
2013-07-11,2425.5996205226465
2013-07-12,2419.405231623326
2013-07-15,2409.9675737287043
2013-07-16,2403.389434125736
2013-07-17,2416.5116615939414
2013-07-18,2452.6726257033797
2013-07-19,2437.8794206380703
2013-07-22,2437.8794206380703
2013-07-23,2498.4334174833407
2013-07-24,2468.8769685341936
2013-07-25,2386.9406507827025
2013-07-26,2423.0807121676935
2013-07-29,2379.4590857040153
2013-07-30,2343.3620448066617
2013-07-31,2326.4805885035503
2013-08-01,2348.3814846675723
2013-08-02,2320.486447036647
2013-08-05,2322.9663261183505
2013-08-06,2323.89028447692
2013-08-07,2311.6783500783854
2013-08-08,2339.9334167679817
2013-08-09,2334.362959658324
2013-08-12,2334.362959658324
2013-08-13,2390.5109147495377
2013-08-14,2382.814285198757
2013-08-15,2378.2671594990697
2013-08-16,2367.11099580891
2013-08-19,2286.3363117057947
2013-08-20,2233.7827246028637
2013-08-21,2191.4212940229877
2013-08-22,2177.5135080041077
2013-08-23,2183.2063377684385
2013-08-26,2154.6384625115506
2013-08-27,2118.294718182362
2013-08-28,2098.020779194635
2013-08-29,2131.270692303977
2013-08-30,2127.3388953382564
2013-09-02,2174.5456666397195
2013-09-03,2167.7631518732915
2013-09-04,2141.986247227291
2013-09-05,2158.7123890900943
2013-09-06,2189.667307498403
2013-09-09,2305.7001418446025
2013-09-10,2294.706895361532
2013-09-11,2333.8212904008824
2013-09-12,2329.52811445072
2013-09-13,2320.6873525823585
2013-09-16,2407.5936936895364
2013-09-17,2393.491585866508
2013-09-18,2382.2802928084157
2013-09-19,2501.301139041495
2013-09-20,2494.5937667820967
2013-09-23,2404.2889615854215
2013-09-24,2370.5111144164152
2013-09-25,2403.36737914774
2013-09-26,2389.978430303162
2013-09-27,2364.982599678679
2013-09-30,2309.812619034144
2013-10-01,2366.980623641576
2013-10-02,2342.895402153482
2013-10-03,2383.536983683459
2013-10-04,2368.748260912102
2013-10-07,2344.6849603464107
2013-10-08,2371.3307669873757
2013-10-09,2364.6473468535182
2013-10-10,2395.098521111765
2013-10-11,2420.3224270839964
2013-10-14,2410.5564403122007
2013-10-15,2438.036026113257
2013-10-16,2419.4385543157655
2013-10-17,2440.3202097574244
2013-10-18,2467.223479010305
2013-10-21,2415.574809574264
2013-10-22,2418.164029729182
2013-10-23,2418.164029729182
2013-10-24,2429.7740374081236
2013-10-25,2409.6036760000534
2013-10-28,2412.277957001246
2013-10-29,2424.6062391944747
2013-10-30,2378.998962098263
2013-10-31,2410.6239267808724
