Date,TAIWAN IMI VALUE
2017-10-27,1925.6160059806202
2017-10-30,1936.992968497963
2017-10-31,1947.9559968613487
2017-11-01,1949.5043605695694
2017-11-02,1950.9631635599346
2017-11-03,1957.2637676340205
2017-11-06,1950.871713699065
2017-11-07,1955.4309048824284
2017-11-08,1950.8949124349226
2017-11-09,1938.6927575602274
2017-11-10,1935.3308639986074
2017-11-13,1927.4918537658161
2017-11-14,1927.6012011114701
2017-11-15,1913.4262112260992
2017-11-16,1916.187068713074
2017-11-17,1930.1407757079064
2017-11-20,1927.0355819144331
2017-11-21,1948.9496535299654
2017-11-22,1963.3202867680627
2017-11-23,1973.26946830192
2017-11-24,1963.5253292708067
2017-11-27,1952.0590771152044
2017-11-28,1950.7203277784893
2017-11-29,1953.691687891915
2017-11-30,1928.3123242458598
2017-12-01,1932.7036294618447
2017-12-04,1941.083694652282
2017-12-05,1930.6651658270778
2017-12-06,1903.9145882352518
2017-12-07,1894.495363115793
2017-12-08,1901.0942882676325
2017-12-11,1916.596505984826
2017-12-12,1907.9984257908834
2017-12-13,1913.432635895362
2017-12-14,1928.4366817085777
2017-12-15,1918.2815412236314
2017-12-18,1922.9070094944918
2017-12-19,1916.9531469384171
2017-12-20,1927.7299300653403
2017-12-21,1923.306310128081
2017-12-22,1934.2993531237853
2017-12-25,1932.3766831820083
2017-12-26,1916.3073437330352
2017-12-27,1936.3800135185193
2017-12-28,1959.3241901131225
2017-12-29,1971.3023006004646
2018-01-01,1971.3023006004646
2018-01-02,1985.7721648693189
2018-01-03,1996.461575745335
2018-01-04,1995.588216966075
2018-01-05,2010.351699754083
2018-01-08,2019.508539388418
2018-01-09,2021.2470417319653
2018-01-10,2010.833641499196
2018-01-11,2009.5634325850658
2018-01-12,2019.5610978990367
2018-01-15,2039.4826185363054
2018-01-16,2044.6649442353128
2018-01-17,2047.9492771264097
2018-01-18,2047.8713022106192
2018-01-19,2065.944539962102
2018-01-22,2078.794676851546
2018-01-23,2076.6183068561113
2018-01-24,2071.107662366426
2018-01-25,2091.4500598988634
2018-01-26,2089.900097031967
2018-01-29,2093.2526807725803
2018-01-30,2062.7078519712322
2018-01-31,2069.2060680815557
2018-02-01,2069.0283067061414
2018-02-02,2063.856818425301
2018-02-05,2030.44237639513
2018-02-06,1935.6536003630601
2018-02-07,1977.710115255569
2018-02-08,1967.0293234046433
2018-02-09,1942.5750521140098
2018-02-12,1948.4634584165483
2018-02-13,1952.0492208387461
2018-02-14,1954.6805087129999
2018-02-15,1954.6805087129999
2018-02-16,1954.6805087129999
2018-02-19,1954.6805087129999
2018-02-20,1954.6805087129999
2018-02-21,2007.5370460945917
2018-02-22,1997.1039128164473
2018-02-23,2016.1615230267928
2018-02-26,2025.6740673783602
2018-02-27,2022.3086785592998
2018-02-28,2022.3086785593002
2018-03-01,2011.1254631642778
2018-03-02,1997.0150576078295
2018-03-05,1984.2619574788855
2018-03-06,2001.2906010116856
2018-03-07,2000.4734765383942
2018-03-08,2010.979633772052
2018-03-09,2017.0398127822082
2018-03-12,2049.0699626762885
2018-03-13,2057.8403912317117
2018-03-14,2048.413379356731
2018-03-15,2051.556723728025
2018-03-16,2063.331608071391
2018-03-19,2058.8284410785973
2018-03-20,2056.16194474454
2018-03-21,2056.0301142061376
2018-03-22,2059.0806029075948
2018-03-23,2027.905553548085
2018-03-26,2032.8165096499852
2018-03-27,2053.069122414033
2018-03-28,2034.5999008726403
2018-03-29,2029.2445362793078
2018-03-30,2042.4255096083373
2018-04-02,2034.1520108874247
2018-04-03,2020.6750186547786
2018-04-04,2020.6750186547786
2018-04-05,2020.6750186547786
2018-04-06,2020.6750186547786
2018-04-09,2033.5531776615767
2018-04-10,2040.6379337389787
2018-04-11,2046.6985901850894
2018-04-12,2043.2038077337122
2018-04-13,2038.166834150379
2018-04-16,2026.573055625241
2018-04-17,2006.9540764736328
2018-04-18,2009.587863134625
2018-04-19,2029.2205377688767
2018-04-20,2014.7029823047947
2018-04-23,1995.714656614823
2018-04-24,1965.903048993942
2018-04-25,1960.3618892616753
2018-04-26,1954.7057646538724
2018-04-27,1969.7724114413297
2018-04-30,1987.845941116724
2018-05-01,1987.845941116724
2018-05-02,1977.9798846725193
2018-05-03,1956.9438635033534
2018-05-04,1956.3692525561332
2018-05-07,1962.6057619182075
2018-05-08,1976.1677072793727
2018-05-09,1963.0514195081487
2018-05-10,1975.5051088140765
2018-05-11,2006.37758935507
2018-05-14,2031.4441134244264
2018-05-15,2005.8757805401187
2018-05-16,2009.0782144129141
2018-05-17,2007.6173406231878
2018-05-18,2011.595928038585
2018-05-21,2022.4427859896834
2018-05-22,2019.0699391858934
2018-05-23,2009.3967314695096
2018-05-24,2019.2276129576371
2018-05-25,2020.4338989928617
2018-05-28,2035.0175096788175
2018-05-29,2023.5120251390936
2018-05-30,1994.5109783873827
2018-05-31,2005.7557015853786
2018-06-01,2027.7802643813561
2018-06-04,2052.5575052170234
2018-06-05,2056.817265924177
2018-06-06,2072.7378663722134
2018-06-07,2085.780402892227
2018-06-08,2061.951430950209
2018-06-11,2058.8741225158424
2018-06-12,2050.7495629925047
2018-06-13,2052.4424638124096
2018-06-14,2022.2849275229296
2018-06-15,2022.859377372869
2018-06-18,2022.859377372869
2018-06-19,1983.5009764555791
2018-06-20,1993.0062265051533
2018-06-21,1984.3449401706355
2018-06-22,1979.2777844141683
2018-06-25,1963.9465663367362
2018-06-26,1955.1933545533893
2018-06-27,1949.965548403117
2018-06-28,1929.5925500859
2018-06-29,1966.9693656474992
2018-07-02,1952.7137395231618
2018-07-03,1938.498304928267
2018-07-04,1952.4569185080752
2018-07-05,1936.6605537945413
2018-07-06,1926.984846823955
2018-07-09,1951.8845921852658
2018-07-10,1959.717848155762
2018-07-11,1949.2236722120313
2018-07-12,1955.3296422406152
2018-07-13,1975.2212171795477
2018-07-16,1967.3829160153691
2018-07-17,1970.7140044266293
2018-07-18,1985.1022583614747
2018-07-19,1977.2840725944116
2018-07-20,1974.3394594543095
2018-07-23,1980.6115011848299
2018-07-24,1986.1382149050012
2018-07-25,1987.9778033898137
2018-07-26,2005.3425146064912
2018-07-27,2006.7347392845893
2018-07-30,2009.000783357317
2018-07-31,2017.9915326569262
2018-08-01,2025.756741346878
2018-08-02,1997.9390802705707
2018-08-03,2008.8149154074222
2018-08-06,2022.352486882504
2018-08-07,2020.1166430079807
2018-08-08,2033.5146493132806
2018-08-09,2026.4432209908632
2018-08-10,2025.813333677894
2018-08-13,1983.341554552239
2018-08-14,1987.8794805278628
2018-08-15,1969.166893099937
2018-08-16,1964.0247109091415
2018-08-17,1972.794780847369
2018-08-20,1974.0355125142826
2018-08-21,1993.6730010843762
2018-08-22,1999.6462623982752
2018-08-23,2006.987992012702
2018-08-24,1994.2282875159585
2018-08-27,2007.728830844112
2018-08-28,2021.84157917453
2018-08-29,2026.9121131769211
2018-08-30,2017.128642573185
2018-08-31,2024.9199119782506
2018-09-03,2005.5874441088663
2018-09-04,2011.7207295070546
2018-09-05,1990.9367216814446
2018-09-06,1981.6442111508536
2018-09-07,1964.9319189040782
2018-09-10,1935.6489499791696
2018-09-11,1952.3634698888668
2018-09-12,1945.4758046423199
2018-09-13,1956.0070739406804
2018-09-14,1976.0796546969154
2018-09-17,1972.154466765041
2018-09-18,1966.5584011126296
2018-09-19,1983.117505490291
2018-09-20,1977.324530170175
2018-09-21,2012.6182549480343
2018-09-24,2012.6182549480347
2018-09-25,2010.3040731122562
2018-09-26,2007.3292269319184
2018-09-27,2032.1627991560938
2018-09-28,2036.8787364968769
2018-10-01,2044.469234148976
2018-10-02,2011.1058894764465
2018-10-03,1997.5246270053567
2018-10-04,1971.1528997808705
2018-10-05,1941.3542982412923
2018-10-08,1936.5816878667927
2018-10-09,1937.04464778347
2018-10-10,1937.04464778347
2018-10-11,1812.2611328240919
2018-10-12,1861.2846872594048
2018-10-15,1832.5667176612862
2018-10-16,1837.2569789389659
2018-10-17,1834.9956830992542
2018-10-18,1822.74713537382
2018-10-19,1820.6251651632606
2018-10-22,1828.9654969687272
2018-10-23,1800.5144334156823
2018-10-24,1798.927832399364
2018-10-25,1765.5412114223268
2018-10-26,1743.7866557368493
2018-10-29,1743.4448061056637
2018-10-30,1752.6635252617848
2018-10-31,1793.4561962823245
2018-11-01,1799.725989815804
2018-11-02,1826.319779600342
2018-11-05,1820.0504295059266
2018-11-06,1807.5190480584763
2018-11-07,1826.8991035795118
2018-11-08,1834.1206019149474
2018-11-09,1813.0983321504057
2018-11-12,1809.0257306607446
2018-11-13,1798.2492120625134
2018-11-14,1796.9094966101668
2018-11-15,1809.0849771705234
2018-11-16,1812.6111630466712
2018-11-19,1816.1142029378868
2018-11-20,1796.537451011426
2018-11-21,1794.226408941696
2018-11-22,1787.5250429433536
2018-11-23,1780.1387818360504
2018-11-26,1790.564009226972
2018-11-27,1784.3093855129707
2018-11-28,1802.2312221755142
2018-11-29,1797.2421223098363
2018-11-30,1805.8133634247183
2018-12-03,1839.3372467646484
2018-12-04,1834.0618138807617
2018-12-05,1805.9890265491395
2018-12-06,1769.4512858149012
2018-12-07,1781.2131231041224
2018-12-10,1758.816570066478
2018-12-11,1762.8502944996085
2018-12-12,1779.5967921305394
2018-12-13,1793.4374113117456
2018-12-14,1777.8913525109226
2018-12-17,1777.8031433898361
2018-12-18,1764.9875084383586
2018-12-19,1780.126754234233
2018-12-20,1767.2874871649678
2018-12-21,1763.3325420205033
2018-12-24,1759.88971392578
2018-12-25,1740.7487912702243
2018-12-26,1734.967639048501
2018-12-27,1756.266001412652
2018-12-28,1776.6276256918663
2018-12-31,1776.6276256918663
2019-01-01,1776.6276256918663
2019-01-02,1745.2575566202431
2019-01-03,1732.1429444134915
2019-01-04,1721.6089192701477
2019-01-07,1764.3947618590985
2019-01-08,1759.7009207570534
2019-01-09,1788.4171309234398
2019-01-10,1786.0098118120864
2019-01-11,1781.393388954546
2019-01-14,1769.971594866369
2019-01-15,1786.6660206760646
2019-01-16,1784.266431395881
2019-01-17,1785.3025901864098
2019-01-18,1794.295645411178
2019-01-21,1801.0631693276878
2019-01-22,1797.3792430733965
2019-01-23,1789.7186296917027
2019-01-24,1793.715742105325
2019-01-25,1813.1456055421468
2019-01-28,1818.4899552777877
2019-01-29,1812.57610457542
2019-01-30,1818.2424641772948
2019-01-31,1819.840450816382
2019-02-01,1818.8043986387197
2019-02-04,1818.8043986387192
2019-02-05,1818.8043986387188
2019-02-06,1818.8043986387183
2019-02-07,1818.8043986387179
2019-02-08,1818.8043986387174
2019-02-11,1807.2939261618778
2019-02-12,1823.9650630939698
2019-02-13,1821.3031654365257
2019-02-14,1822.0562970544236
2019-02-15,1815.8293093914165
2019-02-18,1826.3681548286909
2019-02-19,1830.0697879815866
2019-02-20,1845.6067353397816
2019-02-21,1850.646163847458
2019-02-22,1853.0465533325325
2019-02-25,1861.658654617046
2019-02-26,1859.8905478818278
2019-02-27,1859.6791973235552
2019-02-28,1859.6791973235552
2019-03-01,1859.6791973235552
2019-03-04,1849.9757967373685
2019-03-05,1844.068376775233
2019-03-06,1851.5532210302858
2019-03-07,1844.1316995350128
2019-03-08,1830.9758660002863
2019-03-11,1829.786114259598
2019-03-12,1842.4471218771487
2019-03-13,1842.9510320711618
2019-03-14,1840.4316987179914
2019-03-15,1849.6218691863244
2019-03-18,1867.4669022148103
2019-03-19,1871.3431478610046
2019-03-20,1875.6808140608875
2019-03-21,1881.4757029333828
2019-03-22,1883.1390547443025
2019-03-25,1862.0502341495217
2019-03-26,1873.1652582624204
2019-03-27,1872.6317644181008
2019-03-28,1871.432150552513
2019-03-29,1891.9068901616859
2019-04-01,1903.7250853185815
2019-04-02,1907.714017527908
2019-04-03,1910.9470622698243
2019-04-04,1910.9470622698243
2019-04-05,1910.9470622698243
2019-04-08,1920.0702150113711
2019-04-09,1926.7813006109914
2019-04-10,1929.3369805777374
2019-04-11,1923.0045035800595
2019-04-12,1925.623498763372
2019-04-15,1936.5797775283222
2019-04-16,1945.5125246817115
2019-04-17,1955.5228043944091
2019-04-18,1942.7978354676977
2019-04-19,1941.723213298677
2019-04-22,1939.6665232277398
2019-04-23,1944.7364572629538
2019-04-24,1940.0702224227923
2019-04-25,1943.6717154199148
2019-04-26,1942.3345125656253
2019-04-29,1944.8792673307166
2019-04-30,1948.8893972146882
2019-05-01,1948.8893972146882
2019-05-02,1957.5496220199034
2019-05-03,1965.588098121033
2019-05-06,1928.3182916716273
2019-05-07,1942.8784304447422
2019-05-08,1931.9648497378353
2019-05-09,1900.5734087744563
2019-05-10,1896.9804625970182
2019-05-13,1868.8686623295189
2019-05-14,1853.5692977852923
2019-05-15,1856.8374285611094
2019-05-16,1835.6497459548573
2019-05-17,1819.37731132098
2019-05-20,1826.7243301539897
2019-05-21,1840.7335112481628
2019-05-22,1822.6418056380912
2019-05-23,1806.2864720802124
2019-05-24,1808.509238770262
2019-05-27,1817.89402778588
2019-05-28,1813.759449090155
2019-05-29,1806.4642360608545
2019-05-30,1820.5061364195558
2019-05-31,1837.2112531274975
2019-06-03,1841.1024280686743
2019-06-04,1836.5481270644664
2019-06-05,1843.7205860462877
2019-06-06,1843.385631126557
2019-06-07,1843.385631126557
2019-06-10,1857.5194119197854
2019-06-11,1855.9533495312107
2019-06-12,1856.449880132131
2019-06-13,1851.354728714417
2019-06-14,1851.15638322435
2019-06-17,1855.0330557111333
2019-06-18,1859.3557279529657
2019-06-19,1895.6398780716431
2019-06-20,1908.7383713359484
2019-06-21,1908.51823598029
2019-06-24,1919.8649144263277
2019-06-25,1910.266630852216
2019-06-26,1907.7708317180666
2019-06-27,1925.8009478369318
2019-06-28,1921.1994646283124
2019-07-01,1943.4597590488972
2019-07-02,1933.507420834784
2019-07-03,1918.9085756930467
2019-07-04,1927.267823238408
2019-07-05,1933.7301176245594
2019-07-08,1924.8141317305096
2019-07-09,1916.9862432615603
2019-07-10,1930.4215556751483
2019-07-11,1945.4084658599052
2019-07-12,1936.8589304937088
2019-07-15,1943.5568939876769
2019-07-16,1945.1538410100732
2019-07-17,1939.7716458540342
2019-07-18,1930.8787589011463
2019-07-19,1938.9421611170317
2019-07-22,1943.1379544587428
2019-07-23,1944.9710958878302
2019-07-24,1940.8203530273756
2019-07-25,1948.6266534678825
2019-07-26,1942.8965894774822
2019-07-29,1942.1618764826785
2019-07-30,1939.282563059186
2019-07-31,1934.8458040318908
2019-08-01,1912.0323683994566
2019-08-02,1870.9725403878494
2019-08-05,1838.116003832398
2019-08-06,1836.364689610267
2019-08-07,1835.531706097271
2019-08-08,1854.8093867134583
2019-08-09,1854.8093867134583
2019-08-12,1854.2633122022314
2019-08-13,1832.2210487717614
2019-08-14,1846.8882133054124
2019-08-15,1828.5858445178465
2019-08-16,1848.783757685342
2019-08-19,1862.1451913675903
2019-08-20,1861.7616876000907
2019-08-21,1864.181095263965
2019-08-22,1865.1996211019157
2019-08-23,1869.981609587549
2019-08-26,1837.9030267374062
2019-08-27,1845.2898778894917
2019-08-28,1851.3974264626079
2019-08-29,1850.2105137335607
2019-08-30,1880.7926677706914
2019-09-02,1887.9046946909716
2019-09-03,1871.757117122684
2019-09-04,1892.029562020857
2019-09-05,1910.9166118306455
2019-09-06,1918.5673995241664
2019-09-09,1925.492972680421
2019-09-10,1926.9278677780278
2019-09-11,1932.1020771623425
2019-09-12,1950.8314658015106
2019-09-13,1950.8314658015106
2019-09-16,1966.6561517446485
2019-09-17,1957.5554393470993
2019-09-18,1963.0330143384351
2019-09-19,1956.0235259111182
2019-09-20,1968.856040630586
2019-09-23,1961.951450897451
2019-09-24,1959.2588018444544
2019-09-25,1947.1819807452118
2019-09-26,1940.3141151228951
2019-09-27,1921.6814661570759
2019-09-30,1921.6814661570759
2019-10-01,1935.1550794322973
2019-10-02,1925.3398028009442
2019-10-03,1913.612497378482
2019-10-04,1928.4139473215578
2019-10-07,1937.9267624788956
2019-10-08,1947.3906446736646
2019-10-09,1923.284245184353
2019-10-10,1923.284245184353
2019-10-11,1923.284245184353
2019-10-14,1963.7788285319555
2019-10-15,1959.847408759001
2019-10-16,1967.5610322743164
2019-10-17,1982.0478977845646
2019-10-18,1987.982353770345
2019-10-21,1997.122258031891
2019-10-22,2013.3419347031795
2019-10-23,2004.689460907132
2019-10-24,2023.1666529837032
2019-10-25,2017.2496003422818
2019-10-28,2020.3728125444575
2019-10-29,2025.6909363409216
2019-10-30,2032.852605574366
2019-10-31,2032.6149966954563
2019-11-01,2043.3821513470762
2019-11-04,2076.9948515270717
2019-11-05,2091.085711175388
2019-11-06,2090.9409813890293
2019-11-07,2086.36777059688
2019-11-08,2086.987139313977
2019-11-11,2060.097909070137
2019-11-12,2076.766657655389
2019-11-13,2058.8123205688516
2019-11-14,2052.5379775458846
2019-11-15,2066.8848972371743
2019-11-18,2082.066316339114
2019-11-19,2087.3371078552173
2019-11-20,2086.5952280105216
2019-11-21,2072.8402072783333
2019-11-22,2077.4109796505822
2019-11-25,2076.428416813122
2019-11-26,2078.5030674204254
2019-11-27,2086.7881936265485
2019-11-28,2081.5834001848825
2019-11-29,2060.178009242116
2019-12-02,2058.9551113830303
2019-12-03,2068.266230367357
2019-12-04,2067.837494103178
2019-12-05,2073.644107867719
2019-12-06,2076.171868747532
2019-12-09,2083.357830294193
2019-12-10,2082.174797230713
2019-12-11,2087.880978336879
2019-12-12,2102.6361106207196
2019-12-13,2115.7834958492967
2019-12-16,2127.9121724728434
2019-12-17,2148.2923169296155
2019-12-18,2154.618870034335
2019-12-19,2147.297161810283
2019-12-20,2142.301484283816
2019-12-23,2151.052667083723
2019-12-24,2142.9146584361642
2019-12-25,2146.6631660772246
2019-12-26,2148.813961336852
2019-12-27,2159.531999805292
2019-12-30,2158.597961419984
2019-12-31,2153.0655518088884
2020-01-01,2153.0655518088884
2020-01-02,2152.715191775423
2020-01-03,2158.781222725394
2020-01-06,2133.5840297540094
2020-01-07,2125.212390788657
2020-01-08,2107.2028284426697
2020-01-09,2130.9117299143554
2020-01-10,2134.8038881111115
2020-01-13,2160.127536086172
2020-01-14,2169.251331118172
2020-01-15,2162.241970686552
2020-01-16,2164.819857372203
2020-01-17,2176.6244707087294
2020-01-20,2181.91646876
2020-01-21,2178.6777462042605
2020-01-22,2178.7140829357445
2020-01-23,2178.7140829357445
2020-01-24,2178.7140829357445
2020-01-27,2178.7140829357445
2020-01-28,2178.7140829357445
2020-01-29,2178.7140829357445
2020-01-30,2030.4898683820588
2020-01-31,2046.7274303250188
2020-02-03,2024.8541820303242
2020-02-04,2055.882168599439
2020-02-05,2060.3676424006317
2020-02-06,2096.3946323365044
2020-02-07,2070.8432727256622
2020-02-10,2067.503520196463
2020-02-11,2083.1223101037676
2020-02-12,2102.032768835398
2020-02-13,2105.9288798645994
2020-02-14,2108.3522795551326
2020-02-17,2101.1366330928777
2020-02-18,2089.5402548401653
2020-02-19,2104.7140697479635
2020-02-20,2091.030000920551
2020-02-21,2071.93816529251
2020-02-24,2042.9955488436049
2020-02-25,2047.0834597724274
2020-02-26,2029.3369839751454
2020-02-27,2013.1784710490153
2020-02-28,2013.1784710490158
2020-03-02,2004.2446859341871
2020-03-03,2030.9426567675862
2020-03-04,2044.7095733539227
2020-03-05,2069.246862839144
2020-03-06,2033.0073667112727
2020-03-09,1967.2257188093995
2020-03-10,1973.6426107964196
2020-03-11,1957.2760016848756
2020-03-12,1868.6755724245004
2020-03-13,1812.6040705769124
2020-03-16,1749.4084019767026
2020-03-17,1696.6572005075386
2020-03-18,1660.8878076554558
2020-03-19,1549.9704406716828
2020-03-20,1649.8953915696281
2020-03-23,1583.3272768437457
2020-03-24,1649.6953395901294
2020-03-25,1711.7197869041834
2020-03-26,1719.694212903103
2020-03-27,1730.4790492461216
2020-03-30,1723.1971597367383
2020-03-31,1722.8124871925127
2020-04-01,1715.9227835653899
2020-04-02,1715.9227835653899
2020-04-03,1715.9227835653899
2020-04-06,1746.818857575656
2020-04-07,1773.0396663097133
2020-04-08,1804.9411451606877
2020-04-09,1808.0524941987649
2020-04-10,1828.0634089206264
2020-04-13,1817.5795567218802
2020-04-14,1860.3295725894757
2020-04-15,1884.1794052748642
2020-04-16,1861.802263325752
2020-04-17,1875.4971080858038
2020-04-20,1874.297681867779
2020-04-21,1821.4507775093193
2020-04-22,1824.294742554725
2020-04-23,1834.8920060640835
2020-04-24,1832.3909424458886
2020-04-27,1876.2085525907257
2020-04-28,1886.7370660313727
2020-04-29,1917.0943759664294
2020-04-30,1965.803480752525
2020-05-01,1965.8034807525248
2020-05-04,1913.2063066741189
2020-05-05,1925.789972591338
2020-05-06,1916.4715865451133
2020-05-07,1923.2689810320146
2020-05-08,1943.138337791297
2020-05-11,1967.804398442637
2020-05-12,1947.1820270929404
2020-05-13,1958.6428625141862
2020-05-14,1931.9252818250006
2020-05-15,1927.3606796950717
2020-05-18,1913.7230691744903
2020-05-19,1938.6000193678647
2020-05-20,1940.0381366187275
2020-05-21,1953.1453221107154
2020-05-22,1917.867106419974
2020-05-25,1922.0018245241301
2020-05-26,1948.7360611383306
2020-05-27,1949.4788146028027
2020-05-28,1938.3910367482342
2020-05-29,1941.7747294133874
2020-06-01,1969.7909939717815
2020-06-02,1983.2752532879815
2020-06-03,2022.7800329066004
2020-06-04,2029.7787174613486
2020-06-05,2045.5491732591493
2020-06-08,2066.5151096254654
2020-06-09,2068.6234064271416
2020-06-10,2086.168961618814
2020-06-11,2049.0630040018705
2020-06-12,2029.6247417749225
2020-06-15,2010.0324389625616
2020-06-16,2051.056341052629
2020-06-17,2059.217217151638
2020-06-18,2062.9301968012046
2020-06-19,2065.428327865096
2020-06-22,2074.0713265189543
2020-06-23,2083.0690502283023
2020-06-24,2093.518957161302
2020-06-25,2093.518957161302
2020-06-26,2093.518957161302
2020-06-29,2083.21898034689
2020-06-30,2096.6534722425677
2020-07-01,2110.496983401615
2020-07-02,2130.2693562067925
2020-07-03,2140.9599240136235
2020-07-06,2176.1501551392525
2020-07-07,2167.9739707535646
2020-07-08,2178.8655491997256
2020-07-09,2176.8293450947267
2020-07-10,2151.558438574617
2020-07-13,2175.526352520884
2020-07-14,2160.881044200939
2020-07-15,2166.3907052389727
2020-07-16,2166.1158614391784
2020-07-17,2157.83307778566
2020-07-20,2154.980776370746
2020-07-21,2166.5492614662985
2020-07-22,2189.985810727912
2020-07-23,2184.976090074939
2020-07-24,2150.8372175174795
2020-07-27,2145.362957791116
2020-07-28,2135.48260238738
2020-07-29,2149.5781353357943
2020-07-30,2168.452253300532
2020-07-31,2171.75787503031
2020-08-03,2145.860365140843
2020-08-04,2170.483214046519
2020-08-05,2187.871065905378
2020-08-06,2202.854289326729
2020-08-07,2185.266816652543
2020-08-10,2198.617666343814
2020-08-11,2186.6659634426846
2020-08-12,2182.2595669428165
2020-08-13,2187.115455776304
2020-08-14,2196.345892265843
2020-08-17,2218.830764485174
2020-08-18,2204.769278424759
2020-08-19,2190.3206062811732
2020-08-20,2121.2939829060474
2020-08-21,2158.2366968952197
2020-08-24,2154.9414360252754
2020-08-25,2171.3974865859796
2020-08-26,2174.775772080034
2020-08-27,2161.688713345577
2020-08-28,2161.9617444960795
2020-08-31,2146.2175471351256
2020-09-01,2152.7542303629816
2020-09-02,2153.3866482911217
2020-09-03,2165.110091429737
2020-09-04,2151.5289994478658
2020-09-07,2157.116221212674
2020-09-08,2164.473034156328
2020-09-09,2161.183100140435
2020-09-10,2168.7400023667565
2020-09-11,2165.4656210649396
2020-09-14,2180.7538362786836
2020-09-15,2186.7444665404923
2020-09-16,2195.980967784833
2020-09-17,2188.8201350948166
2020-09-18,2203.2923124726863
2020-09-21,2191.2731094284145
2020-09-22,2164.3588480811513
2020-09-23,2149.787096406059
2020-09-24,2085.1351704420053
2020-09-25,2089.0850644812936
2020-09-28,2137.922573779745
2020-09-29,2146.6535529279804
2020-09-30,2156.271875597921
2020-10-01,2156.271875597921
2020-10-02,2156.271875597921
2020-10-05,2165.914001044037
2020-10-06,2195.1233836346314
2020-10-07,2194.10590350056
2020-10-08,2210.9456490584735
2020-10-09,2210.945649058473
2020-10-12,2224.2069989682936
2020-10-13,2216.096699340387
2020-10-14,2210.1561244228615
2020-10-15,2197.8349209944677
2020-10-16,2190.0182177100437
2020-10-19,2209.8441820151156
2020-10-20,2213.5310199346814
2020-10-21,2212.1855255401656
2020-10-22,2223.965079757808
2020-10-23,2224.5181865983873
2020-10-26,2236.899518767041
2020-10-27,2237.902733158658
2020-10-28,2225.9807996008035
2020-10-29,2208.127965189008
2020-10-30,2193.4673516991406
2020-11-02,2202.5683271652165
2020-11-03,2221.603138152426
2020-11-04,2231.0947358388257
2020-11-05,2247.863998145059
2020-11-06,2259.439779665324
2020-11-09,2283.798730467857
2020-11-10,2288.1167561514535
2020-11-11,2323.543378889081
2020-11-12,2309.468287363775
2020-11-13,2310.0642398058712
2020-11-16,2332.849320744697
2020-11-17,2340.2208363735067
2020-11-18,2356.092704719919
2020-11-19,2354.820993960083
2020-11-20,2356.7904590127077
2020-11-23,2379.457915833976
2020-11-24,2368.9716370271276
2020-11-25,2366.1933696449596
2020-11-26,2385.0955725458934
2020-11-27,2389.309750851883
2020-11-30,2375.561906498103
2020-12-01,2402.8512920714006
2020-12-02,2413.28912962205
2020-12-03,2425.4300887788513
2020-12-04,2475.1347217784983
2020-12-07,2491.513913316595
2020-12-08,2490.6385601347815
2020-12-09,2503.9905734060894
2020-12-10,2482.2054822046057
2020-12-11,2481.997516624742
2020-12-14,2482.464045897734
2020-12-15,2455.2031268425335
2020-12-16,2494.3281288644876
2020-12-17,2493.4102088054165
2020-12-18,2484.1678658486976
2020-12-21,2506.9715967917164
2020-12-22,2473.641611509812
2020-12-23,2480.0060358303726
2020-12-24,2495.294588068439
2020-12-25,2511.9268713161277
2020-12-28,2538.440556746666
2020-12-29,2535.2420071809684
2020-12-30,2569.3740757545224
2020-12-31,2563.641886475156
2021-01-01,2563.6418864751563
2021-01-04,2589.5741046214157
2021-01-05,2610.4545551711444
2021-01-06,2601.001825310792
2021-01-07,2628.725057772077
2021-01-08,2651.597392237455
2021-01-11,2666.1071912960824
2021-01-12,2630.3740052918115
2021-01-13,2669.9336618609273
2021-01-14,2689.7426004173763
2021-01-15,2650.2808519751034
2021-01-18,2634.662645927021
2021-01-19,2656.099046828301
2021-01-20,2599.586606123488
2021-01-21,2623.9104461095767
2021-01-22,2647.8244731890386
2021-01-25,2669.65108713049
2021-01-26,2632.950061480624
2021-01-27,2649.4473748615683
2021-01-28,2606.316205328392
2021-01-29,2551.929402169189
2021-02-01,2581.275159812632
2021-02-02,2621.900341935098
2021-02-03,2631.7295316335903
2021-02-04,2622.354592043405
2021-02-05,2632.9328469080565
2021-02-08,2630.0644722244165
2021-02-09,2631.098247186253
2021-02-10,2631.098247186253
2021-02-11,2631.098247186253
2021-02-12,2631.098247186253
2021-02-15,2631.098247186253
2021-02-16,2631.098247186253
2021-02-17,2710.521010393299
2021-02-18,2730.0071927662957
2021-02-19,2721.7450267297045
2021-02-22,2747.3889246919925
2021-02-23,2770.2028622710545
2021-02-24,2757.8553997174877
2021-02-25,2811.1568724146005
2021-02-26,2736.4812762585875
2021-03-01,2736.4812762585875
2021-03-02,2735.971587985416
2021-03-03,2779.0467299622974
2021-03-04,2741.7744216403185
2021-03-05,2724.7315954027604
2021-03-08,2705.1136171687194
2021-03-09,2699.7198931555854
2021-03-10,2715.99832780953
2021-03-11,2762.9393675442566
2021-03-12,2782.0192217587346
2021-03-15,2778.4400472652624
2021-03-16,2788.88443121773
2021-03-17,2785.338348816477
2021-03-18,2815.0333760368258
2021-03-19,2764.442377084169
2021-03-22,2798.266780258314
2021-03-23,2802.6822779669424
2021-03-24,2792.0772282138732
2021-03-25,2790.6741198454447
