Date,HUNGARY IMI VALUE
2010-02-02,882.0459889090673
2010-02-03,875.4287530383011
2010-02-04,816.8408839937085
2010-02-05,783.6033159043081
2010-02-08,787.1766327497623
2010-02-09,804.7741215769923
2010-02-10,798.0409711961339
2010-02-11,791.0094924352037
2010-02-12,800.9830627929007
2010-02-15,800.9938649166913
2010-02-16,823.8023208736454
2010-02-17,840.7123413446429
2010-02-18,826.3737683165976
2010-02-19,817.625378546714
2010-02-22,831.6183380818544
2010-02-23,808.835833101827
2010-02-24,801.5282588492604
2010-02-25,800.5964698177031
2010-02-26,834.293094204422
2010-03-01,838.3832018101283
2010-03-02,853.8337304124825
2010-03-03,858.353580175356
2010-03-04,851.9363906764534
2010-03-05,883.8801054679423
2010-03-08,894.8510549449286
2010-03-09,891.3806388366486
2010-03-10,924.0732651346565
2010-03-11,921.2345064835821
2010-03-12,945.3006342779898
2010-03-15,941.3617192190732
2010-03-16,985.8811505222232
2010-03-17,987.9127818943912
2010-03-18,983.1006508688081
2010-03-19,943.7457183851596
2010-03-22,957.2417816406464
2010-03-23,961.5331010915073
2010-03-24,969.2196804473958
2010-03-25,998.428125135251
2010-03-26,984.852860895368
2010-03-29,981.4686807539213
2010-03-30,968.396504827849
2010-03-31,976.2524404543353
2010-04-01,1006.6416979140496
2010-04-02,1011.3938072379414
2010-04-05,1010.6040637880562
2010-04-06,1012.0628570042724
2010-04-07,1000.9353760090708
2010-04-08,960.2231652236493
2010-04-09,1003.5087541181323
2010-04-12,1022.1666602654042
2010-04-13,1003.6455432370823
2010-04-14,1020.970444462544
2010-04-15,1009.1998608995098
2010-04-16,987.7387131672383
2010-04-19,948.3738660377543
2010-04-20,954.6398100038253
2010-04-21,962.76857932392
2010-04-22,947.9415834490864
2010-04-23,974.308554275821
2010-04-26,991.2597910176378
2010-04-27,978.4734531284739
2010-04-28,941.3434852189553
2010-04-29,975.8873442460509
2010-04-30,974.2486241399863
2010-05-03,950.2182684649792
2010-05-04,885.7360705982411
2010-05-05,838.4562843873849
2010-05-06,809.3223612189156
2010-05-07,756.7348033470331
2010-05-10,885.733132668488
2010-05-11,848.9920096148649
2010-05-12,866.3469921869561
2010-05-13,865.796389652075
2010-05-14,822.6522523860107
2010-05-17,802.1456135359246
2010-05-18,815.5484012344831
2010-05-19,772.887599873275
2010-05-20,743.9936953035154
2010-05-21,756.8771621109158
2010-05-24,749.0425981776807
2010-05-25,696.6657451370422
2010-05-26,697.2905672205587
2010-05-27,753.5827954598882
2010-05-28,756.7078839767564
2010-05-31,766.8559157718638
2010-06-01,752.3114073081404
2010-06-02,758.4415289711216
2010-06-03,737.1707875194896
2010-06-04,680.2313856393789
2010-06-07,677.0235806357657
2010-06-08,667.3698722877865
2010-06-09,670.673601178511
2010-06-10,685.4298610742695
2010-06-11,685.0973393215559
2010-06-14,710.8223120845297
2010-06-15,717.550075838042
2010-06-16,713.6751448993596
2010-06-17,720.0399136707206
2010-06-18,727.9205977018054
2010-06-21,750.7115588550872
2010-06-22,738.4886197046101
2010-06-23,728.4643389184811
2010-06-24,715.5158540325978
2010-06-25,699.1964632497114
2010-06-28,701.226671856319
2010-06-29,681.2505605098461
2010-06-30,707.653049594707
2010-07-01,710.2016894510845
2010-07-02,728.0280239941447
2010-07-05,720.5025221230845
2010-07-06,746.5770681243467
2010-07-07,751.2999065880108
2010-07-08,799.5578462299923
2010-07-09,792.1080075201609
2010-07-12,788.3548510104516
2010-07-13,806.1731058433372
2010-07-14,815.6796081463299
2010-07-15,819.5207661429575
2010-07-16,808.0664960768418
2010-07-19,756.890600691395
2010-07-20,762.6748709612398
2010-07-21,777.9281832452627
2010-07-22,782.9750917550092
2010-07-23,752.7544471539346
2010-07-26,773.7912996381307
2010-07-27,804.5908346896074
2010-07-28,802.9385196387732
2010-07-29,812.4727224192908
2010-07-30,788.3017267658428
2010-08-02,847.1193411740263
2010-08-03,840.1843823253813
2010-08-04,847.5625522452605
2010-08-05,833.6669567191636
2010-08-06,840.0858283129837
2010-08-09,844.4944244419719
2010-08-10,813.5971475573928
2010-08-11,782.454535847191
2010-08-12,786.8474028170042
2010-08-13,775.6949468401757
2010-08-16,794.1117759852913
2010-08-17,806.1110251936111
2010-08-18,808.2197411979344
2010-08-19,797.2967701340699
2010-08-20,782.3678692712482
2010-08-23,771.6686118772234
2010-08-24,750.1732555202635
2010-08-25,747.0524266553546
2010-08-26,758.8390476815296
2010-08-27,766.2701869630608
2010-08-30,760.6633969477948
2010-08-31,772.4966908130019
2010-09-01,806.8782983036447
2010-09-02,795.1267071664311
2010-09-03,799.3833796060302
2010-09-06,812.3784735604592
2010-09-07,784.7715987702868
2010-09-08,808.4809689037137
2010-09-09,811.5072620558225
2010-09-10,808.1087387368688
2010-09-13,835.0167960109283
2010-09-14,843.907939861039
2010-09-15,854.1877531411639
2010-09-16,833.1164701986687
2010-09-17,827.7576330997621
2010-09-20,828.1275552714228
2010-09-21,824.6188337297482
2010-09-22,846.0199133141277
2010-09-23,835.5041402546392
2010-09-24,853.2815608110342
2010-09-27,852.8680713260711
2010-09-28,856.8290944593863
2010-09-29,860.7451122284434
2010-09-30,888.4432090087162
2010-10-01,893.7409546491615
2010-10-04,888.9857875881348
2010-10-05,913.7975074622018
2010-10-06,926.8386592732966
2010-10-07,917.3340052208832
2010-10-08,905.5233480137061
2010-10-11,916.193869590972
2010-10-12,907.7547993502452
2010-10-13,920.6977624837232
2010-10-14,924.5152349069751
2010-10-15,905.5539257322949
2010-10-18,897.3125478229205
2010-10-19,888.0438221545144
2010-10-20,913.8062188647424
2010-10-21,927.5526896608417
2010-10-22,903.7995945559868
2010-10-25,914.8367498442108
2010-10-26,896.3438037366562
2010-10-27,882.2889958806819
2010-10-28,899.7949469516914
2010-10-29,905.7729142332478
2010-11-01,906.2246302193065
2010-11-02,914.4240071506842
2010-11-03,904.2909263217231
2010-11-04,928.0234928216199
2010-11-05,905.5451350636567
2010-11-08,895.295210595951
2010-11-09,914.5319777342404
2010-11-10,849.9977375164747
2010-11-11,819.6133688363353
2010-11-12,840.4335118069471
2010-11-15,840.6775760299388
2010-11-16,823.3674233516178
2010-11-17,834.9106916090045
2010-11-18,860.9408343926915
2010-11-19,864.8558866589453
2010-11-22,852.3224449401823
2010-11-23,822.1938162130175
2010-11-24,823.3009835542944
2010-11-25,788.5094890207461
2010-11-26,752.219746471023
2010-11-29,714.0621599581805
2010-11-30,728.2449686747419
2010-12-01,753.4773074139695
2010-12-02,758.9039708087538
2010-12-03,800.2154293540772
2010-12-06,784.3295537292686
2010-12-07,801.9498056452145
2010-12-08,795.9197873208348
2010-12-09,789.2204288459047
2010-12-10,784.4395193107796
2010-12-13,794.9493323091513
2010-12-14,800.0864740050044
2010-12-15,793.4738279787698
2010-12-16,782.6981028552341
2010-12-17,787.2796293771155
2010-12-20,774.7314553863114
2010-12-21,777.7754491912716
2010-12-22,793.9810982195606
2010-12-23,784.5688466727788
2010-12-24,785.189922990914
2010-12-27,788.6668398277882
2010-12-28,783.399571616359
2010-12-29,784.937190798521
2010-12-30,792.3964681954839
2010-12-31,805.1394515748021
2011-01-03,822.6703445519888
2011-01-04,832.6698646512932
2011-01-05,826.4949377941011
2011-01-06,832.0936944325626
2011-01-07,819.1827056567347
2011-01-10,806.9671706365322
2011-01-11,816.4697707476985
2011-01-12,842.5048698675702
2011-01-13,856.0396666349955
2011-01-14,851.3136365941458
2011-01-17,855.9112318115618
2011-01-18,885.4478496456009
2011-01-19,900.4184599207002
2011-01-20,878.5844668368132
2011-01-21,904.6055877491211
2011-01-24,909.3279179397664
2011-01-25,893.4967861489744
2011-01-26,912.3325131315028
2011-01-27,930.0832040944568
2011-01-28,905.6369239691127
2011-01-31,905.0757940531374
2011-02-01,935.3835082124657
2011-02-02,940.0412012644404
2011-02-03,917.0224067406826
2011-02-04,928.6783913980358
2011-02-07,942.5872622647327
2011-02-08,933.3695772873299
2011-02-09,906.8781129607924
2011-02-10,877.3580902389987
2011-02-11,891.6158314671211
2011-02-14,894.9049221914431
2011-02-15,894.1343609352302
2011-02-16,901.6211533210809
2011-02-17,909.8868980750901
2011-02-18,909.0403616642978
2011-02-21,902.3630252601934
2011-02-22,920.5859648251947
2011-02-23,910.8594228866202
2011-02-24,928.4824339167266
2011-02-25,954.1713661765866
2011-02-28,968.0489077385184
2011-03-01,951.8091726163445
2011-03-02,956.408031862545
2011-03-03,969.165841709644
2011-03-04,979.8939068840701
2011-03-07,980.5891878464196
2011-03-08,950.0828090175095
2011-03-09,939.6141686563595
2011-03-10,913.8196367694106
2011-03-11,921.2354637270791
2011-03-14,931.1422115683163
2011-03-15,925.6676063306134
2011-03-16,914.8605973997193
2011-03-17,945.3752817659761
2011-03-18,946.9379764580133
2011-03-21,972.011358463637
2011-03-22,981.6458058323133
2011-03-23,969.447786259355
2011-03-24,1007.4738002397529
2011-03-25,1008.5478672201777
2011-03-28,992.1723600666193
2011-03-29,984.1269553010974
2011-03-30,1003.7099452541975
2011-03-31,1011.8534512900495
2011-04-01,1036.013102652652
2011-04-04,1042.8325874992584
2011-04-05,1048.3890230485645
2011-04-06,1098.3114078188667
2011-04-07,1098.7060991675037
2011-04-08,1112.84845931057
2011-04-11,1107.4594457516191
2011-04-12,1073.0476601412868
2011-04-13,1079.0082680307607
2011-04-14,1073.1091769878642
2011-04-15,1092.353483719821
2011-04-18,1021.834869472087
2011-04-19,1047.8951850861747
2011-04-20,1085.8986785867219
2011-04-21,1099.061515971954
2011-04-22,1092.0803698516065
2011-04-25,1086.0898915879252
2011-04-26,1104.5445052633638
2011-04-27,1099.7218424548319
2011-04-28,1129.8250005444318
2011-04-29,1128.0769081678623
2011-05-02,1137.405434772448
2011-05-03,1102.4717475504328
2011-05-04,1091.9360833534724
2011-05-05,1068.5625348844376
2011-05-06,1065.1326475039175
2011-05-09,1039.5918447359945
2011-05-10,1060.745291402104
2011-05-11,1046.1170326970484
2011-05-12,1018.404629872475
2011-05-13,1013.0499969246613
2011-05-16,1007.8758602483791
2011-05-17,994.952505430214
2011-05-18,1011.1791120105424
2011-05-19,1004.2914327126756
2011-05-20,975.0901440962393
2011-05-23,955.275833388633
2011-05-24,999.7603878903956
2011-05-25,975.9561464112655
2011-05-26,983.5849690324993
2011-05-27,1013.9241660421677
2011-05-30,1002.9090166162202
2011-05-31,1043.9429620607048
2011-06-01,1047.2146685987925
2011-06-02,1046.870091854456
2011-06-03,1056.5984889497922
2011-06-06,1058.954642119715
2011-06-07,1070.8958399718824
2011-06-08,1058.5076948273795
2011-06-09,1056.23542158999
2011-06-10,1026.5820350542522
2011-06-13,1030.686917589767
2011-06-14,1052.7150269982565
2011-06-15,1020.8420694692073
2011-06-16,985.5674013762941
2011-06-17,1003.9791284689865
2011-06-20,989.6508400521395
2011-06-21,1013.8156924560767
2011-06-22,1023.1898963458291
2011-06-23,984.5492943456977
2011-06-24,970.302164805248
2011-06-27,998.87286333488
2011-06-28,1010.5244608397684
2011-06-29,1041.7515603863355
2011-06-30,1059.7194993587818
2011-07-01,1071.4951907176949
2011-07-04,1063.7345835890542
2011-07-05,1048.625732236551
2011-07-06,1012.1357539287849
2011-07-07,1032.8804427472123
2011-07-08,1003.8365981121226
2011-07-11,954.1416831738615
2011-07-12,935.1000590947611
2011-07-13,971.1192211434701
2011-07-14,955.4633805789803
2011-07-15,936.1746544675085
2011-07-18,882.2306180569557
2011-07-19,901.7230118213641
2011-07-20,934.7244095250804
2011-07-21,978.2634409474542
2011-07-22,974.142807486587
2011-07-25,958.6753007914116
2011-07-26,972.605904011864
2011-07-27,948.3871564327173
2011-07-28,944.1193781024998
2011-07-29,949.1213216934902
2011-08-01,908.0682490346262
2011-08-02,878.2147592589622
2011-08-03,846.7649902812419
2011-08-04,817.5414356693136
2011-08-05,813.3302053536373
2011-08-08,787.3789039273963
2011-08-09,774.7522565586507
2011-08-10,694.5665867350627
2011-08-11,735.9689719405401
2011-08-12,735.9254924564034
2011-08-15,798.3508529594957
2011-08-16,773.6389762428441
2011-08-17,774.4790058943973
2011-08-18,716.2607298247879
2011-08-19,707.8227807785108
2011-08-22,717.0497222572583
2011-08-23,722.4366568200733
2011-08-24,723.363860418115
2011-08-25,729.6206394305591
2011-08-26,734.1032584158557
2011-08-29,774.5979859875226
2011-08-30,749.1152794410472
2011-08-31,747.506367834293
2011-09-01,721.4976660464064
2011-09-02,708.6552486549034
2011-09-05,685.7746988797732
2011-09-06,703.2887414583396
2011-09-07,735.198411615043
2011-09-08,718.5138829351071
2011-09-09,632.7072288157794
2011-09-12,621.9765001415628
2011-09-13,605.6066362766456
2011-09-14,598.9473475072245
2011-09-15,625.3976770914314
2011-09-16,621.7426722085739
2011-09-19,585.2087356694532
2011-09-20,596.9738014391567
2011-09-21,558.7470196863229
2011-09-22,500.8216208083695
2011-09-23,484.74314163713154
2011-09-26,484.8493169571301
2011-09-27,550.2784587001161
2011-09-28,542.9044852269409
2011-09-29,554.4713888832216
2011-09-30,531.653270256151
2011-10-03,499.37899801949897
2011-10-04,490.54387714386405
2011-10-05,514.8960797523339
2011-10-06,535.6319449825031
2011-10-07,526.7361930820842
2011-10-10,552.6992436548489
2011-10-11,551.0028040242381
2011-10-12,577.752542362858
2011-10-13,563.0969977725582
2011-10-14,585.2677126313994
2011-10-17,566.4065891657583
2011-10-18,556.6805880441661
2011-10-19,576.796501074555
2011-10-20,549.0421964641214
2011-10-21,573.2059885485846
2011-10-24,594.4585657342973
2011-10-25,588.6245832888981
2011-10-26,564.0648098051503
2011-10-27,607.9179772769687
2011-10-28,586.2041237565171
2011-10-31,575.2589250403162
2011-11-01,555.2333631006078
2011-11-02,538.2904944487054
2011-11-03,532.0617035622201
2011-11-04,530.176994564693
2011-11-07,516.7839007576288
2011-11-08,525.5940828562237
2011-11-09,480.9054822439632
2011-11-10,464.79318871350023
2011-11-11,502.1795873911359
2011-11-14,458.4250357400437
2011-11-15,461.12488031197466
2011-11-16,467.35867773766716
2011-11-17,497.6843734947041
2011-11-18,494.5481023034688
2011-11-21,480.07261867993066
2011-11-22,488.941932733168
2011-11-23,475.5617064180981
2011-11-24,476.5128240062462
2011-11-25,444.6698073031851
2011-11-28,482.3379142726305
2011-11-29,489.87234326728714
2011-11-30,532.6538805983529
2011-12-01,514.5008968610758
2011-12-02,528.9693636730818
2011-12-05,548.8446908070646
2011-12-06,527.8568905690353
2011-12-07,526.2870660258316
2011-12-08,494.0068072271298
2011-12-09,495.8428746133197
2011-12-12,484.61696762868036
2011-12-13,484.1346288467836
2011-12-14,467.0854555174109
2011-12-15,495.35225691998227
2011-12-16,502.1621543741042
2011-12-19,514.0880464896959
2011-12-20,533.5975600656814
2011-12-21,521.5097669142455
2011-12-22,517.8895188262615
2011-12-23,510.4148493245644
2011-12-26,510.4148493245644
2011-12-27,508.4244079777539
2011-12-28,500.2406948592092
2011-12-29,495.11965628184095
2011-12-30,482.4480275633749
2012-01-02,485.18108415661
2012-01-03,485.4694399491343
2012-01-04,445.11382668921004
2012-01-05,432.07097539675505
2012-01-06,432.67886774951626
2012-01-09,456.07195750388263
2012-01-10,479.6143651714325
2012-01-11,466.57572631242203
2012-01-12,489.94284860212656
2012-01-13,493.24282912340266
2012-01-16,493.9820954690842
2012-01-17,501.1310691688825
2012-01-18,526.826342558382
2012-01-19,560.3579666500979
2012-01-20,571.8782863380309
2012-01-23,599.7164644188452
2012-01-24,589.9974917047671
2012-01-25,586.1261000359833
2012-01-26,634.9391304180889
2012-01-27,632.1294710346982
2012-01-30,615.242985188748
2012-01-31,615.3753825728428
2012-02-01,642.56380686306
2012-02-02,648.2886790771144
2012-02-03,641.3206246767706
2012-02-06,639.0048374843658
2012-02-07,642.8121123637478
2012-02-08,650.39652184144
2012-02-09,637.6180016634364
2012-02-10,618.0105358363085
2012-02-13,632.8425016656073
2012-02-14,616.9283986360775
2012-02-15,626.4139481482533
2012-02-16,600.0958200608359
2012-02-17,630.3860496510259
2012-02-20,649.6969595855277
2012-02-21,644.7723496302383
2012-02-22,634.8399589894766
2012-02-23,636.8228853054294
2012-02-24,659.828989267131
2012-02-27,644.4914489973645
2012-02-28,641.3125577837585
2012-02-29,654.6906469033137
2012-03-01,651.2371094261377
2012-03-02,643.1650184400039
2012-03-05,626.8544309720954
2012-03-06,596.4858461091746
2012-03-07,577.6248616850559
2012-03-08,594.8046662305973
2012-03-09,608.0711107923329
2012-03-12,610.133539310411
2012-03-13,620.7444238702051
2012-03-14,612.1352866424472
2012-03-15,618.8535373938336
2012-03-16,624.0628303493688
2012-03-19,632.1947947753971
2012-03-20,629.3553659277784
2012-03-21,617.2468776978374
2012-03-22,605.2383418360293
2012-03-23,620.7040856531326
2012-03-26,627.9894676949175
2012-03-27,626.3953727221565
2012-03-28,613.3756938236098
2012-03-29,607.6826613987914
2012-03-30,611.0355024574006
2012-04-02,609.8581159709478
2012-04-03,604.5523893197618
2012-04-04,586.9950178410899
2012-04-05,588.2472642170064
2012-04-06,588.2472642170064
2012-04-09,587.0623292697911
2012-04-10,571.8585554990213
2012-04-11,565.9040653490632
2012-04-12,570.132105307654
2012-04-13,535.3800007753777
2012-04-16,540.6691147331942
2012-04-17,556.7894925695947
2012-04-18,551.6330118457166
2012-04-19,554.1829983338455
2012-04-20,550.5082871203631
2012-04-23,526.5810707515953
2012-04-24,564.286405932464
2012-04-25,606.7828211608196
2012-04-26,612.8702202227934
2012-04-27,614.8727397015107
2012-04-30,615.9048326901537
2012-05-01,616.0404648923087
2012-05-02,615.0097788392718
2012-05-03,597.8889241542607
2012-05-04,604.2440169363626
2012-05-07,593.8918418139581
2012-05-08,577.9880957680434
2012-05-09,564.8364789802675
2012-05-10,572.1073755717509
2012-05-11,578.4259174967416
2012-05-14,552.1167641973426
2012-05-15,539.6602109337452
2012-05-16,517.1897024006255
2012-05-17,494.08929204757595
2012-05-18,508.17033856357347
2012-05-21,520.3226550646348
2012-05-22,524.5493355392342
2012-05-23,487.2652239485577
2012-05-24,500.27990026653174
2012-05-25,508.9012826604313
2012-05-28,511.42402049389034
2012-05-29,521.822429505648
2012-05-30,491.4611244560016
2012-05-31,487.19739343320276
2012-06-01,486.4880397608788
2012-06-04,494.02780161021633
2012-06-05,494.1804015192672
2012-06-06,514.9202984598827
2012-06-07,523.3548501331069
2012-06-08,517.614291107029
2012-06-11,515.2548217691062
2012-06-12,509.7822324605408
2012-06-13,523.5534164640089
2012-06-14,521.8085105319922
2012-06-15,541.6984654093122
2012-06-18,554.8194248878812
2012-06-19,581.7646741774965
2012-06-20,584.5858282881794
2012-06-21,570.0450665264347
2012-06-22,549.0879842324497
2012-06-25,531.6888851604801
2012-06-26,533.188695899359
2012-06-27,528.2911494261282
2012-06-28,523.0020755714999
2012-06-29,563.2233691185213
2012-07-02,551.4669506133645
2012-07-03,561.2208789382505
2012-07-04,556.2474222619026
2012-07-05,547.240322530921
2012-07-06,532.655642806703
2012-07-09,531.146901190109
2012-07-10,527.4159108458837
2012-07-11,525.893125320944
2012-07-12,514.4551188627072
2012-07-13,525.5863366018581
2012-07-16,532.4577158864911
2012-07-17,528.3574397325872
2012-07-18,536.5566466805611
2012-07-19,533.2040978093248
2012-07-20,524.1157495203967
2012-07-23,507.24854890312054
2012-07-24,505.4914322050197
2012-07-25,509.90823840038615
2012-07-26,535.9781597900097
2012-07-27,555.0099996622013
2012-07-30,554.6148312529322
2012-07-31,552.5109382999798
2012-08-01,553.5741741246134
2012-08-02,535.6122135223834
2012-08-03,565.6873848117004
2012-08-06,589.8932307981146
2012-08-07,579.5179105103748
2012-08-08,581.5204920328335
2012-08-09,579.8321868121772
2012-08-10,577.6544506865733
2012-08-13,575.843553723554
2012-08-14,581.7671766457096
2012-08-15,583.5842395632044
2012-08-16,586.7384028713929
2012-08-17,575.071537197332
2012-08-20,578.4088738448531
2012-08-21,585.425099964935
2012-08-22,578.0481846364248
2012-08-23,584.3126329198365
2012-08-24,574.0221583351223
2012-08-27,578.7727559147296
2012-08-28,569.8041089079909
2012-08-29,557.0754878959455
2012-08-30,550.8917883337707
2012-08-31,564.3870839215986
2012-09-03,568.1428154059095
2012-09-04,576.4465803428113
2012-09-05,582.7630749387004
2012-09-06,583.3099584560204
2012-09-07,606.6635324298181
2012-09-10,609.5923017686961
2012-09-11,620.7566449516229
2012-09-12,627.6580454016183
2012-09-13,618.139996087276
2012-09-14,648.1196571025383
2012-09-17,647.550421536394
2012-09-18,632.3544805524148
2012-09-19,627.9028085510524
2012-09-20,612.6117073944696
2012-09-21,620.9570800573125
2012-09-24,622.3634240850715
2012-09-25,618.4681477032111
2012-09-26,594.726141199759
2012-09-27,606.8760458355803
2012-09-28,608.7197541432793
2012-10-01,615.4233958716061
2012-10-02,618.4161480904081
2012-10-03,625.1566524463021
2012-10-04,636.8880550791395
2012-10-05,651.4214986981018
2012-10-08,643.3441521166783
2012-10-09,632.4023840874413
2012-10-10,644.4192824005656
2012-10-11,662.6858014152956
2012-10-12,662.9042930756882
2012-10-15,667.4373876205301
2012-10-16,686.4764614763699
2012-10-17,674.1906982050746
2012-10-18,650.072780213021
2012-10-19,643.1136258070313
2012-10-22,644.2101673023402
2012-10-23,635.9382409570611
2012-10-24,626.7983357003434
2012-10-25,645.3513400516212
2012-10-26,631.8386144237986
2012-10-29,639.5231864434038
2012-10-30,649.934645244629
2012-10-31,644.3248907843727
2012-11-01,645.5367663029187
2012-11-02,642.5393257482018
2012-11-05,634.469316620905
2012-11-06,637.756973812296
2012-11-07,627.7313871200843
2012-11-08,625.338234445521
2012-11-09,624.7693466543218
2012-11-12,624.1570089812482
2012-11-13,621.8860795981649
2012-11-14,630.0806979950091
2012-11-15,628.1680426279237
2012-11-16,618.8745829788453
2012-11-19,615.0914098175222
2012-11-20,611.6377753030827
2012-11-21,608.0443663181406
2012-11-22,607.942761607888
2012-11-23,616.0459593918649
2012-11-26,611.2756111617015
2012-11-27,606.2656718177973
2012-11-28,604.0860978514096
2012-11-29,614.9035346846869
2012-11-30,628.048473047049
2012-12-03,624.2119322940271
2012-12-04,620.3671713163557
2012-12-05,614.2908971463024
2012-12-06,608.2417415809506
2012-12-07,605.8953818910683
2012-12-10,606.667866521893
2012-12-11,622.710366041084
2012-12-12,623.7003270601508
2012-12-13,626.3524223189402
2012-12-14,630.970617919649
2012-12-17,612.530976272137
2012-12-18,617.528911053949
2012-12-19,629.6787433299928
2012-12-20,627.0944365409736
2012-12-21,616.7219844720823
2012-12-24,613.1635848396132
2012-12-25,613.1635848396132
2012-12-26,609.4071555948641
2012-12-27,615.3635365196282
2012-12-28,621.6134970651758
2012-12-31,619.5225524307133
2013-01-01,619.5225524307133
2013-01-02,638.4101079889164
2013-01-03,642.8908796675515
2013-01-04,634.904181932158
2013-01-07,634.7298341826811
2013-01-08,623.0467907276269
2013-01-09,638.6638939726196
2013-01-10,643.1458900746737
2013-01-11,643.615303262651
2013-01-14,655.3558903008344
2013-01-15,659.7433990418439
2013-01-16,672.3083310094312
2013-01-17,693.478309309428
2013-01-18,692.6901431690762
2013-01-21,697.8700216966939
2013-01-22,673.5007861449479
2013-01-23,668.8972428812466
2013-01-24,676.570816990739
2013-01-25,680.2187104628371
2013-01-28,689.1659626831334
2013-01-29,698.6664083046031
2013-01-30,698.3600975961219
2013-01-31,704.1241247041145
2013-02-01,715.2512147633512
2013-02-04,687.7127238982034
2013-02-05,696.1934471784788
2013-02-06,693.4575780868661
2013-02-07,674.3341883960214
2013-02-08,702.3849654171238
2013-02-11,707.3208350953856
2013-02-12,722.8978259836056
2013-02-13,737.2306033998454
2013-02-14,712.0758305067577
2013-02-15,706.9312395137233
2013-02-18,723.2190990147017
2013-02-19,728.9869462593842
2013-02-20,712.5782163959575
2013-02-21,684.9529494172731
2013-02-22,686.2309396997117
2013-02-25,689.5698528943436
2013-02-26,659.9447061440392
2013-02-27,668.4024309863847
2013-02-28,679.4013797877062
2013-03-01,681.2951947223576
2013-03-04,669.1995459070956
2013-03-05,683.2732663100028
2013-03-06,679.9440184202056
2013-03-07,688.543962808123
2013-03-08,683.2580756753214
2013-03-11,666.2964819542124
2013-03-12,645.3010507014394
2013-03-13,639.82733405117
2013-03-14,648.1063841114207
2013-03-15,650.6106239753116
2013-03-18,624.2163903341076
2013-03-19,614.4816697871316
2013-03-20,637.9018919068475
2013-03-21,632.6269772226071
2013-03-22,622.7073365470612
2013-03-25,613.4285134612276
2013-03-26,628.5613493573052
2013-03-27,615.3600999749993
2013-03-28,601.9846197310599
2013-03-29,601.9846197310599
2013-04-01,604.0318718749587
2013-04-02,607.7716652709872
2013-04-03,597.0159329789311
2013-04-04,612.0382447175547
2013-04-05,632.0634764250257
2013-04-08,636.1269952396487
2013-04-09,656.3599768417176
2013-04-10,664.4779521444992
2013-04-11,677.2012310021801
2013-04-12,668.8040903138374
2013-04-15,658.6301213121839
2013-04-16,668.5025719392172
2013-04-17,665.9908537549886
2013-04-18,652.1112414839812
2013-04-19,654.8701044493941
2013-04-22,644.8612985088894
2013-04-23,650.1990483551186
2013-04-24,646.7058490376361
2013-04-25,649.3127282505552
2013-04-26,647.6498193909376
2013-04-29,658.2263808296144
2013-04-30,682.0236607742322
2013-05-01,685.35582310205
2013-05-02,679.1658836902578
2013-05-03,689.8557311849836
2013-05-06,684.8794059754986
2013-05-07,699.3766847163251
2013-05-08,707.3379040184498
2013-05-09,707.064535884539
2013-05-10,694.4460351945321
2013-05-13,708.6419492373459
2013-05-14,699.7936753175007
2013-05-15,702.8659876026908
2013-05-16,711.4201865201056
2013-05-17,704.2811751630758
2013-05-20,706.868156126934
2013-05-21,710.209412410712
2013-05-22,732.25399621287
2013-05-23,724.5535511883601
2013-05-24,742.2903784380114
2013-05-27,745.4145384398362
2013-05-28,763.6657472282224
2013-05-29,755.7260221442535
2013-05-30,746.2016592215263
2013-05-31,713.1946652224254
2013-06-03,717.1391391498609
2013-06-04,715.1321439076241
2013-06-05,708.0444425091698
2013-06-06,713.3266391348005
2013-06-07,748.0010773972894
2013-06-10,737.4950844514796
2013-06-11,737.0776869556632
2013-06-12,739.4061561498143
2013-06-13,739.5923567528733
2013-06-14,756.281112971347
2013-06-17,740.4321189352901
2013-06-18,723.413900463761
2013-06-19,716.6471598179822
2013-06-20,677.5435472194973
2013-06-21,648.8719397802972
2013-06-24,653.7209166903989
2013-06-25,664.125008458492
2013-06-26,678.4371311400198
2013-06-27,680.3620334281344
2013-06-28,697.1834464069753
2013-07-01,691.9148952639993
2013-07-02,682.0547617719743
2013-07-03,668.8084491918436
2013-07-04,689.9079773383685
2013-07-05,684.1623252927584
2013-07-08,700.8068660295063
2013-07-09,711.4034861011045
2013-07-10,720.9239725484821
2013-07-11,717.2864117996037
2013-07-12,733.4236711274411
2013-07-15,739.2023550988624
2013-07-16,739.3023718566793
2013-07-17,713.9849304521634
2013-07-18,680.7752001037267
2013-07-19,629.753070866537
2013-07-22,641.2775823730788
2013-07-23,638.9001072968697
2013-07-24,661.6103726838979
2013-07-25,669.0968004667849
2013-07-26,667.3842954960529
2013-07-29,641.1565817945682
2013-07-30,650.7755445369459
2013-07-31,660.5463619237436
2013-08-01,651.026160525235
2013-08-02,652.8183627737719
2013-08-05,644.9403145642254
2013-08-06,639.3467369447623
2013-08-07,652.6388842549575
2013-08-08,674.7656708908746
2013-08-09,672.8251517752972
2013-08-12,672.409651087044
2013-08-13,661.3694479775497
2013-08-14,664.0515963056426
2013-08-15,642.0292371467827
2013-08-16,647.7497565064511
2013-08-19,646.4513870195952
2013-08-20,653.2305933429961
2013-08-21,638.3823380405031
2013-08-22,635.7127099305297
2013-08-23,647.9880745433246
2013-08-26,647.4978510384753
2013-08-27,625.1527356428869
2013-08-28,630.4796033606199
2013-08-29,622.657286714415
2013-08-30,622.9524989783121
