Date,SOUTH AFRICA IMI VALUE
2011-10-28,1407.7956465656275
2011-10-31,1365.8375963327194
2011-11-01,1313.8943713232227
2011-11-02,1350.087098722769
2011-11-03,1370.5872953174862
2011-11-04,1346.8525220718632
2011-11-07,1362.7466089088546
2011-11-08,1379.3876078155809
2011-11-09,1331.294648995394
2011-11-10,1333.245358668876
2011-11-11,1360.447022083857
2011-11-14,1346.2605031182854
2011-11-15,1323.757049667795
2011-11-16,1328.6190270768577
2011-11-17,1319.6152488732655
2011-11-18,1288.877470610598
2011-11-21,1246.4101349723917
2011-11-22,1240.665430875834
2011-11-23,1209.656435372427
2011-11-24,1229.3161142448846
2011-11-25,1218.0902264422216
2011-11-28,1259.4604924204168
2011-11-29,1251.6774327074959
2011-11-30,1340.1944067054653
2011-12-01,1337.184750959713
2011-12-02,1347.2151402749216
2011-12-05,1369.0218279778753
2011-12-06,1352.4490662498192
2011-12-07,1359.6693464163259
2011-12-08,1336.3332904617998
2011-12-09,1344.5210298586505
2011-12-12,1309.165929796601
2011-12-13,1300.5366801841724
2011-12-14,1255.839558554278
2011-12-15,1272.8757647313487
2011-12-16,1279.209503806411
2011-12-19,1269.1367962002246
2011-12-20,1286.0755843108052
2011-12-21,1281.114023747702
2011-12-22,1306.210087618854
2011-12-23,1321.3754088541268
2011-12-26,1321.3754088541268
2011-12-27,1321.3754088541268
2011-12-28,1319.5700604327646
2011-12-29,1313.8005717335811
2011-12-30,1331.672616214353
2012-01-02,1331.672616214353
2012-01-03,1360.2423317638281
2012-01-04,1343.3366413157103
2012-01-05,1334.8457681850239
2012-01-06,1352.6512866483465
2012-01-09,1349.762721373301
2012-01-10,1360.9068355671568
2012-01-11,1355.8740439271114
2012-01-12,1374.6203248000415
2012-01-13,1358.7498425815943
2012-01-16,1376.5123757689807
2012-01-17,1391.8494471517668
2012-01-18,1404.553815554392
2012-01-19,1428.0461256854069
2012-01-20,1430.8663921197897
2012-01-23,1438.4954240447028
2012-01-24,1418.9788091077173
2012-01-25,1395.5359342461006
2012-01-26,1463.3522446026684
2012-01-27,1469.5083343953
2012-01-30,1445.244726300315
2012-01-31,1460.8580103055988
2012-02-01,1499.1644254574346
2012-02-02,1517.6819348761874
2012-02-03,1531.6261799551564
2012-02-06,1519.5152096113218
2012-02-07,1517.3906645755128
2012-02-08,1529.0606480925035
2012-02-09,1530.103330154149
2012-02-10,1486.0617034078546
2012-02-13,1499.1897980190508
2012-02-14,1492.4630066099435
2012-02-15,1492.8048764892637
2012-02-16,1461.724810358454
2012-02-17,1488.8663978346176
2012-02-20,1505.6748446318682
2012-02-21,1497.116112505436
2012-02-22,1486.4171446868643
2012-02-23,1506.576981694807
2012-02-24,1537.04815383085
2012-02-27,1521.4586284407885
2012-02-28,1549.2897014338469
2012-02-29,1570.8228439881514
2012-03-01,1574.377476394139
2012-03-02,1556.54560568802
2012-03-05,1545.0790958586858
2012-03-06,1501.6725043634433
2012-03-07,1500.23304182592
2012-03-08,1536.9645260937054
2012-03-09,1547.754134115379
2012-03-12,1535.9431357614253
2012-03-13,1556.4792212260775
2012-03-14,1537.7721290426905
2012-03-15,1546.2639269161107
2012-03-16,1540.5187363798207
2012-03-19,1545.5216101812748
2012-03-20,1522.7333964598301
2012-03-21,1517.7223076760758
2012-03-22,1491.7170627681753
2012-03-23,1496.0731526141283
2012-03-26,1533.8337559941879
2012-03-27,1552.8279997840698
2012-03-28,1523.1462051601786
2012-03-29,1504.3164006936004
2012-03-30,1522.8727485209242
2012-04-02,1544.603051682153
2012-04-03,1545.3840937554567
2012-04-04,1483.0349074747382
2012-04-05,1499.205935049145
2012-04-06,1499.205935049145
2012-04-09,1488.079767004398
2012-04-10,1460.7296182030627
2012-04-11,1465.8475894282635
2012-04-12,1479.7755354237881
2012-04-13,1472.3749166507844
2012-04-16,1465.8001193064536
2012-04-17,1498.3950989143898
2012-04-18,1501.8278547105788
2012-04-19,1490.638156377767
2012-04-20,1511.041446611989
2012-04-23,1476.9592751440182
2012-04-24,1493.4487229587728
2012-04-25,1502.826283415206
2012-04-26,1518.1909211456589
2012-04-27,1525.1941889432017
2012-04-30,1534.882785085602
2012-05-01,1537.5312554067802
2012-05-02,1530.638642768024
2012-05-03,1542.757287856226
2012-05-04,1522.8768683225424
2012-05-07,1513.72375657884
2012-05-08,1480.6241502735884
2012-05-09,1451.7137132346759
2012-05-10,1475.2558067328443
2012-05-11,1469.2334410300537
2012-05-14,1424.8291066503184
2012-05-15,1401.494599907586
2012-05-16,1406.4239789293924
2012-05-17,1393.3183376023787
2012-05-18,1378.5216420720435
2012-05-21,1386.1170201332059
2012-05-22,1411.4237364147673
2012-05-23,1356.7595813755281
2012-05-24,1384.162887930284
2012-05-25,1376.0346993690132
2012-05-28,1385.1861769673296
2012-05-29,1409.5904178841383
2012-05-30,1357.8649638098243
2012-05-31,1359.32050985782
2012-06-01,1351.760336888389
2012-06-04,1372.8655328732077
2012-06-05,1381.5766105442967
2012-06-06,1416.3912867841584
2012-06-07,1433.1826440202135
2012-06-08,1399.4168242417743
2012-06-11,1391.2751420458123
2012-06-12,1394.8666680106094
2012-06-13,1423.005161801976
2012-06-14,1407.6483306519217
2012-06-15,1415.6499934837987
2012-06-18,1444.2157547344389
2012-06-19,1474.8833458701013
2012-06-20,1489.7751536279884
2012-06-21,1456.525526990063
2012-06-22,1416.7685809020059
2012-06-25,1391.5273281056118
2012-06-26,1387.2398623783401
2012-06-27,1394.5300460001883
2012-06-28,1367.1157748720236
2012-06-29,1422.927923407928
2012-07-02,1420.0506846745589
2012-07-03,1452.227393167337
2012-07-04,1439.0163609222584
2012-07-05,1455.1940264390128
2012-07-06,1427.1211078805532
2012-07-09,1421.5514213671593
2012-07-10,1436.87276034035
2012-07-11,1415.889313411249
2012-07-12,1384.0280611297821
2012-07-13,1410.2344087149888
2012-07-16,1421.5273012925554
2012-07-17,1420.549359015392
2012-07-18,1447.3459171149725
2012-07-19,1441.609533633719
2012-07-20,1422.212256402641
2012-07-23,1375.1155693781793
2012-07-24,1368.7715597607419
2012-07-25,1377.143038746975
2012-07-26,1412.5007495244809
2012-07-27,1456.3858945291954
2012-07-30,1465.2766246585384
2012-07-31,1448.749468166895
2012-08-01,1453.3794886211615
2012-08-02,1436.1955745134912
2012-08-03,1496.0920918736153
2012-08-06,1499.8088477318763
2012-08-07,1489.3248715173065
2012-08-08,1481.8343606828723
2012-08-09,1495.5347557225728
2012-08-10,1497.8269263973311
2012-08-13,1478.8030806995512
2012-08-14,1486.6990704337709
2012-08-15,1470.2477319729016
2012-08-16,1474.2297177372602
2012-08-17,1447.0607065952252
2012-08-20,1442.7024448333723
2012-08-21,1469.5519080189115
2012-08-22,1447.7433842644289
2012-08-23,1464.1386419799594
2012-08-24,1444.7259292505291
2012-08-27,1452.566109330879
2012-08-28,1444.1430468826377
2012-08-29,1441.9649505129273
2012-08-30,1411.9887022680223
2012-08-31,1428.781316506268
2012-09-03,1442.8843686439761
2012-09-04,1435.085694309105
2012-09-05,1420.41362331343
2012-09-06,1464.6436927580978
2012-09-07,1494.088617712986
2012-09-10,1492.5307953460558
2012-09-11,1488.7889080178265
2012-09-12,1444.335655384665
2012-09-13,1442.4422885093552
2012-09-14,1490.317111888902
2012-09-17,1496.2948822551864
2012-09-18,1495.9173653941389
2012-09-19,1495.2410673604518
2012-09-20,1470.3487747242698
2012-09-21,1482.702267730344
2012-09-24,1478.004384139277
2012-09-25,1489.65779883781
2012-09-26,1455.8750022454042
2012-09-27,1473.625748057008
2012-09-28,1475.102945700738
2012-10-01,1468.1520628925464
2012-10-02,1463.0282292265967
2012-10-03,1438.6864862977377
2012-10-04,1427.3567990630543
2012-10-05,1404.187837676234
2012-10-08,1362.4737529669699
2012-10-09,1372.315788353513
2012-10-10,1389.1115200470476
2012-10-11,1400.2057561540526
2012-10-12,1417.8019916932637
2012-10-15,1389.799063275673
2012-10-16,1423.1767628313908
2012-10-17,1454.04070237971
2012-10-18,1437.9508636798064
2012-10-19,1431.0041983193933
2012-10-22,1445.538171995693
2012-10-23,1406.0954991204214
2012-10-24,1416.302473915364
2012-10-25,1428.6908159135915
2012-10-26,1433.5398606159
2012-10-29,1429.9943291052984
2012-10-30,1443.2473167000937
2012-10-31,1432.2795060177139
2012-11-01,1440.5303637252384
2012-11-02,1437.1059487694843
2012-11-05,1445.80573571677
2012-11-06,1460.9189499146041
2012-11-07,1465.1623688541454
2012-11-08,1451.742944336245
2012-11-09,1437.5362371126641
2012-11-12,1434.4188342421362
2012-11-13,1430.9917720295189
2012-11-14,1405.4767788327379
2012-11-15,1391.654488668253
2012-11-16,1400.881385127095
2012-11-19,1436.1124589446733
2012-11-20,1424.0508137417685
2012-11-21,1406.0343688441235
2012-11-22,1420.8928401480061
2012-11-23,1427.135158800584
2012-11-26,1428.2679490440196
2012-11-27,1432.5460141853866
2012-11-28,1418.8402120869098
2012-11-29,1446.3158826161139
2012-11-30,1422.5652304264645
2012-12-03,1426.296345392116
2012-12-04,1428.5066390190236
2012-12-05,1438.63086327633
2012-12-06,1467.2542718062118
2012-12-07,1463.1461908537276
2012-12-10,1468.4897455542405
2012-12-11,1480.6465799833336
2012-12-12,1491.6300656674468
2012-12-13,1494.9613050186574
2012-12-14,1496.000575757011
2012-12-17,1508.7661160218909
2012-12-18,1523.3909622753213
2012-12-19,1540.6886904539156
2012-12-20,1548.0344753818144
2012-12-21,1531.4952128334346
2012-12-24,1529.5525223804323
2012-12-25,1529.5525223804323
2012-12-26,1534.1846305529994
2012-12-27,1559.2914946180038
2012-12-28,1561.8863919049982
2012-12-31,1557.7138283711763
2013-01-01,1557.7138283711763
2013-01-02,1573.7044087415745
2013-01-03,1569.7661654330357
2013-01-04,1565.7999586499413
2013-01-07,1575.623844350931
2013-01-08,1569.8362150911732
2013-01-09,1572.645829925048
2013-01-10,1558.9455027024235
2013-01-11,1537.8378264507041
2013-01-14,1550.7497506579266
2013-01-15,1520.6315780258797
2013-01-16,1515.017549244076
2013-01-17,1527.4058681654744
2013-01-18,1520.8393208360064
2013-01-21,1527.8748964886051
2013-01-22,1525.7851745967728
2013-01-23,1498.1385839011816
2013-01-24,1500.7146985997156
2013-01-25,1519.468719057475
2013-01-28,1496.1718999661205
2013-01-29,1506.6676323714125
2013-01-30,1491.0405065946009
2013-01-31,1508.5195011957328
2013-02-01,1519.651721080596
2013-02-04,1505.7282256529068
2013-02-05,1523.329850016264
2013-02-06,1500.2728326324834
2013-02-07,1511.1678298586978
2013-02-08,1521.2211696504269
2013-02-11,1519.0016735962213
2013-02-12,1514.289553106579
2013-02-13,1530.3285843698454
2013-02-14,1535.4285274140518
2013-02-15,1520.9269455188671
2013-02-18,1510.2828853646708
2013-02-19,1516.5248766426773
2013-02-20,1509.0514246702733
2013-02-21,1484.6978911577642
2013-02-22,1486.4630861186286
2013-02-25,1502.0741882354318
2013-02-26,1494.9918528546316
2013-02-27,1475.425197156678
2013-02-28,1477.0504549034256
2013-03-01,1474.2647807540866
2013-03-04,1458.3734214813037
2013-03-05,1491.0021858310001
2013-03-06,1478.2680776575437
2013-03-07,1471.3983213031881
2013-03-08,1487.1444566755802
2013-03-11,1495.2123665268027
2013-03-12,1482.0314163532537
2013-03-13,1458.3096503777317
2013-03-14,1467.120833090306
2013-03-15,1460.8628883948295
2013-03-18,1462.2093109887514
2013-03-19,1448.1196589063175
2013-03-20,1446.472717085577
2013-03-21,1439.625306830638
2013-03-22,1447.5380122334877
2013-03-25,1457.7022726999467
2013-03-26,1480.7549241781626
2013-03-27,1454.9021540363524
2013-03-28,1475.7414071380986
2013-03-29,1475.7414071380986
2013-04-01,1474.3593634705383
2013-04-02,1480.2681476548742
2013-04-03,1452.5079291039592
2013-04-04,1440.6891412185832
2013-04-05,1438.5545713883287
2013-04-08,1453.5545924260293
2013-04-09,1474.60268528103
2013-04-10,1493.1049231245513
2013-04-11,1498.0267133041684
2013-04-12,1469.5073905739785
2013-04-15,1400.0503303835922
2013-04-16,1411.5556551910133
2013-04-17,1388.1032529298611
2013-04-18,1396.8379454451047
2013-04-19,1409.3366719599014
2013-04-22,1399.798287970021
2013-04-23,1416.6619955354843
2013-04-24,1424.9130522822152
2013-04-25,1457.3825240627264
2013-04-26,1444.49903333193
2013-04-29,1470.4181886965414
2013-04-30,1464.4379420918774
2013-05-01,1454.7690659300467
2013-05-02,1477.8971428119835
2013-05-03,1481.716018983193
2013-05-06,1471.3489165406215
2013-05-07,1471.2430184931677
2013-05-08,1492.4008293939357
2013-05-09,1500.5046886643745
2013-05-10,1473.5652836425327
2013-05-13,1472.737972804389
2013-05-14,1462.6702652631782
2013-05-15,1451.5468094333264
2013-05-16,1458.0121815301545
2013-05-17,1439.6765056882448
2013-05-20,1402.0463908669922
2013-05-21,1402.3369175806874
2013-05-22,1401.9865755755318
2013-05-23,1377.712993417771
2013-05-24,1382.064742025939
2013-05-27,1384.6104950301803
2013-05-28,1376.0269430666813
2013-05-29,1353.1286812582416
2013-05-30,1333.8244533804823
2013-05-31,1331.1287218243092
2013-06-03,1319.3069390018047
2013-06-04,1345.8160284676023
2013-06-05,1305.6869102665364
2013-06-06,1293.8972608235506
2013-06-07,1313.8546966896508
2013-06-10,1277.8517495705971
2013-06-11,1250.2359125974729
2013-06-12,1257.5473144631394
2013-06-13,1264.7758834377698
2013-06-14,1277.4242795100567
2013-06-17,1285.8249802781545
2013-06-18,1291.2849491264044
2013-06-19,1294.0258696697456
2013-06-20,1217.0268262549594
2013-06-21,1218.4782754922105
2013-06-24,1206.0453277096483
2013-06-25,1218.621753949151
2013-06-26,1229.9802379532216
2013-06-27,1259.046678858911
2013-06-28,1295.4519694692888
2013-07-01,1310.5682775789428
2013-07-02,1310.3133212122405
2013-07-03,1254.5886520247607
2013-07-04,1281.8037159120877
2013-07-05,1231.716952320125
2013-07-08,1237.0969101051496
2013-07-09,1259.848396759269
2013-07-10,1253.2118144636233
2013-07-11,1286.6046032713807
2013-07-12,1304.6561988350047
2013-07-15,1314.0785068373655
2013-07-16,1310.0288661927978
2013-07-17,1323.5965389226742
2013-07-18,1322.275756782141
2013-07-19,1309.672004719249
2013-07-22,1329.441371665303
2013-07-23,1353.7904796085877
2013-07-24,1349.7937717937634
2013-07-25,1335.5955355379338
2013-07-26,1323.3861618232277
2013-07-29,1336.2002554363758
2013-07-30,1333.633349913205
2013-07-31,1322.826188899308
2013-08-01,1333.3199241890106
2013-08-02,1344.138426116688
2013-08-05,1343.0804936216075
2013-08-06,1327.2044226980881
2013-08-07,1328.128209161157
2013-08-08,1339.9158801686144
2013-08-09,1351.4799337938239
2013-08-12,1361.585293794022
2013-08-13,1349.6336738688412
2013-08-14,1369.7822178610072
2013-08-15,1338.2424811580615
2013-08-16,1356.433578096164
2013-08-19,1324.6358853251072
2013-08-20,1326.0493481166247
2013-08-21,1316.8486061591495
2013-08-22,1314.87884599809
2013-08-23,1329.747027277058
2013-08-26,1329.319664253352
2013-08-27,1306.300445661327
2013-08-28,1294.7070388080065
2013-08-29,1299.035605397064
2013-08-30,1313.3245333817295
2013-09-02,1326.4035645094243
2013-09-03,1315.8266491374884
2013-09-04,1322.1825601034577
2013-09-05,1340.271008558595
2013-09-06,1370.4875376900318
2013-09-09,1379.4027414968266
2013-09-10,1391.2826282135302
2013-09-11,1406.0992137748806
2013-09-12,1414.3458021465228
2013-09-13,1407.8585744900765
2013-09-16,1424.5107900713842
2013-09-17,1434.6726051336082
2013-09-18,1414.6794044723222
2013-09-19,1475.839685242345
2013-09-20,1432.0396568727149
2013-09-23,1438.8685775659083
2013-09-24,1437.0815256230715
2013-09-25,1442.9442367389586
2013-09-26,1422.4309344296735
2013-09-27,1409.7765889615382
2013-09-30,1405.6808160710882
2013-10-01,1406.3538366006621
2013-10-02,1409.8518863869554
2013-10-03,1416.7664469966785
2013-10-04,1422.9070304976858
2013-10-07,1432.0764093155924
2013-10-08,1428.3265369023327
2013-10-09,1411.8767410878677
2013-10-10,1441.966722598725
2013-10-11,1444.6849813976105
2013-10-14,1443.035923371748
2013-10-15,1460.6604964266096
2013-10-16,1487.2580691514463
2013-10-17,1490.5584192567699
2013-10-18,1503.0977613144744
2013-10-21,1502.5443008912628
2013-10-22,1510.1123483300591
2013-10-23,1496.1859715209978
2013-10-24,1496.044518771658
2013-10-25,1484.4418206094633
2013-10-28,1502.6434417966268
2013-10-29,1498.7121082244332
2013-10-30,1503.480242176953
2013-10-31,1477.5107827398663
2013-11-01,1445.523124679672
2013-11-04,1442.643848687039
2013-11-05,1425.0115028651708
2013-11-06,1434.2307474441886
2013-11-07,1436.3836709862703
2013-11-08,1407.004009358862
2013-11-11,1397.1779832760237
2013-11-12,1401.352110508959
2013-11-13,1386.173399215116
2013-11-14,1399.6883705177747
2013-11-15,1433.6907397827365
2013-11-18,1451.50767001673
2013-11-19,1434.1777749808075
2013-11-20,1451.3901694631084
2013-11-21,1420.9416357631267
2013-11-22,1417.5445547914906
2013-11-25,1418.1077217507798
2013-11-26,1392.9575595788513
2013-11-27,1389.0033207493277
2013-11-28,1400.5365078002726
2013-11-29,1406.3112076230275
2013-12-02,1386.6728163347752
2013-12-03,1351.1887657529098
2013-12-04,1333.758641077966
2013-12-05,1347.0473178659245
2013-12-06,1379.4224530650756
2013-12-09,1376.2007772506545
2013-12-10,1374.304403800476
2013-12-11,1362.6122166920632
2013-12-12,1320.2044643181653
2013-12-13,1336.0907136182286
2013-12-16,1335.3135966580746
2013-12-17,1357.808514686212
2013-12-18,1357.3438434467994
2013-12-19,1363.2411240749798
2013-12-20,1387.8708449883736
2013-12-23,1397.27654032877
2013-12-24,1393.625963288842
2013-12-25,1393.625963288842
2013-12-26,1390.7331575915903
2013-12-27,1392.632487528226
2013-12-30,1414.6668543333144
2013-12-31,1411.3206309702873
2014-01-01,1411.3206309702873
2014-01-02,1396.1201325358188
2014-01-03,1387.7937424173354
2014-01-06,1372.8429237438254
2014-01-07,1387.9367231948036
2014-01-08,1366.7357537835383
2014-01-09,1344.3179966771581
2014-01-10,1363.4963893133263
2014-01-13,1371.846135926767
2014-01-14,1355.0258613909714
2014-01-15,1354.303574311267
2014-01-16,1356.8475598604223
2014-01-17,1366.5452417538977
2014-01-20,1366.9320234747013
2014-01-21,1371.9114838463852
2014-01-22,1375.9925014424487
2014-01-23,1370.463405279332
2014-01-24,1337.3678461801082
2014-01-27,1309.4610916373977
2014-01-28,1320.902222329055
2014-01-29,1278.152396267555
2014-01-30,1279.011515869642
2014-01-31,1277.053848486619
2014-02-03,1264.6645233430409
2014-02-04,1269.4044323086548
2014-02-05,1258.4731377400874
2014-02-06,1298.5894651983974
2014-02-07,1293.1599424032036
2014-02-10,1287.9353915688764
2014-02-11,1299.6955553786156
2014-02-12,1316.9043542763045
2014-02-13,1299.894937300587
2014-02-14,1332.0479034377001
2014-02-17,1345.029723860258
2014-02-18,1338.205449986413
2014-02-19,1349.8977158479058
2014-02-20,1322.959841034363
2014-02-21,1335.3658616971748
2014-02-24,1353.0460610455814
2014-02-25,1358.3553521157135
2014-02-26,1342.5743555696636
2014-02-27,1352.8013399952254
2014-02-28,1359.5817161620032
2014-03-03,1349.1075221689375
2014-03-04,1363.5021332941205
2014-03-05,1380.887013998777
2014-03-06,1410.1837054266457
2014-03-07,1402.546733734643
2014-03-10,1391.3533848643247
2014-03-11,1383.3548905642285
2014-03-12,1368.2660487361018
2014-03-13,1375.3328399529712
2014-03-14,1385.2656826818513
2014-03-17,1408.5445378814559
2014-03-18,1412.6204009729324
2014-03-19,1407.5270801880647
2014-03-20,1373.3741568613636
2014-03-21,1381.398379616701
2014-03-24,1397.14816357164
2014-03-25,1431.6185999410734
2014-03-26,1457.4758571772763
2014-03-27,1461.3151182690776
2014-03-28,1481.6422224853707
2014-03-31,1482.6876917610116
2014-04-01,1482.735253364547
2014-04-02,1476.7451044773602
2014-04-03,1472.817972703168
2014-04-04,1486.4260104898103
2014-04-07,1491.8178904742865
2014-04-08,1512.3968414167011
2014-04-09,1507.093135424133
2014-04-10,1528.1480479775416
2014-04-11,1514.065208696602
2014-04-14,1502.3539451959398
2014-04-15,1479.6391593710923
2014-04-16,1484.671995411046
2014-04-17,1505.5519122975602
2014-04-18,1505.5519122975602
2014-04-21,1503.2931003979925
2014-04-22,1504.7122279321302
2014-04-23,1494.480540605363
2014-04-24,1486.1037395157562
2014-04-25,1488.463682332841
2014-04-28,1491.512304890059
2014-04-29,1503.6643472166215
2014-04-30,1502.829493092262
2014-05-01,1509.732215604176
2014-05-02,1526.6473035721806
2014-05-05,1507.9139309084198
2014-05-06,1513.6639851731227
2014-05-07,1518.350720888595
2014-05-08,1557.4298783950503
2014-05-09,1543.460762347261
2014-05-12,1548.5788565699008
2014-05-13,1562.5393394872203
2014-05-14,1559.5405389541452
2014-05-15,1541.0400690747122
2014-05-16,1540.1860647057754
2014-05-19,1554.4113786473586
2014-05-20,1534.9527770687878
2014-05-21,1533.7325980258045
2014-05-22,1551.8732346994138
2014-05-23,1564.6257344894786
2014-05-26,1552.5744226901352
2014-05-27,1525.7084418013046
2014-05-28,1522.838379508802
2014-05-29,1538.227795637414
2014-05-30,1500.1946922988316
2014-06-02,1498.9156486692361
2014-06-03,1489.8635279886828
2014-06-04,1485.3951497420646
2014-06-05,1497.3565167450522
2014-06-06,1530.499538429511
2014-06-09,1516.2887251406069
2014-06-10,1521.9581022507364
2014-06-11,1511.5687289828504
2014-06-12,1522.4341644132583
2014-06-13,1521.131652176328
2014-06-16,1523.270022216347
2014-06-17,1512.5918874069223
2014-06-18,1511.8994445882702
2014-06-19,1538.4730706715352
2014-06-20,1533.9290703369445
2014-06-23,1547.4163894074263
2014-06-24,1552.7031749616058
2014-06-25,1528.6297666204432
2014-06-26,1526.6377169876062
2014-06-27,1526.8343486676877
2014-06-30,1535.4439355215798
2014-07-01,1535.9682493696428
2014-07-02,1527.9454643086729
2014-07-03,1511.7411186048332
2014-07-04,1516.68306361725
2014-07-07,1513.1533080374552
2014-07-08,1526.7898792604187
2014-07-09,1532.5156773580322
2014-07-10,1512.1340549988038
2014-07-11,1519.7200311428655
2014-07-14,1524.379797496343
2014-07-15,1522.2638542521186
2014-07-16,1534.9253091996013
2014-07-17,1533.1547376843669
2014-07-18,1530.9164956310674
2014-07-21,1529.4020104008246
2014-07-22,1554.0039276285277
2014-07-23,1570.7279945438024
2014-07-24,1574.3800547454298
2014-07-25,1569.6465206645992
2014-07-28,1572.5771071203792
2014-07-29,1577.6917006335293
2014-07-30,1545.127457991403
2014-07-31,1531.9216948675141
2014-08-01,1531.3542286035267
2014-08-04,1544.0506628447467
2014-08-05,1530.6090986552706
2014-08-06,1509.4596633989152
2014-08-07,1506.392956030616
2014-08-08,1520.50242328023
2014-08-11,1550.4396700109817
2014-08-12,1556.3256432897372
2014-08-13,1557.7556255577078
2014-08-14,1552.6938614927496
2014-08-15,1541.324498841584
2014-08-18,1548.0879080674758
2014-08-19,1558.535161706291
2014-08-20,1540.950377391197
2014-08-21,1550.8974702377648
2014-08-22,1540.1480038433965
2014-08-25,1546.271411697382
2014-08-26,1562.8587348187837
2014-08-27,1562.0024471459608
2014-08-28,1554.2464663042078
2014-08-29,1547.774140758732
2014-09-01,1548.2235632856107
2014-09-02,1547.5698500495957
2014-09-03,1561.3059712724742
2014-09-04,1581.6683390750218
2014-09-05,1573.6036560788323
2014-09-08,1571.7467927341993
2014-09-09,1544.7395377522803
2014-09-10,1531.1801812511178
2014-09-11,1519.4376068394479
2014-09-12,1506.2070562243487
2014-09-15,1500.612938664401
2014-09-16,1511.6494597593862
2014-09-17,1516.6400982848002
2014-09-18,1512.469587663674
2014-09-19,1509.3873196719053
2014-09-22,1467.8673711541637
2014-09-23,1456.2260507087915
2014-09-24,1455.1023337984893
2014-09-25,1428.681172073372
2014-09-26,1435.8831593896837
2014-09-29,1427.0090152728155
2014-09-30,1425.0623494823446
2014-10-01,1422.6190224894863
2014-10-02,1415.5938997355543
2014-10-03,1408.802479633218
2014-10-06,1435.6128064645104
2014-10-07,1428.849870692822
2014-10-08,1412.2564172013172
2014-10-09,1436.766808340212
2014-10-10,1403.3412831830983
2014-10-13,1422.0257255473662
2014-10-14,1428.66737684894
2014-10-15,1400.9159889850512
2014-10-16,1402.8680497143064
2014-10-17,1422.2387665186675
2014-10-20,1422.26246919013
2014-10-21,1453.3727463842122
2014-10-22,1443.844720747424
2014-10-23,1442.3818079895948
2014-10-24,1442.5511650449766
2014-10-27,1449.216517998311
2014-10-28,1476.7707295782177
2014-10-29,1499.1928809010092
2014-10-30,1483.5898189013374
2014-10-31,1483.522374542497
2014-11-03,1489.1450213511766
2014-11-04,1477.58689062978
2014-11-05,1445.7538943610798
2014-11-06,1443.1568976767078
2014-11-07,1430.756053769511
2014-11-10,1445.0298776838451
2014-11-11,1445.4968919249607
2014-11-12,1464.2102895205526
2014-11-13,1463.3469120461325
2014-11-14,1463.1765515900745
2014-11-17,1464.8685371222232
2014-11-18,1477.1542673366123
2014-11-19,1471.3688498204144
2014-11-20,1469.3837829261563
2014-11-21,1520.4530274284834
2014-11-24,1501.0270756552532
2014-11-25,1508.3637857832416
2014-11-26,1496.9838050472315
2014-11-27,1501.0757027222803
2014-11-28,1458.0634095044998
2014-12-01,1424.3857078884557
2014-12-02,1429.7105218467107
2014-12-03,1424.6972375234316
2014-12-04,1417.3103394136442
2014-12-05,1396.5260805282394
2014-12-08,1369.6718747831935
2014-12-09,1368.0264599579616
2014-12-10,1344.807691772269
2014-12-11,1309.4301467358393
2014-12-12,1307.3027224454197
2014-12-15,1296.0635109371742
2014-12-16,1294.1586719183729
2014-12-17,1312.08043800557
2014-12-18,1391.6129948301805
2014-12-19,1383.9554849236933
2014-12-22,1380.4067634106998
2014-12-23,1374.9242006786908
2014-12-24,1357.8550753785835
2014-12-25,1357.8550753785833
2014-12-26,1366.3112700778684
2014-12-29,1392.6627102984487
2014-12-30,1389.720940936762
2014-12-31,1386.090157307131
2015-01-01,1386.090157307131
2015-01-02,1359.2977446172029
2015-01-05,1319.3875128879747
2015-01-06,1344.4895534374696
2015-01-07,1346.3678331942833
2015-01-08,1366.7300080412167
2015-01-09,1364.1456414418242
2015-01-12,1351.5804815354363
2015-01-13,1376.6168152489956
2015-01-14,1351.9511590907514
2015-01-15,1362.7564270703724
2015-01-16,1350.0553931803058
2015-01-19,1359.3172217189583
2015-01-20,1360.4926016888207
2015-01-21,1392.562878597331
2015-01-22,1416.3728108517003
2015-01-23,1418.221694162303
2015-01-26,1425.2876431516095
2015-01-27,1423.3398241513676
2015-01-28,1436.6693761687782
2015-01-29,1423.8530103807548
2015-01-30,1411.5279629548074
2015-02-02,1438.607905608629
2015-02-03,1490.0510331562066
2015-02-04,1477.801963409509
2015-02-05,1493.1527363341581
2015-02-06,1475.9382260180564
2015-02-09,1463.4313093656438
2015-02-10,1434.4910778358524
2015-02-11,1396.496319151303
2015-02-12,1429.6031259138658
2015-02-13,1456.4020361861506
2015-02-16,1450.183712964965
2015-02-17,1438.9266195181135
2015-02-18,1422.1831067426267
2015-02-19,1425.2955736024883
2015-02-20,1440.745080081725
2015-02-23,1443.190852706791
2015-02-24,1440.4695599188678
2015-02-25,1449.9251994725491
2015-02-26,1442.2385012527327
2015-02-27,1411.396908087812
2015-03-02,1394.8681902114183
2015-03-03,1386.404203106328
2015-03-04,1378.4575125802514
2015-03-05,1403.2938957994052
2015-03-06,1361.3486062544193
2015-03-09,1338.22775968784
2015-03-10,1299.1429153729468
2015-03-11,1295.2703328683933
2015-03-12,1303.4030611369103
2015-03-13,1267.844405273676
2015-03-16,1276.8435823684097
2015-03-17,1293.5698436578773
2015-03-18,1306.7129906130665
2015-03-19,1319.4632934139372
2015-03-20,1365.4729590979398
