Date,MEXICO IMI VALUE
2010-10-05,888.2095790396692
2010-10-06,896.0693331835317
2010-10-07,893.0805631133474
2010-10-08,901.7149096521855
2010-10-11,900.7956470337372
2010-10-12,900.4238823287532
2010-10-13,913.9658270482
2010-10-14,915.0429309958502
2010-10-15,908.9758217611003
2010-10-18,910.5440530559954
2010-10-19,894.5871756716834
2010-10-20,912.7378107812796
2010-10-21,918.5352097496913
2010-10-22,917.7036995446831
2010-10-25,926.0850360330313
2010-10-26,928.0701497687105
2010-10-27,918.5409483105745
2010-10-28,923.9769933010969
2010-10-29,931.4795930599042
2010-11-01,936.2928335735282
2010-11-02,939.2380002321452
2010-11-03,945.5666645274354
2010-11-04,961.3785126833168
2010-11-05,964.6763583041557
2010-11-08,964.7533494312706
2010-11-09,954.8577721120213
2010-11-10,956.5380652192194
2010-11-11,953.1491202130754
2010-11-12,948.6115378570598
2010-11-15,941.84875074044
2010-11-16,921.6815889508798
2010-11-17,931.6318377110204
2010-11-18,952.27592235125
2010-11-19,956.6013740119018
2010-11-22,958.0812920113676
2010-11-23,935.5037621453711
2010-11-24,960.1955876070622
2010-11-25,959.0572702884398
2010-11-26,944.5853361911855
2010-11-29,941.5975994441947
2010-11-30,947.1100403021428
2010-12-01,967.3717466340837
2010-12-02,977.7102960294219
2010-12-03,980.2281483594872
2010-12-06,990.2709432897265
2010-12-07,997.7806805436128
2010-12-08,984.8664516159478
2010-12-09,983.8060780300107
2010-12-10,990.7906599746076
2010-12-13,1006.1828479683137
2010-12-14,1006.3778001072604
2010-12-15,995.7525634135455
2010-12-16,995.097253990161
2010-12-17,999.2888924045286
2010-12-20,1004.5569930144069
2010-12-21,1019.7788856214571
2010-12-22,1019.6789696559556
2010-12-23,1020.6795031093385
2010-12-24,1016.9048821478976
2010-12-27,1019.4584815551533
2010-12-28,1020.5952915214465
2010-12-29,1023.896558432225
2010-12-30,1021.8910200822464
2010-12-31,1034.2776705428266
2011-01-03,1047.2911702639442
2011-01-04,1042.0351710447153
2011-01-05,1048.1223092704772
2011-01-06,1042.5476732205889
2011-01-07,1044.5258542327965
2011-01-10,1034.774169199662
2011-01-11,1035.1240788503533
2011-01-12,1043.008548136192
2011-01-13,1043.0665730049695
2011-01-14,1043.3996267194364
2011-01-17,1051.2277720050022
2011-01-18,1055.209245319475
2011-01-19,1041.9031451812189
2011-01-20,1029.2012741866731
2011-01-21,1028.495827656406
2011-01-24,1036.6005005916197
2011-01-25,1027.1931547469615
2011-01-26,1029.8397156148
2011-01-27,1030.9632298538215
2011-01-28,1003.037098140647
2011-01-31,1005.7472520340881
2011-02-01,1036.1228345738236
2011-02-02,1043.2150696061017
2011-02-03,1036.617839770012
2011-02-04,1032.7852231508282
2011-02-07,1034.0519790503618
2011-02-08,1033.4143121068205
2011-02-09,1017.2131619769319
2011-02-10,1003.5904911762818
2011-02-11,1015.950703697483
2011-02-14,1020.4309518980656
2011-02-15,1014.5519169518982
2011-02-16,1017.4928943772999
2011-02-17,1023.0756016356595
2011-02-18,1029.9442078181598
2011-02-21,1021.8769256152866
2011-02-22,1002.0062335733506
2011-02-23,985.709558657874
2011-02-24,985.0356987811252
2011-02-25,1001.6532827698966
2011-02-28,1007.2331592472252
2011-03-01,1000.2410772623556
2011-03-02,998.4321895147148
2011-03-03,1007.6825029190053
2011-03-04,1005.3653639854218
2011-03-07,995.9321882890306
2011-03-08,997.1311345174873
2011-03-09,993.1718649602533
2011-03-10,978.2965559545078
2011-03-11,985.4320415610051
2011-03-14,991.7929327755272
2011-03-15,980.8478648913343
2011-03-16,965.4918087854875
2011-03-17,965.8928011296614
2011-03-18,964.4307769851598
2011-03-21,970.0773790046976
2011-03-22,982.6496545566657
2011-03-23,997.8798731672935
2011-03-24,1013.4446979933243
2011-03-25,1015.0451337576588
2011-03-28,1010.3291647261146
2011-03-29,1012.2442374885811
2011-03-30,1027.8339173828629
2011-03-31,1032.7596938310157
2011-04-01,1047.808304096524
2011-04-04,1053.2567869245738
2011-04-05,1050.690906260999
2011-04-06,1055.7740792360619
2011-04-07,1037.6165220804378
2011-04-08,1040.042154543071
2011-04-11,1039.7600746724781
2011-04-12,1025.912178524427
2011-04-13,1029.684065586972
2011-04-14,1022.6026093684827
2011-04-15,1027.6482047791897
2011-04-18,995.85377876506
2011-04-19,1012.1096938474093
2011-04-20,1027.3656602906226
2011-04-21,1029.9172190919755
2011-04-22,1029.9172190919755
2011-04-25,1024.7795569562354
2011-04-26,1029.0949039293466
2011-04-27,1027.3607493127163
2011-04-28,1032.402657978268
2011-04-29,1036.9052128122996
2011-05-02,1030.51794248602
2011-05-03,1006.488853009205
2011-05-04,994.1104254544783
2011-05-05,982.0369858943372
2011-05-06,983.1369012875214
2011-05-09,985.8185235482
2011-05-10,997.8544512720773
2011-05-11,989.8799017438964
2011-05-12,977.6171820564645
2011-05-13,972.145325392163
2011-05-16,973.7171109236807
2011-05-17,957.4554324117988
2011-05-18,980.1777285846143
2011-05-19,983.8324598155178
2011-05-20,985.2058368987039
2011-05-23,976.3359256422498
2011-05-24,983.614557085622
2011-05-25,989.5835198685193
2011-05-26,996.1665985193628
2011-05-27,1005.3759793229578
2011-05-30,1001.0001552074955
2011-05-31,1010.2669402566369
2011-06-01,996.6477025339389
2011-06-02,989.5297612418419
2011-06-03,974.1007935874262
2011-06-06,961.3290115549098
2011-06-07,968.6164015177524
2011-06-08,957.61671057454
2011-06-09,961.0943776135824
2011-06-10,946.7139538283188
2011-06-13,951.0848256292778
2011-06-14,971.5069737458697
2011-06-15,963.337900761903
2011-06-16,950.5924861174177
2011-06-17,956.1860909740263
2011-06-20,961.3551072811334
2011-06-21,975.5072932328563
2011-06-22,983.967361598344
2011-06-23,975.6131699530918
2011-06-24,976.1057789541394
2011-06-27,983.0839361721779
2011-06-28,998.7679755424923
2011-06-29,1019.3249116518494
2011-06-30,1022.8734208313971
2011-07-01,1030.4548380391682
2011-07-04,1038.9837012177654
2011-07-05,1026.074473253464
2011-07-06,1017.2232313166736
2011-07-07,1027.0820629570464
2011-07-08,1016.3540754577933
2011-07-11,999.6507133830469
2011-07-12,988.756539225395
2011-07-13,994.7134798511829
2011-07-14,991.1513709446015
2011-07-15,987.8952888553879
2011-07-18,971.1621903496898
2011-07-19,981.3897687850812
2011-07-20,973.2929581553739
2011-07-21,985.3888407556724
2011-07-22,989.8556334484485
2011-07-25,980.08127715657
2011-07-26,982.7006832873998
2011-07-27,981.9824663473769
2011-07-28,985.7666448846959
2011-07-29,979.4378774026102
2011-08-01,969.9917946166543
2011-08-02,947.7152375125117
2011-08-03,927.7201281674579
2011-08-04,895.5704284488712
2011-08-05,901.3152444027479
2011-08-08,841.1875356931375
2011-08-09,843.4423360074086
2011-08-10,854.0703968605744
2011-08-11,875.3431434715333
2011-08-12,879.5767040330809
2011-08-15,895.0289739198191
2011-08-16,894.8034620618423
2011-08-17,903.141488932854
2011-08-18,864.1694177688341
2011-08-19,869.1237633943542
2011-08-22,875.431943014216
2011-08-23,887.8893099542107
2011-08-24,890.8597156446397
2011-08-25,875.5146747152183
2011-08-26,869.5901092914154
2011-08-29,906.4418132858057
2011-08-30,904.7354300377295
2011-08-31,931.5278651761773
2011-09-01,936.6436969647294
2011-09-02,908.1445033949831
2011-09-05,867.9329608392809
2011-09-06,883.6173204696896
2011-09-07,902.6820410562952
2011-09-08,890.841746168971
2011-09-09,861.0369657546858
2011-09-12,855.0072410757393
2011-09-13,851.4594941540574
2011-09-14,861.5087051237246
2011-09-15,879.1274477590131
2011-09-16,875.7353466676055
2011-09-19,853.3441086155457
2011-09-20,841.0329474860447
2011-09-21,818.6285111508487
2011-09-22,757.9910538561224
2011-09-23,770.6337255493839
2011-09-26,790.7969334465151
2011-09-27,818.5592310177389
2011-09-28,804.7560241770269
2011-09-29,807.1242442870722
2011-09-30,779.4349318636702
2011-10-03,759.7470284824542
2011-10-04,758.4438736523583
2011-10-05,773.3479211002007
2011-10-06,780.6753781333938
2011-10-07,790.3294621870608
2011-10-10,804.5454959252762
2011-10-11,814.0299253687202
2011-10-12,837.610694144493
2011-10-13,831.5679963438191
2011-10-14,844.5248309568965
2011-10-17,823.27068859512
2011-10-18,836.1926375521509
2011-10-19,833.2249443389223
2011-10-20,820.5474889411659
2011-10-21,837.8755301592698
2011-10-24,844.9600703624286
2011-10-25,848.4098224550293
2011-10-26,856.9362528329921
2011-10-27,901.6918787696897
2011-10-28,912.0786895778855
2011-10-31,898.9737355531477
2011-11-01,856.3820742179057
2011-11-02,867.5902000623036
2011-11-03,884.2548653545437
2011-11-04,887.6686654084435
2011-11-07,893.4748599460354
2011-11-08,897.7239883177281
2011-11-09,874.6633739823859
2011-11-10,872.5495467928373
2011-11-11,903.1374215043109
2011-11-14,888.1729423811248
2011-11-15,889.5086402839279
2011-11-16,869.9454528799806
2011-11-17,852.3288167226208
2011-11-18,852.0808050616623
2011-11-21,832.3572760101392
2011-11-22,819.1876293643608
2011-11-23,801.1969578444013
2011-11-24,796.6317144401722
2011-11-25,774.0605681072992
2011-11-28,808.9960645689997
2011-11-29,814.7822530362995
2011-11-30,857.6612295660741
2011-12-01,849.4965853398975
2011-12-02,856.5074255177228
2011-12-05,869.8403340662871
2011-12-06,870.4125956177767
2011-12-07,870.4532017545458
2011-12-08,847.6972866703364
2011-12-09,858.7010104459216
2011-12-12,849.4635512982086
2011-12-13,836.9918889730736
2011-12-14,818.4145053524915
2011-12-15,828.6478988951242
2011-12-16,830.8825413041552
2011-12-19,815.0230115124169
2011-12-20,836.9180057752139
2011-12-21,841.6637915540471
2011-12-22,858.5537945839814
2011-12-23,859.0148818622919
2011-12-26,862.1097773371029
2011-12-27,849.1618908196367
2011-12-28,836.7697181389011
2011-12-29,850.7769565255263
2011-12-30,848.8495444118456
2012-01-02,856.1652656904794
2012-01-03,870.5995960853606
2012-01-04,869.0331244771946
2012-01-05,860.1970199548812
2012-01-06,855.3765260302251
2012-01-09,854.1602226568173
2012-01-10,870.2510919203081
2012-01-11,869.63246099025
2012-01-12,878.7629002863076
2012-01-13,858.3387969749184
2012-01-16,874.3270881274075
2012-01-17,871.8619092105182
2012-01-18,901.4509532188099
2012-01-19,909.479742787526
2012-01-20,901.8912412497135
2012-01-23,903.5080539967731
2012-01-24,895.1725946674676
2012-01-25,907.8746018131005
2012-01-26,925.1306312548326
2012-01-27,918.7487484687723
2012-01-30,913.2736948828145
2012-01-31,918.5220714934513
2012-02-01,939.4799555345501
2012-02-02,950.2055898520956
2012-02-03,967.7621067767656
2012-02-06,972.3526638116662
2012-02-07,973.094648457311
2012-02-08,973.024110725438
2012-02-09,972.0062050145201
2012-02-10,964.7078150684897
2012-02-13,967.6559042109633
2012-02-14,955.289652777796
2012-02-15,955.6938745489731
2012-02-16,955.0498080094515
2012-02-17,957.711170430143
2012-02-20,976.9885555577644
2012-02-21,959.9836495447678
2012-02-22,950.7911928730557
2012-02-23,954.211707912983
2012-02-24,946.0121368887108
2012-02-27,945.8234616594189
2012-02-28,955.4642724323411
2012-02-29,955.3453797676955
2012-03-01,960.0771964561923
2012-03-02,964.1806764904306
2012-03-05,954.9401413386252
2012-03-06,926.704661853139
2012-03-07,928.5604761788398
2012-03-08,952.5858275424005
2012-03-09,964.7102453696851
2012-03-12,953.0376915242373
2012-03-13,973.0290175353296
2012-03-14,967.5054467555398
2012-03-15,970.8694334479275
2012-03-16,970.8028321411526
2012-03-19,974.0234048666897
2012-03-20,963.9111717454111
2012-03-21,977.6328719346221
2012-03-22,963.4713212897699
2012-03-23,967.0515408355465
2012-03-26,994.6129894599477
2012-03-27,996.0281261389622
2012-03-28,983.6225507678196
2012-03-29,980.2803431128189
2012-03-30,998.922123220021
2012-04-02,1010.2440691480256
2012-04-03,1015.0877590945659
2012-04-04,991.6195063551355
2012-04-05,991.6582150310935
2012-04-06,991.6582150310935
2012-04-09,976.047187815051
2012-04-10,949.2747168184287
2012-04-11,957.6414970001132
2012-04-12,975.2493333101788
2012-04-13,966.4737559
2012-04-16,960.6394549925839
2012-04-17,978.2571499727001
2012-04-18,973.3888602933476
2012-04-19,965.422846073925
2012-04-20,975.5590998670647
2012-04-23,975.0594989314087
2012-04-24,986.6308731155424
2012-04-25,988.8920038500561
2012-04-26,985.934088743147
2012-04-27,1007.3736727123527
2012-04-30,1014.9060371468872
2012-05-01,1023.2015965656298
2012-05-02,1025.8850581676168
2012-05-03,1025.4444458048713
2012-05-04,1014.8244120879223
2012-05-07,1028.7704225798677
2012-05-08,995.3782267617256
2012-05-09,982.8167828710833
2012-05-10,987.6643097153334
2012-05-11,976.3948252533486
2012-05-14,948.2875190677795
2012-05-15,934.8977695371011
2012-05-16,919.2519052675323
2012-05-17,913.2812409611968
2012-05-18,900.7080086148737
2012-05-21,913.2715217676741
2012-05-22,922.7529783920693
2012-05-23,901.1560571356374
2012-05-24,910.881662457632
2012-05-25,906.1923754887151
2012-05-28,915.9710252529785
2012-05-29,931.7380751974871
2012-05-30,916.2881999954878
2012-05-31,899.5741232318695
2012-06-01,866.7373599522926
2012-06-04,881.0536517128951
2012-06-05,880.7113990290713
2012-06-06,890.7363095743773
2012-06-07,903.1077162544551
2012-06-08,900.0972845162937
2012-06-11,898.5779689845378
2012-06-12,898.0442759564954
2012-06-13,903.0000809273564
2012-06-14,909.199969667054
2012-06-15,920.4012807115456
2012-06-18,930.2959570181575
2012-06-19,956.4464318166107
2012-06-20,958.7342241427705
2012-06-21,953.0145364222211
2012-06-22,955.832748620142
2012-06-25,961.8457733413109
2012-06-26,969.9011911816112
2012-06-27,984.4448905538768
2012-06-28,988.0525156197236
2012-06-29,1019.9573950666851
2012-07-02,1025.9986378294764
2012-07-03,1040.1575529632214
2012-07-04,1034.181316063334
2012-07-05,1030.3798176534292
2012-07-06,1013.2171391899475
2012-07-09,1020.4081183682727
2012-07-10,1028.5640513637788
2012-07-11,1026.8393992385654
2012-07-12,1015.6968981746605
2012-07-13,1029.9997865473235
2012-07-16,1036.0864134874025
2012-07-17,1047.2227102772083
2012-07-18,1046.7241455103897
2012-07-19,1043.6718610331445
2012-07-20,1041.8942072796785
2012-07-23,1024.211884596541
2012-07-24,1006.1911114362856
2012-07-25,996.1857776929766
2012-07-26,1032.4911497155708
2012-07-27,1059.4943705736907
2012-07-30,1051.2983430357
2012-07-31,1033.7119921719122
2012-08-01,1036.9828685843581
2012-08-02,1028.5341764271086
2012-08-03,1046.8475730587222
2012-08-06,1057.4219053023387
2012-08-07,1047.7115544014882
2012-08-08,1044.0558894665169
2012-08-09,1046.9821435511071
2012-08-10,1055.5403675158402
2012-08-13,1040.4134484217657
2012-08-14,1046.757202807828
2012-08-15,1053.8178778474412
2012-08-16,1061.4283344084315
2012-08-17,1052.6214253401051
2012-08-20,1053.9917340452748
2012-08-21,1053.5096268107839
2012-08-22,1042.4848737381915
2012-08-23,1040.7355884600088
2012-08-24,1047.2573895898634
2012-08-27,1041.3732094459463
2012-08-28,1041.7062535960397
2012-08-29,1034.7987912481976
2012-08-30,1024.4527346736697
2012-08-31,1026.002457591818
2012-09-03,1040.3845189192928
2012-09-04,1033.5759234536956
2012-09-05,1038.6872330096473
2012-09-06,1059.9904640977732
2012-09-07,1064.8485609701547
2012-09-10,1064.0580116868061
2012-09-11,1063.8384747982984
2012-09-12,1068.4441650438844
2012-09-13,1082.9147007259999
2012-09-14,1102.1156542811984
2012-09-17,1101.026179252384
2012-09-18,1092.5846951848744
2012-09-19,1101.9562379957624
2012-09-20,1086.379394897015
2012-09-21,1087.882897579622
2012-09-24,1088.135687318643
2012-09-25,1086.0412246864587
2012-09-26,1075.9423311314727
2012-09-27,1094.3096174625744
2012-09-28,1098.061219983294
2012-10-01,1105.8650077080745
2012-10-02,1106.924140052958
2012-10-03,1098.3661863076313
2012-10-04,1121.13422112102
2012-10-05,1142.3475384919204
2012-10-08,1120.7780688401076
2012-10-09,1113.519899505317
2012-10-10,1103.7725663783503
2012-10-11,1116.7743488998672
2012-10-12,1108.5930901858235
2012-10-15,1117.1217733309873
2012-10-16,1139.7640989444758
2012-10-17,1138.2426302489719
2012-10-18,1141.1642401465429
2012-10-19,1133.4209587612431
2012-10-22,1126.4426969222898
2012-10-23,1114.0564268638336
2012-10-24,1117.3203528714162
2012-10-25,1111.4233970087541
2012-10-26,1106.9265659808448
2012-10-29,1102.8713500931617
2012-10-30,1098.5284349900596
2012-10-31,1094.3758420308434
2012-11-01,1108.2237995937494
2012-11-02,1112.9144004131194
2012-11-05,1104.0608063535324
2012-11-06,1107.1840886475943
2012-11-07,1087.1162536328463
2012-11-08,1077.3548245507689
2012-11-09,1066.5822341291716
2012-11-12,1072.805093099856
2012-11-13,1075.6279807667704
2012-11-14,1061.8340503813665
2012-11-15,1057.9646047353856
2012-11-16,1064.0865005684318
2012-11-19,1078.1341160303527
2012-11-20,1092.6284048757052
2012-11-21,1105.7094186069046
2012-11-22,1116.7763812368544
2012-11-23,1116.6811556738828
2012-11-26,1115.2398266811247
2012-11-27,1110.7040513985492
2012-11-28,1109.6019004734537
2012-11-29,1118.9041830243675
2012-11-30,1113.9286542240598
2012-12-03,1123.2861242074628
2012-12-04,1118.8922349036834
2012-12-05,1120.5480430437797
2012-12-06,1130.1433691552936
2012-12-07,1138.5898444680502
2012-12-10,1153.717202797445
2012-12-11,1156.093385386504
2012-12-12,1156.7736137106178
2012-12-13,1148.4503812742132
2012-12-14,1150.5862135682237
2012-12-17,1159.9821431199546
2012-12-18,1178.606463682996
2012-12-19,1181.6936357178433
2012-12-20,1174.2036631174765
2012-12-21,1167.9413201449956
2012-12-24,1157.0261115557917
2012-12-25,1157.0261115557917
2012-12-26,1153.9367655718725
2012-12-27,1150.4582602330308
2012-12-28,1161.9058677210783
2012-12-31,1160.5721706441095
2013-01-01,1160.5721706441095
2013-01-02,1199.7574662589873
2013-01-03,1202.353553093311
2013-01-04,1206.1339493052174
2013-01-07,1206.314582035156
2013-01-08,1199.8066447690762
2013-01-09,1212.7285830350363
2013-01-10,1224.1129558603868
2013-01-11,1224.6153809440996
2013-01-14,1223.6977822755603
2013-01-15,1220.6541280142462
2013-01-16,1228.7744696114005
2013-01-17,1230.9825081469921
2013-01-18,1232.1581933247796
2013-01-21,1229.7698497448778
2013-01-22,1238.0861508496257
2013-01-23,1246.4314423295946
2013-01-24,1253.3397244726375
2013-01-25,1248.640672514049
2013-01-28,1244.6415482212806
2013-01-29,1257.4897310834622
2013-01-30,1248.5295557602733
2013-01-31,1236.0935335037204
2013-02-01,1261.2589175795028
2013-02-04,1255.1163744449104
2013-02-05,1258.9418999429272
2013-02-06,1254.4371708449785
2013-02-07,1236.4799964446013
2013-02-08,1238.1712301984128
2013-02-11,1230.9282530951114
2013-02-12,1230.4766907456883
2013-02-13,1216.2212714704317
2013-02-14,1209.9786663194368
2013-02-15,1216.07118571984
2013-02-18,1215.1864003679455
2013-02-19,1227.5653036517547
2013-02-20,1221.78240341118
2013-02-21,1207.1988398968633
2013-02-22,1208.2507813529694
2013-02-25,1201.871849779428
2013-02-26,1181.3990893465325
2013-02-27,1192.0306529887084
2013-02-28,1204.5639697549693
2013-03-01,1204.4931093610328
2013-03-04,1202.4857066019986
2013-03-05,1213.95918274463
2013-03-06,1220.9446033351078
2013-03-07,1210.7916858313424
2013-03-08,1226.7953104012595
2013-03-11,1228.6148686293213
2013-03-12,1235.4308008236019
2013-03-13,1219.8134365439169
2013-03-14,1217.4964902824106
2013-03-15,1210.1073878671345
2013-03-18,1210.6038421801056
2013-03-19,1190.926864070491
2013-03-20,1206.63308752278
2013-03-21,1209.5161086110734
2013-03-22,1210.600002432262
2013-03-25,1214.3230371817729
2013-03-26,1241.7501569649062
2013-03-27,1246.9380842261933
2013-03-28,1250.8640876034267
2013-03-29,1250.8640876034267
2013-04-01,1251.3761543376331
2013-04-02,1262.262690026617
2013-04-03,1243.4983151017184
2013-04-04,1236.5742682401292
2013-04-05,1237.5909074578105
2013-04-08,1256.4742452765033
2013-04-09,1279.8770635279782
2013-04-10,1295.3822772407016
2013-04-11,1296.953727158212
2013-04-12,1280.8284592062414
2013-04-15,1234.402161734832
2013-04-16,1232.708108826226
2013-04-17,1204.3340704258899
2013-04-18,1200.3383854049455
2013-04-19,1209.30172053136
2013-04-22,1201.9547767410231
2013-04-23,1218.739168662761
2013-04-24,1192.908888167904
2013-04-25,1217.5822090989238
2013-04-26,1194.9585385337275
2013-04-29,1199.0162830388451
2013-04-30,1203.7705599742678
2013-05-01,1197.9859020558795
2013-05-02,1200.5991541610465
2013-05-03,1226.9510268775123
2013-05-06,1215.7142405547706
2013-05-07,1231.0148098591328
2013-05-08,1226.671341277262
2013-05-09,1215.6198386379936
2013-05-10,1209.1128517385264
2013-05-13,1205.1903452880158
2013-05-14,1216.1251224768587
2013-05-15,1210.0415168269685
2013-05-16,1204.0591334987876
2013-05-17,1196.1606434978398
2013-05-20,1175.270333084832
2013-05-21,1153.1002660940492
2013-05-22,1140.4228765054447
2013-05-23,1137.3713479758596
2013-05-24,1134.4239645242656
2013-05-27,1124.4322522006455
2013-05-28,1145.6264389179848
2013-05-29,1136.3506832235282
2013-05-30,1141.1971224051392
2013-05-31,1144.9667294303576
2013-06-03,1124.0405537312295
2013-06-04,1127.1350402947214
2013-06-05,1100.0117950346842
2013-06-06,1101.465885785065
2013-06-07,1109.686784770422
2013-06-10,1110.0027096767665
2013-06-11,1086.1748057860707
2013-06-12,1075.3247318261317
2013-06-13,1080.285160456261
2013-06-14,1084.5413965127261
2013-06-17,1086.010803915965
2013-06-18,1069.1787689203675
2013-06-19,1064.870404864819
2013-06-20,983.3346503350094
2013-06-21,1000.7999854472034
2013-06-24,983.4585107792042
2013-06-25,1007.4272059069851
2013-06-26,1041.1025995358589
2013-06-27,1071.1800079744487
2013-06-28,1099.3139263087196
2013-07-01,1124.8982143856733
2013-07-02,1105.9724787158734
2013-07-03,1095.5305178772362
2013-07-04,1121.1209800006447
2013-07-05,1089.3737634779866
2013-07-08,1086.831102847307
2013-07-09,1097.713600785321
2013-07-10,1087.7799252260224
2013-07-11,1109.637804064703
2013-07-12,1111.0500253087341
2013-07-15,1116.5607609636807
2013-07-16,1111.5278130236663
2013-07-17,1128.6052833386793
2013-07-18,1140.7018153262413
2013-07-19,1120.3288746540202
2013-07-22,1125.064320660833
2013-07-23,1147.2671013993183
2013-07-24,1139.4154154107632
2013-07-25,1137.0715107200986
2013-07-26,1135.8101330383283
2013-07-29,1117.7015484901754
2013-07-30,1110.8583046023316
2013-07-31,1123.0810403005003
2013-08-01,1156.5701397127773
2013-08-02,1169.1897811281958
2013-08-05,1170.57744260761
2013-08-06,1171.6414289822217
2013-08-07,1175.703132641481
2013-08-08,1196.0025157414598
2013-08-09,1196.2452658016928
2013-08-12,1187.5072282004683
2013-08-13,1179.8883923068804
2013-08-14,1189.0196871310711
2013-08-15,1163.8447758591844
2013-08-16,1161.5435475746608
2013-08-19,1135.8910045168582
2013-08-20,1146.8592454403724
2013-08-21,1128.6389175095924
2013-08-22,1114.4683977167142
2013-08-23,1125.8418070335058
2013-08-26,1103.8711934896687
2013-08-27,1064.0144027176807
2013-08-28,1059.7867032366999
2013-08-29,1058.0223370472695
2013-08-30,1061.9590273945653
2013-09-02,1078.6456490462654
2013-09-03,1054.462160877452
2013-09-04,1070.5845619363483
2013-09-05,1061.4292333741478
2013-09-06,1081.4216095188833
2013-09-09,1112.0041761496839
2013-09-10,1135.2087371626774
2013-09-11,1133.4379948410485
2013-09-12,1110.7011134931229
2013-09-13,1121.8333306353156
2013-09-16,1132.2105979199955
2013-09-17,1131.5457679164015
2013-09-18,1148.1188231086699
2013-09-19,1167.459164599881
2013-09-20,1146.1619860365875
2013-09-23,1149.5779268033875
2013-09-24,1135.1130445298384
2013-09-25,1139.6154042678204
2013-09-26,1125.0794030383952
2013-09-27,1105.9785500154514
2013-09-30,1085.0956074986116
2013-10-01,1120.1920986203813
2013-10-02,1116.523228624742
2013-10-03,1093.985906069072
2013-10-04,1104.7516050050606
2013-10-07,1097.062600174217
2013-10-08,1080.5187999905147
2013-10-09,1071.4274084802673
2013-10-10,1099.8352875118442
2013-10-11,1114.6049580511285
2013-10-14,1114.6819282024455
2013-10-15,1103.6664705088083
2013-10-16,1114.6933892660481
2013-10-17,1114.3993383324637
2013-10-18,1121.70745776573
2013-10-21,1107.386302941268
2013-10-22,1126.0857669601407
2013-10-23,1112.2730122623118
2013-10-24,1101.7444176021997
2013-10-25,1127.2601487933205
2013-10-28,1137.838485539365
2013-10-29,1140.3390864427217
2013-10-30,1134.6245542525485
2013-10-31,1125.0150766090426
2013-11-01,1118.4732570281963
2013-11-04,1127.2220737100624
2013-11-05,1096.4132353525547
2013-11-06,1095.635849346404
2013-11-07,1086.1171359271189
2013-11-08,1071.571278418644
2013-11-11,1073.4434900112572
2013-11-12,1073.7348939760716
2013-11-13,1083.3874305146828
2013-11-14,1104.567484325014
2013-11-15,1129.7464866743608
2013-11-18,1136.2794743333163
2013-11-19,1128.180237802059
2013-11-20,1123.7784572209127
2013-11-21,1115.6615794533252
2013-11-22,1123.4371361698406
2013-11-25,1117.0382107501425
2013-11-26,1109.814332524063
2013-11-27,1135.0014745122226
2013-11-28,1142.812392897663
2013-11-29,1150.1060056964825
2013-12-02,1131.1386443875883
2013-12-03,1120.6583373263593
2013-12-04,1143.366989975968
2013-12-05,1144.6833382410216
2013-12-06,1154.4650400258374
2013-12-09,1175.4126379635923
2013-12-10,1178.9997853123443
2013-12-11,1161.5439289471187
2013-12-12,1150.1650356715845
2013-12-13,1152.4113204255527
2013-12-16,1158.3835421950778
2013-12-17,1148.8238070989808
2013-12-18,1159.6122296646547
2013-12-19,1165.2346113870533
2013-12-20,1169.2429773600243
2013-12-23,1178.9616126122962
2013-12-24,1179.6491730544485
2013-12-25,1179.6491730544485
2013-12-26,1175.7758073625528
2013-12-27,1183.5405097504974
2013-12-30,1187.7223746384514
2013-12-31,1177.8789099475498
2014-01-01,1177.8789099475498
2014-01-02,1163.5431916766822
2014-01-03,1160.2370019368468
2014-01-06,1144.4671474463107
2014-01-07,1153.5749730622513
2014-01-08,1144.6416930880364
2014-01-09,1140.8946581266637
2014-01-10,1177.390252683296
2014-01-13,1170.3144917878342
2014-01-14,1173.7144697047977
2014-01-15,1166.8863814018102
2014-01-16,1145.9617795085337
2014-01-17,1147.745508295107
2014-01-20,1151.7383151387057
2014-01-21,1143.95182119027
2014-01-22,1152.5907305483001
2014-01-23,1135.2930395381452
2014-01-24,1104.7875648417903
2014-01-27,1107.4778405026946
2014-01-28,1113.6689422811912
2014-01-29,1111.4331741402418
2014-01-30,1124.5108899760269
2014-01-31,1116.997715472401
2014-02-03,1113.4282218920273
2014-02-04,1094.4075125884915
2014-02-05,1091.4580529134107
2014-02-06,1117.5401946210698
2014-02-07,1113.2462875998701
2014-02-10,1103.0799709661428
2014-02-11,1123.0368118013344
2014-02-12,1122.050849377035
2014-02-13,1112.2294301531779
2014-02-14,1127.7295830758615
2014-02-17,1134.0682874480256
2014-02-18,1122.22963417327
2014-02-19,1113.4604334576813
2014-02-20,1099.9033114079878
2014-02-21,1100.1593010871713
2014-02-24,1107.367355350649
2014-02-25,1085.9049900754928
2014-02-26,1073.3061169593373
2014-02-27,1080.216311045903
2014-02-28,1077.9681436329618
2014-03-03,1061.9166578592456
2014-03-04,1075.5493886098657
2014-03-05,1075.554732607466
2014-03-06,1087.5685962337761
2014-03-07,1076.8177783533527
2014-03-10,1065.2366806057753
2014-03-11,1062.332776385984
2014-03-12,1057.3151655384609
2014-03-13,1041.3401235993908
2014-03-14,1039.0532266512132
2014-03-17,1041.5332551899148
2014-03-18,1068.7274521170505
2014-03-19,1066.3380370690268
2014-03-20,1082.8145926858706
2014-03-21,1102.2117834209703
