Date,CHINA IMI VALUE
2010-11-08,1511.4932185726923
2010-11-09,1495.3775195069818
2010-11-10,1478.1267104601236
2010-11-11,1496.9946520244248
2010-11-12,1457.251867167722
2010-11-15,1438.6397838611772
2010-11-16,1416.3771551753066
2010-11-17,1381.5530435467304
2010-11-18,1408.028488066969
2010-11-19,1409.4286507690686
2010-11-22,1411.2967133557704
2010-11-23,1376.4784363144997
2010-11-24,1381.514287777056
2010-11-25,1391.926643738734
2010-11-26,1379.0767182885102
2010-11-29,1389.2769631074545
2010-11-30,1380.1393130490444
2010-12-01,1388.9926260134455
2010-12-02,1405.145626465106
2010-12-03,1398.7965792089135
2010-12-06,1388.7043570995365
2010-12-07,1401.4410997181883
2010-12-08,1383.425368756944
2010-12-09,1383.2765592986584
2010-12-10,1378.6258783362
2010-12-13,1389.4583793520883
2010-12-14,1397.7079814523188
2010-12-15,1374.042583493542
2010-12-16,1359.1697230956092
2010-12-17,1361.281753763789
2010-12-20,1359.6465475008524
2010-12-21,1378.2974297915407
2010-12-22,1377.3640280637633
2010-12-23,1371.0458390701726
2010-12-24,1365.2054705990308
2010-12-27,1364.4107156790374
2010-12-28,1348.6585691608336
2010-12-29,1367.5521931129247
2010-12-30,1374.4633274381579
2010-12-31,1386.5211578818514
2011-01-03,1406.3422451339836
2011-01-04,1421.1571838600653
2011-01-05,1419.5099707822058
2011-01-06,1418.0151866848612
2011-01-07,1413.8065673171454
2011-01-10,1403.8628483910513
2011-01-11,1414.4000280734965
2011-01-12,1435.8172619696045
2011-01-13,1442.2384351039093
2011-01-14,1441.6861414738844
2011-01-17,1423.55637269964
2011-01-18,1425.817097716411
2011-01-19,1449.317820641273
2011-01-20,1419.8368453905493
2011-01-21,1411.745620345158
2011-01-24,1396.9496655809007
2011-01-25,1395.644566140938
2011-01-26,1400.3222653329335
2011-01-27,1403.4364078378621
2011-01-28,1397.7033217992305
2011-01-31,1395.6322909288353
2011-02-01,1399.006035123325
2011-02-02,1417.48685874241
2011-02-03,1417.6937382547578
2011-02-04,1417.504845839311
2011-02-07,1393.9579248985676
2011-02-08,1400.6480057494875
2011-02-09,1373.612474754737
2011-02-10,1344.5665231533808
2011-02-11,1348.4570644166474
2011-02-14,1374.8831627106078
2011-02-15,1361.4704056725086
2011-02-16,1375.8099286181775
2011-02-17,1381.1445853169048
2011-02-18,1397.5580480370757
2011-02-21,1391.144347518053
2011-02-22,1357.7505031299872
2011-02-23,1347.7865106127397
2011-02-24,1324.8980993506066
2011-02-25,1347.9378158526135
2011-02-28,1369.4612239614312
2011-03-01,1386.0755678813903
2011-03-02,1373.0355432371393
2011-03-03,1383.0104686457162
2011-03-04,1400.1662552202765
2011-03-07,1396.4994313634195
2011-03-08,1412.5359696741841
2011-03-09,1419.3141280462476
2011-03-10,1411.4155664964915
2011-03-11,1390.212586914648
2011-03-14,1398.0182516588525
2011-03-15,1362.391496952887
2011-03-16,1368.3613293969747
2011-03-17,1343.6707117760334
2011-03-18,1349.3765559921537
2011-03-21,1372.21630958337
2011-03-22,1387.284147455813
2011-03-23,1387.7693705786503
2011-03-24,1395.6811661684042
2011-03-25,1411.7451453735555
2011-03-28,1403.7545629962287
2011-03-29,1406.6487358974346
2011-03-30,1424.2177159337475
2011-03-31,1434.2234288139969
2011-04-01,1454.052861241501
2011-04-04,1473.0877841283966
2011-04-05,1473.3217879777785
2011-04-06,1480.0349337250448
2011-04-07,1477.9587142940973
2011-04-08,1483.0771799422068
2011-04-11,1485.5334583586516
2011-04-12,1461.4889799409505
2011-04-13,1475.1319978463748
2011-04-14,1468.98692187206
2011-04-15,1471.7536104743979
2011-04-18,1463.8301322431525
2011-04-19,1445.9769223044955
2011-04-20,1472.5614915523786
2011-04-21,1487.5981300416904
2011-04-22,1487.4654365924887
2011-04-25,1486.315589757951
2011-04-26,1476.6414430843301
2011-04-27,1467.453148715986
2011-04-28,1454.5470561230318
2011-04-29,1449.5903458512935
2011-05-02,1449.9501007633435
2011-05-03,1444.0685023756982
2011-05-04,1422.7800200820852
2011-05-05,1418.7561607686027
2011-05-06,1422.8837560438708
2011-05-09,1432.2845708343564
2011-05-10,1432.63556716019
2011-05-11,1438.1477437823692
2011-05-12,1422.4761133864774
2011-05-13,1429.7137557204417
2011-05-16,1408.208721459457
2011-05-17,1409.5392559632419
2011-05-18,1419.1547800838919
2011-05-19,1424.7213548442269
2011-05-20,1423.9033899681208
2011-05-23,1391.2889146116422
2011-05-24,1397.3016165222652
2011-05-25,1394.2985150662093
2011-05-26,1397.8899397206326
2011-05-27,1414.7696123719936
2011-05-30,1418.1774918024728
2011-05-31,1444.8858498869545
2011-06-01,1444.2689435033703
2011-06-02,1425.4084351712731
2011-06-03,1405.6300963312651
2011-06-06,1405.4064044093702
2011-06-07,1403.5793214857358
2011-06-08,1389.1100736251071
2011-06-09,1373.1516938204504
2011-06-10,1364.2854774445493
2011-06-13,1369.1055102856099
2011-06-14,1371.0247379662
2011-06-15,1363.6686213449623
2011-06-16,1341.9792827624694
2011-06-17,1336.7178358469716
2011-06-20,1330.7411201082527
2011-06-21,1340.6896142497847
2011-06-22,1340.8191974061547
2011-06-23,1331.5703626721754
2011-06-24,1372.5800794519348
2011-06-27,1369.3631288599042
2011-06-28,1370.0831359013432
2011-06-29,1366.2934960486002
2011-06-30,1383.9144032135694
2011-07-01,1383.9141479015375
2011-07-04,1407.7225015212512
2011-07-05,1405.463339434572
2011-07-06,1385.7316435559999
2011-07-07,1387.911556103551
2011-07-08,1402.5753383032725
2011-07-11,1376.2559042403686
2011-07-12,1329.0040619985546
2011-07-13,1353.6811550377095
2011-07-14,1354.565758237621
2011-07-15,1345.7437821002786
2011-07-18,1338.7677356545762
2011-07-19,1343.1410204673061
2011-07-20,1358.1100603523246
2011-07-21,1358.5128189485852
2011-07-22,1388.7065730953193
2011-07-25,1371.3852520819532
2011-07-26,1394.1814651427906
2011-07-27,1394.0356868426934
2011-07-28,1386.4060565862608
2011-07-29,1375.4407743752788
2011-08-01,1386.12274641858
2011-08-02,1359.1367587469665
2011-08-03,1329.81227141931
2011-08-04,1327.4378654489424
2011-08-05,1273.8564405627776
2011-08-08,1237.159459009326
2011-08-09,1165.0406386042048
2011-08-10,1186.4562673151713
2011-08-11,1187.2493858775317
2011-08-12,1183.5143844418621
2011-08-15,1224.4733874019175
2011-08-16,1229.0856151572118
2011-08-17,1230.0768416136084
2011-08-18,1214.9497999465905
2011-08-19,1179.869502829225
2011-08-22,1175.9062685958831
2011-08-23,1204.3404596252428
2011-08-24,1182.8591406167996
2011-08-25,1204.6357266682592
2011-08-26,1194.7987232728196
2011-08-29,1218.9442481287572
2011-08-30,1237.9486421397364
2011-08-31,1257.8503009934188
2011-09-01,1263.5121536906859
2011-09-02,1239.964592389928
2011-09-05,1204.5166786257555
2011-09-06,1215.683604877039
2011-09-07,1235.1570981209077
2011-09-08,1232.9510539651146
2011-09-09,1227.0920492836701
2011-09-12,1178.9013670128106
2011-09-13,1178.1974935741725
2011-09-14,1180.4205224858008
2011-09-15,1188.2718647596364
2011-09-16,1200.8059605596889
2011-09-19,1168.0713580131385
2011-09-20,1169.652531011133
2011-09-21,1159.4979776005885
2011-09-22,1093.2647655774215
2011-09-23,1072.061977986333
2011-09-26,1048.998651842374
2011-09-27,1100.0427677668538
2011-09-28,1096.4928649760207
2011-09-29,1096.892751667174
2011-09-30,1068.6216569510586
2011-10-03,1021.2133127869149
2011-10-04,993.8023697029508
2011-10-05,994.1304712002221
2011-10-06,1042.5168839368366
2011-10-07,1060.3911590489067
2011-10-10,1055.3723278555942
2011-10-11,1087.983413562013
2011-10-12,1102.8865256974777
2011-10-13,1133.3678143776
2011-10-14,1119.0029059588335
2011-10-17,1143.8437513529923
2011-10-18,1096.1336327805461
2011-10-19,1114.0377431852492
2011-10-20,1094.9724984112322
2011-10-21,1100.6781717860817
2011-10-24,1145.3182920485226
2011-10-25,1157.576353953298
2011-10-26,1170.3301109319987
2011-10-27,1213.4153445947559
2011-10-28,1219.0103869997495
2011-10-31,1206.2015368054922
2011-11-01,1179.452255023369
2011-11-02,1202.8459664672048
2011-11-03,1179.5599687705926
2011-11-04,1212.9274631119242
2011-11-07,1202.3723215228933
2011-11-08,1208.760078079959
2011-11-09,1230.3695453851822
2011-11-10,1171.0779971089435
2011-11-11,1188.825726866442
2011-11-14,1210.0938940754534
2011-11-15,1204.3276340038194
2011-11-16,1183.286638568656
2011-11-17,1177.5872735001444
2011-11-18,1152.7194590424033
2011-11-21,1135.7526629252002
2011-11-22,1130.0337843846985
2011-11-23,1105.8541678843462
2011-11-24,1109.8500554445184
2011-11-25,1096.3201298084152
2011-11-28,1115.4575145435567
2011-11-29,1126.2909042992694
2011-11-30,1110.7487838952902
2011-12-01,1177.8519617726106
2011-12-02,1182.7700296184962
2011-12-05,1187.1103679781713
2011-12-06,1167.574819113884
2011-12-07,1189.80778658318
2011-12-08,1185.345168472488
2011-12-09,1153.1219532565553
2011-12-12,1154.8698902089282
2011-12-13,1146.4463925363468
2011-12-14,1142.6218393561182
2011-12-15,1120.268417715805
2011-12-16,1136.675643779007
2011-12-19,1124.9162487637982
2011-12-20,1125.361478384791
2011-12-21,1147.7110940972923
2011-12-22,1147.1280505451634
2011-12-23,1162.7702991535398
2011-12-26,1162.729328303398
2011-12-27,1162.5780999301387
2011-12-28,1152.392864412238
2011-12-29,1149.3102831432839
2011-12-30,1153.1629480652327
2012-01-02,1153.1629480652327
2012-01-03,1179.4528634330056
2012-01-04,1169.5699288658302
2012-01-05,1176.7080019547539
2012-01-06,1165.9685231613744
2012-01-09,1189.5843998073185
2012-01-10,1202.5316301434882
2012-01-11,1214.2152491337893
2012-01-12,1215.026962560697
2012-01-13,1224.8353862295635
2012-01-16,1211.3792271263524
2012-01-17,1250.8123119636737
2012-01-18,1249.7934348881518
2012-01-19,1268.3809562350623
2012-01-20,1268.974384609136
2012-01-23,1269.153177679704
2012-01-24,1269.2100770138159
2012-01-25,1268.860633584609
2012-01-26,1297.1874640944059
2012-01-27,1305.1083361401058
2012-01-30,1273.5256250059876
2012-01-31,1290.7420202894784
2012-02-01,1289.322860119242
2012-02-02,1317.737528758005
2012-02-03,1319.8528194993849
2012-02-06,1315.1073533483088
2012-02-07,1311.4130499467287
2012-02-08,1338.7177187077566
2012-02-09,1338.8347885519456
2012-02-10,1318.5875610187434
2012-02-13,1321.3035111847198
2012-02-14,1318.5756818260368
2012-02-15,1348.8596459837468
2012-02-16,1340.860554879729
2012-02-17,1351.8091074576275
2012-02-20,1346.3509100652473
2012-02-21,1350.8603943465732
2012-02-22,1365.1675767445
2012-02-23,1352.8185350121262
2012-02-24,1354.9146305983622
2012-02-27,1341.8188921145845
2012-02-28,1365.2233573526019
2012-02-29,1371.535056540077
2012-03-01,1348.1086280621757
2012-03-02,1364.781847365623
2012-03-05,1342.3294455063794
2012-03-06,1308.9649027313305
2012-03-07,1296.9594028877455
2012-03-08,1318.4283807684062
2012-03-09,1337.2770556347302
2012-03-12,1342.8024833287811
2012-03-13,1351.4034684739127
2012-03-14,1338.9035528911106
2012-03-15,1332.2015160718045
2012-03-16,1327.8620307929575
2012-03-19,1303.9231030440037
2012-03-20,1288.282745140507
2012-03-21,1283.1147988089583
2012-03-22,1282.235628478346
2012-03-23,1268.740212885903
2012-03-26,1265.3986833791912
2012-03-27,1291.0408813904883
2012-03-28,1277.5152333592587
2012-03-29,1260.258336269164
2012-03-30,1272.9637587046127
2012-04-02,1270.3439437244688
2012-04-03,1291.4463054966998
2012-04-04,1291.3223328297659
2012-04-05,1279.2264096114602
2012-04-06,1279.25580508699
2012-04-09,1278.8040893091804
2012-04-10,1267.4507798227253
2012-04-11,1256.0148003146455
2012-04-12,1272.9796066694769
2012-04-13,1297.1482205873629
2012-04-16,1289.1066864831216
2012-04-17,1282.5759812300564
2012-04-18,1292.131002533569
2012-04-19,1301.3197593337486
2012-04-20,1304.6664376103793
2012-04-23,1278.1779798501796
2012-04-24,1278.5465722465492
2012-04-25,1277.8864271655502
2012-04-26,1284.7646126508487
2012-04-27,1280.1158173579001
2012-04-30,1301.9599310326566
2012-05-01,1301.9265857527039
2012-05-02,1314.0824677489427
2012-05-03,1302.6611276440221
2012-05-04,1293.8606790264114
2012-05-07,1264.9739473581824
2012-05-08,1257.318656423701
2012-05-09,1244.1361825940576
2012-05-10,1237.2151549626185
2012-05-11,1221.3021628185552
2012-05-14,1207.3983551002104
2012-05-15,1213.3740895084247
2012-05-16,1172.5778719576401
2012-05-17,1172.5952045763315
2012-05-18,1157.632789918685
2012-05-21,1164.0042263519024
2012-05-22,1179.598056376754
2012-05-23,1165.2031826842724
2012-05-24,1157.0113248842435
2012-05-25,1158.392629814979
2012-05-28,1166.9781458664029
2012-05-29,1190.6051429915467
2012-05-30,1174.8395977194843
2012-05-31,1175.1354580884554
2012-06-01,1169.5581314459741
2012-06-04,1145.8103089633798
2012-06-05,1148.1896603614205
2012-06-06,1168.1528036668205
2012-06-07,1173.3881754598322
2012-06-08,1155.188170466606
2012-06-11,1176.966535830134
2012-06-12,1176.3468168423167
2012-06-13,1184.9428209410653
2012-06-14,1173.917275145736
2012-06-15,1199.0244151491117
2012-06-18,1209.2323515276696
2012-06-19,1211.2748121882996
2012-06-20,1213.4939296432876
2012-06-21,1198.864486623845
2012-06-22,1185.1130159286395
2012-06-25,1175.18860361557
2012-06-26,1177.2765163916747
2012-06-27,1185.8864805887804
2012-06-28,1171.2718981292944
2012-06-29,1196.8680283452034
2012-07-02,1196.8239953236994
2012-07-03,1211.0401911080564
2012-07-04,1208.3399157908443
2012-07-05,1207.9520429373551
2012-07-06,1202.565527882868
2012-07-09,1180.8227368543182
2012-07-10,1182.1789305086565
2012-07-11,1175.0034767806367
2012-07-12,1150.5793703487068
2012-07-13,1156.7026414476554
2012-07-16,1154.5424487774678
2012-07-17,1169.1420101301892
2012-07-18,1160.5708285272538
2012-07-19,1181.711408197826
2012-07-20,1188.1354202744187
2012-07-23,1159.1159219308356
2012-07-24,1157.4340863857099
2012-07-25,1156.3843876352194
2012-07-26,1156.0117528607873
2012-07-27,1178.9442847453274
2012-07-30,1189.9379011644178
2012-07-31,1210.2195594488162
2012-08-01,1215.3748654299516
2012-08-02,1203.3560093907975
2012-08-03,1201.8332609509255
2012-08-06,1221.8987168075407
2012-08-07,1225.8626531938037
2012-08-08,1225.592691726179
2012-08-09,1238.0385433968193
2012-08-10,1231.6316646647283
2012-08-13,1225.5634408388057
2012-08-14,1239.6382755903765
2012-08-15,1227.1944808110236
2012-08-16,1210.3624622098198
2012-08-17,1207.8797086624932
2012-08-20,1199.635862844252
2012-08-21,1203.5725705834643
2012-08-22,1191.3110301137508
2012-08-23,1208.4050433907025
2012-08-24,1191.6269320810695
2012-08-27,1185.036933450336
2012-08-28,1184.8288637436253
2012-08-29,1180.894768886234
2012-08-30,1163.044909175384
2012-08-31,1156.762981940354
2012-09-03,1159.3427687964218
2012-09-04,1149.708781672046
2012-09-05,1134.3861321720049
2012-09-06,1140.614691545657
2012-09-07,1177.9385420857861
2012-09-10,1170.7461803623398
2012-09-11,1168.3357825998562
2012-09-12,1179.886600835537
2012-09-13,1179.1559600685987
2012-09-14,1213.273630257648
2012-09-17,1207.2455149619645
2012-09-18,1203.2125438521105
2012-09-19,1225.9887699024375
2012-09-20,1212.051385908212
2012-09-21,1224.4767176446144
2012-09-24,1221.7350686113673
2012-09-25,1217.5118430299415
2012-09-26,1204.2009980166442
2012-09-27,1219.6188093399792
2012-09-28,1227.783012051325
2012-10-01,1227.6414342841495
2012-10-02,1227.5156149675006
2012-10-03,1229.729596627928
2012-10-04,1232.7045665426624
2012-10-05,1241.4173286086618
2012-10-08,1225.788789632498
2012-10-09,1238.1581210432473
2012-10-10,1243.6921639260186
2012-10-11,1264.4746676208376
2012-10-12,1274.3938285907857
2012-10-15,1276.7276652387832
2012-10-16,1275.6236495799171
2012-10-17,1290.1973759822754
2012-10-18,1310.1517139525088
2012-10-19,1312.3920277236443
2012-10-22,1323.424694410758
2012-10-23,1323.4327696469265
2012-10-24,1323.5760084863978
2012-10-25,1316.9368950344378
2012-10-26,1298.936878913227
2012-10-29,1308.4731450218774
2012-10-30,1297.188112817504
2012-10-31,1313.1174530922333
2012-11-01,1330.106107251222
2012-11-02,1342.349897947246
2012-11-05,1334.2281263913926
2012-11-06,1332.614647263828
2012-11-07,1350.526832958826
2012-11-08,1316.0191262229823
2012-11-09,1305.9618720224933
2012-11-12,1303.5554197207066
2012-11-13,1281.8832373405348
2012-11-14,1305.1168836254128
2012-11-15,1280.8584522535234
2012-11-16,1286.8683391868894
2012-11-19,1294.372367243226
2012-11-20,1289.1505498721767
2012-11-21,1311.7414562060624
2012-11-22,1323.638438779295
2012-11-23,1334.0760003046926
2012-11-26,1328.9215576170322
2012-11-27,1325.360625004028
2012-11-28,1315.3827474738703
2012-11-29,1328.473137673866
2012-11-30,1339.3817651575628
2012-12-03,1320.9388506432385
2012-12-04,1328.5734662784291
2012-12-05,1359.6128557088653
2012-12-06,1360.129908396109
2012-12-07,1364.640288592069
2012-12-10,1378.1599709846182
2012-12-11,1378.403064597112
2012-12-12,1398.0582674447273
2012-12-13,1392.9009423369894
2012-12-14,1405.377495707839
2012-12-17,1402.6700061298936
2012-12-18,1410.375457316545
2012-12-19,1422.6968467950508
2012-12-20,1420.3109313989364
2012-12-21,1402.487684406273
2012-12-24,1406.9261600696004
2012-12-25,1407.1183261971844
2012-12-26,1407.3600898620905
2012-12-27,1415.5212131055441
2012-12-28,1422.5287951376652
2012-12-31,1424.7766160109336
2013-01-01,1424.7766160109336
2013-01-02,1470.492492180437
2013-01-03,1488.1563124159793
2013-01-04,1486.7902517053174
2013-01-07,1490.8837332097469
2013-01-08,1466.4797371161203
2013-01-09,1477.9833895425152
2013-01-10,1493.9575986885557
2013-01-11,1484.0057803180466
2013-01-14,1499.2373366398892
2013-01-15,1499.8042909855042
2013-01-16,1487.7525833470525
2013-01-17,1479.1408444960346
2013-01-18,1503.9354686192237
2013-01-21,1505.9239591739806
2013-01-22,1516.0254869749779
2013-01-23,1513.1687511357588
2013-01-24,1501.349734863556
2013-01-25,1486.5453365082687
2013-01-28,1493.0944369503802
2013-01-29,1492.8002965327298
2013-01-30,1501.4380543415566
2013-01-31,1497.6367862284062
2013-02-01,1503.2924051157433
2013-02-04,1506.4633056075788
2013-02-05,1471.4315117246817
2013-02-06,1478.827799708944
2013-02-07,1458.6666715726585
2013-02-08,1459.6819425209344
2013-02-11,1459.5418844877443
2013-02-12,1459.635253499735
2013-02-13,1459.5138761317812
2013-02-14,1481.3157041925826
2013-02-15,1485.0957041016852
2013-02-18,1476.7403079588557
2013-02-19,1452.495485468442
2013-02-20,1468.9481109147423
2013-02-21,1440.7071072856784
2013-02-22,1430.0348126823026
2013-02-25,1430.2911567682388
2013-02-26,1401.8872941509378
2013-02-27,1408.3297326804293
2013-02-28,1444.1889475000742
2013-03-01,1433.097700094253
2013-03-04,1403.556155996506
2013-03-05,1410.2286952408476
2013-03-06,1430.2259750186133
2013-03-07,1426.0416046049668
2013-03-08,1443.6986243998858
2013-03-11,1436.5266938143484
2013-03-12,1419.3901557047864
2013-03-13,1389.0043640914303
2013-03-14,1398.9941061648872
2013-03-15,1387.1336391587408
2013-03-18,1360.5014586021837
2013-03-19,1353.018528143183
2013-03-20,1383.9912729672226
2013-03-21,1383.8962174624444
2013-03-22,1377.0952666699043
2013-03-25,1391.1531293490375
2013-03-26,1388.9565037864206
2013-03-27,1401.3040651837402
2013-03-28,1387.1233357351198
2013-03-29,1387.1300727506846
2013-04-01,1386.9937678234733
2013-04-02,1375.332435030659
2013-04-03,1368.9672379927158
2013-04-04,1368.7485112198408
2013-04-05,1331.2791639247214
2013-04-08,1333.695397442911
2013-04-09,1350.3668758047213
2013-04-10,1357.8539014377932
2013-04-11,1360.7408014536256
2013-04-12,1357.7658496776603
2013-04-15,1335.8191606864377
2013-04-16,1333.7952407268947
2013-04-17,1322.1994262652202
2013-04-18,1320.7340732264724
2013-04-19,1356.5929066292722
2013-04-22,1359.6517034450758
2013-04-23,1340.6073221953186
2013-04-24,1363.6800210918689
2013-04-25,1377.766919803465
2013-04-26,1380.63137419134
2013-04-29,1378.6062131380008
2013-04-30,1393.8686026830146
2013-05-01,1393.9844849025728
2013-05-02,1387.1429384775909
2013-05-03,1392.6663455285893
2013-05-06,1407.6784420159693
2013-05-07,1418.7935014844036
2013-05-08,1429.553237436332
2013-05-09,1432.6707452405021
2013-05-10,1441.9766120732188
2013-05-13,1421.2035313526685
2013-05-14,1412.8047569730181
2013-05-15,1421.6935304968226
2013-05-16,1416.4066983097596
2013-05-17,1416.6591499341853
2013-05-20,1433.6193655556028
2013-05-21,1423.0719136738376
2013-05-22,1417.9637230680858
2013-05-23,1384.8361745151537
2013-05-24,1383.8412155580854
2013-05-27,1386.7579913723666
2013-05-28,1406.8103445168954
2013-05-29,1391.816630358349
2013-05-30,1388.1438869522926
2013-05-31,1382.271985331303
2013-06-03,1372.2965215372778
2013-06-04,1372.1290724004914
2013-06-05,1365.4446056858023
2013-06-06,1350.309168789311
2013-06-07,1337.7132989588688
2013-06-10,1335.4684676685092
2013-06-11,1316.580942011972
2013-06-12,1316.4800257517593
2013-06-13,1282.9951686019756
2013-06-14,1280.3016483986855
2013-06-17,1300.2548923079903
2013-06-18,1300.871670718226
2013-06-19,1279.4571818518325
2013-06-20,1242.3493399025704
2013-06-21,1244.1632640935181
2013-06-24,1208.738532386461
2013-06-25,1201.4995873950745
2013-06-26,1245.8506451540768
2013-06-27,1250.324189489391
2013-06-28,1280.6847263774298
2013-07-01,1280.883108242428
2013-07-02,1265.91666576601
2013-07-03,1228.0477268607385
2013-07-04,1248.1482980233557
2013-07-05,1268.4546459576857
2013-07-08,1248.8564268934097
2013-07-09,1250.3428988756461
2013-07-10,1264.676082940502
2013-07-11,1300.6389043555143
2013-07-12,1291.5665261633687
2013-07-15,1297.2000271370457
2013-07-16,1292.6762734990486
2013-07-17,1297.9995899633416
2013-07-18,1298.2988630723448
2013-07-19,1292.4351829764191
2013-07-22,1289.6879466864887
2013-07-23,1332.9838656402144
2013-07-24,1333.8441299490414
2013-07-25,1335.5950155694914
2013-07-26,1336.1177174826325
2013-07-29,1322.512990982643
2013-07-30,1324.9853312968175
2013-07-31,1323.1737318715511
2013-08-01,1331.6062108218841
2013-08-02,1334.010996680775
2013-08-05,1334.899431611214
2013-08-06,1326.2484715625678
2013-08-07,1304.8019520742519
2013-08-08,1310.4151731493903
2013-08-09,1319.8096527689322
2013-08-12,1355.2541686156342
2013-08-13,1381.534252409102
2013-08-14,1381.551341275843
2013-08-15,1379.3482172967213
2013-08-16,1377.4092538281204
2013-08-19,1376.511828921161
2013-08-20,1344.242130057725
2013-08-21,1337.4029562709316
2013-08-22,1350.5580358921495
2013-08-23,1346.0708596091747
2013-08-26,1354.5648965184325
2013-08-27,1345.0120302799523
2013-08-28,1320.834771766613
2013-08-29,1332.6161995689265
2013-08-30,1333.9236088199586
2013-09-02,1358.6324434796138
2013-09-03,1376.9506656040292
2013-09-04,1374.73335530988
2013-09-05,1390.1379581911283
2013-09-06,1393.219417111479
2013-09-09,1412.6598518973833
2013-09-10,1436.4090874881158
2013-09-11,1428.9822897898239
2013-09-12,1430.7555626185347
2013-09-13,1421.3481536128586
2013-09-16,1439.9134080754084
2013-09-17,1436.4590697710346
2013-09-18,1428.6198428082125
2013-09-19,1447.83527613136
2013-09-20,1447.9557285076437
2013-09-23,1444.4342429243604
2013-09-24,1432.0909868733227
2013-09-25,1437.713917454675
2013-09-26,1428.170621324182
2013-09-27,1427.5263211669524
2013-09-30,1407.0920004569177
2013-10-01,1407.3530638830744
2013-10-02,1412.1783935086428
2013-10-03,1424.9085776134082
2013-10-04,1421.246636119338
2013-10-07,1413.2862294109436
2013-10-08,1429.2816669528345
2013-10-09,1427.1861752731645
2013-10-10,1420.9629634598489
2013-10-11,1435.431276039369
2013-10-14,1435.2805779384953
2013-10-15,1442.0994094151918
2013-10-16,1434.4533923642448
2013-10-17,1426.9020707968084
2013-10-18,1435.3268479340431
2013-10-21,1439.3181378663353
2013-10-22,1427.9550027526516
2013-10-23,1399.277206526965
2013-10-24,1387.7755874985476
2013-10-25,1375.9814984361867
2013-10-28,1382.9279971487833
2013-10-29,1397.1492847651668
2013-10-30,1425.3575934956823
2013-10-31,1423.4991324749133
2013-11-01,1424.1708689533564
2013-11-04,1426.117634560685
2013-11-05,1419.2741014664214
2013-11-06,1417.8731699113937
2013-11-07,1406.991039471949
2013-11-08,1394.002975739923
2013-11-11,1414.1153341794081
2013-11-12,1406.2391381417694
2013-11-13,1375.3694147530252
2013-11-14,1386.6980819833873
2013-11-15,1415.4721292986487
2013-11-18,1467.1430495599848
2013-11-19,1468.666782205213
2013-11-20,1473.3211770474502
2013-11-21,1461.6322215110658
2013-11-22,1467.1748824935282
2013-11-25,1462.7614829279678
2013-11-26,1457.2137802196155
2013-11-27,1470.056281819255
2013-11-28,1468.2407240620962
2013-11-29,1477.5876573297662
2013-12-02,1484.0822034748624
2013-12-03,1476.1962162190941
2013-12-04,1468.5122196774741
2013-12-05,1471.3986674979699
2013-12-06,1474.0784577700372
2013-12-09,1473.6989705250896
2013-12-10,1465.6997682162685
2013-12-11,1432.7678273099175
2013-12-12,1419.3242717359317
2013-12-13,1426.6216502011725
2013-12-16,1412.8381965402466
2013-12-17,1412.4547331965234
2013-12-18,1416.547634498785
2013-12-19,1397.814557700023
2013-12-20,1391.1411656216906
2013-12-23,1393.4536434358336
2013-12-24,1410.1582168481673
2013-12-25,1410.3751452385156
2013-12-26,1410.1752362815403
2013-12-27,1411.8324478523496
2013-12-30,1404.9661648064655
2013-12-31,1411.7715334627846
2014-01-01,1411.7715334627846
2014-01-02,1404.8311256795623
2014-01-03,1373.9630549665155
2014-01-06,1355.53571160452
2014-01-07,1350.9346646969436
2014-01-08,1362.418329806024
2014-01-09,1344.3771355947845
2014-01-10,1347.8095311126044
2014-01-13,1350.333014960683
2014-01-14,1344.8826952355234
2014-01-15,1346.5125035788226
2014-01-16,1347.949188745002
2014-01-17,1343.6047825571516
2014-01-20,1326.8242128157758
2014-01-21,1346.2095281835655
2014-01-22,1357.7436435528853
2014-01-23,1333.0865561613855
2014-01-24,1319.3563856618289
2014-01-27,1292.6426766390741
2014-01-28,1290.499162692806
2014-01-29,1307.7372158259434
2014-01-30,1300.374882475697
2014-01-31,1300.4081455158637
2014-02-03,1300.4829936216947
2014-02-04,1263.3944542145332
2014-02-05,1260.809771623682
2014-02-06,1270.4640401315787
2014-02-07,1284.1371354369571
2014-02-10,1280.9644477259121
2014-02-11,1303.688640160871
2014-02-12,1319.898612151487
2014-02-13,1305.6961974070784
2014-02-14,1314.134938311936
2014-02-17,1326.7439420778444
2014-02-18,1319.506254607327
2014-02-19,1322.8469451905985
2014-02-20,1314.0732096938784
2014-02-21,1311.5188131405394
2014-02-24,1295.5396151615091
2014-02-25,1288.389072929628
2014-02-26,1294.6766991012287
2014-02-27,1314.562958773599
2014-02-28,1309.616243796739
2014-03-03,1297.5898148981178
2014-03-04,1300.93249633703
2014-03-05,1290.8418497266014
2014-03-06,1294.4189252447845
2014-03-07,1301.246826392854
2014-03-10,1275.7294769408861
2014-03-11,1274.403670695567
2014-03-12,1254.4489960753679
2014-03-13,1250.935237845693
2014-03-14,1244.6748773409552
2014-03-17,1244.2977151369578
2014-03-18,1247.6275566313307
2014-03-19,1248.8419044691914
2014-03-20,1229.2242854199662
2014-03-21,1245.5255145436238
2014-03-24,1277.7411875431312
2014-03-25,1274.5095213134987
2014-03-26,1288.7897065122004
2014-03-27,1294.0203971069282
2014-03-28,1311.0115365770348
