Date,POLAND IMI VALUE
2010-11-18,917.6388640740334
2010-11-19,915.6840761651235
2010-11-22,910.0968830779033
2010-11-23,892.4973184872428
2010-11-24,892.713561219307
2010-11-25,887.8475604709606
2010-11-26,857.2223256651737
2010-11-29,826.0436389610119
2010-11-30,827.3826242910042
2010-12-01,854.2820712438347
2010-12-02,873.3702744481675
2010-12-03,898.5580458041246
2010-12-06,895.6531191589979
2010-12-07,911.3621564392885
2010-12-08,893.1708668412167
2010-12-09,893.8040844366037
2010-12-10,900.6655995598159
2010-12-13,927.122376528005
2010-12-14,928.1939138426801
2010-12-15,930.0473720618904
2010-12-16,905.1330964413545
2010-12-17,905.3108723209199
2010-12-20,897.052341806147
2010-12-21,911.1145372745677
2010-12-22,908.9030669382357
2010-12-23,914.5341393456978
2010-12-24,917.0888728831608
2010-12-27,913.7403544687531
2010-12-28,905.2164658726239
2010-12-29,920.1672998541035
2010-12-30,924.5020891114127
2010-12-31,934.7614326793276
2011-01-03,952.1405396156563
2011-01-04,932.7618053788732
2011-01-05,927.7792083967839
2011-01-06,923.2233664494076
2011-01-07,915.1703474920903
2011-01-10,892.8168773894494
2011-01-11,910.7092865764694
2011-01-12,948.262050257404
2011-01-13,962.5642347432777
2011-01-14,956.9776897856269
2011-01-17,961.8970303033118
2011-01-18,991.4912840336174
2011-01-19,983.0919256861241
2011-01-20,952.274446033604
2011-01-21,977.288527095215
2011-01-24,976.4799334336155
2011-01-25,969.2345515794894
2011-01-26,978.7723146154195
2011-01-27,984.9190080521278
2011-01-28,961.3395583517224
2011-01-31,968.8749073218437
2011-02-01,993.6117853054448
2011-02-02,988.5977648774054
2011-02-03,983.4601307483815
2011-02-04,984.9798289121351
2011-02-07,985.2585668191263
2011-02-08,989.8322416888329
2011-02-09,987.5074673740635
2011-02-10,962.964857549745
2011-02-11,972.2668663187836
2011-02-14,956.0628203706927
2011-02-15,958.1191919794695
2011-02-16,960.7048312813818
2011-02-17,947.9332911709762
2011-02-18,954.1887236118162
2011-02-21,953.9635030642655
2011-02-22,951.2780884751604
2011-02-23,956.02323582808
2011-02-24,948.897635898659
2011-02-25,954.5157267207602
2011-02-28,981.2908905346761
2011-03-01,972.5150175964066
2011-03-02,980.657778582272
2011-03-03,998.0363327380838
2011-03-04,1011.2844599569338
2011-03-07,1017.6666261626839
2011-03-08,1004.2276459496919
2011-03-09,1001.216685364244
2011-03-10,973.7836378494968
2011-03-11,974.5012523112492
2011-03-14,984.5043035309939
2011-03-15,968.6300695205422
2011-03-16,951.8228139623046
2011-03-17,981.4008568637485
2011-03-18,995.9687751522687
2011-03-21,1015.1046058893323
2011-03-22,1007.3475168902606
2011-03-23,1006.5820487332318
2011-03-24,1018.2932416109415
2011-03-25,1030.3762949590794
2011-03-28,1031.506781226349
2011-03-29,1027.2121843357256
2011-03-30,1020.0867819154361
2011-03-31,1025.6172469193687
2011-04-01,1043.4777999931712
2011-04-04,1056.2968733829846
2011-04-05,1061.117118557872
2011-04-06,1099.4718177592129
2011-04-07,1095.3135651314267
2011-04-08,1104.4606860612894
2011-04-11,1106.6963870820302
2011-04-12,1092.75994018961
2011-04-13,1113.418728845677
2011-04-14,1103.7767559471195
2011-04-15,1106.1916858124255
2011-04-18,1064.3388510897698
2011-04-19,1084.3476691904254
2011-04-20,1118.185806985723
2011-04-21,1118.793387924266
2011-04-22,1118.793387924266
2011-04-25,1117.6600048045461
2011-04-26,1133.8408439977784
2011-04-27,1132.302931574719
2011-04-28,1149.5846128090714
2011-04-29,1148.1173415566252
2011-05-02,1156.5456421395477
2011-05-03,1149.5718042024344
2011-05-04,1132.767782124962
2011-05-05,1095.8083187742186
2011-05-06,1096.4248583771434
2011-05-09,1069.6113333523374
2011-05-10,1099.2408919918341
2011-05-11,1099.1674399079714
2011-05-12,1079.123038888889
2011-05-13,1080.481018044655
2011-05-16,1084.0270299261147
2011-05-17,1063.2085372508202
2011-05-18,1077.311681421158
2011-05-19,1080.751035122712
2011-05-20,1076.599530501542
2011-05-23,1054.0766800164793
2011-05-24,1062.823783616268
2011-05-25,1071.679223649482
2011-05-26,1076.3992766755239
2011-05-27,1098.393006072041
2011-05-30,1094.9320202352417
2011-05-31,1120.2257409920596
2011-06-01,1119.595399852512
2011-06-02,1118.6767677800674
2011-06-03,1126.6047946768913
2011-06-06,1125.5880203291829
2011-06-07,1145.188124348263
2011-06-08,1132.6330590173773
2011-06-09,1121.8938642359553
2011-06-10,1105.2583605119598
2011-06-13,1110.8502715627205
2011-06-14,1129.2415291387263
2011-06-15,1109.8846304210872
2011-06-16,1082.3847819595733
2011-06-17,1104.0942719132745
2011-06-20,1086.5503849406186
2011-06-21,1095.587315237408
2011-06-22,1086.9737726986295
2011-06-23,1057.6463550565588
2011-06-24,1064.5085304424942
2011-06-27,1063.6920392867596
2011-06-28,1069.3515718064948
2011-06-29,1087.1381086369518
2011-06-30,1089.8769683785563
2011-07-01,1099.4040912646738
2011-07-04,1104.8658302350277
2011-07-05,1101.614097504007
2011-07-06,1076.720188176734
2011-07-07,1104.4327575817708
2011-07-08,1080.8428324414203
2011-07-11,1036.8659050719295
2011-07-12,1016.4741158643727
2011-07-13,1042.367273704238
2011-07-14,1031.6279896494482
2011-07-15,1031.3672911153592
2011-07-18,997.0343706443591
2011-07-19,1007.3638761022169
2011-07-20,1015.9917655585563
2011-07-21,1041.638604159459
2011-07-22,1048.8148578295911
2011-07-25,1039.3908011725227
2011-07-26,1048.6574055935382
2011-07-27,1029.4852203510643
2011-07-28,1038.077235058874
2011-07-29,1044.0580467447687
2011-08-01,1024.5490312287886
2011-08-02,1011.6543190510024
2011-08-03,984.0659515759043
2011-08-04,938.8388632209029
2011-08-05,918.7452506847643
2011-08-08,880.5155644669433
2011-08-09,843.0620287735414
2011-08-10,793.4264679122674
2011-08-11,829.2482378677776
2011-08-12,844.1969172322819
2011-08-15,860.4507085889461
2011-08-16,882.5171918590631
2011-08-17,895.6332803076407
2011-08-18,820.1476064816939
2011-08-19,830.289068677565
2011-08-22,852.24505712889
2011-08-23,852.1320313634766
2011-08-24,856.9788394534664
2011-08-25,848.3410192252358
2011-08-26,848.8485463282564
2011-08-29,885.9955474904002
2011-08-30,886.8583275597294
2011-08-31,907.370440244499
2011-09-01,886.1527245737336
2011-09-02,855.771032104973
2011-09-05,815.199545506032
2011-09-06,817.2095666616037
2011-09-07,844.8982103568832
2011-09-08,835.9039466319426
2011-09-09,773.3296671606622
2011-09-12,745.9628507336203
2011-09-13,750.3706010676303
2011-09-14,745.660377712986
2011-09-15,788.3827482936703
2011-09-16,797.1964221941787
2011-09-19,768.5035890796372
2011-09-20,778.659556931134
2011-09-21,772.0847909125927
2011-09-22,697.9999873335504
2011-09-23,704.5697245945582
2011-09-26,708.3481277263447
2011-09-27,744.3629159333792
2011-09-28,737.5145476333314
2011-09-29,744.8760925836965
2011-09-30,736.5367005784433
2011-10-03,721.219564804502
2011-10-04,700.6940911888553
2011-10-05,719.6437410325125
2011-10-06,728.7179428246485
2011-10-07,736.1686603427978
2011-10-10,778.6993590554779
2011-10-11,777.7938181729814
2011-10-12,811.1124887376934
2011-10-13,789.3048722832225
2011-10-14,806.2957981960122
2011-10-17,794.2733277571206
2011-10-18,783.9454560980478
2011-10-19,798.0528645516247
2011-10-20,763.0747253451422
2011-10-21,798.34945239034
2011-10-24,822.8667296650267
2011-10-25,822.4504420564547
2011-10-26,805.247772227696
2011-10-27,862.2286103879885
2011-10-28,858.3790838169905
2011-10-31,824.4167091716338
2011-11-01,791.8194556130878
2011-11-02,810.55110746595
2011-11-03,824.212383750119
2011-11-04,812.4824366470068
2011-11-07,815.7045512633397
2011-11-08,830.9503029806862
2011-11-09,786.0532216924466
2011-11-10,776.2488162945313
2011-11-11,788.2444737159798
2011-11-14,791.922720243355
2011-11-15,774.988324581422
2011-11-16,784.9762397911225
2011-11-17,774.3656764130316
2011-11-18,766.9674490768356
2011-11-21,742.4949961278143
2011-11-22,739.9469811044094
2011-11-23,719.8735504239299
2011-11-24,722.9353626286177
2011-11-25,714.2847238880813
2011-11-28,735.1758017600894
2011-11-29,726.7979604149165
2011-11-30,768.9874197754829
2011-12-01,763.8254744495118
2011-12-02,760.8996769177294
2011-12-05,781.1734565128136
2011-12-06,748.9747369553041
2011-12-07,750.676427031968
2011-12-08,728.3192968387297
2011-12-09,737.1265423168132
2011-12-12,709.7212204856033
2011-12-13,702.4558291989098
2011-12-14,687.1654057134516
2011-12-15,683.5423853978035
2011-12-16,675.2465183056098
2011-12-19,669.5076688358704
2011-12-20,689.6841187359084
2011-12-21,695.5819452329818
2011-12-22,696.165609389707
2011-12-23,699.1768308475281
2011-12-26,699.1768308475281
2011-12-27,705.836849572551
2011-12-28,691.5625069012327
2011-12-29,694.5135899831809
2011-12-30,687.6186879338932
2012-01-02,707.1003647693926
2012-01-03,713.7200917439169
2012-01-04,693.0599233016246
2012-01-05,681.2050725104208
2012-01-06,680.5388242290388
2012-01-09,671.2031652169588
2012-01-10,684.2528938786097
2012-01-11,677.9703979414462
2012-01-12,707.2079311121021
2012-01-13,695.0282988734741
2012-01-16,705.108783295228
2012-01-17,727.7933954165773
2012-01-18,743.9427789697703
2012-01-19,755.4197424037469
2012-01-20,762.9662743699826
2012-01-23,775.9820115123157
2012-01-24,772.952204021071
2012-01-25,767.5674164307665
2012-01-26,804.8087168430611
2012-01-27,806.5639733614131
2012-01-30,805.6012814871156
2012-01-31,818.9359607085797
2012-02-01,848.0729169770583
2012-02-02,848.8669643881569
2012-02-03,851.1323618042438
2012-02-06,853.9133195885488
2012-02-07,859.927286975034
2012-02-08,861.7407998856459
2012-02-09,853.4145943998465
2012-02-10,825.0067371629218
2012-02-13,835.073657589719
2012-02-14,829.1849116461668
2012-02-15,825.6948608215881
2012-02-16,812.8557480777362
2012-02-17,844.0938764408526
2012-02-20,850.3180020831293
2012-02-21,847.992159882027
2012-02-22,835.3312666463695
2012-02-23,832.6642279259111
2012-02-24,854.8973757302969
2012-02-27,847.0574943184394
2012-02-28,858.4144504701038
2012-02-29,860.3911382338429
2012-03-01,860.0236100056032
2012-03-02,850.3485636125663
2012-03-05,835.2810989178505
2012-03-06,806.3764781993491
2012-03-07,810.7385685524943
2012-03-08,845.0569022270429
2012-03-09,836.0090154050087
2012-03-12,834.7616589951431
2012-03-13,835.8355737612463
2012-03-14,837.9026449829385
2012-03-15,846.4621165153172
2012-03-16,852.4252000950553
2012-03-19,855.6338244460445
2012-03-20,837.2114425284776
2012-03-21,830.3522411687857
2012-03-22,811.8248777279091
2012-03-23,830.2686524751518
2012-03-26,846.3978465250659
2012-03-27,849.3347407915951
2012-03-28,832.6459568806247
2012-03-29,819.811674281032
2012-03-30,830.2429852632101
2012-04-02,837.7110155220762
2012-04-03,841.7539853174354
2012-04-04,807.9708872298021
2012-04-05,806.7447819521936
2012-04-06,806.7447819521936
2012-04-09,803.5012951170683
2012-04-10,780.4783840057945
2012-04-11,792.2577233612795
2012-04-12,812.9232937641265
2012-04-13,790.2703081794901
2012-04-16,788.6552659961617
2012-04-17,804.0381265907039
2012-04-18,793.1311631263762
2012-04-19,790.4611345806035
2012-04-20,790.619694762897
2012-04-23,760.3872216377653
2012-04-24,772.2295330723033
2012-04-25,776.2052720978916
2012-04-26,785.815614815766
2012-04-27,800.2667910924429
2012-04-30,797.0436700568584
2012-05-01,799.6681099719441
2012-05-02,790.5318020741587
2012-05-03,788.563879831718
2012-05-04,777.2735372309193
2012-05-07,775.4101496604403
2012-05-08,752.3412242389998
2012-05-09,736.0597398675395
2012-05-10,748.1937713835842
2012-05-11,742.4070234739631
2012-05-14,711.16491590199
2012-05-15,692.118051099
2012-05-16,692.3259401679097
2012-05-17,670.2846793401955
2012-05-18,674.2146700058734
2012-05-21,693.2416818723741
2012-05-22,689.6040349881165
2012-05-23,652.6721917400729
2012-05-24,658.0316852747578
2012-05-25,651.9056612128529
2012-05-28,664.0010484241755
2012-05-29,673.9671645628849
2012-05-30,654.9104667792465
2012-05-31,657.1869322169438
2012-06-01,644.1885605499098
2012-06-04,655.9829453298823
2012-06-05,643.479470263812
2012-06-06,677.1483635661468
2012-06-07,690.5286489509392
2012-06-08,694.7950514166762
2012-06-11,704.2726547144172
2012-06-12,712.5065273296976
2012-06-13,722.1806127914266
2012-06-14,722.6941479716523
2012-06-15,736.1388906037728
2012-06-18,732.8506002056795
2012-06-19,766.551401253201
2012-06-20,765.0064228508626
2012-06-21,744.8476326779033
2012-06-22,739.3930415297998
2012-06-25,729.6993181315516
2012-06-26,743.3781470114916
2012-06-27,751.9271916899942
2012-06-28,730.3253927303605
2012-06-29,771.1367101423532
2012-07-02,763.6986138978206
2012-07-03,775.3966299544055
2012-07-04,765.5625233220707
2012-07-05,767.079577547505
2012-07-06,750.8378803352642
2012-07-09,743.203630852077
2012-07-10,748.9605820340118
2012-07-11,745.7936495028782
2012-07-12,722.9183405612893
2012-07-13,739.6632410959968
2012-07-16,741.2023294810351
2012-07-17,741.9521945476055
2012-07-18,749.3530581081205
2012-07-19,756.1954301435428
2012-07-20,742.981396313865
2012-07-23,705.7081374592029
2012-07-24,707.1558698771588
2012-07-25,717.5297143743004
2012-07-26,738.5439296382362
2012-07-27,764.1555660541809
2012-07-30,768.40208440149
2012-07-31,771.313838532621
2012-08-01,771.3412447423855
2012-08-02,755.1152553866033
2012-08-03,791.2585842589647
2012-08-06,814.5001778766956
2012-08-07,809.6593008846477
2012-08-08,803.3462496934263
2012-08-09,823.1844519694287
2012-08-10,815.9584488167669
2012-08-13,812.323360414302
2012-08-14,813.0596723756877
2012-08-15,809.871250978818
2012-08-16,828.2659919336602
2012-08-17,813.9097345409627
2012-08-20,809.7634766114617
2012-08-21,826.9596568959082
2012-08-22,814.1217925738949
2012-08-23,820.8369576619295
2012-08-24,817.4538135842225
2012-08-27,815.442743144125
2012-08-28,811.006685702593
2012-08-29,791.643212354509
2012-08-30,782.7136915248655
2012-08-31,804.2265724543861
2012-09-03,806.5621744243917
2012-09-04,799.4326475440582
2012-09-05,810.2787482886363
2012-09-06,835.3005461579502
2012-09-07,859.8958341540899
2012-09-10,867.1711643039242
2012-09-11,883.9548032710677
2012-09-12,886.2853349626989
2012-09-13,888.7385818677276
2012-09-14,945.1738267165489
2012-09-17,931.462951743774
2012-09-18,927.0133956889339
2012-09-19,926.2028474181626
2012-09-20,904.6065168753325
2012-09-21,911.0444787572173
2012-09-24,899.2883973202177
2012-09-25,908.8796613713927
2012-09-26,888.3832939383592
2012-09-27,903.2543986886993
2012-09-28,909.6452680864999
2012-10-01,929.7384463663701
2012-10-02,932.6479836287031
2012-10-03,930.5854388503207
2012-10-04,930.4488453599535
2012-10-05,954.1025095703791
2012-10-08,945.2203426494684
2012-10-09,930.2123565554083
2012-10-10,931.1772080327514
2012-10-11,937.8787197953893
2012-10-12,932.5970778771119
2012-10-15,935.5783314288212
2012-10-16,948.7665516197583
2012-10-17,958.5893778198033
2012-10-18,961.7184053744573
2012-10-19,932.840527159912
2012-10-22,936.327249013347
2012-10-23,908.3387734070913
2012-10-24,909.4501522919701
2012-10-25,914.6388276514998
2012-10-26,910.8571670644918
2012-10-29,907.6033251626078
2012-10-30,919.4706473911623
2012-10-31,915.484979897021
2012-11-01,918.6335949261914
2012-11-02,922.9466080867463
2012-11-05,915.716891062294
2012-11-06,914.3103645703151
2012-11-07,902.8860989685268
2012-11-08,897.9003886417156
2012-11-09,894.9649939892445
2012-11-12,899.9246504222788
2012-11-13,905.1408422609937
2012-11-14,915.1913342749884
2012-11-15,923.9827503855679
2012-11-16,918.4196555337996
2012-11-19,949.3859348069803
2012-11-20,954.3861388213098
2012-11-21,950.7024917766058
2012-11-22,955.1732403577579
2012-11-23,967.9521671408467
2012-11-26,976.077553206221
2012-11-27,970.2374401987065
2012-11-28,963.2028869025538
2012-11-29,976.433171141297
2012-11-30,978.7684596771805
2012-12-03,986.0318635730683
2012-12-04,995.3904991215579
2012-12-05,996.9841158814293
2012-12-06,993.5769951669531
2012-12-07,972.3216397138543
2012-12-10,987.9168449983766
2012-12-11,1012.2745021054221
2012-12-12,1019.5894108779164
2012-12-13,1023.3704645008814
2012-12-14,1032.641097919245
2012-12-17,1038.4223831246534
2012-12-18,1054.028409165167
2012-12-19,1068.3604590201917
2012-12-20,1064.2982251292697
2012-12-21,1051.4064675600332
2012-12-24,1051.3555511707018
2012-12-25,1051.3555511707018
2012-12-26,1051.0501563650623
2012-12-27,1062.589551859253
2012-12-28,1058.2549666699208
2012-12-31,1054.7159382990417
2013-01-01,1054.7159382990417
2013-01-02,1077.5591166919125
2013-01-03,1064.9772901006472
2013-01-04,1044.7775752445123
2013-01-07,1044.5176172944725
2013-01-08,1037.450440292024
2013-01-09,1046.137246393504
2013-01-10,1059.9561537869236
2013-01-11,1058.6530617359613
2013-01-14,1058.3654460299072
2013-01-15,1042.9733670261007
2013-01-16,1047.4104149623595
2013-01-17,1056.014837079369
2013-01-18,1040.1793187849833
2013-01-21,1041.7933286017135
2013-01-22,1034.8914118699454
2013-01-23,1028.4366647249133
2013-01-24,1032.1204273625249
2013-01-25,1027.5437969901798
2013-01-28,1013.2200571500487
2013-01-29,1016.0554518532766
2013-01-30,1022.1410778152548
2013-01-31,1023.3657726956156
2013-02-01,1040.997837880855
2013-02-04,1015.1962133486248
2013-02-05,1014.1503974331548
2013-02-06,1003.3694484479475
2013-02-07,994.1765760342346
2013-02-08,1016.5092625769621
2013-02-11,1012.9502009207694
2013-02-12,985.2168580541224
2013-02-13,984.6358964513167
2013-02-14,964.9054355528438
2013-02-15,964.7717410281458
2013-02-18,971.2547205439822
2013-02-19,970.9398041195926
2013-02-20,954.1875754443055
2013-02-21,935.7335422649915
2013-02-22,929.1493458792442
2013-02-25,940.2891354032188
2013-02-26,922.9474927830843
2013-02-27,937.4132481586194
2013-02-28,936.9078230384007
2013-03-01,932.8169951297368
2013-03-04,926.1498475202874
2013-03-05,942.4679919229516
2013-03-06,937.3329855845515
2013-03-07,940.6594366035731
2013-03-08,942.33915387569
2013-03-11,938.968052014175
2013-03-12,944.033065525826
2013-03-13,934.2402971569868
2013-03-14,940.3727990247905
2013-03-15,940.1942487034627
2013-03-18,918.6746541840356
2013-03-19,895.7344010753317
2013-03-20,899.9180821396255
2013-03-21,883.6336144442213
2013-03-22,882.7062450340422
2013-03-25,862.5067192228101
2013-03-26,861.9803216098326
2013-03-27,868.8366051146945
2013-03-28,873.2283292355349
2013-03-29,873.2283292355349
2013-04-01,873.5103276810345
2013-04-02,870.9396039016482
2013-04-03,859.1068417450747
2013-04-04,865.8150452437844
2013-04-05,886.3591399477748
2013-04-08,889.757657077321
2013-04-09,892.0431601132353
2013-04-10,906.8052509503173
2013-04-11,922.6181607136059
2013-04-12,915.4429221665364
2013-04-15,893.2493528605454
2013-04-16,893.8339494648088
2013-04-17,863.084327431606
2013-04-18,853.6865469965227
2013-04-19,862.3822191226507
2013-04-22,857.9235983224495
2013-04-23,844.5974178364245
2013-04-24,844.0986147535896
2013-04-25,851.8151427991218
2013-04-26,853.8738973338923
2013-04-29,864.6939778787752
2013-04-30,874.1726965516614
2013-05-01,874.0482099334816
2013-05-02,870.4738004381813
2013-05-03,870.5288214580722
2013-05-06,880.4573872042323
2013-05-07,888.4771068951193
2013-05-08,899.4497572386041
2013-05-09,888.4870155198163
2013-05-10,874.8166530741914
2013-05-13,876.4853840114365
2013-05-14,885.7924576937602
2013-05-15,875.0057313832333
2013-05-16,872.8474133351676
2013-05-17,865.6716965137612
2013-05-20,857.6041714838635
2013-05-21,860.9430903192941
2013-05-22,863.9261566049651
2013-05-23,849.3969632077849
2013-05-24,860.6609797894378
2013-05-27,884.4783658012775
2013-05-28,888.1601527103837
2013-05-29,891.1399593278775
2013-05-30,888.1936157023514
2013-05-31,890.8421224880028
2013-06-03,884.1896374362841
2013-06-04,901.7046047904538
2013-06-05,898.0387322356449
2013-06-06,889.0862648442056
2013-06-07,925.6838992276793
2013-06-10,926.0323012188464
2013-06-11,920.4180652198097
2013-06-12,929.4802339896429
2013-06-13,929.7032920893672
2013-06-14,937.9468040485372
2013-06-17,931.7900726335373
2013-06-18,924.0277401858237
2013-06-19,910.9749626169998
2013-06-20,832.5760543338688
2013-06-21,806.0303376806485
2013-06-24,806.6632635280658
2013-06-25,807.136718395169
2013-06-26,797.5810677200249
2013-06-27,774.5097120621137
2013-06-28,798.4975202227408
2013-07-01,805.5719166479317
2013-07-02,813.9825522041965
2013-07-03,807.3077123286253
2013-07-04,820.6148697184649
2013-07-05,792.2168500310734
2013-07-08,783.9698004463032
2013-07-09,774.268357270971
2013-07-10,792.7373036725205
2013-07-11,814.9478581125481
2013-07-12,829.9481546457214
2013-07-15,831.2711922782727
2013-07-16,842.2152384569624
2013-07-17,839.8576738518635
2013-07-18,841.9257574182219
2013-07-19,848.3500121908469
2013-07-22,851.4787982489295
2013-07-23,856.8973491247431
2013-07-24,853.9582425134744
2013-07-25,844.6427990054864
2013-07-26,829.5736250831399
2013-07-29,841.974717820412
2013-07-30,836.8597963707127
2013-07-31,835.003579127026
2013-08-01,840.6336226622753
2013-08-02,873.6675694818153
2013-08-05,873.9648324411955
2013-08-06,868.169837287776
2013-08-07,872.5970068967823
2013-08-08,892.0865496777824
2013-08-09,895.5756060887062
2013-08-12,896.7491818206246
2013-08-13,890.8392994063746
2013-08-14,894.5857185789171
2013-08-15,887.1267559195105
2013-08-16,886.3441971222235
2013-08-19,883.6499450771529
2013-08-20,880.5797145782248
2013-08-21,872.8114800047434
2013-08-22,891.4163892760159
2013-08-23,899.498661740009
2013-08-26,894.3669603011788
2013-08-27,874.5447797550503
2013-08-28,865.4958490652489
2013-08-29,861.5572449849786
2013-08-30,868.1334998530644
2013-09-02,880.0849571660655
2013-09-03,862.6083486887932
2013-09-04,853.295884299163
2013-09-05,809.1789595038815
2013-09-06,826.4205128234936
2013-09-09,853.8118699272287
2013-09-10,882.8257398449583
2013-09-11,899.61815757906
2013-09-12,910.4668623315381
2013-09-13,900.9964322090349
2013-09-16,902.6335747166681
2013-09-17,903.8252258116476
2013-09-18,899.6044327151518
2013-09-19,937.735153770428
2013-09-20,927.8576945855673
2013-09-23,920.8227256153558
2013-09-24,919.4939972228483
2013-09-25,925.622151036427
2013-09-26,930.1839028220251
2013-09-27,930.3335180367725
2013-09-30,919.0561307518377
2013-10-01,923.3333477694853
2013-10-02,930.171929583938
2013-10-03,939.739458878938
2013-10-04,928.3689105378149
2013-10-07,926.3296930531475
2013-10-08,929.4204481180986
2013-10-09,926.2860729566547
2013-10-10,949.8101247395186
2013-10-11,959.7461048784048
2013-10-14,962.8572068221562
2013-10-15,961.2605761824152
2013-10-16,965.7981686901329
2013-10-17,964.3222961042839
2013-10-18,971.0369777108102
2013-10-21,991.8240566970028
2013-10-22,1006.380647425904
2013-10-23,997.375856688579
2013-10-24,1012.154740966637
2013-10-25,1003.4184693355229
2013-10-28,1010.9631046458327
2013-10-29,1013.9372871767195
2013-10-30,1012.4348083156292
2013-10-31,984.6440174924381
2013-11-01,973.4910149325151
2013-11-04,988.6852344591351
2013-11-05,974.6233082600471
2013-11-06,989.0210991449195
2013-11-07,973.789878835046
2013-11-08,963.6030363606291
2013-11-11,962.6220202889967
2013-11-12,963.2545231855933
2013-11-13,947.22024366504
2013-11-14,963.6321138502071
2013-11-15,987.0735767639653
2013-11-18,1018.1053530282709
2013-11-19,1011.2187825074536
2013-11-20,1000.8071345053207
2013-11-21,992.5354213845045
2013-11-22,1002.1804414017529
2013-11-25,1013.7878163129235
2013-11-26,997.6159797824481
2013-11-27,1004.0431328170987
2013-11-28,1000.0596920686905
2013-11-29,1006.9911172459134
2013-12-02,986.803138993887
2013-12-03,976.0420799843394
2013-12-04,971.0638150389684
2013-12-05,970.7572713852385
2013-12-06,974.3276764300289
2013-12-09,977.4727325236934
2013-12-10,985.0785328351068
2013-12-11,981.3151731952584
2013-12-12,963.9410473937334
2013-12-13,962.9550439036465
2013-12-16,966.8965198347269
2013-12-17,941.7903551278572
2013-12-18,944.2360325790985
2013-12-19,933.3494067988366
2013-12-20,949.5092223527898
2013-12-23,952.4127292510858
2013-12-24,953.355618795934
2013-12-25,953.355618795934
2013-12-26,955.6578007400989
2013-12-27,955.3958877540568
2013-12-30,956.0656934309886
2013-12-31,951.0912178350827
2014-01-01,951.0912178350827
2014-01-02,956.614667584791
2014-01-03,945.8693897712242
2014-01-06,946.5492155303831
2014-01-07,926.5305288909051
2014-01-08,925.8911331632913
2014-01-09,909.8560222724791
2014-01-10,916.9469624178917
2014-01-13,933.7407417948515
2014-01-14,940.3882459889621
2014-01-15,933.2462263240683
2014-01-16,939.5896154837797
2014-01-17,926.6273737102646
2014-01-20,928.731532450923
2014-01-21,933.1683948122593
2014-01-22,937.8990389788195
2014-01-23,932.5509162005657
2014-01-24,906.1552905786015
2014-01-27,896.9515270926178
2014-01-28,902.7651632082471
2014-01-29,890.5957740377333
2014-01-30,888.2590529056913
2014-01-31,883.2753525877395
2014-02-03,895.0167181951153
2014-02-04,893.5066990797199
2014-02-05,899.0995365154647
2014-02-06,929.1278673744077
2014-02-07,934.4507240227168
2014-02-10,934.2443614504389
2014-02-11,949.6106658050661
2014-02-12,960.8256357838083
2014-02-13,964.8739038385835
2014-02-14,968.3899419783841
2014-02-17,977.68586720373
2014-02-18,977.6491165790346
2014-02-19,975.0174862354738
2014-02-20,963.9957846617499
2014-02-21,977.5926135612218
2014-02-24,990.3401703391925
2014-02-25,982.4036397537868
2014-02-26,959.5541296463228
2014-02-27,957.2886517056196
2014-02-28,990.4096821105619
2014-03-03,935.5446833835864
2014-03-04,956.9422710023676
2014-03-05,960.530357175481
2014-03-06,977.7804457849705
2014-03-07,960.5484428312831
2014-03-10,942.0013619697634
2014-03-11,942.0118122955242
2014-03-12,930.5087868723479
2014-03-13,921.5864389766517
2014-03-14,920.5917667195004
2014-03-17,944.8828446620196
2014-03-18,940.8170005012735
2014-03-19,930.8650003455135
2014-03-20,927.678502033195
2014-03-21,927.0122884991207
2014-03-24,924.6071392344229
2014-03-25,937.9985342534909
2014-03-26,952.1144399746177
2014-03-27,953.8730004699538
2014-03-28,956.1802549163974
2014-03-31,970.7830436703598
2014-04-01,972.8517444176587
2014-04-02,975.6385030585035
2014-04-03,967.1653195436509
2014-04-04,972.7374338365626
2014-04-07,965.78443715246
2014-04-08,977.667179648667
2014-04-09,979.0919875885037
2014-04-10,987.9570620339538
2014-04-11,985.89529280794
2014-04-14,975.5895164711437
2014-04-15,959.9610706942608
2014-04-16,957.4150197916404
2014-04-17,975.823258779221
2014-04-18,975.823258779221
2014-04-21,974.6153175299893
2014-04-22,980.5926678427829
2014-04-23,981.6690687462426
2014-04-24,979.7427991464318
2014-04-25,970.705314051989
2014-04-28,976.0467961789108
2014-04-29,981.873594374562
2014-04-30,983.0971176015222
2014-05-01,984.2349426743898
2014-05-02,980.1583585002428
2014-05-05,973.1496626808822
2014-05-06,973.8203018593227
2014-05-07,970.11395608448
2014-05-08,969.8879719453731
2014-05-09,955.4929965321725
2014-05-12,973.2398508532075
2014-05-13,972.8517846064984
2014-05-14,977.3733983615562
2014-05-15,966.3868487454486
2014-05-16,971.8998638059122
2014-05-19,978.4544085982493
2014-05-20,980.5939037295681
2014-05-21,977.1169497996394
2014-05-22,994.8871326267631
2014-05-23,993.2050474274166
2014-05-26,993.2262597262957
2014-05-27,991.0913619567142
2014-05-28,985.776573145604
2014-05-29,993.8487190936399
2014-05-30,984.3342349813458
2014-06-02,989.2664835871711
2014-06-03,992.4059377665584
2014-06-04,997.1526254896096
2014-06-05,1004.0382566551516
2014-06-06,1019.7315123321824
2014-06-09,1008.2638281177589
2014-06-10,1010.3681951289517
2014-06-11,1006.1405313579185
