Date,CHILE IMI VALUE
2010-09-28,1921.3778677778143
2010-09-29,1913.109579680107
2010-09-30,1934.2465989268899
2010-10-01,1947.8950346624592
2010-10-04,1925.7324025350335
2010-10-05,1928.0956388880852
2010-10-06,1927.9206525789289
2010-10-07,1903.9513404915276
2010-10-08,1889.7710867368803
2010-10-11,1898.3957032513936
2010-10-12,1885.6149977627804
2010-10-13,1952.8246634864784
2010-10-14,1936.9996184849788
2010-10-15,1921.661764350732
2010-10-18,1915.2002426919664
2010-10-19,1900.1446521526652
2010-10-20,1908.3038067311634
2010-10-21,1911.335555262263
2010-10-22,1918.9682141508454
2010-10-25,1930.3647247481538
2010-10-26,1916.074795962688
2010-10-27,1917.4349658269869
2010-10-28,1933.7206479520855
2010-10-29,1948.4202904531442
2010-11-01,1933.0146358504737
2010-11-02,1985.2086016287674
2010-11-03,1978.078012589042
2010-11-04,2004.6170234787521
2010-11-05,2009.9219215727878
2010-11-08,2014.1517416682798
2010-11-09,2039.905703480713
2010-11-10,2024.3770980275374
2010-11-11,2017.170387641764
2010-11-12,1998.581735661196
2010-11-15,1991.8839528982867
2010-11-16,1954.452644530503
2010-11-17,1965.164378752805
2010-11-18,1992.2968614391746
2010-11-19,2010.1730496786636
2010-11-22,2018.0443459653898
2010-11-23,1994.862185295828
2010-11-24,2014.8629049768956
2010-11-25,2010.6749271938986
2010-11-26,1999.4677762579836
2010-11-29,1982.770203485002
2010-11-30,1977.0901706177062
2010-12-01,1983.812215521632
2010-12-02,1987.5924696166885
2010-12-03,1995.1732994304095
2010-12-06,1997.6710578832228
2010-12-07,2009.2732978336364
2010-12-08,2008.0094714590684
2010-12-09,2009.0681649540734
2010-12-10,1999.9616954593484
2010-12-13,2012.5976692426416
2010-12-14,2022.7555098925475
2010-12-15,2030.8977772809208
2010-12-16,2035.0882778509108
2010-12-17,2039.4304483528003
2010-12-20,2038.2908924418043
2010-12-21,2024.8469554894025
2010-12-22,1995.8149216846014
2010-12-23,1991.828048208337
2010-12-24,1992.6584104392625
2010-12-27,1957.6701338340802
2010-12-28,1964.764414605353
2010-12-29,1986.520043675237
2010-12-30,2006.852975359911
2010-12-31,2006.852975359911
2011-01-03,2021.1065124000077
2011-01-04,1951.8042289466669
2011-01-05,1931.950493503089
2011-01-06,1901.4032131180265
2011-01-07,1862.4671392127527
2011-01-10,1821.1742670512374
2011-01-11,1812.5681712592136
2011-01-12,1852.8107607996528
2011-01-13,1880.1268091117786
2011-01-14,1875.6789710706037
2011-01-17,1874.5615858300291
2011-01-18,1873.7026001525694
2011-01-19,1866.4678643333002
2011-01-20,1849.1506007343792
2011-01-21,1855.2435884256029
2011-01-24,1866.3217489569006
2011-01-25,1848.3461652475416
2011-01-26,1861.5125210450703
2011-01-27,1854.5104332537417
2011-01-28,1822.8621128865398
2011-01-31,1829.9071413353115
2011-02-01,1849.2427727584854
2011-02-02,1825.6641573616566
2011-02-03,1792.6264601711775
2011-02-04,1812.1984297459792
2011-02-07,1808.3270253391652
2011-02-08,1783.8653038828775
2011-02-09,1745.2052916156802
2011-02-10,1761.0216377505567
2011-02-11,1805.4819843054
2011-02-14,1832.022124160947
2011-02-15,1809.3500219871667
2011-02-16,1788.460800791861
2011-02-17,1782.3046698681444
2011-02-18,1785.7657458587703
2011-02-21,1779.2928332310987
2011-02-22,1759.9298302314762
2011-02-23,1715.0522592139728
2011-02-24,1692.7760087429892
2011-02-25,1723.8173998004743
2011-02-28,1752.7424784710888
2011-03-01,1749.1779339613493
2011-03-02,1753.5130068440644
2011-03-03,1791.044700508743
2011-03-04,1796.8367384888975
2011-03-07,1780.0740910074737
2011-03-08,1769.9351642454556
2011-03-09,1752.5443200520867
2011-03-10,1706.2401759398447
2011-03-11,1692.2725872342546
2011-03-14,1694.4127430903004
2011-03-15,1694.502847663749
2011-03-16,1679.1327577090983
2011-03-17,1662.5782003693887
2011-03-18,1681.900278389189
2011-03-21,1733.9079415716108
2011-03-22,1762.969839696935
2011-03-23,1776.0932700798155
2011-03-24,1806.588547582177
2011-03-25,1811.1634366586793
2011-03-28,1812.1165485764393
2011-03-29,1794.6872011884323
2011-03-30,1806.3631821812382
2011-03-31,1824.5607276479734
2011-04-01,1861.811355636984
2011-04-04,1888.105013082272
2011-04-05,1902.6382260090018
2011-04-06,1918.392364915307
2011-04-07,1904.2132665522377
2011-04-08,1898.8185403088892
2011-04-11,1890.8979356956536
2011-04-12,1856.0611906090862
2011-04-13,1875.1076581737575
2011-04-14,1872.146795502483
2011-04-15,1874.4331132075895
2011-04-18,1853.443578578184
2011-04-19,1863.792441219604
2011-04-20,1889.9096307637892
2011-04-21,1915.9995135213912
2011-04-22,1915.9995135213912
2011-04-25,1918.3421117793418
2011-04-26,1938.544346431787
2011-04-27,1942.3942704480096
2011-04-28,1961.0149958004727
2011-04-29,1990.6934201546294
2011-05-02,1985.0766112124693
2011-05-03,1978.6655959495781
2011-05-04,1955.6355474653542
2011-05-05,1950.36812928451
2011-05-06,1972.6917018049803
2011-05-09,1962.4839279944595
2011-05-10,1989.4302332746383
2011-05-11,1976.3960784921774
2011-05-12,1974.964193087479
2011-05-13,1978.5867312029732
2011-05-16,1980.1615716766607
2011-05-17,1949.7924316664214
2011-05-18,1963.4514419758866
2011-05-19,1949.5291223233282
2011-05-20,1945.0956068689318
2011-05-23,1920.494171194502
2011-05-24,1919.6499129878682
2011-05-25,1926.780665232462
2011-05-26,1939.6481389011976
2011-05-27,1957.0188624482146
2011-05-30,1966.0210808627905
2011-05-31,1963.4421736694928
2011-06-01,1966.286237013163
2011-06-02,1968.0983918765323
2011-06-03,1968.4585938883265
2011-06-06,1946.8655185432688
2011-06-07,1951.6058907284996
2011-06-08,1960.8576425792767
2011-06-09,1913.6809456405163
2011-06-10,1905.8995148794206
2011-06-13,1883.048718701729
2011-06-14,1870.4463668147505
2011-06-15,1850.1017888319989
2011-06-16,1830.4939533981787
2011-06-17,1858.613793997951
2011-06-20,1830.8611662122275
2011-06-21,1867.9982266626484
2011-06-22,1883.0189470980545
2011-06-23,1863.8273970946664
2011-06-24,1868.2371144966878
2011-06-27,1866.0697860575965
2011-06-28,1904.752830873273
2011-06-29,1910.9395432026763
2011-06-30,1936.6565560216493
2011-07-01,1949.8148230411175
2011-07-04,1936.5382600944245
2011-07-05,1948.951043442713
2011-07-06,1934.5313352814699
2011-07-07,1955.5771529245671
2011-07-08,1948.83161381813
2011-07-11,1934.7034608357174
2011-07-12,1908.414305844708
2011-07-13,1925.5219768756642
2011-07-14,1922.0101158060627
2011-07-15,1940.3034525145576
2011-07-18,1904.2743881610447
2011-07-19,1912.7875200823719
2011-07-20,1884.0480651819994
2011-07-21,1886.4533426849182
2011-07-22,1895.701014034808
2011-07-25,1883.6819597153494
2011-07-26,1862.8704537598344
2011-07-27,1826.7574396227083
2011-07-28,1843.5491192257614
2011-07-29,1839.1356079274685
2011-08-01,1852.3325575753563
2011-08-02,1813.976733883441
2011-08-03,1773.7091582234339
2011-08-04,1714.6191404558253
2011-08-05,1675.0849309716675
2011-08-08,1534.5940934406099
2011-08-09,1612.1314023213795
2011-08-10,1662.1203101326275
2011-08-11,1690.4223141065472
2011-08-12,1707.7066415748775
2011-08-15,1702.9957267015675
2011-08-16,1675.94050861023
2011-08-17,1692.6104807904242
2011-08-18,1644.4114366680562
2011-08-19,1646.4728184768496
2011-08-22,1635.983076635339
2011-08-23,1659.7019879162365
2011-08-24,1663.3913791320497
2011-08-25,1648.1721156089075
2011-08-26,1656.713539186359
2011-08-29,1698.7745814525529
2011-08-30,1713.2264576000616
2011-08-31,1724.6964669267982
2011-09-01,1734.3899928191072
2011-09-02,1710.9212428901408
2011-09-05,1650.900611361743
2011-09-06,1643.7814953934703
2011-09-07,1696.3255468476473
2011-09-08,1691.7654435408688
2011-09-09,1636.8108697147684
2011-09-12,1581.9689594084646
2011-09-13,1581.3675796083921
2011-09-14,1578.08706728989
2011-09-15,1585.514697025993
2011-09-16,1572.1993989123607
2011-09-19,1571.8725723041262
2011-09-20,1572.3189977936702
2011-09-21,1505.785442452484
2011-09-22,1379.556298994006
2011-09-23,1368.9662125994678
2011-09-26,1392.1651112863265
2011-09-27,1462.6584452423092
2011-09-28,1444.5188710657394
2011-09-29,1427.0428067137432
2011-09-30,1409.9124719015517
2011-10-03,1356.0855096098617
2011-10-04,1286.2545137432794
2011-10-05,1311.5220490915885
2011-10-06,1400.7514088642213
2011-10-07,1432.3414431806518
2011-10-10,1421.8146131176281
2011-10-11,1463.4908333391936
2011-10-12,1506.6482454318925
2011-10-13,1499.9685441325014
2011-10-14,1503.4412650899656
2011-10-17,1505.909808642911
2011-10-18,1491.9080243199462
2011-10-19,1510.8290407156314
2011-10-20,1479.250058013759
2011-10-21,1504.6439368454794
2011-10-24,1539.4608368398995
2011-10-25,1529.6481876450105
2011-10-26,1550.899129933573
2011-10-27,1628.9709515628715
2011-10-28,1649.3870592129965
2011-10-31,1648.0404833916166
2011-11-01,1648.0404833916166
2011-11-02,1594.242917447171
2011-11-03,1614.7746358026295
2011-11-04,1609.414104176247
2011-11-07,1624.5376630299345
2011-11-08,1641.3396908733125
2011-11-09,1597.4259987462615
2011-11-10,1584.1440006169269
2011-11-11,1619.9830744082815
2011-11-14,1597.6613959747287
2011-11-15,1578.6965844576205
2011-11-16,1585.3754248187831
2011-11-17,1556.0563845411032
2011-11-18,1539.5613217953778
2011-11-21,1487.2558821221926
2011-11-22,1461.1316252400482
2011-11-23,1407.846305643418
2011-11-24,1411.5758969299563
2011-11-25,1377.024477627549
2011-11-28,1419.3518373635293
2011-11-29,1413.1889797085107
2011-11-30,1467.6260460677897
2011-12-01,1455.5161525095607
2011-12-02,1469.3649324969092
2011-12-05,1451.1827410596015
2011-12-06,1455.9510049365792
2011-12-07,1500.0916390040038
2011-12-08,1503.7791799061768
2011-12-09,1520.009409657587
2011-12-12,1503.9028310087624
2011-12-13,1511.2510487873988
2011-12-14,1475.7490377823317
2011-12-15,1487.2528235327582
2011-12-16,1496.1863147236425
2011-12-19,1488.2233723006386
2011-12-20,1510.1836882359073
2011-12-21,1506.3974628628891
2011-12-22,1520.7553220557609
2011-12-23,1518.9858779891345
2011-12-26,1509.247693969681
2011-12-27,1507.6045266037058
2011-12-28,1493.6199882620517
2011-12-29,1503.2318874042865
2011-12-30,1507.8988598806152
2012-01-02,1503.8411766093825
2012-01-03,1520.6270572605044
2012-01-04,1541.590375415845
2012-01-05,1537.8526879713013
2012-01-06,1542.179156709087
2012-01-09,1538.2196448527272
2012-01-10,1560.589993326542
2012-01-11,1566.7771410810328
2012-01-12,1584.3912870183292
2012-01-13,1574.963771525228
2012-01-16,1601.028947446765
2012-01-17,1610.150528778433
2012-01-18,1628.0763765584545
2012-01-19,1648.3532663091441
2012-01-20,1650.3090877214267
2012-01-23,1645.6219006605113
2012-01-24,1628.2282943971752
2012-01-25,1622.8551369764398
2012-01-26,1640.6183579016733
2012-01-27,1648.7094991989295
2012-01-30,1635.4483996451772
2012-01-31,1650.6970137115604
2012-02-01,1679.353890408247
2012-02-02,1703.9337560017843
2012-02-03,1722.2430938227471
2012-02-06,1716.241502995034
2012-02-07,1718.6061848711545
2012-02-08,1727.0672831033637
2012-02-09,1748.6524866434531
2012-02-10,1743.9724047547163
2012-02-13,1742.2329832916362
2012-02-14,1728.8966311737006
2012-02-15,1743.0121935390496
2012-02-16,1738.570410425604
2012-02-17,1765.638301081021
2012-02-20,1773.2811224180425
2012-02-21,1771.926762002202
2012-02-22,1757.4799088484635
2012-02-23,1754.083797021099
2012-02-24,1766.6671245009875
2012-02-27,1761.6278727375136
2012-02-28,1776.8703145580937
2012-02-29,1782.6756819357288
2012-03-01,1783.8932527672685
2012-03-02,1773.450968523302
2012-03-05,1752.335962170225
2012-03-06,1718.3363738628336
2012-03-07,1723.2819311072965
2012-03-08,1752.6804724694796
2012-03-09,1764.0726121081707
2012-03-12,1753.6993310908138
2012-03-13,1757.4864455704471
2012-03-14,1751.2619525745754
2012-03-15,1770.1815600009074
2012-03-16,1781.7378408920802
2012-03-19,1801.228586817064
2012-03-20,1783.2291401284542
2012-03-21,1791.7004552603128
2012-03-22,1771.4336547358546
2012-03-23,1784.6520354915476
2012-03-26,1805.8199466319452
2012-03-27,1816.3476050676709
2012-03-28,1793.7829369935462
2012-03-29,1786.1850748068232
2012-03-30,1799.3362539304308
2012-04-02,1808.914142179919
2012-04-03,1806.8165535367866
2012-04-04,1787.2067454115247
2012-04-05,1795.7661913318866
2012-04-06,1795.7661913318866
2012-04-09,1771.1035737958157
2012-04-10,1752.6875764312783
2012-04-11,1745.5225742869272
2012-04-12,1760.9213579748687
2012-04-13,1746.7974455972694
2012-04-16,1746.1113566542735
2012-04-17,1750.366990315758
2012-04-18,1744.8779879580022
2012-04-19,1752.1036201202876
2012-04-20,1775.3402326886621
2012-04-23,1738.0400750348517
2012-04-24,1758.411401087145
2012-04-25,1762.93052431036
2012-04-26,1764.8330732894133
2012-04-27,1777.0006532648774
2012-04-30,1775.6585373286075
2012-05-01,1773.6453190323164
2012-05-02,1764.167845425334
2012-05-03,1758.8472170238101
2012-05-04,1764.9663143006742
2012-05-07,1761.6084633004136
2012-05-08,1743.2680714358705
2012-05-09,1713.0310601691895
2012-05-10,1726.3903053022743
2012-05-11,1713.9874878263267
2012-05-14,1676.4167100928855
2012-05-15,1631.6606485184113
2012-05-16,1598.6778859076014
2012-05-17,1581.271670535032
2012-05-18,1568.2452309717826
2012-05-21,1561.117547874786
2012-05-22,1561.10409184382
2012-05-23,1531.4442068939723
2012-05-24,1548.7063316134906
2012-05-25,1552.1366736874083
2012-05-28,1551.9831712465234
2012-05-29,1546.5183628566535
2012-05-30,1533.1404373419869
2012-05-31,1542.0713580040858
2012-06-01,1531.3211542971187
2012-06-04,1519.168329400364
2012-06-05,1533.690945285772
2012-06-06,1572.4870080314274
2012-06-07,1593.2214935203851
2012-06-08,1611.3886583898695
2012-06-11,1597.702953648333
2012-06-12,1575.8257480497982
2012-06-13,1579.2960603992678
2012-06-14,1583.527255112122
2012-06-15,1617.768076230778
2012-06-18,1619.6252790704143
2012-06-19,1645.164880791924
2012-06-20,1661.381230874548
2012-06-21,1629.314609793357
2012-06-22,1613.5016860440203
2012-06-25,1591.2404075010418
2012-06-26,1591.0859154603422
2012-06-27,1607.1948302043338
2012-06-28,1594.429010051579
2012-06-29,1651.2575615641144
2012-07-02,1657.1961501971123
2012-07-03,1676.0510718021926
2012-07-04,1675.9207725682973
2012-07-05,1681.4222678436875
2012-07-06,1666.6790232518078
2012-07-09,1660.180116051342
2012-07-10,1665.5673686695259
2012-07-11,1675.3931572144206
2012-07-12,1658.3102326285466
2012-07-13,1679.022949083423
2012-07-16,1680.5649089346223
2012-07-17,1698.4024386099372
2012-07-18,1704.6711341045905
2012-07-19,1704.7464131079137
2012-07-20,1696.1431090649917
2012-07-23,1655.4276362344995
2012-07-24,1644.3398164252837
2012-07-25,1627.5327382599357
2012-07-26,1616.169518593964
2012-07-27,1641.3043503193878
2012-07-30,1633.3642806175226
2012-07-31,1622.2200372929758
2012-08-01,1593.605895952403
2012-08-02,1568.6013014099126
2012-08-03,1619.9428513556256
2012-08-06,1625.4754371163763
2012-08-07,1617.547123294831
2012-08-08,1630.7115532587006
2012-08-09,1636.0653458291367
2012-08-10,1633.5111123715074
2012-08-13,1613.0829417997977
2012-08-14,1613.3794563447173
2012-08-15,1610.3719138618872
2012-08-16,1620.8801449874975
2012-08-17,1634.5290799717322
2012-08-20,1631.3857773263635
2012-08-21,1633.8935654199736
2012-08-22,1618.44491749721
2012-08-23,1628.8381279353348
2012-08-24,1609.5103112664683
2012-08-27,1594.8669731952218
2012-08-28,1594.2147950647104
2012-08-29,1590.9468370325492
2012-08-30,1575.6748028600541
2012-08-31,1595.8577968040097
2012-09-03,1585.9662882207244
2012-09-04,1575.9726867187323
2012-09-05,1571.299524156126
2012-09-06,1592.0916332590966
2012-09-07,1609.011059566957
2012-09-10,1609.7778292531918
2012-09-11,1613.6576455333477
2012-09-12,1605.4948369037786
2012-09-13,1616.2215576434724
2012-09-14,1631.1386848347368
2012-09-17,1634.4335641683385
2012-09-18,1634.4335641683385
2012-09-19,1637.2185414874752
2012-09-20,1619.2992915585178
2012-09-21,1627.5916441793029
2012-09-24,1609.5393915902284
2012-09-25,1624.2488515680657
2012-09-26,1623.3589261203836
2012-09-27,1633.0378667256723
2012-09-28,1628.4728212691907
2012-10-01,1634.6775504995956
2012-10-02,1644.3869365089895
2012-10-03,1638.9765278829534
2012-10-04,1656.0054725925954
2012-10-05,1671.8840961667308
2012-10-08,1671.7442298328615
2012-10-09,1662.5963832478349
2012-10-10,1650.753716487179
2012-10-11,1661.2216010782538
2012-10-12,1654.3199199728078
2012-10-15,1656.771542591588
2012-10-16,1676.8564296234983
2012-10-17,1686.019758329037
2012-10-18,1690.1582319933148
2012-10-19,1664.6378802882537
2012-10-22,1658.2936476297593
2012-10-23,1633.5474389120163
2012-10-24,1629.1626053895675
2012-10-25,1637.4854546293172
2012-10-26,1636.4240383243891
2012-10-29,1636.0385937812036
2012-10-30,1644.0988289154875
2012-10-31,1642.6271507794117
2012-11-01,1644.3341310878182
2012-11-02,1644.5050242629466
2012-11-05,1646.7351150688532
2012-11-06,1655.2314541670373
2012-11-07,1649.2268461387528
2012-11-08,1655.7229584118443
2012-11-09,1646.0205412545822
2012-11-12,1636.0723984000495
2012-11-13,1614.6726016552702
2012-11-14,1602.4517798150937
2012-11-15,1603.0324528702454
2012-11-16,1607.3418464119832
2012-11-19,1625.437749497511
2012-11-20,1624.370932870879
2012-11-21,1613.5021602629058
2012-11-22,1611.8655962033085
2012-11-23,1607.9831946253344
2012-11-26,1600.0968408486349
2012-11-27,1595.05926371133
2012-11-28,1590.3264762147915
2012-11-29,1608.8753765907143
2012-11-30,1608.813534984191
2012-12-03,1616.4340606732578
2012-12-04,1612.619568616342
2012-12-05,1614.9353864290567
2012-12-06,1614.1948764322874
2012-12-07,1612.131518552926
2012-12-10,1613.976250566315
2012-12-11,1647.5424669249412
2012-12-12,1655.8690884554135
2012-12-13,1652.8866155354726
2012-12-14,1668.134800678626
2012-12-17,1672.7300999757915
2012-12-18,1679.4590559107205
2012-12-19,1681.3387982234356
2012-12-20,1675.6565651317967
2012-12-21,1667.4891967563485
2012-12-24,1660.9780307386854
2012-12-25,1660.9780307386854
2012-12-26,1663.6746637421898
2012-12-27,1658.7276770551314
2012-12-28,1669.1649893578967
2012-12-31,1669.339296478757
2013-01-01,1669.339296478757
2013-01-02,1704.1376751384644
2013-01-03,1711.7517909832543
2013-01-04,1731.2375822398017
2013-01-07,1741.1271995874458
2013-01-08,1742.6141867065203
2013-01-09,1758.7538470085904
2013-01-10,1770.1687284158777
2013-01-11,1752.1089610939325
2013-01-14,1754.3426579694933
2013-01-15,1746.4708059889786
2013-01-16,1758.1568567976335
2013-01-17,1772.4512785738698
2013-01-18,1788.7317314345344
2013-01-21,1787.268326580294
2013-01-22,1795.693129502034
2013-01-23,1784.7172443018171
2013-01-24,1778.467540480328
2013-01-25,1777.8617012761074
2013-01-28,1773.8088946432863
2013-01-29,1779.8380463910787
2013-01-30,1784.389395515487
2013-01-31,1791.0825760662804
2013-02-01,1796.6473324041299
2013-02-04,1789.031583350458
2013-02-05,1789.5812499080657
2013-02-06,1789.8458413818541
2013-02-07,1787.2798876724585
2013-02-08,1786.9407737829792
2013-02-11,1786.9845936708878
2013-02-12,1792.8780921120574
2013-02-13,1805.2334187155911
2013-02-14,1804.392473936912
2013-02-15,1800.2028768566613
2013-02-18,1802.4524326656776
2013-02-19,1806.3782459568843
2013-02-20,1780.2015575433434
2013-02-21,1770.0717871378824
2013-02-22,1775.9250764131273
2013-02-25,1758.6076002761397
2013-02-26,1749.700906603145
2013-02-27,1761.8796701279969
2013-02-28,1775.138832271075
2013-03-01,1774.4225502718218
2013-03-04,1772.0273595925821
2013-03-05,1770.237091746639
2013-03-06,1756.5875938455179
2013-03-07,1751.0930515745831
2013-03-08,1764.7536130735232
2013-03-11,1758.4743641330044
2013-03-12,1752.937062049035
2013-03-13,1738.3609834083477
2013-03-14,1729.6286268265847
2013-03-15,1715.9353902276969
2013-03-18,1712.426250900075
2013-03-19,1721.6730729442454
2013-03-20,1732.4611813822316
2013-03-21,1724.8611814801081
2013-03-22,1724.26812941264
2013-03-25,1702.955773155051
2013-03-26,1717.8529849728648
2013-03-27,1715.3921369228785
2013-03-28,1721.2459913336786
2013-03-29,1721.2459913336786
2013-04-01,1712.6027381731142
2013-04-02,1709.6982508917233
2013-04-03,1697.485236257905
2013-04-04,1701.0236890678377
2013-04-05,1681.3464138507427
2013-04-08,1698.1987101549469
2013-04-09,1716.4383887060467
2013-04-10,1716.9644169648627
2013-04-11,1712.3097741743147
2013-04-12,1700.8899181180245
2013-04-15,1658.5778718492072
2013-04-16,1666.9624205920165
2013-04-17,1654.571379263901
2013-04-18,1658.4353793981306
2013-04-19,1665.020218650888
2013-04-22,1656.2975134884541
2013-04-23,1666.4470748868373
2013-04-24,1674.3679827489786
2013-04-25,1679.2082509303484
2013-04-26,1670.670256929835
2013-04-29,1669.7227621809018
2013-04-30,1680.6493335669727
2013-05-01,1680.8275761519305
2013-05-02,1692.34421198512
2013-05-03,1716.516350786173
2013-05-06,1710.4497802434312
2013-05-07,1716.7055209279463
2013-05-08,1715.9133319814048
2013-05-09,1710.657227939218
2013-05-10,1685.865456970393
2013-05-13,1669.447511095168
2013-05-14,1670.4079588188508
2013-05-15,1668.3795381446816
2013-05-16,1650.0926678362052
2013-05-17,1648.944292501626
2013-05-20,1625.6004015617775
2013-05-21,1621.7782205619212
2013-05-22,1640.7527463916308
2013-05-23,1607.9322905590311
2013-05-24,1596.5732866052942
2013-05-27,1576.1298001203274
2013-05-28,1552.899467983382
2013-05-29,1550.4671384886153
2013-05-30,1555.8114717303552
2013-05-31,1547.9223238745649
2013-06-03,1523.7804280342318
2013-06-04,1538.800146920397
2013-06-05,1523.6953540209493
2013-06-06,1516.8381470752086
2013-06-07,1515.055688430925
2013-06-10,1471.1178065549036
2013-06-11,1456.097005895972
2013-06-12,1450.9218516959359
2013-06-13,1476.4273396401643
2013-06-14,1496.5143221731282
2013-06-17,1491.1094774639741
2013-06-18,1469.3779055996795
2013-06-19,1448.2846259680348
2013-06-20,1379.0689495156728
2013-06-21,1370.1681443893096
2013-06-24,1373.6212637691535
2013-06-25,1399.3575460070024
2013-06-26,1435.1967311632911
2013-06-27,1458.9024549031597
2013-06-28,1477.7432455455444
2013-07-01,1453.7870190285598
2013-07-02,1430.5251737540643
2013-07-03,1416.8358191028856
2013-07-04,1430.6856134804648
2013-07-05,1402.779373810321
2013-07-08,1400.1600363033554
2013-07-09,1385.861286947603
2013-07-10,1375.5309326926697
2013-07-11,1375.7989948940226
2013-07-12,1386.882261173336
2013-07-15,1419.623974767068
2013-07-16,1418.2794998632412
2013-07-17,1454.515959069519
2013-07-18,1466.408880189566
2013-07-19,1439.529373561168
2013-07-22,1439.8640668012372
2013-07-23,1433.2572571328078
2013-07-24,1440.5329139118398
2013-07-25,1431.6222598356476
2013-07-26,1413.77635881364
2013-07-29,1410.2029764349668
2013-07-30,1386.0679597461226
2013-07-31,1382.009527287642
2013-08-01,1417.6993890848294
2013-08-02,1420.9398483095833
2013-08-05,1419.268376016722
2013-08-06,1391.4282390696007
2013-08-07,1377.0613381656976
2013-08-08,1412.9019596037713
2013-08-09,1446.7357343611814
2013-08-12,1453.0950258494433
2013-08-13,1438.6458758523897
2013-08-14,1437.5048290657423
2013-08-15,1436.7991320460733
2013-08-16,1417.8965144806953
2013-08-19,1385.8566494245617
2013-08-20,1378.598751421401
2013-08-21,1363.599110935746
2013-08-22,1372.1425908008814
2013-08-23,1396.3218603706757
2013-08-26,1380.4900973135939
2013-08-27,1345.799329108947
2013-08-28,1342.9473708187472
2013-08-29,1351.005113601771
2013-08-30,1383.9542161836468
2013-09-02,1387.3674311319182
2013-09-03,1370.8636289453716
2013-09-04,1378.366826318367
2013-09-05,1404.8071791034204
2013-09-06,1448.0208982690688
2013-09-09,1465.6085555306224
2013-09-10,1476.7232098300099
2013-09-11,1488.479437318348
2013-09-12,1469.1353745514095
2013-09-13,1446.5066949285747
2013-09-16,1470.709275094641
2013-09-17,1473.6419916296504
2013-09-18,1468.303239004888
2013-09-19,1468.303239004888
2013-09-20,1468.303239004888
2013-09-23,1532.5838258719937
2013-09-24,1505.0519701254796
2013-09-25,1488.3795305092895
2013-09-26,1484.6033110295461
2013-09-27,1467.4946040220366
2013-09-30,1447.9982927597712
2013-10-01,1463.4512170370506
2013-10-02,1454.8097637984097
2013-10-03,1458.3538736277087
2013-10-04,1465.3565209213339
2013-10-07,1461.7779121580156
2013-10-08,1464.8641877505584
2013-10-09,1452.585374483348
2013-10-10,1483.6443826769032
2013-10-11,1484.9554352169137
2013-10-14,1482.1883236113515
2013-10-15,1480.9607583402815
2013-10-16,1488.2396606089353
2013-10-17,1489.6827177399898
2013-10-18,1489.110241630836
2013-10-21,1485.3797114453191
2013-10-22,1497.2313308990958
2013-10-23,1498.2419568137798
2013-10-24,1488.195801750737
2013-10-25,1475.2430204799512
2013-10-28,1467.0910409030855
2013-10-29,1453.0305962293191
2013-10-30,1479.5133645744236
2013-10-31,1465.0649918735014
2013-11-01,1463.6356601741127
2013-11-04,1455.037402586708
2013-11-05,1445.734014125845
2013-11-06,1448.6234699752154
2013-11-07,1436.5290050279445
2013-11-08,1401.8556938618956
2013-11-11,1375.0926379110876
2013-11-12,1379.3386638887148
2013-11-13,1356.8708008180838
2013-11-14,1371.408208063218
2013-11-15,1389.6027745461577
2013-11-18,1413.683690359927
2013-11-19,1391.3132509050345
2013-11-20,1374.9662853684708
2013-11-21,1361.6793360410911
2013-11-22,1377.5325123695914
2013-11-25,1367.367113184942
2013-11-26,1350.4767325978448
2013-11-27,1356.5318976211445
2013-11-28,1365.1494023469374
2013-11-29,1375.2094799158137
2013-12-02,1363.8121263866494
2013-12-03,1340.943907321778
2013-12-04,1342.6954705147873
2013-12-05,1362.6768222139963
2013-12-06,1356.5253329578622
2013-12-09,1351.6382234232033
2013-12-10,1359.4929543880692
2013-12-11,1343.4480666319168
2013-12-12,1331.7693852255188
2013-12-13,1335.4207573535623
2013-12-16,1355.7195142040594
2013-12-17,1351.045593678178
2013-12-18,1348.6526188128862
2013-12-19,1343.4395133779271
2013-12-20,1351.775985689595
2013-12-23,1349.8928712302982
2013-12-24,1348.598784958857
2013-12-25,1348.598784958857
2013-12-26,1349.8521886125661
2013-12-27,1365.646038192213
2013-12-30,1364.4165179614827
2013-12-31,1367.0131808560711
2014-01-01,1367.0131808560711
2014-01-02,1357.691161877239
2014-01-03,1359.5180132489359
2014-01-06,1354.300326716778
2014-01-07,1349.6791801314473
2014-01-08,1351.1527685297476
2014-01-09,1331.3443009226587
2014-01-10,1332.957378454541
2014-01-13,1338.7159583803534
2014-01-14,1335.4889966557728
2014-01-15,1339.270125048745
2014-01-16,1343.7204668464844
2014-01-17,1334.0001463316735
2014-01-20,1324.1864695302752
2014-01-21,1312.3809743577453
2014-01-22,1327.6998470923497
2014-01-23,1300.222005277725
2014-01-24,1275.0408232097723
2014-01-27,1245.9440893011044
2014-01-28,1239.4010625407686
2014-01-29,1197.7639391819812
2014-01-30,1207.4675652932146
2014-01-31,1201.868961501077
2014-02-03,1180.869339025235
2014-02-04,1185.2166528880282
2014-02-05,1178.9594892409104
2014-02-06,1206.5363176419144
2014-02-07,1221.0144859141783
2014-02-10,1225.4220270880203
2014-02-11,1244.1298044111497
2014-02-12,1267.9553494512431
2014-02-13,1277.0915091071972
2014-02-14,1299.6798834712993
2014-02-17,1302.0476004371922
