Date,KOREA IMI VALUE
2010-09-27,1096.7874133204086
2010-09-28,1094.5111523820121
2010-09-29,1104.2273631051269
2010-09-30,1109.0735093682108
2010-10-01,1127.5293442238728
2010-10-04,1139.6513829442003
2010-10-05,1133.1482383973153
2010-10-06,1160.9306022858934
2010-10-07,1160.8772410215472
2010-10-08,1151.0968270812111
2010-10-11,1149.2314952347072
2010-10-12,1121.1063389936514
2010-10-13,1139.6816696504588
2010-10-14,1163.5610863627135
2010-10-15,1165.9278116925561
2010-10-18,1139.0070944109332
2010-10-19,1117.3436642507804
2010-10-20,1128.1204051388286
2010-10-21,1125.3057864993464
2010-10-22,1148.0801695085281
2010-10-25,1164.4710590394975
2010-10-26,1164.9120134700138
2010-10-27,1145.184701899768
2010-10-28,1149.0893153105017
2010-10-29,1133.5760070104388
2010-11-01,1160.757661073038
2010-11-02,1164.9238995116282
2010-11-03,1176.488558465591
2010-11-04,1186.443224275158
2010-11-05,1185.331055060989
2010-11-08,1182.1100103607102
2010-11-09,1183.553938542773
2010-11-10,1201.650150606475
2010-11-11,1171.651220638084
2010-11-12,1149.490845002049
2010-11-15,1146.7595889698907
2010-11-16,1146.0200926154264
2010-11-17,1132.534392253022
2010-11-18,1159.3539980133987
2010-11-19,1167.6903863853202
2010-11-22,1175.721026686825
2010-11-23,1155.9935207435187
2010-11-24,1151.4529007161134
2010-11-25,1155.9299510566548
2010-11-26,1119.816419710869
2010-11-29,1123.7195787212104
2010-11-30,1117.5587306712844
2010-12-01,1137.639089474761
2010-12-02,1154.516107806369
2010-12-03,1174.7923673193598
2010-12-06,1183.4430371269223
2010-12-07,1188.9981004865876
2010-12-08,1168.2459102899766
2010-12-09,1195.4944276139531
2010-12-10,1187.8297853491806
2010-12-13,1197.2994298533138
2010-12-14,1206.3488502449572
2010-12-15,1193.4273454393233
2010-12-16,1187.9064327507308
2010-12-17,1200.3542705247082
2010-12-20,1203.3813505742194
2010-12-21,1209.3720824354602
2010-12-22,1212.9222932818475
2010-12-23,1219.0507691447071
2010-12-24,1209.8884990729878
2010-12-27,1206.9725700764495
2010-12-28,1213.0531850313648
2010-12-29,1216.7522862596138
2010-12-30,1232.1159474584078
2010-12-31,1232.1159474584078
2011-01-03,1257.9716557374122
2011-01-04,1272.3525057039005
2011-01-05,1266.3445944023947
2011-01-06,1269.4701985446993
2011-01-07,1266.2682993158785
2011-01-10,1259.9670883880208
2011-01-11,1261.6056396250524
2011-01-12,1267.497892366576
2011-01-13,1271.7287985888522
2011-01-14,1284.0062157782863
2011-01-17,1276.405580124856
2011-01-18,1272.2609506342874
2011-01-19,1293.3013029813765
2011-01-20,1275.4622066829468
2011-01-21,1248.6596092167333
2011-01-24,1259.0479358603345
2011-01-25,1266.4688957955973
2011-01-26,1284.631469829973
2011-01-27,1284.0929045072696
2011-01-28,1278.58220359612
2011-01-31,1244.2179880879282
2011-02-01,1255.6528084972701
2011-02-02,1255.6528084972701
2011-02-03,1255.6528084972701
2011-02-04,1255.6528084972701
2011-02-07,1276.9005697679036
2011-02-08,1273.731197668359
2011-02-09,1258.1568027794365
2011-02-10,1227.6681230992501
2011-02-11,1198.7394496313148
2011-02-14,1230.4046283328278
2011-02-15,1230.3504739094565
2011-02-16,1219.8420269481428
2011-02-17,1214.449292886765
2011-02-18,1234.298186667833
2011-02-21,1217.2102330392413
2011-02-22,1190.260610221645
2011-02-23,1191.2029150258877
2011-02-24,1178.0056430462441
2011-02-25,1187.2308092626095
2011-02-28,1174.8675762896323
2011-03-01,1174.8675762896323
2011-03-02,1171.0165555777003
2011-03-03,1200.7561527098046
2011-03-04,1227.6306195315601
2011-03-07,1206.7355167646817
2011-03-08,1217.354274562717
2011-03-09,1224.4706316183144
2011-03-10,1201.182472994015
2011-03-11,1183.3184166031751
2011-03-14,1192.1215683635664
2011-03-15,1154.8831596922064
2011-03-16,1179.0539837340787
2011-03-17,1170.637156528641
2011-03-18,1191.373554837281
2011-03-21,1204.0564043566787
2011-03-22,1211.9100393185024
2011-03-23,1206.265923955081
2011-03-24,1223.8944074760236
2011-03-25,1243.9119729972592
2011-03-28,1247.4037153894972
2011-03-29,1259.9380828589822
2011-03-30,1278.157481998982
2011-03-31,1290.8518984746297
2011-04-01,1306.4619257127083
2011-04-04,1317.6572623852985
2011-04-05,1319.755718519591
2011-04-06,1314.744358993143
2011-04-07,1307.5422264987521
2011-04-08,1312.1342290944087
2011-04-11,1305.3639110562276
2011-04-12,1276.2843333902222
2011-04-13,1302.5635647120769
2011-04-14,1312.9040462423504
2011-04-15,1308.0462659099337
2011-04-18,1300.1274136076147
2011-04-19,1293.9626795068555
2011-04-20,1339.0607377372196
2011-04-21,1345.451070930124
2011-04-22,1346.9112960530322
2011-04-25,1351.2370060365247
2011-04-26,1341.8995984506873
2011-04-27,1354.8311557088227
2011-04-28,1370.6675856120826
2011-04-29,1367.156653113688
2011-05-02,1400.466895220528
2011-05-03,1381.6027739348394
2011-05-04,1363.9291515812345
2011-05-05,1363.9291515812345
2011-05-06,1338.3000756221818
2011-05-09,1333.474301193098
2011-05-10,1333.474301193098
2011-05-11,1360.7202498383547
2011-05-12,1323.4358288984804
2011-05-13,1312.6516024973455
2011-05-16,1290.0992588991403
2011-05-17,1294.244121714071
2011-05-18,1314.000697380403
2011-05-19,1291.6173813032192
2011-05-20,1306.6923428299372
2011-05-23,1260.0680527954487
2011-05-24,1265.4987497073414
2011-05-25,1244.5531758271366
2011-05-26,1288.651091421465
2011-05-27,1299.133277991979
2011-05-30,1292.7924817138146
2011-05-31,1315.5860689055262
2011-06-01,1319.8853919053588
2011-06-02,1291.953946810942
2011-06-03,1301.9302509107874
2011-06-06,1301.9302509107874
2011-06-07,1300.1085733080006
2011-06-08,1294.3891011530457
2011-06-09,1278.365486203605
2011-06-10,1261.902782867601
2011-06-13,1259.2667548157754
2011-06-14,1276.355335972513
2011-06-15,1279.7429625899963
2011-06-16,1246.4653351220388
2011-06-17,1236.3735096172923
2011-06-20,1235.2013560753574
2011-06-21,1268.296517486957
2011-06-22,1281.447748160814
2011-06-23,1273.56425361629
2011-06-24,1300.2205257788603
2011-06-27,1280.0385674716074
2011-06-28,1275.9616934271844
2011-06-29,1296.5709352574065
2011-06-30,1308.040714586206
2011-07-01,1326.998025815944
2011-07-04,1348.5867501685038
2011-07-05,1359.5753690196095
2011-07-06,1366.034160947966
2011-07-07,1362.0590926394195
2011-07-08,1371.0436354127005
2011-07-11,1355.3417464461095
2011-07-12,1316.7941295809665
2011-07-13,1330.9309269180999
2011-07-14,1329.0078774524561
2011-07-15,1338.4612614815517
2011-07-18,1321.373650723252
2011-07-19,1326.196893336013
2011-07-20,1356.728533988862
2011-07-21,1357.5530795135442
2011-07-22,1374.9379293517545
2011-07-25,1361.342999358141
2011-07-26,1379.5371142238394
2011-07-27,1379.9740491000473
2011-07-28,1363.9946704528597
2011-07-29,1350.1020510092392
2011-08-01,1377.2090911294924
2011-08-02,1347.416032355933
2011-08-03,1301.4549916098529
2011-08-04,1282.2522753350042
2011-08-05,1232.9717659165385
2011-08-08,1168.6870375479073
2011-08-09,1109.4627148481625
2011-08-10,1118.8166775917414
2011-08-11,1117.6131016792613
2011-08-12,1110.2240173064476
2011-08-15,1110.2240173064476
2011-08-16,1178.519754756042
2011-08-17,1179.4557552397146
2011-08-18,1149.9253921869365
2011-08-19,1078.1588751197958
2011-08-22,1075.1884877043917
2011-08-23,1112.2613882126186
2011-08-24,1089.9765235597497
2011-08-25,1095.2464821736585
2011-08-26,1108.374836666906
2011-08-29,1139.8375530349408
2011-08-30,1155.8722355237794
2011-08-31,1180.8932832723713
2011-09-01,1191.332111821115
2011-09-02,1182.2978209113116
2011-09-05,1127.2606965773662
2011-09-06,1111.3675004119664
2011-09-07,1159.8203873314742
2011-09-08,1168.8477934468094
2011-09-09,1144.2806345716044
2011-09-12,1144.2806345716044
2011-09-13,1144.2806345716044
2011-09-14,1074.5252874900787
2011-09-15,1078.131067818052
2011-09-16,1120.765080475709
2011-09-19,1088.000236719083
2011-09-20,1083.2332869624363
2011-09-21,1088.0648401892536
2011-09-22,1030.3220307932297
2011-09-23,978.5271270084261
2011-09-26,947.9232911541094
2011-09-27,1010.5494816655724
2011-09-28,1012.5487708932944
2011-09-29,1038.7423125966127
2011-09-30,1034.6362811305899
2011-10-03,1034.6362811305899
2011-10-04,990.9958564345931
2011-10-05,982.7155062724114
2011-10-06,1008.4331179726876
2011-10-07,1042.395678266095
2011-10-10,1048.0626525825037
2011-10-11,1069.0376710495252
2011-10-12,1072.823636134341
2011-10-13,1094.15539488242
2011-10-14,1097.9682833566708
2011-10-17,1123.7633014018693
2011-10-18,1100.9990104826225
2011-10-19,1123.761744510324
2011-10-20,1090.8504701613704
2011-10-21,1102.031670745129
2011-10-24,1147.7442117719268
2011-10-25,1155.030025768157
2011-10-26,1148.9613294923483
2011-10-27,1179.4826290256367
2011-10-28,1203.5061996817362
2011-10-31,1194.3984589686158
2011-11-01,1190.5777115654269
2011-11-02,1170.8381309950216
2011-11-03,1146.843904127282
2011-11-04,1198.5404941302381
2011-11-07,1186.0853166393201
2011-11-08,1168.3891051296168
2011-11-09,1177.08103291202
2011-11-10,1101.2304544198157
2011-11-11,1140.3341664423222
2011-11-14,1165.7041839653364
2011-11-15,1154.2880709796657
2011-11-16,1128.7203134707672
2011-11-17,1144.5350760891172
2011-11-18,1112.975309749063
2011-11-21,1101.0348893785772
2011-11-22,1101.112776643957
2011-11-23,1065.240129961111
2011-11-24,1066.9249375226718
2011-11-25,1056.6064610346923
2011-11-28,1090.1253423301698
2011-11-29,1123.3915707324518
2011-11-30,1121.6474739294085
2011-12-01,1185.6905487684223
2011-12-02,1183.926766672778
2011-12-05,1187.3291344227005
2011-12-06,1169.9300915183799
2011-12-07,1186.2173883731175
2011-12-08,1174.7981766056023
2011-12-09,1132.068676752072
2011-12-12,1144.9462745255532
2011-12-13,1118.910642177412
2011-12-14,1114.9412344740167
2011-12-15,1086.0588809919448
2011-12-16,1097.8876175461035
2011-12-19,1044.2653453701982
2011-12-20,1062.6395517839546
2011-12-21,1110.7108352152136
2011-12-22,1103.2758497216298
2011-12-23,1122.4092234880954
2011-12-26,1114.3049131462294
2011-12-27,1096.2120916765916
2011-12-28,1087.9578254272208
2011-12-29,1093.9672920664718
2011-12-30,1093.9672920664718
2012-01-02,1091.6546586508398
2012-01-03,1124.8971789016255
2012-01-04,1121.2880209751083
2012-01-05,1119.9191257728023
2012-01-06,1098.4784142068759
2012-01-09,1086.4906137506034
2012-01-10,1110.9859235827114
2012-01-11,1104.4580587145547
2012-01-12,1118.544909965688
2012-01-13,1137.3501937870258
2012-01-16,1122.046706108611
2012-01-17,1159.5092516384416
2012-01-18,1169.3939420892784
2012-01-19,1189.974149813688
2012-01-20,1218.1884595966228
2012-01-23,1218.1884595966228
2012-01-24,1218.1884595966228
2012-01-25,1227.2561397776237
2012-01-26,1234.0780679886504
2012-01-27,1245.5351020033786
2012-01-30,1231.171511994201
2012-01-31,1246.241913516404
2012-02-01,1254.2614575236728
2012-02-02,1290.1339784936176
2012-02-03,1282.804399332451
2012-02-06,1287.0432288510792
2012-02-07,1280.4375580662088
2012-02-08,1305.4711862315512
2012-02-09,1320.3712443233953
2012-02-10,1295.6054276950877
2012-02-13,1300.0450510532767
2012-02-14,1298.6329498122157
2012-02-15,1311.016402242908
2012-02-16,1271.5438255001475
2012-02-17,1292.3053204314956
2012-02-20,1296.4021990557533
2012-02-21,1292.2211880095485
2012-02-22,1285.864081478508
2012-02-23,1271.6057896543587
2012-02-24,1284.073128472123
2012-02-27,1262.2774669826026
2012-02-28,1281.6032811840003
2012-02-29,1298.3682113247232
2012-03-01,1298.3682113247232
2012-03-02,1310.8118658873161
2012-03-05,1288.4664930363328
2012-03-06,1269.0560432049472
2012-03-07,1255.7945413330572
2012-03-08,1280.74553136851
2012-03-09,1283.3050725918938
2012-03-12,1263.2110300433988
2012-03-13,1282.3907928166286
2012-03-14,1290.3972394030031
2012-03-15,1286.1722309827878
2012-03-16,1285.6737902573743
2012-03-19,1297.406297070961
2012-03-20,1288.7120527733834
2012-03-21,1273.8897745212369
2012-03-22,1268.9688199334798
2012-03-23,1264.4498343177106
2012-03-26,1246.5421128237372
2012-03-27,1266.9505108650794
2012-03-28,1256.862642604068
2012-03-29,1241.1667594549644
2012-03-30,1245.4169818250705
2012-04-02,1259.1402103688683
2012-04-03,1270.940087301895
2012-04-04,1240.9094647881955
2012-04-05,1238.899979823451
2012-04-06,1236.5718889613343
2012-04-09,1198.951276560278
2012-04-10,1200.8911167316571
2012-04-11,1200.8911167316571
2012-04-12,1204.8052096143938
2012-04-13,1232.7770095106898
2012-04-16,1214.2581254044758
2012-04-17,1207.1372903500726
2012-04-18,1214.1573063814308
2012-04-19,1206.1621182447236
2012-04-20,1185.7384859851888
2012-04-23,1187.5155281619805
2012-04-24,1174.8394249026846
2012-04-25,1169.0592603879606
2012-04-26,1167.5324904809472
2012-04-27,1169.811697577565
2012-04-30,1167.5331296046552
2012-05-01,1167.5331296046552
2012-05-02,1186.0010428623475
2012-05-03,1185.1583897230876
2012-05-04,1188.2343752870559
2012-05-07,1153.9283364973294
2012-05-08,1167.2114026041565
2012-05-09,1151.3467538912687
2012-05-10,1148.5377888846212
2012-05-11,1126.4272725853643
2012-05-14,1119.2221702229635
2012-05-15,1101.0173140849436
2012-05-16,1064.9360341591628
2012-05-17,1074.4950439671209
2012-05-18,1032.7021725148113
2012-05-21,1034.1652497548068
2012-05-22,1061.5828701304833
2012-05-23,1038.2824731564215
2012-05-24,1035.1206280596477
2012-05-25,1037.198636549913
2012-05-28,1037.198636549913
2012-05-29,1064.8020195594768
2012-05-30,1059.4532000234099
2012-05-31,1054.0887058792975
2012-06-01,1044.6490411460256
2012-06-04,1010.2499703069872
2012-06-05,1022.8845043694222
2012-06-06,1022.8845043694222
2012-06-07,1056.4262905274954
2012-06-08,1048.027585559135
2012-06-11,1080.7941125643554
2012-06-12,1067.8174466566106
2012-06-13,1068.1686800705072
2012-06-14,1081.4855009076368
2012-06-15,1081.2362507909036
2012-06-18,1108.7827865461281
2012-06-19,1106.3547862849775
2012-06-20,1118.7517389765978
2012-06-21,1108.4881563397
2012-06-22,1077.8247389945896
2012-06-25,1065.300578491066
2012-06-26,1063.6814428726047
2012-06-27,1061.6748026388443
2012-06-28,1063.9630862156205
2012-06-29,1094.5254322808255
2012-07-02,1097.1324082915417
2012-07-03,1122.187922494944
2012-07-04,1124.1343723205387
2012-07-05,1126.5009499863452
2012-07-06,1117.0220514902944
2012-07-09,1101.1826752051356
2012-07-10,1093.2697072982726
2012-07-11,1093.072242816918
2012-07-12,1059.809930487743
2012-07-13,1070.0466155823924
2012-07-16,1074.2560911152832
2012-07-17,1079.9177406353906
2012-07-18,1062.2968854004216
2012-07-19,1072.0056104836335
2012-07-20,1070.0215617373656
2012-07-23,1044.8885508096
2012-07-24,1046.5874816383616
2012-07-25,1024.1451964892728
2012-07-26,1038.5889677560374
2012-07-27,1071.3636654679972
2012-07-30,1076.9233301667218
2012-07-31,1109.2865932798063
2012-08-01,1110.625053266837
2012-08-02,1103.6727631278727
2012-08-03,1087.636096085306
2012-08-06,1112.3293027418438
2012-08-07,1114.8259984963179
2012-08-08,1125.0039258137954
2012-08-09,1151.8364087972793
2012-08-10,1151.1923255833872
2012-08-13,1142.0736360698436
2012-08-14,1157.7762883432652
2012-08-15,1157.7762883432652
2012-08-16,1153.2413662201145
2012-08-17,1153.661359858995
2012-08-20,1153.43715551627
2012-08-21,1153.835261779829
2012-08-22,1146.168341250527
2012-08-23,1155.050627637735
2012-08-24,1134.511290069401
2012-08-27,1146.5634481417478
2012-08-28,1139.5892534993175
2012-08-29,1144.4786945886005
2012-08-30,1127.5948987265028
2012-08-31,1124.0088390663582
2012-09-03,1132.886942504803
2012-09-04,1129.6042586709655
2012-09-05,1107.3121796082808
2012-09-06,1113.254649533251
2012-09-07,1147.6752309318474
2012-09-10,1147.387579321738
2012-09-11,1141.8924945113438
2012-09-12,1159.0465567891863
2012-09-13,1154.830672929599
2012-09-14,1207.627583846111
2012-09-17,1213.399283933732
2012-09-18,1212.148452645946
2012-09-19,1219.1547161089964
2012-09-20,1199.486437596699
2012-09-21,1209.0991109364095
2012-09-24,1200.5916402466794
2012-09-25,1193.0196488553286
2012-09-26,1183.3073435010049
2012-09-27,1192.5621100240094
2012-09-28,1201.126059635729
2012-10-01,1201.126059635729
2012-10-02,1195.2237474341962
2012-10-03,1195.2237474341962
2012-10-04,1189.6194403688758
2012-10-05,1191.5769858745666
2012-10-08,1177.9147763618078
2012-10-09,1176.3604739368363
2012-10-10,1157.8786158376852
2012-10-11,1152.2088914666392
2012-10-12,1157.3821142260645
2012-10-15,1153.3393290239335
2012-10-16,1164.8386014734313
2012-10-17,1179.773571691705
2012-10-18,1187.7223025791532
2012-10-19,1181.873252280148
2012-10-22,1175.5364935523342
2012-10-23,1165.4033785713386
2012-10-24,1157.208992046984
2012-10-25,1163.3665559090107
2012-10-26,1151.3078400590473
2012-10-29,1155.858011548976
2012-10-30,1165.0998025854692
2012-10-31,1173.3379104596625
2012-11-01,1162.409414686612
2012-11-02,1177.1411685588016
2012-11-05,1164.9221736196291
2012-11-06,1179.4941514593525
2012-11-07,1189.1552719137082
2012-11-08,1167.123138532868
2012-11-09,1163.9479742045967
2012-11-12,1156.5451447938374
2012-11-13,1146.9885836440455
2012-11-14,1155.0034245598763
2012-11-15,1138.9681027117351
2012-11-16,1130.5353485790913
2012-11-19,1144.6331655021029
2012-11-20,1153.729528001373
2012-11-21,1142.7980783517623
2012-11-22,1146.055148498745
2012-11-23,1149.2986296886145
2012-11-26,1153.5803768094315
2012-11-27,1167.0857616846088
2012-11-28,1154.4426500704913
2012-11-29,1175.4706901926897
2012-11-30,1177.413139238278
2012-12-03,1179.3576850729517
2012-12-04,1173.719958882369
2012-12-05,1180.06058558029
2012-12-06,1188.9758321256074
2012-12-07,1191.9704215297254
2012-12-10,1191.2751093359286
2012-12-11,1208.3214632955558
2012-12-12,1216.159439771362
2012-12-13,1231.473858678951
2012-12-14,1227.1299581539333
2012-12-17,1222.1761877597096
2012-12-18,1225.4165761192446
2012-12-19,1225.4165761192446
2012-12-20,1233.7798710954817
2012-12-21,1233.9178614398973
2012-12-24,1226.287783422111
2012-12-25,1226.287783422111
2012-12-26,1226.642953713031
2012-12-27,1226.67198424139
2012-12-28,1231.730607266315
2012-12-31,1231.730607266315
2013-01-01,1231.730607266315
2013-01-02,1258.526667666721
2013-01-03,1262.76454415472
2013-01-04,1257.9409475133505
2013-01-07,1257.4016070182392
2013-01-08,1249.5595379426563
2013-01-09,1242.9440196840765
2013-01-10,1251.5125682496446
2013-01-11,1247.3585057236114
2013-01-14,1251.2340427607353
2013-01-15,1239.3771162676555
2013-01-16,1237.4693215857785
2013-01-17,1241.9122214377776
2013-01-18,1252.8790677448221
2013-01-21,1250.9793307451255
2013-01-22,1256.084136649904
2013-01-23,1242.9544532679977
2013-01-24,1232.43688944362
2013-01-25,1220.4913866469249
2013-01-28,1206.0951961921182
2013-01-29,1223.905242597032
2013-01-30,1220.7409703189282
2013-01-31,1209.7529284611585
2013-02-01,1200.1286924339513
2013-02-04,1210.449316360584
2013-02-05,1196.0995919334111
2013-02-06,1192.9093478562054
2013-02-07,1190.7655796260785
2013-02-08,1193.7850277782481
2013-02-11,1193.7850277782481
2013-02-12,1199.0124682476808
2013-02-13,1224.423688282373
2013-02-14,1231.6688310558086
2013-02-15,1236.036636260909
2013-02-18,1232.2182694515352
2013-02-19,1236.1550004128062
2013-02-20,1262.6633927890234
2013-02-21,1244.5336779479037
2013-02-22,1254.098379597545
2013-02-25,1244.934460972213
2013-02-26,1236.0179472155396
2013-02-27,1240.4934325675945
2013-02-28,1256.9262775219515
2013-03-01,1256.9262775219515
2013-03-04,1235.808767621322
2013-03-05,1242.1740878070739
2013-03-06,1249.7287651235447
2013-03-07,1237.7889708393875
2013-03-08,1237.1352750231383
2013-03-11,1227.9775384884097
2013-03-12,1221.215132727399
2013-03-13,1216.513472734869
2013-03-14,1205.7834203409852
2013-03-15,1200.5603981330441
2013-03-18,1188.973937600113
2013-03-19,1193.0071558490788
2013-03-20,1173.3065004743205
2013-03-21,1167.6758449569081
2013-03-22,1163.5832368206063
2013-03-25,1188.301253508914
2013-03-26,1196.7502805041147
2013-03-27,1198.7440705401305
2013-03-28,1196.7403743923644
2013-03-29,1202.7814457926052
2013-04-01,1195.0425643924941
2013-04-02,1178.6074520772786
2013-04-03,1175.4340725229822
2013-04-04,1152.828994061895
2013-04-05,1121.3426270269997
2013-04-08,1107.9170302953573
2013-04-09,1109.4591361942487
2013-04-10,1128.101621498615
2013-04-11,1139.2321717578384
2013-04-12,1122.0247018630705
2013-04-15,1126.459430412452
2013-04-16,1130.885057851093
2013-04-17,1129.1067024942922
2013-04-18,1110.9214029182288
2013-04-19,1123.1446411171025
2013-04-22,1128.9470107061052
2013-04-23,1125.6728516068354
2013-04-24,1142.932090939106
2013-04-25,1160.8313443717757
2013-04-26,1157.1526375019398
2013-04-29,1156.2494862198748
2013-04-30,1170.1704821247756
2013-05-01,1170.1704821247756
2013-05-02,1157.9357462950595
2013-05-03,1165.1886185243636
2013-05-06,1170.725595237619
2013-05-07,1170.0939078453953
2013-05-08,1179.6733784379103
2013-05-09,1193.0736476523846
2013-05-10,1157.3794585168487
2013-05-13,1154.1317788384615
2013-05-14,1172.4532269714414
2013-05-15,1165.736435515812
2013-05-16,1175.8655768040328
2013-05-17,1175.8655768040328
2013-05-20,1179.351324971289
2013-05-21,1184.7957866156557
2013-05-22,1188.2238546204856
2013-05-23,1158.093990152111
2013-05-24,1163.5836964367809
2013-05-27,1173.4773686932188
2013-05-28,1172.8199700652901
2013-05-29,1175.6050663269268
2013-05-30,1177.0275379244022
2013-05-31,1173.9545276872852
2013-06-03,1170.4233019930548
2013-06-04,1175.2611926737566
2013-06-05,1162.2155653061304
2013-06-06,1162.2155653061304
2013-06-07,1149.7018399966387
2013-06-10,1142.1179475185845
2013-06-11,1132.3950660296105
2013-06-12,1123.7416485232054
2013-06-13,1106.5358149712984
2013-06-14,1116.2488481763037
2013-06-17,1113.8246016217001
2013-06-18,1118.5882598696471
2013-06-19,1114.2794135802023
2013-06-20,1080.32832363422
2013-06-21,1051.6374364471753
2013-06-24,1032.5160608178674
2013-06-25,1027.0674827042526
2013-06-26,1039.1951878454554
2013-06-27,1069.9226296192264
2013-06-28,1096.5480492097736
2013-07-01,1101.6854176243307
2013-07-02,1096.5920687249638
2013-07-03,1070.0432024058107
2013-07-04,1080.33369247744
2013-07-05,1081.8076969829763
2013-07-08,1070.7675999953353
2013-07-09,1088.7223967081868
2013-07-10,1089.778539339589
2013-07-11,1132.7627948807283
2013-07-12,1121.823814959366
2013-07-15,1131.3282983630552
2013-07-16,1131.1085207874246
2013-07-17,1138.2860651917442
2013-07-18,1127.9773388087103
2013-07-19,1133.4870417051548
2013-07-22,1145.0684526646278
2013-07-23,1159.4934095113606
2013-07-24,1169.20861768756
2013-07-25,1164.597855954918
2013-07-26,1172.0226916955617
2013-07-29,1170.634710726972
2013-07-30,1182.3694946941034
2013-07-31,1168.7907095303572
2013-08-01,1174.6303642317357
2013-08-02,1177.1974352801399
2013-08-05,1184.2766640542181
2013-08-06,1178.9618190917909
2013-08-07,1159.234421324051
2013-08-08,1171.8177419772285
2013-08-09,1168.4599641622033
2013-08-12,1170.573976105071
2013-08-13,1181.4831357536802
2013-08-14,1184.9889548800295
2013-08-15,1184.9889548800295
2013-08-16,1189.943764052933
2013-08-19,1187.3791097075336
2013-08-20,1163.306112986204
2013-08-21,1154.0149694652735
2013-08-22,1136.4281525379197
2013-08-23,1150.2075612385283
2013-08-26,1168.9604558529818
2013-08-27,1164.1236651002723
2013-08-28,1161.9105202136775
2013-08-29,1179.250486782342
2013-08-30,1195.5597242630784
2013-09-02,1204.3045918425162
2013-09-03,1216.5991796951046
2013-09-04,1222.5071645345324
2013-09-05,1226.5080126512655
2013-09-06,1237.8958514960857
2013-09-09,1258.6569400087333
2013-09-10,1273.4957679902031
2013-09-11,1278.2498581138173
2013-09-12,1275.4417710630685
2013-09-13,1263.7999236215132
2013-09-16,1286.4733121777883
2013-09-17,1287.974746576969
2013-09-18,1287.974746576969
2013-09-19,1287.974746576969
2013-09-20,1287.974746576969
2013-09-23,1306.1148963752464
2013-09-24,1302.071689631769
2013-09-25,1289.3942181987024
2013-09-26,1296.6132542395335
2013-09-27,1301.4938167689354
2013-09-30,1283.5784225803081
2013-10-01,1283.5225659617663
2013-10-02,1275.377155702013
2013-10-03,1275.377155702013
2013-10-04,1279.9337632281517
2013-10-07,1273.065926361346
2013-10-08,1281.1100049395604
2013-10-09,1281.1100049395604
2013-10-10,1280.7941038978581
2013-10-11,1304.0427572512244
2013-10-14,1303.0524433677874
2013-10-15,1322.5831544709122
2013-10-16,1325.436160659677
2013-10-17,1333.7787746368272
2013-10-18,1338.5343384444923
2013-10-21,1337.2982041561647
2013-10-22,1341.9632886345453
2013-10-23,1332.2805569767688
2013-10-24,1330.1061561735776
2013-10-25,1320.9362190724685
2013-10-28,1328.0905582492776
2013-10-29,1331.8640620808626
2013-10-30,1337.6377744241938
2013-10-31,1318.104055586562
2013-11-01,1318.9967140657468
2013-11-04,1303.9743522320825
2013-11-05,1300.3361853851293
2013-11-06,1312.6055168724367
2013-11-07,1308.1829172844925
2013-11-08,1293.052610550887
2013-11-11,1277.5741934976782
2013-11-12,1286.0484067840805
2013-11-13,1261.21035359064
2013-11-14,1264.2057353398723
2013-11-15,1297.9572547538016
2013-11-18,1308.823494818001
2013-11-19,1329.8317852364846
2013-11-20,1316.1020027110962
2013-11-21,1296.715341280031
2013-11-22,1303.8578228095191
2013-11-25,1306.0225155479227
2013-11-26,1308.218810231149
2013-11-27,1310.9721322657686
2013-11-28,1316.5172494915482
2013-11-29,1320.2770562152198
2013-12-02,1320.0461766376468
2013-12-03,1298.7852689393058
2013-12-04,1285.1463600510826
2013-12-05,1281.734417550318
2013-12-06,1275.2337997226432
2013-12-09,1291.0354187900027
2013-12-10,1290.2480971942919
2013-12-11,1282.367073021418
2013-12-12,1279.8583961279792
2013-12-13,1278.1076884503323
2013-12-16,1271.2318792995154
2013-12-17,1276.7968638924926
2013-12-18,1287.0643740621117
2013-12-19,1268.6867696067309
2013-12-20,1275.8091886239527
2013-12-23,1287.6511826454807
2013-12-24,1292.6013063928528
2013-12-25,1292.6013063928528
2013-12-26,1295.621461411475
2013-12-27,1304.2476237866565
2013-12-30,1315.426167985525
2013-12-31,1315.426167985525
2014-01-01,1315.426167985525
2014-01-02,1295.6996915929967
2014-01-03,1272.189780209708
2014-01-06,1261.6032207442
2014-01-07,1261.3332136400718
2014-01-08,1267.8079971777245
2014-01-09,1263.465771913466
2014-01-10,1254.8640119015172
2014-01-13,1269.1639782247692
2014-01-14,1260.5355681227215
2014-01-15,1260.6429077576745
2014-01-16,1260.5207370132969
2014-01-17,1256.3003965846506
2014-01-20,1253.5850471181086
2014-01-21,1262.509107410661
2014-01-22,1262.965845789991
2014-01-23,1243.9631740613352
2014-01-24,1235.358264734013
2014-01-27,1214.6981637598012
2014-01-28,1222.0234246326572
2014-01-29,1255.0038880776929
2014-01-30,1255.0038880776929
2014-01-31,1255.0038880776929
2014-02-03,1222.371826103
2014-02-04,1200.6116718722085
2014-02-05,1216.4277450028255
2014-02-06,1217.575934674292
2014-02-07,1227.710161899223
2014-02-10,1231.8532048649363
2014-02-11,1232.4320036874033
2014-02-12,1246.8816936978285
2014-02-13,1236.2004628550294
2014-02-14,1251.5194776987544
2014-02-17,1267.9060439393234
2014-02-18,1258.8627097507213
