Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2008-04-21,1854.1859525003688
2008-04-22,1843.7012859430508
2008-04-23,1842.706245002604
2008-04-24,1844.6439944863146
2008-04-25,1834.1016661001083
2008-04-28,1852.6757710696695
2008-04-29,1816.524463196418
2008-04-30,1816.8445546371206
2008-05-01,1816.8445546371206
2008-05-02,1824.3276457235665
2008-05-05,1792.6674996318752
2008-05-06,1798.5664205422183
2008-05-07,1810.053359357111
2008-05-08,1775.503806178237
2008-05-09,1769.2817135596813
2008-05-12,1761.8439611146678
2008-05-13,1791.8644694254485
2008-05-14,1783.639548143348
2008-05-15,1822.536631017763
2008-05-16,1843.6398880439147
2008-05-19,1865.2615725097965
2008-05-20,1820.0271089905718
2008-05-21,1815.3242377395618
2008-05-22,1817.3914107003088
2008-05-23,1779.7819521490003
2008-05-26,1758.5859334596087
2008-05-27,1771.7338599231123
2008-05-28,1750.0908748692455
2008-05-29,1762.6533899297306
2008-05-30,1761.934518498056
2008-06-02,1787.526702247221
2008-06-03,1754.9220478581894
2008-06-04,1761.9214031630695
2008-06-05,1780.4532925823703
2008-06-06,1780.4281411019726
2008-06-09,1752.5893040512901
2008-06-10,1707.8554384819074
2008-06-11,1699.636120247701
2008-06-12,1638.0639569153814
2008-06-13,1648.9559637672915
2008-06-16,1669.5695101190017
2008-06-17,1674.2262107647975
2008-06-18,1678.0323415576313
2008-06-19,1640.6136172526226
2008-06-20,1616.6073423731189
2008-06-23,1613.925094559188
2008-06-24,1585.303211441056
2008-06-25,1614.4760073363143
2008-06-26,1605.807420748286
2008-06-27,1552.898842282564
2008-06-30,1555.7529412832735
2008-07-01,1534.4247686810354
2008-07-02,1526.0784123749754
2008-07-03,1530.1382115417491
2008-07-04,1498.4141549115564
2008-07-07,1517.624683539564
2008-07-08,1456.8888303500264
2008-07-09,1459.3056603486714
2008-07-10,1466.0726131914728
2008-07-11,1493.3620121035822
2008-07-14,1476.3987116499382
2008-07-15,1413.820133421729
2008-07-16,1395.7893896363526
2008-07-17,1446.5800343796138
2008-07-18,1406.6928996997228
2008-07-21,1461.0213839501757
2008-07-22,1461.4580026186584
2008-07-23,1513.4509999181357
2008-07-24,1524.9943095779836
2008-07-25,1495.2746895234611
2008-07-28,1495.2746895234611
2008-07-29,1450.1321850763902
2008-07-30,1457.9717800391413
2008-07-31,1447.1846992419016
2008-08-01,1436.3796876822473
2008-08-04,1438.4273016885109
2008-08-05,1406.0491812205094
2008-08-06,1448.1854515472119
2008-08-07,1436.3898123775948
2008-08-08,1462.429098029777
2008-08-11,1478.454762858248
2008-08-12,1474.5598252193952
2008-08-13,1474.4289833047833
2008-08-14,1472.042916026517
2008-08-15,1445.6048071949765
2008-08-18,1405.2730318417127
2008-08-19,1399.516925811225
2008-08-20,1410.0549453369656
2008-08-21,1387.8790187827612
2008-08-22,1385.693919482744
2008-08-25,1409.0621940417454
2008-08-26,1390.1507364731567
2008-08-27,1417.3223751133394
2008-08-28,1412.3810413220594
2008-08-29,1417.361081983252
2008-09-01,1366.9922735038176
2008-09-02,1340.873893550446
2008-09-03,1315.3635032440136
2008-09-04,1287.270847456188
2008-09-05,1262.7466432268077
2008-09-08,1335.4794481886238
2008-09-09,1288.2202290934117
2008-09-10,1293.124762193103
2008-09-11,1244.294862827286
2008-09-12,1258.2733019831628
2008-09-15,1202.4280945340151
2008-09-16,1142.642749453084
2008-09-17,1149.9985419996895
2008-09-18,1101.7298758609768
2008-09-19,1165.961470094149
2008-09-22,1200.0317825024172
2008-09-23,1217.1783206277255
2008-09-24,1210.0867473570784
2008-09-25,1197.9281756303913
2008-09-26,1166.829217504893
2008-09-29,1166.829217504893
2008-09-30,1122.6944766686165
2008-10-01,1136.0770599593934
2008-10-02,1124.1106250318564
2008-10-03,1131.811737908219
2008-10-06,1078.0173648704697
2008-10-07,1077.318196553983
2008-10-08,1014.3551629998399
2008-10-09,997.1938930705428
2008-10-10,997.2092628901027
2008-10-13,974.2763239574023
2008-10-14,1025.6914692761447
2008-10-15,1019.0340469676
2008-10-16,981.9976971387134
2008-10-17,962.2579713346167
2008-10-20,957.1884349599222
2008-10-21,954.0342059561468
2008-10-22,930.8940741229197
2008-10-23,896.5726411908652
2008-10-24,865.4182192968665
2008-10-27,822.6355706696171
2008-10-28,826.644787141379
2008-10-29,830.5521563586439
2008-10-30,895.9664509469167
2008-10-31,925.6145242194758
2008-11-03,958.458705620898
2008-11-04,959.5038897002242
2008-11-05,958.9083044799381
2008-11-06,905.9492569012025
2008-11-07,917.0060124543133
2008-11-10,920.9100245012511
2008-11-11,895.0609410826752
2008-11-12,884.7957778741953
2008-11-13,848.5507920477864
2008-11-14,851.1645663611085
2008-11-17,847.020312199074
2008-11-18,821.0584301706101
2008-11-19,817.4970430465539
2008-11-20,777.5323967043578
2008-11-21,793.040030558031
2008-11-24,791.2264839209906
2008-11-25,812.1034716866334
2008-11-26,817.6868274768993
2008-11-27,857.7357586481533
2008-11-28,860.6630252980162
2008-12-01,876.2198442628326
2008-12-02,842.274277124533
2008-12-03,832.556705437101
2008-12-04,818.4111854458807
2008-12-05,809.8622491676848
2008-12-08,851.4420875037331
2008-12-09,863.8096815494192
2008-12-10,903.208011028494
2008-12-11,906.6946355325312
2008-12-12,872.2054780829427
2008-12-15,903.2272010072861
2008-12-16,907.9776996851864
2008-12-17,920.9193060037816
2008-12-18,937.818710467634
2008-12-19,933.9748603996568
2008-12-22,889.7020103421692
2008-12-23,861.2134232609951
2008-12-24,864.6853184923983
2008-12-25,863.9868242124181
2008-12-26,867.1421432781245
2008-12-29,867.237924384282
2008-12-30,909.9727234486041
2008-12-31,910.3268255725696
2009-01-01,910.3268255725699
2009-01-02,910.3268255725701
2009-01-05,924.4552584650536
2009-01-06,930.1458935765977
2009-01-07,945.6630056499389
2009-01-08,890.3997913984755
2009-01-09,883.0077374636558
2009-01-12,865.4331968888667
2009-01-13,878.2385340026991
2009-01-14,881.8605772759566
2009-01-15,838.4766268960561
2009-01-16,845.4437428236357
2009-01-19,843.5286738149404
2009-01-20,815.5826036505312
2009-01-21,819.2102650407423
2009-01-22,820.5661891631274
2009-01-23,819.1980698749065
2009-01-26,819.1980698749063
2009-01-27,819.1980698749061
2009-01-28,819.1980698749059
2009-01-29,819.1980698749056
2009-01-30,819.1980698749054
2009-02-02,815.1584086715454
2009-02-03,840.4405541959851
2009-02-04,846.1811469301537
2009-02-05,842.0345724106255
2009-02-06,860.5112320508047
2009-02-09,863.7131978715507
2009-02-10,865.1632901043976
2009-02-11,873.0229994583802
2009-02-12,850.219272888907
2009-02-13,875.6505279748568
2009-02-16,868.494215417635
2009-02-17,841.6229249463644
2009-02-18,840.8099919551631
2009-02-19,845.472020038239
2009-02-20,825.878622731244
2009-02-23,838.2512696653915
2009-02-24,825.4920586382481
2009-02-25,840.183851229837
2009-02-26,842.8249061609089
2009-02-27,849.6485678269714
2009-03-02,813.9865600618617
2009-03-03,821.2314655097653
2009-03-04,839.6176517911002
2009-03-05,861.8566714822019
2009-03-06,866.5772128670774
2009-03-09,862.0493219975993
2009-03-10,879.9627926057279
2009-03-11,893.866866387905
2009-03-12,894.9165400437456
2009-03-13,921.1489326790605
2009-03-16,934.6188945086392
2009-03-17,952.8513953365383
2009-03-18,955.3579520180277
2009-03-19,959.043812606071
2009-03-20,944.0148164844171
2009-03-23,976.1056214610312
2009-03-24,997.3226427888127
2009-03-25,1016.4268108216397
2009-03-26,1029.4951853867772
2009-03-27,1030.9045844849115
2009-03-30,988.3521475176315
2009-03-31,995.0170649648323
2009-04-01,1022.5750926906705
2009-04-02,1067.218594103835
2009-04-03,1075.8988374365958
2009-04-06,1092.3134499467947
2009-04-07,1076.9797987428715
2009-04-08,1043.067715455519
2009-04-09,1089.6561873783905
2009-04-10,1107.321591554868
2009-04-13,1123.4554792701585
2009-04-14,1134.6052822361394
2009-04-15,1126.613131140264
2009-04-16,1155.0991737832521
2009-04-17,1106.0411999608084
2009-04-20,1108.5029578976194
2009-04-21,1129.255264807998
2009-04-22,1136.77326399528
2009-04-23,1139.2873445269315
2009-04-24,1143.8238150253642
2009-04-27,1104.647487962175
2009-04-28,1077.1529829932217
2009-04-29,1084.568069880233
2009-04-30,1175.369804858902
2009-05-01,1175.3698048589017
2009-05-04,1242.2480910224574
2009-05-05,1246.1832763762857
2009-05-06,1284.177894525636
2009-05-07,1283.4948401388021
2009-05-08,1289.9200117531354
2009-05-11,1306.838178566776
2009-05-12,1259.3667734479875
2009-05-13,1268.379953945886
2009-05-14,1241.3243128513802
2009-05-15,1267.4183880260234
2009-05-18,1278.825068349726
2009-05-19,1300.1893098460928
2009-05-20,1314.2756333973448
2009-05-21,1321.042372325788
2009-05-22,1321.6887117303904
2009-05-25,1322.9437982546765
2009-05-26,1301.7441213976138
2009-05-27,1346.152549721475
2009-05-28,1346.152549721475
2009-05-29,1346.152549721475
2009-06-01,1374.2199195524142
2009-06-02,1363.5906968797071
2009-06-03,1351.7926023182906
2009-06-04,1328.352117708724
2009-06-05,1324.0979001885235
2009-06-08,1285.3438666397667
2009-06-09,1243.1133636754905
2009-06-10,1254.6247471092831
2009-06-11,1271.292692653233
2009-06-12,1248.6853143393535
2009-06-15,1203.0043150715126
2009-06-16,1204.2052673888402
2009-06-17,1202.6060164351302
2009-06-18,1187.2189464051082
2009-06-19,1207.5349022979897
2009-06-22,1227.7860666005993
2009-06-23,1204.5335547137265
2009-06-24,1241.959026164163
2009-06-25,1252.550473957096
2009-06-26,1256.1132916933373
2009-06-29,1240.7805351878967
2009-06-30,1251.8457524105563
2009-07-01,1283.3054809203334
2009-07-02,1299.197948037381
2009-07-03,1302.3550133664808
2009-07-06,1298.8143975607225
2009-07-07,1310.6353249732665
2009-07-08,1301.125861601671
2009-07-09,1321.2136731797052
2009-07-10,1321.7246737040637
2009-07-13,1269.4157868623647
2009-07-14,1296.0151458167772
2009-07-15,1327.1720951917268
2009-07-16,1338.8778241118257
2009-07-17,1355.9793803406144
2009-07-20,1379.0426687299184
2009-07-21,1381.5742820540916
2009-07-22,1383.6731677214173
2009-07-23,1385.3533780171397
2009-07-24,1385.876491818898
2009-07-27,1398.2067808293334
2009-07-28,1424.8965487885714
2009-07-29,1407.4671638999796
2009-07-30,1395.436686230271
2009-07-31,1405.5812256556544
2009-08-03,1402.9383278694893
2009-08-04,1390.3309409493509
2009-08-05,1366.7812480166158
2009-08-06,1374.1988557416105
2009-08-07,1374.1988557416105
2009-08-10,1374.2105290221086
2009-08-11,1379.2779904618246
2009-08-12,1374.14655867973
2009-08-13,1402.3190707882216
2009-08-14,1408.2718711866646
2009-08-17,1378.7532517334148
2009-08-18,1350.0408772693183
2009-08-19,1348.8723845350255
2009-08-20,1340.3000848483937
2009-08-21,1331.2532138583254
2009-08-24,1368.7664115966627
2009-08-25,1361.4236861291522
2009-08-26,1345.6036608301915
2009-08-27,1336.380879743627
2009-08-28,1364.180869436833
2009-08-31,1366.600292378625
2009-09-01,1403.3531584407758
2009-09-02,1405.625931869501
2009-09-03,1424.1989855705535
2009-09-04,1436.672325903605
2009-09-07,1448.107422359482
2009-09-08,1467.2724497863508
2009-09-09,1455.7966828935446
2009-09-10,1473.8082859196334
2009-09-11,1476.548679189356
2009-09-14,1458.515054742828
2009-09-15,1477.1479902901165
2009-09-16,1502.2281072152127
2009-09-17,1512.4320441920538
2009-09-18,1524.9311521351783
2009-09-21,1524.7249658175717
2009-09-22,1520.7612207954485
2009-09-23,1500.2420862002111
2009-09-24,1488.9638115505932
2009-09-25,1492.5296985774012
2009-09-28,1476.127200503121
2009-09-29,1506.9494295212878
2009-09-30,1531.637640354237
2009-10-01,1541.518521149589
2009-10-02,1506.6039774160245
2009-10-05,1515.2121692594349
2009-10-06,1539.4787537723792
2009-10-07,1554.7259728987608
2009-10-08,1533.7531430255774
2009-10-09,1543.4353578668783
2009-10-12,1546.8012589812895
2009-10-13,1545.1664846609299
2009-10-14,1568.0087744359878
2009-10-15,1574.814835311492
2009-10-16,1575.8879908146253
2009-10-19,1580.8309172165389
2009-10-20,1583.2746387915377
2009-10-21,1567.376180719994
2009-10-22,1541.2037904613012
2009-10-23,1552.254125813637
2009-10-26,1552.989002569953
2009-10-27,1546.6929578220252
2009-10-28,1521.5140150852649
2009-10-29,1482.7454073217484
2009-10-30,1485.6168763495955
2009-11-02,1480.3961964515033
2009-11-03,1479.9965617884309
2009-11-04,1512.0427930640121
2009-11-05,1501.473564361818
2009-11-06,1513.0099200543918
2009-11-09,1534.1484759362665
2009-11-10,1544.7565936067335
2009-11-11,1561.3409749460416
2009-11-12,1561.6391358878557
2009-11-13,1566.1691651977228
2009-11-16,1590.0833286015538
2009-11-17,1580.065353207046
2009-11-18,1581.1342657515768
2009-11-19,1574.5453292525458
2009-11-20,1554.3709018731347
2009-11-23,1556.9694295720244
2009-11-24,1561.6357421554942
2009-11-25,1574.3108494905953
2009-11-26,1570.7478332887492
2009-11-27,1517.2230993455698
2009-11-30,1536.8504092303517
2009-12-01,1551.934999854493
2009-12-02,1557.4084420118334
2009-12-03,1557.5735006419684
2009-12-04,1547.2274812498624
2009-12-07,1569.1018817319866
2009-12-08,1566.6689952842594
2009-12-09,1567.3295221049893
2009-12-10,1546.4533170013522
2009-12-11,1572.8033997050532
2009-12-14,1570.2188356373726
2009-12-15,1572.3869797358375
2009-12-16,1561.9672013904892
2009-12-17,1559.6358657200485
2009-12-18,1561.622748904642
2009-12-21,1571.6939042796491
2009-12-22,1584.410723806967
2009-12-23,1593.0134209868927
2009-12-24,1605.5370213606648
2009-12-25,1607.6185042273996
2009-12-28,1619.703054253757
2009-12-29,1620.214138261287
2009-12-30,1637.8240912730646
2009-12-31,1662.1265157990838
2010-01-01,1662.1265157990838
2010-01-04,1675.6266397314223
2010-01-05,1670.6815788663407
2010-01-06,1692.9553043538335
2010-01-07,1677.2252069057336
2010-01-08,1686.9645171662487
2010-01-11,1702.7861517177703
2010-01-12,1700.876401763492
2010-01-13,1679.2443824080658
2010-01-14,1702.263917342657
2010-01-15,1713.040525361827
2010-01-18,1713.6553762252527
2010-01-19,1694.674835340512
2010-01-20,1681.6497706502068
2010-01-21,1661.202543356446
2010-01-22,1621.20188398217
2010-01-25,1609.678876676381
2010-01-26,1547.8206330503099
2010-01-27,1545.054096734741
2010-01-28,1577.1761286600856
2010-01-29,1566.51380390066
2010-02-01,1543.3071991085662
2010-02-02,1524.6348569407264
2010-02-03,1555.0655135910024
2010-02-04,1550.9681901547933
2010-02-05,1482.1906331902308
2010-02-08,1480.3413671368908
2010-02-09,1509.4526794265919
2010-02-10,1525.5896958037126
2010-02-11,1526.7562854055236
2010-02-12,1525.6372768066103
2010-02-15,1525.6372768066103
2010-02-16,1525.6372768066103
2010-02-17,1525.6372768066103
2010-02-18,1525.6372768066103
2010-02-19,1525.6372768066103
2010-02-22,1550.086741583517
2010-02-23,1553.6844884911854
2010-02-24,1540.0632202932975
2010-02-25,1520.5304182430855
2010-02-26,1521.5488457382942
2010-03-01,1550.6317092322402
2010-03-02,1552.220347430359
2010-03-03,1558.7462070694583
2010-03-04,1546.5778585318615
2010-03-05,1566.648242038517
2010-03-08,1588.6560981816235
2010-03-09,1591.3747879777547
2010-03-10,1595.7136150872
2010-03-11,1586.9974201606176
2010-03-12,1590.4907383590046
2010-03-15,1565.5354193964852
2010-03-16,1576.0927349015321
2010-03-17,1611.555808559276
2010-03-18,1617.752582508886
2010-03-19,1620.383328761992
2010-03-22,1606.5843063995028
2010-03-23,1599.736487420316
2010-03-24,1603.1338802268624
2010-03-25,1599.3278704736372
2010-03-26,1606.2352884734555
2010-03-29,1620.9950974470028
2010-03-30,1624.5342104216868
2010-03-31,1618.196784879358
2010-04-01,1635.5545504062668
2010-04-02,1638.54612890409
2010-04-05,1638.54612890409
2010-04-06,1654.8013643615107
2010-04-07,1664.7550465763338
2010-04-08,1650.2365129083944
2010-04-09,1658.9561723070617
2010-04-12,1662.5388252208634
2010-04-13,1642.6103824380941
2010-04-14,1663.2573263066993
2010-04-15,1684.0529062220212
2010-04-16,1674.3691594429201
2010-04-19,1618.1247974551238
2010-04-20,1632.3373277038158
2010-04-21,1656.9849071600777
2010-04-22,1650.0721108267307
2010-04-23,1658.0161757530807
2010-04-26,1690.0837459357833
2010-04-27,1686.1823344864877
2010-04-28,1665.8142152483167
2010-04-29,1661.7765783093603
2010-04-30,1661.3737625364774
2010-05-03,1647.0946814874287
2010-05-04,1640.9038961036358
2010-05-05,1585.6139667460868
2010-05-06,1551.8291112968946
2010-05-07,1547.7914588281826
2010-05-10,1573.417711634166
2010-05-11,1558.4365889012586
2010-05-12,1553.5846891348465
2010-05-13,1586.8752471552514
2010-05-14,1586.8624787559838
2010-05-17,1542.8508545397644
2010-05-18,1538.4239516658697
2010-05-19,1528.8494486659672
2010-05-20,1501.5266717471281
2010-05-21,1465.528467701049
2010-05-24,1486.1405375992733
2010-05-25,1435.2645154180302
2010-05-26,1450.424248664509
2010-05-27,1471.5685114490893
2010-05-28,1492.3818299644893
2010-05-31,1507.630737362118
2010-06-01,1481.2331864131133
2010-06-02,1460.4580458513944
2010-06-03,1497.842462638852
2010-06-04,1488.5839885813052
2010-06-07,1442.0020989088944
2010-06-08,1448.932341522971
2010-06-09,1432.1841961017587
2010-06-10,1450.1059554222393
2010-06-11,1474.9477686653377
2010-06-14,1495.087845479345
2010-06-15,1506.4524562488898
2010-06-16,1506.45245624889
2010-06-17,1517.912316675254
2010-06-18,1518.221147290098
2010-06-21,1567.1905804932846
2010-06-22,1561.027363347632
2010-06-23,1545.9656035704936
2010-06-24,1545.1359088136742
2010-06-25,1526.8155514195896
2010-06-28,1531.0967755535316
2010-06-29,1513.1941919892133
2010-06-30,1496.6146361173387
2010-07-01,1479.1335534613972
2010-07-02,1497.3501641174005
2010-07-05,1518.8274068357402
2010-07-06,1545.928506100763
2010-07-07,1548.7813183225599
2010-07-08,1568.54697952177
2010-07-09,1581.225100596922
2010-07-12,1578.9376507123015
2010-07-13,1568.5060654391941
2010-07-14,1597.1792341878597
2010-07-15,1597.9175324497028
2010-07-16,1591.8156575505634
2010-07-19,1586.1268440483466
2010-07-20,1598.8814571562514
2010-07-21,1596.5033468373063
2010-07-22,1585.7821901077755
2010-07-23,1605.2484802836539
2010-07-26,1610.7188319752477
2010-07-27,1609.0080240804907
2010-07-28,1617.3184832977422
2010-07-29,1624.1222806527503
2010-07-30,1614.6080845656877
2010-08-02,1659.2477581295013
2010-08-03,1668.6189104689408
2010-08-04,1669.5043505728245
2010-08-05,1661.7636314149606
2010-08-06,1670.8262881551964
2010-08-09,1687.997968968358
2010-08-10,1671.7195212549955
2010-08-11,1650.5452099672225
2010-08-12,1633.0926909855825
2010-08-13,1645.3972269773878
2010-08-16,1654.1010950728366
2010-08-17,1655.9458976310075
2010-08-18,1653.2390318775992
2010-08-19,1651.423254229045
2010-08-20,1649.4358691829161
2010-08-23,1655.9501255466455
2010-08-24,1647.2619072444131
2010-08-25,1604.9762755345155
2010-08-26,1595.7307528845038
2010-08-27,1601.2846585687842
2010-08-30,1604.3200249616757
2010-08-31,1583.9388153069087
2010-09-01,1592.7131490775942
2010-09-02,1601.6313197005052
2010-09-03,1628.5801087407845
2010-09-06,1642.264541410395
2010-09-07,1637.6012190106298
2010-09-08,1632.4802401870486
2010-09-09,1637.7235945025923
2010-09-10,1651.36308867665
2010-09-13,1697.3782657696538
2010-09-14,1704.1555728425233
2010-09-15,1710.6213984215508
2010-09-16,1705.6179869364641
2010-09-17,1719.2544571548653
2010-09-20,1725.5307528031592
2010-09-21,1727.536979927558
2010-09-22,1727.536979927558
2010-09-23,1740.8001646473244
2010-09-24,1735.8975721941165
2010-09-27,1745.9817729710007
2010-09-28,1744.2835386032386
2010-09-29,1764.7366443622439
2010-09-30,1764.4437000941496
2010-10-01,1775.1998084619975
2010-10-04,1779.3849341724797
2010-10-05,1764.3926454525933
2010-10-06,1794.5886617768733
2010-10-07,1802.644672703611
2010-10-08,1777.234305818364
2010-10-11,1773.9483509611905
2010-10-12,1747.9664914561909
2010-10-13,1759.5308860147197
2010-10-14,1790.948785502219
2010-10-15,1787.874273538474
2010-10-18,1749.4955001756678
2010-10-19,1744.62524181912
2010-10-20,1758.0728756670226
2010-10-21,1766.5783591580678
2010-10-22,1773.7944627906052
2010-10-25,1815.525081942406
2010-10-26,1817.887968738748
2010-10-27,1803.8723019353622
2010-10-28,1822.2121789887892
2010-10-29,1813.7212965103495
2010-11-01,1842.0152878051435
2010-11-02,1834.3063688963164
2010-11-03,1827.2078482011605
2010-11-04,1848.5863590717718
2010-11-05,1870.4880657017018
2010-11-08,1857.7373827008673
2010-11-09,1862.8338947072791
2010-11-10,1860.9032559998425
2010-11-11,1868.8775990143754
2010-11-12,1835.3515024905755
2010-11-15,1817.7899093701908
2010-11-16,1832.75427045924
2010-11-17,1810.2675248417972
2010-11-18,1820.046754126979
2010-11-19,1828.9209061217393
2010-11-22,1848.5395200185767
2010-11-23,1827.3902526466375
2010-11-24,1820.500596665967
2010-11-25,1837.9100263420528
2010-11-26,1828.6127313796287
2010-11-29,1844.733078892987
2010-11-30,1842.0502543125588
2010-12-01,1877.0015720025467
2010-12-02,1899.009718931149
2010-12-03,1905.9723305244056
2010-12-06,1934.3171123527532
2010-12-07,1940.2904426438156
2010-12-08,1935.9090277569057
2010-12-09,1952.4791873147276
2010-12-10,1947.356788451615
2010-12-13,1957.1469227743048
2010-12-14,1963.5391068684023
2010-12-15,1969.6119003850285
2010-12-16,1969.6841905976123
2010-12-17,1980.1513427267603
2010-12-20,1971.9962519337605
2010-12-21,1985.1802960207656
2010-12-22,1994.9922094492342
2010-12-23,1997.3111339617003
2010-12-24,2003.770686025678
2010-12-27,2025.3374028994838
2010-12-28,2019.946362396855
2010-12-29,2036.9774907701758
2010-12-30,2061.629987733068
2010-12-31,2073.1806584704764
2011-01-03,2087.8785309992936
2011-01-04,2071.7931184002655
2011-01-05,2032.4118949202568
2011-01-06,2035.226384859969
2011-01-07,2005.17726257805
2011-01-10,2026.5627804155515
2011-01-11,2051.070315473795
2011-01-12,2064.808948539618
2011-01-13,2070.9842765149046
2011-01-14,2069.4095679672073
2011-01-17,2055.4717533577036
2011-01-18,2069.8034143852624
2011-01-19,2088.2157927059243
2011-01-20,2072.8043617035783
2011-01-21,2058.7959204960357
2011-01-24,2062.4368542690513
2011-01-25,2074.6685029573446
2011-01-26,2081.4448343875074
2011-01-27,2087.0014961267943
2011-01-28,2096.1135770226524
2011-01-31,2094.236600459391
2011-02-01,2094.5612211993607
2011-02-02,2094.5612211993603
2011-02-03,2094.56122119936
2011-02-04,2094.5612211993594
2011-02-07,2094.561221199359
2011-02-08,2083.634424624578
2011-02-09,2074.569340338068
2011-02-10,2023.3652153358007
2011-02-11,1953.760516392143
2011-02-14,1961.8462740015086
2011-02-15,1955.0308587605657
2011-02-16,1957.4656198986222
2011-02-17,1946.4863771493829
2011-02-18,1985.6898706526333
2011-02-21,1985.5098834804458
2011-02-22,1936.9154261854278
2011-02-23,1907.836626189266
2011-02-24,1897.3120782484996
2011-02-25,1914.565235174415
2011-02-28,1914.5652351744154
2011-03-01,1957.724335146375
2011-03-02,1929.492428472806
2011-03-03,1969.3148694951906
2011-03-04,1986.2980954392447
2011-03-07,1971.9317919579978
2011-03-08,1979.1977365862285
2011-03-09,1980.522526002235
2011-03-10,1950.1285895342696
2011-03-11,1926.4906322745364
2011-03-14,1911.5475498078254
2011-03-15,1845.9428786875587
2011-03-16,1867.3207261906018
2011-03-17,1860.6795210747744
2011-03-18,1884.8208065783767
2011-03-21,1896.7688764523814
2011-03-22,1912.891514419178
2011-03-23,1923.3654422830973
2011-03-24,1929.8130389856112
2011-03-25,1940.281236944626
2011-03-28,1923.4572140556647
2011-03-29,1933.98850501173
2011-03-30,1944.3259818868714
2011-03-31,1954.95949398857
2011-04-01,1970.7467842897731
2011-04-04,1970.7467842897731
2011-04-05,1970.7467842897731
2011-04-06,2014.5726385747816
2011-04-07,2025.8326013393596
2011-04-08,2031.4679392253931
2011-04-11,2028.6885831069685
2011-04-12,1991.3789215539744
2011-04-13,2003.7346225075614
2011-04-14,2011.5837227086972
2011-04-15,1994.8186393049398
2011-04-18,1992.8811975426509
2011-04-19,1976.1833548161992
2011-04-20,2024.6841949122534
2011-04-21,2062.3532108761174
2011-04-22,2064.730306145393
2011-04-25,2061.9648107020394
2011-04-26,2059.113527722405
2011-04-27,2085.0594012248957
2011-04-28,2098.523777184712
2011-04-29,2094.588741438705
2011-05-02,2094.588741438705
2011-05-03,2089.21584565245
2011-05-04,2089.778449678055
2011-05-05,2102.5564105427898
2011-05-06,2089.3855539021133
2011-05-09,2113.9298611005593
2011-05-10,2117.1480647247195
2011-05-11,2121.0007163421765
2011-05-12,2109.3862476423465
2011-05-13,2104.5952082645235
2011-05-16,2074.4325031264793
2011-05-17,2061.4654288171223
2011-05-18,2077.0326831667735
2011-05-19,2068.357590035224
2011-05-20,2060.239030543479
2011-05-23,2029.9448895691808
2011-05-24,2038.6160799155273
2011-05-25,2024.6120030219781
2011-05-26,2043.6084321188805
2011-05-27,2057.749631611934
2011-05-30,2065.730696418812
2011-05-31,2112.5544665771326
2011-06-01,2135.0251279564623
2011-06-02,2116.5112125679498
2011-06-03,2127.8219068309486
2011-06-06,2127.8219068309486
2011-06-07,2130.8600626510956
2011-06-08,2119.6950573122913
2011-06-09,2115.2462881725555
2011-06-10,2076.1661769471543
2011-06-13,2045.4223255537454
2011-06-14,2069.213043544479
2011-06-15,2072.903263879026
2011-06-16,2024.2913956746477
2011-06-17,2018.3252055621272
2011-06-20,1994.1426463242137
2011-06-21,2010.873898178151
2011-06-22,2025.8859082474457
2011-06-23,2012.7422567906222
2011-06-24,2011.478046693426
2011-06-27,2002.011381599491
2011-06-28,2002.956641759446
2011-06-29,2028.3068998719568
2011-06-30,2060.8446810021874
2011-07-01,2083.4737557373214
2011-07-04,2089.2759273196216
2011-07-05,2084.2637705962416
2011-07-06,2095.4256204368435
2011-07-07,2091.2592691226437
2011-07-08,2089.411075854831
2011-07-11,2071.8663477542154
2011-07-12,2031.0707836380311
2011-07-13,2035.6256930123643
2011-07-14,2033.9724082068494
2011-07-15,2057.4086230215394
2011-07-18,2051.293309483508
2011-07-19,2053.104427503845
2011-07-20,2095.245851178828
2011-07-21,2098.0786876258217
2011-07-22,2115.4178196776675
2011-07-25,2093.798126556456
2011-07-26,2119.332977318109
2011-07-27,2130.8368201429016
2011-07-28,2126.434646277181
2011-07-29,2093.5203293101117
2011-08-01,2122.597973119128
2011-08-02,2101.1541607622985
2011-08-03,2066.9094382629564
2011-08-04,2038.604304559836
2011-08-05,1927.909583366923
2011-08-08,1843.7054172247258
2011-08-09,1830.7865447498882
2011-08-10,1894.3650987026724
2011-08-11,1884.5156731903758
2011-08-12,1866.1299502714746
2011-08-15,1913.6393161651683
2011-08-16,1914.0375167747782
2011-08-17,1900.1763727174318
2011-08-18,1873.5678910656711
2011-08-19,1803.2023240437238
2011-08-22,1784.9438669611725
2011-08-23,1846.6056206810424
2011-08-24,1831.80196053812
2011-08-25,1812.925690687512
2011-08-26,1816.323248473349
2011-08-29,1848.8952888719175
2011-08-30,1868.871417323317
2011-08-31,1890.2940482917331
2011-09-01,1899.46220937753
2011-09-02,1896.3658477797503
2011-09-05,1845.2925531792364
2011-09-06,1793.4552016887471
2011-09-07,1828.8523700319931
2011-09-08,1833.489375754392
2011-09-09,1841.6257740822884
2011-09-12,1841.6257740822884
2011-09-13,1772.2129658238746
2011-09-14,1730.9163256357833
2011-09-15,1765.0155739536644
2011-09-16,1808.7323416201536
2011-09-19,1776.6627017960734
2011-09-20,1764.4295086040534
2011-09-21,1772.0158579024205
