Date,HONG KONG SMALL GROWTH
2010-05-13,662.3200584317344
2010-05-14,659.9710253211566
2010-05-17,638.5545843888013
2010-05-18,634.6312071432327
2010-05-19,619.8367167375053
2010-05-20,599.4328757762072
2010-05-21,599.3445403211833
2010-05-24,610.9420177262884
2010-05-25,583.189327814551
2010-05-26,592.0376999111367
2010-05-27,610.3886720629938
2010-05-28,620.6657431646104
2010-05-31,621.9470140832489
2010-06-01,615.6443099976419
2010-06-02,614.2718049103709
2010-06-03,624.5395622735982
2010-06-04,629.5575328284318
2010-06-07,614.9771264760872
2010-06-08,622.4251810393492
2010-06-09,619.8323477282411
2010-06-10,620.6430788253475
2010-06-11,626.4912967192748
2010-06-14,636.0044634517145
2010-06-15,637.9853827926556
2010-06-16,638.022232396652
2010-06-17,643.7866322656135
2010-06-18,646.1584882567182
2010-06-21,657.0115772159737
2010-06-22,656.7840489647439
2010-06-23,648.714427894308
2010-06-24,648.2510248614307
2010-06-25,645.3223283398758
2010-06-28,642.6742721260989
2010-06-29,631.944213393565
2010-06-30,631.7037823956891
2010-07-01,631.0271450301573
2010-07-02,618.4175221837958
2010-07-05,612.0253744064412
2010-07-06,621.5153896249394
2010-07-07,621.7552943417677
2010-07-08,627.454684036906
2010-07-09,636.82324808043
2010-07-12,640.5002328266959
2010-07-13,636.6778717200966
2010-07-14,641.6918204711191
2010-07-15,634.5124550675055
2010-07-16,633.5096747976861
2010-07-19,626.8634762691476
2010-07-20,631.9945674227305
2010-07-21,642.0075238607151
2010-07-22,651.8828284968738
2010-07-23,655.5137317369754
2010-07-26,662.1541307369565
2010-07-27,666.014901482009
2010-07-28,671.2115734192118
2010-07-29,675.3712528902556
2010-07-30,676.612626323408
2010-08-02,683.7005453089374
2010-08-03,684.2894599931689
2010-08-04,683.32161844307
2010-08-05,682.8192247807472
2010-08-06,684.4042293325489
2010-08-09,689.6004284078733
2010-08-10,680.6540839538154
2010-08-11,677.8044618611605
2010-08-12,670.4437917668133
2010-08-13,676.1814929950406
2010-08-16,674.6547617162679
2010-08-17,678.2123815798545
2010-08-18,680.0157741340839
2010-08-19,685.3131014663654
2010-08-20,686.5268906224111
2010-08-23,684.8130940141208
2010-08-24,681.4864474438234
2010-08-25,676.3917964510778
2010-08-26,679.2578633306869
2010-08-27,674.0381269591688
2010-08-30,679.7393305533685
2010-08-31,686.8280635287421
2010-09-01,694.4047372341214
2010-09-02,703.1971505285613
2010-09-03,711.8098916395917
2010-09-06,721.7548833356251
2010-09-07,729.8803733392733
2010-09-08,726.4629683699666
2010-09-09,733.9335553945746
2010-09-10,734.0988179097905
2010-09-13,743.9663596803584
2010-09-14,746.8996337576316
2010-09-15,745.1883278630828
2010-09-16,749.9055442681914
2010-09-17,756.4122599997175
2010-09-20,763.7370494919566
2010-09-21,770.1965709419638
2010-09-22,781.4126477599796
2010-09-23,781.3119392226064
2010-09-24,782.3126498953408
2010-09-27,786.6030109291007
2010-09-28,776.1728876025486
2010-09-29,779.6610122638886
2010-09-30,782.098731026249
2010-10-01,782.5826032046525
2010-10-04,798.5040072673276
2010-10-05,794.9438573897229
2010-10-06,797.4329451317531
2010-10-07,797.2716798806678
2010-10-08,790.242426580399
2010-10-11,793.9687254774669
2010-10-12,790.35480761669
2010-10-13,800.6005227768413
2010-10-14,809.4745859456874
2010-10-15,803.008479812311
2010-10-18,795.3361365030247
2010-10-19,804.2657881332583
2010-10-20,796.5327554616347
2010-10-21,803.7198810605352
2010-10-22,812.7517951015986
2010-10-25,819.6813128361787
2010-10-26,820.0980368852674
2010-10-27,810.0539917475941
2010-10-28,811.9375508058223
2010-10-29,812.9275425449445
2010-11-01,822.9602778662239
2010-11-02,828.7523635272421
2010-11-03,838.9366058719891
2010-11-04,844.0546475068143
2010-11-05,850.9430370883683
2010-11-08,859.9386040766192
2010-11-09,859.9984922093637
2010-11-10,864.7879824967488
2010-11-11,864.0237371171386
2010-11-12,843.6837992107149
2010-11-15,838.841003152339
2010-11-16,834.7415567208054
2010-11-17,814.1752265718559
2010-11-18,841.9699026531404
2010-11-19,847.9154544517438
2010-11-22,850.4277411625826
2010-11-23,831.6372010851597
2010-11-24,837.6930000392381
2010-11-25,846.3820439351741
2010-11-26,846.6517997871422
2010-11-29,843.7346154877193
2010-11-30,856.9495492405088
2010-12-01,865.5329007184555
2010-12-02,876.6046759778075
2010-12-03,879.6035055360056
2010-12-06,875.8697686616847
2010-12-07,884.4728402695118
2010-12-08,881.2337401084978
2010-12-09,874.6575530261742
2010-12-10,864.3019306733626
2010-12-13,868.3934039782263
2010-12-14,882.2827441743691
2010-12-15,874.2315239567185
2010-12-16,857.2623713969916
2010-12-17,864.3306886768769
2010-12-20,847.9047993501742
2010-12-21,846.9171576987588
2010-12-22,854.0824627267201
2010-12-23,861.0245673327838
2010-12-24,858.5185446150998
2010-12-27,858.3034185341439
2010-12-28,847.8906143399882
2010-12-29,865.3268749493101
2010-12-30,874.0983482125433
2010-12-31,877.9888282861725
2011-01-03,885.9210472051482
2011-01-04,893.3277567376829
2011-01-05,900.0588737716305
2011-01-06,899.0040841661603
2011-01-07,895.8568447395357
2011-01-10,895.5445374039716
2011-01-11,900.8291475275405
2011-01-12,904.3748098180652
2011-01-13,906.127206450571
2011-01-14,902.2712548378184
2011-01-17,900.4501202713345
2011-01-18,906.154687666732
2011-01-19,914.8751048190658
2011-01-20,901.9890680110545
2011-01-21,890.7947537420168
2011-01-24,871.1981585602491
2011-01-25,878.8485652793776
2011-01-26,873.484134363016
2011-01-27,882.7501387836732
2011-01-28,878.0814119969697
2011-01-31,871.9852299461911
2011-02-01,879.140442374332
2011-02-02,894.5763241562493
2011-02-03,894.708465855706
2011-02-04,894.5878131892898
2011-02-07,894.4333754707226
2011-02-08,892.065706575313
2011-02-09,874.6521447456364
2011-02-10,858.1375004876068
2011-02-11,846.9006907604629
2011-02-14,860.8835372480576
2011-02-15,852.7142950590786
2011-02-16,852.4189113913858
2011-02-17,852.0859717698119
2011-02-18,859.314630966138
2011-02-21,853.180314309284
2011-02-22,826.5160634768519
2011-02-23,814.7681514827642
2011-02-24,786.4414197259415
2011-02-25,804.2714295744415
2011-02-28,812.9273132493424
2011-03-01,825.6173568421866
2011-03-02,822.3045638215364
2011-03-03,835.6024937212327
2011-03-04,849.0666082473167
2011-03-07,850.1803994862428
2011-03-08,848.7042657850046
2011-03-09,854.6362329253628
2011-03-10,848.4090070422674
2011-03-11,835.3831554526097
2011-03-14,832.1482829040799
2011-03-15,810.7115634895281
2011-03-16,821.3145531300875
2011-03-17,794.0668764417667
2011-03-18,806.6634760820245
2011-03-21,820.3082731016617
2011-03-22,829.9961935410306
2011-03-23,829.4836319319948
2011-03-24,830.0314174836466
2011-03-25,831.3732754621063
2011-03-28,828.7804851688488
2011-03-29,827.7121209868436
2011-03-30,840.2995765226368
2011-03-31,841.0287971970098
2011-04-01,846.2113815398903
2011-04-04,857.5468140729284
2011-04-05,857.684722357921
2011-04-06,862.3575137871736
2011-04-07,864.0004616455147
2011-04-08,868.3695248465706
2011-04-11,871.424047513774
2011-04-12,859.8805331881783
2011-04-13,863.0729736395901
2011-04-14,875.1016897937385
2011-04-15,883.4485517074796
2011-04-18,879.903508528482
2011-04-19,875.2817348169525
2011-04-20,891.4257182827113
2011-04-21,902.3348264824901
2011-04-22,902.3348264824901
2011-04-25,901.7891074395352
2011-04-26,898.8656917710795
2011-04-27,893.347840879568
2011-04-28,885.5494102713691
2011-04-29,887.1594829598271
2011-05-02,887.3822538794245
2011-05-03,885.0578794588732
2011-05-04,873.5100707946515
2011-05-05,880.4246981598714
2011-05-06,882.3780798102346
2011-05-09,888.0478963803196
2011-05-10,888.1907235456719
2011-05-11,895.2194981492798
2011-05-12,887.4623516221953
2011-05-13,889.4797446742066
2011-05-16,885.1798710662096
2011-05-17,879.5797480848623
2011-05-18,885.4547452813484
2011-05-19,884.4736055283122
2011-05-20,875.0034392807453
2011-05-23,858.7453432258221
2011-05-24,856.3067484196731
2011-05-25,851.1063790879872
2011-05-26,854.1623668867772
2011-05-27,862.3374326878693
2011-05-30,875.1048912339647
2011-05-31,889.5739461526161
2011-06-01,898.628523698627
2011-06-02,887.9525552916091
2011-06-03,891.0318561801967
2011-06-06,890.8886881741005
2011-06-07,883.5583750910356
2011-06-08,873.9674564643215
2011-06-09,862.0832913887124
2011-06-10,850.4210447471763
2011-06-13,845.2386945728542
2011-06-14,843.8358505902773
2011-06-15,845.1985453980327
2011-06-16,825.323359074959
2011-06-17,816.5558630732424
2011-06-20,808.4424436111609
2011-06-21,819.4586508734632
2011-06-22,827.3645576105494
2011-06-23,824.2247488145669
2011-06-24,837.7668671279595
2011-06-27,835.5888243282309
2011-06-28,839.1178782982414
2011-06-29,848.108133526681
2011-06-30,860.6539250217363
2011-07-01,860.6152146185086
2011-07-04,876.383515880539
2011-07-05,878.9655299763036
2011-07-06,872.1835690628023
2011-07-07,869.0806233838916
2011-07-08,868.3884902778552
2011-07-11,857.2632941493067
2011-07-12,832.2688248425717
2011-07-13,848.5664617431115
2011-07-14,851.2172965242722
2011-07-15,850.2113778996835
2011-07-18,847.8757953017512
2011-07-19,837.4194349690358
2011-07-20,837.0969314688757
2011-07-21,842.4295862653281
2011-07-22,859.7103063047865
2011-07-25,855.8256759768542
2011-07-26,863.4175265015529
2011-07-27,867.983286089995
2011-07-28,867.1920052076442
2011-07-29,860.2982690893836
2011-08-01,872.2235493929376
2011-08-02,869.3699058169608
2011-08-03,856.4936273038614
2011-08-04,848.5321758725335
2011-08-05,797.7267894248317
2011-08-08,785.2394181903422
2011-08-09,757.5066542876095
2011-08-10,767.0755063612295
2011-08-11,759.1629714874293
2011-08-12,764.6865069249951
2011-08-15,787.9545583199637
2011-08-16,796.4503265706171
2011-08-17,807.2570999219566
2011-08-18,796.1771418503633
2011-08-19,762.6482234837621
2011-08-22,735.8826248829557
2011-08-23,755.8356244972052
2011-08-24,740.4909651558589
2011-08-25,744.1740868231351
2011-08-26,731.2487616403588
2011-08-29,755.3196590705616
2011-08-30,773.8531983447397
2011-08-31,792.8805287877652
2011-09-01,790.445270522325
2011-09-02,783.8396006839071
2011-09-05,765.2597154508526
2011-09-06,755.6473436438866
2011-09-07,765.7703649423131
2011-09-08,765.6582995342077
2011-09-09,760.2034518172537
2011-09-12,727.716058461727
2011-09-13,727.436307545469
2011-09-14,714.7854949935187
2011-09-15,720.7458909852209
2011-09-16,733.1271590161019
2011-09-19,710.0619943448256
2011-09-20,695.7114151282918
2011-09-21,693.9216399001876
2011-09-22,650.4442039854821
2011-09-23,637.1054328929392
2011-09-26,584.9035344816892
2011-09-27,623.7574546856237
2011-09-28,635.772564575247
2011-09-29,636.0908078612207
2011-09-30,621.1434390045126
2011-10-03,579.3974494897025
2011-10-04,562.1493882141128
2011-10-05,562.3371709837709
2011-10-06,596.7947345862486
2011-10-07,631.6904850481435
2011-10-10,624.5424904694963
2011-10-11,657.4136465703907
2011-10-12,670.7440170036343
2011-10-13,700.2988752572107
2011-10-14,675.2172021637637
2011-10-17,695.4575878911365
2011-10-18,660.9324022611266
2011-10-19,668.3980454964019
2011-10-20,653.0392942568035
2011-10-21,659.7845035359303
2011-10-24,686.8315047732781
2011-10-25,696.2625253135187
2011-10-26,697.7456907805673
2011-10-27,731.2702838870501
2011-10-28,735.1791329724655
2011-10-31,724.6788652028295
2011-11-01,710.241766794455
2011-11-02,721.9999941226338
2011-11-03,716.0109434821179
2011-11-04,732.9133039468251
2011-11-07,731.1196745593782
2011-11-08,729.7341649063154
2011-11-09,735.9088594756699
2011-11-10,701.5223728377548
2011-11-11,701.4375439587665
2011-11-14,715.1139087421624
2011-11-15,716.2410277448722
2011-11-16,711.5132746200495
2011-11-17,705.1874816382539
2011-11-18,692.4132260379615
2011-11-21,683.3681178793698
2011-11-22,681.2873227081794
2011-11-23,675.3942430799602
2011-11-24,669.4002539341548
2011-11-25,656.1076169460175
2011-11-28,670.6914402883915
2011-11-29,686.8281903261325
2011-11-30,682.6747361179312
2011-12-01,706.6879684467988
2011-12-02,701.497814776314
2011-12-05,703.5275529614178
2011-12-06,692.64465417967
2011-12-07,698.8075655007029
2011-12-08,691.6221139592285
2011-12-09,677.2652640524543
2011-12-12,673.8526767361564
2011-12-13,667.1448273611902
2011-12-14,663.6400154075073
2011-12-15,655.0979239394327
2011-12-16,664.3394211565961
2011-12-19,654.0367243841715
2011-12-20,649.2887773832031
2011-12-21,660.0954752883669
2011-12-22,657.6205847750906
2011-12-23,667.4310086533544
2011-12-26,667.4310086533544
2011-12-27,667.4352997655498
2011-12-28,661.0152964176972
2011-12-29,659.2165851229186
2011-12-30,667.7144873261043
2012-01-02,667.7144873261043
2012-01-03,674.0190588334779
2012-01-04,672.0921252059678
2012-01-05,669.6479403475288
2012-01-06,665.308511664327
2012-01-09,668.3330496785353
2012-01-10,676.1566728968035
2012-01-11,685.9880092944616
2012-01-12,691.603304339112
2012-01-13,694.8003168924629
2012-01-16,686.935463596205
2012-01-17,705.6849501382867
2012-01-18,704.6503186077946
2012-01-19,714.9518814325488
2012-01-20,709.1050627812407
2012-01-23,709.2055744228412
2012-01-24,709.2375613754641
2012-01-25,709.0411156597299
2012-01-26,718.8985828026426
2012-01-27,721.9380714995473
2012-01-30,706.4194827284426
2012-01-31,703.6443727952559
2012-02-01,704.4299092280714
2012-02-02,721.2667942232813
2012-02-03,722.9267810450575
2012-02-06,722.2943573768374
2012-02-07,722.191760927512
2012-02-08,741.6288710099304
2012-02-09,756.9979343830697
2012-02-10,757.3657235435288
2012-02-13,755.4650932911893
2012-02-14,750.571125214074
2012-02-15,760.9677811465298
2012-02-16,760.5953456962595
2012-02-17,760.8340162359161
2012-02-20,756.4162463580421
2012-02-21,754.3297811518944
2012-02-22,760.272184280214
2012-02-23,760.2503135739007
2012-02-24,765.8720758983184
2012-02-27,757.3892392792706
2012-02-28,758.1068786672272
2012-02-29,764.8498633083417
2012-03-01,765.4078931994561
2012-03-02,774.6002471092748
2012-03-05,769.621662672861
2012-03-06,754.526466743445
2012-03-07,750.4803382527475
2012-03-08,759.5011438255196
2012-03-09,770.4559360198717
2012-03-12,767.279333659964
2012-03-13,770.685002144975
2012-03-14,773.6163837706317
2012-03-15,773.3710713139784
2012-03-16,775.4616528627735
2012-03-19,764.0685946373169
2012-03-20,756.3608880887242
2012-03-21,747.4136843152806
2012-03-22,745.958902582775
2012-03-23,744.3844128493274
2012-03-26,745.9703976263079
2012-03-27,752.4229722695223
2012-03-28,744.472651752184
2012-03-29,735.3687627378534
2012-03-30,734.5718076500328
2012-04-02,736.6675254475277
2012-04-03,744.2434697075389
2012-04-04,744.1715875914086
2012-04-05,746.9299810002963
2012-04-06,746.9299810002963
2012-04-09,746.824188320453
2012-04-10,739.4050350683482
2012-04-11,732.2082396635625
2012-04-12,739.0816561868263
2012-04-13,751.568354975772
2012-04-16,747.277728456131
2012-04-17,740.5674360498821
2012-04-18,751.1469517095652
2012-04-19,752.8632251340846
2012-04-20,752.1516157099917
2012-04-23,742.2756532791606
2012-04-24,740.4505513775193
2012-04-25,741.813417123843
2012-04-26,746.1469312189317
2012-04-27,740.2738941533722
2012-04-30,742.4081636433976
2012-05-01,742.3890243562497
2012-05-02,753.7846878969699
2012-05-03,748.7759060226042
2012-05-04,743.6328839234244
2012-05-07,724.055774445726
2012-05-08,728.8922528301248
2012-05-09,717.5464557297593
2012-05-10,715.5546179944564
2012-05-11,709.2621846155682
2012-05-14,702.5319188525489
2012-05-15,700.3772446463121
2012-05-16,675.1309255421705
2012-05-17,676.1142783386559
2012-05-18,669.8275839318661
2012-05-21,675.4734072084375
2012-05-22,690.1994303613084
2012-05-23,685.6403710589306
2012-05-24,687.2696333697338
2012-05-25,685.9094176346391
2012-05-28,683.8270419613485
2012-05-29,696.6025432530436
2012-05-30,690.35021871743
2012-05-31,679.6383801770263
2012-06-01,669.1005379715899
2012-06-04,647.3246946099217
2012-06-05,655.4117860134152
2012-06-06,658.9906339609796
2012-06-07,662.8259936760813
2012-06-08,658.2588691272415
2012-06-11,669.6889589470709
2012-06-12,667.8577589407931
2012-06-13,663.8747165761919
2012-06-14,649.83423148609
2012-06-15,654.9434681020206
2012-06-18,662.6904113285374
2012-06-19,665.7633781462422
2012-06-20,673.0888648033015
2012-06-21,663.2269804417348
2012-06-22,659.0470067660467
2012-06-25,654.865021744
2012-06-26,652.310086337014
2012-06-27,658.6329664297477
2012-06-28,651.677963896185
2012-06-29,656.0074190826579
2012-07-02,655.9355412959144
2012-07-03,666.6193181244598
2012-07-04,669.6734488893653
2012-07-05,677.2698078199434
2012-07-06,682.604241329649
2012-07-09,674.2412401401241
2012-07-10,672.9090512209608
2012-07-11,674.4483825048977
2012-07-12,667.5564243981001
2012-07-13,666.6545167737982
2012-07-16,663.6782576407564
2012-07-17,664.2032714684103
2012-07-18,661.117416421675
2012-07-19,664.5196147641811
2012-07-20,661.6376606791308
2012-07-23,650.4991951899475
2012-07-24,651.0227032575611
2012-07-25,648.0823570025877
2012-07-26,654.1047288353114
2012-07-27,660.6448563575552
2012-07-30,666.3269695838585
2012-07-31,667.7934452682146
2012-08-01,667.6104420817744
2012-08-02,661.7163761066149
2012-08-03,659.0319909883216
2012-08-06,670.605719482061
2012-08-07,677.1449792952042
2012-08-08,673.8041677087051
2012-08-09,682.1829721920933
2012-08-10,677.9442361841467
2012-08-13,674.1508400759946
2012-08-14,675.6949584248647
2012-08-15,674.3422381427815
2012-08-16,678.9050916612647
2012-08-17,682.1631667331612
2012-08-20,686.6733709664229
2012-08-21,693.7915638549358
2012-08-22,691.6670347448405
2012-08-23,698.6313141005269
2012-08-24,695.4803413810764
2012-08-27,700.7997939138696
2012-08-28,698.4518301593426
2012-08-29,699.4571706471753
2012-08-30,693.5675924458047
2012-08-31,688.6244673563663
2012-09-03,698.8558923644938
2012-09-04,695.3980622140674
2012-09-05,684.9987378000277
2012-09-06,688.6607658095311
2012-09-07,702.1517114769152
2012-09-10,712.9634163242506
2012-09-11,713.3348023492545
2012-09-12,716.0961791235698
2012-09-13,715.7486662631997
2012-09-14,740.5785463326491
2012-09-17,742.0805759824825
2012-09-18,737.3453010276004
2012-09-19,741.1792787179344
2012-09-20,734.1742263987433
2012-09-21,738.1890642609857
2012-09-24,741.3509321556
2012-09-25,745.2112632335916
2012-09-26,731.3016693029736
2012-09-27,729.7918987811327
2012-09-28,737.9049875780211
2012-10-01,737.8193412481435
2012-10-02,737.7432278659813
2012-10-03,726.1886745276654
2012-10-04,732.5086245742839
2012-10-05,735.8441601193771
2012-10-08,732.422148146181
2012-10-09,733.211282582487
2012-10-10,729.4646172717238
2012-10-11,726.8540025918977
2012-10-12,729.4918483553747
2012-10-15,726.4854848224227
2012-10-16,727.7659980010108
2012-10-17,733.780547333759
2012-10-18,742.2926897284938
2012-10-19,738.9490268524601
2012-10-22,744.9579640641961
2012-10-23,744.9579640641961
2012-10-24,747.3104394911552
2012-10-25,742.8184481684733
2012-10-26,732.9625230711999
2012-10-29,733.9911208872635
2012-10-30,735.940270354983
2012-10-31,743.0396729087611
2012-11-01,752.8302603744831
2012-11-02,767.6067960748967
2012-11-05,765.2062414585004
2012-11-06,768.6879372551366
2012-11-07,775.427638534162
2012-11-08,764.5250607728905
2012-11-09,762.3231846987131
2012-11-12,761.7315538651269
2012-11-13,747.0469411886124
2012-11-14,760.0524944125834
2012-11-15,763.385825130299
2012-11-16,758.6820486063017
2012-11-19,767.3148185592792
2012-11-20,769.4252653290387
2012-11-21,773.4041257104799
2012-11-22,778.4438817926796
2012-11-23,784.9998362987066
2012-11-26,781.9227194787953
2012-11-27,780.6754359158051
2012-11-28,777.3046228958603
2012-11-29,787.7983033335114
2012-11-30,788.5319334516751
2012-12-03,787.6039708765716
2012-12-04,782.3500440123483
2012-12-05,790.4894501393042
2012-12-06,797.4627023358203
2012-12-07,792.0987326283782
2012-12-10,789.9911536030711
2012-12-11,789.7302047393007
2012-12-12,804.3344098198522
2012-12-13,796.7396417575787
2012-12-14,793.439249258774
2012-12-17,783.094074894046
2012-12-18,784.7510431797825
2012-12-19,796.3710913685146
2012-12-20,789.6985808506782
2012-12-21,791.6778452302276
2012-12-24,791.339000362362
2012-12-25,791.339000362362
2012-12-26,791.3543157118003
2012-12-27,789.8064843401489
2012-12-28,792.9952762073061
2012-12-31,793.3128586517503
2013-01-01,793.3128586517503
2013-01-02,810.3745218782669
2013-01-03,827.4698714268724
2013-01-04,831.9984319535845
2013-01-07,844.6344332285294
2013-01-08,834.2436531050121
2013-01-09,842.339626135671
2013-01-10,847.2494789455977
2013-01-11,839.1083593539475
2013-01-14,840.3918732340503
2013-01-15,840.1778369621208
2013-01-16,845.4878241669844
2013-01-17,849.4374631362087
2013-01-18,856.4510910965085
2013-01-21,857.6845067027485
2013-01-22,853.5051275448513
2013-01-23,854.2753505129685
2013-01-24,843.1908732337411
2013-01-25,838.7473250418933
2013-01-28,843.6738707165109
2013-01-29,842.583328228573
2013-01-30,853.0475651407779
2013-01-31,845.683139578046
2013-02-01,854.1012251871902
2013-02-04,860.8024802644769
2013-02-05,851.5921917684725
2013-02-06,854.1594040829506
2013-02-07,844.6503730523318
2013-02-08,849.2743934582463
2013-02-11,849.1922617811877
2013-02-12,849.2470144673808
2013-02-13,849.1758373520098
2013-02-14,862.2002932026304
2013-02-15,869.5135833977996
2013-02-18,862.6155213149347
2013-02-19,858.6932608416988
2013-02-20,870.2643081161838
2013-02-21,852.926820226197
2013-02-22,853.0817693991164
2013-02-25,854.1045341596854
2013-02-26,837.5588380535291
2013-02-27,846.0824360811403
2013-02-28,861.2691684473104
2013-03-01,861.5142932068667
2013-03-04,854.532994656117
2013-03-05,867.0192534243159
2013-03-06,874.4343663700308
2013-03-07,866.5040126729648
2013-03-08,871.5214637897086
2013-03-11,869.018919173088
2013-03-12,862.8149546107408
2013-03-13,851.8790986840403
2013-03-14,861.0756693288392
2013-03-15,860.8165330502835
2013-03-18,842.3966120651658
2013-03-19,840.4416027272304
2013-03-20,854.9795408469247
2013-03-21,866.4577572209199
2013-03-22,869.2249374487042
2013-03-25,871.0314945216619
2013-03-26,878.8288156550938
2013-03-27,895.3041033938961
2013-03-28,890.4079834325771
2013-03-29,890.4079834325771
2013-04-01,890.293294081121
2013-04-02,879.9883978346247
2013-04-03,878.7407878096064
2013-04-04,878.5993018838303
2013-04-05,854.0367070758762
2013-04-08,850.0979196416534
2013-04-09,867.7220983874139
2013-04-10,877.8546085050154
2013-04-11,881.6680733062454
2013-04-12,882.5207288908373
2013-04-15,868.8834087252638
2013-04-16,863.2148105543436
2013-04-17,861.9398335243109
2013-04-18,847.8211033063147
2013-04-19,846.2054417869848
2013-04-22,856.9781963332496
2013-04-23,857.5984260302436
2013-04-24,873.408095754698
2013-04-25,873.2363398057328
2013-04-26,879.1813002817893
2013-04-29,874.0455017561508
2013-04-30,878.847930900868
2013-05-01,878.9215462147663
2013-05-02,875.61342396168
2013-05-03,890.2196361952631
2013-05-06,906.7708671896196
2013-05-07,909.8060947946419
2013-05-08,913.6054161870375
2013-05-09,915.2524761339168
2013-05-10,918.4289833540402
2013-05-13,917.5170011258989
2013-05-14,924.9074967868409
2013-05-15,929.83649139188
2013-05-16,929.238340702909
2013-05-17,929.3520580538561
2013-05-20,932.7003863785097
2013-05-21,927.4478439767784
2013-05-22,923.2033617150119
2013-05-23,907.0457512175483
2013-05-24,922.715869084177
2013-05-27,929.572059832246
2013-05-28,941.8347741080165
2013-05-29,938.2387216709913
2013-05-30,933.3449614125815
2013-05-31,948.3444638678333
2013-06-03,943.6387245216974
2013-06-04,944.7691519046605
2013-06-05,929.9705254842708
2013-06-06,913.3993169512829
2013-06-07,918.0281544148846
2013-06-10,920.3698283848669
2013-06-11,899.7323246791716
2013-06-12,899.6628056755454
2013-06-13,877.6360276247241
2013-06-14,890.302965207188
2013-06-17,904.7853673351161
2013-06-18,917.5337736933989
2013-06-19,913.3183728495029
2013-06-20,884.7967709996886
2013-06-21,868.3165616694732
2013-06-24,835.024740310759
2013-06-25,836.2662617190197
2013-06-26,856.1282192219335
2013-06-27,858.8233974232207
2013-06-28,867.5584141931415
2013-07-01,867.6646860158048
2013-07-02,877.9200855244338
2013-07-03,857.321179692845
2013-07-04,857.044067704142
2013-07-05,863.1246176747958
2013-07-08,861.9046476580039
2013-07-09,862.5828146357218
2013-07-10,865.126293537356
2013-07-11,885.8051494074523
2013-07-12,893.6768047383991
2013-07-15,897.1747869563446
2013-07-16,901.1298253514632
2013-07-17,899.2482609139823
2013-07-18,889.4210004931582
2013-07-19,888.5030784177085
2013-07-22,899.7212777245139
2013-07-23,906.2449217203356
2013-07-24,910.2042502351622
2013-07-25,906.3125822727471
2013-07-26,897.2984543852765
2013-07-29,896.0451392543453
2013-07-30,899.4271333849107
2013-07-31,900.2039319478703
2013-08-01,908.6757121920172
2013-08-02,921.3420851056096
2013-08-05,933.443257258611
2013-08-06,925.5086639711452
2013-08-07,921.9238552787598
2013-08-08,923.4222820505299
2013-08-09,932.6087396909134
2013-08-12,936.4095933616313
2013-08-13,941.6440417658603
2013-08-14,941.6561836297576
2013-08-15,936.8287052029139
2013-08-16,933.447844120556
2013-08-19,939.7801398908163
2013-08-20,926.3393741440057
2013-08-21,926.7878308022844
2013-08-22,926.4910717692019
2013-08-23,939.285014777051
2013-08-26,938.1318276481146
2013-08-27,939.465071191018
2013-08-28,931.4334053477417
2013-08-29,944.8438698475587
2013-08-30,950.3788594321759
2013-09-02,950.2504129712975
2013-09-03,964.1048987091663
2013-09-04,950.1506465102789
2013-09-05,960.1841897871627
2013-09-06,960.6734513317416
2013-09-09,968.2451211335214
2013-09-10,966.4223027005946
2013-09-11,965.1647018547329
2013-09-12,966.8920899183897
2013-09-13,964.5686700766065
2013-09-16,980.4092185902978
2013-09-17,1006.0879644758239
2013-09-18,1001.7118691968739
2013-09-19,1019.0320894218346
2013-09-20,1019.1175224561209
2013-09-23,1019.0223101259797
2013-09-24,1013.2518454950872
2013-09-25,1015.3348562762802
2013-09-26,1017.152114562773
2013-09-27,1015.5165371193973
2013-09-30,1013.0630243311572
2013-10-01,1013.2524747077878
2013-10-02,1018.1921846278358
2013-10-03,1022.882649777734
2013-10-04,1026.106992241257
2013-10-07,1024.787551609222
2013-10-08,1039.4277852658076
2013-10-09,1032.8330359429376
2013-10-10,1030.6536467002506
2013-10-11,1033.1776440776032
2013-10-14,1033.144334677647
2013-10-15,1050.7661597882754
2013-10-16,1039.8309412116528
2013-10-17,1043.2540857193712
2013-10-18,1052.8101056882988
2013-10-21,1055.2557445481618
2013-10-22,1046.543570062181
2013-10-23,1047.2301005285858
2013-10-24,1049.276672814786
2013-10-25,1045.541914164555
2013-10-28,1039.2568100007393
2013-10-29,1031.9310704038699
2013-10-30,1049.490530744064
2013-10-31,1055.4164753071655
2013-11-01,1050.2575028384008
2013-11-04,1052.0535933606957
2013-11-05,1048.4635783758802
2013-11-06,1056.1861953837772
2013-11-07,1050.3189913071722
2013-11-08,1041.483477214808
2013-11-11,1060.058965365091
2013-11-12,1056.3730953336067
2013-11-13,1055.84694514167
2013-11-14,1069.1793664425852
2013-11-15,1080.7979812543347
2013-11-18,1093.2227411220388
2013-11-19,1087.6034602123686
2013-11-20,1096.4976770686187
2013-11-21,1092.0492820585596
2013-11-22,1094.0041887573723
2013-11-25,1107.8931803272253
2013-11-26,1106.3326642019533
2013-11-27,1112.006677259617
2013-11-28,1112.9133718935661
2013-11-29,1115.909902614214
2013-12-02,1117.8442322297344
2013-12-03,1122.222738790509
2013-12-04,1119.8488247178539
2013-12-05,1132.4691578149755
2013-12-06,1113.7740068379294
2013-12-09,1116.2180567722617
2013-12-10,1120.9464763527728
2013-12-11,1117.6250871150037
