Date,ITALY SMALL GROWTH
2010-06-25,426.9726236251777
2010-06-28,433.3625553879931
2010-06-29,412.49358985637065
2010-06-30,413.92081825770623
2010-07-01,410.90345917343376
2010-07-02,418.3137733268136
2010-07-05,413.5848199631393
2010-07-06,428.12383177270766
2010-07-07,431.2404388930653
2010-07-08,436.12431509622155
2010-07-09,435.7917310837858
2010-07-12,433.59382377932957
2010-07-13,443.01188846485496
2010-07-14,443.65626324076226
2010-07-15,446.66757003739093
2010-07-16,443.1758316672777
2010-07-19,441.86505026092703
2010-07-20,437.75634438303115
2010-07-21,441.5620806373101
2010-07-22,453.0964406209499
2010-07-23,450.3982815475462
2010-07-26,457.33686254882446
2010-07-27,455.9307828722833
2010-07-28,455.6485292235767
2010-07-29,458.8281085895179
2010-07-30,453.7728326874224
2010-08-02,467.3947246309122
2010-08-03,466.6259973205128
2010-08-04,466.50851298592914
2010-08-05,464.66149066469984
2010-08-06,469.06813831733086
2010-08-09,469.92351936843636
2010-08-10,461.97660393582737
2010-08-11,442.15441990734456
2010-08-12,440.6619830125107
2010-08-13,438.7632521612651
2010-08-16,442.6808627857042
2010-08-17,447.72560471599763
2010-08-18,445.63823395941904
2010-08-19,440.8472011111637
2010-08-20,428.76927493550807
2010-08-23,429.56959528174866
2010-08-24,424.70912426917397
2010-08-25,418.50752990123425
2010-08-26,427.3743260937338
2010-08-27,428.8953436215185
2010-08-30,429.9359895851151
2010-08-31,431.1060407961845
2010-09-01,447.89128497804336
2010-09-02,447.29053530531723
2010-09-03,448.68028201720176
2010-09-06,451.0071588117413
2010-09-07,442.5637670234988
2010-09-08,449.2571122660142
2010-09-09,452.0090484999249
2010-09-10,453.4959687963161
2010-09-13,461.282471749831
2010-09-14,466.02213697166275
2010-09-15,466.3394266660256
2010-09-16,468.539793397984
2010-09-17,466.8611764080449
2010-09-20,472.9576751628924
2010-09-21,477.77101302972375
2010-09-22,482.4068309974318
2010-09-23,479.67662936187446
2010-09-24,491.99706699947603
2010-09-27,493.91798439167724
2010-09-28,495.4638707795467
2010-09-29,495.75505050175343
2010-09-30,498.8927840678759
2010-10-01,501.7637530558485
2010-10-04,494.8741966478445
2010-10-05,508.2248713814199
2010-10-06,512.8011887792514
2010-10-07,516.5534732399724
2010-10-08,514.9385842756577
2010-10-11,516.1734801798684
2010-10-12,514.1873676274646
2010-10-13,528.068036958821
2010-10-14,530.9609308153946
2010-10-15,526.8583947023461
2010-10-18,527.2367443762156
2010-10-19,518.1246130036428
2010-10-20,529.0842573447505
2010-10-21,540.405071531877
2010-10-22,538.006321559231
2010-10-25,543.4985489230904
2010-10-26,534.8143948047428
2010-10-27,526.0897621076886
2010-10-28,532.6330165021816
2010-10-29,533.7638540468267
2010-11-01,532.7362452412433
2010-11-02,539.6100823937245
2010-11-03,531.7185892966861
2010-11-04,545.234454825083
2010-11-05,540.1740125468693
2010-11-08,530.784734113452
2010-11-09,533.8546037833361
2010-11-10,519.8049472198985
2010-11-11,515.7648237921464
2010-11-12,509.20799477990033
2010-11-15,512.6169635488263
2010-11-16,497.71131787750505
2010-11-17,506.18798451644653
2010-11-18,511.77595738212165
2010-11-19,515.9438350484409
2010-11-22,511.26001088383447
2010-11-23,494.8409325418508
2010-11-24,499.6761936957412
2010-11-25,502.3918294969111
2010-11-26,497.3683520020819
2010-11-29,481.0551718507768
2010-11-30,473.79335974082034
2010-12-01,485.35365708701494
2010-12-02,499.0370771361379
2010-12-03,505.8781435630255
2010-12-06,503.61984914126475
2010-12-07,511.3060812129916
2010-12-08,509.9584316593911
2010-12-09,505.6567389675125
2010-12-10,509.8906716973851
2010-12-13,522.3641997467981
2010-12-14,521.207165322465
2010-12-15,515.0196782141182
2010-12-16,510.69352801083295
2010-12-17,508.3129847433543
2010-12-20,512.0614550351476
2010-12-21,515.0960312352325
2010-12-22,517.2925181464158
2010-12-23,515.0281184245725
2010-12-24,517.0578053008248
2010-12-27,516.0764268123788
2010-12-28,514.5188072179197
2010-12-29,516.4726040499352
2010-12-30,518.4326043012073
2010-12-31,523.6434725947031
2011-01-03,524.5841449198705
2011-01-04,523.2277571516005
2011-01-05,514.2161567342596
2011-01-06,511.5077406710201
2011-01-07,508.59500536316153
2011-01-10,498.19760347637305
2011-01-11,508.60517581293954
2011-01-12,520.1458484922848
2011-01-13,530.7984749408016
2011-01-14,529.1609333520671
2011-01-17,523.8679013391344
2011-01-18,529.6849323183493
2011-01-19,530.1916285622418
2011-01-20,523.1205110854772
2011-01-21,532.9938386007806
2011-01-24,538.1021094311137
2011-01-25,534.46593639242
2011-01-26,539.3620133554676
2011-01-27,548.660574690273
2011-01-28,542.4509607210907
2011-01-31,544.2325916996176
2011-02-01,554.6122041738348
2011-02-02,553.6451190628347
2011-02-03,544.127886720352
2011-02-04,542.4287371615776
2011-02-07,548.8213216657925
2011-02-08,556.8617348154453
2011-02-09,556.4109470341817
2011-02-10,548.393087878444
2011-02-11,546.8145841208458
2011-02-14,544.5522244058261
2011-02-15,545.0148394686962
2011-02-16,547.5793848662497
2011-02-17,546.8696880524908
2011-02-18,546.4402494454812
2011-02-21,532.8624081472261
2011-02-22,531.7381026666984
2011-02-23,532.6081070960696
2011-02-24,530.2970256558166
2011-02-25,537.275397161712
2011-02-28,543.3290189382134
2011-03-01,543.7192880560409
2011-03-02,545.8603518114719
2011-03-03,545.7726684565245
2011-03-04,544.2464773397675
2011-03-07,570.531050022258
2011-03-08,566.7184482432859
2011-03-09,572.0177995809029
2011-03-10,563.0833422048523
2011-03-11,556.0921298355063
2011-03-14,560.3565430804689
2011-03-15,550.6996050369786
2011-03-16,543.722331019484
2011-03-17,551.8007668468183
2011-03-18,562.8831389435577
2011-03-21,572.5604563155733
2011-03-22,574.1065610510869
2011-03-23,572.4521202403396
2011-03-24,580.1923201313916
2011-03-25,579.563843280617
2011-03-28,582.0147588184768
2011-03-29,579.1967721450559
2011-03-30,586.2466004888786
2011-03-31,589.3966375945574
2011-04-01,593.5713181613859
2011-04-04,600.9438267154552
2011-04-05,601.8208627149885
2011-04-06,609.7904410948507
2011-04-07,608.8986705549178
2011-04-08,619.0484958429053
2011-04-11,618.9910626403583
2011-04-12,610.549316100033
2011-04-13,614.7816956397438
2011-04-14,612.9492328426824
2011-04-15,612.0408717206441
2011-04-18,592.204753942351
2011-04-19,602.7298736841916
2011-04-20,618.6560856177592
2011-04-21,622.3111865437917
2011-04-22,622.3111865437917
2011-04-25,621.8627278458259
2011-04-26,628.4790164327825
2011-04-27,630.5052561489762
2011-04-28,642.2028077465462
2011-04-29,644.5952828413677
2011-05-02,646.7772127854344
2011-05-03,644.5404848255516
2011-05-04,638.4812434516094
2011-05-05,624.2252264076337
2011-05-06,626.0933774837481
2011-05-09,612.0879105836997
2011-05-10,622.2572038677822
2011-05-11,621.13620407143
2011-05-12,619.0119131719423
2011-05-13,610.0024278102192
2011-05-16,611.7878458035904
2011-05-17,600.1680209829974
2011-05-18,606.8245345928156
2011-05-19,610.5422791699566
2011-05-20,599.9551329924269
2011-05-23,584.4161673190737
2011-05-24,590.2256850128861
2011-05-25,590.2608749714711
2011-05-26,589.7507726852128
2011-05-27,597.8465824490255
2011-05-30,601.5650629593907
2011-05-31,606.4824749485778
2011-06-01,611.4921652365232
2011-06-02,608.8842679601972
2011-06-03,615.0505622655795
2011-06-06,612.2067163423866
2011-06-07,614.3500529723738
2011-06-08,601.7235636172261
2011-06-09,599.1008267888238
2011-06-10,589.6784758811536
2011-06-13,587.713220518042
2011-06-14,599.5403106004346
2011-06-15,584.042549549167
2011-06-16,576.0896464845919
2011-06-17,582.9831929281412
2011-06-20,575.7359352079367
2011-06-21,584.5598474957014
2011-06-22,583.3966748380495
2011-06-23,560.6476889311323
2011-06-24,558.8943797746838
2011-06-27,564.6368325464207
2011-06-28,575.398490404638
2011-06-29,584.4773143315427
2011-06-30,600.6218329648133
2011-07-01,603.1276494452194
2011-07-04,606.7292987276454
2011-07-05,603.314223978009
2011-07-06,588.8644198593918
2011-07-07,592.9741434047619
2011-07-08,576.1617888462164
2011-07-11,546.6762479333526
2011-07-12,551.4274288133773
2011-07-13,564.9753227115272
2011-07-14,561.7181776165229
2011-07-15,554.3892417088967
2011-07-18,542.0320158528093
2011-07-19,553.7793121238809
2011-07-20,559.8972098433244
2011-07-21,576.5323422208946
2011-07-22,580.2976931035081
2011-07-25,576.4701176248302
2011-07-26,580.6934109089743
2011-07-27,572.358780560923
2011-07-28,569.2763330331271
2011-07-29,571.3573921186913
2011-08-01,556.3427721205474
2011-08-02,538.6905679536037
2011-08-03,531.4157085349008
2011-08-04,507.1479188395143
2011-08-05,505.4422433934839
2011-08-08,481.1662722085174
2011-08-09,488.83681935695546
2011-08-10,474.8539912402759
2011-08-11,489.42176718510115
2011-08-12,502.7636945005519
2011-08-15,510.89817093367964
2011-08-16,511.5045157963587
2011-08-17,515.3553567807164
2011-08-18,483.5450647153822
2011-08-19,481.1187238087004
2011-08-22,487.0942917977086
2011-08-23,485.0144451908244
2011-08-24,493.78102854229866
2011-08-25,492.09792804664045
2011-08-26,491.29998586381663
2011-08-29,508.0504199969876
2011-08-30,506.54441116921265
2011-08-31,518.946990499846
2011-09-01,516.544205411495
2011-09-02,503.6147625319532
2011-09-05,480.1292274449988
2011-09-06,472.3324472479359
2011-09-07,485.4883911059129
2011-09-08,486.00888183068184
2011-09-09,463.7536370895091
2011-09-12,449.259380215312
2011-09-13,456.97404512923333
2011-09-14,470.75229764704096
2011-09-15,484.6964601822489
2011-09-16,490.4101430712896
2011-09-19,475.5779852226463
2011-09-20,483.6491001923614
2011-09-21,482.2043379024272
2011-09-22,455.1263174318822
2011-09-23,456.83655429417547
2011-09-26,460.80248382531744
2011-09-27,483.17670292722164
2011-09-28,482.90402806755225
2011-09-29,484.36008089665324
2011-09-30,465.3180964103822
2011-10-03,458.5069490649954
2011-10-04,447.2298795694316
2011-10-05,457.76573360476624
2011-10-06,474.7319535085808
2011-10-07,476.10469490514004
2011-10-10,491.67585949659536
2011-10-11,487.21715681405175
2011-10-12,499.48580591241046
2011-10-13,492.20197255975427
2011-10-14,504.21748329269025
2011-10-17,491.3269929121831
2011-10-18,491.66023722869113
2011-10-19,500.3377986112111
2011-10-20,485.74759659129637
2011-10-21,496.696237791864
2011-10-24,503.7542154829822
2011-10-25,501.4148052503518
2011-10-26,499.0290674240269
2011-10-27,525.144497125617
2011-10-28,523.9758644668279
2011-10-31,502.0216113254779
2011-11-01,469.2904963285312
2011-11-02,482.53882659239014
2011-11-03,490.5747451640377
2011-11-04,479.13320337879605
2011-11-07,483.09279977246337
2011-11-08,483.97257340417775
2011-11-09,463.0443035674238
2011-11-10,465.3183968502954
2011-11-11,487.2720819010497
2011-11-14,473.1071435748587
2011-11-15,464.30389006525377
2011-11-16,464.24355138770665
2011-11-17,455.36703189561854
2011-11-18,457.4859116030741
2011-11-21,441.7831002522803
2011-11-22,437.3660355556995
2011-11-23,421.6505829756346
2011-11-24,421.6937499937302
2011-11-25,419.3817018648226
2011-11-28,433.58604430114025
2011-11-29,433.11734897402386
2011-11-30,452.473611077136
2011-12-01,451.00248469156196
2011-12-02,453.3546953221681
2011-12-05,463.6090278621786
2011-12-06,457.0531912378794
2011-12-07,453.8493208821891
2011-12-08,440.23935651964433
2011-12-09,445.6123212310845
2011-12-12,430.9895251390652
2011-12-13,425.92858573344716
2011-12-14,410.94587543889276
2011-12-15,413.6515993780778
2011-12-16,415.2572870968022
2011-12-19,414.29965290691484
2011-12-20,425.48873457785385
2011-12-21,421.27617617428433
2011-12-22,424.85290443505613
2011-12-23,426.34125477577027
2011-12-26,426.34125477577027
2011-12-27,423.71570832664236
2011-12-28,417.66023428627
2011-12-29,419.29566243288974
2011-12-30,423.39020336825104
2012-01-02,433.1963048601534
2012-01-03,440.397349500981
2012-01-04,428.0504434094589
2012-01-05,415.18009488155184
2012-01-06,408.18745333307766
2012-01-09,404.3688813474303
2012-01-10,411.65070797452637
2012-01-11,407.3675423008412
2012-01-12,417.0655367349235
2012-01-13,409.7271080215245
2012-01-16,416.6380634419319
2012-01-17,417.01898583625604
2012-01-18,421.3045193290325
2012-01-19,432.4018334178169
2012-01-20,433.66353517013044
2012-01-23,441.83800827364144
2012-01-24,441.3826149511082
2012-01-25,443.53962410081994
2012-01-26,455.6651922209772
2012-01-27,457.10796055170425
2012-01-30,450.4872428733867
2012-01-31,452.6156115653555
2012-02-01,468.30087935165363
2012-02-02,469.3138810789679
2012-02-03,472.77804373721114
2012-02-06,473.86531339236603
2012-02-07,478.4482606451908
2012-02-08,479.04126915316743
2012-02-09,482.6166335673587
2012-02-10,475.5221926095825
2012-02-13,476.2179436397689
2012-02-14,477.39775759648944
2012-02-15,478.3031202595789
2012-02-16,472.3056918641651
2012-02-17,480.8681088185106
2012-02-20,489.36571769293914
2012-02-21,491.8051811292967
2012-02-22,490.4160814977499
2012-02-23,489.45449881649415
2012-02-24,497.0288409113682
2012-02-27,491.36200980261617
2012-02-28,493.5841511236221
2012-02-29,494.84904110601286
2012-03-01,497.97445127726303
2012-03-02,495.5636911373751
2012-03-05,495.46321954770997
2012-03-06,476.16005355727503
2012-03-07,478.9047142041179
2012-03-08,496.8527984289173
2012-03-09,488.8034660282271
2012-03-12,483.71004256326444
2012-03-13,491.2625275546143
2012-03-14,491.8320762500692
2012-03-15,494.22240544335006
2012-03-16,497.67488435898326
2012-03-19,503.9294618471911
2012-03-20,501.2120658570459
2012-03-21,499.6725631278171
2012-03-22,494.5916385332952
2012-03-23,503.8307115588834
2012-03-26,513.5157209073443
2012-03-27,511.09471812755686
2012-03-28,508.41189443763545
2012-03-29,494.42089071404746
2012-03-30,500.3027686695681
2012-04-02,501.36106426331395
2012-04-03,499.9293217100894
2012-04-04,481.30687854040656
2012-04-05,480.5288813742292
2012-04-06,480.5288813742292
2012-04-09,480.8047725638722
2012-04-10,467.7040579805598
2012-04-11,473.72735075733164
2012-04-12,487.6013834852141
2012-04-13,475.935721198485
2012-04-16,472.4571181091137
2012-04-17,487.1804877651295
2012-04-18,482.1286886432227
2012-04-19,477.2405278207312
2012-04-20,479.8119825038996
2012-04-23,461.55000343686095
2012-04-24,471.9405427564539
2012-04-25,482.67919975796735
2012-04-26,482.6075284950516
2012-04-27,491.1743056740719
2012-04-30,493.13636008274983
2012-05-01,492.7451446559908
2012-05-02,482.1196828289728
2012-05-03,480.9865275277185
2012-05-04,475.440334932389
2012-05-07,480.4412897672023
2012-05-08,467.374214745769
2012-05-09,459.9273465145985
2012-05-10,469.1956518636767
2012-05-11,473.4316933266133
2012-05-14,464.22509334776345
2012-05-15,457.55131441498725
2012-05-16,448.88743453968937
2012-05-17,448.04590786328697
2012-05-18,441.08894314676695
2012-05-21,446.31482345719684
2012-05-22,459.13864294634845
2012-05-23,438.0971533037843
2012-05-24,441.45718714650724
2012-05-25,440.766671939925
2012-05-28,441.85480334274683
2012-05-29,449.3660071957052
2012-05-30,436.9498259115604
2012-05-31,434.1578280813814
2012-06-01,423.28595187304524
2012-06-04,426.12754930257086
2012-06-05,427.1109925035561
2012-06-06,441.0825602640689
2012-06-07,450.57914910935955
2012-06-08,443.3665564274666
2012-06-11,440.33316871492434
2012-06-12,432.97862828837066
2012-06-13,436.2451260507687
2012-06-14,439.88953587881883
2012-06-15,446.02513451318293
2012-06-18,442.32307015390364
2012-06-19,452.6699973465445
2012-06-20,460.4784357718833
2012-06-21,463.38551729940656
2012-06-22,456.1895796732427
2012-06-25,443.51556538490354
2012-06-26,434.6890008407315
2012-06-27,439.84895016706434
2012-06-28,435.1662762353758
2012-06-29,462.0679851178437
2012-07-02,456.44633665492165
2012-07-03,460.92659057563156
2012-07-04,456.73549691499494
2012-07-05,450.1225469620719
2012-07-06,439.8533030002564
2012-07-09,438.41605708312375
2012-07-10,440.4894324062099
2012-07-11,435.7045936359089
2012-07-12,424.23983212201864
2012-07-13,433.2144795243878
2012-07-16,435.14981285405776
2012-07-17,433.4869064552521
2012-07-18,434.4620088568653
2012-07-19,438.39538231026654
2012-07-20,424.02078733046795
2012-07-23,413.0386762472281
2012-07-24,408.04043004518127
2012-07-25,414.2488087986997
2012-07-26,436.8426380030016
2012-07-27,445.82738614145137
2012-07-30,449.2006239307504
2012-07-31,449.6547136659501
2012-08-01,448.6907486261426
2012-08-02,432.9193579486507
2012-08-03,457.34128167711054
2012-08-06,466.00261847200636
2012-08-07,466.7142420258748
2012-08-08,469.1680909154785
2012-08-09,467.8542337604939
2012-08-10,464.96694023953313
2012-08-13,464.3105172887346
2012-08-14,463.44620371970564
2012-08-15,461.9604978359311
2012-08-16,467.31699102330737
2012-08-17,466.5283220551951
2012-08-20,465.54687792512954
2012-08-21,478.5945159541376
2012-08-22,473.91038756531
2012-08-23,474.35471116668907
2012-08-24,473.8149437689047
2012-08-27,474.7735771765628
2012-08-28,475.61456289100283
2012-08-29,474.48625763089996
2012-08-30,469.5724630778926
2012-08-31,479.79950849280436
2012-09-03,492.6817632438284
2012-09-04,493.18540617743764
2012-09-05,493.88624245002666
2012-09-06,505.0516268104355
2012-09-07,513.7174509306346
2012-09-10,516.064441104106
2012-09-11,515.0275451428762
2012-09-12,516.3460704684436
2012-09-13,518.1987568341076
2012-09-14,537.8957846053604
2012-09-17,536.4828142228157
2012-09-18,532.1338389468535
2012-09-19,534.053492720599
2012-09-20,524.1334158040557
2012-09-21,527.0589743442906
2012-09-24,525.4860032883976
2012-09-25,528.0405763187663
2012-09-26,512.0773070049846
2012-09-27,518.9659203730538
2012-09-28,512.274994029456
2012-10-01,523.6756267562646
2012-10-02,529.2700787519136
2012-10-03,529.9041191902943
2012-10-04,535.9928399331882
2012-10-05,545.6928397547273
2012-10-08,535.6734511432475
2012-10-09,533.5769892429928
2012-10-10,531.9107664484793
2012-10-11,537.148035631065
2012-10-12,537.9013745694131
2012-10-15,539.5671835263782
2012-10-16,549.6641281804044
2012-10-17,556.9862038118761
2012-10-18,551.0152364887728
2012-10-19,544.2877251596962
2012-10-22,546.1124332540327
2012-10-23,531.0318334060377
2012-10-24,535.7560394382458
2012-10-25,539.8750180564795
2012-10-26,541.1030903556784
2012-10-29,535.7141723267564
2012-10-30,542.6655103411664
2012-10-31,540.5633524648397
2012-11-01,551.0649003957229
2012-11-02,548.0567552147813
2012-11-05,541.2382813138738
2012-11-06,542.1434606611417
2012-11-07,531.6739789450246
2012-11-08,527.9082375404283
2012-11-09,524.7740080750643
2012-11-12,518.6291032087827
2012-11-13,516.5270055141644
2012-11-14,513.3341179173252
2012-11-15,508.91992955529076
2012-11-16,500.2922903878543
2012-11-19,515.7914345010913
2012-11-20,517.3859944150097
2012-11-21,521.2595442383576
2012-11-22,529.5108539117367
2012-11-23,535.2337651607866
2012-11-26,533.6307416788138
2012-11-27,533.4173649594588
2012-11-28,533.5269176210915
2012-11-29,547.2257373571484
2012-11-30,546.8764035671509
2012-12-03,549.4457031460298
2012-12-04,551.7032286233481
2012-12-05,552.6623219151168
2012-12-06,548.4844613917307
2012-12-07,542.164331528676
2012-12-10,535.3667507383137
2012-12-11,546.0646494970537
2012-12-12,551.1050045156093
2012-12-13,553.8077001006801
2012-12-14,557.3659921075533
2012-12-17,561.5015449063723
2012-12-18,567.0007237201745
2012-12-19,574.0354365078699
2012-12-20,576.1874740821002
2012-12-21,570.7141171060623
2012-12-24,571.6021689790498
2012-12-25,571.6021689790498
2012-12-26,572.7717982751798
2012-12-27,578.612236317812
2012-12-28,577.4627248577676
2012-12-31,575.8466503687171
2013-01-01,575.8466503687171
2013-01-02,591.93814287873
2013-01-03,586.4001746163673
2013-01-04,584.0226148955782
2013-01-07,586.209944217922
2013-01-08,588.0982597564112
2013-01-09,593.1565920391342
2013-01-10,601.4621146486984
2013-01-11,607.582981573685
2013-01-14,611.3902574893896
2013-01-15,609.7809345438751
2013-01-16,612.2596735997006
2013-01-17,621.7695835901611
2013-01-18,620.0288777638917
2013-01-21,621.5346540818289
2013-01-22,622.7396061601377
2013-01-23,622.460996505222
2013-01-24,634.0437513993276
2013-01-25,639.7933025998816
2013-01-28,646.5589104036266
2013-01-29,642.3957391584637
2013-01-30,641.0570494556861
2013-01-31,641.2007185303474
2013-02-01,654.7804435310941
2013-02-04,630.6099997533054
2013-02-05,627.6195333968254
2013-02-06,633.0057881368123
2013-02-07,621.8418849637292
2013-02-08,631.047763412392
2013-02-11,629.1211287026446
2013-02-12,635.274494299893
2013-02-13,636.3799147624245
2013-02-14,630.0183637254996
2013-02-15,633.1291000510821
2013-02-18,630.911856143362
2013-02-19,643.4611513112231
2013-02-20,646.4534536876787
2013-02-21,627.8730119717127
2013-02-22,628.4120852533812
2013-02-25,633.183176547031
2013-02-26,608.258348114159
2013-02-27,616.5816472223021
2013-02-28,623.4708436410231
2013-03-01,617.9011844939773
2013-03-04,617.5337240462728
2013-03-05,630.0465762887804
2013-03-06,624.723204348231
2013-03-07,635.6358287500225
2013-03-08,632.2406662051644
2013-03-11,630.7379660481176
2013-03-12,627.417824453282
2013-03-13,621.1293351332624
2013-03-14,628.347254780236
2013-03-15,635.5461591478465
2013-03-18,626.2769107375423
2013-03-19,620.8913181987422
2013-03-20,630.4874715394553
2013-03-21,622.6376628339084
2013-03-22,631.6239000458314
2013-03-25,621.7005677079882
2013-03-26,623.0571848819268
2013-03-27,615.6119932318952
2013-03-28,620.7526712065032
2013-03-29,620.7526712065032
2013-04-01,621.0427199587217
2013-04-02,620.6847916053257
2013-04-03,616.1158062081203
2013-04-04,612.8349558311692
2013-04-05,620.1879034592056
2013-04-08,617.9303645851418
2013-04-09,623.9444220667312
2013-04-10,638.5936869988035
2013-04-11,642.6832007252004
2013-04-12,639.2340721807905
2013-04-15,633.634892245403
2013-04-16,629.9912639214067
2013-04-17,619.3043979250347
2013-04-18,616.1448282419293
2013-04-19,627.6650911233818
2013-04-22,629.7683010996276
2013-04-23,643.856710129182
2013-04-24,641.9574228992637
2013-04-25,646.6512208622588
2013-04-26,646.2543934210706
2013-04-29,660.9652242939935
2013-04-30,663.0313605558997
2013-05-01,663.4839760174441
2013-05-02,662.5594807576882
2013-05-03,665.6555912038929
2013-05-06,665.7998187808859
2013-05-07,673.4203133546939
2013-05-08,685.7701765757804
2013-05-09,681.9724079709166
2013-05-10,681.8841050632595
2013-05-13,681.7053713140364
2013-05-14,684.5756039786356
2013-05-15,681.925738969102
2013-05-16,685.4753776674717
2013-05-17,683.3203273844769
2013-05-20,688.8057413178326
2013-05-21,685.3434317486561
2013-05-22,687.9340447574951
2013-05-23,671.922798298074
2013-05-24,672.9751416878984
2013-05-27,681.4568299695346
2013-05-28,685.3809171966303
2013-05-29,681.2044748183099
2013-05-30,683.6452469038053
2013-05-31,675.1859625415287
2013-06-03,671.5631298347612
2013-06-04,677.7573577479393
2013-06-05,675.0220776349354
2013-06-06,673.9215088087076
2013-06-07,682.0444416497559
2013-06-10,683.7267300358775
2013-06-11,677.2487562342243
2013-06-12,678.6745466528487
2013-06-13,672.0195524803692
2013-06-14,679.5960048348551
2013-06-17,686.5190946575482
2013-06-18,695.3699169611738
2013-06-19,698.6980661783575
2013-06-20,674.5555603851318
2013-06-21,660.8997659028346
2013-06-24,646.8916269884626
2013-06-25,651.5194303719701
2013-06-26,659.6458099671947
2013-06-27,669.9605763962926
2013-06-28,670.2042835864153
2013-07-01,680.7229250913541
2013-07-02,679.4888137663248
2013-07-03,673.9680029919274
2013-07-04,685.166234039114
2013-07-05,681.5410286177962
2013-07-08,692.7124587172274
2013-07-09,688.6299088581708
2013-07-10,692.1066160619507
2013-07-11,703.3259176977537
2013-07-12,698.5246884649223
2013-07-15,712.8597290641105
2013-07-16,714.1738778468683
2013-07-17,712.9766500825945
2013-07-18,724.2624801566842
2013-07-19,728.3841375570231
2013-07-22,736.7629185686873
2013-07-23,738.1090000946763
2013-07-24,741.2932232789736
2013-07-25,740.0110960576811
2013-07-26,742.048362311095
2013-07-29,745.8744833765597
2013-07-30,754.6912433041462
2013-07-31,754.2865155351549
2013-08-01,764.3731029368163
2013-08-02,769.138241286838
2013-08-05,777.7434377668925
2013-08-06,787.218186184038
2013-08-07,783.1266734392648
2013-08-08,795.421246153007
2013-08-09,794.8990037786865
2013-08-12,796.7285789260908
2013-08-13,793.3533380974503
2013-08-14,799.5916602638728
2013-08-15,798.6875879837719
2013-08-16,800.6854538744924
2013-08-19,792.6194847532845
2013-08-20,783.2467902131496
2013-08-21,777.914258311954
2013-08-22,792.7187205226661
2013-08-23,793.9743929497721
2013-08-26,774.5490488674742
2013-08-27,761.5713003508845
2013-08-28,754.048477245816
2013-08-29,763.8369948383064
2013-08-30,748.9646627209607
2013-09-02,762.7464412080691
2013-09-03,758.5071059521737
2013-09-04,751.7622507598373
2013-09-05,751.6879381004329
2013-09-06,756.1540979845074
2013-09-09,769.7410063158547
2013-09-10,779.6377383010451
2013-09-11,790.1885646481032
2013-09-12,786.0140289361614
2013-09-13,783.4659843590449
2013-09-16,796.2314681179711
2013-09-17,795.7131987549832
2013-09-18,789.7379657022979
2013-09-19,807.1433301167219
2013-09-20,813.2457694783433
2013-09-23,810.7937478050077
2013-09-24,814.9176770081884
2013-09-25,813.6891456868674
2013-09-26,801.9187633675964
2013-09-27,799.6081339980348
2013-09-30,793.2442374430091
2013-10-01,808.2069117657429
2013-10-02,811.3355277409759
2013-10-03,819.1891307555697
2013-10-04,825.7021332793556
2013-10-07,822.1804603131577
2013-10-08,825.3410799469741
2013-10-09,818.953021478808
2013-10-10,828.6588697577123
2013-10-11,834.244481752801
2013-10-14,831.5219630815319
2013-10-15,831.6225718826958
2013-10-16,839.7180563797172
2013-10-17,851.7414697329489
2013-10-18,857.0305113327374
2013-10-21,858.2692016899732
2013-10-22,872.4590352883534
2013-10-23,856.0643984980697
2013-10-24,863.2689037951286
2013-10-25,849.058914063666
2013-10-28,847.5434005459865
2013-10-29,865.5912746019523
2013-10-30,854.936614412894
2013-10-31,851.076030783532
2013-11-01,837.9264259900425
2013-11-04,846.8517815677948
2013-11-05,842.4795458797565
2013-11-06,850.9803323005634
2013-11-07,837.3945875466159
2013-11-08,841.4115359482182
2013-11-11,845.514060659236
2013-11-12,843.2931351670045
2013-11-13,825.8691354677003
2013-11-14,821.8242680941556
2013-11-15,830.6851087328533
2013-11-18,847.844659826104
2013-11-19,838.6838226847998
2013-11-20,835.2267645711493
2013-11-21,836.2951872417136
2013-11-22,845.2527751233229
2013-11-25,852.025790109999
2013-11-26,862.4887120098634
2013-11-27,869.8926525715262
2013-11-28,874.3774138341222
2013-11-29,874.8979594906004
2013-12-02,867.1965461433128
2013-12-03,852.8766110062503
2013-12-04,850.4848674764947
2013-12-05,847.4774099193013
2013-12-06,850.2329046008523
2013-12-09,860.5330496033708
2013-12-10,861.98771400069
2013-12-11,850.9930232155515
2013-12-12,840.7722266343325
2013-12-13,841.8289039601556
2013-12-16,846.8787831389168
2013-12-17,835.6268922012797
2013-12-18,843.579892595036
2013-12-19,862.3478822795462
2013-12-20,870.9246957942137
2013-12-23,876.4407451576635
2013-12-24,873.9149793214743
2013-12-25,873.9149793214743
2013-12-26,875.5455370131915
2013-12-27,891.0519616136215
2013-12-30,894.8362953632102
2013-12-31,892.5691651494701
2014-01-01,892.5691651494701
2014-01-02,889.0518093209532
2014-01-03,895.324585081553
2014-01-06,894.3981666003273
2014-01-07,902.3742940148722
2014-01-08,892.227807311369
2014-01-09,893.1197277039446
2014-01-10,908.0702939684269
2014-01-13,921.4633677636452
2014-01-14,925.11126396358
2014-01-15,921.3552003165154
2014-01-16,914.2585453089027
2014-01-17,917.1354461763096
2014-01-20,918.8056734299804
2014-01-21,918.2587627687993
2014-01-22,908.5107623924141
2014-01-23,906.1749160506749
2014-01-24,886.2776831767902
2014-01-27,873.4209398587707
