Date,ISRAEL SMALL GROWTH
2009-07-27,691.5844301910173
2009-07-28,698.4361644304045
2009-07-29,700.5332359005432
2009-07-30,705.1840710932397
2009-07-31,706.3593251449712
2009-08-03,726.1340423293187
2009-08-04,711.8092273182615
2009-08-05,706.570009344374
2009-08-06,711.1781489980534
2009-08-07,713.2680665694909
2009-08-10,701.5379173795887
2009-08-11,694.2088203617933
2009-08-12,696.9751171046571
2009-08-13,717.4631622391072
2009-08-14,715.8690982430561
2009-08-17,676.1261209524419
2009-08-18,690.0859005508527
2009-08-19,691.2203688431963
2009-08-20,705.3824218461918
2009-08-21,708.4147479636996
2009-08-24,717.2432189344684
2009-08-25,720.2912451430367
2009-08-26,718.1430487873223
2009-08-27,715.4891126676526
2009-08-28,716.7608809926638
2009-08-31,707.33569210478
2009-09-01,708.2694269862624
2009-09-02,699.5011127920582
2009-09-03,702.6344370679831
2009-09-04,711.2553618029785
2009-09-07,706.6501787945745
2009-09-08,702.331590081187
2009-09-09,704.9723878440298
2009-09-10,698.9976064835361
2009-09-11,701.8996210632124
2009-09-14,681.4406189032809
2009-09-15,699.7687567851199
2009-09-16,724.5950221404718
2009-09-17,727.4819759685732
2009-09-18,731.9737999060052
2009-09-21,733.1417922196955
2009-09-22,747.3298084373248
2009-09-23,746.0230534171045
2009-09-24,741.7588973945032
2009-09-25,737.6147893582497
2009-09-28,741.7226573002157
2009-09-29,747.1322986405336
2009-09-30,730.1200495920384
2009-10-01,740.9659142102369
2009-10-02,738.9750839836765
2009-10-05,744.7047182987559
2009-10-06,752.7101359838829
2009-10-07,751.0891380353211
2009-10-08,754.3096348989995
2009-10-09,754.8107237106026
2009-10-12,784.2126136293272
2009-10-13,782.4191586825063
2009-10-14,794.7930231737237
2009-10-15,791.8623973525689
2009-10-16,791.7461502357706
2009-10-19,799.6237117674194
2009-10-20,803.2635112162736
2009-10-21,798.0838788891996
2009-10-22,794.9060367288962
2009-10-23,791.8400225766144
2009-10-26,824.174858067617
2009-10-27,816.3923402028076
2009-10-28,795.1310453727443
2009-10-29,802.8951009894743
2009-10-30,796.8876752263308
2009-11-02,779.014385656769
2009-11-03,765.3157184410938
2009-11-04,786.1766573473578
2009-11-05,797.2122968031082
2009-11-06,799.1710947707045
2009-11-09,819.1487577888713
2009-11-10,816.5389401725403
2009-11-11,822.6762434746294
2009-11-12,812.7418928621228
2009-11-13,815.2093943195166
2009-11-16,831.9404942467734
2009-11-17,840.0800801137204
2009-11-18,833.5433475354915
2009-11-19,816.9384389584433
2009-11-20,814.8900184141804
2009-11-23,824.2017477160856
2009-11-24,820.1404114713463
2009-11-25,824.5426414918794
2009-11-26,806.8721407598329
2009-11-27,805.0012652903775
2009-11-30,802.3260401483737
2009-12-01,827.2414134071844
2009-12-02,834.2018945979938
2009-12-03,836.5505248493739
2009-12-04,833.8124824049362
2009-12-07,819.4353111252212
2009-12-08,805.841583539546
2009-12-09,809.2643175790937
2009-12-10,820.5815829515745
2009-12-11,818.6260304053052
2009-12-14,816.1104574983912
2009-12-15,816.9657660927793
2009-12-16,816.4001054385876
2009-12-17,802.6966479197879
2009-12-18,798.9040558590939
2009-12-21,814.0693659494328
2009-12-22,825.9381552008292
2009-12-23,836.5843169965544
2009-12-24,848.6150842572537
2009-12-25,848.6150842572537
2009-12-28,849.2877578929838
2009-12-29,842.7070065990537
2009-12-30,843.2066058862599
2009-12-31,850.7563968979828
2010-01-01,850.7563968979828
2010-01-04,904.8863352427791
2010-01-05,909.7989569964076
2010-01-06,916.5234380889192
2010-01-07,913.8853150082033
2010-01-08,916.4022089696292
2010-01-11,929.3763017737826
2010-01-12,900.7778789527144
2010-01-13,913.2762304313541
2010-01-14,914.8910466280176
2010-01-15,912.8974761095682
2010-01-18,918.7685749358261
2010-01-19,927.4958536090049
2010-01-20,915.4962053557747
2010-01-21,911.1420016443618
2010-01-22,905.1294011118813
2010-01-25,898.5753342078052
2010-01-26,891.0883979401293
2010-01-27,891.0158532204852
2010-01-28,899.8210279591992
2010-01-29,899.7433180767043
2010-02-01,898.7734703731867
2010-02-02,912.0128372750969
2010-02-03,912.7614686231447
2010-02-04,896.5421510162795
2010-02-05,894.7971631602608
2010-02-08,883.026327425245
2010-02-09,880.4938859295091
2010-02-10,881.0074991709293
2010-02-11,888.0663987381619
2010-02-12,885.4522093165446
2010-02-15,901.2321758651743
2010-02-16,915.5920275604346
2010-02-17,923.7868675180143
2010-02-18,913.2906097405518
2010-02-19,906.6549804281123
2010-02-22,918.977068670472
2010-02-23,910.1975163798912
2010-02-24,914.1626963305745
2010-02-25,893.1424933964503
2010-02-26,898.1516047165986
2010-03-01,911.0194965534139
2010-03-02,921.6629469153163
2010-03-03,926.9644037802603
2010-03-04,934.9948361507442
2010-03-05,938.3064856940485
2010-03-08,932.2413137800096
2010-03-09,928.1441960780668
2010-03-10,942.979831439886
2010-03-11,945.9420394284972
2010-03-12,947.3581935018082
2010-03-15,946.0451651014721
2010-03-16,946.6824524882018
2010-03-17,961.2553139095584
2010-03-18,955.757635985983
2010-03-19,952.4836238609992
2010-03-22,948.833586056966
2010-03-23,963.863976216788
2010-03-24,969.6772602177829
2010-03-25,968.7904844539214
2010-03-26,967.6525649242975
2010-03-29,976.3950326885349
2010-03-30,977.8001522663528
2010-03-31,970.4505357611107
2010-04-01,970.9335656325727
2010-04-02,970.9335656325727
2010-04-05,975.2006851367422
2010-04-06,972.9995081429464
2010-04-07,956.5567848555589
2010-04-08,946.9221543260217
2010-04-09,950.9283373152526
2010-04-12,977.9737454578777
2010-04-13,981.2305593165513
2010-04-14,988.1709749464618
2010-04-15,977.8360271014992
2010-04-16,971.2163554906867
2010-04-19,953.2536880258416
2010-04-20,958.3031305561292
2010-04-21,962.7239474945815
2010-04-22,966.1930798852902
2010-04-23,969.2007246353758
2010-04-26,982.8681335920701
2010-04-27,976.8950467034736
2010-04-28,962.7578018697416
2010-04-29,949.2846962960351
2010-04-30,946.9820577246358
2010-05-03,954.6476608525359
2010-05-04,924.0027460275716
2010-05-05,892.2729143896166
2010-05-06,877.7142984168968
2010-05-07,871.7608717610752
2010-05-10,918.7810658513715
2010-05-11,896.8726775972327
2010-05-12,907.6747607204863
2010-05-13,894.8949159379201
2010-05-14,886.8812378678758
2010-05-17,853.2570928217715
2010-05-18,849.2742579121308
2010-05-19,840.5851548558509
2010-05-20,802.8120851654371
2010-05-21,809.1014317938618
2010-05-24,810.6965588869838
2010-05-25,780.0455421532712
2010-05-26,810.9978745942675
2010-05-27,808.406424438511
2010-05-28,810.9576333728786
2010-05-31,806.5637864126288
2010-06-01,800.4506769671198
2010-06-02,799.9003502317943
2010-06-03,825.6888239432276
2010-06-04,823.1788068210926
2010-06-07,810.5873789831754
2010-06-08,809.0363257620644
2010-06-09,809.4430515187701
2010-06-10,801.2621224238087
2010-06-11,800.7421599822618
2010-06-14,830.2102315767087
2010-06-15,838.7050585068966
2010-06-16,829.3988381026709
2010-06-17,834.9593439697526
2010-06-18,836.1611959435381
2010-06-21,855.8426026141198
2010-06-22,842.1994591999344
2010-06-23,828.3723026201877
2010-06-24,815.3237040996968
2010-06-25,814.1638514330176
2010-06-28,809.5997287337523
2010-06-29,782.7570319067374
2010-06-30,772.7360024523406
2010-07-01,773.0214054678414
2010-07-02,772.2962446747196
2010-07-05,793.3767705953129
2010-07-06,809.8478451613855
2010-07-07,791.7452086056912
2010-07-08,802.4696574251209
2010-07-09,802.9365715004265
2010-07-12,811.1299576245499
2010-07-13,820.8761094594229
2010-07-14,814.661104587729
2010-07-15,816.8857960102464
2010-07-16,819.6927816941509
2010-07-19,811.7449686189073
2010-07-20,810.2512240707988
2010-07-21,815.486784758121
2010-07-22,790.5940067126301
2010-07-23,792.2547461976852
2010-07-26,800.581447348777
2010-07-27,811.7282857058623
2010-07-28,812.59539635327
2010-07-29,819.6069568372317
2010-07-30,819.9321546775321
2010-08-02,841.1454552254087
2010-08-03,836.2235078912325
2010-08-04,842.9420575025129
2010-08-05,848.1920988371965
2010-08-06,850.1405417146209
2010-08-09,854.5959945258451
2010-08-10,838.7376604837933
2010-08-11,821.4619041782339
2010-08-12,816.994979382704
2010-08-13,815.4378780155839
2010-08-16,823.8539857166984
2010-08-17,837.6281715361745
2010-08-18,836.6111491612285
2010-08-19,827.5851292804484
2010-08-20,823.3455627440059
2010-08-23,829.8753667775629
2010-08-24,808.0480291130876
2010-08-25,796.5641233570219
2010-08-26,811.3130641510874
2010-08-27,808.1861062999694
2010-08-30,822.2938006817294
2010-08-31,825.0859976711766
2010-09-01,849.5721827735397
2010-09-02,851.9597487733122
2010-09-03,853.3124236853631
2010-09-06,872.4707493038796
2010-09-07,869.715106123033
2010-09-08,873.0112277220894
2010-09-09,873.7290693724271
2010-09-10,874.1000303677823
2010-09-13,879.4309211571681
2010-09-14,873.800102475832
2010-09-15,872.0454177873747
2010-09-16,881.7054713776204
2010-09-17,881.9416477578192
2010-09-20,907.1108119489179
2010-09-21,921.3320469813685
2010-09-22,925.7478545176724
2010-09-23,924.0588760683193
2010-09-24,931.2323668324859
2010-09-27,935.6812713913345
2010-09-28,936.9610381510992
2010-09-29,945.7125113863058
2010-09-30,947.143575948953
2010-10-01,947.0133002277379
2010-10-04,949.1568013408844
2010-10-05,966.2466359482418
2010-10-06,968.2093191870117
2010-10-07,947.8340877837691
2010-10-08,945.7273509074004
2010-10-11,974.6915565807362
2010-10-12,972.6593286616401
2010-10-13,992.1666654573313
2010-10-14,994.0948923302346
2010-10-15,996.3092533260389
2010-10-18,1008.65636820861
2010-10-19,990.4747693283672
2010-10-20,995.4553815015819
2010-10-21,1011.0647427427579
2010-10-22,1006.4617025950707
2010-10-25,1024.6006474489827
2010-10-26,998.1483659646597
2010-10-27,1000.5387460344214
2010-10-28,1016.2093174480439
2010-10-29,1018.028725398302
2010-11-01,1025.6181175973031
2010-11-02,1019.1385973700814
2010-11-03,1003.0415595409045
2010-11-04,1020.323930289739
2010-11-05,1017.3808522343077
2010-11-08,988.2032248506946
2010-11-09,995.4215553736013
2010-11-10,987.7443433198299
2010-11-11,962.1103757908783
2010-11-12,957.0700642562546
2010-11-15,955.2139848806996
2010-11-16,951.5185128130922
2010-11-17,954.0485550294031
2010-11-18,979.1027158812583
2010-11-19,982.7340034264223
2010-11-22,988.7813000407482
2010-11-23,976.782029895603
2010-11-24,983.2950310857733
2010-11-25,996.6871111700675
2010-11-26,990.037101849897
2010-11-29,985.7415799965198
2010-11-30,969.1682010232307
2010-12-01,978.8311671857389
2010-12-02,995.9693075076553
2010-12-03,1002.8585455623204
2010-12-06,1031.0228474385651
2010-12-07,1036.7541885203632
2010-12-08,1030.8516790218737
2010-12-09,1037.2348031292117
2010-12-10,1039.5453503904196
2010-12-13,1038.2945382796488
2010-12-14,1038.9561811186927
2010-12-15,1041.1181937209528
2010-12-16,1047.4585645749737
2010-12-17,1048.9311886704925
2010-12-20,1059.5802591336198
2010-12-21,1062.6760445265286
2010-12-22,1062.8434017570044
2010-12-23,1058.9307547951244
2010-12-24,1060.258475161961
2010-12-27,1058.792513693676
2010-12-28,1069.6948140997506
2010-12-29,1073.9607142083437
2010-12-30,1082.5548083753733
2010-12-31,1083.1661622132247
2011-01-03,1111.4082552519678
2011-01-04,1114.459753488179
2011-01-05,1110.9950170611157
2011-01-06,1102.21238226825
2011-01-07,1099.3628952542808
2011-01-10,1085.1562784312014
2011-01-11,1114.945697779061
2011-01-12,1119.3710791149279
2011-01-13,1118.5310883817976
2011-01-14,1118.373936138962
2011-01-17,1128.8770355140784
2011-01-18,1124.4772567318507
2011-01-19,1124.3941574559242
2011-01-20,1099.3752755725109
2011-01-21,1098.5855053945766
2011-01-24,1088.5996555545225
2011-01-25,1085.715360801405
2011-01-26,1087.7604283078163
2011-01-27,1079.1651345621685
2011-01-28,1063.0887308782792
2011-01-31,1020.3642600731929
2011-02-01,1020.6769652038348
2011-02-02,1033.9022909730095
2011-02-03,1021.6478571533444
2011-02-04,1014.0582773630267
2011-02-07,1045.702393704321
2011-02-08,1056.8928181904791
2011-02-09,1046.9422253953137
2011-02-10,1028.9295531846776
2011-02-11,1028.2582932826326
2011-02-14,1047.9607074881196
2011-02-15,1045.6353081215136
2011-02-16,1063.8560936974502
2011-02-17,1059.4911549718813
2011-02-18,1060.923946907345
2011-02-21,1061.5349236979669
2011-02-22,1040.0301481484926
2011-02-23,1028.537188452943
2011-02-24,1002.0981830713653
2011-02-25,1004.4331157895963
2011-02-28,1029.3903195360863
2011-03-01,1012.0800439794027
2011-03-02,997.2209092800754
2011-03-03,1010.3211469268293
2011-03-04,1011.1468585483428
2011-03-07,1022.002406206365
2011-03-08,1020.5274022288412
2011-03-09,1018.8300838084365
2011-03-10,1022.0025017331402
2011-03-11,1022.0740956036644
2011-03-14,1003.895457856961
2011-03-15,978.5601142417771
2011-03-16,992.4970110733806
2011-03-17,1002.0119676682078
2011-03-18,1007.2801247167921
2011-03-21,1028.544008674125
2011-03-22,1040.9655242428305
2011-03-23,1027.462114961516
2011-03-24,1020.9992719661826
2011-03-25,1022.7960466951108
2011-03-28,1032.9820925802578
2011-03-29,1038.8050225321253
2011-03-30,1055.713934636897
2011-03-31,1072.2610859814938
2011-04-01,1071.7365266013014
2011-04-04,1075.429676346856
2011-04-05,1069.584850660855
2011-04-06,1075.170558646809
2011-04-07,1070.4973863360885
2011-04-08,1075.2492667440715
2011-04-11,1091.9473218177259
2011-04-12,1078.366570565253
2011-04-13,1087.6594285383253
2011-04-14,1081.689547416896
2011-04-15,1081.6737172732217
2011-04-18,1073.165132503798
2011-04-19,1082.1603212966506
2011-04-20,1095.3110988493063
2011-04-21,1112.209449727903
2011-04-22,1112.209449727903
2011-04-25,1109.3544933112928
2011-04-26,1106.3157489232947
2011-04-27,1099.4144155682611
2011-04-28,1096.5281164616908
2011-04-29,1105.5600711164286
2011-05-02,1092.1539602100943
2011-05-03,1072.2543831625592
2011-05-04,1079.07338468744
2011-05-05,1055.928635532989
2011-05-06,1049.8197672003755
2011-05-09,1051.99179673495
2011-05-10,1053.316531657309
2011-05-11,1069.6571729907519
2011-05-12,1046.9812095410796
2011-05-13,1046.996158087026
2011-05-16,1035.4063721985058
2011-05-17,1020.665638321513
2011-05-18,1031.7128266499244
2011-05-19,1042.1979962263422
2011-05-20,1043.8416059694948
2011-05-23,1014.8800315190468
2011-05-24,1013.0444371015996
2011-05-25,994.7030994032533
2011-05-26,1008.270291582941
2011-05-27,1011.7094070371551
2011-05-30,1028.1631360116805
2011-05-31,1038.2301333224452
2011-06-01,1026.3989055124619
2011-06-02,1022.2755420877421
2011-06-03,1028.5751092414491
2011-06-06,1025.6455903822293
2011-06-07,1030.191134491895
2011-06-08,1028.5085654526358
2011-06-09,1002.3183332011108
2011-06-10,996.0410103066117
2011-06-13,986.5337744216187
2011-06-14,1002.4565396277111
2011-06-15,980.6984794746945
2011-06-16,970.4434541997134
2011-06-17,980.6242658886557
2011-06-20,956.9451604405455
2011-06-21,975.8409898545802
2011-06-22,989.0453960298482
2011-06-23,952.9553489139308
2011-06-24,956.9964619564659
2011-06-27,961.7060036092315
2011-06-28,979.411470925714
2011-06-29,997.9170333495829
2011-06-30,993.1999985718652
2011-07-01,995.980841479744
2011-07-04,1025.6817385216625
2011-07-05,1018.0821013613187
2011-07-06,1008.5094664045745
2011-07-07,1024.0325723332498
2011-07-08,1020.3093634498216
2011-07-11,997.5017193303692
2011-07-12,994.2612811680924
2011-07-13,1000.34225731136
2011-07-14,1005.7321050953358
2011-07-15,998.2318685736742
2011-07-18,981.6106177083773
2011-07-19,989.946744765707
2011-07-20,1001.0005487147985
2011-07-21,1015.6190015431409
2011-07-22,1017.2614074202927
2011-07-25,1027.248202248853
2011-07-26,1033.8269154535774
2011-07-27,1020.0573308443853
2011-07-28,1000.0466495752573
2011-07-29,1004.188568845696
2011-08-01,977.7354808030475
2011-08-02,953.9085922094432
2011-08-03,943.731182381899
2011-08-04,918.5281983094638
2011-08-05,909.5209810825153
2011-08-08,858.0680136794023
2011-08-09,847.6037696101414
2011-08-10,816.3239992174716
2011-08-11,816.9153864101294
2011-08-12,815.5903473489564
2011-08-15,854.9534615317164
2011-08-16,839.9504156218702
2011-08-17,847.4714126204143
2011-08-18,814.0663734194258
2011-08-19,814.5561230389716
2011-08-22,824.9176433331911
2011-08-23,816.7482610296664
2011-08-24,810.1376310369761
2011-08-25,797.068023358636
2011-08-26,794.5353764653227
2011-08-29,822.9783563697408
2011-08-30,819.2930310658485
2011-08-31,839.7045624691983
2011-09-01,846.5465682002911
2011-09-02,840.3853850256165
2011-09-05,797.0988490151965
2011-09-06,766.0876386201819
2011-09-07,776.3106013636631
2011-09-08,772.80212267735
2011-09-09,768.791489567816
2011-09-12,724.2663998035813
2011-09-13,742.9464993842067
2011-09-14,761.3645843966733
2011-09-15,795.2880782121678
2011-09-16,799.692449491751
2011-09-19,771.460871378802
2011-09-20,790.6322251486534
2011-09-21,792.4726901336428
2011-09-22,755.36596838727
2011-09-23,760.1961844342914
2011-09-26,769.0805645469652
2011-09-27,788.6160623387487
2011-09-28,785.6493486822279
2011-09-29,784.7215575084975
2011-09-30,778.7439209271304
2011-10-03,768.4488781295516
2011-10-04,753.3034351084373
2011-10-05,766.2090798388792
2011-10-06,774.6788553975139
2011-10-07,776.7722991359208
2011-10-10,809.8702323562411
2011-10-11,819.3089009628469
2011-10-12,826.7750252402063
2011-10-13,823.6710916983487
2011-10-14,824.9098641906487
2011-10-17,865.8948781923383
2011-10-18,858.1011878061391
2011-10-19,861.0062424714522
2011-10-20,852.6050368349088
2011-10-21,860.4970305877782
2011-10-24,855.4693114662145
2011-10-25,847.8317837957528
2011-10-26,844.010286288791
2011-10-27,868.6441540517644
2011-10-28,875.219837526602
2011-10-31,843.6602817207023
2011-11-01,813.4223727770249
2011-11-02,825.9008870068311
2011-11-03,830.9623444164399
2011-11-04,832.8905944649082
2011-11-07,828.4505896201911
2011-11-08,846.17960482769
2011-11-09,823.5331480287367
2011-11-10,822.0071762130776
2011-11-11,824.6469831937411
2011-11-14,835.2053984071599
2011-11-15,825.3435625028122
2011-11-16,828.7138280198919
2011-11-17,829.7883334043889
2011-11-18,830.2902552405768
2011-11-21,788.183772748218
2011-11-22,782.9735046278533
2011-11-23,767.692573093267
2011-11-24,760.675524006135
2011-11-25,760.7658535973219
2011-11-28,793.50057157954
2011-11-29,775.8432146490591
2011-11-30,803.5301581388306
2011-12-01,818.7341843399779
2011-12-02,817.6419562392042
2011-12-05,829.0848514857585
2011-12-06,812.7154745568096
2011-12-07,799.9485742918938
2011-12-08,799.2548190318452
2011-12-09,798.8833934371282
2011-12-12,788.7146864795271
2011-12-13,788.3386800188978
2011-12-14,784.3326646519529
2011-12-15,788.2448182032099
2011-12-16,791.5050411021159
2011-12-19,785.3129244716513
2011-12-20,790.0957460638388
2011-12-21,779.4829776870787
2011-12-22,768.2490624224664
2011-12-23,768.3505953719706
2011-12-26,782.4241442807057
2011-12-27,789.3481653670152
2011-12-28,782.6272580205197
2011-12-29,778.0459438014079
2011-12-30,775.5533481004423
2012-01-02,796.2048991490996
2012-01-03,804.9151780779696
2012-01-04,795.2358944694349
2012-01-05,797.0607751406523
2012-01-06,796.3159552080094
2012-01-09,800.5427145351647
2012-01-10,809.0905285177429
2012-01-11,802.0707188311819
2012-01-12,809.8188052849678
2012-01-13,805.6445899422239
2012-01-16,804.5977378739339
2012-01-17,817.478072184989
2012-01-18,821.3720631401876
2012-01-19,828.3744817222349
2012-01-20,830.6449624726885
2012-01-23,817.4392297503695
2012-01-24,806.0213726425479
2012-01-25,806.4309486780937
2012-01-26,831.9861690433753
2012-01-27,829.2640053748112
2012-01-30,824.2807201559812
2012-01-31,831.5601611685016
2012-02-01,845.4789818058225
2012-02-02,848.991945157686
2012-02-03,851.3388080050069
2012-02-06,842.7974524772484
2012-02-07,846.1362532422224
2012-02-08,844.8142899928508
2012-02-09,846.2618266203345
2012-02-10,842.567352933027
2012-02-13,841.9981920146408
2012-02-14,840.3230466600525
2012-02-15,841.5464471997959
2012-02-16,836.0800945343315
2012-02-17,842.1386459440006
2012-02-20,850.7167274917737
2012-02-21,843.4388480736661
2012-02-22,832.7627780032047
2012-02-23,825.7076578309436
2012-02-24,821.0537787171162
2012-02-27,814.8044925304728
2012-02-28,806.3835763290842
2012-02-29,816.7772021837245
2012-03-01,816.0884564032477
2012-03-02,810.5398946820202
2012-03-05,811.9030388169548
2012-03-06,789.9927728811508
2012-03-07,792.4120685549246
2012-03-08,800.2716545887939
2012-03-09,797.4731327035204
2012-03-12,797.703002064491
2012-03-13,809.5810875893518
2012-03-14,823.4725333001941
2012-03-15,826.3275723561319
2012-03-16,832.2547003333013
2012-03-19,837.6634977618378
2012-03-20,836.3709470873065
2012-03-21,839.4962561269829
2012-03-22,844.3714761657793
2012-03-23,848.5703585298988
2012-03-26,868.5508108905933
2012-03-27,872.5262620621776
2012-03-28,873.4944047122784
2012-03-29,859.1669479998151
2012-03-30,865.5620417875159
2012-04-02,882.1606868466981
2012-04-03,893.6880483142529
2012-04-04,888.2965823723773
2012-04-05,888.9916739197736
2012-04-06,888.9916739197736
2012-04-09,887.1274514563028
2012-04-10,889.8417074240627
2012-04-11,877.7840255975153
2012-04-12,880.77243598626
2012-04-13,881.4314413495473
2012-04-16,876.7987103450334
2012-04-17,884.8146479010938
2012-04-18,888.8495680854057
2012-04-19,933.8535754818727
2012-04-20,934.7612797148618
2012-04-23,947.2919419066683
2012-04-24,956.6098111836842
2012-04-25,955.3236002764509
2012-04-26,954.8278697335768
2012-04-27,956.4313177961968
2012-04-30,945.0759433605976
2012-05-01,946.8964069729481
2012-05-02,932.0156701042922
2012-05-03,935.315681603732
2012-05-04,934.7842522391844
2012-05-07,918.8495179714611
2012-05-08,924.4130461649197
2012-05-09,917.2767491934172
2012-05-10,921.6136416343345
2012-05-11,920.587413042746
2012-05-14,908.9349908186566
2012-05-15,897.8614443452784
2012-05-16,895.4752792212448
2012-05-17,873.8081264430878
2012-05-18,876.656568198463
2012-05-21,872.3656537246052
2012-05-22,891.236101172564
2012-05-23,880.9371546928276
2012-05-24,884.1479716238537
2012-05-25,882.9223746169389
2012-05-28,883.8424452333182
2012-05-29,881.8633409912302
2012-05-30,878.3858199168195
2012-05-31,876.4036024373613
2012-06-01,875.3378274471983
2012-06-04,862.5042609719345
2012-06-05,867.6751154823588
2012-06-06,874.0893869814644
2012-06-07,902.9647438314673
2012-06-08,900.637245168397
2012-06-11,913.6905975642595
2012-06-12,902.2716312758712
2012-06-13,899.4949475014392
2012-06-14,892.2148641066603
2012-06-15,897.0789638330986
2012-06-18,915.4831209953271
2012-06-19,933.1066136700234
2012-06-20,920.8326043840372
2012-06-21,901.6505249830979
2012-06-22,898.3016692934834
2012-06-25,877.5345191640064
2012-06-26,870.8067152938863
2012-06-27,867.7509234258584
2012-06-28,862.461001839804
2012-06-29,870.208946291534
2012-07-02,882.3004811329783
2012-07-03,891.8200773882626
2012-07-04,903.2892032894124
2012-07-05,909.0194014162919
2012-07-06,907.806836630054
2012-07-09,890.1828896475607
2012-07-10,892.8520623258265
2012-07-11,866.129079900314
2012-07-12,846.916886525346
2012-07-13,850.8078575926979
2012-07-16,836.7601690263862
2012-07-17,832.1830708728264
2012-07-18,816.5607017240811
2012-07-19,936.6757139416382
2012-07-20,936.6173140592301
2012-07-23,890.1755569917314
2012-07-24,893.1885459462967
2012-07-25,904.4060649233428
2012-07-26,927.1275267090855
2012-07-27,934.5170510183516
2012-07-30,964.1564677310264
2012-07-31,977.0970817305258
2012-08-01,982.8905591206916
2012-08-02,961.938421458573
2012-08-03,968.2912445451288
2012-08-06,990.4160980452045
2012-08-07,991.7337333982879
2012-08-08,976.8700963840001
2012-08-09,995.7575256778846
2012-08-10,994.2623942579479
2012-08-13,965.898144720852
2012-08-14,961.8330207826497
2012-08-15,952.8851603799902
2012-08-16,958.4821685757983
2012-08-17,956.0627773215049
2012-08-20,974.9774675376045
2012-08-21,991.1838876844429
2012-08-22,983.9314082268568
2012-08-23,977.6074595116596
2012-08-24,973.1869186942301
2012-08-27,999.1759687242192
2012-08-28,1004.7185349120565
2012-08-29,1005.5283013916682
2012-08-30,1016.3721875564057
2012-08-31,1022.6139689939946
2012-09-03,1013.8597314562245
2012-09-04,999.8578196542119
2012-09-05,994.2913938150049
2012-09-06,999.1589144415841
2012-09-07,1010.9936244735502
2012-09-10,1041.0787188866893
2012-09-11,1046.7911385065001
2012-09-12,1063.8559668887658
2012-09-13,1066.062470479052
2012-09-14,1083.581118572263
2012-09-17,1082.7742305023532
2012-09-18,1082.0240693788767
2012-09-19,1081.7446013970762
2012-09-20,1090.227945590683
2012-09-21,1091.2200781738277
2012-09-24,1126.099751564841
2012-09-25,1130.5937129832896
2012-09-26,1121.9279461489775
2012-09-27,1141.7098162962297
2012-09-28,1139.9781891213731
2012-10-01,1143.4905677452145
2012-10-02,1190.3904654242592
2012-10-03,1195.861669982198
2012-10-04,1201.9346554324793
2012-10-05,1208.0937732953498
2012-10-08,1199.8697157028078
2012-10-09,1181.852668099573
2012-10-10,1182.0162445718927
2012-10-11,1195.668526844224
2012-10-12,1200.9237671283686
2012-10-15,1238.636255291633
2012-10-16,1251.5560237753377
2012-10-17,1264.65692131222
2012-10-18,1262.0426573836394
2012-10-19,1256.7162608653866
2012-10-22,1259.4313730294243
2012-10-23,1227.7375563786152
2012-10-24,1231.2657355986066
2012-10-25,1243.000881447532
2012-10-26,1239.7927232814525
2012-10-29,1211.0937085156474
2012-10-30,1223.2269198473005
2012-10-31,1219.411876794044
2012-11-01,1230.7059494015082
2012-11-02,1224.6702113486988
2012-11-05,1212.8185264955582
2012-11-06,1223.5168569763937
2012-11-07,1220.9366155747932
2012-11-08,1213.3674296411682
2012-11-09,1211.8925412038843
2012-11-12,1198.8715732277633
2012-11-13,1199.9401026171386
2012-11-14,1189.4904093579853
2012-11-15,1182.7051241560116
2012-11-16,1177.6247884838167
2012-11-19,1212.3954882235446
2012-11-20,1218.878629940294
2012-11-21,1227.922513860601
2012-11-22,1250.7973622807997
2012-11-23,1256.6228737954248
2012-11-26,1282.449008914748
2012-11-27,1296.399910458651
2012-11-28,1290.1290882638937
2012-11-29,1335.1573124720699
2012-11-30,1338.5380340656666
2012-12-03,1338.7449698712826
2012-12-04,1336.0817980909685
2012-12-05,1337.8136046438826
2012-12-06,1329.7063474591162
2012-12-07,1327.4504019430353
2012-12-10,1328.2478903315791
2012-12-11,1346.1640511211322
2012-12-12,1355.2855975103132
2012-12-13,1326.797755494547
2012-12-14,1325.5038304298844
2012-12-17,1315.0525751724558
2012-12-18,1331.4093691128282
2012-12-19,1353.1355971066428
2012-12-20,1366.6537645084313
2012-12-21,1368.1134748043014
2012-12-24,1344.7551570913804
2012-12-25,1337.9217652158718
2012-12-26,1344.3860395028532
2012-12-27,1355.0502491411212
2012-12-28,1352.4572159323216
2012-12-31,1366.5189075648796
2013-01-01,1392.6968322803718
2013-01-02,1419.0550323039704
2013-01-03,1398.289187366106
2013-01-04,1390.0508888307172
2013-01-07,1376.9055552947268
2013-01-08,1378.8734182159576
2013-01-09,1372.1735797917206
2013-01-10,1373.18850715607
2013-01-11,1381.9748548760433
2013-01-14,1386.2316092968954
2013-01-15,1366.0104304203492
2013-01-16,1370.3759165065158
2013-01-17,1375.4658281615898
2013-01-18,1372.496175101633
2013-01-21,1355.3831329150942
2013-01-22,1354.9298881542209
2013-01-23,1359.4110465094775
2013-01-24,1367.9171093238654
2013-01-25,1366.7571709976107
2013-01-28,1357.799419486356
2013-01-29,1352.1232932351497
2013-01-30,1341.65007733639
2013-01-31,1346.0670891780055
2013-02-01,1361.6210396735837
2013-02-04,1362.744475072099
