Date,NETHERLANDS SMALL GROWTH
2010-01-05,953.5383195244174
2010-01-06,958.9373376430393
2010-01-07,953.7902086030751
2010-01-08,966.8403379165303
2010-01-11,979.6802037161102
2010-01-12,964.4488675452999
2010-01-13,969.2683433320126
2010-01-14,973.8702096893443
2010-01-15,966.0125107911548
2010-01-18,961.651711912113
2010-01-19,960.1952845655135
2010-01-20,944.1704125915384
2010-01-21,924.9280903852903
2010-01-22,914.0313877171822
2010-01-25,912.5835538845198
2010-01-26,904.188872702303
2010-01-27,896.0880014628693
2010-01-28,893.3896238919846
2010-01-29,897.4749130703349
2010-02-01,906.7322944755203
2010-02-02,925.1607880478545
2010-02-03,917.9074503414589
2010-02-04,878.10963944639
2010-02-05,845.5507981287392
2010-02-08,838.8011855698942
2010-02-09,849.3801516283952
2010-02-10,853.6741404953922
2010-02-11,849.1856313532401
2010-02-12,843.1059186940232
2010-02-15,845.1740261297357
2010-02-16,865.2238733375542
2010-02-17,878.6297524290876
2010-02-18,882.0896017924132
2010-02-19,876.1825653253694
2010-02-22,881.9391273196292
2010-02-23,876.3543614762953
2010-02-24,878.3395174306506
2010-02-25,865.7914736059425
2010-02-26,884.5709999725383
2010-03-01,889.9287503539836
2010-03-02,904.193087357322
2010-03-03,917.8975601314
2010-03-04,911.3480903749836
2010-03-05,924.4268161102183
2010-03-08,918.4658713964657
2010-03-09,916.947473924546
2010-03-10,930.0119030919851
2010-03-11,932.0208644213207
2010-03-12,939.5473671009871
2010-03-15,925.1164610567874
2010-03-16,938.9305830630055
2010-03-17,945.5005415775119
2010-03-18,934.635798420662
2010-03-19,928.6459269275844
2010-03-22,930.7852892111637
2010-03-23,945.8733994650097
2010-03-24,934.2359034671642
2010-03-25,945.1208604774952
2010-03-26,943.9701278796533
2010-03-29,949.7688120102554
2010-03-30,939.1156757150559
2010-03-31,948.3743545795738
2010-04-01,962.8589171222574
2010-04-02,962.8589171222574
2010-04-05,960.6540324366956
2010-04-06,968.4096231751753
2010-04-07,956.9790281572964
2010-04-08,954.02728899686
2010-04-09,973.7948358797221
2010-04-12,981.4266571624653
2010-04-13,972.5297573520796
2010-04-14,983.6839819588021
2010-04-15,981.1234534403594
2010-04-16,965.4897753996775
2010-04-19,954.7562830854223
2010-04-20,981.1143358316409
2010-04-21,971.4895841325866
2010-04-22,959.4372367723917
2010-04-23,973.2358511844246
2010-04-26,980.1390043390127
2010-04-27,953.4374979434812
2010-04-28,922.3262860709173
2010-04-29,934.3423727202257
2010-04-30,937.3786907234656
2010-05-03,926.5199250474349
2010-05-04,884.2796887042597
2010-05-05,860.4855763495277
2010-05-06,838.948671194971
2010-05-07,795.4934266371732
2010-05-10,862.596920496002
2010-05-11,835.6503437534078
2010-05-12,852.3002689528441
2010-05-13,852.174271639787
2010-05-14,814.5514278910459
2010-05-17,790.5708316251793
2010-05-18,804.7527186538721
2010-05-19,774.1258097448783
2010-05-20,744.5149275628723
2010-05-21,761.4224008331529
2010-05-24,745.3257308969331
2010-05-25,708.9782946667782
2010-05-26,728.5320239733044
2010-05-27,759.2388555322041
2010-05-28,765.7528249860337
2010-05-31,766.878297270532
2010-06-01,764.153326010491
2010-06-02,764.5890566079609
2010-06-03,781.991965220263
2010-06-04,763.6182340152055
2010-06-07,744.2669008335822
2010-06-08,739.6126662752454
2010-06-09,759.9138256530102
2010-06-10,784.1635878114281
2010-06-11,782.7523140021049
2010-06-14,808.3378523506494
2010-06-15,816.6995881252842
2010-06-16,815.3414205820222
2010-06-17,820.8969171953274
2010-06-18,826.5419616226476
2010-06-21,836.599973899633
2010-06-22,826.5459113116958
2010-06-23,814.3552475683828
2010-06-24,796.2182073714679
2010-06-25,785.9634670918207
2010-06-28,799.6565255390589
2010-06-29,760.1574537372037
2010-06-30,761.6040639602786
2010-07-01,754.1401143980929
2010-07-02,761.6157060830978
2010-07-05,756.9592445435264
2010-07-06,785.0717167799385
2010-07-07,787.1419026830062
2010-07-08,800.0687803347791
2010-07-09,797.615873491267
2010-07-12,795.4697096825374
2010-07-13,813.9370665094647
2010-07-14,822.3927843541841
2010-07-15,825.9680135365036
2010-07-16,814.0241808090138
2010-07-19,809.5000014782294
2010-07-20,796.4604229755341
2010-07-21,801.6924518572273
2010-07-22,820.2976721096401
2010-07-23,818.7078878506697
2010-07-26,827.9198816027125
2010-07-27,828.1727142466609
2010-07-28,824.7592329843668
2010-07-29,830.6881920436072
2010-07-30,823.6196636835083
2010-08-02,852.499488449915
2010-08-03,852.7627396992527
2010-08-04,856.8278356033388
2010-08-05,853.0374125123137
2010-08-06,848.160906754427
2010-08-09,861.085621179917
2010-08-10,844.601880892223
2010-08-11,817.035484357588
2010-08-12,812.4864679069973
2010-08-13,806.081456892813
2010-08-16,812.931038761046
2010-08-17,830.6971648848602
2010-08-18,831.3820445123199
2010-08-19,822.5225713899675
2010-08-20,792.835483194358
2010-08-23,791.0972254208635
2010-08-24,771.7217961770107
2010-08-25,754.9792293083273
2010-08-26,770.0126611922868
2010-08-27,771.9509304295842
2010-08-30,767.7877394295876
2010-08-31,773.6395476529112
2010-09-01,797.0847427469075
2010-09-02,801.0343826515277
2010-09-03,809.2258974265543
2010-09-06,813.393585847868
2010-09-07,795.7998181340502
2010-09-08,799.9834600234448
2010-09-09,804.1446437614877
2010-09-10,810.1002259165967
2010-09-13,823.5922842834174
2010-09-14,835.1968145416525
2010-09-15,830.0560999429155
2010-09-16,832.7158773649551
2010-09-17,873.7083668694827
2010-09-20,887.2926658610468
2010-09-21,895.9532532823159
2010-09-22,915.8058315036055
2010-09-23,907.3280236835047
2010-09-24,925.1094357159461
2010-09-27,927.8705169469345
2010-09-28,933.8354132210942
2010-09-29,933.0619776585746
2010-09-30,933.4534644832237
2010-10-01,940.8663291326955
2010-10-04,931.5072702469811
2010-10-05,950.0866690966958
2010-10-06,956.447684115205
2010-10-07,958.6047487754981
2010-10-08,962.5074162211438
2010-10-11,962.3518859083127
2010-10-12,953.5463093517429
2010-10-13,977.474569345652
2010-10-14,986.4555670339913
2010-10-15,983.0055977069974
2010-10-18,983.7493719447559
2010-10-19,967.0769965125451
2010-10-20,979.8314777501904
2010-10-21,989.5946916783138
2010-10-22,983.9574087264396
2010-10-25,1003.0581302877068
2010-10-26,997.9557875639167
2010-10-27,997.0184228529573
2010-10-28,1004.9460829453365
2010-10-29,995.1864577661779
2010-11-01,994.566103681627
2010-11-02,1019.3995776030505
2010-11-03,1017.9641306540036
2010-11-04,1051.325731267693
2010-11-05,1039.9467551731282
2010-11-08,1028.3601675931213
2010-11-09,1037.2000544439838
2010-11-10,1010.9200979881691
2010-11-11,995.796389303502
2010-11-12,994.8766459363351
2010-11-15,1001.0292213474875
2010-11-16,977.694496807352
2010-11-17,993.1638252793348
2010-11-18,1007.2168248103341
2010-11-19,1014.6790815993693
2010-11-22,1011.9921310522867
2010-11-23,980.5825186330651
2010-11-24,996.0789292090088
2010-11-25,1005.1005327360697
2010-11-26,988.8629814239215
2010-11-29,967.5533825493824
2010-11-30,959.1587987746029
2010-12-01,983.699852872274
2010-12-02,1006.6606923882435
2010-12-03,1024.4527995967953
2010-12-06,1018.3002530590692
2010-12-07,1035.0716710893912
2010-12-08,1021.0383017324212
2010-12-09,1017.083937545842
2010-12-10,1021.4885627129574
2010-12-13,1041.8189548869311
2010-12-14,1047.405109176875
2010-12-15,1045.8909020302283
2010-12-16,1031.8559392212915
2010-12-17,1028.843293820773
2010-12-20,1033.0196238946287
2010-12-21,1042.012160166225
2010-12-22,1044.6026366738208
2010-12-23,1032.3981085319347
2010-12-24,1037.6673838181362
2010-12-27,1035.4303785432198
2010-12-28,1035.467896848315
2010-12-29,1042.9195196168382
2010-12-30,1054.9299428093416
2010-12-31,1072.484127461901
2011-01-03,1069.419559332462
2011-01-04,1053.3737948187538
2011-01-05,1030.6860819953527
2011-01-06,1027.0256177682754
2011-01-07,1014.0682837649555
2011-01-10,1005.2484140110465
2011-01-11,1014.5079641133893
2011-01-12,1027.6916986080796
2011-01-13,1047.2708070889091
2011-01-14,1045.573559103725
2011-01-17,1036.1837159473712
2011-01-18,1055.962770092181
2011-01-19,1055.6471290799889
2011-01-20,1024.9067810540407
2011-01-21,1046.0552378835293
2011-01-24,1052.0887130317735
2011-01-25,1052.7630773807682
2011-01-26,1062.5749818340705
2011-01-27,1064.9051337387439
2011-01-28,1053.494379174342
2011-01-31,1056.1498802640065
2011-02-01,1074.2449216868085
2011-02-02,1072.5336004395392
2011-02-03,1058.5511379790182
2011-02-04,1057.7086006874067
2011-02-07,1072.1764991244388
2011-02-08,1084.574700025556
2011-02-09,1087.4771172679634
2011-02-10,1069.3956229186713
2011-02-11,1078.7110709244523
2011-02-14,1080.7360209475014
2011-02-15,1075.931872660335
2011-02-16,1069.6262454133744
2011-02-17,1056.2589828709117
2011-02-18,1059.1359832508035
2011-02-21,1053.897277253352
2011-02-22,1047.2688044047463
2011-02-23,1048.0287751476571
2011-02-24,1041.3471323685799
2011-02-25,1054.5909032367836
2011-02-28,1072.2994114347118
2011-03-01,1075.39572814413
2011-03-02,1071.1280770746284
2011-03-03,1079.076521478407
2011-03-04,1082.1478527549127
2011-03-07,1081.6839484768043
2011-03-08,1069.1983119590725
2011-03-09,1074.081304339227
2011-03-10,1050.6806450441582
2011-03-11,1041.714707305477
2011-03-14,1041.9374166918253
2011-03-15,1020.7724654729736
2011-03-16,1013.4827451643945
2011-03-17,1035.3615046060254
2011-03-18,1059.2585679186034
2011-03-21,1083.1868094971205
2011-03-22,1079.7585588741879
2011-03-23,1084.9167888728227
2011-03-24,1113.0543788197288
2011-03-25,1112.870874211695
2011-03-28,1109.8734144619336
2011-03-29,1111.4915707962166
2011-03-30,1119.7517236834901
2011-03-31,1122.8369914788395
2011-04-01,1131.365863117198
2011-04-04,1147.4918228853037
2011-04-05,1136.3986780654911
2011-04-06,1153.1879250380068
2011-04-07,1141.6103587901578
2011-04-08,1154.4582859068448
2011-04-11,1154.3861262608264
2011-04-12,1134.522099998666
2011-04-13,1148.38096066484
2011-04-14,1142.847102801295
2011-04-15,1144.6081007630892
2011-04-18,1104.3130190502873
2011-04-19,1126.6263141448385
2011-04-20,1164.5341474967358
2011-04-21,1167.4150539248153
2011-04-22,1167.4150539248153
2011-04-25,1166.5737747603246
2011-04-26,1171.1184214477867
2011-04-27,1172.3585042343893
2011-04-28,1179.2384278986503
2011-04-29,1186.9111458107518
2011-05-02,1190.272898079444
2011-05-03,1180.8407292561908
2011-05-04,1170.4241728327488
2011-05-05,1140.5834811959353
2011-05-06,1138.1091210017664
2011-05-09,1117.892465427066
2011-05-10,1147.5913261989776
2011-05-11,1140.0840535661057
2011-05-12,1124.4951256998318
2011-05-13,1117.0270544272103
2011-05-16,1120.6006509936205
2011-05-17,1105.1883146079115
2011-05-18,1112.2784280926412
2011-05-19,1126.3329401274511
2011-05-20,1121.426118114008
2011-05-23,1080.0021198073177
2011-05-24,1091.0045217367374
2011-05-25,1089.81128573592
2011-05-26,1090.048266314697
2011-05-27,1111.2518074763711
2011-05-30,1114.4398034122598
2011-05-31,1130.7657977666317
2011-06-01,1134.5318055531984
2011-06-02,1121.2730796124304
2011-06-03,1125.3851163192976
2011-06-06,1126.9241452611118
2011-06-07,1126.5602839452242
2011-06-08,1100.5089361172552
2011-06-09,1103.7897568676544
2011-06-10,1081.49768880683
2011-06-13,1079.8125363327479
2011-06-14,1099.7318862558975
2011-06-15,1072.3085394271714
2011-06-16,1042.121370182176
2011-06-17,1054.8845801691864
2011-06-20,1043.2395408397458
2011-06-21,1068.3196805049138
2011-06-22,1060.4400588480823
2011-06-23,1018.0151706275491
2011-06-24,1021.6237060340575
2011-06-27,1028.5080361777618
2011-06-28,1036.1004671912135
2011-06-29,1063.5616840557789
2011-06-30,1093.6751177731246
2011-07-01,1093.6578676931906
2011-07-04,1099.2418023788086
2011-07-05,1080.68272568025
2011-07-06,1069.3550387888554
2011-07-07,1080.5418196345688
2011-07-08,1057.4175417448885
2011-07-11,1009.5834831302785
2011-07-12,993.3880495067742
2011-07-13,1010.1189572397775
2011-07-14,980.5609822816976
2011-07-15,961.3664899196988
2011-07-18,933.0936115813244
2011-07-19,960.0228400909639
2011-07-20,980.9570170273669
2011-07-21,1007.0790286825213
2011-07-22,1013.2575720651095
2011-07-25,1006.4038361143843
2011-07-26,1007.9449452301378
2011-07-27,994.0023826965523
2011-07-28,974.4915861455144
2011-07-29,973.9361009050418
2011-08-01,958.7911094868145
2011-08-02,919.2257920783202
2011-08-03,885.1951544581801
2011-08-04,828.3016223486765
2011-08-05,826.0207331380327
2011-08-08,774.0004726031467
2011-08-09,817.5346907828115
2011-08-10,796.591174494789
2011-08-11,822.7030708987443
2011-08-12,849.9047306025187
2011-08-15,884.3468424644624
2011-08-16,859.3874569130312
2011-08-17,866.7364566411451
2011-08-18,808.1499136515224
2011-08-19,800.9470587055913
2011-08-22,805.7025588610774
2011-08-23,813.1009440102366
2011-08-24,830.1018075459061
2011-08-25,825.0060109026824
2011-08-26,825.4325325456274
2011-08-29,853.4307925284087
2011-08-30,855.8430109418548
2011-08-31,878.643369699382
2011-09-01,874.0414239320652
2011-09-02,850.7117421978431
2011-09-05,813.5935252100696
2011-09-06,799.7768767604834
2011-09-07,824.8419966703692
2011-09-08,832.5885956930742
2011-09-09,799.0324677719638
2011-09-12,786.384099212707
2011-09-13,797.8119649805109
2011-09-14,811.121864857571
2011-09-15,836.2172033250152
2011-09-16,849.446765169501
2011-09-19,818.7882396140345
2011-09-20,836.9923635763142
2011-09-21,830.5835409021996
2011-09-22,778.1054408283965
2011-09-23,778.9646311671919
2011-09-26,782.9945609527185
2011-09-27,828.1247852160346
2011-09-28,826.7415510950885
2011-09-29,837.0588660020833
2011-09-30,808.9247066353216
2011-10-03,787.3500973134476
2011-10-04,761.205362200306
2011-10-05,788.8315664150796
2011-10-06,811.4574447470857
2011-10-07,816.8283827572216
2011-10-10,847.3773811689304
2011-10-11,843.2909372200753
2011-10-12,875.9511339033638
2011-10-13,869.4926468519301
2011-10-14,890.1831503138283
2011-10-17,864.9435038096736
2011-10-18,865.8675774327895
2011-10-19,872.7805465675309
2011-10-20,858.6414931405199
2011-10-21,885.1793324728757
2011-10-24,900.0538835577726
2011-10-25,893.5575992901347
2011-10-26,881.0551200926107
2011-10-27,923.439791998946
2011-10-28,920.7924048659665
2011-10-31,888.2897668257148
2011-11-01,840.0975400180517
2011-11-02,854.5236875319875
2011-11-03,866.3857920430862
2011-11-04,865.9140876056682
2011-11-07,857.3517076221757
2011-11-08,861.3404871361237
2011-11-09,819.4542618750681
2011-11-10,806.7929096321618
2011-11-11,835.3337168809098
2011-11-14,816.9813436670922
2011-11-15,801.0332491272675
2011-11-16,804.5103542079387
2011-11-17,785.2976195241436
2011-11-18,779.1271826051175
2011-11-21,745.5368649153725
2011-11-22,749.4576551310524
2011-11-23,732.4296894274322
2011-11-24,734.0359694500316
2011-11-25,728.8001623454005
2011-11-28,767.9179318539728
2011-11-29,777.3632720181381
2011-11-30,809.4114322182041
2011-12-01,792.8498943868445
2011-12-02,800.7797373480114
2011-12-05,816.5715838201384
2011-12-06,810.6212974494914
2011-12-07,824.8634975308493
2011-12-08,794.8421878723314
2011-12-09,808.9018631242446
2011-12-12,772.2015926824039
2011-12-13,772.402184283241
2011-12-14,747.342444208995
2011-12-15,766.2979508878947
2011-12-16,764.9956044695651
2011-12-19,762.8352379283409
2011-12-20,796.2143011842468
2011-12-21,781.0801369008367
2011-12-22,788.6644889389001
2011-12-23,794.9822792478027
2011-12-26,794.9822792478027
2011-12-27,800.5421041080864
2011-12-28,787.780176546351
2011-12-29,792.1047822164688
2011-12-30,805.4021984793933
2012-01-02,822.8250279078405
2012-01-03,838.8660116612081
2012-01-04,817.3997883447654
2012-01-05,812.3649248103458
2012-01-06,810.572193554337
2012-01-09,816.3071451724923
2012-01-10,826.6041413801128
2012-01-11,820.5140738708844
2012-01-12,838.5846943746669
2012-01-13,829.9986821142422
2012-01-16,838.5764691752216
2012-01-17,855.8259564291249
2012-01-18,872.1952246742295
2012-01-19,895.1175495347028
2012-01-20,899.559053340749
2012-01-23,911.7570851732197
2012-01-24,893.5435972461217
2012-01-25,897.9071225054366
2012-01-26,919.8396423520658
2012-01-27,916.810435872387
2012-01-30,901.8776229744153
2012-01-31,904.2403409810419
2012-02-01,934.898093149167
2012-02-02,933.315070162865
2012-02-03,940.4297984535883
2012-02-06,937.8957596085302
2012-02-07,949.2102860185474
2012-02-08,944.4970643815476
2012-02-09,944.7359416760745
2012-02-10,931.2675041852814
2012-02-13,937.1826113653426
2012-02-14,932.4663390342607
2012-02-15,931.5340253309073
2012-02-16,930.3173208503002
2012-02-17,952.0689949817469
2012-02-20,981.2296656131895
2012-02-21,975.6636387768639
2012-02-22,976.1376070584513
2012-02-23,975.7909041657372
2012-02-24,983.2359739178181
2012-02-27,978.0718177275787
2012-02-28,983.5127273269785
2012-02-29,976.7309780938756
2012-03-01,977.9497028236624
2012-03-02,965.1824368760765
2012-03-05,957.3710256639232
2012-03-06,916.3496972899296
2012-03-07,921.8021104936295
2012-03-08,956.2090965800986
2012-03-09,949.2809907435329
2012-03-12,953.8192626171464
2012-03-13,968.8566699429817
2012-03-14,966.9939786253383
2012-03-15,971.9859220038236
2012-03-16,982.441036167695
2012-03-19,991.7797597375782
2012-03-20,976.1455695664391
2012-03-21,971.0266801397127
2012-03-22,964.8900555381487
2012-03-23,974.9813167712501
2012-03-26,995.8999396145496
2012-03-27,983.6327259487266
2012-03-28,980.7369052863318
2012-03-29,974.7219511051873
2012-03-30,984.0889755118029
2012-04-02,995.5226003446154
2012-04-03,999.851495244586
2012-04-04,949.3033795243598
2012-04-05,943.2662131178806
2012-04-06,943.2662131178806
2012-04-09,943.8077806443588
2012-04-10,919.7969501176319
2012-04-11,934.7258287627087
2012-04-12,958.1506031678394
2012-04-13,937.9219163315903
2012-04-16,941.4717923443892
2012-04-17,969.8812938763706
2012-04-18,966.0870776546535
2012-04-19,967.3399648101658
2012-04-20,972.5829058812948
2012-04-23,935.6997073840404
2012-04-24,957.5575832185714
2012-04-25,960.0256409821654
2012-04-26,961.8154284245869
2012-04-27,966.6163361351678
2012-04-30,960.875891063381
2012-05-01,960.1136080475399
2012-05-02,960.9683084707243
2012-05-03,965.8748880946924
2012-05-04,937.2215776478953
2012-05-07,938.7964652726064
2012-05-08,917.1168667994225
2012-05-09,908.7179033141994
2012-05-10,912.2372127283253
2012-05-11,913.6380782515874
2012-05-14,880.7711875735163
2012-05-15,881.3240939376113
2012-05-16,889.2447423604417
2012-05-17,869.7467467691728
2012-05-18,858.9916071229594
2012-05-21,881.6756640382604
2012-05-22,903.0456113497249
2012-05-23,866.6735563063453
2012-05-24,870.3481356820538
2012-05-25,865.0113017359289
2012-05-28,875.0739055267246
2012-05-29,887.6726195985043
2012-05-30,868.4542122184795
2012-05-31,860.9732171692068
2012-06-01,836.3931901096272
2012-06-04,835.7276373560737
2012-06-05,838.4347755721878
2012-06-06,862.972504608443
2012-06-07,879.8870049727153
2012-06-08,875.3067735849405
2012-06-11,868.9977350668652
2012-06-12,852.6566139660554
2012-06-13,847.5966595056211
2012-06-14,842.5842807258058
2012-06-15,852.5631545165918
2012-06-18,855.5064741400619
2012-06-19,873.8600859695513
2012-06-20,876.2072800487248
2012-06-21,865.6578518624914
2012-06-22,853.5386283758461
2012-06-25,833.6198404807261
2012-06-26,823.0351150869266
2012-06-27,838.9131521745359
2012-06-28,837.8322153094501
2012-06-29,880.8101273031249
2012-07-02,886.0410098523108
2012-07-03,898.9513294514604
2012-07-04,893.1276493334199
2012-07-05,876.9499982963105
2012-07-06,855.3938038779279
2012-07-09,851.079649853765
2012-07-10,861.7482702710705
2012-07-11,856.2214541867743
2012-07-12,843.0660247461709
2012-07-13,855.7566280177989
2012-07-16,859.2125725457762
2012-07-17,855.0802849889925
2012-07-18,863.5185434317585
2012-07-19,880.5499585339957
2012-07-20,869.5310014264434
2012-07-23,834.4846718807928
2012-07-24,834.5510542605759
2012-07-25,843.237218321593
2012-07-26,877.4558702393375
2012-07-27,889.2893040679573
2012-07-30,881.6832120411437
2012-07-31,891.6942227649288
2012-08-01,878.75825430354
2012-08-02,851.631496988451
2012-08-03,886.4152510251032
2012-08-06,902.0456433493924
2012-08-07,903.4160930486988
2012-08-08,901.0310058016117
2012-08-09,898.4150405959774
2012-08-10,893.0478626404688
2012-08-13,883.6090421894572
2012-08-14,885.1267729683423
2012-08-15,883.4128815605168
2012-08-16,900.289345091753
2012-08-17,899.7719429854839
2012-08-20,904.5704174953594
2012-08-21,924.0019797120261
2012-08-22,912.1727852583805
2012-08-23,914.8875577454622
2012-08-24,902.0947710546467
2012-08-27,905.4717137700909
2012-08-28,901.9844048401131
2012-08-29,906.5705773234017
2012-08-30,897.0225875087386
2012-08-31,908.7140950024844
2012-09-03,911.2172106021503
2012-09-04,901.2657445696648
2012-09-05,898.5726969634111
2012-09-06,914.5611388980623
2012-09-07,934.0947577106757
2012-09-10,927.8477925270086
2012-09-11,938.1167247757014
2012-09-12,949.452816066116
2012-09-13,944.2365940183745
2012-09-14,973.2848884830081
2012-09-17,972.5023754575614
2012-09-18,962.2667395175521
2012-09-19,964.2350174474032
2012-09-20,956.808764680295
2012-09-21,956.8990356567015
2012-09-24,940.8626152745438
2012-09-25,947.668206114982
2012-09-26,923.3109261229429
2012-09-27,929.2816717688719
2012-09-28,925.4555724008364
2012-10-01,940.9355886240876
2012-10-02,941.9755840710739
2012-10-03,940.0599943235868
2012-10-04,955.0059406858445
2012-10-05,964.8248819368738
2012-10-08,953.2276736608965
2012-10-09,940.0661951864308
2012-10-10,933.2579222420669
2012-10-11,938.1006341658523
2012-10-12,933.7865417757204
2012-10-15,930.4413848378273
2012-10-16,940.6822960247176
2012-10-17,953.3707692816067
2012-10-18,955.551875170573
2012-10-19,947.1764009920573
2012-10-22,949.7394684523088
2012-10-23,923.2601191552022
2012-10-24,928.2346371685488
2012-10-25,930.1878216778289
2012-10-26,917.5433404152917
2012-10-29,923.9238377861151
2012-10-30,928.3128095442246
2012-10-31,920.7609092957478
2012-11-01,929.2410402907192
2012-11-02,928.057635945971
2012-11-05,922.0838334572403
2012-11-06,930.5010335063997
2012-11-07,922.6534243791484
2012-11-08,919.5389519026039
2012-11-09,918.2054271534375
2012-11-12,917.8062591567806
2012-11-13,919.3754379155146
2012-11-14,923.0121027097091
2012-11-15,918.0615118402884
2012-11-16,902.3409508403225
2012-11-19,917.3919514662583
2012-11-20,906.5522566511308
2012-11-21,905.2303235386868
2012-11-22,927.4240911457985
2012-11-23,936.4016620035922
2012-11-26,933.8741509772942
2012-11-27,935.3201483176551
2012-11-28,933.696080789968
2012-11-29,952.0869215038862
2012-11-30,952.9274864800518
2012-12-03,962.4188055311408
2012-12-04,958.2831282618579
2012-12-05,957.5519127889838
2012-12-06,961.4674340001267
2012-12-07,961.5376450188752
2012-12-10,954.1639396493599
2012-12-11,965.421294382424
2012-12-12,968.541966892222
2012-12-13,973.7065885560808
2012-12-14,976.2106880368231
2012-12-17,976.2626575282239
2012-12-18,982.5600256755714
2012-12-19,999.6786380584703
2012-12-20,999.7328256372709
2012-12-21,996.4910198529288
2012-12-24,996.5116611667647
2012-12-25,996.5116611667647
2012-12-26,998.450089747136
2012-12-27,999.6404095158055
2012-12-28,995.5785164655331
2012-12-31,993.9045331893836
2013-01-01,993.9045331893836
2013-01-02,1029.8736678677606
2013-01-03,1025.1951724108574
2013-01-04,1027.9393867712108
2013-01-07,1034.688000686016
2013-01-08,1030.565680815392
2013-01-09,1038.1532762359225
2013-01-10,1053.8680790046722
2013-01-11,1061.1344124875318
2013-01-14,1053.4168444807644
2013-01-15,1047.311772183281
2013-01-16,1047.7938343789822
2013-01-17,1062.9700104964252
2013-01-18,1063.9860951289957
2013-01-21,1070.7649054768372
2013-01-22,1069.594135413732
2013-01-23,1073.8459978566168
2013-01-24,1087.5126329681957
2013-01-25,1092.552157980033
2013-01-28,1100.1877671698737
2013-01-29,1097.8599049859913
2013-01-30,1102.4399838985169
2013-01-31,1095.2801471229295
2013-02-01,1121.868969188537
2013-02-04,1023.6522899997041
2013-02-05,1023.5308421221408
2013-02-06,1017.5993277929733
2013-02-07,1003.9598784444743
2013-02-08,1013.3607947571795
2013-02-11,1012.0724079439052
2013-02-12,1017.3081536671542
2013-02-13,1024.0813557446004
2013-02-14,1016.5215906851644
2013-02-15,1014.04616465619
2013-02-18,1005.5533704255157
2013-02-19,1021.7305747420493
2013-02-20,1024.8004535671691
2013-02-21,999.3377028959255
2013-02-22,1004.4266712283652
2013-02-25,1018.1077231574742
2013-02-26,999.5434769211644
2013-02-27,1016.2740204367421
2013-02-28,1018.9138077647443
2013-03-01,996.5520063420585
2013-03-04,996.6746577249326
2013-03-05,1018.14736918568
2013-03-06,1020.0254806640755
2013-03-07,1025.9922667572284
2013-03-08,1033.488469090895
2013-03-11,1039.9088806150592
2013-03-12,1039.8075637163688
2013-03-13,1012.484178934182
2013-03-14,1013.3790495931594
2013-03-15,1024.1106321827433
2013-03-18,1014.0915340523112
2013-03-19,1002.7210822326997
2013-03-20,1011.9806412203035
2013-03-21,1010.679653697637
2013-03-22,1008.8506380691321
2013-03-25,994.4771754253751
2013-03-26,990.8902634359869
2013-03-27,972.5433025776618
2013-03-28,982.9005832250295
2013-03-29,982.9005832250295
2013-04-01,983.3346444432881
2013-04-02,981.9447439814587
2013-04-03,979.087035218744
2013-04-04,975.408455280367
2013-04-05,966.7985991286769
2013-04-08,966.151637022415
2013-04-09,970.7253402790036
2013-04-10,988.3297439352658
2013-04-11,1000.1889783949861
2013-04-12,991.1456215456259
2013-04-15,982.9295594594277
2013-04-16,988.3074458064216
2013-04-17,970.8169727343748
2013-04-18,978.0412998638908
2013-04-19,984.3495164862852
2013-04-22,976.5915231874292
2013-04-23,984.6986439641468
2013-04-24,992.3198792512504
2013-04-25,994.9333599559538
2013-04-26,992.6034914443852
2013-04-29,1001.893004540014
2013-04-30,1007.9029950192686
2013-05-01,1008.5538540304282
2013-05-02,990.9317092314675
2013-05-03,1000.49596901513
2013-05-06,1007.5105810029652
2013-05-07,999.7231214487981
2013-05-08,1007.3949095222467
2013-05-09,1011.2794081350395
2013-05-10,1007.315872607459
2013-05-13,1009.2669953262321
2013-05-14,1010.9594041936318
2013-05-15,1002.1789613611064
2013-05-16,998.2776758289203
2013-05-17,992.4045577861776
2013-05-20,1001.8993399957961
2013-05-21,1001.0665295137175
2013-05-22,1006.674720850814
2013-05-23,989.1370446924446
2013-05-24,992.2558966361026
2013-05-27,1003.0074054184518
2013-05-28,1013.4117120610466
2013-05-29,1012.318786599124
2013-05-30,1017.6160625703235
2013-05-31,1006.8574080615649
2013-06-03,1002.6470965546902
2013-06-04,1011.5476630669656
2013-06-05,1003.9840823896468
2013-06-06,1006.877758810979
2013-06-07,1016.1093188039124
2013-06-10,1010.3922940497604
2013-06-11,1009.3804661460966
2013-06-12,1012.9306714075684
2013-06-13,1008.9982913058063
2013-06-14,1030.2591474007234
2013-06-17,1028.5074845926547
2013-06-18,1036.7203699185145
2013-06-19,1034.4302130680712
2013-06-20,990.0204131672073
2013-06-21,974.694820940656
2013-06-24,943.8960718659848
2013-06-25,945.6641028513261
2013-06-26,962.1071732819935
2013-06-27,980.6104508003739
2013-06-28,975.4033544253274
2013-07-01,989.9901980005908
2013-07-02,992.1598008163867
2013-07-03,985.3418571255397
2013-07-04,988.7341793716637
2013-07-05,982.8453840923194
2013-07-08,997.9518942563516
2013-07-09,999.3278070323755
2013-07-10,1010.0501084274847
2013-07-11,1035.919438510537
2013-07-12,1032.6761740975307
2013-07-15,1036.2996504842652
2013-07-16,1038.183935122171
