Date,DENMARK SMALL GROWTH
2010-05-25,398.3956961806928
2010-05-26,414.1032132151399
2010-05-27,429.2570690421809
2010-05-28,429.22521816760093
2010-05-31,429.66721036636886
2010-06-01,428.0607393471878
2010-06-02,422.4693663121653
2010-06-03,431.90343749842515
2010-06-04,420.33997762932364
2010-06-07,411.4555097919301
2010-06-08,410.73068076116044
2010-06-09,423.36355316494695
2010-06-10,432.9309079879983
2010-06-11,435.10302273139257
2010-06-14,453.6757048499429
2010-06-15,454.0051741745462
2010-06-16,450.0432221003239
2010-06-17,446.9481017583154
2010-06-18,451.87231044309306
2010-06-21,454.56422524823734
2010-06-22,450.53247412140513
2010-06-23,442.6477050674854
2010-06-24,436.47863535755084
2010-06-25,430.0003626489776
2010-06-28,432.40200721191286
2010-06-29,413.0431008880794
2010-06-30,414.55476221798745
2010-07-01,408.61789527924503
2010-07-02,422.8993557495882
2010-07-05,421.4413298746784
2010-07-06,438.34134025969274
2010-07-07,438.516273619609
2010-07-08,444.25870433346194
2010-07-09,442.73607668293465
2010-07-12,440.28500743572465
2010-07-13,449.0452342773888
2010-07-14,452.9202505679287
2010-07-15,456.2882796222095
2010-07-16,451.07365189745
2010-07-19,444.36236705927735
2010-07-20,437.6134412788923
2010-07-21,441.21549983949217
2010-07-22,451.01395422175466
2010-07-23,446.5234609437075
2010-07-26,452.20059264309407
2010-07-27,459.24189181785636
2010-07-28,459.53297822011154
2010-07-29,468.1719588553397
2010-07-30,462.662792533247
2010-08-02,481.1126937195388
2010-08-03,483.76127750974433
2010-08-04,479.9047599173831
2010-08-05,483.5236726314859
2010-08-06,484.6903284112176
2010-08-09,490.72631197441274
2010-08-10,477.43758008330303
2010-08-11,460.12852155652786
2010-08-12,452.81478654157024
2010-08-13,446.25597284975515
2010-08-16,448.42414920252446
2010-08-17,453.14372577976343
2010-08-18,443.8316505991406
2010-08-19,434.7730069704911
2010-08-20,416.10275228718046
2010-08-23,416.3494979816344
2010-08-24,397.49372403034516
2010-08-25,390.05831738431266
2010-08-26,405.1373063439518
2010-08-27,401.26145769756045
2010-08-30,398.62595803787553
2010-08-31,400.5795427867682
2010-09-01,416.92863485784386
2010-09-02,418.90985731112016
2010-09-03,429.3505532618288
2010-09-06,433.4242699308815
2010-09-07,425.04244584136654
2010-09-08,426.10837306378426
2010-09-09,430.4068362228409
2010-09-10,430.88443839821224
2010-09-13,443.18057630372465
2010-09-14,445.53192827446424
2010-09-15,444.76332799474613
2010-09-16,442.16355045513177
2010-09-17,442.13257616714446
2010-09-20,447.11507083504284
2010-09-21,451.81782685380256
2010-09-22,463.57584980172123
2010-09-23,458.94125207796475
2010-09-24,469.6824404818604
2010-09-27,468.5732674788641
2010-09-28,469.9662831830884
2010-09-29,471.62450086772066
2010-09-30,476.45486671909526
2010-10-01,474.6219776210174
2010-10-04,464.3217172337219
2010-10-05,474.6537434647234
2010-10-06,478.8561979224089
2010-10-07,479.24360418953495
2010-10-08,478.373120930116
2010-10-11,482.20514244868025
2010-10-12,480.7118429918198
2010-10-13,494.8479298562434
2010-10-14,499.7613409136582
2010-10-15,496.4412597424301
2010-10-18,495.5158388500743
2010-10-19,489.81922965375475
2010-10-20,498.926249404847
2010-10-21,510.6294706215401
2010-10-22,506.2548577283651
2010-10-25,513.5417084199042
2010-10-26,505.8664453295687
2010-10-27,496.3013673440748
2010-10-28,497.8371443224921
2010-10-29,497.09670236411813
2010-11-01,500.3490198122474
2010-11-02,502.2057619747506
2010-11-03,498.8634663954687
2010-11-04,520.7930291204167
2010-11-05,516.282434009891
2010-11-08,512.2487732461233
2010-11-09,520.9650390179236
2010-11-10,514.5722557289538
2010-11-11,511.6012037237739
2010-11-12,509.2133840161165
2010-11-15,511.95908271409087
2010-11-16,498.75661639701786
2010-11-17,493.17095734631687
2010-11-18,517.3123930336078
2010-11-19,522.7369091343796
2010-11-22,527.2883116222401
2010-11-23,516.5749526006309
2010-11-24,517.372874190043
2010-11-25,515.5803244904803
2010-11-26,508.57270749105106
2010-11-29,498.31835884128634
2010-11-30,492.09134311935384
2010-12-01,506.8159301560803
2010-12-02,522.6030080273754
2010-12-03,531.063360698121
2010-12-06,530.9019308708434
2010-12-07,540.436123979696
2010-12-08,530.3737163629255
2010-12-09,525.0608843989145
2010-12-10,528.9446015568185
2010-12-13,542.7885942322187
2010-12-14,545.4201649113401
2010-12-15,539.9508218722985
2010-12-16,529.6480924250299
2010-12-17,533.210528305505
2010-12-20,534.460058958877
2010-12-21,534.1934255857881
2010-12-22,529.1524403734968
2010-12-23,529.6251197730619
2010-12-24,531.7274911942445
2010-12-27,531.3338289087814
2010-12-28,532.665398576599
2010-12-29,536.1509064995323
2010-12-30,543.3538433926503
2010-12-31,549.0125056140001
2011-01-03,553.5662216111812
2011-01-04,551.8286955936502
2011-01-05,538.2921980988674
2011-01-06,535.6290769277651
2011-01-07,524.5575053767245
2011-01-10,523.2494997733181
2011-01-11,529.2875950841639
2011-01-12,537.6873006919096
2011-01-13,538.3468850254883
2011-01-14,545.8790320971134
2011-01-17,541.082388042444
2011-01-18,550.2068464316227
2011-01-19,551.1060682125122
2011-01-20,543.1318611978318
2011-01-21,551.7689678313367
2011-01-24,552.848866300024
2011-01-25,547.5520557071221
2011-01-26,553.5842004039926
2011-01-27,561.6956873605145
2011-01-28,555.1371378131364
2011-01-31,550.089407403724
2011-02-01,560.9539550424847
2011-02-02,553.2308680372805
2011-02-03,545.9356109165805
2011-02-04,546.9356543942133
2011-02-07,549.964507254844
2011-02-08,559.1178235097941
2011-02-09,561.0479093914875
2011-02-10,551.0506451813417
2011-02-11,547.8447752486082
2011-02-14,548.9127209286671
2011-02-15,544.5942310843586
2011-02-16,543.7396532411957
2011-02-17,547.0638913064522
2011-02-18,548.9343402105221
2011-02-21,541.6478220148457
2011-02-22,538.4179492765674
2011-02-23,538.4253884507019
2011-02-24,534.2927255932739
2011-02-25,544.6728639293094
2011-02-28,548.1565899390055
2011-03-01,544.7870870499003
2011-03-02,545.0474554790593
2011-03-03,550.5353933979176
2011-03-04,553.7219439765903
2011-03-07,554.201922450877
2011-03-08,553.3343805152848
2011-03-09,554.9008104003129
2011-03-10,538.9342156866833
2011-03-11,532.7810592743456
2011-03-14,532.731402958575
2011-03-15,522.7060377648431
2011-03-16,520.8224337942092
2011-03-17,526.1552134021861
2011-03-18,544.66266924053
2011-03-21,557.1991938565412
2011-03-22,553.4813139011463
2011-03-23,543.7970484859919
2011-03-24,545.0093898047521
2011-03-25,549.6024729884147
2011-03-28,546.5022380637652
2011-03-29,547.8397078985189
2011-03-30,549.3634317746449
2011-03-31,551.2252374544968
2011-04-01,552.1524791999313
2011-04-04,557.1386614672653
2011-04-05,555.0765408359201
2011-04-06,560.8617549806281
2011-04-07,556.0426254188155
2011-04-08,564.4295578078796
2011-04-11,565.6426404524982
2011-04-12,559.8185088830413
2011-04-13,564.2892974430408
2011-04-14,561.2958048783519
2011-04-15,559.1962447404281
2011-04-18,544.4619443953416
2011-04-19,552.0997224975428
2011-04-20,572.8060228193345
2011-04-21,575.1954892347062
2011-04-22,575.1954892347062
2011-04-25,574.7799626451286
2011-04-26,577.9412004590816
2011-04-27,576.9114151700879
2011-04-28,585.4422199522788
2011-04-29,590.0799571231877
2011-05-02,595.2583432099603
2011-05-03,589.4382151420048
2011-05-04,585.0554523475527
2011-05-05,570.5955663706441
2011-05-06,569.9787707803974
2011-05-09,560.369609326701
2011-05-10,567.9046946400828
2011-05-11,562.8478516237408
2011-05-12,558.5257272340776
2011-05-13,561.9982245201122
2011-05-16,569.5211101789681
2011-05-17,562.8737337619481
2011-05-18,563.1214872984058
2011-05-19,568.0298385057738
2011-05-20,564.170237037032
2011-05-23,550.4645589798877
2011-05-24,550.0368547247858
2011-05-25,549.2938853098406
2011-05-26,548.7662091717802
2011-05-27,560.2387961039522
2011-05-30,565.2104373863256
2011-05-31,571.3567207927179
2011-06-01,573.8595800678144
2011-06-02,574.3930824180158
2011-06-03,579.4433332354696
2011-06-06,576.4958023633611
2011-06-07,581.9820441027965
2011-06-08,565.9149793191423
2011-06-09,569.0385906647193
2011-06-10,557.1719903713798
2011-06-13,557.8216878776914
2011-06-14,564.8254376692288
2011-06-15,549.7920255080248
2011-06-16,534.4884396033557
2011-06-17,541.3101252222875
2011-06-20,531.8708002960404
2011-06-21,542.9559971127948
2011-06-22,544.2481902820255
2011-06-23,525.6237121547815
2011-06-24,526.7759372348135
2011-06-27,530.8099311241543
2011-06-28,538.7296599938073
2011-06-29,554.4010324286336
2011-06-30,567.0765231420736
2011-07-01,569.3097695571324
2011-07-04,574.1485388112865
2011-07-05,569.8265733600035
2011-07-06,561.7771176383097
2011-07-07,568.363535769917
2011-07-08,559.9337619205024
2011-07-11,539.0736702339489
2011-07-12,533.7908409354337
2011-07-13,547.7538941394301
2011-07-14,542.0911703046263
2011-07-15,540.1505170041356
2011-07-18,528.260970600826
2011-07-19,541.368172964966
2011-07-20,545.8354164436245
2011-07-21,556.7667591476707
2011-07-22,558.928615070992
2011-07-25,555.2092237797434
2011-07-26,560.2771622187406
2011-07-27,547.154908608739
2011-07-28,538.3776003260185
2011-07-29,537.0677915796648
2011-08-01,529.0728125394076
2011-08-02,509.5937299824947
2011-08-03,507.9710341147125
2011-08-04,483.73589790778453
2011-08-05,477.8545157220641
2011-08-08,450.04290693748607
2011-08-09,453.1559961273592
2011-08-10,445.3077951348978
2011-08-11,450.09650493730476
2011-08-12,460.6307345539621
2011-08-15,480.2176629675207
2011-08-16,465.6835360358292
2011-08-17,472.76793578198016
2011-08-18,438.56870873157266
2011-08-19,432.510223117917
2011-08-22,434.51513130837105
2011-08-23,437.03000049352903
2011-08-24,438.00428059357847
2011-08-25,431.47113092965753
2011-08-26,431.03169275573475
2011-08-29,452.0479038136021
2011-08-30,447.6611884679192
2011-08-31,458.25887115127273
2011-09-01,455.78038381598566
2011-09-02,439.6661125270879
2011-09-05,420.2376824080066
2011-09-06,416.3427252434076
2011-09-07,428.89745450971793
2011-09-08,429.49775419215905
2011-09-09,411.16214771012693
2011-09-12,394.4659961720926
2011-09-13,399.4610965990182
2011-09-14,405.9693344059506
2011-09-15,424.3475218776791
2011-09-16,424.24220004757865
2011-09-19,412.9668190247669
2011-09-20,421.15992925109987
2011-09-21,420.98704850388634
2011-09-22,402.58061557218065
2011-09-23,399.7946717136544
2011-09-26,402.7464026611422
2011-09-27,420.71582306069956
2011-09-28,417.27496533354525
2011-09-29,421.8187844778215
2011-09-30,407.53447966036094
2011-10-03,400.852547666925
2011-10-04,391.4421937778161
2011-10-05,396.3411114244097
2011-10-06,405.1799239120992
2011-10-07,412.3198903195698
2011-10-10,425.8745145532974
2011-10-11,423.70953422560814
2011-10-12,438.9686346603013
2011-10-13,434.7686629297638
2011-10-14,446.89580646250056
2011-10-17,439.0819887913708
2011-10-18,437.80210589179404
2011-10-19,441.59967027598805
2011-10-20,432.66024732238725
2011-10-21,451.05808275338154
2011-10-24,462.0955688228768
2011-10-25,458.4739170460123
2011-10-26,460.58906504732494
2011-10-27,481.2934115273399
2011-10-28,479.4188392183817
2011-10-31,463.0827203208095
2011-11-01,434.30853682828484
2011-11-02,445.7705214765094
2011-11-03,451.7917588345808
2011-11-04,449.87590198047354
2011-11-07,447.4649503802964
2011-11-08,455.9714234992728
2011-11-09,446.1517590684096
2011-11-10,451.23935362727866
2011-11-11,467.5663477492193
2011-11-14,466.79245535212516
2011-11-15,461.9521533227463
2011-11-16,462.9517467612736
2011-11-17,454.09552160445935
2011-11-18,447.9999194280858
2011-11-21,433.88857610137006
2011-11-22,435.6996381537303
2011-11-23,425.9239373881425
2011-11-24,422.25311638298405
2011-11-25,422.28461854317106
2011-11-28,435.6749103134065
2011-11-29,437.70897091719263
2011-11-30,456.8258935834548
2011-12-01,453.35992993664536
2011-12-02,453.1542474787327
2011-12-05,460.6059090606378
2011-12-06,454.4129602963092
2011-12-07,453.7390262245933
2011-12-08,442.10223603241417
2011-12-09,443.3744166860305
2011-12-12,429.0339205961378
2011-12-13,427.67116091108386
2011-12-14,412.73272458893655
2011-12-15,414.4097134617869
2011-12-16,414.85625106785596
2011-12-19,415.15846881659775
2011-12-20,428.55693740642545
2011-12-21,428.1823970540003
2011-12-22,429.0300117490437
2011-12-23,431.5124602762677
2011-12-26,431.5124602762677
2011-12-27,432.2340209039774
2011-12-28,427.9493342962353
2011-12-29,430.69159778414223
2011-12-30,440.7351180054949
2012-01-02,446.2972799284945
2012-01-03,455.58063040638893
2012-01-04,445.8204258867917
2012-01-05,442.42588822871284
2012-01-06,438.37257445801373
2012-01-09,444.4214190350163
2012-01-10,458.78236889186667
2012-01-11,459.84144637393877
2012-01-12,470.7157573284656
2012-01-13,470.0009219975018
2012-01-16,477.3671267431404
2012-01-17,483.1541017725519
2012-01-18,490.3795108504424
2012-01-19,495.5102831781601
2012-01-20,494.50265271914145
2012-01-23,497.3064354812334
2012-01-24,491.05096613103314
2012-01-25,493.4340482642665
2012-01-26,508.59154102423236
2012-01-27,502.9717626326053
2012-01-30,499.68732209960785
2012-01-31,502.33996781954255
2012-02-01,512.3714876282725
2012-02-02,514.641989551957
2012-02-03,516.9974156760449
2012-02-06,514.8867949569127
2012-02-07,521.8276468307752
2012-02-08,520.5805360568334
2012-02-09,521.0642141370596
2012-02-10,518.5673722462525
2012-02-13,521.1236713547846
2012-02-14,516.8811503382385
2012-02-15,520.437197399668
2012-02-16,515.4042223486773
2012-02-17,523.156318347892
2012-02-20,536.7229079852597
2012-02-21,535.4235617367846
2012-02-22,530.8739616120464
2012-02-23,531.0076294382692
2012-02-24,539.3469590987634
2012-02-27,533.1124830890843
2012-02-28,538.4500426538694
2012-02-29,537.121752346548
2012-03-01,537.8266116851345
2012-03-02,532.4225939041124
2012-03-05,531.5350384483037
2012-03-06,511.6593578589418
2012-03-07,519.4911288725278
2012-03-08,530.7624445659033
2012-03-09,534.0884087827931
2012-03-12,532.9149157600523
2012-03-13,535.6626939122151
2012-03-14,534.0708086341334
2012-03-15,532.8836014417631
2012-03-16,535.8184502296461
2012-03-19,533.7652897025547
2012-03-20,529.0862162937234
2012-03-21,527.6167626418107
2012-03-22,521.0179702929931
2012-03-23,528.4655046194846
2012-03-26,537.835973982996
2012-03-27,531.8811861176843
2012-03-28,529.3744329385795
2012-03-29,522.1191554955184
2012-03-30,527.6456550382172
2012-04-02,541.0171392824618
2012-04-03,548.614475822395
2012-04-04,525.9062266144158
2012-04-05,523.6903295921641
2012-04-06,523.6903295921641
2012-04-09,523.9939075231376
2012-04-10,514.6022793638152
2012-04-11,516.5262752648837
2012-04-12,526.9651212855116
2012-04-13,520.2522972854891
2012-04-16,518.1504795937356
2012-04-17,528.6701440733507
2012-04-18,526.010191816486
2012-04-19,535.5451632154425
2012-04-20,538.6046976656205
2012-04-23,525.7862569160274
2012-04-24,534.0298586478214
2012-04-25,535.1156364902508
2012-04-26,537.1594961214294
2012-04-27,540.764958753363
2012-04-30,540.3140114991609
2012-05-01,540.6110052402761
2012-05-02,532.2669792446433
2012-05-03,538.7086955070989
2012-05-04,537.1603681124741
2012-05-07,528.9253882931191
2012-05-08,517.2744991103707
2012-05-09,505.2350217412909
2012-05-10,514.7722150789581
2012-05-11,519.6320339233777
2012-05-14,505.26908354976916
2012-05-15,494.1000191491661
2012-05-16,492.46756413867587
2012-05-17,491.212987694676
2012-05-18,491.73004072272363
2012-05-21,496.5401575572577
2012-05-22,504.7977261962907
2012-05-23,488.9434893378884
2012-05-24,493.8792836849388
2012-05-25,495.5541864019333
2012-05-28,496.60361986143033
2012-05-29,503.4738976911291
2012-05-30,492.48257212867736
2012-05-31,486.92146838858616
2012-06-01,471.95774114575414
2012-06-04,471.2581861791414
2012-06-05,469.95802732586725
2012-06-06,477.3942983955298
2012-06-07,493.6718788170523
2012-06-08,485.57046983489397
2012-06-11,489.6523299652449
2012-06-12,482.00955288752874
2012-06-13,483.4172571422063
2012-06-14,481.2328203714033
2012-06-15,488.1769967534063
2012-06-18,491.047112079672
2012-06-19,499.87272752981227
2012-06-20,502.19683336923094
2012-06-21,501.82413209435407
2012-06-22,492.85914276799724
2012-06-25,481.91546892498764
2012-06-26,472.0307103012784
2012-06-27,476.72605164724166
2012-06-28,472.05795549666925
2012-06-29,494.21069306952086
2012-07-02,496.62285724511025
2012-07-03,506.60241715381414
2012-07-04,513.1943428664063
2012-07-05,509.2186723106745
2012-07-06,502.1031641177554
2012-07-09,495.58944620815095
2012-07-10,499.9782156877628
2012-07-11,496.874065729259
2012-07-12,491.7504679768848
2012-07-13,499.5435215689744
2012-07-16,502.90189132729387
2012-07-17,500.7190881445332
2012-07-18,504.719530744895
2012-07-19,514.2745405060665
2012-07-20,507.0661798413447
2012-07-23,491.67736365589514
2012-07-24,494.5801993703913
2012-07-25,497.3127272872159
2012-07-26,511.23015387531456
2012-07-27,518.464962159784
2012-07-30,515.1547690370036
2012-07-31,514.5933708186544
2012-08-01,512.4265668574981
2012-08-02,500.7049371788385
2012-08-03,515.4925163587125
2012-08-06,527.8741109948105
2012-08-07,525.4006185614372
2012-08-08,520.1789521755045
2012-08-09,526.8625887774672
2012-08-10,524.78740574858
2012-08-13,523.5784185057481
2012-08-14,527.7635575614996
2012-08-15,523.0730563846694
2012-08-16,526.5911213132156
2012-08-17,524.4758696623552
2012-08-20,524.9305688116546
2012-08-21,535.2999980645692
2012-08-22,529.3898032142473
2012-08-23,531.7090474179083
2012-08-24,525.4526383526102
2012-08-27,528.4696568563431
2012-08-28,527.5398016934289
2012-08-29,531.7981416876361
2012-08-30,531.8927976474646
2012-08-31,540.9693764346324
2012-09-03,543.7918896276473
2012-09-04,539.4829764482439
2012-09-05,543.6399773717454
2012-09-06,556.938814596859
2012-09-07,563.2449649427268
2012-09-10,563.2150679982516
2012-09-11,567.7543640921882
2012-09-12,570.7995263904115
2012-09-13,571.2727455260914
2012-09-14,591.4640494840496
2012-09-17,587.1372167965961
2012-09-18,579.5375023001344
2012-09-19,579.7299762927042
2012-09-20,576.0053415042721
2012-09-21,582.1276840837384
2012-09-24,580.3190027291844
2012-09-25,584.8071396155833
2012-09-26,570.218206332159
2012-09-27,571.449564564144
2012-09-28,574.2426247985953
2012-10-01,585.482947326946
2012-10-02,585.8896697078083
2012-10-03,582.3669830657261
2012-10-04,587.60581606046
2012-10-05,596.0394756529353
2012-10-08,587.0361782094734
2012-10-09,578.5020016169398
2012-10-10,575.3149817559058
2012-10-11,576.546904255737
2012-10-12,576.1409144067501
2012-10-15,574.1481324905322
2012-10-16,583.5718897328383
2012-10-17,589.0489063715321
2012-10-18,592.3125435198563
2012-10-19,589.8833541902856
2012-10-22,587.9152740562364
2012-10-23,578.0788303305253
2012-10-24,584.9676835324417
2012-10-25,588.2424578299817
2012-10-26,585.0649036329776
2012-10-29,581.405984474301
2012-10-30,586.5770205312907
2012-10-31,586.5803058122143
2012-11-01,594.0022293583062
2012-11-02,589.0034537937271
2012-11-05,586.541731244294
2012-11-06,585.4594388583629
2012-11-07,582.8314880272372
2012-11-08,577.0809561045992
2012-11-09,578.2367292318662
2012-11-12,577.8305664724418
2012-11-13,566.355212450796
2012-11-14,565.1645267232217
2012-11-15,556.9059586457995
2012-11-16,547.4074334838465
2012-11-19,556.6017196206161
2012-11-20,559.6717909903699
2012-11-21,563.4250749982061
2012-11-22,570.4435288337384
2012-11-23,577.0414289928362
2012-11-26,574.2927273379464
2012-11-27,574.667046745941
2012-11-28,565.7511905457413
2012-11-29,573.5454171809918
2012-11-30,578.863213802476
2012-12-03,582.9919054560951
2012-12-04,582.9838901319395
2012-12-05,585.8205871156022
2012-12-06,589.3887601138002
2012-12-07,585.6413559366007
2012-12-10,585.8248341839479
2012-12-11,588.8410084879953
2012-12-12,590.5243716014617
2012-12-13,588.4682926067711
2012-12-14,589.8679107770313
2012-12-17,584.066713681413
2012-12-18,589.7887288809824
2012-12-19,590.9400666490742
2012-12-20,597.9488400286194
2012-12-21,595.565141276145
2012-12-24,596.4866774635517
2012-12-25,596.4866774635517
2012-12-26,597.9140838069696
2012-12-27,597.2850643668096
2012-12-28,595.1864763550692
2012-12-31,593.4931855015207
2013-01-01,593.4931855015207
2013-01-02,603.208778471813
2013-01-03,596.3174745363165
2013-01-04,595.0411126743459
2013-01-07,598.8762886192455
2013-01-08,595.4111081546321
2013-01-09,595.2128429686416
2013-01-10,607.1615692958554
2013-01-11,614.235687134176
2013-01-14,613.5885331487326
2013-01-15,610.687869263777
2013-01-16,612.4490913816824
2013-01-17,626.9203537335795
2013-01-18,625.4089029247872
2013-01-21,631.7476750933174
2013-01-22,629.9730493996781
2013-01-23,633.0859708655166
2013-01-24,636.7050434602643
2013-01-25,648.675288729433
2013-01-28,645.4155394885859
2013-01-29,647.0729656127769
2013-01-30,649.0627914158134
2013-01-31,642.8163044464137
2013-02-01,656.9312820952413
2013-02-04,645.8682340824681
2013-02-05,645.1567760368184
2013-02-06,643.7566003860669
2013-02-07,638.3084974544462
2013-02-08,637.8354201619519
2013-02-11,640.3571271370257
2013-02-12,650.8446228227167
2013-02-13,661.9645361100038
2013-02-14,660.0256650862148
2013-02-15,663.7409543086804
2013-02-18,660.346361701152
2013-02-19,669.5744069614161
2013-02-20,676.4498056433382
2013-02-21,669.995048696918
2013-02-22,672.6177540623206
2013-02-25,677.4435090559035
2013-02-26,666.6451454793352
2013-02-27,676.0276541927929
2013-02-28,678.6786120705686
2013-03-01,677.6301306558017
2013-03-04,674.3627435516563
2013-03-05,682.0110869679581
2013-03-06,682.1702130996084
2013-03-07,686.594376209807
2013-03-08,686.314893335685
2013-03-11,690.6289227147587
2013-03-12,693.2300456028782
2013-03-13,691.7070470474055
2013-03-14,693.3480693845154
2013-03-15,694.4258093123577
2013-03-18,685.7723830781403
2013-03-19,682.0369893447505
2013-03-20,685.4119809951517
2013-03-21,681.2391971720565
2013-03-22,680.2352408120587
2013-03-25,676.3936991180111
2013-03-26,682.1176833430372
2013-03-27,674.6064455948772
2013-03-28,677.616058365682
2013-03-29,677.616058365682
2013-04-01,677.9196654848382
2013-04-02,688.6717520696211
2013-04-03,685.5023775176496
2013-04-04,678.7788960234325
2013-04-05,681.0444118478857
2013-04-08,686.1545651386017
2013-04-09,686.8506709966189
2013-04-10,697.7040273297731
2013-04-11,693.848488545556
2013-04-12,690.9865789901124
2013-04-15,684.9975941913981
2013-04-16,684.2541328121157
2013-04-17,673.8716872798827
2013-04-18,678.286775247817
2013-04-19,678.5703470845277
2013-04-22,671.8314468156274
2013-04-23,677.5367485804226
2013-04-24,676.62618554086
2013-04-25,680.6406589001733
2013-04-26,681.7347070624979
2013-04-29,685.4263049246148
2013-04-30,692.243045124833
2013-05-01,693.9072854996352
2013-05-02,693.7289399182986
2013-05-03,707.842732004756
2013-05-06,700.7528459768616
2013-05-07,702.0814414317674
2013-05-08,712.1585084452921
2013-05-09,707.9356313330007
2013-05-10,701.1357832671597
2013-05-13,712.9436057156028
2013-05-14,716.1107411658575
2013-05-15,711.5882884188626
2013-05-16,716.7315720296262
2013-05-17,699.6188562238824
2013-05-20,701.3266861268546
2013-05-21,703.7507428490228
2013-05-22,704.1683045817169
2013-05-23,694.8111096622104
2013-05-24,702.651485925041
2013-05-27,703.854080915106
2013-05-28,707.4070822067105
2013-05-29,703.2969667994931
2013-05-30,709.7046573625662
2013-05-31,700.0611430706393
2013-06-03,695.633888113866
2013-06-04,699.3592113399617
2013-06-05,700.151056883069
2013-06-06,700.8986029744771
2013-06-07,697.6079485606682
2013-06-10,693.356239340583
2013-06-11,676.6222409627993
2013-06-12,689.2930562610802
2013-06-13,681.113048625942
2013-06-14,692.0713613644641
2013-06-17,692.5326644495244
2013-06-18,696.3523554240832
2013-06-19,689.8572745276007
2013-06-20,663.1745983711102
2013-06-21,659.2834555161124
2013-06-24,648.2339409271216
2013-06-25,658.3007742081866
2013-06-26,667.5653509469092
2013-06-27,679.7783611166203
2013-06-28,671.8629560357222
2013-07-01,682.1022843914632
2013-07-02,681.9840743198033
2013-07-03,669.497629832135
2013-07-04,674.8596642559567
2013-07-05,671.4761379816173
2013-07-08,677.9561450607736
2013-07-09,682.058474911091
2013-07-10,691.8221338712042
2013-07-11,704.2897741990262
2013-07-12,710.5094578312613
2013-07-15,710.870845912219
2013-07-16,707.7976214395089
2013-07-17,710.838773091759
2013-07-18,710.9121219625761
2013-07-19,707.5210784264241
2013-07-22,709.9410007811501
2013-07-23,709.1085125130458
2013-07-24,717.1487526253226
2013-07-25,709.0477860971773
2013-07-26,704.0758488003171
2013-07-29,710.5693071032115
2013-07-30,718.1553769159873
2013-07-31,716.3068954058447
2013-08-01,722.3794240671004
2013-08-02,722.7460533478453
2013-08-05,721.2554949676221
2013-08-06,719.3322528765038
2013-08-07,717.3031659782112
2013-08-08,725.2591866516386
2013-08-09,727.2528918811964
2013-08-12,724.8930158751426
2013-08-13,722.518585232941
2013-08-14,729.3705490270081
2013-08-15,723.125198617783
2013-08-16,723.0202105869317
2013-08-19,728.7385908805206
2013-08-20,730.8455814336174
2013-08-21,726.0198019315609
2013-08-22,730.7838029495123
2013-08-23,746.673219126811
2013-08-26,746.4769598645655
2013-08-27,729.0239708382953
2013-08-28,722.8562258124227
2013-08-29,723.6331171021176
2013-08-30,715.5076289642737
2013-09-02,726.9007566423124
2013-09-03,726.678974330515
2013-09-04,725.7583792572748
2013-09-05,723.4237225458808
2013-09-06,724.6682166993522
2013-09-09,733.2859225395187
2013-09-10,748.4337339347398
2013-09-11,750.9825977090883
2013-09-12,748.5839929450509
2013-09-13,747.173448088719
2013-09-16,761.7528978349616
2013-09-17,758.8332525717225
2013-09-18,759.4719377344713
2013-09-19,776.6693861317973
2013-09-20,776.3173654731133
2013-09-23,769.0093716584539
2013-09-24,770.2587358347749
2013-09-25,770.0389212623677
2013-09-26,769.8639596218512
2013-09-27,772.9332983508266
2013-09-30,767.721165724111
2013-10-01,776.9320921637927
2013-10-02,779.642963986496
2013-10-03,783.6143291234013
2013-10-04,778.1366832135276
2013-10-07,776.3431934132103
2013-10-08,775.0983405086844
2013-10-09,760.8557701633392
2013-10-10,771.1064045151894
2013-10-11,778.9595199926063
2013-10-14,785.5940084899458
2013-10-15,788.6776026658779
2013-10-16,792.9854625413277
2013-10-17,799.3326369041081
2013-10-18,805.1816466361413
2013-10-21,811.9068867147963
2013-10-22,822.890728796781
2013-10-23,829.5924062757759
2013-10-24,830.7634968784736
2013-10-25,821.3656972201197
2013-10-28,814.8140538857627
2013-10-29,817.4862634935921
2013-10-30,817.2660258884536
2013-10-31,802.823008462619
2013-11-01,800.4545236112359
2013-11-04,804.8495999376869
2013-11-05,788.8607893431874
2013-11-06,809.0856345802581
2013-11-07,792.232411658635
2013-11-08,783.8726669839999
2013-11-11,792.0089642825349
2013-11-12,780.0131031294497
2013-11-13,780.0343236839565
2013-11-14,785.7013757201612
2013-11-15,797.9464122097795
2013-11-18,810.5695500558136
2013-11-19,801.8929722376195
2013-11-20,793.2335473533198
2013-11-21,800.7275576563806
2013-11-22,802.5970964818812
2013-11-25,807.7997297454995
2013-11-26,815.7121833909316
2013-11-27,820.6027971402066
2013-11-28,827.2218069935413
2013-11-29,831.8430830322771
2013-12-02,829.9554809084734
2013-12-03,814.7228452854163
2013-12-04,804.284734522753
2013-12-05,812.208325363966
2013-12-06,818.7600334076697
2013-12-09,829.9992159615075
2013-12-10,830.1443875201697
2013-12-11,832.2961974244164
2013-12-12,819.2646301794728
2013-12-13,818.4059936488545
2013-12-16,826.393872015883
2013-12-17,818.832346826887
2013-12-18,830.7753140392595
2013-12-19,837.4400891493303
2013-12-20,845.547585164254
2013-12-23,852.3092581843212
2013-12-24,849.9670628756658
2013-12-25,849.9670628756658
2013-12-26,851.5270934587281
