Date,SPAIN SMALL GROWTH
2010-09-27,525.2194385517064
2010-09-28,527.9960101948501
2010-09-29,528.0851508150787
2010-09-30,530.9305441164965
2010-10-01,538.0030722313638
2010-10-04,528.6599100224009
2010-10-05,541.0438626873821
2010-10-06,552.0827473296001
2010-10-07,552.4743690478219
2010-10-08,554.6033849481425
2010-10-11,556.6684183367692
2010-10-12,551.0534062372444
2010-10-13,562.6012816862986
2010-10-14,568.401512100351
2010-10-15,567.8123097446174
2010-10-18,569.3345554168035
2010-10-19,562.1208958385607
2010-10-20,569.7772405677356
2010-10-21,576.0854789639817
2010-10-22,573.000495510418
2010-10-25,577.1523461520069
2010-10-26,570.668333245895
2010-10-27,562.7225841598765
2010-10-28,571.2857509906597
2010-10-29,571.1838788676588
2010-11-01,571.5255566413396
2010-11-02,580.8297782847413
2010-11-03,574.1358496310374
2010-11-04,580.5930056279175
2010-11-05,566.7038829607444
2010-11-08,561.977767442539
2010-11-09,567.8584105472806
2010-11-10,552.9034291378503
2010-11-11,542.3244329688
2010-11-12,546.3885249482008
2010-11-15,547.1029687413711
2010-11-16,531.277936332939
2010-11-17,534.9552240952589
2010-11-18,541.2925469100754
2010-11-19,542.3920863640182
2010-11-22,535.1063337907821
2010-11-23,517.1970339212253
2010-11-24,520.0998854461357
2010-11-25,518.5376518636101
2010-11-26,502.97603412911656
2010-11-29,491.29825228821494
2010-11-30,478.67980793778224
2010-12-01,502.6473018383966
2010-12-02,515.379860844496
2010-12-03,528.6854633390211
2010-12-06,525.7868747907363
2010-12-07,526.8330356153119
2010-12-08,519.6163417224382
2010-12-09,518.0626074287374
2010-12-10,518.7710063478814
2010-12-13,535.853645809996
2010-12-14,542.8288232540044
2010-12-15,533.2165306478091
2010-12-16,527.6681217679063
2010-12-17,526.8911626938827
2010-12-20,528.0127212337462
2010-12-21,534.8737000333049
2010-12-22,536.3221874972761
2010-12-23,533.5527029396401
2010-12-24,535.6553938029238
2010-12-27,527.8403015535655
2010-12-28,529.0956854574057
2010-12-29,532.8713221842042
2010-12-30,537.3252805815608
2010-12-31,542.7260428882645
2011-01-03,543.9737771871327
2011-01-04,538.1083902209535
2011-01-05,527.091267745841
2011-01-06,518.1056242525555
2011-01-07,507.28730964676316
2011-01-10,505.74379910315616
2011-01-11,516.877075693196
2011-01-12,532.8196540053779
2011-01-13,541.8125630609204
2011-01-14,542.8229351889813
2011-01-17,537.2776247891184
2011-01-18,546.2148107401016
2011-01-19,548.3015609620454
2011-01-20,538.327256979136
2011-01-21,548.8952700069052
2011-01-24,551.6011802544442
2011-01-25,549.7536426231517
2011-01-26,556.0465908754635
2011-01-27,561.8308413731232
2011-01-28,558.1584878016015
2011-01-31,565.3970222446545
2011-02-01,571.9808933012207
2011-02-02,581.3464673394528
2011-02-03,568.3882960110383
2011-02-04,566.5428893439381
2011-02-07,573.0165376331196
2011-02-08,578.5053316247796
2011-02-09,579.505829483018
2011-02-10,568.1706748115967
2011-02-11,565.155195281457
2011-02-14,564.8096130177588
2011-02-15,568.3216929474511
2011-02-16,568.6193474314894
2011-02-17,569.6151236703722
2011-02-18,570.6096519593302
2011-02-21,562.71466307133
2011-02-22,560.3553593792349
2011-02-23,561.1740914461898
2011-02-24,561.9535623562914
2011-02-25,567.4447337585383
2011-02-28,571.026603228666
2011-03-01,578.3466950220401
2011-03-02,576.0056215474734
2011-03-03,581.7434748264235
2011-03-04,587.7969620187614
2011-03-07,590.6620359891292
2011-03-08,584.6837274756382
2011-03-09,585.6182571333406
2011-03-10,573.6832115885804
2011-03-11,568.528318221717
2011-03-14,568.1128647831397
2011-03-15,561.1383883794707
2011-03-16,553.7158720469914
2011-03-17,566.0459187101227
2011-03-18,576.4353048062786
2011-03-21,588.5747039024558
2011-03-22,587.8772330041955
2011-03-23,588.4176834700007
2011-03-24,601.5649204557474
2011-03-25,596.9368922430587
2011-03-28,601.7371423273358
2011-03-29,600.4258417618425
2011-03-30,604.0394217479209
2011-03-31,605.0392189201564
2011-04-01,606.9300383995195
2011-04-04,617.1617772455568
2011-04-05,611.9447274166283
2011-04-06,623.253288531436
2011-04-07,615.84938216593
2011-04-08,625.5341689853994
2011-04-11,622.9475658484296
2011-04-12,619.8250538741962
2011-04-13,619.5262190930385
2011-04-14,616.4846217362322
2011-04-15,614.9500031197189
2011-04-18,596.9767239124649
2011-04-19,604.7744196138106
2011-04-20,625.2516964277952
2011-04-21,630.1597697243146
2011-04-22,630.1597697243146
2011-04-25,629.7056550692166
2011-04-26,637.750547523632
2011-04-27,643.3413461212798
2011-04-28,652.044956131548
2011-04-29,652.0689434922276
2011-05-02,653.8897251857721
2011-05-03,649.9014848989854
2011-05-04,643.0842700542682
2011-05-05,631.1213675618558
2011-05-06,631.7734856235601
2011-05-09,614.9322751158654
2011-05-10,625.6091152410316
2011-05-11,624.7027110692998
2011-05-12,617.9967903927864
2011-05-13,613.0651705974558
2011-05-16,613.1557969747738
2011-05-17,604.9075517280417
2011-05-18,602.9321078007907
2011-05-19,608.8559941046615
2011-05-20,601.5039333028714
2011-05-23,586.215339127084
2011-05-24,589.9721414933672
2011-05-25,589.8175580420295
2011-05-26,589.5128881433036
2011-05-27,598.7160400588377
2011-05-30,601.5101350491084
2011-05-31,612.1225933475365
2011-06-01,619.2124768176454
2011-06-02,616.247604175738
2011-06-03,618.390830162375
2011-06-06,615.3330845926334
2011-06-07,617.5032277480111
2011-06-08,608.1524472148164
2011-06-09,606.0021408930957
2011-06-10,589.2262049605549
2011-06-13,588.1138379583255
2011-06-14,602.3786362680222
2011-06-15,588.5520940120215
2011-06-16,578.2372359411453
2011-06-17,583.665232582745
2011-06-20,576.148385729742
2011-06-21,589.5547525603943
2011-06-22,588.8927198646518
2011-06-23,562.549435575102
2011-06-24,553.7050818159555
2011-06-27,556.699445546712
2011-06-28,563.3032254521524
2011-06-29,574.7356905577489
2011-06-30,592.1307130605155
2011-07-01,595.0432770159047
2011-07-04,599.4599147230585
2011-07-05,590.4159994198687
2011-07-06,577.3541262892703
2011-07-07,578.5093663381242
2011-07-08,564.7558451639073
2011-07-11,538.4098134665147
2011-07-12,535.2223848683592
2011-07-13,549.5086316525832
2011-07-14,541.6797563103648
2011-07-15,533.7094073666896
2011-07-18,519.6540797992836
2011-07-19,537.6092663798996
2011-07-20,539.8899108056572
2011-07-21,556.2349583416195
2011-07-22,561.1977698557166
2011-07-25,554.4951301218462
2011-07-26,556.7977330213735
2011-07-27,545.5955541323009
2011-07-28,533.4464334820509
2011-07-29,538.7671388126714
2011-08-01,517.52410864413
2011-08-02,501.1831100187506
2011-08-03,497.3775492198853
2011-08-04,476.00887471633746
2011-08-05,472.7005738218631
2011-08-08,452.77700510622714
2011-08-09,457.6745420582522
2011-08-10,440.1009778023548
2011-08-11,453.4372797844721
2011-08-12,471.3566682871156
2011-08-15,483.5296872991434
2011-08-16,475.30553913175925
2011-08-17,479.6024226810532
2011-08-18,451.859041543162
2011-08-19,449.25693816763595
2011-08-22,453.03084344706497
2011-08-23,456.6055219087103
2011-08-24,464.9850160848824
2011-08-25,462.3239692618714
2011-08-26,459.39167288522134
2011-08-29,477.134508903839
2011-08-30,474.9412690674117
2011-08-31,485.845666594382
2011-09-01,481.3516916175555
2011-09-02,467.8121358581429
2011-09-05,447.8850483691281
2011-09-06,443.334062641779
2011-09-07,455.55845200363433
2011-09-08,461.72169434268443
2011-09-09,439.2269265812674
2011-09-12,424.29023004888154
2011-09-13,429.831417011773
2011-09-14,440.42596848892777
2011-09-15,453.8499890401433
2011-09-16,455.58469106749044
2011-09-19,447.6484166211322
2011-09-20,457.8041657782076
2011-09-21,452.57867778820093
2011-09-22,427.9447365590556
2011-09-23,426.71415147851735
2011-09-26,426.72372437628553
2011-09-27,445.9453088731227
2011-09-28,443.3971699671839
2011-09-29,448.3955204365985
2011-09-30,438.3700417121708
2011-10-03,428.31755282340015
2011-10-04,413.92395564231623
2011-10-05,415.81186980868193
2011-10-06,431.66739791608825
2011-10-07,436.18828275095643
2011-10-10,451.65980195594966
2011-10-11,453.01452480909956
2011-10-12,469.27130379340065
2011-10-13,462.39319865532326
2011-10-14,476.608622624559
2011-10-17,466.75486677769857
2011-10-18,467.1048069138388
2011-10-19,473.6414922693633
2011-10-20,459.9876504130247
2011-10-21,477.6023003108139
2011-10-24,486.17588555428915
2011-10-25,487.14517333610786
2011-10-26,483.3741501348586
2011-10-27,507.8144390552643
2011-10-28,506.7811912977932
2011-10-31,491.2330353358757
2011-11-01,462.5197881930457
2011-11-02,471.55581124705856
2011-11-03,476.933505269094
2011-11-04,470.69735409186
2011-11-07,471.1362928862736
2011-11-08,474.30989476377107
2011-11-09,457.6025714459823
2011-11-10,454.1564437879792
2011-11-11,471.8428540469443
2011-11-14,461.72684380414836
2011-11-15,455.1665918243851
2011-11-16,458.66161573771876
2011-11-17,454.79119390910256
2011-11-18,453.73108585654427
2011-11-21,439.68740910514794
2011-11-22,430.11812525626436
2011-11-23,418.56421664069074
2011-11-24,414.88435576850503
2011-11-25,414.0278813313214
2011-11-28,431.96777480131345
2011-11-29,432.81989838674036
2011-11-30,451.24348631252593
2011-12-01,450.3436708641089
2011-12-02,454.2882962310373
2011-12-05,462.41715382871274
2011-12-06,458.77479431043406
2011-12-07,455.77522740958784
2011-12-08,446.4168644906336
2011-12-09,451.87100952048945
2011-12-12,436.3442393945883
2011-12-13,427.46411187831956
2011-12-14,414.13915026134754
2011-12-15,420.38255569195394
2011-12-16,420.97832228991666
2011-12-19,420.2312727530656
2011-12-20,431.828766184325
2011-12-21,426.3691380535146
2011-12-22,434.16263587925465
2011-12-23,433.85858289711416
2011-12-26,433.85858289711416
2011-12-27,436.6961017172671
2011-12-28,428.4508939776703
2011-12-29,429.1066147957122
2011-12-30,432.830243228275
2012-01-02,441.92008447800634
2012-01-03,447.8450643049808
2012-01-04,441.0161731307522
2012-01-05,429.12088595816135
2012-01-06,425.85199345504714
2012-01-09,426.4576159247994
2012-01-10,432.35502783377734
2012-01-11,430.0964447809774
2012-01-12,438.73778923255435
2012-01-13,433.9584430545166
2012-01-16,435.44119633067106
2012-01-17,441.1378057880853
2012-01-18,442.11731494344065
2012-01-19,449.4784122790276
2012-01-20,449.40444261420294
2012-01-23,458.5892396107724
2012-01-24,453.7218261501524
2012-01-25,453.24319818677026
2012-01-26,464.3734140472482
2012-01-27,461.5849154843526
2012-01-30,453.5584891239026
2012-01-31,455.85383918984303
2012-02-01,469.3988627016054
2012-02-02,471.54708250053534
2012-02-03,475.19154685364674
2012-02-06,474.1087472630666
2012-02-07,480.4776989580802
2012-02-08,482.3111840571925
2012-02-09,486.12939827019903
2012-02-10,479.9619177322475
2012-02-13,478.9281635169766
2012-02-14,476.8850537161239
2012-02-15,474.07613812906993
2012-02-16,462.0497624941375
2012-02-17,470.9777334161967
2012-02-20,481.0505647899599
2012-02-21,480.1237818227148
2012-02-22,480.0502981261232
2012-02-23,475.17599987617217
2012-02-24,483.5307360609639
2012-02-27,484.47667550113516
2012-02-28,487.81130872099953
2012-02-29,481.8053730573573
2012-03-01,485.8268108390039
2012-03-02,483.48067482221734
2012-03-05,483.2343415121406
2012-03-06,465.6268293460486
2012-03-07,470.06013809181076
2012-03-08,489.0683444056171
2012-03-09,486.5884149663321
2012-03-12,483.2200129483355
2012-03-13,486.29480707830913
2012-03-14,485.50824128383954
2012-03-15,487.8302878981149
2012-03-16,493.2782703704488
2012-03-19,499.60161964376283
2012-03-20,497.1254082672675
2012-03-21,493.546115814443
2012-03-22,489.2251353193423
2012-03-23,494.1586159226152
2012-03-26,499.8670517561597
2012-03-27,498.40868405016266
2012-03-28,487.6667970947062
2012-03-29,484.857002750279
2012-03-30,493.8020295553986
2012-04-02,493.7195014287534
2012-04-03,492.80847580491064
2012-04-04,476.54471573251374
2012-04-05,472.2975084563806
2012-04-06,472.2975084563806
2012-04-09,472.56867367979197
2012-04-10,462.3820477970928
2012-04-11,472.61163032522694
2012-04-12,484.1109455977636
2012-04-13,471.02469680019846
2012-04-16,467.9883645742786
2012-04-17,478.81380250592713
2012-04-18,475.32320460567735
2012-04-19,468.0208256697091
2012-04-20,470.5133763016918
2012-04-23,456.97819539128335
2012-04-24,466.5251490876729
2012-04-25,473.1276907536528
2012-04-26,471.21501784223966
2012-04-27,474.3803089515204
2012-04-30,470.58485912222204
2012-05-01,470.2115342745938
2012-05-02,464.17326339679363
2012-05-03,468.2875760213074
2012-05-04,458.50313544772484
2012-05-07,458.71069431272593
2012-05-08,449.6298325962526
2012-05-09,445.09514566254785
2012-05-10,447.69783633338034
2012-05-11,449.0281906905487
2012-05-14,435.5451819801657
2012-05-15,426.88376297754655
2012-05-16,416.4831820899476
2012-05-17,410.8371862564031
2012-05-18,409.21182364882327
2012-05-21,414.38241699573587
2012-05-22,426.37984828700394
2012-05-23,408.89301029278715
2012-05-24,409.7216620357965
2012-05-25,410.48293592052545
2012-05-28,411.0291065861833
2012-05-29,410.07882987647974
2012-05-30,398.1408237663432
2012-05-31,388.1975797917504
2012-06-01,382.87712030933847
2012-06-04,388.7529501489433
2012-06-05,390.21353528941336
2012-06-06,401.6835485322064
2012-06-07,406.456047301307
2012-06-08,405.7589029767715
2012-06-11,404.9215415785866
2012-06-12,399.75521544203167
2012-06-13,399.9636075026151
2012-06-14,406.1249137864138
2012-06-15,410.6918143216508
2012-06-18,405.5673515780373
2012-06-19,412.75381542152854
2012-06-20,418.9679405057242
2012-06-21,415.5287262711729
2012-06-22,410.27102311015864
2012-06-25,398.49693794012325
2012-06-26,396.29254757306086
2012-06-27,399.4353463433243
2012-06-28,394.2854911485544
2012-06-29,420.4103810253847
2012-07-02,425.287819480461
2012-07-03,428.9277451030539
2012-07-04,424.7100526971862
2012-07-05,418.637696821876
2012-07-06,410.45061215245886
2012-07-09,409.14108164906315
2012-07-10,411.3496527329738
2012-07-11,413.649590601163
2012-07-12,403.4873069192439
2012-07-13,408.4054605302327
2012-07-16,407.44907541000816
2012-07-17,410.9928449167167
2012-07-18,415.7778655773839
2012-07-19,417.96010596057397
2012-07-20,403.4282855456101
2012-07-23,397.8943843699434
2012-07-24,393.9626446778235
2012-07-25,389.95064840217515
2012-07-26,410.5687321334039
2012-07-27,418.12655662001424
2012-07-30,412.2827570894847
2012-07-31,414.1157252521264
2012-08-01,420.1927110209428
2012-08-02,408.81559952169493
2012-08-03,425.002251116218
2012-08-06,431.2770700745463
2012-08-07,433.9369699346941
2012-08-08,428.3127231046429
2012-08-09,423.31446319490925
2012-08-10,422.65977859200285
2012-08-13,417.93707170018234
2012-08-14,416.49942786137933
2012-08-15,415.9389641293127
2012-08-16,422.24951855033873
2012-08-17,422.47334562434315
2012-08-20,424.26224759890437
2012-08-21,431.7109884058325
2012-08-22,427.8148813795962
2012-08-23,427.88128044974445
2012-08-24,426.0617718321309
2012-08-27,429.53131916316295
2012-08-28,425.9510054173486
2012-08-29,426.9653930915455
2012-08-30,423.4068694579633
2012-08-31,432.5543558964176
2012-09-03,429.831425179884
2012-09-04,428.13923103895485
2012-09-05,428.34682679690377
2012-09-06,433.9036896585138
2012-09-07,438.0167424326338
2012-09-10,444.9839375504148
2012-09-11,451.3258503567771
2012-09-12,452.3557521489029
2012-09-13,452.1810159398759
2012-09-14,459.5799726976968
2012-09-17,458.1531914055938
2012-09-18,456.0569586050026
2012-09-19,462.4285271217668
2012-09-20,462.77352090185207
2012-09-21,469.03149941636235
2012-09-24,459.69941154801074
2012-09-25,466.1761508139592
2012-09-26,447.4404778114346
2012-09-27,451.4912292684914
2012-09-28,447.9151571192008
2012-10-01,458.21154246766065
2012-10-02,458.3458300833859
2012-10-03,456.51034027952
2012-10-04,467.4290813769233
2012-10-05,470.4042286792194
2012-10-08,466.38050714831604
2012-10-09,464.78948304126817
2012-10-10,460.2826351742361
2012-10-11,463.0030631973763
2012-10-12,465.7343865685235
2012-10-15,462.47736498249577
2012-10-16,469.06748392731174
2012-10-17,470.91487933837493
2012-10-18,469.45424146268
2012-10-19,464.3273837014637
2012-10-22,464.741405008274
2012-10-23,460.5595077032139
2012-10-24,465.71875872136167
2012-10-25,472.3225059714586
2012-10-26,474.47407908340136
2012-10-29,473.81836477568095
2012-10-30,474.0535993144527
2012-10-31,475.61769577963724
2012-11-01,475.61883557978865
2012-11-02,476.9775182807299
2012-11-05,468.56639083513244
2012-11-06,467.3081401623383
2012-11-07,461.647470482256
2012-11-08,460.97451170272427
2012-11-09,460.17271585589464
2012-11-12,459.21379185737464
2012-11-13,463.82334086437515
2012-11-14,461.7809166793257
2012-11-15,463.81260244599173
2012-11-16,456.2344040923022
2012-11-19,463.24329562935606
2012-11-20,464.86357395614834
2012-11-21,464.16665963431547
2012-11-22,471.0974924662584
2012-11-23,476.1391779975097
2012-11-26,478.7074974705884
2012-11-27,475.2064571834589
2012-11-28,468.1016812933333
2012-11-29,471.7529370413348
2012-11-30,470.63044618317815
2012-12-03,472.4584737860795
2012-12-04,472.4718078754265
2012-12-05,475.2433652590035
2012-12-06,481.79672422127925
2012-12-07,474.43788882316176
2012-12-10,472.565835176423
2012-12-11,481.12586831439
2012-12-12,483.2239423911244
2012-12-13,485.701557449952
2012-12-14,492.3221704084482
2012-12-17,495.1896797759021
2012-12-18,500.08967246167833
2012-12-19,507.4647256425641
2012-12-20,506.55113081814807
2012-12-21,502.22566880206773
2012-12-24,502.8116100953742
2012-12-25,502.8116100953742
2012-12-26,503.8404781114845
2012-12-27,498.19542348326775
2012-12-28,495.9590256221479
2012-12-31,501.7517435635169
2013-01-01,501.7517435635169
2013-01-02,509.97841791131407
2013-01-03,508.87906760421265
2013-01-04,505.8350018202573
2013-01-07,506.5958605953121
2013-01-08,504.9302510810326
2013-01-09,509.1475646361212
2013-01-10,511.8718527157777
2013-01-11,519.5585726036567
2013-01-14,509.7817981806023
2013-01-15,505.60003562008916
2013-01-16,509.8611597003601
2013-01-17,514.8306881920129
2013-01-18,514.1119133842012
2013-01-21,517.572657386785
2013-01-22,516.9523356806242
2013-01-23,515.6778513875513
2013-01-24,518.0981783312473
2013-01-25,525.355532514
2013-01-28,525.1549954986191
2013-01-29,522.8784712787747
2013-01-30,521.0010280959416
2013-01-31,513.2333762878545
2013-02-01,525.4793134219537
2013-02-04,507.1334210196266
2013-02-05,509.9876473372934
2013-02-06,509.8397124214189
2013-02-07,509.5266980512508
2013-02-08,514.0535313871313
2013-02-11,513.2656833081493
2013-02-12,522.3014380058488
2013-02-13,525.425929035698
2013-02-14,522.9455060987491
2013-02-15,524.5153427263272
2013-02-18,517.5522129878674
2013-02-19,526.347291685928
2013-02-20,528.1831392974073
2013-02-21,516.2133982433767
2013-02-22,517.4075746520317
2013-02-25,521.1774742977642
2013-02-26,510.02228108179116
2013-02-27,519.4438622903729
2013-02-28,517.6677478862166
2013-03-01,505.54444056638073
2013-03-04,505.2062277826106
2013-03-05,511.2690187975407
2013-03-06,507.7320431686152
2013-03-07,512.1132266402157
2013-03-08,512.4604806577682
2013-03-11,514.7013300503352
2013-03-12,515.9322576130141
2013-03-13,506.12404557006175
2013-03-14,512.5067805177764
2013-03-15,516.8298067418524
2013-03-18,508.5558200075087
2013-03-19,501.7080895343617
2013-03-20,507.8293775835173
2013-03-21,508.77748590161036
2013-03-22,512.6235018969187
2013-03-25,504.96712745573706
2013-03-26,501.2168471745644
2013-03-27,495.48405285042116
2013-03-28,498.5745784873206
2013-03-29,498.5745784873206
2013-04-01,498.80753911896323
2013-04-02,499.7651621295288
2013-04-03,499.8489822738154
2013-04-04,495.4962962873802
2013-04-05,494.6009534277026
2013-04-08,496.78336809715336
2013-04-09,498.07609576403615
2013-04-10,512.8615609241974
2013-04-11,519.2945235904205
2013-04-12,517.8238273952927
2013-04-15,512.2513900791296
2013-04-16,512.0489304098285
2013-04-17,499.93875473806474
2013-04-18,500.4326439373219
2013-04-19,500.04139023761064
2013-04-22,502.88586482055797
2013-04-23,505.85654701311404
2013-04-24,510.5252958176381
2013-04-25,509.35335231984544
2013-04-26,508.1214477108859
2013-04-29,516.4713594831665
2013-04-30,512.8234618062326
2013-05-01,513.1735385019437
2013-05-02,509.88250780000277
2013-05-03,512.7155857990444
2013-05-06,508.65504794696454
2013-05-07,511.75510817025867
2013-05-08,521.1717902472955
2013-05-09,518.3282272696658
2013-05-10,513.2230042734624
2013-05-13,511.39482173470253
2013-05-14,513.596032646526
2013-05-15,512.825450198325
2013-05-16,515.0017003761727
2013-05-17,508.7409497503582
2013-05-20,509.83487708176995
2013-05-21,510.141652706693
2013-05-22,509.67865616109077
2013-05-23,502.5640817447608
2013-05-24,503.18562367478756
2013-05-27,508.6769887199093
2013-05-28,512.9288596820377
2013-05-29,514.4931924100891
2013-05-30,512.9124755308358
2013-05-31,504.0664567678395
2013-06-03,504.68378661946315
2013-06-04,508.9484780958271
2013-06-05,506.9092752784311
2013-06-06,511.7205608346072
2013-06-07,512.2373117939549
2013-06-10,509.7516924822158
2013-06-11,508.3286996407518
2013-06-12,517.8866950502484
2013-06-13,516.721456257327
2013-06-14,524.3848834149577
2013-06-17,526.3985197812451
2013-06-18,532.9408110487495
2013-06-19,532.5930632850352
2013-06-20,513.7379411189719
2013-06-21,510.83273852993335
2013-06-24,496.7688419515681
2013-06-25,501.70511100514057
2013-06-26,509.5868583612507
2013-06-27,519.0866886650981
2013-06-28,516.4079598154988
2013-07-01,520.1788630111508
2013-07-02,520.1526247461373
2013-07-03,514.2633119331706
2013-07-04,520.3177094625705
2013-07-05,514.1140283292322
2013-07-08,521.6273254000994
2013-07-09,522.0396745596634
2013-07-10,529.4235260620721
2013-07-11,535.8425988359335
2013-07-12,528.4483003161139
2013-07-15,530.4134829572351
2013-07-16,536.8551043910093
2013-07-17,534.2222558205078
2013-07-18,538.3618620151589
2013-07-19,543.5636028950747
2013-07-22,546.8806621558682
2013-07-23,549.9839190563281
2013-07-24,553.3420163565083
2013-07-25,551.8743938069995
2013-07-26,550.0565581556832
2013-07-29,553.6282876681153
2013-07-30,555.1196953787716
2013-07-31,552.403955840616
2013-08-01,555.8084769098268
2013-08-02,556.1989911641899
2013-08-05,557.7663946518243
2013-08-06,559.2392298665103
2013-08-07,564.124615363363
2013-08-08,572.0187416490489
2013-08-09,571.7972570117645
2013-08-12,570.4427589020911
2013-08-13,571.1917439237395
2013-08-14,573.5742587179327
2013-08-15,566.1352209485551
2013-08-16,571.2314855022345
2013-08-19,570.3573725602845
2013-08-20,564.9933161826241
2013-08-21,562.7410047338971
2013-08-22,566.7401685871234
2013-08-23,571.266402023399
2013-08-26,566.4841183180455
2013-08-27,556.6708693394213
2013-08-28,553.3287958065208
2013-08-29,554.1581493454397
2013-08-30,546.3008828616257
2013-09-02,554.8289835482694
2013-09-03,556.9665472681912
2013-09-04,559.6859327492813
2013-09-05,560.8063820806692
2013-09-06,565.1492632459496
2013-09-09,569.1265531628284
2013-09-10,576.4772831000573
2013-09-11,580.7431412727185
2013-09-12,582.8341788315123
2013-09-13,588.7939111709817
2013-09-16,600.3323139241924
2013-09-17,601.8323298014086
2013-09-18,599.6718484172105
2013-09-19,612.5658667118832
2013-09-20,616.9398172099027
2013-09-23,610.1071092879301
2013-09-24,612.460477635278
2013-09-25,617.3578273192755
2013-09-26,618.0381182800261
2013-09-27,619.4932895168379
2013-09-30,617.5768365990558
2013-10-01,623.5130061647533
2013-10-02,628.2509215298533
2013-10-03,629.7665361311186
2013-10-04,634.6148036117304
2013-10-07,628.9213940833379
2013-10-08,629.0992404160846
2013-10-09,626.8407772241464
2013-10-10,633.6374354958604
2013-10-11,639.8811038320513
2013-10-14,639.5301831677361
2013-10-15,639.6822228043468
2013-10-16,641.6610322659895
2013-10-17,652.6010877762176
2013-10-18,657.8582665941427
2013-10-21,666.7832009626406
2013-10-22,669.1796137479816
2013-10-23,660.5485008124772
2013-10-24,662.1111327637294
2013-10-25,658.9819247633479
2013-10-28,654.6013355215862
2013-10-29,659.4511913923728
2013-10-30,646.160629291549
2013-10-31,637.5763710906643
2013-11-01,631.014196044635
2013-11-04,637.6542370096796
2013-11-05,633.3447248777072
2013-11-06,647.0678385060835
2013-11-07,635.2752090229117
2013-11-08,629.5270574423757
2013-11-11,634.4223697481513
2013-11-12,636.867347571667
2013-11-13,625.7472241927547
2013-11-14,632.5857191810063
2013-11-15,633.6656111287356
2013-11-18,639.1005492349743
2013-11-19,631.8915180441343
2013-11-20,623.230455041263
2013-11-21,627.6607077632443
2013-11-22,635.3650523181
2013-11-25,641.4982917660647
2013-11-26,642.4937000690974
2013-11-27,644.8470017461034
2013-11-28,650.7775785045695
2013-11-29,654.1754799458856
2013-12-02,650.7502103485076
2013-12-03,638.9681932431333
2013-12-04,631.5332282595662
2013-12-05,630.7859321383338
2013-12-06,633.8221931718266
2013-12-09,641.9961900832864
2013-12-10,644.6722839210219
2013-12-11,645.3074376207843
2013-12-12,641.3727685100279
2013-12-13,639.6662176471832
2013-12-16,644.4472270494059
2013-12-17,644.0417757033006
2013-12-18,651.1001666656624
2013-12-19,656.7422298115707
2013-12-20,658.323376468319
2013-12-23,665.3398991123488
2013-12-24,665.7986575307953
2013-12-25,665.7986575307953
2013-12-26,667.0409100929548
2013-12-27,674.2759492868233
2013-12-30,676.8919920347549
2013-12-31,672.3805253551342
2014-01-01,672.3805253551342
2014-01-02,666.132628526109
2014-01-03,672.8075257676461
2014-01-06,680.0498615272306
2014-01-07,689.7029881318781
2014-01-08,693.6546274616587
2014-01-09,690.7049437913419
2014-01-10,699.0423631368182
2014-01-13,704.2209860454693
2014-01-14,707.9209120858611
2014-01-15,711.49361933492
2014-01-16,711.7629818405492
2014-01-17,714.6847212754988
2014-01-20,713.1776624478578
2014-01-21,710.2524964279022
2014-01-22,707.0698019122699
2014-01-23,708.9619500973307
2014-01-24,689.1364499606274
2014-01-27,683.6195412411589
2014-01-28,698.451446630162
2014-01-29,698.3277887692905
2014-01-30,695.8986184546582
2014-01-31,692.5678023115811
2014-02-03,682.3783474489873
2014-02-04,682.3285142936277
2014-02-05,680.4310889594067
2014-02-06,693.4243549294358
2014-02-07,696.0431165433051
2014-02-10,697.2777891579221
2014-02-11,701.5912540753824
2014-02-12,701.4116279535566
2014-02-13,706.3640411168788
2014-02-14,714.3112244461747
2014-02-17,713.528089427534
2014-02-18,709.7733431650129
2014-02-19,714.1414422020551
2014-02-20,709.0890620543258
2014-02-21,710.5928163929098
2014-02-24,717.732304511732
2014-02-25,718.9427491712814
2014-02-26,711.6870309491242
2014-02-27,710.4168633367502
2014-02-28,719.0065539801121
2014-03-03,700.652994634324
2014-03-04,712.785079100451
2014-03-05,711.9287452215725
2014-03-06,722.9757234766709
2014-03-07,721.3663747744858
2014-03-10,726.143166373222
2014-03-11,726.9952017487016
2014-03-12,721.6327877726239
2014-03-13,716.2630629456482
2014-03-14,708.2096934805583
2014-03-17,721.6820381057798
2014-03-18,723.3347044978182
2014-03-19,731.8777395879296
2014-03-20,724.1873789795385
2014-03-21,724.5809230893911
2014-03-24,712.1372429087038
2014-03-25,718.5273213106576
2014-03-26,732.976796966129
2014-03-27,737.0785881054519
2014-03-28,744.6961106718879
2014-03-31,743.2031386920082
2014-04-01,746.3481928191878
2014-04-02,743.5380206720638
2014-04-03,744.2226492854776
2014-04-04,749.5115755515063
2014-04-07,747.9815421288221
2014-04-08,739.3397206212086
2014-04-09,742.0161984908158
2014-04-10,741.3347501912218
2014-04-11,724.3196204765352
2014-04-14,710.9190927782117
2014-04-15,703.0017961089268
2014-04-16,714.7551621151596
2014-04-17,718.922694934988
2014-04-18,718.922694934988
2014-04-21,717.2858863707547
2014-04-22,731.1028860450767
2014-04-23,728.7451245728021
2014-04-24,726.9296393277148
2014-04-25,719.4777904591934
2014-04-28,716.2968920670486
2014-04-29,725.8456735123592
