Date,JAPAN SMALL GROWTH
2011-01-25,837.2394006812536
2011-01-26,834.7538063234845
2011-01-27,832.1528632835393
2011-01-28,833.8056565711906
2011-01-31,830.3667324445564
2011-02-01,841.104013686097
2011-02-02,848.9995572708758
2011-02-03,845.56379062634
2011-02-04,850.3455354026158
2011-02-07,855.9897935947546
2011-02-08,861.1506266183053
2011-02-09,854.1203014501267
2011-02-10,849.4527918878724
2011-02-11,847.4154905522497
2011-02-14,855.0241709910975
2011-02-15,855.0825767256225
2011-02-16,854.224831078285
2011-02-17,863.2076534438909
2011-02-18,863.000639876722
2011-02-21,863.8760616066309
2011-02-22,852.4170737447649
2011-02-23,852.096606859706
2011-02-24,845.322608292848
2011-02-25,853.5367910857199
2011-02-28,864.6904247138497
2011-03-01,870.6751827544778
2011-03-02,858.5134643614674
2011-03-03,858.0131863143886
2011-03-04,862.7463949835455
2011-03-07,856.021788554291
2011-03-08,847.7498565858432
2011-03-09,849.9522850016408
2011-03-10,833.5413143334556
2011-03-11,832.8273001996614
2011-03-14,750.1113548358995
2011-03-15,673.6512274553158
2011-03-16,733.1683941123697
2011-03-17,754.1241733180822
2011-03-18,758.1017951353584
2011-03-21,758.1952437387649
2011-03-22,793.5599769426113
2011-03-23,789.5038460891633
2011-03-24,785.6690729216346
2011-03-25,786.6574537059523
2011-03-28,783.4836210239137
2011-03-29,785.1427665619817
2011-03-30,797.0586397423514
2011-03-31,805.2325263866348
2011-04-01,780.0482532736281
2011-04-04,780.3935316864143
2011-04-05,761.2334643855061
2011-04-06,743.5700230961803
2011-04-07,742.0442314959671
2011-04-08,754.3600005918125
2011-04-11,760.9797418312994
2011-04-12,756.9951288690291
2011-04-13,760.7227038410127
2011-04-14,777.2505421945473
2011-04-15,774.8539413478583
2011-04-18,784.5168288547573
2011-04-19,775.9767015305379
2011-04-20,783.1479830837264
2011-04-21,792.1292819281284
2011-04-22,795.3783465637462
2011-04-25,793.952170227242
2011-04-26,792.0653246487635
2011-04-27,786.5341991001478
2011-04-28,812.4323346330541
2011-04-29,815.6364059552451
2011-05-02,826.5475416434255
2011-05-03,828.89917368917
2011-05-04,830.8004364395574
2011-05-05,837.8120680299138
2011-05-06,826.3047126749296
2011-05-09,820.004701182918
2011-05-10,825.807006863527
2011-05-11,821.4818436830052
2011-05-12,818.1424186467676
2011-05-13,806.2443362637076
2011-05-16,796.2968901508674
2011-05-17,789.5266874907086
2011-05-18,802.1315540239815
2011-05-19,794.8812905607816
2011-05-20,794.6650475863906
2011-05-23,785.9609777502451
2011-05-24,784.0419114988864
2011-05-25,782.1650426328298
2011-05-26,796.580387096231
2011-05-27,801.3160415707396
2011-05-30,805.2306834779422
2011-05-31,810.0058413828366
2011-06-01,818.1164029481685
2011-06-02,809.0311575327337
2011-06-03,803.3259262895949
2011-06-06,803.4810056248373
2011-06-07,808.4644354383075
2011-06-08,814.821431764153
2011-06-09,813.7003105613437
2011-06-10,815.4272797773373
2011-06-13,815.278382795942
2011-06-14,818.1021709751185
2011-06-15,818.2527597097638
2011-06-16,808.1136431834193
2011-06-17,804.263300572854
2011-06-20,804.7828604684904
2011-06-21,814.7520514116
2011-06-22,828.1307617723239
2011-06-23,819.3517824426833
2011-06-24,824.0383528758418
2011-06-27,814.0180493975281
2011-06-28,819.257509227707
2011-06-29,829.4277494348851
2011-06-30,837.3760724168814
2011-07-01,836.7059733343337
2011-07-04,842.3413348090586
2011-07-05,839.710153696544
2011-07-06,845.6447368671313
2011-07-07,843.8814738340653
2011-07-08,852.9825168811013
2011-07-11,856.8081257546677
2011-07-12,856.196615944666
2011-07-13,865.2543260285862
2011-07-14,861.8635059566566
2011-07-15,866.567169380238
2011-07-18,865.9647400771236
2011-07-19,866.7098519805378
2011-07-20,869.9916699641465
2011-07-21,872.7670844268258
2011-07-22,880.1484122977884
2011-07-25,880.27932363904
2011-07-26,885.4818475287523
2011-07-27,882.1217725350272
2011-07-28,873.6978200522386
2011-07-29,873.9393987925301
2011-08-01,893.8739240677191
2011-08-02,878.208751560207
2011-08-03,864.8808861030018
2011-08-04,841.2168448361283
2011-08-05,822.7040897150711
2011-08-08,808.1531020168258
2011-08-09,805.0937946383549
2011-08-10,822.1064010075954
2011-08-11,821.9940576531217
2011-08-12,819.9184540552178
2011-08-15,828.5756615751337
2011-08-16,833.2350405549312
2011-08-17,834.6336231791561
2011-08-18,824.8474039151236
2011-08-19,813.4852472224735
2011-08-22,793.5473691065641
2011-08-23,806.1031416323349
2011-08-24,797.5880304538967
2011-08-25,797.2786297564602
2011-08-26,811.232697825791
2011-08-29,817.1532697330737
2011-08-30,830.9816421630373
2011-08-31,836.565344148066
2011-09-01,833.019758675943
2011-09-02,827.6284008849857
2011-09-05,815.8238661379168
2011-09-06,799.1813002635212
2011-09-07,809.3052972267186
2011-09-08,812.3741758749549
2011-09-09,806.1064578008223
2011-09-12,800.1808272670163
2011-09-13,811.9565404049911
2011-09-14,800.6484712042758
2011-09-15,811.4914771514877
2011-09-16,827.651892395021
2011-09-19,832.7431349763398
2011-09-20,816.2185127257316
2011-09-21,812.7763810004255
2011-09-22,805.1437062477653
2011-09-23,805.6716001018486
2011-09-26,784.0886957045417
2011-09-27,802.4676745882018
2011-09-28,824.2739999408759
2011-09-29,835.758934985675
2011-09-30,832.5655908566437
2011-10-03,823.9929511838671
2011-10-04,813.9478412940537
2011-10-05,795.4884992155696
2011-10-06,808.5450171752915
2011-10-07,811.9627740491394
2011-10-10,812.2802363614223
2011-10-11,823.3974676190135
2011-10-12,817.8843774722777
2011-10-13,827.6766353255991
2011-10-14,809.0224565777672
2011-10-17,825.7875420953956
2011-10-18,817.0554661772401
2011-10-19,816.5119504107922
2011-10-20,807.586655567903
2011-10-21,813.0299208078802
2011-10-24,824.8366499592174
2011-10-25,820.9463231939841
2011-10-26,816.8901193363196
2011-10-27,827.5609325286483
2011-10-28,833.8053184116802
2011-10-31,806.9273105906101
2011-11-01,795.87184909315
2011-11-02,787.2599703707248
2011-11-03,787.9161886071201
2011-11-04,797.216798818856
2011-11-07,797.6332336445236
2011-11-08,788.0954728518632
2011-11-09,796.5170096045415
2011-11-10,783.6314776786903
2011-11-11,786.6326163232594
2011-11-14,795.6356812375021
2011-11-15,789.8980598654126
2011-11-16,780.3188814691848
2011-11-17,783.7957713444321
2011-11-18,782.8618729277199
2011-11-21,780.4903070246921
2011-11-22,780.811935650115
2011-11-23,776.6294644878717
2011-11-24,766.8243823542842
2011-11-25,758.7143280514756
2011-11-28,762.8821906054995
2011-11-29,781.153696959121
2011-11-30,783.7971820410149
2011-12-01,787.3603048795782
2011-12-02,789.0771679090693
2011-12-05,797.4909907747041
2011-12-06,783.8326181563957
2011-12-07,796.7935770253815
2011-12-08,797.2363713781842
2011-12-09,792.0242893365036
2011-12-12,797.6481575618216
2011-12-13,793.2162704721474
2011-12-14,784.5572563388697
2011-12-15,775.0653595882482
2011-12-16,775.8474994365462
2011-12-19,770.0631745451792
2011-12-20,778.8045954590988
2011-12-21,781.8527813360215
2011-12-22,776.8698014392345
2011-12-23,776.7703302738774
2011-12-26,777.1222449230372
2011-12-27,777.3422728849097
2011-12-28,775.6765615018062
2011-12-29,780.1237743680906
2011-12-30,795.3792828396087
2012-01-02,795.3792828396087
2012-01-03,797.3482999567361
2012-01-04,808.0631548343773
2012-01-05,799.6916763932919
2012-01-06,793.0832070404797
2012-01-09,795.8179767199297
2012-01-10,797.7942489742478
2012-01-11,798.9372241299017
2012-01-12,792.7655598725368
2012-01-13,795.9740383216903
2012-01-16,795.1921213514258
2012-01-17,795.9063360128455
2012-01-18,797.9739378964609
2012-01-19,797.062809918096
2012-01-20,803.2819485159197
2012-01-23,807.3303489971105
2012-01-24,797.879480231558
2012-01-25,800.4858886230014
2012-01-26,806.4144455858772
2012-01-27,812.6298968008223
2012-01-30,815.7421055152773
2012-01-31,817.2957842087236
2012-02-01,825.1621979997291
2012-02-02,825.2051506828064
2012-02-03,817.0676739615551
2012-02-06,824.3965114408247
2012-02-07,821.0129193893756
2012-02-08,826.5097003744122
2012-02-09,822.5037963364551
2012-02-10,815.8496931344092
2012-02-13,819.6654746301458
2012-02-14,814.5176548887152
2012-02-15,821.0190980555984
2012-02-16,810.7184722512432
2012-02-17,809.821682764594
2012-02-20,807.3170852879746
2012-02-21,806.3818821245844
2012-02-22,812.7198188369151
2012-02-23,819.0946506419112
2012-02-24,815.4089763749014
2012-02-27,819.4159136562658
2012-02-28,821.6300525692928
2012-02-29,810.6143349021523
2012-03-01,806.3477482240198
2012-03-02,807.791728170122
2012-03-05,807.7443505207169
2012-03-06,813.8619212984624
2012-03-07,814.1673775643446
2012-03-08,814.8301149042062
2012-03-09,812.6329860248536
2012-03-12,811.9823100926293
2012-03-13,805.6553251202829
2012-03-14,799.0711230928148
2012-03-15,806.0495063442823
2012-03-16,808.269948519455
2012-03-19,811.1742602917736
2012-03-20,808.0217145866038
2012-03-21,805.2189933667669
2012-03-22,819.9747200827434
2012-03-23,817.1126781582806
2012-03-26,810.1936895581387
2012-03-27,820.1464898976874
2012-03-28,825.1888121743165
2012-03-29,835.3267158874022
2012-03-30,836.7141780024372
2012-04-02,837.250359612066
2012-04-03,829.6253280765708
2012-04-04,817.3867272470932
2012-04-05,814.3269121046903
2012-04-06,811.5874922495669
2012-04-09,815.1788940882941
2012-04-10,817.3125639195795
2012-04-11,813.5267955329306
2012-04-12,818.2901818904932
2012-04-13,822.4927062215421
2012-04-16,821.1860227170794
2012-04-17,818.597142361639
2012-04-18,825.5436066163232
2012-04-19,815.7572033426094
2012-04-20,818.4198348517076
2012-04-23,821.7636468660132
2012-04-24,817.7153147024193
2012-04-25,822.5806041252999
2012-04-26,830.9338227544954
2012-04-27,828.5751758642439
2012-04-30,834.853439768031
2012-05-01,823.0077208274961
2012-05-02,831.1372746493765
2012-05-03,829.0692545581863
2012-05-04,834.2587215997372
2012-05-07,813.2030514323991
2012-05-08,820.4499102804997
2012-05-09,810.1139937773077
2012-05-10,810.0959619703159
2012-05-11,797.5472068932585
2012-05-14,789.1782548554306
2012-05-15,778.5273124804557
2012-05-16,767.8361469966419
2012-05-17,782.8175228493571
2012-05-18,767.3739726063487
2012-05-21,768.3541007434978
2012-05-22,767.8820674692192
2012-05-23,761.6529764835034
2012-05-24,759.3913315507594
2012-05-25,756.4216365886266
2012-05-28,751.9855024479407
2012-05-29,759.8011496073741
2012-05-30,761.629003302717
2012-05-31,768.2547264995457
2012-06-01,757.11736726246
2012-06-04,743.6228198401412
2012-06-05,752.0998794433667
2012-06-06,757.5183440203311
2012-06-07,763.6762424041843
2012-06-08,752.047299635884
2012-06-11,761.9844820413264
2012-06-12,758.703910818561
2012-06-13,760.5842579319476
2012-06-14,759.4615817555144
2012-06-15,765.6965060126976
2012-06-18,776.1550343635408
2012-06-19,771.1657980810555
2012-06-20,780.0972525430283
2012-06-21,777.8860601736719
2012-06-22,775.540357170798
2012-06-25,782.458611592225
2012-06-26,779.3073364224642
2012-06-27,784.7703821471983
2012-06-28,796.5122411578601
2012-06-29,802.7882312824645
2012-07-02,806.9845997214543
2012-07-03,809.079100542352
2012-07-04,811.6130458151398
2012-07-05,807.0702914021994
2012-07-06,808.6559701359835
2012-07-09,803.241816645664
2012-07-10,801.8863359620715
2012-07-11,798.2761046991282
2012-07-12,795.6627531391903
2012-07-13,801.677238277273
2012-07-16,806.462459282992
2012-07-17,801.2632538224411
2012-07-18,795.2096941849089
2012-07-19,804.0648209013186
2012-07-20,793.5738238131609
2012-07-23,780.5290603971107
2012-07-24,780.3609243668651
2012-07-25,771.8222032799505
2012-07-26,783.0560819279456
2012-07-27,782.458869051408
2012-07-30,793.5739906828729
2012-07-31,797.1966940100232
2012-08-01,792.0288731975197
2012-08-02,791.849988295125
2012-08-03,776.9673125276507
2012-08-06,791.1353049222848
2012-08-07,792.066613392349
2012-08-08,798.6959850361858
2012-08-09,797.5421855172714
2012-08-10,803.192843972605
2012-08-13,803.511286658691
2012-08-14,805.9936135668983
2012-08-15,802.9666853164424
2012-08-16,803.947233513739
2012-08-17,805.6240715901553
2012-08-20,807.5003814062547
2012-08-21,810.3294567930964
2012-08-22,808.8571935944847
2012-08-23,820.3819586719221
2012-08-24,811.6679992637886
2012-08-27,810.1493318130235
2012-08-28,804.5630027319223
2012-08-29,806.8543836527743
2012-08-30,804.3059785966093
2012-08-31,800.5103020487287
2012-09-03,798.5710469422493
2012-09-04,794.1437275200319
2012-09-05,788.176458162779
2012-09-06,780.5255495178899
2012-09-07,797.4471861735515
2012-09-10,797.1635857129229
2012-09-11,798.7826851889142
2012-09-12,806.8607732055452
2012-09-13,814.1993667564499
2012-09-14,808.3320146972007
2012-09-17,803.306541282221
2012-09-18,806.0125938155154
2012-09-19,813.7332075279248
2012-09-20,806.3156746266575
2012-09-21,811.971825096415
2012-09-24,816.8027801000117
2012-09-25,823.105994320096
2012-09-26,822.5118885401766
2012-09-27,826.4016973427869
2012-09-28,820.6212645992388
2012-10-01,808.0980496703298
2012-10-02,802.4998299834679
2012-10-03,790.4899260529519
2012-10-04,800.8072410083997
2012-10-05,803.8637974411507
2012-10-08,809.3661916534206
2012-10-09,802.6039130353222
2012-10-10,789.7281184226838
2012-10-11,783.1585874445284
2012-10-12,787.5918266453534
2012-10-15,787.9399067384783
2012-10-16,794.098957886516
2012-10-17,804.5446957676187
2012-10-18,808.2872488025674
2012-10-19,807.2935433528299
2012-10-22,804.0796269458415
2012-10-23,803.6457766040157
2012-10-24,799.840072112908
2012-10-25,805.0287739107143
2012-10-26,806.6433514252317
2012-10-29,806.5040351797608
2012-10-30,802.1832993970326
2012-10-31,802.3228529594652
2012-11-01,805.3393656839951
2012-11-02,810.1480117042574
2012-11-05,807.1534421862409
2012-11-06,800.0108389502448
2012-11-07,801.9504419093613
2012-11-08,794.4687935014358
2012-11-09,794.638243436153
2012-11-12,786.6526304056827
2012-11-13,786.0268010476485
2012-11-14,780.9905524246504
2012-11-15,781.8327856044298
2012-11-16,785.4041564194656
2012-11-19,795.1787879337068
2012-11-20,791.8130818577915
2012-11-21,788.3832529640669
2012-11-22,791.6792543557048
2012-11-23,793.3612243631376
2012-11-26,797.2107628827575
2012-11-27,801.2433334440881
2012-11-28,798.912053155996
2012-11-29,804.0487281244817
2012-11-30,799.3538356538598
2012-12-03,800.8811623026447
2012-12-04,811.0011954985046
2012-12-05,806.762964700862
2012-12-06,811.8437103408244
2012-12-07,810.2728264872997
2012-12-10,809.8550129929027
2012-12-11,807.3560938083931
2012-12-12,804.270517921838
2012-12-13,800.4203426557586
2012-12-14,801.3307289208366
2012-12-17,802.0869769984107
2012-12-18,804.3738327750626
2012-12-19,812.5290161787173
2012-12-20,811.2376571671548
2012-12-21,812.510759760295
2012-12-24,806.0428694031018
2012-12-25,809.3258048220493
2012-12-26,810.476961835477
2012-12-27,810.5547699587788
2012-12-28,810.6417938519913
2012-12-31,807.1729051256253
2013-01-01,807.1729051256253
2013-01-02,800.644777351006
2013-01-03,803.6873012630953
2013-01-04,810.1539070143014
2013-01-07,814.1326565553658
2013-01-08,816.1972333971657
2013-01-09,817.213822879866
2013-01-10,818.8633124357027
2013-01-11,815.8651476555092
2013-01-14,814.311118802832
2013-01-15,826.5097824331505
2013-01-16,818.314923933597
2013-01-17,809.5695735428883
2013-01-18,819.8871143772067
2013-01-21,823.037420617124
2013-01-22,831.416875257008
2013-01-23,823.5854101405754
2013-01-24,819.0629158465422
2013-01-25,823.4063503855325
2013-01-28,827.7763860485253
2013-01-29,824.7295712282867
2013-01-30,833.0679549604417
2013-01-31,836.1350408266219
2013-02-01,826.9844810498284
2013-02-04,827.4589798406415
2013-02-05,815.7580642635669
2013-02-06,825.735768420951
2013-02-07,829.3033826388242
2013-02-08,826.9217646947016
2013-02-11,820.7705217699148
2013-02-12,825.9211462213595
2013-02-13,812.950451126659
2013-02-14,818.859736137318
2013-02-15,802.5730284167271
2013-02-18,817.5219839314594
2013-02-19,827.838989467915
2013-02-20,833.2169001933141
2013-02-21,839.6725193559586
2013-02-22,838.124966007622
2013-02-25,843.5242636690094
2013-02-26,857.1001175105597
2013-02-27,854.1058885504252
2013-02-28,861.4825000749086
2013-03-01,860.9517481227244
2013-03-04,874.6122178192503
2013-03-05,875.0529711786761
2013-03-06,884.1051084871522
2013-03-07,874.0602614163341
2013-03-08,866.4327703289487
2013-03-11,875.8390444484347
2013-03-12,871.5972843454251
2013-03-13,872.8105207849653
2013-03-14,882.1052455155905
2013-03-15,904.2580310172654
2013-03-18,896.2178939637597
2013-03-19,907.6695682236045
2013-03-20,901.4445164756703
2013-03-21,921.6767751339771
2013-03-22,913.924932938897
2013-03-25,922.623525652459
2013-03-26,926.2521669808273
2013-03-27,936.1881196434999
2013-03-28,936.8305007669704
2013-03-29,934.3092889205436
2013-04-01,900.7953425240565
2013-04-02,896.4681784102642
2013-04-03,920.424807723294
2013-04-04,909.5399125582895
2013-04-05,921.0427830184846
2013-04-08,930.8986457578254
2013-04-09,926.7952966652695
2013-04-10,925.6485596260687
2013-04-11,929.9067156881912
2013-04-12,936.5565614122053
2013-04-15,937.2434653563638
2013-04-16,936.0490056358528
2013-04-17,956.235547074447
2013-04-18,947.5971520913677
2013-04-19,944.6788878941445
2013-04-22,964.3506871639332
2013-04-23,971.6385486303984
2013-04-24,989.3612437512501
2013-04-25,995.4204833429949
2013-04-26,997.990898324987
2013-04-29,993.2119301924068
2013-04-30,1013.9980956706427
2013-05-01,1014.935250396032
2013-05-02,1011.4384370811314
2013-05-03,1002.0335112461341
2013-05-06,998.3002275973467
2013-05-07,1032.1518903209962
2013-05-08,1041.7021956988187
2013-05-09,1026.040748296005
2013-05-10,1014.1185818092714
2013-05-13,1020.9567508547076
2013-05-14,1025.5823879887564
2013-05-15,1008.0224581671663
2013-05-16,998.4057916789646
2013-05-17,1008.9241647171333
2013-05-20,1022.5348721389764
2013-05-21,1012.1904644981416
2013-05-22,1001.5527732380082
2013-05-23,951.2197564876965
2013-05-24,966.036848755503
2013-05-27,943.9426376979385
2013-05-28,939.1297722059088
2013-05-29,967.6125282391766
2013-05-30,931.4563166256502
2013-05-31,939.6159515951493
2013-06-03,923.8589229921969
2013-06-04,930.0057805949212
2013-06-05,921.8691498462155
2013-06-06,891.0806091735574
2013-06-07,880.4853762431434
2013-06-10,918.8454835482319
2013-06-11,931.8979813066823
2013-06-12,944.9241263121312
2013-06-13,918.894718377749
2013-06-14,925.3236173542406
2013-06-17,951.0079280993567
2013-06-18,947.2274329903141
2013-06-19,962.0213644581765
2013-06-20,922.8889214377957
2013-06-21,934.5224747388248
2013-06-24,932.9770429168773
2013-06-25,919.1195879748724
2013-06-26,897.1132803137502
2013-06-27,912.006083893206
2013-06-28,936.5086677719361
2013-07-01,949.9588170164235
2013-07-02,960.1853430238275
2013-07-03,970.7196790343675
2013-07-04,970.5201344867245
2013-07-05,974.0294283092987
2013-07-08,964.2465777060431
2013-07-09,978.2915924242507
2013-07-10,983.2013865121511
2013-07-11,999.7358973092104
2013-07-12,997.3627284660386
2013-07-15,992.8689790011102
2013-07-16,1004.9905281748069
2013-07-17,999.9665624016222
2013-07-18,997.5901224674928
2013-07-19,986.4798716192835
2013-07-22,1002.0364231631552
2013-07-23,999.8162769360687
2013-07-24,996.0270985633651
2013-07-25,992.883008551652
2013-07-26,988.1626450510529
2013-07-29,955.2522672910862
2013-07-30,975.4510187864645
2013-07-31,954.779901859486
2013-08-01,965.1501485493258
2013-08-02,996.9341744815141
2013-08-05,997.9874356954227
2013-08-06,1012.183213576368
2013-08-07,995.2155210205332
2013-08-08,988.4998378070367
2013-08-09,983.5312890257563
2013-08-12,968.3807183900167
2013-08-13,972.9562922174415
2013-08-14,984.5367948117265
2013-08-15,972.5576628113432
2013-08-16,971.4941640914883
2013-08-19,976.572713320017
2013-08-20,971.2365684891449
2013-08-21,965.0087239887738
2013-08-22,954.8886283188012
2013-08-23,966.2358116763028
2013-08-26,966.8352491362942
2013-08-27,972.9989582131204
2013-08-28,948.0957711657707
2013-08-29,944.8124026549618
2013-08-30,941.9079553236897
2013-09-02,942.2492437041316
2013-09-03,958.1414977943426
2013-09-04,970.5476380992156
2013-09-05,963.9635597116169
2013-09-06,964.7467171365421
2013-09-09,985.7985014265196
2013-09-10,988.7197155091709
2013-09-11,994.2529406402914
2013-09-12,1001.1311649759016
2013-09-13,1006.1744968931201
2013-09-16,1011.7253127733383
2013-09-17,1009.5760021549215
2013-09-18,1021.5199130261249
2013-09-19,1033.1789008917508
2013-09-20,1034.8283829364732
2013-09-23,1044.5795394908166
2013-09-24,1045.6771676157266
2013-09-25,1035.7766880858403
2013-09-26,1050.032507532418
2013-09-27,1058.868706574222
2013-09-30,1049.477727078876
2013-10-01,1046.7762003103621
2013-10-02,1037.1051901810895
2013-10-03,1032.25701934552
2013-10-04,1027.4719296758115
2013-10-07,1009.8184481334396
2013-10-08,1016.5389665815235
2013-10-09,1029.6880059609146
2013-10-10,1028.9645707624259
2013-10-11,1044.2401246934355
2013-10-14,1046.2622989144188
2013-10-15,1040.039390337304
2013-10-16,1034.3160427255084
2013-10-17,1053.9697523332939
2013-10-18,1058.1006922977717
2013-10-21,1061.466379620999
2013-10-22,1060.4193350013647
2013-10-23,1053.4886754957683
2013-10-24,1064.2284075307664
2013-10-25,1050.454862994079
2013-10-28,1057.2479623991549
2013-10-29,1048.7020779166255
2013-10-30,1050.9842898884217
2013-10-31,1042.7053289333019
2013-11-01,1022.2149909003256
2013-11-04,1024.0291750026283
2013-11-05,1028.337950379096
2013-11-06,1030.452229656012
2013-11-07,1022.1977635856222
2013-11-08,1014.7518311168674
2013-11-11,1011.1357555345054
2013-11-12,1023.158128023951
2013-11-13,1023.0901330080727
2013-11-14,1027.619247680001
2013-11-15,1037.6519638552613
2013-11-18,1044.8297094056675
2013-11-19,1040.3515345579451
2013-11-20,1043.628209260295
2013-11-21,1039.7856180233593
2013-11-22,1035.5498441178022
2013-11-25,1036.4379018962006
2013-11-26,1037.9536104086492
2013-11-27,1022.3441416142773
2013-11-28,1028.3733866416717
2013-11-29,1026.7387718862558
2013-12-02,1026.1724626493076
2013-12-03,1032.93367401862
2013-12-04,1019.0099110276368
2013-12-05,1016.8549306657601
2013-12-06,1012.0384670711302
2013-12-09,1022.1200833745777
2013-12-10,1023.6097654643321
2013-12-11,1023.7352231185461
2013-12-12,1013.1494700845642
2013-12-13,1006.9355580046126
2013-12-16,990.9435630897988
2013-12-17,1002.8823561295726
2013-12-18,1005.7085650104941
2013-12-19,999.0815590622091
2013-12-20,1000.3231990477985
2013-12-23,1001.2850945226269
2013-12-24,990.8716666227918
2013-12-25,994.2899108240938
2013-12-26,1012.1658235489101
2013-12-27,1020.6046038067332
2013-12-30,1032.6815191406613
2013-12-31,1031.993752561147
2014-01-01,1031.993752561147
2014-01-02,1032.7798463502913
2014-01-03,1038.2168304660383
2014-01-06,1035.884846213997
2014-01-07,1026.3227876371077
2014-01-08,1041.2540380018418
2014-01-09,1037.2420862297708
2014-01-10,1049.7790856727206
2014-01-13,1057.7007969562762
2014-01-14,1035.7981501505851
2014-01-15,1045.9930911477948
2014-01-16,1047.6462380421774
2014-01-17,1055.9403541593772
2014-01-20,1057.7370248487234
2014-01-21,1055.2911739324124
2014-01-22,1057.6887502021714
2014-01-23,1052.0582726324342
2014-01-24,1053.4191447890837
2014-01-27,1022.0203439670533
2014-01-28,1015.1347677826992
2014-01-29,1052.5874887676075
2014-01-30,1021.7862181407967
2014-01-31,1026.5100736819631
2014-02-03,1007.7601249939852
2014-02-04,949.8711034926803
2014-02-05,966.5441724427287
2014-02-06,968.5028725711651
2014-02-07,980.3271021807747
2014-02-10,998.6636589676657
2014-02-11,995.2008185795673
2014-02-12,1006.471921577993
2014-02-13,996.0982926760227
2014-02-14,983.3285896667414
2014-02-17,990.5552798174883
2014-02-18,1005.2003506578536
2014-02-19,1001.9971342005634
2014-02-20,981.1873308061748
2014-02-21,1001.0180633767848
2014-02-24,1004.8122891874586
2014-02-25,1018.3960634488335
2014-02-26,1007.7547359074184
2014-02-27,1004.1183102972864
2014-02-28,999.3449513453795
2014-03-03,992.1399330501426
2014-03-04,990.2713969075011
2014-03-05,994.507900861456
2014-03-06,996.4686458621514
2014-03-07,1004.0764780939977
2014-03-10,1003.4696436651931
2014-03-11,1007.3373349839609
2014-03-12,991.8510798617709
2014-03-13,994.1140413276071
2014-03-14,968.5484573041051
2014-03-17,952.9855096297761
2014-03-18,974.100691748676
2014-03-19,969.2955394813374
2014-03-20,943.7150422238756
2014-03-21,943.8533087371922
2014-03-24,967.5618576494212
2014-03-25,962.0685762717653
2014-03-26,964.1669315137342
2014-03-27,978.7985415335246
2014-03-28,984.8587017183683
2014-03-31,994.2815359665963
2014-04-01,993.2653030344836
2014-04-02,997.0801376359043
2014-04-03,996.4812248777913
2014-04-04,998.2423626287577
2014-04-07,988.0836900070827
2014-04-08,980.2301996889811
2014-04-09,964.2013783001569
2014-04-10,966.923753850058
2014-04-11,953.1122554237589
2014-04-14,949.2793760617229
2014-04-15,953.9305681135635
2014-04-16,972.0075342324501
2014-04-17,974.172445841051
2014-04-18,982.218784081893
2014-04-21,976.703603716592
2014-04-22,965.8058158958419
2014-04-23,977.9115944480143
2014-04-24,977.653674395442
2014-04-25,984.5578753342213
2014-04-28,970.6855561849966
2014-04-29,971.0641756120799
2014-04-30,972.5227407650449
2014-05-01,990.6376748215639
2014-05-02,990.9866123380749
2014-05-05,992.2482120991673
2014-05-06,997.7197201369353
2014-05-07,970.0353685041699
2014-05-08,972.6062387959211
2014-05-09,975.5340811114323
2014-05-12,960.3829100098718
2014-05-13,970.1808874485504
2014-05-14,980.3914440775206
2014-05-15,980.4398658606527
2014-05-16,966.8523106921455
2014-05-19,956.0309092455573
2014-05-20,958.7122092581885
2014-05-21,954.9426402307728
2014-05-22,971.438660110861
2014-05-23,977.0584130947097
2014-05-26,994.3587632329845
2014-05-27,993.3568497933153
2014-05-28,1003.2840754127651
2014-05-29,1009.4169490990847
2014-05-30,1007.3853166690907
2014-06-02,1021.995269516671
2014-06-03,1026.7212094460501
2014-06-04,1027.1352071326319
2014-06-05,1027.9766863186737
2014-06-06,1031.8475862352732
2014-06-09,1031.8719667617352
2014-06-10,1024.7980624219144
2014-06-11,1038.0404510078113
2014-06-12,1037.742467849915
2014-06-13,1043.1680940971457
2014-06-16,1040.7783642604068
2014-06-17,1043.484462696171
2014-06-18,1054.9042094801616
2014-06-19,1069.9861331027516
2014-06-20,1063.8274028313137
2014-06-23,1070.65678801929
2014-06-24,1074.7408647265388
2014-06-25,1068.9329068645227
2014-06-26,1075.0696499178403
2014-06-27,1065.2896795412478
2014-06-30,1083.068521021589
2014-07-01,1090.2252438680787
2014-07-02,1090.5524089650849
2014-07-03,1086.3098783434857
2014-07-04,1092.7352378235803
2014-07-07,1090.9321147290655
2014-07-08,1095.9945495979239
2014-07-09,1087.3123175687324
2014-07-10,1080.451070228234
2014-07-11,1080.2394353447867
2014-07-14,1085.4101535827765
2014-07-15,1090.8580028545675
2014-07-16,1089.221079153769
2014-07-17,1089.4887874347348
2014-07-18,1083.3369129634382
2014-07-21,1084.0853322470055
2014-07-22,1094.369538376674
2014-07-23,1095.7339473611955
2014-07-24,1091.8605293455535
2014-07-25,1100.3566688120234
2014-07-28,1105.706204613548
2014-07-29,1107.3116307258306
2014-07-30,1098.914522071238
2014-07-31,1096.2914005668986
2014-08-01,1091.8067548816896
2014-08-04,1092.8261609687347
2014-08-05,1074.2751354264065
2014-08-06,1069.334682860826
2014-08-07,1077.1807985305793
2014-08-08,1056.7332214127582
2014-08-11,1078.2179950060797
2014-08-12,1082.4067613396942
2014-08-13,1083.947747419335
2014-08-14,1089.1308551971176
