Date,FINLAND SMALL GROWTH
2010-05-14,603.9942553542427
2010-05-17,590.1763728942584
2010-05-18,597.78492781735
2010-05-19,576.0213103421718
2010-05-20,561.3215051170744
2010-05-21,574.2721173827351
2010-05-24,563.5417939755864
2010-05-25,535.6188245960693
2010-05-26,544.304628662007
2010-05-27,566.3041686543094
2010-05-28,566.8838638020205
2010-05-31,567.4516188453691
2010-06-01,565.4605986857568
2010-06-02,562.6560331203605
2010-06-03,572.6409399974652
2010-06-04,555.5254579983665
2010-06-07,541.187878893481
2010-06-08,543.6837694285721
2010-06-09,559.5895146105786
2010-06-10,579.4948342455424
2010-06-11,579.7625636806865
2010-06-14,598.6871566724872
2010-06-15,603.14733055317
2010-06-16,602.1160569234762
2010-06-17,606.6051423109161
2010-06-18,617.4645836126049
2010-06-21,620.900371140696
2010-06-22,614.2022312414973
2010-06-23,606.0726445920516
2010-06-24,598.0983487155977
2010-06-25,596.9328436515206
2010-06-28,599.94305858103
2010-06-29,566.5633868065843
2010-06-30,567.5967211532762
2010-07-01,564.2364890668972
2010-07-02,574.8403398589934
2010-07-05,569.7803376568849
2010-07-06,590.2327265466433
2010-07-07,590.6204819353396
2010-07-08,595.9136779803224
2010-07-09,601.6303683552426
2010-07-12,600.0814397965644
2010-07-13,616.1589242768919
2010-07-14,619.6728430544377
2010-07-15,618.5093293847681
2010-07-16,611.1891056935913
2010-07-19,612.0884100932203
2010-07-20,602.6287296589329
2010-07-21,616.4148346733501
2010-07-22,632.9382020761964
2010-07-23,647.4164394603127
2010-07-26,666.0189987641643
2010-07-27,660.7858355190689
2010-07-28,659.0685159274725
2010-07-29,663.8382720361162
2010-07-30,652.5202875070196
2010-08-02,677.6892947868491
2010-08-03,676.7974932138058
2010-08-04,672.6752939120427
2010-08-05,682.9919812223052
2010-08-06,690.2348930621015
2010-08-09,693.278974164423
2010-08-10,675.5427170853296
2010-08-11,646.0833774315357
2010-08-12,637.8433919063062
2010-08-13,638.3515369856476
2010-08-16,644.9698788846337
2010-08-17,660.6800361060634
2010-08-18,657.9005689062263
2010-08-19,644.5540707302418
2010-08-20,621.583430617572
2010-08-23,618.0769762435871
2010-08-24,608.1409514339836
2010-08-25,602.8620361893917
2010-08-26,611.4157260402723
2010-08-27,614.3436548207728
2010-08-30,611.9525330052965
2010-08-31,622.1035821745122
2010-09-01,648.096141934435
2010-09-02,648.5103216431114
2010-09-03,657.3567814528415
2010-09-06,655.6741946518284
2010-09-07,642.8826131040521
2010-09-08,647.2495454678859
2010-09-09,651.2996007714555
2010-09-10,648.5776812399461
2010-09-13,662.7004834251653
2010-09-14,663.2605178432245
2010-09-15,667.8847073692765
2010-09-16,666.5145118926882
2010-09-17,668.951290364209
2010-09-20,675.5276249912309
2010-09-21,681.4444831030373
2010-09-22,692.9983722682914
2010-09-23,686.0603033413222
2010-09-24,705.9781384332894
2010-09-27,711.9317131065455
2010-09-28,719.5446091010273
2010-09-29,728.2163990750507
2010-09-30,734.6610451749962
2010-10-01,737.3353214980087
2010-10-04,729.3145049014031
2010-10-05,746.7740418477291
2010-10-06,751.6396908592615
2010-10-07,754.3241299657888
2010-10-08,750.2465328507558
2010-10-11,763.5131597338233
2010-10-12,767.5729605779312
2010-10-13,796.0348221458605
2010-10-14,790.7185129182058
2010-10-15,777.0742740113266
2010-10-18,771.8731533942624
2010-10-19,759.1228391188848
2010-10-20,778.452640541232
2010-10-21,804.9338234980477
2010-10-22,794.2148685275711
2010-10-25,805.7798977778166
2010-10-26,791.8408919767598
2010-10-27,776.0781440641334
2010-10-28,767.1927495853967
2010-10-29,770.1857039287662
2010-11-01,782.4913673426848
2010-11-02,797.7912217690254
2010-11-03,793.7236799263428
2010-11-04,820.4111933851375
2010-11-05,809.1042326740076
2010-11-08,804.4660712240712
2010-11-09,825.1779684450267
2010-11-10,802.2400980888741
2010-11-11,793.0136181667322
2010-11-12,793.3665700245666
2010-11-15,796.8544117081304
2010-11-16,769.2864230238692
2010-11-17,771.5264916846309
2010-11-18,793.0269494416618
2010-11-19,802.6627885304606
2010-11-22,791.6917101179779
2010-11-23,769.7123629654533
2010-11-24,788.1083898085159
2010-11-25,791.3509195643077
2010-11-26,782.7561968076591
2010-11-29,764.1617844456413
2010-11-30,761.9817329714264
2010-12-01,784.9983944639798
2010-12-02,807.8071890797847
2010-12-03,824.1173848726088
2010-12-06,818.2055396308551
2010-12-07,832.0851147366608
2010-12-08,820.2434601094195
2010-12-09,805.0583959897654
2010-12-10,810.7363550896873
2010-12-13,830.8087086788971
2010-12-14,830.4932570443187
2010-12-15,836.4092082536326
2010-12-16,827.4086040627
2010-12-17,829.2816857190325
2010-12-20,833.46338512115
2010-12-21,842.14433520182
2010-12-22,838.5390737505754
2010-12-23,833.6633461090463
2010-12-24,836.9487503273364
2010-12-27,834.987197018411
2010-12-28,834.2017332567416
2010-12-29,838.6105360518274
2010-12-30,850.0370472791786
2010-12-31,858.5809371912227
2011-01-03,869.5760421085707
2011-01-04,858.5044974706785
2011-01-05,835.0593057942594
2011-01-06,828.1346251801946
2011-01-07,824.7621306618665
2011-01-10,807.154601784654
2011-01-11,830.2980499014459
2011-01-12,843.4248757015565
2011-01-13,851.6360046127614
2011-01-14,846.7186855077109
2011-01-17,833.0905781895427
2011-01-18,842.0475462990769
2011-01-19,833.2687764792136
2011-01-20,818.0546455468415
2011-01-21,830.6041932286237
2011-01-24,829.6267175392413
2011-01-25,830.8807184819432
2011-01-26,844.0058062338112
2011-01-27,845.2428361352642
2011-01-28,833.717385330881
2011-01-31,833.3740007409649
2011-02-01,843.9372522488028
2011-02-02,831.4867951946552
2011-02-03,829.361786595912
2011-02-04,840.7856324143683
2011-02-07,856.7358713946956
2011-02-08,859.5363183966695
2011-02-09,857.5249870487407
2011-02-10,851.2215877638678
2011-02-11,859.0839429099343
2011-02-14,863.5626276014201
2011-02-15,858.1020805952616
2011-02-16,863.6557571505199
2011-02-17,858.1537009951682
2011-02-18,875.6155345903246
2011-02-21,865.5076578628102
2011-02-22,863.0122855243142
2011-02-23,848.7407134952034
2011-02-24,848.5031165584267
2011-02-25,859.284747027779
2011-02-28,875.6884683084832
2011-03-01,883.7309850958853
2011-03-02,874.0299420994245
2011-03-03,893.5484237373332
2011-03-04,890.8390584914675
2011-03-07,893.3602893321057
2011-03-08,882.7330961944422
2011-03-09,890.2826103576533
2011-03-10,868.6271314857812
2011-03-11,853.932605525909
2011-03-14,853.5267700654987
2011-03-15,845.9074111038352
2011-03-16,835.4054023297521
2011-03-17,855.7651071975677
2011-03-18,877.1436604077549
2011-03-21,896.7456712729394
2011-03-22,896.7242884416635
2011-03-23,892.4846848527964
2011-03-24,912.4708091131544
2011-03-25,908.0977404663395
2011-03-28,916.6804806667986
2011-03-29,911.9788021117145
2011-03-30,922.1902159798194
2011-03-31,916.5485361274615
2011-04-01,916.8004821785162
2011-04-04,927.9413480803939
2011-04-05,923.6329421591915
2011-04-06,935.5588732408548
2011-04-07,916.7355862726725
2011-04-08,930.6462017344832
2011-04-11,936.2565453797724
2011-04-12,920.0918812442703
2011-04-13,929.9674100377529
2011-04-14,921.4222644308137
2011-04-15,913.6460655706404
2011-04-18,886.4195724389788
2011-04-19,907.4791652371019
2011-04-20,940.3493162862161
2011-04-21,948.4220785614375
2011-04-22,948.4220785614375
2011-04-25,947.7386132153687
2011-04-26,953.1990104968122
2011-04-27,951.5223537589625
2011-04-28,975.9193040548183
2011-04-29,969.4417591027428
2011-05-02,975.1409579604417
2011-05-03,963.0684566705577
2011-05-04,949.121290099673
2011-05-05,920.857001500223
2011-05-06,923.4261149058599
2011-05-09,909.8645527811625
2011-05-10,926.1727068948877
2011-05-11,921.9959703523621
2011-05-12,904.4018869076564
2011-05-13,901.2798302550563
2011-05-16,898.4942166884605
2011-05-17,886.5442517411377
2011-05-18,891.1377155913832
2011-05-19,900.1656614161932
2011-05-20,894.3303957753799
2011-05-23,863.7952024483939
2011-05-24,861.5653541025064
2011-05-25,853.8558344636282
2011-05-26,851.4568894748794
2011-05-27,867.0782593313304
2011-05-30,866.0808104823956
2011-05-31,882.6583656652466
2011-06-01,881.7297304014977
2011-06-02,882.6160137948511
2011-06-03,881.0324353642741
2011-06-06,874.0685640446827
2011-06-07,876.1754856758201
2011-06-08,847.083686959621
2011-06-09,848.6033980611037
2011-06-10,825.9612308862041
2011-06-13,821.0250453501036
2011-06-14,825.2280772773179
2011-06-15,797.8829312281025
2011-06-16,784.6301895874102
2011-06-17,796.0924952201005
2011-06-20,773.7215522759253
2011-06-21,793.1873501447649
2011-06-22,791.6662493571998
2011-06-23,759.7264279891838
2011-06-24,760.6124219858493
2011-06-27,757.8223594197964
2011-06-28,773.6788117473916
2011-06-29,812.0571906996997
2011-06-30,838.1179422715466
2011-07-01,842.4430772925446
2011-07-04,852.900118374663
2011-07-05,841.5067022982753
2011-07-06,827.3281076184335
2011-07-07,844.964061792464
2011-07-08,828.2431509767613
2011-07-11,787.7942285838188
2011-07-12,776.0107505776778
2011-07-13,797.310945774039
2011-07-14,783.2902288769507
2011-07-15,773.2064048745317
2011-07-18,744.7469133450911
2011-07-19,762.1530324132065
2011-07-20,775.6516687521677
2011-07-21,776.818512235087
2011-07-22,789.8054563945623
2011-07-25,779.9843362850567
2011-07-26,779.8178816803234
2011-07-27,758.9142675558811
2011-07-28,739.9697853474181
2011-07-29,739.971600728192
2011-08-01,693.0142331727103
2011-08-02,669.735978053137
2011-08-03,660.5618855778945
2011-08-04,613.4341537526824
2011-08-05,606.6001251746909
2011-08-08,576.3533210104512
2011-08-09,600.8179802461186
2011-08-10,590.9689525147062
2011-08-11,615.6703805886273
2011-08-12,633.9917580919589
2011-08-15,663.4365751855106
2011-08-16,645.3231059019133
2011-08-17,643.8200522066998
2011-08-18,596.2482416496994
2011-08-19,583.5125637209638
2011-08-22,582.3079958104316
2011-08-23,586.5926697191161
2011-08-24,595.345106262421
2011-08-25,592.8020331703548
2011-08-26,589.9823235847867
2011-08-29,616.2476871212885
2011-08-30,615.8846330072578
2011-08-31,641.134159774029
2011-09-01,630.1189055008518
2011-09-02,610.5413486177089
2011-09-05,576.9380522561846
2011-09-06,560.8907036908626
2011-09-07,579.6984215620365
2011-09-08,571.4877467871947
2011-09-09,543.6818404243727
2011-09-12,523.9133794508301
2011-09-13,526.8099741922058
2011-09-14,539.3833699344797
2011-09-15,568.4277678557535
2011-09-16,578.959510293515
2011-09-19,553.0611128321113
2011-09-20,563.6512921752694
2011-09-21,565.117909388025
2011-09-22,521.8077634770681
2011-09-23,511.5057363614173
2011-09-26,509.54771116925224
2011-09-27,537.8765585581833
2011-09-28,530.285478956348
2011-09-29,532.7745645366405
2011-09-30,511.736945316747
2011-10-03,499.27090628838073
2011-10-04,475.03374965778085
2011-10-05,491.2680202761059
2011-10-06,509.91545904556244
2011-10-07,504.21092047093094
2011-10-10,525.0829203054942
2011-10-11,533.0679860209337
2011-10-12,553.261285005071
2011-10-13,549.6510602639521
2011-10-14,572.1061920594376
2011-10-17,548.0539177049421
2011-10-18,554.8915835515663
2011-10-19,556.4008940178549
2011-10-20,537.045680469189
2011-10-21,563.0732371705251
2011-10-24,592.5400178940122
2011-10-25,583.1788427743166
2011-10-26,588.6005120410415
2011-10-27,644.5783181854526
2011-10-28,631.924826577941
2011-10-31,590.8530372385341
2011-11-01,557.9202241442913
2011-11-02,574.593074415239
2011-11-03,594.1692402721878
2011-11-04,583.271730251517
2011-11-07,579.6078626880076
2011-11-08,589.3122331450201
2011-11-09,567.8812679201151
2011-11-10,558.1511045319334
2011-11-11,580.1633471465065
2011-11-14,571.1268634296325
2011-11-15,556.6726051318691
2011-11-16,554.5234703094565
2011-11-17,548.2889686690797
2011-11-18,542.2690862328612
2011-11-21,519.871646495936
2011-11-22,519.2969056894032
2011-11-23,503.1417414808173
2011-11-24,505.8439624338663
2011-11-25,503.66523057765755
2011-11-28,537.1362250022324
2011-11-29,541.8896628180661
2011-11-30,575.2435831686057
2011-12-01,563.6190922859033
2011-12-02,564.3352189086061
2011-12-05,580.7375721336094
2011-12-06,577.0508285623722
2011-12-07,567.0549744991307
2011-12-08,546.778575605619
2011-12-09,551.0374193356042
2011-12-12,526.9279346251698
2011-12-13,525.7087147721057
2011-12-14,499.39824321764763
2011-12-15,506.166820143965
2011-12-16,511.9739503936628
2011-12-19,505.68191037312266
2011-12-20,530.9089382780961
2011-12-21,536.4789337048477
2011-12-22,548.6795335291629
2011-12-23,546.5439304661476
2011-12-26,546.5439304661476
2011-12-27,545.5594761202908
2011-12-28,535.9579693523772
2011-12-29,538.0791859593279
2011-12-30,547.0695511065613
2012-01-02,561.750409592251
2012-01-03,583.7473791038924
2012-01-04,572.008424417283
2012-01-05,567.4038009867618
2012-01-06,563.8999394782841
2012-01-09,568.6233678222487
2012-01-10,585.3829916682538
2012-01-11,576.3943397206241
2012-01-12,578.2196416472385
2012-01-13,570.1988545142619
2012-01-16,576.9421466566197
2012-01-17,592.0996525228679
2012-01-18,613.0635864975069
2012-01-19,628.3138292020401
2012-01-20,631.8001817978303
2012-01-23,636.7992136456719
2012-01-24,621.9634673035137
2012-01-25,622.6654108399422
2012-01-26,639.7274580365488
2012-01-27,635.3190779894059
2012-01-30,616.3392831868555
2012-01-31,623.8145345875573
2012-02-01,641.0243929049182
2012-02-02,648.8351823533671
2012-02-03,651.794999533451
2012-02-06,655.7160722294374
2012-02-07,652.0858572134836
2012-02-08,655.7378742194262
2012-02-09,652.2495096335754
2012-02-10,649.1032388269242
2012-02-13,659.5701897720635
2012-02-14,659.3176057650097
2012-02-15,659.7722430995005
2012-02-16,645.0081342215675
2012-02-17,660.9733629672755
2012-02-20,672.6864196298005
2012-02-21,662.9336024543296
2012-02-22,658.249810841621
2012-02-23,656.9969652791169
2012-02-24,667.1742575881722
2012-02-27,670.3798002299425
2012-02-28,671.9557006583267
2012-02-29,674.7890279585187
2012-03-01,674.1729023492154
2012-03-02,668.0798659292865
2012-03-05,660.0872179742005
2012-03-06,623.7755079534004
2012-03-07,632.7285538215484
2012-03-08,661.1931027701086
2012-03-09,647.8580755297107
2012-03-12,652.4001287874166
2012-03-13,648.9470988284039
2012-03-14,647.1043451613361
2012-03-15,647.8455699500955
2012-03-16,648.2383778794982
2012-03-19,646.7271344315163
2012-03-20,627.0454477018267
2012-03-21,621.4009276734704
2012-03-22,609.756996510961
2012-03-23,618.7273911755655
2012-03-26,618.2452996764455
2012-03-27,622.6483332399516
2012-03-28,612.2363082313365
2012-03-29,600.7943325421353
2012-03-30,609.9901219595979
2012-04-02,614.7075158627134
2012-04-03,621.6160386346764
2012-04-04,588.7655810829126
2012-04-05,592.5903639323793
2012-04-06,592.5903639323793
2012-04-09,592.9305941803692
2012-04-10,572.8452315215485
2012-04-11,582.7673461975163
2012-04-12,600.192319240699
2012-04-13,584.8005012749234
2012-04-16,581.558969396775
2012-04-17,599.368686287765
2012-04-18,594.6152347581398
2012-04-19,587.7137808301105
2012-04-20,598.0185897910528
2012-04-23,574.9124946530559
2012-04-24,592.2815026792764
2012-04-25,600.2155031600408
2012-04-26,596.7177768851695
2012-04-27,619.772250155534
2012-04-30,606.5986580031646
2012-05-01,606.1174305535758
2012-05-02,593.8779376363229
2012-05-03,591.4256401580401
2012-05-04,571.0334454027484
2012-05-07,576.4766675650999
2012-05-08,553.1441533436962
2012-05-09,546.9991313026557
2012-05-10,552.815097628145
2012-05-11,558.3992426178193
2012-05-14,533.3188836478345
2012-05-15,517.9329404599204
2012-05-16,511.26866057893983
2012-05-17,509.94444224449944
2012-05-18,493.4984885603625
2012-05-21,503.85854743500556
2012-05-22,518.7073980648998
2012-05-23,493.05337439061304
2012-05-24,490.8120801375596
2012-05-25,488.571134300232
2012-05-28,489.9633018542693
2012-05-29,502.15075008143555
2012-05-30,477.49365675158475
2012-05-31,466.1110056875807
2012-06-01,452.80621459216303
2012-06-04,451.4876703719675
2012-06-05,459.13883064533405
2012-06-06,477.9626330102236
2012-06-07,492.11314305311424
2012-06-08,482.97561669042466
2012-06-11,486.32049331983745
2012-06-12,475.87779955313704
2012-06-13,464.8317084789931
2012-06-14,465.9671609898816
2012-06-15,483.71689938892877
2012-06-18,484.7532685217421
2012-06-19,497.0195693060482
2012-06-20,506.7478240369048
2012-06-21,506.1256745557459
2012-06-22,503.29512877943466
2012-06-25,478.4723369045688
2012-06-26,470.23111690271946
2012-06-27,475.09599792338713
2012-06-28,473.10011175614994
2012-06-29,514.0480573683687
2012-07-02,517.2834749989403
2012-07-03,516.9315859899808
2012-07-04,513.2070772910866
2012-07-05,506.66278163986476
2012-07-06,486.8724060622402
2012-07-09,486.07728658566293
2012-07-10,494.4673838446844
2012-07-11,491.9452907065833
2012-07-12,484.99005615822193
2012-07-13,497.88292082996463
2012-07-16,500.23603931735596
2012-07-17,496.32917352370487
2012-07-18,496.6825283698873
2012-07-19,511.56477445211317
2012-07-20,501.11741876244184
2012-07-23,484.79177378248465
2012-07-24,482.2442940906168
2012-07-25,488.97200603443406
2012-07-26,521.0159157839536
2012-07-27,527.4447940136745
2012-07-30,528.6019656227003
2012-07-31,515.3684493292076
2012-08-01,516.6597411573608
2012-08-02,498.29081247170257
2012-08-03,517.1617610977679
2012-08-06,531.8541142567612
2012-08-07,538.1459469829932
2012-08-08,529.9656996396137
2012-08-09,537.4890884908846
2012-08-10,531.9376936686406
2012-08-13,530.1343423189484
2012-08-14,529.8684158829293
2012-08-15,520.8745943984262
2012-08-16,534.3115754822007
2012-08-17,545.3384194302547
2012-08-20,540.6900551218969
2012-08-21,556.1665401850133
2012-08-22,542.7352539522226
2012-08-23,541.2256479583272
2012-08-24,527.70662342231
2012-08-27,525.119426423314
2012-08-28,519.3901591229805
2012-08-29,515.2427948585816
2012-08-30,502.4161454276535
2012-08-31,515.6752837734991
2012-09-03,524.6220132487113
2012-09-04,506.45702416249884
2012-09-05,511.56577870114967
2012-09-06,520.4214874274204
2012-09-07,537.1347182049124
2012-09-10,539.9149126780779
2012-09-11,549.2103823156202
2012-09-12,556.2819685926776
2012-09-13,560.0937162725434
2012-09-14,597.350389994542
2012-09-17,595.5868847502413
2012-09-18,587.6260479552461
2012-09-19,588.7756989592883
2012-09-20,580.6582711107582
2012-09-21,580.7414427934884
2012-09-24,562.9363730072016
2012-09-25,567.3072982378252
2012-09-26,547.7468095629421
2012-09-27,554.7074847353097
2012-09-28,551.2214989522947
2012-10-01,563.190932967674
2012-10-02,565.1615951167848
2012-10-03,560.0691157933552
2012-10-04,563.128918175287
2012-10-05,580.5325109329564
2012-10-08,570.7125898314983
2012-10-09,563.6371270415513
2012-10-10,560.9402455802749
2012-10-11,564.7845076763955
2012-10-12,566.2224391023043
2012-10-15,557.4469668678463
2012-10-16,566.5718173249835
2012-10-17,574.7123790224374
2012-10-18,575.8895154689441
2012-10-19,567.4781010387545
2012-10-22,565.5020979726346
2012-10-23,545.7662727136712
2012-10-24,546.6632773009279
2012-10-25,538.3129673609773
2012-10-26,543.9836922428062
2012-10-29,542.7977692637465
2012-10-30,556.3154360145267
2012-10-31,553.7227201807544
2012-11-01,555.1858142091555
2012-11-02,559.1562106994777
2012-11-05,550.7915585262126
2012-11-06,545.6806870477536
2012-11-07,535.7688294283528
2012-11-08,530.4285358395131
2012-11-09,520.2903178222023
2012-11-12,515.7772482407229
2012-11-13,508.58258978285414
2012-11-14,509.6452920514349
2012-11-15,506.68921148372584
2012-11-16,503.3300476457053
2012-11-19,522.9787784123002
2012-11-20,520.0799683165742
2012-11-21,525.5770522381015
2012-11-22,531.2063933654733
2012-11-23,552.9402555038303
2012-11-26,554.7990540251022
2012-11-27,556.5421648258549
2012-11-28,547.7978427215899
2012-11-29,564.41188708369
2012-11-30,569.5337490055674
2012-12-03,579.256738704936
2012-12-04,578.0624129074924
2012-12-05,577.8098353515219
2012-12-06,574.2062616155906
2012-12-07,577.8213282405571
2012-12-10,568.4982570868156
2012-12-11,584.1224238618452
2012-12-12,586.2387642218506
2012-12-13,586.750003141117
2012-12-14,590.6184424035912
2012-12-17,594.7988753217579
2012-12-18,610.2640504221223
2012-12-19,612.0496124754727
2012-12-20,612.3911294679366
2012-12-21,604.3353947716728
2012-12-24,605.2757625725623
2012-12-25,605.2757625725623
2012-12-26,606.5142957737339
2012-12-27,603.3777720125921
2012-12-28,597.45659258034
2012-12-31,595.7845636925499
2013-01-01,595.7845636925499
2013-01-02,615.7967070924337
2013-01-03,612.477919676087
2013-01-04,623.3691118848695
2013-01-07,625.0212093814339
2013-01-08,616.6539347669986
2013-01-09,615.9208749540423
2013-01-10,625.2403762875222
2013-01-11,636.4953295819333
2013-01-14,640.4313435579775
2013-01-15,646.8791592516602
2013-01-16,644.4040575595897
2013-01-17,648.1369035417763
2013-01-18,649.561704204645
2013-01-21,652.7035800862435
2013-01-22,651.1325442747606
2013-01-23,658.0025916791147
2013-01-24,657.598369189953
2013-01-25,659.4176861735176
2013-01-28,660.6710886177113
2013-01-29,655.7396621798729
2013-01-30,664.2435137229498
2013-01-31,654.0827416395912
2013-02-01,671.0127043382137
2013-02-04,651.2335703473636
2013-02-05,658.8234846817379
2013-02-06,659.5004493560241
2013-02-07,674.2239484214854
2013-02-08,674.0419415219069
2013-02-11,669.4027138509831
2013-02-12,683.8746877015446
2013-02-13,684.0524671661213
2013-02-14,680.9187507606644
2013-02-15,689.7372433841122
2013-02-18,683.8824497747908
2013-02-19,698.6537155828032
2013-02-20,706.3781511638833
2013-02-21,680.9535860428582
2013-02-22,688.0054700865858
2013-02-25,690.9479612310389
2013-02-26,670.6878037307548
2013-02-27,679.2217812331601
2013-02-28,671.0853635964472
2013-03-01,670.7066876298016
2013-03-04,661.1472737972118
2013-03-05,670.6652798304468
2013-03-06,667.1883312476299
2013-03-07,672.51995303158
2013-03-08,671.1617396588322
2013-03-11,679.1007459094706
2013-03-12,691.5098237875413
2013-03-13,689.7901675215096
2013-03-14,689.7793950103511
2013-03-15,690.6391533220561
2013-03-18,670.8575983756117
2013-03-19,657.4987122141874
2013-03-20,661.4444937244917
2013-03-21,637.9646544721281
2013-03-22,633.9174860644532
2013-03-25,633.351649380756
2013-03-26,628.6583744443269
2013-03-27,614.4738800393791
2013-03-28,619.2937194282619
2013-03-29,619.2937194282619
2013-04-01,619.5830864804049
2013-04-02,624.882261720059
2013-04-03,617.1102443519513
2013-04-04,604.8815125636611
2013-04-05,596.09393390855
2013-04-08,580.6306434418954
2013-04-09,587.9646877426652
2013-04-10,601.365389289437
2013-04-11,614.9257404632916
2013-04-12,606.1941922140063
2013-04-15,590.5206138927011
2013-04-16,588.0499829892722
2013-04-17,579.5959639059557
2013-04-18,583.7712921752017
2013-04-19,579.6763758303734
2013-04-22,571.6866670912862
2013-04-23,592.2586148047436
2013-04-24,598.3976623508255
2013-04-25,611.0215371174884
2013-04-26,616.7001975581985
2013-04-29,613.8561315605062
2013-04-30,607.9174929277777
2013-05-01,608.3324851483745
2013-05-02,596.6177939424296
2013-05-03,609.5244029245705
2013-05-06,611.8658983955983
2013-05-07,614.7299406221778
2013-05-08,630.9824525423699
2013-05-09,627.2224705691224
2013-05-10,625.965519389438
2013-05-13,628.2009402815512
2013-05-14,633.2743438055768
2013-05-15,620.1377654874613
2013-05-16,619.803766900397
2013-05-17,603.2554503306369
2013-05-20,610.3891384684312
2013-05-21,614.6305978618333
2013-05-22,606.5855959513569
2013-05-23,590.6397978920558
2013-05-24,587.4368123876724
2013-05-27,589.2644224488932
2013-05-28,594.2632348360212
2013-05-29,588.5206493033336
2013-05-30,596.0113773744971
2013-05-31,591.568531230276
2013-06-03,584.5625782100797
2013-06-04,588.2386665884718
2013-06-05,577.4378935964811
2013-06-06,577.6172205881071
2013-06-07,580.4402532631582
2013-06-10,576.8615678692531
2013-06-11,569.4145795069646
2013-06-12,572.8770102605858
2013-06-13,575.9395206677887
2013-06-14,581.0644120273628
2013-06-17,582.7755134405102
2013-06-18,577.7685584944084
2013-06-19,575.7744652644047
2013-06-20,554.9702445238776
2013-06-21,553.3485098434853
2013-06-24,540.4180311859357
2013-06-25,550.0242155166396
2013-06-26,555.3137890425016
2013-06-27,559.6327857091163
2013-06-28,552.4643592371607
2013-07-01,560.270565947689
2013-07-02,552.35066925624
2013-07-03,546.4070305864393
2013-07-04,551.7072964615555
2013-07-05,544.9712038637364
2013-07-08,551.9762248753981
2013-07-09,562.0024144247487
2013-07-10,560.6045080091966
2013-07-11,574.5718274509771
2013-07-12,579.4668761158242
2013-07-15,573.9455932662515
2013-07-16,572.0726699047901
2013-07-17,574.5372181392883
2013-07-18,576.8704454224942
2013-07-19,568.5702521815524
2013-07-22,562.1980195150686
2013-07-23,563.2995490841125
2013-07-24,563.9891491935073
2013-07-25,555.2225670223867
2013-07-26,558.5623424289525
2013-07-29,558.8506315264626
2013-07-30,566.4991542391646
2013-07-31,571.6467329660453
2013-08-01,578.6273546954362
2013-08-02,580.7654379976284
2013-08-05,578.4452546898283
2013-08-06,572.7198962231172
2013-08-07,570.4704076769619
2013-08-08,580.670904266524
2013-08-09,589.7648234661507
2013-08-12,601.366836142037
2013-08-13,596.3617873023437
2013-08-14,601.5174879335954
2013-08-15,593.309634862586
2013-08-16,599.3686941211639
2013-08-19,602.9366168067892
2013-08-20,598.6834792584884
2013-08-21,591.0489442982617
2013-08-22,593.8464277827169
2013-08-23,601.7448055647257
2013-08-26,605.1106878037542
2013-08-27,596.150139535242
2013-08-28,593.863217550803
2013-08-29,586.4805245899447
2013-08-30,582.4034883243484
2013-09-02,589.0516045098898
2013-09-03,591.0294445518095
2013-09-04,596.0420664990713
2013-09-05,594.804694102303
2013-09-06,598.6497943736734
2013-09-09,609.2058095613304
2013-09-10,627.084502605433
2013-09-11,635.4024351159269
2013-09-12,632.8188899872874
2013-09-13,630.369251951416
2013-09-16,627.6549822887137
2013-09-17,620.936067303563
2013-09-18,618.4642671902888
2013-09-19,636.3975120963541
2013-09-20,635.8344875318694
2013-09-23,626.9775300305663
2013-09-24,626.7183956217758
2013-09-25,622.3640138342254
2013-09-26,621.8751544464852
2013-09-27,627.7864060463418
2013-09-30,622.6993972050652
2013-10-01,622.8506186010609
2013-10-02,625.8498194261101
2013-10-03,624.8077954379875
2013-10-04,618.2415509849741
2013-10-07,610.1319429879866
2013-10-08,611.1370110668306
2013-10-09,601.3438086180042
2013-10-10,602.1285820751901
2013-10-11,605.6764299585274
2013-10-14,601.7454747529301
2013-10-15,602.8100128072044
2013-10-16,599.4477391556727
2013-10-17,573.6041590789882
2013-10-18,573.5713260264066
2013-10-21,580.5816984034707
2013-10-22,575.5089117955736
2013-10-23,575.9468177363356
2013-10-24,577.4845207503548
2013-10-25,578.0277056176062
2013-10-28,581.8395081068082
2013-10-29,585.955750448544
2013-10-30,575.4037362674898
2013-10-31,556.1195972919292
2013-11-01,548.8276691920859
2013-11-04,564.6388577143586
2013-11-05,559.8995689893896
2013-11-06,570.7978850608873
2013-11-07,568.6160005333854
2013-11-08,563.3660059241578
2013-11-11,569.7525410067234
2013-11-12,565.6667034067513
2013-11-13,556.5975747352786
2013-11-14,557.9338035813423
2013-11-15,551.7017356858992
2013-11-18,554.0932701526211
2013-11-19,552.5627250903964
2013-11-20,550.64448814151
2013-11-21,553.4464361829583
2013-11-22,550.6454408612899
2013-11-25,551.0936546800602
2013-11-26,553.3293765442072
2013-11-27,555.9330115467762
2013-11-28,559.3215977088747
2013-11-29,563.6124086896727
2013-12-02,560.1252147304426
2013-12-03,547.2371982072491
2013-12-04,540.9187619625286
2013-12-05,544.5720772671248
2013-12-06,545.6686783087421
2013-12-09,547.9171962380301
2013-12-10,546.0606021257232
2013-12-11,545.824717382343
2013-12-12,538.2665826947677
2013-12-13,535.805442242802
2013-12-16,541.1928892345585
2013-12-17,542.4633458147713
