Date,AUSTRIA SMALL GROWTH
2010-04-07,760.8664206416082
2010-04-08,759.6544535989295
2010-04-09,774.6209465236784
2010-04-12,781.5772635137116
2010-04-13,775.3830195642493
2010-04-14,783.6580440800759
2010-04-15,781.2138193508525
2010-04-16,773.2717318333124
2010-04-19,756.5843700758498
2010-04-20,764.9172187828002
2010-04-21,757.9837914871613
2010-04-22,754.2314762143744
2010-04-23,775.4175303548941
2010-04-26,781.5030494067939
2010-04-27,772.837888123582
2010-04-28,741.668221190332
2010-04-29,747.8930703842198
2010-04-30,748.9966661010818
2010-05-03,750.1688151039025
2010-05-04,718.0096927859026
2010-05-05,684.3469976670794
2010-05-06,663.2830603072896
2010-05-07,631.7134918357185
2010-05-10,683.9100456167668
2010-05-11,668.0382333517708
2010-05-12,679.8196427769656
2010-05-13,673.681134902831
2010-05-14,660.5504207596457
2010-05-17,657.4015821017395
2010-05-18,662.9040641276594
2010-05-19,654.2377709566549
2010-05-20,639.9401945954999
2010-05-21,636.5869826581486
2010-05-24,627.5124369947092
2010-05-25,599.4441434046303
2010-05-26,604.3551427432382
2010-05-27,628.4842441241623
2010-05-28,636.028691537247
2010-05-31,635.1120020221445
2010-06-01,631.1296804845916
2010-06-02,623.1682653402676
2010-06-03,623.3214845998685
2010-06-04,599.2181314650251
2010-06-07,584.4768073158741
2010-06-08,580.8062426746571
2010-06-09,597.8619277525703
2010-06-10,614.1256744275679
2010-06-11,625.6007862351737
2010-06-14,641.5274660596712
2010-06-15,648.5681904807509
2010-06-16,642.6796332053132
2010-06-17,641.2973474886077
2010-06-18,645.1157193078258
2010-06-21,654.4309140318867
2010-06-22,648.9551357543307
2010-06-23,643.6936593983736
2010-06-24,636.8606464050465
2010-06-25,628.2984525264684
2010-06-28,634.6151652679224
2010-06-29,609.1464381221228
2010-06-30,601.639810619059
2010-07-01,596.6793669282534
2010-07-02,603.4874503164333
2010-07-05,605.5184533318676
2010-07-06,615.5619707429015
2010-07-07,621.9124091881648
2010-07-08,630.0168180827842
2010-07-09,625.3270482091939
2010-07-12,618.0672602453685
2010-07-13,633.7948951356398
2010-07-14,644.4860207287254
2010-07-15,646.0109963681822
2010-07-16,644.0098694788885
2010-07-19,636.5458373899896
2010-07-20,629.7413598456615
2010-07-21,626.9806509834378
2010-07-22,647.8708804146238
2010-07-23,642.8597954205646
2010-07-26,657.1980000870578
2010-07-27,663.3317580207948
2010-07-28,664.9130220146684
2010-07-29,688.2112811529881
2010-07-30,689.0816747957665
2010-08-02,710.9920557976312
2010-08-03,713.4186565867116
2010-08-04,703.9357744501687
2010-08-05,699.3702513772836
2010-08-06,702.1100986062366
2010-08-09,712.5563551426087
2010-08-10,692.4673654528096
2010-08-11,667.7811790651419
2010-08-12,653.1473148275045
2010-08-13,649.0962513191305
2010-08-16,651.9796286012632
2010-08-17,672.3328710075974
2010-08-18,671.2826512047194
2010-08-19,667.6108604111779
2010-08-20,650.4853711050991
2010-08-23,646.87922412162
2010-08-24,636.8914993899153
2010-08-25,628.9936782328126
2010-08-26,635.2064022749215
2010-08-27,637.780778463079
2010-08-30,639.09724919813
2010-08-31,644.739386043032
2010-09-01,662.799722886645
2010-09-02,668.2109673077653
2010-09-03,677.8437089853461
2010-09-06,683.3352062252227
2010-09-07,666.9880641845272
2010-09-08,681.4992749976451
2010-09-09,683.7421459622849
2010-09-10,678.3950376347507
2010-09-13,694.7697334012906
2010-09-14,702.0119123404135
2010-09-15,709.3937898862458
2010-09-16,716.4989149797766
2010-09-17,720.2832207009302
2010-09-20,724.186388527231
2010-09-21,730.627250585445
2010-09-22,733.1218376736914
2010-09-23,723.436831750685
2010-09-24,740.9131180936215
2010-09-27,744.3549826870823
2010-09-28,747.9666242344877
2010-09-29,753.3598968742864
2010-09-30,753.05666121481
2010-10-01,761.8618112046909
2010-10-04,759.6419783762835
2010-10-05,774.1046133628167
2010-10-06,785.518095568782
2010-10-07,789.3413284575083
2010-10-08,786.2537740904662
2010-10-11,790.0598369843682
2010-10-12,783.6334785580882
2010-10-13,802.2206044454895
2010-10-14,811.2888624230302
2010-10-15,803.4835958923577
2010-10-18,801.8329375565024
2010-10-19,794.7290063560041
2010-10-20,801.0290157474707
2010-10-21,810.5598173004123
2010-10-22,801.9391198411857
2010-10-25,811.5340912783195
2010-10-26,805.1479446931626
2010-10-27,792.5239316005519
2010-10-28,802.1988045834123
2010-10-29,797.4383331359139
2010-11-01,796.8072214253956
2010-11-02,804.2860433819075
2010-11-03,786.7591983968085
2010-11-04,821.4495863452215
2010-11-05,815.6738270719502
2010-11-08,817.9222099725105
2010-11-09,820.5302037596695
2010-11-10,804.8749384128486
2010-11-11,790.3059529663789
2010-11-12,789.6932413019525
2010-11-15,797.4305430115144
2010-11-16,780.6875570645582
2010-11-17,788.2033222215134
2010-11-18,806.177102122085
2010-11-19,812.7986092152229
2010-11-22,815.623334622287
2010-11-23,789.8391566604294
2010-11-24,801.1246168799212
2010-11-25,802.0550601003034
2010-11-26,793.7590227828658
2010-11-29,780.0474304166178
2010-11-30,769.0286284185411
2010-12-01,796.4199048222748
2010-12-02,824.162759814073
2010-12-03,842.1413444542061
2010-12-06,847.0921191215025
2010-12-07,861.0496830355836
2010-12-08,852.6614737512623
2010-12-09,845.1969146812062
2010-12-10,844.9190517169586
2010-12-13,833.6502834971944
2010-12-14,832.1497269278537
2010-12-15,823.6954382102896
2010-12-16,809.5427810793462
2010-12-17,815.8979401707243
2010-12-20,818.2541890324525
2010-12-21,830.2502591124239
2010-12-22,833.9807347463845
2010-12-23,824.3790741493814
2010-12-24,827.6278897538115
2010-12-27,832.0157670841891
2010-12-28,837.1732518160171
2010-12-29,844.227215059849
2010-12-30,852.0515777305886
2010-12-31,860.6157160852816
2011-01-03,865.7238234547043
2011-01-04,856.3271892910049
2011-01-05,824.6311507516212
2011-01-06,817.792945005345
2011-01-07,819.4965384335287
2011-01-10,818.1502725345265
2011-01-11,828.5775311178895
2011-01-12,842.1858439493616
2011-01-13,846.8096425821301
2011-01-14,840.3558028234224
2011-01-17,832.4363633012606
2011-01-18,843.8335871802076
2011-01-19,845.9198613471192
2011-01-20,811.4873936107124
2011-01-21,829.4447118519405
2011-01-24,822.823282826508
2011-01-25,829.5170465079049
2011-01-26,834.5171627595009
2011-01-27,843.4563490703366
2011-01-28,839.2721943345149
2011-01-31,833.9659412181063
2011-02-01,846.0736939182851
2011-02-02,841.7080025377614
2011-02-03,826.7596370923482
2011-02-04,827.4610786664385
2011-02-07,829.8026861863817
2011-02-08,841.4268985610671
2011-02-09,843.5069702654896
2011-02-10,830.9974629112609
2011-02-11,831.2839411979171
2011-02-14,836.3315142741769
2011-02-15,826.8321638038026
2011-02-16,825.896776552986
2011-02-17,820.5413724935936
2011-02-18,823.5816400821657
2011-02-21,817.4347476556437
2011-02-22,819.2229853495335
2011-02-23,805.2488057323899
2011-02-24,804.8785038194885
2011-02-25,816.0734785146454
2011-02-28,820.1540184183289
2011-03-01,825.9719297118625
2011-03-02,824.7502059068969
2011-03-03,838.1537549172368
2011-03-04,840.3181790595617
2011-03-07,837.3917783384179
2011-03-08,834.3606025003021
2011-03-09,836.306348093638
2011-03-10,820.6493005835204
2011-03-11,812.9228682142293
2011-03-14,806.9712862034413
2011-03-15,785.8051167094725
2011-03-16,787.3493276092898
2011-03-17,812.0095375816896
2011-03-18,835.7349890298641
2011-03-21,848.9379993236199
2011-03-22,853.2252929109742
2011-03-23,848.2391329885006
2011-03-24,873.5993196286487
2011-03-25,876.6071910447191
2011-03-28,872.8490776615512
2011-03-29,876.5703188857793
2011-03-30,877.5217921850044
2011-03-31,872.5090483180229
2011-04-01,883.3781749007417
2011-04-04,890.2331496802345
2011-04-05,881.4708049387874
2011-04-06,890.9256090455569
2011-04-07,878.6915276164864
2011-04-08,891.2481325062179
2011-04-11,878.8634684256067
2011-04-12,868.2755686054677
2011-04-13,877.6939589211961
2011-04-14,871.6217017395418
2011-04-15,873.5775081784121
2011-04-18,841.7583393547642
2011-04-19,858.8718497656018
2011-04-20,895.3668466316102
2011-04-21,904.7554368659285
2011-04-22,904.7554368659285
2011-04-25,904.1034391934331
2011-04-26,906.9275635663241
2011-04-27,907.3460974244904
2011-04-28,913.896156500277
2011-04-29,916.8639534136137
2011-05-02,929.2063557943142
2011-05-03,926.5555325607547
2011-05-04,918.1966095838155
2011-05-05,892.1914936536351
2011-05-06,889.528266165816
2011-05-09,883.8060712389112
2011-05-10,907.6287767196529
2011-05-11,898.8664213901703
2011-05-12,879.3315732063111
2011-05-13,865.379030885307
2011-05-16,865.8874112359872
2011-05-17,855.3836787466784
2011-05-18,870.739187560874
2011-05-19,870.8315772749919
2011-05-20,865.5082864072986
2011-05-23,846.8788192708545
2011-05-24,857.7149522244733
2011-05-25,854.3502409445293
2011-05-26,856.4935878536279
2011-05-27,867.5532183507586
2011-05-30,878.314823621944
2011-05-31,889.0279618899066
2011-06-01,893.7499922370534
2011-06-02,894.6483579704725
2011-06-03,895.6236977944133
2011-06-06,893.5455138284422
2011-06-07,893.2783153217931
2011-06-08,864.3446123459453
2011-06-09,863.783090402252
2011-06-10,852.9772666503891
2011-06-13,853.9871290038299
2011-06-14,860.1990050756003
2011-06-15,842.9936714142536
2011-06-16,820.2181458023531
2011-06-17,844.9520408450625
2011-06-20,822.7593128527344
2011-06-21,847.233553369089
2011-06-22,839.4286325258619
2011-06-23,822.8249970411636
2011-06-24,808.4583060385577
2011-06-27,805.8880310567505
2011-06-28,814.23256356193
2011-06-29,835.5610541924656
2011-06-30,846.5616224357526
2011-07-01,857.291957204321
2011-07-04,877.5029620037702
2011-07-05,871.4614359105917
2011-07-06,856.5737365167199
2011-07-07,870.7354541778075
2011-07-08,862.6729980254247
2011-07-11,824.2371182532216
2011-07-12,812.5894529423798
2011-07-13,849.4858053111692
2011-07-14,834.7022767033934
2011-07-15,836.2854334403028
2011-07-18,809.7893705848699
2011-07-19,823.0768153883151
2011-07-20,818.9434097981693
2011-07-21,830.3078324931244
2011-07-22,835.329157156212
2011-07-25,838.750386581909
2011-07-26,847.1791426151019
2011-07-27,832.5362948761493
2011-07-28,810.7150258788706
2011-07-29,807.6899025001939
2011-08-01,787.1012889417
2011-08-02,763.3608587154282
2011-08-03,744.2329601669096
2011-08-04,703.397117978512
2011-08-05,690.4120586706033
2011-08-08,643.0756042183009
2011-08-09,679.5459429135049
2011-08-10,672.6178698460217
2011-08-11,686.7353719816057
2011-08-12,710.9472187237009
2011-08-15,722.4500051403905
2011-08-16,717.853437862526
2011-08-17,721.5659153523221
2011-08-18,677.3188283439364
2011-08-19,667.717814052584
2011-08-22,668.1976981181184
2011-08-23,663.9809668676334
2011-08-24,675.505934232485
2011-08-25,673.8869710691464
2011-08-26,677.8576617026943
2011-08-29,703.9733384811485
2011-08-30,706.6058806485912
2011-08-31,733.6982731882063
2011-09-01,726.2377122259822
2011-09-02,707.5515663497621
2011-09-05,673.8856588139074
2011-09-06,662.6980566957293
2011-09-07,680.6865950105456
2011-09-08,680.0499844660012
2011-09-09,657.6046866412331
2011-09-12,634.1904503472305
2011-09-13,642.2855932856689
2011-09-14,654.336787968603
2011-09-15,680.8804381047249
2011-09-16,688.5165595990363
2011-09-19,662.9238194421474
2011-09-20,680.8693283380701
2011-09-21,682.1775051871657
2011-09-22,647.5661222469258
2011-09-23,632.0168334201742
2011-09-26,632.2787290236415
2011-09-27,678.9596326229299
2011-09-28,668.4708347687649
2011-09-29,676.8333464057956
2011-09-30,643.1627517974335
2011-10-03,618.4355052355911
2011-10-04,583.5801950992114
2011-10-05,612.0921354847464
2011-10-06,636.421044888595
2011-10-07,649.9461568428355
2011-10-10,663.0563225899004
2011-10-11,662.2395327038325
2011-10-12,682.725634962991
2011-10-13,676.7350125421426
2011-10-14,696.6380248970737
2011-10-17,686.2304232505402
2011-10-18,674.6612707947977
2011-10-19,666.9969855706893
2011-10-20,652.8922574532057
2011-10-21,672.4550781388002
2011-10-24,682.8251997221896
2011-10-25,682.1764627085904
2011-10-26,678.0063800526947
2011-10-27,718.8924615800236
2011-10-28,716.0359194334112
2011-10-31,693.4080925504467
2011-11-01,679.8859387525027
2011-11-02,683.9319527514714
2011-11-03,691.2703138215621
2011-11-04,698.1312535972479
2011-11-07,688.0237487919885
2011-11-08,714.0037219779051
2011-11-09,689.1666168963714
2011-11-10,679.2475666019183
2011-11-11,703.2629760432193
2011-11-14,690.4846038063678
2011-11-15,674.2929693788612
2011-11-16,668.0262805923139
2011-11-17,649.9158142825618
2011-11-18,649.2587340202323
2011-11-21,624.3458134239205
2011-11-22,611.8981652917586
2011-11-23,604.0159893154517
2011-11-24,607.6818251537825
2011-11-25,606.4244426304263
2011-11-28,633.3033519304084
2011-11-29,643.2768534034659
2011-11-30,667.2375383333244
2011-12-01,656.0657160110766
2011-12-02,658.6991372285872
2011-12-05,657.703407262429
2011-12-06,652.1084124422237
2011-12-07,659.39941612829
2011-12-08,655.5337759978938
2011-12-09,656.9972971548063
2011-12-12,624.2194341209085
2011-12-13,623.8190156234798
2011-12-14,606.2531662089049
2011-12-15,612.1390029755629
2011-12-16,617.6610669628244
2011-12-19,617.8342844663399
2011-12-20,637.0876716659161
2011-12-21,637.6486550943977
2011-12-22,643.504762245753
2011-12-23,642.1608104053039
2011-12-26,642.1608104053039
2011-12-27,643.8696149870051
2011-12-28,634.5146598864759
2011-12-29,641.4967458235182
2011-12-30,644.8248097803246
2012-01-02,658.3668233887666
2012-01-03,674.1132679571468
2012-01-04,664.2176331870182
2012-01-05,654.959082086791
2012-01-06,650.9145446456234
2012-01-09,643.1428958354404
2012-01-10,656.1692406324269
2012-01-11,649.3440321816652
2012-01-12,658.7483577524589
2012-01-13,656.2518901079304
2012-01-16,654.6216056337959
2012-01-17,662.7128937089487
2012-01-18,672.7464691086013
2012-01-19,677.9976706834995
2012-01-20,689.250461343011
2012-01-23,694.9695765470852
2012-01-24,685.646906669838
2012-01-25,685.3998026572875
2012-01-26,708.0677833890865
2012-01-27,709.5745510488965
2012-01-30,691.8670559513018
2012-01-31,699.3188360742566
2012-02-01,712.6260354116308
2012-02-02,716.0963843443448
2012-02-03,732.2771408041481
2012-02-06,737.6107488358997
2012-02-07,740.4508301732961
2012-02-08,744.6498770082054
2012-02-09,745.2774130127433
2012-02-10,733.7096935022399
2012-02-13,745.9364473338612
2012-02-14,730.3524155144604
2012-02-15,733.4362152918441
2012-02-16,721.4409588875704
2012-02-17,731.925969536459
2012-02-20,744.4446041282217
2012-02-21,738.5272971089746
2012-02-22,735.364336349328
2012-02-23,741.6724788097786
2012-02-24,761.1573529704652
2012-02-27,756.094884935618
2012-02-28,758.700338519126
2012-02-29,754.2609010012617
2012-03-01,748.1752329585642
2012-03-02,738.5829087854183
2012-03-05,740.5687540327558
2012-03-06,714.5299947816405
2012-03-07,721.1330125476528
2012-03-08,734.1136011624232
2012-03-09,729.7784231395219
2012-03-12,728.2960689193809
2012-03-13,731.3993215378304
2012-03-14,737.8136828159904
2012-03-15,743.6147761765386
2012-03-16,753.2633676980303
2012-03-19,759.7091406844812
2012-03-20,745.1369815600366
2012-03-21,738.0219822263572
2012-03-22,729.2113555897562
2012-03-23,735.4094414028194
2012-03-26,755.5943990704999
2012-03-27,752.4370670683693
2012-03-28,750.554269799398
2012-03-29,758.5928555061238
2012-03-30,762.703424131797
2012-04-02,769.5068996700953
2012-04-03,779.3214856652535
2012-04-04,748.379751860568
2012-04-05,738.1122282124483
2012-04-06,738.1122282124483
2012-04-09,738.5360084858612
2012-04-10,726.935718461225
2012-04-11,735.3148692042739
2012-04-12,753.4423798995339
2012-04-13,736.9197777749006
2012-04-16,747.8526867930201
2012-04-17,761.0247461734692
2012-04-18,764.3866645924384
2012-04-19,765.7116045639293
2012-04-20,777.3648003802862
2012-04-23,756.0844329569511
2012-04-24,768.9957004001028
2012-04-25,781.2047534267293
2012-04-26,787.1269049452329
2012-04-27,791.6873656746614
2012-04-30,788.1471329618769
2012-05-01,787.5218792958952
2012-05-02,781.9865630477898
2012-05-03,777.1281762792462
2012-05-04,783.1975653027388
2012-05-07,783.0728933682661
2012-05-08,768.9631389351489
2012-05-09,754.2766077793283
2012-05-10,750.0517690840793
2012-05-11,753.1298829346583
2012-05-14,726.5389607874337
2012-05-15,718.3892014126359
2012-05-16,731.9470709343652
2012-05-17,730.0512814876315
2012-05-18,719.5735151375451
2012-05-21,729.0734581453296
2012-05-22,754.8384747281973
2012-05-23,732.6811621744943
2012-05-24,736.2601155430492
2012-05-25,733.0730235642956
2012-05-28,734.5963530569962
2012-05-29,750.717922799813
2012-05-30,732.9303495173516
2012-05-31,749.3137806595049
2012-06-01,731.7963204097742
2012-06-04,720.3351287668012
2012-06-05,705.9505849387906
2012-06-06,731.7585005862624
2012-06-07,735.5642537098107
2012-06-08,728.3893164386195
2012-06-11,732.027181445479
2012-06-12,728.2395021929652
2012-06-13,729.309655090799
2012-06-14,726.410407383924
2012-06-15,734.4806335371688
2012-06-18,731.3348209794939
2012-06-19,747.5049769540848
2012-06-20,757.7090788415675
2012-06-21,748.3530797844594
2012-06-22,732.592238017526
2012-06-25,720.5887583923322
2012-06-26,716.6107932704502
2012-06-27,714.2276454536375
2012-06-28,712.3662347470579
2012-06-29,743.3725141755812
2012-07-02,753.1720349399878
2012-07-03,751.0137795226015
2012-07-04,739.0639748671325
2012-07-05,738.3152583072871
2012-07-06,734.6783758685691
2012-07-09,733.761809307321
2012-07-10,732.6884957300028
2012-07-11,728.0047016961963
2012-07-12,722.4129591001772
2012-07-13,728.5852580562376
2012-07-16,736.5973103079718
2012-07-17,740.3064806983213
2012-07-18,750.0235172601615
2012-07-19,762.8671032836643
2012-07-20,749.6670896885059
2012-07-23,728.4558076922075
2012-07-24,718.3700080358253
2012-07-25,721.581458703664
2012-07-26,732.3891649380843
2012-07-27,736.7948358577443
2012-07-30,738.731744050645
2012-07-31,743.9637174006428
2012-08-01,743.616736966485
2012-08-02,730.6080889968733
2012-08-03,754.5448054236073
2012-08-06,764.6532601531338
2012-08-07,776.1254927308527
2012-08-08,773.9029471615908
2012-08-09,773.8448503933558
2012-08-10,773.3512992554793
2012-08-13,781.5496751857927
2012-08-14,790.2018436118901
2012-08-15,787.6686315173669
2012-08-16,787.346134299009
2012-08-17,788.9494232491387
2012-08-20,783.6617174162164
2012-08-21,797.2886186446053
2012-08-22,790.0068544248953
2012-08-23,803.1069560817648
2012-08-24,796.3919088384665
2012-08-27,793.5528838816608
2012-08-28,789.6265807102781
2012-08-29,779.6289594786443
2012-08-30,769.8465601139656
2012-08-31,782.2962399238496
2012-09-03,792.5994901504159
2012-09-04,787.7600930586326
2012-09-05,793.3448672669783
2012-09-06,807.47890616731
2012-09-07,823.4961033957383
2012-09-10,820.5067796662624
2012-09-11,816.9659420383917
2012-09-12,823.3478082430197
2012-09-13,823.1724613386683
2012-09-14,841.2599176930893
2012-09-17,844.7868401268762
2012-09-18,835.1324601790208
2012-09-19,831.990885832384
2012-09-20,816.4630772275628
2012-09-21,829.814655523973
2012-09-24,818.120597460599
2012-09-25,822.8514815753482
2012-09-26,803.22607304168
2012-09-27,812.4210328530394
2012-09-28,811.3290275079656
2012-10-01,818.0079448652025
2012-10-02,828.1229002421516
2012-10-03,822.6795069617895
2012-10-04,828.5771228594971
2012-10-05,842.4929176716605
2012-10-08,829.8319165035773
2012-10-09,818.0528595777556
2012-10-10,809.9835731031752
2012-10-11,819.6332938867067
2012-10-12,824.1842854939092
2012-10-15,825.5435154830561
2012-10-16,838.0508153764082
2012-10-17,843.2095378186269
2012-10-18,844.4314661288506
2012-10-19,832.3967927863935
2012-10-22,835.7964967679354
2012-10-23,814.1251704937533
2012-10-24,809.4176536616658
2012-10-25,809.8450694872859
2012-10-26,808.0953367085795
2012-10-29,803.6202188401079
2012-10-30,809.2235776201201
2012-10-31,811.6417737411894
2012-11-01,810.3264104715055
2012-11-02,815.3180832720769
2012-11-05,805.6713844984782
2012-11-06,804.3410107050483
2012-11-07,800.5122248045768
2012-11-08,792.317615113437
2012-11-09,794.8414089672023
2012-11-12,789.2627565325521
2012-11-13,785.595549914577
2012-11-14,784.6020967140197
2012-11-15,783.2118443798761
2012-11-16,774.0584795694483
2012-11-19,783.0934246191886
2012-11-20,788.7222019139656
2012-11-21,780.3848241444724
2012-11-22,791.0040091897112
2012-11-23,803.9778480482054
2012-11-26,802.6983031305789
2012-11-27,812.0548075025405
2012-11-28,813.8366102766726
2012-11-29,824.028241227457
2012-11-30,827.7225631640523
2012-12-03,832.4841192632026
2012-12-04,838.5293210211039
2012-12-05,846.129181042679
2012-12-06,843.6846246031108
2012-12-07,832.0238388851592
2012-12-10,831.7773977611959
2012-12-11,839.5471808354894
2012-12-12,844.9973503267197
2012-12-13,848.1460525995352
2012-12-14,849.7575236019431
2012-12-17,848.0525999666266
2012-12-18,857.8312649148729
2012-12-19,868.3193726115153
2012-12-20,863.7586420156254
2012-12-21,861.9394252286054
2012-12-24,863.2806342473299
2012-12-25,863.2806342473299
2012-12-26,865.0471046622355
2012-12-27,858.434752625833
2012-12-28,864.6903523588093
2012-12-31,862.2704489447501
2013-01-01,862.2704489447501
2013-01-02,883.9192344138753
2013-01-03,871.6535477834927
2013-01-04,865.2478778510379
2013-01-07,872.2912302469803
2013-01-08,859.3761032034104
2013-01-09,856.900830147737
2013-01-10,870.3673212598821
2013-01-11,876.5352856946641
2013-01-14,869.2312902301359
2013-01-15,864.1097573405476
2013-01-16,869.2317328482209
2013-01-17,880.9436816948745
2013-01-18,874.5640567588835
2013-01-21,877.4132740164064
2013-01-22,880.3616530642307
2013-01-23,885.089247246313
2013-01-24,888.7838487076052
2013-01-25,903.048282396307
2013-01-28,905.0643796786626
2013-01-29,900.0461973998057
2013-01-30,908.2442081536049
2013-01-31,910.92741073198
2013-02-01,920.8093416140205
2013-02-04,903.0733445089156
2013-02-05,889.9207798660111
2013-02-06,891.329657767067
2013-02-07,886.8935876984682
2013-02-08,902.4076094722021
2013-02-11,908.4325856148109
2013-02-12,906.8727528818039
2013-02-13,901.4830290558177
2013-02-14,894.2961048879232
2013-02-15,892.2411673037252
2013-02-18,882.0007896301886
2013-02-19,890.855290154768
2013-02-20,888.7488681758683
2013-02-21,866.2893014645944
2013-02-22,875.2942762297871
2013-02-25,880.4043027673733
2013-02-26,863.8043900080054
2013-02-27,871.4947183349725
2013-02-28,870.0596413827631
2013-03-01,866.5878485910538
2013-03-04,859.1662000612271
2013-03-05,870.2927194988969
2013-03-06,875.3299694504254
2013-03-07,887.0460729363804
2013-03-08,887.3698494847899
2013-03-11,885.5327289296714
2013-03-12,890.1910313508529
2013-03-13,892.4527123444519
2013-03-14,895.0894734405731
2013-03-15,889.5819510159095
2013-03-18,882.8161702425782
2013-03-19,881.3590663850164
2013-03-20,874.290597020421
2013-03-21,877.3944744494958
2013-03-22,867.9616026198381
2013-03-25,855.098293377924
2013-03-26,850.358678689249
2013-03-27,844.3056007193483
2013-03-28,843.9940138529881
2013-03-29,843.9940138529881
2013-04-01,844.3883728657688
2013-04-02,857.9619727352481
2013-04-03,854.2364957369275
2013-04-04,848.0113129725561
2013-04-05,842.5618930718746
2013-04-08,843.2503902005959
2013-04-09,849.8487615762147
2013-04-10,854.1397845379555
2013-04-11,859.7276993126341
2013-04-12,857.1786023747329
2013-04-15,839.8412611819617
2013-04-16,837.8347998376448
2013-04-17,822.4576770862428
2013-04-18,825.068894136135
2013-04-19,827.176694639478
2013-04-22,825.8564848285837
2013-04-23,824.0263888644287
2013-04-24,834.5277020273498
2013-04-25,835.7896967993613
2013-04-26,832.521598568107
2013-04-29,836.1336061372472
2013-04-30,849.5345648409984
2013-05-01,850.1144959001282
2013-05-02,846.0185999404059
2013-05-03,852.0471474164447
2013-05-06,849.6751746159266
2013-05-07,851.5989450738535
2013-05-08,863.8221494355806
2013-05-09,858.6746913773051
2013-05-10,868.8186172475389
2013-05-13,867.0487271579959
2013-05-14,864.7122394167184
2013-05-15,850.6293992597592
2013-05-16,845.6200136538205
2013-05-17,846.037188880444
2013-05-20,848.1813099533241
2013-05-21,858.4465045768261
2013-05-22,861.4970975000657
2013-05-23,840.042491881457
2013-05-24,850.3310496519974
2013-05-27,862.2200362418793
2013-05-28,860.552253072712
2013-05-29,856.8160610268853
2013-05-30,862.597768849809
2013-05-31,864.6574422249375
2013-06-03,864.4472838085123
2013-06-04,866.2175061769422
2013-06-05,862.1625881095079
2013-06-06,864.4304774871193
2013-06-07,869.1919041915856
2013-06-10,872.4470351664351
2013-06-11,873.7150655905458
2013-06-12,875.0994443238986
2013-06-13,855.1539844416127
2013-06-14,862.6607898646397
2013-06-17,858.319092301653
2013-06-18,866.8798384853347
2013-06-19,864.9046710960387
2013-06-20,832.299130652762
2013-06-21,823.0703061412682
2013-06-24,796.4922877423509
2013-06-25,792.9521418315226
2013-06-26,803.3184571386972
2013-06-27,828.7783264916369
2013-06-28,829.44784931696
2013-07-01,836.2555670678821
2013-07-02,836.6102394229629
2013-07-03,825.8631961754345
2013-07-04,824.1001904438282
2013-07-05,825.2001777620937
2013-07-08,827.5853619656053
2013-07-09,830.3160651452841
2013-07-10,828.3244641266311
2013-07-11,845.8401506981681
2013-07-12,853.8292690760946
2013-07-15,852.4941053571091
2013-07-16,865.969330227341
2013-07-17,866.9702274316487
2013-07-18,866.425868626625
2013-07-19,867.3748172867024
2013-07-22,848.4710047217394
2013-07-23,843.2929953437354
2013-07-24,852.8121931587281
2013-07-25,851.0035142182734
2013-07-26,861.3223564106491
2013-07-29,872.8109895410009
2013-07-30,865.0171584403621
2013-07-31,865.1815890645934
2013-08-01,874.2053798593054
2013-08-02,878.8385421817425
2013-08-05,874.6665731107391
2013-08-06,879.1611293670536
2013-08-07,862.9846332375049
2013-08-08,872.3074741232152
2013-08-09,873.9547015345883
2013-08-12,885.609464758288
2013-08-13,873.3979690025218
2013-08-14,878.0233709697
2013-08-15,877.0306185056329
2013-08-16,885.0441802034962
2013-08-19,882.7718993332113
2013-08-20,874.6689415063896
2013-08-21,868.883224590642
2013-08-22,852.0690709069938
2013-08-23,863.6597538335681
2013-08-26,856.0476122922734
2013-08-27,845.0787151915323
2013-08-28,832.5120471516966
2013-08-29,833.5811697465656
2013-08-30,828.3138774705628
2013-09-02,836.1236011405721
2013-09-03,828.0947870961646
2013-09-04,837.5773229744044
2013-09-05,833.0440561132804
2013-09-06,840.515558857522
2013-09-09,851.9132417950239
2013-09-10,863.4703624040086
2013-09-11,866.4904725845246
2013-09-12,868.2905916687151
2013-09-13,852.1645220263694
2013-09-16,868.1564859973117
2013-09-17,863.6772226937613
2013-09-18,869.5221894052229
2013-09-19,888.953449031015
2013-09-20,884.6360094822332
2013-09-23,877.6646789173915
2013-09-24,884.7456319153445
2013-09-25,887.5116176865337
2013-09-26,891.9334054543197
2013-09-27,894.2828045061668
2013-09-30,897.8679726747171
2013-10-01,900.2875232235407
2013-10-02,900.0477711328571
2013-10-03,901.4307450814213
2013-10-04,902.229365275502
2013-10-07,890.5944718047832
2013-10-08,891.75500903724
2013-10-09,883.811196133763
2013-10-10,890.127618921384
2013-10-11,894.8143155413233
2013-10-14,893.4249578354362
2013-10-15,899.6362557625426
2013-10-16,890.009315501283
2013-10-17,891.708262305709
2013-10-18,900.2790163453529
2013-10-21,904.0443930870892
2013-10-22,914.2299609972198
2013-10-23,911.733655881525
2013-10-24,911.6608687565716
2013-10-25,907.9238104985174
2013-10-28,907.0605579049976
2013-10-29,915.9142991443987
2013-10-30,917.8038613777394
2013-10-31,909.569990197825
2013-11-01,902.3777302532668
2013-11-04,902.7437986995681
2013-11-05,907.6238179477721
2013-11-06,911.7450190659531
2013-11-07,900.1453421007834
2013-11-08,900.69929237029
2013-11-11,901.8166129565774
