Date,AUSTRALIA SMALL GROWTH
2000-12-26,204.20924633293905
2000-12-27,207.48323219560183
2000-12-28,205.86693718731635
2000-12-29,205.96204178668222
2001-01-01,205.96204178668222
2001-01-02,208.2832121193682
2001-01-03,208.01093726441522
2001-01-04,209.96666178258815
2001-01-05,212.26329929208933
2001-01-08,209.67012301893757
2001-01-09,207.66956679313574
2001-01-10,206.52758791477567
2001-01-11,206.13232426006317
2001-01-12,205.75161415228797
2001-01-15,202.07723368459395
2001-01-16,202.89619110011233
2001-01-17,202.57683984772322
2001-01-18,208.12427689452062
2001-01-19,211.43308719080957
2001-01-22,211.39997659796
2001-01-23,210.1715007899983
2001-01-24,207.44720224829862
2001-01-25,208.30764727473021
2001-01-26,207.7340603616286
2001-01-29,209.04874764651044
2001-01-30,211.31280197189648
2001-01-31,213.5172552038694
2001-02-01,216.639923543061
2001-02-02,215.25865285944204
2001-02-05,213.18893194482635
2001-02-06,212.90248672376154
2001-02-07,209.87058690048107
2001-02-08,205.40174761358116
2001-02-09,203.78921792130745
2001-02-12,205.17517492029617
2001-02-13,203.52958996530174
2001-02-14,201.87532854415642
2001-02-15,199.28864352817232
2001-02-16,202.5491796782915
2001-02-19,200.68533382144855
2001-02-20,198.55872052528574
2001-02-21,199.67556150629923
2001-02-22,199.10087861050658
2001-02-23,198.3407138494111
2001-02-26,198.9231614454696
2001-02-27,200.1041526877325
2001-02-28,202.152512188557
2001-03-01,202.69059125736757
2001-03-02,203.97849842078165
2001-03-05,201.00262960756126
2001-03-06,198.40484887614025
2001-03-07,196.7213511468208
2001-03-08,195.8561781414653
2001-03-09,194.76651385717864
2001-03-12,192.9521292508596
2001-03-13,186.94233368004095
2001-03-14,185.66629799040953
2001-03-15,179.83033186640571
2001-03-16,179.83049372462432
2001-03-19,180.25447996446405
2001-03-20,181.6446103613754
2001-03-21,179.87000502495013
2001-03-22,178.72958515832448
2001-03-23,179.62819769397524
2001-03-26,181.59554381403962
2001-03-27,181.79968642014938
2001-03-28,180.7016234720156
2001-03-29,179.4124955960703
2001-03-30,176.24325899532553
2001-04-02,176.81223002127942
2001-04-03,175.48214579491292
2001-04-04,176.86353244011144
2001-04-05,177.7669026213071
2001-04-06,179.6782152062393
2001-04-09,178.82218835198853
2001-04-10,178.78995251288757
2001-04-11,180.5287809130271
2001-04-12,184.62351484492888
2001-04-13,184.62351484492888
2001-04-16,185.2052925381872
2001-04-17,182.28547040594373
2001-04-18,181.03152975299605
2001-04-19,187.12053846452508
2001-04-20,188.44059517844798
2001-04-23,183.2596963859692
2001-04-24,182.28394730608883
2001-04-25,182.71817209371628
2001-04-26,186.2452738474519
2001-04-27,186.6503063519469
2001-04-30,188.37697541077773
2001-05-01,189.82593251616905
2001-05-02,190.80073204340113
2001-05-03,192.00666747833438
2001-05-04,190.55523676424576
2001-05-07,191.8493517944936
2001-05-08,191.88122599919413
2001-05-09,194.13917142645113
2001-05-10,197.95749567339777
2001-05-11,195.70774666654788
2001-05-14,193.94408882442426
2001-05-15,193.87577554358657
2001-05-16,195.00709540306698
2001-05-17,198.79007005796385
2001-05-18,198.37376858510925
2001-05-21,201.4854741813652
2001-05-22,196.40919780075376
2001-05-23,194.3842881695824
2001-05-24,192.92669883319877
2001-05-25,193.26996246949994
2001-05-28,193.39383184601812
2001-05-29,191.05812631586824
2001-05-30,189.1694119355116
2001-05-31,185.18711488879953
2001-06-01,185.77638812889847
2001-06-04,186.5443773558106
2001-06-05,185.74941191027168
2001-06-06,186.23352969649056
2001-06-07,190.3338561391143
2001-06-08,192.21517951573313
2001-06-11,191.829610811002
2001-06-12,191.34744034681225
2001-06-13,193.81230373146718
2001-06-14,194.84141841795696
2001-06-15,195.04583017723687
2001-06-18,192.48660446615625
2001-06-19,191.94064401294534
2001-06-20,191.90051130274452
2001-06-21,192.8085136779009
2001-06-22,192.4782160879462
2001-06-25,193.19961967769876
2001-06-26,194.80038067260577
2001-06-27,194.71941507237239
2001-06-28,192.27097425246072
2001-06-29,194.01254523469183
2001-07-02,193.16397643648932
2001-07-03,195.49768309797471
2001-07-04,197.15712093410087
2001-07-05,196.62103356872998
2001-07-06,192.0639452499845
2001-07-09,191.88866517943265
2001-07-10,194.01256019655077
2001-07-11,192.23595977385818
2001-07-12,192.3782740835037
2001-07-13,194.02105533416412
2001-07-16,195.874388263015
2001-07-17,193.69089443639209
2001-07-18,195.80586607416745
2001-07-19,194.9853507622626
2001-07-20,191.66642562893347
2001-07-23,192.08594986941404
2001-07-24,191.61814865182802
2001-07-25,189.96492006588258
2001-07-26,189.29995463056107
2001-07-27,189.37275584623345
2001-07-30,190.28286223338162
2001-07-31,190.2042941365354
2001-08-01,194.28123471782908
2001-08-02,196.9807458809045
2001-08-03,196.58170244166388
2001-08-06,196.8747222850863
2001-08-07,196.0358090108891
2001-08-08,196.8449016500226
2001-08-09,196.0524312285268
2001-08-10,194.7908866968439
2001-08-13,196.43369537929544
2001-08-14,196.0553967093946
2001-08-15,199.3772459004948
2001-08-16,198.1020775933228
2001-08-17,201.4183697279115
2001-08-20,197.9518084528645
2001-08-21,198.55244496633486
2001-08-22,200.73668525105126
2001-08-23,199.12360456717857
2001-08-24,198.73199858965233
2001-08-27,199.51861041562432
2001-08-28,199.2700455696019
2001-08-29,198.58037177175044
2001-08-30,199.94347958503423
2001-08-31,195.9119688882181
2001-09-03,195.8229459200032
2001-09-04,193.94585116645405
2001-09-05,191.87668991351177
2001-09-06,193.10775790187014
2001-09-07,193.1641034358868
2001-09-10,190.64883269956897
2001-09-11,192.76359770535325
2001-09-12,184.78756061899662
2001-09-13,184.74608866043545
2001-09-14,180.41676672437976
2001-09-17,167.28996258721568
2001-09-18,166.7713546841371
2001-09-19,168.21826907782065
2001-09-20,166.6171939936878
2001-09-21,161.10116084723384
2001-09-24,159.93060477809834
2001-09-25,163.30332240719892
2001-09-26,162.73968521712115
2001-09-27,162.98253169037764
2001-09-28,168.2154357950431
2001-10-01,169.83681614102596
2001-10-02,172.15139166683844
2001-10-03,172.8931958382095
2001-10-04,174.2411731825036
2001-10-05,178.84080675401458
2001-10-08,178.58290909200824
2001-10-09,177.31151316568315
2001-10-10,177.55387147300226
2001-10-11,177.5236473420074
2001-10-12,178.56958315524483
2001-10-15,182.9449815655533
2001-10-16,183.69078894932665
2001-10-17,184.2963039990062
2001-10-18,181.74197535586205
2001-10-19,180.75996080970236
2001-10-22,182.70011849043013
2001-10-23,183.75431191491683
2001-10-24,184.73379844643569
2001-10-25,186.3952432727199
2001-10-26,185.62743586127365
2001-10-29,187.63995274442038
2001-10-30,188.37387666823224
2001-10-31,186.46632694313817
2001-11-01,189.1602437782101
2001-11-02,189.01935567686135
2001-11-05,189.0481702865408
2001-11-06,191.79633076362302
2001-11-07,191.521787862004
2001-11-08,192.6555995260167
2001-11-09,190.63083639332092
2001-11-12,192.93998390037967
2001-11-13,192.41825160166056
2001-11-14,193.03036695272135
2001-11-15,191.19120911178842
2001-11-16,192.07004119787265
2001-11-19,193.6484211122311
2001-11-20,192.3992933686257
2001-11-21,191.3729679260621
2001-11-22,190.2388377677941
2001-11-23,190.51987724199296
2001-11-26,191.17921474567237
2001-11-27,192.6562483001805
2001-11-28,193.01417688846405
2001-11-29,190.83398972230793
2001-11-30,192.866842022605
2001-12-03,190.55651025955228
2001-12-04,189.40285526043138
2001-12-05,191.00434811144956
2001-12-06,191.70027433676435
2001-12-07,191.68616621276246
2001-12-10,190.33648540443286
2001-12-11,188.9314972620283
2001-12-12,189.16659024288333
2001-12-13,189.8937145654895
2001-12-14,190.03830835216345
2001-12-17,189.14993682387026
2001-12-18,189.13358231373593
2001-12-19,188.41146942044412
2001-12-20,185.48377362512062
2001-12-21,186.5016562788756
2001-12-24,187.81728417790555
2001-12-25,187.81728417790552
2001-12-26,187.68802245445204
2001-12-27,189.75952997113998
2001-12-28,191.32562930107926
2001-12-31,191.8287355060535
2002-01-01,191.8287355060535
2002-01-02,193.73713049891188
2002-01-03,192.5545550518913
2002-01-04,194.55756689906588
2002-01-07,194.30611697582697
2002-01-08,196.64209507020516
2002-01-09,197.50580117963707
2002-01-10,198.38067763011404
2002-01-11,198.34821319356038
2002-01-14,196.71853154250698
2002-01-15,196.02876544785397
2002-01-16,196.17014398115262
2002-01-17,193.62492001100628
2002-01-18,194.27022793548076
2002-01-21,195.5627598348868
2002-01-22,197.08576351399714
2002-01-23,197.79897637994696
2002-01-24,197.17113239651545
2002-01-25,196.30032545750382
2002-01-28,195.7495069342075
2002-01-29,195.99717278393123
2002-01-30,192.28959593776446
2002-01-31,195.53732463921583
2002-02-01,196.61414997314085
2002-02-04,198.267449255703
2002-02-05,197.42425851394813
2002-02-06,196.90477353122276
2002-02-07,195.89688966605294
2002-02-08,198.04204600592334
2002-02-11,199.6068091856214
2002-02-12,198.79441015205356
2002-02-13,198.5490101253415
2002-02-14,201.10429837247722
2002-02-15,201.4230766977669
2002-02-18,202.51365421521336
2002-02-19,201.27491721437033
2002-02-20,200.08788766568915
2002-02-21,199.5311534414839
2002-02-22,199.17839828678052
2002-02-25,198.0324697751276
2002-02-26,198.7997909038298
2002-02-27,198.28174277537929
2002-02-28,197.7530083537595
2002-03-01,198.3025117080376
2002-03-04,199.9808617442448
2002-03-05,201.03296971691842
2002-03-06,201.6964705719776
2002-03-07,204.6148555560046
2002-03-08,204.22140206782092
2002-03-11,204.7890865005688
2002-03-12,203.64551776874268
2002-03-13,203.5982380014426
2002-03-14,205.49542879909583
2002-03-15,205.08575771023348
2002-03-18,205.4159532572135
2002-03-19,205.29811264797894
2002-03-20,208.23426444535568
2002-03-21,208.4799822050304
2002-03-22,209.10307613867198
2002-03-25,208.447792725019
2002-03-26,205.33043949725467
2002-03-27,206.38451377744562
2002-03-28,209.50516904135395
2002-03-29,209.50516904135395
2002-04-01,209.8780937379799
2002-04-02,208.05353111773826
2002-04-03,206.77152979734626
2002-04-04,206.4882647586399
2002-04-05,205.9189237342027
2002-04-08,204.32159285913636
2002-04-09,203.8252045449296
2002-04-10,204.92741996336454
2002-04-11,205.45055093135042
2002-04-12,204.64668179012324
2002-04-15,203.4622645678748
2002-04-16,204.2194017873098
2002-04-17,206.37168883184967
2002-04-18,207.32096052777817
2002-04-19,208.13771798912788
2002-04-22,207.9665537004717
2002-04-23,206.39693446400938
2002-04-24,206.20650716040436
2002-04-25,207.08195702929027
2002-04-26,207.71642456110237
2002-04-29,205.2330162669792
2002-04-30,203.01136430962023
2002-05-01,204.27309174764858
2002-05-02,204.06454450273165
2002-05-03,203.6766079532352
2002-05-06,202.9521966032705
2002-05-07,201.2346938560831
2002-05-08,202.4049191771794
2002-05-09,202.12024403697595
2002-05-10,202.11664029716877
2002-05-13,201.14059459174706
2002-05-14,201.68027607161747
2002-05-15,204.21289253241798
2002-05-16,206.75505724083794
2002-05-17,210.63600743437968
2002-05-20,209.95044234398893
2002-05-21,210.1030644863261
2002-05-22,211.93310440802358
2002-05-23,211.1214088834203
2002-05-24,212.19454431565669
2002-05-27,212.98293921975747
2002-05-28,214.04447417094175
2002-05-29,216.23810985053856
2002-05-30,216.93354249527277
2002-05-31,217.96054262740134
2002-06-03,220.38257581888845
2002-06-04,219.33058920303793
2002-06-05,218.02472985495132
2002-06-06,220.1268818466266
2002-06-07,220.06083271383363
2002-06-10,218.60258672148458
2002-06-11,216.87105553753503
2002-06-12,217.58735863936425
2002-06-13,216.07096989363117
2002-06-14,211.8976030625083
2002-06-17,210.6088535621795
2002-06-18,212.70143827380204
2002-06-19,212.8316749595529
2002-06-20,213.59947247854063
2002-06-21,213.9873984817937
2002-06-24,214.1051016279029
2002-06-25,210.28756016471232
2002-06-26,205.21188906732985
2002-06-27,206.58378080533907
2002-06-28,207.34033551602752
2002-07-01,206.20555979036672
2002-07-02,205.3748891643039
2002-07-03,202.3841824645958
2002-07-04,202.00112165215546
2002-07-05,203.23173370994786
2002-07-08,206.4067530567456
2002-07-09,207.7069842790701
2002-07-10,205.23312857008827
2002-07-11,199.81877203221543
2002-07-12,199.93981104156737
2002-07-15,200.16196486036068
2002-07-16,198.24639372991342
2002-07-17,192.3664545367325
2002-07-18,193.3820268363976
2002-07-19,192.75904781307418
2002-07-22,190.04806859873094
2002-07-23,186.84087924040298
2002-07-24,180.05709978360773
2002-07-25,184.02106896160444
2002-07-26,181.74340723482433
2002-07-29,184.19780342440754
2002-07-30,188.3322775800853
2002-07-31,188.51002995803478
2002-08-01,185.6897265037033
2002-08-02,184.26935114261016
2002-08-05,179.94616891346433
2002-08-06,176.95636886464305
2002-08-07,181.76865327384513
2002-08-08,183.30117768717716
2002-08-09,185.71885524744363
2002-08-12,187.72520220523734
2002-08-13,186.79961028457043
2002-08-14,185.91533797833318
2002-08-15,190.60829814707347
2002-08-16,194.18600756933802
2002-08-19,193.81219888211893
2002-08-20,195.98037757673708
2002-08-21,195.00013742682196
2002-08-22,195.39033101419426
2002-08-23,196.62619126168002
2002-08-26,198.13750062055445
2002-08-27,202.38242004841533
2002-08-28,203.07448900646173
2002-08-29,201.88805632782993
2002-08-30,203.19294086127917
2002-09-02,204.43819676143897
2002-09-03,201.78016812222708
2002-09-04,198.46828876198083
2002-09-05,196.84480825556705
2002-09-06,196.26840000687903
2002-09-09,198.2035772820287
2002-09-10,197.2117011972144
2002-09-11,197.5970300454727
2002-09-12,199.08362948619342
2002-09-13,198.97926618785414
2002-09-16,197.8209528221997
2002-09-17,199.06892248825994
2002-09-18,198.13322314633072
2002-09-19,197.5991810378016
2002-09-20,195.49224965542948
2002-09-23,192.66920721437324
2002-09-24,190.9562384853209
2002-09-25,188.745207491312
2002-09-26,189.33735292275952
2002-09-27,190.45496150227436
2002-09-30,189.18913479383286
2002-10-01,188.414772715086
2002-10-02,189.7670443342656
2002-10-03,188.98841025139117
2002-10-04,188.0428934478515
2002-10-07,187.40269941854476
2002-10-08,186.09444822282677
2002-10-09,185.57391363117486
2002-10-10,184.17636430442005
2002-10-11,185.6881638534966
2002-10-14,185.40626453996936
2002-10-15,186.34736397346003
2002-10-16,188.06472239996197
2002-10-17,187.92287359115699
2002-10-18,187.38368450122977
2002-10-21,187.48935463504716
2002-10-22,189.01225569380637
2002-10-23,189.83229786112966
2002-10-24,191.08941849296446
2002-10-25,190.28680555492713
2002-10-28,191.20700633644955
2002-10-29,191.11481865109465
2002-10-30,188.40869075164656
2002-10-31,190.01053638882468
2002-11-01,190.65790591003687
2002-11-04,193.10887394512417
2002-11-05,194.18344766195452
2002-11-06,193.50319857594647
2002-11-07,193.93482925544183
2002-11-08,192.36864809660818
2002-11-11,188.44323252958844
2002-11-12,188.9614372732265
2002-11-13,186.1034836326997
2002-11-14,186.62419066606785
2002-11-15,187.62613427808162
2002-11-18,187.77334301795042
2002-11-19,185.68618991239882
2002-11-20,185.57455231760775
2002-11-21,188.7635150041272
2002-11-22,189.53613086756891
2002-11-25,187.28398728873663
2002-11-26,186.920085456568
2002-11-27,185.89225944138406
2002-11-28,188.7688215240612
2002-11-29,190.6703833993464
2002-12-02,191.12906237868174
2002-12-03,189.98177729197909
2002-12-04,188.6297078077054
2002-12-05,190.05358720293867
2002-12-06,189.97368901037464
2002-12-09,191.06265610031429
2002-12-10,189.35856220506756
2002-12-11,188.16108090779073
2002-12-12,189.35794150515565
2002-12-13,189.9122848986941
2002-12-16,189.68165806488804
2002-12-17,191.4095551430819
2002-12-18,190.9531717631098
2002-12-19,192.19472103170523
2002-12-20,191.47617997843264
2002-12-23,192.94572260929297
2002-12-24,193.6368753806603
2002-12-25,193.6368753806603
2002-12-26,193.6368753806603
2002-12-27,193.1728453701234
2002-12-30,194.38841509967565
2002-12-31,195.3687923670749
2003-01-01,195.3687923670749
2003-01-02,195.45934121343427
2003-01-03,197.01663252051407
2003-01-06,202.1386930946599
2003-01-07,201.87131677754581
2003-01-08,201.21990059210736
2003-01-09,202.79440762275505
2003-01-10,203.81112429131957
2003-01-13,205.24876716696457
2003-01-14,207.5063349740324
2003-01-15,206.81492752178457
2003-01-16,207.02157968259954
2003-01-17,208.1715724496483
2003-01-20,209.57946555174757
2003-01-21,207.82595618030652
2003-01-22,206.76625432048198
2003-01-23,209.7533696740129
2003-01-24,210.36969352747076
2003-01-27,209.605488338514
2003-01-28,206.92772451488977
2003-01-29,207.52579589391385
2003-01-30,206.10047541861545
2003-01-31,206.2855445076162
2003-02-03,204.1574829478578
2003-02-04,206.69140864162912
2003-02-05,206.1060255536018
2003-02-06,204.76792875600734
2003-02-07,203.69093881395082
2003-02-10,202.8806120902007
2003-02-11,201.13560179227483
2003-02-12,201.4024979708132
2003-02-13,200.85309441949926
2003-02-14,200.36816059733707
2003-02-17,200.71142968037603
2003-02-18,200.12167035093572
2003-02-19,201.42332768881445
2003-02-20,201.44658536101517
2003-02-21,200.726081533237
2003-02-24,203.05993833386464
2003-02-25,200.377397111793
2003-02-26,204.1237740658705
2003-02-27,203.3140533221111
2003-02-28,204.64537127484476
2003-03-03,206.01817934545093
2003-03-04,204.85012265781324
2003-03-05,204.19687524151252
2003-03-06,202.9194956979955
2003-03-07,201.34206000690605
2003-03-10,201.68959562348385
2003-03-11,196.14513419655543
2003-03-12,191.0562956074046
2003-03-13,189.4663771668571
2003-03-14,191.77528627864328
2003-03-17,191.77856099387603
2003-03-18,195.562213965885
2003-03-19,195.6776431064564
2003-03-20,196.16538704910317
2003-03-21,195.6967386703073
2003-03-24,196.15153862469214
