Date,GERMANY SMALL GROWTH
2010-12-30,813.7228308952509
2010-12-31,821.901719460566
2011-01-03,825.2791425041928
2011-01-04,824.6046700395764
2011-01-05,807.2486543316403
2011-01-06,803.0709816791942
2011-01-07,800.9772337429756
2011-01-10,786.5599667112945
2011-01-11,803.5736106839676
2011-01-12,822.2268227482963
2011-01-13,837.6601107591866
2011-01-14,839.4689599618954
2011-01-17,831.9421216379266
2011-01-18,847.0735858732373
2011-01-19,841.4796522489422
2011-01-20,821.7266693878918
2011-01-21,834.5963249316216
2011-01-24,833.8308147419269
2011-01-25,834.6198068806699
2011-01-26,848.037806490711
2011-01-27,855.0483747186496
2011-01-28,841.1151172974472
2011-01-31,842.1051730244103
2011-02-01,857.5253488129595
2011-02-02,857.3799008965156
2011-02-03,847.6208736213528
2011-02-04,847.2898701233195
2011-02-07,857.4095779922131
2011-02-08,867.4760594324508
2011-02-09,868.380838304922
2011-02-10,855.0119118458624
2011-02-11,855.1732607271622
2011-02-14,857.5282748906707
2011-02-15,856.844705328758
2011-02-16,854.312196552283
2011-02-17,851.7299985962013
2011-02-18,854.572581028008
2011-02-21,846.3767924346998
2011-02-22,845.1026976890474
2011-02-23,831.8925052880458
2011-02-24,825.0614542920738
2011-02-25,841.2405994387491
2011-02-28,851.5844332085206
2011-03-01,857.4760507508347
2011-03-02,855.5761266377224
2011-03-03,862.2512945570437
2011-03-04,862.6979355567147
2011-03-07,866.1152822828175
2011-03-08,859.762368963144
2011-03-09,861.1227483814456
2011-03-10,842.655264824781
2011-03-11,833.0190410633037
2011-03-14,833.2888169681275
2011-03-15,810.6526527675084
2011-03-16,805.8303912219218
2011-03-17,826.1620263275253
2011-03-18,841.3469760384482
2011-03-21,864.8010891607429
2011-03-22,861.3304147167698
2011-03-23,856.8236844681787
2011-03-24,872.9119039597074
2011-03-25,872.1442169350026
2011-03-28,874.1102894652604
2011-03-29,872.210239724556
2011-03-30,883.3186407509669
2011-03-31,891.2365804416946
2011-04-01,896.7974902570982
2011-04-04,908.2269446161539
2011-04-05,909.5657489522287
2011-04-06,919.4797769822065
2011-04-07,912.9461818879789
2011-04-08,924.6894904274882
2011-04-11,921.4223141365849
2011-04-12,907.179312194941
2011-04-13,915.038622248192
2011-04-14,908.6888035062386
2011-04-15,907.896787916483
2011-04-18,877.4035039467084
2011-04-19,889.6986767780647
2011-04-20,920.8859256656475
2011-04-21,929.1810410308902
2011-04-22,929.1810410308902
2011-04-25,928.5114414337024
2011-04-26,936.8212629959024
2011-04-27,939.0821273541505
2011-04-28,950.9310402963077
2011-04-29,959.2621680275755
2011-05-02,967.7054663272771
2011-05-03,956.8448151685883
2011-05-04,947.1995378697502
2011-05-05,929.1456983768672
2011-05-06,935.0682532143092
2011-05-09,920.3555974164817
2011-05-10,935.0697475382657
2011-05-11,929.2300551209507
2011-05-12,915.5909467044472
2011-05-13,919.704193836551
2011-05-16,919.316752649804
2011-05-17,905.0781742844922
2011-05-18,911.719168331894
2011-05-19,917.9736095960633
2011-05-20,910.389068438676
2011-05-23,885.7400595048554
2011-05-24,894.1999094535801
2011-05-25,891.3069665365981
2011-05-26,889.4186707304219
2011-05-27,906.2846516518391
2011-05-30,912.9318789242502
2011-05-31,926.2503817883397
2011-06-01,929.1653089759421
2011-06-02,921.6282449449805
2011-06-03,930.1415409517787
2011-06-06,931.3128547154041
2011-06-07,934.1665962482538
2011-06-08,919.4512023610736
2011-06-09,920.2783529793776
2011-06-10,901.3143694702296
2011-06-13,901.4256922170468
2011-06-14,918.5497197165848
2011-06-15,899.6189623755531
2011-06-16,882.4915569294037
2011-06-17,891.0656374211234
2011-06-20,885.2798941976499
2011-06-21,903.3228277358929
2011-06-22,905.0576595966936
2011-06-23,874.3683205131671
2011-06-24,875.8561878439017
2011-06-27,878.2358501232917
2011-06-28,887.2951251848277
2011-06-29,908.135140080971
2011-06-30,928.2313881906791
2011-07-01,933.3652665077426
2011-07-04,947.9532467916141
2011-07-05,939.2696815032035
2011-07-06,924.9225327238663
2011-07-07,939.4614609652891
2011-07-08,924.3456322282826
2011-07-11,888.4531279033781
2011-07-12,880.367606192541
2011-07-13,903.8138596437063
2011-07-14,883.1171827516999
2011-07-15,875.1646311954039
2011-07-18,849.4649480016409
2011-07-19,870.2491690357516
2011-07-20,875.4001795878394
2011-07-21,888.6979083420589
2011-07-22,892.866329410202
2011-07-25,893.2469335464144
2011-07-26,899.1787696212141
2011-07-27,880.073403262412
2011-07-28,863.3630929069574
2011-07-29,862.735352293551
2011-08-01,843.6539912752945
2011-08-02,815.8189128741733
2011-08-03,795.9991456842157
2011-08-04,751.7944657851117
2011-08-05,745.0316202837704
2011-08-08,704.2217163927968
2011-08-09,730.8337047945756
2011-08-10,717.2591029326766
2011-08-11,747.3107557238235
2011-08-12,765.3221051072621
2011-08-15,786.544854741549
2011-08-16,766.9117289917212
2011-08-17,758.2089009725984
2011-08-18,711.915416068361
2011-08-19,712.2831062592453
2011-08-22,713.2360722622319
2011-08-23,722.301009975398
2011-08-24,740.9787422934708
2011-08-25,735.4546314614653
2011-08-26,733.5908829587529
2011-08-29,760.204214715756
2011-08-30,757.7145550426571
2011-08-31,775.4872855814916
2011-09-01,768.1606758117983
2011-09-02,742.4965402260821
2011-09-05,704.9497788644301
2011-09-06,696.3342160561499
2011-09-07,722.5479243711661
2011-09-08,724.3141967906154
2011-09-09,691.63466602984
2011-09-12,668.4215419079484
2011-09-13,679.8785839813236
2011-09-14,695.7063167158076
2011-09-15,710.1631679336388
2011-09-16,717.8988414431589
2011-09-19,695.1142687474145
2011-09-20,704.9700910779538
2011-09-21,692.6916607884656
2011-09-22,648.9788321590042
2011-09-23,646.8065031946129
2011-09-26,649.1180390221655
2011-09-27,683.4422208386054
2011-09-28,677.5502668921672
2011-09-29,679.748092568737
2011-09-30,653.2124048392033
2011-10-03,632.4129547847879
2011-10-04,606.5630695204962
2011-10-05,621.997030749653
2011-10-06,644.810965645646
2011-10-07,654.8721374075502
2011-10-10,673.7587483946262
2011-10-11,674.3268228760941
2011-10-12,695.1187865243769
2011-10-13,688.6152143655415
2011-10-14,706.9922745942337
2011-10-17,697.4802575497148
2011-10-18,697.4866255677999
2011-10-19,709.1411636063594
2011-10-20,689.4019772229991
2011-10-21,712.0717105839333
2011-10-24,724.4314230063217
2011-10-25,720.2640288950229
2011-10-26,719.0963448862211
2011-10-27,751.7165926944022
2011-10-28,751.6367192996291
2011-10-31,724.5362868975328
2011-11-01,685.0866657295522
2011-11-02,700.3172541206765
2011-11-03,712.7673432891105
2011-11-04,714.0487526436419
2011-11-07,708.0813143294037
2011-11-08,712.8712629884301
2011-11-09,692.2940002582669
2011-11-10,687.0573466544114
2011-11-11,715.8043851599931
2011-11-14,704.1254931557122
2011-11-15,690.4715592699275
2011-11-16,687.124441719795
2011-11-17,677.861839514513
2011-11-18,671.6189968399137
2011-11-21,643.9987998862758
2011-11-22,638.3110695089372
2011-11-23,625.0131130241047
2011-11-24,632.2330038868149
2011-11-25,633.0903036747915
2011-11-28,657.347351552135
2011-11-29,659.5053061272522
2011-11-30,690.00975921985
2011-12-01,682.1911683022395
2011-12-02,684.58618198159
2011-12-05,690.8332953542871
2011-12-06,679.9157609328774
2011-12-07,674.3334110489843
2011-12-08,659.5754118562941
2011-12-09,666.4493505138053
2011-12-12,647.0159777317814
2011-12-13,643.0550594539175
2011-12-14,623.1183340460333
2011-12-15,631.6410817952896
2011-12-16,632.6870959472011
2011-12-19,625.026628989551
2011-12-20,642.5107840450729
2011-12-21,637.0844371689883
2011-12-22,640.1820895047861
2011-12-23,645.1794332317984
2011-12-26,645.1794332317984
2011-12-27,648.3419844431467
2011-12-28,638.3377136167835
2011-12-29,641.8567413583962
2011-12-30,650.1616203412863
2012-01-02,662.1642399437854
2012-01-03,675.7713372202236
2012-01-04,662.1864085035639
2012-01-05,656.2733777512968
2012-01-06,655.5135803255297
2012-01-09,653.4549362651404
2012-01-10,655.9476077938428
2012-01-11,650.6276324319335
2012-01-12,662.2014364248957
2012-01-13,653.6859196820556
2012-01-16,656.3963394672264
2012-01-17,666.7930573445693
2012-01-18,677.5779733039253
2012-01-19,686.9876367293427
2012-01-20,687.0573971490794
2012-01-23,698.3652404303568
2012-01-24,686.8200589542456
2012-01-25,691.2170591647582
2012-01-26,712.541306623762
2012-01-27,709.137523618183
2012-01-30,699.3803778460687
2012-01-31,704.565247271338
2012-02-01,724.9500663697053
2012-02-02,730.6141191657127
2012-02-03,734.5736420040263
2012-02-06,731.6566019750727
2012-02-07,733.8986358651381
2012-02-08,736.9950819241155
2012-02-09,740.5600707310768
2012-02-10,730.114495085088
2012-02-13,733.6653529641887
2012-02-14,728.9965361409882
2012-02-15,731.3330068996372
2012-02-16,724.3986155976742
2012-02-17,738.7753144370207
2012-02-20,753.4442923601711
2012-02-21,750.0953170720315
2012-02-22,743.0834180583174
2012-02-23,747.252955089306
2012-02-24,759.9999203937386
2012-02-27,752.4732144756424
2012-02-28,760.2210196582128
2012-02-29,757.032545509467
2012-03-01,753.8703880583687
2012-03-02,747.059005957017
2012-03-05,741.4035421024967
2012-03-06,711.7675028015374
2012-03-07,715.018935013788
2012-03-08,735.4673491880022
2012-03-09,734.161812191231
2012-03-12,734.7753410442417
2012-03-13,741.5629142369329
2012-03-14,736.4150765799551
2012-03-15,744.5549772784519
2012-03-16,750.9546780191733
2012-03-19,754.8155907565067
2012-03-20,745.3040315453253
2012-03-21,743.7324671962753
2012-03-22,738.3692188685505
2012-03-23,748.505113400406
2012-03-26,764.1099509999672
2012-03-27,763.2594327232496
2012-03-28,754.0879727277045
2012-03-29,745.7634175830644
2012-03-30,756.4803716993866
2012-04-02,765.7669734947152
2012-04-03,767.9023039202729
2012-04-04,734.1799188788219
2012-04-05,736.7875347608106
2012-04-06,736.7875347608106
2012-04-09,737.2105544737942
2012-04-10,721.338338438172
2012-04-11,730.2127870694942
2012-04-12,748.9048883666798
2012-04-13,734.6088582299714
2012-04-16,735.7071600632717
2012-04-17,750.5105879434083
2012-04-18,745.9196815720481
2012-04-19,742.4800037698238
2012-04-20,748.3392146371082
2012-04-23,723.2003824945563
2012-04-24,734.0125414177049
2012-04-25,748.0387870795794
2012-04-26,768.5917188620233
2012-04-27,778.5547867224736
2012-04-30,778.3495527971501
2012-05-01,777.7320717571916
2012-05-02,771.0052139767939
2012-05-03,770.8507250627806
2012-05-04,753.2490707874696
2012-05-07,751.3857721452092
2012-05-08,736.6970119442425
2012-05-09,731.0398373587606
2012-05-10,739.1832016944043
2012-05-11,742.7360855196897
2012-05-14,726.6148696550675
2012-05-15,720.2015486626312
2012-05-16,716.2720325715164
2012-05-17,709.1322634362758
2012-05-18,699.1396238282435
2012-05-21,709.2301607123345
2012-05-22,722.1065344830876
2012-05-23,703.8388582016579
2012-05-24,702.8054644015207
2012-05-25,699.2665788590621
2012-05-28,704.9291178610429
2012-05-29,714.3618407428113
2012-05-30,694.8229024554787
2012-05-31,689.2975541307766
2012-06-01,670.2946784113082
2012-06-04,665.299419101021
2012-06-05,663.5726042158606
2012-06-06,686.3076241360322
2012-06-07,700.2748897280804
2012-06-08,690.1638102750284
2012-06-11,692.406954650608
2012-06-12,686.8849037823626
2012-06-13,688.8124951447006
2012-06-14,684.8995387870809
2012-06-15,691.8792906658892
2012-06-18,692.8497356142891
2012-06-19,706.8384200947319
2012-06-20,714.1643781530164
2012-06-21,708.7206191311959
2012-06-22,697.3412432890171
2012-06-25,681.8063213635534
2012-06-26,676.5412985636583
2012-06-27,676.0059317649839
2012-06-28,670.1956239151909
2012-06-29,706.9606627703915
2012-07-02,710.268996219831
2012-07-03,721.9633692265757
2012-07-04,717.9309209014788
2012-07-05,708.5619734587982
2012-07-06,693.111545763322
2012-07-09,692.7149717355187
2012-07-10,698.1593577947986
2012-07-11,693.9129610469909
2012-07-12,683.4687450076593
2012-07-13,700.8049489883683
2012-07-16,701.2898257483969
2012-07-17,701.5492757928359
2012-07-18,711.2724760305725
2012-07-19,722.1456762690322
2012-07-20,709.2285010638269
2012-07-23,681.9439195949175
2012-07-24,681.6777836318304
2012-07-25,688.353488574809
2012-07-26,709.0202924674461
2012-07-27,716.8742705862966
2012-07-30,713.9327702020164
2012-07-31,713.9956932527898
2012-08-01,712.6665721935478
2012-08-02,692.5134405220043
2012-08-03,717.3624740726837
2012-08-06,731.5653684873174
2012-08-07,734.5712124689865
2012-08-08,720.9716610759299
2012-08-09,719.4129553852225
2012-08-10,719.144127104012
2012-08-13,715.3029563205671
2012-08-14,716.8594537250071
2012-08-15,712.170286169881
2012-08-16,722.6206376035121
2012-08-17,725.7978205541694
2012-08-20,722.6857358278796
2012-08-21,738.2247142527737
2012-08-22,727.8063729881154
2012-08-23,730.3103715303291
2012-08-24,723.7007304625441
2012-08-27,727.3534369037527
2012-08-28,728.4533199797202
2012-08-29,729.5955521502453
2012-08-30,723.7011416498198
2012-08-31,737.1651726263814
2012-09-03,737.9492303074607
2012-09-04,730.0838184480835
2012-09-05,731.9068592552851
2012-09-06,744.1684873099384
2012-09-07,760.953776674501
2012-09-10,755.925902663494
2012-09-11,761.2153717064832
2012-09-12,765.8202637991858
2012-09-13,764.790219354035
2012-09-14,787.4077993126482
2012-09-17,785.9095111327631
2012-09-18,775.3729221657954
2012-09-19,777.0560108137199
2012-09-20,773.2090948903009
2012-09-21,779.8455515024696
2012-09-24,772.1372488768009
2012-09-25,776.8906520837472
2012-09-26,756.2376322088842
2012-09-27,762.5593932907146
2012-09-28,764.4815692848194
2012-10-01,777.3554270982203
2012-10-02,778.7658712237534
2012-10-03,777.6284983074424
2012-10-04,787.5106727373978
2012-10-05,798.7039896295765
2012-10-08,787.3893057699864
2012-10-09,780.3968217491439
2012-10-10,777.0509207252679
2012-10-11,782.9165205880778
2012-10-12,786.1382773329018
2012-10-15,788.3247082708507
2012-10-16,804.2293561276042
2012-10-17,812.4201623631204
2012-10-18,808.8853188322232
2012-10-19,799.1944335094295
2012-10-22,799.646134353554
2012-10-23,780.6452417651121
2012-10-24,785.2911049434038
2012-10-25,789.6466843349845
2012-10-26,790.8446987584556
2012-10-29,788.9442602764105
2012-10-30,797.2180081945854
2012-10-31,794.8321512593509
2012-11-01,799.3802784129955
2012-11-02,792.9997066038528
2012-11-05,788.1813779037254
2012-11-06,794.0691076185715
2012-11-07,783.2686064089149
2012-11-08,776.8171224636733
2012-11-09,774.2010365740596
2012-11-12,773.5229570667194
2012-11-13,771.0116500024715
2012-11-14,772.3731104764737
2012-11-15,762.0669997414103
2012-11-16,751.3269727073408
2012-11-19,772.2479405255482
2012-11-20,777.5156531212413
2012-11-21,778.3767870014184
2012-11-22,790.9594697146991
2012-11-23,800.5187337604284
2012-11-26,802.2854876170074
2012-11-27,805.527151088563
2012-11-28,804.4785961858539
2012-11-29,815.937388320768
2012-11-30,816.1196084990178
2012-12-03,820.740718793659
2012-12-04,819.0418122270139
2012-12-05,819.6125734997404
2012-12-06,822.733681870891
2012-12-07,817.4276830745841
2012-12-10,816.182450167002
2012-12-11,823.9080872944958
2012-12-12,825.5443542835808
2012-12-13,827.0192032246384
2012-12-14,830.506057990334
2012-12-17,830.6739014804059
2012-12-18,840.5508404131983
2012-12-19,847.5860161468879
2012-12-20,846.1437573401668
2012-12-21,836.3282307199579
2012-12-24,837.6295877907961
2012-12-25,837.6295877907961
2012-12-26,839.3435702743393
2012-12-27,840.6717492409424
2012-12-28,837.8470538250954
2012-12-31,835.5022734762921
2013-01-01,835.5022734762921
2013-01-02,852.5636243243704
2013-01-03,848.5069443235193
2013-01-04,845.637973940501
2013-01-07,846.8562020494343
2013-01-08,842.6936833132397
2013-01-09,849.2460557432065
2013-01-10,856.9430810204555
2013-01-11,864.2898209937326
2013-01-14,864.7724566937134
2013-01-15,854.7702906358465
2013-01-16,857.1264206192986
2013-01-17,867.5370416203938
2013-01-18,867.3191206873769
2013-01-21,870.3968592065806
2013-01-22,865.0136354303272
2013-01-23,872.190658981403
2013-01-24,878.4371386247427
2013-01-25,887.5026484458266
2013-01-28,887.9929896886066
2013-01-29,877.7261801061984
2013-01-30,882.5684288527069
2013-01-31,874.3276159150377
2013-02-01,895.8331552701709
2013-02-04,875.9828611039144
2013-02-05,878.0486945132916
2013-02-06,884.1871833360889
2013-02-07,876.6779968062244
2013-02-08,882.7010941565187
2013-02-11,881.8448739095415
2013-02-12,893.4842745599556
2013-02-13,903.8202398059794
2013-02-14,895.3788299222546
2013-02-15,902.4326824752093
2013-02-18,898.3549291391483
2013-02-19,911.1987059160655
2013-02-20,913.6010150466748
2013-02-21,890.1666349242676
2013-02-22,896.3914748061719
2013-02-25,901.3932120918495
2013-02-26,881.1864713057493
2013-02-27,889.3870498724386
2013-02-28,892.5135774052795
2013-03-01,886.7880063273722
2013-03-04,882.3940923469121
2013-03-05,893.7833888204839
2013-03-06,890.7384095077061
2013-03-07,898.7155345433908
2013-03-08,887.5902104077084
2013-03-11,887.8634155962188
2013-03-12,893.1794210981518
2013-03-13,886.0953091224413
2013-03-14,894.5476097089293
2013-03-15,905.3260256046808
2013-03-18,898.2851237517038
2013-03-19,887.0570089465407
2013-03-20,892.5418905963584
2013-03-21,884.7264860699621
2013-03-22,887.1998069090456
2013-03-25,881.5149118413452
2013-03-26,886.3730467418276
2013-03-27,871.9711857036035
2013-03-28,880.6317208522729
2013-03-29,880.6317208522729
2013-04-01,881.0431989556225
2013-04-02,890.1484993300959
2013-04-03,888.87768157398
2013-04-04,872.810632603663
2013-04-05,862.6046016489224
2013-04-08,868.4997691863712
2013-04-09,871.0662291376559
2013-04-10,891.0134739844987
2013-04-11,905.8541407278763
2013-04-12,895.9184292128157
2013-04-15,884.1834076200353
2013-04-16,877.5573955777277
2013-04-17,855.8130381823802
2013-04-18,857.929556643422
2013-04-19,860.2968145787605
2013-04-22,859.9517395340272
2013-04-23,874.1076876239761
2013-04-24,874.6182756760563
2013-04-25,879.5977354778036
2013-04-26,877.6693819184146
2013-04-29,885.1360778534117
2013-04-30,892.538828614346
2013-05-01,893.148116346258
2013-05-02,887.7329724427548
2013-05-03,901.2654774287462
2013-05-06,896.3300855062819
2013-05-07,907.4556102600764
2013-05-08,920.6288345586286
2013-05-09,915.495918584584
2013-05-10,910.7634208903353
2013-05-13,912.2875851140843
2013-05-14,919.133435367984
2013-05-15,915.123973107676
2013-05-16,921.9608456882631
2013-05-17,913.895738247439
2013-05-20,921.9436208163943
2013-05-21,928.5848582243243
2013-05-22,930.4098709876092
2013-05-23,914.7570323684115
2013-05-24,916.3636433293068
2013-05-27,924.8292093023459
2013-05-28,936.7446413736776
2013-05-29,930.5663388143108
2013-05-30,938.8665007739635
2013-05-31,931.517051120965
2013-06-03,924.6505165196492
2013-06-04,932.0325592265048
2013-06-05,918.4529881009157
2013-06-06,916.5978678405314
2013-06-07,921.6325458319549
2013-06-10,925.9590846748392
2013-06-11,923.9787850618063
2013-06-12,929.1300366948611
2013-06-13,916.7588300130647
2013-06-14,926.4418001951066
2013-06-17,931.7055911961221
2013-06-18,941.1195197533048
2013-06-19,941.5446444540152
2013-06-20,898.909428040617
2013-06-21,880.1037118330948
2013-06-24,856.0946042200858
2013-06-25,869.5293497266437
2013-06-26,880.9534219869878
2013-06-27,897.9029337308349
2013-06-28,890.0611126967409
2013-07-01,898.1409961192844
2013-07-02,893.2732981180085
2013-07-03,881.9841322965577
2013-07-04,895.0780990933243
2013-07-05,881.6658331405971
2013-07-08,895.2996401952802
2013-07-09,898.6813063885869
2013-07-10,897.7045287477647
2013-07-11,916.2407833477718
2013-07-12,917.1988442730427
2013-07-15,916.6677528883877
2013-07-16,919.7446940461281
2013-07-17,917.5989534161179
2013-07-18,928.0417565289837
2013-07-19,925.9869809830002
2013-07-22,928.8774155210589
2013-07-23,930.8973262562097
2013-07-24,932.6622466677371
2013-07-25,927.6344003025038
2013-07-26,925.4177078413364
2013-07-29,927.9815273619838
2013-07-30,934.9422864819879
2013-07-31,932.5172690400606
2013-08-01,941.4631471325463
2013-08-02,948.2253096932359
2013-08-05,951.8223305501942
2013-08-06,958.4086571408872
2013-08-07,957.772143771747
2013-08-08,965.8013211519801
2013-08-09,965.3527297628441
2013-08-12,965.6876622444008
2013-08-13,966.6251007991688
2013-08-14,973.8689105764487
2013-08-15,960.7526081741651
2013-08-16,966.695561573441
2013-08-19,967.5570647138782
2013-08-20,966.9552733285943
2013-08-21,964.4121587025276
2013-08-22,972.3853551925971
2013-08-23,979.5841304017704
2013-08-26,976.5344851134713
2013-08-27,954.8723233095527
2013-08-28,938.2416896219181
2013-08-29,942.314666453756
2013-08-30,932.843966157218
2013-09-02,950.1581744736369
2013-09-03,945.0984896390818
2013-09-04,951.4387447725957
2013-09-05,952.3383085524077
2013-09-06,952.6701598721468
2013-09-09,963.8343355367932
2013-09-10,979.8759366314803
2013-09-11,982.3956585244919
2013-09-12,982.689380790888
2013-09-13,975.7169423326362
2013-09-16,990.4645887385731
2013-09-17,983.9373199798786
2013-09-18,986.6640728254658
2013-09-19,1001.5776980990644
2013-09-20,995.1268694170769
2013-09-23,996.0412098755078
2013-09-24,997.9003651657398
2013-09-25,999.1080481101151
2013-09-26,997.3195778539041
2013-09-27,1006.779380079475
2013-09-30,1006.3899074590562
2013-10-01,1012.3765011189207
2013-10-02,1017.7094310921442
2013-10-03,1017.8562625252705
2013-10-04,1014.5217945852181
2013-10-07,1007.4376898641129
2013-10-08,1003.8309663602579
2013-10-09,989.8937113267428
2013-10-10,1003.9613271960967
2013-10-11,1007.831233148662
2013-10-14,1008.6627898046555
2013-10-15,1017.0907897181684
2013-10-16,1013.5333499325741
2013-10-17,1029.7116220797163
2013-10-18,1041.4170456685752
2013-10-21,1051.146461377187
2013-10-22,1061.8218164436973
2013-10-23,1059.3304775783856
2013-10-24,1061.4170539265165
2013-10-25,1058.9110668322194
2013-10-28,1055.2026300896425
2013-10-29,1056.132203384916
2013-10-30,1057.8146946420889
2013-10-31,1046.4951247226197
2013-11-01,1037.8413473907074
2013-11-04,1043.4527952397061
2013-11-05,1046.7486607842486
2013-11-06,1056.8776866949213
2013-11-07,1043.553806304527
2013-11-08,1037.9217920567578
2013-11-11,1050.703157067864
2013-11-12,1043.819242009375
2013-11-13,1030.6674215206194
2013-11-14,1045.3162994469183
2013-11-15,1049.0570595098773
2013-11-18,1054.1698893953076
2013-11-19,1049.5902274571163
2013-11-20,1040.2866940544034
2013-11-21,1034.3626846683158
2013-11-22,1044.292054530244
2013-11-25,1052.1859230842726
2013-11-26,1054.2435940757418
2013-11-27,1054.4468728318568
2013-11-28,1055.7198965968835
2013-11-29,1062.7778810089599
2013-12-02,1058.7396078411227
2013-12-03,1038.302312671192
2013-12-04,1028.7343970114862
2013-12-05,1036.540582559808
2013-12-06,1048.3005594838571
2013-12-09,1054.5519996903517
2013-12-10,1054.9972538137824
2013-12-11,1052.06998306926
2013-12-12,1034.7955660242794
2013-12-13,1029.863334148717
2013-12-16,1043.500616354397
2013-12-17,1043.503976974096
2013-12-18,1058.4505527645895
2013-12-19,1062.648028157271
2013-12-20,1066.2848371207726
2013-12-23,1073.679812477155
2013-12-24,1070.5856343432151
2013-12-25,1070.5856343432151
2013-12-26,1072.5831417461384
2013-12-27,1084.2242258147571
2013-12-30,1087.8486424691498
2013-12-31,1085.0925020017844
2014-01-01,1085.0925020017844
2014-01-02,1074.9724586206573
2014-01-03,1086.466578433442
2014-01-06,1088.9994370435832
2014-01-07,1093.9372289813098
2014-01-08,1093.60268720941
2014-01-09,1091.4085141070193
2014-01-10,1114.5745763191178
2014-01-13,1123.0511018204675
2014-01-14,1119.6911910562108
2014-01-15,1125.358697734144
2014-01-16,1121.498438359019
2014-01-17,1125.8418749633222
2014-01-20,1125.0524056923275
2014-01-21,1124.2823132526107
2014-01-22,1131.2981282022117
2014-01-23,1133.4971724303432
2014-01-24,1104.4015756406213
2014-01-27,1085.0587348837369
2014-01-28,1107.0519099738808
2014-01-29,1101.9179885343835
2014-01-30,1099.4024422243165
2014-01-31,1089.6436659893986
2014-02-03,1078.753595709081
2014-02-04,1070.8691515518565
2014-02-05,1073.486150241794
2014-02-06,1096.4920537269413
2014-02-07,1102.1055071038788
2014-02-10,1107.724913652867
2014-02-11,1120.555175766447
2014-02-12,1122.5058061788166
2014-02-13,1130.2917718110132
2014-02-14,1135.7531232429762
2014-02-17,1149.8467258249534
2014-02-18,1148.618088341513
2014-02-19,1145.3192335799317
2014-02-20,1135.9242663146376
2014-02-21,1143.8239164369106
2014-02-24,1148.2512895493398
2014-02-25,1142.471370783561
2014-02-26,1134.3606862884953
2014-02-27,1132.8783843067276
2014-02-28,1157.9709657512751
2014-03-03,1121.3086702084167
2014-03-04,1146.897366266708
2014-03-05,1150.5670172612076
2014-03-06,1169.1764009125525
2014-03-07,1157.6227810939267
2014-03-10,1152.0393760627146
2014-03-11,1153.1726660343393
2014-03-12,1136.3649117769628
2014-03-13,1118.570399443219
2014-03-14,1112.8028053534886
2014-03-17,1141.7666483998537
2014-03-18,1145.7206492213002
2014-03-19,1147.1710565893832
2014-03-20,1123.474246561363
2014-03-21,1121.5605841531199
2014-03-24,1099.420286211207
2014-03-25,1110.7622663044638
2014-03-26,1117.1905915037712
2014-03-27,1114.1507474783095
2014-03-28,1122.737454647029
2014-03-31,1126.6281928586711
2014-04-01,1138.8653520024945
2014-04-02,1142.882394231712
2014-04-03,1137.4599936809125
2014-04-04,1137.989441536812
2014-04-07,1118.309632947617
2014-04-08,1110.6766162478827
2014-04-09,1128.6442174484882
2014-04-10,1130.1371949366714
2014-04-11,1113.340068461948
2014-04-14,1089.3246394592236
2014-04-15,1070.7098789015322
2014-04-16,1088.134987064837
2014-04-17,1106.1222029357316
2014-04-18,1106.1222029357316
2014-04-21,1103.6038371815143
2014-04-22,1125.6685802177212
2014-04-23,1127.178924199275
2014-04-24,1127.0866372465211
2014-04-25,1114.3935675845823
2014-04-28,1108.9392960575885
2014-04-29,1115.9682093442636
2014-04-30,1122.3416006200907
2014-05-01,1122.3416006200907
2014-05-02,1124.0244144278622
2014-05-05,1121.1961990753027
2014-05-06,1129.7137190697117
2014-05-07,1127.2081990768288
2014-05-08,1135.8610599170324
2014-05-09,1124.4054667831308
2014-05-12,1139.1783052884136
2014-05-13,1130.9352812689622
2014-05-14,1129.1204195202902
2014-05-15,1117.8573590368082
2014-05-16,1101.6204059932843
2014-05-19,1106.481950466996
2014-05-20,1109.6887166800284
2014-05-21,1113.2053795142936
2014-05-22,1123.3008359019848
2014-05-23,1127.3148064485338
2014-05-26,1144.7553443031875
2014-05-27,1150.8664208960226
2014-05-28,1154.4587082929484
2014-05-29,1157.247704977976
2014-05-30,1164.1093736757853
2014-06-02,1165.1654301324993
2014-06-03,1158.677387884259
2014-06-04,1161.7547694277127
2014-06-05,1165.1401659228056
2014-06-06,1177.2155121625174
2014-06-09,1177.5934706911567
2014-06-10,1172.842247539764
2014-06-11,1162.5270513142505
2014-06-12,1169.2587505199247
2014-06-13,1151.8915968732385
2014-06-16,1149.2990091476106
2014-06-17,1156.9390888543542
2014-06-18,1163.9312146250547
2014-06-19,1175.5839456027327
2014-06-20,1171.8242654685955
2014-06-23,1160.0230352205917
2014-06-24,1159.427526199571
2014-06-25,1153.9508380633258
2014-06-26,1152.3739481860873
2014-06-27,1159.2028914623106
2014-06-30,1166.3683725030467
2014-07-01,1174.172224292374
2014-07-02,1174.686363635688
2014-07-03,1180.7860318043547
2014-07-04,1175.0037043293594
2014-07-07,1164.2925080454768
2014-07-08,1148.7716148350842
2014-07-09,1146.3365963970084
2014-07-10,1125.322875003826
2014-07-11,1133.291894166896
2014-07-14,1149.9072789085462
2014-07-15,1123.9698845035246
2014-07-16,1129.6385692593476
2014-07-17,1123.8398104275625
