Date,BELGIUM SMALL GROWTH
2010-08-06,682.7430466232238
2010-08-09,685.613761272296
2010-08-10,673.5014861074437
2010-08-11,650.3624378079617
2010-08-12,640.179975244995
2010-08-13,639.1893958990644
2010-08-16,643.8093212284313
2010-08-17,653.1529790721519
2010-08-18,656.1538615894763
2010-08-19,648.4549960507782
2010-08-20,633.951975637063
2010-08-23,639.3783504172562
2010-08-24,631.1104107498998
2010-08-25,626.1374370781725
2010-08-26,636.6600869794629
2010-08-27,643.8546913611868
2010-08-30,642.5901943558123
2010-08-31,642.775639522081
2010-09-01,661.9611340103568
2010-09-02,662.1621617863769
2010-09-03,667.6303603638166
2010-09-06,667.3370403171145
2010-09-07,652.0455785098922
2010-09-08,657.249514223381
2010-09-09,658.8750760299079
2010-09-10,657.1664860181343
2010-09-13,671.2428720957025
2010-09-14,676.5748950878814
2010-09-15,677.326267430025
2010-09-16,680.109574094005
2010-09-17,678.1950594777048
2010-09-20,691.7481554462261
2010-09-21,703.0213075209352
2010-09-22,712.5169066496059
2010-09-23,705.4042104670223
2010-09-24,716.5438796227331
2010-09-27,720.5887395148613
2010-09-28,726.5965880202434
2010-09-29,728.854940662683
2010-09-30,729.0146569016398
2010-10-01,735.5061861143438
2010-10-04,730.421001565622
2010-10-05,745.6287397479576
2010-10-06,751.2820800642202
2010-10-07,751.437597470944
2010-10-08,753.7728103608706
2010-10-11,757.1373002263001
2010-10-12,758.4652689944714
2010-10-13,777.3094016880161
2010-10-14,785.6399241354435
2010-10-15,780.8084012483662
2010-10-18,782.0042763546454
2010-10-19,766.2300367676472
2010-10-20,777.8363676282092
2010-10-21,789.8388131230271
2010-10-22,781.4017232465486
2010-10-25,785.934804437022
2010-10-26,776.4337118642944
2010-10-27,772.2034238097868
2010-10-28,789.2509466136154
2010-10-29,798.8497509945744
2010-11-01,797.1054219313964
2010-11-02,807.9631122571492
2010-11-03,803.512366874435
2010-11-04,834.1634330434284
2010-11-05,819.803948205305
2010-11-08,812.1925809519576
2010-11-09,816.6851654788862
2010-11-10,799.1638167094391
2010-11-11,796.1379351545801
2010-11-12,788.030546903029
2010-11-15,795.1165370336483
2010-11-16,760.1093263206012
2010-11-17,762.2894159039843
2010-11-18,776.3567362204074
2010-11-19,783.1342214399883
2010-11-22,773.5482173121004
2010-11-23,748.9965246303054
2010-11-24,753.8565211302555
2010-11-25,758.6752082204008
2010-11-26,743.251281510528
2010-11-29,726.3662804651515
2010-11-30,719.7435939469063
2010-12-01,737.6139432582727
2010-12-02,761.0583618395561
2010-12-03,773.0320800005826
2010-12-06,774.6848477001774
2010-12-07,775.7109895459172
2010-12-08,769.9547249470919
2010-12-09,774.5300103856783
2010-12-10,784.3683005021996
2010-12-13,806.7557117275437
2010-12-14,800.1610301421904
2010-12-15,797.8257529538358
2010-12-16,791.0048968438488
2010-12-17,789.27449746045
2010-12-20,789.0454263070528
2010-12-21,773.083757888491
2010-12-22,780.3214421702145
2010-12-23,774.0019701992247
2010-12-24,775.1813642453004
2010-12-27,775.0416352225137
2010-12-28,774.8537337406389
2010-12-29,781.1864309820785
2010-12-30,789.1027248134371
2010-12-31,805.3938602329639
2011-01-03,812.5767963614957
2011-01-04,804.4108737818879
2011-01-05,783.6784447835354
2011-01-06,773.9675056253359
2011-01-07,763.6124657144821
2011-01-10,746.2807952502715
2011-01-11,756.1336475722352
2011-01-12,774.0577811004478
2011-01-13,790.0185083755985
2011-01-14,786.2183714069334
2011-01-17,785.4922463904358
2011-01-18,807.1780063435485
2011-01-19,803.5797719097669
2011-01-20,787.5505663020202
2011-01-21,802.0259198022957
2011-01-24,807.8224817602812
2011-01-25,807.4319220282164
2011-01-26,812.9972450294035
2011-01-27,816.6143878377678
2011-01-28,808.5753691182825
2011-01-31,802.790957149994
2011-02-01,829.8737387130592
2011-02-02,828.1299099904409
2011-02-03,815.6269332258412
2011-02-04,821.0691492573512
2011-02-07,826.792064115471
2011-02-08,837.9794352555302
2011-02-09,849.4296062339155
2011-02-10,832.4600756097783
2011-02-11,837.176995859829
2011-02-14,836.5465598655338
2011-02-15,845.2480713841039
2011-02-16,847.1258710947868
2011-02-17,845.3835883860087
2011-02-18,848.5034122718882
2011-02-21,846.0641355184111
2011-02-22,839.6850560482201
2011-02-23,845.3931285183709
2011-02-24,831.5205066795166
2011-02-25,843.9154526345573
2011-02-28,855.6410584375591
2011-03-01,855.6382896895495
2011-03-02,852.485043871926
2011-03-03,857.9033724009739
2011-03-04,863.9727678973901
2011-03-07,859.8928753983026
2011-03-08,848.878260485134
2011-03-09,850.7737075452249
2011-03-10,836.1959935333504
2011-03-11,830.3152022873805
2011-03-14,842.603420720855
2011-03-15,820.7821210611252
2011-03-16,814.5968840263218
2011-03-17,829.3946070437423
2011-03-18,845.0897453878677
2011-03-21,863.6332907781259
2011-03-22,862.7337957915217
2011-03-23,859.4223249002891
2011-03-24,873.5252144653675
2011-03-25,874.4373957447882
2011-03-28,879.1732606059945
2011-03-29,871.7029335609898
2011-03-30,878.6973995536783
2011-03-31,885.751496339622
2011-04-01,891.5118504251692
2011-04-04,901.3165078502651
2011-04-05,896.6210911775672
2011-04-06,899.2331211456608
2011-04-07,891.8407284703851
2011-04-08,902.6745191243168
2011-04-11,904.0039109378611
2011-04-12,894.2171465965055
2011-04-13,904.2545446817015
2011-04-14,902.0698263039857
2011-04-15,891.4692217501886
2011-04-18,866.4171861237146
2011-04-19,878.2491898624011
2011-04-20,894.0296944141381
2011-04-21,900.6564512358059
2011-04-22,900.6564512358059
2011-04-25,900.0074074323691
2011-04-26,906.244093815389
2011-04-27,903.5563591325285
2011-04-28,921.2584070940617
2011-04-29,930.8943934057351
2011-05-02,935.3504216159047
2011-05-03,922.6855166049799
2011-05-04,917.5193561157325
2011-05-05,894.3776025961315
2011-05-06,889.0250254420278
2011-05-09,881.1704447368395
2011-05-10,889.9457463699188
2011-05-11,884.3707228490164
2011-05-12,869.8434481656536
2011-05-13,868.6851248704419
2011-05-16,874.2894063277523
2011-05-17,852.696600575092
2011-05-18,865.3021468762289
2011-05-19,871.9509160927508
2011-05-20,866.9347162664516
2011-05-23,843.2990609476909
2011-05-24,852.051626539506
2011-05-25,849.2053644886337
2011-05-26,847.6334593568596
2011-05-27,856.6646505556942
2011-05-30,861.2631898686518
2011-05-31,871.1947766879374
2011-06-01,873.0250947212431
2011-06-02,872.7688893902622
2011-06-03,878.287773239706
2011-06-06,883.4766239497036
2011-06-07,878.9889103939535
2011-06-08,858.7950755696733
2011-06-09,852.8103244349702
2011-06-10,840.0544949883312
2011-06-13,837.9278100886202
2011-06-14,869.2589111114615
2011-06-15,845.0555211335857
2011-06-16,829.3217337058437
2011-06-17,840.0672623374483
2011-06-20,830.9441116286824
2011-06-21,849.6979013831022
2011-06-22,845.3326881807807
2011-06-23,812.936088822595
2011-06-24,823.4659564494581
2011-06-27,836.1521218032144
2011-06-28,840.0760159400179
2011-06-29,855.6411944353994
2011-06-30,871.0465995501701
2011-07-01,871.5615236875892
2011-07-04,877.8284057666317
2011-07-05,872.6417996060255
2011-07-06,862.0107628513962
2011-07-07,871.6388721645336
2011-07-08,861.0541538770246
2011-07-11,833.0299793351465
2011-07-12,816.1976931149791
2011-07-13,833.27138962381
2011-07-14,831.4883748853748
2011-07-15,832.3686695054478
2011-07-18,804.598784510261
2011-07-19,828.5925992744262
2011-07-20,828.1973303901353
2011-07-21,842.7246920678892
2011-07-22,846.6788529408916
2011-07-25,842.6764072484676
2011-07-26,864.8449509395751
2011-07-27,850.8595905492039
2011-07-28,836.1142979401438
2011-07-29,832.0368678837021
2011-08-01,811.1834073253315
2011-08-02,791.0509067334511
2011-08-03,771.5898944984186
2011-08-04,737.7038300925342
2011-08-05,711.3679888433201
2011-08-08,676.0840414964038
2011-08-09,717.9968654445053
2011-08-10,721.3033540601427
2011-08-11,737.4035337096101
2011-08-12,755.6516115218843
2011-08-15,776.1041713557635
2011-08-16,761.9423157617479
2011-08-17,767.8119258711359
2011-08-18,726.8325242433876
2011-08-19,715.2355014714457
2011-08-22,731.1147742447092
2011-08-23,737.4908375122307
2011-08-24,746.5200674488727
2011-08-25,740.7380668546498
2011-08-26,732.4304758265246
2011-08-29,761.3151101934066
2011-08-30,765.5730672479576
2011-08-31,784.060843384941
2011-09-01,774.8214260005905
2011-09-02,759.2165580578378
2011-09-05,729.805258939887
2011-09-06,725.5915305056552
2011-09-07,749.1505919327656
2011-09-08,749.6048497234275
2011-09-09,721.3647871662787
2011-09-12,696.8630872484931
2011-09-13,704.6439733965971
2011-09-14,707.715759020067
2011-09-15,730.7902080546124
2011-09-16,743.078366864686
2011-09-19,717.9697492113411
2011-09-20,730.7599514263932
2011-09-21,721.8800369989259
2011-09-22,687.0219911249592
2011-09-23,681.7290279025221
2011-09-26,685.6843823948269
2011-09-27,716.8488340744052
2011-09-28,712.1548080246645
2011-09-29,714.0500914973936
2011-09-30,696.8352147671258
2011-10-03,684.3536173856704
2011-10-04,671.2631273241248
2011-10-05,682.0353572757301
2011-10-06,706.8969616571975
2011-10-07,704.4190339417228
2011-10-10,723.4272759818728
2011-10-11,731.1364378336858
2011-10-12,739.3717197744129
2011-10-13,747.6023646010453
2011-10-14,762.1898901026367
2011-10-17,746.4240190015296
2011-10-18,740.3818225740631
2011-10-19,748.2663276065211
2011-10-20,733.0931669331867
2011-10-21,756.5191113543697
2011-10-24,758.7319535862231
2011-10-25,756.7082806721553
2011-10-26,754.8908463018189
2011-10-27,794.2889553496644
2011-10-28,787.8896381467616
2011-10-31,755.7715627802664
2011-11-01,713.5319382282795
2011-11-02,723.3316709080912
2011-11-03,736.3870148087803
2011-11-04,728.9425934263109
2011-11-07,725.5472590379645
2011-11-08,731.2624668555646
2011-11-09,709.6381792572553
2011-11-10,707.1371081467145
2011-11-11,725.0308710216287
2011-11-14,715.3550252454053
2011-11-15,699.5694930441196
2011-11-16,692.980831315653
2011-11-17,685.8411050812631
2011-11-18,684.9284742231494
2011-11-21,659.8108552316323
2011-11-22,670.0287610004899
2011-11-23,656.4378254744136
2011-11-24,657.0320188185598
2011-11-25,653.3359135963274
2011-11-28,675.2275398012716
2011-11-29,674.9276108087215
2011-11-30,699.9010263121164
2011-12-01,693.514621093677
2011-12-02,701.4512169425291
2011-12-05,713.3238476727942
2011-12-06,703.8770621136238
2011-12-07,704.1819419914234
2011-12-08,690.0665179752607
2011-12-09,701.2980596325993
2011-12-12,679.8887694599108
2011-12-13,681.6216673771372
2011-12-14,655.6830645741907
2011-12-15,661.2303088362589
2011-12-16,667.1875644892774
2011-12-19,669.5566937431283
2011-12-20,684.9689365456477
2011-12-21,689.3991185346345
2011-12-22,693.7237937384317
2011-12-23,698.951492497506
2011-12-26,698.951492497506
2011-12-27,698.4939251341443
2011-12-28,694.5028320084341
2011-12-29,692.7534723133656
2011-12-30,704.0812835520322
2012-01-02,708.6561737190699
2012-01-03,718.6819592809201
2012-01-04,702.5586968814974
2012-01-05,691.0959521675335
2012-01-06,685.6316494124079
2012-01-09,692.8411959937869
2012-01-10,699.523999347705
2012-01-11,694.3428742335183
2012-01-12,701.4219668803016
2012-01-13,693.0475066537497
2012-01-16,697.6821923864078
2012-01-17,707.7036056348641
2012-01-18,713.5833756195107
2012-01-19,732.2717810403553
2012-01-20,729.7591440862818
2012-01-23,738.9974543725037
2012-01-24,732.5224729267686
2012-01-25,734.3178536660741
2012-01-26,748.2122976365824
2012-01-27,749.3763541989878
2012-01-30,737.2529370102244
2012-01-31,739.3423760864571
2012-02-01,762.5812362171245
2012-02-02,758.1488979968746
2012-02-03,768.2864527091269
2012-02-06,765.1815509279853
2012-02-07,769.6824490891213
2012-02-08,762.4017726134123
2012-02-09,765.7377181103785
2012-02-10,755.8466418121012
2012-02-13,758.4321088323525
2012-02-14,753.8658049581574
2012-02-15,753.2560769128943
2012-02-16,753.1314795992934
2012-02-17,763.2767487938988
2012-02-20,778.4203880843107
2012-02-21,779.5571976530024
2012-02-22,771.1719314955471
2012-02-23,778.5735603917115
2012-02-24,790.2460304920661
2012-02-27,788.3926761448957
2012-02-28,794.1247876237422
2012-02-29,784.8768325342027
2012-03-01,786.4963829952189
2012-03-02,779.1012378601085
2012-03-05,777.4018712385399
2012-03-06,753.7544889977081
2012-03-07,760.784874284118
2012-03-08,780.8002808108886
2012-03-09,776.5460982781411
2012-03-12,787.1929904701586
2012-03-13,789.7764560480047
2012-03-14,786.6411410409212
2012-03-15,785.5179934907817
2012-03-16,794.6729290836277
2012-03-19,800.1443114700475
2012-03-20,798.5705681290495
2012-03-21,799.4401471467559
2012-03-22,792.67078863148
2012-03-23,801.4354619015107
2012-03-26,816.2960693426099
2012-03-27,814.6944510884288
2012-03-28,806.3917649616686
2012-03-29,801.887253987392
2012-03-30,811.524047819489
2012-04-02,815.5702883764768
2012-04-03,816.6621658366947
2012-04-04,782.4908844347768
2012-04-05,773.6302522474065
2012-04-06,773.6302522474065
2012-04-09,774.0744248640991
2012-04-10,763.2651711970149
2012-04-11,768.6036166373265
2012-04-12,788.0785707126148
2012-04-13,774.6109371507719
2012-04-16,778.3335536502942
2012-04-17,795.7278898405466
2012-04-18,785.849212232633
2012-04-19,785.0427598263815
2012-04-20,794.7941367944521
2012-04-23,771.8932058459874
2012-04-24,782.3605844204377
2012-04-25,787.4112178180563
2012-04-26,790.1352598866396
2012-04-27,793.2724628264452
2012-04-30,798.6639454836292
2012-05-01,798.0303486094969
2012-05-02,790.3471042267918
2012-05-03,783.5445853391603
2012-05-04,776.7995751611465
2012-05-07,771.897999667198
2012-05-08,761.2008022229586
2012-05-09,758.7366480651314
2012-05-10,762.61258380797
2012-05-11,759.8092438423208
2012-05-14,740.6845887986764
2012-05-15,737.9053743853008
2012-05-16,738.6616833701672
2012-05-17,728.8924834423781
2012-05-18,721.7489630745072
2012-05-21,726.9337305948684
2012-05-22,747.3304669381932
2012-05-23,727.6911430305782
2012-05-24,733.7945664488906
2012-05-25,735.9245300512957
2012-05-28,739.8921637843683
2012-05-29,743.7373939561411
2012-05-30,729.9942561336076
2012-05-31,731.0662925426075
2012-06-01,722.9128076192425
2012-06-04,726.410739007886
2012-06-05,719.623727967007
2012-06-06,730.7180096237258
2012-06-07,747.2021952841195
2012-06-08,732.5367746444022
2012-06-11,738.4444697999769
2012-06-12,732.1612263870775
2012-06-13,737.7735723155466
2012-06-14,725.6881763511655
2012-06-15,737.5416642478027
2012-06-18,732.7081644237304
2012-06-19,749.3909839911726
2012-06-20,756.987179025771
2012-06-21,751.7501825069893
2012-06-22,745.1773237543163
2012-06-25,731.018991123279
2012-06-26,727.7891608066554
2012-06-27,732.0009780362631
2012-06-28,722.575048564586
2012-06-29,754.965965379833
2012-07-02,763.4755242773621
2012-07-03,776.6958189414837
2012-07-04,779.0416660095686
2012-07-05,775.0045010946845
2012-07-06,763.9735425060022
2012-07-09,757.1286562603791
2012-07-10,749.5066857576987
2012-07-11,749.0623993284203
2012-07-12,741.3240787536332
2012-07-13,750.3609780593658
2012-07-16,753.1603533817014
2012-07-17,758.901112799445
2012-07-18,777.5126270952039
2012-07-19,781.2263811492414
2012-07-20,771.9508246977699
2012-07-23,753.5603574023825
2012-07-24,743.7315062433073
2012-07-25,753.4305670917447
2012-07-26,760.0574224240414
2012-07-27,790.0027198577262
2012-07-30,784.2036870827314
2012-07-31,782.6560339635296
2012-08-01,779.2380888436832
2012-08-02,758.5312953257862
2012-08-03,785.153517261402
2012-08-06,790.9385941222142
2012-08-07,795.1478347939799
2012-08-08,788.6510544158527
2012-08-09,786.2201574258731
2012-08-10,785.1759328244881
2012-08-13,785.9902738252084
2012-08-14,789.3058931062812
2012-08-15,783.5883603389598
2012-08-16,790.6887106341497
2012-08-17,793.209380647976
2012-08-20,798.560331918745
2012-08-21,806.1613736531327
2012-08-22,799.0937891046246
2012-08-23,796.867419244314
2012-08-24,789.801680702128
2012-08-27,791.096455801108
2012-08-28,793.6999772852463
2012-08-29,809.5185008913744
2012-08-30,806.1082034025967
2012-08-31,812.5429669093561
2012-09-03,819.0750305474577
2012-09-04,814.0185011024352
2012-09-05,820.5201383755721
2012-09-06,835.6032548596854
2012-09-07,857.4932934409495
2012-09-10,857.8893028338327
2012-09-11,875.7808797079862
2012-09-12,880.4110822401117
2012-09-13,877.8976408530625
2012-09-14,897.3552870976675
2012-09-17,901.6319864644165
2012-09-18,889.2958503372286
2012-09-19,894.642727025846
2012-09-20,895.4543579181576
2012-09-21,902.4561055330299
2012-09-24,906.2678463635712
2012-09-25,913.3490678751641
2012-09-26,891.150150639925
2012-09-27,900.1256658012027
2012-09-28,905.7331214368653
2012-10-01,914.9300107882265
2012-10-02,920.5923967125091
2012-10-03,911.5683600475113
2012-10-04,932.4023952987883
2012-10-05,937.6700027138234
2012-10-08,938.7442927190199
2012-10-09,942.7409579727929
2012-10-10,927.8428006702054
2012-10-11,921.3001235707309
2012-10-12,928.6524966592712
2012-10-15,930.8081116177117
2012-10-16,946.7009620391085
2012-10-17,957.0883223690996
2012-10-18,960.5496892026204
2012-10-19,951.7657226866706
2012-10-22,954.5494385320875
2012-10-23,934.7048873260469
2012-10-24,939.7209455002198
2012-10-25,937.4025816296465
2012-10-26,939.1117159862644
2012-10-29,933.2171636733981
2012-10-30,940.4628377610973
2012-10-31,928.9968615858864
2012-11-01,935.0490468930998
2012-11-02,929.5944988448688
2012-11-05,925.017779978075
2012-11-06,931.3581735194124
2012-11-07,915.9699962679246
2012-11-08,909.9421319079457
2012-11-09,896.6421778891344
2012-11-12,901.2131093174772
2012-11-13,899.7365264981096
2012-11-14,897.1949494577551
2012-11-15,894.9785450254723
2012-11-16,878.8282961397491
2012-11-19,903.2780933234408
2012-11-20,905.1843674207399
2012-11-21,899.2624056534318
2012-11-22,906.5762536146642
2012-11-23,916.8031419501773
2012-11-26,915.3882940988078
2012-11-27,921.6427663726058
2012-11-28,919.1052815255496
2012-11-29,934.156401504577
2012-11-30,934.374321573472
2012-12-03,943.0042856521118
2012-12-04,944.7722347761784
2012-12-05,944.7505170353332
2012-12-06,953.3617188633308
2012-12-07,949.1183216997003
2012-12-10,943.5989281004546
2012-12-11,955.8117859674417
2012-12-12,965.375921459233
2012-12-13,970.6670541546534
2012-12-14,970.0673901314914
2012-12-17,973.4111970192837
2012-12-18,984.0972569813302
2012-12-19,996.330920506926
2012-12-20,993.6379130922995
2012-12-21,982.3738183922135
2012-12-24,952.4110442456209
2012-12-25,952.4110442456209
2012-12-26,954.3598959466162
2012-12-27,948.5507427962777
2012-12-28,949.529449384134
2012-12-31,957.6765890849694
2013-01-01,957.6765890849694
2013-01-02,980.8382496267757
2013-01-03,962.0756305173688
2013-01-04,965.547098239953
2013-01-07,976.5936613782948
2013-01-08,979.706677228382
2013-01-09,987.0156262602599
2013-01-10,1003.0825182520713
2013-01-11,1007.6932462135396
2013-01-14,1012.8508532144725
2013-01-15,1012.7896467471963
2013-01-16,1014.5980371683722
2013-01-17,1021.4407305295993
2013-01-18,1014.3678358402251
2013-01-21,1013.7445628142423
2013-01-22,1017.0037320583615
2013-01-23,1007.7338051897575
2013-01-24,1012.642514898217
2013-01-25,1026.6586640919713
2013-01-28,1018.1522916350332
2013-01-29,1013.9070682361953
2013-01-30,1016.9277026220119
2013-01-31,1009.8879002797485
2013-02-01,1035.406032181376
2013-02-04,1014.7938643984967
2013-02-05,1017.3085499521467
2013-02-06,1032.2190802772689
2013-02-07,1027.2957298520641
2013-02-08,1024.3648489972472
2013-02-11,1018.6449701390076
2013-02-12,1028.285046240348
2013-02-13,1035.1029205562754
2013-02-14,1028.1801132510059
2013-02-15,1034.6226423224373
2013-02-18,1031.7256434370804
2013-02-19,1044.756589224183
2013-02-20,1053.638215360223
2013-02-21,1027.4316252003346
2013-02-22,1028.0795394864317
2013-02-25,1031.2791714562227
2013-02-26,1018.6414567637794
2013-02-27,1024.7213590033214
2013-02-28,1025.9222890653714
2013-03-01,1013.0481533673225
2013-03-04,1011.395261954332
2013-03-05,1030.4590727629666
2013-03-06,1033.5898156147432
2013-03-07,1043.0048180452209
2013-03-08,1032.6967784069095
2013-03-11,1027.829243139854
2013-03-12,1035.6633286184178
2013-03-13,1026.6558217957117
2013-03-14,1038.235964288484
2013-03-15,1067.6902741172737
2013-03-18,1049.84058605715
2013-03-19,1036.4763755027247
2013-03-20,1040.6221325906017
2013-03-21,1025.796217993339
2013-03-22,1026.241375083613
2013-03-25,1018.3306672370984
2013-03-26,1013.1361823504024
2013-03-27,998.8370974459829
2013-03-28,996.3649492567924
2013-03-29,996.3649492567924
2013-04-01,996.8305040964108
2013-04-02,997.0224418996338
2013-04-03,994.4978541030824
2013-04-04,985.2610655562423
2013-04-05,970.6225952979374
2013-04-08,969.6026826169281
2013-04-09,972.768047347678
2013-04-10,983.5147454297884
2013-04-11,1002.2727238034479
2013-04-12,998.1043983393353
2013-04-15,991.5449189070696
2013-04-16,981.1519462536183
2013-04-17,965.1391980510925
2013-04-18,967.1792864257056
2013-04-19,970.9386075716346
2013-04-22,973.030707914459
2013-04-23,984.0127839810051
2013-04-24,988.3098817071692
2013-04-25,993.0379674300376
2013-04-26,990.8574373538314
2013-04-29,1004.1114580964573
2013-04-30,1010.2152834999428
2013-05-01,1010.9049025496619
2013-05-02,1004.3051021246948
2013-05-03,1022.5226804659734
2013-05-06,1022.5833134403254
2013-05-07,1027.8809467251604
2013-05-08,1038.1461813398776
2013-05-09,1036.8614342482083
2013-05-10,1019.7954614444234
2013-05-13,1008.1480120661078
2013-05-14,1004.0331238349818
2013-05-15,985.9200840668796
2013-05-16,981.1085730639534
2013-05-17,952.2073261322689
2013-05-20,966.8071221819478
2013-05-21,970.6418366745255
2013-05-22,970.4222767375103
2013-05-23,953.0905734008572
2013-05-24,954.1662205845315
2013-05-27,960.3122217712744
2013-05-28,965.4261277770013
2013-05-29,966.7617731642738
2013-05-30,971.5074127944869
2013-05-31,956.7927579775344
2013-06-03,945.7712173360885
2013-06-04,952.2368456120739
2013-06-05,942.5458759010287
2013-06-06,953.0852237030167
2013-06-07,961.8612573930873
2013-06-10,957.893739791996
2013-06-11,956.2112588147731
2013-06-12,968.3793829570897
2013-06-13,966.8557664423932
2013-06-14,979.7945476929636
2013-06-17,985.8617996087878
2013-06-18,986.2145430791313
2013-06-19,973.5137583026783
2013-06-20,940.5118764395218
2013-06-21,929.6041096506167
2013-06-24,907.2058869557605
2013-06-25,916.1801046976047
2013-06-26,928.8111133228706
2013-06-27,931.7590826690467
2013-06-28,916.2510806177639
2013-07-01,919.1675275321761
2013-07-02,905.3845641082394
2013-07-03,900.6969732559162
2013-07-04,904.1754192541229
2013-07-05,889.560335060854
2013-07-08,905.3693330643968
2013-07-09,913.2439774377747
2013-07-10,926.8832110123856
2013-07-11,945.9087745437658
2013-07-12,950.0652790818103
2013-07-15,953.9821933443014
2013-07-16,954.5421996175991
2013-07-17,949.5278386278611
2013-07-18,954.6797878905501
2013-07-19,961.8458106674757
2013-07-22,958.5826669033318
2013-07-23,956.5428615900158
2013-07-24,967.8905305145519
2013-07-25,964.8272440371175
2013-07-26,965.0311048696475
2013-07-29,960.2035654283659
2013-07-30,959.3731919717648
2013-07-31,966.6997061094083
2013-08-01,970.9031751799059
2013-08-02,989.606309185752
2013-08-05,990.1904305801762
2013-08-06,994.4830950478545
2013-08-07,987.5226406784243
2013-08-08,1002.4989285866465
2013-08-09,998.2617272407113
2013-08-12,995.2271842334372
2013-08-13,996.6161857491617
2013-08-14,999.9781450526236
2013-08-15,987.327706692754
2013-08-16,999.61869961792
2013-08-19,1007.2823671651176
2013-08-20,1003.4350336172638
2013-08-21,996.8888373404557
2013-08-22,1000.4208708187043
2013-08-23,1011.0890222587032
2013-08-26,998.5239167429446
2013-08-27,979.5863081957915
2013-08-28,969.5832809072799
2013-08-29,958.9786850214225
2013-08-30,915.4294917773474
2013-09-02,912.3621281129521
2013-09-03,912.0504248423672
2013-09-04,916.2961040105546
2013-09-05,918.2480483613731
2013-09-06,926.4162583911556
2013-09-09,931.3685567046759
2013-09-10,949.8774023360257
2013-09-11,961.714655672314
2013-09-12,959.6855104146448
2013-09-13,953.8471743495187
2013-09-16,962.2770005473969
2013-09-17,960.489942490358
2013-09-18,960.0175815412288
2013-09-19,980.7092593591394
2013-09-20,981.1114962654029
2013-09-23,976.3330199644195
2013-09-24,978.25620470662
2013-09-25,963.154627949337
2013-09-26,953.3178274580615
2013-09-27,956.2163571533207
2013-09-30,959.0291676674558
2013-10-01,964.8637043388485
2013-10-02,972.5760244104493
2013-10-03,968.5819851208967
2013-10-04,971.9358377703054
2013-10-07,960.6953297195913
2013-10-08,965.5114746264483
2013-10-09,951.9372125622459
2013-10-10,960.8818436117218
2013-10-11,962.6363720338293
2013-10-14,956.8734404918597
2013-10-15,960.1605495835204
2013-10-16,966.3096916651243
2013-10-17,977.9130865687534
2013-10-18,993.9746088314786
2013-10-21,1004.4013091355386
2013-10-22,1018.2871198184961
2013-10-23,1015.0956850968585
2013-10-24,1025.7307178544636
2013-10-25,1021.1643404396432
2013-10-28,1012.5168718752409
2013-10-29,1012.8399740636853
2013-10-30,1018.074052223842
2013-10-31,1008.5167183323302
2013-11-01,1000.7414222690857
2013-11-04,1003.5791012341124
2013-11-05,997.4891356735933
2013-11-06,1020.2108301319134
2013-11-07,1002.074816121253
2013-11-08,983.1329688764946
2013-11-11,992.0171273311565
2013-11-12,991.6305600926039
2013-11-13,977.9264599839096
2013-11-14,979.0522873216769
2013-11-15,985.7208912640418
2013-11-18,988.3534111406301
2013-11-19,982.1437240720276
2013-11-20,975.6901126108796
2013-11-21,973.6083038153932
2013-11-22,977.3745196331482
2013-11-25,983.1015795479844
2013-11-26,990.9951931983363
2013-11-27,998.489012147345
2013-11-28,1010.2326418499141
2013-11-29,1015.0660283593251
2013-12-02,1006.088864799124
2013-12-03,992.3620525065945
2013-12-04,991.1008778414861
2013-12-05,997.8500576409499
2013-12-06,1012.7124005136257
2013-12-09,1013.0107488565972
2013-12-10,1016.1390148438603
2013-12-11,1015.6642250632116
2013-12-12,996.8820207144888
2013-12-13,997.0985179939742
2013-12-16,1002.7213447651262
2013-12-17,999.3048631636348
2013-12-18,1002.6949683986517
2013-12-19,1003.6086335738236
2013-12-20,1012.3587046650947
2013-12-23,1017.9310696407061
2013-12-24,1016.9606976668565
2013-12-25,1016.9606976668565
2013-12-26,1018.8581512258311
2013-12-27,1037.8085175181016
2013-12-30,1050.1784577729586
2013-12-31,1049.444548807622
2014-01-01,1049.444548807622
2014-01-02,1038.421431743992
2014-01-03,1033.4087546761932
2014-01-06,1036.0513981427673
2014-01-07,1037.0784160656958
2014-01-08,1033.5712473222109
2014-01-09,1033.8644459347497
2014-01-10,1058.0494418784708
2014-01-13,1062.5814420020076
2014-01-14,1063.9752504851
2014-01-15,1063.9031210734247
2014-01-16,1067.3473217664473
2014-01-17,1072.4237186095718
2014-01-20,1074.5683146427837
2014-01-21,1068.9920617192906
2014-01-22,1073.0993450843791
2014-01-23,1081.09898572597
2014-01-24,1060.071035131695
2014-01-27,1048.0335553976577
2014-01-28,1059.477454039377
2014-01-29,1060.0388633338202
2014-01-30,1053.1625576912618
2014-01-31,1051.12652063557
2014-02-03,1041.7873403280707
2014-02-04,1032.4866265471064
2014-02-05,1039.7164876262182
2014-02-06,1055.3198827922024
2014-02-07,1065.4942430300111
2014-02-10,1071.5709530578386
2014-02-11,1082.4252677032753
2014-02-12,1080.6465951002313
2014-02-13,1090.2785606358489
2014-02-14,1093.1435870046853
2014-02-17,1109.266066231484
2014-02-18,1116.8422058122355
2014-02-19,1122.7958828099393
2014-02-20,1120.6036677190912
2014-02-21,1126.3359250419728
2014-02-24,1152.3090496223153
2014-02-25,1150.9332205323303
2014-02-26,1152.4153374469547
